0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165
-0.19469464,-0.12806103,0.012889832,0.14130116,0.19747224,0.16101682,0.059066832,-0.19469583,-0.77490926,-1.7482024,-1.2236587,-0.8881658,-0.82189715,-0.8710635,-1.1337472,-1.4559412,-1.7470205,-1.8597754,-1.9638613,-2.0444531,-2.157834,-2.2539892,-1.9873711,-1.0617528,-0.20895824,0.7488487,0.6856439,0.25598958,-0.9669331,-1.5705919,-1.6512754,-1.4959922,-1.1941762,-0.7672586,-0.57334256,-0.5322562,-0.8393262,-1.2152636,-1.6444836,-1.7370323,-0.47995123,0.22156385,0.13462365,-0.39514145,-0.9511714,-1.3618014,-1.5244892,-1.4765822,-1.2021075,-0.7345977,-0.42059308,-0.14080375,0.43509215,2.3308432,4.773182,8.075245,9.96224,10.416085,10.180817,9.694815,9.264574,8.601246,7.9504867,7.2198296,5.752469,3.6439853,1.8998977,0.54907894,-0.0068534017,-0.47767633,-0.8794588,-1.2120532,-1.3922706,-1.2160196,-1.0050566,-0.9858538,-0.96994984,-0.69911426,-0.2560371,-0.09986305,-0.117774904,-0.1707323,-0.24269904,-0.1739591,-0.07889408,-0.08997701,-0.2008123,-0.09351899,0.062108517,0.25554413,0.28145784,-0.07712972,-0.26432878,-0.114692494,-0.093868226,-0.16157205,-0.24860647,-0.36617693,-0.6274189,-1.0101871,-1.2580895,-1.5755768,-1.8485168,-1.9920405,-2.0571349,-2.0992742,-2.2382996,-2.476385,-2.418943,-2.1579282,-1.9104257,-1.8114165,-1.7113616,-1.6406271,-1.5486741,-1.4478242,-1.4091539,-1.3349121,-1.4082336,-1.5011077,-1.4753624,-1.4837371,-1.5372087,-1.732624,-2.080531,-1.3786297,-0.3177443,0.6867538,1.1815957,1.3094088,1.4060767,1.4500656,1.5165932,1.5221332,1.48344,1.4259877,1.3661397,1.4215473,1.5402236,1.613115,1.5866255,1.4699888,1.3476498,1.3150575,1.2492357,1.2829471,1.3719126,1.4467448,1.5398073,1.3501265,0.9945942,0.120631784,-0.33709565,-0.54062253,-0.2808271,-0.28657255,-0.1978379,-0.21573198,-0.1772286,-0.2563975,-0.32841477,-0.25620148,-0.41184083,-0.73710275,-0.7372069,-0.7370199
-1.1219702,-1.248874,-1.4418244,-1.6004726,-1.7079798,-1.6225173,-1.5256047,-1.4424057,-0.9024499,0.015601054,0.95416784,1.240159,1.2672832,1.2848827,1.6680852,2.098685,2.75864,3.0182443,3.280212,3.4600468,3.6370995,3.4442463,2.7728682,1.3934212,0.94788927,0.6056102,0.51205325,0.8760803,1.386473,1.4235082,1.4157506,1.2362893,0.8565958,0.33021703,-0.0066619217,-0.24379684,-0.48492938,-0.7725992,-0.8526966,-0.78607976,-0.70813584,-0.0514738,0.82460594,3.1718621,5.901759,8.012063,9.910028,11.672785,12.09132,12.187944,12.207642,12.2304535,12.267154,12.178947,11.652898,9.904027,7.0685263,4.475786,4.524893,3.9230676,3.3877163,2.6454158,2.2598896,2.1364112,1.9880422,1.8645269,1.6532669,1.1758022,0.71200085,0.3456416,0.13134718,0.16119874,0.51185197,0.47459704,0.42305228,0.15216842,-0.11852464,-0.44246343,-0.6831802,-0.696913,-0.5440973,-0.29834536,0.09407777,0.2608623,0.19783436,-0.021312207,-0.34631562,-0.59912074,-0.86935866,-1.1555274,-1.4031812,-1.5190992,-1.4824644,-1.3073478,-1.0130671,-0.76572084,-0.5480051,-0.4020524,-0.38291612,-0.2315618,0.0065425336,0.24775033,0.6435623,1.013275,1.1087136,1.1404357,1.1584573,0.9839258,0.99263924,1.0515063,0.97243327,1.0240629,1.0041262,0.9742322,0.97669107,0.92915994,0.88319975,0.81627524,0.7723753,0.76688063,0.7297729,0.6666926,0.587914,0.69232047,0.5369439,0.33159587,-0.036338344,-0.34701657,-0.53195894,-0.62468904,-0.7286151,-0.7280701,-0.65987,-0.6628479,-0.72977054,-0.78412,-0.7960198,-0.8169817,-0.7112436,-0.6009418,-0.5193651,-0.4711591,-0.47979873,-0.49042308,-0.2944607,-0.32655883,-0.3953021,-0.47409362,-0.6274799,-0.68584025,-0.55853206,-0.23125154,-0.09092502,-0.0037849993,0.1256628,0.008185834,-0.10634543,-0.35379142,-0.57210976,-0.6368777,-0.84212756,-0.84994924,-0.88752025,-1.7577254,-1.757647,-1.7576991
-1.9992096,-1.9300332,-1.68608,-1.652782,-1.4873557,-1.0495579,-0.9271519,-0.5573201,0.25935978,1.0661155,1.2297997,1.5478946,1.6325316,1.5692588,1.502321,1.5737138,1.692472,1.7405934,1.6771148,1.5696049,1.3172278,0.9436889,0.605772,-0.3647279,-1.0852358,-1.4046786,-0.79997754,-0.35606837,0.19042505,0.38001484,0.34898373,0.17438334,-0.09982929,-0.57320917,-1.0396461,-1.5036187,-1.6726916,-1.5864005,-1.3884327,-1.2021065,-1.2233386,-1.1308523,-0.9109956,-1.1345868,-1.1315806,-1.1303719,-1.1133132,-1.5035262,-1.6127752,-1.677156,-1.7099264,-1.762713,-1.8423877,-2.0034204,-2.0998278,-2.0302505,-1.9523336,-1.7239331,-1.5156734,-1.4345974,-1.5119563,-1.6349382,-1.7614784,-1.960226,-2.1179414,-1.9708194,-1.6442412,-1.2768235,-0.9713271,-0.61796904,-0.22040664,0.3146091,0.8320308,1.1644014,1.1205728,0.18106297,-0.32753193,-0.8545202,-1.2010632,-1.6668873,-2.015387,-2.3670504,-2.8491323,-3.369201,-3.8748236,-4.2255306,-4.461737,-4.4861236,-4.4346075,-4.2525587,-3.9775121,-3.6526852,-2.9254026,-2.1798291,-1.832564,-1.6716086,-1.6339557,-1.576458,-1.6031191,-1.5479496,-1.4787519,-1.4060344,-1.3061986,-1.2380563,-1.1720815,-1.0376943,-0.8271344,-0.6848523,-0.7715695,-0.97184896,-1.1515913,-1.258462,-1.3684946,-1.4518945,-1.5354221,-1.6171142,-1.6382244,-1.6545484,-1.6637247,-1.6993003,-1.815917,-1.9624699,-1.8129375,-1.0933135,-0.7672809,-0.9982217,-1.3570315,-1.6547717,-1.7716739,-1.7807518,-1.7905679,-1.8038847,-1.8354576,-1.8388779,-1.890398,-1.90256,-1.912324,-1.9375699,-1.9790187,-2.0044596,-2.0373724,-2.067284,-2.1146307,-2.139349,-2.2364967,-2.2418242,-2.2620707,-2.3341405,-2.470369,-2.7801096,-2.9739494,-2.8713305,-2.7762446,-2.762774,-2.8302166,-2.8879547,-2.8737135,-2.9099803,-3.0042892,-3.005782,-3.0696602,-3.064262,-3.0758793,-2.9975338,-2.997579,-2.9975252
-1.2436188,-1.2378109,-0.98314226,-0.7756032,-0.709265,-0.5315322,-0.42623195,-0.19955118,0.3895325,0.87790126,1.2910193,1.6012597,1.4819206,1.522009,1.8801929,2.097814,2.4961224,2.6288474,2.699742,2.7820375,3.0435803,3.2616534,3.0192914,1.7488667,0.9325197,0.80075157,1.0599408,1.4621254,2.1161757,2.054578,2.0164735,1.9932691,2.0102468,2.2528143,2.592341,2.7594848,2.352807,1.6787883,1.4192876,1.5165414,1.2646402,0.6535418,0.4519515,1.157357,1.5751925,1.2462589,0.63860303,1.6334801,2.1591258,2.163901,2.1237364,2.0938153,2.084734,1.862463,1.171401,0.22047843,0.24368806,0.40049034,0.9982658,1.5509863,1.8031878,2.0457425,2.3193328,2.6328807,3.1245675,3.6359818,3.9382534,3.8229938,3.2900448,2.526316,1.9145386,1.4821436,1.4140208,1.1853418,1.2527013,1.747736,1.6618489,1.022966,-0.014711708,-0.4915082,-0.5638021,-0.50005835,-0.16545862,0.3147556,0.8596543,1.3961918,2.0117748,2.1260774,2.06833,2.0624673,2.150256,2.1448808,1.5438504,1.1830881,1.293853,1.5825182,2.1385264,2.4276705,2.576747,2.508914,2.5155683,2.6946564,2.7837756,2.849701,2.970865,2.9585123,2.793631,2.7313113,2.710364,2.7039917,2.663123,2.7016635,2.5857992,2.476122,2.355999,2.2166357,2.1473012,2.0994298,2.1466162,2.2108335,2.1705022,1.9794469,1.2594702,0.35974604,0.123554885,0.285379,0.5197496,0.4693255,0.4409532,0.5392715,0.5762515,0.67232084,0.82933736,0.83075225,0.84658915,0.743183,0.71317947,0.7135854,0.76738703,0.78925747,0.83557844,0.9632494,1.0070937,1.0814431,1.4089327,1.35688,1.3048508,1.299548,1.131865,0.5536368,0.020761147,0.301149,0.8155552,0.7282789,0.2837116,0.1896217,0.023936093,0.074244276,-0.087179795,-0.18683326,-0.4627049,-0.5519973,-0.67085886,-0.65761054,-0.65769815,-0.65748525
-2.3937337,-2.3859065,-2.4882135,-2.5171454,-2.5899365,-2.315038,-2.274438,-1.9450586,-1.9419751,-1.5694395,-1.1223743,-0.92841953,-0.8467183,-1.0785797,-1.2946966,-1.4808741,-1.8107481,-1.8906188,-1.9593539,-2.0103788,-2.1138096,-2.1874337,-1.96881,-1.7180381,-2.3882806,-1.9205273,-1.1081399,-1.036334,-1.0995569,-1.1512955,-1.3722734,-1.5234172,-1.5783858,-1.2975104,-0.632493,0.36915037,2.1948848,4.76155,7.1454964,9.180877,10.679249,11.080219,11.527817,11.408908,10.725188,9.742552,7.8285666,2.8219247,0.5343075,-0.21399024,-0.55645704,-0.85179543,-1.295992,-1.7548604,-1.632467,-0.9582145,-0.38845402,-0.25279242,-0.693618,-1.100592,-1.3263326,-1.5029858,-1.6865399,-1.8650532,-2.1787672,-2.4241784,-2.6402879,-2.7520576,-2.5993567,-2.3571103,-2.227033,-2.3433886,-2.642121,-2.6748204,-2.6816466,-2.6738055,-2.653318,-2.6403,-2.4691133,-2.2120972,-1.9991016,-1.8082061,-1.7204169,-1.7792823,-1.8509331,-1.8512433,-1.6387223,-1.432315,-1.1661742,-0.83661264,-0.5825534,-0.5053513,-0.26253575,0.15630782,0.47381753,0.5570811,0.5001961,0.3852053,0.20916378,0.059343576,-0.0056568384,-0.034341693,0.014989972,0.08988452,0.018131137,-0.014577031,0.05087048,-0.08231288,-0.5485246,-1.0192477,-1.3474005,-1.5630815,-1.666265,-1.7118032,-1.7452612,-1.7469009,-1.7388356,-1.7527003,-1.8985083,-2.1147385,-2.3317945,-2.4815273,-2.5576906,-2.0284357,-1.6009375,-1.57595,-1.7742696,-1.9184314,-2.003982,-2.047638,-2.084857,-2.1528988,-2.252035,-2.3008485,-2.3314002,-2.233751,-2.1881819,-2.1860206,-2.2458792,-2.3106027,-2.3737931,-2.4633698,-2.520646,-2.626601,-2.7764623,-2.7861862,-2.8759928,-2.866418,-2.761077,-2.5222378,-2.414963,-2.4337368,-2.3078427,-2.1271958,-2.1915574,-2.2062218,-2.3393638,-2.2622895,-2.287716,-2.2711184,-2.3056695,-2.2975638,-2.0824592,-0.9762866,-0.97634137,-0.9762983
-1.8212156,-1.7696295,-1.6568773,-1.5208693,-1.3188007,-1.0641333,-1.063465,-0.9069085,-1.4922321,-2.1800785,-1.7728765,-1.3574408,-1.3654428,-1.6363381,-2.020987,-2.253917,-2.4721978,-2.5413647,-2.6063805,-2.6581998,-2.8141782,-2.9259362,-2.7885106,-2.490527,-2.1320927,-0.92098635,-0.69633794,-1.0201266,-2.0811958,-2.7873852,-3.164042,-3.300799,-3.241332,-2.7927783,-2.3046293,-1.8778441,-1.2626368,-0.36117375,-0.20085122,-0.44960138,-0.5172446,-0.38906208,-0.06526005,0.06737709,0.24096447,0.62018824,1.5267575,1.2123989,0.14284372,-0.090574384,-0.16551536,-0.24125731,-0.4209267,-0.58847445,-0.45481032,-0.46783927,-0.64919996,-1.0476829,-1.6012536,-1.8822839,-1.9434485,-1.902266,-1.9057529,-1.9459661,-2.0974565,-2.305822,-2.5106297,-2.7486446,-2.8255072,-2.8643236,-3.0944693,-3.523377,-3.5789075,-3.228177,-2.7529693,-2.168102,-1.8840959,-1.5725224,-1.2495626,-0.9912275,-0.8432256,-0.7904777,-0.86933994,-1.0165268,-1.1550493,-1.2208856,-1.0388628,-0.89587563,-0.7514607,-0.64102924,-0.628565,-0.65593517,-0.45181626,-0.4356224,-0.47633854,-0.55359477,-0.6898893,-0.72240627,-0.7396572,-0.80743897,-0.87542033,-0.89753884,-1.0146344,-1.2541002,-1.5913508,-1.8051494,-1.8991631,-1.9550915,-1.883779,-1.8829002,-1.9001052,-1.9309294,-1.8489025,-1.7657895,-1.6612685,-1.5778867,-1.5636785,-1.5743581,-1.8108379,-2.1484118,-2.4799533,-2.7355046,-2.7192159,-2.2434902,-1.9937881,-1.8644605,-1.7472844,-1.5347677,-1.4349198,-1.4404092,-1.422976,-1.4555925,-1.4938521,-1.5191664,-1.534617,-1.4470352,-1.4038992,-1.369591,-1.3828065,-1.3909676,-1.4419618,-1.5333949,-1.6270063,-1.728214,-1.8029469,-1.7628193,-1.6961998,-1.600656,-1.4494027,-1.3342258,-1.1122084,-0.7974736,-0.70704836,-0.6423063,-0.41337866,-0.39223477,-0.4619057,-0.43724328,-0.32182115,-0.2809003,-0.061748073,0.069114044,0.2126517,-0.18467304,-0.18460438,-0.18477696
-1.862463,-1.8648014,-1.9403604,-1.8972559,-1.8269334,-1.8773198,-1.9758781,-2.135418,-2.41032,-2.8362606,-2.9982567,-2.9057631,-2.7915134,-2.8523743,-3.033382,-3.1189208,-2.9804187,-2.8407285,-2.6602776,-2.4791467,-2.2356672,-1.8919501,-1.3083806,0.032097735,0.9086225,2.0457814,2.3313355,2.2577894,1.5011423,0.7654186,0.3317268,0.024280272,-0.2694472,-0.71143055,-1.233362,-1.5123384,-1.4939535,-1.0828105,-0.862761,-0.99030554,-1.0026973,-0.9112747,-0.6887455,-0.5851716,-0.6416867,-0.71279645,-0.95246595,-1.6632259,-1.910165,-1.9178069,-1.9069908,-1.8951788,-1.9210784,-1.8840603,-1.5699607,-0.99270093,-0.7449907,-0.82565475,-1.3896607,-1.9450637,-2.091033,-2.1729527,-2.2730274,-2.4047413,-2.56283,-2.69807,-2.7671506,-2.6746435,-2.4636207,-2.2199407,-2.262594,-2.4594848,-2.4269953,-2.2335315,-2.0951319,-2.0944483,-2.1045966,-2.0131779,-1.687165,-1.470387,-1.4117038,-1.4562695,-1.6293087,-1.8272389,-2.02044,-2.1654415,-2.2265506,-2.194482,-2.0926938,-1.9511346,-1.8192569,-1.6387664,-1.2875701,-1.1080575,-1.0810348,-1.1182746,-1.2223973,-1.2378715,-1.3191087,-1.4196417,-1.5594447,-1.6797527,-1.821888,-1.9611387,-2.1679845,-2.245268,-2.1923153,-2.2380278,-2.147851,-2.1099346,-2.0760288,-2.0807834,-2.044817,-2.0313785,-2.0154989,-1.9879417,-1.969419,-1.9632215,-2.0114226,-2.0716867,-2.0057971,-1.6039919,-0.45526493,0.03666228,-0.21419625,-0.034922242,0.41083184,0.91562235,1.0695238,1.113645,1.1718509,1.1601129,1.1182302,1.200593,1.2441953,1.2710986,1.2740443,1.2365551,1.1834093,1.1708916,1.1615973,1.0479075,0.98668283,0.88194263,0.6833219,0.6779551,0.71419686,0.68231344,0.719438,0.6002993,0.20091954,-0.47379372,-0.89566547,-0.8851031,-0.52526563,-0.44698745,-0.31754276,-0.3296098,-0.3347002,-0.36984342,-0.36990073,-0.35847333,-0.47338796,-0.4538561,-0.45381242,-0.45396075
-2.5583096,-2.5484152,-2.4066038,-2.2918923,-2.152547,-1.3277267,-1.269191,-0.7857095,-0.48819676,-0.26658052,0.005814947,0.52394515,0.7579075,0.60197264,0.45750704,0.2753856,0.019339532,-0.042533882,-0.091270134,-0.09139198,0.23059638,1.6383065,3.9776795,8.276357,10.308362,11.301008,11.613612,11.504796,10.765413,9.533744,8.542233,7.685772,6.5414104,4.3133483,2.1316473,0.9021108,0.18448044,0.28736824,0.52141845,0.6023789,0.49374804,0.36392874,0.55465984,0.05229692,-0.15762486,-0.3881267,-0.36701906,-1.2454635,-1.7454675,-1.8788781,-1.9330481,-1.9767917,-2.0703566,-2.2107868,-1.9939523,-1.222007,-0.5833408,-0.15889257,-0.42211106,-0.7315727,-1.0148916,-1.1688064,-1.1879884,-1.2417246,-1.2818536,-1.2311845,-1.3220899,-1.3653934,-1.1094164,-0.5426407,-0.14018452,0.28805205,0.47732997,0.40782267,0.0642412,-1.0341707,-1.7705268,-2.3855956,-2.4795833,-2.4977026,-2.5524833,-2.6567326,-2.7757826,-2.809626,-2.8004498,-2.7323365,-2.5347595,-2.3384104,-2.1297133,-1.8592062,-1.3555769,-0.5571861,0.18344873,0.45989493,0.52587795,0.5003441,0.2495348,-0.05514887,-0.54710376,-0.96172726,-1.0827022,-1.1482137,-1.0446804,-0.85054684,-0.8443138,-0.7530099,-0.40592027,-0.25484926,-0.23973864,-0.45558226,-0.6735046,-0.859985,-0.953665,-1.0314485,-1.0811957,-1.0943161,-1.0599995,-1.0200994,-1.0850743,-1.1964071,-1.2389345,-1.1408993,-0.7635278,-1.0833367,-1.453294,-1.6527717,-1.5229734,-1.2246691,-1.0070039,-0.92461,-0.92505115,-0.9218895,-0.9490832,-0.93525946,-0.9894597,-0.9870963,-1.0207508,-1.0842935,-1.0867381,-1.0785359,-1.0678279,-1.1756854,-1.1794418,-1.2408875,-1.399893,-1.5181882,-1.5638795,-1.5945182,-1.7372818,-2.0577068,-2.2424982,-2.0199435,-1.9338735,-2.0712478,-1.9360365,-1.6448127,-1.2414104,-1.0632809,-1.0999097,-1.1188618,-1.3022288,-1.3780835,-1.6229315,-1.0174234,-1.017558,-1.0172684
-2.5243113,-2.582868,-2.6508207,-2.7138016,-2.6403394,-2.9766684,-3.0180082,-3.1272376,-3.2860332,-2.550181,-2.1313565,-1.7834728,-1.8345773,-1.9832743,-1.9393907,-1.9190665,-1.9950349,-2.0073767,-2.024037,-2.0313332,-1.9640443,-1.8991075,-2.0355089,-1.8944919,-1.635076,-1.6089233,-1.4748408,-1.3378477,-0.95671463,-0.7337432,-0.58605945,-0.5461654,-0.5812882,-0.61789757,-0.5310545,-0.556911,-0.7875836,-0.9804585,-1.1246341,-1.0608101,-1.3642211,-1.4084775,-1.2125481,-0.74474525,-0.6839005,-0.9450191,-1.3317666,-1.1851283,-0.73347676,-0.58379436,-0.5467893,-0.50160336,-0.39408028,-0.17772825,-0.102670014,-0.5143094,-1.440238,-1.8366838,-1.5713978,-1.0946937,-0.7975173,-0.4720803,-0.23551892,-0.039075583,-0.06306639,-0.19555074,-0.43377075,-0.94666135,-1.5757095,-1.9868219,-1.793104,-0.9266158,0.34836033,1.8707457,3.7015128,6.026948,7.184572,8.265983,9.046231,9.445557,9.586021,9.484827,9.025669,8.154856,6.8887033,5.670595,4.317172,3.8058472,3.1493263,1.9683682,0.93651354,0.12688926,-0.40035668,-0.4121845,-0.089907646,0.18054041,0.41402137,0.8952692,1.7391098,2.588374,2.7640216,2.9965007,2.6672487,2.0468488,1.4805775,1.0581478,0.5058514,0.19501424,-0.038147405,-0.09900123,-0.081412606,0.019105405,0.05655949,0.12160511,0.1637165,0.12698366,0.05753103,-0.06777015,-0.21959476,-0.40043902,-0.6933886,-1.0268515,-1.4383855,-1.6959205,-1.5051662,-1.6900408,-1.897996,-1.9577812,-1.920919,-1.8979373,-1.9082937,-1.9443433,-1.9593537,-1.9609908,-1.9388113,-1.9427357,-1.9521322,-1.9936227,-1.9823028,-1.9491823,-1.9215485,-1.8869307,-1.8944108,-1.9549655,-1.9770647,-2.067769,-2.2770977,-2.4903028,-2.7330298,-2.7518399,-2.3285947,-1.6521686,-1.4859833,-1.2838241,-1.4276521,-1.4541811,-1.4784737,-1.5070299,-1.6211805,-1.5548178,-1.5491513,-1.6831492,-1.5025328,-1.9920177,-1.9919748,-1.9920748
-3.2844923,-3.2813144,-3.3040361,-3.306516,-3.3227708,-3.2348042,-3.164513,-2.869202,-2.6202457,-2.1841998,-1.6876626,-1.5989008,-1.2893896,-1.1247233,-1.3294111,-1.5769465,-1.919718,-1.9946008,-2.0336943,-2.0372455,-2.0285902,-1.9279772,-1.5021973,-0.8026677,-1.2959608,-1.7534435,-1.546262,-1.6187441,-1.4118191,-0.7941659,-0.5262033,-0.38201204,-0.21484387,-0.18682605,-0.34686917,-0.54602826,-0.42915508,-0.2367245,-0.095626295,-0.28570813,-0.16177928,-0.05522394,-0.0953861,-0.32253933,-0.3467152,-0.0011142567,0.53349316,-0.39261374,-1.1696279,-1.4818107,-1.6422933,-1.7939836,-2.0304985,-2.3200166,-2.2938237,-1.6018153,-0.5793621,-0.2218943,-0.77947724,-1.5019836,-1.8491893,-2.164678,-2.3671334,-2.5318847,-2.5630724,-2.395989,-2.2492223,-2.0442133,-1.7170305,-1.2869124,-0.9901574,-0.869748,-1.188175,-1.2981522,-1.5572194,-1.8958735,-2.072894,-2.2732406,-2.3653264,-2.3357434,-2.291585,-2.2318873,-2.2562807,-2.4081328,-2.587976,-2.711903,-2.7906575,-2.7975316,-2.7527258,-2.5225308,-2.2170668,-1.934718,-1.5368588,-1.0673785,-0.8113387,-0.7641463,-0.83937025,-0.9887194,-1.1679746,-1.2423071,-1.3016608,-1.372614,-1.4520913,-1.4772726,-1.4767098,-1.3911829,-1.1904402,-0.9417897,-0.9394633,-1.0805386,-1.2509539,-1.4132919,-1.5198717,-1.5926564,-1.6665553,-1.7161343,-1.7390678,-1.7610028,-1.8437725,-1.979958,-2.0919404,-2.107122,-2.0403452,-1.7935022,-1.6634403,-1.9153881,-2.0588286,-2.1233993,-2.1687412,-2.1878452,-2.2112734,-2.245201,-2.2676451,-2.2532222,-2.2564635,-2.2010236,-2.1554942,-2.1060052,-2.081984,-2.041662,-2.0522733,-2.064446,-2.0966885,-2.1834292,-2.342495,-2.3706343,-2.4032683,-2.4205778,-2.3783796,-2.3632152,-2.52842,-2.8284726,-2.9109945,-2.8921483,-2.7977664,-2.8098867,-2.6690173,-2.3595045,-2.2466252,-2.365549,-2.3853683,-2.326077,-2.084502,-2.2484112,-2.2483747,-2.2485836
-1.8563473,-1.7615235,-1.6612558,-1.5032089,-1.301914,-1.1204892,-1.0585995,-0.8252706,-1.006919,-1.4960934,-1.9700558,-1.6859202,-1.5035267,-1.3839128,-1.2664357,-1.2413847,-1.4188218,-1.5239902,-1.6875923,-1.8231337,-1.977489,-2.0320017,-2.0337186,-1.8949245,-1.842122,-1.4820938,-1.2552966,-0.9924532,-0.62535286,-0.21510923,-0.08206865,-0.16571379,-0.33184826,-0.53792095,-0.51905406,-0.26208076,-0.21882036,-0.48884606,-0.8008884,-0.77006745,-0.63358605,-0.85177404,-0.87494093,-0.8160331,-0.78756636,-1.1741042,-1.8058962,-2.0230088,-1.9003398,-1.7866564,-1.7253317,-1.6545857,-1.455648,-1.1258248,-0.8403599,-0.19457902,0.12630942,0.11464091,-0.17425641,-0.3318548,-0.49892575,-0.66147393,-0.74123186,-0.75666004,-0.61898506,-0.35219744,-0.37851933,-0.5140115,-0.71672255,-0.7446397,-0.53955853,-0.08500135,0.00394243,-0.19609128,-0.45342898,-0.8236776,-0.83496165,-0.69295645,-0.33794075,-0.16818164,-0.11250755,-0.05408609,-0.023971826,-0.05114281,-0.075458884,0.06379759,0.19265366,0.38651213,0.506036,0.41701102,0.41413623,0.7415754,0.9094031,0.66891646,0.64036936,0.661882,0.64191556,0.5214244,0.48883444,0.45758724,0.37274003,0.347354,0.281587,0.29776618,0.46653676,0.5859552,0.6386597,0.8684261,0.98873603,0.8429421,0.70462066,0.61613,0.51613164,0.47282845,0.38365614,0.35338742,0.3467006,0.28628415,0.32367685,0.2884529,0.25956497,0.12805042,-0.38028187,-0.29263145,-0.08187855,-0.41177782,-0.53337336,-0.6161409,-0.56512,-0.54395723,-0.5061226,-0.5268394,-0.49837536,-0.51830035,-0.5832955,-0.6056001,-0.6471711,-0.5739298,-0.526395,-0.58863413,-0.68327403,-0.8090868,-1.0601379,-1.215353,-1.2972486,-1.3599846,-1.5418308,-1.6322192,-1.7077271,-1.7839955,-1.7932632,-1.7533245,-1.8664048,-2.0007591,-1.9310526,-1.7486372,-1.6163865,-1.4536275,-1.5073522,-1.3976353,-1.148045,-1.0435996,-0.90810585,0.46612465,0.46609396,0.4661179
-3.5356164,-3.5054228,-3.4421167,-3.4070668,-3.3372972,-3.3997889,-3.3527465,-3.2639847,-2.855288,-2.7556424,-2.5915027,-2.567025,-2.4159133,-2.2866738,-2.2635226,-2.2610471,-2.2088804,-2.1218557,-2.0142674,-1.9235319,-1.8017321,-1.6951873,-1.4177835,-1.1286322,-1.804628,-2.2732718,-1.8814199,-1.8723583,-1.6345022,-1.2553504,-1.0945857,-1.0789504,-1.234463,-1.6519861,-2.0404408,-2.3321137,-2.1917877,-1.7726622,-1.3518013,-1.2954351,-1.2733564,-1.1761327,-0.9763745,-1.019078,-0.7843294,-0.2656686,0.115017146,-0.86252403,-1.4143674,-1.6426159,-1.7546358,-1.8522798,-2.0050273,-2.093979,-1.912502,-0.96912396,0.15886572,0.64353156,0.34233367,-0.57004225,-1.2498398,-1.924787,-2.343129,-2.6889071,-2.8746636,-2.7823596,-2.520251,-2.0841362,-1.6462781,-1.4371673,-1.7881929,-2.3939672,-2.675711,-2.6359308,-2.5653076,-2.6407952,-2.5453453,-2.397056,-2.3574626,-2.5350597,-2.668724,-2.7003882,-2.7091873,-2.7314513,-2.8310916,-2.988028,-3.1676464,-3.2127876,-3.1854541,-2.9959369,-2.8619256,-3.0239613,-2.9447746,-2.5493307,-2.3096862,-2.2346325,-2.2237487,-2.2390122,-2.3096225,-2.3209746,-2.3710065,-2.375208,-2.3352795,-2.2608643,-2.205834,-2.1312773,-1.970998,-1.8800966,-1.8912699,-1.9537674,-2.0008395,-2.0992022,-2.1744132,-2.247078,-2.3333294,-2.3862796,-2.3939211,-2.372264,-2.3398867,-2.3094087,-2.253574,-2.0852203,-1.584815,-1.213791,-1.019442,-1.1088619,-1.3701017,-1.5554041,-1.66404,-1.7042987,-1.7405971,-1.7901931,-1.8713843,-1.8554899,-1.8692999,-1.8423109,-1.842924,-1.8946432,-1.9499412,-1.9434578,-1.9565506,-1.9679976,-1.9785056,-2.0113316,-2.2542517,-2.2977643,-2.393525,-2.5141342,-2.6710377,-2.9561667,-3.369029,-3.9610038,-4.2244616,-4.2015586,-4.0224366,-4.077877,-4.0570083,-4.1808424,-4.1157928,-4.1114635,-4.1131454,-4.104284,-4.122725,-4.574894,-4.574937,-4.574912
