0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
-2.1718113,-2.2015119,-2.166822,-1.8392084,-4.218082,-1.5852035,-1.4195206,-0.8997161,-0.73664343,-0.6580754,-0.80505466,-1.2061266,-1.150276,-1.2005866,-1.4690446,-1.3694112,-0.46533138,0.53396297,0.8736407,0.9233141,0.86698985,0.7719264,0.40597337,-0.5639025,-2.1876411,-2.2765453,-1.7146847,-1.1983583,-0.0640073,1.1262285,2.465383,3.228877,3.3630257,3.451819,3.4781733,3.314225,2.8616688,2.1967864,0.8956126,-0.21988222,-0.88544047,-1.3739219,-1.7144929,-2.0610557,-2.1955366,-1.7080972,-1.1639956,-0.7109809,-0.79046905,-1.1559472,-1.4758642,-1.5958006,-0.6070914,-0.17884257,-0.04074514,0.10701233,-0.07712324,-0.921222,-1.5780854,-2.5964928,-3.317123,-2.9878576,-2.1707587,-1.4751778,-0.83706653,-0.51065713,-0.7066891,-0.98964447,-0.90635616,-0.7680369,-0.47167763,-0.15402034,0.05391282,0.044691592,0.06294906,-0.016344659,-0.073643476,-0.15298621,-0.0012485832,0.32851467,0.6731648,0.94075453,1.0866687,0.8308848,0.17095079,-1.2605593,-2.8376718,-3.0446281,-2.5519576,-1.7373105,-0.59111094,0.43924478,0.6030593,-0.5643567,-1.5484653,-1.7689168,-1.5643911,-1.490546,-1.5774573,-1.4732213,-2.32802,-1.7952812,-0.98156464,-0.6379901,-0.5118879,-0.48052806,-0.525952,-0.6879971,-0.9436666,-1.1811703,-1.2493123,-1.7051712,-2.2722647,-2.2298846,-2.2392972,-2.3235326,-2.2359705,-2.1600235,-2.2149153,-2.2172775,-2.232767,-2.390542,-2.2832532,-2.1641207,-1.7836887,-1.074894,-0.10339664,0.99021447,2.225525,3.1141253,3.503304,3.6193247,3.6474996,3.6124904,3.2909799,2.1875055,0.7702233,0.019174233,-0.49406737,-0.7910525,-0.9631411,-0.9727244,-0.77034354,-0.41937184,0.092811674,0.48760247,0.73845553,0.8484553,0.7654182,0.54424703,0.17654635,-0.15537906,-0.6013926,-0.71374536,-0.71131533,-0.7932904,-0.7963331,-1.0225506,-1.5982541,-2.0074213,-2.2371626,-2.285468,-2.1847646,-2.0693312,-2.0208657,-2.0469115,-2.0022979,-2.0452268,-2.0947478,-2.1910486,-2.2640605,-2.483276,-2.5473247,-2.5484638,-2.5903182,-2.6332603,-2.6845727,-2.7093372,-2.7493958,-2.6959476,-2.694058,-2.7301166,-2.7671878,-2.7894874,-2.76023,-2.7900474,-2.8021116,-2.8750675,-2.92793,-2.950426,-4.2180233,-4.2180357,-4.218116
-5.021233,-5.027303,-5.175364,-5.6078258,-4.2824254,-5.8312473,-5.927165,-6.0556526,-5.562696,-5.2490335,-4.889533,-4.5613103,-4.4323673,-4.2847843,-4.3803587,-4.2325816,-3.653898,-3.2890804,-3.1049824,-2.9939227,-2.9206033,-2.7897496,-2.6501865,-2.4222414,-2.2784853,-2.3810356,-2.8699894,-3.0938485,-3.4125671,-3.3595326,-3.2197819,-3.2972884,-3.3502412,-3.310489,-3.1632314,-2.8521447,-1.8634104,-1.4116971,-1.6284904,-1.7494329,-1.6570024,-1.5320182,-1.6406932,-1.6890736,-1.5845335,-2.8588905,-3.7417302,-4.0509624,-3.826406,-3.25779,-2.6996222,-2.450086,-2.3188982,-2.29019,-2.3376415,-2.3089252,-1.9804193,-1.3444611,-1.6085439,-2.4056745,-2.1945815,-1.8287501,-0.8470204,-1.2604617,-1.9046644,-2.1346054,-1.6745327,-0.9996407,-0.98306453,-1.1725209,-1.5346231,-1.9196603,-2.2153146,-2.494265,-2.5134573,-2.5551133,-2.431392,-2.1698604,-2.0655236,-2.0734801,-2.1696913,-2.3540297,-2.5417798,-2.5808058,-2.3076458,-2.715332,-3.6062589,-3.8401117,-4.1275268,-3.5774603,-3.399096,-3.9726691,-4.257104,-4.500514,-4.5153193,-3.95295,-3.5151246,-3.1227667,-2.803424,-2.8837,-2.976948,-3.6510792,-3.9058673,-3.9136531,-3.950465,-3.9939144,-4.0037575,-3.883334,-3.557981,-3.056707,-3.313783,-3.528408,-3.617756,-3.9372978,-4.211789,-4.1944513,-4.2736225,-4.493472,-4.858833,-4.9994373,-5.1629744,-4.951846,-4.4957523,-4.055931,-3.5478606,-3.4452105,-3.7399879,-4.006606,-4.2955146,-4.513504,-4.6007442,-4.676567,-4.744136,-4.808908,-4.9644256,-5.1243916,-4.8453097,-4.4685965,-4.0524974,-3.969827,-4.209946,-4.456045,-4.5522246,-4.66532,-4.848764,-5.002439,-5.1405754,-5.2544,-5.244596,-5.040535,-4.8091435,-4.459018,-3.9245815,-3.217905,-2.749538,-2.2087696,-2.025405,-1.8209269,-1.5622007,-1.5687413,-1.355686,-1.153648,-0.997418,-1.1517354,-1.1707428,-1.1768895,-1.2722996,-1.3610592,-1.4488279,-1.6434569,-1.980795,-2.8080592,-3.3433495,-3.8915267,-4.06299,-4.1601768,-4.2083817,-4.1951437,-4.2466984,-4.204707,-4.2161517,-4.1146736,-4.113971,-4.2168713,-4.20666,-4.208277,-4.1722217,-4.099377,-4.131529,-4.146282,-4.2823834,-4.282366,-4.282322
0.3431797,0.42129114,0.3660099,0.17088622,1.2063531,0.08385372,-0.07481468,-0.7741809,-1.7600226,-1.9958255,-1.4539158,-0.95426637,-1.0321484,-1.283244,-1.7625775,-2.4118176,-2.8318582,-2.6738114,-2.473292,-2.3252895,-2.270449,-2.107459,-1.9538206,-1.5465298,-0.08558566,1.111737,1.1128523,0.49127764,-0.20351209,-0.52579087,-1.1520697,-1.5447259,-1.5033145,-1.4169967,-1.2675544,-1.1079392,-0.78806686,-0.2545746,0.5990397,1.0717365,1.4939687,1.6872878,1.9342179,2.3529077,2.0423753,0.87236434,-0.045453936,-0.71292126,-0.66051507,-0.55355334,-0.62289417,-1.0866086,-1.3619803,-1.5034301,-1.5395511,-1.4897459,-1.1653049,-0.6933912,0.56664664,1.9955145,2.096612,1.7617178,1.1608696,0.22411421,-0.61081016,-0.9677223,-1.2018001,-1.280632,-1.0194374,-0.6062721,-0.2507897,-0.21653181,-0.2769029,-0.14224555,-0.123226196,-0.07228926,-0.22760579,-0.62409747,-0.9399241,-1.1849792,-1.4652436,-1.7277434,-1.8547957,-1.6425048,-0.9480058,0.5363539,1.3391788,1.0516118,0.5312748,-0.48753107,-0.707586,-0.57664734,-0.13478653,0.49444827,0.9969002,1.3590492,1.5474929,1.1629837,1.240153,0.83909166,0.3477694,-0.46120846,-1.0131283,-1.2635992,-1.4784658,-1.6476705,-1.7006602,-1.5398508,-1.1951091,-0.9972711,-0.98491687,0.18296523,1.4099481,1.9808552,2.2637217,2.1866994,1.9397254,2.040785,1.9701824,1.8132296,1.3793188,1.2803447,1.22578,1.0951686,0.6522391,0.05544799,-0.46920535,-1.2302613,-1.9042692,-2.1120212,-2.0895326,-1.717781,-1.4094565,-1.246535,-0.9808209,-0.3614272,0.40846074,0.7323805,0.23750964,-0.14527649,-0.8481649,-1.8199594,-2.1463432,-2.3049667,-2.2612796,-2.0795364,-1.8733754,-1.615981,-1.2113078,-0.48368144,0.5963693,1.8694959,3.5658314,4.7250404,5.1278677,5.2826433,5.410241,5.516556,5.4756346,5.615254,5.35359,4.8136306,3.9752393,3.6121867,3.402986,3.4640608,3.338269,3.33459,3.425774,3.4448576,3.42641,3.2392137,3.0102115,2.5998144,2.3352447,2.2420926,2.126769,2.0176685,1.882165,2.01505,1.9520345,1.8841281,1.9287951,1.8531747,1.7083459,1.6743264,1.5927584,1.6251984,1.5278659,1.4255904,1.2063,1.2062821,1.206266
-3.5150108,-3.4397786,-3.3872015,-3.0257607,-3.8040397,-2.7315753,-2.4197903,-1.5061023,-0.7666066,-0.4152767,-0.5991408,-1.0462859,-1.0879558,-0.9948876,-0.73408127,-0.10634282,0.65664035,1.1568756,1.3591197,1.3750397,1.4010291,1.4463168,1.5088041,0.85064477,-0.6595174,-1.1059731,-0.5012988,-0.07107204,0.71947277,1.6292651,2.810791,3.6505141,3.7605982,3.7845542,3.8017178,3.8877547,4.0541916,3.9122005,2.8819454,1.8795235,1.1425568,0.15250634,-0.55797917,-1.308348,-1.635307,-0.7672938,0.09551986,1.8162576,3.176138,4.984831,6.989718,9.587097,11.285633,11.693651,11.864761,12.048841,12.056914,10.595026,7.851403,2.514132,-0.5654304,-0.53134346,-0.1555183,0.1262424,0.57238746,0.91121316,0.8997611,0.969236,1.015562,1.1472727,1.441217,1.948267,2.3467627,2.3228393,2.2498221,2.1886396,2.6587472,3.2498317,3.624959,4.05241,4.3198557,4.4865437,4.4747434,4.20401,3.342866,1.4062579,-1.352738,-1.2082684,-0.20226726,1.6243842,2.6026168,3.559055,3.4819589,2.414237,0.8790067,-0.31314224,-0.43147522,-0.3908244,-0.20894317,0.32125843,0.8126739,2.3908792,3.130115,3.1972108,3.1939669,3.1276393,2.882917,2.52325,1.9633675,0.7084372,-0.32063204,-1.1425772,-1.6002108,-1.309276,-1.124713,-1.0790929,-0.91364527,-0.7772685,-0.9255458,-1.1578488,-1.5289301,-1.6887854,-1.2105433,-0.9484706,-0.18084571,1.0031749,2.356414,3.629252,4.7264414,5.4522367,5.7741785,5.8095493,5.780937,5.737484,5.5068483,4.589651,2.4707503,1.0540428,0.37044388,0.08962877,0.2172007,0.3362815,0.6495886,1.194031,1.7796829,2.0716813,2.0775888,1.902646,1.5828322,0.89407074,0.1817736,-0.29859194,-0.27930397,0.09113458,0.6579913,1.3139961,1.6311231,1.7748328,1.0321854,0.29354718,-0.20663658,-0.4905626,-0.61289084,-0.4557191,-0.3903817,-0.4689598,-0.5646868,-0.6949911,-0.77616096,-0.9246907,-1.1259403,-1.8412794,-2.075667,-2.3300073,-2.3745422,-2.2938538,-2.2995338,-2.3928647,-2.4770522,-2.2890234,-2.2644453,-2.2476633,-2.3281403,-2.4221191,-2.5281315,-2.5955882,-2.6008143,-2.5481563,-2.659554,-2.9078894,-3.804195,-3.8041887,-3.803985
-2.4374633,-2.5245514,-2.6835332,-2.9427218,-2.8885808,-2.9431984,-2.8440518,-2.6897824,-2.12188,-1.5049977,-0.92154044,-0.376767,-0.15165436,0.3055157,0.50019133,0.76361334,0.96055835,0.8461015,0.7218016,0.5758277,0.38739675,0.15237169,-0.22701532,-0.65033466,-1.2209585,-0.8868991,-0.24546078,0.36123246,0.44047004,0.19115901,0.40419132,0.3686195,0.29641318,0.3504848,0.4726208,0.07106678,-0.85383904,-1.3114582,-1.526577,-1.6271758,-1.7423313,-1.8887649,-1.8697615,-1.8709376,-1.2741346,-0.88808006,-0.8321696,-0.54148537,-0.3454407,-0.26269373,-0.18889552,-0.81009346,-1.11238,-1.1427584,-1.2195258,-1.2491319,-1.1746252,-1.0337851,-1.2304082,-1.2623966,-0.655484,-0.2542867,-0.39885205,-0.9688394,-1.0778974,-0.8613296,-0.30067784,0.25305688,0.29299343,0.14058118,-0.14593622,-0.59289026,-0.97462076,-1.2222276,-1.2299172,-1.2144308,-1.2552319,-1.3109758,-1.3838058,-1.498378,-1.6248672,-1.7297417,-1.8441079,-1.9457027,-2.0108645,-2.3681045,-2.2337272,-1.621808,-1.7602077,-1.8705646,-2.066033,-2.2015939,-1.9470413,-1.8278215,-1.7102257,-1.4969724,-1.0834529,-0.17118892,0.36474708,0.3203908,-0.8080388,-1.9019523,-2.1434968,-2.2142053,-2.328478,-2.4245265,-2.5468411,-2.6244636,-2.6182714,-2.293813,-2.0141096,-2.2014508,-2.2854517,-2.2895947,-2.318459,-2.2417147,-2.3055415,-2.332788,-2.3878202,-2.46493,-2.5031443,-2.2766461,-1.778218,-1.3620294,-0.8016474,-0.368093,-0.31137437,-0.456031,-0.7322323,-0.9437752,-0.9991848,-1.1382167,-1.3139768,-1.5220771,-1.8866014,-2.4703789,-2.4634469,-2.0828707,-1.5110576,-1.2931337,-1.3422985,-1.7001431,-1.8473725,-1.906669,-1.8068519,-1.8024988,-1.8706166,-1.9428148,-1.9787235,-1.868159,-1.9372365,-2.0769029,-2.4395452,-2.507228,-2.4795134,-2.4779744,-2.5054681,-2.4702172,-2.3265998,-2.227874,-2.0436003,-1.92799,-1.8131721,-1.8923705,-1.8971956,-1.9234353,-1.936672,-1.9534969,-1.9581413,-2.0079274,-2.2231328,-2.6937609,-2.918519,-3.0430074,-3.0325685,-2.9711916,-2.925057,-2.9201705,-2.8872461,-2.94029,-2.8873572,-2.8240771,-2.8067882,-2.7810895,-2.76011,-2.7784414,-2.7772741,-2.8335268,-2.821815,-2.7487602,-2.888722,-2.8886921,-2.888557
-1.4923066,-1.411481,-1.2233365,-0.6806158,-0.7423887,-0.31230754,0.035464272,1.0415602,1.7458973,2.3388972,1.9939127,1.1863527,0.879393,0.8927766,1.3353125,2.4662964,3.0628276,3.3588426,3.532741,3.6864772,3.8768904,3.9898107,3.9001842,3.5400906,1.797547,0.21450903,0.43961856,1.4399679,1.9659004,1.6279421,1.8579445,2.8426602,3.0167985,3.0084896,2.8796315,2.8485801,2.4833708,2.4536264,2.4410028,2.230216,1.6942306,0.90884787,0.53997654,0.5317225,1.0346304,1.9164075,1.7322224,1.0744828,0.7489679,0.78675884,1.1088163,2.2260122,2.758343,2.821063,2.7909636,2.602368,1.935389,0.47924167,0.5893476,0.25720787,-0.13325408,0.79241705,0.40705273,0.20673236,1.045201,1.8054187,1.994925,1.4072455,1.103409,0.76074576,0.45639545,0.6077304,0.7597719,0.71717894,0.6775154,0.68547314,0.94743586,1.130631,1.2701671,1.3915296,1.4246619,1.503623,1.4615699,1.1784441,0.6076597,0.6965188,0.15300983,0.7160927,2.3023808,3.2262607,2.1372323,2.361669,2.4009995,2.3171701,1.9043024,0.7022714,0.3595361,0.34469366,1.1445873,3.4227672,7.339775,9.785186,10.346487,10.372595,10.38254,10.393602,10.361911,10.276384,9.930998,9.335142,8.536392,6.2731967,2.9251285,1.0416545,0.61358106,0.7377567,1.0099715,1.1589476,0.951442,0.707255,0.11211542,-0.0850957,-0.23429234,-0.316536,0.03271535,0.88519835,1.8858417,2.8859076,3.4587235,3.8166652,4.1398335,4.354391,4.404628,4.3669677,4.238985,4.1391144,3.3730886,2.505272,2.2694213,2.607997,3.674602,5.0485625,5.747073,6.384078,6.8687587,7.165532,7.2812767,7.228735,7.0281334,6.4014564,5.2447553,3.7245429,2.4170318,1.6449178,1.4817276,1.3947247,1.3219142,1.4265418,1.52476,1.1942436,0.8777168,0.6733674,0.5429051,0.77571684,0.8992134,0.85470533,0.84950286,0.88852346,0.8671675,0.8531939,0.7595515,0.15836665,-0.2720796,-0.3808619,-0.36984596,-0.46996406,-0.55098754,-0.66654897,-0.69086576,-0.5320199,-0.5593284,-0.603722,-0.7017816,-0.8006989,-0.8016379,-0.8275507,-0.8257729,-0.8463522,-0.9924828,-1.1454153,-0.74230194,-0.7423229,-0.7423507
-1.2466803,-1.2244538,-1.1268221,-0.9375059,-1.3599153,-0.71191037,-0.7429053,-1.2400987,-1.0571278,-0.8204192,-0.4076023,0.23113897,0.19065683,-0.19748843,-0.75032485,-1.5249234,-2.1197329,-2.6103864,-2.7482886,-2.7141786,-2.6103587,-2.4977467,-2.251941,-1.581575,1.3350075,3.582585,4.782199,4.6775875,4.0394483,2.9310818,0.878718,-0.7738614,-1.2420031,-1.5328045,-1.6987624,-1.8574528,-2.1043746,-2.2841606,-2.6498604,-2.662473,-2.410295,-2.0837233,-2.4632926,-2.688106,-2.0275033,-1.6420376,-1.8120935,-1.7159008,-1.5489707,-1.6305141,-1.8515837,-2.0247107,-2.1396537,-2.0917442,-1.9617786,-1.6945144,-0.9078141,0.69794333,0.7815238,0.95435643,0.97172606,0.64671266,1.0740111,1.2167656,0.3847576,-0.54805684,-1.4056636,-2.0654192,-2.2207317,-2.273898,-2.377853,-2.5186563,-2.5871584,-2.5159624,-2.4980493,-2.3831248,-2.2476568,-2.0018182,-1.8508294,-1.8170085,-1.8200979,-1.8101618,-1.6075509,-1.0881491,-0.23960936,0.32999206,1.8306434,2.09539,1.4381607,0.6302871,0.18450204,-1.2547545,-2.5787106,-3.0235124,-2.657513,-2.03788,-1.7495223,-1.5545502,-1.354846,-1.8500028,-1.9370105,-2.3257747,-2.4347472,-2.4263072,-2.3731074,-2.3071456,-2.1459715,-1.8405696,-1.3476825,-1.0698391,-1.3608401,-0.7258052,0.18800072,0.53453666,0.6853704,0.58853,0.4559405,0.47631186,1.3275361,2.1805668,3.418601,4.730624,5.117345,5.2470226,5.381564,5.228892,4.864396,4.0150676,2.8812604,1.4860549,-0.06990146,-1.443051,-2.08431,-2.378361,-2.488322,-2.280518,-1.5396596,-0.9145783,-0.8074943,-0.9930868,-1.662225,-2.5368695,-2.9975812,-3.4296985,-3.8135486,-3.9743452,-3.9867654,-3.946826,-3.7509274,-3.3352137,-2.8268318,-2.2292788,-1.9593723,-1.9845873,-2.1913126,-2.4692507,-2.5042124,-2.6418378,-3.0041006,-2.9018798,-2.7140272,-2.5927672,-2.5881464,-2.730676,-2.7855062,-2.7696567,-2.762825,-2.762991,-2.7808921,-2.807158,-2.813798,-2.597517,-2.5316834,-2.5950832,-2.7925944,-2.9833024,-2.9803748,-3.0544424,-3.0423532,-3.0118828,-3.0123358,-2.9849787,-2.9609296,-2.996424,-2.9695516,-2.9277878,-2.8452716,-2.776102,-2.742563,-2.6229727,-1.3601482,-1.3601313,-1.3599178
-0.5683939,-0.43375456,-0.29332566,-0.20055278,0.06832743,-0.06216085,-0.1672881,-0.68717086,-0.9214558,-0.76920843,-0.28101188,-0.030834436,-0.55117255,-1.0160325,-1.4523356,-1.840162,-2.1029255,-2.5977423,-2.7473164,-2.7617826,-2.7729533,-2.8459294,-2.9044654,-2.6054864,-0.008103166,2.0121236,2.1306899,1.1568055,-0.22047132,-1.1523342,-1.8350139,-2.1923556,-2.3276055,-2.4610538,-2.4930263,-2.5975857,-2.6799047,-2.326384,-2.021052,-2.0432954,-2.02964,-1.9029541,-1.9233263,-1.8225493,-1.1372967,-1.8338763,-2.5512877,-2.7942142,-2.506353,-2.1785765,-1.9612229,-1.8054081,-1.4337811,-1.3422036,-1.2744615,-1.1280239,-0.7140043,0.34440342,0.7404976,0.73194855,0.15971036,-0.15290734,0.39798856,0.1415294,-0.47033048,-1.0619863,-1.7250988,-2.0089197,-2.034101,-1.8608472,-1.5471902,-1.4206301,-1.4364778,-1.2824149,-1.358237,-1.2911044,-1.0296688,-0.82094145,-0.84862334,-1.0654491,-1.3546371,-1.6702888,-1.9318242,-1.9725198,-1.5873584,-0.70212567,-0.21136159,-0.8540557,-1.6616966,-1.5376056,-0.9483404,-1.0368311,-1.630491,-2.360393,-2.6801438,-2.3908365,-2.2197726,-2.25362,-2.0558689,-2.3785443,-2.0622716,-2.1439443,-1.9756129,-1.9184082,-1.8783916,-1.8236887,-1.6942084,-1.3326793,-0.5208393,0.58849883,-0.067525394,0.1539328,0.8141264,1.132242,1.318924,1.046039,0.91665876,0.8631289,1.3170526,1.8179389,2.5628443,3.3849473,3.7401786,3.937656,4.0356407,3.6525407,3.12172,2.2141714,1.0169595,-0.0039340258,-0.95645916,-1.8034838,-2.2156997,-2.3967743,-2.3478339,-1.8257338,-1.224498,-0.87376773,-0.8464372,-0.90647817,-1.3624394,-1.9740446,-2.3130322,-2.7431667,-3.072645,-3.215589,-3.3308191,-3.4731097,-3.4714437,-3.3211336,-2.8910985,-2.3121243,-1.506983,-1.1860173,-1.2445035,-1.2999353,-1.1685178,-1.1410358,-1.3344157,-1.3701073,-1.3009981,-1.2593788,-1.2880529,-1.3461636,-1.4031186,-1.3817445,-1.3409308,-1.3499238,-1.3357514,-1.305401,-1.2642043,-1.1226889,-0.92106193,-0.698531,-0.6626235,-0.6806234,-0.7263291,-0.7369234,-0.67397106,-0.6567123,-0.6597488,-0.7896652,-0.7587235,-0.76079804,-0.7677588,-0.6811918,-0.6660875,-0.65769136,-0.67618257,-0.70432556,0.067808256,0.06783323,0.06823878
-1.441773,-1.3888464,-1.4093763,-1.7266479,-0.4505834,-1.76259,-1.7979698,-1.99911,-1.6379054,-1.1350303,-0.68994176,-0.33695906,-0.50033283,-0.7705821,-1.2634356,-1.9417789,-2.344088,-2.642374,-2.7332535,-2.777774,-2.8416424,-2.9019904,-2.8483658,-2.2671623,-0.08211349,1.4818411,1.8020499,1.2862091,0.21726756,-0.7148432,-1.9536555,-2.9482384,-3.1694705,-3.23703,-3.1389155,-2.8777232,-1.9145222,-1.0184505,-0.16903184,0.1565522,0.49448738,0.54356325,0.39501607,0.12930962,0.2661013,-0.6773916,-1.4853557,-2.056484,-1.8932593,-1.5308657,-1.4031909,-1.7144248,-1.6336211,-1.6940949,-1.7365683,-1.750875,-1.5420804,-0.6875699,-0.15342736,0.37738255,0.26513207,-0.51973766,-0.37151018,-0.21089837,-0.68943805,-1.3458335,-1.7904325,-1.5973358,-1.4832602,-1.3397152,-1.0926079,-1.1777768,-1.3481143,-1.322199,-1.328551,-1.2302749,-1.1732318,-1.0862856,-1.084871,-1.1608052,-1.2937036,-1.5173538,-1.7020727,-1.6883998,-1.2522423,-0.28332484,0.6117191,0.30543193,-0.22996715,-0.7954384,-1.1672063,-2.0603986,-2.5704377,-2.218236,-1.7801751,-1.1790507,-0.8167062,-0.65265715,-0.5509672,-1.1642954,-2.1621325,-2.892017,-2.9425163,-2.8325965,-2.743104,-2.6712537,-2.559976,-2.16319,-1.2431607,0.43690845,0.5746726,1.0587245,1.6850376,1.7359419,1.603964,1.5436016,1.3875377,1.0943066,0.8132983,0.81700754,0.94186825,1.2986186,1.6713161,1.8336775,1.9234763,1.6076801,0.9958607,0.3786714,-0.58498335,-1.5528156,-2.236392,-2.594296,-2.7097447,-2.7462707,-2.6787739,-2.38275,-1.7866782,-1.3095155,-1.259339,-1.4292877,-2.0903997,-2.7531219,-2.8976018,-2.9633937,-3.036119,-3.180869,-3.3404908,-3.3491492,-3.2043262,-2.9590404,-2.494356,-1.8630486,-0.8854344,-0.17497605,0.08918457,0.14601219,0.19606964,0.21146676,0.10980055,0.4711862,0.69993234,0.7235255,0.6516084,0.51862776,0.4709057,0.52562255,0.55430317,0.57540804,0.557745,0.54719746,0.5453986,0.34382254,0.193231,-0.035917133,-0.10954215,-0.12804109,-0.21065553,-0.17785771,-0.2232613,-0.19535352,-0.20871767,-0.239267,-0.21832865,-0.3147482,-0.371008,-0.30759737,-0.2991246,-0.24685067,-0.31438202,-0.4290733,-0.4507071,-0.45070046,-0.450591
-1.9707024,-1.842991,-1.7888321,-1.635287,-1.1765239,-1.0746439,-0.80506384,-0.5045575,0.18271959,0.7378245,1.4123375,1.9318738,1.6321087,1.2348742,0.52605534,-0.71187425,-1.668349,-2.188219,-2.30431,-2.3020658,-2.3056388,-2.326379,-2.175821,-1.2800847,1.7824745,3.428831,4.4823856,4.6680813,3.4140196,2.2077236,0.23071514,-1.5701535,-2.0243883,-2.1922538,-2.115197,-1.8533044,-1.2920794,-0.9722023,-0.9228393,-0.9981711,-0.92326003,-1.1492448,-1.4801184,-1.9952047,-1.0348787,0.77498984,0.50269276,0.31671268,0.77455604,1.216001,1.0747544,0.109776646,-1.0731205,-1.4576802,-1.5965363,-1.7296661,-1.5010355,-0.3590122,0.31418467,0.68165004,0.8251002,0.2039234,0.65609294,1.4959123,1.220654,0.29851842,-0.25499767,-0.25723967,-0.1400806,0.014270812,0.2946108,0.21655819,0.037077963,0.062029034,0.19195026,0.5279223,0.6497299,0.7244833,0.62173283,0.37796405,0.07366347,-0.26553762,-0.6178474,-0.92033494,-0.79703623,-0.5999958,1.4256506,2.7098436,2.7284176,1.4682795,0.1666592,-1.1237888,-2.1163688,-1.5467684,-0.45788866,0.14230405,0.34263524,1.2938502,1.9870765,1.7974693,0.67947614,-1.2706798,-2.3147202,-2.4424322,-2.5210328,-2.656615,-2.785641,-2.7517366,-2.5444548,-1.7059317,-1.1155182,-0.42774618,0.0798045,0.021149442,-0.031323783,0.06378237,-0.06929098,-0.2725599,-0.5595414,-0.6250825,-0.4149777,0.29789987,1.0058174,1.4602256,1.9469028,1.6817552,1.154511,0.68258077,0.008418404,-0.8838102,-1.7271271,-2.3694525,-2.6797938,-2.8688781,-3.018724,-3.0464292,-2.3391857,-1.5058818,-0.96612716,-0.963844,-1.2711486,-1.8749098,-2.0585923,-2.1411266,-2.253242,-2.383546,-2.5673316,-2.589592,-2.4276423,-2.1906586,-1.9923177,-1.8177153,-1.716845,-1.5973225,-1.688251,-1.968194,-1.9402032,-2.1523433,-2.5420039,-2.2568195,-2.0487804,-2.0475245,-2.0707872,-2.2829208,-2.3548558,-2.3140292,-2.3255231,-2.2693331,-2.2302966,-2.188572,-2.355011,-3.0491185,-3.198739,-3.0281813,-2.8869185,-2.789161,-2.755131,-2.6263344,-2.5938025,-2.7213457,-2.6681817,-2.6118722,-2.5316408,-2.4733753,-2.461588,-2.4496298,-2.464125,-2.481053,-2.418832,-2.353314,-1.1768332,-1.1767819,-1.1764752
