0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
-3.8691092,-3.8768167,-3.2368925,-3.1720724,-3.8823717,-3.8823087,-2.9528148,-2.4175448,-1.5817618,-1.4814324,-1.3708289,-1.1394155,-0.9567175,-0.9725239,-0.92550325,-0.7747469,-0.07274227,-0.27846688,0.46578723,1.3469815,1.3078296,1.0274401,0.43139252,-0.5658463,-1.3601933,-2.0385172,-2.2488348,-2.0669122,-1.9517546,-1.9438508,-1.811343,-1.1561809,-1.0396258,-0.7509814,-0.6302612,-0.8816243,-1.9484432,-3.0732572,-3.0252016,-2.7649584,-2.3864381,-2.0636902,-1.8225362,-1.4678054,-1.152624,-1.0155793,-0.95563996,-0.58107466,0.14643624,0.57437855,1.5965437,2.456593,5.0842977,7.9720573,9.354958,11.248269,12.599497,12.746302,12.735609,12.714443,12.664418,12.558005,12.261443,11.618126,9.693678,7.2516413,2.8700867,-0.7997683,-1.380759,-1.4376072,-1.255283,-1.114994,-1.006572,-1.0086926,-0.979814,-0.86028564,-0.60972464,-0.28708926,0.40148383,1.2218937,1.6959442,1.9375844,1.7463808,1.4586858,0.9723642,0.32880926,-0.0028366484,-0.05337338,0.16975725,0.42745972,0.35120675,0.30495095,0.21714991,0.061976783,-0.24585679,-0.89157844,-1.5650086,-1.8076476,-1.7645025,-1.5417478,-1.2684683,-0.87397736,-0.32273963,0.18854377,0.8911177,1.1852481,1.1627746,1.1426542,1.0615506,1.03681,0.9461261,0.814965,0.7498186,0.7083713,0.7291845,0.7947979,0.8680819,0.8135865,0.436458,0.009573668,-0.014153898,-0.121156275,-0.7538488,-1.5447025,-2.3778439,-2.6519156,-2.6845522,-2.7200532,-2.722523,-2.740487,-2.8002434,-2.8872118,-2.8738692,-2.8113163,-2.305103,-2.0940702,-1.9515741,-1.7430911,-1.5039555,-1.3787316,-1.3335227,-1.1613374,-1.0945573,-1.1973577,-1.3914039,-1.6771741,-1.8944758,-2.0456054,-2.1403434,-2.3968606,-2.6410186,-2.8073318,-2.7564645,-2.0529728,-0.6773053,0.77683794,1.7122273,2.4692593,2.9248219,3.1445067,3.3999457,3.5398707,3.59127,3.5823383,3.1880512,2.398037,1.2506661,-0.48586267,-1.6514087,-2.2328234,-2.0946186,-1.6280296,-0.8310059,-0.33838022,0.055447835,0.15348095,0.14141776,0.012622565,-0.03956023,-0.120114,-0.2505969,-0.3814448,-0.5570164,-0.6102599,-0.7878516,-1.5147096,-2.1201344,-2.194022,-2.043303,-2.0851738,-2.294924,-2.4105096,-2.6242528,-2.7636385,-3.0851817,-3.1659777,-3.8824883
-4.500221,-4.5852327,-4.9264565,-4.9111314,-4.478293,-4.4781904,-4.8745494,-4.6797156,-4.4876676,-4.2965193,-4.126214,-4.0137844,-3.5326643,-3.2869794,-3.2240863,-2.8087058,-2.228572,-2.5891333,-3.1865253,-3.4147136,-3.5666838,-3.4838529,-3.2705812,-3.7345705,-4.408755,-4.8102007,-4.4310036,-3.28371,-2.7555728,-2.6191187,-2.5803277,-2.5315948,-2.94915,-3.2657497,-3.5535746,-3.8034978,-3.6769145,-4.12414,-4.475767,-4.9109583,-5.229706,-5.262765,-5.2038856,-4.967747,-4.131521,-3.8315134,-3.9030366,-4.0316334,-4.032235,-3.804076,-3.4460049,-3.225093,-3.3804097,-3.5424361,-3.5306313,-3.475118,-3.0702097,-2.7980628,-2.669238,-2.5974252,-2.5953937,-2.6138527,-2.668527,-2.599751,-2.292531,-2.640963,-3.6111012,-4.068379,-4.075111,-4.169885,-3.968752,-4.0106416,-3.8325946,-3.6182404,-3.391093,-3.0945344,-3.0552783,-3.1539264,-3.474166,-3.7193491,-3.9845223,-4.3280907,-4.506832,-4.524712,-4.4278636,-4.3627253,-4.446414,-4.65237,-4.7677813,-4.58997,-4.3463445,-4.087268,-3.9484477,-4.022667,-4.1249065,-4.3055425,-4.386609,-4.133898,-3.526267,-2.9526477,-2.7797701,-2.5753713,-1.9105661,-2.1347003,-2.9612117,-3.4408708,-3.6079087,-3.7018685,-3.7370682,-3.779583,-3.8818045,-3.9649196,-3.9980025,-3.996446,-3.97127,-3.9065905,-3.7965837,-3.630563,-3.149334,-2.6616762,-2.2259536,-2.041891,-1.8336709,-1.357593,-0.9884585,-1.2123797,-1.3347684,-1.4629891,-1.5627737,-1.6779585,-1.8742144,-2.4327471,-2.8784769,-3.3064728,-3.4501164,-3.437505,-3.6451008,-3.857725,-4.0936775,-4.476802,-4.5823092,-4.4903536,-4.286013,-4.168168,-4.057682,-3.98962,-3.9902883,-4.038029,-4.0728445,-3.8089175,-3.5572605,-3.491676,-3.7018914,-4.2649636,-4.528216,-4.439596,-4.152564,-4.128684,-4.0946727,-4.047372,-3.9753056,-3.876299,-3.8609936,-3.9096189,-3.899253,-3.8738534,-4.3363743,-4.8415384,-4.5742474,-4.2122493,-4.070485,-3.738362,-3.4074497,-3.653943,-3.8806899,-4.1670356,-4.325801,-4.532507,-4.6449,-4.7853627,-4.958069,-5.035694,-5.0896697,-5.1271687,-5.4242687,-5.7840953,-5.714927,-5.5105333,-5.431677,-5.5252714,-5.43966,-5.5784116,-5.7054014,-5.6618958,-5.7050858,-5.6097507,-4.478386
2.7580063,2.8399787,0.50781924,0.48913783,2.7257662,2.725721,0.29082456,-0.27425873,-1.0983968,-1.0693775,-0.7698147,-0.60230505,-0.32543823,-0.14847496,-0.11045712,0.07313652,-0.05579464,0.6139097,0.15836398,-0.39096308,-0.45535997,-0.25029486,0.37763304,0.35799524,0.611651,1.6026464,2.2609322,2.6976233,2.2737298,1.6785487,0.9509881,-0.2045348,-0.665855,-1.4593172,-1.7531209,-0.98787516,0.016202629,0.42487887,0.58385706,1.2300557,2.8094635,4.9042816,7.0943937,8.708288,10.557873,11.120107,11.3638115,11.579767,11.7076235,11.821368,11.850252,11.829966,11.476835,10.221878,8.509562,5.4240537,1.8183231,0.8807092,0.67164683,0.5589258,0.41722074,0.22879796,0.032497823,0.26376447,0.7056343,0.7605789,1.0547512,1.9904877,2.634866,3.000484,2.9504855,2.331265,2.0996852,1.795788,1.6118319,1.9498496,2.0517824,1.7501562,1.0570482,0.4056269,0.09312448,0.12993208,0.240827,0.39553466,0.64669305,0.5139595,-0.10372251,-0.7299131,-1.1284301,-1.2310914,-0.9210614,-0.76585793,-0.8225889,-0.8885913,-0.9477915,-0.67702675,0.22270575,1.3306754,1.8794041,1.387409,0.6122533,-0.15093127,-0.8585743,-1.4127924,-1.7189665,-1.5436594,-1.3150525,-1.2061069,-1.1426346,-1.1004611,-1.0098934,-0.93190825,-0.91252077,-0.8384371,-0.6938028,-0.5698406,-0.47254208,-0.3163067,0.08273232,0.19568591,0.22687985,0.23794374,0.28461638,0.8767198,1.9505882,2.8347054,3.5782795,4.2937903,4.571375,4.5262384,4.4623966,4.0373163,3.2351363,2.5399275,1.786411,1.2879496,1.6125954,1.6294804,1.2152566,0.72913957,0.4749787,0.3149186,-0.07036424,-0.42370632,-0.7088154,-0.87990105,-0.9401772,-1.0207343,-0.8840019,-0.44956508,-0.058975965,0.35866368,-0.13105798,-1.0892214,-1.9248487,-2.1680326,-2.1917272,-2.1354012,-1.9159179,-1.6870618,-1.4999225,-1.3957036,-1.3380554,-1.1841604,-0.78353655,-0.102930814,0.6579459,1.36531,2.0150738,2.1784186,1.6670566,0.80099183,0.054502994,-0.19343334,-0.20984325,0.05843085,0.5373942,1.1522421,1.5710244,2.256114,3.432274,4.732062,6.035339,7.0540676,8.202518,9.136456,9.364557,8.892984,8.18968,7.546191,7.197978,7.28572,6.9666004,6.715023,6.3830757,6.1397247,2.7259657
-3.0867643,-3.071543,-2.749988,-2.849204,-3.0762522,-3.0762758,-2.8494444,-2.1391673,-0.73151016,-0.3708465,-0.2454203,-0.3093862,-0.27083984,-0.08104929,0.1374637,0.2578469,0.3756683,0.14443967,1.0302454,2.0728269,2.2481542,1.8896766,1.1563511,-0.18688536,-0.57295454,-0.7005635,-0.85053587,-0.954434,-0.9818411,-1.2315142,-1.2697743,-0.4446543,0.006603569,0.4146494,0.52825546,0.2789108,-0.9921962,-1.9658003,-2.2038162,-2.428487,-2.4823716,-2.3086197,-1.7994589,-1.2862723,-0.8810656,-0.98606515,-0.99267924,-0.8905386,-0.56520414,-0.28750318,-0.38354915,-0.71588933,-0.21677262,1.0713273,1.4142154,1.9323922,2.6058028,2.7063859,2.6205003,2.5397043,2.4882872,2.4082522,2.272603,1.7519511,0.7530446,0.25240618,-0.12880158,-0.4754072,-0.37419143,0.110087246,0.3754853,0.3242008,0.26864502,0.1653475,-0.058025956,-0.19632831,-0.09863038,0.07746337,0.45459926,1.1491218,2.1704412,3.171895,3.6567624,3.5094934,2.9994693,2.5740714,2.3919532,2.3271513,2.1624022,1.8861246,1.6719499,1.3711312,1.0431191,0.79485965,0.45590773,-0.3086382,-1.0811172,-1.6391507,-1.9564987,-1.8217233,-1.456523,-0.8158702,-0.19788668,-0.09413448,0.1638275,0.36829922,0.3127787,0.28743252,0.2332932,0.16629165,0.09746203,-0.010267928,-0.03586805,0.023659796,0.07979649,0.14660653,0.2668988,0.20118302,-0.1665796,-0.40940234,-0.33353347,-0.6834894,-1.2382369,-1.7014247,-1.9179183,-1.8021859,-1.6620779,-1.6466706,-1.6295762,-1.5531685,-1.4084784,-0.9780772,-0.40951592,0.47777358,1.3984661,1.4338319,1.3392048,1.2750969,1.1180416,0.8078183,0.5222548,0.45434707,0.3076715,0.20294507,0.0770922,-0.17263716,-0.38723218,-0.50711745,-0.7916213,-1.5465078,-1.968446,-1.7168458,-0.8858669,0.59227276,1.7099984,1.8863473,2.5467765,3.70021,4.3612423,4.569074,4.7576456,4.8113623,4.800082,4.638958,3.5379677,2.0592337,0.7701287,-0.037336044,-0.6338798,-0.5523987,0.48629954,1.7649142,2.5428042,2.9050953,3.0384517,2.997984,2.921212,2.8313117,2.78952,2.631313,2.3376584,1.9557381,1.5280511,1.0160469,-0.05042225,-1.6113136,-2.434062,-2.6912575,-2.4552073,-2.0596666,-1.7738507,-1.8718158,-1.8708742,-1.9037145,-2.2803698,-2.373674,-3.0766563
-2.2809978,-2.3487167,-2.5311983,-2.5462947,-2.2663789,-2.266354,-2.251916,-1.4008662,-0.42995855,0.13132852,0.23174572,0.40661582,0.6965773,0.84356326,1.0878593,1.5958929,1.5446764,0.43403143,0.20745799,-0.20747316,-0.8254944,-1.2418659,-1.2696128,-1.1001667,-1.1487647,-1.5140448,-1.6042515,-1.2811418,-1.0748336,-0.7766725,-0.36100036,-0.55014485,-0.95958674,-0.98497605,-1.1759602,-1.3988726,-1.664458,-2.2667856,-2.8399189,-3.2504034,-3.6215649,-3.6212044,-3.185874,-2.7037945,-1.9587631,-1.8671386,-1.9497,-2.02044,-2.1006653,-2.081039,-1.9837649,-1.8672523,-1.9551057,-2.3412442,-2.5894418,-2.8543043,-2.7665,-2.6393418,-2.5919418,-2.5730288,-2.5940886,-2.6667724,-2.8254533,-2.97044,-2.5007725,-1.804348,-1.2887173,-1.2561251,-1.4782922,-1.5020435,-1.5475044,-1.6488566,-1.6226003,-1.6346294,-1.5648086,-1.463839,-1.3463228,-1.2677132,-1.3614044,-1.4870462,-1.3584992,-0.8680279,-0.5689171,-0.27400917,0.1701845,0.35387552,0.122813135,-0.39037144,-1.1514014,-1.9025902,-2.1237864,-2.1324015,-2.267942,-2.5164504,-2.7524033,-3.0141096,-3.1323972,-2.7377944,-1.9208503,-1.1147258,-0.8889533,-0.79705185,-0.6785233,-0.7871778,-0.97936857,-1.16777,-1.3165774,-1.3912299,-1.4240291,-1.4265075,-1.5410123,-1.6526258,-1.699265,-1.7769861,-1.8038733,-1.8246782,-1.8414814,-1.8480967,-2.0258083,-2.150334,-1.9254223,-1.7291281,-1.677389,-1.7740958,-1.9349988,-2.0141306,-1.887865,-1.7313781,-1.5837489,-1.4520526,-1.2369281,-1.0789043,-0.9904602,-1.2412292,-1.9605927,-2.2393794,-2.4024005,-2.5229328,-2.6232448,-2.547636,-2.2728784,-2.0152204,-1.6833384,-1.556631,-1.5054615,-1.4252908,-1.4191543,-1.4675486,-1.5798508,-1.3339692,-1.0051749,-0.9611274,-1.6533313,-2.5356994,-2.8008642,-2.3611958,-1.5683774,-1.101668,-0.873381,-0.75428355,-0.64680284,-0.5445961,-0.5929525,-0.8433162,-1.3313482,-2.0226781,-2.5927775,-2.85284,-2.5879893,-2.173668,-1.990242,-1.8428395,-1.6993241,-1.8381608,-1.9457264,-2.0878282,-2.1297462,-2.2442894,-2.2973905,-2.4083073,-2.5729551,-2.6804557,-2.796812,-2.8802702,-3.1896994,-3.5519352,-3.326088,-2.9837492,-2.886969,-2.9730792,-2.7499373,-2.5794277,-2.5945983,-2.4777684,-2.520454,-2.540367,-2.2661178
0.13203584,0.02381282,-1.1892815,-1.1835951,0.13583349,0.1357796,-0.94045025,-0.5516805,-0.39506605,-0.15034363,-0.12909795,-0.3296084,-0.36052305,-0.09304079,0.17492656,-0.0065687,-0.2222443,-0.73096746,0.31984997,1.2414024,1.5334343,1.417044,0.9285989,1.1374758,1.413323,1.2417532,0.8998123,0.3230003,0.32703954,0.7766416,1.4785786,2.8541489,2.7777927,2.9146056,2.9424975,2.4924505,1.4675422,0.9018276,1.1777276,1.5680122,1.8584454,1.6212437,1.4741236,1.5428653,1.4995239,1.0895851,0.9563823,1.3469425,1.6156335,1.6693648,1.6748028,1.3519058,0.9756442,0.47672254,-0.14350957,0.13146624,0.91179866,1.1862497,1.2321217,1.2586224,1.3357999,1.4324642,1.47017,1.2107611,0.5985273,1.1632522,1.7834644,1.5085465,1.2057506,1.487629,1.7898115,2.3143554,2.2942753,2.2017915,2.1629655,2.038573,2.368932,3.1473894,4.841693,6.2915397,6.7563467,7.1739798,7.48847,7.6147056,7.691359,8.026825,8.741502,9.397942,9.801096,9.553632,8.858546,8.433718,8.11144,7.8282547,7.145419,5.754287,3.1123953,1.0773771,0.32107168,0.8905048,2.0759573,2.892141,2.4416747,1.9390451,2.78758,3.4050446,3.601034,3.7173207,3.7505236,3.8138885,3.8558488,3.8462873,3.8831625,3.908895,3.9378095,4.0384884,4.111384,3.870931,3.1165607,2.431059,2.0186682,2.2140112,2.3847005,1.9526756,1.1278174,0.8632615,0.6373458,0.33457398,0.23318052,0.3640378,0.5915121,1.2920887,1.9976294,2.8269472,2.8016996,2.3674417,2.2868967,2.3946872,2.6255405,3.1994414,3.8379002,4.227762,4.2114477,4.027001,3.7599154,3.4967773,3.5079484,3.7345567,3.334426,1.883043,0.009076968,-0.4365338,0.6640551,1.8658757,2.1182294,1.7442061,1.8090675,2.3978424,2.7686255,2.8747196,3.021356,3.0894313,3.1926339,3.2441614,2.986467,2.5002065,2.063676,1.6705084,1.0126799,1.1797335,2.392159,3.158444,2.7170563,2.601028,2.7081456,2.8250005,2.9085674,3.0056372,3.003402,2.960656,2.8800898,2.7174273,2.7758238,2.633995,2.4726496,1.7496984,0.91623974,0.8228681,1.594649,2.377414,2.1886742,1.7589991,1.7928185,1.4449346,1.050082,1.0788964,0.13677052
-0.51713383,-0.58603334,-1.826148,-1.7192922,-0.48396394,-0.48399812,-1.2930769,-1.0899862,-0.8037616,-0.5397515,-0.667506,-0.7582313,-0.7945942,-0.78498137,-0.8092759,-1.0331333,-1.2629415,-0.7977753,-0.86363876,-1.3483,-1.4661669,-1.5509794,-2.0049458,-2.850261,-3.4007683,-3.5310755,-2.9784627,-2.1174388,-2.0253794,-1.7954133,-1.7156327,-1.4666145,-0.86395013,-1.0553839,-1.3057234,-1.1794416,-1.2485169,-1.5309739,-0.889358,-0.046087444,0.34750503,0.43977728,-0.0005041957,-0.069517314,0.32594037,0.31261414,0.14459598,-0.07560098,-0.43683794,-0.70301205,-0.83362025,-0.71360564,-1.045323,-1.6087636,-1.5889387,-1.5990157,-1.948773,-1.9967785,-1.9992766,-2.0406659,-2.1246068,-2.1915925,-2.3404272,-2.3867173,-2.7195573,-3.337831,-3.6948833,-3.1500692,-2.426014,-2.2681985,-2.215394,-2.3479419,-2.2885365,-2.3082728,-2.3244941,-1.6984954,-1.3195667,-1.1715308,-1.5295088,-1.7177018,-1.8145099,-2.4587278,-2.7131557,-2.8404956,-2.8422904,-2.6504416,-2.7731142,-2.993641,-2.9488893,-2.3878388,-1.7928987,-1.3780061,-1.0103074,-0.82908475,-0.49709362,0.33580226,1.6632862,2.5107136,2.5247095,2.179802,1.7401842,1.4835138,1.4630433,1.3356557,0.2511094,-0.7696747,-1.1385235,-1.3679492,-1.4340683,-1.5166711,-1.6228021,-1.7440466,-1.8652734,-1.9906194,-2.032038,-2.1127,-2.2242043,-2.2140048,-2.2081056,-2.4691765,-2.866218,-3.0856435,-2.9647884,-2.7314217,-2.592845,-2.8035316,-2.9782586,-2.9729788,-2.9545465,-2.9682746,-2.9354725,-3.0132565,-3.2014585,-3.4815168,-3.6386645,-3.355445,-2.9403446,-2.6962097,-2.4070392,-2.1854904,-2.0716968,-2.0842423,-2.1661515,-2.174397,-2.023266,-1.841699,-1.699065,-1.629273,-1.2825679,-0.35617894,0.6074536,0.821921,0.4605525,-0.77146345,-1.5871842,-1.684272,-1.8918643,-2.3598914,-2.5047355,-2.4560056,-2.3268323,-2.1785452,-1.9698783,-1.556929,-0.6847285,0.36317685,0.89425933,1.0669496,1.6435072,1.8388016,1.1857662,0.59914315,0.16413242,-0.27194756,-0.7222497,-1.1891736,-1.4911377,-1.7985362,-1.951641,-2.0968783,-2.2771873,-2.3943439,-2.4981885,-2.5342455,-2.5958698,-2.4353127,-1.8661036,-1.626761,-1.8854249,-1.9919271,-1.9903896,-1.7879496,-1.7383679,-1.9279773,-2.1404476,-2.241603,-0.4842193
-0.3176518,-0.30846363,-0.03170383,0.023358524,-0.30679238,-0.30679026,-0.10410649,-0.62333107,-1.2391751,-0.9470062,-0.5687797,-0.20944211,0.107400835,0.1515728,0.010941744,-0.28780156,-0.3617314,-0.28685552,-1.300236,-1.7336342,-1.7579083,-1.5288179,-0.91694605,-0.480365,-0.78140724,-0.60299945,-0.017988935,0.47685304,0.6530972,0.6193874,0.026668966,-0.8811962,-1.7870408,-2.4987984,-2.833911,-2.6102808,-1.5080843,-0.7970258,-0.5114271,-0.0566881,0.4679839,0.7342189,0.5177312,0.2617942,0.047409862,-0.05685088,-0.28024802,-0.6921823,-0.8287176,-0.81204116,-0.6360538,-0.44016236,-0.26588762,-0.097971424,0.471151,0.60250235,-0.12838054,-0.4464809,-0.5323572,-0.6006235,-0.7164348,-0.87128884,-1.0954059,-0.9487195,-0.52168244,-0.7346233,-1.09214,-0.74609065,-0.39629707,-0.25746417,-0.15855813,-0.6807875,-0.63485914,-0.5433784,-0.57689506,-0.23828763,-0.057045944,-0.20507297,-0.94182086,-1.714925,-2.28386,-2.6906047,-2.8443894,-3.0096228,-3.0154362,-2.69171,-2.7308388,-3.006171,-3.35459,-3.6213355,-3.3411622,-3.1127956,-2.9632847,-2.9888911,-2.9484556,-2.6641748,-2.1024985,-1.5307429,-1.2478299,-1.2823247,-1.4124137,-1.3646734,-1.3545256,-1.5520833,-2.211683,-2.79694,-3.0062199,-3.123619,-3.1478581,-3.1570187,-3.1679502,-3.194793,-3.2728107,-3.3125575,-3.3562365,-3.493987,-3.6604872,-3.7856345,-3.9473827,-4.126278,-4.032098,-3.8097959,-3.7599206,-3.21642,-2.479024,-2.1798186,-1.9559001,-1.690158,-1.5946803,-1.5811305,-1.5620332,-1.7660327,-2.0414274,-2.3715646,-2.6301847,-2.68749,-2.8003998,-2.6988168,-2.4947596,-2.653916,-2.948443,-3.0617251,-2.9956183,-2.796221,-2.5678058,-2.4069822,-2.3708317,-2.53665,-2.9613028,-2.7291229,-1.8559341,-1.5321156,-1.755995,-2.3418658,-2.5458536,-2.5134416,-2.7582483,-3.0898747,-3.0979784,-3.032762,-2.9130049,-2.825182,-2.8047767,-2.6962538,-2.254451,-1.6626453,-1.2139117,-0.76937574,-0.297057,-0.38264257,-0.92474467,-1.1902306,-1.0900185,-1.2687836,-1.4255283,-1.5309799,-1.5493853,-1.5319102,-1.4799165,-1.3429999,-1.1218388,-0.8576237,-0.65655756,-0.3518663,0.12875405,0.6118076,0.72530055,0.29870945,-0.37828618,-0.8797962,-0.94533366,-0.77707005,-0.71061796,-0.84358805,-1.0546851,-1.0858759,-0.307678
-1.4756052,-1.5048679,-2.0119138,-1.9786487,-1.4626637,-1.4626327,-1.9857684,-2.5505574,-3.0763712,-3.1727684,-3.0223937,-2.933141,-2.5275786,-2.3116126,-2.2805586,-2.039073,-1.7537743,-1.6414721,-2.0262606,-2.476468,-2.6494706,-2.5136757,-1.9381572,-1.5135461,-2.0669827,-2.1367996,-1.8226898,-1.0427873,-0.6748524,-0.7614473,-1.2450209,-1.9476713,-2.3473904,-2.8282948,-2.9926991,-2.7082703,-1.1758375,-0.20994154,-0.29451323,-0.888639,-1.2828753,-1.2477418,-0.99162996,-0.91361105,-0.7866789,-0.4261488,-0.31475058,-0.34140986,-0.34125814,-0.3791906,-0.31175107,-0.04969307,0.16271168,-0.3781345,-0.89024514,-1.5630034,-2.3042877,-2.4720778,-2.4865677,-2.4938583,-2.5550432,-2.6385138,-2.6773067,-2.3136997,-1.3632631,-1.2316821,-1.772511,-1.5914886,-0.9281975,0.009794503,0.9567008,0.7111799,0.7948675,1.0165195,1.0307567,1.1367607,1.2397594,1.2058823,0.7338598,0.0448277,-0.58033526,-1.1349206,-1.4272695,-1.7343655,-2.0978239,-2.3320413,-2.7549732,-3.2852664,-3.7963347,-4.0915184,-3.9029856,-3.6895657,-3.5481853,-3.5244012,-3.3642392,-2.9800901,-2.2611187,-1.5097289,-0.4714316,0.30591303,0.2635389,-0.10798462,-0.50320107,-1.0595115,-2.1294787,-2.6971865,-2.8029685,-2.8453817,-2.8037705,-2.790959,-2.7391472,-2.6464343,-2.6322575,-2.6018121,-2.5912747,-2.6352484,-2.6873903,-2.645649,-2.112124,-1.5145872,-1.0087526,-0.6584203,-0.25515956,0.49626353,1.5081441,1.8673269,1.8787091,1.736696,1.544636,1.3457272,1.0673462,0.6160852,0.16431278,-0.44460732,-0.7250538,-0.899972,-1.5246551,-2.018277,-2.3795922,-2.7385051,-2.8536162,-2.8645866,-2.8598063,-2.7788315,-2.645052,-2.5600977,-2.6330974,-2.890686,-3.403399,-3.3860934,-2.8277082,-2.1986508,-2.0036292,-2.347736,-2.7487721,-2.8737423,-2.7365427,-2.8689806,-2.921828,-2.8819413,-2.885334,-2.9322045,-3.0189784,-3.073825,-2.970927,-2.5542078,-1.8883989,-1.0838393,-0.41289103,-0.26008344,-0.54919785,-0.911754,-1.1730559,-1.5530218,-1.8752177,-2.1238894,-2.228279,-2.3726711,-2.4209836,-2.440796,-2.3952012,-2.2001941,-2.124183,-1.9766395,-1.9550593,-1.7419946,-1.4251057,-1.1762586,-1.4158131,-1.8791835,-2.0407772,-2.0802078,-2.2898993,-2.2284226,-2.0688074,-1.9729149,-1.4628382
-0.009294681,-0.0886414,-1.0947292,-0.99331856,0.02084396,0.020879246,-0.17021394,0.20371862,0.27745217,0.75371504,0.6976385,0.45357454,0.6731183,1.0530534,1.2956448,1.4958491,1.3009104,0.59799886,-0.6517723,-1.8829902,-2.5097046,-2.5308375,-2.3362966,-1.7653792,-1.5642107,-1.3780435,-1.2942822,-0.94961417,-1.3641601,-2.247047,-2.9009938,-3.7683897,-4.0193825,-4.107177,-4.0370855,-3.4669101,-1.6665826,-0.41882354,0.13643353,-0.4090922,-0.93435216,-1.1000867,-0.72480667,0.10599236,1.6103162,1.4843264,1.2699416,0.6328222,-0.30407426,-0.58926034,-0.638445,-0.3458522,-0.6639085,-1.6227057,-1.8357567,-2.0107803,-2.353906,-2.3922055,-2.373064,-2.362963,-2.415143,-2.5120924,-2.5845182,-2.340296,-1.663897,-1.3185167,-1.0632857,0.085655764,2.2411914,4.5492415,6.5007114,6.3113675,6.8048806,7.300082,7.6579595,8.680953,9.557565,10.018147,9.635418,8.553529,7.259923,5.028189,3.6070294,2.5007524,1.1869886,0.094303235,-0.62682796,-1.234056,-1.6974975,-2.2527387,-2.4198182,-2.3794544,-2.454423,-2.6269238,-2.5226624,-1.6765277,-0.40739217,0.52626956,1.7791063,2.409459,1.5294423,0.25993034,-0.58711976,-0.64451855,-1.1717788,-1.7392341,-1.898901,-1.9970624,-1.974998,-2.0308511,-2.0675719,-2.1108358,-2.1945138,-2.3449833,-2.393079,-2.4737682,-2.5938833,-2.5739202,-2.264348,-1.9215152,-1.9627733,-2.0588894,-1.7268045,-1.158032,-0.14911306,0.39805543,0.7791668,1.2530487,1.5456407,1.6956325,1.7519996,1.7943068,1.5314262,0.6463702,-0.07820147,-0.35087648,-0.4723271,-0.4680168,-0.40481645,-0.4438469,-0.5480416,-0.6665282,-0.8167263,-0.936705,-0.9254204,-0.8855181,-0.8474741,-0.8866002,-0.9000925,-0.59169346,-0.14016727,0.4965002,0.52373165,-0.5025854,-1.2467749,-1.2118073,-0.7868858,-0.86577755,-1.1511928,-1.2972338,-1.5212451,-1.6649132,-1.7024585,-1.675544,-1.4236991,-0.88331443,-0.4742053,0.07193209,0.93385327,1.4083118,1.1363276,0.52597076,0.1739755,-0.014975518,-0.2784986,-0.57488394,-0.8080276,-1.0787442,-1.2513607,-1.4966273,-1.8137136,-2.0136228,-2.2945995,-2.421315,-2.3450572,-1.5790436,-0.98778963,-1.0368972,-1.3569409,-1.6746482,-1.6611682,-1.6797373,-1.6975203,-1.7411898,-1.7889595,-1.7307041,0.020809196
