0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
-6.197995,-6.111906,-5.9692,-5.8639255,-5.791442,-5.6737347,-5.237865,-4.6184015,-4.159134,-3.8833742,-3.653453,-3.6474662,-3.6884716,-3.8522794,-3.9764338,-3.663297,-3.1710236,-3.0206509,-3.2671745,-3.2624912,-3.045522,-3.326264,-3.6311011,-3.7625797,-3.7945218,-3.7667737,-3.7473674,-3.735303,-3.6499143,-3.5715976,-3.5612655,-3.5476701,-3.6168332,-3.7297022,-3.945723,-4.146014,-4.350569,-4.5758333,-4.72658,-4.8836513,-5.057843,-5.233384,-5.439203,-5.612322,-5.690412,-5.7375345,-5.754034,-5.7057657,-5.6120076,-5.590547,-5.565667,-5.5269485,-5.3672676,-5.151719,-5.0309224,-4.9003634,-4.619554,-4.427934,-4.3753347,-4.425149,-4.5361843,-4.6596727,-4.7228665,-4.6779675,-4.6118135,-4.4002895,-4.1812563,-4.075587,-3.9814935,-3.7685122,-3.6322348,-3.5216203,-3.4230871,-3.3816905,-3.3130445,-3.3322828,-3.4190562,-3.3571186,-3.2294908,-2.8975067,-2.6132917,-2.6278267,-2.8066373,-3.3178139,-3.3539872,-3.0327032,-2.7555604,-2.699079,-2.79804,-2.886444,-2.801639,-2.2295542,-1.6721776,-1.533804,-1.8904816,-1.8891189,-2.012041,-2.0399733,-1.7828754,-1.6672177,-1.9662896,-2.052235,-1.8852731,-1.7168145,-1.4770726,-1.3443719,-1.8973472,-2.4650965,-3.148262,-3.2860522,-3.1444938,-3.4768794,-4.0703607,-4.516307,-4.5660458,-4.261668,-3.7122862,-4.083598,-4.4451613,-4.494502,-4.44141,-4.2520237,-4.108713,-3.6078906,-2.808097,-2.4744911,-2.5476475,-2.656401,-2.6707354,-2.6521974,-2.5972927,-2.564907,-2.5670385,-2.5963428,-2.5825956,-2.5182152,-2.373691,-2.071547,-1.5123285,-0.7725721,0.29157034,1.0759797,0.6244852,-0.08117372,-0.39100698,0.25151747,1.296305,1.7785695,1.8741579,1.9007119,1.9552641,1.8480942,1.4360409,0.3815516,-0.82838106,-2.1379135,-3.2917986,-3.8126159,-3.6304526,-3.5472803,-3.7056127,-3.9516127,-4.1942897,-4.4780254,-4.600583,-4.696287,-4.794987,-4.8954544,-4.9840894,-5.134297,-5.3154187,-5.423888,-5.539673,-5.9170322,-5.918634,-5.863405,-6.004563,-6.240841,-6.1749144,-6.492036,-6.4946775,-6.2950835,-5.536968,-5.5214787,-5.5214014,-5.52142
0.9425303,0.74238056,0.5035175,0.35845894,0.35096338,0.14926848,-0.5787408,-1.7153214,-1.8332803,-1.5664965,-1.2167076,-1.0848019,-1.143425,-1.2615997,-1.0867381,-0.7563909,-0.27752295,-0.09592366,-0.2330939,-0.6984246,-1.1845999,-1.3831033,-1.7170675,-2.0444446,-2.2375708,-2.2352328,-2.107923,-1.8397021,-1.4718653,-1.7141578,-2.056149,-1.7691052,-1.3604714,-1.1445125,-1.0183058,-0.95151865,-0.9018713,-0.9367167,-1.0004761,-1.1102508,-1.1979947,-1.2489847,-1.2938052,-1.3084357,-1.3115761,-1.3082876,-1.291208,-1.2539256,-1.2237269,-1.0904979,-0.93383485,-0.7887006,-0.834448,-1.0499716,-1.3310661,-1.4151994,-1.2725674,-1.0995227,-0.90607613,-0.7620442,-0.8334006,-0.94609827,-0.9203137,-0.9380767,-1.0047522,-1.1032745,-1.091729,-1.0508429,-0.9903048,-0.8196713,-0.66575104,-0.55997413,-0.597006,-0.82787377,-0.84707946,-0.40112174,0.20797482,0.5475672,0.57631665,1.1558197,1.3353858,0.43207476,0.15454695,-0.018389866,-0.47754195,-0.544549,-0.374131,-0.25770235,-0.18459432,-0.15749158,0.15009621,0.99982965,1.4434347,1.9855943,1.9396745,1.973582,2.0265014,2.0682774,2.021555,1.7419485,0.89048994,0.24881144,-0.11086564,0.026457518,0.42375484,1.0000429,1.089425,0.9371487,0.5098944,0.054540187,-0.28789192,-0.49095717,-0.5494593,-0.50842345,-0.3246553,-0.3372289,-0.9140485,-1.2351872,-1.1072422,-0.9972106,-0.88591707,-0.7962871,-1.0219318,-1.5708,-1.8814209,-1.7813914,-1.6699126,-1.5979422,-1.4971473,-1.3896812,-1.2744675,-1.1546047,-1.0453293,-0.98626745,-0.97676444,-0.9846417,-1.0209113,-1.0941195,-1.15993,-1.1374872,-0.7572832,-0.07514452,0.3607325,0.65693676,1.1078113,1.5951189,1.8725181,1.8304223,1.567928,1.0537273,0.5200963,0.20167385,-0.06658681,-0.38037515,-0.48308843,-0.086470306,0.45033762,0.99190307,1.4714301,1.49383,1.100764,0.35842422,-0.312753,-0.1945699,0.43722633,0.935165,1.474009,1.942291,2.3881779,3.2313838,4.487395,6.28291,8.367552,9.494588,9.647415,9.359379,8.484857,6.5028715,5.4443493,5.4936085,5.0837765,4.908905,3.1500797,3.1480718,3.1481,3.1481209
-1.9814692,-1.9792001,-2.0256546,-2.151943,-2.319147,-2.3001075,-2.0716777,-1.5564604,-1.2341657,-0.91297805,-0.87867755,-0.73681784,-0.66273,-0.5815737,-0.44471112,-0.48140636,-0.80353737,-0.83862853,-0.8810951,-1.0237589,-0.95750153,-0.67610383,-0.35415816,0.047029488,0.42105675,0.65141296,0.8273027,0.9352806,1.2001891,1.9594886,2.5895073,2.7566774,2.5515413,2.3324242,1.9839087,1.6709136,1.27139,1.0008352,0.8827096,0.8794899,0.8394095,0.7716452,0.6362488,0.4008496,0.21507412,0.023248091,-0.13342026,-0.46098554,-0.74142265,-0.93777144,-1.0682021,-1.3026563,-1.5899656,-1.5931411,-1.1863489,-0.82327753,-0.5376944,-0.3461822,-0.124911904,0.09597792,0.3562772,0.78365195,1.1933553,1.519264,1.7376394,1.9783981,2.0847077,2.106482,2.1135848,1.9271466,1.7423971,1.6766784,1.5270133,1.0322902,0.5883956,0.12332404,0.055691183,-0.2891972,-0.6271919,-1.1854905,-1.26258,-0.8281723,-0.67465174,-0.21120484,0.299157,0.12130888,-0.09586048,-0.34020388,-0.80264133,-0.76264584,-0.7381898,-0.32458287,-0.0049423575,0.017092079,0.021033555,-0.36819053,-0.671047,-0.9469899,-1.1878417,-1.0962043,-1.1022539,-0.80769694,-0.63754773,-0.55026805,-0.69766885,-1.1271971,-1.3234859,-1.3085642,-1.1175666,-0.6525338,-0.21116984,0.77396464,1.6811843,2.183524,2.1179101,1.6595669,0.7675734,0.26264304,-0.2267372,-0.3162626,-0.24979362,-0.07110661,0.51925886,1.3786151,1.500068,1.6676863,1.999932,2.2100625,2.3298948,2.4019446,2.4739528,2.5072613,2.596333,2.6764417,2.746558,2.819119,2.8915434,2.931613,2.8082206,2.5747457,2.1198244,1.4609025,0.6556185,-0.058162987,-0.9741251,-1.657934,-1.9570398,-1.948512,-1.8430756,-1.5472255,-1.1208339,-0.79623425,-0.5664481,-0.31715667,-0.182823,-0.73742235,-1.5319718,-1.2473489,-0.6596335,-0.20740438,0.2382053,0.6155604,0.87815595,1.4972527,1.7424284,1.8091371,1.8009683,1.797294,1.757343,1.6319506,1.4165405,0.8781904,-0.101456106,-1.6309756,-2.1012127,-2.3381486,-2.4310467,-2.4759374,-2.6013122,-2.4045548,-2.418005,-2.410781,-2.2374642,-2.2388082,-2.238771,-2.2387695
-2.7966943,-2.5658183,-2.447228,-2.3031995,-2.2521887,-2.1908858,-1.7786331,-0.9292342,-0.2671133,0.14326298,0.53868455,0.39796323,0.3122586,0.38820323,0.6388203,1.3493736,2.2246523,2.493485,1.9341291,1.4696121,1.1915548,0.9154441,0.45976338,0.2766317,0.0188201,-0.41657278,-0.8390909,-1.3859013,-2.132127,-2.629045,-2.995896,-3.2846465,-3.4109993,-3.4997401,-3.5818963,-3.606154,-3.584109,-3.5278563,-3.5039914,-3.5535042,-3.6541364,-3.7381372,-3.821671,-3.902063,-3.9307973,-3.9348354,-3.9101706,-3.750309,-3.5437694,-3.5026484,-3.4909577,-3.5181704,-3.5084772,-3.3426144,-3.016118,-2.7568462,-2.4818573,-2.3111625,-2.1494765,-2.059667,-2.0113316,-1.9956446,-1.9680246,-1.9358162,-1.8764446,-1.7004833,-1.5024039,-1.3891017,-1.2939191,-1.1415107,-1.122528,-1.1225903,-1.1001096,-1.0246837,-1.0091033,-1.216199,-1.6289026,-1.758616,-1.6949115,-1.67267,-1.3298397,-1.1862861,-1.2469972,-1.5189073,-1.4393744,-1.1822785,-0.88351184,-0.7135084,-0.76218975,-1.0525982,-1.3574214,-1.2841778,-0.057926703,1.0880339,1.9111612,2.7146697,3.9020839,5.3869634,8.023503,9.977564,11.61455,12.022583,11.91317,11.60157,10.739393,8.594982,5.6003866,3.279893,0.7349104,-0.6163631,-0.9807402,-1.2912115,-1.5992565,-2.0138621,-2.213694,-2.1833653,-2.042536,-2.1180825,-1.9224141,-1.7439266,-1.6218059,-1.5255235,-1.4985185,-1.6845657,-1.497417,-1.5300109,-1.694884,-1.846539,-1.9182749,-1.9360907,-1.9607503,-2.0074062,-2.0931199,-2.2110744,-2.289866,-2.3194144,-2.2987237,-2.209254,-1.9840887,-1.6610646,-1.2309589,-0.94710135,-0.8439475,-0.71946293,-0.42877853,-0.11208781,0.036036454,-0.0331264,-0.06439404,-0.21713999,-0.5853949,-0.8897032,-0.9983193,-1.1746662,-1.28082,-1.4101889,-1.1038169,-1.2332082,-0.89108294,-0.5506234,-0.601263,-0.8585506,-1.2060226,-1.623146,-1.8528646,-2.021557,-2.1555,-2.2628012,-2.370746,-2.568128,-2.8852482,-3.1471467,-3.462121,-3.6905928,-3.4923177,-3.2779279,-3.1825898,-3.2629685,-3.1570387,-3.1118495,-3.0482197,-2.8991668,-2.2550497,-2.2596102,-2.2597241,-2.259759
0.07998253,-0.2262747,-0.35190547,-0.43765473,-0.5423856,-0.3694185,-0.25341713,0.18796518,0.8450704,1.2979989,1.2836162,1.3550628,1.3600957,1.3570335,1.1941503,0.69647753,-0.100939155,-0.15245236,0.5271416,0.7357924,0.10194783,-0.38893425,-0.03376259,0.3759701,0.6876,0.8719057,0.9790277,1.0269308,1.3527102,2.5160754,3.8464339,4.7909307,5.1994734,5.432565,6.000674,6.6385174,7.34471,8.064004,8.339571,8.514935,8.642224,8.721966,8.818465,8.894873,8.961876,9.020526,9.033506,8.989145,8.89569,8.800055,8.700163,8.463535,7.946736,7.251113,6.5158887,6.237297,6.329712,6.508859,6.5861006,6.460289,5.9600897,5.5998282,5.1845837,4.9291954,4.8212557,4.5091405,4.305642,4.195629,4.0389175,3.4672868,2.8733783,2.3382611,1.7051781,1.1919723,0.9073626,0.44000846,0.28294727,-0.10539851,-0.32953358,-0.80871236,-0.6867623,0.7177464,1.1567322,2.1220708,2.8575583,2.4282055,1.7861888,0.79546946,0.33374232,-0.04404495,-0.24440497,-0.16321474,0.20185158,0.22545032,0.28239563,0.05829949,-0.14065714,-0.25536028,-0.48149475,-0.7932887,-0.85144544,-0.15598595,0.2617756,0.47084838,0.9912505,1.9615446,2.9573293,3.5231543,4.171669,4.691207,4.3074203,3.736343,2.7641354,1.8291643,0.9177643,-0.42788565,-0.980991,-0.23181842,-0.5378002,-0.6364203,-0.549097,-0.22016361,0.701894,1.5102482,1.3208275,0.98305476,1.24213,1.445601,1.5874314,1.7398103,1.8836122,1.9724619,2.0469246,2.1089191,2.1913579,2.3078358,2.4685485,2.704668,2.8078961,2.6899633,2.19775,1.8955281,2.4239364,2.40357,1.7589166,1.1227252,1.0330176,1.6668122,2.7949474,4.7497134,6.8696356,8.49598,9.650457,10.999716,11.57714,10.565029,8.045952,4.386418,2.2677763,2.2741084,3.2626665,4.2043133,4.3777237,4.1872034,4.0436068,3.9529397,3.893946,3.8045924,3.7554376,3.6450453,3.4148865,2.802552,2.1259756,1.0555904,0.53261495,0.10296108,-0.12399601,-0.23003568,-0.3440995,-0.16793437,-0.40151814,-0.59410495,-0.08245085,-0.09151089,-0.091519535,-0.09149495
-3.023834,-2.9741194,-3.0073967,-2.9664025,-2.8028033,-2.7390199,-2.380712,-1.696795,-1.3294117,-1.1479385,-0.7000289,-0.5647546,-0.6856476,-0.7162047,-0.6546197,-0.42822573,-0.22320412,-0.6303991,-1.2910151,-2.1470127,-2.556983,-2.4947286,-2.3778625,-2.3942816,-2.4011118,-2.2910786,-2.2309954,-2.1342955,-1.7798228,-1.7549851,-2.199992,-2.6474314,-2.8400319,-2.929494,-3.0373561,-3.063717,-2.9996395,-2.8307617,-2.7351134,-2.741829,-2.7870784,-2.8568113,-2.967863,-3.06102,-3.0970268,-3.1175497,-3.1154435,-3.0887141,-3.0382485,-3.016176,-2.9524233,-2.7800198,-2.541935,-2.346518,-2.1798396,-1.9662738,-1.45484,-1.2339104,-1.0955322,-0.944429,-0.8353497,-1.0316694,-1.3054903,-1.483891,-1.6263869,-1.835694,-1.9992479,-2.108983,-2.2197587,-2.4079447,-2.526974,-2.5853305,-2.5932193,-2.5283842,-2.5135975,-2.4282985,-2.5402133,-2.5931997,-2.5356033,-2.3810568,-2.3755658,-2.574583,-2.4401543,-2.444178,-2.5674517,-2.3928695,-2.0748396,-1.8312562,-1.9149373,-2.1331844,-2.546863,-3.634305,-3.9148462,-3.662349,-3.7852387,-3.6432858,-3.3586884,-3.006135,-2.3268723,-1.9644568,-1.8489262,-1.8102448,-1.7618164,-1.8026022,-1.9887838,-2.5800796,-3.0835447,-3.2702563,-3.1882062,-2.9021866,-2.9538438,-3.0416179,-2.641736,-1.9905388,-1.4508123,-0.5450431,0.58235836,0.75006306,0.09445453,-0.09460771,0.094851516,0.10515891,-0.31737888,-0.8504042,-0.9302657,-0.9730769,-1.1227261,-1.2224203,-1.2895865,-1.3363116,-1.3717617,-1.3838427,-1.402916,-1.4132835,-1.4134016,-1.3878021,-1.3365281,-1.281218,-1.1932759,-1.0668766,-0.86632955,-0.929094,-1.3714285,-1.5982724,-1.1842607,-0.5222937,-0.1927656,-0.26297125,-0.31867945,-0.49640572,-0.7123194,-0.7947072,-0.9176055,-1.2793535,-1.7876408,-1.9919931,-1.8062518,-1.4243218,-1.3088592,-1.4901302,-1.9460993,-2.2309387,-2.6882234,-3.0945,-3.2279575,-3.2351298,-3.243411,-3.2553644,-3.2396572,-3.182957,-3.1013427,-2.9169064,-2.607777,-1.853431,-1.3103378,-1.1850337,-1.5886753,-2.359823,-2.6147327,-2.7189164,-2.7239065,-2.825965,-1.0573975,-1.0283275,-1.0281978,-1.0282263
-1.8563596,-1.7369398,-1.618344,-1.5247588,-1.3501103,-1.2594771,-1.2364273,-1.4464935,-1.6501267,-1.5798501,-1.4797704,-1.6749196,-1.9531591,-2.3097558,-2.6270905,-2.6173477,-2.3312325,-2.47212,-2.690813,-2.3708143,-1.6803215,-1.3476349,-1.2714201,-1.3398705,-1.4778627,-1.5178916,-1.5004016,-1.4633148,-1.4259138,-1.6163322,-1.7746966,-1.7380509,-1.771244,-1.8137777,-1.9888431,-2.1847029,-2.348474,-2.490171,-2.5477839,-2.5703344,-2.5788794,-2.5926814,-2.6387,-2.6729693,-2.6890996,-2.7121134,-2.7529006,-2.8757198,-3.0496774,-3.029396,-2.928497,-2.7376776,-2.7160082,-2.856,-3.2174847,-3.5319529,-3.6702447,-3.5635371,-3.4322762,-3.3775544,-3.3910003,-3.3413632,-3.2775126,-3.3126984,-3.4086227,-3.6048322,-3.7916303,-3.8875883,-3.9134538,-3.837483,-3.654126,-3.3747454,-3.0455813,-2.6847677,-2.3960214,-2.0959644,-1.900212,-1.7152216,-1.6733971,-1.3564167,-1.4389713,-1.6325741,-1.5782607,-2.1988018,-2.5660458,-2.4677787,-2.3127813,-2.4758205,-2.5463936,-2.4956727,-2.2793746,-1.081687,-0.8222414,-0.9422648,-1.1717513,-1.1823747,-1.2273252,-1.1999302,-0.7792824,-0.24682339,-0.40177715,-1.1207017,-1.4338288,-1.4947112,-1.5020802,-1.5221903,-1.9009663,-2.2928877,-2.7254808,-2.6741781,-2.522006,-2.4479015,-2.0870757,-1.6996851,-1.2213013,-0.43199652,0.25622725,0.0028948188,-0.23586664,0.041608244,0.2622742,0.35325223,0.08358273,-0.5918871,-0.91311693,-1.026315,-1.1332345,-1.223203,-1.2730415,-1.3028693,-1.337794,-1.3517773,-1.4027131,-1.5181711,-1.6448195,-1.7886069,-1.9436907,-2.1783895,-2.4067478,-2.5517144,-2.5399814,-2.4772704,-2.9005861,-3.3093758,-3.530807,-3.2615623,-2.952283,-2.883922,-3.0141175,-3.1167178,-2.9572473,-2.672283,-2.5833573,-2.670381,-2.7614326,-2.6504154,-2.7237782,-2.9312942,-2.7625499,-2.72196,-2.7604933,-2.583659,-2.6247,-2.6825693,-2.4974418,-2.319007,-2.178492,-2.070592,-1.9848573,-1.8147738,-1.541157,-1.0201753,-0.35975596,0.10863064,0.29725146,0.53036475,0.4854604,0.053034604,-0.07927248,-0.13347572,-0.21238029,-0.3213994,-1.0876229,-1.0841825,-1.0841317,-1.0841184
-2.4673982,-2.4893992,-2.4239297,-2.3486629,-2.25582,-2.1788611,-2.120093,-2.3008013,-2.2432182,-2.138024,-1.9218919,-1.8698215,-1.8387804,-1.994977,-2.0271702,-1.6871359,-0.88548684,-0.31704488,-0.53064483,-0.8728052,-1.4598155,-1.7966478,-1.8880569,-1.9574955,-2.043738,-2.1410985,-2.2076747,-2.2044778,-2.1083708,-2.3269188,-2.5940776,-2.5219018,-2.423042,-2.3434987,-2.3102775,-2.2980165,-2.2694943,-2.2444212,-2.2642055,-2.3120232,-2.3740735,-2.4277804,-2.498246,-2.5349789,-2.5394142,-2.5326664,-2.5224085,-2.4999163,-2.4993773,-2.4361928,-2.3397808,-2.182873,-2.1520166,-2.1750364,-2.3183796,-2.4436936,-2.4160857,-2.3055472,-2.2115202,-2.090477,-1.9646813,-1.876084,-1.4981754,-1.1055102,-0.8211359,-0.41350737,0.026023954,0.3123593,0.62536836,1.949577,3.4162946,4.512892,5.5558925,6.5434985,7.2660856,8.285876,9.149199,9.912913,10.445528,11.533537,12.143733,10.6646385,8.476151,4.6291313,0.6416023,-0.45064676,-0.98535556,-1.2996299,-1.4626906,-1.5688562,-1.3163035,-0.20096844,-0.079493105,-0.54097295,-1.0680362,-1.2819192,-1.4626257,-1.6034498,-1.5737345,-1.4581387,-1.8199024,-2.3635669,-2.5172582,-2.464507,-2.1583867,-1.6247685,-1.6594954,-1.8946664,-2.367587,-2.52875,-2.500765,-2.564886,-2.5151105,-2.4452157,-2.2710683,-1.6641912,-0.9275062,-1.1534541,-1.261977,-1.0261409,-0.778936,-0.5545413,-0.6125387,-0.82757616,-0.965667,-1.1455171,-1.3723245,-1.4358553,-1.4313071,-1.4115529,-1.3796141,-1.3260353,-1.2628646,-1.1975346,-1.1623468,-1.147274,-1.1512952,-1.1753058,-1.2306987,-1.3147535,-1.3485237,-1.3471084,-1.5795705,-1.6359732,-1.5986936,-1.3152288,-0.97418296,-0.9976091,-1.3549817,-1.8950665,-2.3746014,-2.5966017,-2.7299862,-2.985257,-3.1663132,-2.6136405,-2.376939,-2.2975817,-1.6637778,-1.5643381,-1.8769091,-2.3009052,-2.804995,-3.0494862,-3.1046057,-3.1329603,-3.1499348,-3.1769485,-3.2033653,-3.208713,-3.1412215,-2.786854,-2.3618336,-2.106233,-1.9157853,-1.6491743,-1.4162776,-1.0243914,-0.8260019,-0.8269861,-0.8692626,-0.88494855,-1.1009586,-1.0971776,-1.0971429,-1.097146
-2.2511132,-2.1290438,-1.9730877,-1.7287015,-1.4543658,-1.258233,-0.87702715,-0.4686194,0.11806923,0.6583082,1.1697612,1.408811,1.266163,0.9568921,0.9103002,1.2660863,1.8200133,1.9093616,1.3567421,0.20469019,-1.2837056,-2.0173616,-2.20665,-2.3552973,-2.587074,-2.919824,-3.1892211,-3.335365,-3.2388291,-3.0525756,-2.8083434,-2.343527,-2.0911484,-1.9791722,-1.9304837,-1.9440081,-2.0208902,-2.117424,-2.182838,-2.286882,-2.3783765,-2.4512289,-2.4964628,-2.5021,-2.4302423,-2.3482928,-2.2759323,-2.1802006,-2.165772,-2.268632,-2.2976344,-2.2566478,-1.9890268,-1.4409039,-0.8607955,-0.4828817,0.17366715,0.50750315,0.68127,0.9158505,1.1623135,0.947779,0.74565136,0.6880908,0.66601735,0.59085417,0.6110354,0.6026261,0.5523955,0.5914476,0.5280217,0.46681178,0.3887235,0.38434494,0.62704265,0.99790466,0.979913,1.0470107,1.4165282,1.8160146,2.2904415,1.8810607,1.4305807,0.69167054,-0.7208066,-1.391479,-1.5499376,-1.1073947,-0.626845,-0.45464057,-0.3131842,-0.4650365,-0.86436397,-1.1552784,-1.5676118,-1.7705402,-1.7785766,-1.5204445,-1.2326665,-1.2718418,-1.2986497,-1.5543311,-1.9567177,-2.2378652,-2.228405,-1.9706724,-1.5753627,-1.0974543,-0.5396998,-0.47834885,-0.71613467,-0.8322947,-0.6857861,-0.8523635,-1.2991059,-1.46204,-1.0786967,-0.3888414,0.16983241,0.4575569,0.80867714,1.0338949,0.69417924,-0.3692808,-0.9505844,-1.0375689,-0.9699472,-0.8422753,-0.73666877,-0.6398746,-0.5673745,-0.51082,-0.43580398,-0.35615858,-0.33614978,-0.35400918,-0.38924912,-0.45682397,-0.6495285,-0.8469626,-0.93355733,-1.074613,-1.3512355,-1.3740408,-1.0190328,-0.64008987,-0.36149025,-0.37890267,-0.49559075,-0.7978595,-1.0702261,-1.0470393,-0.9847707,-1.1629658,-1.3017218,-0.7931155,0.02228808,0.79610646,1.7981236,2.2025568,1.7388716,0.9323101,0.06497866,-0.7264466,-1.208294,-1.4278615,-1.5688976,-1.6896046,-1.7899354,-1.9659283,-2.2306952,-2.3525772,-2.0386214,-1.0663792,-0.39234114,-0.13340344,0.00033165514,-0.16989294,-0.3739766,-0.67733306,-0.6273663,-0.43366033,0.08511002,0.092973076,0.09297663,0.09295512
-1.6980257,-1.5365891,-1.3825365,-1.3596425,-1.4040911,-1.5983447,-1.7791469,-1.3809397,-0.8799764,-0.5388005,-0.7411692,-0.94675094,-0.9117501,-0.87093383,-0.9849982,-1.0930759,-0.7417984,0.07804355,1.4151524,4.398473,7.7576113,9.408117,10.065943,10.412021,10.67922,10.8619,10.834175,10.556417,9.731944,8.034346,5.2630134,2.6941447,1.5610837,1.146174,0.9543062,0.8582848,0.6805808,0.5120628,0.40304813,0.4708112,0.60433054,0.68714404,0.74813247,0.7008164,0.65294504,0.56332386,0.42270863,0.07343198,-0.2705098,-0.47834897,-0.66184366,-0.9883815,-1.3156617,-1.5720079,-1.485994,-1.2507875,-0.7828015,-0.5805012,-0.56718326,-0.47639784,-0.30397558,-0.09136166,0.09313952,0.22438398,0.32246506,0.2676459,-0.057142563,-0.31950933,-0.53626454,-0.7462667,-0.8426014,-0.9115431,-1.008536,-1.1559925,-1.2442658,-1.3446422,-1.2925186,-1.4190085,-1.5838459,-1.7108787,-1.4451439,-1.2164502,-1.2946019,-1.3842134,-1.3185265,-1.1734114,-1.0942158,-0.9953424,-0.8365545,-0.4812237,-0.39722878,-0.72696877,-1.6512719,-2.440041,-2.6868436,-2.7193813,-2.6698096,-2.3875403,-1.9451431,-1.5796995,-1.4813244,-1.3966397,-1.3357629,-1.2979951,-1.133983,-0.78780925,-0.6855318,-0.91820586,-1.4552714,-2.0338802,-2.390926,-2.4527864,-2.319079,-1.976442,-1.77948,-1.5557477,-1.3919867,-1.2169465,-0.95507264,-0.8519085,-0.9462475,-1.0307555,-0.9852731,-0.7928895,-0.29682183,-0.45130688,-0.6675584,-0.7021999,-0.656073,-0.6074948,-0.56840026,-0.55031735,-0.5281437,-0.51755846,-0.51826334,-0.57198626,-0.6791807,-0.83756554,-1.0811534,-1.3134023,-1.6475161,-2.0076208,-2.216799,-2.590197,-2.8670921,-3.219877,-3.3688083,-3.4058104,-3.4912844,-3.5208373,-3.3155205,-3.0124772,-2.5695128,-1.8889204,-1.5613315,-2.0145397,-2.1333334,-2.153265,-2.5303118,-2.6989622,-2.736771,-2.3007004,-1.8902988,-1.7095056,-1.9110925,-2.0201206,-2.0482707,-2.0676558,-2.0815713,-2.1755059,-2.3868215,-2.8670204,-3.5825143,-3.5973625,-3.2257962,-2.7637572,-2.0174208,-1.2473097,-1.1602657,-0.9605403,-1.1966734,-1.3987676,-1.8868253,-1.889629,-1.889684,-1.8896809
-3.3715541,-3.2453513,-3.199639,-3.0725071,-2.9534132,-2.8371322,-2.3632226,-1.7109879,-1.2833096,-1.0961783,-0.76168483,-0.45516866,-0.42977834,-0.34321135,-0.23312253,-0.0800961,-0.11414627,-0.24856344,-0.637475,-1.009151,-1.1682973,-1.409863,-1.5942364,-1.7050588,-1.7467071,-1.7075278,-1.7146158,-1.7375572,-1.7301133,-1.8249652,-2.0743098,-2.2261245,-2.2143083,-2.223821,-2.3175716,-2.4127586,-2.5324721,-2.6870532,-2.787297,-2.9285414,-3.0865235,-3.2475467,-3.434997,-3.605623,-3.6905453,-3.7168298,-3.693172,-3.559274,-3.3452106,-3.2699733,-3.2388155,-3.125862,-2.804336,-2.4860024,-2.1943445,-1.930277,-1.7195412,-1.6898868,-1.7184948,-1.7473625,-1.8663157,-2.066473,-2.2933269,-2.4054308,-2.4473257,-2.4257069,-2.3613064,-2.3312943,-2.2882838,-2.0618358,-1.7932403,-1.5684924,-1.3367476,-1.1626441,-1.128519,-1.0301309,-1.0853441,-0.983703,-0.8820838,-0.62178475,-0.5909759,-1.1189137,-1.1663604,-1.2421105,-1.1589265,-0.7682706,-0.38557494,0.059033893,0.14621755,0.27015465,0.5132698,0.61092925,0.74866223,1.1039412,0.6381389,0.32238078,-0.028771162,-0.32810697,-0.44560257,-0.2184409,-0.19434363,-0.2542983,-0.52823216,-0.77406794,-1.0499041,-1.3604903,-1.4779489,-1.4868466,-1.6309841,-1.7927632,-1.9447668,-2.260462,-2.5184605,-2.4297044,-2.190649,-1.6873467,-0.93204504,-1.0016931,-1.4236329,-1.6266841,-1.5149567,-1.4128807,-1.4383779,-1.4732866,-1.542126,-1.4749206,-1.463716,-1.5304278,-1.581829,-1.6142837,-1.6194043,-1.6189759,-1.6476287,-1.672214,-1.6745877,-1.6147319,-1.504844,-1.335654,-0.98747766,-0.53993464,0.10509841,0.8878712,1.6381766,2.2643626,2.8775449,3.3943915,3.4319162,3.2834945,3.051646,2.5317492,1.808955,1.2538745,0.91429716,0.32770094,-0.32526153,-0.22348592,0.27944818,0.10486925,-0.28283983,-0.69442797,-1.4128115,-2.1016667,-2.7889194,-3.1115012,-3.2579494,-3.3258805,-3.3869514,-3.4403276,-3.4771454,-3.5019994,-3.51434,-3.44594,-3.5168424,-3.4862661,-3.3594458,-3.372232,-3.745087,-4.044632,-3.9147615,-4.0126414,-3.9616132,-3.9862185,-2.6979742,-2.6731915,-2.6730149,-2.673026
