0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
-5.0969815,-5.070681,-5.087375,-5.0983095,-5.052025,-4.9904304,-3.5824804,-4.6570325,-4.4635096,-4.691023,-4.6500907,-4.49602,-4.5917044,-4.3453336,-4.221558,-4.265694,-4.3608847,-4.494947,-4.490843,-4.07779,-3.3570256,-3.2682362,-2.6059625,-1.7448695,-1.5002937,-1.3989985,-1.3946817,-1.419723,-1.5582883,-1.6603338,-1.9166468,-2.8081005,-3.91305,-4.4687185,-4.7075624,-4.584502,-4.4082747,-4.1949043,-3.9478698,-3.4120488,-2.322501,-1.6792234,-1.4632978,-1.1139511,-1.0044808,-1.3305528,-1.8662155,-2.5752635,-2.852686,-2.5302992,-1.572597,-0.39429605,0.04902622,0.13295701,0.046937317,-0.14097819,-0.23582903,-0.3571666,-0.421962,-0.5013916,-0.70014036,-1.015155,-1.2997468,-1.7017347,-1.8821824,-2.436264,-2.852888,-3.010288,-3.000429,-2.914549,-2.9703965,-3.2415195,-3.5101018,-3.8036973,-3.9942875,-4.258445,-4.1744714,-4.002322,-3.8444757,-3.554957,-2.9704444,-1.668991,-1.0616928,-0.6202755,-0.52911603,-0.59358656,-0.91628224,-1.3606555,-1.7729802,-2.2850046,-2.8102372,-3.2621057,-3.646923,-3.6551876,-3.461883,-3.3525028,-3.5404623,-3.5079386,-3.7528076,-4.115174,-4.173266,-4.196011,-4.2671647,-4.2686067,-4.2065477,-3.961873,-4.103642,-4.262202,-4.417282,-4.833063,-5.073211,-5.0456796,-5.135767,-4.8602257,-4.3277464,-3.5992122,-2.887704,-2.3747969,-2.269188,-2.5219007,-2.8841019,-3.2187593,-3.5472128,-3.589427,-3.4371343,-3.8444197,-3.9795957,-3.9377074,-3.7992282,-3.5161252,-3.2296796,-2.9144197,-3.3355615,-3.8980632,-4.2261877,-4.434068,-4.4435244,-4.440125,-4.4424047,-4.5294466,-4.6881356,-4.7127,-4.794433,-5.121158,-4.5681195,-3.7745564,-3.7047482,-3.9094973,-4.1660137,-4.2954235,-4.4240437,-4.505375,-4.481248,-4.439821,-4.4442453,-4.4580708,-4.5262704,-4.379514,-4.1972303,-4.2094564,-4.24105,-4.2648892,-4.224498,-4.1891985,-4.2058425,-4.1658745,-4.2983017,-4.346089,-4.3679023,-4.500889,-3.5825176,-3.582437,-3.5824356
0.26788822,0.2664063,0.17469093,0.06329614,0.07659492,0.082016766,-1.7532033,-0.11109024,-0.6234468,-0.33622864,0.34314626,1.0303254,1.4531704,1.9767165,2.028494,1.6474483,0.82891285,0.10281262,0.23753342,0.67968607,0.47708496,0.3174246,0.7318164,1.3846796,1.5924809,1.6597902,1.7142131,1.8306515,2.233056,2.6879013,2.805315,2.3536768,1.0377164,-0.49602288,-1.7470763,-1.8125818,-1.635659,-1.5782602,-1.5238807,-1.2722057,-1.5492568,-1.6513162,-1.516046,-1.5432508,-1.5531423,-1.627992,-1.8194776,-2.1770453,-2.0496278,-1.7676032,-1.5644698,-1.0478983,-0.09136319,1.203264,1.6536715,1.6982534,1.5999646,1.5930028,1.6581967,1.6613972,1.7189316,1.8938937,1.782017,1.4511931,1.0368049,0.52329254,0.44103897,0.1987252,0.059716523,0.13147429,0.30366102,-0.16332084,-1.036273,-1.5147579,-1.7851119,-1.72211,-1.4832408,-1.1881427,-0.9727195,-0.96193635,-1.1495738,-1.7208463,-1.5936185,-1.229553,-1.045207,-0.99908566,-1.0389255,-1.1311904,-1.2908707,-1.6217469,-1.8275776,-1.8554729,-1.7469707,-1.663662,-1.2036982,-1.2942894,-1.1323695,-0.9503137,-0.9119644,-0.6527833,-0.5257378,0.09696253,0.62745225,1.241853,2.7416835,4.021788,4.8581753,5.4629335,5.4323435,4.165662,2.3460026,1.0404177,0.5493073,0.8136197,0.83203757,0.41662216,0.64703023,1.0107076,1.1598936,1.2669802,1.236246,1.1569282,1.0646112,1.3684417,1.3849926,1.0587871,0.8566582,0.7294585,0.3174046,0.014923528,-0.094133995,0.029309124,0.133668,-0.19560748,-0.66587204,-0.8491798,-1.4486456,-1.5483325,-1.7907114,-1.9283324,-1.8148409,-1.4128928,0.03782653,2.3629127,4.9168744,6.0585546,6.0033636,5.8186398,5.1682262,4.1638603,3.0735064,2.3770592,1.8923624,1.1736301,0.90219116,-0.04451055,-0.18949029,-0.33383015,-0.44134656,-0.61440575,-1.0711993,-1.2420053,-1.4428568,-1.5825572,-1.6402035,-1.7790039,-1.7362623,-1.7077324,-1.7426653,-1.8203876,-1.7562952,-1.7536135,-1.7533944
-1.2999384,-1.479683,-1.5943643,-1.764575,-1.8931714,-1.9200621,-1.2232783,-2.115141,-2.0450358,-1.7575399,-1.1934705,-0.98018414,-0.99305165,-0.9828485,-0.8140379,-0.29524332,0.6729283,1.7235675,2.0535321,1.8099023,1.1828928,0.43014532,-0.34288603,-0.7872019,-0.76805323,-0.7409947,-0.71464753,-0.8138138,-1.1152972,-1.4560256,-1.4639282,-0.9705955,0.75191593,2.1362672,3.543889,4.1582665,4.275092,4.1699324,3.9194455,2.7254949,0.58725965,0.25711247,0.4579232,0.66537094,0.8690506,1.0092156,1.3808556,2.2368069,2.840298,3.0701544,3.2739782,3.4522061,3.1080613,2.0021117,1.26565,0.7503277,0.17128414,-0.034239583,-0.2573383,-0.47579205,-0.82096463,-1.0713445,-1.5220835,-1.9665473,-2.2087605,-2.4354372,-2.526702,-2.4886618,-2.3856523,-2.300375,-2.1360922,-1.2625649,0.8621964,2.6539116,3.998855,5.038747,5.253443,5.0601835,4.6842117,4.146847,3.0664954,1.6184974,0.9217449,0.40074375,0.37052804,0.7236512,1.0179822,1.1307735,1.2642812,1.6471486,2.0802124,2.3852472,2.1880355,1.5388912,0.42631394,0.24798316,0.8415728,1.8631561,2.8589735,4.1197057,4.8747478,5.020192,4.9013224,5.196664,4.8183064,4.139047,2.8131719,0.20358509,-0.8490977,-0.8653035,-0.2727548,0.5054317,0.856375,0.42580414,-0.099792615,-0.59274614,-0.81826854,-0.79426235,-0.65760183,-0.6576482,-0.58537775,-0.6601062,-0.73716885,-1.0863335,-1.2487745,-1.4115582,-1.6825297,-1.588271,-1.3426182,-1.0194016,-0.8809079,-0.7479276,-0.5231642,-0.05407688,1.1996406,2.4752872,6.051215,7.5569954,8.1187725,8.477806,8.792672,8.839877,8.236563,6.2482243,2.0429204,-0.15067035,-0.30713347,0.01480134,0.35761508,0.44206136,0.48443374,0.38928664,0.3362172,0.55504596,0.5934886,0.5592197,0.26453996,-0.23466109,-0.49029115,-0.5618979,-0.6438557,-0.56319404,-0.5098414,-0.5687436,-0.6543713,-0.6939717,-0.58953875,-0.5295962,-0.4438957,-0.34719262,-1.2230994,-1.2232269,-1.2232614
-2.1664596,-2.2352126,-2.3089216,-2.3567648,-2.2973907,-2.220834,-1.6754861,-1.740845,-1.6668429,-1.7036028,-1.5009465,-1.3854594,-1.4842954,-1.4821742,-1.670031,-2.0463116,-2.3136172,-2.414535,-2.9852724,-3.503769,-3.0382125,-2.760781,-2.4009206,-1.8265158,-1.584218,-1.4543006,-1.4038275,-1.4335111,-1.4471161,-1.3520918,-1.2631378,-1.4908106,-1.8819962,-2.169722,-1.8348807,-1.6060455,-1.4258003,-1.1922791,-0.96966374,0.04016398,2.4313788,3.4480643,3.1044827,2.7149878,2.1929927,1.1640457,0.0675367,-1.0851326,-1.8749809,-2.0437088,-1.9764318,-2.072074,-2.0480309,-1.8427086,-1.7634208,-1.8526359,-1.9539833,-2.0367613,-2.0966573,-2.1418767,-2.1520424,-2.1700344,-2.2845612,-2.427558,-2.3694007,-2.145635,-1.8940597,-1.7684976,-1.6105644,-1.443213,-1.2109184,-0.6810472,-0.6280713,-1.0239317,-1.2723945,-1.4660625,-1.375618,-1.1123755,-0.73295164,0.10544549,1.7926542,4.454836,5.2314205,5.3960323,4.9354706,4.2969522,3.155926,1.8544253,0.83824325,-0.10906744,-0.9338842,-1.4927193,-1.6239479,-1.3153439,-1.0897405,-0.5508858,-0.4966341,-0.5163224,-1.221587,-1.934869,-2.1447403,-2.1518164,-2.2418525,-2.3964207,-2.6701925,-2.9079201,-3.156956,-3.1017313,-2.8270614,-3.14692,-3.3098536,-3.2515192,-3.5802522,-3.9051113,-3.8284256,-3.4457684,-2.7294724,-2.370364,-2.1425934,-2.1468596,-2.287334,-2.568332,-2.9378953,-3.3664503,-3.3799496,-3.0485382,-2.559043,-2.1723294,-1.793794,-1.4593241,-1.2652463,-1.2493131,-1.6995065,-1.8777013,-1.699281,-1.7056053,-1.9712893,-2.19096,-2.3224664,-2.4030066,-2.4874718,-2.479817,-2.6839452,-2.5705538,-2.0383227,-1.4615297,-1.2527388,-1.4455572,-1.7979695,-1.998528,-2.2824607,-2.510936,-2.6047852,-2.649453,-2.6676502,-2.7882605,-3.0993693,-3.2220373,-3.1073554,-3.1015334,-3.1270852,-3.109786,-3.0132227,-2.9499774,-2.9734879,-2.8421204,-2.8852596,-2.8043995,-2.6367016,-2.5079243,-1.6777103,-1.675729,-1.6756084
0.17788033,0.10322869,0.12314123,0.015556954,-0.14144877,-0.24915284,0.3450641,-0.2072935,0.66310245,1.6989462,2.392434,2.5254524,2.9883857,3.7349944,4.7403054,6.466446,8.418692,9.4390545,9.379452,8.583709,7.8530245,7.7396283,6.2446914,3.4172492,2.4446652,1.9562817,1.6887405,1.6498824,1.3178096,1.1039982,1.2810206,2.0776339,2.790292,1.8178482,2.0455675,2.3517447,2.367517,2.2749872,2.0091455,1.3217313,0.6640343,-0.12817968,-0.46735394,-0.53327584,-0.4757532,-0.18729195,0.43454948,1.8238342,2.8987706,3.3211737,3.221449,3.1098974,3.354306,3.0042963,2.49012,2.224009,1.9143136,1.8537252,1.6516731,1.4411535,1.1575073,0.96159786,0.49900153,-0.065638326,-0.42565322,-0.6794025,-0.8670021,-0.92034197,-0.9050547,-0.97172713,-0.7847661,0.12406452,0.9127643,0.92385435,0.9921446,1.4633286,1.5578661,1.4567803,1.4183327,1.5065179,1.5521529,1.1163255,0.38945794,-0.36766726,-0.5113483,-0.32871425,-0.19618791,0.010778308,0.3967799,1.2041098,2.0909598,2.7580688,3.1035697,2.785594,1.923382,0.7868885,0.85868394,1.5133266,1.9636862,2.0581458,2.272614,2.1625218,2.0133708,2.1555114,1.8583834,1.6855326,1.9102881,2.5092993,4.2011247,7.0700912,8.797956,9.559144,9.679287,9.272985,8.68585,7.653504,5.6224422,4.3246384,3.796511,3.6595497,3.738733,3.8845973,3.6604068,2.0226147,0.8489314,-0.24134678,-0.46996468,-0.57395256,-0.5667108,-0.3544288,-0.22028586,0.20154825,0.66312695,1.0565234,1.2185628,1.3443689,2.098619,2.7712717,3.2472048,3.824403,4.296934,4.236064,3.5275264,2.7054753,0.8150314,-0.2575079,-0.10982709,0.15445133,0.44545615,0.8751484,1.354873,1.5556433,1.5161783,2.1223419,2.4457445,2.8494694,3.0793262,2.3836484,1.8771918,1.6831286,1.5843263,1.6206427,1.6844419,1.6148359,1.662557,1.5318015,1.5458012,1.3032951,0.91146654,0.5643136,0.34185567,0.34480676,0.3449983
-3.1444645,-3.0841088,-3.027439,-2.6776319,-2.3922682,-2.2362843,-0.8342417,-1.0719637,-0.29383048,-0.104757465,0.24791452,0.78298455,0.9879638,1.1260457,0.8526639,0.17073649,-0.9247722,-2.0886812,-2.664394,-2.7587981,-2.3007205,-2.0339963,-2.4603512,-2.6533408,-2.7575326,-2.8700461,-2.9084477,-2.9043941,-2.8633862,-2.7076073,-2.6962082,-2.963131,-3.1141858,-2.8279586,-3.1008122,-3.35878,-3.4326909,-3.465119,-3.425229,-3.3873138,-3.180383,-2.9977224,-2.8923326,-2.9054582,-3.035539,-3.110643,-3.0766459,-3.2782464,-3.2414048,-3.134171,-3.09518,-2.763977,-2.577774,-2.3906631,-2.1217582,-2.0604796,-1.9772377,-1.939668,-1.967693,-2.0563626,-2.0952387,-2.015461,-1.8858445,-1.6874137,-1.5181807,-1.1813104,-0.6773548,-0.41854128,-0.24058409,-0.12710623,-0.011731103,-0.18990767,-0.8488386,-1.2323152,-1.6407535,-2.506098,-2.9958992,-3.2487571,-3.4102964,-3.5162635,-3.5095162,-3.3600123,-3.0771184,-2.821474,-2.816213,-2.9251318,-2.78693,-2.5066762,-2.3504066,-2.376567,-2.6623535,-2.8568757,-2.8842487,-2.8657386,-2.4556837,-2.0217745,-1.9017103,-1.7249762,-1.8097968,-2.2427697,-2.4491765,-2.4873347,-2.4035013,-2.2919207,-1.8613461,-1.4020445,-1.1437745,-0.3850141,-0.3426171,-0.9285859,-1.671371,-2.153935,-2.407543,-2.188642,-1.8893986,-1.6998549,-1.8695208,-1.9026468,-2.1512294,-2.3016498,-2.3988366,-2.2296395,-1.7677042,-0.11392927,1.1929322,2.2775478,2.7061577,2.9942656,3.0723238,3.0183778,2.8177276,2.3386695,1.748879,1.1382372,0.2976038,-0.5071175,-1.787334,-2.1273398,-2.2858765,-2.492535,-2.960159,-3.0873368,-2.759606,-2.2683735,-1.4336128,-1.281059,-1.6381437,-1.997043,-2.089267,-1.9080184,-1.6765671,-1.4258478,-1.3153934,-1.5323427,-1.6784759,-1.9437462,-1.93959,-1.6560779,-1.5058025,-1.5435376,-1.5476165,-1.5969636,-1.6350605,-1.5934134,-1.5454185,-1.3953677,-1.3867514,-1.3946301,-1.4214565,-1.5650247,-0.833735,-0.83368105,-0.8338543
-1.9677256,-1.7577218,-1.5118617,-1.1725471,-1.0319498,-0.9595388,-0.027937494,-0.81801605,-1.1803561,-1.3300856,-1.2134217,-0.8201637,-0.6205213,-0.6211995,-0.7681046,-1.2273619,-1.8595964,-2.516625,-2.5490484,-1.7965341,-0.9247216,-0.86055326,-1.4382066,-1.5288963,-1.4761748,-1.4703598,-1.403021,-1.3363943,-0.9979902,-0.6837639,-0.7464999,-1.1653447,-1.5916196,-1.5973297,-2.2825575,-2.5783715,-2.7596219,-2.9310203,-3.0691662,-3.5512552,-3.8752418,-3.5920599,-3.3796194,-3.1498523,-3.1056275,-3.118893,-3.0350852,-3.2279265,-3.5380015,-3.7775881,-3.8754585,-3.5316267,-2.6517205,-1.9193387,-1.6605077,-1.5017681,-1.2827101,-1.1810957,-1.1089655,-1.0376594,-0.95128995,-0.8832946,-0.72836566,-0.3606515,0.0723495,0.86827534,1.5227067,1.7675471,1.812882,1.8902667,2.0787523,2.0139375,1.1247957,0.3717958,-0.49949616,-1.4689573,-2.0640035,-2.658762,-3.050149,-3.4950333,-3.990098,-4.247981,-4.149283,-3.9184022,-3.7876897,-3.67343,-3.526561,-3.4119706,-3.3110955,-3.2753813,-3.3711367,-3.440198,-3.5539355,-3.6920478,-3.124826,-2.0493135,-1.7751453,-1.4279094,-1.5595435,-2.0204868,-2.396957,-2.4638803,-2.3794537,-2.2608423,-1.5489347,-0.5912621,0.13939992,0.54934007,0.111449,-0.8909588,-1.7238951,-2.174058,-2.4063048,-2.0987523,-1.7547052,-1.7064918,-2.1003003,-2.1812687,-2.3405063,-2.2897506,-2.0295234,-1.4134368,-0.13874805,4.0825443,7.0948954,9.088454,9.792207,10.003384,10.064227,10.024342,9.783728,8.908356,7.1985693,4.7748938,2.0139596,0.07270503,-1.4966093,-1.5058838,-1.3019953,-1.2797805,-1.544427,-1.9193618,-2.5058908,-2.7797894,-1.8690076,-1.538032,-1.7849386,-2.0491266,-2.3377154,-2.4665651,-2.5470228,-2.477971,-2.3636456,-2.430089,-2.360467,-2.4495728,-2.2132454,-1.4376962,-1.078994,-0.9250126,-0.6857892,-0.5479513,-0.528307,-0.4691899,-0.42774463,-0.41385362,-0.45114326,-0.52359533,-0.5680515,-0.6657218,-0.030461058,-0.027739875,-0.027771935
-1.011416,-0.9499159,-0.85389686,-0.6827669,-0.58822924,-0.5955591,-0.67748934,-0.7104836,-0.89124507,-0.8949197,-0.8923402,-0.66352654,-0.57041097,-0.4413898,-0.22658618,-0.23274592,-0.4601475,-0.7536098,-0.67780554,0.20176566,1.2202636,1.4045258,1.879928,2.2153244,2.2726836,2.2642972,2.2879672,2.40743,2.7493582,2.8828986,2.6610909,2.3224716,1.4480953,0.59502167,-1.1332517,-1.9040434,-2.2343936,-2.4262655,-2.4545672,-2.262573,-2.3204875,-2.0398598,-1.777465,-1.6462606,-1.6135938,-1.6180105,-1.7433678,-2.2628675,-2.5652328,-2.5054665,-1.9892762,-0.9426528,-0.0011777133,0.6420002,1.0695791,1.4038428,1.615665,1.6286778,1.683574,1.7218765,1.8061347,1.8647168,1.8561233,1.8518633,1.9006822,2.1660109,2.4306722,2.5166285,2.6426668,2.8738537,3.0571156,2.6608033,1.8694183,1.2827805,0.47295988,-0.7843423,-1.5968168,-2.2414317,-2.3990355,-2.444852,-2.505917,-2.2158256,-1.8013822,-1.2823598,-1.1727887,-1.3363016,-1.4726205,-1.6258254,-1.7755603,-2.0162382,-2.3180304,-2.5027738,-2.6606846,-2.5692651,-2.03986,-1.6698189,-1.7938826,-1.8077241,-1.9924086,-2.3393197,-2.6381233,-2.5966654,-2.4437327,-2.3798006,-1.8873602,-1.0099078,-0.3132321,0.49576893,-0.060352847,-0.863496,-1.873726,-2.3963132,-2.2328959,-1.3463734,-0.6489409,-0.62198555,-0.5690304,-0.2176162,-0.116422206,-0.22953004,-0.40905228,-0.4846291,-0.43499634,0.004047245,0.5124826,0.52779174,0.22415645,0.06505048,-0.07205829,-0.25526857,-0.09330943,0.123122916,-0.011950195,-0.6851511,-1.2803146,-1.4252325,-1.6424053,-1.7952094,-1.9677393,-2.1737094,-2.4331052,-2.6684055,-2.936607,-2.7619982,-1.4438734,-0.9456958,-1.1780846,-1.4955997,-1.9720837,-2.3845458,-2.6696477,-2.7719574,-2.6629052,-2.6557379,-2.6083627,-2.6429987,-2.5320578,-2.1661882,-1.983934,-1.9893284,-2.063542,-2.103725,-2.124229,-2.1533413,-2.2089398,-2.254581,-2.2642145,-2.1914325,-2.068316,-2.039658,-0.6790591,-0.6777754,-0.677659
-0.71615386,-0.6253336,-0.49823606,0.22948192,0.91272044,1.2133358,-0.04658609,4.9818797,8.025266,9.63835,10.339052,10.309221,10.055456,9.860677,9.65418,9.288822,8.2439,5.4541636,2.3610806,0.20220646,-0.83056486,-0.7777524,-0.916811,-1.0418271,-1.1267605,-1.2388,-1.330227,-1.2486377,-1.1139086,-0.868277,-0.6628766,-0.5852726,-1.2535651,-1.7804841,-2.5243034,-3.0833282,-3.2593203,-3.321066,-3.3206,-3.0435724,-2.7378092,-2.476768,-2.0670671,-1.9486167,-1.9393435,-1.8898585,-1.861711,-2.288533,-2.5108497,-2.248864,-1.866946,-1.427888,-1.3146552,-1.0315961,-0.7801409,-0.7344928,-0.68897814,-0.7331044,-0.74436814,-0.7928855,-0.8699006,-0.9220532,-1.221236,-1.4429398,-1.3784866,-0.79879093,-0.16121145,-0.017024219,0.029812515,0.108333096,0.13628104,-0.6372469,-1.6182123,-2.0174985,-2.485721,-3.1270924,-3.5004518,-3.6243544,-3.4902122,-3.2158198,-2.9121935,-2.515679,-1.9927465,-1.416578,-1.3061192,-1.5282714,-1.585541,-1.4841611,-1.380858,-1.437843,-1.7696805,-1.9841175,-1.7960238,-1.177626,-0.31437486,0.020275593,0.24816702,0.6265677,0.19855934,-0.8380673,-1.5232188,-1.6750851,-1.6530032,-1.6969334,-1.7443858,-1.5247608,-1.1832385,-0.090881765,0.6439549,0.7874318,0.042240188,-0.63846785,-1.4045115,-1.4831952,-1.4631574,-1.5286174,-1.3873407,-1.3344651,-1.3908215,-1.608617,-1.9958837,-2.1867576,-2.5056574,-2.58054,-1.5957798,-0.4585544,-0.5972735,-0.79832494,-1.1109202,-1.6519213,-1.9213839,-2.3100443,-2.3260765,-2.1180992,-1.6361274,-1.2606742,-1.2204585,-1.0561472,-1.1652269,-1.3804634,-1.7952719,-2.041643,-2.1631157,-1.8217485,-0.8961521,-0.6963655,-0.9365498,-1.1770205,-1.4059472,-1.6591898,-1.7090386,-1.5979677,-1.4098569,-1.3485456,-1.2081864,-1.3424535,-1.4079295,-1.2153474,-1.0167835,-1.2103881,-1.6032611,-1.8243954,-1.839634,-1.8444321,-1.8631192,-1.7204272,-1.7408955,-1.6617879,-1.4758075,-1.3745651,-0.046608597,-0.046797775,-0.04675612
-1.3944573,-1.3408312,-1.1966153,-0.98322636,-0.95586157,-0.9677261,-1.2937776,-1.3924582,-1.6195805,-1.4754282,-1.4055985,-1.595533,-1.8515911,-1.9950539,-2.0994961,-2.0654895,-1.8366838,-1.2654431,-0.7857976,-0.90695906,-1.9173076,-2.4781141,-2.560443,-2.2806015,-2.134522,-2.044363,-2.0100117,-2.158279,-2.5181522,-2.839225,-2.9899027,-2.6457,-1.7110555,-0.4876411,0.44580838,0.69194233,0.6450293,0.50922394,0.37958756,-0.09776133,-0.48775727,-0.31362778,-0.09540811,0.29615635,0.60618114,0.8804181,1.03126,0.784945,0.22576678,-0.4520197,-1.153329,-2.282353,-3.053118,-3.2778149,-3.0465274,-2.75211,-2.3460958,-2.193324,-2.07471,-1.9663694,-1.998385,-2.155218,-2.1511326,-2.149712,-1.9518346,-1.8929447,-2.0105999,-1.9672272,-1.9873643,-2.04343,-2.1059449,-1.75566,-1.0790577,-0.51794535,-0.17882133,-0.27145368,-0.33236608,-0.352241,-0.4483451,-0.6051384,-0.82518286,-0.7555799,-0.51750606,0.009918869,0.54396546,0.97068715,1.3870282,1.6127613,1.6707779,1.6529956,1.4550087,1.27392,0.71510196,-0.2920896,-1.7404667,-2.3164856,-2.256105,-2.0548503,-1.5321255,-0.8050746,-0.39555305,-0.4813246,-0.5307835,-0.5076721,-0.8586247,-1.6798038,-2.8688593,-4.09433,-3.6229377,-2.4748464,-1.1673706,-0.8763536,-1.3237832,-2.207086,-2.9721556,-3.0165315,-2.7106798,-2.3693547,-2.2490854,-2.3147976,-2.458481,-2.795502,-3.0074472,-2.9858744,-2.5092657,-1.8240601,-1.345451,-0.9718906,-0.46568012,0.16447262,0.407916,0.32441568,0.16705754,0.22350654,0.19077575,-0.004669413,-0.20030051,-0.33753553,-0.08487931,0.18084261,0.563115,0.4507143,-0.24764176,-1.6993151,-2.2922468,-0.62088645,0.69497013,2.0220842,3.1149511,3.6393542,3.5020437,3.1320612,2.5541258,1.6626537,1.3665721,0.58386755,-0.11971458,-0.64339834,-1.0151873,-1.1460116,-1.15169,-0.92810196,-0.880229,-0.88295585,-0.76859975,-0.7919729,-0.7815614,-0.9148304,-1.0589659,-0.94910276,-1.2914495,-1.293772,-1.2938511
-2.940305,-2.9789724,-3.0255988,-2.9834902,-2.8817394,-2.792877,-2.3857849,-2.3422275,-2.1883078,-2.1488645,-1.7843449,-1.2323661,-0.9620078,-0.45006698,-0.23567812,-0.50788605,-1.1872876,-2.0112972,-2.6259553,-3.0324805,-2.5834079,-2.1681387,-1.9244437,-1.781626,-1.7564538,-1.713831,-1.7078781,-1.6574775,-1.5866534,-1.4876132,-1.5079367,-2.0047722,-2.8078027,-3.2363935,-3.2781446,-2.8800693,-2.4026883,-1.7932084,-0.8748816,1.2652739,3.518338,3.692616,3.5936887,3.479295,3.3944838,2.9017377,1.838139,0.12538771,-0.9337696,-1.1568898,-1.1079144,-0.9704345,-1.1383585,-1.3253124,-1.4900186,-1.7572172,-1.9485841,-1.9936221,-2.0320764,-2.0540738,-2.0390441,-1.9601698,-1.786129,-1.7618055,-1.8594894,-1.9921308,-1.8191926,-1.7208595,-1.607171,-1.5135016,-1.5392995,-2.0096478,-2.5451124,-2.7269807,-2.5617924,-2.3957605,-1.7698629,-0.660192,0.23727596,1.2075937,2.4478002,4.1792636,5.176731,6.065343,6.357892,6.248251,6.102878,5.767374,5.0404377,3.764061,1.9685054,0.5034756,-0.67491794,-1.0812545,-1.0100627,-0.58613646,-0.47926083,-0.6491206,-1.5695612,-2.6404276,-2.952908,-2.8446398,-2.772271,-2.7935474,-2.5803633,-2.4869938,-2.5143251,-2.3072133,-2.499524,-2.583881,-2.6808603,-2.6985722,-2.710925,-2.473988,-2.0228682,-1.860676,-2.024612,-2.0650215,-2.1634798,-2.2500744,-2.4888659,-2.6939833,-2.9128838,-2.9477415,-2.886106,-2.7727098,-2.5362625,-2.3537598,-2.267221,-2.1844492,-2.1384578,-2.1738443,-2.06601,-1.7189288,-1.381897,-1.2278653,-1.6703169,-2.1526108,-2.6037898,-3.088553,-3.7749074,-3.9256792,-3.36677,-2.2809541,-1.2121198,-1.1024516,-1.2121571,-1.6532552,-2.0065486,-2.0672028,-2.2037659,-2.2324624,-2.2070596,-2.2867284,-2.466692,-2.4449463,-2.5864975,-2.5954998,-2.4429786,-2.410817,-2.3844886,-2.4907591,-2.5503404,-2.5584702,-2.5868325,-2.5279775,-2.5958388,-2.5857859,-2.546978,-2.5820544,-2.3863697,-2.3854024,-2.3854675
-0.7841234,-0.5806982,-0.30448252,0.023308381,0.08151905,0.11842574,0.045302704,0.043321922,-0.05160123,0.51222974,0.77266985,0.6542629,0.7463441,0.48733202,0.012151286,-0.074952945,-0.53980476,-0.94476515,-1.2619617,-1.4703124,-1.1553205,-1.09451,-1.336253,-1.3921683,-1.2780097,-1.214009,-1.20141,-1.2737231,-1.3391153,-1.1033363,-0.773848,0.15067491,1.0256585,0.8404685,0.6020485,0.37079754,0.24770421,-0.027985267,-0.38603052,-0.39644802,0.017007306,-0.003672734,0.13673271,0.2216192,0.18594733,0.27727497,0.347948,0.32801038,0.5270796,0.63069344,0.43306142,0.2900883,0.45082742,0.16338004,-0.2921585,-0.66139066,-0.8854291,-0.94209075,-0.97690904,-1.0937771,-1.3702252,-1.550685,-1.571324,-1.5235357,-1.4248157,-0.8658083,-0.096933424,0.5888483,1.0134311,1.2473415,1.4855957,2.3424244,2.441046,1.540026,0.55142236,-0.19174032,-0.540611,-0.9716432,-1.0805811,-0.77332497,-0.21335158,0.15202513,0.24479571,0.43930915,0.5272271,0.47092962,0.29959935,0.13977635,0.12184803,0.20563981,0.34498405,0.4395998,0.51531494,0.6437851,0.2044179,-0.3415341,-0.4991002,-0.3766456,-0.57536554,-0.39706627,-0.18807009,0.074590355,0.15490341,0.34767807,0.39295056,0.37697256,0.40814823,0.4181165,0.5027559,0.30928764,-0.44612727,-0.99416995,-1.3347597,-1.5731453,-1.4906863,-1.4430054,-1.6411879,-1.7058532,-1.6234015,-1.6324047,-1.8483987,-2.1488688,-2.4439483,-2.5930152,-1.9713402,-0.5214483,0.91457844,2.1186357,3.8642545,5.349837,6.3871555,8.092648,9.576409,10.707346,11.253346,11.174499,10.062679,8.908455,7.834281,6.5436525,3.8600035,1.7179341,-0.24993517,-0.2992753,0.30961657,0.8426384,1.0262318,0.812918,0.66428554,0.54630685,0.60821104,0.7440341,0.80084014,0.80280316,0.80541456,0.89587784,0.86891246,0.4741627,0.039393388,-0.34144744,-0.8426205,-1.0879122,-1.2201276,-1.3266035,-1.3384161,-1.3958523,-1.1932868,-1.1023422,-1.0421895,-1.0236835,0.04220587,0.04502493,0.045149416
