0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163
0.3475217,0.39353043,0.37521675,0.3337894,0.121341705,0.2703781,0.1808996,-0.026304781,-0.9726088,-1.4213526,-1.313456,-0.90488464,-0.9191554,-1.2267153,-1.427359,-1.3817368,-1.0084665,-1.17314,-1.2894062,-1.0636137,-0.6009731,-0.65354556,-0.8540484,-0.7235872,-0.34276277,-0.4103074,-0.49281353,-0.031056248,0.8026608,0.9926467,1.1283884,1.5472857,2.737181,4.8185983,7.7600927,9.997819,10.75295,10.613472,9.612962,8.743628,7.2772384,3.0944507,2.1504383,1.350158,0.48797473,-0.4614967,-0.57428783,-0.6951012,-0.7845721,-0.78299123,-0.7262525,-0.763537,-0.86850435,-1.1486411,-1.6216482,-2.0426576,-1.9228766,-1.7282097,-1.3855586,-0.7758184,-0.30065167,-0.11566141,0.8093119,1.618242,1.9496297,1.8452814,1.7842292,1.7665454,1.6354667,1.1798537,0.013458595,-0.8499709,-0.9663788,-1.0062028,-0.97986054,-0.8299472,-0.5841368,-0.60646504,-0.5381738,-0.6062309,-0.47890252,-0.152287,0.5013845,0.80048543,1.205308,1.6986071,1.8400253,1.5362597,0.6861751,0.21931887,0.073832035,0.036913157,0.08555052,0.23011543,0.38506827,0.5898471,0.9433317,1.1529069,1.2548019,1.2799429,1.1186097,0.94222546,-0.2624697,-0.83425814,-0.62411433,0.047001973,0.948104,1.3141294,1.3368413,1.637969,1.7794716,1.4843615,1.3036631,1.1445563,1.4228013,1.6804693,1.4433391,0.5227257,-0.122152716,-0.308833,-0.32247484,-0.26047665,-0.13171926,0.14413258,0.09044707,0.04004337,1.2034602,1.9816029,2.2013714,2.0875075,1.977703,1.9459615,2.0728714,2.1173344,1.8555872,0.5706881,-0.32879832,-0.86151403,-1.4125748,-1.5139369,-1.2492031,-1.2181792,-1.2610255,-1.1424698,-1.0677521,-1.0977731,-0.9315446,-0.5997861,-0.2522257,-0.25030285,-0.46475756,-0.755757,-1.0661443,-1.2644669,-1.4181614,-1.1912302,-0.8178953,-0.32776564,-0.051637173,0.12281263,-0.18653399,0.120973706,0.12122744,0.12130135
-2.1335835,-2.1844654,-2.266099,-2.3900762,-2.4044502,-2.362389,-2.2573361,-2.1078017,-1.6043315,-0.85732585,-0.3148,0.13385431,0.540074,1.3820393,2.2779312,3.0720897,3.822255,4.095331,3.6521802,2.6281986,1.0805551,-0.26052156,-0.35185266,-0.15338345,-0.23405221,-0.12689087,-0.11866018,0.63572717,1.0577192,1.0661169,1.0216113,0.872159,0.5392277,0.006441891,-0.6855265,-1.0543408,-1.3021506,-1.4436865,-0.55474925,-0.43311784,-0.5874758,-0.2872972,-0.1497281,-0.1274301,-0.23788236,-0.37079448,-0.3346057,-0.2866204,-0.2964601,-0.34796926,-0.2200869,0.071796685,0.47401392,1.1608433,1.7642059,2.1605542,2.240863,2.1831737,1.2312357,0.24405932,-0.26930058,-0.52310073,-0.8236099,-0.98210144,-0.84015626,-0.46530876,-0.11036277,0.6644872,1.4456439,1.2179413,0.5886801,0.27671516,0.23703147,0.34914893,0.43742788,0.4284809,0.44611478,0.9410701,1.3316762,1.5233839,1.7598114,1.69357,1.7743375,1.898057,1.7082249,0.95215523,0.2658145,-0.18349779,-0.24583358,-0.14367758,-0.093925044,-0.06319574,-0.16170685,-0.25408995,-0.37028494,-0.4992671,-0.83408046,-1.3942993,-1.9341626,-2.2080684,-2.5523262,-2.6955519,-1.9499171,-1.461667,-1.5593339,-2.0003524,-2.4205756,-2.472446,-2.4330287,-2.2917686,-2.2654138,-2.2176764,-2.2140915,-2.1829875,-2.2354822,-2.3413734,-2.1725125,-1.5848553,-1.079217,-0.2012402,0.45351943,0.71812236,0.867987,0.6666915,0.6333448,0.42205513,-0.35035142,-0.46339577,-0.06452612,0.17694874,0.32499194,0.3605821,0.6518096,1.5543159,3.15583,6.4263687,8.36142,9.839325,11.411953,11.629515,11.592209,11.681772,11.802196,11.768045,11.656079,11.57378,11.166362,10.517963,9.532894,8.331348,6.022834,3.385191,1.3079097,0.028131336,-0.8683479,-1.5550346,-2.1197762,-2.4639072,-2.618691,-2.5322,-2.0183637,-2.403607,-2.4038014,-2.4038737
-1.793656,-1.8269598,-1.8549033,-1.8574153,-2.6423802,-1.7857662,-1.8169911,-1.7870128,-1.788829,-1.7918967,-1.5240698,-1.2160393,-1.1978658,-1.1185901,-0.91696566,-0.6435205,-0.35187328,-0.18089223,-0.2594751,-0.8901259,-1.2239578,-0.849009,-0.10173608,0.65624046,0.6441188,0.08895884,-0.7765217,-1.4070587,-2.0809717,-2.2185545,-2.3798454,-2.6064918,-2.907542,-3.0586877,-2.8611429,-2.9724174,-3.0419958,-2.8822448,-2.752912,-2.4892688,-2.1606112,-0.9883243,-0.41759157,0.03376437,0.2222408,0.10255145,-0.6114426,-1.6919104,-2.2954419,-2.6572373,-3.1135943,-3.4981093,-3.6815367,-3.628122,-3.2807372,-2.898482,-2.5769982,-2.2624009,-2.0287461,-2.1165137,-2.092471,-1.8901627,-1.6503584,-1.6030018,-1.3805503,-1.236446,-0.6090739,0.50520027,0.31041813,-0.8360293,-2.075788,-2.6323504,-2.5906377,-2.4977174,-2.3390179,-2.1306937,-1.8757881,-1.6190093,-1.7416575,-1.7711148,-1.8541827,-1.9222344,-1.8554838,-1.807839,-1.7867663,-1.6805543,-1.5839139,-1.5602955,-1.5667139,-1.6091518,-1.662059,-1.7051628,-1.6788867,-1.6376202,-1.5782444,-1.6025234,-1.6838559,-1.9208491,-2.0760078,-2.1299615,-2.150999,-1.9093199,-1.4177644,-1.4738864,-1.5580574,-1.5190382,-1.6353378,-1.7168281,-1.7892921,-1.6419398,-1.4268118,-1.3323855,-1.2188146,-1.1990042,-1.0769142,-0.91163325,-0.6196822,-0.43348145,-0.56340396,-0.5964913,-0.8175898,-1.2860571,-1.7780504,-2.5833793,-2.310554,-1.7580824,-1.9098047,-2.2135196,-2.1525218,-1.9972007,-1.9182665,-1.9555906,-1.9046872,-1.7976742,-1.6728629,-1.586364,-1.4843236,-1.2952467,-1.4776222,-1.6051381,-1.6339705,-1.7061703,-1.8241866,-1.9621701,-2.0719247,-2.099883,-2.0378766,-1.9562489,-1.7265961,-1.6128615,-1.7813783,-1.8644626,-1.9541973,-2.1066632,-2.2881825,-2.524473,-2.8439617,-3.0372567,-3.0050135,-3.1589966,-3.234932,-2.6425529,-2.6425133,-2.642498
-1.4907956,-1.4698285,-1.3261492,-1.2728515,-1.1081966,-1.1506066,-1.0264168,-0.6419387,0.28206357,1.2343,1.5911508,1.6507246,1.8744512,1.9916642,1.5454798,1.1068674,0.94319034,1.3260741,2.2280178,2.8435173,2.0445712,0.847914,0.3952897,0.9042585,1.2354947,2.1531706,2.2817328,1.4345378,1.857644,2.008686,2.2811918,2.4741864,2.4335063,2.0789871,1.4252765,1.3776765,1.2503041,0.8370297,0.9344241,0.9779719,0.57399064,-0.23404524,-0.4380029,-0.40286532,-0.38519865,-0.9451542,-0.9995904,0.44585073,1.3862319,1.986578,3.1784725,5.072154,6.8168225,8.327305,9.568258,10.164059,9.7559395,8.705071,5.716305,3.1038516,1.4774802,1.2322314,1.0359918,0.4083562,0.219787,0.5422385,1.4841843,2.9705226,3.3687947,2.5088778,2.7429006,3.1597629,3.2532241,3.417561,3.388543,3.0666037,2.6417356,2.0300431,1.700278,1.5413332,1.5692663,1.430688,1.2210578,1.1922941,1.1809101,0.9347172,0.6966007,0.5150033,0.5269976,0.70096445,0.8384048,0.9224858,0.8667676,0.7605463,0.6895666,0.72157633,0.6346741,0.4145921,0.1559039,-0.0870576,-0.43587,-0.7511581,-0.3097213,-0.0043648183,0.10076791,0.020039372,-0.11096997,0.1385706,0.24209806,0.09611194,-0.08519139,-0.14885482,-0.3049422,-0.2734936,-0.46711338,-0.37939814,0.32911354,1.1203568,0.9290612,1.2212315,1.936467,2.066364,2.016718,1.558759,1.0615517,1.2734437,0.9007768,0.6059452,0.6556655,0.55847794,0.6233469,0.5989918,0.655515,0.649095,0.7759898,0.6828382,0.097573936,-0.27385053,0.57509494,0.9491756,0.9464049,1.1256187,1.2248006,1.2143081,1.076346,1.0923905,0.9240202,0.5453749,0.20497233,0.21740273,0.54304016,0.78365225,0.93198574,0.60331917,0.41619372,0.014032403,-0.46447587,-0.6038517,-0.7322116,-0.8774346,-0.82589346,-1.1085337,-1.1083816,-1.1083331
-2.0444531,-1.9833002,-1.8684177,-1.7742474,-0.5175139,-1.5875022,-1.5130029,-1.4371899,-1.1603991,-0.8068322,-0.5380607,-0.0704934,0.0051777363,-0.34779716,-0.48612612,-0.63392276,-0.8995006,-1.3056806,-2.1260118,-2.3161466,-2.0659885,-1.167669,-1.1781074,-1.3112998,-1.2324281,-1.6369939,-1.5960159,-1.9306287,-2.252799,-2.353115,-2.4525862,-2.6181612,-2.6959152,-2.4269755,-1.8351943,-1.6166714,-0.98210615,-0.6575061,-0.5778744,-0.44203734,0.5782884,1.4534936,1.2632931,0.9858224,0.84622306,1.2478309,1.0779209,0.2501216,-0.21853381,-0.47561735,-0.78665924,-1.0659275,-1.2467622,-1.4255328,-1.9671179,-2.4044564,-2.273594,-2.0703795,-2.2323878,-2.5932271,-3.347779,-3.5592566,-3.2518873,-2.5872655,-2.444816,-2.564356,-2.9722242,-3.6004157,-3.5531726,-3.0507925,-2.4286003,-1.635326,-1.3747206,-1.3253322,-1.2312176,-1.0379372,-0.77226084,-0.52198297,-0.6576464,-0.77048856,-0.9334879,-1.0335258,-1.1292102,-1.1771913,-1.2168549,-1.1545691,-1.0717614,-0.92329776,-1.0029228,-1.1832592,-1.3122077,-1.3563672,-1.3134168,-1.290415,-1.3294557,-1.503324,-1.6704681,-1.7247355,-1.7117919,-1.6904113,-1.5535533,-1.2688301,-1.4461048,-1.343569,-1.006862,-0.73398584,-0.6479966,-0.73764944,-0.9531348,-1.0354599,-0.9985986,-1.0053581,-0.99304664,-1.0674828,-0.987542,-1.0045464,-1.0877769,-0.9256047,-0.40756434,0.03944938,-0.24727917,-0.7672143,-1.1118264,-1.5184193,-1.9618679,-2.4541118,-2.4976707,-2.4885745,-2.6933908,-2.7596128,-2.8637958,-2.8649228,-2.8404384,-2.7695394,-2.5706701,-2.1629243,-1.5748408,-0.9571835,-0.8148619,-0.8390718,-0.8272589,-0.92985797,-1.0875255,-1.1322876,-1.126263,-1.1865675,-1.0339305,-0.7634555,-0.45442706,-0.38252944,-0.25592887,-0.20973456,-0.09778124,-0.03992161,0.079853386,0.31024343,0.5644905,0.35276327,0.26685756,-0.025940329,-0.6819423,-0.5170803,-0.51710576,-0.5171311
-2.066632,-1.9503809,-1.7215066,-1.4856253,-0.7455684,-1.3155994,-1.1700943,-1.2319572,-1.5508587,-1.6819936,-1.4680047,-1.1108346,-1.1170878,-1.2781634,-1.3040786,-1.4531422,-1.93905,-2.4505591,-2.9966412,-3.0075483,-2.6995103,-1.9003086,-2.0897968,-2.4282973,-2.294913,-2.2828588,-1.4923831,-1.1494181,-1.1518526,-1.1601028,-1.2158418,-1.2862785,-1.1319857,-0.615453,0.048097596,0.32773194,0.23287533,-0.24491113,-1.0666542,-1.313558,-0.59746367,-0.21571195,-0.29294655,-0.6908777,-1.1696767,-1.4751127,-1.5188099,-1.8343786,-1.7935723,-1.6663189,-1.6670911,-1.7750657,-1.8017658,-1.7815278,-1.9430861,-2.2189524,-2.1836114,-2.0504105,-1.7684753,-0.86948484,0.5218955,0.9350879,1.2141798,1.7653887,1.7147875,1.4314393,0.8876516,0.21321315,0.3653624,0.30102608,-0.6564528,-1.4647462,-1.6774379,-1.8431299,-2.0109954,-2.1608562,-2.172937,-2.062829,-1.9129658,-1.9680734,-1.9368815,-1.8543525,-1.6322827,-1.5950556,-1.5827277,-1.6084573,-1.6343197,-1.7065644,-1.9545603,-2.1403353,-2.2050002,-2.2142687,-2.2027347,-2.155414,-2.1301043,-2.132753,-2.0306253,-1.9172227,-1.8003302,-1.7111588,-1.4431982,-0.8771755,-1.1356521,-1.467271,-1.4296442,-1.4679054,-1.4241908,-1.5416358,-1.6302143,-1.5596783,-1.4831114,-1.3567209,-1.2259972,-1.2508976,-1.173471,-1.1941891,-1.490113,-1.4859611,-1.2456683,-1.2421724,-1.3542695,-1.6081245,-1.7220006,-1.4333959,-1.2455832,-1.4308896,-1.5847481,-1.5634975,-1.6869164,-1.7563883,-1.8391361,-1.7651904,-1.6811659,-1.5822508,-1.548199,-1.3572577,-1.107008,-1.241327,-1.7715362,-1.8205577,-1.7737825,-1.7682302,-1.7501503,-1.7326317,-1.7294052,-1.7270032,-1.7266762,-1.6619278,-1.5619793,-1.6196308,-1.7697185,-2.1993327,-2.648582,-2.7250428,-2.6865795,-2.3745637,-1.8150961,-1.5076836,-1.2070982,-0.89447117,-1.0833321,-0.74575293,-0.74555874,-0.74550664
-1.5097232,-1.4083147,-1.3969547,-1.3483655,-1.1272717,-1.429745,-1.4872885,-1.6694477,-1.7622494,-1.4153756,-1.1194036,-0.80658495,-0.8466387,-1.1838614,-1.4046799,-1.7738574,-2.2776327,-2.6324177,-2.9720764,-2.994461,-2.3812675,-1.4364796,-1.7620828,-2.229362,-2.035355,-2.2220044,-2.2675662,-2.177124,-2.419467,-2.451406,-2.501877,-2.5695236,-2.482655,-2.1014385,-1.5245831,-1.3681381,-1.3640025,-1.2678924,-1.5890925,-1.5939945,-1.3493582,-0.82491523,-0.48679036,-0.3666575,-0.36694518,-0.3175817,-0.40911964,-0.9721824,-1.2904539,-1.4876621,-1.8602191,-2.2624674,-2.4906995,-2.5927446,-2.6132421,-2.6502707,-2.637641,-2.284835,-1.7248292,-0.9998612,-0.0850184,-0.117226124,-0.51392907,-0.4667216,-0.43654191,-0.8029798,-1.31756,-2.0246992,-2.1564324,-2.028675,-2.4803905,-2.9178429,-2.895634,-2.905965,-2.8856745,-2.6888397,-2.2693815,-1.4521428,-0.99746037,-0.832613,-0.6903145,-0.43187493,-0.044891164,0.06057076,0.14982,0.3507617,0.50811225,0.5217058,0.14923747,-0.14645736,-0.26058114,-0.31971997,-0.29350528,-0.23866664,-0.14996132,-0.07663668,0.02268146,0.058565214,0.011203006,-0.065014884,-0.23211357,-0.34274897,-0.7316224,-0.86021876,-0.8214746,-0.66242117,-0.34593993,-0.0796393,0.10724041,0.2442148,0.1923876,-0.051512122,-0.1613513,-0.24375585,-0.14383872,-0.07062279,-0.44202915,-0.7786361,-0.65544325,-1.1852132,-1.8667538,-2.1075866,-2.1208377,-1.2642351,-0.40758103,-0.21447402,0.47661987,0.9635316,0.82329357,0.76454437,0.6752918,0.6394025,0.52482367,0.43065363,0.20609456,0.29881853,0.60640603,0.6088738,-0.47894597,-1.0200562,-1.1227148,-1.2212241,-1.2959515,-1.3007336,-1.3112592,-1.3872885,-1.449477,-1.316428,-0.9616728,-0.5723141,-0.4450915,-0.7733029,-1.2824651,-1.4771409,-1.6963674,-1.7466834,-1.8137333,-2.129448,-2.2593083,-2.1737828,-1.9555385,-1.127253,-1.1270742,-1.1270328
-2.1728995,-2.0293782,-1.8381724,-1.661142,-0.7564212,-1.2950706,-1.1511151,-0.8976662,-0.29213178,0.28827733,0.7929077,1.1905363,0.9038967,0.12351477,-0.21934256,-0.47466904,-0.77476686,-0.79988074,-1.0605986,-0.88652176,0.20973603,2.0414476,2.3506317,2.0695262,2.419084,1.552903,0.013429329,-1.2585473,-1.734272,-1.9031446,-2.1180227,-2.418105,-2.7011926,-2.7146127,-2.6019752,-2.2932038,-1.6335709,-1.4880384,-1.6708157,-1.7786362,-1.336282,-0.24244632,0.12177256,0.32718462,0.41752312,0.17122637,-0.42765573,-1.0864305,-1.5398517,-1.7941604,-2.1330073,-2.4889925,-2.7137575,-3.0035765,-3.3685312,-3.46865,-3.1898634,-2.518077,-1.6724088,-1.422562,-1.7567418,-2.1094327,-2.0415337,-1.6432256,-1.3300307,-1.4235864,-1.6332948,-2.2483666,-3.026041,-2.9880412,-2.9488938,-2.5394692,-2.2621973,-2.1161494,-1.9638186,-1.7298923,-1.4476509,-0.90554583,-0.5196472,-0.18704805,-0.13138904,-0.04452388,0.14364924,0.33885595,0.4545104,0.56132865,0.5740632,0.53863966,0.12100381,-0.2574758,-0.44519767,-0.5749078,-0.58642906,-0.6078301,-0.59562135,-0.7194448,-1.035429,-1.4776233,-1.8883184,-2.096483,-2.1311276,-1.7818195,-0.9368346,-0.94633406,-0.92752665,-0.6809682,-0.4393084,-0.3003425,-0.27153826,-0.15901968,-0.10974395,-0.4387058,-0.6585312,-0.82776016,-0.5848413,-0.4101575,-0.5427882,-1.1128796,-0.945856,-0.47330165,-1.036303,-1.4955937,-1.6627014,-1.6858737,-1.7566781,-2.1929588,-1.8733552,-1.0929354,-0.859779,-0.81280285,-0.795415,-0.8827086,-0.80046654,-0.4787087,-0.15044212,0.08389698,0.1707636,0.5884731,0.4855247,0.36317265,0.53626156,0.53501415,0.37417713,0.35428748,0.35796052,0.17190972,0.029973447,-0.00012052059,0.09047803,0.13127974,0.12184459,0.16907042,0.07635063,-0.137317,-0.44069362,-0.7078566,-0.776498,-0.6258872,-0.58715755,-0.7503043,-1.5234517,-0.7566767,-0.7563777,-0.7562932
-2.146434,-1.9978571,-1.7765386,-1.6596007,-2.3889236,-1.4871738,-1.4001985,-1.367559,-0.87859833,0.19970763,1.0064763,1.5707009,1.9556284,2.7887077,3.2530293,2.9024,1.4004147,0.58560944,0.040911734,-0.6806537,-1.6652784,-2.1026685,-1.5146117,-1.2765286,-1.3250748,-0.5833161,0.8041917,1.9627112,2.6423373,2.829214,3.0005171,3.1385596,3.0046306,2.527517,1.5246099,-0.2785232,-2.0143569,-2.2996678,-1.990653,-1.8545568,-1.9689445,-2.3647904,-2.4390101,-2.2471602,-2.074133,-1.2861284,-0.6602244,-0.7317205,-0.89281225,-1.064676,-1.1343303,-0.9242483,-0.58064437,-0.33936977,0.27078533,0.88030547,0.7492622,0.47514942,-0.2858348,-0.76960444,-1.0953875,-1.20281,-1.5686237,-1.9415817,-2.105356,-2.1342201,-1.9014602,-0.5886215,1.3637531,2.5991821,2.4709475,1.2626102,0.5544044,0.34117085,0.0920791,-0.35772914,-0.89747757,-1.4593824,-1.7757266,-1.9218493,-1.8901831,-1.913388,-1.9989622,-2.0431411,-2.118578,-2.209728,-2.198276,-2.0951965,-1.8410556,-1.7280043,-1.6990075,-1.7273684,-1.7652154,-1.8339343,-1.8662127,-1.9131845,-2.1434538,-2.5487416,-2.9367857,-3.1260362,-3.1940222,-3.1960833,-2.8918047,-2.7164369,-2.767879,-2.7683241,-2.5390897,-2.3578274,-2.2486372,-2.1453161,-2.0913725,-2.0861688,-2.138253,-2.1951087,-2.2833793,-2.4743419,-2.5932956,-2.5898004,-2.7940538,-3.2909455,-3.6814551,-3.6850324,-3.6915755,-3.537681,-2.7552414,-2.1470578,-2.1657453,-1.8808444,-1.6315593,-1.4323035,-1.3457468,-1.3840737,-1.5157369,-1.719322,-1.8935729,-1.658785,-1.2735609,-1.2019606,-1.2310327,-1.260658,-1.2938607,-1.0949504,-0.8180836,-0.5824934,-0.50122243,-0.3161292,-0.17619032,-0.19449896,-0.5520277,-1.0565093,-1.9068317,-2.394474,-2.6886897,-2.7025669,-2.7111816,-2.755265,-2.4618866,-1.9849422,-1.9258547,-1.9728687,-2.1965938,-2.3886878,-2.388851,-2.3888955
-3.0493238,-3.0024576,-2.9847293,-2.9326603,-2.0049572,-2.949064,-2.9772959,-3.0119383,-2.7289734,-2.4652042,-2.4818149,-2.424327,-2.3297422,-2.5014534,-2.6543856,-2.7023187,-2.6488762,-2.7430038,-2.9984546,-3.1178463,-2.7927933,-1.9070697,-1.5242844,-1.5003451,-1.383681,-1.5318985,-1.3843725,-1.3781719,-1.6666391,-1.7563815,-1.855146,-1.9473875,-1.9958706,-1.8097665,-1.4669602,-2.2047756,-2.2823014,-1.6258788,-1.3230599,-1.2048936,-0.90560997,0.10558185,0.35702306,0.5152271,0.57396495,1.0039153,1.0346458,0.36173618,-0.15234008,-0.44534358,-0.7773032,-1.0783174,-1.3121489,-1.5416247,-1.7944274,-1.838321,-1.3520525,-0.8959737,-0.52094954,-0.21053833,-0.22565764,-0.34036484,0.05840391,0.5170635,0.6889292,0.6045537,-0.11992389,-1.5425942,-2.31636,-1.6283262,-0.6073535,-0.51127243,-0.5964528,-0.6923381,-0.6975677,-0.44115102,-0.13226897,-0.18847643,-0.7339915,-0.86120075,-1.1320254,-1.2410815,-1.4623849,-1.6036389,-1.6983467,-1.5605948,-1.463722,-1.4177184,-1.5421671,-1.6912997,-1.8084455,-1.85983,-1.8156857,-1.783047,-1.7547618,-1.8475103,-1.9098163,-1.9839158,-1.9633422,-1.9082354,-1.7946969,-1.756171,-2.2923775,-2.5325139,-2.457208,-2.1246004,-1.777803,-1.682024,-1.7184576,-1.653546,-1.4959233,-1.4352746,-1.3721821,-1.382674,-1.3962935,-1.4875348,-1.7814431,-2.231995,-2.3762054,-2.257516,-2.281804,-2.543156,-2.7346969,-2.974094,-3.148174,-2.9158223,-2.575501,-2.389125,-2.3895233,-2.304294,-2.314239,-2.3771408,-2.4386625,-2.468933,-2.5074267,-2.4673436,-2.2011886,-2.083282,-2.1038446,-1.9079385,-1.7079881,-1.767269,-1.8553451,-1.8496885,-1.8080838,-1.8209126,-1.7084033,-1.5194507,-1.1780167,-0.73105705,-0.21791649,-0.008226484,0.079969645,0.0633685,0.23084028,0.47375032,0.12264609,-0.691952,-1.0782115,-1.5021744,-1.8179196,-2.0047653,-2.0047112,-2.0047069
-1.6832473,-1.6027316,-1.2792175,-1.038021,-0.1432952,-0.644303,-0.4072501,-0.3113163,-0.28465438,0.43318167,0.76409274,0.9264439,0.95139515,0.64940363,0.34646824,-0.106277525,-0.46284023,-0.22849981,-0.10953139,-0.041698605,-0.044412524,-0.076162584,0.22990933,0.32904747,0.3634711,0.09245935,-1.0169139,-1.2774354,-1.1378001,-1.0287105,-0.9970487,-1.0017462,-1.2556789,-1.8899994,-2.6168232,-1.8842361,-1.1098166,-1.2025404,-1.2616663,-0.8608169,-0.59016573,-0.64433837,-0.7353877,-0.7092984,-0.4895596,0.35022372,0.61362773,0.41581947,0.26331276,0.043174505,-0.36958086,-0.95619655,-1.5561912,-1.9833215,-2.3120356,-2.385688,-1.7791824,-1.0807328,-0.5765172,-0.7424436,-0.91233206,-0.4757705,-0.18320316,-0.3227631,-0.38015842,-0.48049733,-0.37612644,0.37055892,0.5785221,-0.08175805,-0.10534836,0.32188478,0.3142441,0.33656907,0.36156842,0.258004,-0.079296865,-0.80080116,-0.98146296,-0.7904597,-0.6400558,-0.5263505,-0.19147684,0.06609911,0.3585788,0.3935028,0.18611352,-0.137015,-0.5475454,-0.67774725,-0.78395855,-0.86960363,-0.8168005,-0.8172234,-0.7544836,-0.8333261,-1.1200644,-1.5971452,-2.1150346,-2.3236518,-2.5985937,-2.8371673,-2.3450127,-1.8947766,-1.6780987,-1.42081,-1.1524862,-1.1636353,-1.3043879,-1.356399,-1.3152854,-1.3048291,-1.3170549,-1.3495104,-1.3525727,-1.4689444,-1.4305975,-1.0614873,-0.8021343,-1.5571815,-1.9655715,-1.8124034,-1.6519955,-2.0693367,-1.9098643,-1.4307445,-1.6099498,-1.5847759,-1.3793817,-1.1560633,-1.1151307,-1.352129,-1.4722733,-1.443007,-1.1357102,-0.811245,-1.3488251,-2.2881646,-2.3133316,-1.8382988,-1.3345804,-1.0709841,-1.0460486,-0.9584642,-0.8860363,-0.90042704,-0.78346646,-0.79798114,-1.0788482,-1.366544,-1.5307536,-1.9059038,-1.9528813,-1.591994,-1.3445296,-1.2342975,-0.964488,-0.61976933,-0.48574188,-0.5803198,-1.0881722,-0.14345023,-0.14334545,-0.14331895
-2.1749134,-2.2514348,-2.5150115,-2.6245346,-2.883301,-2.7950714,-2.996583,-3.0448608,-2.849203,-2.995875,-3.0950036,-3.0526457,-3.0544562,-3.2480857,-3.3867502,-3.376902,-3.236094,-3.228127,-3.238873,-3.2593603,-2.9563107,-2.6274781,-2.9888668,-2.7679532,-2.0697792,-1.8078651,-0.97471404,-1.0457547,-1.8425575,-2.0821543,-2.2256691,-2.3549004,-2.403343,-2.1296139,-1.5733602,-1.7202358,-2.0076542,-1.6586742,-1.6832418,-1.6013625,-1.3259971,-0.15851754,0.28588688,0.44372743,0.24111994,0.06276358,0.08806015,-0.34650663,-0.74984455,-0.99980277,-1.2816468,-1.5018961,-1.6919469,-1.9315307,-2.3786063,-2.6014347,-2.3340993,-2.181156,-2.163435,-2.219106,-2.4749777,-2.699177,-2.490598,-2.1248446,-1.8977332,-2.0383527,-2.518634,-3.2959893,-3.857226,-3.9986277,-3.8618498,-3.2364037,-2.7762332,-2.585611,-2.316458,-1.8268664,-1.2994251,-0.8769553,-1.0591363,-1.1857371,-1.2120028,-1.1342074,-1.0097327,-1.0094454,-0.86267203,-0.45985916,-0.21963452,-0.10894385,-0.20017251,-0.3938863,-0.48404217,-0.55104744,-0.5190504,-0.45237422,-0.39242056,-0.36292374,-0.26486093,-0.17202827,0.1983937,0.45941263,0.8861965,1.2445676,0.6015541,0.035645634,0.08187339,0.48637265,0.84433955,0.92777896,0.9657833,0.9534171,1.0098208,1.0449431,1.098954,1.1236534,0.92041206,0.6571462,0.11662561,-0.51885223,-0.42312306,-0.37965354,-1.3282007,-2.1585677,-2.5535069,-2.7251935,-2.4834647,-2.2415938,-2.0099509,-1.9553288,-2.0275629,-1.9241288,-1.9006119,-1.8884476,-1.9354556,-2.067068,-2.2854862,-2.5045178,-2.033452,-1.3788233,-1.1254922,-1.1151563,-1.0184422,-1.0608693,-1.1464205,-1.1828732,-1.2226605,-1.276736,-1.1268296,-0.8390469,-0.23468159,0.24043503,0.20911193,-0.32506368,-0.9007298,-1.187058,-1.3639301,-1.4602549,-1.8518921,-2.4092274,-2.6220348,-2.790601,-2.7092042,-2.8830764,-2.8831086,-2.8831332
