0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
-1.5040493,-1.6221906,-1.6059337,-2.439608,-1.835164,-1.8957478,-2.443315,-1.5878545,-1.2117974,-0.63396347,-0.27787104,-0.2010005,-0.16274677,0.09193912,0.3997724,0.5985024,0.46867752,-0.13770062,-1.4339162,-1.5064431,-1.0753267,-1.0455507,-0.80350083,-0.024246573,0.86134106,2.0798323,3.2342007,3.7753093,3.758651,3.656949,3.571602,3.484619,3.2942197,2.7022882,2.1832948,1.2205385,-0.6869079,-0.92485285,-0.6354681,0.23906288,0.8851961,0.705401,0.37677965,0.4749109,0.5661859,0.57283926,0.20200579,-0.8712338,-1.0736408,-0.28821912,0.15212849,0.79833686,1.4529018,1.9917965,2.2232027,2.442864,2.6729403,2.8006196,1.7369378,0.4691479,-0.28360432,-1.4761529,-1.7472634,-1.8115529,-1.9521296,-2.038885,-2.0322325,-2.2166276,-2.4712896,-1.7097671,-0.74563515,-0.07439363,0.8474751,1.3192044,1.4491897,1.6919305,1.8388985,1.865118,1.7618663,1.6922923,1.7044054,1.6896856,1.4754548,1.2730956,1.0390075,0.856952,0.6517008,0.3716023,0.16201633,-0.15512632,-0.41076556,-0.7070813,-0.96426415,-1.8255942,-2.2858472,-2.7013702,-2.6332707,-2.5168924,-2.6230717,-2.7235065,-2.521264,-2.0989723,-1.3601713,0.21357104,1.235431,1.6167228,1.8095045,1.8631985,1.9078984,1.809393,1.7557474,1.6617434,1.3954039,1.2817532,1.0526254,1.0075834,0.9171934,0.83562803,0.8272254,0.7034558,0.6755781,0.64506257,0.43592575,0.26429987,-0.11956789,-0.6521066,-1.0230106,-1.055774,-1.2029929,-1.2735329,-1.3375615,-1.0332673,-0.60842466,-0.425357,-0.34538123,-0.2807208,-0.43162057,-0.82674664,-1.0148783,-1.2320163,-1.1546202,-1.1417689,-1.0211222,-1.1395234,-1.5402409,-1.4728295,-1.6466842,-1.952771,-1.7511697,-1.693314,-2.4433913,-2.0399446,-2.0161328,-1.8613553,-2.4434428
-2.4246533,-2.4165957,-2.4404945,-1.7066956,-2.3845148,-2.3290343,-1.6224504,-2.105183,-2.046501,-1.9901156,-1.5174606,-1.2797322,-1.1576767,-1.4073559,-2.4376876,-2.9123144,-3.4338884,-3.8838646,-3.3283095,-2.3397083,-1.7558744,-1.5526068,-1.4150099,-1.3502762,-1.4081178,-1.125065,-1.1399415,-1.3799913,-1.5177557,-1.5674465,-1.5285397,-1.5170553,-1.5784421,-1.88976,-2.1482263,-2.2492297,-2.5825796,-2.5241008,-1.8447362,-1.2814286,-0.85376686,-0.63700265,-0.53922385,-0.4610766,-0.05154532,0.026434714,-0.64997053,-1.0761691,-1.3232325,-1.0032351,-0.80266404,-0.22764426,-0.053972866,0.021229342,0.07366971,-0.006827526,-0.38201848,-1.4251261,-2.5393426,-2.8752482,-3.0254517,-3.0392308,-2.9826574,-3.0038443,-3.1117,-3.1037178,-2.7033195,-1.9523702,-0.8619714,0.42823207,1.4486611,1.3932573,0.5327136,-0.30909425,-0.7130306,-0.9531975,-1.0686618,-1.0696273,-1.0833056,-1.119265,-1.2844071,-1.3776892,-1.4179798,-1.3246881,-1.2306788,-1.1899086,-1.1817219,-1.0239463,-0.90559864,-0.6642521,-0.36745808,-0.19560143,-0.17291468,0.9228868,1.8531249,2.5909524,3.3296237,3.2903986,3.4110496,3.7643273,4.709834,5.382678,5.3571258,4.3587213,3.0405562,2.0931416,1.435302,0.84498805,-0.052228082,-0.91078126,-1.3732693,-1.6710265,-1.9767283,-2.1594772,-2.3902235,-2.4940152,-2.5386276,-2.6133018,-2.639667,-2.719922,-2.7140965,-2.730908,-2.6621928,-2.5458996,-2.1680055,-1.593112,-1.18774,-0.91783744,-0.849278,-0.9977479,-1.4923911,-2.0209796,-2.1187735,-1.7333944,-1.3800008,-1.309559,-1.1905868,-1.1783549,-1.4605262,-1.5981286,-2.3521802,-2.3530679,-2.333004,-2.3454046,-2.2907772,-2.5448527,-2.514375,-2.7272215,-2.7930746,-2.7192783,-1.6231806,-2.7971582,-2.7407093,-2.6919394,-1.622381
-0.49709517,-0.57570285,-0.53944653,-0.5214679,-0.8925036,-0.97213024,-0.5325479,-0.73952115,0.22907174,1.4640923,1.8000408,1.9515601,2.336382,3.8285832,7.699647,10.470211,11.119808,10.610823,9.595954,7.8232985,4.7634,2.4929051,1.4886261,1.1763157,1.3143284,0.5535445,1.2062392,1.8597615,2.0646152,2.0958648,2.100612,2.1449487,2.1985004,2.1714644,1.8761573,1.3955605,0.5316056,0.86254704,2.2837358,3.7690196,4.418158,4.440509,4.82585,5.504774,6.0069904,6.643241,6.7264175,5.4313707,3.0894823,1.6144575,1.1188807,0.9301947,1.0004382,1.1945794,1.3448961,1.583389,2.3330894,3.1890044,2.9968247,2.574833,2.3690805,1.283345,0.6310444,0.6431846,0.8471831,0.62560165,0.19987407,0.016761273,0.1996859,0.7862489,0.99616545,1.0592818,1.2718239,1.281134,1.3041744,1.6384189,1.9048203,1.9487052,1.9181123,1.9445179,2.1237707,2.3920267,2.7149978,3.2556448,3.6435308,3.7513885,3.8547437,3.9878933,4.18292,4.13972,3.983553,3.7155662,3.6579156,3.4879162,3.0935886,1.5997956,0.62154377,0.33387196,-0.029311731,-0.20566249,-0.045320988,0.36081195,1.1886784,1.9297664,2.054057,2.2047825,2.5212374,2.6673222,2.817957,2.9320922,2.9886894,3.040522,2.905588,2.8940258,2.8592622,2.9023452,2.838707,2.8402576,2.8637238,2.7763982,2.8462293,2.9281435,2.7320642,2.5172124,2.048045,1.2234163,0.68780124,0.52190214,0.21842028,0.015494131,-0.47215205,-0.38295817,-0.2786258,-0.22088373,0.076487824,0.3985174,0.8988619,0.9114628,0.55511403,0.051639363,0.10355702,0.15343606,0.24835606,0.11609763,-0.07428501,-0.06500061,-0.23646934,-0.31064016,-0.21794885,-0.3812539,-0.53097737,-0.56427175,-0.67674214,-0.6308191,-0.5323949
-2.3969307,-2.2247672,-2.1641648,-0.53119814,-1.4991348,-1.3467944,-0.42602822,-0.28682178,-0.4609998,-0.753271,-0.4764669,-0.1187714,0.021606117,-0.36432788,-0.7184831,-1.0949863,-1.3531374,-0.72923917,0.087625295,0.57298446,0.74242306,1.0599985,0.8396758,0.16143489,-0.34067085,-1.0915177,-2.1031208,-2.4842603,-2.4648337,-2.3798966,-2.3166342,-2.2825785,-2.2009232,-1.9582267,-1.9149785,-1.8720465,-1.9963437,-2.0177395,-1.7737471,-1.8129318,-2.4534962,-2.5869946,-2.5941162,-2.557116,-2.6302872,-2.7911525,-2.8634162,-2.0149214,-1.555444,-1.9892129,-2.245579,-2.7030468,-3.1819985,-3.4766202,-3.608983,-3.5813963,-3.3899465,-3.1351259,-2.4634087,-1.8754164,-1.9121163,-1.5689313,-1.3017788,-1.5481952,-1.90219,-2.0834599,-2.3567991,-2.3367906,-1.9949931,-1.5839483,-1.1187148,-1.2859473,-1.3504702,-1.129417,-1.0851985,-1.20281,-1.2889888,-1.3384852,-1.3191907,-1.2993654,-1.2287356,-1.238189,-1.3562034,-1.7084684,-2.0060658,-2.1578388,-2.2875605,-2.3717208,-2.5218248,-2.652097,-2.568473,-2.13933,-1.7269951,-1.4321721,-1.2920852,-0.5439396,-0.016418934,-0.04836881,-0.15617785,-0.07775557,0.022310078,0.044864297,-0.21689749,-0.7535805,-0.9748698,-1.2537296,-1.6129369,-1.904282,-2.090482,-2.1059506,-2.1345534,-2.1611085,-2.103311,-2.1003761,-2.0288312,-2.0434465,-2.0338914,-2.0788658,-2.1569107,-2.1870189,-2.3023624,-2.3969543,-2.3196883,-2.116155,-1.6836746,-1.1144077,-0.8525748,-0.71871424,-0.57215166,-0.4619009,-0.089363426,0.16571364,0.050292432,-0.54528224,-1.1777511,-1.5148932,-1.6746261,-1.5878787,-1.540342,-1.3890998,-1.2037344,-1.1286238,-1.0849217,-1.001415,-0.9804078,-1.0277596,-1.0565195,-0.97846115,-0.8577297,-0.7759251,-0.4264572,-0.7640761,-0.9524733,-0.89134717,-0.42564198
-2.2555814,-1.9759477,-1.8832881,-1.937819,-1.2438734,-1.138829,-1.9015042,-0.58323765,-1.0863969,-1.4357345,-0.9884716,-0.62438595,-0.46781504,-0.72957706,-0.95256835,-1.1527278,-0.75743395,-0.18660358,-0.43942145,-1.2429564,-1.306844,-0.73016775,-0.7044629,-0.87988144,-0.7237634,-0.5745756,-1.2288256,-1.9234506,-2.1196218,-2.1768055,-2.1869636,-2.2281203,-2.320399,-2.3067212,-2.0691166,-1.5809112,-0.56488675,-0.8490034,-1.7267711,-2.3619041,-2.995018,-3.1853008,-3.2569928,-3.1887994,-3.2109842,-3.4797292,-3.6037567,-3.238267,-3.0876818,-2.8622189,-2.766961,-2.767601,-2.7216961,-2.5847132,-2.5184088,-2.550045,-2.7026901,-2.5757906,-1.9531717,-1.5026133,-1.7984347,-1.5869762,-1.5597494,-1.7288241,-1.9312567,-2.0077584,-2.1591492,-2.0077817,-1.416117,-1.6568329,-2.3405123,-2.7683282,-2.816109,-2.355547,-2.059402,-2.0871122,-2.1348515,-2.1375432,-2.101572,-2.1116412,-2.1311028,-2.247303,-2.4468093,-2.7687588,-3.0372272,-3.1814046,-3.3563542,-3.5565104,-3.6278868,-3.5208344,-3.5006623,-3.407285,-3.188117,-2.7582285,-2.4245946,-1.9460645,-1.3334854,-1.1012405,-0.95008516,-0.95836043,-1.0447401,-1.1581887,-1.520495,-2.3279364,-3.140864,-3.685442,-3.8573978,-3.9251995,-3.8895764,-3.6966534,-3.5602965,-3.459239,-3.2740536,-3.1766558,-3.0458612,-2.9859385,-2.9386349,-2.8896933,-2.902901,-2.8657928,-2.981131,-3.1024637,-3.1354272,-3.077427,-2.934051,-2.7429872,-2.5899055,-2.585554,-2.5509086,-2.4645822,-1.9922509,-1.2378606,-0.5412885,-0.64207006,-1.0028948,-1.2081468,-1.4380357,-1.5151868,-1.4330494,-1.4735614,-1.3015058,-1.3916218,-1.4260173,-1.3134916,-1.1650656,-1.2800992,-1.2503996,-1.2166245,-1.2751094,-1.1496855,-1.9025567,-1.4181557,-1.610571,-1.9763713,-1.9013205
-1.4273304,-1.2110261,-1.1929178,-1.4410937,-0.91416883,-0.92878544,-1.3953053,-0.5258443,-0.5103454,-0.63437855,-0.38498548,-0.05822563,0.26603624,0.16539583,-0.28242356,-0.82136536,-1.4994625,-1.2549665,-1.0215621,-1.5451331,-1.5292451,-1.0757757,-0.8767787,-0.95234007,-1.7231774,-2.1743445,-3.1007004,-3.814848,-4.008272,-4.04508,-4.0365396,-4.0494304,-4.09617,-3.965931,-3.5531993,-2.6206915,-0.6915049,-0.57543594,-1.2202723,-2.1582072,-3.0436149,-3.136234,-3.1247652,-3.095424,-2.9777517,-2.8544884,-2.5014093,-2.0870638,-1.7604325,-1.4885893,-1.4015797,-1.5006332,-1.7237263,-2.0390122,-2.2954922,-2.6299038,-2.989983,-3.1199918,-2.0516877,-1.0433688,-0.6452536,0.027763873,0.15451366,-0.021078095,-0.2372684,-0.2807144,-0.3076256,-0.069642246,0.3000639,0.09184152,-0.5754664,-0.9945448,-1.391006,-1.4846541,-1.4976679,-1.5523677,-1.5575595,-1.5370438,-1.5216627,-1.5467479,-1.5998487,-1.726194,-1.9615945,-2.329965,-2.5995843,-2.7200646,-2.8172355,-2.8653238,-2.939528,-3.020177,-2.888939,-2.2575483,-1.1780729,-0.4166146,0.122838914,0.42700326,0.7394347,0.88896537,1.2355747,1.1540998,0.96359533,0.7160419,0.4258653,-0.108974054,-0.90199244,-1.5962502,-2.1327267,-2.5205958,-2.6942096,-2.7608645,-2.7837224,-2.7972627,-2.7537653,-2.7275782,-2.6711407,-2.6501377,-2.627715,-2.6068761,-2.606045,-2.5697086,-2.6115136,-2.6299534,-2.5080655,-2.3748703,-2.2048898,-2.135003,-2.1174664,-2.197995,-2.2385716,-2.234033,-2.04809,-1.650689,-0.96372366,-0.2914383,0.045117915,-0.014280304,-0.1914972,-0.2155423,-0.28545713,-0.37706175,-1.2222168,-1.5012105,-1.6225135,-1.6561855,-1.6811426,-1.8351467,-1.8264668,-1.9082329,-2.0278754,-1.9307804,-1.397444,-1.7795752,-1.72822,-1.8387842,-1.3952801
0.9515557,1.483112,1.6824272,0.29193425,3.1630335,3.3019617,0.25218683,6.885204,9.217368,10.56364,11.289339,11.537702,11.648121,11.577588,10.090152,6.522535,2.4909644,1.3195622,1.4335425,1.8901976,2.0645084,2.2800057,2.317046,1.8810391,0.5722138,-0.49367908,-1.4944894,-2.1545253,-2.2991152,-2.25504,-2.2363513,-2.246239,-2.2792826,-2.174005,-2.106138,-1.8958983,-1.038401,-0.49302816,-0.23103368,-0.8306745,-1.9504628,-1.9333489,-1.7285523,-1.5548179,-1.3607655,-1.2729186,-1.0304655,0.01078856,0.7310766,0.8496891,0.8438374,0.5579671,-0.06703797,-0.7634216,-1.1515615,-1.374068,-1.3106139,-1.4173368,-1.2290103,-0.94362295,-0.67297363,-0.0062925667,0.043284677,-0.31070843,-0.63076806,-0.82018995,-0.9274654,-0.5857086,0.51844126,2.1175938,2.4259994,1.7433941,0.22843459,-0.627688,-1.0249444,-1.3313617,-1.470162,-1.5292687,-1.5120792,-1.4905021,-1.4516805,-1.4537022,-1.5163752,-1.6481888,-1.8054798,-1.842104,-1.846201,-1.8725231,-2.2204914,-2.8850398,-3.0112085,-2.5021212,-1.6748602,-0.9240495,-0.33496907,0.23520157,0.8992543,0.882819,0.92186224,0.85656196,0.89181566,0.87295455,0.6949997,0.3494488,0.2559337,-0.15768577,-0.66192496,-1.1142538,-1.3726772,-1.5528191,-1.681665,-1.8191577,-1.8581754,-1.8592222,-1.81891,-1.8522245,-1.8467478,-1.8958797,-1.962951,-2.0261545,-2.0964825,-2.122727,-2.0262089,-1.8778219,-1.5096205,-1.1357901,-1.0371748,-1.0275195,-1.0937036,-1.1207293,-0.9795488,-1.0988564,-1.0753198,-0.75505596,-0.73426294,-1.0149455,-1.5115116,-1.7773466,-2.1992774,-2.2294033,-1.8218703,-1.7241492,-1.7325606,-1.7109346,-1.4781476,-1.4614713,-1.4058778,-1.2581577,-1.1728487,-0.92874056,0.2485952,-0.6101894,-0.6262246,-0.4663506,0.25191185
-0.8076621,-1.0013686,-0.9185233,-1.6485777,-0.90615714,-0.9691527,-1.7290952,-1.2625422,-0.8962195,-0.43155044,-0.5725024,-0.71765214,-0.75623274,-0.5882735,-0.78208804,-1.1474009,-1.4544108,-1.8023398,-2.375454,-2.0900016,-1.7340909,-1.5234818,-1.3660346,-1.0610435,-0.8075814,-1.0665041,-1.5497226,-1.4848492,-1.352924,-1.3877853,-1.4722497,-1.5707746,-1.6131568,-1.6883657,-1.7328407,-2.0597165,-2.7886,-3.246226,-3.5386908,-2.9712896,-1.9740146,-1.8652785,-1.7905422,-1.7033378,-1.488528,-1.2863657,-1.2467053,-1.7240695,-1.924767,-2.0148513,-1.8475912,-1.8481648,-1.7678716,-1.5975021,-1.4045537,-1.1783445,-0.96833515,-1.0743265,-1.8586221,-2.2722697,-2.4132233,-2.5086083,-2.290288,-1.9542557,-1.7460296,-1.8151226,-2.3155875,-2.714147,-2.9473767,-2.5068312,-1.7587469,-1.1636307,-0.67364323,-0.89504373,-1.2437388,-1.2873492,-1.2875159,-1.3419763,-1.4344507,-1.4114037,-1.2377219,-1.0033996,-0.78202546,-0.56905985,-0.43896556,-0.38192707,-0.31310293,-0.45474797,-0.28489345,-0.2975778,-0.6990561,-1.6532484,-2.9241347,-3.8999133,-4.2462087,-4.2776036,-4.0349665,-3.8692834,-3.7861702,-3.7981567,-3.765583,-3.6532655,-3.2475004,-1.8129339,-0.09774916,1.0507137,1.6470467,2.2399333,2.6769893,2.903647,2.9191914,2.8410258,2.5061579,2.3860183,2.240211,2.2001522,1.9405248,1.7520998,1.6425446,1.3115641,1.0228262,0.5848564,-0.24099803,-0.85454357,-1.6080626,-2.1691782,-2.4638474,-2.4736886,-2.5645375,-2.5986507,-2.6556668,-3.0504742,-3.4911115,-3.5272155,-3.5339854,-3.5787933,-3.707196,-3.7177958,-3.5662189,-3.1855617,-1.9541233,-1.9205022,-1.9510164,-1.8167874,-1.2006874,-1.37604,-1.4002796,-1.3191383,-1.428832,-1.4401939,-1.7279172,-1.4243991,-1.3516619,-1.487235,-1.7292509
-3.2644794,-3.3155918,-3.3059127,-1.4812005,-3.0628133,-2.9827049,-1.3554192,-2.6488109,-2.8688688,-2.9892292,-2.4887629,-2.2055805,-2.056827,-2.1415699,-2.2930906,-1.9952245,-2.4142063,-2.2810378,-1.5616751,-1.1196823,-1.1761105,-0.89935356,-0.932047,-1.4087806,-1.9968302,-2.2200258,-2.5961223,-2.6412635,-2.6430762,-2.6214254,-2.5566866,-2.5243423,-2.508792,-2.4200294,-2.356094,-2.064125,-1.8600475,-2.0403702,-2.1104436,-1.8777647,-1.8998966,-1.7259449,-1.536432,-1.4685386,-1.2791772,-1.2809696,-1.1623378,-0.5857028,-0.5065703,-0.911137,-1.1123348,-1.544908,-2.0319805,-2.2327464,-2.300765,-2.304884,-2.278136,-2.3377852,-1.8926892,-1.6516597,-1.8671975,-1.5459629,-1.3485293,-1.5794076,-1.7930735,-1.7919493,-1.632624,-1.3270094,-1.1804662,-1.0085856,-1.2061229,-1.9000478,-2.6484754,-2.435296,-2.0982354,-1.9897984,-1.9315219,-1.9203602,-1.9007567,-1.9074922,-1.8939366,-1.8960127,-1.9028907,-1.9592338,-1.9355614,-1.8175771,-1.7482288,-1.5929508,-1.5849986,-1.3374203,-0.76083666,-0.0129363015,0.34149843,1.1532573,2.0235944,3.0110254,3.4742296,3.276976,3.1223025,3.2801814,3.3940763,3.308693,2.770085,1.9683859,1.240554,0.63919955,0.19337927,-0.25362825,-0.7298429,-1.1130241,-1.3079946,-1.3975508,-1.4235845,-1.5069535,-1.5851669,-1.6400993,-1.5804935,-1.5919204,-1.5761137,-1.4798024,-1.3462605,-1.1392398,-0.56969017,0.0025488883,0.9188054,2.2005906,2.8942065,3.0469356,3.3221126,3.3327549,3.3942924,3.250399,2.8439603,2.0169713,1.3521566,1.265135,1.0050007,0.70520127,0.5710322,0.06565331,-1.8778425,-2.1574006,-2.1721036,-2.2228498,-2.2043278,-2.2885976,-2.3246965,-2.288375,-2.259779,-2.0955148,-1.3553993,-1.7852731,-1.6756731,-1.354306,-1.3548994
-1.528225,-1.4287972,-1.3226472,-1.6496726,-0.8912065,-0.8284997,-1.6059816,-0.60176724,-0.13791339,0.34089184,0.18221408,0.10605386,0.12077211,0.11469819,-0.008899242,-0.7515658,-1.6259036,-2.0774817,-1.7495148,-1.1807808,-0.55707335,-0.08903399,0.12765509,0.21919346,0.08344573,-1.0149269,-1.5048714,-0.6796744,-0.1881907,0.11545418,0.17738648,0.15932408,0.18471661,0.04606141,-0.017749846,0.008936018,0.3812074,0.12540996,-0.24156418,-1.0106456,-0.7098665,-0.5217046,-0.5350287,-0.7882749,-0.8798609,-0.7679033,-0.6091254,0.07670961,0.13838148,-0.108248815,-0.20999227,-0.309849,-0.37085035,-0.4641915,-0.3676008,-0.07661501,0.34418458,0.73305017,0.61618036,0.3704189,0.6887194,0.4613214,0.08511785,-0.25753793,-0.5424019,-0.868757,-1.3990734,-1.4840488,-1.2238541,-0.4013829,-0.12072678,-0.46714532,-0.9946749,-0.7943285,-0.49593133,-0.37123877,-0.27401608,-0.25044683,-0.22860095,-0.22215165,-0.16100432,-0.044201255,0.15309566,0.42055964,0.7202798,0.8201007,0.8763466,0.66064787,0.49638996,0.2989135,0.053122967,-0.47646162,-1.4482734,-1.9880452,-2.3445704,-2.0853512,-1.7474792,-1.7048837,-1.57687,-1.5925286,-1.4283589,-1.1386707,-0.9900127,-1.3177514,-1.709451,-1.6379813,-1.4449995,-1.0424411,-0.70346695,-0.36128506,-0.21726224,-0.12913597,0.017457843,0.085305855,0.22503886,0.3026494,0.35153413,0.39985046,0.40607047,0.4331782,0.48191947,0.4314074,0.2502976,0.025824986,-0.28387886,-0.5413692,-0.75036466,-0.7030952,-0.84293723,-0.86438227,-1.1018085,-1.211478,-1.181833,-1.1541082,-1.2475331,-1.2938044,-1.3835773,-1.4583564,-1.4885635,-1.4471543,-0.94537246,-0.91271937,-0.8649631,-0.84191966,-0.83745754,-1.138747,-1.1726296,-1.310236,-1.5227219,-1.5955914,-1.6092494,-1.7554861,-1.7313335,-2.032358,-1.6061167
-3.3682654,-3.4110413,-3.4350135,-1.8754882,-3.2981207,-3.2290287,-1.7768738,-2.9953618,-3.1857226,-3.3939898,-3.069666,-2.8476315,-2.6356883,-2.5198865,-2.3923883,-1.9807982,-2.4531446,-2.4590678,-2.010034,-2.056094,-2.3413186,-2.4276018,-2.3828173,-2.5486,-2.7090886,-2.5920532,-2.85879,-3.0796213,-3.1415262,-3.1282287,-3.0501828,-2.9944115,-2.9502254,-2.8493562,-2.7394938,-2.1075792,-1.0049269,-1.0634416,-1.4792402,-1.8948157,-2.2908416,-2.2451239,-2.189351,-2.2456126,-2.2331197,-2.2798762,-2.378632,-2.0387495,-1.8692229,-2.06771,-2.0992017,-1.9522884,-2.0676978,-2.1124082,-2.2157187,-2.3265226,-2.4915168,-2.6023562,-1.6652856,-0.7750924,-0.6942109,-0.5364844,-0.5968144,-0.9072092,-1.1413956,-1.1985987,-0.88691384,-0.31513852,-0.5140474,-1.2009023,-1.7603736,-2.0688536,-2.324778,-2.1328027,-2.0428069,-2.1212296,-2.1721375,-2.2037563,-2.20615,-2.2207348,-2.2490296,-2.261322,-2.2437062,-2.1252134,-1.9151716,-1.7063758,-1.4818249,-0.6728723,-0.14939608,0.53050244,1.9651915,4.166995,5.937419,7.0331435,7.397873,7.713654,8.019502,8.084079,8.055172,8.13234,8.029618,7.9325294,7.879335,7.706609,6.867839,5.562312,4.2866116,2.6484394,1.1696641,-0.19190231,-1.0334774,-1.5546732,-2.067274,-2.3826458,-2.643701,-2.7684867,-2.810091,-2.8914862,-2.9363272,-2.959955,-2.9238524,-2.8758047,-2.6317265,-2.37906,-1.9417017,-1.511329,-1.285373,-1.2007188,-1.0958228,-1.1134136,-1.0778929,-1.1050828,-1.1200722,-0.9448716,-0.66204685,-0.60284925,-0.6449076,-0.48672062,-0.7024244,-0.6769332,-2.542182,-2.7122502,-2.7876668,-2.8399014,-2.8981361,-2.9080472,-2.8679588,-2.9703295,-2.865457,-2.738101,-1.7766358,-2.5580764,-2.5538466,-2.2292147,-1.7766035
-3.4013467,-3.492785,-3.46697,-4.7116537,-3.4005744,-3.3525403,-4.7181735,-3.5129066,-3.5504498,-3.4340901,-3.107236,-2.9628882,-2.8918393,-2.920498,-3.3787348,-3.333242,-3.786333,-4.2682743,-4.329208,-4.134086,-3.7366729,-3.2015476,-2.716971,-2.143054,-0.89253193,-0.52666295,-1.4580168,-1.9046719,-1.9699898,-2.008083,-2.0129256,-2.0248835,-2.0504227,-2.2078722,-2.2191703,-2.0947304,-2.257834,-2.8952184,-3.2454019,-2.7698088,-2.1219928,-1.9990199,-2.1113732,-2.430532,-2.6243272,-2.6734161,-2.5998273,-3.1165504,-3.6817393,-3.8865724,-3.7928772,-3.5496016,-3.4454033,-3.3677511,-3.164629,-2.943955,-2.767833,-2.670223,-2.4310865,-2.042765,-2.1881354,-2.4450827,-2.4786522,-2.439858,-2.5518243,-2.7238705,-3.135611,-3.2774918,-3.12706,-3.0324001,-3.0047455,-3.0806909,-3.7523885,-4.50701,-5.075357,-5.397053,-5.5374913,-5.595565,-5.644924,-5.679144,-5.693284,-5.625958,-5.5127697,-5.2353415,-4.9568863,-4.8678765,-4.8388667,-4.8393326,-4.551899,-4.2204876,-4.072835,-4.059386,-4.4371996,-4.409525,-4.1595993,-3.7280564,-3.1608443,-2.9511232,-2.705955,-2.5220807,-2.2377079,-2.024087,-1.8015075,-1.4231803,-1.0126526,-0.8579177,-0.8797843,-0.82300377,-0.8811301,-0.9021691,-0.9254376,-0.9388066,-1.0039243,-1.082925,-1.2259078,-1.2230372,-1.3185608,-1.4334192,-1.4409678,-1.5507947,-1.5871141,-1.752408,-1.998223,-2.2021928,-2.5064259,-2.83174,-3.0151162,-2.9374018,-2.9486923,-2.9847527,-3.0130835,-3.11398,-3.3514607,-3.377643,-3.4259863,-3.5047736,-3.6537905,-3.76328,-3.8368883,-3.878486,-4.047002,-3.9571595,-3.9270246,-3.9504442,-3.996374,-4.1446643,-4.0998077,-4.266917,-4.349394,-4.361635,-4.717986,-4.4309707,-4.459223,-4.5416613,-4.7180634
-2.028389,-1.9435424,-1.9659866,-1.9501479,-2.053717,-2.07839,-1.935065,-2.1374817,-2.341753,-2.8376248,-2.8444428,-2.7266784,-2.6135511,-2.6251993,-2.7879894,-2.5792966,-2.6078904,-2.575611,-2.5408177,-2.9583657,-3.2354128,-3.2758741,-3.2621222,-3.2178903,-2.3919058,-1.573164,-1.9142123,-2.5577793,-2.8299189,-2.9312751,-2.9054627,-2.894241,-2.9222155,-3.0940475,-3.1925488,-3.1504016,-2.7206903,-2.7761393,-2.8990557,-3.28309,-3.7910998,-3.8458352,-3.7774727,-3.7126045,-3.51652,-3.4924245,-3.4468055,-3.4778566,-3.7873769,-4.05285,-4.0816045,-3.8633041,-3.6377678,-3.4142058,-3.2657886,-3.2557347,-3.6320653,-4.113037,-3.6054301,-2.7114253,-2.1435914,-1.1682043,-0.88731307,-0.81238747,-0.86569893,-1.1279875,-1.7406178,-1.6199718,-1.5389023,-2.488048,-2.9953983,-2.9667563,-2.511233,-1.870359,-1.4963024,-1.4788103,-1.4665519,-1.4388218,-1.4286203,-1.438915,-1.4884133,-1.5745181,-1.6451566,-1.7482722,-1.7349997,-1.665406,-1.5775782,-1.2271602,-0.95919174,-0.71717036,-0.31123632,0.3557616,1.1610975,1.2159922,0.98112214,0.9903017,1.6303909,1.9773549,2.3342226,2.3155866,2.0787015,1.8025169,1.4573448,0.623587,-0.15278918,-0.6871365,-1.1055512,-1.5039172,-1.8884249,-2.2886484,-2.5809693,-2.7623038,-3.000617,-3.1247134,-3.2272186,-3.2564266,-3.2716765,-3.2898283,-3.2984252,-3.2887301,-3.3176823,-3.348661,-3.2925792,-3.2155552,-3.1072428,-3.1215801,-3.1590462,-3.228077,-3.258637,-3.2438507,-3.1373925,-3.3033266,-3.4167573,-3.0803537,-2.574245,-2.4746752,-2.347947,-2.0254397,-2.0900164,-2.0795934,-2.874422,-2.967708,-3.0337322,-3.0470443,-2.9617796,-2.8788657,-2.7739632,-2.7879953,-2.8140104,-2.760923,-1.9351184,-2.6202784,-2.4849496,-2.0887008,-1.9350064
