0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
-4.0395303,-3.9668648,-4.2820983,-5.8231106,-3.8763223,-5.633361,-3.8722801,-5.46486,-5.3639,-5.363284,-4.5044813,-3.6382964,-3.4608355,-3.4836116,-3.3384132,-3.0620909,-2.6788912,-2.5140667,-2.3828475,-2.9854453,-3.9399424,-4.1432924,-4.1166306,-4.4582257,-4.5845866,-4.608721,-4.441679,-3.9691594,-3.3593743,-3.1191423,-2.948475,-2.7474227,-2.8119092,-3.0218544,-3.5935256,-4.682619,-5.3103724,-5.4848423,-5.160357,-4.5251327,-4.323516,-4.0382876,-3.5996678,-3.2905319,-2.9975026,-2.8239617,-2.7539854,-3.0978553,-3.9697711,-4.453904,-4.694831,-4.744115,-5.029609,-5.350436,-5.4803224,-5.561941,-5.790742,-5.8271127,-5.758992,-5.5161104,-5.086156,-4.5113573,-3.7993655,-3.5813632,-3.9514642,-4.1341867,-4.202671,-4.2781386,-4.3288426,-4.3615313,-4.3971877,-4.407439,-4.3843164,-4.297082,-4.1981015,-4.146783,-4.106799,-4.6406436,-4.672847,-5.0641646,-5.7164497,-6.186504,-5.9903,-4.999503,-4.3934326,-4.2428994,-4.3034763,-4.4226317,-4.5242734,-4.6676116,-4.7514462,-4.7380724,-4.695693,-4.6088247,-4.496469,-4.2298775,-3.9174466,-3.5920038,-3.0681095,-2.525363,-2.7396622,-3.0457625,-3.336092,-3.8037763,-3.685147,-4.125786,-4.2732763,-4.076269,-3.8690152,-3.387093,-3.3312175,-3.515184,-3.7083194,-3.592741,-3.7720146,-3.8865259,-3.6301627,-3.1359625,-2.6562886,-2.3398864,-2.076157,-1.7147324,-1.2934532,-1.1356831,-1.0463042,-0.9724246,-0.9833226,-1.2471374,-1.7173314,-2.3020225,-2.8390687,-3.338484,-3.9688263,-4.7327185,-5.02605,-4.957575,-5.1515274,-5.1511707,-5.134582,-4.8415966,-4.1748385,-3.7038631,-3.7582939,-3.9677496,-4.0179234,-3.848372,-3.4300618,-3.0082874,-2.8060613,-2.8804512,-2.8409986,-2.7420824,-2.6604662,-2.5708833,-2.4683013,-2.360448,-2.2845721,-2.2391865,-2.2254786,-2.3302717,-2.544126,-2.8290248,-2.9529614,-3.0653522,-3.2749114,-3.3145876,-3.4029155,-3.459252,-3.5914793,-3.717503,-3.7779083,-3.8569674,-3.7378495,-3.6099772,-3.492027,-3.6797097,-3.8617544,-4.046636,-4.1300206,-4.2184944,-4.281954,-4.384532,-4.4898334,-3.8720436,-3.8724093,-3.8719373
-0.55237067,-0.5760508,-0.45846373,0.39997616,-0.59668636,0.39124453,-0.59420425,0.45654067,0.27823526,-0.1387585,0.8228847,1.7017872,1.5513793,1.3656976,1.2667783,1.5098705,1.6589615,1.5040398,0.88700646,-0.5643358,-0.76721233,-1.0510018,-1.3955317,-1.5102706,-1.2565422,-0.110670656,0.7900699,1.4728382,2.328812,1.9856406,1.7789552,1.956599,2.1456451,2.3233147,1.9231901,0.6958599,0.16909549,1.5090799,4.074247,5.3172646,5.4723215,5.874669,6.2309594,6.0777082,5.3320246,4.1505218,2.7768335,2.2410626,1.0275294,0.65908927,0.54726726,0.86483264,1.2067156,0.36332023,-0.081086144,-0.5851655,-1.0349746,-1.4012592,-1.4662135,-1.1713563,-1.0636405,-1.4481854,-1.7389711,-1.7142781,-1.8303943,-1.7903459,-1.6311482,-1.5573002,-1.5272255,-1.541876,-1.553273,-1.6530997,-1.806705,-1.961493,-1.7453539,-1.0264914,-0.56059164,-0.527179,-0.6843214,-1.3853992,-0.82314,0.7724839,4.416753,6.517793,6.85898,6.6023135,5.9863853,5.6011496,5.2628136,4.545108,3.3822618,2.3652914,1.601403,1.216849,0.7437671,0.24749127,0.16663155,-0.31111035,-1.2449965,-2.17728,-2.2891297,-2.316337,-2.269547,-1.6540666,-0.62081206,0.088970885,0.5896274,0.21431062,0.2598125,0.6061379,0.5291724,-0.09581709,-0.06371161,0.722453,1.7227998,0.80581766,-0.12357869,-0.96105736,-1.3766977,-1.5946634,-1.785541,-2.114472,-2.4675841,-2.4737573,-1.7596142,-1.3478467,-1.0992017,-0.98009336,-0.9445506,-1.0446341,-1.2869186,-1.0802048,-0.077567115,2.8479965,5.564147,7.1650715,8.2643175,8.998264,9.608501,10.340837,11.073811,11.490585,11.512387,11.4046755,11.269252,11.049471,10.422687,9.7123995,8.271229,5.52219,2.6513705,1.2006898,0.36707264,-0.33290774,-0.89592427,-1.3187954,-1.5973587,-1.6868886,-1.648421,-1.4702442,-1.2730404,-1.095092,-0.9666489,-0.8961265,-0.7526891,-0.68801045,-0.645506,-0.58295536,-0.61496484,-0.4724257,-0.46960196,-0.4212745,-0.25248075,-0.18350746,-0.06686135,-0.23161323,-0.27527118,-0.356097,-0.45137787,-0.54537773,-0.5478698,-0.6661966,-0.4780439,-0.59359306,-0.5936934,-0.5937902
-1.1322548,-1.1011314,-1.222053,-1.2318707,-1.054562,-1.4367325,-1.0524744,-1.5520035,-1.1784737,-0.10515419,0.042327166,0.3423719,0.4067346,0.2940967,0.041737795,-0.31770465,-0.6681916,-0.7800468,-0.5263608,0.6674806,2.0992982,3.9255424,5.4316735,5.5458555,5.2024727,3.7256966,1.1762065,-0.5539073,-1.271686,-0.95418197,-0.7352104,-0.70815986,-0.5743433,-0.35859263,0.2302737,1.4556473,2.7344558,3.1640577,2.6722708,1.613416,0.84290665,0.23860225,-0.14353232,-0.21504833,-0.39665872,-0.24070904,0.03335312,0.8136623,3.1009324,4.3506756,5.0119534,5.587486,5.319124,3.748478,2.1054125,0.96365386,0.23103026,-0.08721864,-0.037812978,-0.23510545,-0.40734604,-0.36808953,-0.18288836,-0.018196017,0.59774554,1.0076016,1.1308501,1.2268809,1.1884198,1.1748474,1.1827215,1.2504771,1.4222746,1.7019324,1.5638577,1.0958326,0.52855766,-0.47290275,-0.5494736,0.82393205,2.814416,2.7868023,1.412307,0.046727955,0.63736,1.9140377,2.3409362,2.0800042,1.6767802,1.0348817,0.5594709,0.41797495,0.4254228,0.39087948,0.34835258,-0.017813712,-0.5032563,-0.59803075,-0.18443948,0.41555473,0.8008832,0.83429676,0.75774074,0.7539927,0.8900432,-0.24013433,-0.25867888,-0.14314339,0.3121716,0.41029847,0.3916892,0.6684419,1.0591612,1.2297318,1.1838291,0.9403837,0.7837332,0.7151439,0.6599606,0.6138009,0.5755685,0.5235121,0.42288306,0.30337888,0.19147572,0.111030236,0.2517193,0.5409908,0.87034464,1.0853264,1.0322955,0.6295657,0.014738053,-1.2246017,-2.265777,-2.4462428,-1.8589046,-1.6156592,-1.3693012,-0.96931255,-0.7505223,-0.48472184,-0.41819686,-0.50031006,-1.0553528,-1.4295346,-1.5111096,-1.4461522,-1.3834488,-0.80458677,-0.23786962,-0.07240091,-0.11997785,-0.2852034,-0.40585253,-0.56910276,-0.632784,-0.6856995,-0.7598521,-0.9502555,-1.1320059,-1.1778009,-1.0726418,-0.8997636,-0.68382275,-0.69308627,-0.6589103,-0.6141298,-0.35659704,-0.5106889,-0.5086181,-0.50859123,-0.96928614,-1.2685518,-1.2972203,-1.235671,-1.2691553,-1.3213052,-1.2274413,-1.178833,-1.1978292,-1.0470041,-0.61386514,-1.0516256,-1.0512993,-1.0521989
-2.0619051,-1.9862473,-2.2781065,-3.0433831,-1.8920524,-2.996265,-1.8867581,-2.8763669,-2.6038074,-2.2002313,-1.6616318,-1.1333385,-1.1468128,-1.2424991,-1.1338134,-0.85355496,-0.34230322,0.14794068,0.9810686,0.43103653,-0.8591702,-0.6233895,-0.3253053,-0.78806406,-1.2118499,-2.2087622,-2.253708,-1.915732,-1.4974179,-1.1487749,-0.6464775,-0.14049956,0.12212217,0.31541783,-0.13043916,-0.81028926,-1.2461765,-2.0962107,-3.0768917,-3.4686298,-3.556312,-3.4145985,-3.0560915,-2.3900185,-1.720974,-1.0527312,-0.33187005,-0.36305594,-1.0069935,-1.8079453,-2.3050418,-2.5741243,-3.161561,-3.654974,-3.9186225,-3.9844317,-3.7447524,-3.2248993,-2.9052768,-2.3792725,-1.9668062,-1.8222854,-1.7058486,-1.6996964,-2.0841205,-2.4121604,-2.590876,-2.7292678,-2.7779586,-2.8193853,-2.8445349,-2.8614776,-2.8565109,-2.8395383,-2.8486266,-2.7469835,-2.1716566,-1.7887352,-1.5277565,-1.3757036,-1.0063126,-1.9473572,-2.9341588,-2.4124362,-1.2816372,-1.2479491,-1.9226012,-2.3340287,-2.6474113,-2.9623284,-3.1124086,-3.0244958,-2.8815196,-2.7891603,-2.6789663,-2.6310823,-2.7323804,-2.9155064,-2.9092355,-2.6578858,-2.557008,-2.5216498,-2.557708,-2.869729,-2.8655925,-2.1622794,-1.4516695,-1.1879208,-0.9235821,-0.18883961,0.09073603,0.2704464,0.106431134,-0.509946,-1.1618344,-1.1660426,-0.2733,1.3831868,2.9306893,3.94835,4.8581924,6.0662427,7.5926766,9.740437,10.783338,10.502876,9.772423,8.554253,6.607946,3.8781676,0.5969074,-1.6214509,-2.8308673,-3.7753685,-4.115231,-3.7998667,-3.3358805,-2.9344661,-2.527995,-2.1782136,-1.8186381,-1.6966858,-1.9113101,-2.1852684,-2.4109836,-2.4418058,-2.2777357,-2.4084697,-2.6167712,-2.7139037,-2.8122914,-2.871568,-2.8672855,-2.8349726,-2.760426,-2.616263,-2.5059624,-2.4993634,-2.4797075,-2.4653144,-2.4300256,-2.3404706,-2.165461,-1.9569492,-1.8066624,-1.7966945,-1.7452917,-1.7459579,-1.6964897,-1.7992437,-1.8065983,-1.9009273,-1.9508984,-1.9872475,-1.9238944,-1.9321775,-1.994292,-2.042703,-2.0195518,-1.9612522,-1.9912994,-2.1448364,-2.420786,-1.8860223,-1.8860713,-1.8861146
-0.71542233,-0.6739244,-1.0258175,-0.8645791,-0.6302488,-0.9485208,-0.6289271,-1.0663283,-0.6973224,0.10624775,0.28306234,0.48862174,0.48273623,0.5713164,0.5880031,0.3931783,0.44558161,0.6693496,1.0661829,2.0637145,2.287448,2.4601438,2.7185736,2.909211,2.563363,1.1147243,0.5415318,0.44865897,-0.29619882,-0.3054539,-0.36473683,-0.36622977,0.10486072,0.7026536,2.4783955,5.8842573,7.3466744,7.5744104,6.7891383,5.6841016,5.008254,3.7908475,2.3647954,1.1531537,0.49992484,0.17115346,0.17854705,0.9000535,2.3171992,2.5818548,2.4120955,2.3007774,2.7443528,4.2346525,4.704014,4.682875,4.217881,3.2030869,2.5887814,1.7693509,1.5088204,1.92341,2.2975922,2.424344,3.1743355,3.7741475,3.936982,3.9732094,3.914332,3.9106073,3.883166,3.9189944,3.9871283,3.9551961,3.4419448,2.629532,2.3845284,2.118989,2.6237366,5.732156,7.481176,7.6771297,6.9042215,4.5756693,2.5050635,1.9094101,1.777009,1.7618555,1.8637005,2.0737956,2.2834716,2.353892,2.3773246,2.4002771,2.490807,3.3882818,4.5173745,5.9499755,7.6185884,9.329606,10.284709,10.604271,10.769766,10.696003,9.357118,5.070927,1.0687821,-0.3178361,-0.1503912,-0.21381266,-0.03967236,0.6008935,0.8756295,0.4686622,0.809415,1.3011568,1.2541858,0.8733603,0.39379707,0.010558784,-0.3757846,-0.8049717,-1.2115935,-1.192956,-1.4898428,-1.8208578,-2.0571663,-2.1214108,-1.9642041,-1.4963138,-0.45213962,0.65714693,1.0406761,0.58878946,-0.21858776,-0.6880795,-0.44931602,0.05368137,0.5874212,0.83154005,0.77796113,1.0653962,1.2603164,1.9477234,3.343002,4.645503,6.6689873,7.8334446,8.707307,9.484353,9.965566,10.029023,9.937954,9.71434,9.447843,9.106855,8.883614,8.679744,8.401636,7.867503,7.065509,5.4714613,4.3461733,3.4222755,2.439616,2.1957536,1.8345215,1.4518131,1.6259998,1.0055867,0.8303474,0.7319058,0.18337111,-0.34377208,-0.6260406,-0.6894194,-0.6861028,-0.72819155,-0.70101905,-0.759334,-0.84128064,-0.9032001,-1.0432374,-0.62882894,-0.6289016,-0.6287992
-1.4928445,-1.4482253,-1.8050239,-3.5082572,-1.3856736,-3.4359105,-1.3819026,-3.212444,-3.2459145,-3.840006,-3.6282427,-3.210432,-3.0084376,-3.0508387,-3.0434508,-2.880079,-2.740755,-2.6778383,-2.704502,-2.4084678,-2.0852313,-2.0467155,-2.2790127,-1.9551432,-1.2999719,0.26721433,0.33006585,0.28695053,0.84241796,1.0606204,1.1830889,1.0936236,0.6515002,-0.0045963526,-0.7171235,-1.6950138,-2.5200033,-3.1619606,-3.1480186,-2.9750092,-2.8450084,-2.68041,-2.4089973,-2.1085238,-1.7866404,-1.5111605,-1.4022913,-1.728089,-2.3900964,-2.641334,-2.6966062,-3.029076,-3.1634133,-3.096147,-2.517675,-1.8117164,-1.4675729,-1.273462,-1.2713103,-0.80935323,-0.2822948,0.068810225,0.54368997,0.057630718,-1.156899,-1.903424,-2.234128,-2.464914,-2.5379968,-2.5945063,-2.613524,-2.6335032,-2.6525075,-2.6581864,-2.4225268,-1.7251089,-0.64405507,0.35741308,0.3863306,-0.76730025,-2.6796153,-3.5811296,-3.1600904,-2.1482139,-2.151349,-2.4845505,-2.7711284,-2.6981006,-2.407041,-1.8959751,-1.5190247,-1.3830911,-1.3339925,-1.3423061,-1.3866148,-1.363948,-1.221295,-1.2226007,-1.3768649,-1.685809,-2.070386,-2.3046253,-2.5961668,-2.8741856,-2.6193652,-1.9636941,-1.4818096,-0.9073986,-0.71304464,-0.86250055,-1.0355632,-1.6120379,-1.7811239,-1.4452605,-1.2710695,-1.1820753,-1.2283235,-1.3238068,-1.3951721,-1.4369835,-1.4481117,-1.4988661,-1.6045029,-1.9630591,-1.9135455,-1.7697011,-1.687121,-1.5898418,-1.4679997,-1.3158889,-1.1753823,-1.2967253,-1.6462681,-1.8918477,-1.6655977,-1.0219003,-0.64341134,-0.49828547,-0.3333782,0.18672404,0.6505929,0.36752254,0.13359329,-0.053506255,-0.37181717,-0.91684467,-1.7017235,-2.0084157,-1.6621722,-1.4248297,-1.4535534,-1.3951998,-1.3204774,-1.2519362,-1.232427,-1.1733407,-1.1806096,-1.2243593,-1.2412789,-1.3352408,-1.4010627,-1.5391364,-1.6423284,-1.720983,-1.9156517,-1.9012971,-1.9184785,-1.9147208,-2.1053805,-1.9281478,-1.9436338,-2.0347376,-1.8208852,-1.4604561,-1.2869111,-1.2283872,-1.1955426,-1.3889532,-1.4155335,-1.4400408,-1.4376013,-1.6553153,-2.0945258,-1.3826694,-1.3835663,-1.381649
-0.87930113,-0.9018177,-0.72115636,-0.7504062,-0.9222929,-0.6853808,-0.9236165,-0.5090033,-0.67374283,-1.1709192,-0.86220163,-0.59245145,-0.56191987,-0.7498826,-0.9270652,-0.7768197,-0.739787,-0.91423297,-1.5092559,-1.5192808,-1.1700271,-1.4156333,-1.8829036,-1.565257,-0.8323881,3.6909003,7.5520716,9.417877,9.703977,9.059879,8.203503,6.896714,5.1957407,3.4256701,1.7763933,-1.3422987,-2.9150627,-2.8847275,-1.9151133,-1.130923,-0.84800744,-0.4421092,-0.1732738,-0.14837325,-0.25561216,-0.51052094,-1.0481939,-1.4146171,-2.0943513,-2.365145,-2.5169199,-2.6489503,-2.6999269,-2.7611709,-2.4890876,-2.1385021,-1.9573388,-1.7692426,-1.6417599,-1.1294483,-0.6875288,-0.5466716,-0.14691299,-0.13886471,-0.51717675,-0.8350731,-0.92452806,-0.94392705,-0.91316116,-0.9153268,-0.8878142,-0.92799246,-0.9944298,-1.0869259,-0.8329341,-0.33766305,-0.50303626,-1.2182162,-1.3729582,-2.1828437,-3.0605044,-3.340415,-2.7121172,-2.5681279,-2.6775317,-2.7710695,-2.9082184,-2.9524004,-2.968612,-2.8040946,-2.620298,-2.5341878,-2.4918778,-2.4767416,-2.4494724,-2.4449437,-2.4782052,-2.526938,-2.4479861,-2.1762443,-2.1879478,-2.3476648,-2.5689526,-2.8993986,-2.934688,-3.136631,-3.0703442,-2.2736177,-1.6501151,-1.159925,-1.3812553,-2.0178308,-2.1538882,-2.1753302,-2.6684275,-3.0851603,-3.223078,-3.3099475,-3.3538191,-3.3648953,-3.363253,-3.316413,-3.2053182,-3.228325,-2.9923697,-2.7895546,-2.7094378,-2.7242181,-2.7822723,-2.650547,-2.2013624,-1.9243038,-2.0435941,-1.7610378,-1.1200554,-0.6648762,-0.5446079,-0.74892956,-0.9917634,-0.71300495,-0.6230795,-0.78200424,-0.72100484,-0.70102346,-0.8781452,-1.1378515,-1.631396,-1.8090956,-1.6154318,-1.513101,-1.6695969,-1.7593243,-1.8015313,-1.801764,-1.7744718,-1.7032795,-1.6934588,-1.7199624,-1.7960922,-1.9158976,-2.0620027,-2.2018886,-2.3239207,-2.3824992,-2.4379008,-2.4426513,-2.4288735,-2.3702013,-2.4702291,-2.3251147,-2.2914658,-2.2261777,-2.0233483,-1.8313617,-1.7214996,-1.7411593,-1.6814233,-1.5677187,-1.6007135,-1.5645578,-1.4986584,-1.2995999,-1.0745902,-0.9254468,-0.9266399,-0.9240783
-0.7737247,-0.7819711,-0.74639964,-1.5662464,-0.7914444,-1.4769874,-0.79154307,-1.4343243,-1.463467,-1.7882913,-2.0160677,-1.8320458,-1.8402925,-1.8445691,-1.6651254,-1.5393555,-1.6181757,-1.7773309,-2.3345978,-3.1584077,-3.333607,-3.3842382,-3.2993894,-3.4865904,-3.3089714,-2.137038,-0.5704027,0.9857722,2.7101488,3.0501776,3.1047292,3.2485523,3.1623178,3.2639625,2.9612231,0.79815584,-1.2431693,-1.1938432,1.4840825,4.4875927,5.95216,6.889393,7.527897,8.0158615,8.255357,8.324166,8.037351,7.6484365,6.718337,5.9828825,4.854187,3.274416,0.8804347,-1.6015978,-2.6802526,-2.9671667,-2.791783,-2.5018501,-2.2764719,-1.7395732,-1.3451115,-1.3603368,-1.5847962,-1.8611066,-2.521562,-2.8384366,-2.9045217,-2.9288402,-2.909634,-2.896874,-2.877033,-2.8714914,-2.8727899,-2.8480372,-2.6351964,-2.1273043,-1.6497703,-1.5414038,-1.7357448,-3.2462187,-4.3658123,-4.333486,-3.4192352,-2.0698397,-1.7709758,-1.9444536,-2.2860525,-2.3605328,-2.375965,-2.3113723,-2.2234292,-2.170248,-2.1399713,-2.1281857,-2.1131368,-2.2079687,-2.3673017,-2.5384123,-2.5469365,-2.203968,-2.1893613,-2.366833,-2.614088,-3.016532,-2.3974743,-2.1484637,-2.0505376,-1.8471369,-1.4939277,-0.75249064,-0.6879243,-1.2328887,-1.7320133,-1.8540972,-2.1147559,-2.3459902,-2.1986763,-1.9531019,-1.7989277,-1.7054405,-1.6228374,-1.5322572,-1.5024036,-1.6237752,-1.4943273,-1.4045618,-1.3368005,-1.2590003,-1.2018615,-1.1554753,-1.2777318,-1.6706929,-1.9703147,-1.7866782,-1.2451516,-0.96274364,-1.0840904,-1.3266747,-1.5264794,-1.2006013,-0.6841648,-0.42552415,-0.28562158,-0.27305636,0.0876199,0.20405275,-0.18141316,-0.6748616,-1.354928,-1.8799586,-2.2199838,-2.334354,-2.3922224,-2.433208,-2.4466887,-2.4263148,-2.409297,-2.3368993,-2.2691035,-2.1720881,-2.123083,-2.0447848,-2.0047994,-1.9442911,-1.8852981,-1.8393823,-1.8189505,-1.7363586,-1.8872261,-1.8181651,-1.7977855,-1.7695328,-1.5039297,-1.2763371,-1.0760384,-1.2098683,-1.2692252,-1.2738053,-1.3944974,-1.4996519,-1.478737,-1.4428418,-1.2086931,-0.79227495,-0.79287136,-0.7917458
-1.4325063,-1.4145422,-1.6089212,-2.3127513,-1.3642737,-2.221878,-1.35815,-1.847495,-1.2945185,-1.1629171,-1.3675014,-1.1487846,-1.3294095,-1.6709075,-1.8412945,-1.9775894,-2.0514436,-2.124598,-2.1926112,-2.8258765,-3.1835833,-3.240962,-3.3690414,-3.1513844,-2.8817081,-2.0561926,-1.4086823,0.71629506,5.1481586,7.4887085,8.581632,9.161038,9.4183,9.321442,8.771821,6.931283,3.623854,0.8157097,-0.17247868,-0.19861886,0.6224754,1.7401748,2.6784735,4.2915015,5.634085,6.520554,6.7038565,5.734986,4.3398805,3.4519317,2.426065,1.3043362,-0.19380516,-1.8265125,-2.3779192,-2.2688065,-1.7844392,-1.4813232,-1.4650977,-0.8954816,-0.5276562,-0.64650464,-0.6804586,-0.8510356,-1.6476502,-2.1223927,-2.219058,-2.3120115,-2.331522,-2.328188,-2.346795,-2.402311,-2.5005076,-2.5894866,-2.3691306,-1.4927384,-0.65529406,-0.20593205,0.3632114,-0.19232175,-1.7256036,-2.592228,-2.5763645,-1.315376,-0.6048055,-1.089736,-1.998027,-2.4332044,-2.5325558,-2.2781863,-1.8306442,-1.4490597,-1.1510959,-1.0424148,-0.97949475,-1.0015184,-1.1719177,-1.4653989,-1.7245268,-1.670718,-1.7779493,-1.8807577,-2.0527575,-2.2292445,-1.5505049,-0.8131254,-0.43519336,-0.36885184,-0.4193424,0.119368024,0.39605707,0.13943,-0.50941014,-0.89107907,-1.0371776,-0.5464742,0.001865752,0.28769454,0.31862843,0.28450435,0.19936424,-0.011914607,-0.415146,-1.1455817,-1.582814,-1.7254126,-1.7723516,-1.7162232,-1.647034,-1.7038498,-2.0910072,-2.6550102,-3.1520016,-3.498629,-3.20296,-2.5302649,-1.7444553,-1.2441475,-0.84047395,-0.030990936,1.1465032,1.6492889,1.2184951,0.88610077,0.3622419,-0.28046107,-0.7599354,-1.0226711,-1.0761837,-1.3444378,-1.7075261,-1.8171272,-1.8804939,-1.8630147,-1.8337967,-1.7758528,-1.745081,-1.6674418,-1.5743117,-1.454913,-1.260946,-1.164157,-1.1825933,-1.1890901,-1.471659,-1.4829565,-1.5712991,-1.5910411,-1.9144506,-2.102511,-2.2156358,-2.3536153,-2.0590453,-1.7018139,-1.4180362,-1.7483909,-2.0075936,-2.1254349,-2.2246463,-2.1595037,-2.0620656,-2.1415348,-2.3910596,-1.3581997,-1.3590288,-1.3575423
-0.8566851,-0.87137634,-0.7502779,-0.65431356,-0.91204506,-0.730061,-0.9149161,-0.8220022,-1.2459893,-1.4921596,-2.435784,-2.634244,-2.5136213,-2.3903222,-2.26578,-2.5005412,-2.730459,-2.645877,-2.1069243,-0.7345086,-0.6294729,-1.4926404,-1.8504593,-1.7005376,-1.8513455,-1.692919,-1.4806492,-1.9322802,-2.0696936,-1.6248019,-1.5891551,-1.8373634,-2.1330087,-2.4156852,-2.5529084,-2.4558167,-1.9171506,-1.6923258,-2.365552,-3.140294,-3.4812307,-3.392939,-3.1873174,-2.814123,-2.4793718,-2.0776215,-1.4330127,-0.7819271,1.0000753,2.2534494,3.1582046,3.5533156,3.110669,1.5384324,0.27652335,-0.6867385,-1.0392708,-0.23047748,0.29970443,0.79366016,1.3067126,2.2339318,2.8419878,2.8845592,3.2993283,3.5773964,3.5907602,3.6391058,3.6300893,3.567172,3.5702848,3.626385,3.7231746,3.8481064,3.787168,3.3156815,2.2014656,0.67716277,0.62977076,1.1108211,1.2962599,0.46470082,-1.5876327,-2.6165185,-1.9333563,-0.6651091,0.8899774,1.520212,1.6426814,1.4309394,0.94208765,0.5050863,0.24735053,0.14944863,0.032686934,-0.42006466,-0.8407315,-0.9719907,-0.8066411,-0.30262893,0.19388787,0.28860986,0.2476306,-0.18831292,-1.7297864,-2.5177653,-2.3489664,-2.3678827,-2.7571845,-2.4465427,-2.2856233,-1.7010616,-0.75431573,0.34610555,0.9308661,0.69861495,0.18567155,-0.14688465,-0.21156354,-0.15461744,-0.046524018,0.15250733,0.44380668,0.93404764,1.0868194,1.0987054,1.204347,1.3661876,1.5756811,1.7157886,1.6261735,1.1986756,0.5580619,-0.48537683,-1.2247876,-1.4056165,-1.62187,-2.0759392,-2.5756407,-2.8635492,-3.0564504,-3.082447,-2.9725227,-3.0508223,-3.2578049,-3.103579,-2.278302,-1.13633,0.17960477,1.1790929,1.5334712,1.6747783,1.8349892,2.048931,2.1617498,2.2621183,2.248275,1.9900126,1.6722112,1.0803452,0.38419658,-0.44366014,-0.73881793,-0.8211598,-1.1844263,-1.3058496,-1.4469125,-1.6482458,-1.8177531,-2.0251276,-2.0915215,-2.1760192,-2.1456416,-1.9442885,-1.9391375,-1.8448876,-1.8716973,-1.6493895,-1.545439,-1.2917091,-1.1388183,-0.95667946,-1.0556611,-0.9140326,-0.9129995,-0.9150375
-1.0652231,-0.9842233,-1.3045795,-2.2795336,-0.8868592,-2.0806723,-0.8844167,-1.4855357,-0.6188585,-0.54273236,0.7584812,1.5364823,1.8237782,1.6603165,1.5405797,1.6292284,1.8043545,1.7426997,1.4129119,0.7811936,0.8550365,0.37085348,-1.2016966,-2.18221,-2.1540139,-2.5212936,-3.147537,-2.8133059,-2.3904843,-2.5588868,-2.5690358,-2.4941697,-2.600027,-2.641697,-2.8039727,-2.8357034,-2.937807,-3.527132,-3.6379843,-3.1197307,-2.6912923,-2.2790966,-1.8666129,-1.446207,-1.1107494,-0.8264942,-0.7472573,-1.182766,-2.1383314,-2.5987053,-2.8614197,-3.0796432,-3.3432472,-3.7970567,-3.6521292,-3.2398815,-2.6735792,-2.1617265,-2.0200393,-1.6298366,-1.2815348,-1.1127564,-1.1242967,-1.5252186,-2.0937629,-2.2712207,-2.2517283,-2.2305026,-2.231746,-2.2352183,-2.2247548,-2.2471356,-2.249958,-2.1272902,-1.8165724,-1.3164362,-0.46268797,0.19038442,-0.1333533,-1.531971,-2.974214,-3.4370158,-2.79642,-1.6612558,-1.3002636,-1.8479071,-2.3806944,-2.445318,-2.335546,-2.18533,-1.9946078,-1.8548042,-1.7719147,-1.7755147,-1.7859519,-1.853621,-1.8750565,-1.9948443,-2.1700196,-2.3265243,-2.5070915,-2.6537914,-2.813511,-3.0035737,-2.2703307,-1.2099669,-0.8012277,-0.8428806,-0.6883084,-0.43122026,-0.3771286,-0.7164997,-1.0300003,-0.854457,-0.8214736,-0.70048773,-0.6238816,-0.6714869,-0.6757592,-0.5999578,-0.4963085,-0.34177092,-0.14067593,0.12081625,0.6841859,0.8972311,1.0002956,0.9990823,0.8878243,0.54421896,-0.21340586,-0.9011727,-1.3252507,-1.711009,-1.7689103,-1.6152606,-1.6817322,-1.7634735,-1.8425398,-1.8348547,-1.7433639,-1.7896097,-1.8970237,-2.0373511,-2.3019097,-2.4507804,-2.8351717,-3.0414648,-2.8814888,-2.5084698,-2.1520064,-1.8721056,-1.6289041,-1.3815659,-1.202897,-0.98592466,-0.82474387,-0.61893576,-0.46579495,-0.37878278,-0.40330088,-0.4730801,-0.49717546,-0.43196583,-0.42125666,-0.32269126,-0.25953528,-0.1890374,-0.29717815,-0.21141207,-0.24616364,-0.27533546,-0.013828665,0.33543107,0.44923666,0.28941667,0.20536344,-0.024798632,-0.12917882,-0.14658374,-0.18812612,-0.38236123,-0.51679385,-0.8841518,-0.8841913,-0.88418037
