0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
-1.9220788,-2.050663,-2.0176606,-2.096991,-2.0388947,-2.1735597,-2.2422695,-2.3882718,-2.5608296,-3.0184913,-3.368034,-3.5222883,-3.49656,-3.346458,-3.5097063,-3.6582563,-3.9397454,-2.7017727,-0.80243576,-0.08266135,-0.121827185,-0.18998092,-0.21765484,-0.19603387,-0.116494685,-0.61802983,-0.89634824,-0.12496495,0.8169855,1.0931491,0.031031054,-0.8986864,-0.851079,-0.73927873,-0.7205845,-0.75246686,-0.86790776,-0.8464535,-0.70558697,-0.63797253,-0.72154474,-0.37055227,0.14742145,0.7334652,1.613585,2.2437167,2.1819272,1.2276151,-0.054743383,-0.72274536,-0.9281764,-0.62879777,0.07606419,0.4051079,1.0470998,1.4677049,1.6271639,1.7904103,1.8104934,1.6769361,1.411495,1.0119092,-0.00078967214,-1.1656053,-1.7277825,-1.8981996,-1.1561604,-0.8232505,-0.4532569,-0.39016277,-0.22726226,0.22659254,0.06869534,0.7873078,2.232109,3.2545886,4.2819195,5.496097,7.177561,8.905604,10.141717,11.173313,11.318152,9.760886,6.0338125,1.3638952,0.2637078,0.4081545,0.49920124,1.5422289,1.8357099,1.0272281,0.28838673,-0.21796072,-0.43477505,-0.53411317,-0.67942846,-0.8029834,-0.98775476,-1.2991848,-1.6329901,-1.9643836,-1.8656472,-1.5590664,-1.1370451,-0.72758454,-0.33700046,0.3942245,1.1199958,1.4332603,0.82740223,0.3163222,-0.074486226,-0.3497605,-0.5820457,-0.3729455,-0.09666157,-0.20571262,-0.30762488,-0.58191866,-0.4626062,-0.3618385,-0.002753079,-0.14051098,-0.31251058,-0.53730345,-0.6677953,-0.6823733,-0.9365272,-0.9797218,-1.0884342,-1.2965155,-1.5764058,-1.757901,-1.8627304,-1.8654612,-2.229552,-2.2365584,-2.0768971,-1.993803,-2.0251098,-1.8868817,-2.194719,-2.1911755,-2.0155833,-1.9101181,-1.9893453,-2.080483,-2.082447,-2.0501156,-2.0717707,-2.1057103,-2.0717916,-2.0724978,-2.0968952,-2.0700788,-2.0725608
-2.364457,-2.604296,-2.8372207,-2.9318151,-3.0023227,-3.0922985,-3.1497412,-2.9928935,-2.942795,-2.8885894,-2.9367323,-2.9153476,-2.847755,-2.9192739,-2.9791045,-2.8714037,-2.562582,-2.0403833,-1.6842215,-1.3555593,-1.4291469,-1.4901431,-1.5197792,-1.6968856,-1.813981,-1.8307168,-1.6731813,-1.2517843,-1.5286598,-2.261517,-2.4686906,-2.347125,-1.6203468,0.87259763,1.8274305,2.7479858,4.1851754,6.3794236,7.9462566,9.529483,11.041296,10.407362,9.17058,7.694519,5.6095486,3.3633373,1.8260098,1.1201787,0.3091995,-0.096821755,-0.13270132,-0.33305004,-0.79291624,-1.1089014,-1.4053986,-1.5873077,-1.739615,-1.9142759,-2.1299355,-2.4426427,-2.7366543,-2.9521923,-2.725381,-2.5241904,-2.7866197,-2.7199612,-1.775197,-1.2491529,-1.1283855,-1.1743226,-1.293365,-1.3171914,-1.4406242,-1.334474,-0.7450273,-0.28198537,0.071177274,0.18501014,0.100082606,-0.14396971,-0.5077531,-1.0295668,-1.409179,-1.559223,-1.4650121,-1.230298,-0.5825804,0.848295,0.52389866,-0.341634,-0.49564332,-0.96563196,-1.3024743,-1.6697526,-1.2956755,-0.84938973,-0.5499325,-0.6019574,-0.8970352,-1.1080045,-1.0565459,-1.0129569,-1.0261583,-1.0394869,-1.1681639,-1.7123203,-2.1888711,-2.6138449,-3.1698766,-4.014385,-4.5769825,-4.6455584,-4.4443655,-4.234641,-4.117008,-4.0571904,-4.005314,-3.9875405,-3.9860744,-3.9538028,-3.9219115,-3.9900632,-4.086381,-4.1933594,-4.254528,-4.2330775,-4.0775275,-3.9944303,-3.9029408,-3.8115215,-3.8060374,-3.784581,-3.5514383,-3.5017157,-3.6025443,-3.6301436,-3.4672284,-3.4491892,-3.4632764,-3.3899264,-3.4053025,-3.3086963,-3.2295947,-3.4849079,-3.5090976,-3.3623264,-3.1399424,-2.983835,-3.022331,-3.2038934,-2.9968808,-3.270783,-2.996922,-2.997049,-3.0036273,-2.9961772,-2.997036
-1.324844,-1.3059543,-1.2353721,-1.3079946,-1.2820585,-1.3083329,-1.4250503,-1.501627,-1.6022162,-1.7314979,-1.9063106,-1.928607,-2.0061574,-2.0192716,-2.1417844,-2.252683,-2.4306066,-1.9602642,-0.5302905,0.13034901,0.044086933,-0.053769656,0.11478864,0.66284806,0.9545256,0.5991671,0.655712,1.6438221,2.4643703,2.3797631,1.6989702,0.70574427,0.45452017,0.84934103,0.9732153,0.96786606,0.76612556,0.48310867,0.35006988,0.2050992,0.06240943,0.24030654,0.36959457,0.29923278,0.64026445,1.400355,1.745046,1.4744897,0.19317916,-0.41630158,-0.56938905,-0.16796955,-0.2590919,-0.24167204,0.45267624,1.1517475,1.4726316,1.7508321,1.9061798,2.0829895,2.1898112,1.9710673,1.387979,0.6625352,0.21249923,-0.024199918,1.2493457,1.7201197,1.5317514,1.3659663,1.4317346,0.8238334,-0.122508764,-0.30462024,0.35430834,0.45200896,0.39608705,0.33963105,0.3820923,0.6624677,1.3227592,2.2789512,2.435817,2.1979818,2.1492646,0.7047283,0.33373085,1.1043468,1.1521951,1.3581456,1.3180887,0.99522936,1.1774459,0.48443636,-0.18873183,-0.38289294,-0.28788623,-0.20504174,-0.12267721,-0.26956072,-0.47937673,-0.5557921,-0.25887454,-0.0056162477,0.25500852,0.36254385,0.47041622,0.7447381,1.1044953,1.5341743,1.6447324,1.5389001,1.106201,0.61629593,0.17293651,0.30652413,0.5104358,0.25417835,0.258014,-0.026909962,0.13982424,0.2113944,0.57244736,0.58094466,0.51751786,0.40128267,0.26396984,0.26411664,0.1525264,0.067826,0.037599877,-0.044386312,-0.45810837,-0.59672505,-0.51008976,-0.42759952,-0.5971211,-0.7703736,-0.75152385,-0.8491159,-0.808887,-0.7465669,-0.84235966,-0.75188744,-0.7982827,-1.1521307,-1.1411152,-0.9013784,-0.85132384,-1.1408427,0.046825692,-1.1145134,0.046912916,0.046695463,-1.0911897,0.046860985,0.04669386
-2.0901728,-2.0009732,-1.9784669,-1.9393625,-1.9291598,-1.8647938,-1.8064157,-1.6764201,-1.4506066,-1.2385929,-0.9955007,-0.79298425,-0.5874749,-0.7675066,-0.9053794,-0.85133755,-0.54185456,-0.5244485,-0.97967845,-1.1273335,-1.1498333,-1.1152718,-1.1663167,-1.2957926,-1.1333494,-0.6858005,-0.23647867,-0.8817991,-2.1786067,-2.9599147,-2.3360333,-1.6933919,-2.4673774,-2.8434296,-2.4216924,-1.9009012,-1.3957493,-1.0035884,-0.9087583,-0.98343897,-1.1803799,-1.3625507,-1.5709808,-1.7272837,-2.351417,-3.212747,-3.6866963,-3.7140863,-3.3393998,-2.6720586,-1.9960244,-1.5327411,-1.2488606,-1.063283,-1.2471436,-1.4225872,-1.4634064,-1.4942764,-1.5033703,-1.4949732,-1.4477789,-1.2953477,-1.6496989,-2.1834807,-1.7482184,-1.0730052,-0.4695699,-0.2555883,0.5042249,0.5834735,0.6111068,0.26388422,0.47464254,0.3573025,-0.2428877,-0.6650367,-1.02711,-1.3410194,-1.6534684,-1.8612454,-2.0293941,-2.5991518,-2.608364,-2.4262378,-1.9158511,-0.813146,-0.7120845,-1.3230925,-1.1772913,-1.1040907,-0.77987236,-0.047005802,0.27139792,0.100973636,-0.10444152,-0.62068915,-0.76843894,-0.68498313,-0.57859933,-0.44738877,-0.32618627,-0.25471088,-0.54059976,-0.7136174,-0.84921473,-0.8984549,-0.8434665,-0.88478386,-1.1925728,-1.5390468,-1.3751031,-1.1745168,-1.2026637,-1.3247422,-1.3216853,-1.4400713,-1.6503986,-1.5939898,-1.5632687,-1.4393535,-1.5222287,-1.6641253,-1.8018954,-1.7232441,-1.6433542,-1.6151859,-1.6423773,-1.8139702,-1.997475,-2.1168501,-2.0947335,-2.060976,-2.4540045,-2.8969703,-3.0280762,-2.9871323,-3.2024572,-3.2802544,-3.2311578,-3.1272285,-3.2135682,-3.1611717,-3.1644037,-3.1189895,-2.9805717,-3.078812,-3.0602384,-3.1062438,-3.0017278,-3.1255763,-2.002578,-3.1180098,-2.0024643,-2.0014868,-2.9517121,-2.0046895,-2.001362
-1.5402895,-1.4250811,-1.4089909,-1.3235149,-1.2744924,-1.1578453,-1.0918512,-1.0717869,-0.9312298,-0.72914326,-0.6699925,-0.6560034,-0.7069249,-0.7266675,-0.58063567,-0.46541476,-0.403238,-0.38702738,-0.67926806,-1.0161943,-1.0396899,-1.282861,-1.4727621,-1.633018,-1.6464121,-1.5638336,-1.4850821,-1.6987987,-2.2453015,-2.6933057,-2.5603528,-1.95995,-0.9778942,-1.3704234,-1.3767444,-1.2253827,-1.0445377,-0.8967916,-0.7630781,-0.5914763,-0.9826407,-1.6253773,-2.1329925,-2.2730985,-2.185841,-2.2017586,-2.1216774,-2.0646756,-1.4104626,-0.96404475,-0.78472906,-0.9407219,-0.5955203,-0.42540437,-0.62162507,-0.93423504,-1.1714982,-1.409235,-1.61217,-1.7379203,-1.7863426,-1.5988134,-1.1342907,0.045887396,1.1574819,1.6964147,0.8946166,0.28895408,-0.59115124,-0.48563161,-0.24596483,-0.39486206,-0.098281704,-0.017545387,-0.3729234,-0.7422142,-0.9922589,-0.9533947,-0.8627481,-0.78530157,-0.87094283,-1.3254983,-1.5788413,-2.1482685,-3.0198314,-2.7980757,-2.5540316,-2.28348,-1.4508753,-1.2229286,-1.2200698,-1.4551888,-1.7080472,-1.2636013,-0.7356819,-0.3422504,-0.15002525,-0.008506462,-0.02624499,-0.079027,-0.051298082,0.14235248,0.117172085,-0.021899953,-0.20482466,-0.38795978,-0.5378797,-0.8738423,-1.2506354,-1.3768288,-0.99146974,-0.5845883,-0.16191685,0.11930299,0.51149976,0.63098204,0.40045717,0.41992682,0.3752958,0.461536,0.36759183,0.25567123,0.0704968,0.051082462,-0.0022765994,0.12382242,0.15316463,0.074103296,0.06747511,0.09418902,0.12698513,0.068186074,-0.08940214,-0.07135865,-0.12755838,-0.08886382,-0.13584045,-0.2551107,-0.47146925,-0.54275125,-0.55431896,-0.5808344,-0.31240004,-0.18888119,-0.15438339,-0.103630275,-0.15832001,-0.102048755,-0.021795928,-0.14709142,-0.47799975,-0.08065969,-0.47801605,-0.47758853,-0.21245793,-0.47915015,-0.47758377
-2.0120163,-2.002328,-2.1048868,-2.0846827,-2.1230602,-2.123228,-2.0708108,-1.9682322,-1.8821933,-1.692817,-1.506036,-1.4757459,-1.5803981,-1.5686102,-1.3418996,-1.1691679,-0.71538734,-0.022870533,-0.033718385,-0.37971509,-0.35077894,-0.4191485,-0.70263153,-1.5066757,-2.0227218,-2.0000548,-2.143989,-2.4112935,-2.4151132,-2.3062966,-2.2696965,-1.711159,-0.9203104,-1.1999402,-1.4860349,-1.6816345,-1.7116773,-1.6865073,-1.5672076,-1.4915019,-2.0210152,-2.3201697,-2.509014,-2.647732,-2.825028,-3.02588,-2.9151824,-2.5487165,-2.0912573,-1.84915,-1.5974745,-1.8123939,-2.0094619,-2.2997441,-2.6741035,-2.8701472,-3.013714,-3.168995,-3.2623496,-3.3339794,-3.2870486,-2.9968243,-2.0847874,-1.5111786,-1.1426053,-0.61922383,-0.47353452,-0.28371495,-0.73758423,-0.84969187,-1.0754924,-1.3820579,-0.8298012,-0.76741433,-1.1416552,-1.3108214,-1.3867912,-1.3807384,-1.281644,-1.256826,-1.5124364,-2.1500556,-2.5372143,-2.6921272,-2.7104478,-2.5286875,-2.418766,-3.023036,-2.626514,-1.9025111,-1.7494731,-1.7395439,-1.7269168,-1.580108,-1.2398814,-0.8830241,-0.79082155,-0.6612984,-0.523499,-0.39105344,-0.41134876,-0.6254412,-1.0504951,-1.2240483,-1.311362,-1.3518963,-1.3991654,-1.6671666,-2.276698,-2.6893735,-2.4622612,-2.10693,-1.7527556,-1.6868622,-1.5848256,-1.6504653,-1.8322951,-1.8328152,-1.8337964,-1.6744406,-1.6748815,-1.7080302,-1.9187081,-2.0184102,-2.0698965,-1.9138663,-1.7753724,-1.7210613,-1.6238364,-1.5623851,-1.5020158,-1.4732873,-1.1349565,-0.84086597,-0.75510406,-0.8684244,-0.74903,-0.63319945,-0.72327286,-0.77528477,-0.6181137,-0.8139601,-0.82933134,-0.8723105,-0.91761154,-0.7699019,-0.7385932,-0.7178074,-0.7944442,-0.6985705,-0.6911336,-0.6209003,-0.69107974,-0.6907245,-0.85326064,-0.6920508,-0.6906535
-1.679385,-1.6545479,-1.8642359,-1.9579737,-2.0126348,-1.9584452,-1.8978165,-1.6846225,-1.3993375,-1.2800541,-1.0677452,-0.9190287,-0.80372274,-0.9883898,-1.0324435,-0.72647154,0.34354654,1.4434537,1.5137839,1.230794,0.9299327,0.597773,0.1765559,-0.4147632,-0.31148204,0.042879283,-0.026457742,-1.0026919,-1.7516373,-1.4832442,-0.42420006,0.5544176,0.21219683,0.065410584,-0.028110817,-0.18675224,-0.45013252,-0.58365387,-0.53928936,-0.6710489,-0.5935383,-0.51360226,-0.48957083,-0.38734198,-0.74153054,-1.45804,-1.7005253,-1.2944441,-0.5392915,0.2272625,1.071983,1.158334,0.66565454,0.10512335,-0.4212883,-0.6976297,-0.8378819,-0.9833779,-1.1298727,-1.3728381,-1.504463,-1.2867484,-1.2881718,-1.5101174,-1.2300624,-0.8573935,-0.16751069,0.6601096,1.8059784,1.8714174,1.7059885,1.113584,1.1987654,1.2693158,0.8824606,0.5630355,0.63909703,0.62089825,0.30453706,-0.099529475,-0.50492716,-1.0922874,-1.4358064,-1.0902965,0.047993332,0.97946334,1.6775503,1.4802431,0.6520564,-0.45522976,-0.68931985,-0.74480736,-0.38440263,0.39103276,0.71376765,0.38061765,-0.05093524,-0.14689872,-0.0460411,-0.04422924,-0.15744026,-0.37434608,-0.83730173,-1.1159109,-1.3529303,-1.58802,-1.6710587,-1.832063,-1.9698412,-1.8642864,-1.3836861,-0.95573664,-0.6143984,-0.81120086,-1.1123033,-1.5929569,-2.0712135,-2.2020268,-2.205019,-2.0857396,-2.1201074,-2.26074,-2.4788537,-2.5300026,-2.4929872,-2.319729,-2.105549,-2.0167906,-1.8747566,-1.8625263,-1.7921991,-1.7859788,-1.3789628,-1.218644,-1.2852268,-1.3506684,-1.3945116,-1.4261097,-1.2728236,-1.1360357,-1.0518657,-1.0738178,-1.2535747,-1.6069924,-1.6088581,-1.4730629,-1.0721202,-1.0109763,-1.0430386,-1.2525004,-0.87433517,-1.2420115,-0.8742104,-0.87356305,-1.0077282,-0.8755014,-0.87343174
-2.1209278,-2.0777295,-2.0089397,-1.9279656,-1.8927934,-1.7864177,-1.7431228,-1.808635,-1.6779684,-1.6292851,-1.609976,-1.673545,-1.7250247,-1.8281913,-1.8424088,-1.8326888,-1.9007082,-1.8889925,-1.9669263,-1.9608519,-1.9144912,-1.9356638,-1.7593796,-1.132654,-0.3940691,0.15719792,1.0202174,2.1940527,2.629193,1.2311872,-0.5576166,-1.6223375,-1.9531124,-2.6214004,-2.4823263,-2.294321,-2.267633,-2.1326625,-1.9362271,-1.6738553,-1.1956766,-1.0301108,-1.0033436,-1.172219,-1.3298433,-1.3658497,-1.6633747,-2.3604178,-2.8787608,-2.6748738,-2.5071511,-1.9946219,-1.8157218,-1.9114363,-1.9134178,-1.9100944,-1.8522145,-1.7858369,-1.7606661,-1.7696338,-1.7987812,-1.8904588,-1.7452719,-1.9689335,-2.2542372,-2.4114213,-1.3281016,-0.61249554,-0.16968006,-0.18787324,-0.46628797,-0.64407,-1.059037,-2.1725056,-2.6574194,-2.7643518,-2.9052675,-2.894864,-2.6943178,-2.2112277,-1.558998,-0.7175133,-0.54695344,-1.1365553,-1.9810083,-2.0526853,-1.8706644,-1.5764778,-2.3314319,-3.424054,-3.572895,-2.6046114,-0.22617386,1.0835586,1.8056163,3.1607332,4.386936,5.26487,6.443513,7.520091,8.573584,9.705444,11.0019045,11.439737,11.600633,11.1856365,10.377041,9.158796,6.8340592,3.7570434,1.2726041,0.23477012,-0.30503404,-0.41882956,-0.57949364,-0.5998031,-0.43844625,-0.46634436,-0.5492957,-0.7137368,-0.7419462,-0.6696053,-0.46753642,-0.37140656,-0.27292687,-0.23487663,0.07571816,0.4839671,0.9419769,1.0709282,0.99004257,1.128202,1.3890104,0.88573325,0.8119864,0.8809914,0.5671276,0.40433896,0.6256353,0.55657905,0.2660561,0.22210756,0.01625064,0.49354577,0.7600815,0.020984516,-0.2731701,-0.3604316,-0.38819408,-0.6542618,-0.44807667,-0.5353411,-0.448107,-0.44850323,-0.8389035,-0.4473173,-0.4485882
-1.9227347,-1.9145857,-2.0164475,-2.0233924,-2.058847,-2.0603004,-2.049521,-1.9595046,-1.9355985,-1.8104115,-1.6776859,-1.5592072,-1.5170219,-1.6626182,-1.7055594,-1.5964414,-1.3572391,-1.2111564,-1.0373865,-1.1091897,-1.0496304,-0.7699825,-0.73407567,-0.68520063,-0.7216312,-0.25608346,-0.043575466,-0.87374675,-1.8210087,-2.2587266,-1.9280012,-1.5233277,-2.4908688,-3.2079096,-3.4083114,-3.5649729,-3.3916855,-3.1150968,-2.914765,-2.6794825,-2.1578598,-1.9043889,-1.8242903,-1.7752936,-1.99614,-2.3250403,-2.5066,-2.4534204,-2.0231419,-1.3387741,-0.9977893,-1.0384407,-0.9102891,-0.8284709,-0.97940487,-1.1527873,-1.2818857,-1.4232421,-1.5800364,-1.7642823,-1.8980995,-1.9370067,-2.28899,-2.6162248,-2.8704734,-2.895784,-2.8822758,-2.213753,-1.6261681,-1.5315127,-1.5658636,-2.0013518,-1.9323967,-1.8429061,-1.6718268,-1.585811,-1.5335134,-1.4873778,-1.4383212,-1.3713559,-1.494937,-1.9795796,-2.07255,-1.6508878,-0.89461386,-0.5168292,-1.0987985,-2.5716991,-2.808607,-2.5834491,-2.1883407,-1.5748658,-1.445321,-1.8810042,-2.1108983,-2.3580425,-2.3903708,-2.3875265,-2.422008,-2.3003721,-2.1296773,-2.0264375,-1.9818116,-1.8537,-1.6859941,-1.5466701,-1.4427557,-1.3546929,-1.3994201,-1.4907955,-1.3874787,-1.2623816,-1.2699116,-1.2296485,-1.0808887,-1.1365439,-1.2034334,-1.2471507,-1.2687962,-1.2685263,-1.3997748,-1.5599692,-1.6049982,-1.578347,-1.5039461,-1.6318337,-1.7887037,-1.8658981,-2.0055373,-2.153528,-2.1468406,-1.9733703,-2.0973637,-2.2721403,-2.3644745,-2.2673128,-2.2488039,-2.3802493,-2.3648293,-2.1251085,-2.2507267,-2.2484024,-2.1425252,-2.2675295,-2.1765754,-2.22055,-2.0784655,-2.1790082,-2.1020823,-2.2002954,-1.9897275,-2.2359118,-1.9896015,-1.9894449,-1.900271,-1.9898397,-1.9893457
-0.48633042,-0.4753788,-0.6069131,-0.59301555,-0.52654564,-0.5078666,-0.5688915,-0.5271895,-0.41439435,-0.1310941,-0.0935702,-0.018966258,0.011327799,-0.026929121,0.105741255,0.27622822,0.53476727,0.33353752,0.1021553,0.043307602,-0.26824906,-0.5116333,-0.60607255,-0.7968422,-0.7427187,-0.60658795,-0.26609004,-0.18825603,-0.72021496,-0.8948364,-0.4003645,-0.1134983,-0.44952244,-1.0340847,-1.0307132,-1.1771493,-1.3025975,-1.4214598,-1.3418217,-0.9487848,0.40397742,1.3044864,1.6620288,1.8131996,1.3879181,0.80210555,0.59529394,0.51197565,0.40126613,0.4457171,0.52726626,1.0499792,0.79661095,0.46660396,0.35933322,0.23092157,0.2535842,0.3178474,0.39229515,0.3849277,0.31792286,0.1527956,-0.08569441,-0.2719658,-0.92589486,-1.4761723,-1.1401751,-0.5049897,0.2697358,0.07888755,-0.5074779,-0.97448015,-1.3969173,-2.4612682,-2.4560277,-1.9697495,-1.3021169,-1.0836,-1.3268738,-1.6276985,-1.7599626,-1.6415417,-1.2988453,-0.48269838,0.75003046,1.7070941,1.9702802,1.4726508,-0.51847655,-2.6414995,-3.186109,-2.5940924,-1.0145094,-0.34888756,-0.55584115,-0.7613987,-0.714316,-0.5528703,-0.24486047,0.0105036795,0.2718078,0.6008651,0.86517024,0.934775,0.91113806,0.7823061,0.4204603,-0.22515991,-1.2563741,-1.555093,-0.9716569,-0.26693022,0.18518597,0.095650256,-0.2565493,-0.6463214,-0.81356096,-0.8808013,-0.80459774,-0.6819972,-0.7403555,-0.65409416,-0.5338615,-0.25903368,0.07422829,0.1725494,0.08539599,0.23355979,0.4444046,0.4272533,0.4622947,0.5311012,0.7594348,0.61291885,0.51529974,0.49315923,0.79431367,0.80493194,0.7512807,0.6562984,0.3973823,0.49433762,0.75676084,1.0265558,1.0858207,0.8301901,0.7822829,0.76000535,0.8073338,0.6528268,1.24827,0.6230567,1.2483157,1.248967,0.842772,1.2471724,1.248966
-2.715914,-2.7539785,-2.787709,-2.83011,-2.9096959,-2.947621,-2.8930862,-2.7411745,-2.6897838,-2.4824986,-2.2738514,-2.134216,-2.0921078,-2.1307669,-2.031921,-1.9628965,-1.4999639,-1.1840217,-1.3475006,-1.32105,-1.2371957,-1.1145349,-1.2624369,-1.6287313,-1.8644078,-1.4401166,-1.0774692,-1.5236696,-1.9654506,-2.217071,-2.441225,-2.3962228,-1.9000306,-0.66169655,-0.3780179,-0.5357403,-0.5663701,-0.50487995,-0.5412454,-0.6799073,-1.1018503,-1.2412,-1.3652016,-1.6542318,-2.1892734,-2.6493316,-2.814602,-2.559884,-2.3624046,-2.456061,-2.351036,-2.211394,-1.8358,-1.6196992,-1.7462415,-1.8697417,-1.9630617,-2.0789359,-2.1947193,-2.3449929,-2.4198728,-2.3714309,-2.066063,-1.9323001,-2.0434313,-2.1507034,-2.432002,-2.4692554,-2.4395845,-2.311462,-2.2284374,-2.1190023,-1.7444823,-1.58975,-1.6059251,-1.7110102,-1.6920134,-1.6576154,-1.54575,-1.4490353,-1.6204517,-1.99665,-1.8417552,-1.5388072,-2.010823,-2.3552794,-2.4746072,-2.7422962,-2.2264457,-1.6905965,-1.2950027,-1.0867465,-1.8733977,-2.716292,-2.792264,-2.791189,-2.714651,-2.7198439,-2.746532,-2.6266437,-2.441606,-2.5568235,-3.0716279,-3.2249432,-3.2712722,-3.1375828,-2.8770332,-2.529799,-2.4207854,-2.576274,-2.7810712,-2.9063635,-3.0576253,-3.293428,-3.504171,-3.6433635,-3.7471948,-3.755946,-3.74855,-3.7511106,-3.7522378,-3.9478931,-4.085971,-4.1762886,-4.221332,-4.322251,-4.3894744,-4.5574026,-4.728545,-4.826953,-4.880171,-4.7569203,-4.934605,-5.115917,-5.1671076,-5.1628656,-5.1583567,-5.1762295,-5.218329,-5.171946,-5.07789,-5.1276956,-5.104417,-5.2163496,-5.2192554,-5.0437074,-4.934296,-4.832666,-4.7779627,-4.666044,-4.6104503,-4.735449,-4.6104264,-4.6102343,-4.6330905,-4.6107893,-4.610155
-3.9170282,-4.0400214,-4.035915,-4.0026336,-4.00024,-4.0630302,-4.117276,-4.0967836,-3.9916508,-3.8771448,-3.8896985,-3.9703345,-3.9834127,-3.9801302,-3.9641085,-3.9116864,-3.8194747,-3.6258092,-3.4341574,-3.0267675,-2.7113135,-2.4094477,-2.2436726,-1.869616,-1.3698103,-1.0003994,-0.35747272,0.16429135,0.3986843,0.06418605,-0.8159399,-2.1230843,-2.252427,-2.712724,-2.8544898,-2.9526567,-2.906569,-2.7308202,-2.4846556,-2.2840395,-1.9136913,-1.4771378,-1.2182901,-1.2467068,-1.3728695,-1.5840167,-1.9446958,-2.2747617,-2.8606818,-2.7721334,-2.3671942,-1.4361761,-1.2199965,-1.4039452,-1.5449525,-1.6375852,-1.6432621,-1.6642781,-1.7056849,-1.7553463,-1.7186904,-1.695955,-1.2411449,-1.4630218,-2.7433333,-3.3526015,-3.1873698,-2.770771,-2.2729068,-2.1752484,-2.2306674,-2.045005,-1.8942628,-2.3529952,-2.302007,-2.2645469,-2.3309104,-2.4976206,-2.6118755,-2.7950783,-3.0096755,-2.971745,-2.8667145,-2.4161017,-2.5119476,-2.6800191,-2.6242282,-2.4940267,-2.479518,-2.6950455,-2.6368408,-2.0533805,-1.4893595,-1.7590775,-1.6128775,-1.1481146,-0.8068963,-0.72926503,-0.60236216,-0.45376444,-0.29001212,-0.15463892,-0.2353982,-0.29100344,-0.34077117,-0.3853589,-0.50122434,-0.5205602,-0.5927448,-1.3382351,-2.1879778,-2.5333416,-2.8044963,-3.062797,-3.2700334,-3.335956,-3.3079271,-3.3527179,-3.3615706,-3.435246,-3.4657993,-3.529798,-3.5777843,-3.591207,-3.5330412,-3.5603948,-3.497561,-3.4167092,-3.402198,-3.426361,-3.4993963,-3.4541845,-3.4804983,-3.7859826,-3.9031873,-3.882782,-3.8936768,-3.939434,-3.8770294,-3.822453,-4.026266,-4.094742,-3.9828348,-3.8569803,-3.7498493,-3.927392,-3.9709437,-4.0028615,-4.0142145,-4.0539155,-4.863157,-4.068394,-4.8631706,-4.863614,-3.9836202,-4.8620586,-4.8636503
-3.0471542,-3.0197248,-3.0162678,-3.005858,-3.0635467,-3.013071,-2.9162173,-2.8547068,-2.860715,-2.6713984,-2.4525893,-2.4243932,-2.4966316,-2.4589422,-2.2833154,-2.263704,-2.1488209,-2.0306244,-2.298638,-2.5019321,-2.6956277,-3.0796218,-3.32957,-3.7864656,-3.997659,-3.7382452,-3.4020371,-3.2620225,-2.8186963,-2.4858832,-3.0269594,-3.1731157,-2.0499856,0.032573253,0.8949688,1.2891421,1.1948252,0.5648436,0.1554271,-0.17033902,-1.1075841,-1.7317271,-2.0841513,-2.3039804,-2.2696886,-2.1414063,-1.9117392,-1.7275453,-2.1055326,-2.4417248,-2.2783842,-2.0301511,-1.4624972,-1.0044587,-1.0407224,-1.2892916,-1.507219,-1.7623202,-2.002196,-2.2431874,-2.4475102,-2.5676389,-2.2981462,-2.284717,-2.566352,-2.3272164,-2.095174,-1.9871757,-2.4636805,-2.4150908,-2.1993155,-1.2145785,-0.3995202,-0.4565301,-0.8104582,-0.9513011,-1.0117843,-1.1500022,-1.2692828,-1.4482666,-1.8584447,-2.554366,-2.8639698,-2.7726536,-3.310347,-3.4981942,-3.2414427,-2.2350671,-1.4502242,-1.0839263,-1.0516132,-0.94171995,-1.4338167,-2.1018844,-2.1179852,-1.8913697,-1.5639168,-1.3630679,-1.1305165,-0.94865364,-0.8185523,-0.9140746,-1.3666115,-1.5812476,-1.7684677,-1.9269321,-2.0143495,-2.1950912,-2.6354837,-3.2766109,-3.6534152,-3.6510534,-3.5611534,-3.5315108,-3.4707775,-3.5278573,-3.578302,-3.505282,-3.5108771,-3.4210892,-3.4280624,-3.4742067,-3.6732295,-3.7631207,-3.808938,-3.7485087,-3.711275,-3.7158625,-3.715103,-3.7335486,-3.7688346,-3.7456942,-3.8214662,-3.8775938,-3.8143086,-3.803576,-3.648079,-3.5117202,-3.7014163,-3.8777773,-3.71491,-3.734168,-3.6053545,-3.5711465,-3.6373098,-3.5593953,-3.5946813,-3.53087,-3.615642,-3.452333,-3.0831354,-3.398255,-3.0831175,-3.082829,-3.536986,-3.08384,-3.0828044
