0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
-3.6496103,-3.651023,-3.6530008,-3.6498876,-3.6547565,-3.6656938,-3.686751,-3.6865792,-5.516094,-5.1117554,-4.995073,-4.7348213,-4.6917486,-4.3766994,-4.163671,-3.7220826,-3.2312508,-2.7111433,-2.4520898,-2.3241365,-2.2629015,-2.195774,-2.3395092,-2.3625536,-2.1916397,-1.919554,-2.0959601,-2.6468818,-3.0576477,-3.2163644,-2.6480346,-2.793542,-2.9704652,-3.0527449,-3.1917167,-3.3207912,-3.5692444,-3.7213793,-3.7402732,-3.524075,-3.5117366,-3.714967,-4.2544427,-4.5808945,-4.616118,-4.78002,-5.084078,-5.40193,-5.5843496,-5.70839,-5.680776,-5.54932,-5.2323895,-4.864029,-4.6057158,-4.3459225,-4.283757,-4.3029346,-4.551554,-4.7163258,-4.8553405,-4.909499,-4.9331713,-4.9774733,-4.9756045,-5.041227,-5.0589485,-5.063797,-5.0381947,-4.938752,-4.53631,-4.10275,-4.06145,-4.0965056,-4.101331,-4.1081533,-4.2131934,-4.3026376,-4.2912793,-4.0780253,-3.8983443,-3.9381294,-4.0096054,-4.354079,-4.6140275,-4.752957,-4.7099237,-4.4510374,-4.1694193,-4.0826945,-4.1080885,-4.283022,-4.263733,-3.9040127,-3.5586238,-3.3233964,-3.2280781,-3.2570724,-3.379702,-3.4718027,-3.591169,-3.5334382,-3.4018273,-3.6845245,-3.8431659,-3.4960704,-2.9730349,-2.9944556,-3.1900759,-3.5319133,-3.9565334,-4.754774,-5.1685324,-5.070053,-4.551167,-4.1353493,-3.9614491,-3.9271398,-4.0409756,-4.116477,-4.1673183,-4.198329,-4.2841287,-4.470601,-4.6945734,-4.8934736,-4.924687,-4.718233,-4.2829123,-4.10153,-4.1930585,-4.3338084,-4.3415403,-4.235536,-4.056222,-3.7947779,-3.8293638,-4.0492973,-4.05385,-4.134155,-4.341826,-4.4417214,-4.468381,-4.3726354,-4.073772,-3.8290534,-3.750533,-3.6874118,-3.6798434,-3.6914444,-3.718801,-3.7643116,-3.8211145,-3.862802,-3.8186574,-3.6923046,-3.5841994,-3.5503135,-3.5936165,-3.7061176,-3.7054582,-3.500525,-3.303542,-3.2449126,-3.243306,-3.24118,-3.284409,-3.2911215,-3.2431984,-3.2172184,-3.252966,-3.3158045,-3.4034011,-3.5272617,-3.7079675,-3.9472451,-4.1514816,-4.2222185,-4.300213,-4.460724,-3.6779473,-3.6422386
-0.6256568,-0.62535924,-0.6247466,-0.62522256,-0.62403727,-0.62084764,-0.6061191,-0.60742867,0.33622068,0.054621786,0.77718806,1.2179576,1.5714974,2.0891914,2.1419678,2.0735207,1.9126796,1.9041075,1.9655337,1.9175415,1.8961166,1.9103606,2.0152955,2.250772,2.430499,2.5068393,2.2958612,1.7566974,0.74451536,-0.06258543,-0.13758922,-0.5685708,-0.76420265,-0.85162175,-0.9719658,-0.99103177,-1.1529546,-1.1698301,-0.9038751,-0.66333896,-0.8644902,-1.1567876,-1.260934,-0.22343609,0.8247936,1.7116623,1.9332365,1.6238083,1.4012904,1.1881677,0.7813722,0.41572797,-0.16361767,-0.6900221,-0.7111583,-0.582349,-0.572385,-0.5087929,-0.7316358,-0.9395705,-1.0057293,-1.0280416,-1.0483462,-1.0510539,-1.0542612,-1.0960755,-1.1159296,-1.0044816,-0.8007787,-0.38752878,0.37238893,0.6319825,0.5587717,0.9016459,1.4115279,1.3448981,0.94174516,0.6765645,0.38535246,0.13677704,-0.00787431,-0.02416706,0.020616293,0.070213646,0.22751376,0.2702996,0.33721107,0.64354384,0.8184438,0.83537996,0.48934776,-0.111164056,-0.53311545,-0.85218066,-1.1095583,-1.2113328,-1.324446,-1.3697982,-1.3600749,-1.2590814,-1.0911427,-1.0167586,-1.297663,-1.8194108,-2.1406922,-1.3578203,-0.22680856,0.29146224,0.34329045,0.49918285,0.4570521,-0.062204808,-0.6095994,-0.87872195,-0.9102614,-1.0281184,-1.180887,-1.3286445,-1.4387565,-1.4620738,-1.5198532,-1.5799048,-1.496227,-1.4093636,-1.3856843,-1.1319306,-0.67520094,-0.17273311,0.6826637,1.0479499,0.7774151,0.46312332,0.41062662,0.7090254,0.84118867,1.369235,1.5776267,1.2271961,0.2014604,-0.3897276,-0.9159014,-1.2487817,-1.2734805,-1.0901804,-0.55523616,-0.11616926,0.17687248,0.43217674,0.53481555,0.56601775,0.418955,0.19195777,-0.033957273,-0.30534977,-0.62635446,-0.81318367,-0.7652697,-0.7298523,-0.8188883,-1.0118467,-0.9303455,-0.99452835,-1.2615653,-1.4291542,-1.5205648,-1.5403053,-1.3945721,-1.3103669,-1.2710032,-1.0720606,-0.7816379,-0.56515825,-0.4683147,-0.43176493,-0.15444589,0.043292552,0.11557686,0.2385746,0.19868273,0.004753411,-0.63565826,-0.62653995
-1.1829928,-1.1833448,-1.1833427,-1.1841024,-1.1834469,-1.1842313,-1.1838976,-1.1815797,-0.33005387,0.54795825,0.73459446,0.64472383,0.6262815,0.41297817,0.24219264,0.060879786,0.019603971,-0.068445645,-0.1246358,-0.112230755,-0.109955765,-0.17427295,-0.20420909,-0.27478117,-0.476628,-1.1629235,-1.4769046,-1.1450888,-0.32645917,0.1916256,-0.35011217,-0.2709419,-0.023447499,-0.026172202,-0.15929116,-0.39429086,-0.5152719,-0.6239934,-0.6863594,-0.81064194,-0.8077093,-0.49350893,-0.18542969,-0.3863382,-0.47773427,-0.23119837,0.026580125,0.14025393,0.11028117,-0.09399766,-0.3029342,-0.5775119,-0.6795422,-0.70381236,-0.52974933,-0.15704182,0.06329957,0.32580757,0.50174737,0.63991934,0.6244067,0.6361644,0.6660801,0.67722857,0.7031582,0.75152194,0.76175165,0.70208883,0.5423358,0.33111435,-0.12970003,-0.7007504,-1.2566984,-2.1080372,-2.3609629,-2.0359702,-1.8440517,-1.8854954,-2.0101027,-2.1490874,-2.1690166,-2.1849556,-2.0668435,-2.130348,-2.5236564,-2.702032,-2.8253226,-2.951529,-2.697674,-2.3551538,-1.7701635,-0.9250964,-0.38459653,-0.2604377,-0.39312744,-0.5576447,-0.5890471,-0.60752153,-0.7861817,-0.98160493,-1.0334659,-0.9758853,-0.7243178,-0.5129623,-0.16672948,-0.31474656,-0.38763508,-0.45595568,-0.48191795,-0.54747677,-0.6034775,-0.32776585,-0.13824137,-0.6488394,-1.582448,-2.0320718,-2.096827,-2.0182421,-1.7420633,-1.5036919,-1.2996029,-1.1875249,-1.0541358,-0.8349941,-0.68507767,-0.6319394,-0.45025897,-0.04572843,0.34195194,0.4473803,0.59555715,0.6911438,0.7548623,0.5909109,0.27125597,-0.2085286,-0.66300213,-0.7082164,-0.18105972,0.22269979,0.36848247,0.4535576,0.46183664,0.14803667,-0.5662122,-1.270185,-1.8010006,-1.9980849,-1.90024,-1.687134,-1.2912601,-0.8132686,-0.39124015,0.030890346,0.4370773,0.81653214,0.94208324,0.9698857,0.8836884,0.78831184,0.42185432,0.091510296,-0.06411734,-0.15902826,-0.31857932,-0.398735,-0.53566366,-0.67182034,-0.6836064,-0.6566017,-0.5639677,-0.51428187,-0.43751603,-0.4021985,-0.36412615,-0.34845555,-0.32764795,-0.22161508,-0.4089764,-0.52674,-1.1220609,-1.1854599
-1.7825419,-1.7828951,-1.7832925,-1.7809281,-1.782858,-1.7869163,-1.7940611,-1.7944381,-3.2015562,-2.7798107,-2.6650805,-2.5227773,-2.4994473,-2.2875435,-2.2330534,-2.1765318,-2.078807,-1.9326982,-1.891339,-1.8851364,-1.879703,-1.8376089,-1.8717343,-1.8622974,-1.7663481,-1.4216725,-1.3467215,-1.3678434,-1.5232661,-1.7331547,-1.5225074,-1.3867903,-1.3549358,-1.3901598,-1.4691644,-1.6344155,-1.9769021,-2.4355512,-2.558535,-2.5446773,-2.4066372,-2.4177337,-2.5501976,-2.5860357,-2.5749059,-2.7467594,-2.994351,-3.2334013,-3.338592,-3.4879534,-3.629146,-3.678679,-3.7031546,-3.7901921,-3.8833582,-3.706751,-3.620556,-3.5359144,-3.5514855,-3.5312061,-3.559444,-3.5501766,-3.5382185,-3.5357518,-3.5319228,-3.5146575,-3.5213318,-3.5748034,-3.6068316,-3.707879,-3.9107714,-3.9451437,-3.9142685,-3.476325,-2.9030952,-2.4044979,-2.2289343,-2.1174102,-1.9703597,-1.7447289,-1.5778905,-1.6361866,-1.8774159,-2.1722999,-2.275785,-2.2853036,-2.2318416,-1.9804912,-1.5664817,-1.2971923,-1.277,-1.5345154,-1.6859679,-1.7218289,-1.7474989,-1.7417123,-1.6823193,-1.7531791,-1.8824377,-1.9848504,-2.1337216,-2.3140075,-2.2937622,-2.2730908,-2.162354,-1.920222,-1.7099745,-1.847249,-1.9863071,-2.1449466,-2.353281,-2.7166357,-2.6627095,-2.656859,-2.7163644,-2.67077,-2.603487,-2.5936584,-2.543629,-2.574805,-2.5461495,-2.5127034,-2.487844,-2.3709595,-2.353949,-2.416078,-2.3723962,-2.3166757,-2.1316545,-2.0892003,-2.102326,-2.143295,-2.1705601,-2.0961008,-2.0444221,-2.021757,-2.0584104,-2.4275396,-3.0151405,-3.2305183,-3.23787,-3.1581728,-3.121698,-3.0750017,-2.903137,-2.625458,-2.3164914,-1.9282192,-1.6019199,-1.2912642,-1.1480622,-1.1376059,-1.1491694,-1.1547797,-1.18385,-1.1284395,-1.0370268,-1.009051,-1.1957641,-1.4948385,-1.8852022,-2.0564487,-2.0681286,-2.0562253,-2.062649,-1.9697348,-1.9859133,-1.9500409,-1.8550519,-1.7292771,-1.6017683,-1.5712903,-1.444589,-1.4691375,-1.3517627,-1.3092463,-1.3040416,-1.3257359,-1.431706,-1.4105515,-1.7385782,-1.77894
1.0580921,1.0560517,1.0527072,1.0563353,1.0490656,1.0336514,0.9985646,1.0036557,0.24578676,0.6441103,1.0766821,1.3020353,1.6336907,1.7553859,1.9733224,1.9985902,1.8920043,1.5599928,1.3267263,1.2600869,1.2131922,1.0358826,0.9909067,0.85566413,0.47693014,-0.090871625,0.14662251,0.82114697,1.0600218,0.6868036,-0.37992167,-0.17863396,0.41070354,0.7593147,1.1993887,1.4237133,1.7829053,2.133059,1.8564117,1.2511842,1.4080434,1.7995466,2.480453,2.70823,2.5196342,2.961926,3.3606231,3.9511666,4.218195,4.0488644,3.9709122,4.6652145,5.856648,6.955162,8.066972,8.63976,8.844945,9.007452,9.083229,9.11006,9.122313,9.130669,9.205816,9.234574,9.308438,9.354265,9.47516,9.57291,9.588543,9.402292,8.750565,8.004001,7.318814,4.8352146,2.370568,0.8507651,0.5567524,0.6536971,0.7085111,0.7558969,1.0580636,1.2663751,1.5030624,1.9595853,2.138238,1.9050303,1.5574472,0.5347362,-0.3172852,-0.38644722,-0.10675582,0.61248827,1.0350049,1.0683322,1.2853281,1.5630677,1.9565899,2.293466,2.5633602,2.7011604,2.7204714,2.4531498,2.2086194,2.4210367,3.0654733,3.04576,3.322329,5.118142,6.7671432,8.400905,9.562714,10.541943,10.573207,10.062844,9.118752,8.031834,7.037915,5.7214108,3.136324,1.6684194,0.7278843,0.11761142,-0.23109409,-0.27779266,0.10283522,0.54678386,0.8942591,1.4585288,1.7832501,2.061877,2.0469844,2.0834947,2.2996793,2.1299005,2.2854998,2.920546,4.1575923,6.4309573,8.144192,8.560113,8.841506,8.898751,8.714252,8.352437,7.3298445,6.158072,4.837908,3.2638662,2.4112692,1.5906401,1.2535152,1.1545773,1.1176974,1.1802022,1.3668889,1.54007,1.5482064,1.5895038,1.9375299,2.5129282,2.619463,2.408124,2.197094,2.0706387,1.9339122,1.9162397,1.8489263,1.7732556,1.761347,1.910634,1.8786969,1.7638314,1.5925076,1.528383,1.2975699,1.0476586,0.9089213,0.91062313,0.5499441,0.16180748,0.90329504,1.0706141
-1.9956307,-1.996328,-1.9972507,-1.9949535,-1.9980824,-2.0036771,-2.0094624,-2.0096,-1.7103823,-1.4595039,-1.4690468,-1.3663863,-1.5321186,-1.7060935,-1.937381,-2.2685814,-2.75873,-3.091893,-3.2825594,-3.3877373,-3.430854,-3.384318,-3.4282165,-3.411775,-3.2670183,-2.5721118,-2.281976,-2.498994,-3.0161517,-2.976089,-2.5027146,-2.2703872,-2.313437,-2.2994928,-2.2547016,-2.1862721,-2.2880666,-2.5094295,-2.756968,-3.0618696,-3.2355282,-3.1898322,-2.8370357,-2.2059007,-2.0562892,-2.1487048,-2.3237853,-2.5537105,-2.8032377,-2.9859157,-3.0087962,-2.8285444,-2.6124046,-2.3059092,-1.8686838,-1.6373738,-1.6383182,-1.611481,-1.6859407,-1.808486,-1.8733684,-1.8708427,-1.7754984,-1.7446477,-1.6945174,-1.6372309,-1.4415139,-1.1483529,-0.74131,-0.20627606,1.0061232,1.4736836,1.6387277,2.1486917,2.4861624,2.4440293,2.293775,2.3005316,2.3234658,2.393309,2.3905563,2.2596107,1.8992373,1.433085,1.1523219,1.1248766,1.149809,1.3087056,1.3482794,1.2689949,0.94070864,0.06447548,-0.6627431,-1.0613172,-1.2737608,-1.446598,-1.7755296,-1.9744263,-2.1367152,-2.3274844,-2.6805544,-3.1332335,-3.326955,-3.2708201,-2.7410436,-1.9544489,-1.5387392,-1.470954,-1.5601639,-1.6801971,-1.7517354,-2.0183945,-2.264339,-1.9401437,-1.3178493,-0.9864154,-0.895224,-0.88424593,-1.0542686,-1.3099663,-1.7556682,-2.1877618,-2.4162388,-2.688885,-2.7544298,-2.6762302,-2.6468558,-2.6726377,-2.5377002,-2.47959,-2.8127632,-3.0322192,-3.104457,-3.02685,-2.8404984,-2.5184019,-2.1254148,-2.1049716,-2.297897,-2.3498755,-2.435839,-2.3852677,-2.2219553,-1.8131187,-0.7935181,-0.0025303252,0.4778797,0.8535911,0.9965781,1.000157,0.76747334,0.34754935,-0.09747012,-0.7315966,-1.4361042,-2.0308638,-2.2921705,-2.4758754,-2.6592143,-2.708362,-2.391502,-1.983407,-1.8097206,-1.862026,-1.9926951,-2.1216743,-2.090794,-2.1320035,-2.160137,-2.2631314,-2.3743448,-2.392152,-2.4496107,-2.414741,-2.476584,-2.409599,-2.3399663,-2.3629355,-2.5049272,-2.61265,-2.0624852,-1.9893351
-1.9166248,-1.9152802,-1.9139338,-1.9159982,-1.9129751,-1.9061639,-1.8941529,-1.8939395,-0.60304,-0.8358899,-0.84481555,-0.69850636,-0.6192076,-0.7590081,-0.82849157,-1.0422249,-1.4987669,-1.8828269,-1.9824624,-2.0420763,-2.057469,-2.0111916,-1.9754615,-1.8651453,-1.7181916,-1.3632143,-1.4215504,-1.9547529,-2.3883545,-2.416213,-2.255818,-2.6407223,-2.6316795,-2.4723654,-2.3221378,-2.137542,-1.9485686,-1.6900015,-1.2960823,-0.6226983,-0.26475254,-0.30529335,-0.66844976,-0.83940744,-0.9896904,-0.63469213,-0.71723205,-1.0217199,-1.3434654,-1.4971104,-1.3829421,-1.0698543,-1.0248334,-1.1827459,-1.357408,-1.1999044,-1.0401018,-0.8761173,-0.9195579,-1.2416326,-1.4173071,-1.4968164,-1.4758569,-1.4722694,-1.4270275,-1.3674597,-1.2389311,-0.98107606,-0.50314474,0.48070756,3.0485978,5.5181456,6.5990343,7.910372,8.330673,8.392739,8.174788,7.9868746,7.844572,7.789775,7.5667152,6.9705563,5.771826,4.319249,2.854278,1.9800898,1.463111,0.7466941,-0.038048733,-0.6013669,-1.1084738,-1.8809423,-2.0849285,-1.5715566,-1.0873504,-0.7692673,-0.82597965,-1.0658275,-1.4130452,-1.620114,-1.6856859,-1.499975,-1.2465024,-1.3178871,-1.5216388,-1.4181316,-1.3241465,-1.5407453,-1.7095954,-1.6430261,-1.2880443,-1.4937735,-2.0586662,-2.3303156,-2.3345532,-2.3784127,-2.495501,-2.5773587,-2.7102883,-2.6384146,-2.4141173,-1.976025,-1.6362973,-1.4548844,-1.588597,-1.6672251,-1.611601,-1.5442153,-1.1752961,-1.1890882,-1.6626215,-1.9349875,-2.1017165,-2.0342715,-1.8793366,-1.7247467,-1.6186845,-1.6241509,-1.1492858,-0.91732824,-1.1104234,-1.3589646,-1.4194846,-1.3739194,-1.231569,-1.2791002,-1.4083021,-1.6275009,-1.7894402,-1.9739447,-2.2289262,-2.4617968,-2.596754,-2.710649,-2.76778,-2.6134048,-2.4905894,-2.3694682,-2.2908483,-2.4162736,-2.3254766,-2.1086774,-2.0115607,-1.9763356,-1.983721,-2.0397968,-2.0242996,-2.1296883,-2.1714926,-2.2454972,-2.3510692,-2.3812566,-2.4150188,-2.3360639,-2.3788395,-2.2079043,-1.997969,-2.0193157,-2.0302799,-2.0404081,-1.9632635,-1.9204724
-0.9140388,-0.91322756,-0.91224015,-0.91359776,-0.9113395,-0.9065278,-0.89187384,-0.8938483,-0.60226375,-0.25525427,-0.10547367,0.03806013,0.19841787,0.46646383,0.67966866,1.0548574,1.373614,1.5069157,1.4378095,1.4324832,1.396757,1.2372825,1.0243421,0.6978903,0.60811734,0.59903777,0.22127514,-0.17628369,-0.81710863,-0.8351483,-0.5950149,-1.5502635,-1.8544745,-1.8706552,-1.894614,-1.882201,-1.9675392,-2.0910602,-2.0145144,-1.6046989,-1.378602,-1.4992708,-1.8817732,-2.0280883,-2.0033321,-1.8817644,-1.8094177,-1.8332787,-1.674877,-1.2937218,-0.8555299,-0.8633131,-1.0468798,-1.1840515,-1.2283185,-1.0520889,-1.0243692,-1.0671273,-1.2814703,-1.5292186,-1.6848983,-1.7500589,-1.8298142,-1.905324,-2.0027657,-2.1950736,-2.4970708,-2.70574,-2.776596,-2.6748233,-2.1355402,-1.3472277,-0.91858387,-0.17880152,0.004299175,0.16874152,0.39113826,0.42313537,0.36567712,0.29060882,0.29085705,0.25311312,0.02771166,-0.4800002,-1.0835593,-1.4383476,-1.5256678,-1.4404267,-1.4162639,-1.6000248,-1.8383254,-2.2746255,-2.5695972,-2.4957342,-2.2854707,-2.0786657,-1.9980295,-2.0294957,-2.1629128,-2.227162,-2.2362604,-2.050724,-1.7600069,-1.8402295,-2.1477852,-2.1049237,-1.9735918,-2.2351708,-2.409651,-2.5420806,-2.5155115,-2.7946422,-3.0090554,-3.25391,-3.4674563,-3.6744418,-3.8119822,-3.9336019,-3.9327278,-3.6337037,-3.1679006,-2.5796108,-2.1396844,-1.8121578,-1.8054495,-1.9922732,-2.017831,-1.943083,-1.8170326,-1.7991331,-1.9233124,-1.999253,-2.105363,-2.0642605,-2.007686,-1.9558213,-2.0867555,-2.4979122,-2.5831687,-2.5013494,-2.6790419,-2.8969433,-3.0590212,-3.1333241,-3.0410712,-2.805887,-2.558986,-2.3436785,-2.261426,-2.175401,-2.1682544,-2.1838565,-2.199713,-2.2973168,-2.3507736,-2.3194103,-2.287578,-2.2557998,-2.3411252,-2.5390048,-2.4946003,-2.2139664,-2.0378714,-1.9781944,-1.9296494,-1.8526652,-1.9319429,-1.9161624,-1.8325728,-1.7471027,-1.778715,-1.7503614,-1.6951526,-1.6998901,-1.6096277,-1.4296958,-1.3717558,-1.4534099,-1.4609778,-1.4843295,-0.88743174,-0.9170506
-0.4310406,-0.43086463,-0.4306504,-0.42998445,-0.43094602,-0.43194854,-0.43063918,-0.432784,-0.8243126,-0.65626395,-0.71358156,-0.49548376,-0.72800624,-0.8351734,-1.015699,-1.1457746,-1.386611,-1.467675,-1.5289513,-1.5670547,-1.6102426,-1.6404221,-1.6696595,-1.7377094,-1.6039267,-0.8316045,-0.2906258,-0.17726104,-0.8465222,-1.2853069,-1.128255,-1.7198896,-2.0535831,-2.1212766,-2.130758,-2.1510417,-2.3590622,-2.6857412,-2.59266,-2.06545,-1.4145142,-1.1483834,-0.90232223,-0.65377754,-0.636194,-0.649325,-0.7815949,-1.1843038,-1.3798206,-1.6857852,-1.8314908,-1.6776046,-1.5159239,-1.4399891,-0.98030436,-0.40700045,-0.33933055,-0.34246564,-0.74663484,-1.1030724,-1.373569,-1.481819,-1.5404103,-1.5959842,-1.7262326,-1.9379431,-2.2263103,-2.3826637,-2.3896408,-2.3965483,-2.0491793,-1.540789,-1.0290371,-0.05886811,0.47586924,0.73420566,0.87486446,1.0072513,0.89423704,0.60160327,0.008285701,-0.66992855,-1.2595521,-1.4235365,-1.4216846,-1.3040999,-1.1974348,-0.61519516,0.035575673,0.4093054,0.44769126,-0.045416832,-0.68169034,-1.236866,-1.5392022,-1.8265218,-2.142673,-2.362036,-2.524795,-2.6262012,-2.6759076,-2.362348,-1.8547935,-1.5736458,-1.2570705,-0.82971674,-0.55331147,-0.57254887,-0.860605,-1.1764891,-1.3077612,-1.1938034,-1.2107041,-1.287359,-1.5098267,-1.7963533,-1.9769083,-2.1130824,-2.246645,-2.199453,-2.1913757,-2.149203,-1.9824713,-1.7201337,-1.493521,-1.278462,-0.86153936,-0.6143936,-0.37913588,-0.34467474,-0.89002556,-1.2368598,-1.4632776,-1.4244238,-1.4143908,-1.3108054,-0.97727543,-1.1839259,-1.6782632,-1.9662161,-2.4566574,-2.6133552,-2.5529675,-2.321139,-1.4944869,-0.79867524,-0.28865322,0.2304786,0.6290641,0.97354144,1.2046351,1.2862761,1.2851791,1.1122032,0.79224074,0.49499297,0.36170334,0.19000606,-0.1610269,-0.7227762,-0.76459754,-0.42319748,-0.19009706,-0.26648504,-0.5775467,-0.8690895,-0.9362464,-0.9341976,-0.8754679,-0.8829016,-0.8555886,-0.7807846,-0.5660219,-0.4844302,-0.2752892,-0.038261533,0.09144434,-0.037537664,-0.16262838,-0.19430813,-0.3464175,-0.4299332
-0.044166893,-0.04360521,-0.043013588,-0.04373552,-0.042053133,-0.03785026,-0.033612087,-0.034235507,-1.1503788,-1.1609809,-1.3630241,-1.4637741,-1.5059078,-1.46631,-1.4760748,-1.4647467,-1.3393683,-1.3537133,-1.4243134,-1.4412807,-1.449738,-1.5103945,-1.6400975,-1.8051448,-1.9946599,-2.2241051,-2.1622877,-1.6259785,-0.6467943,-0.01267153,0.17417295,1.1917965,2.291375,2.8935192,3.3864918,3.5661159,3.598084,3.3696814,2.8831525,1.8779365,0.9169926,0.4838888,-0.15584433,-1.4232655,-2.0419028,-2.2780557,-2.2562535,-2.0940032,-1.94285,-1.6675305,-1.092077,-0.917254,-0.8545181,-0.72311723,-0.47351566,0.14655307,0.40097782,0.67610985,1.0187838,1.2824526,1.494309,1.5767668,1.7378638,1.7794614,1.8296912,1.9689777,2.2022822,2.4152443,2.3939338,2.2319517,1.7096707,0.62151676,-0.32592526,-1.4399813,-1.8295952,-1.5727296,-1.154262,-0.8963164,-0.58407634,-0.45832303,-0.39890748,-0.5677793,-0.54687047,-0.5976305,-0.608011,-0.59230936,-0.52830565,-0.59477234,-0.6328919,-0.6977108,-0.40032315,0.30347386,0.881783,1.417345,1.8234638,2.1903467,2.557823,2.7255645,2.658276,2.4944725,2.2275314,1.6612062,0.9391057,0.42418993,-0.19349104,-1.2560332,-1.890337,-1.9514544,-1.7720093,-1.3207569,-0.69092613,0.2673354,0.8126917,0.80883336,0.6393722,0.44831848,0.44984573,0.50294834,0.35895368,0.1255511,-0.07083602,-0.2037081,-0.21412148,-0.25396013,-0.3976903,-0.8675282,-1.254919,-1.4317079,-1.7196314,-1.714147,-1.6809233,-1.6884345,-1.614547,-1.7355568,-1.7010458,-1.6721339,-1.243866,0.7330472,3.68191,4.94895,5.319688,5.501453,5.4953146,5.2814765,4.2952957,3.3861094,2.7343698,2.1545181,1.7233505,1.2493083,1.0694221,0.98146105,0.80790406,0.6593673,0.654448,0.73197746,0.81487536,0.91887957,1.0557954,0.8627031,0.27143717,-0.29438728,-0.6247784,-0.7909038,-0.9436437,-1.0090436,-0.94017446,-0.8677295,-0.88914675,-0.9809183,-0.9235693,-0.854343,-0.7067734,-0.6473817,-0.55847013,-0.58252347,-0.4303177,-0.30597618,-0.3141694,-0.2666363,0.066165626,-0.045753777
-2.0136456,-2.015175,-2.0172765,-2.0146818,-2.0194762,-2.0296767,-2.047367,-2.0443518,-2.8293774,-2.7291818,-2.7178493,-2.536337,-2.4988427,-2.4043915,-2.452046,-2.4725578,-2.585034,-2.5484688,-2.5434585,-2.5734832,-2.5861144,-2.4731605,-2.502689,-2.410908,-2.243778,-1.9584392,-2.084276,-2.4811954,-2.846227,-2.8297691,-2.5033193,-2.2639027,-2.306692,-2.2204823,-2.059914,-1.8296776,-1.4710519,-0.805014,-0.25392434,0.13406932,0.10618895,0.19099337,0.39468932,0.95066667,1.1832981,0.92130375,0.5310004,0.09145322,-0.23371838,-0.5527776,-1.0244385,-1.2546244,-1.2833984,-1.1909655,-1.0645878,-1.0650796,-1.1632056,-1.2493759,-1.5653361,-1.9583194,-2.297677,-2.461013,-2.6966271,-2.8710399,-2.9678392,-3.1246898,-3.269517,-3.2874436,-3.217885,-3.1372664,-3.0851128,-3.1787236,-2.9544635,-2.5968869,-2.423522,-2.7654486,-3.0305302,-3.1359856,-3.1788838,-3.086327,-2.873726,-2.5965745,-2.1204095,-1.9569615,-1.8570182,-1.7338423,-1.557035,-1.1219571,-0.6950232,-0.55057824,-0.65211475,-0.9227021,-1.1207079,-1.3863015,-1.5948185,-1.6731038,-1.6353961,-1.4744569,-1.0253184,-0.517381,0.0036673844,0.79480255,1.0221422,1.0651305,2.0561461,3.2342165,3.6179776,3.0714445,2.2972841,1.1345646,-0.0095767975,-0.8366749,-1.2253119,-1.5570768,-1.3492151,-1.0908422,-0.94184726,-0.70698273,0.05727884,0.6058922,0.89335066,0.8652417,0.6018677,0.11187537,-0.12260726,-0.19303815,0.016495705,0.55743456,1.0840914,1.4112334,1.3177918,1.0976954,1.0855868,1.1316061,1.3156509,1.4757583,1.450849,0.8112862,0.014002517,-0.20598596,-0.634727,-0.8992659,-0.9200529,-0.7739006,-0.38866895,-0.2147946,-0.14411375,-0.13979757,-0.24425925,-0.47652704,-0.7871889,-1.1570303,-1.5637116,-2.036625,-2.4555712,-2.8397865,-2.974153,-3.0547032,-2.9821935,-2.5837474,-2.250115,-2.0494998,-1.8862717,-1.836715,-1.8312376,-1.9513367,-1.9765358,-2.1168897,-2.1706338,-2.2555518,-2.3573723,-2.456254,-2.5406394,-2.636634,-2.729042,-2.758143,-2.9005485,-3.0198588,-2.8750215,-2.8166919,-2.0666823,-2.0063953
