0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
-5.3982773,-5.2092676,-4.8429646,-4.6236267,-4.6811104,-4.705734,-4.6895366,-4.484595,-4.409954,-4.332804,-4.104493,-3.543805,-3.5295672,-3.8547735,-3.9688427,-3.8508377,-3.853482,-3.9966912,-4.1718407,-4.3300676,-4.514871,-4.6407404,-4.865157,-4.7687397,-4.609875,-4.7915783,-5.268254,-5.5747137,-5.3188596,-4.4343853,-4.1281404,-4.0153103,-3.9864602,-3.9981656,-4.209937,-3.751766,-3.5994635,-3.843946,-3.9251566,-3.8347602,-3.769379,-3.721334,-3.7053237,-3.6966012,-3.7746494,-3.9404502,-4.183832,-4.568143,-4.75552,-4.92951,-5.18564,-5.2591405,-5.213875,-5.1459517,-4.8575816,-4.339468,-3.8638906,-3.820428,-3.636863,-3.2013326,-2.7419868,-2.495847,-2.362576,-2.4789596,-2.5719802,-2.6525037,-2.7146792,-2.761781,-2.794053,-2.8064027,-2.8082519,-2.7882588,-2.7487028,-2.8736882,-3.1505702,-3.2139127,-3.0835924,-2.906115,-2.5840063,-2.3110075,-2.0272398,-2.6712055,-3.4149666,-3.7939901,-3.8419044,-3.7641306,-3.676532,-3.6840937,-3.863965,-4.0816746,-4.309416,-4.5793705,-4.5328765,-4.3677945,-3.8147256,-3.2300148,-3.1653986,-3.3549724,-3.2561202,-2.8845773,-2.5842042,-2.2499392,-2.0853858,-2.0094142,-1.7113645,-1.864224,-2.0433207,-2.195428,-2.357004,-2.458458,-2.5518694,-2.6659455,-2.764051,-2.85742,-2.9530907,-3.0968242,-3.1997976,-3.3512907,-3.5826972,-3.8962893,-4.0439262,-4.1960263,-4.2703204,-4.177189,-4.1133595,-4.1237097,-4.1236157,-4.090278,-4.1041746,-4.1349373,-4.1517134,-4.193015,-4.241346,-4.2576427,-4.2354555,-4.1199083,-3.878126,-3.7573972,-3.9612458,-3.9190383,-3.5203967,-3.1655445,-3.044796,-3.1140664,-3.3889976,-3.4020824,-3.3885555,-3.3728883,-3.532114,-3.5228803,-3.4024906,-3.5786135,-4.122465,-4.25618,-3.9866474,-3.7483363,-3.6785564,-3.5612292,-3.1159668,-2.7213025,-2.4848948,-2.4072752,-2.4091163,-2.5159187,-2.5254588,-2.5683355,-2.5751817,-2.7492595,-3.082389,-3.5057945,-3.750421,-4.035887,-4.327195,-4.7549276,-5.0737047,-5.538334,-5.889354,-5.8040543,-5.738207,-5.655421,-4.830967,-4.8355618,-4.8302445,-4.8298597
1.9403062,1.4349227,0.5424346,-0.17563091,-0.32401174,-0.42238718,-0.5146586,-1.0222301,-1.3089807,-1.1550949,-0.7808434,0.261437,0.37581027,0.31562272,0.32765517,0.5359374,0.42507684,0.13626236,-0.25219783,-0.68192565,-1.1150405,-1.1066933,-0.18587488,1.91149,5.1807194,6.8937483,7.8937473,8.400135,9.2243595,10.217281,10.967488,11.476918,11.7756605,12.113831,11.758681,10.522878,9.087,6.8417797,4.114346,2.7973225,2.111377,1.6546004,1.3762923,1.0219045,0.55350125,0.14552963,0.11704129,0.29386526,0.33630106,-0.082837254,-0.3804227,-0.20553929,0.43662253,1.3097546,1.4023509,1.2754768,1.4317234,1.1062584,0.81390995,0.22628257,0.097648844,0.22911313,0.17357908,-0.1844005,-0.42791122,-0.5450798,-0.56287324,-0.52302563,-0.47230682,-0.4289034,-0.38019693,-0.29937613,0.03310445,0.36460283,0.8720714,1.2929678,1.5101622,1.549001,1.425406,1.2901466,0.9127648,-0.051208213,-0.8187918,-1.0870938,-1.173486,-1.132257,-1.0702565,-0.84605545,-0.31321806,0.5273404,2.3558402,5.7714314,7.655428,8.491351,8.727997,8.835229,8.707931,8.116001,7.814893,7.4958515,6.887888,5.61335,3.9146707,2.5107317,0.5232028,0.071307,-0.24370469,-0.508049,-0.8232017,-1.0786815,-1.2549094,-1.4171718,-1.527773,-1.5183439,-1.4788618,-1.4627602,-1.4533185,-1.453212,-1.4178061,-1.2681191,-1.1583128,-1.0927477,-1.099075,-1.2058342,-1.289953,-1.3312501,-1.4290035,-1.4314572,-1.428684,-1.4697899,-1.5043542,-1.5347793,-1.577456,-1.5767431,-1.5159192,-1.2796049,-0.919868,-0.3698703,0.0652318,0.716255,1.0482082,1.225117,1.3240453,1.2452668,1.1301405,1.0094254,0.9721276,0.93785584,0.7093887,0.3630817,0.112955004,-0.025657445,-0.29112127,-0.09822452,0.24555475,0.22242087,0.064043105,0.33132446,0.8925483,1.3777244,1.5903101,1.6057703,1.6771303,1.7012811,1.7171383,1.7181636,1.6919609,1.5301019,1.3598231,1.2762759,1.1591386,0.8724445,0.42346653,-0.0531277,-0.3570589,-0.8651889,-0.8312137,-0.7661829,-0.61585015,-0.42560568,-1.9577904,-1.9611557,-1.9587196,-1.9583104
-0.9074012,-0.9995912,-1.2698648,-1.2568617,-1.3049579,-1.2929606,-1.1848867,-0.7779016,-0.306196,-0.0023857206,0.09364278,-0.29429296,-0.32864955,-0.065565564,0.039632045,-0.09359583,0.29821303,0.7445751,1.2404568,1.5322158,1.4324609,0.90362453,0.3429806,-0.58464336,-1.1062181,-1.2852215,-1.3408161,-1.091157,-0.7627304,-0.80952054,-0.797664,-0.7860865,-0.9113265,-0.90345114,-0.4001245,-0.20733842,-0.6634909,-0.56171507,0.08489165,0.3728314,0.4360174,0.3281162,0.2468456,0.20246288,0.15159315,0.06729849,0.039157093,0.20276554,0.46316278,0.8845279,1.0835092,0.9105344,0.48679015,0.20021228,0.45292908,0.6078423,0.4628439,0.16301367,-0.14479518,-0.5588447,-1.0682021,-1.6111119,-1.5438933,-1.0813504,-0.718059,-0.5383154,-0.48061442,-0.50608444,-0.5861772,-0.68062544,-0.7378343,-0.8188856,-0.9503416,-0.97722375,-0.9590031,-0.92585194,-0.80406284,-0.6857105,-0.18468016,0.20575285,0.5222358,0.74856335,1.2881222,1.9597608,2.38041,2.6841545,2.7710314,2.8711052,2.9282355,2.9428513,2.7892427,2.1813884,1.3077682,0.2628331,-0.38303685,-0.5975461,-0.586002,-0.59972817,-1.010543,-1.1680789,-1.3151091,-0.9678507,-0.21498013,0.3033406,0.74822396,0.90946054,1.1148659,1.1762134,1.1592255,1.0850335,0.98613214,0.8557409,0.78041124,0.6027618,0.5889405,0.5985264,0.55340827,0.5914,0.68092084,0.6572323,0.59201753,0.58657706,0.5489018,0.16859314,-0.038155526,-0.0048090965,-0.11001664,-0.16212098,-0.19379312,-0.17897767,-0.14477593,-0.1219908,-0.0662248,0.05688356,0.12568898,0.14443307,0.16491958,0.108664095,-0.32624024,-0.82481396,-1.2627354,-1.5341735,-1.5747702,-1.4603779,-1.182027,-0.969163,-0.9884143,-1.325158,-1.2678573,-1.1150892,-0.7519381,-0.32315603,0.3201247,0.3935007,0.34980944,0.47402602,0.35958263,0.0030284524,-0.28599095,-0.41819292,-0.33949795,-0.23561125,-0.19815117,-0.14843105,-0.074770406,-0.12516342,-0.10304198,-0.057593636,-0.10904865,-0.4094867,-0.6945282,-0.9286872,-1.1375018,-1.3714013,-1.3202236,-1.0156398,-1.0593278,-1.1370522,-1.1720084,-1.1967449,-0.5840688,-0.58545446,-0.58410674,-0.5839952
-1.8117367,-1.8161609,-1.762867,-1.7450913,-1.7571719,-1.7962667,-1.802386,-1.8558795,-1.9299234,-1.8689504,-1.6751771,-1.2846034,-1.3969176,-1.7860391,-1.9190367,-1.7742665,-1.5390478,-1.3104316,-1.1382475,-1.1217654,-1.4213017,-2.0222797,-2.6997318,-3.1526647,-3.062367,-2.8576221,-2.7815547,-2.6193473,-2.181916,-1.7784398,-1.8668883,-1.9315224,-1.9528794,-1.8614533,-1.8698714,-1.6647296,-1.9607455,-2.45042,-2.5985575,-2.5375676,-2.522286,-2.4933586,-2.4208288,-2.3258698,-2.3454437,-2.5593288,-2.894791,-3.2381654,-3.2574475,-3.0891533,-2.810694,-2.6723347,-2.4963217,-2.5242324,-2.5334663,-2.3801932,-2.2878733,-2.3742137,-2.1998146,-2.0817652,-2.1385074,-2.258508,-2.167314,-2.201849,-2.2650983,-2.3233256,-2.381659,-2.409165,-2.44039,-2.4528837,-2.4632742,-2.4377432,-2.3941011,-2.263032,-2.039991,-1.7275188,-1.4105666,-1.1339664,-0.689415,-0.5545329,-0.8813096,-1.4976369,-1.7503309,-1.7929647,-1.7050887,-1.6435347,-1.5481358,-1.4212544,-1.2180915,-1.0948569,-1.1807626,-1.4058697,-1.220269,-0.038815323,1.6732593,3.9712505,4.665413,5.460142,6.405464,7.5903764,8.496968,9.878361,10.087406,9.80922,8.790464,7.2154007,5.6731863,4.3524528,2.6356611,1.2371901,0.19496305,-0.6785532,-1.1832899,-1.4910197,-1.7241374,-1.9751091,-2.180347,-2.3461156,-2.5118265,-2.7416847,-2.883465,-2.9448717,-2.919827,-2.8725789,-2.8912396,-2.9096954,-2.9510992,-2.979253,-3.0187626,-3.0456097,-3.0646253,-3.0987735,-3.144301,-3.1794863,-3.1785343,-3.1190307,-2.8791363,-2.4510765,-2.3273811,-2.3433003,-2.3003306,-2.17462,-2.0721102,-1.9637352,-2.097784,-2.1170785,-2.16157,-2.1129358,-2.0695472,-2.0105581,-2.1396503,-2.2299933,-2.415676,-3.0175388,-3.253098,-3.157848,-3.0691144,-2.970518,-2.8372538,-2.6358926,-2.4127228,-2.3006833,-2.2233062,-2.2084575,-2.1546345,-2.1477275,-2.1432054,-2.2120967,-2.338616,-2.483897,-2.528171,-2.6332653,-2.7522545,-2.8739166,-2.833333,-2.810456,-2.6348581,-2.710006,-2.6755972,-2.7483838,-2.4482517,-2.4511807,-2.4478467,-2.4475076
-1.1455071,-1.1176639,-1.0070486,-0.670676,-0.56821316,-0.3839605,-0.23454332,0.4094666,1.0262959,1.4876544,1.7701399,2.0266402,3.1157687,5.2470217,6.943572,8.071938,8.36351,8.509085,8.598558,8.618353,8.3361225,7.4851437,5.5887055,2.8119433,0.58134204,0.22472689,1.0732864,1.8082621,1.933712,1.6353476,1.2851088,1.2005123,1.3149695,1.7847073,2.3035781,1.3638201,0.5280763,1.1286453,1.8324974,1.9063483,1.8152176,1.6155221,1.5165143,1.4414189,1.4302804,1.47714,1.6253043,1.9006536,2.067996,2.1626513,2.4952686,2.9985793,3.259646,2.1686769,1.4177222,1.126454,0.90587175,1.109476,1.0723135,0.7093363,0.14728305,-0.43397507,-0.30654344,0.48711354,1.1104888,1.502706,1.7273973,1.7855318,1.792561,1.8090794,1.8080965,1.7310828,1.4565676,1.2273982,0.7871962,0.45440328,0.2695778,0.15197839,0.38567337,0.4957573,0.19243623,0.55669177,1.4756162,1.9793146,2.3333426,2.8456361,3.2697484,3.6691275,3.9018471,3.9985113,3.6617937,2.751385,1.9280815,1.384392,0.62736213,0.4139114,0.5558987,0.68207717,0.37995347,0.28610855,0.10690343,-0.56344104,-0.42505115,-0.29341182,-0.6370911,-0.9066721,-1.0715388,-1.0737439,-0.99818873,-0.957324,-0.9358931,-0.947248,-0.95452285,-1.0180217,-1.0686133,-1.0302867,-0.9958038,-0.8746742,-0.5886516,-0.06384592,0.2555435,0.86309236,1.515627,2.12543,2.494017,2.642208,2.7979717,2.8500967,2.8737233,2.9217196,3.0113726,3.0969894,3.1981616,3.3861356,3.3815246,3.0498292,2.5237515,1.9582102,1.8566494,1.6936263,1.2864563,0.84190905,0.8250394,1.31725,2.9138918,4.908395,5.3830194,4.9069705,5.9416466,7.3171396,8.624378,9.675448,10.90941,10.933177,10.460331,10.024738,9.444804,8.099833,6.435087,4.97494,4.175538,3.9318914,3.7635653,3.6914625,3.616622,3.4517617,3.4861999,3.5550132,3.4772573,3.2269483,2.733018,2.2965488,1.8427696,1.0171295,0.5743244,0.80606705,0.7909951,0.8276925,0.82084787,0.5150324,1.1004801,1.0963278,1.1000811,1.1004319
-2.0729349,-1.9604067,-1.8694706,-1.7712601,-1.7822511,-1.7989885,-1.8168525,-1.7063285,-1.397424,-1.2579836,-0.9910959,-0.14202398,-0.31979504,-0.79954475,-0.7558414,-0.5066517,-0.5940464,-0.8907727,-1.2807986,-1.6609755,-1.9035038,-1.6943462,-1.4039613,-0.6989569,-0.9968115,-1.7898045,-2.234207,-1.8702432,-1.1885495,-0.22438097,0.05063367,-0.00813657,-0.03197968,-0.19191149,-1.2179608,-2.0548592,-1.6935409,-1.3858883,-1.502793,-1.5717934,-1.6249444,-1.6518878,-1.7054822,-1.8005867,-1.9315133,-2.1045213,-2.35106,-2.8341415,-3.176042,-3.2952063,-3.2693973,-3.0278995,-2.584454,-2.171624,-2.7241547,-3.150783,-3.412075,-3.5861158,-3.6250167,-3.5634408,-3.1871698,-2.8074298,-2.308392,-2.0765877,-1.8034588,-1.5364637,-1.2545196,-1.0036608,-0.7725917,-0.60314834,-0.4373223,-0.22008756,0.004669577,-0.14913592,-0.41237435,-0.50472176,-0.48774493,-0.41142857,-0.44786575,-0.5421597,-0.12514803,0.22406676,-0.27734834,-0.8049108,-1.1297224,-1.3256903,-1.4251984,-1.760756,-2.3151774,-3.0546496,-3.485992,-3.90269,-3.8896923,-2.9905252,-2.4102857,-2.045865,-1.9873997,-2.0495179,-1.8378717,-1.6568258,-1.7424624,-1.66469,-1.9762537,-2.1584039,-2.1470518,-2.2073977,-2.2561202,-2.2194717,-2.130941,-2.042519,-1.9730668,-1.9302002,-2.040183,-2.1270652,-2.2405453,-2.3500278,-2.3803747,-2.4983263,-2.678969,-2.8898335,-2.9467432,-2.9459448,-2.6928523,-2.2566507,-2.0522094,-2.0173123,-1.953401,-1.9424005,-1.9426558,-1.9507931,-1.9398863,-1.9518278,-1.982217,-2.0050547,-1.9903964,-1.9120406,-1.7868655,-1.649951,-1.3478044,-1.1473438,-0.9120358,-0.7388962,-0.74715704,-1.0384989,-1.5529792,-1.6419698,-1.7797601,-1.7308605,-1.720274,-1.8053017,-1.8338715,-1.8586767,-2.115383,-1.8484671,-1.6151028,-1.5582713,-1.465607,-1.5909045,-1.661541,-1.7186476,-1.9447591,-2.1075783,-2.1695147,-2.240788,-2.299201,-2.3374429,-2.398116,-2.4802763,-2.531536,-2.5623407,-2.545384,-2.5056963,-2.393116,-2.134252,-2.0183969,-2.278563,-2.4287295,-2.4611607,-2.3472967,-2.3424044,-1.4915895,-1.4946871,-1.4906433,-1.4904612
-2.2169583,-2.3599231,-2.6251993,-2.757683,-2.6889906,-2.683364,-2.791986,-2.9369965,-2.8080845,-2.7320318,-2.4771607,-1.7511897,-2.2221403,-3.0967617,-3.2002368,-3.2358925,-3.4330797,-3.5855098,-3.7336593,-3.8061252,-3.665269,-3.5555463,-3.718649,-2.859435,-1.9229943,-1.6111386,-1.239965,-0.57808715,0.0810897,0.31743857,0.33152926,0.16304602,0.013289675,-0.2071272,-0.8022354,-0.7598291,-0.011591002,0.6032821,0.64592314,0.6808119,0.72074497,0.81210566,0.75647926,0.61864823,0.4023968,0.1788826,-0.02027218,-0.3827163,-0.96155906,-1.6836673,-2.376223,-2.5887532,-2.193132,-1.0767996,-0.6798222,-0.65099037,-0.69337225,-0.78220475,-0.86377984,-0.7820773,-0.27323884,0.30921167,0.52206594,0.12444118,-0.23709959,-0.49974036,-0.7244966,-0.9360632,-1.0685991,-1.0866761,-1.1052974,-1.0692011,-0.7796763,-0.5370561,-0.25139964,-0.19576183,-0.28742903,-0.46554127,-0.8604657,-1.0622841,-0.65549064,-0.78498924,-1.5199392,-1.9896061,-2.26935,-2.4269624,-2.6114297,-2.9282746,-3.3070073,-3.653716,-3.5981727,-2.8325872,-1.7683728,-0.78520507,-0.54418576,-0.65187633,-0.90975213,-1.2778106,-1.1911097,-1.1119591,-1.2249244,-1.1993754,-1.7013625,-2.188874,-2.6416607,-2.835144,-2.8655038,-2.7503598,-2.519294,-2.2433317,-2.0079753,-1.7972567,-1.7251139,-1.6898016,-1.6446574,-1.5915844,-1.5407134,-1.5744021,-1.660564,-1.7674646,-1.749017,-1.7577546,-1.5277967,-1.1527679,-0.93985206,-0.87926674,-0.7599786,-0.73106456,-0.6960323,-0.67571247,-0.65092367,-0.6480346,-0.6145087,-0.64372224,-0.68678254,-0.58820087,-0.3675982,-0.1809027,-0.26843816,-0.43327945,-0.47656614,-0.38470468,-0.31319955,-0.4252066,-0.55451626,-0.46117324,-0.38852695,-0.28725803,-0.37943274,-0.4797442,-0.2808651,-0.072096124,-0.44534573,-0.446745,-0.548641,-0.81665885,-1.2434475,-1.7364687,-1.9188079,-1.9707041,-2.1106849,-2.255625,-2.2790797,-2.3218236,-2.358901,-2.4367702,-2.4634616,-2.452584,-2.3881836,-2.2937374,-2.300785,-2.3063765,-2.2629552,-1.8408575,-1.4590311,-1.1842495,-1.1609361,-1.2179775,-1.117808,-1.0041649,-1.6362736,-1.6342251,-1.6363406,-1.6366243
-1.8251541,-1.8958306,-1.959079,-1.9847053,-2.03012,-2.0738063,-2.1189995,-2.229084,-1.9764593,-1.6030073,-1.1582099,-0.6167886,-1.2054065,-2.1006327,-2.5284426,-2.92304,-3.2056756,-3.3906877,-3.5442705,-3.6557534,-3.9350967,-4.442479,-4.9107933,-3.7678251,-1.7504562,-0.88959366,-0.8600838,-1.1593401,-1.1511524,-0.63921857,-0.17386484,0.080600455,0.33680025,0.3678136,0.17046602,0.4657299,0.29876775,-0.51224107,-1.2339361,-1.4455348,-1.4684026,-1.4278307,-1.4348478,-1.4925225,-1.624359,-1.8050593,-2.0254571,-2.292106,-2.3694706,-2.5074012,-2.6680965,-2.7318306,-2.6552243,-2.295621,-2.2122805,-2.0970943,-1.7430134,-2.070098,-2.1759071,-2.166471,-2.0654988,-1.8203642,-1.6575491,-1.6926007,-1.7301605,-1.7045004,-1.6699573,-1.6348395,-1.604566,-1.5859395,-1.5806394,-1.5586457,-1.4164019,-1.2830607,-0.97045827,-0.59543955,-0.3284134,-0.18538702,-0.26630723,-0.573671,-0.5296016,-0.5833786,-1.0510584,-1.4366093,-1.6878252,-1.8252451,-1.9149843,-2.1007636,-2.2924266,-2.470738,-2.3596106,-1.8656495,-1.4747529,-1.3738753,-1.2144614,-1.2651135,-1.4469554,-1.8523245,-1.793993,-1.6098752,-1.675636,-1.605509,-1.8139467,-1.9117455,-1.6201882,-1.4155514,-1.3167131,-1.2685293,-1.2420115,-1.2293322,-1.2259245,-1.2245405,-1.2202551,-1.1788714,-1.1472924,-1.135232,-1.1393638,-1.2113754,-1.3216314,-1.4459631,-1.4679745,-1.509282,-1.4309255,-1.2598151,-1.0906537,-1.0388123,-0.9263565,-0.9157194,-0.8846273,-0.8631775,-0.86134344,-0.87500244,-0.8481475,-0.86614263,-0.84045976,-0.6403222,-0.24970025,0.2583965,0.5705128,1.053848,1.4378169,1.6946193,1.677804,1.3552213,0.6489768,0.07732509,0.015944034,0.183691,0.025803655,0.057733804,0.4397055,0.55362695,-0.13725749,-0.3757823,-0.5665675,-0.65855384,-0.8797101,-0.83694565,-0.43685967,-0.18155783,-0.080789536,-0.14193866,-0.16291603,-0.21433383,-0.28822446,-0.4407637,-0.51823485,-0.5857011,-0.64350164,-0.7598365,-0.9178312,-1.0001917,-1.0240752,-0.86761457,-0.77293646,-1.0077436,-1.3325071,-1.4711218,-1.5347718,-1.4823625,-1.1019472,-1.1037152,-1.1016665,-1.1016288
-1.7453265,-1.5845808,-1.3223686,-0.64731824,-0.7400408,-0.8287856,-0.87197566,-0.7433141,-0.19869907,0.4899835,1.1247249,1.6641589,1.0691457,0.19961344,-0.006214991,-0.056849003,-0.042947024,-0.23035082,-0.5025128,-0.87006897,-1.3523839,-1.4490848,-1.3161174,-0.5856008,-0.15108305,-0.3875134,-0.4235362,0.099665195,0.68878615,1.2768314,1.5566515,1.4265995,1.2522745,0.7215352,-0.40434816,-1.1370655,-1.0791236,-1.368495,-1.8106939,-1.9525789,-2.0073805,-2.0093548,-1.9986734,-2.0116146,-2.0842676,-2.1739976,-2.3599129,-2.7039602,-2.7771792,-2.6542273,-2.0651984,-1.4525692,-0.8980938,-0.55534303,-0.83384126,-0.82223296,-0.64780027,-1.2465708,-1.4719217,-1.790911,-2.1491559,-2.5181346,-2.8582015,-3.0472891,-3.0128064,-2.8613796,-2.6374912,-2.3772542,-2.0964785,-1.8745185,-1.6198969,-1.253976,-0.61113995,-0.2102673,0.25671104,0.47986907,0.6488868,0.8158899,0.9331961,0.73588693,1.1022518,2.1027884,2.5612414,2.3620262,2.082212,1.6789227,1.3787348,0.73861474,0.13377763,-0.47597992,-0.786589,-0.9245548,-0.7094165,-0.09956678,0.20802283,0.9807933,0.9611797,0.16509229,-0.056514874,-0.11121106,-0.6134862,-0.8210212,-1.2771605,-1.4873934,-1.635762,-1.639976,-1.7088773,-1.8382177,-2.0544155,-2.2677689,-2.439506,-2.6035755,-2.7458258,-2.7213993,-2.7154744,-2.6679556,-2.5935595,-2.5740163,-2.5847113,-2.4702075,-2.3557262,-2.23509,-2.00974,-1.853866,-1.7934312,-1.8014163,-1.8253831,-1.8474693,-1.8522993,-1.8541906,-1.8422866,-1.8597801,-1.871,-1.826481,-1.6550732,-1.3223277,-0.88058406,-0.23558685,0.36767304,1.0104579,1.4569606,1.6522374,1.6094816,1.3870134,0.3622417,-0.26479495,-0.42478773,-0.0033328421,0.47280008,0.79234296,0.968596,0.56033576,-0.61822677,-0.8350214,-0.4895443,-0.58484757,-0.7635406,-0.8489955,-0.6894829,-0.56666154,-0.5286416,-0.5652714,-0.62238157,-0.66194254,-0.66336954,-0.6278327,-0.60419935,-0.7195052,-0.873532,-1.1162472,-1.333997,-1.6393898,-1.9926786,-2.3006787,-2.2748704,-2.116155,-1.6061666,-1.1429803,-0.8652266,-0.8989391,-1.1514732,-1.1533217,-1.1506242,-1.1504761
-1.5543711,-1.5098928,-1.2587845,-0.89458144,-0.80721104,-0.7916566,-0.98819864,-0.788508,-0.4991225,-0.37498808,0.017398357,0.15231311,0.031684756,0.35070774,0.6501563,0.64436185,0.6113639,0.5699163,0.6706114,0.91076505,1.0973138,1.0787319,0.52564406,-0.6505121,-1.4881334,-1.5971544,-1.7788405,-1.7838882,-1.9943368,-2.0722878,-2.0835812,-1.8616078,-1.5738106,-0.13549852,3.068885,6.891626,8.99713,10.737701,11.956205,12.336136,12.476952,12.5381775,12.572511,12.592253,12.551645,12.3454275,11.916449,10.712429,8.845461,6.821839,4.020488,1.3744826,-1.0691812,-1.9759502,-1.7979972,-1.7357876,-1.6571853,-1.2745109,-0.87764525,0.054959178,0.7398291,1.0563246,1.697368,2.0531855,2.1415603,2.0591693,1.852019,1.531213,1.1491535,0.86413485,0.5452638,0.058871645,-0.61834204,-0.9703239,-1.2300379,-1.4968936,-1.6379753,-1.6708426,-1.351687,-0.8869979,-0.47691947,-0.8519453,-1.2929881,-1.6710159,-1.9324428,-2.0578604,-2.0079765,-1.6456132,-1.1106517,-0.6494559,-0.7017188,-1.4073024,-2.2581754,-3.0522914,-3.3205166,-3.4172757,-3.210882,-3.0841947,-2.8373237,-2.4913425,-2.2616944,-1.2077031,-0.25441372,0.4792474,1.485312,1.9014876,1.9913526,1.9286621,1.7617738,1.5752528,1.4374807,1.2916324,1.3163981,1.3277382,1.3518584,1.4498268,1.5447255,1.9161901,2.6139336,4.0898123,4.952796,6.298607,7.813819,9.124878,9.639549,9.789291,10.066513,10.152729,10.171905,10.209896,10.306482,10.385735,10.445169,10.50843,10.506661,10.376901,9.945789,8.484225,6.6229753,4.6328197,3.0560198,1.7693183,0.91966814,0.95185435,1.0743517,-0.3574559,-1.1225616,-1.6183892,-1.6452352,-1.5550778,-1.252105,-0.8899348,-0.53671134,-0.9201348,-1.6216859,-1.9962716,-2.1773047,-2.0106776,-2.0561342,-2.2013009,-2.3189502,-2.3180485,-2.2689142,-2.2402573,-2.2326531,-2.270314,-2.3137178,-2.3034732,-2.3667333,-2.6012068,-2.7668655,-2.7340918,-2.4789274,-1.7272424,-1.2088894,-0.5064987,-0.59037024,-1.1297086,-1.7384756,-2.231873,-0.39695722,-0.39561492,-0.39872688,-0.399051
-3.215884,-3.05533,-2.805244,-2.7977762,-2.7973995,-2.8427,-2.812337,-2.6591954,-2.451915,-2.3908906,-2.3389106,-1.843765,-1.6103773,-1.7769692,-2.0089052,-2.1095085,-2.244162,-2.4376972,-2.6435697,-2.780276,-2.7317686,-2.4365191,-2.1311767,-1.6058493,-1.9867585,-2.8310757,-3.842226,-4.1826324,-3.6476343,-2.8367949,-2.5299187,-2.4275484,-2.4141243,-2.48786,-2.8703957,-3.1394992,-3.0628474,-3.0832014,-2.9108393,-2.6801753,-2.4837642,-2.2408514,-2.1166184,-1.9247909,-1.6017114,-1.0547312,-0.5097582,0.15964,0.4275635,0.091120616,-0.5239693,-0.8851062,-0.87049043,-0.40514642,0.029319879,0.5100685,0.74317026,0.49902824,0.38997048,0.32289988,0.5537071,0.8625339,0.9866726,0.6311179,0.25270534,-0.12710726,-0.46672446,-0.7081858,-0.8154146,-0.8159057,-0.8264258,-0.75861037,-0.64401877,-0.72620916,-1.054681,-1.2737184,-1.3601613,-1.3287525,-1.2490273,-1.0472367,-0.6608575,-0.65938085,-1.170212,-1.46792,-1.6757483,-1.9515334,-2.2669942,-2.6967254,-3.0666065,-3.4434988,-3.6975741,-3.7690105,-3.5192509,-3.2235484,-2.916839,-3.0040412,-2.918074,-2.9681873,-2.8784556,-2.593369,-2.4260962,-1.8922863,-1.4359958,-1.158236,-0.59324306,-0.46082133,-0.48354712,-0.5428503,-0.636452,-0.73405397,-0.7947479,-0.8227131,-0.8895798,-0.9283445,-1.0015969,-1.1080936,-1.1857846,-1.3357954,-1.58939,-1.902693,-2.0624888,-2.2080584,-2.2967463,-2.2841098,-2.279086,-2.317809,-2.3745036,-2.3604832,-2.3745444,-2.3821857,-2.3624825,-2.3643582,-2.4159927,-2.4166634,-2.329709,-2.0896637,-1.8041117,-1.663647,-1.7132764,-1.7530868,-1.6515317,-1.5859747,-1.5886071,-1.5891274,-1.4710202,-1.4880106,-1.6672516,-1.8826151,-2.359665,-2.6126137,-2.8576314,-3.0099921,-3.2495213,-3.117322,-2.8718925,-2.6171894,-2.3916433,-2.4691765,-2.5931888,-2.582088,-2.560123,-2.566878,-2.5776365,-2.637458,-2.5932927,-2.5684235,-2.599953,-2.6955767,-2.7517614,-2.7137742,-2.5919394,-2.4929433,-2.4686859,-2.5393806,-2.750764,-3.287312,-3.4452522,-3.259321,-3.089334,-2.975904,-2.5039933,-2.5062356,-2.502626,-2.5025034
