0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
-5.0145507,-4.9091077,-4.9612603,-4.9775267,-4.9415507,-4.940346,-4.9786234,-5.003258,-4.9691496,-4.7748823,-4.3202257,-3.950253,-3.8467088,-3.8744946,-3.9410224,-3.8465924,-3.2698581,-3.0859184,-3.026976,-2.6951776,-2.1902826,-1.7568653,-1.5391878,-1.6721948,-1.9714634,-2.4007263,-2.512961,-3.0854714,-3.7908692,-3.7120385,-3.2828069,-3.0578828,-2.779036,-2.5101852,-2.3557844,-2.5154028,-2.5280137,-1.8815508,-1.7775898,-2.2028623,-2.534617,-2.6065285,-2.630259,-2.7942502,-3.1020846,-3.330822,-3.6002536,-3.7841053,-3.6904285,-3.6551955,-3.8262162,-4.0190024,-4.068615,-4.091851,-3.5423508,-3.0620828,-3.146948,-3.448787,-3.7621667,-4.218544,-4.3388367,-4.318705,-4.236036,-4.1959763,-4.0139055,-3.8678412,-3.367897,-3.1262913,-2.9772081,-2.9101143,-2.8188474,-2.735362,-2.8918438,-2.8145156,-2.889377,-3.4057903,-3.475131,-3.397063,-3.824082,-3.9998107,-3.98814,-4.0334573,-4.4473343,-4.5042424,-4.208596,-4.172477,-4.3304577,-4.689084,-4.7028246,-4.8976,-5.1081142,-5.201941,-5.18639,-5.196777,-5.1714044,-5.053913,-4.816649,-4.640801,-4.5225086,-4.315263,-4.0798435,-3.9293423,-3.7789602,-3.7640305,-3.7991014,-3.8645015,-4.041136,-4.187715,-4.1741424,-4.1323466,-4.0842094,-4.111191,-4.125178,-4.1189513,-4.070266,-4.009898,-3.9119616,-3.7698712,-3.637194,-3.4514997,-3.1150703,-2.6248195,-2.050692,-1.5422199,-1.5201902,-1.8728054,-1.3924137,-1.310803,-1.325322,-1.43279,-1.4365015,-1.5517151,-1.8880949,-2.1883523,-2.4834642,-2.7253783,-2.8640647,-2.9585347,-2.9961681,-3.1498818,-3.300014,-3.4502602,-3.5570233,-3.5811577,-3.8235526,-3.8177752,-4.124027,-4.2394986,-4.3300653,-4.3907185,-4.5028725,-4.3157167,-4.16046,-4.1143847,-4.211218,-4.3422585,-4.382219,-4.377281,-4.4432626,-4.4065733,-4.3660965,-4.3408594,-4.3410873,-4.4257092,-4.500979,-4.564967,-4.6295877,-4.7644567,-4.743106,-4.7646594,-4.7883053,-4.8086286,-4.948214,-5.098306,-5.109496,-5.1411366,-5.1390867,-4.1168337,-4.1170006,-4.117014
1.0828145,1.0166297,0.9511146,0.851367,0.66680133,0.54806983,0.4578946,0.15741058,-0.95655274,-0.882265,-0.31845292,0.08002284,0.13108447,0.24575432,0.5039346,1.8577392,4.224524,5.4243803,6.0160213,6.0443363,5.49646,4.71299,3.7548528,3.2728977,2.8695664,2.2043881,1.5809565,1.1987643,2.0246556,2.920616,3.2472138,3.457474,3.563285,3.553647,3.327633,2.622102,1.5281392,1.2754545,0.4398021,-0.19700143,-0.23856032,-0.2580726,-0.32173693,-0.16507772,0.6953101,1.9020698,3.8923244,5.4499736,6.7468066,8.290819,8.743093,8.536394,7.9641004,6.90586,2.9556065,0.9362583,0.03168702,-0.83743197,-1.429479,-1.3268276,-0.73232484,0.0591313,0.98621005,3.091992,5.1353626,5.965749,6.161753,6.053201,5.6763835,5.064169,4.5663323,4.074073,3.6039212,2.75212,2.3923604,1.2392929,-0.3828683,-1.5452065,-1.7578802,-1.1801301,-0.16783148,0.7642275,0.023104634,0.2409286,1.2351458,1.5395706,1.3707058,0.6069461,-0.383227,-1.2953794,-1.6779023,-1.6432002,-1.2313772,-0.8671764,-0.57849574,-0.4675801,-0.6238239,-0.8479044,-1.0482149,-1.1626049,-1.1578252,-1.065927,-0.99915224,-1.0331193,-1.0737258,-1.1920513,-1.3099363,-1.4064145,-1.5534441,-1.5601256,-1.4100646,-1.1677343,-1.041801,-0.96739566,-1.0141959,-1.0267093,-1.0828357,-1.0825994,-1.1190531,-1.1824136,-1.4149647,-1.6211977,-1.660479,-1.245076,-0.2598058,0.38050634,0.6080187,0.3755745,0.06276977,-0.27586544,-0.41928762,-0.47670764,-0.65029836,-0.98679465,-1.3782251,-1.7452261,-1.7806296,-1.8229485,-1.7391098,-1.5525936,-1.4431608,-1.4010775,-1.4171553,-1.3339925,-1.2007927,-1.2015462,-0.9184882,-0.24157327,0.19546908,0.357572,0.5004793,1.0485104,1.275675,1.2194989,1.1807327,1.1473688,1.0998516,1.1942697,1.064218,0.95458037,0.9131086,0.84609294,0.9696171,1.0344901,1.0671648,1.0485796,1.0577738,1.0491084,0.8712224,0.80757093,0.9532352,0.9883889,0.787611,0.81988037,0.7978419,0.7542995,0.7313441,0.5335495,0.5335866,0.5336057
-1.0711391,-1.2235278,-1.408629,-1.5608422,-1.6570222,-1.6529675,-1.5050861,-1.16352,-0.5184188,0.011522651,0.2277797,0.19524443,0.37723812,0.7387727,0.9785523,1.321008,1.1959873,0.77968216,0.2807507,-0.4345132,-1.1999764,-1.5885938,-1.6060365,-1.5125061,-1.4992132,-1.4360638,-1.4496398,-1.3547891,-0.78200454,-0.32188383,-0.1338774,-0.10000825,-0.20017278,-0.5620354,-0.8351486,-0.7069384,-0.33093405,-0.7744498,-0.6105302,-0.16085492,-0.11718353,-0.13346402,-0.090299204,-0.022679046,-0.34308082,-0.86191094,-1.7056799,-2.0540335,-2.2810762,-2.6906748,-2.7892551,-2.5062919,-2.3252578,-2.3019853,-1.9843107,-1.3495128,-0.77450776,-0.39135283,0.1765341,0.6313167,0.33784482,-0.46132848,-0.9352489,-0.34786373,0.6924472,1.9205252,2.2086546,1.7130479,0.7515595,-0.03698863,-0.29942864,-0.57990885,-0.6768848,-0.8240367,-1.275147,-0.5617255,0.9284247,2.3831515,3.142,3.1108646,2.3776236,1.3199553,0.5757164,-0.2095674,-0.80653983,-0.85209286,-0.74068177,-0.6657787,-0.4322989,0.037854686,0.51577026,0.6539495,0.38146058,-0.056933194,-0.52386284,-0.8293585,-0.9386157,-0.8592427,-0.73980147,-0.679858,-0.5533558,-0.36422598,-0.06797323,0.46766013,0.98454976,1.7411582,2.6533606,3.697166,4.3260455,4.4687853,4.4699664,4.197722,4.084178,4.1156206,4.264904,4.407697,4.513729,4.599442,4.6586037,4.6810436,4.8613553,4.945671,4.9122553,4.6392107,4.0580635,2.6169472,0.75965524,0.056508854,-0.21004374,-0.44520262,-0.6006594,-0.6813254,-0.40125337,0.14561537,0.92325133,1.7076349,2.1298947,2.5653594,2.582599,2.4264922,2.4456801,2.472616,2.5891128,2.4758682,2.3179185,2.335722,1.9988816,1.2080044,0.49655724,-0.49166042,-1.4567811,-1.77774,-1.6273111,-1.3505356,-1.1914555,-0.9450539,-0.6983384,-0.62423724,-0.27744767,-0.3001739,-0.41470474,-0.25157708,-0.25172734,-0.10657787,0.10787767,0.24002382,0.3557825,0.5019018,0.2682952,0.03974077,-0.079443485,-0.18611419,-0.18015721,-0.47372144,-0.4884047,-0.7732007,-0.8136602,-1.4292704,-1.4298589,-1.4299042
-1.8335093,-1.7914338,-1.931052,-1.9316485,-1.8635757,-1.8394574,-1.7409291,-1.6544992,-1.2418857,-0.98570144,-0.87967116,-0.8124572,-0.8759607,-0.9086892,-0.91723955,-1.0672598,-1.8914194,-2.4606128,-2.8911834,-2.9076033,-2.7827508,-2.590374,-2.469246,-2.5242474,-2.6956573,-2.9643943,-2.9003139,-2.560328,-2.216792,-1.8608086,-1.631742,-1.5180542,-1.4737571,-1.3404117,-1.0205504,-0.5976242,-1.1729243,-1.5698328,-1.5574214,-1.5555022,-1.6595972,-1.6701174,-1.6713948,-1.7376664,-1.9300338,-2.1366491,-2.4939754,-2.758933,-2.6972227,-2.3836174,-1.9380606,-1.5049756,-1.3216451,-1.1101751,-0.3838163,0.13804582,-0.06793657,-0.41873989,-0.5995357,-0.8924602,-1.1257707,-1.3014109,-1.3929509,-1.8402133,-2.1092334,-2.3459907,-2.4267263,-2.4432216,-2.5077481,-2.6432214,-2.4788697,-2.0898733,-1.6734446,-1.1182652,-1.2664254,-1.7157946,-1.5362579,-1.211467,-1.3993559,-1.5041633,-1.5342793,-1.74496,-2.0198774,-2.1550996,-2.3826854,-2.3316321,-2.3157506,-2.4567652,-2.5342155,-2.8236723,-2.925086,-3.0717258,-3.3479996,-3.574483,-3.7758965,-3.9300323,-4.052924,-4.158681,-4.208646,-4.1024075,-3.9063568,-3.723192,-3.5111237,-3.2944431,-3.1469738,-2.9454448,-2.7772682,-2.639376,-2.577795,-2.6420858,-2.724378,-2.8649862,-2.9163356,-2.9275494,-2.88766,-2.860314,-2.823862,-2.752822,-2.6819005,-2.6060936,-2.3515866,-1.9826175,-1.5264521,-1.095292,-1.0192877,-0.8255513,0.24496008,1.036277,1.578917,1.752281,2.0239997,2.2393203,1.870466,1.3541409,0.9038752,0.83156526,0.8429544,0.84717053,0.80079925,0.67321247,0.5478913,0.42459434,0.34025425,0.2873593,-0.09581565,-0.114974305,-0.98206115,-1.8876328,-2.6275878,-2.94612,-2.8213003,-2.2917616,-2.1609855,-2.1636634,-2.158856,-2.163528,-2.0889504,-2.0061498,-2.0551462,-1.8830305,-1.8642342,-1.888679,-1.898134,-1.8656796,-1.7756314,-1.8475018,-1.8341966,-1.6766989,-1.6762224,-1.8431159,-2.0026948,-2.0948114,-2.164248,-2.3028946,-2.3635786,-2.4164238,-2.366089,-2.3388648,-2.339028,-2.339036
-1.528891,-1.5654266,-1.462722,-1.2916157,-1.0663103,-0.90494895,-0.67562205,-0.35438883,0.11588399,0.7459216,0.9132744,0.884472,1.1090372,1.4300326,1.5316279,1.7242646,1.6557684,1.4469681,1.6263855,1.5469544,1.0935596,0.66133,0.65333295,0.8519368,0.827844,0.5874306,0.15540022,0.11183532,0.3467363,0.31683984,0.52346706,0.6569298,0.7450003,0.9156163,1.4186187,2.663807,2.944595,1.4408469,1.2308513,1.9722419,2.3258357,2.4953332,2.5901496,2.7861035,2.6451554,2.438067,2.1895175,1.8717754,1.4519705,0.59867,-0.021032155,0.1673339,0.5114756,0.788713,0.48486754,-0.013972104,0.3154572,0.73754525,0.7608459,0.8853499,0.6875951,0.8254881,1.1881669,1.326141,1.1145031,1.1303582,1.0101852,1.1804221,1.6206002,1.6807746,1.3481297,0.8752796,0.6238247,0.4094902,0.05163896,0.7937333,2.2491066,2.802,3.4253435,3.85317,3.8282015,3.1667175,3.5848033,3.5281901,3.9959433,4.813093,6.1815987,7.785722,8.851545,9.254101,9.632956,9.847619,9.894057,9.7714,9.561934,9.280739,8.806274,7.8604307,6.610647,5.2051578,3.6539965,2.4108033,1.6696075,1.2115164,1.0058578,0.9241623,1.0600059,1.5182112,2.0128896,2.3696628,2.5147998,2.4347289,2.4452434,2.4262538,2.4341342,2.4822185,2.5551121,2.6011899,2.647924,2.712503,2.9406607,2.9175,2.678945,2.2903671,2.0790834,1.8456722,0.72391343,0.2547137,0.15180755,0.08833614,-0.24514599,-0.50401217,-0.78463686,-1.0600282,-1.218375,-1.183644,-1.0042597,-0.69960386,-0.5917801,-0.5563468,-0.4391243,-0.30631393,-0.07184218,-0.07056805,0.00825876,0.14654548,0.35780436,0.24656421,0.0013012886,-0.32106704,-0.3396204,-0.39000756,-0.4342075,-0.20958447,-0.036478147,0.22494227,0.50162363,0.83601,1.1685238,1.1431831,1.1466255,0.9810699,0.8566413,0.7962708,0.7261106,0.79261476,1.0004345,1.2357285,1.263808,1.1637893,1.1442038,1.0809813,0.82774013,0.46115118,0.46066007,0.13275544,-0.22987345,0.11098641,0.11128388,0.11128928
-2.1953573,-2.0793269,-1.7981406,-1.4863325,-1.2512887,-1.2330512,-1.1626673,-1.1257747,-0.9127783,-0.51930314,-0.2783368,-0.31359854,-0.6156717,-1.0807717,-1.6234666,-2.6586723,-3.389948,-3.3010404,-3.4746037,-3.6715584,-3.5533316,-3.55722,-3.7769027,-4.07965,-4.245883,-4.240051,-3.9744058,-3.702631,-3.6913333,-3.1484582,-2.5095758,-2.3169384,-2.2168663,-2.057235,-1.8671227,-2.2594872,-2.6444318,-1.954804,-1.5652072,-1.5968432,-1.6102688,-1.5969678,-1.6513801,-1.8855543,-2.0255344,-1.8674712,-1.6561933,-1.6747379,-1.6800795,-1.5579677,-0.77187294,-0.022812188,0.0048395917,-0.14018817,-0.45526958,-0.54923636,-0.9966993,-1.4486434,-1.8193218,-2.3044827,-2.4394288,-2.8528516,-2.9022675,-2.6609817,-2.5667365,-2.695815,-2.731114,-2.6283634,-2.8765326,-3.4636183,-3.7139883,-3.900183,-3.8025815,-3.11241,-1.8962828,-1.6587026,-2.1320662,-2.3201132,-2.5333614,-2.6754074,-2.7229655,-3.3203678,-4.351377,-3.6925297,-2.7224205,-2.6454113,-2.7774425,-2.8165994,-2.8104773,-2.8488104,-3.271905,-3.4175804,-3.147159,-2.7835336,-2.384249,-1.9638451,-1.5497016,-1.3298475,-1.1375475,-0.8673011,-0.6760984,-0.5585345,-0.48191357,-0.54721457,-0.66334534,-0.8228158,-1.0216869,-1.2649548,-1.5362589,-1.782206,-1.9171834,-1.922452,-1.86959,-1.8250068,-1.8283553,-1.7548804,-1.6991799,-1.5695546,-1.4779415,-1.3674617,-1.4495493,-1.5710697,-1.5946572,-1.6576247,-1.7303817,-1.896879,-2.0369215,-2.0463471,-2.113915,-1.9201512,-1.4747534,-0.6663691,-0.07253799,-0.022964507,-0.012125678,-0.24071944,-0.4297371,-0.71838987,-0.78118074,-0.6300834,-0.47172543,-0.33053362,-0.37998822,-0.23315965,-0.020409748,-0.04264292,0.12303285,0.36155677,0.42145413,0.12739946,0.041760176,0.8367206,1.3427975,1.4942387,1.6845807,1.835047,1.9390247,1.7495947,1.6177638,1.7892607,1.8242548,1.6828015,1.7573687,1.6994748,1.556996,1.5245843,1.4633415,1.2991418,1.4954705,1.594373,1.6021097,1.6423153,1.446965,1.1034936,1.0075977,0.9241339,0.8847296,1.1018617,1.1009912,1.1009471
-0.12305461,-0.18792579,-0.09549829,-0.079621084,-0.16051632,-0.21667838,-0.3287781,-0.5128535,-1.1874285,-1.6298466,-1.3294953,-1.1620374,-1.2615075,-1.5495126,-1.8667345,-2.1982265,-1.6658354,-1.32989,-1.427815,-1.599171,-1.6907251,-1.7360115,-1.9982231,-2.2732034,-2.3664672,-2.32963,-1.8091997,-1.2956872,-0.6217407,0.1246624,0.30712065,0.2603422,0.24536541,0.27746487,0.06041466,-0.62566286,-0.5085145,0.36552298,0.28623614,-0.3695715,-0.772607,-0.88734925,-0.957899,-1.1718438,-1.2742369,-1.1638646,-0.93165123,-0.69944257,-0.45772776,0.020274013,0.056968868,-0.28116757,-0.5728997,-0.84461325,-1.2463145,-1.1159136,-1.1181359,-1.3692545,-1.7240661,-1.9078898,-1.4665775,-0.586852,0.05274427,0.21203035,0.15100084,0.04063046,-0.18535335,-0.1865206,-0.28268015,-0.95563847,-1.3131858,-1.6912286,-1.8809831,-1.5089083,-0.89178467,-1.7026273,-2.5253854,-2.1495028,-2.35632,-2.6633592,-2.514729,-2.0532048,-2.5329099,-2.2933018,-1.5153809,-1.4913852,-1.6411877,-1.7131991,-1.582921,-1.5257287,-1.9841202,-2.3170362,-2.2581396,-2.0637436,-1.838313,-1.6520159,-1.5920858,-1.6024271,-1.6233537,-1.5674504,-1.4297101,-1.2490695,-1.2360898,-1.3387146,-1.4873136,-1.6675346,-1.9123006,-2.2676878,-2.64546,-2.789825,-2.842279,-2.8191366,-2.8283908,-2.8277311,-2.8547134,-2.8925042,-2.8885617,-2.9110844,-2.9554,-3.0440583,-3.4128313,-3.8016472,-4.0133085,-3.917315,-3.5691595,-3.4984746,-3.2997143,-3.2479284,-3.2667732,-3.1873424,-2.8599696,-2.4656942,-2.0813375,-2.048956,-2.0914993,-2.1297462,-2.0676804,-1.9602585,-1.6710737,-1.1679041,-0.61023724,-0.17605719,-0.054736465,0.3640298,0.94052166,0.9018282,2.0457218,4.038395,5.7746563,7.0063376,7.9334755,8.857576,9.361326,9.548856,9.642686,9.68898,9.752628,9.818237,9.61743,9.455299,9.476157,9.50226,9.416986,9.184752,8.956123,8.834959,8.69018,8.481472,8.443229,8.549124,8.62077,8.604378,8.3933115,8.086909,8.107236,7.664983,7.3594685,5.681855,5.6811013,5.681073
-1.2260196,-1.1474721,-1.0976946,-1.0546308,-1.030316,-1.0019695,-1.1157227,-1.2533953,-1.4243596,-1.0673885,-0.6072643,-0.23810379,-0.05647441,-0.11732341,-0.30114886,-0.42327684,-0.4329337,-0.027399907,0.42318678,0.7056822,0.9425008,1.031599,1.0080802,0.9291145,0.71531856,0.37051085,0.14553654,-0.40258825,-1.1788024,-1.3067312,-1.1946754,-1.1608579,-1.0734805,-0.9943068,-1.2743287,-2.3067472,-2.7365937,-2.0089264,-1.9122934,-2.2384403,-2.4453497,-2.5035632,-2.5383542,-2.6257122,-2.6357405,-2.559164,-2.442449,-2.3083444,-2.0104697,-1.6146513,-1.7410113,-2.2808647,-2.508659,-2.6067812,-2.491914,-2.1593704,-2.1833398,-2.1207085,-2.2181232,-2.480126,-2.3086061,-1.8698182,-1.5674882,-1.3427678,-0.8549126,-0.6834405,-0.23079726,0.04629408,0.4517041,0.7133906,0.74573386,0.43874803,-0.08660036,-0.14117053,0.49152943,0.13351738,-0.6748385,-1.3414823,-2.1288714,-2.570078,-2.4879813,-2.0194473,-2.1421554,-2.2526586,-2.158742,-2.2045684,-2.4760907,-2.797106,-2.9542232,-3.0597067,-3.202832,-3.2404485,-3.0624795,-2.8598704,-2.6619668,-2.5302224,-2.5282435,-2.653069,-2.7721982,-2.7678835,-2.6606174,-2.4796526,-2.3480546,-2.2690203,-2.242084,-2.254782,-2.344359,-2.3046198,-2.324753,-2.395274,-2.448202,-2.4243195,-2.3993163,-2.357222,-2.318038,-2.273294,-2.208506,-2.1472433,-2.1061375,-2.061037,-2.1188397,-2.1865966,-2.1653295,-1.9183507,-1.4629743,-1.1281272,-0.9110985,-1.0708591,-1.2923923,-1.4785308,-1.5846896,-1.6962948,-1.8681036,-1.9848202,-2.1619358,-2.4688249,-2.6434374,-2.8032773,-2.8514688,-2.8828716,-2.925596,-2.977423,-3.02563,-2.9734395,-2.9934196,-3.0156245,-2.903701,-2.3164291,-1.6516032,-0.9423254,-0.48872155,-0.36267006,-0.39572877,-0.6259323,-0.80448234,-0.9028455,-0.970664,-1.0766459,-1.1883843,-1.3391827,-1.4494107,-1.4921488,-1.4574234,-1.514179,-1.5384306,-1.630723,-1.7111502,-1.8127601,-1.8915235,-1.8938777,-1.8056524,-1.6644547,-1.6755462,-1.6513221,-1.837156,-1.8176668,-1.6611831,-1.0924368,-1.0924335,-1.0924386
0.93196917,1.3287196,1.9702244,2.909174,3.8091989,4.1419597,4.6221924,5.2544355,6.554944,8.15173,8.633519,8.788107,8.702569,8.154437,7.125595,4.8814764,1.0607036,-0.38646162,-1.0956175,-1.0480843,-0.76133335,-0.68099034,-0.7526895,-1.0001123,-1.4743472,-2.1199622,-2.1161008,-1.5929332,-1.3326676,-1.0741346,-0.8834232,-0.98097384,-1.0408219,-1.0765573,-1.0923425,-1.6312398,-2.2352479,-2.2916431,-2.4599218,-2.6435053,-2.6564384,-2.6442566,-2.714779,-2.8870683,-2.8593702,-2.6524217,-2.359864,-2.2087505,-2.0369892,-1.825577,-1.804278,-1.3222558,-1.2808862,-1.590076,-1.8690724,-1.818132,-2.2026978,-2.572531,-2.990446,-3.5273907,-3.5940633,-3.2487066,-2.3500469,-1.5715852,-1.2794533,-1.3632133,-1.3166382,-1.212493,-1.3561348,-1.7244189,-1.9411951,-1.8821989,-1.5415715,-0.7917956,-0.10229978,-0.06496745,-0.7170904,-1.6902374,-2.2577379,-2.5221457,-2.3753414,-2.0539687,-2.1668332,-1.1206615,-0.3634308,0.001405023,-0.07657586,-0.32527044,-0.4986449,-0.6687809,-1.0891229,-1.627331,-1.7461667,-1.6603227,-1.5314866,-1.4294913,-1.3961991,-1.583463,-1.7753228,-1.8088074,-1.772741,-1.6964259,-1.5418621,-1.4832975,-1.5053953,-1.537039,-1.5435127,-1.335763,-1.2945733,-1.5269048,-1.6853262,-1.7574021,-1.6778457,-1.5582377,-1.455612,-1.3163898,-1.1929452,-1.071632,-0.98480314,-0.9018203,-0.9056142,-1.1463457,-1.4313247,-1.7395735,-2.0463808,-2.071991,-1.3095212,-0.8641206,-0.7936924,-0.8384526,-0.75740445,-0.47818705,-0.42111176,-0.48744512,-0.50571597,-0.8254261,-1.1102699,-1.537185,-1.8982055,-2.1544394,-2.340032,-2.4564652,-2.6222668,-2.713358,-2.8088706,-2.8156462,-2.9599133,-2.8112993,-2.5297818,-2.0653071,-1.2612716,-0.46799076,0.07994214,0.16352648,0.117836356,0.117269576,0.11406344,0.074581474,-0.0038013458,-0.15148577,-0.38849452,-0.47596574,-0.5722789,-0.5376053,-0.6780304,-0.7245914,-0.8178705,-1.0115516,-0.7893738,-0.59260356,-0.4637312,-0.37142956,-0.34921354,-0.4614305,-0.5038935,-0.5413916,-0.56374687,0.36113608,0.36077678,0.36076224
-1.7053599,-1.6865714,-1.599644,-1.5662986,-1.5346098,-1.4559103,-1.450057,-1.4193305,-0.8815,-0.5954834,-0.51891094,-0.6574497,-0.9314465,-1.2086866,-1.4641044,-1.7710953,-2.4080157,-2.6923976,-2.7587385,-2.6471674,-2.4017718,-2.2437034,-2.157794,-2.3601434,-2.69902,-2.9581444,-2.9376554,-2.5479436,-2.4509723,-2.4888468,-2.5530653,-2.3726468,-2.1857588,-2.093942,-2.0013916,-0.879829,1.9536726,3.0683436,3.7714224,4.391943,4.499836,4.4703665,4.4691796,4.4457426,4.139295,3.6974347,2.9558573,2.2856512,1.5089395,0.20459726,-0.12514207,-0.0440149,0.22290659,0.24481057,0.5032263,0.48326617,0.69391376,0.9299488,1.1697747,1.1897771,0.7693293,0.051353097,-0.6143101,-1.3491333,-1.6562403,-1.5335668,-1.8100754,-2.013098,-2.1572905,-2.265317,-2.2023654,-2.1143591,-1.8832912,-1.4009241,-0.9259221,-0.13661489,0.27581358,1.0190784,1.782438,1.6798143,1.0689137,-0.15362203,-1.4775909,-2.7737093,-3.4905894,-3.5115259,-3.2527175,-2.3180585,-1.0605056,-0.013536662,0.41974038,0.33289853,-0.071032576,-0.43709677,-0.8009062,-1.0386356,-1.0986569,-1.0375706,-0.9160665,-0.8087779,-0.79729474,-0.99274564,-1.1695689,-1.193188,-1.1307683,-0.89568484,-0.5950345,-0.11670556,0.406766,0.56859154,0.44513035,0.24019787,0.1357516,0.10512887,0.16941601,0.2545187,0.40941238,0.4816011,0.504192,0.47158265,0.42234594,0.2648925,-0.09140897,-0.5965483,-1.1773111,-1.7501355,-2.2324958,-2.1297426,-1.8985885,-1.7415519,-1.7233183,-1.6237478,-1.6356714,-1.7393869,-1.8263459,-2.0088823,-2.1388898,-2.2990184,-2.4347353,-2.5676894,-2.6475213,-2.6888247,-2.6780086,-2.7046928,-2.7340426,-2.7495108,-2.566054,-2.456952,-2.241207,-2.1960802,-2.3154225,-2.5397725,-2.2351263,-1.9207737,-1.6672969,-1.3637813,-1.1233735,-1.0628468,-1.1904895,-1.5304717,-1.7508476,-1.9044415,-2.1430326,-2.3114703,-2.3852422,-2.305312,-2.268305,-2.194287,-2.3970332,-2.2854319,-2.2332692,-2.1474783,-1.8949083,-1.8333999,-1.8674936,-1.9276507,-2.0400548,-2.368836,-2.368577,-2.3685675
-3.046742,-2.99124,-2.991249,-2.9079995,-2.8901916,-2.9250379,-2.9247046,-2.9469242,-2.7912722,-2.4423835,-2.140858,-2.0389748,-2.1442475,-2.2940326,-2.4928439,-3.0793238,-3.2658172,-3.073155,-3.0134814,-2.8780832,-2.501847,-2.2332468,-1.9603143,-1.586231,-0.9916423,-0.13560794,0.8737446,1.4479511,0.9741471,0.9696685,1.4104842,1.5678971,1.6242371,1.6876806,1.6646111,1.0990548,0.63020015,1.8641806,2.2977085,1.1740793,0.24240397,-0.10476643,-0.41362298,-0.9847673,-1.5318792,-1.7941669,-1.9918538,-2.0736408,-2.0547528,-1.8400416,-1.4700124,-1.3191204,-1.3408455,-1.4697032,-1.0947242,-0.7235031,-0.9176711,-0.9083319,-0.72160196,-0.5155575,-0.22218657,-0.5234004,-0.2007151,0.7184353,1.2102127,1.2286006,1.3836712,1.1431603,0.31508088,-1.1352704,-1.8567636,-2.1845303,-2.0945313,-1.7880416,-1.3893402,-1.3463318,-1.5557851,-1.6521078,-1.694206,-1.3015622,-0.5717745,-0.08747336,-0.19015227,0.7983544,0.95729876,0.4864457,-0.19997711,-0.96038365,-1.3108075,-1.2096611,-1.3979017,-1.7668873,-1.9231479,-1.8271831,-1.6919549,-1.5289936,-1.1880342,-0.8429002,-0.53221047,-0.1258542,0.28739905,0.49074167,0.61679685,0.51753867,0.35142174,0.065623015,-0.40622514,-1.2488673,-1.7707726,-1.9450569,-1.9393984,-1.8062772,-1.7204785,-1.6849196,-1.6985862,-1.6495976,-1.5422008,-1.2101287,-0.79717267,-0.15485765,0.86008996,2.4110065,4.141746,5.912387,7.295,8.408805,8.696102,8.459678,8.030154,7.316436,6.7148495,6.0185113,4.319994,3.3125854,2.2746282,1.1141278,0.43918663,-0.20646134,-0.4726573,-0.70133185,-0.89488465,-1.0902623,-1.3093581,-1.3448305,-1.5691373,-1.5659975,-2.1034176,-2.5667925,-2.880849,-3.1579413,-3.2869945,-2.9875283,-2.8212433,-2.9909432,-3.092811,-3.1416862,-3.1768565,-3.2818713,-3.2520485,-3.1043754,-2.9440076,-2.806135,-2.7835526,-2.7728434,-2.8046525,-2.902595,-2.9832876,-3.043802,-2.9215832,-2.9030666,-2.940797,-2.9858527,-3.0864158,-3.2405536,-3.2532215,-3.2929506,-3.257764,-2.5548134,-2.5547264,-2.55473
