0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187
-2.6337976,-2.6360369,-2.6388807,-2.6305346,-1.9168898,-1.8916839,-1.9814357,-2.0105672,-1.9696933,-1.503063,-0.5788604,-0.4857195,-0.8221034,-0.89554965,-0.7875973,-0.54040724,-0.105191045,0.1473435,0.3724941,0.8583169,1.3495617,1.7181208,1.7354573,1.3358128,0.84389716,0.355671,0.042735815,-0.3533339,-0.9426763,-1.156851,-1.0638626,-0.8877945,-0.88109267,-0.86757374,-0.8939463,-0.68232393,0.014819019,1.1801248,2.1928363,2.8574648,3.1740584,3.074407,2.1099515,0.26373056,-1.4501201,-1.9046689,-2.056322,-2.0243547,-1.7769988,-1.6473198,-1.4727738,-0.9441244,-0.72038877,-0.63392437,-0.5493378,-0.32573134,-0.13229896,-0.15625127,0.18001479,0.49144524,0.59567374,0.6526933,0.69758093,0.67750317,0.5809321,0.32595852,-0.46937746,-1.2048706,-1.6786237,-1.7562747,-1.6107873,-1.49209,-1.4495986,-1.362049,-1.1172881,-0.852441,-0.40359142,-0.092938036,-0.69133765,-0.9649913,-1.3861538,-1.7614372,-1.9460838,-1.9416194,-2.0243976,-1.9291828,-1.584803,-1.6106207,-1.7279962,-1.9263783,-1.7041087,-1.2410972,-1.3006667,-1.614552,-2.4146776,-2.7600348,-2.6209981,-2.1257973,-1.4245865,-0.8306543,-0.7949464,-1.2822932,-1.6606848,-1.6846025,-1.8914332,-1.7777034,-1.382872,-0.6938339,0.039434433,0.39714673,0.67647517,0.6469142,0.5268756,0.39244363,0.26981795,0.113521636,-0.16175854,-0.5280538,-0.67404723,-1.0387143,-1.4360483,-1.7500508,-1.8215854,-1.4525931,-1.2678111,-1.7254007,-1.7466826,-1.5206826,-1.2452619,-0.72585994,-0.053539723,0.6861758,1.524043,2.1214428,2.3503752,2.2635832,1.6505787,0.7476925,-0.5354296,-0.85467046,-0.7084201,-0.8037969,-0.9819352,-0.86140925,-0.5515367,-0.24381316,-0.0686444,-0.008356035,0.009164959,0.026286788,0.006000057,-0.07404099,-0.15620242,-0.2056478,-0.24293998,-0.33960867,-0.61603266,-1.1025345,-1.3390787,-1.1982983,-1.5558679,-1.5414393,-1.4667665,-1.2492476,-0.7685605,-0.12492637,0.07651483,0.2717913,0.31537107,0.32340246,0.18039618,-0.07818029,-0.50333214,-0.50669444,-0.693709,-1.098561,-1.4082233,-1.583394,-1.6076497,-1.5873005,-1.606251,-1.6533079,-1.7687409,-1.9350511,-1.9879813,-2.560227,-2.6428027,-2.6421502
-4.950096,-4.9443364,-4.939739,-4.959182,-5.11814,-5.056985,-4.993702,-4.866596,-4.624856,-4.5782824,-4.9017735,-4.5766783,-3.8664832,-3.5700686,-3.506712,-3.5720816,-3.4081817,-2.7330575,-2.62702,-3.0668018,-3.3897233,-3.6222053,-3.7324338,-3.5950265,-3.5401454,-4.1263885,-4.530522,-4.700221,-4.6727185,-4.2949295,-4.271631,-4.380973,-3.5962014,-3.5121963,-3.4571776,-3.3809266,-3.1266508,-3.6176724,-4.392318,-4.5440416,-4.370035,-4.0482345,-3.3876078,-2.717761,-2.2192278,-2.478751,-2.985444,-3.3848195,-3.673628,-3.684604,-3.825305,-3.899142,-3.6299975,-3.1111012,-3.0868385,-2.453688,-1.5129669,-1.5216049,-2.074555,-2.5898721,-2.746345,-2.8057895,-2.8368058,-2.8848236,-2.8263168,-2.7164595,-3.070982,-3.3134527,-3.213487,-2.8532536,-2.4269507,-2.6657076,-2.85675,-2.9175143,-3.1383421,-3.5665781,-4.4371166,-5.1161,-4.9437923,-4.7852497,-4.863597,-5.044471,-4.9307365,-4.293379,-3.3364084,-3.0425367,-2.8804717,-2.94511,-3.0913243,-3.3192272,-3.2550063,-2.7464685,-1.8840063,-0.88600016,-0.60906124,-0.37656912,-0.104004234,0.15441982,0.22047897,0.24357045,-0.043038595,-0.7928924,-0.9627856,-1.1867404,-1.2978605,-1.3852584,-1.6581659,-2.0367734,-1.8376844,-2.0589917,-2.5547564,-3.0432477,-3.2240543,-3.3020062,-3.3916278,-3.490555,-3.6077573,-3.667821,-3.6708872,-4.726155,-5.2618017,-5.4032927,-5.295395,-5.352378,-5.116756,-4.4313707,-4.145892,-4.0521507,-4.0054803,-3.8878977,-3.65922,-3.599047,-3.751241,-3.8314545,-3.7956867,-3.639923,-3.1852508,-3.3703341,-3.5494235,-3.3587494,-3.2649856,-3.5037673,-3.9489412,-3.9103084,-3.7815726,-3.6443176,-3.4058127,-3.212308,-3.0365026,-2.9470305,-2.936355,-2.9437938,-2.9593449,-2.9898038,-3.0159876,-3.1053395,-3.2435827,-3.1143947,-3.1049953,-3.8971834,-4.341426,-4.2403727,-4.2828608,-4.339442,-4.4537134,-4.5961504,-4.5263495,-4.565899,-4.758188,-4.8387136,-4.949916,-4.9802437,-4.986522,-4.915818,-5.0649624,-5.5405016,-5.6016974,-5.3913116,-5.377708,-5.4715433,-5.5319695,-5.5469494,-5.586316,-5.7055902,-5.7611084,-4.961502,-4.9375396,-4.937549
0.5112437,0.5024327,0.49044177,0.5281372,0.25648868,0.16787633,0.2350325,0.21497425,0.13790011,-0.5888821,-0.902811,-0.18810873,0.94019663,1.1408886,1.1724123,0.9142238,0.24270871,-0.62241846,-0.85045624,-0.58186513,-0.16467464,0.686641,2.7547138,5.669612,8.280203,9.538147,9.818521,9.651679,8.58729,7.8509526,7.5736313,5.936206,2.8023906,2.3696408,1.9641075,1.3209658,0.3945427,0.15500692,-0.00897754,-0.40703142,-0.5983196,-0.4065702,-0.011399865,0.30576006,1.3538343,1.7926869,1.8718011,1.5367775,2.0455718,2.493752,3.0150025,2.8341045,2.1838999,1.3634167,0.78124714,-0.041267212,-0.14732538,0.08203074,-0.022225589,-0.053133935,0.0061072707,-0.06685218,-0.23851544,-0.21695957,0.091874,0.08389372,-0.084813505,0.3501649,1.3744532,2.371818,2.9105525,2.854448,2.4995763,2.124367,1.4907624,0.71843904,0.5266353,3.413515,7.517725,8.905949,9.9220915,10.529633,10.356015,9.5786,7.595065,2.4362156,0.32644176,-0.44849563,-0.82420474,-0.9920232,-1.5260297,-1.5204147,-0.8014616,0.15245277,1.1886574,2.2025595,2.2570574,1.8476872,1.3072711,0.9780679,1.0168262,1.7436633,1.916084,1.891235,1.8741087,1.5826446,0.9383406,0.28911608,0.03892979,-0.05987534,0.124930054,0.8874766,1.5250652,2.172195,2.8536777,3.6665325,4.719187,6.3792233,8.077399,9.720108,9.957589,9.683971,9.007247,8.198875,7.126652,3.48563,1.7116319,0.6636695,-0.09217976,-0.7683395,-1.2473845,-1.47801,-1.5819688,-1.5445635,-1.3344358,-0.6594218,-0.016409092,0.5123308,1.4498936,1.5688295,1.2939643,0.95446074,1.1265116,0.9525882,0.21814072,-0.26473135,-0.4159712,-0.42952833,-0.48969468,-0.53553313,-0.5349815,-0.50195646,-0.47775924,-0.49513662,-0.48692253,-0.3764696,-0.21813688,-0.05889006,-0.17144595,0.03503537,1.1163621,1.3825734,1.5670111,1.5420516,1.1997974,0.33063066,-0.42556727,-0.8504835,-0.8321678,-0.7973752,-0.573511,-0.23935395,0.16916555,0.2353485,0.3798956,0.5795077,0.46154675,0.3043085,0.18308914,-0.09282273,-0.24834591,-0.25941026,-0.23282042,-0.08442634,-0.09825325,0.4137391,0.48006713,0.47923574
-3.020974,-3.0304022,-3.0383258,-3.011214,-1.5413377,-1.5886842,-1.6589768,-1.7682381,-1.698919,-1.2871077,-0.5394163,-0.19189999,-0.1517435,-0.054287694,0.24371655,1.1939309,2.4467447,2.7682934,3.056432,3.7376776,3.9890623,3.8716757,3.2058008,2.1520407,0.6548014,-0.48352242,-0.9781487,-1.0228076,-0.79286814,-0.81679577,-0.7319915,-0.712264,-0.7313227,-0.6467885,-0.63485885,-0.4655728,-0.25578928,0.025439858,0.48995548,1.3293148,1.958013,1.9507325,1.4034024,0.21161279,-0.35347432,-0.35590208,-0.48588216,-0.8916685,-0.8476062,-0.9691428,-0.9725206,-0.5286671,-0.6017013,-0.6595798,-0.80059403,-0.6777156,-0.45304513,-0.23661527,0.2786226,0.9420841,1.1691623,1.3422587,1.4726338,1.4495751,1.1826196,0.89859974,0.24676004,-0.335257,-0.58209926,-0.6900555,-0.628391,-0.676677,-0.7631524,-0.811996,-0.6238343,-0.62990224,-0.019180223,0.50499696,-0.26906782,-0.71888024,-1.309155,-1.7293196,-1.8017603,-1.4930823,-1.0655856,-0.35111904,-0.3320495,-0.39568213,-0.47203222,-0.7635683,-0.6438953,-0.6951786,-0.87735283,-0.5994062,-0.7053312,-1.0547247,-1.3589383,-1.4476026,-1.4511287,-1.5357386,-1.4837308,-1.5556486,-1.400223,-1.3295336,-1.5205617,-1.3345058,-0.8199769,0.12528445,1.0358644,1.5802369,2.075893,2.3776937,2.3439407,2.2360766,2.1085966,1.925677,1.5431542,1.0076165,0.6259715,0.21543077,-0.05899927,0.06268415,-0.0893251,0.14709961,0.16792572,0.75565296,1.5896395,2.403485,3.4193385,5.4136167,7.894902,9.633273,10.67278,10.9498005,10.908101,10.516497,8.936193,6.201397,2.2373335,0.4768622,0.0078005195,0.09450485,1.2916062,2.3301873,2.9876916,3.3538861,3.5043705,3.470789,3.4662127,3.4713278,3.4481072,3.4788754,3.5930765,3.847839,4.216584,4.6183243,4.821996,4.320779,4.135129,3.5150805,0.51147467,-0.46418798,-0.32757047,-0.08328737,0.20485264,0.22890046,0.007848661,0.095607944,0.09060239,0.10775231,0.048978753,-0.18222243,-0.389623,-0.34896427,-0.3275994,-0.55726266,-0.92344403,-1.4302801,-1.9399602,-2.4788067,-2.692082,-2.6902375,-2.7016497,-2.6521292,-2.5908413,-2.9572885,-3.042059,-3.0415354
-2.590457,-2.5838375,-2.5770204,-2.5990806,-2.349438,-2.2930984,-2.2150235,-2.210606,-2.052188,-1.7932868,-1.7563707,-1.5448993,-1.2636403,-1.1635652,-1.3643928,-1.9803259,-2.5055082,-2.184545,-2.0589883,-2.2798061,-2.5274925,-2.8086252,-3.0958722,-3.2534206,-3.2079926,-3.276164,-3.5581107,-3.589075,-3.2606258,-2.9296248,-2.698286,-2.3354635,-1.6686406,-1.5811267,-1.4864683,-1.344434,-1.2255611,-1.7877681,-2.122499,-2.0522692,-1.9161932,-1.7930474,-1.7132022,-1.4679078,-1.4771168,-1.6055446,-1.729398,-1.9558136,-2.3413217,-2.5208135,-2.4662354,-2.387873,-2.131527,-1.7836751,-1.9464203,-1.7330079,-1.3618926,-1.399589,-1.4960349,-1.6898232,-1.8265572,-1.9131856,-2.001534,-2.1106892,-2.1208603,-1.7983655,-1.3732615,-1.3782653,-1.4952276,-1.5328054,-1.1754373,-1.1605561,-1.0499352,-0.91051763,-1.0404923,-1.5208485,-2.050046,-2.7202845,-3.5309815,-3.6598425,-3.738431,-3.5489035,-3.0952125,-2.0759366,-1.4057301,-1.4658473,-1.742529,-2.1315076,-2.6939597,-3.2216299,-2.5240436,-2.0070434,-2.1809042,-2.3558383,-2.3012638,-2.155919,-2.0016503,-1.9461,-2.0973647,-2.2443435,-2.0151157,-1.5233784,-0.7136252,-0.5812355,-0.37248212,-0.36436725,-0.54368764,-1.1778655,-1.1670734,-1.1470636,-1.2863511,-1.5964514,-1.7771316,-1.8477409,-1.9382852,-2.0419087,-2.186816,-2.2278788,-2.0616665,-2.7347734,-3.2947335,-3.3692229,-3.413428,-3.7120066,-3.914306,-3.639862,-3.156701,-2.9064875,-2.6532524,-2.3093119,-2.0250363,-1.9816694,-2.036483,-2.0791872,-2.0410929,-1.9241977,-1.502403,-1.5483601,-1.5441866,-1.2749952,-0.9410126,-0.56194645,-1.1892604,-1.659298,-1.9391786,-1.9524072,-1.8868037,-1.8314764,-1.7613522,-1.711741,-1.7306685,-1.7629712,-1.7760596,-1.8334724,-1.8543701,-1.8606801,-1.8763056,-1.8941171,-1.9727991,-1.9253926,-1.7627841,-1.8645859,-2.1715443,-1.9897403,-1.7904508,-1.8603544,-1.6564505,-1.6812682,-1.8785708,-1.9759922,-2.1077628,-2.2317355,-2.5088925,-2.5777304,-2.891874,-3.3797803,-3.3998947,-3.1525502,-2.9233708,-2.661101,-2.6054068,-2.6366765,-2.6497977,-2.6845992,-2.59259,-2.559511,-2.5729804,-2.5727196
-0.15804636,-0.15409455,-0.15146303,-0.1710588,-0.42934117,-0.4487849,-0.54181176,-0.66799015,-0.59264594,0.04688102,1.2365135,1.783526,1.6446534,1.8317698,2.5693955,4.382946,5.603602,4.5583243,4.473055,5.703108,6.3495913,6.3560076,6.058342,5.0028343,4.060744,3.614973,2.913638,1.4370426,0.0008610701,-0.6542592,-0.6046749,-0.41974068,-0.596913,-0.32593757,0.0671362,0.75754297,1.3313802,1.3711224,1.6582707,1.8931193,1.7602797,1.2179182,0.6285454,0.73881274,0.6496819,0.5500754,0.6632392,0.54326445,0.3422133,-0.014286011,-0.18785582,-0.32743862,-0.6863271,-0.6221614,0.07042344,1.0489306,1.3177989,1.2780743,1.9195573,2.710928,3.002671,3.1806693,3.2196918,3.0852222,2.8059006,2.39285,2.021974,2.0437284,1.6477342,1.0299915,0.924485,2.7520003,4.5813103,6.0976453,7.8567758,9.530931,10.52768,10.67529,9.46545,8.691019,7.4830914,5.1985493,2.9218016,1.1164703,0.6708844,1.4147819,2.1673825,3.4656048,5.4675674,7.479398,9.089726,10.4371605,10.4938345,9.720095,7.2784777,3.8693233,1.9521009,1.1474563,0.90222955,0.6461902,0.6256655,0.1644341,-0.61048967,-0.64271116,-0.67554545,0.4020102,1.3824608,2.2679255,2.0731263,2.4519172,3.1583576,3.670177,3.7495632,3.6473985,3.553567,3.4351044,3.3201861,2.8921402,2.2752817,2.1159196,1.7650037,0.9842535,0.1756376,0.118401155,0.58180183,0.8143416,0.45778447,0.36569262,0.28733927,0.43767625,0.8513785,1.2944901,1.8899968,2.1263926,2.0772038,1.738287,1.1899734,1.4930323,0.9091954,0.31595093,0.466158,1.2776022,2.3451624,2.1587903,1.8411214,1.8845909,1.9029851,1.7044735,1.5302658,1.5008191,1.5117037,1.4623749,1.4911157,1.6115373,1.8726096,2.2675056,2.540856,2.124626,2.0249884,1.9353546,-0.08240473,-0.7363658,0.0346045,1.3942018,3.035881,5.935585,7.455839,7.941293,8.08641,8.146906,8.205653,8.002125,7.5705214,7.4479966,6.7755356,5.10194,3.4776545,1.9467592,0.7084537,-0.06379996,-0.28441644,-0.3436286,-0.5456768,-0.73384005,-0.8633257,-0.21266975,-0.14978848,-0.15014254
0.4089203,0.41059425,0.4121825,0.40837386,-1.8729653,-1.8260441,-1.6225774,-1.3278631,-0.7903769,-0.6737167,-1.028477,-0.7111366,-0.15704428,-0.03552343,-0.15051669,-0.6224447,-0.74772006,0.11087766,-0.17959729,-1.2922828,-2.0249145,-2.3003516,-2.1416974,-1.5312023,-1.0015092,-0.9005616,-0.43360138,0.5160767,1.2595626,1.026802,1.0697247,1.9753631,3.9044766,3.5704389,2.9412308,2.2526278,1.4424832,1.171765,0.15943635,-1.1132175,-2.0196126,-2.2403586,-2.5666375,-2.5694823,-1.160563,-0.278022,0.73821974,2.408958,2.926663,3.2579064,3.8918228,4.814544,6.408014,7.457388,7.0415134,6.642184,5.683707,3.8277662,1.6966057,-0.59536576,-1.3879963,-1.8384645,-2.2557893,-2.7322645,-3.1033802,-3.5453014,-3.6881866,-3.5351775,-3.2127793,-2.3437848,-1.6608375,-1.8747389,-2.062316,-2.0824566,-2.1216693,-2.2215512,-2.6026707,-2.6672263,-1.8445462,-1.5419737,-1.4110214,-1.2981651,-1.2423587,-1.1118559,-0.40887162,0.21612892,0.42161885,0.4067682,0.374578,0.13173705,-0.99262375,-2.2086513,-2.1998374,-1.5894666,-1.2126366,-1.1054883,-1.1329575,-1.6314964,-2.057098,-1.9738364,-1.9681032,-1.8637805,-1.110657,-0.83883595,-0.29970628,0.10678434,0.74473965,0.68879884,0.3522169,-0.40963143,-1.2974863,-1.9678323,-2.2652395,-2.3999455,-2.457254,-2.471127,-2.4170284,-2.1959217,-2.022309,-2.0487237,-1.7287881,-1.4975922,-1.0816072,-0.96415436,-0.7695391,-0.8063896,-0.7435092,-0.89843464,-0.9946283,-1.2025162,-1.455759,-1.7257421,-1.9922053,-2.0070555,-1.8098248,-1.250233,-0.6355053,-1.046075,-1.1037095,-1.334542,-1.2150953,-1.0419918,-1.4462473,-1.565113,-1.564781,-1.8285737,-1.9564602,-1.9761513,-1.9172933,-1.8775921,-1.8551888,-1.7871226,-1.7233901,-1.7019945,-1.7306478,-1.8133132,-1.8718916,-1.6604607,-1.4977791,-1.9621922,-1.1926075,-0.56169003,-0.17697516,0.21057943,-0.5193556,-1.5491827,-2.0777993,-2.5708847,-2.8889368,-2.9617224,-2.9099307,-2.7844014,-2.5209653,-2.3934731,-2.339716,-2.3757327,-1.9725733,-1.5058401,-0.95687675,-0.62010086,-0.46172324,-0.37784016,-0.33522758,-0.33125293,-0.5593432,0.3687395,0.41375166,0.41334236
-0.3318586,-0.34477895,-0.3609164,-0.30912122,-1.2053465,-1.1507621,-1.072186,-0.9277395,-0.7373627,-1.2670991,-1.733428,-1.3441651,-0.51384515,-0.49231297,-0.7342232,-1.3383098,-1.8101573,-1.7333474,-1.9628611,-2.4912677,-2.7033954,-2.6408348,-2.2121367,-1.2850893,-0.30640352,0.8460313,2.456841,4.972144,7.5327454,8.635414,9.167131,10.115982,11.055936,11.008056,10.947211,10.444119,9.179373,6.9366245,3.7633271,0.85499644,-0.9265077,-1.2294779,-1.6465267,-2.0070057,-0.8750883,-0.04480797,0.9092289,3.1773915,5.2191668,6.654091,7.946211,9.05505,10.369225,10.46876,10.572759,9.957162,8.319764,5.785041,3.263194,0.6217067,-0.015006602,-0.31187987,-0.48453793,-0.61940247,-0.5162937,-0.6912722,-1.5283287,-1.990745,-1.4925895,-0.59486496,0.08939332,-0.29076096,-0.816746,-1.1063821,-1.2737511,-1.1844443,-1.407868,-1.5965459,-1.0891063,-1.1023022,-1.1278793,-1.3153207,-1.2779266,-1.3027766,-0.61599183,-0.7191398,-0.6692257,-0.77511066,-0.94342715,-1.3385897,-2.098859,-2.87103,-2.6226158,-1.6308291,-1.3177012,-1.2481751,-1.5558577,-2.159007,-2.8619375,-3.1172206,-2.9514098,-1.789377,-0.7961458,-0.5003581,-0.008645937,0.3491222,0.69720566,0.16182856,-0.56809354,-0.65644854,-0.8528432,-0.9260992,-0.87817454,-0.78443795,-0.6701144,-0.48845088,-0.20899577,0.21921915,0.49274904,-0.08469571,-0.48637596,-0.6811931,-0.6263545,-0.42094585,-0.44902903,-0.63851833,-0.60197294,-0.7260421,-0.9628231,-1.3898804,-1.8038785,-2.0388129,-2.2033467,-2.3607674,-2.4884923,-2.4724112,-2.1626673,-1.8188093,-1.2908158,-1.2374539,-1.2631747,-1.0298705,-1.3323183,-1.4242245,-1.4776224,-1.6079142,-1.6893952,-1.626024,-1.4593279,-1.3498975,-1.3038535,-1.1893198,-1.1211783,-1.0887656,-1.1244535,-1.2058554,-1.3664435,-1.3024871,-1.39256,-2.475634,-2.2625487,-1.794683,-1.5214479,-1.6788092,-2.3429756,-3.1727605,-3.5603788,-3.9379144,-4.0947914,-4.099273,-3.9786367,-3.8660135,-3.5299313,-3.4462895,-3.12034,-2.6540256,-2.3806014,-2.182451,-2.1930478,-2.217053,-2.2372339,-2.2466285,-2.2273486,-2.0854053,-2.086276,-0.5160078,-0.37265253,-0.37396467
-1.1414697,-1.1430184,-1.1457462,-1.1369487,-0.73284304,-0.7759671,-0.7664644,-0.7246733,-0.5299854,-0.39711192,-0.40009362,-0.17588821,0.41357416,0.6298817,0.66231006,0.4807123,0.39563832,0.60458255,0.36417976,-0.6471118,-1.5524391,-2.107927,-2.315248,-1.9734554,-1.360417,-1.16573,-1.0258312,-0.82223904,-0.42668712,0.08367426,0.0874989,-0.080936186,-0.20381208,-0.3957041,-0.6781032,-1.1348553,-1.3054631,-1.6084853,-2.3205225,-2.7909255,-2.82576,-2.4144607,-1.6796904,-1.3285333,-0.9393093,-0.9604365,-1.0955161,-1.0828865,-0.76010126,-0.4172735,-0.43530184,-0.64217126,-0.41629943,-0.39580548,-0.6071934,-0.91705704,-0.8324483,-1.0271807,-1.6914377,-2.2763965,-2.407968,-2.47328,-2.494965,-2.3905845,-2.0347354,-1.6329119,-1.6654031,-1.7870078,-1.5063001,-1.2800965,-1.0600045,-1.5031924,-1.8853886,-2.2836847,-2.7346563,-2.9564662,-3.2315326,-3.2864866,-2.956653,-2.9515326,-3.0143447,-2.764864,-2.1637287,-1.3060137,-0.4254131,-0.67449504,-0.9132789,-1.3149245,-1.8973901,-2.6569061,-3.3991008,-3.2819786,-2.3805823,-0.99660444,-0.34384733,0.20801511,0.32783213,0.1563844,-0.16411987,-0.49084952,-0.76650155,-0.8611629,-0.50230294,-0.3447262,-0.018189639,0.16691786,0.041019946,-0.35487574,-0.8235215,-1.543479,-2.0572999,-2.3312302,-2.3632474,-2.3085191,-2.2371845,-2.1347685,-1.9957918,-1.7450523,-1.5453572,-1.4943775,-1.4090282,-1.2972189,-1.1783346,-1.293605,-1.4433764,-1.5622432,-1.6760299,-1.7615061,-1.8224087,-1.9434121,-2.0437052,-2.039741,-2.1704078,-2.406215,-2.6203647,-2.6291292,-1.86819,-1.1202981,-0.66929716,-0.784263,-1.1390177,-1.5846417,-2.0467055,-1.9585687,-1.9493604,-2.082159,-2.0877185,-1.957207,-1.8121648,-1.7315911,-1.695123,-1.6171094,-1.5781982,-1.5438192,-1.5391792,-1.5844948,-1.6996418,-1.6302865,-1.5631607,-1.8304424,-1.6090717,-1.5252035,-1.3179833,-1.2598531,-1.7384238,-2.591023,-3.1842127,-3.6712737,-3.8396358,-3.887566,-3.8831265,-3.8150542,-3.475771,-3.3665538,-3.1299453,-2.6456828,-2.1462014,-1.672274,-1.4255136,-1.4301308,-1.4283667,-1.4077709,-1.4051261,-1.5200422,-1.6472726,-1.1363158,-1.1486672,-1.148608
0.3940502,0.3948419,0.39529845,0.3933789,2.6025374,2.6656604,2.9966333,3.833417,6.1594014,8.854928,10.385777,11.36265,11.978109,12.130397,12.212345,12.05305,11.371291,10.067936,8.028924,4.9670515,2.0611873,0.17328465,-0.81490284,-1.2668784,-1.4643471,-1.8648273,-2.0404425,-2.1658726,-1.8373512,-1.8511574,-1.8636384,-1.6166234,-0.7702334,-1.0480657,-1.4911757,-2.3799126,-2.9558988,-2.927009,-3.1202774,-3.387673,-3.535735,-3.355302,-2.8104377,-2.1814656,-1.7879996,-1.7670035,-1.9019337,-1.9756814,-1.9935086,-2.1006742,-2.099179,-1.9686775,-1.2883935,-0.8980249,-1.4557902,-2.235098,-2.1690736,-1.8248917,-2.0893538,-2.5371368,-2.7318535,-2.8262906,-2.9157436,-2.9822621,-2.9679055,-2.9070776,-2.5187016,-2.032601,-1.4212658,-0.91379535,-0.28276002,-0.37652954,-0.40167177,-0.5520913,-0.97503096,-1.2131827,-1.3762767,-2.0023859,-2.6519053,-2.8516517,-3.1213918,-3.162836,-2.8073146,-1.8603237,-0.6045433,-0.39488935,-0.88909805,-1.0487858,-0.9445351,-0.79903203,-0.5597794,-0.81287205,-0.751753,-0.17569557,0.08383718,-0.02737981,-0.069281206,-0.36841664,-0.95070076,-1.576767,-2.137055,-1.690471,-0.34857917,-0.0721668,0.12218398,0.09061587,-0.32236242,-0.9478376,-1.212887,-1.7291496,-2.0418816,-2.4521623,-2.6223106,-2.667047,-2.7082322,-2.7451048,-2.833731,-2.8801029,-3.0174856,-3.820119,-3.9928732,-3.8833551,-3.8372736,-4.093125,-3.974925,-3.005007,-2.4450104,-2.2875593,-2.2111366,-2.1831322,-2.0963023,-2.0207632,-2.0803323,-2.2266312,-2.2703915,-2.0261722,-1.2845902,-1.0008826,-0.5416649,-0.14930397,-0.16952312,-0.18166925,-0.42509884,-0.31966963,-0.521772,-0.9221102,-1.0751014,-1.0410914,-0.95641017,-0.9031291,-0.8944888,-0.80199647,-0.69411993,-0.62172943,-0.59597874,-0.62179375,-0.7694676,-1.079035,-1.2484117,-1.2119297,-0.70975584,-0.63800216,-0.7240914,0.013156712,0.27864128,-0.07896161,-0.73763275,-1.4684912,-1.8412504,-1.9742553,-2.0715637,-2.0412054,-1.7535385,-1.608098,-1.4790868,-1.3256382,-1.0325006,-1.0050796,-0.7633226,-0.60429823,-0.54230565,-0.5305353,-0.52425504,-0.64976984,-0.756603,0.39310253,0.39480782,0.39472875
-1.6739112,-1.6693187,-1.6643702,-1.6762438,-1.9435346,-1.8938358,-1.9677049,-1.920126,-1.8554108,-1.7123681,-1.185343,-1.0817401,-1.2946895,-1.290068,-1.1843607,-0.9881258,-0.5742669,-0.34622115,-0.14259374,0.10151398,0.19503836,0.044525385,-0.47652432,-0.9863937,-1.960665,-2.9576716,-3.3392243,-3.2345138,-2.5249686,-2.2749374,-2.0324004,-1.6414154,-1.2650014,-1.0505296,-1.0295852,-1.0504282,-1.3571566,-2.1375592,-2.2971082,-1.9516788,-1.4764366,-1.4157808,-1.7737396,-2.223358,-3.0559516,-3.291253,-3.227179,-2.5628717,-2.201412,-1.6368467,-1.0773171,-0.8944693,-0.42561692,0.25480568,1.1218219,2.0880845,2.3429828,2.5666556,2.8798728,3.7216423,3.9455361,4.0284076,4.0056114,3.7432823,3.1697598,2.1401114,-0.16888976,-1.8309237,-2.5415826,-2.9297957,-3.2160423,-3.2962317,-3.1738536,-2.8252828,-2.1542954,-1.3199188,-0.60724366,-0.58913267,-1.5024257,-1.9899156,-2.374621,-2.0840573,-1.6443007,-0.98589516,0.5658152,2.807912,4.1027803,5.213982,5.217364,4.513087,4.1820087,4.060612,2.5305228,-0.48584348,-2.366505,-2.8525512,-2.7345757,-2.3246942,-2.0090327,-1.9221637,-2.0731852,-2.631403,-2.7011967,-2.409639,-2.141971,-0.76265186,1.2688422,3.3202527,4.3624635,4.9596734,5.3445344,5.5408115,5.590728,5.599064,5.568552,5.4370604,5.2286196,4.7917747,4.087595,1.7620033,0.061421543,-0.2433539,-0.05674556,-0.036083132,-0.6972046,-1.4719925,-1.9491303,-2.1253653,-2.1343632,-1.8918195,-1.5585492,-1.430969,-1.4799409,-1.5758173,-1.6473238,-1.8359737,-1.9641799,-2.6129613,-3.0278606,-2.6099248,-2.2501242,-1.9752309,-1.7644242,-1.6374013,-1.559641,-1.5352297,-1.452387,-1.2866995,-1.012306,-0.8452688,-0.76046497,-0.6711809,-0.5810015,-0.37556866,-0.16721438,0.06578689,0.21669804,0.09040574,-0.18017457,-1.2392243,-2.5042777,-2.545627,-2.9608598,-3.2223582,-3.1330595,-2.927214,-2.6417127,-2.3325865,-2.2943692,-2.323236,-2.384511,-2.4948597,-2.7590823,-2.8146353,-2.8750114,-3.12644,-3.238896,-3.0488772,-2.5441372,-1.774154,-1.4254556,-1.3220739,-1.2499664,-1.0631802,-0.8969533,-1.6121142,-1.662169,-1.6617739
