0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170
-0.13601956,-0.1270102,-0.15564778,-0.13373,-0.04857731,0.6762526,0.08553535,-0.26956326,-0.8306809,-0.9151361,-0.5820613,-0.3034444,-0.14011553,-0.23181105,-0.47335595,-0.7571895,-1.0862753,-1.5306864,-1.9417424,-1.7106564,-1.4478136,-1.4416287,-1.3332793,-0.01403898,1.5982578,2.3140507,2.154413,1.7523963,0.8721491,0.045493126,-0.39342517,-0.6096253,-0.49024212,-0.525679,-0.8241834,-0.96976143,-0.9627322,-0.93593323,-0.7946156,-0.6258009,-0.6901729,-0.8503813,-1.0301464,-1.0667582,-0.9622198,-0.8211131,-0.27146202,0.7353686,0.9659827,0.850361,0.5222907,0.14596318,-0.3766906,-0.72668695,-0.8070072,-0.68812007,-0.55027795,-0.40741825,-0.24362923,-0.1452992,-0.16777417,-0.13692185,-0.12267336,-0.099284634,-0.077479176,-0.06343634,-0.09417752,-0.08766932,-0.1386421,-0.35836798,-0.6229377,-0.7702385,-0.9955177,-1.1843364,-1.2879558,-1.24158,-1.1502988,-0.97997963,-0.92199063,-0.919296,-0.9594546,-0.98059297,-0.9011578,-0.7400763,-0.13466717,0.8044669,2.1357408,3.842377,4.7632394,6.032589,6.7411923,6.822722,6.6920176,6.169571,5.3400936,5.082081,4.776496,4.191988,3.2730017,1.6697742,0.088627696,-0.32314748,-0.1353096,0.5626261,0.97779846,1.5332782,2.1035733,2.117004,1.3719761,0.7186364,-0.015475437,-0.48206955,-0.8830735,-1.1029471,-1.3629696,-1.3090628,-1.047312,-0.8193996,-0.6504112,-0.5431156,-0.53875846,-0.57363087,-0.56429744,-0.56702507,-0.5863732,-0.54945326,-0.5313825,-0.52688766,-0.5658941,-0.69326115,-0.54786825,-0.07773867,0.5346837,0.462785,0.05616004,-1.0268189,-1.4644938,-1.555538,-1.1402196,-0.38132587,0.84514505,2.7181456,4.1827226,4.45882,3.9595323,3.9567218,4.3415804,3.941822,3.3594394,2.9092784,2.7355745,2.6747456,2.586231,2.5153773,2.444044,2.4445274,2.3800764,2.129216,1.8286958,1.1714772,0.8203441,0.5926958,0.5901588,0.64839673,0.690836,0.729028,0.6500215,0.67581415,0.6759249,0.67594314,0.675938
-1.893899,-1.9187272,-1.9811791,-2.0385506,-2.0839126,-2.6015372,-1.9761512,-1.3522432,-0.5436962,-0.22730067,-0.20097971,-0.22479835,-0.33316487,-0.47733265,-0.6841445,-0.88969547,-0.8986112,-0.46979642,0.30286035,0.16984823,-0.20024781,-0.491898,-0.61559534,-0.24331987,-0.05634199,-0.068819344,-0.1999928,-0.5799642,-0.7037909,-0.4120625,-0.05357744,0.34471297,0.6872883,0.91146636,0.9302864,0.84992313,0.50917774,0.18713921,-0.05574471,-0.18271825,-0.17305137,-0.0034882128,0.47050047,1.156818,1.772913,1.9296632,1.5958567,-0.051265527,-1.6061696,-1.1857966,-0.2580244,0.5236433,1.330632,1.999579,2.3650823,2.800038,3.111269,3.261544,3.4049087,3.4126825,3.4094088,3.3856125,3.3058012,3.1218724,2.8522012,2.4858294,2.2046297,1.9522586,1.5612121,1.4257917,1.5068845,1.612124,1.7425921,1.8392754,2.04301,2.4209902,2.9823592,4.178157,4.7097635,5.0299263,5.274638,5.475917,5.4887314,5.257793,5.047253,4.374292,3.0073695,0.80434984,0.788125,1.5457606,2.5680034,2.19164,0.9306137,-0.1580747,-0.7057104,-0.9837266,-1.3206769,-1.0222855,-0.50658685,0.18706216,0.99136794,1.2221603,0.86411035,-0.3540392,-1.2842914,-2.2110815,-2.4364476,-2.050563,-1.3269688,-0.58389574,0.3448441,1.5017881,1.8862376,1.8656715,2.1430297,2.2226167,2.0396328,1.818574,1.5780615,1.3499136,1.3263093,1.3017099,1.2016279,1.1692786,1.1494896,1.1044846,1.0317379,0.9458809,0.75193965,0.20742062,-0.4500563,-0.93221223,-1.3160043,-0.99976593,-0.6162401,-0.07700856,0.026647355,0.8004534,1.8879178,2.0126538,1.3788849,0.34673622,-0.24765494,-0.11104396,0.10798224,0.055639297,-0.2678506,-0.32449013,-0.25356114,-0.1376626,-0.05951626,-0.004757425,-0.022725245,0.06812719,0.017943349,-0.023256788,-0.1373126,-0.47497043,-0.8670964,-1.3842266,-1.7248473,-1.8537457,-2.0834079,-2.1844878,-2.246614,-2.230865,-2.220711,-2.601103,-2.6010315,-2.6010108,-2.6010003
-1.5272313,-1.6744142,-1.6992682,-1.6878656,-1.6976241,-2.3424833,-1.6597275,-1.7424343,-1.7363361,-1.7184561,-1.686526,-1.7040607,-1.7076901,-1.7333215,-1.7366424,-1.7993846,-1.5758417,-0.98792636,-0.18708697,0.13072672,0.107503146,-0.107594796,0.10735166,1.7447937,5.026625,6.622635,7.93017,9.530982,11.081585,11.753755,11.457592,10.4940815,8.427313,5.944063,3.3060188,1.8147013,0.93683606,0.5363634,0.18461451,-0.40482783,-0.68279487,-0.8289405,-0.9755231,-1.1812446,-1.6203549,-2.1458886,-2.4688973,-2.691369,-1.9972141,-1.6440661,-1.224146,-1.2845633,-1.4757384,-1.8382692,-1.918957,-1.991861,-2.1119032,-2.174033,-2.267675,-2.2966099,-2.3664663,-2.4307115,-2.4484472,-2.4581504,-2.4846945,-2.4990115,-2.5822206,-2.777679,-2.9625642,-3.3567457,-3.575507,-3.5793467,-3.6307163,-3.6435108,-3.5695863,-3.4539273,-3.3774674,-3.1699152,-3.0005922,-2.8676257,-2.7857695,-2.7200289,-2.680429,-2.584743,-2.5006654,-2.4821968,-2.4760647,-2.2512488,-2.1493697,-2.1931348,-2.397975,-2.5307086,-2.4915824,-2.2515771,-1.8560004,-1.6203104,-1.2275305,-1.2344136,-2.2653227,-2.4429293,-2.080058,-2.3199434,-2.6182368,-2.9011388,-3.0090265,-3.1816008,-3.38019,-2.742549,-1.6454887,-1.2314887,-1.2046018,-1.1474736,-1.2433451,-1.32785,-1.3487747,-1.3337154,-1.3749712,-1.4288452,-1.4821796,-1.5235966,-1.5363114,-1.5567858,-1.5434544,-1.5287042,-1.553973,-1.5676262,-1.5901362,-1.605986,-1.7681371,-2.129363,-2.3237855,-2.0952377,-1.0981328,-0.42851305,-0.3105134,-1.445473,-1.9146433,-2.17516,-2.6811981,-3.2113998,-3.341275,-3.3785226,-3.2044675,-2.9159396,-2.3881168,-2.0014796,-1.9439323,-1.9037672,-1.8556237,-1.8004228,-1.7884187,-1.8265882,-1.91047,-2.001922,-2.0955737,-2.1146245,-2.2405264,-2.444467,-2.6670594,-3.0429707,-3.2232728,-3.1986742,-3.023654,-3.0177433,-2.9732447,-3.0370147,-3.135974,-2.3428843,-2.3425992,-2.342561,-2.3425608
-1.8586023,-1.6827432,-1.5634178,-1.4535563,-1.2328131,-0.5903188,-0.8894851,-0.10293053,0.35649112,0.9640772,1.1184762,1.5625837,1.9207778,2.2705562,2.6497445,2.813403,2.6582646,2.2648294,2.0139024,1.79386,1.2555022,0.46193135,0.25220796,0.7682364,0.57469666,0.19744606,-0.08162323,-0.57797474,-0.78894305,-0.38582355,0.2846426,0.9634149,1.7953979,2.9971347,4.1052575,4.535574,4.701613,4.851454,5.00593,5.341277,5.900907,6.397398,7.069458,7.7556734,8.336701,8.59064,8.553821,7.9841657,5.3698006,4.1888323,2.835824,2.5373683,2.191345,1.7103409,1.4650049,1.6755536,2.0771701,2.258041,2.4300084,2.5173821,2.6885438,2.8412395,2.8811605,2.914982,2.943009,2.9470983,2.9431558,2.90451,2.7675757,2.7223897,2.791186,2.9057288,3.0531292,3.1625543,3.3468213,3.5620327,3.7305164,3.9985375,4.1035185,4.1990204,4.248932,4.240053,4.1254606,3.8600352,3.3041286,2.7591152,3.3311806,2.362586,1.1576593,0.93728876,1.3876946,1.5276586,1.4375985,1.4415475,1.009894,0.7251966,1.2620304,3.5441308,6.211007,6.6500463,6.931738,6.909481,6.583259,5.4327607,4.386714,3.230773,1.7343265,0.46429592,0.15455413,1.0682318,2.4655194,2.8416288,2.010363,1.9810911,2.9571543,3.877771,4.3820233,4.750252,5.207976,5.536976,5.7180586,5.931698,6.0243597,6.101346,6.1827993,6.2562017,6.4613156,6.635937,7.029354,7.2806396,7.117402,6.582014,4.714928,3.4520903,3.5571947,6.969596,8.595933,9.29832,9.658631,8.992995,7.6500463,5.2665195,3.4476504,2.9108624,2.6368046,2.1759155,1.9518621,1.8674371,1.8413033,1.915564,2.0267448,2.146277,2.2212942,2.2861743,2.2471678,2.1753361,2.0543685,2.0480573,1.7115202,0.8769628,0.06295325,0.3800087,0.63262796,0.23148337,-0.03481012,-0.43968505,-0.5519655,-0.5898067,-0.5899261,-0.58994246,-0.58994853
-2.1471202,-2.0512064,-1.9887613,-1.9904823,-1.9287485,-1.0985985,-1.5746213,-1.5061299,-1.3084664,-1.0008035,-0.6559884,-0.27413827,-0.16175419,-0.06771374,-0.123371065,-0.14129317,0.038942814,-0.19250292,-1.3007923,-1.7513831,-1.72831,-2.096181,-1.9640611,-1.7771716,-1.7698604,-1.5325508,-1.1559813,-0.63289505,-0.3873716,-0.7223847,-1.2538575,-1.7806894,-2.388272,-2.9954891,-3.283359,-3.2236052,-3.081757,-2.9508314,-2.8405352,-2.7280521,-2.6884143,-2.9023175,-3.1314597,-3.368165,-3.6165395,-3.6092849,-3.128434,-1.1359643,1.4980942,2.0258622,2.0873885,1.7211815,1.1917652,0.27144885,-0.8373661,-1.4752843,-1.7673204,-1.8547082,-1.9160551,-1.9353855,-1.9750998,-1.9960904,-1.9664257,-1.9401846,-1.9719346,-1.9700019,-2.0587916,-2.25562,-2.4784403,-2.7004182,-2.706059,-2.6250334,-2.6904032,-2.8080883,-2.771195,-2.7175071,-2.6943204,-2.677566,-2.7768679,-2.8347015,-2.883913,-2.9518359,-3.1064808,-3.2372377,-3.360503,-3.5823536,-3.732944,-2.776807,-2.1924362,-1.7413813,-1.9510992,-2.2848902,-2.4554281,-3.1380565,-3.3425844,-3.3289452,-3.3909445,-3.786956,-4.020109,-3.8508315,-3.6631591,-3.5171723,-3.1260407,-1.9577235,-1.2057717,-0.47744524,0.39429072,1.7377208,2.2141063,2.317154,1.93419,1.544394,1.3173264,0.6745643,-0.33283356,-1.0449722,-1.4603951,-1.6404711,-1.800796,-1.9240326,-1.9719,-2.0080092,-2.0044122,-2.0201015,-2.036606,-2.0234473,-2.022964,-2.0472016,-1.9937325,-1.688253,-1.1820041,-0.7484393,-0.082194395,0.23233707,-0.015577421,-1.7924695,-2.629167,-3.2757044,-3.5812979,-3.100532,-2.832056,-2.7642255,-2.8429337,-3.103208,-3.1542633,-3.0969644,-3.171029,-3.269343,-3.2798886,-3.3626378,-3.4135075,-3.4720006,-3.5135226,-3.4936018,-3.4444172,-3.4375842,-3.3621578,-3.2022238,-3.0664263,-2.7241983,-2.381761,-2.706002,-2.9753175,-3.0160902,-2.9140558,-2.6153448,-2.4898763,-1.0985016,-1.0982109,-1.09816,-1.0981582
-2.5799067,-2.5123334,-2.5035791,-2.5202127,-2.4783492,-1.155462,-2.2125244,-2.297697,-2.6692715,-2.734323,-2.4598584,-2.183348,-2.2028594,-2.156952,-2.160488,-2.2123322,-2.2775295,-2.6731389,-3.6689878,-3.851305,-3.5226824,-2.673917,-1.4532964,-1.294912,-1.4360844,-1.2650588,-1.213362,-1.2347984,-1.5503719,-2.061485,-2.5077345,-2.8280356,-2.9721572,-3.2491822,-3.5281973,-3.5653474,-3.5350971,-3.4447968,-3.290248,-3.0169563,-2.7328992,-2.6162376,-2.4456105,-2.4027147,-2.5880427,-2.9365664,-2.9030843,-2.4058256,-1.5286384,-1.3036263,-1.405081,-1.6981496,-1.9954221,-2.0045874,-2.0492706,-2.2749133,-2.4959793,-2.5965686,-2.7142591,-2.7772317,-2.8286505,-2.8567178,-2.8170965,-2.7679286,-2.6993432,-2.6370237,-2.6057532,-2.562839,-2.501492,-2.3609583,-2.2933643,-2.395311,-2.4865537,-2.5145698,-2.5691266,-2.6337006,-2.580402,-2.4860067,-2.4571023,-2.4789462,-2.499639,-2.506555,-2.517341,-2.4990125,-2.1157618,-1.6285079,-1.5911314,-0.58932614,0.087438494,0.31313694,0.14320391,-0.095762044,-0.22259548,-0.9312891,-1.5064789,-1.6628969,-1.9576969,-2.7575057,-3.182713,-3.6923265,-4.1953773,-4.138544,-3.9976106,-3.2244792,-2.8578863,-2.6042495,-2.303841,-1.7596433,-1.6446207,-1.5676985,-1.6864535,-1.7247429,-1.9858228,-2.2956688,-2.7946663,-3.1706922,-3.3240533,-3.3382528,-3.3348393,-3.3164434,-3.3068743,-3.2884383,-3.2739787,-3.2734716,-3.2664382,-3.2441568,-3.20428,-3.1776485,-2.9740987,-2.5812664,-2.3812718,-2.367908,-2.2157292,-2.2211423,-2.3716073,-2.5070577,-2.2636445,-2.1322432,-2.0683613,-1.8240523,-1.9282076,-2.0548453,-1.9452777,-1.9872551,-2.1315207,-2.097085,-2.15041,-2.286049,-2.3873997,-2.512693,-2.594839,-2.6431103,-2.66733,-2.571567,-2.5605302,-2.634914,-2.6579604,-2.7092052,-2.6480865,-2.427609,-1.6379987,-1.1176472,-0.764934,-0.6890764,-0.63068736,-0.5682084,-0.4277519,-1.1555829,-1.1556004,-1.1556,-1.1555918
-1.9416292,-1.9910197,-2.0310001,-2.0756502,-2.114174,-1.5087631,-2.1742363,-2.2407994,-1.9552982,-1.737607,-1.5250572,-1.32061,-1.4022949,-1.5037435,-1.7435825,-2.0937004,-2.6019158,-3.0695038,-3.1906974,-2.9157777,-2.411524,-1.3870429,-0.36430144,-0.6867092,-1.0997355,-0.96809626,-0.79207706,-0.6246266,-1.0212389,-1.6075366,-1.9820566,-2.1825686,-2.2481585,-2.3642004,-2.5672512,-2.6809936,-2.6637213,-2.5527506,-2.3773613,-2.1804647,-2.041778,-1.8997386,-1.7976527,-1.8957179,-2.4927492,-3.2347627,-3.5385218,-3.2216542,-2.47883,-2.2947202,-2.0756931,-1.655204,-1.4320467,-1.3074327,-1.3866981,-1.694395,-1.9558792,-2.0576658,-2.138876,-2.2330709,-2.2530575,-2.2501302,-2.216736,-2.2028768,-2.170271,-2.194013,-2.265412,-2.2870388,-2.148364,-1.899876,-1.8792679,-1.9943032,-2.120291,-2.1737924,-2.1882894,-2.147647,-2.0757885,-1.9805725,-1.9193597,-1.94536,-1.98066,-2.0401218,-2.1882184,-2.3192961,-2.167477,-1.7832775,-1.668488,-1.2576048,-0.6515013,-0.55112165,-0.16497959,0.42330933,0.9630442,1.6166527,2.054502,2.020483,1.8495642,0.6140826,-0.515678,-1.5141424,-3.4509006,-4.372251,-4.3537307,-3.5704288,-2.9763618,-2.4816785,-1.5459559,-0.49359968,0.2061955,0.33378744,-0.12157863,-0.5571127,-0.9695062,-1.4770024,-2.3007088,-2.831832,-3.0397544,-3.0743482,-3.0561714,-2.9904785,-2.9659512,-2.9843087,-2.99239,-3.008069,-3.0158741,-2.9964387,-3.0384867,-3.0826395,-3.2389889,-3.4801674,-3.4886396,-3.3353968,-3.1227555,-2.868611,-3.3141227,-4.107907,-3.915288,-3.6021695,-3.3536172,-3.2457561,-3.117547,-2.3223763,-1.2003235,-0.62903214,-0.5885581,-0.48750997,-0.25560874,-0.18480831,-0.05609393,-0.025264025,-0.10588944,-0.18377888,-0.2497524,-0.18010029,-0.17871702,-0.30542943,-0.43162972,-0.67659086,-0.824463,-1.065466,-1.1845989,-1.6356156,-1.8404765,-1.8090737,-1.7018565,-1.5616784,-1.5657569,-1.5087812,-1.5086823,-1.5086854,-1.5086857
-1.5764763,-1.4217341,-1.3720529,-1.3508922,-1.1823739,-0.41606253,-0.7230685,-0.36397696,0.21503592,0.79769033,1.038502,1.0483954,0.7640997,0.3242525,-0.44543102,-1.1601071,-1.7146041,-2.2027807,-2.5885043,-2.527932,-2.1305823,-1.0782301,0.16783535,-0.19361879,-0.7742576,-0.6806014,-0.59679157,-0.2859177,-0.23147272,-0.661849,-1.090039,-1.5280744,-1.8499731,-1.893521,-1.7944721,-1.6801484,-1.4218903,-1.0411525,-0.65742064,-0.23471078,0.08205727,0.0055532083,0.07555202,0.053391725,-0.862548,-1.8559346,-2.0217109,-1.1576507,0.7125496,1.1499127,1.9331613,2.5798628,2.5997195,1.8724842,0.89749646,-0.0073893517,-0.66357195,-0.91731155,-1.1080027,-1.2275741,-1.4637457,-1.6550071,-1.7352937,-1.8012866,-1.8442013,-1.8650424,-1.9179752,-1.8903797,-1.7830783,-1.6569347,-1.6528759,-1.6315618,-1.7568699,-1.865905,-1.7828358,-1.5956008,-1.400459,-0.99050623,-0.89553076,-0.854566,-0.84505874,-0.8986185,-1.2536246,-1.5859152,-1.8535905,-2.2038782,-2.3302498,-1.433754,-0.94385827,-0.4552027,-0.48726028,-0.88011587,-1.1672966,-1.0389018,-0.24082506,0.48855513,1.6853405,1.953213,0.7155658,0.4361873,-0.646835,-1.9186479,-1.9482267,-1.4471338,-1.0794523,-0.9035301,-0.43153283,0.8691475,2.1866333,2.398585,1.2859368,0.14179814,-0.39952242,-0.81257635,-1.4421544,-1.7642016,-1.9467902,-1.9886266,-1.9856099,-1.9302449,-1.8730016,-1.8086612,-1.7496156,-1.7294188,-1.7127564,-1.6432762,-1.615283,-1.5841687,-1.5580361,-1.5647416,-1.3471462,-0.8869315,-0.232122,0.30576158,0.29181477,-0.40104347,-0.91928387,-1.1993139,-1.2696164,-0.9361631,-0.67432326,-0.52642643,-0.48739815,-1.1577504,-1.7849187,-2.0146086,-1.8444276,-1.730652,-1.614494,-1.5373542,-1.5665109,-1.572231,-1.5647752,-1.5288221,-1.437187,-1.3820035,-1.3508239,-1.2984229,-1.3934036,-1.8955438,-2.0490625,-2.0751855,-2.0428188,-2.0182817,-1.8646392,-1.5834678,-1.5246834,-0.41615304,-0.41595507,-0.415933,-0.41593248
-0.706918,-0.6405761,-0.5202284,-0.47352326,-0.4965614,-2.3280606,-0.8888251,-0.8550723,-0.75614953,-0.44931886,-0.20699312,0.04940012,0.22048327,0.71308756,1.5900998,2.006509,1.4721428,0.28924114,-0.3408552,-0.30491924,-0.33310917,-0.6894285,-1.6063116,-2.211102,-1.9740064,-1.7168639,-1.5589762,-1.4526852,-1.3212137,-1.1560731,-0.9548544,-0.5220983,-0.0132572055,0.1226988,0.06372154,-0.08533171,-0.242808,-0.36029118,-0.6413357,-0.89425737,-0.7705628,-0.45702463,0.17501865,0.8022979,1.5125287,1.7761295,1.183351,-0.49746114,-1.6885982,-1.2621706,-0.7122536,-0.39873636,-0.3691612,-0.15442963,0.45261204,1.0695512,1.5097888,1.6475592,1.7665834,1.7449868,1.9314034,2.187585,2.4427829,2.864265,3.2534485,3.5726671,3.7692418,3.7735038,3.8078127,3.0318723,1.9723346,1.5637563,1.2390475,0.94868,0.6469443,0.34895194,0.08778261,-0.2757783,-0.32054436,-0.34705764,-0.33044532,-0.36647773,-0.47234905,-0.5626968,-0.90773267,-1.3005775,-2.33522,-3.3888528,-3.3269634,-2.90611,-2.4976132,-2.488215,-2.5322819,-2.7244604,-2.6636841,-2.693036,-2.9431846,-3.0679772,-2.6202946,-1.584313,-0.55060023,-0.28818664,-0.58969074,-1.2999642,-1.6418725,-1.8746188,-2.2230103,-2.6742158,-2.7450118,-2.897777,-3.278807,-3.3811455,-3.1321695,-2.6587076,-1.7450026,-0.9885593,-0.63561875,-0.42870194,-0.20404652,-0.042263247,0.058708806,0.17117043,0.16592884,0.17587104,0.23136105,0.22279648,0.2387946,0.23700078,0.36414355,0.2853243,-0.5109812,-1.0712172,-1.3186092,-1.2802758,-0.8019664,0.3630125,0.8666679,1.2262397,1.1748039,0.3723631,-0.8160187,-1.8753346,-2.5592568,-2.7364542,-2.7659135,-2.4290524,-2.1939764,-2.0052536,-1.9532244,-1.9546074,-1.9473504,-2.0602765,-2.2086911,-2.2675614,-2.318708,-2.3764713,-2.5211382,-2.8200102,-2.9668992,-2.580861,-2.3881779,-2.6939616,-3.1677432,-3.2396154,-3.3344936,-3.5268273,-3.4316444,-2.3285108,-2.3285513,-2.3285725,-2.328587
-2.7300348,-2.721549,-2.7217832,-2.749279,-2.7972922,-2.6084251,-2.81716,-2.8347723,-2.474149,-2.188524,-2.0256522,-1.7164271,-1.5452803,-1.4408612,-1.3328542,-1.0744318,-0.31667095,0.055029675,-0.58858675,-0.86865306,-0.8681327,-1.2516572,-1.4423047,-1.6210568,-1.4390676,-1.0644624,-0.7639015,-0.3671939,-0.08041939,-0.2210924,-0.5298467,-0.772527,-1.059315,-1.5270419,-1.9439285,-2.1595883,-2.2557106,-2.3582244,-2.4630709,-2.6525807,-2.839031,-3.0068398,-3.1421723,-3.2324438,-3.4128106,-3.4583478,-3.1747837,-2.07287,-0.8398628,-0.9007214,-1.2459991,-1.5747304,-2.0062497,-2.4782977,-2.6444325,-2.5993493,-2.5647097,-2.5713553,-2.5944018,-2.5824714,-2.5422492,-2.496264,-2.4863865,-2.5357888,-2.6129546,-2.6327279,-2.6777556,-2.7720857,-2.8742597,-3.092355,-3.199447,-3.1560662,-3.2059815,-3.2926865,-3.3486483,-3.4327517,-3.4537363,-3.2127128,-3.056555,-2.9263992,-2.8168833,-2.5681286,-2.0445242,-1.3157829,-0.32042345,0.5173699,1.078703,2.2064786,2.539273,2.2815447,1.7522173,1.2510862,0.6906456,-0.6805702,-1.5149893,-1.6199629,-1.8804946,-2.3941047,-3.3788378,-4.3442287,-4.616282,-4.516989,-4.049163,-3.1650357,-2.6424477,-2.1175542,-1.1051258,-0.14892966,-0.028912013,-0.20763567,-0.31749052,-0.30179393,-0.28120407,-0.7199676,-1.4950047,-1.9630959,-2.2233372,-2.4090223,-2.619461,-2.7574716,-2.8185682,-2.869583,-2.8650136,-2.8776972,-2.8977427,-2.8981035,-2.897295,-2.9053383,-2.8307247,-2.4845324,-1.9551146,-1.674741,-1.239431,-1.0619607,-1.2675949,-2.7833858,-3.4263763,-3.888398,-4.2283573,-4.170173,-3.9430754,-3.5105863,-3.1151168,-3.1428976,-3.0478153,-2.7654352,-2.6563032,-2.7451108,-2.7756975,-2.8356838,-2.9188976,-3.018977,-3.1463492,-3.2565894,-3.2118497,-3.1701713,-3.2027016,-3.2181196,-3.1963577,-3.2963214,-3.3946428,-3.6683278,-3.5115051,-3.429645,-3.2882452,-3.0151308,-2.9191427,-2.6083736,-2.6081238,-2.6080809,-2.6080835
-2.3685446,-2.1378617,-1.9280131,-1.8164731,-1.6306638,-0.63651603,-1.3025658,-1.2416013,-0.85855633,-0.3025967,-0.141395,-0.11647105,-0.017227203,0.11617175,0.31171957,0.64120847,1.1327426,1.7285604,1.7657652,1.295527,0.9208079,0.1712546,-1.3709159,-1.7134987,-1.2774398,-1.0364928,-0.87457275,-0.38950884,0.2635212,0.5510166,0.53179836,0.12668404,-0.48784178,-0.84153175,-0.9613857,-0.7505911,-0.43104988,-0.09081875,0.19284184,0.51711583,0.7388402,0.66025066,0.7821171,1.0394834,1.8123269,3.186737,4.9047556,7.690671,9.273598,9.571758,9.9734335,9.774567,9.438926,8.608318,7.4696407,6.061196,4.881546,4.271011,3.6322324,3.2932968,2.7714164,2.2708519,2.1822157,2.2004466,2.318297,2.5198214,2.5525658,2.5068343,2.4325504,2.1181686,1.8122857,1.7551248,1.587419,1.373765,1.2915046,1.2480359,1.0475141,0.45183173,0.07865402,-0.16898915,-0.26633936,-0.31627876,-0.52334166,-0.6029063,-0.8867904,-0.9769236,-1.1338457,-1.5591068,-1.6144755,-1.089076,-0.7646536,-0.76737976,-0.98322606,-1.3935642,-1.2839707,-1.0740376,-0.6965268,-0.06866361,0.009093344,-0.7990748,-0.3719789,0.47939616,1.2736678,2.320119,2.6093435,2.519352,1.6777484,0.9409042,0.7335057,0.7498653,0.43265384,0.015561104,-0.007489443,0.34198368,0.81141514,1.4290781,1.8255817,2.1604002,2.55407,2.8588085,3.017994,3.28782,3.4724658,3.5871305,3.727929,3.8629403,4.0536804,4.2712455,5.4449396,7.375187,8.703367,9.357544,10.219925,10.558347,10.935931,10.705137,9.761494,8.493191,6.438274,4.584688,3.333318,1.8737147,0.4509797,-0.29702842,-0.5157282,-0.6972015,-1.2528682,-1.5739104,-1.6440326,-1.7151403,-1.7375234,-1.8595322,-1.8655674,-1.9484462,-2.0602505,-2.1128097,-2.2897096,-2.3338704,-2.600029,-2.979602,-2.9984775,-2.568021,-2.0096073,-2.1917033,-2.3369937,-2.4294987,-2.429793,-0.636,-0.6359922,-0.6359846,-0.6359899
-2.1533344,-2.2678094,-2.3227184,-2.3462088,-2.4411151,-3.3731713,-2.5555356,-2.7082686,-2.5336173,-2.4486074,-2.4196193,-2.3461373,-2.2796001,-2.3134954,-2.3723178,-2.3596325,-2.044807,-1.5640031,-1.3879316,-1.0245618,-0.7111763,-0.62660897,-0.89821476,-0.69159436,0.3514032,0.83580875,1.0965068,1.4456239,1.5808566,1.4226534,1.1549976,0.7782098,0.03289192,-0.8891922,-1.7632635,-2.2988477,-2.58687,-2.7944102,-2.9779086,-3.2547188,-3.5270758,-3.7238455,-3.9521875,-4.1293836,-4.4991703,-4.782576,-4.721831,-3.9174924,-2.866898,-2.8122158,-2.6321037,-2.642878,-2.7924943,-3.1835532,-3.5188296,-3.7462811,-3.8240433,-3.8237834,-3.8264842,-3.822297,-3.7732906,-3.7051663,-3.6915052,-3.7376397,-3.8158228,-3.898954,-3.9681442,-4.089485,-4.2124853,-4.4108615,-4.3741345,-4.2553134,-4.19741,-4.154994,-4.0812645,-4.0415187,-4.0519195,-3.912755,-3.7821012,-3.6734245,-3.6246371,-3.6157768,-3.5577264,-3.3974319,-3.1297817,-2.923948,-2.5272996,-1.6153488,-1.2494662,-1.3975178,-1.5236299,-1.567464,-1.7659967,-1.87314,-1.3787513,-1.1910634,-1.1170385,-1.6013079,-2.4570308,-3.1421828,-3.73026,-4.034297,-3.9454646,-3.433189,-2.8532038,-2.2942312,-1.6171281,-0.9251623,-0.66021854,-0.6485174,-0.74883866,-0.6420941,-0.6038147,-1.0977702,-1.928823,-2.4655485,-2.7230563,-2.8790202,-3.044025,-3.145657,-3.2029617,-3.2869859,-3.3153582,-3.3301268,-3.3721304,-3.3914971,-3.419913,-3.4602933,-3.572186,-3.5347228,-3.3155591,-3.1208286,-2.8427496,-2.506719,-2.3495808,-2.6478112,-2.9525366,-3.467126,-3.9152684,-4.0695343,-4.276897,-4.094168,-3.4739203,-2.9271593,-2.0682645,-1.2207758,-1.0006709,-1.1092227,-1.273979,-1.3704653,-1.4317205,-1.5002034,-1.6039532,-1.7220758,-1.7298324,-1.708474,-1.7651205,-2.0284429,-2.1987257,-2.4644961,-2.7003384,-3.2844687,-3.482438,-3.5073118,-3.3311396,-3.115534,-3.085936,-3.3733625,-3.373231,-3.3732169,-3.3732173
