0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
-1.3854406,-1.445894,-2.6382227,-1.1744645,-1.1748302,-2.6720433,-2.6471245,-2.7156932,-2.699287,-2.2535162,-1.7283651,-1.4119563,-1.3282585,-1.1494414,-1.134989,-1.1758046,-1.0475596,-1.0816803,-1.0114167,-1.0527208,-0.7965079,-0.55166924,0.4410494,1.9124062,3.227344,4.093813,4.395241,4.4870067,4.536525,4.5543175,4.504453,4.3766146,4.119857,3.5270982,2.4578514,1.285083,0.24082524,-0.84218824,-1.4037261,-1.7436942,-0.78144157,0.1661442,0.7345771,1.1484251,1.0367035,0.57150704,0.38508642,0.2077555,-0.18897371,-0.6870271,-0.8368503,-0.9278008,-1.282064,-1.2282528,-0.9867341,-0.62412393,-0.45516187,-0.4649086,-0.5768542,-0.7569923,-0.74243736,-0.45604315,-0.07966298,0.049290184,0.4209222,0.4282366,0.311636,0.13698202,-0.16832343,-0.2879958,-0.20730063,0.019546926,0.6768947,0.5896299,0.23219706,0.040319145,0.018228889,-0.1400305,-0.18735683,-0.4106735,-0.5289707,-0.7794976,-1.1221864,-1.3046155,-1.3370204,-0.9056506,-0.5615338,-0.2107853,-0.07247639,-0.046936404,-0.07581189,-0.26548082,-0.54923147,-0.8243366,-0.9865564,-0.8178514,-0.3817221,-0.027138554,0.31699485,0.64815575,0.81860554,0.7531115,0.47017154,-0.0671221,-0.6174512,-1.2576923,-1.9665617,-1.8266172,-1.314536,-1.0907247,-0.98666435,-1.0724947,-1.1014749,-0.9521427,-0.69936997,-0.3951562,-0.03385578,0.32159036,0.7500961,1.0911231,1.2956285,1.7094209,2.1290975,2.5757809,2.8072376,2.7493725,2.763558,2.8009906,2.7275198,2.7362456,2.7164805,2.659851,2.675539,2.6927326,2.7476273,2.3916395,1.5209843,0.7400857,-0.3835798,-1.0073053,-1.2153988,-1.529732,-1.6800255,-1.8445643,-1.9340835,-1.986779,-1.8295984,-1.7796829,-1.5984442,-1.429075,-1.3398235,-1.3645341,-1.3728931,-1.1744698,-1.1743083
-2.3881645,-2.4482002,-2.9368768,-2.0771515,-2.0782857,-2.856137,-2.8078268,-2.5701451,-2.198375,-1.8939813,-1.8023907,-1.992656,-2.0266783,-2.097257,-2.2049255,-2.5031393,-2.7394044,-2.7461457,-2.6312585,-2.2375348,-1.7681382,-1.5162597,-1.4559788,-1.4497409,-1.287452,-1.3346224,-1.4037776,-1.4135565,-1.4119575,-1.3854508,-1.3729432,-1.4607141,-1.6249356,-1.7973895,-1.9036458,-1.9718218,-1.9782481,-2.1372082,-2.3184323,-2.223727,-1.7896214,-1.6523935,-1.5512877,-1.3725625,-1.0873362,-1.0203965,-1.4639014,-2.120417,-2.545163,-2.6571527,-2.545651,-2.3189397,-2.2643452,-2.0558767,-1.9013891,-1.5665557,-1.3515586,-1.4042997,-1.3835423,-1.312171,-1.0459516,-0.75243735,-1.0933247,-1.573472,-1.8810073,-1.9863288,-1.959723,-1.8585083,-1.7241282,-1.5618377,-1.4937519,-1.4297439,-1.435092,-1.5449054,-1.449191,-1.4232945,-1.3986709,-1.4338309,-1.4288887,-1.4437387,-1.3975904,-1.2683951,-0.9984616,-0.8990412,-0.5742412,-0.21086437,0.13321108,0.5670501,0.8242355,0.9648012,0.9915742,0.9009006,0.7686907,0.61763936,0.57239115,0.41456622,0.045520164,-0.39265347,-0.5840851,-0.5127258,-0.37524942,-0.21721433,-0.08390714,-0.06130362,-0.062081978,-0.2599197,-0.43262586,-0.073832124,0.6851382,1.1818308,1.7065151,1.8040289,1.5437138,1.2295673,0.7066514,0.13961914,-0.31071296,-0.7232405,-1.0397589,-1.0164015,-1.0937636,-1.4746702,-1.9029412,-2.174506,-2.332911,-2.4077182,-2.4567623,-2.6009583,-2.7268283,-2.8443737,-2.9033632,-3.0075912,-3.1241255,-3.2315307,-3.2593951,-3.1390085,-2.8668933,-2.6871011,-2.5371113,-2.31892,-2.1013653,-2.150734,-2.1416378,-2.154619,-2.2195528,-2.3593047,-2.4970722,-2.563155,-2.6990151,-2.7833815,-2.8202784,-2.884456,-2.8991985,-2.0790405,-2.076594
0.0076726377,0.006682381,-0.23155731,0.008421734,0.008899674,-0.3247172,-0.4233097,-0.58607113,-0.7271073,-0.18804285,0.26533568,0.7019694,0.796952,0.9804139,1.1012434,1.4075778,1.9005284,1.7546977,1.483162,1.2541163,1.1738758,1.2812674,1.5778792,0.93552876,1.0140648,1.8522253,2.1580718,2.2295244,2.2445157,2.2377725,2.2457547,2.2523837,2.3401375,2.3040366,1.7643534,0.95273554,0.20757014,0.423094,1.3855441,2.1687677,3.0038962,3.3639393,3.2675476,2.961668,2.523553,2.7863102,3.3653464,3.6013842,3.2188542,2.3656583,1.7180421,1.2999079,0.6205836,-0.24623534,-0.4039209,-0.5656127,-0.5818107,-0.40982467,-0.15065409,-0.23919947,-0.33026022,-0.40633953,-0.3335153,0.52320105,2.242632,3.1943192,3.293415,2.9872015,2.4653957,2.1234612,1.9334271,1.8789805,2.230508,2.1768763,1.7539808,1.4901147,1.37743,1.2138975,1.0982738,0.7927567,0.5877638,0.31929052,0.18521936,0.38434666,0.79123855,1.2117542,1.3788435,1.5933582,1.6465008,1.5241985,1.3870325,1.2236103,1.1297464,1.0241778,0.84552246,0.9327375,1.2815669,1.0141873,0.75244695,0.85616124,1.0368944,1.0904412,1.0344927,0.7871455,0.46702152,-0.08875704,-0.72892255,-0.97095364,-1.1623724,-1.0551375,-0.8939051,-0.46997517,-0.16536957,-0.1966736,-0.15974724,-0.265977,-0.40217766,-0.43947017,-0.3849344,-0.14745033,0.031212896,0.51009256,1.1610085,1.4563267,1.4100454,1.2906122,1.1419356,1.0844148,1.0353588,0.9759493,0.97454345,0.9537552,0.88125956,0.5769036,0.092106394,-0.17410038,0.33844578,1.1052301,0.920825,0.65679556,0.45369494,0.36016327,0.34674385,0.3204095,0.26689133,0.35045636,0.67747056,0.7939425,0.9173959,0.83942217,0.67614335,0.47226784,0.4027003,0.0058922768,0.00787358
-0.5319028,-0.5747578,-2.1185908,-0.24449316,-0.24515015,-2.0555844,-1.9523743,-1.5871892,-1.0202411,-0.41870126,-0.22822097,0.0025517587,0.06478278,-0.023535702,-0.008936934,-0.12744719,-0.23312287,-0.22846088,0.0851576,0.32981586,0.13754019,-0.0814,-0.64125985,-0.8757743,-0.89640856,-1.6847458,-2.0237532,-2.1647418,-2.2182975,-2.245031,-2.2458687,-2.2187173,-2.22256,-2.2380104,-2.1519544,-1.6874701,-0.98933667,-0.49494866,-0.5579691,-0.6041284,-0.44184732,-0.52100563,-0.494964,-0.40677738,-0.0152519345,0.32653055,-0.21181887,-0.512714,-0.43281627,-0.5820719,-1.1154664,-1.3238358,-0.47651643,0.40693596,0.9581338,1.3907667,1.6290895,1.4856672,1.1726807,1.1483217,0.9678001,0.58730644,0.34665594,0.23401539,-0.84427005,-1.6733735,-2.0342054,-2.121096,-2.0477834,-1.9593883,-1.8157678,-1.76648,-2.1469254,-2.463648,-2.511674,-2.6194391,-2.6882722,-2.665698,-2.6331096,-2.631734,-2.5915623,-2.4682074,-2.3060992,-2.3537126,-2.615469,-2.7778683,-2.8638787,-3.102623,-3.2207804,-3.2321987,-3.154679,-3.0495014,-2.9471636,-2.854645,-2.8766356,-3.0794578,-3.180429,-3.1010947,-2.9787385,-2.9140239,-2.7337313,-2.462491,-2.2073808,-1.8743408,-1.5339478,-1.3409681,-1.2247343,-1.0570842,-1.2481656,-1.4925716,-1.7499781,-2.0568185,-1.9994371,-1.8398957,-1.8156915,-1.7743578,-1.752034,-1.6613618,-1.5474813,-1.5539018,-1.5231348,-1.6081775,-1.7050658,-1.8213899,-1.7968805,-1.688356,-1.6099141,-1.5264455,-1.4210652,-1.3523085,-1.335305,-1.2803448,-1.2229673,-1.0357255,-0.66880524,-0.045847356,0.34746248,0.27450955,0.27209735,0.32589954,0.21859494,0.21180691,0.2107788,-0.015395783,0.01410611,-0.3185258,-0.5510026,-0.5879492,-0.87403005,-0.99955523,-1.015778,-0.99304163,-1.0133003,-0.2519582,-0.24454302
-1.379452,-1.3832641,-1.075123,-1.1679258,-1.1682041,-1.0201331,-0.9501709,-0.8668062,-0.67918396,-0.809081,-0.95060956,-0.6769548,-0.5777384,-0.36248636,-0.2794053,-0.22880949,-0.27578846,-0.14134851,0.04604295,0.0489503,-0.19448487,-0.38225284,-0.85966897,-1.3445182,-1.6188955,-1.7890196,-1.9143492,-1.9887011,-2.0701814,-2.15301,-2.2624307,-2.3914971,-2.6182563,-2.9175842,-3.0953965,-2.8664274,-2.4273548,-1.9461432,-1.5492624,-1.1755359,-0.9392605,-0.94698775,-0.98749423,-1.1134813,-1.084197,-0.47797835,0.2716099,1.1046357,2.595278,4.9964466,6.977091,8.1747,9.423106,10.228291,10.972103,11.486431,11.755135,11.774234,11.588449,11.541094,11.426081,10.8498125,9.051771,6.336612,1.7995034,-0.5666783,-1.0198177,-1.2938632,-1.2746897,-1.1343029,-0.9698568,-1.0631337,-1.6320319,-1.8148365,-1.8429343,-1.939765,-2.026737,-1.9428546,-1.8491845,-1.8339303,-1.7593491,-1.5912969,-1.4565108,-1.4144882,-1.5805522,-1.7691944,-2.1269927,-2.5368774,-2.683703,-2.6911037,-2.6546123,-2.5857334,-2.5223236,-2.3858755,-2.1852982,-2.1057212,-1.8770044,-1.5530149,-1.3163474,-1.3498809,-1.4197879,-1.426935,-1.3864441,-1.3193598,-1.3229291,-1.6449808,-1.7368163,-1.5926895,-1.7015518,-1.6893533,-1.5166782,-1.3329936,-1.2166989,-1.1691966,-1.0844144,-1.039861,-0.9747726,-0.8624646,-0.84773624,-1.0229915,-1.1041461,-1.2820938,-1.5376432,-1.7544874,-1.8254163,-1.7093072,-1.6376635,-1.6819446,-1.6746657,-1.6616039,-1.6831787,-1.6194623,-1.5454795,-1.3887377,-1.1120696,-0.8367369,-0.7054734,-1.008963,-1.1987243,-1.1804855,-1.1552805,-1.024395,-1.066915,-1.3363556,-1.2597488,-1.1560948,-1.2878873,-1.4361466,-1.6287673,-1.7815521,-1.8565986,-1.777556,-1.7964029,-1.1765529,-1.168351
-0.82041335,-0.8950449,-0.8878124,-0.5636256,-0.56422067,-0.8143128,-0.830444,-0.80061936,-0.7459886,-0.7139551,-0.7070417,-0.73451644,-0.6950561,-0.5669373,-0.55347437,-0.49569488,-0.49648085,-0.24810985,0.027157113,0.344531,0.72146726,0.9352304,1.0066915,1.0318595,0.3479676,-0.872079,-1.4997606,-1.7560043,-1.8984978,-1.9971654,-2.117962,-2.2424598,-2.3432097,-2.3909922,-2.294733,-2.0982454,-1.7314122,-1.4391824,-1.4108174,-1.2773303,-1.3990052,-1.6847689,-1.951888,-2.2564824,-2.6347926,-2.9549043,-3.0807498,-2.892421,-2.409903,-1.5945432,-0.99436724,-0.96779686,-0.9798417,-0.7665094,-0.55661625,-0.4194224,-0.4439363,-0.48740715,-0.69348913,-0.663025,-0.82953155,-1.0346735,-0.84194195,-0.9808737,-1.9636014,-2.564422,-2.5470352,-2.1527631,-1.5445297,-1.0951704,-0.7984387,-0.67372465,-0.7558489,-0.20960236,0.2435832,0.33976713,0.32281965,0.42656064,0.46288392,0.47315064,0.38212925,0.36287802,0.2761004,0.18859833,-0.21612921,-0.71501136,-1.1279556,-1.5718873,-1.759113,-1.7955005,-1.7533709,-1.6844243,-1.632278,-1.6286235,-1.7081189,-1.8557732,-1.9257282,-1.7732093,-1.4869403,-1.3123379,-1.2664711,-1.2168124,-1.1755806,-1.0795369,-0.9361623,-1.0321724,-1.2215315,-1.0427593,-0.6774318,-0.6087465,-0.57852834,-0.65129864,-0.76118654,-0.8232273,-0.9291158,-1.1124797,-1.2833138,-1.360144,-1.4271204,-1.56514,-1.5984242,-1.677921,-1.9517021,-2.2327237,-2.4424903,-2.460726,-2.4382634,-2.4178135,-2.3890343,-2.3552084,-2.341364,-2.320004,-2.301302,-2.2146354,-1.9903686,-1.5769426,-1.2553992,-1.3296026,-1.4216064,-1.1791966,-1.0588828,-0.8732042,-0.76050806,-0.8627063,-0.955099,-0.95087546,-1.172339,-1.297712,-1.3502823,-1.2732297,-1.4079252,-1.4908671,-1.43982,-0.5675607,-0.56320935
1.3008543,1.2874764,0.7203796,1.3842399,1.3836913,0.80185175,1.0625229,1.9418919,4.0707874,7.2180924,9.2424,10.361692,10.640996,11.042421,11.123102,11.0504,11.213995,11.364727,11.411195,11.503628,11.787019,11.879547,11.44141,9.5720825,6.838113,3.1666756,1.3129107,0.5972804,0.28358427,0.10882431,-0.057612322,-0.184787,-0.19106469,-0.18059193,-0.19161129,-0.17535919,0.09474151,0.15889935,-0.13804975,-0.29454055,0.10029383,0.03264633,0.0056864917,0.036237508,0.2464697,0.4022156,0.01729772,-0.3671483,-0.4250604,-0.30987814,-0.15706116,-0.07107574,-0.22910556,-0.655774,-0.8224369,-0.5449215,-0.37468505,-0.7772029,-1.1673405,-1.1620419,-1.181441,-1.405774,-0.92995185,-0.3801658,-0.6469077,-0.9780668,-1.1029443,-0.9777826,-0.89759827,-1.198814,-1.3991537,-1.6077178,-1.9502401,-1.8113898,-1.5749147,-1.6292539,-1.6896647,-1.6705221,-1.6149153,-1.5600228,-1.5684111,-1.3545175,-1.0663704,-1.2325237,-1.7219174,-2.0780554,-2.224759,-2.4201262,-2.4862378,-2.3791053,-2.1133304,-1.7832952,-1.4789181,-1.2451181,-1.208036,-1.3221922,-1.7418823,-2.3742888,-2.7092009,-2.811174,-2.749864,-2.6085558,-2.4982858,-2.246407,-1.7410035,-0.85221624,0.17461967,1.1058097,1.6870668,1.6532068,1.2080626,0.4296658,0.2103218,0.27656862,0.14956947,0.16246887,0.22927642,0.3336631,0.47994247,0.58654743,0.6244992,0.5234662,0.15445098,-0.36131603,-0.7360032,-0.8732943,-0.8683907,-0.8912051,-0.92396116,-0.9466508,-0.93738604,-0.9774417,-1.0302471,-1.0636716,-1.0707669,-0.8120233,-0.25354832,0.5145516,1.5904912,2.1793866,2.2249575,2.2476342,2.4033396,2.1243787,1.9224031,1.5339113,1.1266392,1.064111,0.84222925,0.85691583,0.73263824,0.5645195,0.5312836,1.3786772,1.3843436
-0.6984043,-0.7239069,-0.87734294,-0.63434386,-0.63440204,-0.7986399,-0.72076374,-0.81287813,-0.91308224,-0.91116357,-0.7200634,-0.5031421,-0.5442519,-0.64286256,-0.72148544,-0.743219,-0.65637255,-0.8517452,-1.0911136,-1.2654916,-1.143053,-1.0234962,-0.85051316,-0.9966233,-1.0383973,-0.81701297,-0.5423135,-0.4472419,-0.41851908,-0.3929932,-0.4397195,-0.6472029,-1.0515596,-1.4027045,-1.6649901,-1.7172042,-1.3409195,-0.74110407,-0.50759333,0.012000591,2.1801658,3.1531105,3.3714654,3.153219,2.2869895,1.5193155,0.84211296,0.1721283,-0.5425478,-1.0516692,-1.1498195,-1.2720624,-1.4867502,-1.3659708,-1.0782921,-0.8486339,-0.5972744,-0.40830564,-0.1872702,-0.2680421,-0.062324166,0.55006844,1.1489272,1.065775,0.47804934,-0.20522243,-0.6577582,-1.0052878,-1.198928,-1.1647209,-1.1194054,-1.0623481,-0.8865705,-1.084727,-1.1766258,-1.1998553,-1.2323346,-1.3420621,-1.4274862,-1.6465546,-1.7968872,-2.048989,-2.3926578,-2.3997018,-1.9416776,-1.3609016,-0.9790242,-0.7273092,-0.7458864,-0.9133699,-1.0609608,-1.2421696,-1.3527942,-1.4600544,-1.5796645,-1.7181964,-1.7958423,-1.7149613,-1.4701154,-1.2747295,-1.1318439,-0.91075116,-0.56994414,-0.1358581,0.09424795,0.015835881,-0.3297823,-0.72009915,-0.97341835,-1.0440812,-1.0532123,-0.95795757,-1.040981,-0.9906123,-0.91344565,-0.927174,-1.0798894,-1.216947,-1.2643696,-1.1777797,-1.1016202,-0.97102046,-0.77086127,-0.50414205,-0.48120296,-0.61013585,-0.68946505,-0.63936174,-0.6039634,-0.5251208,-0.4695074,-0.46069387,-0.4185481,-0.44387594,-0.5464164,-0.74787706,-0.7928509,-0.7581192,-0.6087202,-0.6488388,-0.8315266,-0.9703307,-1.0235171,-1.1014012,-1.2674816,-1.2456136,-1.0703042,-0.96313083,-0.63184404,-0.49575597,-0.32965714,-0.3294264,-0.3900068,-0.6294329,-0.63374513
-2.2849607,-2.376343,-2.6073813,-1.9194021,-1.920262,-2.4749827,-2.4112687,-2.2240872,-1.9701855,-1.6936134,-1.5571258,-1.4956009,-1.3793881,-1.3917301,-1.3100407,-1.2281604,-1.2431622,-1.3547657,-1.3218436,-1.2775464,-1.2763435,-1.1161284,-0.80358505,-0.27700207,-0.531752,-1.4440601,-1.709621,-1.8000115,-1.8200716,-1.7991476,-1.7344269,-1.6500099,-1.5201302,-1.4574587,-1.451972,-1.4880704,-1.4444815,-1.6285731,-1.9947519,-1.9492576,-1.7802286,-1.9329215,-2.0342467,-2.0073988,-1.858716,-2.0433726,-2.703631,-3.161508,-3.4325466,-3.7140365,-4.0147123,-3.8594146,-3.3496382,-2.9604127,-2.71551,-2.3532271,-2.1288953,-2.2239408,-2.56603,-2.6459618,-2.805891,-2.9925816,-2.6314142,-2.397665,-2.4279003,-2.396575,-2.2913408,-1.9467695,-1.6877294,-1.652473,-1.7972655,-2.0487258,-2.6294222,-2.7675238,-2.487299,-2.3242984,-2.2708583,-2.1704447,-2.1266925,-1.8990803,-1.7763611,-1.6159674,-1.4404529,-1.5297077,-1.9667603,-2.5505927,-2.801785,-2.7659562,-2.5807471,-2.3484793,-2.0821395,-1.7848955,-1.542723,-1.3269149,-1.1446688,-1.1329291,-1.3575265,-1.7710757,-2.0556614,-2.0624232,-1.8381445,-1.512999,-1.1935875,-0.79564404,-0.40063316,-0.048420697,0.32386738,0.6368972,0.724131,0.6802095,0.6389439,0.46813342,0.43321797,0.43216264,0.19702467,-0.022613287,-0.30354202,-0.6331962,-0.97380495,-1.220651,-1.3468759,-1.5846434,-1.7616621,-1.9968073,-2.0803862,-2.0325854,-1.9962585,-2.0878851,-2.174539,-2.25775,-2.321297,-2.3731496,-2.440253,-2.4601505,-2.371262,-2.0489523,-1.7303096,-1.6716268,-1.7367314,-1.6401541,-1.4989188,-1.4126229,-1.3778995,-1.4860667,-1.3879622,-1.5148542,-1.7920573,-1.9967315,-2.3023016,-2.5077364,-2.6422458,-2.658798,-2.6803675,-1.922126,-1.918978
-1.161814,-1.1699007,-1.4385753,-1.1832446,-1.1831033,-1.2727509,-1.234219,-1.2510301,-1.1460683,-1.0988569,-0.77307856,-0.7097478,-0.6444335,-0.64185166,-0.5060849,-0.641173,-0.75496554,-0.83792055,-0.65024483,-0.5672085,-0.53038055,-0.40264022,-0.24735534,-0.13286161,0.11082296,-0.11986179,-0.13165763,-0.10467838,-0.014318377,0.08339752,0.12143649,-0.05394932,-0.54780614,-0.91685873,-1.0513548,-0.86327934,-0.17996943,0.8222172,1.3574198,1.5595095,1.0219048,0.26903117,-0.2980042,-0.6715616,-0.89733374,-0.5049169,0.004780435,0.35617346,0.53084594,0.35181305,0.07578254,-0.23739782,-0.80730724,-1.1761155,-1.0800552,-0.8939147,-0.74875903,-0.9012526,-0.9584495,-0.9522896,-0.82589996,-0.6663971,-1.1377051,-1.214568,-0.8543522,-0.5365104,-0.610299,-0.85339,-0.97850084,-1.0375954,-1.1354444,-1.0873173,-0.9505981,-1.0080341,-0.9281947,-0.7486998,-0.8233852,-0.80777985,-0.8032251,-0.7439075,-0.64307773,-0.44087243,0.11408441,0.77226025,2.322424,2.6345325,2.0925968,1.7604952,1.7657728,1.8550383,2.1730864,2.6793587,3.2070444,3.5644364,3.446167,2.861473,1.479791,0.60157996,0.2509066,-0.1357525,-0.46022528,-0.5232492,-0.36079758,0.0107684005,0.5701309,1.2647994,1.8548645,1.3789306,0.8098973,0.9170629,0.96186125,0.8921983,0.6111822,0.48117697,0.24813552,-0.0057951286,-0.32571074,-0.55389005,-0.66676915,-0.59767413,-0.5070617,-0.31097835,-0.28891814,-0.3093491,-0.37562054,-0.4807092,-0.46202797,-0.37395582,-0.2658,-0.15087745,-0.064320266,0.0146867335,0.12461686,0.19166276,0.16922686,-0.031371832,-0.29277325,-0.23891994,-0.37540925,-0.93776596,-1.5115759,-1.8496466,-2.0820158,-2.0578117,-2.2044897,-2.3335516,-2.136513,-1.8920312,-1.6719346,-1.4639792,-1.3590008,-1.4836879,-1.6051198,-1.1864994,-1.1836058
-2.7123241,-2.7568007,-2.9080415,-2.473404,-2.47402,-2.833904,-2.815253,-2.6388366,-2.529561,-2.358054,-2.393355,-2.5805714,-2.589085,-2.7770739,-2.8430986,-2.9010339,-2.9361541,-2.8989158,-2.8993015,-2.7065067,-2.4541996,-2.3391378,-2.3140132,-1.9014684,-1.9790977,-2.4264812,-2.5342672,-2.5521026,-2.5382562,-2.5062199,-2.436635,-2.3382196,-2.1799994,-1.9563903,-1.5352956,-1.1394029,-0.97777843,-1.298129,-1.9627266,-2.3203855,-2.59263,-2.834393,-2.954353,-2.9889994,-3.0248375,-3.3408027,-3.7884946,-4.015812,-4.0232077,-3.9634078,-3.8709464,-3.6294136,-3.1511798,-2.646431,-2.3792613,-2.1185968,-1.9976077,-1.9357529,-2.0405931,-2.1039906,-2.3430204,-2.7125068,-2.7203887,-2.8481941,-2.9184275,-2.7305608,-2.4710772,-1.9374561,-1.376527,-1.0659751,-0.9759434,-1.0711093,-1.6695542,-1.932345,-1.7403744,-1.7241035,-1.6895099,-1.6887317,-1.7142365,-1.6465344,-1.5921825,-1.5140033,-1.5618441,-1.8222353,-2.5311277,-2.97322,-3.085802,-3.0654912,-2.9387476,-2.7896605,-2.6524105,-2.568057,-2.5282946,-2.5543118,-2.5714498,-2.5646698,-2.361926,-1.9856468,-1.5912199,-1.2101895,-0.9121686,-0.74132675,-0.6992271,-0.7058147,-0.7661142,-1.0828075,-1.2627093,-0.867902,-0.4103302,-0.2933764,-0.24501336,-0.3584744,-0.48739335,-0.5795535,-0.84810627,-1.1925967,-1.486637,-1.7535697,-1.9626517,-1.9282889,-1.8823587,-1.9441929,-2.1361303,-2.3690624,-2.4997072,-2.4953594,-2.494093,-2.5353193,-2.55622,-2.5815823,-2.6087031,-2.6320941,-2.6559186,-2.5994363,-2.4206734,-2.0505724,-1.8551114,-2.0785005,-2.3406672,-2.4000354,-2.3332264,-2.3086395,-2.240729,-2.353725,-2.2453008,-2.371046,-2.6331763,-2.723886,-3.0384326,-3.1461277,-3.1697605,-3.0488377,-3.0138283,-2.4775681,-2.4730847
-4.407495,-4.403994,-3.692999,-4.3160734,-4.316193,-3.5667305,-3.5542798,-3.6113534,-3.6999345,-3.575407,-3.3054428,-3.176528,-3.1103911,-3.073459,-3.0666926,-3.0909534,-2.9119573,-2.778101,-2.8376584,-2.7344048,-2.2867293,-1.9353231,-1.2403566,-0.5929148,-0.9582269,-1.2465456,-1.1941769,-1.1715946,-1.171639,-1.1407635,-1.1349432,-1.2003314,-1.3747611,-1.5718131,-1.6165497,-1.3074899,-0.7157044,-0.27258235,-0.19922315,-0.13164021,-0.3135833,-0.6338331,-0.964823,-1.417513,-2.2982388,-3.2847261,-3.918795,-4.31852,-4.5329113,-4.407957,-4.009355,-3.702129,-3.8013303,-3.6005168,-3.1960363,-2.6822844,-2.3214521,-2.119268,-2.0602992,-2.1094203,-2.0135617,-1.942256,-1.930518,-2.1647677,-2.4226685,-2.703641,-2.7111027,-2.524975,-2.2689462,-1.9417064,-1.7495235,-1.6417913,-1.7637928,-2.2344744,-2.3023763,-2.3358748,-2.344812,-2.3944814,-2.431244,-2.4864597,-2.5261629,-2.5960245,-2.6278787,-2.521931,-2.2980478,-1.9116012,-1.5877262,-1.4036647,-1.3799927,-1.3980341,-1.3699075,-1.3315291,-1.2272854,-1.1174974,-1.0066181,-1.0436624,-1.0352167,-0.7955495,-0.54398406,-0.44688195,-0.43044388,-0.40989947,-0.3790622,-0.409056,-0.43963683,-0.619071,-1.3568258,-1.7539724,-1.8591146,-1.8556836,-1.774073,-1.6266534,-1.7718959,-1.8524327,-1.8588638,-1.9833248,-2.0837812,-2.1884086,-2.261872,-2.16446,-2.1544914,-2.219713,-2.3156497,-2.342579,-2.408431,-2.4981828,-2.6384542,-2.7134132,-2.7161717,-2.7038455,-2.709999,-2.6968794,-2.6925156,-2.717639,-2.7331502,-2.7288227,-2.7247968,-2.966473,-3.5092819,-3.9017384,-4.013945,-4.0329485,-3.995324,-4.017296,-4.0597363,-4.1628075,-4.238542,-4.264751,-4.317213,-4.358859,-4.354105,-4.2802324,-4.2897897,-4.318527,-4.3159084
-1.3498396,-1.3902793,-1.9299161,-1.1427685,-1.143262,-1.9891379,-2.0453048,-2.0444808,-1.987917,-1.9136926,-1.8229934,-1.9243364,-1.9245663,-2.1204553,-2.1910143,-2.2592006,-2.3465042,-2.5246224,-2.8058784,-2.6953998,-2.3394318,-2.1770258,-1.9706066,-1.1787215,-0.77046597,-0.9646741,-1.1866782,-1.3154542,-1.4111364,-1.4344792,-1.5002241,-1.6859632,-1.9421471,-2.0831947,-1.9892278,-1.7760262,-1.6100147,-1.6235273,-1.850519,-2.234754,-3.1993918,-3.3753676,-3.1750574,-2.7983317,-2.2772222,-2.2273023,-2.6407132,-2.9783764,-3.0319417,-2.826124,-2.6809206,-2.9541364,-3.0210547,-2.8810306,-3.0278764,-3.1651845,-3.194786,-3.1492846,-3.1948082,-3.1330628,-3.0315526,-2.5489345,-1.7894651,-2.0292497,-2.682362,-2.9907062,-2.925959,-2.5879514,-1.9802887,-1.2864428,-0.807565,-0.5514518,-0.40070206,-0.077273965,0.39024493,0.60632974,0.6775885,0.6743995,0.5546576,0.43350637,0.29731008,0.12887348,-0.17597382,-0.38846216,-0.60283256,-0.5295388,-0.5218587,-0.84134454,-1.145053,-1.3859901,-1.5716152,-1.774517,-1.8610556,-1.8751981,-1.7940065,-1.6876695,-1.3665109,-1.0159372,-0.9596908,-1.0023141,-1.1336566,-1.203302,-1.2475239,-1.299375,-1.3420701,-1.645147,-2.0565805,-2.066386,-1.7947208,-1.5556378,-1.1879174,-1.0009434,-1.0385988,-1.1838679,-1.4198878,-1.6724494,-1.8264599,-1.9259307,-2.0464284,-2.0260718,-2.0294762,-2.1547875,-2.4981375,-2.7550519,-2.9120102,-2.9228172,-2.891872,-2.9689593,-3.0449028,-3.0591278,-3.0904243,-3.0878448,-3.064846,-2.9457688,-2.6546602,-2.1278872,-1.7315176,-1.8702772,-2.098507,-2.0893261,-2.117676,-2.083803,-1.941891,-1.9478116,-2.033159,-1.980439,-2.0530577,-2.0975187,-2.1339757,-2.1169891,-2.1981928,-2.1976566,-2.159793,-1.1480734,-1.1425886
