0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
-1.342824,-1.4262583,-1.501451,-1.5088596,-1.5457628,-1.6321592,-1.6192725,-1.733504,-1.913737,-1.844627,-1.4085145,-1.5515391,-1.673346,-1.5880413,-1.5299218,-1.2645541,-1.101371,-0.722039,-0.1541539,-0.29934242,-0.71770006,-1.9768873,-2.4893124,-2.0310926,-1.4120313,-0.4538265,0.8954778,2.3456445,3.1509554,3.323893,3.3129802,3.3968313,3.1931612,2.8757987,2.5799918,1.5591505,-0.89517635,-1.2920568,-1.603928,-1.5721033,-1.7716858,-1.9979373,-2.479434,-2.790051,-2.59326,-2.2183805,-1.3985858,-0.18395182,0.81528217,1.8958855,2.8730726,2.9459352,1.6858125,-0.6427618,-1.991288,-1.4129217,-1.0570091,-0.7133919,-0.8097898,-1.0726966,-1.3276197,-1.5845715,-1.591917,-1.737926,-1.8332303,-1.8085082,-1.461859,-1.3158548,-1.4488513,-1.36209,-1.2481961,-1.0545216,-0.6555817,-0.13295627,0.30005363,0.68833065,0.72573787,0.29144675,-0.74796677,-1.8312452,-2.6351213,-2.535854,-2.0275106,-0.87734044,0.42190576,1.160919,2.3028123,3.1061912,2.9932904,2.1674623,2.2575524,2.521043,1.4646361,-1.0721431,-1.3176073,-0.51388586,0.25396928,0.36490855,0.16246016,0.020352691,0.064119205,0.101322025,0.0831262,0.0139977485,-0.02780673,0.00020553172,0.3442872,0.762245,0.84781307,0.15442663,-0.7895719,-1.5463114,-2.0944746,-1.9811332,-1.5984981,-0.23755021,1.0336957,3.4071693,4.356569,4.586891,4.546538,3.9896188,3.1799736,1.8236496,-0.12612146,-1.808065,-2.4033139,-2.37242,-1.9099059,-1.0782645,0.9955957,2.9781117,4.1940928,4.77083,4.8435364,4.961325,5.04284,5.0056276,4.9876146,4.835472,4.5690174,4.2073917,3.4985523,2.0687964,0.5523633,-0.9383307,-1.3192183,-1.0782894,-0.86196625,-0.75856847,-0.8908329,-0.97457314,-0.6389264,0.30296665,1.034764,1.3966001,1.4824604,1.1319549,0.5971513,0.018162638,-1.0088634,-1.8168259,-1.7557395,-1.5905622,-1.3722839,-1.0877726,-0.86471355,-0.6585576,-0.6915698,-0.5419461,-0.31060869,-0.03650885,0.16203062,0.45548147,1.173423,1.4768226,1.5617554,1.5573368,1.5643201,1.5698373,1.4947052,1.3329196,0.92472196,0.26062387,-0.23391694,-0.56383646,-1.0044706,-1.5698034,-1.7586933,-2.1238863,-2.3257875,-2.4066284,-2.4790614,-2.488154,-2.4173913,-2.34405,-3.4314451,-3.4321122,-3.4321034
-5.6093025,-5.565923,-5.5768185,-5.579264,-5.6272373,-5.659519,-5.682787,-5.5930233,-5.3065534,-4.677244,-4.25811,-3.6401064,-3.2900074,-3.3250866,-3.5903993,-4.0834517,-3.7946804,-3.5023391,-3.5146265,-3.7015886,-4.130015,-4.6342945,-4.4305344,-3.9819846,-3.6481156,-3.939181,-4.628375,-4.8834896,-4.880215,-4.8189297,-4.8392577,-4.8286877,-4.6746693,-4.2211676,-3.331309,-2.3756793,-1.394643,-1.2809207,-1.1181774,-1.4121478,-1.7885146,-2.0929685,-2.1772857,-2.3849878,-2.6981146,-3.7617052,-4.7225647,-5.10392,-4.894145,-4.7172074,-5.091506,-5.123357,-4.9289966,-4.572978,-4.0567765,-4.5121374,-4.8833914,-5.251544,-5.5265,-5.5788608,-5.7662373,-5.915928,-5.7824726,-5.6893997,-5.518288,-4.981057,-3.9180102,-3.7029102,-3.6916614,-3.4917507,-3.2636409,-3.0712354,-2.9544275,-2.748817,-3.085115,-3.3387792,-3.4809885,-3.645074,-4.034621,-4.135294,-4.0110373,-4.039686,-4.297164,-4.3958664,-3.9184613,-3.42809,-3.419585,-3.4159634,-3.593016,-4.2441826,-4.782716,-4.704706,-4.4846673,-4.5570927,-4.159221,-3.8321738,-3.613125,-3.7497044,-3.879395,-3.8209867,-3.7270646,-3.6801386,-3.6751404,-3.694466,-3.725397,-3.74158,-3.688836,-3.5793815,-3.5316412,-3.2775054,-3.0810375,-3.0280952,-3.0796666,-3.5435734,-4.1310654,-4.618185,-4.8905654,-4.057107,-3.5889423,-3.449943,-3.4325757,-3.6666505,-3.9501228,-4.1840515,-4.5921636,-4.435176,-4.311138,-4.43082,-4.71097,-4.949878,-5.023054,-4.7254677,-4.54134,-4.390572,-4.3344193,-4.2931824,-4.2672315,-4.374421,-4.4791365,-4.465024,-4.375517,-4.261499,-3.7116728,-2.9457848,-2.6364777,-2.1707134,-2.1400547,-2.23776,-2.6148248,-3.1856194,-3.7488403,-4.1567717,-4.2041698,-4.3109884,-4.390472,-4.359804,-4.308727,-4.241821,-4.1080465,-4.0368066,-4.3347163,-4.428494,-4.490491,-5.0823855,-5.054296,-4.8879547,-4.460309,-4.068878,-3.7726936,-3.8563378,-3.9689379,-3.9514964,-3.6149487,-3.6502824,-3.8148308,-3.782042,-3.7658775,-3.7840877,-3.8488555,-3.927156,-4.047592,-4.217618,-4.456252,-4.6473227,-4.833431,-5.1280584,-5.3812838,-5.5454426,-5.6358423,-5.9456367,-6.194599,-6.303755,-6.27147,-6.2746553,-6.3159637,-6.2504997,-5.203164,-5.2028055,-5.2028074
1.38552,1.3448119,1.2625191,1.3196483,1.3198533,1.2639565,1.282182,1.2158331,0.61217105,-0.6252285,-0.7446852,-0.40303403,-0.14544788,-0.1608057,-0.48179454,-1.0619085,-0.5967356,-0.7836037,-1.7704557,-1.7522883,0.67651665,4.286355,6.1454716,6.878157,6.9227257,6.4410276,5.293125,3.461464,1.8736045,0.99939984,0.5359946,0.10400495,-0.23708434,-0.039006993,0.23636362,1.1885976,4.182897,5.421241,6.247492,6.728836,7.023857,7.024124,6.985923,6.580512,6.14067,4.9212894,2.1080031,0.5540657,-0.09323563,0.054789267,2.2446651,4.775823,7.326295,9.415031,10.340694,8.57576,6.4559784,4.456103,2.6525917,2.3299952,2.2867408,1.4180706,0.53712714,0.3030182,0.6982796,1.3195422,2.0947533,2.1735182,2.1379209,2.092558,2.2096612,2.0199764,1.5570748,0.029845238,-0.91712916,-1.5270865,-1.6613015,-1.4901758,-1.3125207,-1.3061298,-0.9216657,-0.7780894,-0.71617997,-0.6441101,-0.5516827,-0.38207603,-0.1492202,-0.07076475,-0.071692586,-0.60282034,-1.0005084,-0.51024747,0.4434228,1.4083612,1.9838059,1.8571854,0.7356573,-0.17580077,-0.4947288,-0.98384213,-1.215025,-1.24596,-1.2326037,-1.1292411,-0.9513644,-0.82458234,-0.6927912,-0.6396506,-0.7116714,-0.99043804,-1.2260518,-1.4448261,-1.5200427,-1.2797165,-1.0690646,-1.5075194,-1.7086775,-1.59641,-0.9964511,-0.78898895,-0.62562567,-0.47695854,-0.4609453,-0.50088924,-0.38509026,-0.49640548,-0.76431775,-0.91698664,-1.0478755,-1.2020631,-1.4568453,-1.8499913,-2.063584,-2.0792084,-2.0304825,-2.0280433,-2.0373998,-1.9740071,-1.8967652,-1.9535888,-1.953162,-1.6020403,-0.4248063,0.69977313,1.361238,2.0530348,1.9069738,1.3804908,0.8003813,0.078520276,-0.7298938,-1.4476357,-1.9217899,-2.1320727,-2.024553,-1.7962997,-1.3617907,-0.3637888,0.5274114,0.9017855,1.3618116,2.2421026,2.9480762,3.3419845,3.3447943,3.4797049,4.364411,4.2892237,3.8772335,3.1961665,2.290482,1.1952571,0.1812183,-0.45478028,-0.59553957,-0.28821212,0.15999852,0.4078897,0.67368865,0.98546815,1.6037517,2.2896066,4.2269697,6.1518803,7.3849845,8.021883,8.4382305,8.695551,8.554929,8.228074,7.497447,6.7412443,5.9321375,5.3852735,4.8083115,3.7945645,1.8914144,1.8910433,1.8910522
-3.098896,-3.0695832,-3.1203794,-3.2169166,-3.286735,-3.408217,-3.3950562,-3.5099065,-3.0947196,-1.5496538,-0.39970094,-0.44393715,-0.74157226,-0.71664065,-0.6392711,-0.22579461,-0.66432124,-0.27236313,0.9958957,1.5930272,1.5914588,-0.01158382,-0.9481911,-0.41254473,0.5544619,1.8406792,3.4686606,4.5663815,5.2499905,5.5886836,5.79179,5.9027233,5.9240623,5.802904,5.3384314,4.320409,1.5842429,0.8252732,-0.023926973,-0.16957156,-0.5133911,-1.1326723,-1.9031391,-2.3694015,-2.4611282,-2.3388753,-1.4482462,-0.090641916,1.0228409,2.0467691,2.1172168,1.3941661,-0.22686297,-1.9341499,-2.248843,-1.0561242,-0.73364687,-0.63971394,-0.893662,-1.1318045,-1.3115926,-1.359436,-1.2634277,-0.72923756,-0.4508633,-0.22143245,0.88754606,1.2421367,0.8121517,0.8600155,1.8980424,3.6937752,5.9856634,8.793684,9.799852,10.124151,10.002475,9.356258,7.655145,4.9839025,2.493996,1.6700065,1.3564132,0.8949931,0.51758623,0.6644203,1.0352701,1.3347194,1.6896884,2.5227027,2.9414034,2.4042854,1.1176049,-0.7833761,-0.8453813,-0.66766083,-1.1416926,-0.94751924,-0.8024271,-0.45361108,-0.028269082,0.26217657,0.44977537,0.60373116,0.72914356,0.6408142,0.6070299,0.59606093,0.39316034,-0.25437713,-0.8069485,-1.2235764,-1.3115972,-0.59615326,0.23940034,1.304016,1.5070437,1.8485551,2.3703265,2.5573497,2.5037324,2.3674948,1.8853042,0.87385064,0.002836287,-0.65978897,-0.3003022,0.59709454,1.9512057,3.3950224,5.882824,6.945202,7.311164,7.413372,7.499193,7.7083097,7.792159,7.791053,7.6706343,7.6555843,7.6478095,7.511698,6.9075747,5.484681,2.859243,-0.57672524,-1.671328,-1.9099486,-1.938975,-1.4178641,-0.5467872,0.7335336,2.118586,2.9560854,3.1782568,3.1056201,2.832446,2.2379,1.6285522,1.08887,0.20655936,-0.12603343,0.328141,-0.24603364,-0.48119557,-0.66255134,-0.42739546,-0.27249244,-0.038058765,0.40887845,1.3759993,2.8543816,3.7065458,4.42766,5.439562,5.635129,5.6945567,5.737972,5.729655,5.656697,5.545258,5.3830576,4.6531134,3.3771362,1.9729604,0.678441,-0.73062044,-2.119852,-2.65228,-2.9083605,-2.875393,-2.7464886,-2.5467508,-2.3663232,-2.142723,-1.9223244,-2.5667193,-2.5670557,-2.567051
-3.092114,-3.0960698,-3.1128788,-3.1261845,-3.1426663,-3.1491926,-3.1692975,-2.949476,-2.4530702,-1.8451531,-1.5119061,-1.143894,-0.9977946,-0.8620925,-0.9307058,-1.1613231,-1.3004012,-0.99500775,-0.98718566,-1.6740978,-3.0210369,-3.2523088,-2.8359745,-2.3433187,-2.0011802,-2.081379,-2.2394106,-1.7931888,-1.4860616,-1.3079379,-1.5112468,-1.7801406,-2.4496193,-2.851365,-2.9345968,-3.1169522,-2.876812,-2.746568,-2.508068,-2.426135,-2.541804,-2.7041311,-2.4873674,-2.087806,-1.670877,-1.361954,-1.1877393,-1.0772135,-0.7298746,-0.43141484,-1.0215089,-1.5097028,-1.8436322,-2.0423374,-2.0034795,-1.9156089,-1.8993667,-2.256094,-2.9042277,-3.285284,-3.5692139,-3.7988324,-3.7100048,-3.247408,-2.862061,-2.3061404,-1.3725777,-1.2103102,-1.25101,-1.1134074,-0.7989528,-0.40476656,-0.26019183,-0.50854695,-1.2518888,-1.7250457,-2.0770578,-2.61334,-3.3597684,-3.8904343,-3.9313245,-3.8644361,-3.7866452,-3.2348828,-2.189267,-1.3705885,-0.9215741,-0.7255752,-0.7972826,-1.2976546,-1.928802,-2.572046,-2.4534466,-1.8759487,-0.82891434,0.18789668,0.6147226,0.1362885,-0.1701268,-0.31864506,-0.32362583,-0.35062855,-0.4350538,-0.5585965,-0.7072161,-0.76398015,-0.58351046,-0.32149488,-0.39791512,-0.70063925,-0.7911202,-0.87577903,-0.8663276,-1.1603538,-1.7404747,-1.8649858,-1.5888511,0.36130267,1.7373929,1.8016162,1.5781446,0.6293046,-1.1731813,-2.1850762,-2.5590954,-2.6723642,-2.6527715,-2.697102,-2.7756786,-2.8033907,-2.6648164,-2.343598,-2.1434832,-1.9813685,-1.9406261,-1.9411972,-1.9699384,-2.0876193,-2.2610598,-2.3667493,-2.471857,-2.64642,-2.7715554,-2.8279757,-2.571146,-1.6170212,-1.1443398,-0.73899436,-0.76541966,-1.1132976,-1.3109632,-1.3552518,-1.3987138,-1.657826,-1.8046837,-1.8196342,-1.7950218,-1.7535785,-1.7684976,-1.8994029,-1.844587,-1.9279704,-2.2074556,-2.703694,-2.5860348,-2.1878834,-1.8923223,-1.7889001,-1.6913459,-1.8545804,-2.2720895,-2.7612095,-2.5036454,-2.2273765,-2.410012,-2.5554357,-2.645207,-2.6874914,-2.7097812,-2.7031922,-2.7561636,-2.9006119,-3.25315,-3.6285744,-3.9872644,-4.2590027,-4.2167597,-3.79032,-3.439341,-3.2104254,-3.1045625,-3.1391962,-3.1682057,-3.1912463,-3.1940289,-3.1214967,-2.9166458,-2.9167056,-2.9167132
-1.9891922,-1.9327712,-1.9383852,-1.9526293,-1.9423466,-1.854835,-1.8890339,-1.9855614,-2.0020108,-1.3753083,-0.2919865,-0.13621292,-0.36670125,-0.37069607,0.073424935,1.1128309,1.1808121,2.0184333,3.2837346,3.5844343,3.4610724,2.1624985,1.2093055,1.2714115,1.3838058,2.1334941,3.1884413,3.7742236,4.299577,4.564819,4.7283535,4.840747,4.892909,4.636056,4.265151,4.3899236,3.0381474,2.3626122,1.6556203,1.7538795,1.8030262,1.7098012,1.1840352,0.8818997,0.60079974,0.5332109,0.5876958,1.1508503,1.2971599,1.1648636,1.7780473,1.3898464,0.49113572,0.5867651,3.1164455,7.284688,8.536174,9.219211,9.402208,8.864633,8.271912,7.2546554,6.9182577,5.5506554,4.338399,2.822189,1.4437643,1.4338102,1.6038953,1.6966398,1.5095639,1.6590784,1.9051892,2.0490978,2.0899503,2.1401591,1.8764355,1.2131875,1.1262503,1.2658217,0.8675386,0.6831249,0.706511,0.63043225,0.6343548,0.9687087,2.476874,4.1226306,6.2632647,9.022771,9.783014,9.688061,8.977319,5.849521,2.5445988,1.7623689,1.9649019,1.6613674,1.3326535,1.4211376,1.5139358,1.5129597,1.4838837,1.4496255,1.481323,1.4740517,1.5543035,1.7510703,1.6853695,0.81319207,0.1710841,-0.018676221,0.22247565,1.007151,1.8960974,2.4564135,2.7626576,2.3243246,2.6852388,2.996972,3.216005,3.6744533,3.6704905,3.1854513,2.7008133,1.257063,0.43792087,0.24031976,0.35334533,0.69229174,2.029436,2.8637476,3.1805358,3.295459,3.4202802,3.5997667,3.7109046,3.7572865,3.8691263,3.8481297,3.7684832,3.5323815,2.8749285,2.553032,2.0752022,0.9223137,0.75778353,1.1733649,1.3448036,1.4900475,2.0289261,2.6783597,3.4101205,3.6820192,3.841294,3.9763799,3.8664896,3.343684,2.8008819,2.4883773,2.382379,2.0161977,1.6931834,1.4842955,1.4196599,1.3027452,1.1173533,0.8458105,0.8299646,1.5574694,2.5010664,3.0793512,2.6951709,2.9519634,4.1758575,4.38681,4.4333887,4.449929,4.5797977,4.7225857,4.7211366,4.672892,4.1349564,3.3985095,2.9047909,2.7739491,2.5279741,1.6056647,0.9164492,0.3501405,0.019498825,-0.13053288,-0.40100956,-0.60409635,-0.70640945,-0.95755064,0.11331669,0.11385812,0.11384228
-2.002737,-1.9467447,-1.9264213,-1.8799014,-1.7497258,-1.5400937,-1.4040835,-1.0107355,-0.6738454,-1.0151718,-1.1825418,-0.7897893,-0.9112805,-0.9013477,-0.9414089,-1.1351136,-0.89699554,-0.90993685,-1.9145155,-2.8570087,-3.4477305,-2.6891408,-1.9668677,-1.446264,-1.3806335,-1.7571329,-2.1120214,-2.4547079,-2.9805007,-3.329761,-3.517964,-3.8001585,-4.1816998,-4.2880793,-4.112835,-3.6879225,-2.6773167,-2.3569164,-2.134888,-2.3202949,-2.3192067,-1.8521543,-0.93963313,0.13396515,0.8728806,1.6674721,2.9515517,2.9660583,2.8759756,1.8830286,-0.60909235,-0.909665,-0.91814804,-0.7857413,-0.46554148,-1.5708358,-2.2649562,-2.9411454,-3.2672973,-3.3147635,-3.3438659,-3.2976384,-3.2319708,-3.17499,-3.1708732,-2.9221754,-2.369132,-2.4476695,-2.5586948,-2.7650537,-2.5119522,-2.4851856,-2.5354965,-2.8178148,-2.9137225,-2.857068,-2.756557,-2.2784607,-1.5886471,-1.1151322,-0.73768675,-0.7443595,-0.8165014,-0.5864199,-0.31046885,-0.43359908,-1.113302,-1.5417731,-2.0031893,-2.8272173,-3.6913118,-3.7441459,-3.1736202,-2.2864094,-1.8258247,-1.9001939,-2.270143,-2.3085513,-2.124436,-2.0126832,-1.9782159,-1.9374552,-1.8650846,-1.8195083,-1.8766083,-1.8303181,-1.8101528,-1.915499,-1.9013616,-1.366426,-0.7216984,-0.23389989,0.070145935,0.04209733,-0.39963123,-1.1392105,-1.4052354,-1.7926483,-2.4110978,-2.514511,-2.339992,-1.6924155,-0.08967924,1.7585849,2.9456196,3.3366232,2.9655752,2.5494938,1.6533282,0.745522,-0.6932122,-1.6190412,-2.009635,-2.199399,-2.2885876,-2.4793792,-2.6078227,-2.618693,-2.5385168,-2.4372036,-2.3323126,-2.0845017,-1.5389578,-1.1595088,-0.7775954,-0.057539374,-0.25289184,-0.3377321,-0.080002084,-0.19387034,-0.530857,-0.7062834,-1.1466078,-1.6859107,-2.2359211,-2.3893673,-2.4171789,-2.760133,-3.2621655,-3.724801,-3.6031103,-2.9905248,-2.5063944,-2.7843754,-2.4930382,-2.1711955,-1.7718282,-1.4716684,-0.89952546,-0.90830696,-1.0815266,-0.7768362,-0.17248672,-0.5638633,-1.9307586,-2.3430648,-2.53262,-2.6371717,-2.7662272,-2.8467555,-2.8629076,-2.8721461,-2.7198577,-2.3798122,-1.9995761,-1.7865694,-1.5773444,-1.2233825,-0.86633015,-0.8225847,-1.1117526,-1.4479345,-1.7517686,-1.9667101,-2.1794562,-2.356702,-0.94057494,-0.9399243,-0.9399208
-1.3310715,-1.3457594,-1.2006615,-1.1042752,-0.96425045,-0.9391992,-0.8618436,-0.7778663,-0.84363014,-1.0171688,-0.8935638,-0.67987007,-0.8355684,-0.9729615,-1.2043488,-1.7779043,-1.7791159,-2.3631473,-2.8011136,-3.0702229,-3.1018229,-2.1704977,-1.3132437,-0.9862418,-1.2083719,-1.8297608,-2.6879811,-3.3335094,-3.837048,-4.0252337,-4.017196,-3.942185,-3.742002,-3.4141989,-2.8212757,-2.239604,-0.8783581,-0.3948453,-0.1306489,-0.29891336,-0.01882299,0.8198919,1.6564202,2.381005,2.7608862,2.6115205,2.1128283,1.1306112,0.65986925,-0.04082504,-1.6558979,-1.6076711,-0.8061015,0.49859202,0.068701416,-1.8443395,-2.3543372,-2.5476944,-2.576757,-2.4121153,-2.2082534,-2.23597,-2.1795702,-2.0565503,-1.7661744,-1.1461289,-0.5554198,-0.6093844,-0.7962421,-1.0042892,-0.7109823,-0.5168973,-0.1947909,0.33485487,-0.16319773,-0.87235427,-1.203562,-1.3351164,-1.1913093,-0.99248695,-0.55076194,-0.34170395,-0.4037544,-0.64842194,-1.0327312,-1.454018,-2.0912166,-2.384533,-2.46403,-2.3925807,-2.9694679,-3.3860993,-3.4097435,-3.2934132,-3.5822487,-3.5474086,-2.9793031,-2.04056,-1.6403933,-1.7070292,-1.852547,-1.9096029,-1.9389501,-2.0008566,-2.0978239,-2.1127038,-2.1806192,-2.255042,-2.3769424,-2.4860125,-2.4233274,-2.4878206,-2.6436858,-2.8491006,-2.936097,-3.3888378,-3.4354422,-2.98001,-2.9111905,-3.08799,-3.2490304,-3.513329,-3.5091772,-3.0160387,-2.3404143,-1.4366486,-0.850319,-0.47600895,-0.55328786,-0.82206345,-1.5745819,-2.1369123,-2.3729465,-2.553639,-2.6545146,-2.7621808,-2.8268583,-2.8734035,-2.9811697,-3.1011658,-3.2066393,-3.1716008,-2.764298,-2.1583395,-1.7007334,-1.384291,-1.8526555,-2.122788,-2.172678,-2.7622976,-3.5355515,-3.7260919,-3.1658692,-2.9010673,-3.2154899,-3.3456368,-3.3544972,-3.1644018,-2.7559094,-2.6044455,-2.5903287,-2.134195,-1.646005,-1.0275923,-0.47621474,-0.12386821,0.101370074,0.35995108,0.41911453,0.12501225,-0.24578138,-0.83404523,-1.439651,-2.0475938,-2.7827644,-2.8755763,-2.8788848,-2.8811693,-2.9435015,-2.97785,-2.9045053,-2.847012,-2.3452168,-1.65558,-1.0279481,-0.6300393,-0.43605968,-0.23417413,-0.19336098,-0.45970905,-0.49546522,-0.31326777,-0.03875506,0.11078468,0.23258992,0.18535128,-0.46906507,-0.46897507,-0.46895504
-1.6100545,-1.5920005,-1.6016169,-1.5879071,-1.6408291,-1.7328303,-1.6098409,-1.3596802,-0.55453044,0.41069078,0.4924802,0.74084973,0.8200161,0.60157907,0.2736328,-0.7288631,-1.4931159,-2.5777297,-2.9639273,-3.0431855,-2.6998177,-1.4479831,-0.5214224,-0.06721759,0.21434638,-0.3435089,-1.8278048,-3.0870833,-3.659195,-3.7584698,-3.6718607,-3.4944701,-2.7845695,-1.9171951,-1.0038886,-0.21798347,1.136961,1.3350755,1.3313034,1.1325597,0.84942216,0.24884,-0.16736382,-0.2947154,0.02628979,-0.10639915,-1.1646156,-2.2206695,-2.8468175,-3.3944094,-3.9097066,-3.4633617,-2.4934285,-1.3880501,-1.2083591,-2.5278318,-3.2422128,-3.4885745,-3.3430123,-2.8548868,-2.5019996,-2.2428446,-2.2260299,-2.4302864,-2.5002735,-2.345495,-1.6951065,-1.6313536,-1.7259357,-1.6981514,-1.4560889,-1.5419234,-1.6506522,-1.5635602,-1.7068634,-2.0951483,-2.2244222,-2.1626115,-1.9917783,-1.9780401,-1.7298691,-1.7904413,-2.0954092,-2.2381096,-1.9111863,-1.5507213,-1.998007,-2.4872942,-3.0103347,-3.5824962,-3.887576,-3.7663946,-2.99644,-2.31074,-1.5766985,-1.5222367,-2.132562,-2.6958265,-2.8284383,-2.803289,-2.80681,-2.8247707,-2.833924,-2.859067,-2.8273315,-2.7593496,-2.6652615,-2.6729345,-2.5959847,-2.094052,-1.6118324,-1.3729355,-1.5007805,-1.6397933,-1.8681996,-2.3875124,-2.8273816,-3.0950112,-3.4397607,-3.591682,-3.6829867,-3.8045688,-3.6414835,-3.124896,-2.6683018,-2.1398914,-2.024084,-2.1226702,-2.3856235,-2.7545342,-3.3244476,-3.4884176,-3.5306559,-3.5084453,-3.3282084,-3.2369668,-3.248975,-3.2487211,-3.3630679,-3.51343,-3.5143683,-3.3382158,-2.5699406,-1.4455817,-0.83499086,-0.59694636,-0.9218115,-1.2442979,-1.5705326,-2.0829763,-2.4177883,-2.7251763,-2.8479815,-2.9632115,-3.2049367,-3.3394253,-3.3425426,-3.0985034,-2.6968951,-2.1933274,-1.870353,-1.3577431,-0.5814773,-0.12077841,-0.2418794,0.25100118,0.94860566,1.5515072,1.9939766,2.0151703,2.03791,1.8765097,1.428066,0.6597838,-0.6180482,-1.0343475,-1.2299397,-1.3033456,-1.5047199,-1.7411475,-1.93951,-2.0853117,-2.04137,-1.7895985,-1.3065782,-0.79383177,-0.4578022,-0.39451656,-0.6096432,-1.1404183,-1.4204798,-1.484654,-1.3539696,-1.2241449,-1.129545,-1.149852,-1.2125943,-1.2125266,-1.2125359
-2.112896,-2.0027757,-2.0815563,-2.130499,-2.2144096,-2.080159,-1.7343016,-1.1295161,0.2919619,1.2985765,1.21913,1.4464862,1.2010685,1.1771829,1.0003766,0.33689958,-0.23463112,-1.2372997,-2.2985663,-2.9135432,-2.513559,-0.99396116,0.44468504,1.7555548,2.9508224,2.600996,1.2235386,-0.098786056,-1.0403271,-1.5380535,-1.8526983,-2.2447746,-2.8461218,-2.976059,-2.9053414,-2.772039,-1.7141566,-1.5427308,-1.4940124,-1.626223,-1.881011,-2.2557862,-2.1098258,-1.8794805,-1.542575,-0.95962715,-0.36978784,-0.68009615,-0.8114594,-1.2112646,-2.272972,-2.1293607,-1.3700838,-0.3077431,1.0230843,-0.10492647,-1.1400108,-1.6458983,-1.906458,-1.8289278,-1.9132552,-1.8696389,-1.8238314,-1.5919528,-1.3865603,-1.1496773,-0.4916104,-0.56777877,-0.8549294,-1.2583308,-1.2006482,-1.46675,-1.6523868,-2.1380863,-2.6359336,-3.0248857,-3.1552877,-3.0085979,-2.5387263,-2.2454467,-1.6711663,-1.4881934,-1.5361851,-1.489674,-0.9069823,-0.5670411,-1.0745181,-1.6050884,-2.0487666,-2.0616014,-2.2655792,-2.3379,-1.7466452,-0.9024435,0.2136038,0.41171783,-0.7050398,-2.2592669,-2.8277986,-2.9536693,-2.996245,-2.9900584,-2.9585085,-2.9361582,-2.9087803,-2.8778875,-2.7688172,-2.7614713,-2.6950881,-2.2212281,-1.6633371,-0.9953762,-0.2863365,0.54117453,0.4320759,0.04156606,-0.31141698,-0.55279344,-1.8972225,-2.8116822,-3.1619792,-3.4746704,-3.236225,-2.5913773,-1.9246142,-1.0611796,-0.75422287,-0.8554172,-1.117487,-1.4231957,-1.9618437,-2.1168144,-2.1446557,-2.1082625,-1.9190847,-1.9858582,-2.1514037,-2.1492403,-2.264146,-2.499741,-2.5921488,-2.5499012,-2.3020985,-2.2210355,-2.2311585,-1.4748411,-1.158831,-1.2225916,-1.3059647,-1.4018861,-1.1387774,-1.0220014,-1.372528,-1.944698,-2.4798453,-2.7417457,-2.8051267,-2.6129599,-2.4731827,-1.9667845,-0.89069545,0.27005762,1.0255969,2.49976,2.8807669,5.080948,7.2210293,8.763104,10.271997,10.854129,10.846499,10.329301,9.487819,7.5638638,4.1729903,2.7299256,1.9732735,1.6555228,1.170306,0.637905,0.060806513,-0.3914607,-1.3695871,-2.2775698,-2.6847997,-2.6216104,-2.2639732,-1.6508229,-1.4129422,-1.294511,-1.4040678,-1.4565887,-1.5195298,-1.6556139,-1.7438364,-2.0601802,-0.6017237,-0.60088503,-0.60088336
