0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
-1.3981922,-1.4345744,-1.3553534,-0.9046964,-1.4663332,-1.5037477,-1.553828,-0.90518624,-1.6412047,-1.558719,-1.536298,-1.5339651,-1.3679448,-1.3423197,-1.6360264,-1.7885511,-1.8722651,-1.7704947,-1.8473572,-1.9165984,-1.8722959,-1.7630665,-1.8099276,-1.7917302,-1.8969495,-1.9359788,-2.09401,-1.9333062,-1.4642221,-1.110847,-0.74965656,-0.89704525,-0.7405472,-0.67212546,-0.051704884,-0.0017150417,-0.13857256,-0.73699176,-1.6474006,-1.6179868,-1.3611481,-0.80861485,-0.22959968,0.015501201,0.43983412,0.8038685,1.1211376,1.325187,2.2442555,3.4276314,4.408816,4.6633663,4.8287992,4.837872,4.714537,4.5181665,4.661914,4.6214237,4.5424824,4.3673987,4.212638,4.0517435,3.7718558,3.3480587,2.9334219,2.660556,2.4589536,2.2895176,1.7974571,1.6036966,1.6322162,1.5446477,1.3737425,1.2368971,1.007835,0.50516784,0.004435286,-0.40343705,-0.77753276,-0.94910115,-0.9277861,-1.0478742,-1.2433169,-1.1489515,-0.9708545,-0.07183385,0.7576812,1.0503958,-0.573131,-2.0104294,-2.3391876,-2.4556718,-2.3101182,-1.6805278,-1.4289553,-1.303716,-1.2356368,-1.3817674,-1.88535,-2.7211664,-2.7429643,-2.1586952,-1.8105729,-1.5865847,-1.5543139,-1.6816206,-1.7263179,-1.6351976,-1.4297847,-1.317889,-1.256041,-1.2258644,-1.1676006,-1.0143826,-0.9761956,-0.98663825,-0.9516872,-0.9519822,-0.94852734,-0.80836374,-0.46833432,-0.15430084,0.09704513,0.454546,0.78725,0.97122633,1.0631316,0.9294797,0.6595608,0.31031442,-0.23188388,-0.59912086,-0.9230161,-1.1263376,-1.3245025,-1.5451164,-1.6615686,-1.7286117,-1.7721617,-1.7671323,-1.7268517,-1.6921312,-1.6417136,-1.575121,-1.5577323,-1.6310959,-1.7064755,-1.7243786,-1.8674669,-2.0425582,-2.3350601,-2.2485657,-2.0170646,-1.9514065,-1.9495234,-0.9063815,-0.90495765,-0.90476304
-2.1787238,-2.2277856,-2.2299733,-1.8380599,-2.4018962,-2.4856944,-2.444913,-1.8397087,-2.4814243,-2.5880487,-2.622278,-2.6627421,-2.580172,-2.5793276,-2.534492,-2.5752597,-2.5255804,-2.514686,-2.2708235,-2.103128,-2.1254156,-2.0357442,-1.9376895,-1.8696489,-1.9299517,-1.9490077,-2.0627708,-2.0347662,-1.8281398,-1.6326187,-1.2689562,-1.2179983,-1.1777728,-1.3527923,-2.3165464,-1.9903986,-2.0864825,-2.4066777,-2.72956,-2.442117,-2.1462169,-1.4138997,-1.1619384,-1.1235423,-1.1611867,-1.2807972,-1.0073249,-0.015491284,0.90911376,0.85059667,-0.20274921,-0.9566164,-1.5395695,-2.0034611,-2.1594656,-2.1835067,-2.0990865,-2.0076025,-1.8841898,-1.6576562,-1.4969755,-1.2084187,-0.8739309,-0.4269179,-0.22795376,-0.24562591,-0.272061,-0.29735425,-0.47144696,-0.75223005,-0.9965751,-1.1726902,-1.2648457,-1.3833764,-1.5581462,-1.7261269,-1.8439171,-1.9358587,-1.8550107,-1.8255613,-1.9062307,-2.0645785,-2.4464607,-2.7696638,-2.9273992,-2.375709,-2.0652385,-2.3266869,-2.435505,-2.0336866,-1.7400558,-1.5210872,-1.6107717,-2.10022,-2.3529716,-2.574606,-2.6260743,-2.7632372,-2.9543471,-2.9152532,-2.5057814,-1.9433155,-1.4465392,-0.54845536,-0.22266664,0.03546219,0.041874498,-0.230454,-0.7357272,-1.0639375,-1.2903682,-1.5052485,-1.7481813,-1.77456,-1.6781676,-1.524711,-1.3158385,-1.1508716,-1.076099,-1.2165444,-1.6649425,-1.9784174,-2.2376094,-2.531629,-2.7799444,-3.077982,-3.4704142,-3.834137,-3.9532619,-3.9842522,-3.8860073,-3.601185,-3.0377822,-2.6272712,-2.4919133,-2.5036252,-2.5744581,-2.559976,-2.572555,-2.565895,-2.5935855,-2.6029742,-2.6226993,-2.6146364,-2.639276,-2.6705425,-2.6739109,-2.6386552,-2.5804496,-2.4853792,-2.4321616,-2.4386766,-2.3375142,-2.2994924,-2.2686253,-1.837375,-1.8378243,-1.8379941
-0.4212508,-0.5594286,-0.50482345,0.037067752,-0.34611076,-0.06776946,-0.09806677,0.032538783,0.15388913,0.727353,0.80898285,1.137872,1.6364971,1.5804285,1.0685409,0.8809078,0.755954,0.8591852,0.7328646,0.36681557,0.15987684,0.07903923,-0.037168354,0.16593146,-0.08416498,0.08844608,0.17230599,0.5699187,1.1535618,1.6270945,2.0745575,2.4895506,3.0119023,4.0595593,8.326267,10.09515,10.608124,10.09994,9.413282,7.804076,5.601226,2.9164526,2.4355977,2.4547606,2.5562878,2.7002783,2.6063428,2.5492244,2.8012319,2.8021374,2.240985,2.2008328,2.5289361,2.841461,2.7734475,2.5640607,2.4828367,2.3320036,2.1689873,1.9835172,1.8394468,1.7032206,1.6261258,1.5482807,1.4251955,1.3722835,1.34207,1.3095357,1.3972216,1.7432646,2.1291509,2.323657,2.786768,3.2448685,3.4598305,3.4133196,3.0466747,2.608972,2.1135764,1.1755358,1.3362911,1.926228,2.9901524,4.343745,5.960245,7.1245794,7.427033,7.929021,6.1512413,1.9532722,1.5261164,1.9295657,3.409154,6.643821,8.463356,9.639973,10.23762,10.282925,9.877138,8.86556,7.8677425,5.829039,3.2341928,1.0798174,0.90649235,1.1926498,1.2368435,0.74379635,0.5590049,0.65207803,0.8619515,0.9558427,0.9151608,0.2875506,-0.13305484,-0.24394348,-0.25194356,-0.27251628,-0.1697588,0.008479323,0.24287993,0.41829297,0.54566336,0.7411966,0.9176312,1.014697,1.2920538,1.7948309,1.9356804,1.971731,1.7292001,1.4492974,1.0947013,0.89089906,0.9217249,0.7421073,0.580247,0.4449996,0.3486149,0.45773995,0.6051928,0.6526873,0.7863024,0.84536093,0.5318239,-0.12509055,-0.67547095,-1.3922303,-1.754657,-1.6503518,-1.5321679,-1.4245911,-1.3066239,-1.2985859,-1.4240575,0.03282496,0.03630151,0.036871955
-2.809997,-2.838611,-2.7511702,-0.49939734,-2.943702,-2.9816206,-2.930955,-0.50738597,-2.9350777,-2.9609199,-2.9269834,-2.8861647,-2.6491964,-2.6391284,-2.7116904,-2.6217165,-2.5573523,-2.429461,-1.8292711,-1.4500033,-1.216955,-1.1477485,-1.1426014,-1.0933068,-0.75661945,-0.8205711,-0.77447146,-1.0735726,-1.5565045,-1.6408184,-1.4163401,-0.6316949,-0.398077,-0.66387,-1.4229252,-1.9825864,-2.901709,-3.3745623,-3.1555562,-2.8575344,-2.3384707,-2.0183873,-2.0307052,-2.2131896,-2.4956915,-2.5980632,-2.6598485,-2.6726208,-3.0307617,-3.5021377,-3.6110568,-3.5593944,-3.4336216,-3.0706692,-2.661388,-2.1691835,-1.9554689,-1.681995,-1.4794482,-1.2631735,-1.1426206,-1.0435147,-1.0480016,-1.0693413,-1.1520836,-1.2968707,-1.3305578,-1.3671603,-1.4519758,-1.5481917,-1.5520316,-1.5047638,-1.7470791,-1.9698138,-2.0227017,-1.8603213,-1.5985368,-1.2523799,-0.874049,-0.2823454,0.3793739,0.31793004,0.008823276,-0.27800405,-0.8061475,-1.7612358,-2.3566706,-2.5294104,-1.960515,-1.3120617,-1.0890675,-1.0281128,-1.0590762,-1.4894769,-1.8769143,-2.4863977,-3.098859,-3.2912726,-3.1797347,-2.5363731,-1.6725675,-0.7833579,-0.27236065,-0.30664217,-0.580141,-0.9067389,-1.1694813,-1.1854944,-1.1261559,-1.0016543,-0.89510685,-0.76807815,-0.591914,-0.22099072,-0.09768334,-0.1721875,-0.22735316,-0.22561154,-0.34018275,-0.49603263,-0.78915614,-1.0131917,-1.1650814,-1.3568039,-1.5605495,-1.834381,-2.128045,-2.3111362,-2.2498364,-2.1103086,-1.8346314,-1.6321635,-1.4669133,-1.2589068,-1.0806805,-1.0163726,-1.0080799,-0.9422134,-0.96751654,-0.9538174,-0.9669147,-0.97864676,-0.97943056,-0.9649199,-0.95759636,-0.84796816,-0.77250665,-0.63282824,-0.45808226,-0.2866465,-0.18110439,-0.26168054,-0.40493414,-0.5695573,-0.7062987,-0.49850535,-0.49885964,-0.49921086
-1.8723605,-1.8360151,-1.7916794,-0.8941399,-1.6338749,-1.5993257,-1.570676,-0.894482,-1.4760984,-1.3358586,-1.36929,-1.3033624,-1.2046559,-1.2373343,-1.3799024,-1.2554471,-1.2409407,-1.2125707,-1.0093391,-0.8711354,-0.6430711,-0.62918025,-0.7320895,-0.9223307,-0.6211698,-0.74799305,-0.6672227,-0.8450801,-1.2020254,-1.3758898,-1.2756534,-0.5162322,-0.34426185,-0.5787009,-1.4045748,-2.0123696,-2.2723217,-1.9555247,-1.344013,-0.95567,-0.935295,-0.68840504,-0.43960333,-0.51218593,-0.66661865,-0.54057175,-0.39965606,-0.5536375,-1.0680745,-1.4542015,-1.4225963,-1.5694909,-1.8372638,-2.0257907,-2.0545683,-2.0385082,-2.101008,-2.1063604,-2.1377573,-2.1552508,-2.1590781,-2.1843379,-2.2674086,-2.4010015,-2.5050426,-2.6221435,-2.6576464,-2.6929793,-2.9000893,-3.041317,-3.126645,-3.13157,-3.2035894,-3.2873013,-3.3428125,-3.4011474,-3.3905816,-3.2971985,-3.056007,-2.1723623,-1.5771711,-1.0595578,-1.0377796,-1.2217155,-1.8208325,-3.0234475,-3.48135,-2.886023,-1.7773347,-1.5071963,-1.592654,-1.7612368,-2.0080094,-2.5815678,-2.9917731,-3.4928694,-3.7117677,-3.4950662,-2.9340346,-1.9232761,-1.3489257,-1.3150849,-1.0425581,-0.9462985,-1.0560038,-1.4899886,-2.2293615,-2.8288753,-3.030901,-3.0539665,-3.027286,-2.983214,-2.7901585,-2.179978,-1.5390217,-1.1649983,-0.9503317,-0.7586275,-0.6280546,-0.5289813,-0.4286196,-0.4024179,-0.4152705,-0.52537477,-0.6236778,-0.6922357,-0.87875384,-0.92522454,-0.76924837,-0.6925665,-0.38469833,-0.01366958,0.17644632,0.18854456,0.116320044,-0.036556244,-0.16781104,-0.3131798,-0.38250753,-0.5113918,-0.57260853,-0.6126675,-0.7532169,-0.9595267,-1.2315289,-1.3088305,-1.232288,-0.8163765,-0.26366895,-0.002121374,-0.013323739,-0.15569484,-0.31176922,-0.41159037,-0.44685802,-0.894605,-0.89420867,-0.89417803
-1.0625691,-1.1101271,-1.1872454,-0.35105193,-1.1537883,-1.1728323,-1.1109403,-0.3523805,-0.9365369,-0.9809798,-1.1388052,-1.0215462,-0.9722533,-1.1011575,-1.2533251,-1.153692,-1.0929774,-1.1839383,-0.80064404,-0.5522975,-0.30512005,0.014002029,0.22193898,0.14881918,-0.007035978,-0.018988207,-0.14277592,-0.20418479,-0.054656297,-0.09643841,0.019084528,0.74260676,1.0741694,1.1877879,0.45680362,-0.26594004,-0.9020413,-1.147905,-1.1769874,-1.2363064,-1.7094305,-1.6881196,-1.4780486,-1.408694,-1.4573588,-1.4516627,-1.243118,-1.0532262,-1.0651069,-1.0488029,-1.1653329,-1.5573065,-2.1842744,-2.7081184,-2.8596406,-2.8748202,-2.874065,-2.8172314,-2.7740474,-2.7625225,-2.7655249,-2.7691898,-2.776953,-2.7880259,-2.7642941,-2.7442422,-2.7154713,-2.6998904,-2.6459718,-2.6784859,-2.7744534,-2.7821133,-2.8866293,-3.0157447,-3.121762,-3.0496547,-2.727648,-2.3556004,-1.9055738,-1.2479646,-1.4801434,-1.7513036,-2.1936543,-2.730133,-3.2710662,-3.3831568,-2.8632665,-1.236532,0.447608,1.384194,1.3153758,1.2941647,0.85228395,-0.5057887,-1.1640704,-1.6647757,-2.340619,-2.6774251,-2.5324337,-1.8317711,-1.2754617,-1.2776662,-1.1058327,-0.5302628,-0.24559961,-0.41588247,-0.7196133,-1.1967114,-1.5488162,-1.673562,-1.7869561,-1.8052219,-1.7214952,-1.3608127,-1.1343225,-1.1622576,-1.1727273,-1.2154305,-1.3517605,-1.5491176,-1.6362039,-1.6249363,-1.620659,-1.6431926,-1.6526358,-1.5765244,-1.598196,-1.5704095,-1.3788657,-1.1645766,-0.76473,-0.35408604,0.10031971,0.3823641,0.57916737,1.0134238,1.5091405,1.7227734,1.733931,1.5957212,1.4605434,1.3383062,1.0596721,0.49190316,-0.038768962,-0.20167911,-0.054207258,0.34963402,0.5081046,0.33358228,-0.18164496,-0.27741915,-0.4941815,-0.44319084,-0.36259186,-0.35106978,-0.35104567,-0.351063
0.959913,0.6516941,0.7002552,0.38876823,0.5768728,0.6620729,0.798589,0.38989288,1.0859554,1.2814937,1.1671114,1.966351,3.1939898,2.8753395,2.0373564,2.3202987,2.7343762,3.0413148,5.1556253,6.252339,6.9296427,7.4818916,7.8904257,8.059096,7.8463078,8.012995,8.230048,8.85703,9.731014,10.21167,10.868193,11.500093,11.696818,11.553649,9.784386,6.5385437,3.1526635,0.8377904,-0.023966193,-0.027878612,0.36730555,0.626567,0.8121238,0.7315919,0.32137752,0.072512925,-0.08581066,-0.032004476,-0.26334247,-0.5264701,-0.74935585,-0.9631676,-1.3348662,-1.6067584,-1.5748638,-1.3720064,-1.2749348,-1.0769747,-0.92728937,-0.7484267,-0.6540907,-0.53188425,-0.43600604,-0.41373843,-0.46140277,-0.47233966,-0.43573102,-0.49657196,-0.6533661,-1.0453985,-1.2693927,-1.4080327,-1.7005167,-1.9618213,-2.1283162,-2.0688958,-1.6952691,-1.2221951,-0.8044916,-0.34443924,-0.62130255,-1.1669471,-1.579933,-1.8185887,-1.6740556,-1.4803717,-1.4636874,-0.80683297,0.9117043,2.6310031,3.2820044,4.157366,4.5793805,3.9857955,3.896244,3.3273218,1.5963963,0.31464565,-0.45844406,-0.54346836,0.044682838,0.24539715,0.23394,0.5170413,0.62117016,0.3596407,-0.038808044,-0.29529056,-0.42119652,-0.45393264,-0.45481503,-0.5175507,-0.5508585,-0.45977533,-0.5953118,-0.9896699,-1.2882477,-1.4870337,-1.8062794,-2.2359085,-2.6939135,-2.928839,-3.0425751,-3.1468344,-3.2263978,-3.2941103,-3.2488,-2.9517555,-2.6201773,-2.317232,-1.991222,-1.7060802,-1.2364693,-0.58033466,0.05212477,0.6250243,0.9119137,0.97188467,0.794261,0.7482682,0.7347374,0.69148433,0.63800734,0.5371556,0.2222664,-0.21233793,-0.54919195,-0.7165438,-0.6175922,-0.48587415,-0.34403118,-0.2914929,-0.26657355,-0.24402983,-0.40821502,0.38470155,0.3879004,0.3884791
-2.0388637,-1.981833,-1.8188003,0.38774058,-1.8792071,-1.9531772,-1.9434513,0.3811071,-1.984071,-1.9119222,-1.7938074,-1.727702,-1.7769792,-1.7665151,-1.732409,-1.6798495,-1.6529025,-1.5518416,-1.487511,-1.4910489,-1.4759786,-1.4770836,-1.5625421,-1.5701703,-1.7898936,-1.8008473,-1.8098375,-1.676287,-1.5310582,-1.4492617,-1.4162908,-1.726596,-1.7034594,-1.7206594,-1.5138783,-1.7725441,-2.01026,-2.3132122,-2.7964637,-2.8329868,-2.6243644,-2.6338916,-2.722877,-2.6360855,-2.3878512,-2.1517415,-1.9021093,-1.4617078,-0.24326059,1.5462339,2.8779998,3.0917609,3.0052004,2.6464334,2.1692164,1.5717206,1.3524092,1.0064728,0.6906208,0.24465328,-0.02996318,-0.30766487,-0.5123036,-0.6826175,-0.9671273,-1.1391491,-1.208096,-1.2163509,-1.2057385,-0.9263308,-0.4718103,-0.050504804,0.1441789,0.08344042,0.04289061,-0.040584654,-0.09343612,0.017692715,0.39640063,2.0147262,5.1560125,7.320704,7.9727993,7.7564025,6.81666,6.140294,5.158034,1.6920422,-1.8000258,-2.904275,-2.7715082,-2.5129533,-2.216333,-1.389132,-0.6854369,-0.3444581,-0.31856814,-0.49593097,-1.1537061,-2.4693565,-3.0851884,-3.0745914,-2.7870922,-2.647472,-2.541408,-2.1174817,-1.2441028,0.16863939,1.1275303,1.5774627,1.8693808,2.4764378,3.809418,5.934761,7.686264,8.893588,9.592496,10.097176,10.645352,11.046827,10.969026,10.703752,10.397444,9.93189,9.343152,8.429608,6.916847,4.383856,2.8720667,1.9534856,1.2351985,1.0910201,0.89895934,0.6977425,0.47936162,0.15509759,-0.09941129,-0.27564594,-0.37695783,-0.49256632,-0.5576583,-0.58835685,-0.63664013,-0.633687,-0.54704696,-0.468764,-0.33892113,0.040249713,0.29442832,0.2133827,-0.273924,-0.068467915,-0.27923244,-0.37199497,-0.4412677,0.3884993,0.38796735,0.3879754
-3.059628,-3.1147182,-3.1039994,-1.8804152,-3.1988804,-3.2047036,-3.142705,-1.8877741,-3.1186018,-3.059949,-3.0720813,-2.9702694,-2.668677,-2.708883,-2.9678965,-2.9749565,-2.9272234,-2.9095345,-2.5161695,-2.2790432,-2.3181531,-2.263153,-1.9725246,-1.7584064,-1.6742541,-1.640416,-1.7342288,-1.7577716,-1.7393439,-1.7554781,-1.5498701,-1.2787395,-1.258641,-1.273993,-1.2949865,-0.6010499,-0.79695547,-0.9110396,-0.87296844,-0.47610247,0.46563983,1.5387073,1.7529597,1.6410289,1.5256095,1.452575,1.608537,1.6054028,1.0153353,0.18791132,0.18841773,0.50000936,0.69102335,0.4343897,0.19383663,-0.13585107,-0.5213427,-0.8904839,-1.1379108,-1.3091369,-1.3732046,-1.5146341,-1.686507,-1.8144625,-1.9254389,-2.0493927,-2.0428123,-2.0620458,-2.3361897,-2.7217534,-2.9306502,-2.832535,-2.8440716,-2.840773,-2.7563062,-2.7232757,-2.6754785,-2.6306334,-2.375009,-1.8615725,-1.4432728,-1.2576792,-1.4132211,-1.7885978,-2.354453,-2.594294,-2.6557727,-2.4982831,-2.229598,-1.0413892,-0.8922983,-1.0290202,-1.3702022,-1.7892426,-1.7791357,-1.845161,-2.0862007,-2.280487,-2.363619,-2.1045423,-1.4232663,-0.82352066,-0.7501216,-0.89064354,-1.0207031,-1.176002,-1.3562253,-1.2845832,-1.1814407,-1.1998668,-1.304567,-1.269456,-1.121646,-0.95633376,-1.0916786,-1.3508635,-1.4978715,-1.5288851,-1.5745533,-1.6409984,-1.800629,-1.9604902,-2.0719116,-2.1780422,-2.2980814,-2.54295,-2.794557,-2.8631659,-2.6708536,-2.4378715,-2.1824641,-1.9856899,-1.6888719,-1.393188,-1.2496887,-1.2372594,-1.3186188,-1.4146559,-1.524134,-1.5716972,-1.5542722,-1.5193081,-1.5350009,-1.6822414,-1.961885,-2.181049,-2.292265,-2.4555004,-2.671027,-2.749913,-2.722691,-2.7956266,-2.7867432,-2.819041,-2.7832236,-1.8805593,-1.8801361,-1.8803275
-1.4433858,-1.4955018,-1.3345554,-1.0708919,-1.4724313,-1.586558,-1.5976402,-1.0716221,-1.6190051,-1.5532954,-1.5692587,-1.5820606,-1.450968,-1.4946923,-1.8170326,-1.8118407,-1.7508925,-1.7145853,-1.3790278,-1.0992286,-1.040388,-0.84842545,-0.57734907,-0.46092618,-0.6942766,-0.6281752,-0.49010932,0.21202134,0.9616616,0.9249743,0.25245404,-0.5076333,-0.6830586,-0.7806219,-0.6847583,-1.6034428,-2.24239,-2.5041416,-2.1516528,-1.4535818,-0.93628573,-0.7737661,-0.8375759,-0.86776364,-0.8446094,-0.78139555,-0.6794673,-0.24088575,0.40513098,0.84463125,0.3682079,-0.12402035,-0.21783438,0.10168353,0.2630592,0.32990196,0.3597699,0.4115515,0.49368936,0.5028326,0.46347648,0.4236042,0.268317,0.015427589,-0.3027697,-0.5920354,-0.7303487,-0.83226335,-0.9719299,-1.0857818,-1.0410604,-0.67648476,-0.15240198,0.23043768,0.56866264,0.92686814,1.2721728,1.680598,1.982511,2.0234497,1.6748991,1.5613905,1.184445,0.46409684,-0.22132634,-0.19236219,-0.27156565,0.012784302,0.6535765,-0.06488471,-0.24386227,-0.24471793,-0.1168278,0.015299879,0.19869842,0.058238328,-0.207693,-0.47959363,-0.64153206,-0.6117908,-0.774446,-0.9321995,-0.7692338,-0.45945755,-0.46072775,-0.24990445,0.19765678,0.88537276,1.062549,1.0629963,1.0571791,1.1593083,1.4693263,1.8007278,2.0361023,2.1882625,2.2567616,2.2507918,2.4348323,2.5263596,2.347217,2.044834,1.7914944,1.4414142,1.113238,0.9219307,0.90615785,0.8490196,0.8719343,1.0523146,1.1050036,1.1811746,1.2636425,0.98087543,0.49832368,-0.025242269,-0.35056347,-0.51533926,-0.58160216,-0.600224,-0.6767447,-0.7131716,-0.73466516,-0.68011916,-0.67230463,-0.7192659,-0.7790726,-0.7827459,-0.73549235,-0.7259252,-0.80134094,-0.7794339,-0.91006714,-1.008412,-1.1051644,-1.0715868,-1.0709168,-1.0709184
-2.6879034,-2.710352,-2.6963723,-2.3323398,-2.833087,-2.8566484,-2.7954364,-2.335898,-2.7924905,-3.072396,-3.0694356,-3.1399455,-3.186245,-3.1722946,-2.935286,-2.9903524,-2.9783845,-2.9627957,-2.9029856,-2.7053375,-2.6365614,-2.6317606,-2.4606073,-2.3326645,-2.1858113,-2.1512675,-2.1852527,-2.3918839,-2.6190042,-2.688007,-2.4955232,-2.1580567,-2.0191941,-1.9799501,-2.1712058,-1.844125,-2.1923761,-2.5840337,-2.6289291,-2.6974058,-2.4732218,-1.6907606,-1.329591,-1.3050379,-1.5002606,-1.7369968,-1.695147,-1.6086563,-2.0582802,-2.7616768,-3.369135,-3.6610887,-3.8790112,-3.9776618,-3.8675685,-3.663482,-3.5752459,-3.4539094,-3.32643,-3.190779,-3.1140776,-3.0495768,-3.019484,-2.9704862,-2.9334326,-2.9069462,-2.8884957,-2.9165077,-2.912864,-3.0707645,-3.273286,-3.4375844,-3.4125314,-3.4158416,-3.4025905,-3.306127,-3.1191416,-2.995703,-2.8248377,-2.9533682,-3.0162644,-3.0347698,-3.2495353,-3.5335486,-3.892559,-3.7491355,-3.1176,-2.066609,-1.0715501,0.10154524,0.20428309,0.14668809,-0.14854437,-0.71372306,-0.99911356,-1.2825179,-1.7408378,-2.1437678,-2.1683805,-1.619376,-0.82640684,-0.39025405,-0.3308511,-0.008949969,0.07566505,-0.23937915,-0.37523785,-0.21109045,-0.1717516,-0.26158458,-0.38249457,-0.5341103,-0.8288493,-1.1997759,-1.7372806,-2.2447634,-2.5100842,-2.6649308,-2.9017286,-3.1634932,-3.4021533,-3.4546978,-3.464458,-3.4174426,-3.3793702,-3.4027605,-3.4426332,-3.4285607,-3.354601,-3.2608092,-3.1100013,-2.9443078,-2.6518188,-2.540563,-2.47546,-2.3960457,-2.3416266,-2.205852,-2.1931021,-2.1918116,-2.2345204,-2.1619377,-2.2000632,-2.3376627,-2.4782782,-2.5602045,-2.534956,-2.559282,-2.7141066,-2.6349444,-2.6671543,-2.8627882,-2.7864165,-2.646806,-2.4929628,-2.3311195,-2.331881,-2.332222
-4.223549,-4.2162924,-4.200992,-4.4619083,-4.1128416,-4.1404824,-4.1199627,-4.4617395,-4.095508,-4.179657,-4.120933,-4.1312437,-4.1109877,-4.078634,-4.0048,-3.9929478,-3.9763315,-3.9530597,-3.8579097,-3.6753118,-3.5589147,-3.4421089,-3.330059,-3.2951562,-3.284837,-3.297741,-3.3562357,-3.4428165,-3.4478374,-3.481481,-3.4108534,-3.340279,-3.1709929,-3.1908832,-3.3007429,-3.1914234,-3.6635363,-4.4348326,-5.072426,-5.38303,-5.352125,-4.812842,-4.5739317,-4.4997807,-4.4619727,-4.4458327,-4.137479,-3.4907994,-2.653671,-1.8799862,-1.8149827,-2.0651386,-2.2728577,-2.3538988,-2.3731723,-2.3754885,-2.3007545,-2.2489338,-2.1759562,-2.071515,-2.0347903,-1.9275603,-1.8358619,-1.7245543,-1.8628551,-2.041736,-2.1321754,-2.1871831,-2.390242,-2.663306,-2.9315195,-3.0218358,-2.7905145,-2.6173193,-2.5372753,-2.4635868,-2.3465967,-2.136733,-1.4779176,-0.54590464,0.06893483,0.37199476,0.11522171,-0.39661336,-1.1682042,-1.5238225,-1.5463237,-1.7991031,-2.6994333,-2.7752218,-2.797122,-2.8899329,-3.1290517,-3.270637,-3.182417,-3.2230098,-3.5047708,-3.8729901,-4.4027057,-5.1497197,-5.3134937,-5.031806,-4.4382744,-3.516182,-3.2834296,-2.916254,-2.101335,-1.1489886,-0.916349,-0.8734466,-0.87425035,-0.8098018,-0.62374955,-0.40590695,-0.2792732,-0.28360862,-0.3950945,-0.5753049,-0.7431008,-0.9293161,-1.1159643,-1.1629268,-1.1509802,-1.1297269,-1.1366796,-1.1750705,-1.1888217,-1.5215292,-1.8789513,-2.184874,-2.5515475,-2.6422582,-2.5347087,-2.5062919,-2.6468306,-2.851667,-2.9943216,-3.0425396,-3.0744505,-3.207307,-3.3381941,-3.3814988,-3.5366902,-3.8256652,-4.130336,-4.2952194,-4.3131056,-4.267447,-4.2429886,-4.1858454,-4.33631,-4.410349,-4.4653707,-4.4100394,-4.3075395,-4.4614563,-4.4618387,-4.4618554
-1.6181324,-1.6082027,-1.5375633,-0.07544595,-1.7000918,-1.7807992,-1.738857,-0.07180211,-1.7424096,-1.970567,-2.0177188,-2.0056336,-2.307086,-2.3668704,-2.0683641,-2.009977,-1.913765,-2.0171058,-1.9037604,-1.7639612,-1.7233951,-1.627268,-1.4505765,-1.3135128,-1.4142821,-1.4042042,-1.4398346,-1.6048472,-2.0184584,-2.4191973,-2.6414914,-2.280879,-2.069202,-1.9604007,-2.3636332,-2.2812848,-2.2986436,-2.1755562,-2.1098409,-1.9734578,-1.794741,-1.4946632,-1.4445162,-1.445423,-1.585643,-1.6125045,-1.5259594,-1.5695516,-1.778249,-1.7828382,-1.8459638,-2.194223,-2.7857995,-3.3433042,-3.5229495,-3.5977898,-3.6053658,-3.5554945,-3.4747298,-3.3509529,-3.2794156,-3.160806,-3.039184,-2.92975,-2.8901088,-2.8621454,-2.822452,-2.759757,-2.5791945,-2.3743846,-2.292026,-2.4626892,-2.8365357,-3.2415814,-3.546824,-3.6393237,-3.5226552,-3.32295,-2.9827187,-3.052071,-3.290776,-3.0812945,-3.0008593,-3.0634198,-3.106127,-2.797635,-2.1139348,-1.6091592,-1.4472343,-0.33422813,0.027450502,0.09280293,-0.4293328,-1.3421879,-2.0146987,-2.6597226,-3.2641091,-3.537643,-3.511225,-3.1274662,-2.8667188,-2.6120555,-2.200005,-1.2304368,-0.7089234,-0.7934273,-1.09417,-1.5275824,-1.9122064,-2.0775294,-2.2070127,-2.2742562,-2.265033,-2.0192952,-1.8264147,-1.714533,-1.5666872,-1.4521675,-1.3971434,-1.4519244,-1.5804596,-1.6323245,-1.7064185,-1.8183198,-1.9201932,-1.9959111,-2.2525434,-2.7036095,-2.8918118,-2.9434023,-2.8142602,-2.651391,-2.3632483,-2.2944064,-2.3233242,-2.1367888,-1.8673421,-1.6164079,-1.5110239,-1.4676597,-1.5484054,-1.5222131,-1.623285,-1.6929228,-1.5791535,-1.3308952,-1.0785357,-0.7990683,-0.6982127,-0.50857747,-0.66002053,-0.8538977,-0.6562597,-0.48011744,-0.36285967,-0.07399768,-0.075223684,-0.07543862
