0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
-0.64645207,-0.8728652,-1.1281602,-1.4160028,-1.4314761,-1.4501536,-1.5289371,-1.1423457,-0.41394883,-0.20900601,0.17350423,0.649585,1.3051856,1.5191513,2.325808,3.5050964,4.365213,4.8608313,5.2796597,5.3977003,5.248535,4.8156815,3.9145136,2.7123525,1.8750722,1.3792156,1.1181794,1.2997667,1.6484187,1.9573814,2.1620736,2.2663412,2.293915,2.218183,2.1762009,2.1353798,2.0786414,2.0184267,1.8676549,1.7299051,1.6279008,1.4355166,1.2178984,1.1409769,0.8516172,0.5463037,0.13894641,-0.29257175,-0.7289078,-0.7308947,-0.28054994,0.00087459385,0.43696377,1.100533,1.7297969,2.5674467,3.850688,4.9825897,5.8167315,6.352759,6.572364,6.6992064,6.560729,4.9539914,0.9241848,-0.87205243,-0.7802179,-0.76930606,-0.56998533,0.102110915,0.47200206,0.617265,0.88119215,0.9473713,0.4588664,-0.20070112,-1.1327138,-1.7350793,-1.9008803,-2.0596557,-1.870728,-1.0695882,-0.59436584,-0.27094638,0.29054642,0.9204218,1.2141092,1.3999908,1.521153,1.9332134,2.449259,2.6488614,2.4132228,2.4562814,0.48338062,-0.9920405,-0.57413363,0.40211064,1.2649927,2.3526893,3.1115742,3.5579019,3.7361505,3.8867168,4.084672,4.4086385,4.6686654,4.688117,4.553366,3.8253498,2.0326772,-0.5621996,-0.97175777,0.11707263,0.72447646,0.9975659,1.265472,1.4902519,1.7171354,1.7667673,1.6253457,1.4531069,1.2706484,1.22966,1.1000729,0.94505835,0.83522105,0.74259174,0.6532579,0.4488304,0.2814315,0.060438443,-0.2214823,-0.60901767,-1.0474684,-1.3726299,-1.4883027,-1.5084159,-1.2468736,-1.447267,-1.5827277,-1.7266375,-1.786248,-1.725745,-1.5990483,-1.4984258,-1.1782373,-1.0304785,-1.5959579,-1.5963893,-1.5963917,-1.596503
-1.6490847,-1.5880527,-1.5039692,-1.3333344,-0.90767395,-0.8608734,-0.8307917,-0.30956775,0.30687222,0.5076234,0.9477724,1.4852917,1.9174267,2.2242644,2.585125,2.2840066,1.6392946,1.097028,0.3593055,-0.16763204,-0.6652279,-1.035081,-1.2206409,-0.9608602,-0.77122587,-0.60977095,-0.3980778,-0.51798445,-0.86023176,-1.2725449,-1.5224073,-1.5986791,-1.6296571,-1.6669898,-1.7504361,-1.7873816,-1.8465588,-1.8951452,-2.0510306,-2.266378,-2.5236373,-2.6284537,-2.720001,-2.7811127,-2.833496,-2.844562,-2.851745,-2.692644,-2.386333,-1.7976997,-1.439079,-1.1606705,-0.960789,-1.2125567,-1.3501089,-1.4333057,-1.4445311,-1.2120112,-0.741584,-0.39984325,-0.29719388,-0.46803895,-1.2391713,-2.006528,-2.1783974,-1.671102,-0.9169668,-0.0066553056,0.8696162,1.5347383,1.9438962,2.2160196,2.4513965,2.0320573,0.9880277,0.014579713,-1.0553097,-1.7197446,-2.246637,-2.3797474,-1.9775842,-1.1858389,-0.9089725,-0.80037475,-0.8005665,-1.0012716,-1.2415754,-1.5382292,-1.9516711,-2.4297824,-2.6515243,-2.7770925,-2.9071612,-2.868028,-2.4919062,-2.3484018,-2.2357554,-2.0563245,-2.4318385,-2.7033167,-2.69654,-2.6579633,-2.645382,-2.6274753,-2.6299934,-2.6259289,-2.6672587,-2.7111864,-2.876176,-3.2264352,-3.3708162,-2.7542028,-1.6267893,-0.45828205,-0.6875517,-1.2630352,-1.3379642,-1.2941775,-1.1935294,-1.2339027,-1.325366,-1.4359524,-1.6100795,-1.7537167,-1.9026451,-2.0118532,-2.0814936,-2.1379201,-2.1656704,-2.279989,-2.3880131,-2.5374045,-2.7222793,-2.8306584,-2.9405475,-3.0033312,-3.0216146,-2.8665676,-2.4345975,-2.2155757,-2.0818322,-2.0956461,-2.1428635,-2.513813,-2.7324884,-2.991949,-3.198897,-3.1984406,-2.409642,-2.4091158,-2.409077,-2.4090216
-1.9687176,-1.9646413,-1.9439862,-1.8197745,-1.6021392,-1.4257221,-1.3785026,-1.2229693,-0.84671116,-0.7420081,-0.58119464,-0.20236143,0.20297667,0.4923014,1.2974119,2.4333212,3.18993,3.5193028,3.7029843,3.7022967,3.7131033,3.615985,3.2814667,2.3770509,1.7290359,1.4006693,1.246777,1.4546815,1.8345115,2.2339463,2.5279508,2.7246222,2.9076288,2.965054,3.0687134,3.1245298,3.1611054,3.2029963,3.348374,3.4083085,3.5796623,3.681169,3.8738651,4.0396166,4.1445785,4.0659785,3.8875499,3.5319934,2.8178656,1.6517013,1.166323,1.0416398,1.1728392,1.4543926,1.5382644,1.6793303,2.0549715,2.4403796,2.881643,3.2759519,3.51094,3.616022,3.5670533,3.1033523,1.197865,-0.16217744,-0.17715502,-0.026833177,-0.08054655,0.07268037,0.26768392,0.33573365,0.5335334,0.6296293,0.85922897,0.9413086,0.65965587,0.87388015,1.7489511,1.6281284,0.79894805,0.28459352,0.4689784,0.825757,1.6074717,2.6333103,3.2333112,3.8288474,4.5249643,5.399623,5.6473017,5.3523273,4.812108,4.961582,3.5974,1.4779747,0.8982266,1.3015544,2.1344683,3.1470191,3.6815896,4.098274,4.344994,4.4915023,4.6048,4.785922,4.9253845,4.981742,4.811901,3.9906907,3.107354,1.524894,0.39471847,0.5407767,1.0240448,1.2126157,1.3192043,1.3171526,1.384932,1.5987916,1.9916,2.3277686,2.6016064,2.7500763,2.8320465,2.8669338,2.9231594,2.9525108,3.0237584,3.0393867,3.084529,3.1747088,3.2558463,3.17545,2.8945575,2.6625302,2.332688,1.410918,0.32065794,-0.609804,-0.93826294,-1.0974026,-1.2087452,-1.0427521,-0.8294761,-0.8105321,-1.0672953,-1.1053451,-0.29023275,-0.29015195,-0.29014426,-0.29012442
-2.187457,-1.9881859,-1.8142331,-1.52613,-1.2588773,-1.1842644,-1.0932359,-1.0867937,-1.2562755,-1.2302431,-1.1388724,-1.144147,-1.2882835,-1.3812137,-1.7403958,-2.2868156,-2.856784,-3.1810193,-3.4884863,-3.5350547,-3.4829738,-3.2316687,-2.8555803,-2.3298237,-2.04711,-1.8736842,-1.7867084,-1.8931456,-2.3157265,-2.7559369,-3.0162957,-3.1203806,-3.207376,-3.1832411,-3.1957045,-3.1942286,-3.1804433,-3.1009228,-3.0194314,-3.0179477,-3.0010843,-2.9345357,-2.8910818,-2.9112146,-2.7711396,-2.597427,-2.3661938,-2.0772629,-1.7090809,-1.3831168,-1.4142566,-1.4776348,-1.3203309,-1.151345,-1.1015271,-1.2778579,-1.82898,-2.3038583,-2.8837483,-3.4110222,-3.711443,-3.9317145,-3.963873,-3.4164762,-2.239001,-1.6953093,-1.5411291,-1.4184787,-1.5293658,-2.02305,-2.2293637,-2.2187967,-2.2673926,-2.2392552,-2.1455483,-1.9789836,-1.3551618,-0.7198344,-0.69676304,-0.5036765,-0.42852655,-0.3844017,-0.3871147,-0.4402179,-0.4216126,-0.4317606,-0.594687,-0.7950725,-0.9663313,-1.5991349,-2.5359209,-3.3792233,-3.5499196,-3.9043376,-3.3634748,-2.3316932,-2.0664234,-2.1154323,-2.3764853,-2.7273164,-2.6124175,-2.7174563,-2.8477154,-2.903051,-2.924881,-2.9537885,-3.0388775,-3.1991706,-3.209402,-2.6834712,-2.2228496,-1.5217432,-0.87804794,-1.4784002,-1.746547,-1.7569942,-1.7770555,-1.6667585,-1.6848254,-1.6907321,-1.5052146,-1.3957465,-1.4118823,-1.5594203,-1.6542873,-1.7290947,-1.7762089,-1.8027751,-1.7886114,-1.8389132,-1.9140674,-1.974968,-1.9149978,-1.6783655,-1.2605233,-0.7956616,-0.2599697,0.17426644,0.32484716,0.36062494,0.16224803,-0.04049792,-0.3606989,-0.78406346,-1.0281746,-1.195876,-1.3784957,-1.5462872,-1.3312808,-1.3311077,-1.3311145,-1.3311071
-0.41031703,-0.23238093,-0.13588971,-0.046763554,-0.09964785,-0.15745923,-0.23137425,-0.43656024,-0.6069606,-0.56524944,-0.19156343,0.1956129,0.5176732,0.61251277,0.24242175,-0.6343435,-1.5709276,-2.1376867,-2.6968064,-2.8471413,-2.8389425,-2.7617874,-2.660266,-2.5151863,-2.3368492,-2.332106,-2.4848182,-2.718705,-2.832767,-2.845949,-2.7986183,-2.7892761,-2.7271094,-2.6776152,-2.5708683,-2.524371,-2.4986525,-2.476232,-2.437755,-2.4281106,-2.4455776,-2.4954638,-2.5815473,-2.6840038,-2.728444,-2.8084054,-2.9009442,-2.9649713,-2.8522668,-2.6341138,-2.6739793,-2.6839914,-2.6395435,-2.6307588,-2.6471853,-2.8035753,-3.1778653,-3.4065704,-3.4626305,-3.4423394,-3.454259,-3.5981793,-3.880043,-3.7765665,-2.5401492,-1.3523328,-1.1333983,-1.2165289,-1.2684743,-1.6372902,-1.999461,-2.0782804,-2.3456159,-2.7532182,-3.2531133,-3.6195805,-3.6730175,-2.8343418,-2.080897,-1.5088513,-1.2505171,-1.4814887,-1.555882,-1.5121758,-1.5132535,-1.5597882,-1.5303879,-1.4612074,-1.311581,-1.3082151,-1.7598207,-2.3261898,-2.3732982,-3.198269,-3.1559396,-1.8486986,-1.2606864,-1.5374026,-1.9919972,-2.4674506,-2.649732,-2.9522421,-3.0791001,-3.1219282,-3.169979,-3.2483876,-3.3261144,-3.4368124,-3.2978842,-2.290719,-1.0119083,0.368943,0.6959171,-0.08145407,-0.22033706,-0.28036165,-0.41437352,-0.3961411,-0.51959646,-0.7052078,-0.7711595,-0.8185743,-0.8997501,-1.0253994,-1.0358747,-1.0376844,-1.0466306,-1.0295564,-1.0395839,-1.0401895,-1.1276691,-1.2431397,-1.391763,-1.4985487,-1.4984882,-1.5065703,-1.5370045,-1.4577694,-1.3936719,-1.0066442,-0.981492,-1.0009716,-1.1485165,-1.1502936,-1.1047804,-0.93426275,-0.7668352,-0.6893316,-1.1866504,-1.1867154,-1.1867306,-1.1867259
-1.0983677,-1.0155423,-0.93779576,-0.85396695,-1.0269421,-1.2384348,-1.3842196,-1.4526389,-1.4295685,-1.3768251,-1.0494258,-0.6911609,-0.105222315,0.1850703,0.019357935,-0.5842023,-1.160414,-1.6872854,-2.42518,-2.7874994,-2.9500136,-2.887737,-2.5848703,-2.142195,-1.7516216,-1.5147184,-1.3780037,-1.5926304,-1.8971506,-2.1477327,-2.354365,-2.5262785,-2.6860986,-2.7304902,-2.7726808,-2.7821317,-2.8385904,-2.8599932,-2.9156225,-2.9427085,-2.9888108,-3.0224338,-3.0606513,-3.0729244,-3.0567822,-3.045354,-2.9829898,-2.8406796,-2.519951,-2.1567674,-2.081522,-2.010889,-1.9341291,-1.8907588,-1.9457906,-2.162616,-2.6077802,-3.0245717,-3.284275,-3.386066,-3.4858406,-3.6625636,-3.706638,-2.8927894,-1.4314682,-0.5602573,-0.8148309,-1.4769557,-1.8670083,-2.2655509,-2.4365582,-2.4693408,-2.5644066,-2.60575,-2.4493513,-2.0798683,-1.706178,-1.7555401,-1.8397347,-1.8489145,-1.9620972,-2.0530367,-2.1216483,-2.1801672,-2.3755984,-2.6457992,-2.8018339,-2.8932247,-2.910236,-2.916811,-3.077997,-3.1320279,-2.9321723,-2.3759027,-1.3643155,-0.22701792,0.45141405,0.33439708,-0.14057903,-1.3818215,-2.15533,-2.720545,-2.929747,-3.0288303,-3.0723348,-3.136908,-3.2547045,-3.4174666,-3.4685693,-2.7556934,-1.3011824,-0.2830209,-0.3589364,-1.1100621,-1.3795985,-1.7117182,-1.8480495,-1.8268983,-1.8208277,-1.872902,-1.9806504,-2.0795562,-2.2514563,-2.3926487,-2.4814754,-2.5181131,-2.5388153,-2.533206,-2.531401,-2.5068672,-2.5128348,-2.5258577,-2.4682336,-2.2504766,-1.9627196,-1.8689048,-1.9878078,-2.032922,-1.6857951,-1.0071582,-0.6655911,-0.55377835,-0.5655816,-0.7325353,-0.8626046,-0.98493326,-1.1521821,-1.1822054,-1.5185051,-1.5183368,-1.5183487,-1.5183303
-0.48323515,-0.2547356,-0.004872173,0.4952975,0.97957003,0.97225153,0.94703233,1.0461314,0.9390236,0.8462932,0.7385361,0.7090172,0.9449557,1.1516305,1.0862744,0.7727971,0.17671342,-0.45018917,-1.432243,-1.9015753,-2.1077275,-1.8265166,-1.0168092,0.26853257,1.0946603,1.6632134,2.190425,2.27254,1.6732279,1.0396144,0.48186615,0.062204212,-0.40279293,-0.5445632,-0.8748671,-1.0114552,-1.1622797,-1.2301658,-1.4724265,-1.6032255,-1.8206911,-1.9596782,-2.143096,-2.2771924,-2.2956343,-2.2020402,-1.9733075,-1.6023897,-1.1560799,-0.7824681,-0.7909107,-0.82707524,-0.71899265,-0.40334845,-0.17973354,-0.13475218,-0.43283004,-0.6750049,-0.85031354,-1.1281095,-1.5036104,-2.0448759,-2.2983425,-1.3196665,-0.31804767,0.15612589,0.38899183,0.35803366,-0.08220306,-1.0515854,-1.4801748,-1.6618872,-1.9911578,-2.2150369,-2.2131505,-1.8272889,-1.3047495,-1.251495,-1.4182599,-1.2676582,-0.9363799,-0.73101825,-1.1002257,-1.3959727,-1.6240822,-1.6567938,-1.7807081,-1.8541245,-1.8548563,-1.975694,-2.1659398,-2.3639045,-2.3366308,-1.6434201,-0.18919307,1.0937119,2.2192163,2.822554,2.4665332,1.2102317,0.6005326,-0.031578258,-0.41307238,-0.5801116,-0.6128956,-0.6017754,-0.8125429,-1.2787833,-1.8140442,-2.3328435,-1.7455496,-0.50507265,0.51025313,0.7217809,0.18576664,-0.35896733,-0.53004754,-0.4522339,-0.48645788,-0.48558274,-0.6030012,-0.7453435,-1.057128,-1.323175,-1.538397,-1.6817571,-1.753996,-1.8092718,-1.844082,-1.8524013,-1.8951056,-1.9263037,-1.8425479,-1.3681054,-0.64001125,-0.043015122,0.5111067,1.1988101,1.6727307,1.6443108,1.3225187,0.8915545,0.32999295,-0.2697744,-0.44648993,-0.5237656,-0.73823804,-0.59252715,-0.3013527,-0.30083692,-0.3008372,-0.3007227
-1.8535433,-1.7944255,-1.7601917,-1.8112382,-1.8450259,-1.7024877,-1.5991509,-1.9142137,-2.2337542,-2.4871545,-2.7825677,-3.1896157,-3.4890087,-3.6320367,-3.526744,-2.8209133,-2.097862,-1.5494527,-0.86004394,-0.47455245,-0.121434525,-0.095175795,-0.15937683,-0.10664974,-0.017855242,0.13997379,0.50189555,1.0283847,1.5520687,1.9325373,2.0785744,2.2072418,2.3432467,2.402485,2.6026514,2.7144098,2.806326,2.8732638,2.970735,2.9519134,2.9449916,2.9367356,2.8836124,2.753812,2.633,2.544156,2.348968,2.0822115,1.7238365,1.4109007,1.6410087,1.8351257,2.049797,1.7196044,1.251738,0.93493265,0.89977306,0.74223566,0.2993744,-0.027607545,-0.22126137,-0.14202563,-0.5043064,-1.885807,-2.9222236,-3.289023,-3.3621867,-3.26726,-3.2921395,-3.3669012,-3.359529,-3.43473,-3.530953,-3.805747,-3.978923,-3.8515637,-2.8808665,-0.4834004,0.36990103,1.0621364,2.7507713,5.1234303,6.703396,7.5466285,8.385769,8.497744,8.380215,8.273244,8.172968,8.220156,8.467642,8.331201,7.7837634,5.2761326,0.11068079,-2.201985,-2.8951926,-3.0323668,-2.7818546,-2.310161,-2.0458155,-1.8011708,-1.5286129,-1.3922242,-1.3124881,-1.173273,-0.9631985,-0.87084126,-1.0197831,-1.7865598,-3.1551037,-4.338658,-3.8888383,-1.9979382,-0.89186215,-0.48864663,-0.16071123,0.08166805,0.51418364,1.0191543,1.6657019,2.1340709,2.425603,2.4677749,2.4975512,2.4861324,2.4734428,2.4627023,2.488306,2.4309576,2.392222,2.2616925,2.0182586,1.4628497,0.70563483,0.025146596,-0.6194382,-1.0770414,-1.4753954,-1.6629344,-1.7625798,-1.7732762,-1.641844,-1.3948437,-1.1563377,-0.9792479,-1.188216,-1.1655774,-1.3650255,-1.3656245,-1.3656471,-1.3657627
-2.9303985,-2.8664336,-2.8143513,-2.6956544,-2.5126305,-2.438243,-2.3813896,-2.4457328,-2.6318583,-2.6242092,-2.3470445,-1.87579,-1.4740855,-1.2055988,-1.251474,-1.7162718,-2.2164783,-2.4677525,-2.646334,-2.6367269,-2.4965417,-2.1194694,-1.6797788,-1.4378666,-1.4237984,-1.4179502,-1.5567405,-1.7696995,-2.1073666,-2.4585905,-2.6459396,-2.7303526,-2.8100178,-2.813599,-2.863923,-2.8773808,-2.8941693,-2.8593197,-2.8146853,-2.785884,-2.7898722,-2.6875792,-2.6338692,-2.6800416,-2.586968,-2.4010158,-2.156906,-1.7682705,-1.2932452,-0.8611768,-0.8729192,-0.9191481,-0.85625327,-0.88473296,-0.9472458,-1.1198362,-1.455939,-1.7013429,-2.0369132,-2.3863707,-2.5852602,-2.7129502,-2.413254,-1.6903577,-0.9117706,-0.9790776,-1.5183086,-2.1473618,-2.4555483,-2.4282627,-2.1857064,-1.9357026,-1.6566489,-1.3133991,-1.0570422,-1.045912,-1.294086,-1.7688054,-2.0017028,-1.8178942,-1.2330339,-0.67609596,-0.7105317,-0.89119446,-1.094532,-1.381692,-1.6287142,-1.8373322,-1.9759405,-2.1898167,-2.3251367,-2.2863674,-2.1110384,-2.0626214,-1.8307214,-1.6933782,-2.0949903,-2.538438,-3.1091704,-3.6726055,-3.7491655,-3.5773678,-3.5252707,-3.5309486,-3.5620708,-3.6482062,-3.7790198,-3.875671,-3.9225516,-3.586864,-3.1620631,-2.4864008,-2.3847911,-3.0165353,-3.2750993,-3.1791515,-3.0917447,-2.9236302,-2.8026433,-2.8153164,-2.840659,-2.800251,-2.7922883,-2.8331563,-2.8742585,-2.8761969,-2.8777375,-2.8860626,-2.8438752,-2.874668,-2.9190516,-2.9580753,-2.828795,-2.556842,-2.1128774,-1.7242384,-1.5327923,-1.5506707,-1.5125259,-1.5930911,-1.6544929,-1.7094142,-1.8773094,-2.4025693,-2.7050328,-2.9195304,-3.0722442,-3.2100286,-2.9446378,-2.9437115,-2.943669,-2.943582
-1.5922067,-1.444255,-1.2879722,-0.8892345,-0.18035388,0.18944426,0.36050048,0.7500681,0.9572674,0.9395128,0.7886046,0.3590776,-0.023653843,-0.10922546,0.026860073,0.5352418,1.203373,1.836209,3.046843,4.0646772,5.1564875,6.038323,6.8100214,7.2170525,7.217387,7.2406044,7.3351097,7.418455,7.2205586,6.830534,6.40158,6.147706,5.9177394,5.862133,5.6992693,5.654823,5.598358,5.527041,5.269541,5.0148478,4.5041966,4.276447,3.9928598,3.7182899,3.6483293,3.6312554,3.6912796,3.777535,3.8967557,4.0324726,4.1228266,4.30815,4.37791,4.2667036,4.037989,3.6905203,3.0876443,2.3486962,1.3798418,0.5762098,0.09677508,-0.14227505,-0.24628322,0.42123997,0.8500704,0.7148376,0.5840407,0.23593454,-0.6949974,-1.4021145,-1.385796,-1.3119762,-1.2270185,-1.3782601,-1.7131894,-1.7280549,-0.9062747,0.85946137,1.6111542,2.0070677,2.475242,2.6795251,2.5863853,2.5498233,2.127397,1.5299532,1.1775135,0.9411686,0.7858414,0.6374955,0.37516424,-0.20681018,-1.1394702,-1.818186,-0.77451897,-0.25858304,-0.67684615,-0.748372,-1.1254516,-1.5411837,-1.4956503,-1.3480215,-1.1602018,-1.0636189,-0.9597174,-0.7629267,-0.5558543,-0.38727778,-0.3951893,-1.0362444,-0.87502134,-0.6485739,-0.30959713,0.30478552,0.5257587,0.48671305,0.46011424,0.4158623,0.53959787,0.7774714,1.1538223,1.4372206,1.6221952,1.6552231,1.7562158,1.8535261,1.9709053,2.0050833,2.1462908,2.4072452,2.642784,2.841825,2.9043016,2.5051289,1.971046,1.5151076,1.4540141,1.5157888,0.9286128,0.23848274,-0.2710301,-0.6407948,-0.9811306,-1.21854,-0.9336235,-0.5824744,-0.71844697,-0.60399204,0.020586878,0.021417469,0.021467,0.021668136
-3.3821988,-3.4062421,-3.429507,-3.5768452,-3.7577195,-3.8118582,-3.7496924,-3.6224194,-3.4516845,-3.2986898,-3.0423183,-2.7864633,-2.6618948,-2.5195498,-2.6291633,-3.1576176,-3.6577802,-3.956396,-4.2669554,-4.45766,-4.5598354,-4.4589963,-4.208648,-3.8804574,-3.7129278,-3.5413084,-3.3514128,-3.3363862,-3.5561566,-3.8143134,-3.975607,-4.0473747,-4.110714,-4.1442327,-4.2219877,-4.25853,-4.2959323,-4.3147287,-4.396436,-4.476623,-4.5680676,-4.5901804,-4.61259,-4.6236863,-4.5838704,-4.4655075,-4.276521,-3.9976673,-3.5717218,-3.133223,-3.057369,-2.9970236,-2.8839068,-2.9007542,-2.9575734,-3.1247005,-3.4549108,-3.613822,-3.5975142,-3.574037,-3.5425549,-3.5634146,-3.4457755,-3.1203585,-2.3660789,-1.622183,-1.2954373,-1.5868866,-1.7926288,-1.7545081,-1.6416111,-1.5476224,-1.3446653,-1.0026168,-0.95874643,-1.077921,-1.5038283,-2.671824,-3.239746,-3.3342018,-3.3112907,-3.0624251,-2.9626458,-2.9674907,-2.8884768,-2.8332171,-2.8884282,-3.038905,-3.2286043,-3.621227,-3.884876,-3.8103886,-3.3671834,-3.087081,-2.9147918,-2.5602016,-2.2167182,-1.9856637,-2.237978,-2.5673363,-2.8604765,-2.9537988,-3.0457535,-3.1381836,-3.2048392,-3.305799,-3.471799,-3.5849543,-3.6135764,-3.1591594,-2.039884,-1.17292,-1.0292844,-2.2366016,-2.8288014,-3.0211182,-3.0738559,-3.0254455,-2.979653,-3.0340803,-3.2670841,-3.4337745,-3.6043377,-3.7263007,-3.8493083,-3.9129887,-3.937306,-3.9505084,-3.9622483,-4.00508,-4.0330186,-4.0541687,-3.9476364,-3.5411177,-2.9151764,-2.5012112,-2.4329624,-2.5722976,-2.5005436,-2.529217,-2.5176406,-2.5363355,-2.6031635,-2.892803,-3.1420736,-3.273387,-3.3111389,-3.484163,-3.589128,-3.5885806,-3.5885572,-3.5885363
-4.5675726,-4.5395284,-4.513937,-4.566324,-4.5816026,-4.551503,-4.515113,-4.491414,-4.455822,-4.4804435,-4.3701763,-4.2931833,-4.2254834,-4.130926,-3.901258,-3.5384998,-3.1581306,-2.8666854,-2.5189435,-2.446073,-2.4299512,-2.5680168,-2.7686138,-2.7763638,-2.6791818,-2.4920628,-2.105483,-1.6513965,-1.3286189,-0.9935305,-0.85553414,-0.7483296,-0.6172001,-0.5263011,-0.4043363,-0.34131175,-0.31986675,-0.2797944,-0.25293684,-0.39977244,-0.6162127,-0.639608,-0.6427435,-0.7172806,-0.70354307,-0.5753688,-0.4584028,-0.22486314,0.17518154,0.7345093,1.1121625,1.4877654,2.0487218,2.10978,1.9484147,1.7679281,1.5905818,1.5039505,1.4815066,1.2283024,0.8500339,0.78381824,0.363904,-1.1706986,-2.7773414,-3.2674673,-3.2509198,-3.0987782,-2.835044,-2.5918255,-2.3530064,-2.2057464,-2.0669475,-2.0900714,-2.2460403,-2.376911,-1.9601115,-1.2845608,-1.2248057,-0.91228724,-0.2750974,0.29165208,0.56297207,0.6302844,0.5580203,0.43781328,0.4057862,0.40663955,0.47335792,0.57555103,0.37362096,-0.011023313,-0.5199236,-0.85559845,-2.167547,-3.2257776,-3.685264,-3.9428186,-4.2522874,-4.748979,-4.91829,-4.797512,-4.623318,-4.558467,-4.52051,-4.446947,-4.364497,-4.3093967,-4.390818,-4.5385766,-4.5405464,-4.592044,-4.1858273,-3.375815,-2.9442773,-2.84435,-2.7018545,-2.6558635,-2.2328725,-1.8685832,-1.4532249,-1.1712574,-1.0236839,-1.0398632,-1.0623213,-1.0328134,-1.0040255,-0.9726461,-0.9007989,-0.8760796,-0.81997967,-0.78815603,-0.737265,-0.6477145,-0.5722619,-0.6057077,-1.1543193,-2.0372462,-2.8385112,-3.3356843,-3.5819516,-3.7171216,-3.8876028,-4.2147765,-4.3506904,-4.4336433,-4.6060605,-4.6927066,-5.2347193,-5.235042,-5.2350597,-5.2351255
-1.3530824,-1.4070442,-1.4511042,-1.7504916,-2.2011728,-2.4292932,-2.435326,-2.3944411,-2.2397249,-2.1645403,-2.1879086,-2.3223703,-2.1951537,-1.933213,-1.9201105,-2.4225373,-2.7569127,-3.0047312,-3.371497,-3.5854096,-3.735196,-3.8322003,-3.7211354,-3.404447,-3.312933,-3.283286,-3.272143,-3.4238176,-3.4998808,-3.552227,-3.6031463,-3.6300333,-3.6234713,-3.660109,-3.6824121,-3.6978946,-3.7304869,-3.8014631,-3.9182792,-4.0147033,-4.112155,-4.181856,-4.2323885,-4.236449,-4.2483497,-4.2364345,-4.189059,-4.110216,-3.9490492,-3.7900274,-3.783429,-3.704089,-3.6581054,-3.7104788,-3.7936735,-3.9352956,-4.142584,-4.268192,-4.2175198,-4.1508756,-4.085241,-4.0612516,-4.0723057,-3.8504698,-3.2809408,-2.3707314,-1.8172361,-1.4922086,-1.0949439,-0.88814825,-1.0795498,-1.2071998,-1.4436493,-1.6326658,-1.62558,-1.732989,-2.1285992,-2.8282552,-3.122397,-3.1282148,-3.335466,-3.691237,-3.7798777,-3.764174,-3.7581997,-3.7908316,-3.7534556,-3.6991801,-3.6046429,-3.4549677,-3.3590794,-3.121326,-2.644527,-2.1417813,-2.8904707,-3.0980144,-2.80279,-2.6270595,-2.6846662,-2.6483114,-2.8150992,-3.0489328,-3.2616303,-3.396954,-3.493591,-3.6055884,-3.6838613,-3.736321,-3.712685,-3.34474,-2.5932958,-2.0500655,-1.3704876,-1.2507141,-1.4590156,-1.7180748,-1.8762891,-1.8685429,-1.9114206,-2.0006487,-2.2434368,-2.4749115,-2.742039,-2.930719,-3.0580912,-3.1297026,-3.1577237,-3.1682806,-3.180022,-3.2034411,-3.2505846,-3.2883222,-3.248288,-2.928484,-2.4584866,-2.341209,-2.670547,-3.1006184,-3.0907974,-2.7402647,-2.500218,-2.4099793,-2.217956,-1.8395394,-1.723905,-1.7308154,-1.94719,-2.1709297,-1.5465165,-1.5458322,-1.5457731,-1.5457034
