0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
-0.39711297,-0.6287837,-0.8626583,-1.303054,-1.9492252,-2.3514094,-1.7693143,-0.7212405,-0.085704625,0.10340223,0.08714275,0.018593967,0.015839323,-0.015491307,-0.059982598,-0.2703024,-0.3618638,-0.5402782,-0.3569825,0.30199274,0.8243165,1.1783049,1.4342861,1.3243325,1.6317526,-0.039128944,-1.1995442,-0.92268354,-0.19096646,0.36921054,0.46692806,0.40087315,0.22081204,-0.09035531,-0.40763536,-0.78920484,-0.8894892,-0.8757255,-0.9722338,-0.9156108,-0.9402164,-0.9807769,-0.88641536,-0.8161075,-0.88851285,-0.98918456,-0.97723913,-0.9890235,-1.1845337,-1.2040576,-1.1498674,-1.0257154,-0.9652467,-1.0053258,-0.95324576,-0.86360514,-0.57387996,-0.2885353,0.0008870661,-0.026237957,-0.22819664,-0.107491404,0.27647427,-0.045035765,-0.8951692,-1.3697071,-1.5593432,-1.3409014,-1.3745213,-1.3414085,-1.0617981,-0.6202918,-0.3501101,-0.2611174,-0.26760733,-0.17105088,0.13498741,0.51936364,0.41891104,0.10847928,0.045535773,0.32341257,0.47622693,0.5302682,-0.055069715,-0.7229035,-0.6682569,-0.37659293,-0.2503069,-0.083542265,0.04753238,0.33735713,0.5673941,0.5119274,0.20441252,-0.13263762,0.24837136,0.104284465,0.25196943,0.4398265,0.5698973,0.09627134,-0.40204376,-0.7186079,-1.1233929,-1.2545898,-1.3928742,-1.3944173,-1.3866787,-1.3308462,-1.3355176,-1.3319182,-1.2993515,-1.2126737,-1.087913,-0.9411468,-0.6665262,-0.097843826,-0.112853885,-0.052623734,0.17762715,0.44364697,0.42530045,0.03284522,-0.06555659,-0.14509603,-0.35657203,-0.6807344,-1.0737687,-1.4305537,-1.4907093,-1.7465501,-1.927362,-2.095407,-2.1133633,-1.8977642,-1.8831584,-1.9112685,-2.2381535,-2.3175058,-2.383477,-2.440471,-2.600956,-2.6007404,-2.1781058,-2.5934114,-2.6011245,-2.6009681
-2.1819367,-2.3791096,-2.4538803,-2.5851283,-2.5636868,-2.5361364,-2.279978,-1.8904197,-1.5888265,-1.486088,-1.4386986,-1.4605426,-1.570559,-1.6308558,-1.5411084,-1.3036036,-1.0408806,-1.0040641,-1.3689827,-1.91152,-2.277739,-2.4322567,-2.504077,-2.639046,-2.5650556,-1.9216983,-1.4720793,-0.87968785,-0.47844929,-0.2749587,-0.86165166,-1.3745455,-1.4388201,-1.1318988,-0.8340897,-0.46041766,-0.29238856,-0.017712176,0.012278616,0.10390353,0.105136335,0.024222225,-0.019304127,8.165836e-05,0.01218769,0.15835422,0.25404704,0.17143634,0.22169769,0.15908125,-0.020813376,-0.1301024,-0.16298717,-0.051667362,0.2592207,0.50796777,0.99941355,1.3790978,1.6462538,1.9371519,0.8730142,0.35207957,0.20219332,-0.2795995,-0.81232524,-1.0016644,-1.2228878,-2.0560384,-2.6161778,-2.5318048,-1.9973775,-1.4052978,-1.2927128,-1.3631873,-1.3927677,-1.3568681,-1.2532511,-1.1655549,-1.0474635,-1.0395706,-1.1326218,-1.4364555,-2.0107155,-2.3292027,-2.336635,-2.3640363,-2.3544667,-2.4195046,-2.4142723,-2.4367533,-2.4521856,-2.492479,-2.579482,-2.6734664,-2.6602888,-2.4972062,-2.360254,-1.6060102,-1.0198921,-0.7098531,-0.22287601,-0.13473932,-0.30747712,-0.6611476,-1.1576421,-1.2469319,-1.2344077,-1.1915619,-1.15692,-1.1347833,-1.1032138,-1.0496126,-0.97759587,-0.95951086,-0.92827106,-0.8226438,-0.67818713,-0.81436217,-0.929305,-0.8099347,-0.7995741,-0.8456516,-0.99715304,-1.4751396,-1.5292271,-1.5496805,-1.7287648,-1.9087044,-2.0525033,-2.0824587,-2.0333498,-1.9855746,-2.000357,-2.0216599,-2.1217923,-2.0881932,-2.0604618,-2.1207042,-1.9901907,-1.9427352,-1.8716943,-1.7352867,-1.2654757,-1.2656845,-1.6272795,-1.2713393,-1.265306,-1.2653887
-1.0373664,-1.0848199,-1.1725584,-1.2947915,-1.2724253,-0.47641686,0.490282,1.2269156,1.913475,2.2964678,2.3389213,2.1842227,2.2904134,2.4923692,2.6672802,2.629051,3.0734122,4.3331914,7.3630514,9.527421,10.215059,10.594692,10.921697,11.0528965,10.54271,7.300217,2.5527716,1.8744844,2.0145748,2.8062336,2.516235,1.4445053,0.87071204,0.504896,0.21972576,-0.18345277,-0.33768827,-0.5435997,-0.64405614,-0.62377214,-0.61985654,-0.60499537,-0.53371936,-0.60774696,-0.6889384,-0.85684633,-0.9395144,-0.9291447,-1.1607656,-1.1320413,-0.98855495,-0.9218962,-0.8688991,-0.8251691,-0.7617335,-0.7097388,-0.6666974,-0.59194005,-0.4446532,-0.6981692,-1.1499147,-0.53708833,0.061265323,0.19654316,0.2092805,0.06232556,0.065442145,1.394201,2.728431,2.6468792,1.7563239,0.94992554,1.085772,1.5774391,1.7065878,1.5996249,1.0833064,0.5375205,-0.4005636,-0.81301767,-0.8770376,-0.85133886,-1.3871636,-0.7367777,0.52787894,0.35606417,0.32832474,0.62490594,0.8179475,1.0544033,1.1885641,1.3479655,1.2999991,0.81847167,0.061282363,-0.44762313,-0.29615283,-0.24307378,-0.06093038,0.25554952,0.19586356,-0.738486,-1.393659,-1.3685448,-0.5749504,-0.28544033,-0.07917118,0.10351068,0.17628422,0.15249956,0.1680899,0.21460664,0.36480856,0.6123527,0.9105424,1.0078795,0.99388564,1.0399975,0.84879297,1.0379014,1.5147893,2.1394506,2.5880804,2.7315702,2.6847048,2.6140447,2.427188,2.3054051,2.1936553,2.3354027,2.2111182,1.9563835,2.1018672,2.2432575,2.4215975,2.2632918,2.0353005,2.1854558,1.5190096,1.1002328,0.8190883,0.23397794,-0.057075873,-0.056595415,0.2177766,-0.048352227,-0.05714588,-0.0569032
-2.7349417,-2.7225006,-2.6390224,-2.534156,-2.1402767,-1.5442936,-1.075994,-1.1535306,-1.0661403,-1.1262078,-1.1446189,-1.1860981,-1.2000525,-1.139853,-1.0367454,-0.81054056,-0.8335029,-1.2266675,-1.7735403,-2.2540264,-2.4833655,-2.550005,-2.59126,-2.4612799,-2.5635648,-1.7055874,-0.5945772,-0.47959337,-1.1493347,-2.0086908,-2.0305638,-1.7779391,-1.4535701,-1.1879337,-0.97908163,-0.7195736,-0.58877623,-0.4822893,-0.37260813,-0.29279703,-0.26517242,-0.21504538,-0.19463609,-0.17057511,-0.10310282,-0.09461039,-0.16625951,-0.20650443,-0.40595526,-0.85693973,-1.245812,-1.380096,-1.4873157,-1.5884231,-1.6770494,-1.7259884,-1.544785,-1.1979291,-0.8380861,-0.61559427,-0.44172674,-0.14605694,-0.05348654,0.27671865,0.49487606,0.59288657,0.49066663,-0.23486418,-0.5089727,-0.4660352,-0.019711584,0.56241,0.80587935,0.6205743,0.43831426,0.3137896,0.24711567,0.12447512,-0.00061404705,-0.33764595,-1.0292969,-1.6322423,-1.9510121,-2.4721508,-2.517489,-2.2772794,-2.1641273,-2.3818731,-2.551816,-2.6556826,-2.6401687,-2.5897708,-2.3702054,-1.7753911,-0.9436225,-0.25134122,0.2456634,1.1281798,1.6322653,1.4906296,0.5978683,0.5268475,0.94091547,1.1639283,0.84083724,0.4968326,0.18190053,0.06850225,-0.04793991,-0.05174434,-0.050040282,-0.11750172,-0.26989394,-0.45753908,-0.67761564,-0.8599615,-0.77208436,-0.58490694,-0.45006412,-0.5600577,-0.58499134,-0.6834048,-0.7993798,-0.9271495,-1.0386348,-1.0613947,-1.1176838,-1.204551,-1.107858,-0.9667742,-0.8746829,-0.80871737,-0.7718937,-0.9163789,-0.987138,-0.98123264,-0.9236443,-0.7263179,-0.6356152,-0.8150784,-0.89617145,-1.2680826,-0.9383865,-0.9385001,-1.368787,-0.9486159,-0.9379693,-0.93822604
-1.0832843,-0.9617189,-0.8372313,-0.61078775,-0.3323557,0.03524406,0.23088077,-0.27093273,-0.39575294,-0.24338678,-0.12389961,0.046652555,0.3405809,0.43411872,0.39890978,0.40956053,0.1718601,-0.28519797,-0.66342616,-0.89270306,-1.1383895,-1.3923061,-1.7507987,-1.9213276,-2.359684,-2.15767,-1.840451,-1.4871955,-1.3698704,-1.3404315,-0.99305403,-0.8283406,-0.8905846,-0.9247177,-0.95466816,-0.92470324,-0.8835953,-0.8505529,-0.7502878,-0.7166839,-0.7767286,-0.79999566,-0.74989843,-0.73103297,-0.65958834,-0.5555583,-0.5457461,-0.45769572,-0.55923635,-1.0235629,-1.6898382,-2.0810494,-2.2191849,-2.266988,-2.1366446,-2.0072784,-1.8010281,-1.5679307,-0.946385,-0.22067636,0.033290777,-0.57424384,-1.1597614,-1.4071976,-1.453825,-1.4484566,-1.5305622,-1.8930109,-1.666238,-1.3435467,-0.8778662,-0.8143219,-0.94714475,-1.1864374,-1.3715703,-1.4967589,-1.5022717,-1.4074455,-1.046148,-0.9818659,-1.1366662,-1.197433,-0.681215,-0.6125827,-0.8584091,-0.6177536,-0.39509064,-0.32765445,-0.33905926,-0.31931335,-0.20631565,0.34243822,1.1898624,2.9715827,5.2713475,8.129288,10.137026,11.176728,11.379147,11.59801,10.732309,9.040372,7.2208967,5.1984076,2.1300662,0.764787,0.015631627,-0.242862,-0.38058212,-0.4295783,-0.48236558,-0.64754075,-0.89966846,-1.1662451,-1.4988148,-1.8170793,-1.8610315,-1.3571432,-1.0648551,-1.3763976,-1.686187,-1.8821213,-1.9478135,-1.8677142,-1.8677545,-1.8517152,-1.8064585,-1.668625,-1.3774474,-1.2633522,-1.180407,-1.0814136,-1.1120461,-1.3210431,-1.5612824,-1.6070274,-1.5607653,-1.3214136,-0.9924312,-1.0116005,-0.888533,-0.88148344,-0.8731374,-0.873757,-1.2188265,-0.87996364,-0.8732084,-0.8734332
-2.1555624,-2.1506393,-2.1232638,-1.9358859,-1.9346135,-2.3644078,-2.8918102,-3.3840947,-3.6399143,-3.6161284,-3.5787492,-3.4992623,-3.3785477,-3.3163104,-3.2509995,-3.0167994,-2.898295,-3.021871,-3.3177347,-3.179916,-3.241067,-3.3777366,-3.5599804,-3.672679,-3.1896577,-2.2584841,-1.9775943,-1.9734598,-2.3231146,-2.950094,-3.1107888,-2.691548,-2.350579,-2.1322746,-2.0149035,-1.8791368,-1.7912027,-1.7704743,-1.7479312,-1.7748554,-1.8218832,-1.8230891,-1.7870848,-1.800108,-1.7868044,-1.7501988,-1.7371078,-1.7616084,-1.8918079,-2.1788907,-2.5245187,-2.7206373,-2.8249273,-2.7974377,-2.684472,-2.5570188,-2.497832,-2.4985938,-2.1929338,-1.7291524,-1.5055954,-1.8290981,-2.055122,-2.0739496,-1.9545844,-1.9172192,-1.927847,-1.9928648,-1.8765829,-1.6669843,-1.296142,-1.0375987,-1.0439805,-1.0843161,-1.2022297,-1.428586,-1.5653944,-1.6424209,-1.4648166,-1.4177978,-1.4672441,-1.4273413,-0.75269186,-0.11489311,-0.023464594,0.44022,0.5815234,0.66394746,0.59578764,0.350806,0.16896906,-0.29079586,-0.52312183,-0.5558748,-0.34496203,0.060048014,-0.14050825,-0.8182012,-1.3784525,-1.830199,-1.8534951,-1.2053475,-0.9752119,-1.2965761,-2.0889335,-2.2452888,-2.1992033,-2.1815636,-2.1544192,-2.1454654,-2.1261728,-2.0919719,-2.082779,-2.1143851,-2.1904635,-2.1140277,-1.7470524,-1.3162844,-1.0821137,-1.1073749,-1.3669815,-1.6330009,-1.7582997,-1.6227783,-1.5700682,-1.5919676,-1.5220289,-1.5903274,-1.7510979,-2.039052,-2.0835216,-2.1462255,-2.309404,-2.4106503,-2.651311,-2.627673,-2.6671252,-2.6614537,-2.5380673,-2.3400578,-2.1765149,-1.7615839,-1.273827,-1.273377,-1.625344,-1.2765818,-1.2734554,-1.2734913
-1.6413853,-1.6967772,-1.5830079,-1.3117862,-0.6168761,-0.27004558,-0.17524815,-0.3658157,0.06996554,0.13442262,0.048698395,-0.14199603,-0.32922196,-0.3573889,-0.2133669,0.19642852,0.5458793,0.6189254,0.33063817,-0.7117841,-1.5353748,-1.9856733,-2.4423437,-2.6651928,-2.2264864,-0.79372865,-0.28526175,0.18069577,0.34537923,-0.3885895,-0.9129883,-0.8586765,-0.67876637,-0.5593569,-0.38537616,-0.10209817,0.05004236,0.060331523,0.04626468,0.060740948,0.115921795,0.15604994,0.16256115,0.04625511,-0.06351945,-0.19125214,-0.35673508,-0.6852522,-1.0728812,-1.4768898,-1.674246,-1.6838605,-1.687815,-1.6620672,-1.542019,-1.3599489,-0.8818672,-0.3813054,0.17039675,0.41507775,0.2524296,-0.0155258775,-0.31914276,-0.25313243,0.0759525,0.22393632,0.38398138,0.19474995,0.14696524,0.33731723,1.0384868,1.672389,1.2745433,0.6802577,0.2005294,-0.21607003,-0.43912008,-0.61290944,-0.7392999,-0.913344,-1.2800508,-1.7027676,-2.0304642,-2.6689236,-2.605709,-2.028587,-1.8834751,-1.9914525,-2.0578432,-2.2351823,-2.4069502,-2.9929051,-3.3185966,-3.4719818,-3.2826066,-2.3281357,-1.1641796,-0.015475243,0.16732633,-0.121796876,-1.2919049,-1.3419398,-0.9606384,-0.92545295,-1.0287415,-0.9775578,-0.8452276,-0.7009718,-0.600394,-0.5252136,-0.46967876,-0.4149968,-0.43558136,-0.5547967,-0.7647029,-0.8324023,-0.66837645,-0.3621019,-0.27159086,-0.47839865,-0.6512197,-0.9267908,-1.2650098,-1.8511894,-2.0308847,-2.1235876,-2.313612,-2.4931972,-2.45067,-2.3185618,-2.2225137,-2.1403387,-1.9864832,-1.9790435,-2.0926757,-2.1786945,-2.2424798,-1.9020975,-1.7200925,-1.5146894,-1.4131384,-1.2717323,-0.81113356,-0.8114569,-1.2630687,-0.8200749,-0.810804,-0.8111147
-2.2463284,-2.0126815,-1.8383207,-1.6727645,-1.2832994,-1.3748665,-1.286723,-0.7900956,-0.9000897,-1.0331318,-1.0224646,-1.1400194,-1.3192081,-1.4153767,-1.5180559,-1.7863749,-1.8877215,-1.8025494,-1.4986497,-1.1265345,-0.54269737,-0.22206351,0.10913802,0.06515172,-0.60286546,-2.2651527,-2.5120842,-2.3286686,-1.9415575,-1.6424952,-1.5808069,-1.9283923,-2.4341187,-2.7256389,-2.8642583,-3.0053048,-3.0491614,-3.0606887,-3.0737271,-3.0924351,-3.096585,-3.1465564,-3.209076,-3.253158,-3.24845,-3.1693788,-3.1177616,-3.138692,-3.1401453,-3.0206673,-2.699901,-2.4515676,-2.3016906,-2.2454238,-2.2501078,-2.1745362,-1.9600965,-1.6810478,-1.3616538,-1.0234535,-1.3810327,-2.3089912,-2.9127781,-3.2727585,-3.4029126,-3.0912895,-2.2210639,-1.0910376,-1.2246025,-1.3365982,-1.2325394,-0.85222834,-0.5907623,-0.74295187,-0.88294053,-1.1468571,-1.2766404,-1.447289,-1.8230069,-1.895139,-1.7992396,-1.6452322,-1.7282202,-1.6009889,-1.6440971,-1.6525426,-1.3687803,-1.1178825,-1.0446225,-1.0189652,-0.9947749,-0.8652774,-0.8005949,-0.8165491,-0.81197834,-0.64098394,-0.38519764,-0.53205425,-0.37295118,0.27965888,1.4068122,1.8367393,1.7342787,1.4869988,0.77432644,0.19300279,-0.3786031,-0.5823207,-0.7366431,-0.8004998,-0.8651114,-1.038971,-1.2711747,-1.4431998,-1.5805622,-1.6543272,-1.8501725,-2.022735,-2.214923,-2.1505768,-1.9764006,-1.8487794,-1.8571124,-2.0941286,-2.1208506,-2.0927196,-2.0757565,-1.9568357,-1.7899884,-1.6781056,-1.6264023,-1.472582,-1.3823946,-1.2443342,-1.0579258,-1.3968616,-1.3913745,-1.305721,-1.2840303,-1.3740692,-1.4889548,-1.8516932,-1.5411575,-1.540966,-2.060774,-1.541774,-1.5409815,-1.5409783
-3.5431051,-3.5118675,-3.4102712,-3.3260689,-3.1002614,-3.2106786,-3.2856085,-3.0682092,-2.7876573,-2.699287,-2.5836089,-2.3702302,-2.0620735,-1.8724966,-1.7051712,-1.5262268,-1.4677625,-1.7789052,-2.3511317,-2.4177034,-2.4031622,-2.3840268,-2.4190676,-2.3687372,-2.0471406,-0.6610291,0.34109524,-0.06565319,-0.9939393,-2.4143896,-2.848659,-2.5982196,-2.3863819,-2.1229346,-1.9037473,-1.6264764,-1.5226912,-1.3366611,-1.2661206,-1.188552,-1.1534554,-1.1567526,-1.1984528,-1.1267126,-1.0313575,-0.92604136,-0.94137585,-0.99624157,-1.0400738,-1.3106906,-1.6076281,-1.8263031,-1.9862261,-1.9849131,-1.9412819,-1.9197484,-1.8838809,-1.8817097,-1.9252535,-1.7972816,-1.2298613,-0.9586544,-1.1220016,-1.0059843,-0.9243319,-0.9655278,-1.3588665,-2.1568127,-2.3336816,-2.1862297,-1.455164,-0.7300356,-0.58471173,-0.7305258,-0.8221866,-0.8507415,-0.87748325,-1.01683,-1.3918602,-1.7877824,-2.1959581,-2.4037108,-2.4745698,-2.7656953,-2.8905268,-2.9413357,-3.07835,-3.3978837,-3.517095,-3.6688075,-3.7325792,-4.084863,-4.251345,-4.244373,-4.112457,-3.8915045,-3.485658,-2.8479996,-2.6553948,-3.161869,-3.7552388,-3.1871243,-2.3235497,-1.6347625,-0.9984544,-0.70513964,-0.6219323,-0.6512081,-0.6236392,-0.6211988,-0.6242263,-0.6476813,-0.69169575,-0.78276587,-0.8765264,-0.8625326,-0.74309796,-0.57763934,-0.3352954,-0.28026706,-0.4231133,-0.5147949,-0.5505134,-0.5588383,-0.50034815,-0.52363837,-0.48813754,-0.5405488,-0.8443037,-1.2478573,-1.3542782,-1.4497054,-1.6280756,-1.7164085,-1.751553,-1.0852746,-1.0601231,-1.3548292,-1.4870033,-1.4971746,-1.4936392,-1.5349519,-1.5014895,-1.500844,-1.427149,-1.5058432,-1.500807,-1.5007669
-2.2112932,-2.0308926,-1.9514748,-1.7563077,-1.3796333,-0.8952624,-0.105822235,0.29149908,0.41424233,0.21263605,0.13602895,0.06889421,-0.36190093,-0.59606206,-0.6199584,-0.66578144,-0.64997935,-0.56111276,-0.5955285,-0.74275017,-0.46106672,-0.36782643,-0.37033308,-0.40517548,-0.492174,-0.32858443,0.1373217,0.37327707,0.17849869,-0.27440438,-0.97080564,-1.5161631,-1.5485339,-1.4114704,-1.1616526,-0.8252553,-0.6273458,-0.67356795,-0.66355634,-0.68139136,-0.5354866,-0.5450723,-0.759691,-0.8887617,-0.959831,-0.9685446,-1.0491261,-1.3446512,-1.5468845,-1.7652295,-1.6970682,-1.4772209,-1.3248099,-1.2571285,-1.3534977,-1.3946204,-1.3062978,-1.1127785,-1.0463145,-0.990517,-1.19943,-1.8061442,-1.9609982,-1.947404,-1.9476142,-1.876581,-1.5281124,-0.3237849,0.4873251,0.709659,1.1976422,1.1345615,1.3048892,1.2894373,1.3381557,1.3119068,1.2942617,1.1627505,1.0246775,1.195551,1.2427936,1.1655401,0.6255349,-0.3321176,-0.53466547,-0.8913406,-1.0530851,-1.1993505,-1.2290064,-1.3515801,-1.4852808,-1.7557861,-2.1515522,-2.530719,-2.462306,-1.8814769,-1.0451396,-0.45325884,-0.1836034,-0.002487585,-0.17288318,-0.8408483,-1.1845758,-1.1000965,-0.6366226,-0.5107752,-0.41848165,-0.3102325,-0.38984388,-0.42737827,-0.38243878,-0.36706656,-0.34143615,-0.29748756,-0.23623464,-0.23394158,-0.66284746,-1.2872467,-1.4451367,-1.5054047,-1.4282668,-1.5538914,-1.6932201,-1.7811751,-1.8847445,-1.9037774,-1.8411851,-1.8496023,-1.8577142,-1.9038692,-1.8868716,-1.9349651,-1.9918473,-1.8714556,-1.5376581,-1.228851,-1.0886569,-1.1997879,-1.4033651,-1.4332635,-1.1672889,-1.0794978,-0.24594699,-0.24717839,-1.3947376,-0.2574232,-0.24605079,-0.24646044
-3.4856646,-3.570589,-3.592098,-3.6313329,-3.7656612,-3.8150644,-3.5533419,-3.409937,-3.2711596,-3.294764,-3.3187356,-3.2508357,-3.0968604,-2.9859858,-2.868031,-2.6703234,-2.5504446,-2.5044482,-2.4919271,-2.4589944,-2.6829872,-2.6927495,-2.6395206,-2.3676357,-1.9521344,-1.8142927,-1.8939867,-1.9424978,-2.2791,-2.9256034,-2.8462157,-2.2958145,-1.9071403,-1.6419148,-1.4502728,-1.2066535,-1.1096241,-0.98356056,-0.9858903,-0.96518844,-0.9537387,-0.9646336,-0.9783517,-0.934886,-0.88086295,-0.83006084,-0.83076423,-0.87091076,-0.90416634,-1.0425545,-1.3059993,-1.4583259,-1.4763911,-1.3450214,-1.132324,-1.0777688,-1.2245668,-1.4502469,-1.7876177,-1.8199949,-1.8263764,-1.5774239,-1.438585,-1.2670479,-1.0743618,-1.082277,-1.2028618,-2.2489512,-2.8975215,-2.9106996,-2.5299306,-2.1463354,-1.9619124,-1.9118232,-1.8152592,-1.687813,-1.5041946,-1.2904463,-1.017782,-1.1016293,-1.3189125,-1.5744896,-1.7533252,-2.203198,-2.3764272,-2.234846,-2.2817366,-2.5209236,-2.6416988,-2.8089757,-2.9052458,-3.2552195,-3.4301744,-3.502387,-3.4078255,-3.1134872,-3.085967,-2.9366112,-2.6111693,-2.7196052,-2.7479625,-2.2328215,-1.7989469,-1.515809,-1.0698124,-0.7064241,-0.48990893,-0.46933687,-0.47626206,-0.4477262,-0.43307543,-0.37791324,-0.2972231,-0.28459805,-0.2655186,-0.13240528,0.04670459,-0.35428524,-0.47568047,-0.44901684,-0.5944806,-0.7879484,-0.971637,-1.0210314,-0.91336584,-0.9672134,-1.0362318,-1.154457,-1.2935647,-1.3803072,-1.4104671,-1.3489316,-1.3155844,-1.3874359,-1.5544137,-1.34911,-1.4620086,-1.678735,-1.6233873,-1.5308567,-1.6447197,-1.5209225,-1.646221,-1.6450258,-1.2129269,-1.6474925,-1.645426,-1.6452324
-4.489436,-4.423915,-4.415867,-4.392163,-4.3674107,-4.51116,-4.2957363,-3.9277272,-3.8208666,-3.8516421,-3.7693949,-3.7137609,-3.5973496,-3.5365944,-3.4420424,-3.3679142,-3.2891417,-3.4059434,-3.6881804,-3.8242226,-3.6527996,-3.542965,-3.4856033,-3.6928124,-3.6282268,-3.2802238,-2.8837786,-2.710492,-2.5579662,-2.3842518,-2.2094538,-2.5051475,-2.838607,-2.887672,-2.8738682,-2.7967346,-2.728539,-2.642038,-2.606286,-2.5640135,-2.592412,-2.6886883,-2.7591457,-2.7675896,-2.742537,-2.6589859,-2.6314466,-2.7136295,-2.8087707,-3.0746982,-3.3227167,-3.4465635,-3.4979782,-3.4839144,-3.4417539,-3.4379902,-3.3862054,-3.2991047,-3.0493164,-2.497643,-2.6246421,-3.3443856,-3.576733,-3.554286,-3.418561,-3.1347945,-2.4079208,-2.185923,-2.3714342,-2.3551886,-1.9574738,-1.5592308,-1.1984026,-1.2045934,-1.1757702,-1.2531124,-1.2220123,-1.1981255,-1.0132152,-0.8635739,-0.7919903,-0.8507564,-1.2306405,-1.6513731,-2.0677123,-2.3800495,-2.5196984,-2.6321595,-2.6827466,-2.7945468,-2.8678472,-3.0082355,-3.057827,-3.0178018,-2.72208,-2.1411352,-2.159594,-2.9042048,-2.765027,-2.4560523,-2.115936,-1.988379,-2.2641945,-2.5506277,-2.8340206,-2.9212408,-3.051261,-3.1455421,-3.278314,-3.269516,-3.2954135,-3.3047755,-3.264535,-3.269854,-3.2112164,-3.1210637,-3.0119438,-2.8981404,-2.9360304,-2.9138737,-2.8434772,-2.825261,-2.9864984,-3.2953777,-3.29967,-3.3790777,-3.5276165,-3.7806127,-4.027887,-4.181041,-4.2743855,-4.3691235,-4.502624,-4.689879,-4.6706696,-4.5284243,-4.508385,-4.6150026,-4.585329,-4.536209,-4.5555305,-4.3791294,-4.5079603,-4.5081677,-4.4161606,-4.515385,-4.507687,-4.5078115
-2.165567,-2.1171544,-2.136386,-2.0810676,-2.2669919,-2.1190202,-1.7462423,-1.5850139,-1.7068295,-1.9825284,-2.1659489,-2.260001,-2.5209026,-2.6164117,-2.5897791,-2.4170852,-2.3374245,-2.1046515,-2.0911174,-2.160271,-2.5697062,-2.7697878,-2.8995705,-2.9778075,-2.6616783,-2.64617,-3.0827868,-3.0811799,-2.8627772,-2.470884,-1.8469671,-1.347136,-1.0332236,-0.66181535,-0.34328815,-0.015772618,0.09690799,0.23157787,0.20387393,0.17263576,0.15293741,0.05765775,0.0065185046,0.02203945,0.10237494,0.26521003,0.340546,0.28444847,0.2824345,0.33001995,0.36361548,0.36469215,0.4892006,0.8100196,1.3779571,1.6446774,1.5599725,1.426718,1.2694447,1.4377029,0.71927464,-0.36522275,-0.76080257,-0.86566687,-0.5120541,-0.23348156,-0.15668125,-1.0573626,-1.7836641,-2.0020185,-2.4100907,-3.0210342,-3.2288485,-3.1437075,-2.9844837,-2.7961273,-2.5326872,-2.128225,-1.5630093,-1.4850534,-1.5314835,-1.6543005,-1.3402067,-0.14338702,0.70575637,1.4557414,1.7761952,1.7361594,1.6283112,1.3343188,1.068504,0.323946,-0.095939845,-0.4493859,-0.68096966,-0.6696009,-1.5056218,-2.859803,-3.214818,-3.041068,-2.0179982,-0.6600272,-0.25686795,-0.55994904,-1.3190529,-1.5102001,-1.5441041,-1.537564,-1.5356499,-1.5046453,-1.4958509,-1.4546467,-1.408323,-1.4414434,-1.5282815,-1.5187216,-1.6131694,-2.2839632,-2.418457,-2.4521263,-2.7417543,-2.9815273,-3.0427542,-2.8740172,-2.784201,-2.8143349,-2.7964654,-2.8669105,-2.8587196,-2.7884603,-2.666981,-2.458121,-2.381565,-2.3238964,-2.4448342,-2.2181175,-2.325459,-2.6814537,-2.7400293,-2.6404777,-2.5909238,-2.1624312,-0.7426251,-0.74312365,-1.9831405,-0.753826,-0.74260217,-0.7428562
