0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
-1.9185764,-1.9449129,-2.0146902,-2.6970162,-2.3381023,-2.4877515,-2.6225505,-2.3964834,-1.8039985,-0.9070111,-0.6016189,-0.18063712,-0.012429863,0.06147787,0.008984715,-0.39676642,-0.48969167,-0.7005795,-0.85011643,-0.7629377,0.042069733,0.3702552,0.68006635,0.30771667,-0.76347387,-1.5485282,-1.2121162,-0.44384977,0.092344806,-0.24596296,-0.15146309,0.4423115,0.58430916,0.080052376,-0.62747014,-1.2947359,-2.1345782,-2.5757856,-2.6585193,-2.4254904,-2.2930517,-2.1569972,-1.8927007,-1.32264,-0.96711195,-1.1121397,-1.594151,-1.893244,-1.9296796,-1.771908,-1.439467,-1.1952666,-0.9701433,-0.530601,-0.070541464,0.1172437,0.05566961,-0.2505644,-0.4713745,-0.58731425,-0.6416038,-0.5445535,-0.35851103,-0.23297329,-0.09720575,-0.11982574,-0.022083633,0.12959358,0.18118066,0.3081854,0.18175587,-0.4000352,-0.72373575,-0.591534,-0.080568254,0.39889944,0.194556,-0.75686276,-1.1385491,-1.2020218,-0.9562365,-0.99814606,-0.85428387,-0.34020096,0.40068144,0.74864036,0.7959956,0.5890603,0.44798,0.024789035,-0.300495,-0.6302336,-0.96018696,-1.1419418,-1.3076239,-1.2818907,-0.9907628,-0.70099443,-0.33231065,0.07024649,0.35083896,0.44488224,0.55314493,0.695963,0.99963516,1.1858608,1.172267,0.8684026,0.4444535,0.083246574,-0.25826257,-0.46264035,-0.54431844,-0.62135744,-0.84439796,-1.0794526,-1.2929897,-1.587862,-1.8012526,-2.03854,-2.196128,-2.262396,-2.2187586,-2.0695543,-2.0698023,-2.3681443,-2.8219852,-2.9261794,-2.8347387,-2.7815826,-2.7837276,-2.8095856,-2.7072496,-2.7464693,-2.8304768,-2.9225285,-2.9206252,-2.9272652,-3.251689,-3.4088283,-3.039437,-2.6710243,-2.7870114,-2.7285373,-2.5728283,-2.5636134,-2.6981792,-2.6982772,-2.6970377,-2.6969893
-2.8694339,-2.92235,-2.9936848,-2.2257276,-3.1944854,-3.283692,-3.2594433,-2.9813778,-2.7631254,-2.758061,-2.7601852,-2.0543013,-1.935056,-1.7896554,-1.6927378,-1.5168593,-1.4336642,-1.2826316,-0.98250884,-0.36379713,-0.38556993,-0.70402676,-0.7361572,-0.8142935,-0.615451,-0.85586953,-1.427405,-1.4409146,-1.3061557,-0.9706861,-0.74636567,-1.0031918,-1.3221402,-1.9429909,-2.3118572,-2.5914395,-2.8564677,-3.1682684,-3.292778,-3.1593175,-3.1761997,-2.9435165,-2.5861435,-2.286757,-1.3926587,-0.7548214,-0.8030833,-0.78388166,-0.2877136,0.5282557,1.5351412,1.8748822,1.973456,2.1880841,2.2197766,2.116444,1.7945845,1.4114264,1.0452719,0.8118118,0.7162695,0.845929,0.7925484,0.52628565,0.23157895,-0.011843473,-0.22415367,-0.3694128,-0.54940236,-0.49748802,-0.44384113,-0.47139132,-0.355229,-0.45552933,-1.0623122,-2.0554235,-3.1295857,-3.6569357,-3.697672,-3.1651149,-2.2740185,-1.8320155,-1.526597,-1.3198454,-1.4037633,-1.462331,-1.1840703,-1.3286538,-1.6800315,-1.9908643,-2.0562441,-2.0731072,-2.0308065,-1.9325781,-1.713906,-1.5096631,-1.4556391,-1.6170161,-1.7241777,-1.6343706,-1.5423735,-1.5802554,-1.6889728,-1.7444096,-1.6423613,-1.498286,-1.3895648,-1.2405856,-1.1992829,-1.2878554,-1.4057705,-1.4563074,-1.4655192,-1.4914072,-1.5489131,-1.5807633,-1.6155217,-1.5842607,-1.5766258,-1.5788763,-1.5372391,-1.4347117,-1.3148353,-1.2089828,-1.321331,-1.503479,-1.4500744,-1.5337547,-1.5752287,-1.5591148,-1.577358,-1.6195369,-1.6588976,-1.6695324,-1.7279043,-1.7391231,-1.7930665,-1.7940197,-1.7495165,-1.7052934,-1.8297338,-2.1613536,-2.55227,-2.7093146,-2.731391,-2.6722317,-2.2256694,-2.2256541,-2.2255812,-2.2256231
-0.736518,-0.6922258,-0.61465716,0.70705307,-0.49240166,-0.60011625,-0.763252,-0.9427866,-0.8995757,-0.5527135,0.10424781,0.52212185,0.7535726,1.070116,1.3020552,1.5990825,1.9642766,2.1101315,2.3811605,2.492916,2.3197017,2.0624857,2.609652,2.5007849,1.6673489,1.0864193,0.75345004,0.9459716,1.3746345,0.98705155,1.3485181,2.0111864,2.128483,1.4365745,0.6201605,0.4651779,0.58481956,0.39338386,0.25457138,0.18408579,0.16949639,-0.051331967,-0.11213216,0.7406432,0.87332535,0.32037663,-0.13463488,-0.30711088,-0.25561935,-0.15725815,-0.026776329,-0.05373268,0.12771167,0.65224683,1.1045709,1.2809801,1.3885673,1.3356019,1.4785364,1.8277173,2.1016371,2.3917162,2.913393,3.3317966,3.5763059,3.771745,4.0113773,4.260543,4.9604826,5.7144623,6.4083157,7.839694,9.057356,9.870549,10.7800865,11.3890085,11.370277,10.647433,8.962108,6.016293,3.0574603,1.8865799,1.5503782,2.0526996,3.2974827,3.5388706,3.0128622,2.9333568,3.2185922,3.3544703,3.3476143,3.4731078,3.4249558,3.2716558,3.0359347,2.7715774,2.666906,2.7819946,2.7588866,2.5964696,2.4661734,2.5426435,2.8275652,2.9685564,2.8555527,2.6495936,2.5426805,2.6728854,3.262194,3.7809944,4.008365,4.0950985,4.1644382,4.205965,4.216005,4.2450504,4.32957,4.3584733,4.2822857,3.9445953,3.5836158,3.0750465,2.3059661,1.9971597,2.1993182,2.3647323,1.741447,1.2288074,0.9112761,0.68435985,0.5086123,0.4418181,0.55305356,0.5258152,0.63543123,0.6384181,0.7349392,0.76231265,0.3884499,0.46867028,1.0565964,1.4436274,1.1987907,1.0474805,0.94281054,0.8274689,0.70897734,0.7091391,0.70724326,0.7071039
-3.1150484,-3.1089203,-3.1371927,-0.594616,-3.1567764,-2.9561317,-2.8186646,-2.6523535,-2.741126,-3.2006097,-3.185176,-2.125555,-2.087466,-2.22237,-2.2169423,-2.103774,-1.9924874,-1.6570636,-1.3495378,-1.1232374,-0.871434,-0.46738794,-0.959085,-0.77151245,-0.4222034,-1.0038807,-1.455999,-1.5299879,-1.517518,-1.0992091,-1.3031504,-1.9438686,-2.257751,-2.2473361,-2.263155,-2.4019482,-2.1665478,-1.6876328,-1.0655507,-0.7693552,-0.78238904,-0.7625083,-1.1143184,-1.0656564,-0.83099633,-0.89916694,-1.1043737,-1.2362007,-1.0622814,-1.1269249,-1.1798275,-1.1503654,-1.1825268,-1.3169128,-1.7212691,-1.9963145,-2.1752894,-2.2332604,-2.1465585,-1.9286988,-1.8190864,-1.9435071,-2.2598805,-2.5469794,-2.8100612,-3.0088644,-3.2418008,-3.3672905,-3.4750514,-3.3797836,-3.2790623,-2.8389373,-2.282068,-1.8758392,-2.052529,-2.5739152,-2.2740564,-1.9175868,-1.9827039,-1.9917481,-1.7296379,-1.1087247,-0.5699686,-0.45065564,-0.84601223,-0.6667118,-0.3194058,-0.45066464,-1.0661017,-1.4730089,-1.6040175,-1.6389986,-1.6822371,-1.733466,-1.68099,-1.7029067,-1.87425,-1.8182498,-1.2936268,-0.5388631,-0.1492477,-0.09168738,-0.13943559,-0.23275632,-0.24008805,-0.17765993,-0.031333387,0.08208567,-0.10111594,-0.45133567,-0.7239898,-0.80661255,-0.86700726,-0.9277884,-1.0497727,-1.1482885,-1.3581276,-1.4829957,-1.6261114,-1.8219016,-1.955815,-1.9728454,-1.7786719,-1.6887212,-1.5594605,-1.5410817,-1.3395452,-1.1037072,-0.93691134,-1.0395254,-1.380942,-1.6426604,-1.9605508,-2.0750196,-2.186076,-2.1661546,-2.0598135,-1.8559463,-1.1043499,-0.7833232,-0.73392034,-0.87054956,-1.3039205,-1.5881305,-1.7154454,-1.7278168,-0.5954396,-0.5955819,-0.5945702,-0.59454083
-1.3838007,-1.2388672,-1.1078929,-1.2264215,-0.7847853,-0.5058485,-0.3271147,-0.11449863,-0.058345497,-0.040134743,-0.107644685,-0.14218295,-0.3469352,-0.981043,-1.1880021,-1.2402736,-1.1732248,-1.0665152,-1.2296836,-1.4744451,-1.4340258,-1.8887688,-2.6541743,-2.681581,-2.0765233,-0.774816,-0.71872795,-0.95821285,-1.4870156,-1.746913,-2.0639365,-2.2820792,-2.1952772,-1.5875207,-1.1312215,-1.0018305,-1.0710503,-0.8057819,-0.45879507,-0.71353966,-0.9604293,-1.2636278,-1.1193359,-0.81892955,-0.74823767,-0.7008533,-0.88107526,-1.047847,-0.9983788,-1.1292341,-1.249229,-1.4851274,-1.8339636,-2.3868277,-2.7905416,-2.857501,-2.8208845,-2.6590188,-2.457883,-2.2950397,-2.1647165,-2.2473865,-2.3869362,-2.5336876,-2.5219722,-2.3039417,-2.0146816,-1.8196145,-1.7930281,-1.9291062,-2.1051178,-1.9093951,-1.551689,-1.5996871,-2.055931,-2.8886967,-2.9990425,-2.5436885,-2.1894433,-1.7617781,-1.2960947,-0.8555846,-0.53881145,-0.51895106,-0.7648206,-0.79454875,-0.93387973,-1.3841078,-1.7922933,-1.8735955,-1.7896407,-1.6837797,-1.6490932,-1.7324395,-1.9734513,-2.0777428,-2.119814,-1.9793485,-1.9432886,-2.0557754,-2.1517668,-2.1604965,-2.1980882,-2.2193923,-2.299176,-2.4243562,-2.5497265,-2.6456938,-2.8726177,-3.165834,-3.3684893,-3.4114752,-3.42271,-3.4235077,-3.432156,-3.4347503,-3.4769282,-3.5058951,-3.5820236,-3.7333746,-3.8125753,-3.852738,-3.804131,-3.8127475,-3.751277,-3.3906188,-2.9785147,-2.7258346,-2.6114178,-2.5358288,-2.6010091,-2.6459017,-2.7571213,-2.782166,-2.8559155,-2.8350494,-2.7897992,-2.7838838,-2.3243554,-2.013756,-1.8786591,-1.7733898,-1.4649023,-1.3881688,-1.3834742,-1.4294281,-1.2276876,-1.2277238,-1.2266766,-1.226547
-1.5664775,-1.5287694,-1.530102,-0.47905716,-1.6062287,-1.5401598,-1.4425921,-1.2812216,-1.1499162,-1.2689116,-1.668514,-1.3110516,-1.1906877,-1.3674133,-1.2802615,-1.2201163,-1.3586969,-1.4504914,-1.7068553,-2.064558,-2.0306654,-1.9281925,-2.4730215,-2.5301576,-1.8949558,-0.769705,-0.47838867,-0.97555363,-1.7195519,-2.0835996,-2.6494772,-3.1238813,-3.156971,-2.5308394,-1.6622736,-1.3935683,-1.3396198,-1.1665882,-1.3669218,-1.5434165,-1.5736098,-1.5717809,-0.6858897,-0.32764953,-0.2350516,0.13755114,0.40277138,0.46970057,0.33612674,0.083519295,-0.43168956,-1.0148568,-1.4423407,-1.9951842,-2.339008,-2.324494,-2.205436,-1.9811891,-1.7614532,-1.6363573,-1.5580437,-1.691584,-1.8245769,-1.881005,-1.8394685,-1.6945574,-1.5776263,-1.5506493,-1.5878701,-1.6264532,-1.5397561,-1.4492986,-1.4874802,-1.4919354,-1.8418007,-2.4743972,-2.5033815,-1.6314363,-0.39313424,0.950003,2.1038678,2.3368518,2.4681358,2.4845705,2.2398477,2.084003,1.4574866,0.45958868,-0.32391316,-0.747661,-0.8892886,-0.8848477,-0.90675783,-0.933862,-1.108709,-1.2634499,-1.349374,-1.3470178,-1.4935223,-1.6060116,-1.5246382,-1.448381,-1.4650499,-1.4878174,-1.5846145,-1.790467,-2.052751,-2.4199862,-2.8075244,-3.0777783,-3.2418437,-3.2835498,-3.313798,-3.3129218,-3.31115,-3.3065686,-3.2635047,-3.1980734,-3.0768857,-2.8641098,-2.6128905,-2.2879171,-2.0357049,-2.0933735,-2.052675,-1.7078378,-1.2798278,-0.903052,-0.74805987,-0.6018392,-0.4758616,-0.43519333,-0.49219382,-0.4945274,-0.48402965,-0.40416533,-0.33575916,-0.2997167,-0.4246049,-0.54814667,-0.93685174,-1.1595405,-1.025971,-0.87306595,-0.8211187,-0.85087115,-0.48030922,-0.48041362,-0.47899866,-0.4789805
-1.8495923,-1.7954576,-1.8420811,0.38733995,-2.0286775,-1.9332497,-1.7650536,-1.1386715,-0.59500223,-0.5434226,-1.1170069,-0.44148582,-0.41702434,-0.6876752,-0.9071748,-1.3226006,-1.5863259,-1.5933931,-1.619559,-1.7112637,-2.1955247,-2.4690957,-2.8541718,-2.7117028,-1.6660203,-0.613779,0.25460386,0.77945334,0.94009024,1.2240431,0.705202,-0.43719104,-1.090255,-1.4887385,-1.502512,-1.154533,-0.6502285,-0.6134547,-0.88307726,-0.93128467,-1.008941,-0.91698694,-0.18177213,0.39296776,1.0105715,1.377281,1.1890819,0.9900086,0.99196863,1.0852288,0.97780055,0.72825366,0.44869223,-0.020545319,-0.55142915,-0.6649796,-0.5880858,-0.46815583,-0.34162864,-0.22040226,-0.24262297,-0.494133,-0.8020758,-1.1574298,-1.4997555,-1.7601037,-2.1855927,-2.6378436,-3.1109846,-3.0758145,-2.8423145,-2.2566931,-1.4051881,-0.60485715,-0.1940324,0.09269743,1.6274992,4.658269,7.98707,10.269011,11.1688595,11.2559185,11.473042,11.717251,11.243805,10.229693,8.932371,7.1509356,5.18858,3.2169776,2.1274726,1.5839822,1.0209253,0.6304124,0.35281336,0.13711902,0.020829625,0.058553636,0.2752811,0.48721096,0.54201066,0.44835845,0.23338531,-0.06450677,-0.3006401,-0.50799286,-0.60704684,-0.7379341,-0.9748753,-1.2494756,-1.3884732,-1.3684921,-1.3557972,-1.3336992,-1.3953724,-1.4729569,-1.5649263,-1.6348834,-1.6594727,-1.6982687,-1.7146175,-1.596514,-1.1906793,-0.9066999,-0.5206261,-0.047814175,0.2536469,0.5321158,0.65841025,0.6797999,0.55592525,0.4109127,0.14192118,-0.053626925,-0.2759989,-0.45254946,-0.83820385,-1.1227717,-1.0122575,-0.48618338,-0.21731037,-0.032473683,-0.07330477,-0.24325147,-0.3725811,-0.35838377,0.38663173,0.38661993,0.38740513,0.38741148
-1.1073489,-1.0628866,-0.97023195,-1.1769495,-0.52472484,-0.4644442,-0.28340584,-0.3181882,-0.6820565,-1.2265192,-1.5547659,-2.0183425,-1.989526,-1.8876629,-1.8066586,-1.805521,-1.724885,-1.6916325,-1.4278748,-0.1481862,1.0556493,0.7406305,0.494869,0.10216255,-0.28949708,-1.1611532,-1.9937024,-1.9522386,-2.0822854,-2.4277685,-2.6897888,-2.4489536,-2.4326608,-2.8321333,-3.2565165,-3.5017562,-3.6845999,-3.588902,-2.6988926,-2.3184264,-2.2591138,-2.2960143,-2.669921,-2.9381576,-3.316119,-3.326785,-3.364091,-3.3566828,-3.6029506,-3.5873213,-3.1876435,-2.5065203,-1.8770366,-1.3062847,-1.0288367,-1.0134733,-0.9978663,-0.94033873,-0.84537756,-0.7271647,-0.7112153,-0.6779349,-0.5810889,-0.39743948,-0.3899097,-0.42386875,-0.3404414,-0.14739445,0.18552545,0.10388182,-0.042836495,-0.89256495,-1.6978478,-1.5140932,-0.2737033,0.77973366,0.7897057,0.25230974,-0.6854622,-1.393443,-1.8060791,-1.9709376,-1.7414135,-1.0479152,-0.25596237,0.37627834,0.5890536,0.75785404,0.678741,0.4393149,0.3211741,0.3028264,0.30361018,0.29218182,0.46933192,0.5357225,0.41161147,0.37018913,0.18268132,-0.06375769,-0.31031227,-0.29061157,-0.2065089,-0.060654745,-0.051505327,-0.25838566,-0.47592852,-0.7746309,-0.7363263,-0.45536983,-0.18359229,-0.08097041,-0.06873351,-0.070116,-0.01028876,0.07181157,0.1757618,0.20509078,0.3395835,0.39584267,0.56833977,0.46237415,-0.05357997,-0.7586802,-1.7018607,-2.4754715,-2.7810192,-2.738364,-2.5812712,-2.473072,-2.4880366,-2.5481029,-2.6161096,-2.6542225,-2.7551594,-2.7838495,-2.8417988,-2.7519946,-2.3928657,-1.6591444,-0.84468603,-0.41004118,-0.7868482,-0.99335396,-1.1142335,-1.2268616,-1.17562,-1.1752564,-1.1767995,-1.1769233
-2.6909585,-2.6178377,-2.6091213,-2.0272415,-2.4941602,-2.2498894,-1.980966,-1.3101629,-0.87329483,-1.0139296,-0.5616627,0.9989792,1.3315002,1.6316881,1.7607906,1.9044477,1.8496289,1.8498975,1.6559474,1.3636942,1.5561087,1.5714161,0.09375285,-0.3528244,-0.2473895,-0.7798344,-1.073137,-1.3594036,-1.445354,-1.3888183,-1.8734479,-2.5662107,-2.922781,-3.024565,-2.8432941,-2.731327,-2.3788922,-2.161664,-2.5793114,-2.8696294,-2.8620696,-2.6915996,-2.812221,-2.9144154,-1.9202946,-1.4284041,-1.3373897,-1.4069391,-1.3747075,-1.3208823,-1.1153419,-0.86892956,-0.71776116,-0.719959,-0.95915484,-1.0539318,-1.1093892,-1.0875342,-1.0588167,-1.0740278,-1.1368852,-1.2585872,-1.3842803,-1.4595509,-1.4996715,-1.5646468,-1.574106,-1.5313816,-1.616604,-1.7077138,-1.798671,-1.8140838,-1.8598592,-1.974843,-2.2703028,-2.510263,-2.5452156,-2.0270584,-1.3843817,-1.0673476,-0.73411644,-0.4296481,-0.48008135,-0.83936244,-1.0882473,-1.0126703,-0.7194202,-0.63328516,-0.8622359,-1.1648902,-1.4261864,-1.7111971,-1.9935253,-2.205749,-2.3702087,-2.5412889,-2.6330457,-2.5212688,-2.031148,-1.2778686,-0.95903414,-1.012091,-1.1897838,-1.302624,-1.2940521,-1.3117659,-1.3729755,-1.4768953,-1.7409121,-1.9849901,-2.1155777,-2.1438532,-2.1700997,-2.1969156,-2.2457752,-2.293041,-2.3828828,-2.3859625,-2.4310305,-2.4040558,-2.3972397,-2.2502587,-1.9520152,-1.6969465,-1.4101193,-1.2440939,-1.0371608,-0.9814578,-0.9851076,-1.1335596,-1.3557564,-1.5376847,-1.6587559,-1.7243472,-1.7551225,-1.685622,-1.5611619,-1.4093325,-1.1878034,-1.4687735,-1.945427,-2.2707458,-2.387198,-2.404914,-2.413107,-2.3523111,-2.027204,-2.02711,-2.0271034,-2.0271537
-1.6314608,-1.5158792,-1.3520298,-0.0242756,-0.99379885,-0.8736917,-0.70387554,-0.45563853,-0.18489,0.104293704,0.007289877,-0.57387435,-0.8461866,-1.098872,-1.2749896,-1.2397649,-1.1213841,-0.7325678,0.005149424,1.3897489,1.7115569,1.2334002,1.1311947,1.0728905,0.39497823,-0.39349008,-0.6357351,-0.6554527,-0.75084096,-0.89131206,-1.2172866,-1.3475721,-1.4372723,-1.7921203,-1.9804012,-1.7258892,-1.6843606,-1.7952479,-1.3201859,-0.38838336,-0.3560174,-0.29047322,-0.5749017,-0.57623976,-0.18323588,-0.04749751,-0.2461425,-0.32632935,0.026340842,0.40091634,0.8913418,0.9775371,0.5737704,-0.073848784,-0.4839648,-0.5511713,-0.41700464,-0.3184328,-0.28762493,-0.25224704,-0.18650264,-0.15174265,-0.2389608,-0.27711302,-0.33827874,-0.5183747,-0.79116136,-0.98580873,-1.1299999,-1.1187441,-1.1368521,-1.1270027,-0.5409635,-0.08659127,0.13444012,0.31996602,0.658063,0.43480146,-0.17433994,-0.25250307,-0.6008051,-1.0129573,-1.050007,-0.83300954,-0.9200659,-1.2254722,-1.4828644,-1.2965825,-1.1170425,-0.6606315,-0.28060246,0.11515341,0.47160465,0.7229625,1.0378428,1.3557854,1.671207,1.9426914,2.2732878,2.4674919,2.480434,2.4788365,2.5383706,2.5603685,2.6208234,2.7292616,2.8653698,2.7894912,2.7360811,2.7474923,2.8433425,2.8979669,2.8866172,2.8381093,2.8172853,2.8018465,2.7099214,2.5656686,2.567075,2.5246828,2.4736834,2.1948524,1.6748798,0.92005455,0.121794455,-0.70242983,-1.4164631,-1.786056,-1.8838184,-1.9835153,-2.1066632,-2.2502036,-2.4464374,-2.5517702,-2.663284,-2.7061048,-2.7318916,-2.5299618,-2.1325703,-1.7432256,-1.1568593,-0.8633042,-1.0042511,-1.1874951,-1.2860419,-1.2555203,-0.02375263,-0.023554653,-0.024190664,-0.02423942
-3.617797,-3.6895835,-3.781907,-3.0345182,-4.002859,-4.0707393,-4.099094,-4.1821475,-4.3821983,-4.8363676,-4.5717726,-2.7586308,-2.3026564,-2.0579178,-1.7461259,-1.3686621,-1.4322166,-1.5452458,-1.7785771,-2.001292,-1.8914638,-1.5606741,-1.5671821,-1.4098009,-0.54833454,-0.69687533,-1.4464147,-1.8789577,-1.7039757,-1.2779936,-1.4953496,-2.1868567,-2.4995887,-2.452117,-2.100153,-2.0647268,-1.9204152,-1.968227,-2.8346996,-3.0900812,-2.951686,-2.5095148,-2.0931044,-2.0536656,-1.1802268,-0.5885979,-0.4755925,-0.4717019,-0.5622878,-0.6259043,-0.71252143,-0.70338535,-0.5596181,-0.5168803,-0.7615901,-0.91714287,-1.1205848,-1.3758665,-1.6955762,-1.9965811,-2.2051535,-2.292358,-2.4457135,-2.582149,-2.6774282,-2.7380652,-2.7746115,-2.662658,-2.5701938,-2.482943,-2.3301435,-2.069515,-2.077342,-2.239265,-2.7589037,-3.2310376,-3.1277452,-2.480323,-1.8519568,-1.9665334,-1.7570544,-1.3118088,-1.2281957,-1.5305688,-1.9696325,-1.9670393,-1.7076132,-1.811084,-2.0272744,-2.186306,-2.2565436,-2.3336947,-2.358958,-2.342527,-2.3691578,-2.48468,-2.7055585,-3.0285344,-3.2007012,-2.8216867,-2.4992309,-2.4639113,-2.4994926,-2.5394325,-2.5236928,-2.504971,-2.5155458,-2.6004722,-2.8144262,-3.0111032,-3.1327171,-3.1734986,-3.2001421,-3.2200894,-3.2476892,-3.2328663,-3.197335,-3.0785384,-2.974437,-2.8040726,-2.6518722,-2.333663,-1.9382368,-1.7099097,-1.5108244,-1.0035461,-0.1459327,0.3556128,0.63581276,0.80854416,0.89766836,1.0335436,0.9739553,1.0650952,1.2248228,1.3971329,1.5735353,1.7098625,1.5736136,0.5816177,-0.9799309,-2.04015,-2.4469466,-2.5222042,-2.625918,-2.6100075,-3.034156,-3.0343292,-3.0343692,-3.0344234
-4.1997824,-4.1745024,-4.1316166,-5.046858,-3.9953282,-4.027313,-3.939206,-3.9814994,-3.9981594,-4.2031436,-4.311636,-3.6644473,-3.3572407,-3.1574354,-2.9735098,-2.633955,-2.4728992,-2.3243716,-2.017375,-1.1902602,-0.8113071,-1.1721315,-1.1536405,-1.2945743,-1.1475556,-1.4695542,-2.3836067,-2.7383854,-2.956437,-2.8114557,-2.9077787,-2.9049063,-2.948573,-3.0655072,-2.861357,-2.8088267,-3.3788285,-3.9707284,-4.4115458,-4.5803757,-4.691375,-4.723445,-4.8366375,-4.8006506,-4.281593,-3.9144866,-3.8929124,-3.8810496,-3.851857,-3.623154,-3.0225039,-2.470208,-2.0534632,-1.610922,-1.4520735,-1.4442408,-1.5609508,-1.7294202,-1.886868,-2.004809,-2.1176672,-2.234896,-2.5095072,-2.6133006,-2.7324,-2.8399284,-3.017745,-3.0922365,-3.0254793,-3.0973535,-3.1770658,-3.6634343,-4.0272274,-4.0205245,-3.6316996,-3.3532104,-3.6158705,-3.8163383,-3.8492732,-3.5476952,-3.4403682,-3.5060608,-3.4403038,-3.293654,-3.1032994,-2.8172498,-2.6059303,-2.6275342,-2.773469,-2.9183292,-2.9425817,-2.9010131,-2.8007197,-2.6876633,-2.391449,-1.9321024,-1.5223243,-1.1000834,-0.7383379,-0.5775326,-0.69992965,-0.73979974,-0.7511211,-0.6734937,-0.49306062,-0.3858688,-0.39642888,-0.4473604,-0.3912891,-0.3830554,-0.46447614,-0.5149486,-0.5879799,-0.6855036,-0.7829877,-0.8490854,-0.9684459,-1.0740268,-1.1798373,-1.3381622,-1.4161211,-1.4593067,-1.5316622,-1.3872929,-1.3226597,-1.6333778,-2.0584376,-2.4345763,-2.6894026,-2.9036596,-3.0194793,-3.0737953,-3.111892,-3.1134768,-3.088472,-3.0687735,-3.0786397,-3.0020971,-2.951141,-3.1893153,-3.6428096,-4.012142,-4.153466,-4.1973763,-4.2019377,-4.1727033,-5.046,-5.0458446,-5.046725,-5.0468063
-2.2201364,-2.2102022,-2.2325597,-2.2609966,-2.23602,-2.2781067,-2.2478833,-2.1450567,-2.2152786,-2.4047842,-2.3179283,-1.8950472,-1.8612243,-1.9445581,-1.7285397,-1.2579223,-1.2002947,-1.2811475,-1.3074973,-0.91509765,-0.2868954,-0.12004936,-0.37889376,-0.2949781,-0.29961208,-1.26082,-2.5808594,-3.2975256,-3.3483999,-2.9213831,-3.0118167,-3.339808,-3.4918509,-3.3697155,-2.9232626,-2.9844625,-3.1227577,-3.0343494,-2.5192664,-1.8713613,-1.8039864,-1.6737771,-1.3106406,-1.6458902,-1.7194418,-1.3013275,-1.1504834,-0.9098916,-0.89765656,-0.98371464,-1.2808238,-1.3436716,-1.2620616,-1.3749654,-1.5961267,-1.6663961,-1.8108661,-1.9572222,-2.0066674,-2.0979,-2.1767626,-2.2072845,-2.2510757,-2.2782443,-2.2518988,-2.200357,-2.1038103,-1.9816289,-2.0711255,-2.3832433,-2.3811092,-2.379589,-2.276878,-2.5022254,-2.9655476,-3.405042,-3.737358,-3.7467475,-3.4450245,-3.545607,-3.359732,-2.8609526,-2.5364676,-2.4691231,-2.5620694,-2.39766,-2.1856177,-2.3669882,-2.7076986,-2.9476233,-2.971019,-2.9310682,-2.8390245,-2.7143579,-2.5909224,-2.3870394,-2.2896838,-2.4594269,-2.98826,-3.4812849,-3.5004444,-3.4323435,-3.3384147,-3.2431672,-3.146219,-2.8646085,-2.5535507,-2.2581568,-2.2097545,-2.3770292,-2.5352302,-2.6127357,-2.6490521,-2.6951685,-2.7798724,-2.8475366,-2.9100657,-2.8740692,-2.9038987,-2.8767674,-2.845765,-2.6337714,-2.4158466,-2.450492,-2.6319222,-2.4901738,-1.8744851,-1.3521628,-1.0401437,-0.60341895,-0.20114183,0.048980057,0.0041677356,0.067881644,0.18585765,0.35181662,0.3809178,0.30662912,-0.2362197,-1.0746485,-2.0328605,-2.5501008,-2.6255755,-2.5759416,-2.6312416,-2.6328924,-2.2610774,-2.2612395,-2.2609568,-2.2609773
