0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
-5.478099,-5.4166203,-5.38043,-5.2859383,-5.2365093,-5.1460676,-5.1189804,-4.9781322,-4.6480923,-5.1461606,-4.254611,-4.384881,-4.067643,-3.9631374,-3.766961,-3.6669135,-3.7138867,-3.8669534,-4.11382,-4.1648045,-3.7653584,-3.4050422,-3.214913,-3.2231154,-3.2290883,-3.2570286,-3.485457,-3.6699035,-3.8152366,-4.0275264,-4.3494678,-4.7675605,-4.9931393,-4.806794,-4.274961,-3.94696,-3.4682097,-3.3797255,-3.4546614,-3.4781094,-3.498068,-3.5532699,-3.7114482,-3.9341564,-4.089139,-3.8420815,-3.4157603,-3.160511,-3.184106,-3.2003446,-3.3182921,-2.962143,-2.8990364,-3.0814557,-3.0110195,-2.713723,-1.9310817,-0.53454673,0.1609206,0.046708465,-0.27255556,-0.50216883,-0.6337851,-0.56837857,-0.43688905,-0.068093464,0.2697542,0.43357253,0.42225423,0.18216746,-0.31235695,-0.822799,-1.2083843,-1.661504,-1.8485245,-1.126614,-0.03350386,0.8510467,0.46147043,-0.11584744,-0.22492236,-0.1252622,0.102989346,0.4896083,0.8489198,1.0094062,0.7680012,-0.044211343,-1.2107271,-1.4671375,-1.4413551,-1.5370964,-1.7534028,-1.7848849,-1.5054955,-1.2809188,-1.6499331,-2.1518624,-2.3784738,-2.2944067,-2.1462672,-2.054067,-2.0320258,-2.1278265,-2.275216,-2.4731004,-2.8486872,-3.1694446,-3.1925254,-3.61152,-4.1732807,-4.128022,-3.9606152,-3.8257847,-3.7096276,-3.689417,-3.827952,-4.0245476,-4.0484467,-4.068832,-4.0593715,-4.055927,-4.0959377,-4.1525707,-4.3252344,-4.409298,-4.4972897,-4.5137877,-4.507805,-4.585072,-4.7123923,-4.777433,-4.845712,-4.9362454,-5.0014615,-5.0446987,-5.039941,-5.0035677,-4.9023466,-4.685485,-4.4033403,-4.0998745,-3.9311242,-3.4987562,-2.9373195,-2.5582008,-2.2261176,-2.2164395,-2.255728,-2.2710109,-2.309975,-2.329525,-2.4078307,-2.401359,-2.5037727,-2.5138624,-2.5335965,-2.659718,-2.8101401,-3.0871096,-3.05684,-3.0866637,-3.1985807,-3.3237658,-3.6491327,-4.0041738,-4.2672644,-4.4251337,-4.5406957,-4.7218823,-4.9438457,-5.077668,-5.1073203,-5.2994256,-5.473518,-5.3781843,-5.5293264,-5.6360297,-5.6179147,-5.62056,-5.5714703,-5.1448793,-5.1448793,-5.1443677,-5.1443043
-0.18105856,-0.26278415,-0.33143663,-0.31006727,-0.35999167,-1.9837792,-0.3023422,-0.30922318,-0.21985555,-1.9835467,-0.08149642,-0.5677016,-0.73825264,-1.2332219,-1.103955,-0.60157335,-0.4377996,-0.34352848,-0.21727997,-0.035761356,0.4482483,0.6041772,0.73932993,0.36065567,-0.058291532,-0.2981736,-0.5942962,-0.82417285,-0.9761542,-1.0703382,-0.92681974,-0.5228556,0.1039571,1.0006118,1.3356023,1.9021087,2.5332406,2.6211421,2.667729,2.5643597,2.4524925,2.3521218,2.1252604,1.7934992,1.3297615,1.0547189,0.7194523,1.1552813,1.1290882,0.47811726,-0.31950396,-0.3685161,-0.55371934,-0.9597081,-1.2127807,-1.3561703,-1.4061508,-0.9863969,-0.43609017,0.26968256,1.0813609,1.6247373,1.7830687,1.5192491,1.0232741,0.8522676,0.73829174,0.6601865,0.69583464,0.45043248,-0.049295038,-0.4408445,-0.6609114,-0.7665908,-0.6623209,-0.31845963,0.063908726,0.65251654,1.3723543,2.0450687,2.3718143,2.372787,2.1014886,1.8658533,1.8116791,1.8207655,2.0093083,1.7147502,0.68748724,0.2571532,0.16503346,0.12289801,-0.110302925,-0.5231372,-0.72806454,-0.9975552,-1.7402568,-1.2507397,-0.13000023,0.34427541,0.5923498,0.7641038,0.7131617,0.59387976,0.42749125,-0.037651245,-0.4012601,-0.74943453,-0.655962,-0.9318239,-1.8186951,-2.1458774,-2.0345106,-1.8897254,-1.7082944,-1.6828105,-1.8300223,-1.8748363,-1.7331657,-1.4716659,-1.2405773,-1.1208462,-0.9372475,-0.79965734,-0.67516196,-0.6849913,-0.78583586,-0.9318638,-1.1682925,-1.4068018,-1.5316132,-1.5689992,-1.5557702,-1.5531598,-1.5364624,-1.5717638,-1.5705547,-1.4657807,-1.3333834,-1.1091199,-0.8691676,-0.9340414,-1.0496646,0.38570088,1.4286351,1.9269042,2.0176868,2.0061328,1.974886,1.9373996,1.8873917,1.8628147,1.8121634,1.7148463,1.6732453,1.6834399,1.6656123,1.6618935,1.6796917,1.7105224,1.6673229,1.6659878,1.6715106,1.627624,1.6556002,1.4648049,1.2509785,1.0682626,0.8620325,0.3913368,0.1590521,-0.13594103,-0.2555554,-0.19632554,-0.4241648,-0.5430774,-0.76937044,-0.79557985,-0.8422573,-0.81322247,-0.8048284,-1.9852853,-1.9853498,-1.985491,-1.9854751
-1.5288064,-1.5897865,-1.6918032,-1.848125,-1.9184656,-0.77333736,-2.0348136,-2.1977055,-2.3910046,-0.7734475,-2.5348835,-2.268186,-2.209956,-2.2026784,-2.3580818,-2.6539984,-2.6717267,-2.4675603,-1.9946129,-1.2975281,-0.93111503,-0.56113654,-0.49782047,-0.20210183,0.4160911,1.0111686,1.7222724,2.2226875,2.509459,2.6284208,2.4150455,2.0096774,1.5686455,0.96253955,0.26818714,-0.54905504,-0.83723617,-0.7075795,-0.61828864,-0.5230356,-0.5180661,-0.5581589,-0.69252014,-0.78865,-0.93718374,-1.1358337,-0.8926835,-0.98361725,-1.0054276,-0.99368894,-1.1662648,-1.5107276,-1.5474551,-1.696169,-1.8957981,-1.9667091,-1.9226217,-1.8772756,-1.584614,-1.3189268,-1.3896022,-1.4926174,-1.6818686,-1.721381,-1.3839384,-0.9848479,-0.6667795,-0.10211386,0.5306149,1.3876007,2.5612073,3.4768422,4.1342382,4.4684668,4.397377,3.7156756,2.6556773,1.3881433,0.03314212,-1.1496801,-1.8090686,-2.0230658,-1.9064907,-1.6034998,-1.1708981,-0.93016124,-0.7522876,-0.21414247,0.9420586,1.3974468,1.3795581,1.3177952,1.2458618,1.1800057,0.7199229,-0.06454873,-0.3320275,-0.87745905,-1.5228746,-1.8711383,-1.9658791,-1.9620888,-1.931177,-1.8576473,-1.7998905,-1.6315428,-1.2100511,-0.8965063,-1.4435973,-1.8403537,-1.0362887,-0.31992593,0.023781016,0.25727034,0.5800237,0.83577645,0.96762246,1.0049602,0.9552821,0.8546627,0.7717103,0.73090965,0.62389237,0.5630106,0.45366997,0.54364717,0.81324565,1.322266,1.805722,2.2389715,2.3805776,2.469549,2.6017199,2.6423368,2.642199,2.647718,2.5996788,2.5278869,2.4786148,2.398467,2.284964,1.9659747,1.3832932,0.051190272,-0.40218806,-0.60608244,-0.7665341,-0.80704385,-0.77293235,-0.78093135,-0.7756531,-0.82316434,-0.816,-0.8436604,-0.80942595,-0.7209069,-0.65574086,-0.61763895,-0.54283845,-0.45864582,-0.436544,-0.4318257,-0.3869751,-0.3590696,-0.54113793,-0.7085423,-0.83046055,-0.85926425,-0.7657056,-0.5311789,-0.3691382,-0.36765793,-0.22160271,-0.36926225,-0.53927547,-0.954046,-1.2530665,-1.3148565,-1.3409374,-1.3676418,-1.3668153,-0.77318215,-0.7731261,-0.7730807,-0.773089
-2.9082355,-2.9144092,-2.866978,-2.776526,-2.7743154,-2.7863705,-2.815857,-2.7511983,-2.4873312,-2.786398,-2.0966985,-1.9611514,-1.8787005,-1.9900692,-1.9601141,-1.9941716,-2.017448,-2.004649,-1.9117361,-1.5022684,-1.2388552,-0.8698846,-0.6551255,-0.5515604,-0.2861989,0.0338837,0.015830394,-0.20710294,-0.5042952,-0.8587389,-1.2978475,-1.8929999,-2.4733822,-2.845595,-2.6328068,-2.6810603,-2.6441464,-2.512703,-2.4613795,-2.431332,-2.3817024,-2.3623774,-2.356998,-2.4179702,-2.3714375,-2.1775405,-1.7820685,-1.3645093,-1.1957926,-1.3372945,-1.9405347,-2.4831827,-2.337017,-2.174887,-2.1431713,-2.2291877,-2.2900436,-2.0881639,-2.0371244,-2.1589005,-2.1889057,-2.0175915,-1.8530145,-1.5370367,-1.2693563,-0.89646363,-0.58650035,-0.7390691,-1.1382629,-1.1804955,-0.82345283,-0.59717095,-0.53401566,-0.54402244,-0.88831425,-1.26769,-1.5766588,-1.882073,-1.9090539,-2.0169585,-1.9772173,-1.8556335,-1.6596183,-1.2880147,-0.94390357,-0.9372262,-1.1841574,-1.1796883,-0.6952565,-0.44069076,-0.35109076,-0.35094863,-0.3706852,-0.43041456,-0.51227725,-0.52477777,-0.3485285,-0.7541368,-1.58536,-2.0313444,-2.09603,-2.1018634,-2.0252512,-1.8450034,-1.6032108,-1.354938,-1.3151937,-1.6923187,-2.108645,-2.1518784,-2.0647259,-2.0540311,-2.0851185,-2.1145754,-2.2861073,-2.6965973,-3.3011837,-3.835956,-4.012809,-4.0784893,-4.0762796,-4.054633,-4.0630856,-4.1018925,-4.1838856,-4.226764,-4.1853137,-4.0833693,-4.0142164,-3.9987888,-4.067769,-4.125494,-4.173441,-4.2181754,-4.2488317,-4.1975784,-4.139223,-4.0922914,-4.06774,-4.172246,-4.2868896,-3.9781642,-3.1913676,-2.7301154,-2.44321,-2.2289517,-1.9877014,-1.882901,-1.8121195,-1.7884499,-1.8316176,-1.8452721,-1.8858666,-1.890064,-1.8908024,-1.8977165,-1.8819084,-1.9082252,-1.9370548,-2.0333414,-2.0000021,-1.9953527,-2.000844,-2.0721817,-2.2557676,-2.4546847,-2.6017723,-2.7024193,-2.7444873,-2.773573,-2.866211,-2.7576227,-2.8308172,-2.930839,-2.7971554,-2.8318224,-3.05555,-3.0968606,-3.2485352,-3.2359357,-3.2554986,-2.7853627,-2.7853584,-2.7850668,-2.7850149
-1.32363,-1.267,-1.143254,-1.013103,-0.9634564,-0.9520503,-1.002844,-1.0167227,-1.2217946,-0.9522312,-1.1861974,-0.96355975,-1.005964,-1.0034049,-1.1136115,-1.5679731,-1.4248405,-0.94026065,-0.4089109,0.20922118,0.4426465,0.6303645,0.70398116,1.0974976,1.3902755,1.8561864,2.58625,3.1327555,3.5540566,3.8347673,3.748558,3.4187663,2.778039,1.6594697,0.9545945,1.1652787,1.1057969,1.216176,1.3074192,1.568609,1.7535529,1.9467816,2.0277684,1.815389,1.2187569,0.39203304,0.01308234,-0.343073,0.23089346,1.2230971,4.5326004,8.802844,10.110982,10.727953,11.164356,11.279673,10.975845,9.807803,8.720129,7.268742,5.2096944,3.055304,1.42189,0.5214204,0.5009307,0.6931917,0.6305962,0.35033953,-0.021063387,0.1816434,0.56183636,1.0064609,1.4247165,1.8325708,1.9672071,1.7840867,1.323312,1.1376842,1.2543368,1.0273374,0.66946375,0.52501136,0.6988226,1.1805505,1.5890334,1.2868575,0.34356824,0.3517943,1.2124373,1.4271994,1.2941064,1.2801902,1.3755088,1.3591161,0.9943508,0.7600565,1.3537354,1.7679548,1.2821784,0.6168299,0.26295567,0.09124713,-0.052217945,-0.3071298,-0.5431366,-0.21038038,0.75823593,0.8940793,0.11679606,0.38577664,1.2542967,1.0770991,0.6911273,0.36134008,-0.05095671,-0.11178365,0.27458543,0.7736675,0.9412589,1.0375304,1.2407081,1.4093739,1.8231189,1.999617,3.0810542,3.955542,5.231018,6.641721,7.439243,8.025455,8.322136,8.538902,8.748342,9.036934,9.470426,9.919857,10.336423,10.593634,10.709763,10.586824,10.178861,9.236565,7.911417,5.365661,3.5134978,2.0422351,1.355,1.2924335,1.2463269,1.1624353,1.2072797,1.1691267,1.1755252,1.0501273,0.99782795,1.0407743,1.0602704,0.9898673,0.8971145,0.8532878,0.8048139,0.7694322,0.7218965,0.7224287,0.59160244,0.49988624,0.120897785,-0.3112226,-0.42398864,-0.40222234,-0.19641678,-0.18940675,-0.46928358,-0.6886579,-0.72952694,-1.0301762,-1.0940026,-1.0406868,-0.96610916,-1.0652966,-1.1430871,-0.95274353,-0.952361,-0.9520797,-0.95204836
-1.635037,-1.5945683,-1.4995437,-1.3829865,-1.3692894,-0.84907985,-1.4214703,-1.3436602,-0.85409814,-0.8491934,-0.18440667,-0.38476497,-0.2810139,-0.35888505,-0.23458777,-0.08515543,-0.0917219,-0.28563654,-0.50055873,-0.5060567,-0.021049246,0.43809953,0.35469157,0.23074776,-0.053534463,-0.45763472,-1.1375499,-1.7649918,-2.1733527,-2.4835658,-2.7574706,-2.9426394,-2.9661314,-2.9515805,-2.8400054,-2.5502713,-2.867383,-3.1417189,-3.2872589,-3.4135652,-3.5248857,-3.6986485,-4.086642,-4.15256,-3.8115516,-2.9193006,-2.092122,-1.5107868,-0.6450044,-0.32300758,-0.19413638,-0.2689951,-0.59844893,-1.1393412,-1.6058118,-1.9036012,-1.9744741,-1.5605361,-1.0990776,-0.9012959,-0.8680133,-0.9746032,-0.9063544,-0.9205813,-1.2288275,-1.3346153,-1.2197927,-0.9652002,-0.80561954,-0.8503448,-0.97247815,-1.0750413,-1.1676216,-1.1673255,-0.9029369,-0.77034724,-0.62336427,-0.781023,-1.2015631,-1.1896122,-0.8497119,-0.5322785,-0.47024515,-0.5224366,-0.5227484,-0.3231211,-0.21577704,-0.2670265,-0.42256433,-0.6094413,-0.5426271,-0.4705992,-0.28828186,0.010345098,0.32998613,0.079172194,-1.128976,-1.7044563,-1.8141215,-1.604892,-1.4850771,-1.4834071,-1.4493713,-1.3146489,-1.1712363,-1.1455882,-1.6067386,-1.897731,-1.158984,-0.71205914,-1.1019678,-1.2987287,-1.326211,-1.3375872,-1.290127,-1.1022316,-0.94264436,-1.0076042,-1.0415395,-1.114472,-1.2081445,-1.2719352,-1.3434141,-1.3680475,-1.3704215,-1.3860258,-1.400902,-1.4353178,-1.4889214,-1.6206522,-1.7451352,-1.8115455,-1.896506,-2.0030205,-2.1032805,-2.1410892,-2.1071002,-2.0156724,-1.8917987,-1.6979132,-1.519072,-1.4049714,-1.3328826,-1.2688217,-1.4572295,-1.7633307,-2.073011,-2.258811,-2.4312234,-2.4808931,-2.482311,-2.4512763,-2.4827685,-2.455718,-2.432924,-2.4571834,-2.4812732,-2.5197093,-2.5326324,-2.6628733,-2.6908784,-2.6933334,-2.7378352,-2.8495557,-2.8477864,-2.7306213,-2.52563,-2.2964532,-2.142878,-2.1426415,-2.126081,-2.0143595,-1.9191726,-1.9369596,-1.6611333,-1.5122966,-1.5134355,-1.50976,-1.6282425,-1.6339922,-1.5990927,-0.8485483,-0.8483808,-0.8478484,-0.84775287
-1.6081494,-1.390095,-1.2778324,-1.1773517,-1.1558192,0.22663511,-0.9314494,-0.8042319,-0.6481904,0.22669639,-0.7844226,-1.276857,-1.2283002,-1.1166546,-0.9912266,-0.7295757,-0.6323967,-0.7841949,-0.8472446,-0.9404864,-0.75008035,-0.43398213,-0.5772777,-0.9829981,-1.4862738,-2.0225275,-2.5934312,-2.8914826,-2.976994,-3.002221,-2.8817341,-2.6298447,-2.2708907,-1.5935972,-1.3147469,-1.2648536,-1.1702635,-1.3178169,-1.4897468,-1.7496579,-1.9161701,-2.0837462,-2.3386636,-2.3907702,-2.3445716,-1.8892272,-1.2122934,-0.33835092,-0.21351534,-0.83358157,-1.6917089,-2.087435,-2.2792702,-2.2511787,-2.2497034,-2.2453604,-2.0894258,-1.431596,-1.0689237,-1.1308305,-1.3348408,-1.5182624,-1.6240335,-1.858395,-2.3107905,-2.4673815,-2.2273173,-1.8114768,-1.6627331,-1.6904918,-1.8017676,-1.8503582,-1.8901432,-1.8513112,-1.6801977,-1.5418457,-1.2815142,-1.1192646,-1.2278948,-1.295239,-1.1823432,-1.2190676,-1.4943093,-1.8856515,-1.9207919,-1.4528534,-1.182029,-1.1207706,-1.1227168,-1.081742,-0.94435114,-0.9372328,-0.95794314,-0.84474015,-0.30976647,0.3914435,-0.42864814,-1.6855638,-1.8262683,-1.527526,-1.2227489,-1.0144054,-0.8597806,-0.6867635,-0.54319,-0.7101119,-1.310447,-1.3872436,-0.56246465,0.028848052,-0.19083269,-0.33354306,-0.23591682,-0.19108094,-0.2821223,-0.48840928,-0.6289518,-0.6245019,-0.54754484,-0.4010206,-0.28609884,-0.2477283,-0.23695105,-0.24617957,-0.44024903,-0.6843651,-1.0261687,-1.4416513,-1.6594505,-1.8295751,-1.9207939,-2.0310445,-2.1443546,-2.253656,-2.3945293,-2.5368924,-2.6612859,-2.6950555,-2.6429362,-2.4825733,-2.1676345,-1.8428347,-2.1267972,-2.005833,-1.7775745,-1.6370432,-1.5658257,-1.5644898,-1.6529715,-1.6872413,-1.6404915,-1.5484738,-1.5319297,-1.5606321,-1.5450995,-1.5454762,-1.562185,-1.4801888,-1.4581518,-1.5093107,-1.5549419,-1.5620525,-1.6095592,-1.6663135,-1.7187072,-1.7904427,-1.683575,-1.4024005,-1.2014353,-1.065204,-0.6978967,-0.37992722,-0.18037793,-0.09246965,0.23169515,0.35850143,0.43217698,0.45230523,0.44126704,0.46085942,0.46972325,0.22663139,0.22643617,0.22619599,0.22617571
-1.5313222,-1.3522654,-1.2363276,-1.0677027,-0.97373426,-0.5616349,-0.8245988,-0.667994,-0.3721595,-0.5616739,0.33557707,0.27029124,0.34114075,-0.3286292,-0.47608995,-0.2443977,-0.044137545,0.159271,0.240549,0.30438656,0.4960698,0.46675304,0.6753732,0.5433743,0.23032379,-0.03568402,-0.6330911,-1.2063694,-1.582536,-1.9641081,-2.5113935,-2.6411023,-2.0546565,-0.67511564,0.40554774,0.4438311,0.7735698,0.76672405,0.70391303,0.5617085,0.3982191,0.24776334,-0.048899353,-0.3736345,-0.7650552,-1.026837,-1.1227028,-0.5112436,-0.37608165,-0.97120094,-2.28833,-3.2689745,-3.5577447,-3.709867,-3.7628162,-3.7413745,-3.3183575,-2.2917743,-1.5662075,-1.158905,-0.75172883,-0.32264423,-0.26943752,-0.51752394,-0.8086009,-1.1338991,-1.2452943,-1.1611193,-0.9263396,-0.97083044,-1.2119646,-1.5938494,-1.8926338,-2.1945357,-2.3497155,-2.0814788,-1.442222,-0.78102744,-0.7691759,-0.7803199,-0.5212719,-0.52879214,-0.84638083,-1.1156924,-1.2881086,-1.0696418,-0.6923059,-0.73237145,-1.1937971,-1.4635684,-1.4665086,-1.5742414,-1.7922817,-1.7804763,-1.2359499,-0.09525335,0.2926748,-0.08815804,0.22879218,0.7991941,1.304941,1.5639706,1.5509117,1.4033077,1.4042623,1.4484644,1.1377974,0.89261866,1.1150082,0.5819323,-1.1583723,-1.7870702,-1.7873504,-1.6697882,-1.5481236,-1.6546055,-1.9228847,-2.0299282,-1.9888988,-1.874401,-1.7841032,-1.7460725,-1.7157073,-1.689826,-1.7083161,-1.7626803,-1.8537617,-2.0069485,-2.0664194,-2.1318088,-2.235308,-2.3105285,-2.3571851,-2.4454896,-2.5651076,-2.7526429,-2.9495196,-3.0675917,-3.049304,-2.7873178,-2.2263875,-1.7084849,-1.7701954,-1.2363094,-0.3906697,0.39825743,0.915583,1.0140021,1.0192441,1.0310354,1.0852914,1.1330212,1.1222844,1.1046486,1.0185884,0.99173105,0.98195136,0.919425,0.7795391,0.72923774,0.6938435,0.6152632,0.5752728,0.6372884,0.650918,0.53941864,0.32022128,0.16690446,-0.059457153,-0.2218692,-0.43173128,-0.61625034,-0.5436459,-0.67681384,-0.8731791,-0.8446256,-1.0319138,-1.1201124,-1.1252201,-1.0984594,-1.0582061,-0.5616143,-0.5614673,-0.56107205,-0.5610181
-0.18446481,0.07410392,0.49365035,1.2114899,1.4210397,-1.1778369,1.7849938,2.36906,3.962101,-1.1777799,7.0844526,7.187986,7.8123055,6.5051794,6.4898214,7.194643,7.9269133,8.934368,9.998979,11.003192,11.7011795,11.75181,11.676516,11.0979395,9.792582,8.269422,6.5422125,4.6657662,3.197223,1.8561788,0.19939604,-0.71570086,-0.93460035,-0.87109226,-1.0824833,-1.2538496,-1.5050433,-1.7572014,-1.8441107,-1.7967112,-1.727426,-1.6445733,-1.6681176,-1.8931615,-2.038037,-1.7220685,-0.90716803,0.3994972,1.2781262,0.9930481,0.4491653,-0.0025604162,-0.1486013,-0.66964865,-1.1534988,-1.5120549,-1.4780517,-0.6894674,0.12550345,0.60308754,0.8693036,0.95963234,0.80434704,0.8429763,0.86712885,0.9732945,1.0113252,0.7372188,0.5973468,0.32818517,-0.28999117,-0.96068025,-1.2898502,-1.5317681,-1.4369247,-0.84781647,-0.01957795,0.46552563,0.39580515,0.34864905,0.4697517,0.54636705,0.6171736,0.9603685,1.0889328,1.1130538,1.0295154,0.64037037,-0.26688206,-0.87543696,-0.98288584,-0.977075,-0.89696705,-0.6672212,-0.14818476,0.014775783,-0.6264801,-0.91293466,-0.9240093,-0.7148391,-0.52077276,-0.40892878,-0.3803548,-0.29618627,0.019922726,0.4405311,0.2536106,-0.4088854,-0.41253117,-0.61041766,-1.8617628,-2.554944,-2.7113442,-2.6776848,-2.5609162,-2.449182,-2.339729,-2.1983132,-2.0027096,-1.7355299,-1.5748552,-1.5075172,-1.4338185,-1.4094828,-1.3674248,-1.3954772,-1.5557199,-1.7844001,-1.870074,-1.9830118,-2.1478176,-2.2500536,-2.3093345,-2.353085,-2.35742,-2.351769,-2.326838,-2.3047564,-2.2418914,-2.0774403,-1.803766,-1.5839779,-1.735519,-1.700099,-1.4829344,-1.1666591,-1.0364743,-1.0825495,-1.1081885,-1.1127646,-1.1064262,-1.0994765,-1.1564674,-1.1304083,-1.1463916,-1.1539016,-1.1003782,-1.1898276,-1.3208963,-1.3371463,-1.3801001,-1.4542198,-1.4345797,-1.4997386,-1.4809906,-1.4645855,-1.6596826,-1.831426,-1.8483148,-1.8311415,-1.9609315,-1.7626872,-1.8275793,-1.5432495,-1.2263223,-1.1135898,-1.287667,-1.376695,-1.6644492,-1.7072911,-1.7333968,-1.1783493,-1.1779711,-1.1771988,-1.1770542
-1.7753494,-1.659574,-1.5761745,-1.6070359,-1.550944,-1.1866378,-1.5097448,-1.5895213,-1.9108989,-1.1868395,-2.1399863,-1.856648,-1.8759176,-1.9043255,-1.9378663,-2.1192098,-2.1485038,-2.0306432,-1.8488861,-1.5931076,-1.2214046,-1.0052075,-1.0490301,-1.2273052,-1.590342,-1.9281098,-1.7447183,-1.4398539,-1.0795751,-0.72129107,-0.512826,-0.58642995,-0.9842833,-1.6036468,-1.7336843,-1.5885602,-1.4281139,-1.1754866,-1.0162389,-0.88738006,-0.8656874,-0.9853959,-1.2947612,-1.445436,-1.4419681,-1.2380227,-1.0902658,-0.9999355,0.09180586,0.73238844,1.0333683,0.023283035,-0.5841036,0.02128312,0.79120415,1.2865982,1.3525591,0.63824165,-0.40077895,-1.2801881,-1.9157,-2.1931365,-2.2589579,-2.1119227,-1.7210855,-1.3092496,-1.053153,-1.0702646,-1.240562,-1.5958836,-2.088555,-2.213069,-2.2071834,-2.2785437,-2.5126114,-2.6272323,-2.5689583,-2.5476785,-2.33317,-2.2262115,-2.295477,-2.3296843,-2.1460195,-1.9051274,-1.748703,-1.7472667,-1.8875425,-2.2494133,-2.3692918,-2.194011,-2.2088852,-2.2964478,-2.4228373,-2.4622273,-2.5081353,-2.2441797,-1.2579529,-0.7787208,-0.7947471,-0.92123914,-1.0375904,-1.1259098,-1.1082076,-0.9491402,-0.5414561,0.8373321,2.6185338,5.7709713,8.096603,10.158016,11.592175,11.810242,11.785166,11.590766,10.824346,9.546331,7.736368,5.6432676,4.18042,2.8230996,1.8943789,1.423939,0.7960175,0.5434914,0.17803425,0.09177634,0.032525405,-0.014180422,0.0967205,0.3080562,0.43032607,0.44428438,0.4037481,0.40970343,0.39276457,0.4054834,0.3639325,0.16709642,-0.038276657,-0.35480195,-0.76426005,-1.312394,-1.6496028,-1.9538703,-1.9328231,-1.8209577,-1.6909953,-1.6115283,-1.5364506,-1.5227542,-1.5378442,-1.5622847,-1.5484298,-1.5496453,-1.5502604,-1.5551491,-1.5488155,-1.5573149,-1.5318028,-1.6031134,-1.5590311,-1.5596753,-1.60432,-1.6637619,-1.9480535,-2.10074,-2.0915089,-1.9186093,-1.6993346,-1.3587888,-0.99388534,-0.7536749,-0.6003474,-0.8898146,-0.9180416,-1.1237667,-1.2203356,-1.2458779,-1.2621905,-1.3205469,-1.3810912,-1.1852729,-1.1855451,-1.1860787,-1.1861804
-2.3943284,-2.3831935,-2.298272,-2.1589732,-2.120017,-2.1096609,-2.0941312,-1.9374214,-1.4778533,-2.109809,-0.51487416,-0.38896716,0.0018211603,-0.15209284,-0.24337015,-0.2039294,-0.37633216,-0.49108055,-0.70827246,-0.6441279,-0.394284,-0.26119918,-0.14391756,0.03717935,-0.2585288,-0.57346314,-1.154097,-1.7569516,-2.2239797,-2.6168962,-3.005257,-3.3036551,-3.2783723,-3.1048796,-2.845718,-2.719444,-2.8724709,-3.0491235,-3.1293426,-3.228528,-3.33505,-3.4681003,-3.7085319,-3.8300064,-3.653286,-3.1297662,-2.6900866,-2.4966736,-2.0466776,-1.7115217,-1.8370824,-1.8657812,-1.6856695,-1.8367804,-1.9526235,-1.9564254,-1.692968,-1.2075007,-0.9213627,-0.72500455,-0.42302296,-0.19847494,0.08311781,0.22957148,0.0912413,0.041679114,-0.042125076,-0.14134362,-0.23150766,-0.43041483,-0.6030702,-0.74390787,-0.89155775,-1.0754695,-1.1225026,-0.98558635,-0.7189834,-0.49325362,-0.5716605,-0.45100293,-0.058969304,0.29622304,0.5160008,0.80378085,0.78254527,0.5481958,0.3063472,-0.05018895,-0.5265342,-0.7372676,-0.6889864,-0.6660043,-0.6744715,-0.5852403,-0.5558233,-1.0396523,-2.0620625,-2.6387374,-2.7814498,-2.5763955,-2.3812964,-2.194613,-2.0231795,-1.8496968,-1.7286525,-1.9432456,-2.6172414,-3.067184,-2.4428287,-2.0253937,-2.013492,-1.9005413,-1.7927122,-1.6901319,-1.5447947,-1.4614167,-1.4095672,-1.4518753,-1.4103202,-1.3491275,-1.2832198,-1.2622347,-1.2057629,-1.1754441,-1.1565,-1.1845977,-1.2691159,-1.2891511,-1.3946903,-1.588166,-1.777242,-1.8903464,-2.0462165,-2.2139828,-2.4048991,-2.5828605,-2.6935375,-2.7325923,-2.703774,-2.5866256,-2.458044,-2.1527865,-1.9212477,-1.7929288,-1.8080597,-1.8947793,-1.9720986,-2.0484672,-2.105951,-2.0935602,-2.1212115,-2.1415348,-2.1547885,-2.115213,-2.1283393,-2.1409066,-2.1175852,-2.1560934,-2.1653652,-2.2854233,-2.2965844,-2.3398201,-2.3740897,-2.5007048,-2.5367994,-2.5371447,-2.455813,-2.4946504,-2.5086188,-2.6127014,-2.8768687,-2.9866157,-3.0857308,-3.094726,-3.1745584,-2.895794,-2.723074,-2.6960225,-2.6349006,-2.6071432,-2.5154703,-2.108983,-2.1087937,-2.108207,-2.1080983
