0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
-3.554865,-3.5452025,-3.585809,-3.5707486,-3.5697198,-3.5330105,-3.5245843,-3.5577364,-3.4786735,-0.52253115,-0.43896568,-0.766624,-0.8286258,-0.96313477,-1.0184861,-0.9204586,-0.97378814,-1.128363,-1.1789602,-1.4085732,-1.4466323,-1.0261151,-1.6568576,-1.8200504,-1.6268591,-1.2878675,-0.83203256,-0.7591796,-0.8687173,-0.795033,-0.73556125,-0.92725587,-1.1097541,-1.2928821,-1.4712119,-1.6321189,-1.6663191,-1.6734754,-1.6501309,-1.5703241,-1.5373045,-1.6352224,-1.7337749,-1.6761909,-1.2714655,-0.7324808,-0.19820386,0.10199508,0.14917442,-0.21098751,-0.6763842,-1.3265771,-1.4543154,-1.084724,-0.4354137,-0.017905258,0.07222981,0.025406033,0.027332425,-0.064948075,-0.31565595,-0.5691947,-0.14177166,0.14750199,0.23629846,0.22457856,0.3208324,0.0603095,-0.90609944,-2.0327706,-2.0935078,-1.9571087,-1.8359956,-1.9107299,-2.0182648,-2.0015683,-1.7837563,-1.4172944,-1.0252361,-0.7704695,-0.69946337,-0.74762326,-0.9464539,-1.1399671,-1.4099652,-1.5741222,-1.60887,-1.5994819,-2.0303545,-2.730922,-2.9283183,-2.7500944,-2.4614167,-1.9596758,-1.4284005,-1.1016976,-0.85245,-0.58012486,-0.652114,-1.0308795,-1.2502704,-1.4928365,-1.7069252,-1.8162917,-1.4994566,-0.092406124,0.5005137,1.176591,2.422484,4.55534,6.795464,7.9632263,9.022242,9.5495615,9.776178,9.878403,10.013255,10.101561,10.14628,10.172901,10.120785,9.841898,8.498957,5.375499,1.2292323,0.449475,0.11945343,-0.3892227,-1.0383368,-1.5666311,-1.7745702,-1.6087719,-1.6195605,-2.1650076,-2.4655998,-2.4176652,-1.8887902,-0.75347626,-0.0114544425,0.5049118,0.7267686,0.70359015,0.61321646,0.47758335,0.31883252,-0.24129975,-0.98403704,-1.8883967,-2.520195,-2.6214142,-2.4431381,-2.2712326,-2.245232,-2.254153,-2.2926333,-2.417274,-2.467102,-2.2615042,-1.6059752,-0.3601464,0.7140339,1.0486369,0.735319,0.25382033,-0.36302352,-0.9272821,-1.1513197,-1.2366503,-1.0977812,-0.83442986,-0.20032997,0.498639,0.791196,1.0124464,1.0220735,0.91940385,0.8099898,0.72890306,0.60190624,0.4250577,0.26012325,0.10178915,-0.12103005,-0.48261613,-0.8662208,-1.9978622,-2.3168387,-2.08106,-1.8969834,-1.8307346,-1.8976942,-2.0508623,-2.3611243,-2.862035,-2.9603405,-2.9097629,-3.5704763
-3.930636,-3.9401975,-3.8864837,-3.9042912,-3.9068375,-3.9542062,-3.9625747,-3.924389,-4.0034494,-5.487726,-4.938596,-4.6534853,-4.5454698,-4.328412,-4.3006563,-4.124683,-4.173033,-4.1763897,-4.002493,-3.8015838,-3.702595,-4.0991793,-4.460606,-4.192673,-4.1951656,-4.426485,-4.738227,-5.2138367,-5.4153,-5.285518,-4.9631996,-4.619278,-4.1303425,-3.6383862,-3.3572826,-3.3005815,-3.2814794,-3.2200465,-3.1525955,-3.1532822,-3.2188516,-3.331814,-3.4183702,-3.344708,-2.9673986,-1.9884666,-1.9242022,-2.1325908,-2.3912406,-2.589626,-2.6369586,-2.4477787,-2.1749089,-2.1012557,-1.9721973,-1.7870064,-1.6605101,-1.6080147,-1.6527001,-1.7946117,-1.978442,-2.2786233,-2.636726,-2.783897,-2.819836,-2.8222804,-2.8567965,-3.008533,-3.8272681,-3.81666,-3.6812897,-3.4550982,-3.3529158,-3.233837,-3.0237832,-2.8532434,-2.780835,-2.6972387,-2.9271483,-3.1623607,-3.3314142,-3.4818373,-3.596405,-3.6050901,-3.7549949,-3.798349,-3.939869,-4.3335114,-5.2157936,-5.483526,-5.1276793,-4.8105164,-4.805837,-5.0433064,-5.1557093,-5.273171,-5.3551474,-5.441117,-5.421317,-5.3343735,-5.2992544,-5.153756,-5.019267,-4.9432917,-4.6216545,-3.4561665,-3.3352811,-3.671847,-3.7215831,-4.388505,-4.805219,-4.7684374,-4.590837,-4.3463216,-4.147928,-4.058073,-3.834059,-3.6092434,-3.5009909,-3.4362621,-3.3966632,-3.2280445,-3.0468504,-3.5132642,-4.085752,-4.2578306,-4.3947153,-4.4746814,-4.482528,-4.288843,-4.197262,-4.0998125,-4.1422944,-4.2457376,-3.7870078,-3.6742277,-3.9061148,-4.2145376,-4.6222844,-4.761112,-4.8685627,-4.977357,-4.9639835,-4.6262884,-4.2127905,-3.6645126,-3.2761104,-2.7638774,-2.119812,-1.8822029,-1.875148,-1.8457798,-1.8722162,-2.0659041,-2.293084,-2.8521252,-3.4689867,-3.559051,-3.6302485,-3.8622758,-4.2896256,-4.1788216,-3.4344416,-2.9245772,-2.7073655,-2.3603568,-1.7654412,-1.6186754,-1.6500673,-1.5349598,-1.2130345,-0.9434707,-1.0462956,-1.6412249,-2.18295,-2.4677038,-2.624624,-2.722517,-2.8136482,-2.8810449,-2.9219322,-2.8384042,-2.7528067,-2.7644155,-3.0912554,-3.7464597,-3.737575,-3.6106863,-3.6126118,-3.6480718,-3.671839,-3.7715952,-3.9575038,-4.2539697,-4.36652,-4.499037,-3.893544
-0.92762935,-0.9284426,-0.92762446,-0.9336309,-0.9326906,-0.9394903,-0.94379747,-0.9330261,-0.9803006,-0.4377208,-1.0572805,-1.0164356,-0.74923307,-0.6608423,-0.61941403,-0.5250594,-0.5172726,-0.6845652,-0.58417964,-0.66993076,-0.7216999,-0.54777336,0.9646359,1.184703,0.6864633,0.19804865,-0.27499005,-0.16806927,0.021512032,0.24290699,0.53325534,0.89849174,1.0711107,1.1596642,1.2086378,1.1381233,1.2185552,1.4198152,1.540279,1.6773212,1.9161178,2.1097054,2.387949,2.146035,1.4147685,0.931785,0.58320373,0.27999514,-0.010639831,-0.19662315,-0.09887473,0.3059196,0.44472545,0.41843206,0.5333008,0.52575123,0.3794588,0.29330614,0.24783394,0.21513313,0.32875377,0.52640355,0.35252267,0.41644055,0.58653414,0.8470066,0.93209165,1.1542331,1.592698,1.4624803,1.2998464,1.1175643,0.96812856,0.68643475,0.25375885,-0.37349516,-1.0612391,-1.5946422,-1.834307,-1.7498468,-1.574604,-1.376399,-1.2178223,-1.0243766,-0.6648356,-0.45694998,-0.09560159,-0.027178079,0.026405066,2.0245001,4.2850494,6.3051033,6.9238453,7.775073,8.033212,7.9223185,7.6649103,7.5943456,7.621421,7.5686865,7.6238647,7.4383106,7.1694193,6.9905047,6.831279,5.7768526,5.3304734,5.2176065,5.1776915,4.230507,2.7747636,1.7206438,0.14576197,-0.77423835,-0.9367101,-0.91385424,-0.87948465,-0.79571813,-0.78241336,-0.8603377,-0.923149,-0.7531133,-0.5000556,-0.33634385,-0.09433508,-0.3069839,-0.53534675,-0.58348036,-0.33289987,0.28994635,0.47559547,-0.4989781,-1.1530344,-0.71566135,-0.1688051,-0.14032374,-0.87814724,-1.3109151,-1.2914712,-1.1863363,-1.0132599,-0.80904734,-0.64718485,-0.5140721,-0.42055517,-0.20215426,-0.24520794,0.25549966,1.1675746,1.8424089,2.076368,2.0624514,1.9705697,2.0011783,2.0118074,2.0113068,1.4863526,1.1431785,0.37747,-0.697839,-1.8109527,-2.1251237,-1.0850893,-0.21796437,0.39691305,1.327126,1.688596,1.811249,1.5475261,1.1859229,0.5757224,-0.07158673,-0.9224364,-1.696989,-1.7307435,-1.4977734,-1.3476405,-1.2287579,-1.0949517,-1.0098634,-0.8247819,-0.7071601,-0.6814612,-0.49763888,-0.059043884,0.6286081,0.9740133,0.8424535,0.65031594,0.45854697,0.41910058,0.3414734,0.19035557,-0.35305697,-0.74640405,-0.8093701,-0.94150484
-2.3892977,-2.3825755,-2.424797,-2.4081938,-2.409204,-2.3761501,-2.3619425,-2.3957515,-2.3310368,0.58906734,1.177394,1.5234519,1.988133,2.2117932,2.66849,3.1455593,3.0964456,2.9056473,2.8528867,2.5041473,2.667502,3.0126085,0.18590337,-1.0493243,-0.9257345,-0.59483534,-0.29888496,-0.44509426,-0.5332595,-0.44738963,-0.3183961,-0.24392483,-0.29573357,-0.407806,-0.38573343,-0.36782354,-0.3308983,-0.31822702,-0.29241446,-0.26400334,-0.35567558,-0.46235803,-0.618846,-0.47719264,-0.3385228,-0.8682777,-0.9801389,-0.87684643,-0.8174908,-1.0026363,-1.2734842,-1.4850482,-1.3590252,-1.1672697,-1.083371,-1.081324,-1.0374186,-0.9685942,-0.86341316,-0.7175358,-0.60714483,-0.41708195,0.024853528,0.0043125823,-0.35687932,-1.0450002,-1.7758445,-1.4719946,-0.67134976,-0.3667072,-0.130684,0.018774271,0.022777127,-0.14783598,-0.4269266,-0.491916,-0.20883667,0.49448866,1.0054791,1.2219312,1.2862566,1.2258368,1.0241544,0.7306331,0.348293,0.35714585,0.58687335,0.9468982,0.7689012,-0.34893215,-1.2393476,-1.5429256,-1.4126626,-1.140714,-0.94535434,-0.7777152,-0.72187424,-0.8945241,-1.4840593,-2.0896025,-2.1374495,-2.3506799,-2.4355125,-2.2764993,-1.7760046,-1.5290813,-1.4095054,-1.4782622,-1.6583092,-1.4810455,-0.21563593,0.6580773,1.6730897,2.5553265,2.8512354,2.847596,2.8284824,2.7734807,2.790587,2.9563017,3.114027,2.6604931,1.6422504,0.2230981,-1.0365428,-1.1464193,-1.2117476,-1.4365063,-1.8202795,-1.9730837,-1.7156291,-1.0593002,-0.6640942,-0.709336,-1.2065842,-0.99340487,0.3086963,1.5139674,1.9190152,2.3778987,2.680136,2.8049226,2.9093752,2.9884663,2.9823961,2.0267327,0.71330225,-0.20846632,-0.9886811,-1.0802743,-0.9597697,-0.8983631,-0.9269732,-0.9460978,-0.9383594,-1.1106321,-1.2863477,-1.0831277,-0.79679626,-0.62848806,-0.40590504,-0.47614536,-0.76620483,-0.5325106,-0.21512213,-0.21911514,0.1119933,0.4945823,1.3210452,2.8865788,5.9777246,8.140231,9.762396,11.283366,11.962814,12.035003,11.95783,11.825687,11.644501,11.469616,11.106237,10.767839,10.351071,9.541908,7.4366374,2.537492,-0.07823565,-0.7144661,-1.0246989,-1.267763,-1.3829987,-1.5299478,-1.7459018,-1.9923472,-1.9374994,-1.7479403,-2.3875813
-1.8085127,-1.8171358,-1.7737082,-1.7879233,-1.7897449,-1.8238691,-1.8286524,-1.8029159,-1.8415039,-3.0274186,-2.8146865,-2.531783,-2.247014,-2.0045,-1.9848413,-1.9122972,-1.8518069,-1.8321943,-1.9685581,-2.2855737,-2.473523,-2.3585906,-1.882211,-1.8436186,-2.0284152,-2.451604,-2.7267048,-3.0788393,-3.1742952,-2.9577985,-2.6851997,-2.4537,-2.1812072,-2.0740004,-2.1151862,-2.1929023,-2.2963538,-2.266711,-2.2074487,-2.227869,-2.2848425,-2.2892613,-2.3419068,-2.36737,-2.2662568,-1.6358032,-1.2632458,-1.0805004,-0.99912447,-1.1319839,-1.3191209,-1.4702177,-1.4315332,-0.9752882,0.021083515,1.0477918,1.4420121,1.7120814,1.8928635,1.9318314,1.1158208,0.4023885,0.36963707,0.08659381,-0.34265494,-0.9182358,-1.4391276,-1.6920053,-2.2905436,-2.4504573,-2.3713455,-2.2462378,-2.1462073,-2.071648,-1.8810899,-1.4749731,-1.1581373,-0.8592492,-0.9455173,-1.2174916,-1.488132,-1.7556827,-1.9766638,-2.0992453,-2.4130948,-2.536707,-2.6855726,-2.7431273,-2.9161098,-2.8163123,-2.6375954,-2.5627444,-2.5572932,-2.6745214,-2.7953238,-2.9659204,-2.969278,-2.9478824,-2.7934816,-2.95238,-3.2077746,-3.1065931,-2.9570003,-3.0055847,-2.9986887,-1.937264,-1.6444445,-1.7329121,-1.506688,-1.7015431,-2.1755202,-2.2230244,-2.0512562,-2.1270032,-2.1008,-2.127918,-2.2268226,-2.3089666,-2.4073477,-2.4847841,-2.6392374,-2.7197132,-2.61966,-2.312618,-1.7507668,-1.3464464,-1.2059013,-1.2516861,-1.214977,-0.9779981,-0.7387596,-0.722782,-1.309675,-1.2431142,-0.8043084,-0.76296103,-0.9022124,-0.7944809,-0.8421785,-0.85649765,-0.9909486,-1.253171,-1.5879428,-1.8664212,-1.98563,-2.171196,-2.3448071,-2.603599,-2.5790827,-2.4422293,-2.3474905,-2.266858,-2.2464967,-2.3189335,-2.4343164,-2.682327,-2.9051094,-2.8020816,-2.8108757,-2.59272,-2.1990018,-1.8173912,-1.688688,-1.5831034,-1.1659098,-0.5484898,0.13418145,0.65140486,0.90608704,0.9521886,0.7735275,0.62503767,0.20037283,-0.5470374,-1.1479337,-1.4150608,-1.5579448,-1.621223,-1.6940359,-1.7625871,-1.7710726,-1.6876509,-1.594508,-1.5489423,-1.556841,-1.7831897,-1.8948271,-1.7950872,-1.6608232,-1.6233174,-1.647732,-1.7693799,-1.9848349,-1.9429524,-1.8904419,-1.9258344,-1.7778928
-0.73438835,-0.73115975,-0.7498598,-0.7420634,-0.7427088,-0.73741573,-0.7398164,-0.7383434,-0.74332786,2.039673,3.5980678,4.9720564,5.763796,6.461294,6.674193,6.9483333,6.970436,6.701377,6.622663,5.8828588,5.547299,5.662656,2.3676052,0.15870361,-0.3160846,-0.10264619,0.10598374,0.3161512,0.37961966,0.36884254,0.015338145,-0.27338353,-0.36181226,-0.49132407,-0.48775876,-0.39723444,-0.40239942,-0.4098996,-0.38061446,-0.25082594,-0.11415364,0.40106505,0.78035593,0.65277815,0.052584253,-1.5124378,-1.5705836,-1.2512872,-0.8911015,-0.4674143,-0.22360414,-0.06703599,-0.115321055,-0.36118287,-0.8544153,-1.146873,-1.0687615,-0.9722538,-0.9226686,-0.8947425,-0.75057495,-0.057838913,1.234812,1.8277185,2.0848777,2.0286763,1.7907708,1.8066297,2.6440923,2.305642,2.1397727,1.6784614,1.2450353,0.78817225,0.14302073,-0.5156472,-0.73406446,-0.5097949,-0.15886006,0.25468853,0.58921707,0.7631132,0.85670924,0.83922535,0.7271813,0.61937684,0.4334582,0.22690296,0.9168195,1.6218466,1.3950818,1.0015483,0.86246413,0.8476693,1.312887,1.6581233,1.9413769,1.821574,1.3873792,0.7390809,0.5385814,0.3194216,0.23204257,0.36535642,0.18849981,-0.33831176,-0.35347098,-0.19273148,-0.06392643,0.6772188,1.5678353,1.6947575,2.1143122,2.6649494,2.7792249,2.7389936,2.7338085,2.652538,2.665266,2.6597562,2.5214171,2.2248619,2.0486372,2.3631482,1.7347882,1.0370053,0.7917306,0.58688766,0.30667207,0.21056074,0.74371874,2.4438064,3.4873114,3.135271,2.122088,2.338308,4.930584,7.4130526,8.106133,8.418722,8.658926,8.822228,8.929602,8.839004,8.602201,8.054287,7.498849,6.125391,3.8968067,2.613988,2.2327576,2.1882646,2.0611656,2.097272,2.2820413,3.0263197,5.4745007,6.9209814,8.298486,9.612124,10.430027,10.380772,9.431511,8.173165,5.970442,3.3966634,1.8340638,1.5749991,2.1352818,2.3781488,2.0251913,1.2813288,0.91735774,1.2589121,1.7831821,1.9885423,2.0190134,1.9794779,1.8940063,1.7854207,1.6001487,1.3721884,1.1444976,0.9272306,0.74255276,0.20819615,-0.21677652,-0.3513617,-0.33371603,-0.3068242,-0.40670168,-0.5047655,-0.6569786,-0.8352108,-0.73827106,-0.65530837,-0.74191546
-0.039861098,-0.048006505,-0.009994693,-0.024410732,-0.02539917,-0.05807674,-0.062336832,-0.033734817,-0.07419197,-1.8226204,-1.3350838,-0.8324039,-0.7070714,-0.6879327,-0.8734188,-1.0173717,-1.371196,-1.7580128,-2.0220027,-1.926267,-1.7655867,-2.1984324,-1.3295425,-0.6833423,-0.35841978,0.23942608,0.36698675,-0.33727062,-0.9303579,-1.5635056,-1.9159206,-1.9554825,-1.9522274,-1.8493687,-1.8268783,-1.9160666,-1.9776355,-2.0326328,-2.1295383,-2.269372,-2.3632462,-2.5094867,-2.592443,-2.6196904,-2.4962633,-1.2965008,-1.2256236,-1.400972,-1.6479034,-1.8017678,-1.9041249,-2.0844197,-2.208465,-2.1933599,-1.7939558,-1.3312966,-1.1849275,-1.1241138,-1.118462,-1.0373698,-0.7095364,-0.1548745,-0.019805938,-0.029872462,0.04427722,0.11680396,0.3589656,0.055249423,-0.44991902,-0.22171843,-0.37248474,-0.4625243,-0.30414313,-0.19053084,-0.124480605,-0.19261533,-0.43507856,-0.6695273,-1.0750937,-1.4553435,-1.7064455,-1.8903075,-1.9724569,-2.0122476,-2.2733142,-2.4438648,-2.762767,-3.0988328,-3.0098968,-2.625698,-2.1817472,-1.4562773,-1.5593503,-1.99336,-1.9052131,-1.8683672,-1.7563138,-1.5796418,-1.2495248,-0.80544186,-0.6221757,-0.6996195,-0.42097077,-0.16008812,0.5138589,0.5656949,0.23867542,0.11462325,-0.18388408,-0.667726,-0.87833726,-1.0275264,-1.0895958,-1.5649495,-1.8032955,-1.8515093,-1.8740952,-1.8366203,-1.7404988,-1.6178966,-1.3788564,-0.9594805,-0.36133948,-0.17178312,0.07030052,0.08789644,0.18662576,0.7243154,1.8694644,2.8214955,3.155561,2.0895057,0.95845246,0.85230577,0.69180363,0.29938543,-1.0150728,-2.293923,-2.5780783,-2.7710235,-2.8895826,-2.7903035,-2.6859837,-2.688804,-2.7554445,-2.8838248,-2.667277,-2.6471221,-2.3527613,-2.2751436,-2.4873428,-2.682252,-2.7047606,-2.7159224,-2.7356284,-2.9553213,-3.2098665,-3.2067392,-3.0618362,-2.917191,-2.933591,-2.7305942,-2.0667543,-1.5704807,-1.2438762,-1.1109972,-1.0081426,-1.1991847,-1.3938168,-1.5287306,-1.562423,-1.2283084,-0.63811296,-0.70020896,-1.2475011,-1.5782642,-1.7535281,-1.8169272,-1.8438219,-1.8676867,-1.8589971,-1.8627931,-1.8031591,-1.6654341,-1.5909302,-1.1652555,-0.86626285,-0.752079,-0.85919356,-0.84489256,-0.78036445,-0.7058169,-0.6284195,-0.6248733,-0.8236469,-1.0210031,-0.024153762
-1.3554829,-1.3536394,-1.365461,-1.3621418,-1.3604524,-1.3463128,-1.344281,-1.3552666,-1.3383832,-1.6068113,-1.7106321,-1.4858787,-1.1210208,-1.1354437,-1.262314,-1.4707816,-1.610738,-1.9043443,-2.0812964,-1.9842248,-1.8605859,-2.5788844,-2.1960402,-1.8853946,-1.7663012,-1.31621,-0.8546076,-0.47785014,-0.51208305,-0.8566634,-1.1445588,-1.2180839,-1.2654716,-1.4034681,-1.6328251,-1.7866242,-1.8150005,-1.7979298,-1.8326473,-1.835695,-1.7136884,-1.7533617,-1.765209,-1.6482211,-1.2916598,-0.5523334,-0.5017638,-0.60262805,-0.76308775,-0.89092463,-0.9114468,-0.8992477,-0.9915446,-1.0786798,-0.89582884,-0.57134175,-0.44444656,-0.4440673,-0.59212464,-0.7491698,-0.6171576,-0.5169138,-1.1654552,-1.4909369,-1.714412,-1.9776821,-2.1223376,-2.1998491,-2.2453635,-1.6571406,-1.4743245,-1.2181519,-1.089957,-0.8544955,-0.5266999,-0.23395492,-0.12531063,-0.11741967,-0.07256045,-0.07022777,-0.049703643,-0.0005716607,0.03477662,0.059306517,0.07049741,-0.016412184,0.017278463,-0.17632353,-0.96742433,-1.3618045,-0.6827337,1.1199093,1.3387415,1.2668699,1.2570049,1.1174468,0.9412628,0.7988888,0.44702393,0.78061914,0.6775708,0.007608652,-0.2318202,-0.121451855,0.3842794,0.23775028,0.060916416,0.12878194,0.118225515,0.058942273,-0.8354069,-1.395635,-2.1005917,-2.3770318,-2.2724586,-2.1535275,-1.9458727,-1.6853335,-1.499333,-1.3998082,-1.3394263,-1.0374093,-0.46889865,-0.4764183,-0.86997104,-1.1186464,-1.3236325,-1.3123753,-0.9823483,-0.33872774,-0.29046857,-1.3741804,-1.8903441,-2.2383106,-2.2546601,-2.4375138,-3.2713656,-3.5053952,-3.1808772,-2.9032378,-2.800451,-2.7445638,-2.7322445,-2.5701706,-2.3612428,-2.051266,-1.968435,-2.3064666,-2.2979414,-2.084618,-2.0772634,-2.189019,-2.2679834,-2.2883408,-2.296142,-2.5281339,-2.7757277,-2.7530422,-2.6121597,-2.8631034,-3.545784,-3.7029703,-3.3116148,-2.850219,-2.718933,-2.6996794,-2.835628,-3.04388,-3.0613368,-2.9776268,-2.9180384,-2.9018779,-2.5522316,-2.0580702,-1.7695149,-1.6463346,-1.5986351,-1.57253,-1.5250175,-1.4594321,-1.3943062,-1.3053373,-1.2554373,-1.3306407,-1.9643217,-2.1654775,-1.9671001,-2.0663714,-2.2739573,-2.4274716,-2.3812509,-2.2758873,-2.1264806,-1.5519943,-1.409863,-1.291083,-1.367434
-1.1557169,-1.1639891,-1.1249424,-1.1393094,-1.1410925,-1.1728594,-1.1782439,-1.1517292,-1.2292998,-2.325213,-2.3731918,-2.4545665,-2.4465616,-2.5706635,-2.5878725,-2.5970018,-2.6209023,-2.6490633,-2.532871,-2.3546414,-2.2464657,-2.4293818,-1.807919,-1.637271,-1.7118319,-1.6820084,-1.3223884,-0.8973508,-0.4911176,-0.17799063,0.01682581,0.06338586,0.14722714,0.37054235,0.56597084,0.65190566,0.7794474,0.8402635,0.78601396,0.62943894,0.50704616,0.0674814,-0.05678478,0.046799093,0.32652423,0.5989459,0.035635054,-0.46476513,-0.991815,-1.4656298,-1.6563549,-1.5185071,-1.3650074,-1.4488328,-1.4854681,-1.3768268,-1.4060125,-1.4856877,-1.6453466,-1.8193659,-1.9984753,-2.01865,-2.2574506,-2.3890283,-2.3815398,-2.3221784,-2.2951746,-2.2835896,-2.1883385,-1.6981989,-1.4770432,-1.1709151,-1.0124649,-0.8988188,-0.83891845,-0.89182866,-1.1261241,-1.337917,-1.6039826,-1.7799563,-1.8932068,-1.9612298,-2.044436,-2.051076,-1.9859974,-1.8764291,-1.6808504,-1.7502856,-2.4681966,-2.7485518,-2.368669,-2.0495248,-1.94144,-1.8991597,-2.1429749,-2.3357935,-2.4698503,-2.4398782,-2.2202175,-1.8989682,-1.610543,-1.3806212,-1.4198835,-1.3866241,-1.0192605,-0.3725813,-0.36656022,-0.53720105,-0.66995645,-1.2151446,-2.153254,-2.8592591,-3.6130323,-3.9233284,-3.9412472,-3.8992372,-3.7687447,-3.625052,-3.570498,-3.5795856,-3.4572382,-2.9998012,-2.1358976,-1.5900277,-1.5593032,-1.7832335,-1.9916339,-2.0958216,-2.1578834,-2.1272163,-2.3322568,-3.1457224,-3.556292,-3.6777759,-3.2628798,-3.0690708,-3.6159081,-4.0166197,-3.982958,-3.7899127,-3.691025,-3.6370342,-3.485571,-2.9818764,-2.295589,-1.0356691,-0.83991647,-0.6955878,-0.182684,0.11703977,0.13228145,0.061170608,-0.003151834,-0.08513433,-0.16638839,-0.5499696,-1.3677782,-1.5449774,-1.3417416,-1.8186064,-2.7975876,-3.2775724,-3.0074747,-2.5073612,-2.4537683,-2.0167208,-1.534992,-1.4255056,-1.3361682,-1.0931838,-0.92151856,-0.96426475,-0.9693131,-1.1160951,-1.2381194,-1.3310726,-1.3907924,-1.4438028,-1.4604521,-1.4453442,-1.4457502,-1.4328821,-1.4457632,-1.4876457,-1.7160475,-1.5511893,-1.2486849,-1.2118617,-1.2327375,-1.3307328,-1.2972708,-1.2508329,-1.2357119,-1.2275205,-1.4364823,-1.6053321,-1.1314818
-0.082900554,-0.09145293,-0.058737814,-0.06987077,-0.07167938,-0.106459856,-0.11081478,-0.08446896,-0.1404238,-0.3719072,-0.24492416,0.2038405,0.40204656,0.8233583,0.77921796,1.0041659,0.7885246,0.42446077,0.1912592,-0.16634542,-0.47510868,-0.5741086,0.23535372,0.13823467,-0.1406372,-0.49191764,-0.670155,-1.04052,-1.324419,-1.4682579,-1.4384468,-1.3810188,-1.2578051,-0.8479394,-0.39881265,-0.3840735,-0.49802738,-0.462332,-0.46721846,-0.5460873,-0.6322932,-0.8187945,-0.48078287,0.031440914,-0.051427096,0.12875484,-0.48931488,-0.9858472,-1.326548,-1.4243053,-1.1985276,-0.58844,-0.26472965,-0.018046707,0.48901322,0.88154477,0.8102207,0.6490762,0.38656068,0.26951414,-0.074785486,-0.06745644,-0.47070125,-0.71592265,-0.7634907,-0.5990896,-0.16762066,-0.07164553,-0.29985029,-0.12838466,-0.27792257,-0.39133033,-0.2707562,-0.2792761,-0.43755284,-0.48963624,-0.694644,-0.7638792,-0.98842996,-1.2272031,-1.3581446,-1.3946246,-1.4020592,-1.3602525,-1.4081893,-1.3091326,-1.3681735,-1.7341655,-1.8687148,-1.4242201,-0.8788754,-0.74082255,-0.83018625,-1.0463696,-1.3888316,-1.5562274,-1.7949121,-1.8824698,-1.7527364,-1.5361533,-1.0548548,-0.7794733,-0.51606834,-0.36705852,0.0313814,0.95658934,0.9196182,0.59445727,0.25782603,-0.8706507,-1.4759165,-1.8787645,-2.19168,-2.7401094,-2.960533,-3.0562828,-3.2257562,-3.3345246,-3.3230538,-3.1533682,-2.7920976,-2.2726316,-1.6919873,-1.3237123,-0.6489344,-0.43760863,-0.3522074,-0.1477201,0.32633185,0.747286,0.8357689,0.06062305,-0.9622077,-0.111139014,0.47329456,0.4982544,-0.20916986,-1.4926398,-1.8802693,-2.0469892,-2.0696754,-2.0027037,-1.978966,-1.9959421,-1.9576787,-1.8419445,-1.9999028,-2.0668602,-1.5776674,-1.4243463,-1.4612149,-1.4598278,-1.3519628,-1.2776557,-1.2901081,-1.1956055,-1.1768603,-1.1776713,-1.0869558,-0.9271116,-1.1723422,-1.359405,-1.0559924,-0.5169325,-0.58888155,-0.49883893,0.013639361,0.1917791,0.16615751,0.059643507,-0.31970578,-0.6374352,-0.687745,-0.75999284,-0.75971687,-0.68152094,-0.6164947,-0.59565866,-0.5430725,-0.4912498,-0.38620526,-0.26790494,-0.17140436,0.05272168,0.48918658,1.0160402,1.1601596,1.1639436,0.9720395,0.77529323,0.70605147,0.5370121,0.36575297,0.18049094,0.009710133,-0.37727875,-0.063843906
