0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194
-3.3297896,-3.0945797,-3.0896022,-3.0678043,-3.2971413,-3.1260676,-3.384809,-3.4697354,-3.48871,-3.2928832,-3.3743095,-3.2778356,-3.1584456,-3.143335,-3.250054,-3.1460085,-2.8974464,-2.870351,-2.8960776,-2.9221187,-2.7390637,-2.499657,-2.2024152,-1.3084137,0.13566567,1.8652651,2.4981167,2.7356608,2.7261696,2.404218,1.7893589,0.9232479,-0.26259154,-1.1890703,-1.4506016,-1.5019706,-1.166065,-0.5438316,0.042928822,0.5140731,0.614491,0.10429953,-0.44955644,-0.9671366,-1.262235,-1.1720581,-0.93636835,-0.5325152,0.34073228,1.318083,1.9611524,2.2688808,2.5653613,2.8264399,3.013244,2.9219565,2.7479048,2.444393,1.895077,1.0905273,0.32904604,-0.3089699,-0.6879908,-0.9908736,-1.0863606,-1.1074731,-1.0500944,-1.1808379,-1.3291049,-1.0484935,-0.5309836,0.082131654,0.47990802,0.31234744,0.07617915,-0.17987671,-0.74756384,-1.1264906,-1.0764573,-1.0840088,-1.1428083,-1.277343,-1.7912846,-2.401802,-2.5791674,-2.5551555,-2.6378207,-2.7752697,-2.723452,-2.196162,-1.8690746,-1.139446,0.20235077,0.81269485,0.865886,0.10693829,-0.5740725,-1.8244283,-2.2541215,-2.153574,-1.6867152,-1.374764,-1.1450281,-0.9716984,-1.1671133,-1.4344344,-1.5291903,-1.4000401,-1.360533,-1.3525673,-0.24545205,0.6027377,0.78163886,0.6614804,0.06514007,-0.72817254,-1.6541495,-2.5167234,-2.5504842,-2.4485605,-2.210484,-1.1291182,1.5795777,4.5859213,5.983344,6.5056086,6.336007,5.557028,4.302541,2.9955707,0.72579277,-1.0057575,-1.4830122,-1.3955122,-1.217441,-0.7636,-0.40577483,0.16902548,1.5765542,3.6050506,6.2260494,8.440502,9.93376,10.747397,10.81242,10.57103,10.161776,9.2176075,5.8682203,1.3352705,-1.7520036,-3.118363,-3.3447034,-3.1367054,-2.7411072,-2.329804,-2.0735364,-1.5579643,-1.0286547,-0.24621092,0.45786062,0.99826014,1.5245827,1.806315,1.7477099,1.4553115,0.86291194,-0.34413636,-1.8706958,-2.3932605,-2.4972844,-2.2543616,-1.6888242,-1.1691824,-0.26257604,0.041031636,0.20566437,0.14942843,-0.36594498,-1.0597055,-1.3505342,-1.608888,-1.8707927,-2.0733304,-2.3975866,-2.7489731,-2.9569712,-2.898775,-2.6578946,-2.6134098,-2.3569393,-2.1304553,-2.0913212,-2.0581794,-3.0675972
-5.1233816,-4.7547107,-4.74161,-4.672837,-4.830415,-4.794583,-4.8447924,-4.9492784,-4.909718,-4.901321,-4.9307814,-4.922623,-4.8773,-4.7023907,-4.6050463,-5.0059843,-4.6845407,-4.382461,-4.3597403,-4.5015445,-4.566117,-4.605498,-4.7467575,-5.33322,-5.711447,-5.5981503,-5.451907,-5.3707237,-5.213058,-4.8752565,-4.25811,-3.7140718,-2.9264352,-2.0462537,-1.6660295,-1.7842927,-2.3969235,-3.717641,-4.7945943,-5.40881,-5.647745,-5.5741796,-5.32265,-5.0084877,-4.7460403,-4.6717463,-4.7602453,-4.8773313,-4.9586363,-5.042478,-5.17664,-5.2440133,-5.2501235,-5.1753902,-5.0908237,-5.063595,-5.0309367,-5.0306683,-5.0537825,-5.0504093,-5.114835,-5.1575456,-5.015934,-4.914755,-4.910796,-4.943983,-4.8151016,-4.807359,-4.8366756,-4.4957,-3.4031065,-2.4014838,-1.9268684,-1.7824323,-1.6235703,-1.5024238,-1.2838585,-0.9498788,-0.69642466,-0.35965818,0.32914463,0.9137864,0.23628391,-0.18186831,-0.23677199,-0.28783804,-0.4149374,-0.6291826,-1.0335656,-1.4981883,-1.6804607,-2.4622035,-3.595249,-3.8548744,-3.943439,-4.277301,-4.406831,-4.008617,-3.4522839,-3.2236047,-3.2287996,-3.2284076,-3.2433805,-3.5907912,-3.8105984,-3.7460232,-3.6334467,-3.5110803,-3.2779822,-3.2429886,-3.340167,-3.2309237,-2.986094,-2.5990942,-1.8161063,-0.5685425,-1.0144818,-1.3257738,-1.0349,-1.0042328,-1.0774415,-1.0104518,-0.5448816,-0.377939,-0.91162205,-1.224198,-1.3344185,-1.5419823,-2.0206518,-2.5294662,-3.1908295,-3.5198536,-3.4250598,-2.9270222,-2.6832523,-2.7447562,-2.8599713,-3.0451229,-3.2083354,-3.3389933,-3.3338578,-3.0799582,-3.1062346,-3.4698348,-3.5701966,-3.6293657,-3.5870059,-3.4782763,-3.86094,-4.609391,-4.929683,-4.7494392,-4.47445,-4.3515344,-4.389367,-4.2890196,-4.2973332,-4.4050865,-4.5341573,-4.636468,-4.754539,-4.87876,-4.936764,-4.962268,-5.052014,-5.0795336,-4.9064426,-4.4123845,-3.8657112,-3.4230335,-3.1034844,-2.757607,-2.9011416,-3.4946704,-4.137354,-4.5745573,-4.701283,-4.6013565,-4.3747945,-4.1987886,-4.2771416,-4.4212956,-4.524362,-4.4575415,-4.461729,-4.636677,-5.013234,-5.4102774,-5.602606,-5.825385,-6.077533,-6.257951,-6.143342,-6.053816,-4.6727343
-1.1724279,-1.0206829,-1.0333859,-1.0534649,-1.0012126,-1.0139955,-0.98384804,-1.2252886,-1.4105902,-1.2044674,-1.1045585,-1.3954277,-1.5992705,-1.3552207,-1.3208288,-1.5536027,-1.3381625,-1.2171742,-1.3453839,-1.38454,-1.5008919,-1.5672148,-1.6744502,-1.9351901,-1.9565275,-1.7308285,-1.4443464,-1.2814891,-0.9131993,-0.17077672,0.6587666,0.8905998,1.0505025,1.4553837,1.6067615,1.3589406,0.6749656,-0.3110633,-0.93595386,-1.362998,-1.2534392,-0.7725598,-0.59843266,-0.70150846,-0.78847647,-0.8923098,-0.86353433,-0.88291943,-0.9816061,-1.2298803,-1.4949288,-1.6492696,-1.7003579,-1.6507952,-1.5381773,-1.4878433,-1.4167693,-1.3957194,-1.4376745,-1.5777404,-1.7030449,-1.602967,-1.4042673,-1.172115,-1.000825,-0.7533929,-1.1948273,-1.5034816,-1.4344349,-1.4558253,-1.7834342,-2.0389276,-2.4361181,-2.02445,-1.727783,-1.5091958,-1.237817,-1.1463675,-1.3388792,-1.4282136,-1.3945112,-0.5956147,0.69954616,1.8910927,2.1228518,1.8597838,1.8240179,1.8479598,1.7545602,1.3266401,1.132342,0.33075652,-0.7292037,-1.1626222,-1.1127939,-0.10283248,-0.14468504,1.0970691,2.0690715,1.9966717,1.2008679,0.6365741,0.046249017,-0.35665187,-0.10484809,0.32296687,0.5486392,0.6903943,0.76195765,0.33080742,-0.9623367,-1.5457397,-1.6039524,-1.4295704,-0.8735714,-0.03642843,1.0902319,2.0611632,2.0583446,1.3599946,0.6592225,-0.22429189,-1.1411829,-1.9599799,-2.1616127,-1.9779738,-1.6351898,-1.0305502,-0.57007295,-0.2304729,0.41563144,0.7262717,0.29267523,-0.7286022,-1.0075606,-1.0259992,-1.0295455,-0.9578098,-0.8496418,-0.7513317,-0.48201615,-0.10535169,0.6500556,2.134358,3.2317283,4.3730702,5.7353964,7.362203,8.555021,8.305323,7.4283752,5.9531593,4.0668187,1.8198276,0.6222246,-0.17863664,-0.49804503,-0.66854453,-0.7104256,-0.86947805,-0.9780128,-0.9858427,-1.1364048,-1.3432201,-1.3724017,-1.2824695,-1.133451,-0.90713096,-0.022005439,0.5074079,0.59210855,-0.12890685,-1.1794399,-2.1413312,-2.8126996,-2.9913714,-2.859221,-2.7114227,-2.1042345,-1.6885207,-1.6219113,-1.5004982,-1.2787738,-1.1058428,-0.88115144,-0.8822864,-0.84796906,-0.95395374,-1.4355959,-1.2846175,-1.118205,-1.142369,-1.1823945,-1.3573562,-1.0535332
-1.5802851,-1.5309588,-1.5213966,-1.4901776,-1.7237108,-1.5858324,-1.908338,-2.0735416,-2.2669387,-2.288156,-2.4341948,-2.2624485,-2.1143405,-2.0742862,-2.2345626,-2.0825028,-1.9230962,-1.9161747,-1.8980286,-1.6414708,-1.1926174,-0.8443279,-0.45364916,0.27084666,1.0836484,1.8483834,2.0591474,2.0972667,1.9037812,1.4358287,0.73435247,-0.11058509,-0.9697006,-1.3792812,-1.3249499,-0.9881153,-0.11105104,0.96862614,1.6437893,2.0246272,1.9687902,1.2985183,0.7891611,0.43116152,0.26600245,0.42854086,0.6310431,0.88517946,1.357753,1.9771719,2.4373832,2.627707,2.714852,2.770692,2.799008,2.7856686,2.6593492,2.4863997,2.2621202,1.8077952,1.2502714,0.6429505,0.08104144,-0.43723017,-0.8931861,-1.4777348,-1.4684253,-1.1583657,-0.84763616,-0.2545306,0.47877848,0.9654158,2.0973577,2.2925503,1.955519,1.5056155,0.7925487,0.2674669,0.2079462,0.06785034,-0.18471637,-0.51330775,-0.5738732,-1.0964706,-1.5026065,-1.5808507,-1.7004173,-1.7961423,-1.6034248,-1.4366566,-1.535905,-0.9991656,0.5363956,1.3187217,1.6285865,1.1473793,0.6363715,-0.4847548,-0.9409462,-0.8624777,-0.45865643,-0.18409766,0.2637125,0.51769406,0.35532942,0.40567794,0.862059,1.9829583,2.9181738,3.7762737,5.031129,5.6228495,5.611541,5.2604976,4.399407,2.9913898,1.2580581,-0.9485721,-1.7764924,-2.1170645,-1.9060035,-1.3777521,-0.8826413,-0.455181,-0.00713215,0.20314345,0.1240716,-0.19768848,-0.49140477,-0.62168676,-0.73370665,-0.90541047,-0.7938107,-0.45991293,-0.42533696,-0.37337232,-0.11180335,0.42258057,0.9886635,1.5333202,1.7848216,1.7369423,1.8335875,1.9134105,1.7777288,1.5060011,1.0138948,0.14319396,-1.053703,-1.9809494,-2.1042137,-2.0946395,-1.935745,-1.4807284,-1.0678391,-0.8724674,-0.74337846,-0.47891775,-0.16858184,0.31769052,0.8534181,1.3071592,1.8728518,2.2261956,2.1847634,1.9789653,1.4652231,0.48586822,-0.7911846,-1.3842914,-1.5765682,-1.47974,-1.1528616,-0.20230564,1.1979659,2.0395114,2.4001024,2.226887,1.3614916,0.028186854,-0.4841103,-0.9374269,-1.4066877,-1.7017378,-2.0801778,-2.4540627,-2.7040787,-2.4093475,-2.1637611,-1.7372622,-1.3718417,-1.0291166,-1.0517925,-0.9644743,-1.4897647
-2.2539709,-2.6339302,-2.6257243,-2.571073,-2.167707,-2.642218,-2.287716,-2.301532,-2.2317252,-2.1361938,-2.2199655,-2.348619,-2.3358827,-2.3125353,-2.438912,-2.5804772,-2.3905833,-2.2150455,-2.0075717,-1.9412894,-2.1160197,-2.1795907,-2.1023526,-1.8817225,-1.8786366,-1.7797178,-1.9196211,-2.0525198,-2.2364562,-2.3999486,-2.5700984,-2.406223,-1.6741991,-0.9143299,-0.15907075,0.4585669,1.1261333,1.1952826,0.52812123,-0.52362376,-1.7210939,-2.44736,-2.6717222,-2.6793451,-2.5645614,-2.4760919,-2.4192703,-2.3119645,-2.0275087,-1.8180158,-1.7828505,-1.7502162,-1.6512067,-1.5000615,-1.4498014,-1.4959993,-1.5769439,-1.7255197,-2.003671,-2.337116,-2.7513905,-3.1564558,-3.3720737,-3.4568996,-3.2636535,-2.4065337,-1.5038248,-1.0766016,-0.6441852,1.2058167,5.603566,8.065817,9.614843,10.305918,10.494423,10.512878,10.142716,8.586281,6.5058575,4.2384744,1.9604187,-0.22315621,-1.4777759,-1.8264191,-1.8650041,-1.9110023,-1.98012,-1.888875,-2.000842,-2.4079752,-2.3474326,-2.0796163,-1.7620354,-1.720313,-1.8363287,-1.9789155,-1.824523,-1.7671031,-1.498317,-1.0542687,-0.7363895,-0.59744203,-0.632801,-1.2021081,-1.4705708,-1.407435,-1.1148067,-1.1520185,-1.5448178,-1.9864197,-2.225525,-2.32199,-2.490244,-2.6729984,-2.7784472,-2.7555442,-2.729782,-2.4687552,-2.31683,-2.2727437,-2.352203,-2.5638528,-2.5284066,-2.0991144,-1.8338954,-1.6485362,-1.4879587,-1.366656,-1.3270762,-1.3001728,-1.3468192,-1.4029235,-1.5913148,-1.9335302,-2.5157094,-3.0034633,-3.1788368,-3.2324662,-3.17378,-3.1116977,-2.990416,-2.8447385,-2.839932,-3.0842023,-3.140195,-3.1980777,-3.1895201,-3.0632486,-3.0867906,-3.234623,-2.8855424,-2.5187957,-2.4097152,-2.38991,-2.1801052,-2.1706982,-2.1480868,-1.6947745,-1.144621,-0.64245594,-0.39060438,-0.17832264,-0.02827248,-0.1362842,-0.39142558,-0.740881,-1.2432232,-1.6215526,-1.4316957,-0.81408536,-0.111100554,0.58551365,0.6891695,0.036720753,-0.2408019,-0.5470472,-0.7250326,-1.0808865,-1.7232822,-1.9752946,-2.1022809,-2.2416725,-2.4387083,-2.4641142,-2.555738,-2.6089582,-2.8717964,-3.1033669,-3.2874908,-3.3802385,-3.4049942,-3.3962045,-3.3089807,-3.1802616,-2.5708437
-2.4828436,0.2565709,0.2765599,0.34281936,-2.4923213,0.15281701,-2.060729,-1.7247279,-1.4669154,-1.2821863,-1.339826,-0.8228719,-0.47168472,-0.4464259,-0.60608613,-0.38228357,-0.49225295,-0.54350865,-0.5226922,-0.2697674,0.07264447,0.41657427,0.8214532,1.8596923,2.6159372,3.1710048,3.3944206,3.438309,3.290098,2.945207,2.4024715,2.2329893,2.1031773,1.5669053,1.603273,2.4839737,3.9264445,4.806299,4.9471445,4.8202686,4.4404354,3.793675,3.1810353,2.422832,1.8979256,1.7949606,1.8236185,2.0383055,2.5260758,3.0388794,3.3991275,3.5830696,3.7690654,4.023186,4.210636,4.3804045,4.5170584,4.701907,4.938174,5.017363,4.6767573,4.0919466,3.4600937,2.716332,2.2472966,1.0371071,0.18293,-0.28859073,-0.40655056,-0.18238106,0.12244553,-0.30769026,-0.061122026,0.22429611,0.5183493,0.69905186,1.1223147,2.1618917,2.9970803,3.3483481,3.3677087,3.4967222,2.897437,1.1941433,0.10217926,-0.25734326,-0.37941954,-0.5183522,0.18863478,1.5985229,1.3023312,1.4983994,2.339589,2.541648,2.2465904,0.87604314,1.1545236,1.0706367,0.40061677,0.4182844,0.826412,0.93538094,0.83880556,0.5741668,0.2715962,0.582062,1.2179401,2.2705255,2.7735648,2.7423627,3.3649595,4.2391577,4.4956703,4.3576384,3.7496796,2.8609395,2.9184666,1.6285897,0.9955032,1.4748417,3.7648158,6.981802,8.924228,9.454992,9.571196,9.186643,8.712036,7.9645567,7.204433,6.6963897,5.425191,2.5200047,0.92611897,-0.06931186,-0.14487411,0.1568758,0.34577364,0.2708753,0.3241779,0.47475022,0.52515686,0.55685836,1.1097484,1.852229,2.0545046,1.9348323,1.6098363,1.0850861,0.79808855,0.4270263,0.19758369,-0.2231045,-0.16828471,0.21861686,0.5432675,0.6261007,0.63137585,0.82138664,0.79214567,0.9860163,1.3388889,1.6168344,2.0197477,2.2514083,2.1850471,1.9613035,1.4749402,0.6524459,-0.045223467,-0.25713724,0.41107738,2.229937,4.5691233,6.6222553,8.324516,9.098876,9.406663,9.431176,9.1847105,8.559101,7.891022,6.3166227,3.867909,2.5969045,1.615152,0.64952576,0.24905789,-0.033653125,0.46718234,0.35424814,0.33215034,0.22779363,-0.08486065,-0.20952852,0.34292275
-1.0928898,-0.82778615,-0.8203688,-0.7871481,-1.091909,-0.8482911,-0.8320918,-0.50236905,-0.15002887,-0.027007014,0.23974554,0.47342366,0.30144435,0.34984004,0.54883826,0.32459366,0.46799964,0.69868505,0.77455616,0.47920823,0.05490923,-0.36484432,-0.7296229,-1.25048,-2.0018785,-3.0831966,-3.7281911,-3.97376,-4.1901307,-4.361536,-4.2782474,-3.9225993,-3.4877443,-2.9860468,-2.9020677,-3.1737752,-3.743822,-4.322629,-4.5452356,-4.4131503,-3.8675916,-3.1001053,-2.4811778,-1.9926559,-1.6770022,-1.5350336,-1.4958994,-1.5515614,-1.814287,-2.2000062,-2.576611,-2.803164,-3.0088475,-3.1578674,-3.1923478,-3.1882627,-3.1293983,-3.0309193,-2.8644152,-2.5167139,-1.9896502,-1.3650935,-0.5397618,0.2781229,0.67112267,0.9540918,1.1334984,1.5986406,1.8458014,1.545475,1.1614643,0.903774,-0.28738374,-1.1112893,-1.5554941,-1.734613,-2.0206547,-2.6097558,-3.037644,-3.0117006,-2.744607,-2.3404775,-2.208561,-1.8659539,-1.1984804,-0.7911623,-0.67938566,-0.5859345,-0.89171124,-1.1293286,-0.6966436,-1.0413831,-1.9887398,-2.4691062,-2.6414714,-2.6295981,-3.0114946,-2.7215247,-2.6806138,-3.0581348,-3.5067916,-3.7064705,-3.4980214,-3.047177,-2.1506448,-1.5930756,-1.5344684,-1.9216211,-2.0208693,-1.5905008,-1.3903267,-1.7775126,-1.8128172,-1.7499766,-1.3930407,-1.0200311,-1.1914402,-0.9657493,-0.81147385,-0.86740136,-1.1631213,-1.4966196,-1.7183927,-1.9696027,-2.237523,-2.2087727,-2.0184903,-1.7330272,-1.5586033,-1.4860435,-1.2851317,-0.17490119,0.7704971,0.98578477,0.7246182,0.30148792,-4.4584274e-05,-0.15817511,-0.20648956,-0.4001079,-0.5431042,-0.5654652,-0.87945557,-1.4767454,-1.625556,-1.6751955,-1.70853,-1.6543944,-0.19157854,2.675643,4.5756855,5.9013653,6.2790866,5.516687,4.1158533,3.1594305,1.7990828,1.0015824,0.25010875,-0.6714726,-1.4979138,-2.0803983,-2.5572784,-2.8016849,-2.7113426,-2.4252064,-1.8126714,-0.5825695,0.5074179,0.71829605,0.8613777,0.27973765,-0.35343623,-0.9262933,-1.9332024,-2.6723652,-2.9514732,-2.769603,-1.9029331,-0.8898214,-0.4918123,-0.0061729923,0.5026381,0.83992505,1.0789375,1.1189895,0.45186,-0.58131063,-1.0175269,-1.4196951,-1.6153097,-1.8026669,-1.8389773,-1.8378253,-0.7872014
0.20940089,-0.3529734,-0.35549515,-0.38581687,0.7536664,-0.3367688,1.2239199,1.5019382,1.5898044,1.5760655,1.7389296,1.8424928,1.5486937,1.6223085,1.642364,1.3197956,1.1763616,1.0786779,0.8280401,0.13057163,-0.46848592,-0.90996206,-1.2547706,-1.4440341,-1.5839455,-1.7142278,-1.8230746,-1.9301614,-1.8496834,-1.4629283,-0.7423296,-0.4067944,-0.3489531,0.01129657,0.028000671,-0.4802425,-1.3801887,-2.324082,-2.92358,-3.5529885,-3.8166034,-3.7670317,-3.6511583,-3.4409912,-3.0738158,-2.7770758,-2.6198597,-2.5848422,-2.7197757,-3.011846,-3.2624006,-3.4193075,-3.5612926,-3.7081063,-3.764571,-3.7766352,-3.7824554,-3.701326,-3.5370984,-3.321015,-3.060956,-2.7442145,-2.187567,-1.3598397,-1.1373957,-0.83779687,-0.6471176,-0.37992018,-0.21673942,-0.3783552,-0.879238,-0.8013708,-1.0889742,-1.1708534,-1.4012914,-1.5366154,-1.7141765,-1.9907615,-2.3204832,-2.38559,-2.1632519,-1.8688482,-2.206244,-2.4597154,-2.3853831,-2.249471,-2.0560179,-1.8372713,-1.8358159,-1.7038578,-1.169833,-1.5063958,-2.2049043,-2.3486953,-2.1989036,-1.1302515,-1.2891343,-1.4252603,-1.3516452,-1.4944108,-1.7036989,-1.6541861,-1.1545863,-0.31081,0.55837667,1.1288805,1.0546403,0.88543063,0.64846385,-0.023660839,-1.1455376,-1.8263637,-2.1493447,-2.2732475,-2.145492,-2.011423,-2.2577543,-2.221735,-2.0110016,-2.16525,-2.5196018,-2.7324643,-2.8719335,-3.1538546,-3.15161,-3.0724502,-2.992108,-2.845355,-2.6983597,-2.7198277,-2.8455753,-2.3188124,-1.7645835,-1.6785345,-1.3386785,-1.0795722,-0.95974475,-0.78517926,-0.76928914,-0.88092136,-1.007361,-1.0358019,-1.2112257,-1.6586499,-1.768148,-1.6982286,-1.5320375,-1.3584855,-0.7151608,0.13742767,0.43672892,0.90660655,0.9149457,0.503499,0.076968506,-0.25176543,-0.7052848,-0.9892825,-1.2716538,-1.7569629,-2.217623,-2.613703,-3.0961301,-3.5487149,-3.646552,-3.5857768,-3.255043,-2.4265687,-1.0674132,-0.65135825,-0.63017404,-1.4408903,-2.1402805,-2.7816157,-3.115376,-3.0826485,-3.042887,-2.9811416,-2.5007515,-2.1294053,-2.205847,-2.3916683,-2.1328628,-1.6654284,-1.0397881,-0.39767218,-0.12557456,0.20129439,-0.10976349,-0.32881996,-0.67321885,-0.923169,-0.9292722,-1.0667369,-0.38621324
0.21667726,-1.4614283,-1.4657806,-1.4916027,0.6268619,-1.4276814,0.84338063,0.9910008,1.1449112,1.0335016,0.9503623,0.8452474,0.6456136,0.72481656,0.6510552,0.25555283,0.18381885,0.33070368,0.306284,-0.046811506,-0.44441038,-0.7936091,-1.2941793,-1.9102979,-2.4989908,-3.045193,-3.237619,-3.3540905,-3.2878442,-2.8832557,-2.1598697,-1.5710607,-1.1172171,-0.7102959,-0.7385341,-1.1830741,-1.9428113,-2.8003483,-3.445746,-3.941175,-4.2141924,-4.070247,-3.858264,-3.555355,-3.2781324,-3.1835136,-3.192462,-3.3070498,-3.5754662,-3.87366,-4.038767,-4.074651,-4.0363235,-3.9410987,-3.868638,-3.8168492,-3.7681413,-3.7322636,-3.7770007,-4.03189,-4.158703,-3.9965339,-3.4513068,-2.5821214,-2.1545894,-1.5691074,-1.2852265,-1.0271821,-0.863061,-0.9999497,-1.7558935,-1.8522661,-2.205823,-2.2451072,-2.1204767,-2.059309,-1.9232683,-1.7558181,-1.7324033,-1.5602086,-1.0951743,-0.30343917,0.27426577,0.8987471,1.2396913,1.0025405,0.78380793,0.6297215,0.33882797,-0.26247343,-0.437647,-0.9138113,-2.0330667,-2.5474448,-2.5748255,-2.0910296,-2.077835,-2.1337337,-1.788682,-1.8396804,-2.0399604,-2.0748706,-2.0112264,-2.1327956,-2.176238,-1.8650861,-1.6129174,-1.7055333,-1.741748,-1.5940795,-1.89942,-2.320952,-2.4111214,-2.4060562,-2.0927887,-0.8951951,0.34965807,1.0230203,0.9313084,0.15000236,-0.75443715,-1.7270006,-1.7504075,-1.8696529,-2.3602555,-2.5155444,-2.4469376,-2.2281065,-2.0772097,-2.0826454,-2.026113,-1.5660945,-1.2396741,-1.1603739,-1.1444612,-1.2031673,-1.3253555,-1.5574236,-1.8570411,-2.0952935,-2.2021322,-2.0411515,-2.2313526,-2.7719245,-2.8693721,-2.75008,-2.4805918,-1.9954734,-1.8291483,-1.7829216,-1.506053,-1.1297756,-1.2017365,-1.6572808,-2.002738,-2.1504838,-2.2003937,-2.2500932,-2.2652915,-2.30239,-2.3060784,-2.2321334,-2.0859852,-1.8673441,-1.6692522,-1.165446,-0.09672339,1.6124878,3.298626,4.0200715,4.2690134,4.2595882,3.9022405,3.2589626,1.5503712,-0.39977008,-1.2052839,-1.2099257,-1.4215735,-1.6672702,-2.0412734,-2.2757773,-2.1740074,-1.8615501,-1.4040387,-0.9621426,-0.8688152,-1.0406225,-1.6260455,-1.934968,-1.9518623,-2.0123496,-1.9786285,-1.9610171,-1.4917309
-1.2010367,-0.23524022,-0.22832929,-0.18895918,-1.2442636,-0.26518157,-1.2686749,-0.8922849,-0.33688274,-0.30113864,-0.31055814,-0.06597909,-0.31355017,-0.22532384,-0.32840312,-0.7937125,-0.8164533,-0.5289948,-0.33744633,-0.3443721,-0.5452064,-0.8133062,-1.0743953,-1.4339539,-2.0643475,-3.010929,-3.456922,-3.692381,-3.8413568,-3.7705758,-3.326548,-2.7803745,-2.1375594,-1.608531,-1.4084964,-1.4657059,-1.8523772,-2.522224,-3.0742495,-3.4154634,-3.3974967,-2.948875,-2.5367484,-2.2528553,-2.031618,-1.9437762,-1.9286766,-1.987018,-2.2539668,-2.653023,-2.9822063,-3.1377804,-3.228129,-3.2291543,-3.1674516,-3.086156,-2.967669,-2.869175,-2.8363378,-3.0120943,-3.027252,-2.7003481,-2.0989296,-1.3971897,-1.0608276,-0.4565857,-0.07214707,0.19444013,0.25985634,0.17066681,-1.0187747,-1.6443776,-2.3868368,-2.8679113,-2.8797965,-2.85187,-2.901602,-2.8545349,-2.5744126,-2.0996578,-1.3612529,-0.21732253,0.4859369,0.74774003,0.90658057,0.87315905,0.9302578,1.1037346,0.8700414,-0.24487832,-0.52744126,-0.8320332,-1.8880366,-2.5332632,-2.8295937,-2.5673156,-1.9403396,-1.1074392,-0.5780139,-0.6266892,-0.93104935,-1.2648985,-1.5021884,-1.6340146,-1.1541797,-0.3307941,0.53588927,0.80763304,1.0188298,1.505058,0.9941319,0.13057339,-0.23606986,-0.5669152,-0.6250469,-0.275972,0.30446714,0.9802661,1.138513,1.3253672,1.3443921,0.89642847,0.4184041,-0.13447112,-0.989961,-1.416347,-1.4591111,-1.2596353,-1.0418239,-0.8777826,-0.8118227,-0.90426075,-1.0473886,-1.5072044,-1.7289333,-1.8029305,-1.6799524,-1.4250337,-1.3182083,-1.4515827,-1.6678977,-1.6519121,-1.9256413,-2.555016,-2.7020621,-2.7080922,-2.7034612,-2.6274714,-3.2324662,-3.0379925,-2.2392426,-1.4817343,-0.9518,-0.849201,-1.0134404,-1.2024539,-1.3159028,-1.2629366,-1.2050037,-0.98620397,-0.6870358,-0.2170123,0.60667783,1.7582626,2.4124594,3.3943677,4.8708262,6.4515176,7.34973,7.630168,7.7335043,7.637561,7.3103476,7.030031,5.668822,3.1831322,1.5810869,1.1120353,0.35514373,0.2589731,0.20636308,0.29379734,0.3226131,0.50099033,0.6398816,0.58093333,-0.030572891,-0.69162196,-1.0115607,-1.530194,-0.9997077,-0.7446872,-0.81530446,-0.8468661,-0.18900065
