0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182
-4.4936414,-4.5296006,-4.720464,-4.7662683,-4.826592,-4.797579,-4.738192,-4.731903,-4.548353,-4.3760376,-4.094197,-3.7808454,-3.525056,-3.1840966,-2.93637,-3.0668268,-3.4914913,-3.8646488,-4.1905327,-4.309082,-3.967032,-3.8055525,-4.038559,-4.316961,-4.593699,-4.668315,-4.635252,-4.5692863,-4.378935,-4.3462534,-4.3951144,-4.270896,-4.1500616,-4.077066,-3.8504028,-3.7676353,-3.9143703,-4.338644,-4.483199,-4.489881,-4.487894,-4.465676,-4.489051,-4.578555,-4.6856985,-4.7669506,-4.8231688,-4.746463,-4.7257223,-4.9319134,-5.081328,-5.111903,-5.101013,-5.0402937,-5.2787952,-5.423183,-5.24198,-4.815155,-4.647794,-4.4970074,-4.396555,-4.2725244,-4.325474,-4.556587,-4.914818,-5.0295753,-5.0537367,-5.0858808,-5.346876,-5.568472,-5.789961,-5.947014,-6.030558,-5.9887037,-5.755363,-5.401591,-4.9168057,-4.7885323,-4.8030734,-4.825427,-4.8376017,-4.845839,-4.9993587,-4.9720306,-4.7157264,-4.299347,-4.0274425,-4.1091547,-4.2109733,-4.3356357,-4.355051,-4.163309,-4.115463,-4.446369,-4.2580757,-3.7369924,-3.2575238,-2.7447278,-2.4508357,-2.8373284,-2.9747458,-3.1230106,-3.246891,-3.3076954,-3.484369,-3.6543448,-3.908927,-4.2434525,-4.5403566,-4.5651555,-4.381324,-4.2150235,-4.2248154,-4.2919807,-4.352008,-4.345919,-4.3557725,-4.421845,-4.5526586,-4.735615,-4.9591374,-5.0275974,-5.0575542,-5.045274,-4.738674,-3.9707732,-3.555932,-3.1545837,-2.7370124,-2.165378,-2.2002344,-2.1758523,-2.028769,-1.7737981,-2.215255,-2.7689223,-3.0968003,-3.565328,-4.182906,-4.3388433,-4.214898,-3.9508462,-3.5087643,-2.9929996,-2.7407827,-3.0155637,-3.1481204,-3.0486298,-2.890283,-2.7016063,-2.2814624,-1.8133123,-1.3478509,-1.1148283,-0.9991276,-0.85145575,-0.71422464,-0.7358514,-0.80481136,-0.9941792,-1.1921222,-1.2830752,-1.4537466,-1.5815687,-1.8462996,-2.3311033,-2.7551057,-3.0327952,-3.1996646,-3.5505219,-3.759031,-3.9433498,-4.019617,-4.085675,-4.2124214,-3.542462,-4.278959,-3.5699015,-3.5432458,-3.5424013,-3.5505748,-3.542344,-3.5423331
-0.033429056,-0.5006557,-0.40426025,-0.27842063,-0.30183977,-0.4756063,-0.6191337,-0.5604722,-0.5690395,-0.45276868,-0.2813127,-0.26103756,-0.33828378,-0.27326387,-0.46815175,-0.81001616,-0.99401987,-0.93532056,-0.56772536,0.12655905,1.036695,0.94167227,0.6536665,0.5895723,0.6259246,0.6144401,0.67346674,1.055547,1.6063874,2.0019107,1.9241383,1.8217449,1.4305819,0.94507015,0.28633568,-0.41663352,-0.56834567,-0.9164802,-1.5165672,-1.4666718,-1.287739,-1.3031665,-1.353223,-1.3948172,-1.497662,-1.6278563,-1.6705265,-1.4337531,-1.2580521,-1.2155398,-0.52010286,-0.3015681,-0.4643478,-0.98846996,-1.6361525,-1.5510323,-0.39045024,0.6170744,1.3958381,1.5865467,1.5403712,1.8317337,2.0402277,1.7674955,1.8894198,3.007587,4.5491385,5.122207,5.9465075,6.262265,6.7543297,7.0998526,7.3835144,7.5208507,7.7266016,7.7821302,7.544224,7.359729,6.940255,6.4279766,6.043534,5.70529,4.751716,2.872694,1.4105022,0.08736175,-0.82885325,-1.0282172,-1.1176267,-0.9687817,-0.5931722,-0.36314115,-0.27653965,0.34666395,0.99514997,1.0963359,0.40887985,-0.8592826,-1.7183253,-1.8964378,-2.0006683,-1.9965279,-1.8982635,-1.6223415,-1.5462751,-1.5659137,-1.5797471,-1.4305521,-1.3625317,-1.3501306,-1.2882035,-1.318157,-1.0889394,-1.0323652,-1.2432461,-1.5888942,-1.8074758,-1.875032,-1.9283485,-1.99262,-1.9808536,-1.8174038,-1.441783,-0.72279227,-0.04645113,0.15166073,0.29471776,1.0222709,1.6570814,2.1153994,1.902253,1.6614375,1.6311413,1.6568561,1.6696416,1.7769085,1.921255,1.1444697,-0.21416004,-0.5638863,-0.3128338,0.0366607,0.17224357,0.2349782,0.38363296,1.0137994,1.4101465,1.7594374,1.8860492,1.9143709,2.1962714,2.3730865,2.2190638,1.9386389,1.5723329,1.3848029,1.3338792,1.3281251,1.3479179,1.4244021,1.5102985,1.5879359,1.6711149,1.6984171,1.7748787,1.5935303,1.3471934,1.0004452,0.84409845,0.53495973,0.417131,0.41457766,0.3242187,0.26568866,0.27797425,0.073262155,0.15497357,0.040457577,0.07173093,0.07340118,0.0601207,0.07356702,0.073605016
-1.2865509,-1.0577416,-1.1008168,-1.0251393,-0.9951246,-0.93513024,-0.9725239,-0.69572026,-0.30401057,-0.1117295,0.030211747,0.21271394,0.27693564,0.17948157,0.19778997,0.5495768,0.838614,0.9056237,0.75308925,0.26576674,-0.16507472,-0.38431853,-0.7997956,-1.4411387,-1.7540565,-1.6864513,-1.576122,-1.226863,-0.7457322,-0.47065866,-0.5191156,-0.5218258,-0.3005397,0.22502339,1.3340877,3.1083908,3.7058003,3.9287179,4.2110343,4.2480106,4.083433,4.126137,3.9718065,3.6858404,3.4227748,3.1036215,2.7055798,1.728852,0.6520131,-0.17595291,-0.18711177,0.29452628,1.3372458,3.123612,4.012352,4.2116613,3.8654943,2.3480601,1.3154237,1.0690708,1.319668,1.576699,1.9934204,2.412218,2.6302552,2.2426953,1.4410309,1.403754,1.1248109,0.8841628,0.29052514,-0.3338039,-0.89687115,-1.1457164,-1.3621862,-1.5412186,-1.4860297,-1.5783734,-1.5047629,-1.3694813,-1.06001,-0.7519435,-0.0565677,0.61652625,0.9889921,1.0938197,0.93459463,0.72781134,0.4858951,0.09469947,-0.48407388,-1.183738,-1.2618,-1.2125158,-0.25220272,1.5952026,4.452944,7.528671,9.478238,10.411155,10.773262,10.762051,10.640602,10.420114,9.634987,8.665944,7.4570456,5.689609,3.6801124,1.8348026,0.2944309,0.77765256,1.4779903,2.189242,3.5815036,5.9407406,7.337041,8.285919,8.932777,9.366101,9.47312,9.324155,9.075884,8.701609,8.072075,6.5183754,3.5397246,1.744255,0.5515318,0.13547346,0.32278922,0.13575202,-0.11447635,-0.14018904,0.69385105,0.84735256,0.4282356,-0.0151316095,-0.12940267,-0.29535276,-0.5429775,-0.6240761,-0.61464775,-0.5177579,-0.3586559,-0.21853703,-0.17093949,0.01095883,0.12475441,0.19957832,0.022832442,-0.4035081,-0.9892442,-1.2318549,-1.3805797,-1.4859054,-1.6216364,-1.6398833,-1.6297348,-1.674541,-1.6548357,-1.6997173,-1.8003874,-1.7727852,-1.8316026,-2.2029877,-2.707296,-2.83914,-2.6299982,-2.7187142,-2.5224197,-2.649138,-2.6982574,-2.6919382,-2.7288363,-3.0374465,-2.6695023,-3.0316777,-3.0373864,-3.0373282,-3.0349987,-3.0371075,-3.0370889
-1.7756078,-1.5940733,-1.5912664,-1.4528148,-1.4710097,-1.5626624,-1.5791817,-1.6914897,-1.6070435,-1.3719589,-0.92651033,-0.5301877,-0.6159519,-0.84765697,-1.2400208,-1.7306907,-2.164751,-2.5574899,-3.0316796,-3.5341802,-3.776081,-3.7186031,-3.6527934,-3.6242619,-3.2578816,-3.114399,-3.0323915,-2.8650866,-2.4121928,-2.3353143,-2.263011,-1.953941,-1.2307706,-0.2698617,0.7893591,0.11379046,-1.0773671,-1.9464853,-2.3758085,-2.6313167,-2.9251962,-3.0085545,-3.1213994,-3.1694288,-3.1570866,-3.1426497,-3.145724,-3.2739675,-3.3844461,-2.9529557,-2.0484464,-1.656745,-1.4701476,-1.111341,-1.1474366,-1.4662524,-1.9450382,-1.8644791,-1.4186519,-0.8192251,-0.23999251,0.32239026,0.21960028,-0.34516436,-1.2574587,-2.0700455,-2.4494185,-2.525844,-3.0703728,-3.435045,-3.8113523,-4.0340343,-4.1393547,-4.080911,-3.855001,-3.4754078,-3.0198708,-3.0531597,-3.1205115,-3.1541286,-3.1507192,-3.1564531,-3.2809277,-3.4150171,-3.45463,-3.435182,-3.2715232,-3.1466417,-3.1423736,-3.122489,-3.1170058,-2.970265,-2.5031075,-2.1266901,-1.6867762,-1.1004539,-0.90070796,-1.0610425,-1.1927292,-1.4622631,-1.5040375,-1.6697631,-1.872695,-2.2337353,-2.7957041,-3.3109062,-3.7721252,-4.2387314,-4.589848,-4.7823434,-4.7094984,-3.861637,-3.459216,-3.3476634,-3.2685595,-3.0385306,-2.8040009,-2.612627,-2.5001523,-2.383195,-2.2568254,-2.1693814,-2.1394467,-2.2816133,-2.3662386,-2.0089397,-1.7116358,-1.4420894,-1.175016,-0.7087565,-0.7847556,-0.405837,0.016642839,0.9504707,0.90416515,-0.32338738,-1.1241697,-1.962513,-2.4476104,-2.6191564,-2.5497794,-2.3941753,-2.1456425,-1.8578539,-1.8189555,-2.0527713,-2.102488,-2.084961,-2.0740879,-1.97668,-1.8189163,-1.7259321,-1.7935133,-1.9740088,-2.125745,-2.2333782,-2.313129,-2.3507009,-2.386763,-2.4632843,-2.4992895,-2.5221467,-2.5554113,-2.548514,-2.5716527,-2.7818737,-2.6161075,-2.5518599,-2.5539637,-2.5653672,-2.6822205,-2.7447164,-2.8401964,-2.7912388,-2.8556921,-2.3766081,-2.9524102,-2.422033,-2.3780603,-2.3763413,-2.389186,-2.3761015,-2.376074
-1.2377467,-0.95936096,-0.34048495,-0.2564029,-0.27210918,-0.1901359,-0.26511902,-0.07223055,-0.01789876,0.05439774,-0.016359791,-0.036850475,0.13984473,0.3172968,1.0602245,2.1719668,2.9328723,3.3016205,3.4336946,3.0573146,2.3330383,2.052929,1.6767747,1.3260436,0.7529305,0.50976926,0.43030176,0.29918686,0.06797526,0.0027836338,0.033813544,-0.065826714,-0.21173067,-0.29549313,-0.43430918,-0.25371802,0.04375022,0.8361082,1.9587039,2.3895805,2.6403499,2.9113584,3.1826549,3.531694,3.9570282,4.3767376,4.775711,4.981345,5.1144013,4.5750384,3.3928127,3.7859063,5.08899,6.9338284,7.767411,8.159786,8.105904,7.279113,6.260629,5.8173923,6.0484834,6.7836056,7.859924,8.621012,8.834806,8.218637,7.157629,6.8194065,6.22445,5.752365,4.594879,3.2738109,1.8257072,1.2796888,0.9115514,1.0085906,1.4275115,1.4273889,1.7331479,1.9755983,2.154892,2.2679174,2.4098744,2.6416638,2.618091,2.5501413,2.7322192,2.9612708,3.1944594,3.1696458,2.7298691,1.9559269,0.8569787,0.14370003,-0.2749037,0.17345136,1.5565624,2.7375896,3.3194883,3.76263,3.8448906,3.7736344,3.5330863,3.159607,3.144376,3.4846048,3.9272447,4.396329,4.6767383,4.6879187,3.4774919,1.6084753,1.0590608,1.0940244,1.5516843,2.4991086,3.3513699,4.004442,4.5266466,4.8940525,4.9318542,4.9747605,4.99702,4.755043,4.30314,4.4607043,4.2497582,2.597671,1.2883041,0.5646679,0.87366116,1.2607093,1.2817059,1.2210338,1.3864125,0.84042484,0.2955308,0.6429697,1.7123394,2.277809,2.3565545,2.4104183,2.514871,2.522422,2.3112974,1.8603388,1.5801773,1.2965598,1.1605421,1.0421617,0.91350955,0.6799583,0.45509568,0.5135328,0.5903814,0.74559534,0.7676126,0.89705217,1.0308844,1.1806309,1.2483181,1.1967456,1.0054426,1.0223,0.8973502,0.38735443,-0.7481736,-0.68461514,-0.6628942,-0.53767264,-0.4878417,-0.57369673,-0.7245226,-0.6341045,-0.6621732,-0.0488645,-0.421624,-0.024831165,-0.048024043,-0.04907317,-0.04312393,-0.0494636,-0.04952392
-0.97185713,-0.9720503,-0.6279879,-0.65162826,-0.7654673,-0.86482793,-0.9254817,-0.9931377,-0.63870156,-0.47367686,-0.32596475,-0.342929,-0.57378644,-0.69869334,-0.8340074,-0.95689726,-0.9523033,-0.8512669,-0.7479686,-0.4122371,-0.22691682,-0.5913808,-0.8818108,-0.43991292,0.46053264,0.73826194,1.0421838,1.4287543,1.7563322,1.7967393,1.5981301,1.5635095,1.4170073,0.918393,0.07238448,-0.6849109,-0.5688337,-0.6621749,-1.7538053,-2.250325,-2.3369694,-2.4222124,-2.4332733,-2.3791096,-2.3657253,-2.29044,-2.0762563,-1.3305743,-0.49603865,0.10925001,0.31821817,0.07357149,-0.73269933,-1.7421303,-2.4148548,-3.0717773,-3.242466,-2.6274252,-2.135325,-1.9673926,-2.0965018,-2.2453594,-2.4863632,-2.7742653,-3.0305214,-2.9716525,-2.7035677,-2.8572268,-3.1861632,-3.3794532,-3.4724116,-3.4504442,-3.3662162,-3.1883001,-3.1151428,-2.9888985,-2.591361,-2.3337233,-2.183094,-2.0921686,-2.1456237,-2.1638703,-2.2909305,-2.5498006,-2.547163,-2.3150296,-2.1946774,-2.2235503,-2.144095,-1.9277316,-1.5223272,-0.70479304,-0.18684459,-0.108932234,0.6096002,0.9582509,0.34249216,-0.18754706,-0.6543123,-1.6040385,-2.1674984,-2.478235,-2.6145031,-2.415493,-2.1142921,-1.9028726,-1.6756808,-1.3217922,-0.9869149,-0.62159365,-0.089007914,-0.029426754,-0.25182554,-0.47740197,-0.76651096,-1.099574,-1.2866622,-1.5064795,-1.8270934,-2.1928346,-2.5508063,-2.7408156,-2.8708127,-3.037383,-3.1175563,-3.1714602,-2.9177823,-2.4076433,-2.0631201,-1.8324009,-2.0021808,-2.5459433,-2.7520957,-2.849494,-3.486448,-3.2852771,-2.6937122,-1.961494,-1.6526666,-1.37687,-1.034286,-0.80009663,-0.6033867,-0.43118334,-0.35165057,-0.37293157,-0.41962475,-0.40551156,-0.6436054,-0.79563737,-0.87126106,-0.7816875,-0.5842491,-0.51170814,-0.62887484,-0.8147336,-0.9800565,-1.104221,-1.1816704,-1.322325,-1.3576009,-1.3390305,-1.2166628,-1.2728795,-1.526484,-1.7970182,-1.7259963,-1.686544,-1.8013371,-1.9495554,-2.0983915,-2.1421313,-2.1556532,-2.0826757,-1.9775547,-0.8026711,-2.1734753,-0.83771586,-0.8038549,-0.80234575,-0.812533,-0.8022682,-0.80224663
-0.09962972,-0.23062699,0.1892622,0.25538692,0.20700704,0.1882771,0.14950374,0.3260875,0.64966625,0.74930817,0.88697046,0.9539268,0.7874541,0.5748729,-0.048475213,-0.6494321,-0.87042785,-0.8532938,-0.1835976,1.6804295,4.6242905,6.1499953,6.95271,7.609977,8.475135,8.7984,9.206037,9.752843,10.173405,10.332083,10.277833,10.332008,10.110315,9.585975,8.773999,7.7585735,6.2280846,3.3766546,0.2145212,-1.0346744,-1.5073165,-1.7565446,-1.9003735,-2.046535,-2.2888477,-2.5502548,-2.8009558,-2.67654,-2.2085037,-1.610671,-1.0572307,-1.2106178,-1.8843098,-2.4538045,-2.65656,-3.002177,-3.2797916,-3.6096163,-3.815755,-4.0220556,-4.2734413,-4.365229,-4.095316,-3.885757,-3.5238404,-3.16003,-2.8692863,-2.8026118,-2.664337,-2.585883,-2.3964968,-2.118219,-1.8889596,-1.8524232,-2.007584,-2.203612,-2.0838802,-1.7690873,-1.7014098,-1.6840149,-1.7412473,-1.7947407,-1.7951716,-1.9639363,-2.0701013,-2.027207,-2.1299396,-2.3898456,-2.5205772,-2.479755,-2.2040868,-1.6292921,-0.8234522,-0.2113674,0.24037959,0.021142274,-0.53857124,-1.3322599,-2.1383138,-2.58897,-2.7527158,-2.7896247,-2.734334,-2.4496973,-2.2642217,-2.2389095,-2.302209,-2.318894,-2.243042,-2.1254191,-1.625332,-1.1827691,-1.1326408,-1.1368058,-1.3734026,-1.7786883,-2.0058904,-2.1153173,-2.148596,-2.1856012,-2.2294822,-2.2570796,-2.1968198,-1.7892491,-1.0608482,-0.8159344,-0.95363677,-0.75188196,-0.661765,-0.34886813,-0.53495085,-1.0332662,-1.2103777,-1.432956,-1.2785058,-0.58362114,-0.24990405,-0.5511769,-1.5102278,-1.9775887,-2.16882,-2.2619328,-2.3341382,-2.3001215,-1.9937861,-1.4266567,-1.2419362,-1.2962291,-1.663665,-2.0070186,-2.0873485,-2.0529747,-2.0013926,-1.9449354,-1.9804282,-2.0261009,-2.043204,-2.0949378,-2.1239932,-2.119435,-2.14109,-2.1042624,-2.004825,-2.0668511,-2.287625,-2.5431569,-2.069688,-1.8035593,-1.6966233,-1.4750535,-1.538977,-1.4162751,-1.2849789,-1.2135973,-1.0366693,-0.8535329,-0.95913196,-0.8943329,-0.8550942,-0.8530499,-0.8655305,-0.8527154,-0.8526492
-2.0700328,-2.2959175,-2.5023582,-2.5387144,-2.5434895,-2.4829814,-2.4799297,-2.4301414,-2.4208314,-2.3523917,-2.1225686,-1.9000243,-1.7731119,-1.54106,-1.405314,-1.5609682,-1.7704129,-1.9520849,-2.0496902,-1.7867177,-0.9315708,-0.56532824,-0.3782879,-0.41619235,-0.66646016,-0.8500551,-0.8546834,-0.53211486,-0.14079334,-0.05409932,-0.07538073,-0.0570738,-0.15926209,-0.46540022,-0.87620807,-1.3868124,-1.6586912,-2.164391,-2.9447703,-3.1530604,-3.186236,-3.2371755,-3.308795,-3.3958364,-3.4785266,-3.5360594,-3.5634332,-3.3041847,-2.8810089,-2.440703,-1.9761647,-2.056117,-2.6198359,-3.4146094,-4.0127764,-4.3181515,-3.960843,-3.318024,-3.0150552,-3.0352988,-3.2742941,-3.4475331,-3.4797287,-3.606532,-3.6042585,-3.2592583,-2.6101182,-2.3309865,-1.7717482,-1.559603,-1.0805721,-0.64749366,-0.4072128,-0.4253631,-0.4221319,-0.6827213,-1.0676459,-1.1111466,-1.3971891,-1.6362251,-1.7852957,-1.8789104,-2.086335,-2.3363848,-2.40673,-2.3827553,-2.3933134,-2.4650826,-2.5273447,-2.4847517,-2.177749,-1.330479,-0.22797155,0.68577313,1.3997788,2.010251,2.3326988,2.2359319,1.7354164,0.68411744,-0.13024394,-0.7789693,-1.304192,-1.6288815,-1.954457,-2.2070782,-2.4024653,-2.49913,-2.527104,-2.352244,-1.9919715,-1.8848782,-1.934794,-1.9907154,-2.1880467,-2.5098164,-2.6804502,-2.732338,-2.7112658,-2.803141,-3.0904355,-3.3328853,-3.4824488,-3.3402576,-2.6893845,-1.9562714,-1.7377306,-1.5692647,-1.4755167,-1.2933531,-1.4652339,-1.6276838,-1.6823354,-1.7333628,-1.7462472,-1.451252,-1.3374705,-1.6168228,-2.499398,-2.854174,-2.79206,-2.5761414,-2.3093994,-1.895668,-1.234196,-0.27795428,0.26884326,0.7682755,0.97774404,1.0101557,1.1155429,1.1470075,1.0878327,0.9674439,0.69833326,0.42638308,0.34124365,0.3151553,0.3085197,0.2950555,0.28453365,0.3113292,0.41528928,0.40883473,0.25953954,0.09108524,-0.34351766,-0.60632586,-0.63766724,-0.78217316,-0.8239036,-0.85602546,-0.7879922,-0.82803,-0.7635082,-0.50367796,-0.74360013,-0.517397,-0.5039401,-0.50364476,-0.50635797,-0.50369215,-0.503701
-0.5996628,-0.688104,-0.17726275,-0.12887883,-0.29931086,-0.42873803,-0.6455269,-0.7451466,-0.49829245,-0.14658484,0.28041,0.5041926,0.26647475,-0.11175975,-0.7743144,-1.383282,-1.7471921,-2.0174024,-2.202094,-2.2404017,-1.9016334,-1.8130665,-1.6518605,-1.5011609,-1.2391229,-1.2523633,-1.1875318,-0.7989119,-0.44126397,-0.3642509,-0.5489979,-0.47217566,-0.42103955,-0.6769966,-1.3842833,-1.8369777,-1.4436839,-1.2580274,-2.0667107,-2.4538462,-2.5960672,-2.655882,-2.7393205,-2.803655,-2.8976376,-2.985538,-2.973473,-2.6305852,-2.0041308,-0.95259297,0.26332346,0.66947734,0.43128526,-0.38144556,-1.4661579,-2.3575354,-2.3659122,-1.0955126,-0.07293227,0.5737264,0.993659,1.5560472,1.0992156,0.117626816,-1.0245049,-1.5619696,-1.3535209,-1.4050143,-1.8867395,-2.2835171,-2.5696416,-2.7464786,-2.996801,-2.9460874,-2.8383207,-2.4540884,-1.64583,-1.7255187,-1.674618,-1.6461366,-1.5990145,-1.47822,-1.4374073,-1.8128135,-1.9775391,-1.6440852,-0.6501794,0.4144613,1.185423,2.0149977,3.2555299,5.627721,8.070007,9.597897,10.652693,11.475459,11.54848,10.508146,8.271193,5.320558,3.3089204,1.7634857,0.3656578,-0.7856543,-1.5217054,-1.8199432,-1.9681648,-2.0456698,-2.0459075,-1.8484783,-1.4690721,-0.87644255,-0.9764883,-1.1706481,-1.4248239,-1.7907528,-2.051202,-2.1554632,-2.1550536,-2.1895654,-2.365108,-2.6526928,-3.0042186,-3.268291,-3.0962377,-2.3611107,-1.436123,-0.8190205,-0.46951815,-0.09797572,-0.29755592,-0.5669556,-0.6765274,-0.7482488,-1.5162399,-1.701956,-1.5156949,-1.2712665,-1.6203763,-1.8211274,-1.7568678,-1.6261308,-1.51295,-1.3091958,-0.88100433,-0.049556326,0.41029513,0.8332108,0.96537524,1.1042061,1.2545058,1.2812952,1.3132591,1.3065373,1.078031,0.7514677,0.4380591,0.333854,0.32143724,-0.00676468,-0.2461016,-0.328443,-0.3973694,-0.42023963,-0.76454747,-1.4600269,-1.6879748,-1.3402933,-1.250122,-1.0668745,-0.81678605,-0.73433554,-0.74066144,-0.5872574,-0.5710335,0.4714063,-0.7513913,0.43974406,0.4706211,0.47188497,0.46491256,0.4718842,0.47187486
-2.837346,-2.5707717,-2.3686147,-2.444561,-2.4163806,-2.3213239,-2.2180076,-2.179529,-2.0996997,-2.1186895,-2.1070452,-1.8861091,-1.5568125,-1.3977613,-1.151422,-0.7936492,-0.5144596,-0.35418162,-0.3226167,-0.8261916,-1.4228939,-1.6456435,-1.8184257,-1.8361325,-1.5746683,-1.3246843,-1.0805724,-0.8596708,-0.7874893,-0.5184139,-0.37476262,-0.4366303,-0.36605707,0.008361556,1.0425653,2.609664,2.7534451,2.4000902,2.1343908,1.9427214,1.779587,1.7302308,1.5656576,1.3888472,1.2169423,0.9696115,0.5946337,-0.17031899,-0.8599869,-0.84110844,-0.6077061,-0.55096614,-0.39471805,0.33765,0.8618938,1.0711197,0.14712632,-1.6195184,-2.0836442,-1.9821043,-1.7657187,-1.4910586,-0.9143907,-0.2694515,0.09563528,-0.38060856,-0.97903633,-0.9376561,-0.73900354,-0.6774757,-0.84891474,-0.9402656,-0.58218634,-0.3268427,-0.026395917,0.58064574,1.3454889,1.7928343,2.1440895,2.5569332,2.745257,2.9035466,3.2756746,3.8263984,3.8130293,3.308012,2.390637,1.6610328,1.0990931,0.4249595,-0.2518979,-0.718509,-1.125787,-1.5517222,-1.6741903,-1.4159623,-0.6987719,0.09654635,0.68203735,1.1290045,1.2572114,1.3983252,1.4350264,1.150482,0.86207724,0.64623284,0.38168496,0.021771789,-0.16394365,-0.41614044,-0.71998465,-0.9069158,-1.0902085,-1.2737563,-1.3052571,-1.1991351,-0.9800004,-0.84300995,-0.7163882,-0.6588039,-0.610977,-0.5892636,-0.69684136,-1.0394504,-1.4082851,-2.1445634,-2.6567988,-2.7798595,-2.7221742,-2.431882,-2.3173885,-1.7810893,-1.4580686,-0.5986337,2.6800134,4.638634,4.9105396,4.4398413,3.5247438,2.2443094,0.9742209,0.16331102,-0.4482556,-1.0881877,-1.7665031,-2.5469103,-2.8490837,-2.7880154,-2.6986513,-2.5539827,-2.4184694,-2.2898996,-2.0771148,-1.9079845,-1.7449262,-1.6523008,-1.6636786,-1.6800783,-1.6832463,-1.7497162,-1.8525779,-1.9637902,-2.0867968,-2.1505377,-2.2826438,-2.3279161,-2.0506094,-1.5138149,-1.2560976,-0.6178353,-0.62098366,-0.53088653,-0.58429545,-0.5284756,-0.28126323,-0.69575334,-0.28119886,-0.6149476,-0.69250864,-0.6965246,-0.6708025,-0.6973112,-0.69743574
-2.6268544,-2.5624776,-2.4975462,-2.4429219,-2.5242472,-2.679401,-2.7612512,-2.8984041,-2.8317244,-2.8244214,-2.723839,-2.820852,-2.9729147,-2.861348,-2.6412396,-2.616189,-2.793952,-2.9153883,-3.1886964,-3.5100584,-4.021453,-4.388145,-4.472476,-4.2047915,-3.838292,-3.8003755,-3.7672243,-3.6577182,-3.1708307,-2.9001474,-2.8066475,-2.745882,-2.6357706,-2.8701477,-3.318814,-3.6544106,-3.5277615,-3.357701,-3.2904682,-3.1796474,-2.9758573,-2.8992596,-2.8594875,-2.8734255,-2.9712963,-3.070794,-3.0920925,-2.76544,-2.2629929,-1.5744411,-1.3112999,-1.5752358,-1.9861269,-2.9576633,-3.642348,-3.8377228,-3.3321877,-2.2267165,-1.8590202,-1.8975456,-2.163382,-2.6851916,-3.0950186,-3.2941673,-3.4152534,-3.135997,-2.831883,-2.9505043,-3.3146987,-3.5353556,-3.5470276,-3.4733758,-3.4781265,-3.4186487,-3.3016176,-3.279625,-3.3175397,-3.1383164,-3.1561484,-3.2076073,-3.3415227,-3.3920922,-3.4085112,-3.221612,-2.8828647,-2.4208682,-2.1091619,-1.980382,-1.8026291,-1.6236343,-1.4379392,-1.1038541,-0.8998161,-0.9598503,-0.7319125,-0.70348585,-1.0148323,-1.2337804,-1.5101162,-2.0713842,-2.2122312,-2.2433977,-2.1863632,-2.0059717,-1.8789275,-1.8707324,-1.8854673,-1.865743,-1.8013793,-1.3804421,-0.28282294,0.51376,0.73846424,0.67206705,0.49372622,0.23451877,-0.11008382,-0.5511713,-1.0172327,-1.4035099,-1.5289937,-1.4196503,-1.0693343,-0.31759998,0.55151343,1.2019079,2.038001,2.6464028,2.7778258,2.709126,2.5837622,1.9670017,1.5130392,0.85393,-0.7465355,-0.82389426,-0.10782033,0.78941,0.21120971,-0.323386,-0.52174497,-0.53332025,-0.44236922,-0.40418038,-0.4922813,-0.6635654,-0.58314246,-0.68736255,-0.9272779,-1.1486095,-1.2408291,-1.1551214,-1.0356147,-1.0457733,-1.1315949,-1.2845557,-1.3622148,-1.4539807,-1.5082499,-1.6802844,-1.758572,-1.7610497,-1.6386285,-1.6199796,-1.68026,-1.8697591,-2.2827098,-2.4332256,-2.5168245,-2.5220118,-2.4781368,-2.4447083,-2.4436278,-2.4633644,-2.5733988,-2.1479166,-2.706447,-2.1694138,-2.148754,-2.147834,-2.156129,-2.1478283,-2.1478267
