0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
-2.960164,-3.0389323,-2.0027578,-3.1550536,-1.8718584,-1.8930619,-1.8719906,-2.0231323,-1.9052773,-2.771768,-2.040714,-1.5357056,-1.1451966,-1.0511245,-0.7174213,-0.6129531,-0.5489923,-0.8417961,-0.75493544,-0.5160106,0.09562194,0.17476746,-0.14047047,-0.6567956,-0.74513227,-0.6811614,-0.613977,-0.6073979,-0.79129964,-1.3448672,-2.0162785,-2.2506309,-2.0944865,-1.8453646,-1.8653269,-2.33776,-2.6473713,-2.694718,-2.7471678,-2.8698702,-2.9121604,-2.8901486,-2.822363,-2.7089348,-2.507195,-2.2776356,-1.8561864,-0.8903422,-0.25739905,-0.41040975,-0.56478286,-0.43556547,0.06980395,0.3843357,0.66306555,0.89189696,0.9210415,0.63777804,0.299349,0.08077639,-0.12793708,-0.34478706,-0.6238629,-0.9108747,-1.1604774,-1.3572978,-1.3343194,-1.2858403,-1.5498284,-1.6113961,-1.6009974,-1.6664205,-1.4368503,-1.4374423,-1.7559421,-1.9328413,-2.1211839,-2.164103,-2.117091,-2.2203677,-2.33004,-2.3275135,-1.9268401,-1.3839903,-1.1408296,-1.1081051,-1.0904257,-1.0689965,-0.81994665,-0.5612643,-0.42429397,-0.5052911,-0.55439526,-0.61543274,-0.91132176,-1.3931743,-2.2999618,-1.9289609,-0.83778214,-0.4685684,-0.41662934,-0.3447714,-0.21288157,-0.06705132,0.075343266,0.21042754,0.34482616,0.5224045,0.6656184,0.88823354,1.0390923,0.9908524,0.83187586,0.35643917,-0.09479101,-0.6372144,-0.9322094,-0.6554211,-0.42933744,-0.4032458,-0.43410876,-0.6138813,-0.70604277,-0.83744866,-0.9759399,-1.1917596,-1.3292732,-1.4462721,-1.4963408,-1.5449353,-1.610937,-1.6706913,-1.8208128,-1.9271469,-2.029335,-2.085224,-1.9372013,-1.8658128,-2.055622,-2.2494535,-2.2942047,-2.1808414,-2.112969
-0.7720477,-0.6411186,0.21569175,-0.5601313,0.47777116,0.48280725,0.47778526,0.3482859,0.48201114,-0.5241326,-0.35683632,-0.11215675,0.0067052245,0.2717865,0.6907537,1.3224882,1.497492,1.4384527,1.4677563,1.2847773,1.0481178,1.1812279,1.5021108,1.6648068,1.1234305,0.7183372,0.39853907,0.04749143,-0.058719277,0.3404124,0.2498754,0.33358988,1.0301237,2.9641354,4.838322,7.3568945,8.631173,8.875263,9.044677,9.093941,8.963907,8.789618,8.68024,8.529077,8.18353,7.660216,6.608706,4.624525,2.681925,1.4840589,1.2304409,1.285105,1.2796147,1.2062868,1.1748422,0.970536,0.7080077,0.6888068,0.79812455,0.8705747,1.0054779,1.2228976,1.5771303,1.9429052,2.223187,2.1878457,1.5992312,1.4554183,1.5680234,0.92097515,0.10407603,-0.7190314,-0.787469,-0.78668576,-0.5540887,-0.28840333,-0.0011294186,-0.058786184,-0.43788558,-0.6795712,-0.9079924,-0.8595947,-0.96393347,-1.411595,-1.1939383,-0.7672188,0.0012601912,0.778172,1.4263287,2.1899464,2.5744066,2.5753524,2.5914898,2.5898933,2.315604,1.9467661,1.0648737,-0.3908522,-0.1953233,-0.51655334,-0.7782619,-0.5320401,0.1985128,0.9923285,1.4148481,1.7471712,1.9544481,2.0589945,2.1554992,2.2979736,2.425756,2.5006332,2.3368688,1.6250095,0.91871154,0.4724959,0.1926192,0.76322186,1.4988456,1.722332,1.797475,2.2782383,2.5523672,2.6232305,2.571569,2.500663,2.4346275,2.4505095,2.4962552,2.634583,2.641366,2.4503832,2.1559854,1.9740597,1.7329068,1.3092625,0.9507468,0.9632894,1.1099056,1.0946823,0.88133985,0.70137554,0.4991396
-2.9965205,-3.0290241,-2.4187295,-3.164759,-1.987884,-2.0304837,-1.987963,-2.3362782,-2.059123,-3.5263171,-3.318554,-3.0696876,-2.447258,-2.096283,-1.5427953,-0.9703925,-0.81316435,-0.7821507,-0.9058007,-0.87142617,-0.848381,-1.2640952,-1.8112626,-2.2131548,-2.3800962,-2.3259869,-2.1622565,-1.8634553,-1.1562312,1.512484,5.965332,8.582409,10.231264,11.621807,11.563749,10.430559,8.807322,6.8901353,3.5599575,0.5870859,-0.49475726,-0.88571537,-1.084831,-1.2185509,-1.2927698,-1.2212297,-1.1266906,-1.0651021,-1.126854,-1.2374411,-1.3196054,-1.261693,-1.1323334,-1.0717797,-1.1660525,-1.3972256,-1.5619298,-1.842021,-2.0672054,-2.23039,-2.3645034,-2.5243278,-2.6322727,-2.6266575,-2.569099,-2.3860247,-1.7574459,-1.4070729,-1.3491389,-1.301305,-1.453121,-1.9915897,-2.3133638,-2.499095,-2.7938247,-2.871586,-2.86274,-2.7253351,-2.5252757,-2.3840601,-2.0538688,-1.7017794,-1.2650346,-0.701627,-0.67286175,-0.9399089,-1.0511061,-0.97368324,-1.0607895,-1.5115849,-2.065565,-2.2383323,-2.3569794,-2.4546123,-2.1016562,-1.69335,-1.5625604,-0.99066013,-0.61628985,-0.54779685,-0.6847119,-0.8244515,-1.0871713,-1.2929604,-1.3596739,-1.4039207,-1.4211118,-1.3750061,-1.3533533,-1.3717437,-1.4394565,-1.5422544,-1.7060056,-1.7983942,-2.2746642,-2.7446,-1.8713315,-1.0186791,-0.92501634,-1.0386517,-1.4034479,-2.1358905,-2.57303,-2.8144636,-2.95331,-2.881435,-2.7373514,-2.572225,-2.5172243,-2.5136828,-2.4748244,-2.3171427,-2.0603845,-1.7073963,-1.4351498,-1.4179661,-1.4714019,-1.8313038,-2.359122,-2.8215415,-2.9709218,-3.0453587,-3.114434
-1.7169911,-1.6372914,-1.9529446,-1.455794,-1.9820533,-1.9742253,-1.9819877,-1.8692381,-1.9625936,-1.0728803,-1.1835349,-1.3928019,-1.3097327,-1.2545929,-1.2391368,-1.0995562,-0.8449987,-0.8602192,-1.2993727,-1.5839826,-1.9017816,-2.0461564,-2.34462,-2.3048267,-1.9613427,-1.7059066,-1.5062029,-1.3339372,-1.2431881,-0.87166667,0.1861039,0.9456617,1.4730272,1.4250045,0.8359798,0.33265874,-0.07856935,-0.17830148,-0.5329827,-1.3180109,-1.7627058,-1.979595,-2.1346211,-2.2656543,-2.3147588,-2.1771352,-1.8949203,-2.071271,-2.02887,-2.194104,-2.4728582,-2.744867,-2.7921178,-2.541873,-2.21016,-1.6534574,-1.2171394,-0.95309323,-0.86958003,-0.7761627,-0.7730166,-0.797006,-0.8624445,-0.9590417,-1.0857352,-1.2510542,-1.2055632,-1.4363264,-2.1812303,-2.1883216,-1.9136021,-1.6282752,-1.4823698,-1.4563919,-1.5325615,-1.6390002,-1.9054877,-2.1172378,-1.9960301,-1.481318,-1.0329317,-0.49161026,-0.13175389,-0.37096477,-0.64608574,-0.961519,-1.2959039,-1.8005149,-2.4698918,-2.8675165,-2.982099,-2.9738612,-2.995461,-3.0526872,-2.8654766,-1.9038006,-0.76061827,-0.5992471,-1.045568,-1.3903661,-1.8597064,-2.1742978,-2.5472229,-2.7944446,-2.8279114,-2.8513513,-2.8274314,-2.7399073,-2.7126184,-2.6784215,-2.7187462,-2.760328,-2.691451,-2.5320082,-2.518962,-2.3828125,-1.6494642,-1.5250003,-1.8155673,-2.0580962,-2.4752975,-2.9804368,-3.114421,-3.133861,-3.0811481,-2.9493666,-2.8195245,-2.7120152,-2.7368112,-2.774926,-2.7644866,-2.6358242,-2.497541,-2.2959664,-2.0130365,-1.7154465,-1.5457851,-1.7044168,-1.6618338,-1.530271,-1.5161679,-1.5850532,-1.6034424
-1.9344091,-1.9105263,-1.2810123,-1.924649,-1.1471944,-1.1667337,-1.1472044,-1.2766672,-1.1774299,-2.0708272,-2.2463267,-2.3398542,-2.4274948,-2.3740335,-2.297398,-2.1123915,-1.9622705,-1.8615855,-1.9276326,-1.9634926,-1.8176326,-1.729179,-1.9738592,-2.2816608,-2.2297382,-2.1297433,-2.072433,-2.032432,-2.1018262,-2.2716024,-1.7112567,-1.061911,-1.077199,-1.8749318,-2.0362587,-2.4895098,-2.8905592,-3.308032,-3.7859282,-3.994238,-3.985593,-3.9314547,-3.9036617,-3.8541164,-3.6746826,-3.257663,-2.3752,-2.093441,-2.1791072,-2.1393638,-2.453133,-2.616132,-2.653545,-2.6087258,-2.528684,-2.28263,-1.9808695,-1.684801,-1.5360281,-1.3462543,-1.1464438,-0.97990596,-0.948928,-0.98913765,-1.0852786,-1.3413366,-1.466885,-1.7877969,-2.1960154,-2.0018377,-1.3639393,-0.4326775,0.20262638,0.6908801,0.98822397,1.0499012,1.0174227,0.99476635,1.0231054,0.88920105,0.7609551,0.92396843,1.245384,1.4195824,1.1529478,0.765798,-0.034287572,-0.8098031,-1.5364417,-2.593247,-3.1766844,-3.3064764,-3.4094753,-3.586417,-3.1685965,-2.0536437,-1.2795894,-0.4670354,-0.71909195,-0.7850398,-1.1210761,-1.5967989,-1.9760975,-2.2379274,-2.3045578,-2.2945356,-2.2314832,-2.1135528,-1.9993067,-1.8395386,-1.6420078,-1.3642182,-0.93203336,-0.23457202,0.48061293,1.3435512,2.313905,2.199175,2.0732567,1.9633584,1.3328074,0.36056823,-0.16025414,-0.48252964,-0.8855592,-1.1590568,-1.3292277,-1.6385441,-1.9134872,-2.0574505,-2.0843556,-2.053144,-1.9954195,-2.0026362,-2.00815,-1.9664512,-1.881855,-1.9765958,-2.0939174,-2.048487,-1.9219748,-1.8348855,-1.7199512
-2.6021233,-2.554657,-0.38179165,-2.8227613,0.0492377,-0.0051739067,0.049063325,-0.36645058,-0.04678811,-2.670115,-2.1273034,-1.8364035,-1.4966422,-0.93290114,-0.060740173,1.086086,1.572468,1.6809949,1.525362,1.5359596,2.0303845,1.8922968,1.4310337,0.4878465,-0.5408559,-0.95886844,-1.1891154,-1.400535,-1.532147,-1.3441205,0.0848061,1.3845077,1.6883763,1.2947012,0.9147043,0.36637563,0.072987616,-0.11338961,-0.7912751,-1.4457053,-1.6650681,-1.7067945,-1.7213659,-1.685396,-1.6009724,-1.4368935,-0.9601451,-0.37245557,-0.26791322,-0.13480884,-0.4522199,-0.5807097,-0.5335389,-0.5394316,-0.60828006,-0.6365447,-0.6549341,-0.81959736,-1.0832615,-1.2823313,-1.385295,-1.4253857,-1.4391221,-1.4065509,-1.331685,-1.1715945,-0.81027883,-0.66039777,-0.9426581,-1.0423831,-1.2384396,-1.8329071,-2.124901,-1.6110718,-1.1054453,-0.7854648,-0.5762906,-0.54239666,-0.66559064,-1.0902092,-1.2732105,-0.839834,0.016270235,0.93039757,1.3221018,1.0149386,0.32138523,-0.044331074,-0.17443746,-0.9353772,-1.7073196,-1.9071536,-2.0079367,-2.085488,-1.4788718,-0.49371815,0.012083188,0.8258769,1.3503785,1.3719771,1.2585657,0.5286195,-0.16630363,-0.56368876,-0.6077172,-0.51982015,-0.43496028,-0.28408533,-0.103790015,0.21711813,0.91021776,2.1607008,4.5252976,7.1287403,8.910824,10.376508,11.287694,11.289654,10.807156,10.166919,8.931146,6.8675613,5.458931,4.395377,3.1149058,2.170009,1.63517,0.9421402,0.40381598,0.1475368,0.10720642,0.095036626,0.23835877,0.2723289,0.16089141,-0.07397622,0.16947208,0.29290497,0.027579159,-0.19855052,-0.18910861,-0.03106609,-0.0055515766
-1.2327478,-1.0960981,-0.89450246,-0.98909867,-0.9323632,-0.92532253,-0.9323662,-0.88785696,-0.92288995,-0.54388916,-0.68732154,-0.87125576,-1.3804514,-1.5013503,-1.3283379,-1.0267718,-1.0060315,-1.2386401,-1.2000258,-1.2446363,-1.2299757,-0.928043,-0.3849484,0.32897604,0.9443346,1.1145097,1.1138562,1.1962296,1.4074775,1.9180048,1.0505176,-0.015158124,-0.63572586,-1.130619,-0.78390783,-0.24745461,0.1920418,0.81442153,1.6827404,2.141478,2.1793573,2.111002,2.0270236,1.844845,1.4052103,0.6610003,-1.0285589,-1.956814,-1.9399667,-1.7373923,-1.7774978,-1.9392071,-2.074662,-2.1334035,-2.0698462,-1.846391,-1.7191763,-1.2905262,-0.8542994,-0.55064946,-0.26857504,0.0808847,0.5272274,0.9750469,1.410094,1.9124601,2.015624,1.8505132,1.5033828,1.036497,0.592309,0.066057816,-0.42770496,-0.5403726,-0.6030715,-0.7241056,-1.018058,-1.2566551,-1.3758236,-1.6619463,-1.908692,-2.3110137,-2.7320497,-3.030686,-2.8536572,-2.6600606,-2.4242458,-2.3341599,-2.115327,-1.6966665,-1.213079,-1.1446798,-1.1197331,-1.0567098,-1.0139923,-1.2247536,-2.204372,-2.883007,-2.5212574,-2.0544581,-1.7567763,-1.8504981,-1.9248385,-1.811759,-1.7595171,-1.7098558,-1.7003882,-1.7944999,-1.8789794,-1.9751846,-2.0564177,-2.147314,-2.2332685,-1.9712889,-1.6701136,-1.5411651,-1.4480525,-1.1711226,-0.7798688,-0.44248617,-0.080506794,0.3099838,0.41840076,0.45586687,0.44419748,0.35365224,0.25124848,0.097541064,-0.088352084,-0.19431376,-0.35204554,-0.5044656,-0.59308594,-0.66767144,-0.6570855,-0.5102581,-0.27346134,0.10979279,0.5111703,0.58635163,0.25560987,0.039001316,-0.21825711
-3.3192298,-3.386362,-3.0197456,-3.4426706,-2.5990608,-2.6550229,-2.599247,-2.9766111,-2.6910782,-3.406987,-3.0375881,-2.7084503,-2.2887766,-2.0756695,-1.7590826,-1.3452348,-1.3226721,-1.2704966,-1.0936115,-1.0051911,-1.0890746,-1.5069501,-1.9358637,-2.2381737,-2.1574252,-1.9518931,-1.727223,-1.4861189,-1.1418211,-0.2961479,0.9312596,1.0969933,1.1258377,1.4059407,1.2191188,0.85945094,0.7405463,0.7735861,0.38180113,-0.24003664,-0.48769283,-0.5405833,-0.5408148,-0.50082934,-0.37641835,-0.20380501,-0.19232516,-0.46873993,-0.9424548,-0.98832154,-1.0700444,-1.068928,-0.9308529,-0.8691552,-0.92584866,-1.0906761,-1.1956153,-1.4461174,-1.5893779,-1.5726898,-1.5184103,-1.593427,-1.7459676,-1.9025661,-2.1025841,-2.3309891,-2.2382903,-2.3010643,-2.216017,-1.9091973,-1.7157526,-1.71534,-1.7333744,-1.8134457,-2.146758,-2.2833352,-2.2155187,-2.1392412,-1.9143902,-1.8628639,-1.540336,-1.2836602,-0.88996875,-0.19159473,-0.19613923,-0.41558942,-0.43246037,-0.10902027,0.040139467,-0.2840596,-0.85751534,-1.0682406,-1.1601809,-1.1549754,-0.6092992,-0.4716111,-1.1847916,-1.164198,-1.2047118,-0.8022084,-0.4579929,-0.3548687,-0.44060972,-0.5449278,-0.61582804,-0.7019805,-0.75155413,-0.7672707,-0.8036785,-0.88167405,-0.94599116,-0.9682409,-0.7181737,-0.18629009,0.17102748,-0.053548723,-0.36405733,-0.5107438,-0.6514013,-0.8928186,-1.0600233,-1.3510895,-1.5828612,-1.7344112,-1.7584897,-1.7520726,-1.7600042,-1.7977523,-1.8067245,-1.8470088,-1.8416121,-1.8250504,-1.8272228,-1.8172512,-1.8039801,-1.9493194,-1.9393249,-2.268802,-2.728694,-3.0236144,-3.0567753,-3.0131283,-3.0088265
-1.9805114,-1.8989594,-0.39691335,-1.7484884,0.07709879,0.03610556,0.07708478,-0.20735332,0.013844773,-0.84253186,-1.003118,-0.9113759,-1.0973014,-1.2009658,-0.94589365,-0.78621256,-0.6227881,-0.5637051,-0.37318534,-0.35571986,-0.35117528,-0.45243216,-0.6921413,-0.8136515,-0.7196129,-0.6579783,-0.53696644,-0.34116733,0.021816045,0.62958,0.29927126,0.1472067,0.75704896,0.42173234,-0.12682396,-0.65475285,-1.2036787,-1.718395,-1.7087206,-1.5562754,-1.4900353,-1.4740248,-1.4265901,-1.379436,-1.4133686,-1.4564089,-1.3117617,-0.95002913,-0.5391798,-0.32471976,-0.34948665,-0.34467232,-0.15812954,0.07191534,0.2834654,0.2502622,-0.09950508,-0.5718752,-0.8577347,-1.1389384,-1.3131771,-1.3802462,-1.1461396,-0.51371646,0.9325382,4.456486,8.196099,10.173741,12.036929,12.660896,12.587379,11.503171,9.71946,7.911332,6.3965683,5.3594723,3.8782601,2.3500352,1.7431406,0.992149,0.574363,0.04235345,-0.09182051,0.025378108,0.32814342,0.6404197,0.81511784,0.6309474,0.52381516,0.933707,1.1089406,0.96939015,0.8156731,0.64765257,0.20722702,-0.38932586,-0.6327337,-0.59155756,0.06870121,0.16236728,-0.3860503,-1.0610474,-1.5800112,-1.8253762,-1.8549132,-1.7765708,-1.6961318,-1.6846805,-1.6466725,-1.609392,-1.5226382,-1.4940853,-1.6062163,-1.5714376,-1.4870837,-1.5355688,-1.2376943,-0.6943296,-0.42760503,-0.43105686,-0.37266982,-0.08380225,0.06812597,0.21999119,0.2797562,0.456515,0.5745754,0.608765,0.54819185,0.3988409,0.29315576,0.12771308,-0.08414166,-0.23160994,-0.42069831,-0.78325564,-0.9982706,-0.9134086,-0.8273816,-0.7875116,-0.80878854,-0.90464014,-1.0564816
-2.9403782,-3.01925,-3.773818,-3.0846784,-3.5789766,-3.617984,-3.579112,-3.8243852,-3.6453876,-3.2622945,-2.8803039,-2.534237,-1.9735783,-1.9214829,-1.9278271,-1.8716339,-1.949325,-2.0989223,-2.2104514,-2.249085,-2.164187,-2.2129655,-2.1922386,-2.1314485,-1.873089,-1.6464906,-1.4518437,-1.3126061,-1.422,-1.8441832,-1.2554125,-0.559457,-0.6205295,-1.0229307,-1.0750885,-1.0332556,-0.8061305,-0.6940949,-0.99628854,-1.3544967,-1.4105666,-1.3250204,-1.2146752,-1.0309387,-0.6041491,-0.010258906,0.44433457,-0.21297146,-1.1548241,-1.3614771,-1.3653965,-1.3302422,-1.2935371,-1.369247,-1.514503,-1.7045263,-1.7504835,-1.8228582,-1.9432033,-1.9724896,-1.9725924,-2.006782,-2.061891,-2.1353908,-2.289782,-2.5656834,-2.574302,-2.5773983,-2.6596828,-2.5666366,-2.4209504,-2.321604,-2.1889017,-2.165597,-2.4066136,-2.4237912,-2.1360326,-1.6712089,-1.2621067,-1.0327322,-0.84610814,-0.79198945,-0.59787107,-0.19990608,-0.4528185,-1.0486784,-1.6052573,-1.5119514,-1.0624927,-1.2637391,-1.6871636,-1.8096063,-1.8358315,-1.785578,-1.1724542,-0.92704123,-1.770536,-1.7755659,-2.0890386,-1.7265091,-1.1925414,-0.98551977,-0.98089796,-1.0976866,-1.1751987,-1.2791746,-1.3474029,-1.3722305,-1.41092,-1.4850147,-1.5442867,-1.5851002,-1.537688,-1.2247242,-1.093648,-1.6590338,-1.8674573,-1.8485861,-1.8251827,-1.7821631,-1.7847435,-2.0348747,-2.226297,-2.349605,-2.4247112,-2.4798222,-2.5125885,-2.5503144,-2.5507247,-2.5860205,-2.6204631,-2.6041777,-2.643858,-2.635559,-2.7681415,-2.9938707,-3.1794379,-3.3799992,-3.6990504,-3.9289393,-3.92457,-3.8169298,-3.7070184
-4.1464124,-4.1098685,-5.075654,-3.9579997,-5.160477,-5.1649094,-5.160509,-5.13737,-5.169056,-3.2044368,-3.0101502,-2.9184103,-2.9463856,-2.9883752,-2.830352,-2.6812224,-2.7053432,-2.7725232,-2.4795895,-2.2645488,-2.031159,-1.6714205,-1.347115,-0.730791,-0.2690848,-0.15171623,-0.06633919,-0.036909655,-0.07209797,-0.41123033,-1.1535861,-1.5856122,-1.6701926,-2.70033,-3.0350652,-2.999931,-2.7874703,-2.5205126,-2.3329167,-2.4197466,-2.535071,-2.6298418,-2.6643841,-2.7318628,-2.8549564,-3.0402484,-3.436831,-3.3030362,-2.7455416,-2.350749,-2.1784105,-2.0347235,-1.9484278,-1.968259,-1.9638107,-1.9905255,-2.0600884,-2.1303842,-2.220523,-2.2939217,-2.3162715,-2.3705847,-2.4568655,-2.5186534,-2.5256877,-2.352269,-2.1721363,-2.3596644,-2.6868055,-2.7381055,-2.6902814,-2.3822217,-1.8139967,-1.803941,-2.0747364,-2.259921,-2.5143318,-2.7279508,-2.8186102,-3.140132,-3.2124257,-3.381117,-3.3980956,-3.136148,-2.961486,-2.8246589,-2.5639524,-2.2240944,-1.6613891,-0.98113567,-0.53273183,-0.49086758,-0.5452523,-0.68238187,-0.9795706,-1.4802716,-2.7489772,-3.2993937,-3.0989783,-2.593976,-2.1741824,-2.0519598,-2.0195217,-1.923276,-1.8856392,-1.8384092,-1.8188722,-1.8248947,-1.837911,-1.8381176,-1.7452669,-1.6249506,-1.3791347,-1.011638,-0.8777658,-1.5952282,-2.4369736,-2.517022,-2.2741828,-2.1118166,-1.9880418,-1.9885283,-2.0644813,-2.1785533,-2.267194,-2.441188,-2.5890865,-2.747681,-2.8364902,-2.9142356,-3.0767865,-3.266582,-3.4098296,-3.5961494,-3.8068259,-3.9664578,-4.098927,-4.1277027,-4.1444416,-4.154429,-4.2170324,-4.2814517,-4.34199
-1.9846066,-1.9891067,-1.8015586,-2.0456815,-1.8588955,-1.8607336,-1.858861,-1.8598843,-1.8604715,-2.1498318,-1.8128986,-1.4675595,-1.1132879,-1.3148272,-1.5130424,-2.0200806,-2.3569036,-2.6476712,-2.885603,-3.0804033,-3.2149181,-3.1901085,-3.1580453,-2.9524183,-2.357081,-2.0667498,-1.9435682,-1.917496,-2.1691241,-2.4887083,-2.1138911,-1.704675,-2.4478934,-3.5060043,-3.3330164,-2.7425919,-2.1485155,-2.1153028,-2.5418558,-2.7912416,-2.8131723,-2.7727666,-2.7107096,-2.622889,-2.4711204,-2.3252764,-2.3842475,-2.776936,-2.8218112,-2.3363278,-2.1932797,-2.0712025,-1.877833,-1.7507551,-1.6267581,-1.4900504,-1.3963286,-1.4378877,-1.5692158,-1.6282793,-1.7437817,-1.8661314,-2.0092292,-2.1385493,-2.229289,-2.2581787,-1.9477265,-1.5092509,-1.315872,-1.0871695,-0.75378275,-0.14330992,0.27660614,0.5277001,0.5747235,0.64149785,0.78489876,0.9669644,0.93335456,0.6290413,0.3315613,0.13575524,-0.13762727,-0.40255743,-0.91714233,-1.3653061,-1.8545243,-2.1586878,-2.3277516,-2.8433993,-3.1526542,-3.2847793,-3.3307192,-3.444108,-3.4467454,-3.3448205,-3.7028453,-3.1342793,-2.7761405,-2.0787582,-1.6815457,-1.6338476,-1.605517,-1.6043218,-1.6293998,-1.6849911,-1.7238691,-1.7603801,-1.8174076,-1.8968877,-2.0465586,-2.2389324,-2.4046652,-2.3251984,-2.1719136,-2.781618,-3.2394438,-3.2688136,-3.0233326,-2.6107423,-2.3146582,-2.5100746,-2.6570816,-2.7690566,-2.8618224,-2.9214797,-2.9203863,-2.8883145,-2.8797698,-2.874044,-2.8767352,-2.8062253,-2.7994452,-2.698551,-2.5535421,-2.162942,-1.9420161,-1.991774,-2.2311635,-2.4743936,-2.535091,-2.4666982,-2.4081433
-0.6300561,-0.8712897,-1.146766,-1.2107358,-0.5789493,-0.6481084,-0.5791572,-1.0727642,-0.6899153,-1.5520786,-1.2800382,-1.2432718,-1.0234269,-0.9670167,-0.9444387,-0.5528485,-0.099568725,0.2597744,0.26333097,0.45409608,0.55809116,0.35943714,0.10008961,-0.6089488,-1.1280676,-1.1179671,-0.94353807,-0.57154584,-0.22665086,-0.46859267,0.049214542,-0.10771948,-0.57448936,-0.18585563,-0.16764292,-0.44288573,-0.49443865,-0.18001491,0.6583411,1.5428464,2.2520962,2.9504385,3.4879556,4.1613293,5.407737,7.033139,9.353176,10.913733,10.840176,9.831425,8.626148,7.117449,4.6871,2.9782512,1.2615783,-0.41799396,-1.0899651,-1.7462451,-2.119374,-2.2567763,-2.2894535,-2.3304353,-2.376824,-2.4200985,-2.4597483,-2.3891315,-1.9257872,-1.5235953,-0.682178,0.16001739,0.393744,0.0972825,0.12157804,0.5894875,0.8554567,1.2065538,2.1153817,3.3330345,4.664452,6.3586087,7.8248053,9.133552,10.195506,11.2904215,11.9867115,12.2711735,11.388864,9.699508,7.924155,4.9674935,2.5858333,2.094449,2.0065157,2.5353594,5.5687656,8.599268,11.110218,11.968404,11.328707,10.450138,9.457085,8.043804,6.5821266,5.0440283,4.0625834,3.1272948,2.3979807,1.6521434,0.9770625,0.14178412,-0.41688475,-0.65474206,-0.5988785,0.15158284,0.8839114,1.6564308,2.649767,2.7053256,2.0158815,1.059764,0.1448606,-0.37010244,-0.4377833,-0.3194186,-0.16675451,0.070646286,0.24024574,0.3955386,0.5776026,0.63697296,0.7315463,0.8079777,0.9366257,0.92811435,0.60346967,0.06354943,-0.5177168,-1.0340971,-1.4114813,-1.5774298,-1.5661379,-1.6018424,-1.4858726
-1.4076176,-1.3414235,-0.67729115,-1.292158,-0.7077474,-0.70401716,-0.7077373,-0.70955527,-0.7058043,-0.6278733,-0.4917075,-0.49658722,-0.99276453,-1.2067838,-1.3350375,-1.4641535,-1.569589,-1.753427,-1.6305852,-1.6032356,-1.321303,-0.88927716,-0.5861855,-0.23266476,-0.20499168,-0.269994,-0.3648209,-0.47278202,-0.60558426,-1.0941743,-1.7129142,-2.2054112,-2.593819,-2.576377,-2.3290794,-1.8614062,-1.3779491,-0.7628452,-0.23140998,-0.12087787,-0.1405412,-0.1588175,-0.15121824,-0.13933465,-0.14258191,-0.18554722,-0.17000857,0.4055644,1.0217339,1.1251714,1.4214196,1.6189975,1.3680108,1.0047042,0.6320275,0.06989291,-0.32749233,-0.61564744,-0.6610042,-0.51044464,-0.1775499,0.2812974,0.73080385,1.0960921,1.3948638,1.6716595,1.4407866,0.82398015,0.2036088,-0.14647637,-0.1873959,-0.34786546,-0.66921544,-1.0244782,-1.0908785,-1.1604944,-1.3343656,-1.5602022,-1.74879,-2.1647606,-2.2506542,-2.3128638,-2.0230079,-1.3781397,-0.81213534,-0.4279544,-0.1394654,0.035117455,0.41074967,1.0867884,1.7036036,1.9371407,2.0784237,2.1358533,1.5135031,0.38673356,-0.36207777,-0.61116195,0.08403817,0.39206672,0.6180931,0.85131216,1.2715505,1.7876184,2.0720584,2.2936797,2.3984246,2.4268963,2.43643,2.467314,2.479672,2.5556593,2.9458008,2.8396192,2.1875708,1.49617,0.2134332,-0.15275458,0.01053831,0.0957326,0.32484227,0.52705187,0.59631664,0.5831247,0.5024476,0.19255674,-0.07066618,-0.29243755,-0.3745794,-0.36564118,-0.48065433,-0.6024445,-0.6581093,-0.82377553,-0.9655775,-0.779776,-0.7593315,-0.6572842,-0.22181505,0.049866885,-0.06796643,-0.091842696,-0.17598502
