0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170
0.32025763,0.28823614,0.26212478,0.209064,0.101429015,-0.06046757,-0.55254924,-0.80348754,-0.7751415,-0.5381881,-0.38855648,-0.24309307,-0.21259825,-0.07856466,-0.1495032,-0.055225983,0.079398975,0.064767204,0.28354186,0.00682652,-0.4808921,-0.65333134,-0.6199298,-0.48438805,-0.36604327,-0.27933452,-0.28265178,0.6989314,1.5404034,1.6286011,1.4590702,1.3823041,1.3149483,1.2040468,1.1628466,1.1471937,1.1093347,1.0703516,0.9787906,0.89269567,0.8067459,0.7516409,0.46454042,-0.51093584,-1.8878517,-2.1055574,-1.7779592,-1.3694472,-1.1993065,-1.1572928,-1.2105517,-1.2289677,-1.2796069,-1.3955226,-1.4299313,-1.4628973,-1.460402,-1.4941044,-1.5184895,-1.5800077,-1.6589968,-1.7458236,-1.7225794,-1.3342037,-0.8680021,-0.29835302,0.514186,1.2736937,1.4397502,1.4034605,1.39704,1.2724909,1.5531317,2.203214,3.5850546,5.473837,6.5301676,6.1948338,5.6365643,3.9321544,3.1276875,1.7360888,1.4624674,1.5537276,1.9320569,2.2716067,2.6460648,2.6519518,2.6001496,2.5766501,2.2841165,1.5657177,0.9692384,1.0035517,0.5406049,-0.13271236,-0.6067075,-0.83436626,-0.79236615,-0.62358886,-0.5314322,-0.50643563,-0.5068553,-0.5144341,-0.48741895,-0.4756216,-0.5230936,-0.54524255,-0.55069894,-0.50274193,-0.4363666,-0.24413478,0.1423667,0.58391756,1.0986068,1.7223345,2.0855548,2.260163,2.2385669,2.0699635,1.7953515,1.5941095,1.2153652,0.8621146,0.53245753,0.11524143,-0.19115773,-0.34907082,-0.4960199,-0.6219866,-0.5806787,-0.41247287,-0.14481907,0.11985867,0.44140574,0.4824798,0.4269652,0.5258236,0.6875853,0.6612275,0.43215013,0.101060554,-0.3843638,-0.78155226,-0.7043927,-0.3251442,-0.042731464,0.19718364,0.28116035,0.32514113,0.2845201,0.3098569,0.4491542,0.48839062,0.4709541,0.42636797,0.26597807,0.18864444,0.0016568899,-0.25867093,-0.7056737,-0.51781,0.0068641305,0.2805099,0.29585367,0.2543878,0.2773605,-0.05333358,-0.053253144,-0.05331981,-0.05323863
-1.1591289,-1.2571776,-1.3024789,-1.4036857,-1.3845125,-1.3779209,-1.1928009,-0.70190394,-0.06319736,0.09901303,0.1084142,0.096053764,0.15521798,0.35485137,0.43205398,0.4244311,0.4210746,0.5232959,0.41495615,0.98028916,1.7118988,2.1433518,2.1765177,1.7941533,1.405293,0.85380155,-0.16411282,-1.300158,-1.7053754,-1.620073,-1.3732864,-1.313235,-1.2995197,-1.2456739,-1.2458235,-1.191123,-1.1087792,-1.0578779,-0.98032075,-0.85116625,-0.75217414,-0.73774207,-0.93406886,-0.94611406,-0.5772195,-0.7999309,-1.2199883,-1.4871762,-1.5843462,-1.6699283,-1.6301075,-1.1279085,-0.2636857,0.33794034,0.7899468,1.018684,1.1164787,1.1616763,1.1674955,1.1472188,1.1263494,1.1833302,1.1084963,0.70431805,0.45686826,0.04471092,-0.88541704,-1.9868696,-2.1625748,-2.1061873,-1.9553003,-1.8411494,-1.8160975,-1.7754153,-1.4371333,-0.94937515,-0.6469639,-0.33272105,-0.1546405,-0.31383765,-0.46577513,-0.40522256,-0.13406613,0.2808122,0.627241,0.84966296,0.28874898,0.08296314,-0.06325793,-0.040292025,0.45024028,1.8383623,3.3165271,3.9420464,4.487637,5.1021156,5.3873496,5.424263,5.3119707,5.154935,5.061825,4.947791,4.855314,4.764634,4.679037,4.6679864,4.6598053,4.630973,4.574412,4.3452797,4.1585464,3.933378,3.6827986,3.2634652,2.3871028,0.8667856,0.03431473,-0.30270994,-0.4901985,-0.4675926,-0.4580858,-0.5076647,-0.65436065,-0.8650807,-1.1071582,-1.4102951,-1.6451263,-1.8631828,-2.0024507,-2.057428,-2.1313457,-2.1713824,-2.0511441,-1.8635259,-1.5688146,-1.696428,-1.727297,-1.9092271,-2.2557545,-2.269454,-1.9005005,-1.2658285,-0.3470844,0.23678873,0.14046213,-0.21306977,-0.22570816,0.06698336,0.38489065,0.42442834,0.52291304,0.44268388,0.17022377,-0.19612375,-0.26116282,-0.23654205,-0.154006,-0.19324994,-0.22937888,-0.2940046,-0.06673244,-0.08934173,-0.54400647,-1.1164587,-1.2708662,-1.3629551,-1.30513,-1.5587721,-1.5587907,-1.5587523,-1.5587988
-2.7438354,-2.7169886,-2.7128463,-2.706759,-2.6185455,-2.368918,-1.6840864,-1.1354319,-0.35412395,-0.48518234,-0.6310667,-0.7488961,-0.7488323,-0.6381391,-0.53853333,-0.38022918,0.004987851,0.09689838,-0.55524826,-0.33606705,-0.13235715,-0.25836512,-0.29542074,-0.5676527,-0.7403444,-0.87919736,-0.8938265,-0.9608463,-1.2734585,-1.5035299,-1.7117329,-1.795361,-1.7756693,-1.7926377,-1.8540797,-1.9327466,-1.9578453,-2.0011058,-2.1124496,-2.1750045,-2.1842847,-2.0618906,-1.7834011,-1.5457609,-1.6851022,-2.3036034,-2.6523948,-2.6663141,-2.6344662,-2.6165595,-2.6764247,-2.9262855,-2.9594882,-3.0394244,-3.1820693,-3.2799618,-3.341939,-3.3777926,-3.372088,-3.384164,-3.3762012,-3.3372834,-3.2282295,-2.8237457,-2.3807893,-2.1366012,-1.9962759,-1.5770175,-1.4407737,-1.482281,-1.82434,-2.0610945,-2.348324,-2.480897,-2.4676766,-2.2959805,-2.3150494,-2.6951969,-2.9561496,-3.1662073,-3.16968,-2.8636441,-2.641035,-2.496517,-1.9779804,-1.4470274,-1.643322,-1.6921641,-1.5577648,-1.2936876,-1.0742828,-1.14751,-1.5313513,-1.968643,-2.2107902,-2.3845816,-2.3154993,-2.1521034,-2.0710905,-2.0114768,-1.9730849,-1.8980556,-1.8403664,-1.8091981,-1.7636094,-1.6913068,-1.5703659,-1.4143946,-1.3055248,-1.2271112,-1.1755736,-1.141974,-1.1523713,-1.0408603,-0.72918224,-0.20044222,0.16648775,0.20797029,0.24492566,0.30544958,0.31294265,0.2785335,0.08952534,-0.06752446,-0.26172593,-0.42334887,-0.43321165,-0.4964033,-0.5905172,-0.6323508,-0.6872797,-0.9436482,-1.4224286,-1.7523608,-1.946913,-1.949444,-1.9616148,-1.8652112,-1.8087299,-1.8590164,-1.9200275,-2.153369,-2.7126508,-3.0752516,-2.6878576,-1.813647,-1.2720875,-1.0469859,-0.97191876,-0.95485604,-0.9063507,-0.8694284,-0.9240301,-1.1916567,-1.2287037,-1.1213899,-1.1136969,-1.1097338,-1.2346659,-1.5377153,-2.120873,-2.5818253,-3.0002623,-3.2976265,-3.382285,-3.459601,-3.4510934,-2.3177288,-2.3173537,-2.317437,-2.3173027
-1.0219688,-1.0565964,-1.0756192,-1.0587858,-1.0366004,-1.0849975,-1.0255361,-0.8978116,-0.5491318,-0.38581556,-0.47751898,-0.55312085,-0.6118499,-0.5731198,-0.15764245,-0.08012512,-0.039113596,0.063044116,0.19549945,0.67074573,0.8481276,0.9596324,1.0343409,0.8025719,0.4807263,0.260373,0.615669,0.58942926,0.11382404,0.10918543,0.29525167,0.38583153,0.47196275,0.65322495,0.7218694,0.7453865,0.7758414,0.81562984,0.78273416,0.67006147,0.58036196,0.5123602,0.4170837,0.19181174,0.24784273,0.6731234,0.800632,0.7531705,0.9479803,1.7237983,3.571802,6.210356,7.9664907,8.87236,9.522107,9.962375,10.257627,10.368806,10.410468,10.473116,10.470216,10.344179,10.133703,9.498145,8.781361,8.1561165,7.144315,5.2510505,4.082308,3.4702477,2.443111,1.9861672,1.2063836,0.96261287,0.79895496,0.5578015,0.5430254,1.1227237,1.4838023,1.1590872,0.48751158,-0.24316356,-0.30861172,-0.2070967,0.3704578,0.5930362,0.5407976,0.620625,0.77063185,1.2371223,1.9925649,2.2482085,0.8866558,-0.23731016,-0.035791025,0.7127348,1.3315595,1.6514587,1.7353914,1.6454885,1.6142294,1.6011596,1.610152,1.6182795,1.5883478,1.4910535,1.3933215,1.263911,1.184068,1.1039138,1.1030471,1.1598164,1.3465677,1.6153824,1.8357401,1.7513559,1.4310195,1.1871299,1.2792592,1.6406487,2.4157836,3.1204772,4.155731,5.024946,5.6857634,6.1598306,6.4994116,6.720845,7.091255,7.6678343,8.208228,9.0441475,9.5036125,9.559855,9.29896,8.886958,8.67105,8.166359,6.6387205,4.5341787,2.892308,2.2365215,2.2974153,1.6736948,0.85281885,0.13380745,-0.25517267,-0.16463092,-0.049327597,-0.039648637,0.08077808,0.062335745,0.083485365,0.17451173,0.20574263,0.1692824,0.20500834,0.2482369,0.2811767,0.103813544,0.27522132,0.5223717,0.24322127,-0.16561571,-0.34491757,-0.4040679,-0.4231922,0.19128054,0.19085905,0.19102937,0.19079828
-2.2787821,-2.208999,-2.176938,-1.886523,-1.6512933,-1.2371576,-0.7267381,-0.54246986,-0.52808094,-0.7293786,-0.78370166,-0.7973021,-0.74929446,-0.8158701,-0.84341365,-1.0444645,-1.0372595,-1.2186103,-1.1270269,-1.0354444,-1.194426,-1.237671,-1.3656583,-1.3545899,-1.3404441,-1.5448214,-1.936645,-1.7430692,-1.3598963,-1.2453804,-1.2740562,-1.2598051,-1.2597253,-1.244513,-1.2096477,-1.1922072,-1.17094,-1.1493864,-1.1033181,-1.0452096,-1.0149965,-0.9293406,-0.7458785,-0.5126063,-0.538183,-0.5303496,-0.43645158,-0.37458184,-0.41333634,-0.5344885,-0.78677887,-1.0643828,-1.2261276,-1.4606975,-1.6945641,-1.8277986,-1.8603731,-1.8653495,-1.8216202,-1.7444814,-1.641885,-1.5976961,-1.5166142,-1.2416383,-1.1597627,-1.157009,-1.2298807,-1.1009662,-1.0644596,-0.9470916,-0.75508934,-0.5374686,-0.23391259,-0.06877184,0.001347363,-0.2934971,-1.3438165,-2.0127032,-2.2488494,-2.461465,-2.371382,-2.1665506,-2.2939465,-2.5199556,-2.390092,-2.1991248,-2.292751,-2.421444,-2.399227,-2.5073493,-2.8863418,-3.1495333,-2.4129634,-1.6080366,-1.5495539,-1.6199648,-1.6275096,-1.6438168,-1.6077708,-1.546041,-1.4535527,-1.3616593,-1.2927493,-1.1663262,-1.0139338,-0.8518387,-0.75565714,-0.6273854,-0.59606826,-0.55125076,-0.48061794,-0.44796225,-0.49332935,-0.5648067,-0.5416881,-0.28122395,0.021430492,0.23952912,0.39716166,0.49205592,0.49754548,0.42845428,0.39140818,0.32687366,0.20563202,-0.003995627,-0.2028214,-0.32607764,-0.43844023,-0.49792597,-0.4791561,-0.58613265,-0.6427684,-0.52741325,-0.18344373,0.09458089,0.1789742,0.35752338,0.7191844,1.09878,1.1063405,0.7229016,-0.10637447,-0.7640757,-0.9570875,-0.91432256,-1.068413,-1.232008,-1.1867045,-1.0299485,-0.72005486,-0.4249547,-0.1497618,-0.110174775,-0.36473343,-0.55652076,-0.5632942,-0.45180154,-0.7192241,-1.038188,-1.4852366,-1.8805416,-2.649202,-3.0083952,-2.9276087,-2.847624,-2.8990936,-0.23437355,-0.233884,-0.2340214,-0.2338251
-0.29065168,-0.18043962,-0.09768358,0.17729197,0.2958974,0.32188982,0.10722319,-0.15347189,-0.48029223,-0.42504108,-0.2482427,-0.08957341,0.11332753,0.62108934,0.5787538,0.36663732,0.16966495,-0.08650756,-0.28768066,-1.0343232,-1.4772484,-1.863668,-2.262253,-2.7535377,-2.776274,-2.5451946,-2.479158,-2.4237008,-1.9935838,-1.8664072,-1.8565445,-1.8351485,-1.8305099,-1.8483047,-1.8468919,-1.8154101,-1.8073735,-1.806163,-1.8024665,-1.8353919,-1.9234595,-2.071612,-2.2669756,-2.3449903,-2.460861,-2.4043677,-2.126275,-1.8900875,-1.8800632,-2.0627468,-2.4270437,-2.5660548,-2.458212,-2.3842235,-2.4381785,-2.5592313,-2.6644554,-2.748722,-2.7899394,-2.9020078,-3.0812695,-3.32392,-3.5781746,-3.630042,-3.4459393,-3.1001391,-2.5896125,-2.2413871,-2.274374,-2.396601,-2.5298269,-2.551742,-2.4471784,-2.4043224,-2.0138288,-1.3814976,-1.3840759,-1.7136538,-1.9000034,-1.7493646,-1.2605937,-0.43675792,-0.25491235,-0.22299677,-0.28881085,-0.23954527,-0.3750984,-0.5940782,-0.6502052,-0.7867486,-1.0950463,-1.0529563,-0.21424317,0.26927233,-0.054946184,-0.60212183,-1.0297834,-1.1628197,-1.1625485,-1.068766,-1.0644841,-1.0774692,-1.0799291,-1.120332,-1.1462169,-1.1593803,-1.1672063,-1.1126344,-1.0502901,-0.90014565,-0.72846127,-0.47393775,-0.23144072,-0.12071812,-0.08543092,-0.0189085,0.09870234,0.22640115,0.26150507,0.19256991,0.019598722,-0.12863582,-0.33478296,-0.5270123,-0.74406564,-1.0768175,-1.3281767,-1.4750748,-1.5431288,-1.5468056,-1.5079517,-1.4925396,-1.4538453,-1.3882487,-1.3341184,-1.259453,-1.2312615,-1.1680778,-1.2929845,-1.2244315,-0.9725232,-0.88840854,-1.0285722,-0.8740345,-0.6990235,-0.5802965,-0.6094444,-0.85952055,-1.0941018,-1.1646912,-1.1751812,-1.0607433,-0.9425045,-0.6738403,-0.50671107,-0.48534375,-0.45923725,-0.42197043,-0.40433344,-0.44363683,-0.9677575,-1.2270713,-1.3319507,-1.2944769,-1.2282679,-1.146294,-1.1892502,-0.60607314,-0.6059027,-0.6060169,-0.60588396
-1.8476675,-1.8627033,-1.8809805,-2.01347,-2.1123545,-2.2098203,-2.4703734,-2.7701716,-3.1164424,-3.112619,-2.989089,-2.8555732,-2.7471805,-2.3495584,-2.3183727,-2.2178247,-2.0626822,-2.1345406,-2.0817297,-2.393877,-2.4678252,-2.614555,-2.8106327,-2.7167525,-2.3674135,-1.6489499,-0.94678265,-0.6494251,-0.3074853,-0.30399823,-0.49059537,-0.55738527,-0.59857666,-0.67612785,-0.7053009,-0.7180488,-0.7160685,-0.72337687,-0.7508019,-0.6797295,-0.60247016,-0.51091576,-0.43720526,-0.46994,-0.9697535,-1.3442781,-1.3905196,-1.3565893,-1.369384,-1.5132451,-1.8169281,-2.058526,-2.1325402,-2.1880608,-2.3603911,-2.565091,-2.7456927,-2.8546302,-2.9307976,-3.047092,-3.214423,-3.4092412,-3.5969944,-3.4960485,-3.1803963,-2.820787,-2.2448206,-1.6153945,-1.4641387,-1.6051633,-1.8860023,-2.0608892,-1.9353681,-1.8009269,-1.5124888,-0.91812706,-0.23686916,-0.48558706,-0.8196745,-1.5339725,-1.5314736,-1.7146251,-1.8477445,-1.9352117,-1.8962423,-1.8516895,-1.6533649,-1.6547147,-1.776565,-2.0714164,-2.297102,-2.205203,-1.2214186,-0.67289424,-0.81379133,-1.1599876,-1.5226915,-1.7258552,-1.7140361,-1.548487,-1.4614761,-1.3830832,-1.3372186,-1.2998389,-1.2803005,-1.2574458,-1.2872878,-1.3105528,-1.3565569,-1.3703346,-1.3637743,-1.2439458,-1.0570598,-0.8829963,-0.6690761,-0.29288632,0.07192606,0.4151469,0.45511776,0.26987502,-0.10201603,-0.4109199,-0.8430536,-1.1917989,-1.4985553,-1.7201946,-1.8415086,-1.895396,-1.9753226,-2.1228745,-2.2695947,-2.5673523,-2.9205408,-3.0920992,-3.1914067,-3.178526,-3.226267,-3.2684407,-3.307785,-3.1326752,-2.8127983,-2.6481156,-2.7375717,-2.6164322,-2.2857742,-1.7010818,-1.236234,-1.1568319,-1.2443024,-1.2656091,-1.3270906,-1.2887503,-1.2507657,-1.141583,-1.2780349,-1.3162711,-1.4380913,-1.4723334,-1.6538568,-1.8998444,-2.393051,-2.5499725,-2.2901082,-1.8759016,-1.8499205,-1.8101246,-1.8216105,-1.9243948,-1.9244577,-1.9244548,-1.9244518
-1.0910107,-1.0444689,-1.0505261,-0.7923323,-0.5580647,-0.15812087,0.24889168,0.14543793,0.17838156,0.016195148,0.01382339,-0.0060120225,0.056257352,0.22619483,0.5894576,0.65369934,1.1377035,1.1631223,0.5491704,-0.13917717,-0.6976613,-1.2172372,-1.3693918,-0.9449503,-0.5265207,-0.2544322,-0.589262,-0.7796176,-0.66848314,-0.83086026,-1.1111829,-1.2005544,-1.2300588,-1.2290051,-1.2001837,-1.2278101,-1.2247192,-1.1933533,-1.1650718,-1.1302049,-1.0774736,-0.97348475,-0.8819113,-1.5183569,-2.4971669,-2.9823918,-2.9294713,-2.6138422,-2.390439,-2.181453,-1.9821353,-1.799343,-1.6891193,-1.801843,-1.9410915,-1.9875991,-1.9589967,-1.9436853,-1.9244988,-1.8683181,-1.8232191,-1.8370149,-1.8689854,-1.6100827,-1.2232968,-0.8192211,-0.49204502,-0.30890417,-0.32734585,-0.42026162,-0.7049666,-0.8166783,-0.64866763,-0.49048328,-0.51952237,-0.46443108,-0.20100433,-0.9622738,-1.6079956,-2.2142587,-2.055099,-1.4945631,-1.2066082,-1.1146283,-0.42034298,-0.2348525,-0.42003828,-0.6039666,-0.81428695,-1.3130538,-1.9353299,-2.5088944,-1.7400601,-0.7641305,-0.5230186,-0.57970524,-0.8239447,-1.16468,-1.355311,-1.4019914,-1.3947756,-1.4123794,-1.4307129,-1.4752709,-1.5117948,-1.5009398,-1.5254357,-1.5300859,-1.5973526,-1.6710432,-1.6752056,-1.6227183,-1.5434468,-1.4397552,-1.1750231,-0.67084026,-0.29973102,-0.19104958,-0.23484504,-0.34181595,-0.49381512,-0.60530037,-0.71335995,-0.7637867,-0.79293567,-0.7606629,-0.7527592,-0.8145566,-0.95484793,-1.0051509,-1.0213547,-1.1039832,-1.2420821,-1.3279979,-1.2444727,-1.1385708,-1.1073664,-0.9981185,-0.5142321,0.13284738,0.47437954,0.44508138,-0.028666466,-0.38300404,-0.40374687,-0.023126423,0.35434258,0.4251135,0.24860314,0.110146135,-0.17956746,-0.33057782,-0.23616609,-0.26768985,-0.72461486,-1.0820596,-1.3380162,-1.3677666,-1.6245337,-1.7297082,-1.6115407,-1.4608545,-1.3780233,-1.1029686,-0.98061514,-1.021716,-0.9857404,0.6974619,0.69771653,0.69768775,0.69774187
-2.153979,-2.0759706,-1.9984097,-1.7661726,-1.6990986,-1.573798,-1.4800199,-1.3882686,-1.3340325,-1.2842108,-1.292285,-1.33389,-1.3169588,-1.2357187,-1.0022597,-0.9158222,-0.611845,-0.45102102,-1.5439931,-2.42708,-2.699788,-2.8278093,-2.8550212,-2.9536858,-2.9429865,-2.89044,-2.137887,-1.6080159,-1.6118249,-1.5232275,-1.3911076,-1.3588443,-1.3614824,-1.3586588,-1.399501,-1.3587444,-1.3078021,-1.2776585,-1.1879584,-1.0164617,-0.8993497,-0.8231792,-0.67210567,-0.17008567,0.50050014,0.35746846,-0.22042613,-0.8125803,-1.1284851,-1.342567,-1.2634698,-0.8328198,-0.41765398,-0.059636265,0.24513093,0.4111854,0.50165045,0.5524753,0.5709818,0.58459246,0.58244634,0.50084436,0.20816156,-0.4587531,-1.139271,-1.7424734,-2.5319085,-2.9548395,-2.7776747,-2.4451365,-2.0422206,-1.814531,-1.6638143,-1.61964,-1.7766986,-2.2734523,-2.696237,-2.7404149,-2.6752741,-2.5320287,-2.419656,-2.0462563,-1.9281504,-1.8908638,-2.1237211,-1.8687109,-2.0241106,-1.9521096,-1.9415765,-1.8579876,-1.2442663,0.11689162,1.6302738,1.9258021,2.194054,2.3130727,2.1844177,2.0366316,1.8736933,1.676833,1.5747612,1.51409,1.4964226,1.3891639,1.1673999,0.842312,0.5115211,0.061501056,-0.3019582,-0.7188862,-1.0242202,-1.3046476,-1.7116292,-2.1775174,-2.7611856,-3.3926878,-3.5776095,-3.551556,-3.4698343,-3.3706818,-3.2468314,-3.1440883,-2.9775987,-2.7872963,-2.5214329,-2.1237314,-1.8261955,-1.6696451,-1.5642413,-1.4183997,-1.3122858,-1.1027529,-0.8428929,-0.79450685,-0.88992625,-0.7854487,-0.6582884,-0.8948921,-1.1072745,-0.8995998,-0.5001294,-0.39671913,-0.28394216,-0.08492912,-0.03056011,-0.33105984,-0.71865225,-1.3700168,-2.0047526,-2.4006257,-2.9030676,-3.2215266,-3.4922452,-3.6951542,-3.5971267,-3.497151,-3.3815606,-3.3897257,-3.2738175,-2.7484777,-1.4380767,-1.0075448,-0.8414538,-1.1367185,-1.2150861,-1.3845636,-1.403115,-1.4380761,-1.4381933,-1.4381075,-1.4382125
-3.7167115,-3.6802282,-3.651447,-3.6385663,-3.6397805,-3.503511,-3.2755394,-3.118427,-2.7358766,-2.7344537,-2.7522392,-2.6473153,-2.5540752,-2.2664952,-2.2418334,-2.3002272,-2.209169,-2.1479287,-1.5503922,-1.598866,-1.9508035,-2.1723773,-2.2834172,-2.2944183,-2.305858,-2.5616183,-2.803905,-2.510349,-2.1670527,-1.9279134,-1.8334532,-1.8319983,-1.8548793,-1.9197778,-1.9865394,-1.9997054,-2.0010395,-2.0259984,-2.068536,-2.079524,-2.0498035,-1.9163651,-1.7130127,-1.4505527,-1.323543,-1.0513165,-0.6212329,-0.2693042,-0.1877608,-0.21134135,-0.42559192,-0.7395437,-0.9000978,-1.1255088,-1.2823553,-1.3826624,-1.3465632,-1.2889974,-1.15207,-0.8002481,-0.20811465,0.5965619,2.026661,4.7105217,6.4011116,7.424453,8.3376465,9.000163,9.241406,9.342028,9.24458,9.057669,8.559946,8.254109,7.561825,5.89697,3.0700197,1.8312893,1.1682112,0.50262177,0.16536665,-0.1165832,-0.2116121,-0.006719947,0.6733762,0.8160372,0.9220447,0.82781976,0.6448264,0.17082366,-0.44872662,-1.1720322,-0.6199906,-0.30009508,-0.7105341,-1.4416041,-1.8962322,-2.0477564,-2.0396194,-2.016427,-1.9642739,-1.8762772,-1.8021675,-1.6656156,-1.4606864,-1.1806593,-0.91727054,-0.5484557,-0.26770627,0.06499775,0.3337386,0.6014279,0.80575985,0.85620004,0.8732288,1.0231962,1.1621026,1.1137755,0.9372068,0.74056506,0.53500015,0.38376257,0.22426203,0.0647023,-0.044454396,-0.10700488,-0.20278135,-0.3158877,-0.47030568,-0.65019274,-0.8379904,-1.2897731,-1.738445,-1.868348,-1.7171361,-1.4262719,-1.3085287,-1.0523337,-0.6230614,-0.44100022,-0.513402,-0.7550446,-1.4010295,-1.837964,-2.0793574,-1.9867065,-1.8902042,-1.9513642,-1.916886,-1.7952359,-1.6363478,-1.4497339,-1.2845536,-1.374088,-1.635868,-1.7665159,-1.8409729,-1.7885983,-2.094222,-2.5862255,-3.4496331,-4.0045223,-4.1059494,-3.6805143,-3.4976468,-3.405749,-3.4724588,-2.2225103,-2.22211,-2.2222176,-2.22206
-1.8732134,-1.8491205,-1.8450687,-1.7224628,-1.6115775,-1.4281137,-1.0673594,-0.8302236,-0.60053146,-0.6928973,-0.6602353,-0.7312094,-0.90645117,-1.2659771,-1.2650797,-1.2540157,-1.2994069,-1.2357247,-1.7701973,-2.2760968,-2.0814793,-1.6672292,-1.3554502,-1.1888562,-1.2877169,-1.6838517,-1.558774,-1.3387971,-1.2850835,-1.0886974,-0.95535034,-0.9260481,-0.91574043,-0.8711366,-0.8618221,-0.86847067,-0.83063006,-0.80693334,-0.7806082,-0.83927745,-0.9596553,-1.1432693,-1.2737137,-1.1093937,-0.83757687,-0.9255999,-1.071227,-1.1669967,-1.1799448,-1.1261194,-1.0557745,-1.2602845,-1.6089292,-1.8398631,-1.948389,-1.8610498,-1.6596518,-1.513034,-1.4355962,-1.2524909,-0.9780644,-0.8064085,-0.7177353,-0.6498262,-0.57587,-0.4071809,-0.19373247,-0.3131631,-0.7699046,-1.0336018,-1.4985683,-1.6234115,-1.3855188,-1.0646076,-0.77994055,-1.0626185,-1.629998,-2.0170355,-2.1832619,-2.0675569,-1.8538327,-1.2840161,-1.012605,-0.83009994,-0.7361908,-0.5819255,-0.8503655,-0.8441159,-0.6700977,-0.21895286,0.42618364,1.251064,1.7791897,1.5463831,1.5050287,1.2504193,0.90312666,0.43341395,0.0050624013,-0.41744173,-0.6601062,-0.87442255,-1.0093641,-1.2681482,-1.5637199,-1.8078389,-1.9665467,-2.0639384,-2.0546947,-2.0215094,-1.917708,-1.8954037,-1.8957863,-1.9410608,-2.0459452,-2.1975784,-2.3456035,-2.5749807,-2.6733465,-2.6108646,-2.4187627,-2.2370727,-1.9045148,-1.6099476,-1.3565378,-1.0806644,-0.8771832,-0.7169873,-0.50841284,-0.0020146966,0.84988296,2.4870312,4.7016335,6.294672,7.9151716,8.69446,9.221353,9.780522,10.629395,11.335685,11.878398,12.2303505,12.526373,12.53944,11.956752,10.401425,8.934788,7.3092546,5.583932,4.3682156,2.2639537,0.9865771,0.30362058,-0.85330176,-1.4966729,-1.8248377,-1.9917947,-2.0809302,-2.198826,-2.0097637,-1.1792691,-0.83637524,-0.6235637,-0.9839414,-1.0912747,-1.0416946,-0.9579194,-0.038243234,-0.038321406,-0.038235083,-0.03833607
-3.2548623,-3.25771,-3.2613976,-3.3470864,-3.425397,-3.3130884,-2.9711995,-2.779143,-2.5155025,-2.477572,-2.5045242,-2.462631,-2.4195006,-2.4540358,-2.696085,-2.7699547,-2.8284914,-2.819157,-2.2830212,-1.9251254,-1.8344111,-1.7735525,-1.6414049,-1.0396549,-0.65955454,-0.26841027,-0.40813053,-0.49319535,-0.45136914,-0.46444812,-0.53599125,-0.58107984,-0.61814976,-0.7002579,-0.7748624,-0.82327247,-0.86447555,-0.9326676,-1.0815529,-1.2087181,-1.3519763,-1.3863223,-1.3776635,-1.1552618,-0.5401681,-0.038182296,0.25716528,0.6111954,0.8006619,0.9739065,0.99468076,0.5824329,-0.069385245,-0.74537385,-1.4337844,-1.8719559,-2.1019683,-2.2116072,-2.2298348,-2.2380977,-2.2116144,-2.1365666,-1.8302735,-0.97210073,-0.21898448,0.31380963,0.8493439,1.4780184,1.6227936,1.5214067,1.5069907,1.4245882,1.248368,1.0644953,0.898026,0.80845195,0.20400366,-0.74526066,-1.4916282,-2.3665566,-2.640214,-2.9258962,-3.064024,-3.3016553,-2.8003354,-2.4492874,-2.0790567,-2.0839775,-2.2279482,-2.5255885,-2.963336,-3.4802766,-3.2056272,-3.0522726,-3.1240973,-3.1674871,-3.0362902,-2.8138962,-2.5361624,-2.2679663,-2.0354896,-1.7868111,-1.6006091,-1.2894791,-0.9222926,-0.548249,-0.28139544,0.049606144,0.28628182,0.5615679,0.72347313,0.8651705,1.0347202,1.2237146,1.5050733,2.0760577,2.5037594,2.6227312,2.5242121,2.2288432,1.8633375,1.6751899,1.423952,1.2373028,1.1180903,1.1033928,1.0446558,0.9720596,0.8474693,0.5580077,0.15475541,-0.6943624,-1.6589719,-2.0239577,-2.088081,-2.022426,-2.016185,-1.9197793,-1.7723267,-1.7511479,-1.77267,-1.8479712,-2.1141794,-2.2569342,-2.038986,-1.6960139,-1.5845752,-1.6290839,-1.5551167,-1.4474142,-1.2941115,-1.1635823,-1.1294861,-1.4194736,-1.7877274,-1.8584628,-1.9405283,-1.9558076,-2.2726836,-2.8926148,-3.8836513,-4.3152847,-4.4155173,-4.0869465,-3.8973455,-3.8620212,-3.9169765,-3.2062535,-3.2061322,-3.2062025,-3.2061257
