0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
-1.7086011,-1.7100879,-1.602286,-1.4128268,-1.2812169,-1.3022029,-1.3454059,-2.822269,-1.2734146,-1.048478,-0.2618588,0.36669806,0.4848133,0.40713945,0.4976001,0.49777618,0.14252493,-0.050172567,-0.064044654,0.053251684,0.27303207,0.5403485,0.76742935,0.8462311,0.61714023,-0.13282824,-0.87022495,-0.96489817,-1.2872944,-2.4579268,-2.787962,-2.2410183,-1.4062315,-1.4179213,-1.5152731,-1.5760958,-1.6158283,-1.6005957,-1.4688102,-1.2078633,-0.7688527,-0.29462177,0.029937152,0.25812334,-0.084961146,-0.83940876,-1.7525151,-2.1808748,-2.1127698,-1.8462377,-1.5699682,-1.0429653,-0.27277684,0.6059725,1.2434795,1.8865075,2.3247344,2.661153,2.947335,3.0867703,2.9187062,2.5168536,2.1534395,1.1715535,0.31979415,-0.02057977,-0.15819333,-0.5445353,-1.229762,-1.7627183,-1.8229872,-1.5935364,-1.4306562,-1.4859096,-1.7104168,-1.8300991,-1.7635847,-1.1856097,-0.635234,-0.05845151,0.52724636,0.6673257,1.245364,0.48226547,-0.79313153,-1.7363474,-1.9209094,-1.6490035,-1.1511886,-1.014632,-0.9324136,-0.7532978,-0.5625566,-0.32163543,0.2068374,1.1649239,1.3952093,1.2951014,0.9334388,0.5981514,0.7209717,-0.8337256,-1.7362864,-1.6209633,-1.2807527,-1.105549,-0.87970227,-0.87142915,-1.3862867,-1.4057307,-1.5403749,-1.6465042,-1.7495277,-1.7251179,-1.3471048,-0.8657992,-1.0554492,-1.2486763,-1.5775528,-1.6784561,-1.4471195,-1.3643403,-1.7761567,-1.9113421,-1.8343748,-1.7389235,-1.5231054,-1.1181649,-0.9866961,-0.9041214,-1.2159071,-1.416702,-0.7957046,0.16916013,0.17588155,-0.053420857,0.23384556,0.8898479,1.4341545,0.851482,0.3314025,0.26556617,0.23658958,0.015908495,-0.14728254,-0.24260426,-0.45855466,-0.9258922,-1.6120185,-2.0221329,-2.3283262,-2.445976,-2.515022,-2.6041298,-2.7686334,-2.8504272,-2.7859814,-2.3337638,-1.348536,-0.48106918,0.20539124,0.6173762,0.7784757,0.78931415,0.75084245,0.61379766,0.50873,0.3898173,0.29401603,0.21116686,-0.035808943,-0.34346274,-0.802527,-1.2221657,-1.6529481,-1.9666075,-2.15696,-2.18682,-2.110896,-2.0321395,-2.091143,-2.1952069,-2.2550387,-2.3013015,-2.3637958,-2.3730693,-2.2378592,-2.1302383,-2.2567077,-2.397683,-2.6408699,-2.699371,-2.5582023,-2.3635447,-2.822691,-2.8226044,-2.8227355,-2.8226182
-3.4918375,-3.5048265,-3.5156145,-3.37748,-3.18787,-3.2061472,-3.338529,-3.5300748,-2.6819992,-2.2559056,-1.5375935,-1.0091374,-0.51704997,-0.7535651,-0.5727701,-0.027596764,0.084121585,0.16325034,0.29042667,0.4446751,0.6464058,0.81443083,0.723474,0.45632052,0.19445884,0.22962755,-0.34231222,-1.6975055,-2.2280314,-1.9946711,-1.8959846,-1.524377,-0.15668425,1.1414528,1.818243,2.2628913,2.6955395,3.0382948,3.1587057,3.0627346,2.5621886,1.5486386,0.46365306,-0.9774091,-2.925838,-3.8543348,-4.12447,-3.8776,-3.768439,-3.9210248,-4.1003437,-4.2809973,-4.563556,-4.90707,-5.081298,-5.1682415,-5.256059,-5.3420734,-5.442542,-5.489648,-5.4810767,-5.346204,-5.213411,-4.914971,-4.5769773,-4.2153625,-3.9173357,-3.187797,-2.29678,-1.8578775,-1.8267788,-2.0234904,-2.466305,-2.8225033,-3.0193474,-3.5844254,-4.1570373,-4.1841373,-3.9351726,-3.847528,-3.3602762,-3.079598,-3.307601,-2.944983,-3.2031093,-3.9843185,-3.7987776,-3.1927037,-3.1397269,-2.8370404,-2.661312,-2.4255004,-2.4326384,-2.056007,-2.2755675,-2.850323,-3.038187,-3.105628,-3.1461587,-2.7249644,-2.4047453,-2.907672,-2.8491035,-3.3446045,-3.4908233,-3.560543,-3.6516886,-3.7711246,-4.1030264,-4.303319,-4.4606843,-4.7883015,-5.14707,-4.86434,-4.7750216,-4.8324246,-5.0436974,-5.2146516,-4.817314,-4.9099793,-4.877566,-4.4952726,-4.042019,-3.3742592,-2.7968934,-2.7704387,-3.2288437,-3.7982094,-4.3189697,-4.4501677,-3.7979455,-3.4141893,-3.2875013,-4.7358932,-5.3516464,-5.30505,-5.45943,-5.489052,-5.472685,-5.254346,-5.0601354,-4.8685923,-4.5649714,-4.239298,-3.786639,-2.7509604,-0.9423668,0.5347023,0.9566592,1.5533539,1.9545945,2.2317367,2.4188762,2.469233,2.451672,2.4116004,2.1889641,1.5362191,1.0573733,0.3795819,-0.46943295,-1.1374485,-1.6980505,-2.0830345,-2.275373,-2.3552117,-2.37878,-2.4433248,-2.522912,-2.5007644,-2.0867276,-1.769052,-1.3877695,-1.2762498,-1.0470756,-0.73863924,-0.5748908,-0.4109468,-0.47481012,-0.6046868,-0.7880168,-0.91860485,-1.0242491,-1.153955,-1.3576043,-1.72026,-2.176757,-2.7670064,-3.357283,-3.8408065,-4.1940827,-4.2959337,-4.2893906,-3.9230928,-3.5301266,-3.5301268,-3.530079,-3.5301247
0.29344705,0.26792008,0.17448741,0.033276886,-0.17720929,-0.22423354,-0.13834286,0.3767339,-0.30947995,-0.7917008,-1.9158317,-2.5008936,-1.7636805,-1.8318653,-1.5835837,-0.8001542,0.15351789,0.35389757,0.32403034,0.28089875,0.11743066,-0.08668913,-0.5066709,-1.0396396,-1.5829073,-1.6961166,-1.6631966,-2.1454813,-2.00179,-1.5581579,-1.5735321,-1.1553323,0.16661622,1.1474698,1.4651353,1.6482842,1.8139479,1.7841535,1.5785584,0.9095645,-0.28387368,-1.2236371,-1.6821725,-2.0944703,-2.018489,-1.9372315,-1.7910826,-1.51689,-1.4131563,-1.435061,-1.4753671,-1.6784146,-2.0566812,-2.49178,-2.761119,-2.8301957,-2.8363566,-2.791927,-2.631838,-2.4111273,-2.0672655,-1.7606703,-1.069675,0.0939914,1.3950317,3.1154795,3.52318,3.827144,4.1750317,4.6114774,5.0013266,5.1794615,5.322035,5.2624855,5.3608274,5.546184,5.210779,3.0596929,1.6785029,0.79857135,0.06081286,-0.20072144,-0.22723928,0.10121478,-0.30742973,0.06485881,1.4720736,2.3086727,2.1078856,2.0588217,2.135305,2.1337018,1.52819,0.8067285,-0.13999736,-1.9659805,-2.3081288,-2.1838503,-1.6926278,-1.2547598,-1.2983274,0.5115869,2.9431581,5.1286564,7.3625903,8.177514,8.748683,9.255138,10.323953,10.632097,10.684254,10.519618,9.394186,6.3514752,2.712427,0.43150243,0.3740779,1.2409668,1.8233502,1.4763858,0.28993148,-0.16450465,0.06628072,0.4598833,0.84421843,0.7523755,0.50637853,0.49118975,0.7426789,0.6106801,0.6897452,0.9137663,0.93399537,0.57196766,-0.39475924,-0.6143904,-1.0858549,-1.8480471,-2.3998554,-2.4213636,-2.2574663,-2.2737849,-2.3569207,-2.2787156,-1.9571699,-1.5355994,-0.8209435,0.12987192,1.0323951,1.7540989,2.173017,2.1805768,2.191637,2.3887203,2.5336595,2.2478378,1.6320959,0.44668543,-0.83615613,-1.3866909,-1.6363009,-1.572967,-1.4122291,-1.2369252,-1.1402755,-1.0568119,-0.95535946,-0.87907004,-0.73732543,-0.35129654,0.40814316,1.1163162,2.2943335,3.3235464,3.7932441,3.8092012,3.4047732,2.6573136,2.176416,1.9563445,1.9311599,2.1132374,2.2999961,2.3777645,2.4549484,2.4488962,2.5115433,2.5668352,2.6576486,1.9664876,1.1611909,0.9097532,1.1411767,0.95378757,0.37673497,0.3766516,0.37684178,0.3766485
-3.2205386,-3.2342951,-3.183631,-3.051066,-2.9932632,-3.0632753,-3.054515,-3.1669202,-3.0656133,-2.8696256,-2.010386,-1.3018801,-1.106047,-0.9754736,-0.9268108,-1.2611158,-2.2338507,-2.4476368,-2.3165963,-2.1257818,-1.8632208,-1.4338305,-1.022527,-0.67548496,-0.16800785,0.392881,0.49763754,0.69845533,0.4007682,-0.9912622,-1.3225479,-1.1276062,-1.0076721,-1.4816244,-1.782951,-1.9653032,-2.1324046,-2.140015,-1.8733602,-0.7025741,1.4535717,2.976377,3.5540187,3.912961,3.9407005,3.2469354,2.0056129,1.1748911,1.2524192,1.6410438,1.9791999,2.4541671,3.1153412,3.5834887,3.7184007,3.7413268,3.6970444,3.5664532,3.4045978,3.228441,2.9094427,2.617828,2.434897,2.23875,2.3742652,3.2536678,3.455614,3.070124,1.8370162,0.64962935,-0.13458079,-0.6244577,-0.91001606,-1.6205232,-2.2184925,-2.422336,-2.217064,-1.6390308,-1.2406073,-0.88900816,-0.54957294,0.016837701,1.2059517,0.71369964,-0.0061075985,-0.35446846,-0.31454957,0.4779268,1.272854,1.3940681,1.5362326,2.7953718,5.0320625,7.7919326,10.365868,11.396677,11.43001,11.561826,11.502865,10.426292,7.393467,1.7855631,-0.53559625,-0.9648364,-0.87620234,-0.6716707,-0.42324826,-0.35114375,-0.36101234,-0.15370691,-0.23470476,-0.27892655,-0.07286477,0.025939018,0.10246342,0.47150052,0.2777027,-0.24446464,-0.48882967,0.14982527,1.0135773,1.61831,1.3805234,0.874253,0.63417804,0.7687732,1.0849316,1.4793947,1.4192022,1.4339412,0.66439,0.05521667,-0.096129775,-0.011817753,0.23119596,0.25892895,0.599259,1.0407072,1.5179439,1.2388453,0.85308474,0.7958128,0.65886664,0.42216653,0.26716927,0.08051014,-0.15032242,-0.4214116,-1.1714989,-1.86927,-2.337611,-2.5113857,-2.5992281,-2.676302,-2.8583796,-2.9554486,-2.7036262,-1.8748661,-1.094672,-0.59096384,0.05082667,0.5827848,1.0333402,1.3175653,1.512944,1.5324454,1.5517964,1.5930638,1.7467778,2.1079226,2.4740648,2.4684772,2.3831913,1.9533232,1.3256238,0.785156,0.36628842,0.1659568,0.18673615,0.16770838,0.0832005,-0.062012173,-0.21319103,-0.38028175,-0.6945739,-1.1089929,-1.824156,-2.712185,-3.2301779,-3.0928216,-3.4652138,-3.6645367,-3.5884805,-3.3837523,-3.1667354,-3.1666775,-3.1667943,-3.1666589
-2.590239,-2.6351542,-2.648884,-2.571554,-2.4904327,-2.4762893,-2.4841275,-2.5069711,-2.1879673,-2.006343,-1.7163801,-1.4442112,-1.3321805,-1.4107277,-1.2904222,-1.1157862,-1.3499221,-1.5456192,-1.6249539,-1.554235,-1.5101385,-1.304549,-1.0746977,-0.95110786,-0.8431345,-0.524935,-0.41538137,-0.44962984,-0.22598448,-0.116153754,-0.02642639,0.28777525,1.5326848,2.7432632,3.218965,3.5904694,4.030587,4.4900723,5.096884,5.539002,5.281536,4.293507,3.4780264,2.2785087,0.016984448,-1.6657258,-2.7331123,-2.7629814,-2.5698133,-2.4663587,-2.3919654,-2.2655632,-2.1947622,-2.3234599,-2.4419768,-2.5051427,-2.574417,-2.6454296,-2.7909076,-2.9724917,-3.2285154,-3.3346338,-3.2946017,-3.0411005,-2.8228712,-2.6207352,-2.5879335,-2.5861578,-2.536177,-2.4177408,-2.4495258,-2.5132258,-2.7208138,-3.0749109,-3.123899,-3.0793917,-2.8761368,-2.1418033,-1.6211853,-1.3788326,-1.1517701,-1.22985,-1.3490577,-1.0393099,-0.7103798,-0.8752437,-1.0258789,-0.7037144,-0.6690575,-0.57621145,-0.49160796,-0.10212465,0.21791932,-0.010371253,-1.0062337,-1.2592919,-1.350366,-1.5705051,-1.7826993,-2.122796,-2.0150309,-1.7753313,-1.7850204,-2.1422434,-2.349748,-2.5065937,-2.5233538,-2.465354,-2.447947,-2.4508328,-2.4891672,-2.3841784,-2.2159555,-2.0778174,-1.7783993,-1.683038,-1.8426323,-2.3635833,-2.3795958,-2.4826756,-2.350433,-2.2983081,-2.3440137,-2.1418073,-1.9401946,-1.9127531,-2.084695,-2.244088,-2.6158385,-2.8132405,-2.5570617,-2.3812613,-2.1506317,-1.9203409,-1.7186081,-1.4339955,-1.863192,-2.1693263,-2.195846,-2.247775,-2.1958756,-2.0366883,-1.8926808,-1.7915045,-1.9469087,-2.1013575,-1.9671568,-1.6353793,-1.2118398,-0.76980746,-0.4806915,-0.2409437,-0.107046984,0.066245556,0.48487487,1.0414852,1.2819779,0.86264616,0.7076367,0.8833598,1.0303411,1.1188978,0.9928374,0.7843703,0.5767075,0.41823262,0.319842,0.18726468,0.018394977,-0.34051523,-0.971209,-1.3177688,-1.5863171,-1.671068,-1.6402243,-1.5717092,-1.625939,-1.6459894,-1.6748955,-1.6952858,-1.7591369,-1.7847154,-1.7655766,-1.7959988,-1.8703496,-2.0943224,-2.411277,-2.9174042,-3.1128564,-2.948013,-2.8377461,-2.8310711,-2.9161425,-2.7513769,-2.5069838,-2.5069685,-2.5069366,-2.5069501
-1.2377306,-1.1501397,-1.0510844,-1.0147897,-0.8217491,-0.66221535,-0.6546182,0.9974961,-0.98695,-0.9648151,-0.6689139,-0.44389945,-0.33259594,-0.20382093,-0.03413547,0.05855699,0.1912972,0.18218715,0.30751818,0.3557448,0.38157672,0.46084923,0.7845935,1.2353556,1.5516217,1.270454,0.97633964,1.146804,0.71164006,0.47291863,0.7819576,0.83794105,0.39510694,-0.37869388,-0.71626663,-0.9347849,-1.0568862,-0.92921376,-0.5287616,0.9055089,2.7229967,3.7154808,4.0363784,4.4529223,4.5995626,4.380653,3.7780848,2.4696467,1.9975457,2.0988917,2.3098388,2.7560024,3.4552007,4.195939,4.596615,4.878495,5.0477514,5.1374817,5.1078157,4.97621,4.5851426,4.162701,3.9510472,3.5000067,2.704033,2.093006,1.8444693,1.5391996,0.93060756,0.47293615,0.38174814,0.6202424,0.6603144,0.24648051,-0.055046096,0.07566793,0.060561907,-0.081604816,0.42791545,1.0849476,0.08265935,-0.588245,0.5867812,0.44002736,0.7450518,0.9353679,0.24948195,-0.28378123,0.07121244,0.24104023,0.4646151,1.1984224,2.0968406,2.888155,3.0826735,3.4159899,3.3159132,2.6867046,1.925755,0.9872006,1.1528115,0.68809587,-0.45675802,-0.12920743,0.36923766,0.66939044,0.86763763,1.0459867,0.7985552,1.029514,1.2961605,1.775516,2.7971764,3.0023477,3.2132123,2.990489,1.8625959,0.6906938,0.14146727,0.7419995,1.6712725,2.3648612,2.4394398,1.9767094,1.6206871,1.7406838,2.1072862,2.5402381,2.6650968,2.5531888,2.190889,1.7761722,2.2932696,2.5470245,2.2306151,1.7855532,2.3782413,3.2039824,3.9588165,4.045344,3.8151343,3.7698927,3.740055,3.6660612,3.2453856,2.3365242,1.4006674,1.0217633,0.62257874,0.18426564,-0.21074505,-0.36285245,-0.41234264,-0.53298974,-0.6967088,-0.4684779,0.1014145,0.95199233,1.7982287,2.3300447,2.8885448,3.2938402,3.584002,3.750421,3.866747,3.87612,3.8623881,3.8733609,3.9362378,3.9951918,3.7301836,3.362803,2.8789477,2.5020027,2.056349,1.7220726,1.3158971,1.1229701,1.2814194,1.4730293,1.6499264,1.5741115,1.5035155,1.437114,1.2945616,1.0453422,0.53693724,0.0034727976,0.06454036,1.0524161,1.2241005,1.0911268,0.9782566,0.6740906,0.998054,0.99795365,0.99807316,0.9979515
-2.254078,-2.221454,-2.3095667,-2.418031,-2.5234494,-2.4502969,-2.4736485,-0.9353682,-1.9209931,-1.5689237,-1.0814085,-1.0202672,-0.8581613,-0.9400663,-0.9217157,-0.74548495,-0.5849631,-0.7850497,-1.0679426,-1.1982541,-1.30089,-1.4295572,-1.4970176,-1.4757133,-1.2936765,-0.75418663,-0.34684485,-0.52298605,-0.5887829,-0.9009645,-1.1575336,-0.7055727,-0.69574314,-0.7596854,-0.78950953,-0.7664115,-0.68292886,-0.7355883,-0.8446409,-1.412662,-1.9632611,-2.2842145,-2.5443916,-2.9568353,-2.8227096,-2.1390398,-1.5340927,-1.1667185,-1.2289257,-1.3697836,-1.4904622,-1.7176348,-2.1385531,-2.663946,-3.0688128,-3.3600636,-3.5196586,-3.6363916,-3.6776018,-3.4878674,-3.0020025,-2.5408838,-2.2146633,-1.9944732,-1.8157576,-1.9738877,-2.0409315,-2.1549845,-2.1680627,-1.868129,-1.3287661,-0.77637386,0.0954487,2.2212293,4.4511385,6.8616743,8.65794,10.49503,11.257738,11.252183,9.884754,7.015382,0.9839046,-0.79779017,-2.6591647,-3.1345778,-2.9065545,-2.4736059,-2.5369341,-2.8088396,-2.8043678,-2.7173252,-2.7115893,-2.4467041,-2.5262623,-2.4907107,-2.4524305,-1.871605,-0.81305194,0.1695621,0.11935814,1.3660207,2.017279,1.4142901,0.95516324,0.5990704,0.10527921,0.056699812,-0.23021507,-0.8926535,-1.2896363,-1.8186338,-2.5874996,-3.0364223,-3.2561798,-3.4094322,-2.8851223,-2.5722425,-2.6258488,-3.5135777,-4.0425086,-4.155243,-4.002467,-3.6775727,-3.5337,-3.6605558,-3.898614,-4.092743,-3.8305702,-3.5949063,-3.3044415,-2.9089622,-2.5500677,-2.3360953,-1.6466535,-1.3733854,-1.8771584,-1.9283473,-2.4518251,-2.4479017,-2.2049549,-2.127763,-2.0086455,-1.8388245,-1.5258939,-1.051063,-0.32178152,0.35682258,0.26252604,-0.16155164,-0.3456897,-0.3885976,-0.35728842,-0.24462369,0.04349257,0.08229984,0.0036480725,-0.36384934,-1.193299,-2.0242493,-2.8253803,-3.3626752,-3.6429033,-3.7512012,-3.7704806,-3.6832328,-3.6312373,-3.6104727,-3.6155155,-3.6181602,-3.455448,-3.2861,-3.0833392,-2.9809883,-2.956814,-2.8501596,-2.6865447,-2.6609762,-2.7523558,-2.8744423,-2.8944309,-2.8519936,-2.8254569,-2.849348,-2.8417726,-2.7352014,-2.410945,-1.879286,-1.7149479,-2.2551744,-2.1505797,-2.0703197,-2.0887847,-2.1757436,-0.93509686,-0.9351004,-0.9351477,-0.9350822
-0.76854616,-0.62648714,-0.63440055,-0.87488765,-1.2094433,-1.2370235,-1.2007487,-0.038572658,-1.2580253,-1.3105167,-1.6097202,-1.8848034,-1.6707323,-1.6865948,-1.6489098,-1.4018402,-1.3274062,-1.5291479,-1.7325468,-1.8361499,-1.9086374,-1.9921409,-2.1445556,-2.2961574,-2.493269,-2.8365479,-2.9686313,-3.1421604,-3.068661,-2.036899,-1.6754932,-1.4291402,-1.0632777,-0.8638115,-0.8987452,-0.94350976,-0.93173325,-1.0125272,-1.166281,-1.8415837,-2.8145103,-3.745668,-4.36403,-4.765836,-4.207355,-3.5259695,-2.7753882,-2.0664473,-1.9019835,-1.963862,-2.0350544,-2.2465658,-2.5314918,-2.7370987,-2.7600818,-2.7404702,-2.7373793,-2.6577175,-2.5303795,-2.3675687,-1.9195061,-1.391964,-0.59497523,-0.043552592,0.32244807,0.31831235,0.28541785,0.0972372,-0.2481316,-0.5614196,-0.78397334,-1.0843819,-1.1336992,-0.6313188,0.10305062,1.1802434,1.5868888,1.3026221,0.8593386,0.21038565,-0.1509583,-0.16853747,-0.92955256,-0.7889123,-0.65130985,-0.88742733,-0.8428784,-0.62964094,-0.8510888,-1.0809342,-1.1458503,-1.0437073,-0.99353373,-0.20411617,0.27738106,-0.19008213,-0.21225375,0.50667495,2.055231,6.2921023,9.814377,11.299502,11.337574,11.209665,10.757042,10.422421,9.911787,9.36153,7.114026,5.311534,4.304475,2.5715568,0.73718864,-0.6864536,-1.8165131,-2.6502795,-2.683341,-2.1598518,-1.6261306,-1.8091526,-2.3987012,-2.6626177,-2.5709655,-2.305769,-2.2384984,-2.3470368,-2.337654,-2.1689286,-1.2226382,-0.77445227,-0.43077487,-0.19644815,0.068833664,-0.41782117,-1.4760728,-1.4118085,-1.3691695,-1.5242858,-2.1229978,-2.3671055,-2.6593924,-2.8451617,-3.0911732,-3.4569328,-3.8103397,-3.825731,-3.4251642,-2.6672397,-2.3369775,-2.2600403,-2.207807,-2.23925,-2.161091,-2.03547,-1.931817,-2.0043333,-2.41917,-3.276702,-4.1918163,-4.6232986,-4.778779,-4.727505,-4.6029654,-4.456583,-4.31206,-4.179447,-4.1311955,-4.105544,-4.095808,-4.0143414,-3.581648,-3.0640626,-2.1886778,-1.6799202,-1.4979949,-1.7336471,-1.9322947,-2.0042892,-2.0824084,-2.1875277,-2.2016253,-2.0957265,-2.0486426,-2.030175,-2.0308607,-2.0567875,-2.043246,-1.7905719,-1.3628132,-1.2889211,-0.75392234,-0.53171957,-0.3389366,-0.53867877,-0.039022893,-0.038957,-0.039048895,-0.038975332
-1.0707141,-1.0333489,-1.0767937,-1.249608,-1.3844557,-1.423909,-1.5087672,-1.0747031,-1.44031,-1.3219682,-1.2835829,-1.3262144,-1.2207643,-1.2756121,-1.2435471,-1.1519356,-1.0588661,-1.0143672,-0.9312951,-0.91476095,-0.8016321,-0.7071598,-0.7623486,-0.96828437,-1.2799878,-1.6274899,-1.8553402,-2.4456666,-2.2367291,-0.51875633,0.1999796,0.32600328,0.8092026,1.4294773,1.5816741,1.6033642,1.5526607,1.3729777,1.1286839,0.2803532,-0.8984451,-1.885325,-2.6001177,-3.2312198,-3.5508049,-3.3181233,-2.8228505,-2.3323464,-2.2158911,-2.2662868,-2.325496,-2.5121434,-2.776418,-2.9400795,-2.842428,-2.7402267,-2.738878,-2.6135519,-2.3559933,-2.071045,-1.5094179,-0.7965306,-0.22921726,0.5284702,1.1319675,1.3295292,1.4238771,1.6361201,1.9428555,1.9710045,1.6514165,1.0425107,0.60464406,0.2729818,0.3784293,0.5988502,0.5017941,0.30430025,-0.09474105,-0.80649614,-1.6494269,-2.068969,-2.6678352,-2.1930165,-1.5627745,-2.0301368,-1.6478537,-0.927894,-0.87708485,-0.71567756,-0.5609119,-0.4655941,-0.8647295,-0.62941015,-0.33028787,-1.2009314,-1.7103555,-1.8663266,-1.5889314,-0.78614146,0.07256158,0.39954582,0.7019341,0.074618496,-0.32860023,-0.65427077,-1.0118083,-1.2621737,-0.9837737,-0.93493164,-0.88819706,-0.9583746,-0.99907637,-1.011334,-1.8356113,-2.7457166,-2.698361,-1.6057457,-0.18236504,1.0329442,0.39376175,-0.5100417,-0.5426339,0.07354632,0.34229472,0.15774983,-0.28134158,-0.7921207,-0.8959859,-1.0465859,-0.6505913,-0.41622716,-0.07390535,0.033234175,-0.52300024,-0.7072475,-1.0882804,-1.9273882,-3.0139532,-3.362574,-3.4324477,-3.4934194,-3.694514,-3.9582958,-3.9283934,-3.2113757,-1.9525062,-0.89912134,-0.20323268,0.31818435,0.6537431,0.7168337,0.7173866,0.77342916,0.75311315,0.4224794,-0.04922647,-0.78562313,-1.6541402,-2.2337048,-2.658254,-2.8956218,-3.012239,-3.0241532,-2.9691706,-2.8842478,-2.7901394,-2.7266772,-2.621393,-2.39551,-1.5687828,-0.8024751,0.44036272,1.6031322,2.2316022,2.7533305,2.777368,2.5969632,2.2996647,2.0492885,1.94051,1.8890946,1.8933325,1.814374,1.7116387,1.5373113,1.3714396,1.1364558,0.81455314,-0.16557884,-0.8552073,-0.98761994,-0.7967974,-0.78176814,-1.0748273,-1.074862,-1.0747702,-1.0748794
-1.5256953,-1.5077527,-1.6571832,-1.8804362,-2.0786686,-2.1575782,-2.1993988,-0.21539484,-1.5635848,-1.2031754,-0.8670531,-0.94759005,-0.9195106,-0.92090946,-0.91536117,-0.812061,-0.72604054,-0.84467155,-0.9339424,-0.9666299,-1.0466737,-1.0700163,-1.0414966,-1.1359988,-1.4396709,-2.0219831,-2.5906556,-3.1549082,-2.5131278,-1.1715114,-0.43345982,-0.24064209,-0.074441895,0.4127507,0.5608487,0.66640997,0.6300341,0.5704215,0.6886543,0.464675,0.08328962,-0.37072158,-1.183129,-2.1527708,-3.478136,-3.426806,-2.730248,-1.8516792,-1.4282379,-1.2669194,-1.1878837,-1.3038765,-1.5415345,-1.9723347,-2.3789103,-2.78384,-3.0618627,-3.2575605,-3.3872018,-3.3568642,-3.0280879,-2.4395826,-1.8506562,-1.2762936,-0.9439556,-1.2363864,-1.3638823,-1.4579245,-1.4525189,-1.4122751,-1.7672414,-2.4017458,-2.8250222,-3.0863748,-2.6818259,-1.6652243,-0.38962153,0.47195256,0.4187955,-0.17683461,-0.24464801,-0.17404309,-2.0092359,-2.1311464,-1.887157,-1.4630883,-0.7150055,-0.07472043,0.07726397,-0.15573491,-0.21156211,-0.7552581,-1.4352796,-1.7430116,-1.6781431,-1.9035172,-2.1659007,-2.2070951,-1.8716286,-1.4255553,-0.85196215,0.33931717,0.20706967,-0.66442066,-1.0237085,-1.2431163,-1.622438,-1.4320936,0.13143182,0.38302088,0.3696501,0.09817548,-0.48837066,-0.33126432,-0.2449277,-0.60064876,-0.47946846,0.22331199,0.73668563,-0.3256497,-1.556186,-2.5628116,-2.5819259,-2.3637757,-2.2111554,-2.288641,-2.7414377,-3.3180315,-3.7374716,-4.0240016,-3.7087488,-3.2945416,-3.1088815,-2.3252406,-0.9691868,-0.82948864,-1.6861504,-2.4440336,-3.1461434,-3.2771,-3.025428,-2.8549328,-2.7252321,-2.428732,-2.0539515,-1.5310137,-1.0987635,-1.1035057,-1.1111473,-1.1570117,-1.0268967,-0.94880456,-0.92669296,-0.7697755,-0.39365447,-0.4449377,-0.55875385,-0.7930621,-1.2295378,-1.659533,-2.0716248,-2.3840024,-2.5379715,-2.575552,-2.5434997,-2.427382,-2.278647,-2.1698332,-1.9946997,-1.8297442,-1.3984176,-0.9972821,-0.36953145,0.1274211,0.27102032,0.6124825,0.5377331,0.31756154,0.07163805,-0.099902466,-0.1579579,-0.2274928,-0.2011218,-0.29737487,-0.48433214,-0.84704924,-1.4755006,-2.2080607,-2.3581548,-2.3567011,-1.8753412,-1.6584821,-1.6113298,-1.6281505,-0.2153776,-0.21531999,-0.21540433,-0.21531522
