0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
-1.3755014,-1.4787501,-1.577708,-1.7558515,-1.7776186,-1.9374285,-1.8530467,-1.6330116,-1.6573317,-1.7170448,-1.7873148,-1.9707253,-2.0474343,-1.760499,-1.1382442,-0.4813186,-0.738726,-1.1696482,-1.3647612,-1.2978648,-0.80235136,-0.5907058,-0.50486195,-0.53300774,-0.29837373,-0.06416921,0.22633095,0.38084283,0.041596323,-0.04877755,0.36312485,1.001723,1.3336278,1.6086667,1.8023331,1.9302938,1.9791101,1.9715226,1.9531541,1.959321,1.8853962,1.5073433,0.93703043,0.49996385,0.5316989,0.33437535,-0.6062729,-1.5326307,-1.927518,-1.9550198,-1.8260237,-1.6934099,-1.5955702,-1.5133275,-1.4917084,-1.4987434,-1.6619192,-1.7514783,-1.3987211,-0.42670065,0.6017604,0.9866968,1.1825986,0.879498,0.19812943,-0.36106125,-0.6301162,-1.0494487,-1.7067254,-1.913711,-1.7125735,-0.72538733,-0.42310724,-0.18431799,0.2779899,0.4018457,-0.00051778555,-0.781879,-1.1151636,-1.1895077,-1.1893966,-1.1219403,-1.3357636,-1.6436219,-1.8983419,-1.0100439,-0.39826572,-0.083409965,0.8431715,1.1847943,1.4694903,1.4951112,1.1234496,0.93029743,0.8780434,0.7009872,0.88397735,1.2820625,1.6868728,1.819182,1.8982512,1.8292432,1.7266352,1.6579382,1.4764773,1.1395195,0.23977086,-0.31358236,-0.65037954,-0.859297,-1.1495091,-1.4731,-1.3480955,-1.1149467,-1.1615398,-1.5583551,-1.8053015,-1.8751192,-2.074447,-1.9810975,-1.2784806,-0.3279016,-0.54678,-0.90647435,-0.95191807,-0.29590616,0.06993702,0.044880837,-0.07526675,-0.22891566,-0.35771757,-0.4016419,-0.40402743,-0.4473977,-0.43498197,-0.41653094,-0.45385206,-0.61329544,-0.8296461,-1.2581077,-1.3262174,-1.7345233,-2.0101259,-1.9735396,-1.9888389,-2.441842,-2.677997,-2.4168162,-2.5592513,-2.1230083,-2.1176503,-2.125326,-2.1251316,-2.125142,-2.1251519
-2.7971952,-2.856804,-2.9135041,-2.868466,-2.8000917,-2.6430879,-2.4569023,-2.3110132,-2.1926482,-2.0886464,-1.9685752,-2.1183429,-2.4309816,-2.8601592,-2.917358,-3.3583817,-3.595962,-3.5562162,-3.0612726,-2.5123906,-1.5908271,-1.3528852,-1.3099232,-1.0907141,-0.62665737,-0.33524227,-0.2190257,0.14224535,0.43586844,0.61062896,0.23408931,-0.16868627,-0.40572405,-0.6941616,-0.8581156,-0.984159,-1.0563521,-1.0960965,-1.1495045,-1.1403233,-1.0689642,-1.2032905,-1.3602036,-1.3125391,-1.1754403,-1.0529091,-1.1148126,-1.349863,-1.6654229,-1.7615612,-1.7336497,-1.6668568,-1.6420875,-1.7171638,-1.7216327,-1.7132459,-1.6450481,-1.3889346,-1.1893681,-1.206306,-1.057125,-0.8519688,-0.7179741,-0.86958265,-1.2062956,-1.7634196,-2.1801186,-2.1940205,-1.6635714,-1.1059715,-0.30999127,-0.19785354,0.010659099,0.06678316,-0.2087461,-0.5170747,-0.8944613,-1.4351573,-1.9043658,-2.329454,-2.6028433,-2.769143,-2.845798,-3.057932,-3.1982484,-3.259471,-3.142212,-3.2550957,-3.1145315,-3.21669,-3.277638,-3.2411063,-3.3899488,-3.5548077,-3.4363408,-3.2681665,-3.1661472,-3.2098489,-3.2499907,-3.2933407,-3.3240914,-3.3802943,-3.3969648,-3.3327937,-3.222454,-3.1266031,-2.8205996,-2.7239375,-2.5135694,-2.274978,-1.6670992,-1.0743756,-0.67426866,-0.541417,-0.79185814,-1.2441015,-1.7562602,-2.0020444,-1.8496754,-1.721019,-2.001913,-2.3968534,-2.1788406,-1.4135382,-0.93590724,-0.860455,-0.7923153,-0.71810186,-0.70241624,-0.75866956,-0.83232987,-0.864104,-0.8799688,-0.97660404,-1.1083474,-1.2333784,-1.4483943,-1.5824845,-1.9697258,-2.5658166,-2.6999776,-2.6195319,-2.695394,-2.5185723,-2.408529,-2.498365,-2.6166146,-2.524695,-2.3866854,-2.3261511,-2.3289366,-2.325824,-2.326182,-2.3261995,-2.3261049
-1.084867,-1.0284624,-0.99303603,-0.97636056,-0.982226,-0.81559557,-0.0795151,0.7094293,1.1165569,2.0235934,3.0720696,5.3124723,7.437248,10.09535,11.142696,10.726741,9.244406,6.4927235,2.6864462,1.7642889,2.2317407,2.5725482,2.6578453,2.727856,2.7229705,2.6926432,2.2708535,1.5556824,0.79800326,0.5868443,0.82554054,0.8972062,0.5055698,0.48464906,0.4390422,0.41091713,0.3473054,0.30303147,0.30769688,0.37772235,0.39795384,0.5545966,0.49976984,0.45036784,0.50577414,0.49567717,0.49057218,0.6254014,0.51825655,0.3049905,0.12954819,0.104932636,0.061876584,0.22574094,0.18996036,0.3587981,0.56034553,1.2097441,2.1923094,2.4149768,2.828655,2.773792,2.3882241,2.011055,1.6478424,1.4425287,1.331983,0.7671846,-0.40561354,-1.288578,-1.747021,-1.1697941,-1.0439961,-0.9051697,-0.6415315,-0.45553574,-0.72293466,-0.31613836,0.8301277,1.2555741,1.4904697,1.93327,2.1768568,1.9174378,1.5140243,1.6409634,2.4677844,3.0903997,3.9133854,3.863018,3.3873389,4.11911,5.0346246,6.1910334,7.675735,8.332148,8.486187,9.06511,9.616853,9.876334,9.953655,10.112774,10.35556,10.655942,10.789205,10.483122,9.319368,8.350474,7.4963093,6.6143246,4.9170866,3.0720596,2.2895877,2.5329218,3.1528583,3.081674,2.907294,3.0699162,2.3723218,0.7635981,-0.047279738,-0.5762877,-1.3952508,-1.6216234,-1.4287587,-0.68885374,-0.23243219,-0.110077895,-0.13269103,-0.13433108,-0.03217894,0.07916361,0.06459349,0.06582491,0.103045985,0.13714308,0.188537,0.36178693,0.43391475,0.9875356,1.1738443,1.3223424,1.3375096,1.7143265,1.4094311,0.54740924,0.31604218,0.17530543,0.24584967,0.6488265,0.65411204,0.64443237,0.6446543,0.64460295,0.64464664
2.1050925,2.0695066,2.0695257,2.8083868,3.3165097,5.1978106,7.2509146,8.503775,9.326851,10.432241,11.056402,10.817219,9.947756,7.34459,3.0171638,-0.74432385,-1.5534341,-2.0356867,-1.9382999,-1.796011,-1.6983774,-1.1741307,-1.005244,-1.0751753,-1.4673852,-1.8834496,-1.8550603,-1.3607843,-0.69543767,-0.5945485,-0.6387129,-0.8643873,-0.94450825,-0.88835746,-0.7558328,-0.7063352,-0.6543373,-0.6208175,-0.5478463,-0.50045085,-0.5583943,-0.6802957,-0.8699793,-1.0822991,-1.1491499,-1.2121807,-0.99962574,-0.92958814,-0.9176412,-0.93340313,-0.9801181,-1.0587392,-1.1292126,-1.2914157,-1.296922,-1.351865,-1.3277502,-1.2429147,-0.8392881,-0.032997154,-0.009584468,-0.59143215,-0.89217424,-1.0803087,-1.1814437,-1.1563686,-1.3996816,-1.327838,-0.52536505,0.24009801,0.3417773,-0.6995248,-1.2498598,-1.7128165,-1.9503671,-1.8434223,-1.5880047,-1.6843687,-1.4784986,-1.2122495,-1.2400041,-1.1140289,-1.2553484,-1.4245464,-1.3102009,-1.416154,-1.8041766,-2.0697298,-2.4245315,-2.7035346,-2.661017,-2.644625,-2.6280327,-2.3628879,-1.5782564,-1.0975447,-0.9992202,-1.1646276,-1.1706045,-1.1930707,-1.2065324,-1.1975012,-1.0522065,-0.855463,-0.58880246,-0.3348994,-0.23597878,-0.4601674,-0.5026328,-0.39032704,-0.25685912,-0.044540107,0.24493763,0.12784174,-0.044715613,0.18985565,0.17203803,-0.091717236,0.18494634,0.7540741,0.6542333,-0.12188488,-0.36979935,-0.36180452,-0.295614,-0.16790266,0.009889193,0.12762593,0.26173764,0.46293756,0.61506283,0.5141766,0.22687782,-0.028199688,-0.2918427,-0.4843967,-0.62081504,-0.7468935,-0.8236282,-1.061406,-1.0459831,-1.0471764,-1.2402003,-1.4635394,-1.6431578,-1.7867389,-1.7142999,-1.8322642,-1.6665437,-0.56575894,-0.58176136,-0.5535664,-0.55348176,-0.5533884,-0.55348176
-2.3102965,-2.2159436,-2.1295023,-1.9306479,-1.8189294,-1.509316,-1.6192474,-2.1863832,-2.4756432,-2.3026478,-1.9607759,-1.8354641,-1.9252753,-1.7027909,-1.8950613,-1.9246699,-1.6772686,-1.6757765,-1.0938749,-0.9191928,-1.0605949,-0.609653,-0.62574595,-1.0586402,-1.817061,-2.3403807,-2.508475,-2.2521322,-1.7579497,-1.6826131,-1.9131565,-1.9914975,-1.8108858,-1.7903047,-1.6894808,-1.6311691,-1.6025218,-1.6195941,-1.6021118,-1.5434597,-1.5300019,-1.5931476,-1.7253084,-1.9125396,-2.1032965,-2.2157466,-2.230548,-2.328352,-2.3566778,-2.3152235,-2.1291807,-2.0542088,-2.008606,-2.0453954,-1.9773126,-1.9599577,-1.9132279,-1.9604161,-1.8015453,-1.8236575,-1.8686448,-1.8888159,-1.7751904,-1.804086,-1.7794161,-1.8472533,-2.1462898,-2.1640327,-1.7073187,-1.2770728,-1.0555588,-1.517771,-1.4800084,-1.6285123,-1.7902924,-1.8478107,-1.322761,-0.33639795,0.21667698,0.7848066,1.0028484,1.3743827,0.95095336,0.5958996,0.7517425,0.7481773,-0.42104182,-0.5762112,-1.0127213,-1.1555574,-0.78748316,-1.1172092,-1.4958596,-1.6821958,-1.2764655,-0.7288289,-0.65702826,-0.7184678,-0.86441815,-1.0436368,-1.2123342,-1.4465232,-1.7194932,-2.0806246,-2.4554954,-2.7040403,-2.657011,-2.638822,-2.766443,-2.8391402,-3.007985,-2.7183053,-2.5208793,-2.4333649,-2.1961548,-1.625308,-1.5490783,-1.7767127,-1.8435886,-1.5098102,-1.4130092,-1.4145882,-1.1251507,-0.9723741,-0.6516148,-0.5525512,-0.5670629,-0.5208788,-0.48094156,-0.45675525,-0.4397568,-0.16493809,-0.028338924,0.051374704,0.05378653,0.17633578,0.13340536,0.03624147,-0.038734823,-0.49652562,-0.7941988,-0.9861704,-1.183005,-1.3374249,-1.2759911,-1.2726154,-1.2337247,-1.6176033,-1.4806087,-1.9858985,-1.988267,-1.9833388,-1.9830713,-1.9830515,-1.9831253
-2.904677,-2.9190187,-2.9436097,-2.909556,-2.8838735,-2.7107682,-2.3222923,-1.9944803,-1.7628682,-1.5501242,-1.5880628,-2.0576065,-2.6939983,-3.4737635,-4.2450924,-4.342811,-3.5387564,-2.8755765,-2.3708906,-2.5667124,-2.948594,-2.803207,-2.6765902,-2.2931538,-2.4957156,-2.924071,-3.0466814,-2.8172722,-2.1664288,-1.7305293,-1.8473544,-1.9826776,-1.8537196,-1.7235223,-1.5208163,-1.3789146,-1.2932692,-1.2262,-1.1079079,-1.0148649,-1.0903409,-1.3719611,-1.4732573,-1.3699083,-1.145833,-0.9212866,-0.77390295,-0.72678185,-0.67229116,-0.5575484,-0.3968347,-0.34376028,-0.3702522,-0.44678882,-0.4993114,-0.68468034,-0.88707197,-1.315398,-1.3455017,-1.584084,-2.8026867,-3.3147635,-3.400097,-3.397358,-3.212028,-3.136089,-3.396171,-3.5553856,-3.141892,-2.613028,-2.0899692,-2.1293259,-2.0053356,-2.201499,-2.5056581,-2.762241,-2.675516,-2.350037,-2.4227643,-2.487472,-2.4061508,-2.6269028,-2.96246,-3.1787963,-3.0566978,-2.9573932,-2.9194655,-2.9109898,-2.8774223,-2.4739003,-1.9925696,-2.0581398,-2.3794427,-2.6199493,-2.4715343,-2.1580365,-2.217432,-2.4686432,-2.6655226,-2.700846,-2.7613597,-2.8633604,-2.9140983,-2.9188137,-2.894303,-2.826301,-2.4563394,-2.2259116,-2.1317558,-1.9469067,-1.5946181,-1.1701589,-0.992123,-1.1924541,-1.355283,-1.5279815,-2.0324645,-2.5629132,-2.9298275,-2.918792,-2.6553903,-2.6750698,-2.335473,-1.8994987,-1.2155468,-1.2152643,-1.5455023,-1.5931542,-1.6286398,-1.6564062,-1.7429916,-1.7430003,-1.8099191,-1.8722308,-1.9128492,-1.9666871,-2.0697825,-2.1948254,-2.390912,-2.795965,-2.7848232,-2.605143,-2.667252,-3.0456104,-3.1703,-2.9502704,-2.8680382,-2.9121127,-2.8923678,-2.545084,-2.54908,-2.54299,-2.5432105,-2.5432103,-2.5431843
-1.6321814,-1.6799308,-1.6994634,-1.4923804,-1.3265972,-0.792369,0.029418677,0.58998156,0.8805201,1.2049503,1.273374,1.3208065,0.9297695,0.70694363,-0.4907492,-2.0357497,-2.145576,-1.3543931,-0.46073,-0.33766392,-0.45323575,-0.832988,-0.80206877,-0.5499859,-0.4346752,-0.662169,-0.27442798,0.56992984,1.3892611,1.5976132,1.0849874,-0.16746576,-0.90568775,-1.0783199,-1.1599163,-1.2135637,-1.2105197,-1.1602663,-1.12434,-1.0792845,-1.0300976,-1.0241483,-0.9958572,-0.82385266,-0.62151206,-0.48856074,-0.43989083,-0.4902723,-0.4393649,-0.38290155,-0.40006655,-0.445926,-0.62634516,-0.78253484,-0.90296173,-1.0408734,-1.1288205,-1.4125321,-1.6898416,-0.79055953,-0.6530947,-1.1414378,-1.4917798,-1.5317216,-1.2924068,-1.0359695,-1.3076277,-1.3973641,-1.1175187,-0.80056715,-0.6698771,-1.4002166,-1.9092107,-2.6061416,-3.2065206,-3.5163372,-3.6446266,-3.0919838,-1.790364,-1.1510111,-1.1808524,-1.5160735,-2.1959388,-2.7811928,-2.2028646,-1.3387425,-1.0422094,-1.7399206,-2.328681,-2.9531555,-3.263639,-3.3410244,-3.456634,-3.1963677,-2.313908,-1.8643533,-1.9173818,-2.3495278,-2.411992,-2.3482902,-2.3976707,-2.453713,-2.3813453,-2.2690835,-2.0430284,-1.6883659,-1.0298276,-0.5961813,-0.35413736,-0.23278719,-0.31755966,-0.5293471,-0.31357735,-0.3546851,-0.690534,-1.0427765,-1.4486396,-1.7185748,-1.702251,-1.2615632,-0.7953215,-0.91872305,-0.9323673,-0.49737936,0.32811016,0.18406771,-0.47751132,-0.5896954,-0.5420722,-0.27769053,-0.13960665,-0.2335545,-0.63809,-1.1250775,-1.6109121,-2.00288,-2.1680076,-2.2461715,-2.2269917,-2.100007,-1.5020282,-0.6248118,-0.30509943,-0.31543505,-0.65739566,-0.524962,-0.4506651,-0.6399877,-0.37794998,-0.5141622,-0.5254201,-0.50665045,-0.50659084,-0.5065375,-0.50655484
-0.047523536,0.030531682,0.20887962,0.43379366,0.46468413,0.45699307,0.06960446,-0.29597014,-0.34056723,-0.40216303,-0.6462954,-0.7492299,-0.84993595,-0.94177556,-0.5777651,-0.3249476,-1.0986592,-2.0435138,-2.257965,-2.197507,-1.4533877,-1.1004988,-1.1474197,-1.3484956,-1.1406945,-0.9816533,-1.0287249,-0.9356112,-0.7865468,-0.6402868,-0.07972589,0.073515,-0.48577678,-0.83885384,-0.91727805,-0.94839793,-0.94126725,-0.8899225,-0.791193,-0.59459794,-0.28391725,-0.23149991,-0.6904125,-1.0323137,-1.252846,-1.5246677,-1.6943164,-1.5876415,-1.3470163,-1.215409,-1.225393,-1.2210848,-1.2375315,-1.253336,-1.3243902,-1.4542202,-1.7460718,-2.111796,-2.332451,-2.2099345,-2.0803792,-1.8410542,-1.953424,-1.9076679,-1.6628709,-1.188405,-0.81189656,-0.7891731,-1.0997441,-1.1892421,-1.1195716,-0.6406806,-0.10482448,0.60156345,0.9375814,0.9954091,0.7985959,0.12225002,-0.691095,-1.129531,-1.2817603,-1.1380728,-0.6636125,-0.24959134,-0.51558506,-1.1204166,-1.7906709,-1.7874584,-1.6389883,-0.97480834,-0.73749226,-1.1038672,-1.5146117,-2.1242733,-2.7433171,-2.689188,-2.50379,-2.2362473,-2.0531275,-1.8719999,-1.7776613,-1.6321759,-1.5388608,-1.4951143,-1.5128243,-1.4808118,-1.3707292,-1.2664323,-1.2748742,-1.3167908,-1.4440547,-1.4570374,-1.2841117,-0.94950044,-0.36855382,-0.053240918,0.12142651,0.26370272,0.11874951,-0.443717,-0.7028413,-0.6329974,-0.28231412,-0.312512,-0.9478059,-2.224903,-2.6186519,-2.6646006,-2.713192,-2.718176,-2.7942564,-2.9615111,-3.0290976,-2.9858499,-2.926042,-2.8557253,-2.7010128,-2.689788,-2.4145982,-1.4370649,-0.6319245,0.2163023,0.69168913,0.88963103,0.88700837,0.4632272,0.37773484,0.20325816,0.08982487,0.04622966,0.052785397,0.038853437,0.03844312,0.038361967,0.03850791
-0.9761151,-1.0647173,-1.1584852,-1.0853838,-1.0016965,-0.77050215,-0.75024176,-0.75371045,-0.6167549,-0.4226012,-0.29017735,-0.31929255,-0.27758104,-0.12992483,-0.28361872,-2.0063841,-2.5711734,-2.793701,-2.6852016,-2.9016018,-3.0663977,-2.7071123,-2.4845247,-2.1501088,-2.2304745,-2.6982627,-2.7374773,-2.5139265,-2.3390424,-2.4243512,-2.9917321,-2.9137402,-2.1697917,-1.768674,-1.5485334,-1.4695742,-1.4247959,-1.4060847,-1.3457942,-1.3341379,-1.4831545,-1.7540766,-1.8264571,-1.903389,-1.9153793,-1.8205421,-1.3663572,-1.0358895,-0.97572637,-1.0459033,-1.240838,-1.3371763,-1.4220132,-1.5791752,-1.6010802,-1.7207229,-1.8224075,-2.1418593,-2.5480626,-2.5864043,-2.4298587,-2.4172223,-2.23679,-2.1428711,-2.0129552,-1.7552378,-1.740643,-1.482186,-0.8138608,-0.33482674,-0.17176479,-0.6129206,-0.91956204,-1.0033779,-0.9750122,-0.69884956,-0.25792265,-0.24816975,-0.19569714,-0.26199996,-0.36054012,-0.70552605,-0.98304605,-1.0957375,-1.0060899,-1.0047852,-2.045906,-2.131486,-2.4820578,-2.533177,-2.7929144,-3.2077725,-3.370587,-3.3513443,-2.9266462,-2.7449086,-2.7945096,-2.7892828,-2.4199088,-2.2390509,-2.0686827,-1.8663214,-1.3549414,-0.5837153,0.81063586,3.1311364,6.713157,8.282539,9.091118,9.634858,10.398655,10.810015,11.162997,11.159011,10.428152,9.025917,7.4833884,5.650937,4.334811,2.4166255,1.0835427,-0.16641612,-0.6908651,-1.0138625,-1.0805256,-1.0698732,-1.0938876,-1.023018,-0.94615245,-0.92412853,-0.8603792,-0.9725753,-1.1628903,-1.3811877,-1.5535295,-1.705283,-1.8958938,-2.004237,-2.1750817,-2.6101944,-2.9706445,-3.283473,-3.3728046,-3.5407004,-3.3031847,-3.300993,-3.1902528,-3.0458739,-3.0143714,-1.9578916,-1.9644186,-1.954411,-1.9545372,-1.9545258,-1.9545065
-3.2820125,-3.1907165,-3.0379896,-2.7056677,-2.5292478,-2.0311737,-1.6349068,-1.350941,-1.0951132,-0.81634915,-0.5448228,-0.5498152,-0.9409307,-1.7528651,-2.3493807,-2.2740421,-2.0653267,-1.7514043,-1.4358723,-1.2502986,-1.372005,-1.4663014,-1.5216215,-1.7081147,-1.6619122,-1.4534032,-1.2947217,-1.1098003,-0.9125786,-0.99444216,-1.0222273,-1.1509405,-1.0990955,-0.78801775,-0.58145076,-0.48279575,-0.3976639,-0.3237177,-0.18295127,0.14394608,0.52400976,0.6014265,-0.13338788,-0.92507637,-1.4228852,-1.5814985,-1.3493943,-1.1665723,-1.1860797,-1.331733,-1.4679065,-1.4839594,-1.5677873,-1.6529166,-1.7100419,-1.8115455,-1.9263258,-1.9572742,-1.7336742,-1.1304296,-0.22954047,1.929451,2.937942,4.2353516,5.9116306,8.039564,9.376082,10.44884,11.452768,11.537585,11.318612,10.3715515,8.745107,6.9443617,5.2882185,3.7197855,2.3284225,1.4087528,0.79768074,-0.053472623,-0.4925896,-0.63461924,-0.53783953,-0.27304667,-0.3023379,-0.41153172,-0.89925015,-1.2920014,-1.767535,-2.1154447,-1.9847744,-1.7594745,-1.7305428,-1.7001374,-1.7939484,-1.6194353,-1.5108438,-1.6181834,-1.5839075,-1.6487466,-1.7071233,-1.7071273,-1.7083856,-1.6890801,-1.7048585,-1.7225993,-1.4892614,-1.117981,-0.7911023,-0.5145477,0.1459646,1.3411568,2.1899018,3.2356625,5.5823298,8.1054535,9.577358,10.6681385,11.410608,11.86579,12.165886,12.371059,11.791058,10.126746,7.455286,2.574594,-0.23960927,-0.91551983,-0.9493559,-0.7088219,-0.6466964,-1.1305429,-1.3726186,-1.648711,-2.0186026,-2.2897258,-2.3096418,-2.294104,-2.21682,-1.6909411,-1.3785398,-0.9731648,-0.79977417,0.031788815,0.23634721,-0.16184177,-0.14776191,-0.7985428,-0.3791519,-0.3164031,-0.32750326,-0.30972844,-0.309475,-0.30943188,-0.30949622
-2.4099565,-2.5390673,-2.6603522,-2.7126048,-2.695627,-2.4935627,-2.0912008,-1.5646826,-1.3408327,-1.4245595,-1.4221218,-1.3503301,-1.1178682,-0.594783,-0.6059913,-1.8224224,-2.1090162,-2.3572862,-2.7708557,-2.9740922,-3.251038,-3.219726,-3.106303,-2.8648481,-2.9145088,-3.2881808,-3.564209,-3.54985,-3.2373128,-3.0692968,-3.130442,-2.5719519,-2.0599627,-1.9970798,-1.9921031,-2.004825,-1.9989482,-2.0027347,-2.0193138,-2.0252776,-1.9429096,-1.5420892,-0.8539151,-0.6180229,-0.608844,-0.6013446,-0.32156613,-0.017333448,0.050887465,0.046622097,-0.022345662,-0.06486356,-0.095561445,-0.19947028,-0.19595012,-0.32252616,-0.48483914,-0.96338075,-1.5601122,-1.809294,-2.6081839,-3.1710315,-3.1758027,-3.165617,-3.1324,-3.1373787,-3.454081,-3.638032,-3.2481687,-2.6423554,-1.8461571,-1.6312187,-1.4956181,-1.927932,-2.4782166,-2.715397,-2.7981958,-3.1843076,-3.7238362,-3.8127668,-3.742436,-3.9237294,-3.9827285,-4.0933394,-4.0782003,-4.1083636,-3.6624055,-3.8009064,-3.8477569,-3.55521,-3.5122328,-3.442348,-3.3325639,-3.127546,-2.505414,-2.2530785,-2.3806226,-2.7778113,-3.0300589,-3.0864038,-3.0985777,-3.078216,-2.8479948,-2.4490619,-1.9107093,-1.2974542,-0.4432855,-0.293382,-0.1846679,-0.07576648,0.38135612,0.8388109,1.0173743,0.7513502,0.026330054,-0.6216419,-1.1014647,-1.5785177,-1.6776104,-1.7179544,-1.7859298,-2.0436437,-1.8165365,-1.478595,-1.4146578,-1.4348657,-1.4386593,-1.4388793,-1.4492059,-1.4620655,-1.4755391,-1.6478577,-1.8849888,-2.0805416,-2.2151597,-2.4177642,-2.6603813,-2.774908,-3.0368104,-3.5939345,-3.9341009,-4.371997,-4.4494205,-5.0193405,-5.0413218,-4.4931984,-4.3758507,-4.008557,-4.132839,-3.6123035,-3.6152043,-3.6114058,-3.6118062,-3.6118248,-3.6117296
-4.4690824,-4.4563494,-4.391883,-4.2889447,-4.239238,-4.0304027,-3.745751,-3.473201,-3.2979443,-3.2645426,-3.254177,-3.3899205,-3.384016,-3.7240558,-3.7552543,-4.0252934,-4.3413534,-4.4503403,-4.2889185,-4.21902,-4.0076647,-3.7108707,-3.6772175,-3.2583494,-2.8808064,-2.811782,-2.8926687,-2.8179214,-2.6124806,-2.6377702,-3.147894,-3.6564093,-4.296702,-4.807573,-4.981127,-5.0723276,-5.1172304,-5.1373596,-5.112798,-4.946135,-4.6264563,-4.412631,-4.42761,-4.044402,-3.6372867,-3.3173923,-2.7247941,-2.3063905,-2.1757183,-2.0415568,-1.9860597,-1.9447944,-1.8904009,-1.9012622,-1.927675,-2.050849,-2.2274091,-2.4635887,-2.841942,-3.4210992,-3.3948128,-2.9407492,-2.8037798,-2.7850604,-2.9671636,-2.9660287,-3.2052817,-3.539848,-3.6677637,-3.2292233,-2.549929,-2.1726592,-1.6280403,-1.1379908,-1.1735096,-1.4136329,-1.8854434,-2.4372692,-3.3427289,-4.196612,-4.541503,-4.8082314,-4.797472,-4.5620117,-4.566225,-4.697995,-5.023908,-5.279662,-5.3796344,-5.2935805,-5.242125,-5.4067545,-5.6030984,-5.896615,-6.2944593,-6.3888655,-6.352955,-6.2231636,-5.936487,-5.788669,-5.6584053,-5.5174913,-5.4213305,-5.356365,-5.237376,-4.918898,-4.077031,-3.4999938,-3.2421465,-3.1797037,-2.9741309,-2.7542067,-2.470067,-2.2765634,-2.004828,-1.9888912,-2.072765,-1.8930559,-1.6526799,-1.8137977,-2.0116663,-2.2164178,-1.9861103,-1.705509,-1.9393535,-2.431472,-2.474349,-2.4074364,-2.3206298,-2.2626877,-2.3485305,-2.5581458,-2.7009,-2.7800448,-2.8391922,-2.9092393,-3.0549107,-3.218325,-3.5411177,-4.1277204,-4.5733156,-4.4473886,-4.4280357,-4.3001933,-4.0739913,-4.000324,-4.0691795,-4.140751,-4.006722,-4.627537,-4.6267595,-4.6310563,-4.63158,-4.6316385,-4.6314898
-2.2723553,-2.3192897,-2.3640604,-2.4114888,-2.4548817,-2.3397396,-1.9386028,-1.5053467,-1.473541,-1.9306678,-2.1870704,-2.2680697,-2.103337,-2.0331109,-2.9663496,-3.5179162,-3.3659987,-3.5356705,-3.5113294,-3.1584463,-3.3183665,-3.6855845,-3.7624378,-3.667901,-3.6891198,-3.782034,-3.8676753,-3.7336125,-3.3846946,-3.088348,-2.9003177,-1.9524484,-1.1602592,-1.0533898,-0.9377317,-0.8347936,-0.779327,-0.74625754,-0.6708248,-0.45432344,0.23957402,2.3480563,5.6221614,8.760643,10.413808,11.414641,12.411074,12.8130665,12.798527,12.765736,12.736494,12.759321,12.774066,12.785956,12.785536,12.795998,12.777346,12.23537,9.776637,4.9995446,-0.6958314,-2.1419759,-2.2705266,-2.4464405,-2.3953047,-2.1947038,-2.5025709,-2.7807755,-2.470361,-2.0650547,-1.341592,-1.0157762,-0.59538364,-0.55329967,-0.7299322,-0.816712,-0.52560246,0.0059918985,-0.4266073,-0.99576735,-1.5542501,-2.116529,-2.4268606,-2.536859,-2.3615823,-2.289938,-2.0234847,-2.208301,-2.4558692,-2.4059331,-2.0706086,-1.7494273,-1.7226946,-1.6176488,-1.2013831,-1.3724332,-1.8577427,-2.4881377,-2.8829486,-3.019069,-3.1414368,-3.26085,-3.3029847,-3.3396244,-3.3994334,-3.453662,-3.4069638,-3.522624,-3.7148647,-3.8694592,-4.0324817,-4.142953,-4.142576,-4.1980915,-4.1826534,-3.3952153,-2.907414,-2.799168,-2.5881934,-2.1936626,-1.9926276,-1.474813,-0.7538518,-0.4204156,-0.62956136,-0.9582981,-0.96738863,-0.9588438,-1.0155016,-1.0448987,-1.1145308,-1.162597,-1.2614863,-1.2999926,-1.3014982,-1.3880188,-1.4903679,-1.5467472,-1.6012986,-1.7077978,-2.05237,-2.6358767,-2.7995687,-3.7165027,-3.7171092,-3.4561276,-3.467462,-3.3327003,-3.378031,-2.5099723,-2.5139942,-2.5078166,-2.507794,-2.5077686,-2.5078208
