0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
-2.810141,-2.8313737,-2.9142718,-2.9600449,-2.8711534,-2.9291964,-2.937732,-2.937158,-2.9703557,-2.797423,-2.6474085,-2.6449103,-2.7185116,-2.8464615,-2.8124747,-2.8626752,-2.7745442,-2.7829165,-2.7291408,-2.6458554,-2.6521668,-2.7197378,-2.733397,-2.7447066,-2.7437599,-2.7649183,-2.776002,-2.7835548,-2.713023,-2.7483225,-2.720053,-2.6872287,-2.6547675,-2.654131,-2.647757,-2.606236,-2.6028962,-2.620685,-2.6785212,-2.831503,-2.9085221,-2.9542303,-2.8204198,-2.3573966,-1.910806,-1.7674524,-2.1034584,-2.433828,-2.6811852,-2.881896,-3.087441,-3.1920013,-3.0282435,-2.6053329,-2.166238,-1.7298677,-1.5769205,-1.5549108,-1.3952017,-1.0716252,-1.3736817,-1.9609445,-2.3919008,-2.7114718,-2.8018365,-2.9093647,-3.00983,-3.1938071,-3.317059,-3.2770104,-2.8893514,-2.4952443,-1.9922881,-1.4241865,-1.1784211,-0.9623836,-0.6804925,-0.87721646,-1.4147387,-1.8994126,-2.1388788,-2.166709,-2.253108,-2.3543694,-2.364619,-2.345811,-2.3259773,-2.2542255,-2.3037205,-2.2648168,-2.2455235,-2.2669396,-2.2889595,-2.2900035,-2.363326,-2.3641734,-2.4043765,-2.3316708,-2.3705091,-2.4339895,-2.6252732,-3.0030947,-3.136047,-2.6794262,-2.2534719,-1.9131311,-1.7283254,-1.4614894,-1.4307292,-1.4732058,-1.5881178,-1.7321422,-1.8522685,-1.986485,-2.0857856,-2.0087826,-2.1101332,-2.265302,-2.245849,-2.2405946,-2.477972,-2.4605823,-2.3303533,-2.1853046,-2.2228675,-2.236659,-2.14567,-2.1830735,-2.3088288,-2.222232,-2.2452357,-2.31331,-2.270935,-2.1759188,-2.13592,-2.2505493,-2.242754,-2.1757936,-2.150403,-2.0802095,-2.0802276,-2.0802526,-2.0802608
0.64511234,1.1328224,1.6523244,1.8969027,1.6766067,1.7590361,1.5410762,1.8534794,2.367419,3.1761818,3.634282,3.7059762,3.5990517,3.4170237,3.442359,3.4740605,3.6962075,3.8220825,4.0100574,4.0648236,4.1297264,4.174737,4.1961665,4.190893,4.208006,4.187859,4.181668,4.154805,4.1978164,4.185722,4.210456,4.2619743,4.287181,4.312031,4.3140078,4.369746,4.3850965,4.4595265,4.447263,4.3152294,4.095643,3.9116483,3.4060345,2.410096,1.9514897,1.7650065,1.990252,2.235537,2.7176046,3.5098968,4.1638527,4.629168,4.4113426,3.6908445,2.8913426,1.9420234,1.6280891,1.7128283,1.5639465,1.4516296,2.445571,3.4382567,3.2817636,3.3462715,3.5211089,3.7695777,3.7741604,3.3740888,2.7983308,2.5072737,2.5560215,2.1675067,1.632111,1.2459197,0.9439943,0.73326063,1.3104835,2.5895994,4.070651,4.5879393,5.097467,5.42078,5.671705,5.9002004,5.9839954,6.045681,6.0993395,6.1261086,6.166601,6.149387,6.151347,6.1808887,6.1769533,6.13918,6.1310105,6.056351,6.0269856,6.012928,5.948848,5.8419166,5.5962067,5.2142787,4.887638,4.514252,3.680063,2.9732244,2.6213934,2.3436475,2.33568,2.1656785,2.0491264,1.8105445,1.6540952,1.4247901,1.3233432,1.2401888,1.0942712,1.0141002,0.8656682,0.6880401,0.6501999,0.64335614,0.5631222,0.54034156,0.4807033,0.41564393,0.28399032,0.15573147,0.07304132,-0.13831204,-0.18064596,-0.09516746,0.019343942,0.058522023,0.19567758,0.0237315,-0.011914201,-0.07967515,-0.17562771,-0.08458968,-0.08468218,-0.08475348,-0.084763646
-2.5944433,-2.5812693,-2.3247006,-2.079543,-2.109257,-1.9698269,-1.9472144,-1.6613883,-1.422918,-1.538225,-1.6373615,-1.5922277,-1.6480453,-1.9578302,-2.0113032,-2.0614235,-1.9801877,-1.8072387,-1.9371555,-2.2137024,-2.326352,-2.3045561,-2.3034444,-2.3035128,-2.2715654,-2.2938485,-2.332408,-2.3353045,-2.285909,-2.3295531,-2.3264577,-2.3254664,-2.2800908,-2.2912889,-2.314259,-2.3309464,-2.3090978,-2.3164692,-2.373469,-2.5034819,-2.6135716,-2.489993,-2.3000774,-1.7250849,-1.650805,-1.7613182,-1.9767928,-2.1602693,-2.2349937,-2.2318425,-2.0687022,-1.6918048,-1.1638098,-0.23186933,0.31770116,0.34182248,0.2682709,0.30568832,0.51900446,0.6260799,0.26186714,-0.5549257,-1.3742273,-2.4554234,-2.897717,-3.1032226,-3.188778,-2.9586883,-2.19607,-1.306325,-0.33872634,-0.24649245,-0.07974823,0.010140523,0.33096373,0.5914949,0.61816096,0.5210948,0.08796133,-0.7402129,-1.7497884,-2.4961228,-2.865574,-3.1581101,-3.2821498,-3.3401558,-3.3822436,-3.409769,-3.4434152,-3.4628587,-3.4774647,-3.5012383,-3.5335226,-3.5626183,-3.58971,-3.5869284,-3.5145397,-3.532494,-3.5628576,-3.5367298,-3.4096246,-2.8101506,-1.8162241,-0.97309595,0.058199763,0.47076374,0.5055604,0.54823613,0.35420045,0.19276886,-0.049482346,-0.07055518,0.11340779,-0.16582763,-0.4401719,-0.71162665,-1.2241877,-1.4993346,-1.8412659,-1.9354396,-1.6834273,-1.4849544,-1.5865588,-1.831469,-1.879306,-1.8227468,-1.695856,-1.470866,-1.4319603,-1.5773444,-1.77532,-1.7125211,-1.9246962,-1.9871672,-1.99739,-1.8188124,-1.7852547,-1.6823957,-1.762521,-1.3836247,-1.3835101,-1.3834381,-1.3834257
-2.9158633,-2.994913,-2.7781842,-2.5819461,-2.5092478,-2.5145245,-2.4622893,-2.4545753,-2.64021,-2.864672,-2.9053712,-2.768294,-2.572572,-2.6259196,-2.6304858,-2.6947026,-2.6061063,-2.4604526,-2.6727304,-2.9730716,-3.0298524,-2.9876964,-3.0129817,-3.0529623,-3.0376875,-3.035729,-3.0289392,-3.0292823,-3.0689874,-3.058409,-3.0791914,-3.076972,-3.0635002,-3.0639012,-3.0569992,-3.0803657,-3.0233774,-2.9182408,-2.8087595,-2.80294,-2.8842976,-2.9430938,-2.9800365,-2.5658143,-2.5723186,-2.7046154,-2.9425282,-3.0825973,-3.2134867,-3.305697,-3.3436704,-3.31743,-3.3206546,-2.74895,-2.332499,-2.2347589,-2.294073,-2.4473634,-2.328805,-2.1538734,-2.4600875,-2.4456978,-2.0969515,-2.0546877,-2.2782817,-2.5063405,-2.5863843,-2.417838,-2.263053,-2.242352,-2.2252011,-2.1643398,-1.9129534,-1.8381447,-1.7308371,-1.4373034,-1.333669,-1.8219953,-2.326953,-2.1845145,-2.2225692,-2.3328574,-2.4150894,-2.4823956,-2.5153885,-2.5453134,-2.5238364,-2.505945,-2.540392,-2.5296605,-2.5250735,-2.5669906,-2.5585783,-2.5198162,-2.5333228,-2.5486536,-2.5133193,-2.477684,-2.4548895,-2.616394,-2.6441002,-2.5347707,-2.4315841,-2.1685739,-1.662174,-1.3596907,-1.2120867,-1.099849,-1.2897129,-1.4549744,-1.4408519,-1.2438476,-1.0305704,-0.8566692,-0.64658654,-0.7487995,-1.0782367,-1.3996993,-1.9897597,-2.143183,-1.8953677,-1.6664718,-1.8896253,-2.1506138,-2.181049,-2.123467,-2.0810008,-2.4040115,-2.3451884,-2.1126094,-1.8781798,-1.783005,-1.7892432,-1.8989527,-1.9530874,-1.8644893,-1.8622001,-1.8905234,-1.9365749,-1.7437584,-1.7436101,-1.7435083,-1.7434914
-1.9652505,-2.05039,-2.1553426,-2.213939,-2.2507296,-2.3996563,-2.2634063,-2.285163,-2.1046004,-2.0727365,-2.1270192,-2.0611637,-2.0435402,-1.9712334,-2.0006132,-1.8177254,-1.8089755,-1.6322029,-2.0590777,-2.4555295,-2.552948,-2.5782156,-2.57936,-2.572019,-2.5537815,-2.5252383,-2.5075264,-2.5051484,-2.5420737,-2.549157,-2.5678449,-2.6051056,-2.6521075,-2.6988158,-2.700805,-2.7432463,-2.7269082,-2.738276,-2.76834,-2.8976083,-2.9521391,-2.897696,-2.4295826,-1.4538914,-1.4201107,-1.8079886,-2.1902122,-2.4649625,-2.688655,-2.8162205,-2.9199386,-2.8714948,-2.4793081,-1.810852,-1.4931757,-1.328281,-1.3241404,-1.4542311,-1.371872,-1.2968879,-1.76825,-2.3927684,-2.6300473,-3.1445904,-3.3501112,-3.5442863,-3.6765733,-3.6446395,-3.4389439,-2.9881663,-2.4877515,-2.1147418,-1.8322787,-1.7139006,-1.5103209,-1.1374087,-1.1013501,-1.5648613,-2.186617,-2.5971546,-3.1055074,-3.3786674,-3.4380786,-3.468286,-3.4715056,-3.517211,-3.5122795,-3.5230389,-3.5446312,-3.5481124,-3.5445025,-3.5747721,-3.5360339,-3.5081902,-3.5164924,-3.5253313,-3.5519547,-3.5036538,-3.4695048,-3.5594146,-3.4805665,-3.2741675,-3.0140333,-2.7841122,-2.4932818,-2.527002,-2.5982983,-2.6511896,-2.8170135,-2.8709226,-2.7754064,-2.512157,-2.3940125,-2.1450293,-1.9812891,-2.0337465,-1.9799423,-1.9315004,-1.8048878,-1.7349184,-1.7105064,-1.7607968,-1.8262718,-1.8292137,-1.7681103,-1.777034,-1.6492708,-1.399231,-1.3715112,-1.3761866,-1.4436742,-1.592583,-1.6366305,-1.5967691,-1.6809452,-1.7035638,-1.820825,-1.7919061,-1.8639191,-1.4443334,-1.444304,-1.4442806,-1.4442793
-0.37033677,-0.48801476,-0.44593704,-0.26757786,-0.1403988,-0.013181716,0.17418674,0.4902364,0.2837485,-0.032865226,0.06363958,0.20806578,0.081516296,0.010161787,-0.095519274,0.04900983,0.26372123,0.5975524,-0.07970315,-0.8642794,-1.1717899,-1.2550629,-1.2296274,-1.1975616,-1.1278932,-1.1498299,-1.1596818,-1.1408378,-1.0592704,-1.106148,-1.0534858,-1.0593268,-1.0141082,-1.0498897,-1.0764445,-1.0667999,-0.99161303,-0.92263794,-0.91450393,-0.95670056,-1.0175762,-0.68965334,-0.23569286,0.7370839,0.9186642,0.7844145,0.49649006,0.14731391,-0.22172695,-0.7111478,-1.118118,-1.1229187,-0.55809945,0.3947192,0.90493906,1.0876576,1.0735404,1.0464242,1.3605782,1.7296989,1.4334332,0.13074255,-0.8681233,-2.036355,-2.545382,-2.7787728,-2.9312553,-2.92486,-2.429343,-1.792759,-0.85033715,-0.5176923,-0.054663688,0.3651297,0.81685567,1.295884,1.4778861,1.1766148,0.3824388,-0.5074335,-1.3246768,-1.9780735,-2.183462,-2.263025,-2.2769115,-2.2953093,-2.3278508,-2.3343158,-2.3622508,-2.3941824,-2.4022946,-2.4395332,-2.4191172,-2.4972444,-2.5922098,-2.5973678,-2.5329633,-2.4957435,-2.545905,-2.6215692,-2.651034,-2.5045412,-2.1206188,-1.5518262,-0.8475239,-0.47053403,-0.38983124,-0.3076085,-0.43825755,-0.65218186,-0.79141736,-0.71592456,-0.74003506,-0.95593643,-1.0937914,-1.149601,-0.97110534,-0.7109354,-0.23515397,-0.08867456,-0.160708,-0.28186217,0.07298514,0.32909477,0.44213486,0.6241597,0.8318831,1.1181383,1.0008016,1.0308459,0.8342804,0.69520485,0.48316056,0.4999528,0.52318597,0.4514727,0.29762197,0.51903677,0.37435147,0.8894213,0.88938653,0.8893473,0.88933957
-2.27644,-2.2140923,-1.9035114,-1.5745977,-1.8417888,-1.5743576,-1.6269072,-0.90054655,0.46603405,1.5275543,2.0280519,1.8804381,2.047522,2.1610246,2.3746717,2.3013723,2.5675886,2.456981,2.9158258,3.1759186,3.3071022,3.3635025,3.3510656,3.3654099,3.4918537,3.507776,3.522551,3.527265,3.6265957,3.5880988,3.6399336,3.664362,3.7038715,3.6493134,3.6423411,3.6327863,3.6273012,3.5804949,3.454656,3.2878785,2.8237212,2.0914156,0.86387855,-0.8564062,-1.0191543,-0.26329306,0.44913548,1.0511793,1.4693624,1.4100833,1.0503628,0.29762343,-0.9643048,-1.9611537,-2.191307,-1.7892495,-1.4429532,-1.2547776,-0.99629205,-0.13282079,1.313676,1.9167151,1.7066412,1.7395406,1.9297059,2.0730345,1.9968579,1.772577,1.3620224,0.83323514,-0.51145,-1.0733364,-1.0351558,-0.7188928,-0.6328169,-0.5298556,-0.09071261,1.0431283,2.1959138,2.3351598,2.4054337,2.5332599,2.6874106,2.6914816,2.6674447,2.6482534,2.6330142,2.5865693,2.550897,2.563486,2.574714,2.545579,2.564916,2.5437646,2.3801386,2.1937513,2.2097464,2.247247,2.2549174,2.294507,2.157582,1.7799222,0.9810808,-0.010110602,-1.0608151,-1.5804176,-1.7644935,-2.024623,-1.8836534,-2.0877512,-2.3792167,-2.8695478,-3.1534843,-3.1770911,-3.119845,-3.20683,-3.0356264,-2.6638713,-2.3898573,-2.383514,-2.2928426,-2.4898078,-2.4826603,-2.30928,-2.0524893,-2.020142,-2.1575866,-2.56404,-2.5162501,-2.4478219,-2.2337499,-2.0054874,-2.000613,-2.0251265,-2.0142198,-2.1453214,-2.047642,-1.9663107,-1.918825,-1.9254736,-1.9255307,-1.9255745,-1.9255812
-2.2664752,-2.3208907,-2.4653463,-2.563005,-2.4640064,-2.526979,-2.4706194,-2.5870292,-2.762921,-2.7768104,-2.7796586,-2.7470777,-2.687944,-2.859656,-2.893634,-2.9206991,-2.9010224,-2.9553564,-3.0702078,-3.1587844,-3.1399202,-3.0632763,-3.0017414,-2.9814231,-2.9202418,-2.9158592,-2.9072776,-2.9153328,-2.8944483,-2.9419026,-2.941825,-2.9451175,-2.9132063,-2.931619,-2.941913,-2.9435554,-2.9347227,-2.8915331,-2.8054972,-2.6430247,-2.5602176,-2.3106256,-2.2104964,-2.0123363,-1.9616694,-2.3299487,-2.7239594,-2.9733043,-3.0973105,-3.222923,-3.3603158,-3.3244271,-2.909837,-2.0784075,-1.4012399,-1.1602165,-1.2638332,-1.2631154,-1.0934173,-0.97253716,-1.285618,-1.8741132,-2.5901039,-3.0676634,-3.0642657,-2.9350278,-2.8436668,-2.6001172,-2.0744028,-1.6490792,-1.1654243,-0.8089911,-0.8417125,-0.955954,-0.9027327,-0.8686921,-0.8707845,-1.1067313,-1.3821709,-2.1394415,-2.9162743,-3.2751195,-3.3681903,-3.4123647,-3.4089067,-3.396476,-3.3945692,-3.3942196,-3.4134502,-3.3957088,-3.3895845,-3.4071805,-3.3929105,-3.3700917,-3.3853927,-3.363613,-3.3404627,-3.3654048,-3.4260492,-3.364796,-3.1800122,-2.7636502,-2.3054223,-2.0049078,-1.742867,-1.7029186,-1.8913511,-2.0068026,-2.1501858,-2.0569031,-2.0540311,-2.0275168,-1.8142693,-1.8837,-2.2099936,-2.3689716,-2.812349,-3.2288723,-3.4658284,-3.4635742,-3.329763,-3.1697621,-3.2590504,-3.465643,-3.564105,-3.468221,-3.2709384,-3.052878,-2.9938574,-2.961533,-2.9767783,-3.067991,-3.08697,-3.0997446,-3.126939,-2.9569852,-2.9536216,-2.8071108,-2.8123188,-2.5574408,-2.5573506,-2.5572975,-2.5572898
-1.0806442,-1.0428699,-0.9175082,-0.76931113,-0.89758956,-0.71070075,-0.61107516,-0.36581507,-0.086144954,-0.13787463,0.008875817,-0.1092504,-0.18464063,0.08720733,0.12922838,0.16088371,0.1735631,0.030575633,0.31520045,0.41929063,0.59124017,0.75288886,0.83269167,0.9127802,1.1956818,1.2415099,1.3144326,1.3603685,1.5504293,1.5138125,1.6820709,1.7353239,1.8943088,1.8812476,1.8694186,1.9448644,2.0469582,2.153944,2.1373193,2.0940347,1.9539168,1.8628455,1.9672142,2.3682349,2.3104484,1.899547,1.6082294,1.3263817,1.1552774,1.101645,1.2732382,1.2545199,1.0667568,0.9303248,0.9471433,0.9639181,0.9185381,0.95496714,0.9625784,0.9714924,0.86626244,-0.16920209,-0.7752819,-0.18285164,0.10048443,0.5441745,0.9807407,1.3992941,1.5118786,1.3249149,1.6784674,1.6283405,1.1132225,0.798267,0.91909945,0.8382173,0.6714965,0.9673,0.73702466,-0.09957826,-0.037184477,0.30114812,0.5980457,0.76843846,0.7826044,0.83582526,0.80965877,0.8330859,0.83820915,0.89770865,0.8929101,0.89984834,1.0048326,0.9891063,0.80574894,0.7524922,0.8410975,0.7939359,0.6113821,0.58344877,0.48136052,0.30006975,0.17960432,0.17389041,0.29911247,0.2358253,-0.13801743,-0.50031364,-0.67054313,-0.9815824,-0.9992235,-0.9762063,-1.2300959,-1.4762145,-1.6529876,-1.7710794,-1.6940776,-1.3782074,-1.2249786,-1.1137615,-1.154442,-1.3684568,-1.3961568,-1.2824882,-1.0862769,-1.0752239,-0.9622477,-1.3245623,-1.4377635,-1.433295,-1.218081,-1.0213921,-0.96498394,-0.85222375,-1.0307461,-1.0749475,-1.1016791,-0.94939506,-1.0686109,0.12985334,0.12996933,0.13005069,0.13006166
-3.681426,-3.6576262,-3.91192,-4.0291033,-3.9037251,-3.9373274,-3.9325566,-4.0050855,-3.9209533,-3.8036454,-3.8156774,-3.833709,-4.0200286,-4.137097,-4.1063957,-4.1016417,-4.095058,-4.057719,-4.2104216,-4.263833,-4.266756,-4.260886,-4.23054,-4.219299,-4.214192,-4.231148,-4.243662,-4.2421136,-4.1990943,-4.247711,-4.2500544,-4.250872,-4.2371054,-4.236679,-4.233104,-4.2212834,-4.2205963,-4.2322297,-4.219159,-4.02895,-3.7005317,-3.1829176,-2.6679044,-1.9865053,-1.9145985,-2.3577614,-2.8071332,-3.0875804,-3.368224,-3.6258128,-3.7733185,-3.6889188,-3.0215168,-2.3150396,-2.0590525,-2.1478415,-2.3940718,-2.5069284,-2.609672,-2.681213,-2.833434,-2.893871,-3.2352428,-4.028826,-4.1967716,-4.3451138,-4.398479,-4.3444023,-4.052373,-3.628125,-2.9847713,-2.7544684,-2.6920729,-2.7634907,-2.765234,-2.7708426,-2.835618,-3.0112405,-2.976749,-3.0959377,-3.7400022,-4.121612,-4.2682796,-4.368882,-4.378312,-4.39323,-4.3988476,-4.3932657,-4.4055324,-4.405448,-4.407183,-4.4230056,-4.4417925,-4.462719,-4.46154,-4.397485,-4.3956966,-4.41411,-4.430031,-4.3811464,-4.277612,-4.0831017,-3.79461,-3.5494747,-3.3295588,-3.179491,-3.1898322,-3.2370245,-3.331746,-3.221381,-3.1874785,-3.0749602,-2.927157,-2.9801927,-3.1439686,-3.254211,-3.5287418,-3.861747,-4.116526,-4.1141295,-4.0111904,-3.7697883,-3.7655334,-4.0136466,-4.2094207,-4.127162,-4.034656,-3.8557754,-3.7927716,-3.7033,-3.7230577,-3.8509896,-3.923955,-4.0239224,-4.005221,-3.785215,-3.766339,-3.7656717,-3.679297,-3.8794084,-3.8794084,-3.8794136,-3.8794146
-4.1655655,-4.0529127,-3.98985,-3.9408302,-3.9249382,-3.9180703,-3.9690208,-3.9271574,-3.8829298,-3.549394,-3.3046324,-3.3430877,-3.2474627,-3.2973223,-3.1870513,-3.2820535,-3.0978665,-3.0802784,-2.7446892,-2.4819205,-2.4098587,-2.4239266,-2.4569325,-2.4901524,-2.4881861,-2.5041351,-2.5231836,-2.5236187,-2.4345012,-2.469807,-2.442576,-2.4010768,-2.3618333,-2.3826652,-2.4074602,-2.3998723,-2.4266148,-2.5220072,-2.6810596,-2.9645252,-3.3708324,-3.5662131,-3.741777,-3.8530977,-3.7204263,-3.7147121,-3.7381415,-3.6513658,-3.430499,-3.1937644,-3.0917478,-3.1470337,-3.2708602,-3.2871895,-3.1608536,-2.9763854,-2.9894588,-2.940496,-2.8487318,-2.463678,-1.9667809,-1.7750695,-1.742847,-1.8274491,-1.7208848,-1.7160976,-1.8062286,-2.0653274,-2.4004087,-2.668511,-2.693357,-2.730476,-2.7177868,-2.6407492,-2.5919273,-2.610599,-2.5430331,-2.2035673,-1.7679893,-1.6299274,-1.691534,-1.7030408,-1.7316473,-1.8375791,-1.853122,-1.8683095,-1.9094044,-1.9465964,-1.9604506,-1.9876006,-1.9954312,-2.0251265,-2.0221758,-2.0785785,-2.1827617,-2.250033,-2.2871022,-2.3267841,-2.3703115,-2.3693726,-2.5437112,-2.7926986,-3.0604289,-3.324572,-3.4696016,-3.5717072,-3.7559104,-3.8072352,-3.722978,-3.6780398,-3.7713037,-3.957791,-4.03976,-4.175602,-4.3990703,-4.48297,-4.6917353,-4.890046,-5.0383005,-5.0617537,-5.0162587,-4.966069,-5.096245,-5.1725307,-5.161538,-5.1188173,-5.0967054,-5.146493,-5.1094704,-5.0765924,-4.9442663,-4.8909593,-4.8520494,-4.9054737,-4.9365125,-4.893372,-4.869549,-4.806856,-4.800279,-5.197695,-5.1977043,-5.197713,-5.1977167
-1.6665179,-1.6770842,-2.1045175,-2.3616638,-2.3739495,-2.388555,-2.4200447,-2.619258,-2.5613666,-2.0762966,-1.9438007,-2.0121303,-2.3432236,-2.4438782,-2.4996457,-2.4335737,-2.5359752,-2.646061,-2.9914687,-3.0441775,-3.0571065,-3.1140537,-3.108849,-3.112279,-3.1624746,-3.142344,-3.1307611,-3.134357,-3.1605916,-3.1475382,-3.1798553,-3.2113945,-3.2697694,-3.285963,-3.2621372,-3.2769911,-3.298981,-3.359271,-3.3508878,-3.264265,-3.071107,-2.7978344,-2.404308,-2.1967413,-2.2910151,-2.551051,-2.7231913,-2.89118,-3.3352146,-3.943767,-4.3487983,-4.4725327,-4.2297106,-3.8503528,-3.8372445,-3.995286,-4.1338606,-4.249128,-4.3417172,-4.306591,-4.4561486,-4.1041493,-3.705326,-3.715117,-3.7042434,-3.824545,-3.8454814,-3.679462,-3.437489,-3.170207,-3.3306758,-3.5223744,-3.6619768,-3.7691927,-3.795165,-3.7199101,-3.6803892,-3.8653147,-3.9212346,-3.6497035,-3.7086658,-3.7890105,-3.8630753,-3.99256,-4.027041,-4.07873,-4.082924,-4.092944,-4.1424584,-4.148402,-4.1438837,-4.2124214,-4.2068377,-4.220714,-4.2863245,-4.3846664,-4.4350076,-4.4146743,-4.3950787,-4.4399548,-4.525333,-4.6034365,-4.522234,-4.4634724,-4.306414,-4.1626263,-4.1121173,-4.0586576,-4.081231,-4.0241756,-3.9319186,-3.7375994,-3.615838,-3.2116327,-2.7195454,-2.4507926,-2.260936,-2.468408,-2.737245,-2.672278,-2.6017187,-2.434672,-2.4201646,-2.6870306,-2.9046884,-2.8451157,-2.9098344,-2.704629,-2.648881,-2.5275707,-2.595097,-2.682685,-2.7204666,-2.7891314,-2.8098712,-2.6131752,-2.5958443,-2.6617942,-2.5552664,-1.9582771,-1.9582591,-1.9582405,-1.9582392
-0.23538586,-0.40972936,-0.6374239,-0.90377665,-0.9024913,-0.85725486,-0.7936467,-1.0536335,-1.1749996,-1.1817575,-1.079175,-0.84282506,-0.8362185,-0.8624016,-0.8818668,-0.8816842,-0.89204025,-0.6931282,-1.0328975,-1.41284,-1.5579511,-1.6092501,-1.5440538,-1.5065885,-1.5208762,-1.5356898,-1.565106,-1.5646058,-1.5457221,-1.6347938,-1.6432172,-1.6791482,-1.6460762,-1.6405505,-1.6527965,-1.6340268,-1.5914521,-1.4788392,-1.2533097,-0.40742302,0.72897315,2.1318269,3.7250285,4.9555635,5.1193256,4.980207,4.549403,3.9246597,3.2626853,2.753518,2.4353008,2.3321023,2.9303157,3.519444,3.8372676,4.0489917,3.805494,3.4831717,2.9640255,2.2352445,1.3201449,0.24562562,-0.91064376,-2.0152688,-2.2934728,-2.3346362,-2.2457461,-1.8498862,-0.98080933,0.12749624,1.2165748,1.6075407,1.8375616,1.7769771,1.6010568,1.3129675,0.83131003,0.28463507,-0.30195272,-0.96132606,-1.738354,-2.22428,-2.415622,-2.467258,-2.4820113,-2.4850564,-2.5149324,-2.5133045,-2.5203505,-2.5308657,-2.5597994,-2.5324244,-2.587661,-2.608101,-2.5296123,-2.3761282,-2.3203635,-2.3712244,-2.3775465,-2.2202387,-1.8660378,-1.178493,-0.18682703,0.5675788,1.4331229,2.336634,2.8027713,3.0640483,3.024305,3.094877,3.100813,3.4195137,3.344384,3.100095,2.7910235,2.477046,2.088832,1.8235672,1.4744775,1.3229254,1.1299899,1.3097376,1.1973047,1.1353788,0.9583431,0.76103806,0.59475815,0.7722807,0.6053999,0.32087642,0.0031496137,-0.048615754,-0.13656145,-0.15242875,-0.06965957,0.012045696,0.04596053,-0.11198473,-0.18027592,0.3429332,0.34302455,0.34310344,0.3431169
4.878657,5.460309,6.044467,6.2501717,5.9247875,6.037547,5.5973015,5.849266,5.8681345,6.179686,6.2515826,6.24988,6.2092905,5.9644065,5.930502,5.8758087,5.9782686,6.0127764,6.094984,6.2696395,6.27915,6.1673107,6.098858,6.002423,5.7636476,5.729968,5.6427326,5.653343,5.624204,5.5784407,5.486314,5.4243116,5.305257,5.2467766,5.2247906,5.1445994,4.988942,4.6120605,4.2167377,3.5155044,2.848771,1.9823737,0.7973091,-1.2329167,-1.683287,-1.7844307,-1.6296254,-1.3601581,-0.8184948,-0.3508866,-0.22035111,-0.22554114,-0.5697397,-1.1130465,-1.2991765,-1.1483619,-1.0016558,-0.9168552,-0.77037597,-0.4023098,0.4575775,1.72104,2.668823,3.330412,3.4247434,3.1949744,3.0312443,2.7115817,2.251473,1.6505184,0.6902317,-0.14322737,-0.5280422,-0.6438811,-0.73405993,-0.75265956,-0.72619855,-0.47666848,0.49000663,1.6975188,2.2738266,2.49432,2.4775374,2.4415503,2.4624896,2.4296083,2.3848877,2.3549678,2.3466341,2.280854,2.2736173,2.2048125,2.2069721,2.1299381,2.0375586,1.949175,1.9474688,1.9491683,1.9877783,1.9943345,1.868493,1.5877213,1.1953542,0.65688217,0.08950095,-0.024658874,0.21020019,0.40430063,0.545165,0.62058467,0.46886757,0.053618267,-0.29636842,-0.4120718,-0.47253463,-0.47210357,-0.40504837,-0.36601394,-0.28558525,-0.3828554,-0.5857066,-0.62362707,-0.69957864,-0.51659584,-0.47389185,-0.678244,-0.98811436,-1.1770567,-1.1449242,-1.1247373,-1.0365225,-1.0478687,-0.98980033,-0.95216155,-0.9243239,-1.070802,-0.8256468,-0.98732007,-0.91606784,-0.298976,-0.29914397,-0.29924437,-0.2992593
