0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165
0.3795309,0.39321572,0.36445513,0.31495625,0.3174654,0.24748409,0.29585713,0.19355546,-0.42869353,-1.2483569,-0.897476,-0.4353608,-0.12614739,-0.7074709,-0.950699,-1.040121,-1.5115312,-1.6490304,-1.5915979,-1.524789,-1.3227344,-0.82504797,-0.14945203,0.29834223,0.13377321,-0.24154331,-0.6597531,-0.8991557,-1.0931029,-1.0544535,-0.5340148,-0.09102592,0.38190243,0.8863137,1.647809,2.188927,2.2496133,1.7742225,1.725304,1.8884702,1.429368,0.94195783,0.5418068,-0.019161612,-0.24161494,-0.7363488,-1.0575113,-1.070954,-1.26514,-1.2794287,-1.1514356,-0.6595557,0.121787064,1.1980096,1.8203028,1.6240247,1.052285,0.17013562,-0.93881357,-1.4174836,-1.4327,-1.291423,-1.1110065,-0.5018312,0.0011175275,0.33347762,0.51146793,0.5463867,0.21917257,-0.012766421,-0.4643535,-0.8235048,-0.9795488,-1.069187,-1.1075002,-1.302592,-1.5707021,-1.8096404,-1.7095065,-1.0496478,-0.12024677,0.7093342,1.1022823,0.84235203,-0.16107456,-0.83844817,-0.87128407,-0.52146953,0.09333454,0.85660934,1.3673846,1.56922,1.3846653,0.74218136,0.0033254623,-0.57849383,-1.373464,-1.6972214,-1.7971956,-1.7014142,-1.1166222,-0.6581642,-0.64777905,0.12537691,1.0556132,2.0068922,2.2415197,2.5100408,2.3062077,1.3316125,0.72525936,-0.06729514,-0.74630547,-1.2249495,-1.4050084,-1.3800663,-1.2113312,-1.0540774,-0.91856015,-0.40874943,-0.04083903,-0.08333929,-0.5108337,-0.8875143,-1.2374613,-1.7076778,-2.193471,-2.1156578,-1.8481152,-1.6939347,-1.4622314,-0.96455634,-0.059168518,0.79489607,1.6801207,2.7240143,3.6005769,3.9791186,4.126256,4.1549354,3.7850919,3.2067285,2.7140536,2.5333436,2.6334405,2.696459,2.7603192,2.921852,3.1928701,3.2903738,3.3742545,3.445249,3.420449,3.2308471,3.064068,3.0324545,2.5127645,1.6790831,1.3858339,1.0725796,0.7593601,0.75934744,0.7600808,0.7650368,0.75950277,0.7593442
-2.776301,-2.8104362,-2.8863897,-2.846655,-2.8555388,-2.875075,-2.9480848,-2.835251,-2.3751435,-1.8311138,-1.9754694,-1.9622667,-1.9327126,-1.7599516,-1.6583686,-1.6455936,-1.1762149,-0.86302257,-0.76177216,-0.794982,-1.0155016,-1.3799754,-1.7749956,-1.9988272,-1.2992883,-0.6464689,-0.03416451,0.2576512,0.44740897,0.86648214,1.2163401,1.4060221,1.4626672,1.337591,0.70624423,-0.16418293,-0.6586523,-0.7448663,-1.049513,-1.2644206,-1.3303621,-1.1389084,-0.42812288,1.4696202,3.7599025,7.355915,9.877204,11.298151,11.73208,11.897297,11.943148,11.183896,9.1076,6.058155,2.290581,0.5665276,0.8860024,1.3126826,1.7657492,1.838607,1.5215452,1.1495863,1.132821,1.056206,1.1812849,1.3670313,1.4577943,1.5984992,2.3335607,2.953466,3.5283792,4.075373,4.356292,4.464235,4.516704,4.6976542,4.870433,4.908479,4.779196,4.2622614,2.4907749,-0.10669759,-1.3916392,-1.012084,0.5490881,2.3034039,3.380344,3.488007,2.5911083,0.9778684,-0.21582898,-0.9747718,-0.73010755,-0.15542014,0.4366458,1.5205389,2.1602416,2.1756184,2.0751147,1.7019813,0.99416417,-0.6995256,-1.3083682,-1.6424202,-1.9906036,-1.7655507,-1.5536442,-1.466136,-1.4484922,-1.2935379,-1.0578283,-0.34473944,1.039241,2.5274844,3.6713119,4.2831573,4.4234285,4.1417828,3.3469732,2.06594,0.9900483,0.21835269,-0.15357266,-0.44328782,-0.12858441,0.62364465,1.9591436,2.7933793,2.9184413,2.779663,2.455917,1.6680579,0.5653384,0.03153418,-0.037042513,0.50864786,1.3421185,1.6552608,1.0614092,0.2119027,-0.5107436,-0.73800004,-0.7613076,-0.72011995,-0.7373715,-0.7260518,-0.6818533,-0.65257823,-0.69814974,-0.7867979,-0.99994934,-1.157016,-1.401948,-2.0813456,-3.0163774,-3.6362991,-3.9515967,-3.7811255,-3.427476,-3.276999,-3.894741,-3.8948054,-3.8957968,-3.8995996,-3.894815,-3.8945794
-2.093809,-2.1277578,-2.1390076,-2.2173562,-2.3634355,-2.3505046,-2.3728023,-2.3819366,-2.259901,-2.1599407,-1.8284997,-1.6295495,-1.6203139,-1.7947611,-1.6590983,-1.1623051,-1.2246251,-1.2430422,-1.2899051,-1.3756135,-1.428561,-1.4433095,-1.4968988,-1.4410424,-0.9438643,-0.74484557,-0.7075537,-0.5720669,-0.23708202,0.13305813,0.29495102,0.14902407,-0.39383006,-0.74011654,-0.8944924,-1.3065786,-1.6652799,-2.0335097,-2.2688406,-2.2230706,-2.166064,-1.6366025,-0.9645712,-0.24827784,-0.029233232,-0.47230393,-1.1207176,-1.3764802,-1.3774303,-1.3862711,-1.3602033,-1.2992176,-1.1267111,-1.1239274,-0.94423366,-0.22300586,-0.34684762,-0.5873682,-0.79143417,-0.67462736,-0.19349326,0.3961376,0.5424732,0.298644,-0.1471652,-0.7355155,-0.9720583,-1.1410463,-1.3238564,-1.5555251,-1.790535,-1.8543218,-1.9070622,-1.9234848,-1.933784,-1.9387815,-1.9608765,-2.0657156,-2.150999,-2.2207913,-2.2202234,-2.2676625,-1.8652408,-1.5767858,-1.6915903,-1.6577581,-1.5869492,-1.4956955,-1.5330722,-1.4911342,-1.5093482,-0.27712733,0.731987,0.61649656,-0.966645,-1.8584642,-2.0732112,-2.1193664,-2.2332327,-2.3495848,-2.5370846,-2.2543366,-1.9510112,-2.0263197,-2.16569,-2.0977085,-2.0882251,-2.0830855,-1.7743161,-1.0330544,-0.37847245,0.2730547,0.6866667,0.39849728,0.014938593,-0.0793253,-0.46822274,-1.075547,-1.8000538,-2.4154325,-2.3276086,-1.8617748,-1.40152,-1.3425543,-1.7401886,-1.993977,-2.093999,-2.0339644,-2.1215854,-2.1306624,-2.2177732,-2.1930456,-2.0156748,-1.9368839,-1.8856081,-1.9086406,-2.0846195,-2.1051989,-2.0884151,-1.9376886,-1.6948655,-1.6575572,-1.6700002,-1.7299087,-1.7173789,-1.7120862,-1.7341499,-1.696116,-1.7500467,-1.8513839,-2.040088,-2.1905532,-2.380303,-2.6214247,-2.867371,-2.859844,-2.715203,-2.4712815,-2.373176,-2.296451,-2.230043,-2.2301254,-2.2312694,-2.2401357,-2.2301009,-2.2298763
-1.3770009,-1.3198171,-1.2694855,-1.1019131,-1.0182679,-1.0332851,-1.1270164,-1.0327927,-0.31548652,0.40293214,0.44044197,0.5709055,1.2622178,3.1721935,3.6199298,3.1724281,3.7360473,4.069361,4.2273707,4.1806307,3.914355,3.3500037,2.7345285,1.8283672,1.6902754,2.1874838,2.099542,1.2968365,0.25123724,-0.25522536,0.2897548,0.52324593,0.4469165,0.6311015,1.2220829,1.4911586,1.2070209,1.2420918,1.225579,0.83852756,0.48887476,0.6275681,0.60684973,0.69271415,0.7335912,1.7120639,2.6437292,3.060309,3.055397,2.9713194,2.6902268,1.3163868,0.6192896,0.5886388,0.024498194,0.58638287,0.54250216,0.44302624,1.5533953,2.2629733,2.032312,1.3314328,0.7954467,0.081156194,-0.11639586,-0.016388685,0.16096778,0.3913116,1.1395062,1.4608979,1.7001176,2.167905,2.420082,2.5221932,2.5617285,2.6393805,2.7923775,2.8835325,2.5075786,1.6863105,1.431642,0.884894,0.12588245,0.5163185,2.631478,2.7772746,2.5356016,2.9618855,2.492648,1.9931738,1.0056849,0.097897425,1.2097554,3.632627,7.492315,9.169592,9.79641,9.837526,9.825115,9.807266,9.498098,8.976542,8.212763,6.420551,3.8203702,1.2222693,0.3222939,-0.108125746,-0.5047255,-0.7306329,-0.5782049,0.42117047,2.1951032,3.0456238,3.5400767,3.894055,4.149262,4.123437,3.730228,3.2841449,2.6156006,2.2497206,2.3341312,2.6751997,3.394084,4.427476,5.8158875,6.5478706,6.952326,7.088561,6.8678555,6.1512866,4.362295,2.5035212,1.1316633,0.36012626,0.20369792,0.51137704,1.1489066,1.1520743,0.7438017,0.6065233,0.61235976,0.7000545,0.6879542,0.7064284,0.7821523,0.86846685,0.9883108,1.0897276,1.128653,1.102762,0.98365295,0.5037842,-0.10519044,-0.38458723,-0.5783974,-1.2451568,-1.2901516,-1.6891228,-0.7238442,-0.7237878,-0.7229717,-0.7160921,-0.7237922,-0.7239307
1.1742984,1.3496094,1.569067,2.131239,3.442598,4.2062078,5.189354,6.000073,7.5493555,8.9299755,10.005054,10.33056,10.416441,9.490721,8.364915,6.7427645,4.2426505,2.7576294,2.0868177,2.3118,3.763774,5.833994,8.059214,10.284259,11.154783,10.978293,10.708678,10.096647,9.017282,6.4910183,2.6901207,0.52642244,-0.49682128,-1.0884075,-1.7949139,-2.0143826,-1.8706903,-1.8402822,-2.0616477,-2.3571837,-2.256203,-1.930814,-1.6799006,-1.1061295,-1.1023276,-1.4662104,-1.8145391,-2.0425851,-2.0463667,-1.9034809,-1.3800166,0.15677336,0.89134324,0.648895,0.99228644,0.8106852,1.0525663,1.0718224,0.030802533,-1.0605391,-1.6319072,-1.904245,-1.949455,-2.0798807,-2.1428308,-2.0265892,-1.8577814,-1.7680485,-1.862206,-1.7978768,-1.6123571,-1.610098,-1.6387382,-1.6633974,-1.6777288,-1.7304087,-1.7663205,-1.5762506,-0.8654053,0.36348194,0.9841474,1.3267015,2.2613022,2.558548,1.4772146,0.34450376,-0.9155001,-2.558834,-3.0751743,-2.7419689,-1.9050045,-0.9383747,-0.8732501,-1.4465209,-1.7376748,-1.8933208,-2.0754037,-2.1799903,-2.1498725,-1.8902743,-1.3373411,-0.8635851,-0.8372266,-0.64126354,-0.24472906,-0.06226772,0.19892825,0.6055825,1.2450004,1.7520869,2.222021,2.4044385,1.1759348,0.08036195,-1.0449885,-2.0566692,-2.6579647,-2.7770987,-2.2419004,-1.6120294,-1.2350582,-0.9956094,-1.0215428,-1.285899,-1.775213,-2.465464,-3.3338873,-3.687662,-3.7527995,-3.7563806,-3.6924703,-3.301421,-2.457543,-1.9053253,-1.4872993,-1.6481572,-2.1876202,-2.6403654,-3.0119276,-2.7927046,-2.3972514,-2.1406446,-2.1606517,-2.1922207,-2.2076833,-2.3241477,-2.4094133,-2.4668283,-2.4685133,-2.428388,-2.355329,-2.297544,-2.2544308,-2.0986729,-1.8153663,-1.4355569,-1.3421857,-1.2401232,-1.5927395,-1.4572544,0.111275494,0.111151814,0.10976274,0.09904046,0.110930264,0.11142467
-0.80440414,-0.8012467,-0.75719005,-0.7686438,-0.6905715,-0.60405934,-0.34169412,-0.2493074,-0.9689802,-1.8417352,-1.1063967,-0.5130729,-0.2521917,-0.82299656,0.1271506,0.60382766,0.08012677,-0.40587354,-0.54657304,-0.43483195,-0.081588656,0.58739907,1.4122268,2.0647416,0.8678018,0.064373255,-0.6021837,-1.0334744,-0.48245925,0.14144441,-0.47920182,-1.1349521,-1.1608157,-0.93259954,-0.8074906,-0.9374516,-1.13554,-1.4624774,-1.6057734,-1.6978146,-1.9437311,-1.8718076,-1.8610184,-2.0485077,-1.8569968,-1.6730433,-1.4076107,-1.1556144,-1.1379141,-1.0684648,-0.83438987,0.07612538,0.72450364,0.7236205,0.22505865,-0.23060513,0.07364364,-0.22628027,-1.1253983,-1.8373295,-2.1058888,-2.0212831,-1.881252,-1.4554884,-1.0948379,-0.8572288,-0.7871198,-0.7230727,-0.6420927,-0.57868826,-0.845343,-1.1560385,-1.3658509,-1.4935012,-1.5416749,-1.7126502,-1.9626895,-2.2035594,-2.198331,-1.6502624,-0.804832,-0.33017322,-0.32443106,-0.43763626,-1.3815134,-1.3337241,-1.5279573,-2.2082705,-2.5776515,-2.7373137,-2.2533746,-1.4779321,-1.4328479,-1.9003226,-1.9582181,-1.7962607,-1.6559889,-1.666439,-1.6150022,-1.393965,-0.4862047,0.30765504,-0.2513461,-0.05119124,0.47912195,1.0661672,1.5995963,2.214292,2.798686,3.0985968,3.2342935,2.887812,1.543736,0.40113327,-0.9323728,-2.0951815,-2.6631799,-2.8985693,-2.6033187,-1.9579735,-1.5030413,-1.2775545,-1.3566682,-1.4200013,-1.8398362,-2.4482937,-3.1211262,-3.2934651,-3.3006048,-3.3993025,-3.555313,-3.535205,-3.2072122,-2.7089329,-2.2579832,-1.9497526,-1.7160449,-1.6549144,-1.7330003,-1.5872991,-1.4263606,-1.3874522,-1.4144887,-1.4571239,-1.4508506,-1.4848413,-1.5231462,-1.5048627,-1.4233097,-1.3672563,-1.2684745,-1.1969991,-1.1643054,-1.1550772,-1.0518281,-0.5080125,-0.013359413,0.23683792,0.4840015,0.43943948,0.72276914,0.7226523,0.7216569,0.7163377,0.7225442,0.7228646
-1.9999114,-1.9636974,-1.9691274,-2.0812435,-2.1646168,-2.225004,-2.175332,-2.233637,-2.2858002,-1.739845,-1.0885751,-0.7682128,-0.6908969,-1.6219745,-2.2718186,-2.5665824,-2.8676488,-2.9769912,-2.9929442,-2.9682167,-2.8188581,-2.2275524,-1.1871367,0.072532445,0.05502355,-0.51143444,-1.2149314,-1.9157686,-2.4152594,-2.5375896,-2.6389897,-2.3373997,-1.3250718,-0.6783355,-0.3334764,-0.09487663,0.040416285,-0.40119243,-0.78901994,-0.98119265,-1.3575625,-1.3670124,-1.2180425,-1.2994138,-1.2680495,-1.6351321,-1.8713245,-1.8230807,-1.9091328,-1.9477396,-1.9432782,-1.2354761,-0.2838337,0.2636475,0.5839305,-0.366136,-0.36512846,-0.24000737,-0.99031866,-1.8458774,-2.0331779,-1.6730968,-1.4055059,-0.96142226,-0.7838381,-0.85930526,-0.97365904,-1.006196,-1.0846081,-0.9885833,-1.1053858,-1.3834047,-1.5450178,-1.5854421,-1.5827451,-1.7216977,-1.9898361,-2.3463776,-2.5421922,-2.085179,-0.891484,0.27966538,0.7190258,0.7129662,-0.2356993,-1.0574826,-2.1754112,-2.8978999,-2.6962585,-1.886368,-1.2775726,-0.64096665,-0.61509764,-1.380448,-2.594461,-3.014784,-3.0265193,-3.003137,-2.9478745,-2.6896741,-1.6326513,-0.065245554,0.021677315,0.8697564,1.6613588,1.9871099,1.9711181,1.845159,1.9429849,2.08215,2.0988188,1.6062403,0.4949985,-0.32652512,-1.1112021,-1.9189751,-2.4972105,-2.7868013,-2.5053887,-1.9327369,-1.5554204,-1.5305244,-1.8183492,-2.0052655,-2.1061792,-2.4135349,-2.8011355,-2.936155,-3.1868157,-3.29922,-3.1808243,-2.8834155,-2.4971704,-2.1152868,-1.5867884,-0.8759879,-0.3078819,-0.16277142,-0.009473186,0.3312062,0.56525135,0.6153151,0.52330303,0.45743772,0.48862576,0.51060987,0.48004296,0.45373693,0.42371342,0.3830803,0.37760568,0.31703517,0.21511906,0.07156333,-0.19036435,-0.56836975,-0.8157341,-0.7935883,-0.81020474,-0.85860896,-0.7283266,-0.72834826,-0.7291883,-0.7373917,-0.72846925,-0.7282671
-1.6401818,-1.5594015,-1.5164704,-1.4467821,-1.2427024,-1.1250216,-0.86956334,-0.63591284,-0.0018403083,0.43422017,1.1239674,1.2876232,1.2333009,0.672552,-0.5485561,-0.9915587,-1.6393144,-1.9219432,-1.9844112,-1.9317582,-1.6286922,-0.8315592,0.22248763,1.5412923,2.1552358,1.9334592,1.589964,1.0971363,0.8979758,0.8099084,-0.1620282,-0.7197062,-0.32353622,-0.3169707,-0.61080366,-0.79919004,-0.8546585,-1.190481,-1.6031995,-1.8698094,-2.0895493,-1.2571456,0.019622207,1.0299902,1.2299337,0.35146302,-0.57924545,-1.3283236,-1.8195413,-2.0289166,-2.0163536,-0.9224547,0.52630514,1.0564258,1.0245757,0.7893337,1.1906774,1.7172309,0.99178565,-0.18473104,-0.5963085,-0.43037838,-0.30541065,-0.036890164,0.2743029,0.4923696,0.6656896,0.80855787,0.7169069,0.70372236,0.7124373,0.52084816,0.30051294,0.16241372,0.09042847,-0.071478724,-0.30913126,-0.69245005,-0.8361241,-0.37717438,-0.13625121,0.70965415,1.9447609,2.5998454,2.3878067,0.71993953,-0.7389397,-1.8293421,-1.7271535,-0.40290722,0.39342478,1.397655,2.1789036,1.8735805,0.74850106,-0.7681549,-2.1671276,-2.6225336,-2.9825811,-3.1327043,-2.7765293,-1.4254007,-0.86692363,-0.3768703,-0.007448554,0.12746766,0.058943134,0.07354662,0.5741656,1.1720105,1.485889,1.2117008,-0.029877007,-0.9198696,-1.5079119,-2.0992904,-2.604505,-2.9562216,-2.8149688,-2.3006296,-1.7972438,-1.416106,-1.1433494,-1.1203476,-0.9906559,-1.1741605,-1.5030065,-1.6529055,-1.7660191,-1.9378499,-2.0379043,-1.7479355,-1.4595429,-1.3722785,-1.0952318,-0.8628696,-1.1400476,-1.6737875,-2.3077111,-2.1874325,-1.827688,-1.7715673,-1.8615574,-1.89148,-1.8790464,-1.8786501,-1.9468033,-2.0115426,-2.1441126,-2.2416918,-2.294197,-2.43031,-2.6064186,-2.9130104,-3.0819283,-2.8736517,-2.4522023,-2.0587482,-1.9320765,-1.7934893,-0.76891553,-0.769104,-0.7727845,-0.7995011,-0.769701,-0.7686668
-2.2117739,-2.1600652,-2.1148057,-1.9299202,-1.6101097,-1.5624447,-1.5794232,-1.6036694,-1.6555412,-1.5942289,-1.2181623,-1.0307479,-0.89737755,0.034902353,0.607786,0.7904356,1.3737612,1.6359484,1.6646887,1.5197213,1.0066454,0.6309924,0.10203551,-0.9057993,-1.00373,-0.98070586,-1.0749605,-1.1467488,-1.347064,-2.2448897,-2.7623103,-3.0250359,-3.0810697,-2.6624835,-2.6364548,-2.6350222,-2.4585261,-2.2298052,-2.4953766,-2.4493685,-2.1524348,-2.032581,-2.1118016,-1.9070485,-1.5496951,-1.0971304,-0.9472155,-1.0029112,-0.82553196,-0.7572556,-0.81238157,-1.4047642,-1.3705487,-1.5041027,-1.5398304,-0.81124824,-0.040076364,0.60162044,1.1106155,0.92657995,0.21488613,-0.6103467,-1.0899936,-1.3091323,-1.3502481,-1.3733356,-1.4268029,-1.4585823,-1.3203251,-1.1475601,-0.9369743,-0.7729879,-0.74973977,-0.712207,-0.6921637,-0.6225153,-0.51819,-0.2933604,-0.21414159,-0.50693476,-0.21366155,-1.1189616,-2.014708,-2.0105748,-1.6173153,-1.6128027,-0.9393996,-0.5721214,-1.1189339,-2.2653947,-2.803172,-2.8535101,-2.7943032,-2.2577934,-0.9310074,0.72862554,1.8229984,2.16159,2.3093345,2.2412102,1.6126686,-0.7429095,-1.5189023,-2.013767,-2.2011561,-2.1758797,-2.1607661,-2.1798692,-2.246407,-2.3223875,-2.403952,-2.495968,-2.745614,-2.5769672,-2.1859174,-1.7486818,-1.3174654,-0.8738749,-0.51575935,-0.17275,0.29706937,0.964888,1.6563832,2.5027113,2.5515945,2.6182349,2.2020814,1.65341,0.9806828,0.5254756,-0.22408012,-1.1032602,-2.0421968,-2.5210261,-2.7428029,-2.9505785,-3.1467748,-3.4093106,-3.7759328,-3.6416337,-3.3738608,-3.038087,-2.8489647,-2.7709432,-2.8092632,-2.8810368,-2.924026,-3.003634,-3.1890705,-3.3544846,-3.513215,-3.5898473,-3.5508628,-3.5913117,-3.4752033,-3.2797217,-2.8720639,-3.0671535,-2.9002633,-3.1122224,-2.9762359,-2.976326,-2.9785848,-2.9936407,-2.9766803,-2.9761353
-1.3942957,-1.3494972,-1.2692752,-1.1127456,-0.86096615,-0.7615601,-0.65518093,-0.5791811,-0.5139089,-0.65610766,-0.23585247,-0.025250442,0.044599384,-0.24333404,-0.23979579,0.10349153,-0.11763772,-0.30924967,-0.36792493,-0.28752598,-0.06030435,0.20172736,0.43097922,0.6038773,0.35457724,-0.08401725,-0.5974835,-0.8716502,-0.6277772,-0.15352891,-0.42995083,-0.68267703,-0.66972864,-0.8362867,-1.1976304,-1.3382009,-1.3328354,-1.3995411,-1.4053131,-1.5081216,-1.0113394,-0.5247463,-0.30677426,-0.33772886,-0.6732121,-1.3165663,-1.6751211,-1.7541807,-1.7216939,-1.7022274,-1.608602,-1.061133,-1.0424569,-1.3224226,-0.9492708,-0.6083123,-0.067499414,0.03640327,-0.5436798,-0.9665767,-1.0901716,-1.1551164,-1.1339197,-1.1083705,-1.1669962,-1.2373306,-1.2641914,-1.3730509,-1.668498,-1.9186003,-2.2822936,-2.448041,-2.4616363,-2.4258754,-2.4025578,-2.382394,-2.3892856,-2.3493211,-2.0579793,-1.470119,-1.4700646,-1.435532,-0.6115245,-0.58480495,-1.086195,-1.0274981,-1.731986,-2.3844876,-2.2057354,-0.9081317,0.22866629,0.48660156,-0.084128104,-0.91820073,-1.9221997,-2.4634433,-2.7176802,-2.8401477,-2.8877687,-2.7333522,-2.436657,-1.6905446,-1.268198,-0.935035,-0.7520287,-0.97509676,-1.1340804,-1.1286197,-0.887446,-0.5371997,-0.4185615,-0.7374689,-1.6242936,-2.2273495,-2.619886,-2.8358154,-2.9619136,-2.7383752,-2.3382595,-2.0796475,-1.7754371,-1.5274435,-1.4604435,-1.6028733,-1.9202161,-2.3525763,-2.8750339,-3.020828,-3.1695354,-3.1846218,-2.794199,-1.9183764,-0.64977086,0.00017306209,0.3317256,0.24513483,-0.06761369,-0.28879458,-0.7095721,-0.92628837,-0.8010539,-0.92653024,-1.1478747,-1.3054607,-1.3094624,-1.3791373,-1.4584804,-1.4596627,-1.4622307,-1.5048366,-1.5489041,-1.571265,-1.6153736,-1.6337839,-1.8229544,-1.9867363,-2.1979628,-2.1115777,-2.3875618,-1.9569359,-1.5074838,-1.5075344,-1.5091348,-1.5238178,-1.5078363,-1.5074066
-1.8606765,-1.8156595,-1.7365146,-1.5647523,-1.3181114,-1.1957101,-0.98418534,-0.80488575,-0.7819137,-0.47125202,0.06629163,0.4211305,0.7879835,1.4383806,0.655812,0.37017396,0.8909223,1.4060199,1.607237,1.6197124,1.2880785,1.0060073,0.7716259,0.7597802,0.5827094,0.79236925,1.0333002,1.2179353,0.79154176,0.20390768,-0.12496763,-0.25713578,-0.33705166,-0.49569562,-0.88640106,-1.2015517,-1.573767,-2.0531933,-2.1751812,-1.9727342,-1.814493,-1.821738,-1.6099354,-0.93959785,-0.885404,-1.4919357,-2.142169,-2.5078223,-2.3622746,-2.140611,-1.644326,-1.0436193,-0.81339514,-0.8594198,-0.48125815,-0.14710407,-0.04311157,0.43730038,0.8887839,0.8910239,0.68741083,0.19421601,-0.35203886,-0.84421027,-0.93876415,-0.9204862,-0.7629899,-0.60863316,-0.51859695,-0.587399,-0.5846902,-0.6391125,-0.74326605,-0.78910583,-0.8029002,-0.7217121,-0.5852701,-0.3677393,-0.28475964,-0.2946846,-0.719841,-0.557138,-0.098473564,-0.2094611,-0.6820231,-1.0349224,-0.79495466,-0.1400653,0.122407295,-0.005501397,-0.012373641,0.19172005,0.27379712,0.108787924,-0.25409424,-0.8093679,-0.87421393,-0.68870765,-0.5379252,-0.47033972,-0.5374,-0.16652098,-0.0202156,-0.6289665,-1.1432723,-1.2966403,-1.219034,-1.1167189,-0.9779198,-0.71825963,-0.42322204,0.22570047,0.73332745,0.63796043,0.9416057,1.7189252,2.7985384,4.8522997,7.536915,9.294636,9.99804,10.329774,10.410452,10.45808,10.34459,9.931017,8.557775,6.9012594,5.3781543,4.2006044,2.8220148,1.8430641,0.8928627,0.094720684,-0.47503972,-0.8553804,-1.0386012,-0.81376004,-0.69639266,-0.851435,-1.1191368,-1.2833532,-1.410662,-1.4197237,-1.4396389,-1.501227,-1.6050597,-1.6423256,-1.8101367,-1.9655237,-2.0225923,-2.0192814,-1.9286938,-2.1424036,-2.654045,-2.580921,-2.0740032,-2.0532799,-1.8680911,-2.047321,-0.52742064,-0.5273543,-0.5273013,-0.5290069,-0.5273217,-0.52745944
-1.8295581,-1.8187461,-1.8266802,-1.8503652,-1.8527555,-1.8689775,-1.9596438,-2.0567713,-1.8572619,-1.5680274,-1.404552,-1.28015,-1.2464421,-1.6217306,-1.165571,-0.9346228,-1.3914917,-1.6675606,-1.7617033,-1.7516713,-1.509966,-1.0308406,-0.65939784,-0.580571,-0.62396675,-1.0188147,-1.4313545,-1.4682775,-1.2675283,-1.1283791,-0.9804516,-0.7210509,-0.27664575,-0.033818662,-0.058575243,-0.13921748,-0.24303281,-0.39865774,-0.36715093,-0.45057625,-0.3509707,-0.34678122,-0.8825142,-1.5976583,-1.741107,-1.4609828,-1.1054467,-1.1336716,-1.2659326,-1.3146243,-1.1322846,-0.5337728,-0.10144341,-0.5019169,-0.4968692,-0.75600064,-0.73299193,-0.9767058,-1.5876925,-1.6963978,-1.2576813,-0.6270442,-0.3434833,-0.6055294,-1.1671674,-1.6880941,-1.8927419,-2.0699391,-2.173719,-2.021128,-1.973172,-2.071572,-2.078065,-2.050227,-2.027563,-2.0840104,-2.16275,-2.1820934,-1.8218923,-0.9527679,-0.40557098,-1.0500441,-0.63064003,-0.6247282,-1.0580853,-0.9108915,-1.4568224,-2.0953298,-2.148236,-2.2060745,-1.9713557,-1.4791936,-1.3272552,-1.547684,-2.0325687,-2.4650338,-2.8748581,-3.0185208,-3.0638928,-2.8523617,-2.3355951,-1.4991181,-1.175885,-0.71413934,-0.42283493,-0.68158084,-0.97989625,-1.1003962,-1.0060118,-0.90084904,-0.7929751,-1.0370214,-1.5441722,-2.1249669,-2.6632638,-3.03689,-3.3492763,-3.526276,-3.622285,-3.7217135,-3.5986075,-3.32011,-3.0219164,-2.842141,-2.9970448,-3.2689753,-3.5346916,-3.5050683,-3.4500809,-3.4700806,-3.4441767,-3.1441195,-2.4823384,-1.9364645,-1.4547693,-1.0010655,-0.7422403,-0.39767063,-0.008881956,0.30745885,0.58856034,0.33115104,0.05573839,-0.13144107,-0.07602674,-0.063878775,-0.07803087,-0.026008632,-0.0044568554,-0.020223409,-0.1293178,-0.23257172,-0.44696772,-0.43605083,-0.14281774,0.07624717,-0.62965107,-0.7462095,-1.0426059,-0.78344303,-1.3998823,-1.3998306,-1.3994383,-1.402076,-1.3998393,-1.3999443
