0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
-0.25838602,-0.29777268,-0.76710844,-0.75650537,-0.71367747,-0.87525344,-1.1296757,-1.5403411,-1.6365882,-1.5391625,-0.99467635,-0.76361793,-0.85516775,-1.0303688,-1.0779128,-0.62701327,-0.38629794,-0.46354344,-0.6631102,-0.6471456,-0.3359887,0.21586704,0.7734083,1.434784,1.9092131,1.5596075,1.0789089,0.3824326,-0.27892107,-0.33935636,-0.46130282,-0.30170164,0.124901325,1.0095526,1.6250968,2.1398344,1.8027508,1.2100102,0.3211009,-0.6623503,-1.2010086,-1.2928462,-1.3088431,-1.2445406,-1.1252053,-1.0270848,-1.329746,-1.3249841,-0.710827,-0.14023852,0.08909601,0.49563295,1.1010579,0.98231316,0.72837496,0.13287807,0.054725796,-0.27532285,-0.5124833,-0.5740549,-0.4993521,-0.4223751,-0.06013055,0.08208707,-0.21316397,-0.6354007,-0.87143004,-0.8902062,-0.83436453,-0.71613586,-0.6172576,-0.61702746,-0.4018392,0.14986932,1.0495214,1.4621669,0.4652722,-0.052172095,-0.2124517,-0.5880053,-1.2598426,-1.3483092,-1.3412728,-1.2022355,-0.9213927,-0.87999475,-0.41357106,-0.098765284,-0.117625654,-0.1046831,0.10890718,0.60764843,0.75865465,0.2956769,0.5327455,1.6645328,2.6215158,2.3613377,1.8380324,1.2616742,1.3226221,1.5475752,1.5593908,1.1521071,0.17949796,-0.51373863,-0.8584162,-1.4443676,-1.6375281,-1.585119,-1.5490389,-1.4340932,-1.3481407,-1.2477722,-1.0260582,-0.54793346,0.03789234,0.27017954,0.13493219,1.2543776,3.2352927,5.027777,5.879363,6.52332,6.9405336,7.5830345,8.342001,8.4932995,8.425331,7.8248053,4.1207905,1.2311597,-0.5021906,-1.5299072,-1.5008688,-1.1321576,-0.92047703,-0.7952906,-0.7480884,-0.7240187,-0.6808374,-0.65562683,-0.6321957,-0.61041707,-0.62119544,-0.5581225,-0.5072087,-0.49186063,-0.45034882,-0.40551627,-0.3487156,-0.25419965,-0.15301217,-0.02605725,0.2642329,0.5115671,0.8266111,0.86941075,0.50517905,-0.086744875,-0.37470776,-1.0497547,-1.1573547,-1.2884369,-1.3800418,-1.4801422,-1.4581077,-1.2679945,-1.2682161,-1.2677683
-2.0471396,-2.1865396,-2.1723366,-2.341723,-2.3877916,-2.2079692,-1.7847395,-0.92928827,-0.63244164,-0.4611727,-0.4572199,-0.4779108,-0.3957301,0.018285066,0.88018596,2.0114667,2.5083413,3.2329328,4.2115355,4.8008184,4.7126236,3.3818429,0.8819075,-1.2265195,-2.235837,-2.0471401,-1.6409879,-0.9335951,-0.1234619,1.1268356,1.9632252,2.272346,1.5151832,0.57772577,0.42776492,0.99058557,1.9381859,3.5897818,6.1587534,8.480467,9.947339,10.621197,11.157196,11.477112,11.210495,10.369636,9.003813,6.3562202,3.2130508,0.7218587,-0.5526519,-0.55675185,0.14596508,0.5394165,1.2168165,2.3930674,3.0074809,2.9235482,2.7512937,2.461629,1.6885586,0.76475257,-0.3451563,-0.99699897,-1.0306516,-0.5928706,0.11931045,0.44186646,0.61402833,0.8517676,1.3396447,1.7679888,1.8020239,0.79272914,-0.27004397,-1.3249503,-0.8952317,-0.31898156,0.16358975,0.68415225,1.2404113,1.4043336,1.5099185,1.5643345,1.5027454,0.8187735,-0.1844698,-0.65793526,-0.5709244,-0.44960797,-0.24288589,-0.13082206,0.041221753,0.22326422,0.011331767,-0.5450847,-1.5538535,-1.9707413,-2.0480404,-1.9302399,-1.4278986,-0.55375,0.45326644,1.3863692,4.1041236,7.1624703,9.061294,10.232218,10.416437,10.460356,10.487597,10.547755,10.62209,10.610779,10.599926,10.374048,9.82568,8.5771265,6.6496525,3.6613593,1.207177,0.2568154,0.11078553,0.0019729044,-0.23250765,-0.7703128,-1.4486649,-1.9529604,-2.1328979,-2.0522985,-1.1705005,-0.6052873,-0.30954713,0.63352257,1.1047838,1.7538697,2.2496893,2.417101,2.4931374,2.540605,2.5693119,2.638285,2.684915,2.690245,2.7082038,2.6771293,2.661081,2.6161742,2.5603347,2.4390163,2.2907774,2.0864606,1.775918,1.5164589,1.1841512,0.93450624,0.3941626,-0.021206984,-0.23831809,-0.5539163,-0.52635235,-0.53620625,-0.51107395,-0.5856576,-0.63011754,-0.8414711,-0.7288822,-1.9341933,-1.9341168,-1.9343052
-2.4996552,-2.4662175,-2.785802,-2.8245444,-2.994091,-2.9504838,-2.7786305,-2.5286286,-2.3065,-2.0419378,-1.6146492,-1.254751,-1.1217588,-1.1406977,-1.2135353,-1.5694665,-1.9482985,-2.2480938,-2.2593102,-2.3081312,-2.616417,-2.9770942,-2.8901663,-2.7930923,-2.4664698,-2.1560109,-1.8925993,-1.3843691,-0.5873059,-0.07436821,0.3427554,0.30250558,0.086257935,-0.69402903,-1.4518675,-1.3294828,-0.8705503,-0.7117705,-0.67256105,-0.54070413,-0.31840876,-0.3022009,-0.37154573,-0.47519022,-0.7482747,-1.3599054,-2.0655966,-2.7816396,-2.9685645,-2.5477812,-2.187083,-1.9939436,-1.3737056,-0.9469367,-0.80163014,-1.1060828,-1.5479972,-1.9145436,-2.2144148,-2.4256873,-2.5657659,-2.505235,-2.2068872,-1.5752043,-0.96633977,-0.9052187,-1.2138073,-1.4158407,-1.354327,-1.1797712,-1.0846485,-1.1357427,-1.4321706,-2.0867236,-2.5671365,-2.3060012,-1.3458573,-1.0930641,-1.526583,-2.1761394,-2.4312162,-2.1725178,-1.8409891,-1.6205528,-1.3521179,-0.89720315,-0.7533592,-0.9552946,-1.2472405,-1.1047,-0.8743025,-1.1509273,-1.6541064,-2.681495,-2.8214035,-3.1061735,-3.1644382,-2.9134166,-2.9350567,-2.701407,-2.18858,-1.1947438,-0.6885166,-0.5244055,-0.5730778,-0.88266957,-1.3317168,-1.6600566,-1.7369468,-1.7951701,-1.8142666,-1.8646548,-1.9147238,-2.044847,-2.3537152,-2.7225838,-2.9711375,-2.719686,-1.9513369,-1.6360795,-1.7173564,-1.9992595,-2.15343,-2.3371081,-2.4612834,-2.8257012,-3.1475296,-2.906813,-2.4653726,-2.097969,-1.0005511,-0.31481075,-0.65264726,-1.2320042,-1.3830137,-1.4474585,-1.5541614,-1.6180663,-1.656662,-1.6736207,-1.6749616,-1.7078359,-1.7549419,-1.7823522,-1.792961,-1.8245548,-1.8425553,-1.8284103,-1.8595406,-1.8822408,-1.9136574,-1.9589827,-1.960101,-2.061463,-2.301051,-2.5127602,-2.7291188,-2.859881,-2.9136252,-2.8236084,-2.710927,-2.5290384,-2.5143871,-2.4434457,-2.3855662,-2.349012,-2.3416777,-2.3259916,-2.3260036,-2.3259711
-1.7122326,-1.6177088,-0.8484287,-0.7360662,-0.510437,0.13653843,0.4764996,1.0654107,1.5023217,1.7907354,1.5617158,1.3661859,1.3106594,1.4493698,2.049095,1.9829103,0.89927864,1.1066332,1.9103773,2.1604083,1.7686639,1.0131004,-0.018257886,0.025125071,0.014452182,0.37463742,0.87479377,0.21106759,-0.7625947,-0.05230497,0.6704983,1.2375406,0.96682036,0.44001013,0.68868256,0.28117386,0.34853092,0.66885674,1.1571437,1.3412008,1.2644875,1.3229485,1.3010552,0.98733664,0.5929991,0.23215644,0.478992,1.2256021,1.3661537,0.6711507,0.12977248,-0.5287594,-0.70848286,0.056004778,0.8957549,2.376551,3.3272247,3.8573222,3.835571,3.507305,2.8869188,2.0339673,1.4821305,0.73200655,0.14637862,0.35775122,0.69378567,0.8175393,0.91774905,1.1104689,1.3321841,1.3926517,0.9986693,0.6110766,0.7053719,-0.65493226,-1.1216129,-1.0976192,-1.032388,-0.023060381,1.440803,2.0291157,2.3537688,2.9284992,3.3320246,2.7966022,2.031128,1.2372224,0.32787895,-0.059783697,0.2701513,2.1981392,4.343622,8.261209,10.298426,10.568366,9.158379,8.45232,7.755039,6.781329,4.895282,1.6748884,0.7586578,1.1543665,2.3849304,3.2316542,3.6449478,4.323346,4.5539656,4.653013,4.685687,4.658899,4.621743,4.6080704,4.40288,4.022132,3.4363403,2.4411244,1.7152834,0.94268066,0.21539354,-0.062054694,-0.05176437,0.10542682,0.03313887,-0.25432456,-0.34174824,-0.23419136,0.15055752,0.7890358,1.4538363,1.3703449,1.771665,2.126233,1.9847186,2.176498,2.4503922,2.5467398,2.5763972,2.5705652,2.5834293,2.589548,2.6079643,2.6316304,2.6456873,2.6785111,2.671433,2.706049,2.7495694,2.7882576,2.6775181,2.393911,2.1393743,1.9102395,1.6965702,1.5391247,1.245341,0.9857081,0.8073357,0.40263194,0.31964138,0.18896979,0.18764764,2.1763146e-05,-0.13332683,-0.30265182,-0.31827068,-0.33533847,-0.33526415,-0.3353994
-1.9239368,-1.6187754,-1.1751565,-1.2668046,-1.2507179,-0.87811804,-0.8166738,-0.91868347,-0.7587464,-0.44003573,-0.017937228,0.3596796,0.48297948,-0.017297812,-0.42528862,-0.8108766,-0.76559067,-0.97175,-1.2096769,-0.9637382,0.92340267,3.9904752,8.267106,11.078745,12.23424,12.629375,12.566902,11.439603,9.033481,5.3381767,2.296946,0.50989544,-0.43096906,-1.142044,-1.9611924,-1.2529786,-0.9347133,-1.1061053,-1.5036492,-1.7412171,-2.1881082,-2.5682197,-2.8243222,-2.9637175,-2.8369105,-2.2176833,-1.8086786,-1.8053769,-1.5489422,-1.2592555,-1.0128832,-0.8984018,-0.40196645,-0.6274358,-1.1027634,-1.5681075,-1.7717316,-2.2835085,-2.6704903,-2.766349,-2.5306463,-2.0952427,-1.5418644,-1.0330695,-0.99075556,-1.4119189,-2.042997,-2.3461318,-2.4845598,-2.565917,-2.5094953,-2.0758004,-1.1031955,0.42035168,0.4842809,0.54898655,0.81940794,1.0938442,1.5686028,1.1738906,-0.30645096,-1.1397109,-1.669933,-2.2137775,-2.7124171,-2.5182037,-2.2040215,-2.0887048,-1.4883739,-0.94668055,-0.61304,-0.46239406,-0.74825597,-1.3074574,-1.735512,-1.9079428,-0.9611393,-0.5569391,-0.481057,-0.47972852,-0.403373,0.47899035,0.8430702,0.68302536,0.3567192,-0.10345508,-0.3516447,-1.2852488,-1.8731275,-2.1596675,-2.3173137,-2.3980134,-2.5547705,-2.70237,-2.8329947,-2.731113,-2.5235958,-2.2800548,-2.2490907,-2.194553,-2.3012803,-2.6945164,-2.83594,-2.9855857,-2.9702876,-2.7968655,-2.7106614,-2.5101347,-2.301758,-2.082793,-1.7804046,-1.2829258,-1.0366687,-1.2074641,-1.1735209,-1.2691473,-1.3736749,-1.4277091,-1.4470025,-1.4733365,-1.4909636,-1.5191075,-1.5316634,-1.5340822,-1.4951351,-1.4865699,-1.4454458,-1.3581084,-1.3368018,-1.360843,-1.4628468,-1.5574296,-1.501316,-1.483227,-1.6167626,-1.7356403,-1.8534718,-1.9395905,-2.06071,-2.012322,-1.9182115,-1.8419474,-1.8528417,-1.9176328,-1.9160454,-2.0432997,-2.0941913,-1.0171217,-1.0175341,-1.0166115
-2.021183,-1.7391307,-1.4849201,-1.4163799,-1.2371672,-1.2717245,-1.245656,-1.280702,-1.3041122,-1.3949889,-0.9039268,-0.68455863,-0.8335335,-1.1606786,-1.5410442,-1.2518382,-0.56244564,-0.6105598,-1.2695516,-1.6232817,-1.2743173,-0.6062998,0.14185393,0.685729,1.0647132,1.0480835,0.5245261,0.18049887,0.81744987,0.89349824,-0.032254986,-0.70611507,-1.2761805,-1.2947347,-0.72858477,0.021980457,0.032582864,-0.3465417,-0.99343014,-1.8098447,-2.3896785,-2.501808,-2.4606175,-2.3159475,-2.0979612,-1.7210327,-1.5906839,-1.923735,-2.1201997,-1.8227714,-1.1228532,-0.7184112,-0.8568151,-1.3590252,-1.7571112,-2.3571339,-2.829689,-3.1604176,-3.1628528,-2.9476027,-2.5543938,-1.9975486,-1.7268562,-1.8048913,-1.9228017,-2.097045,-2.0606086,-1.7668741,-1.7848319,-1.9822117,-2.1284943,-2.0198154,-1.4689023,-0.3662777,-0.2620861,-0.5914666,-0.7611632,-0.6939255,-0.22936028,-0.40371162,-1.0458963,-1.2258325,-1.4127202,-1.7062296,-2.0217385,-2.2381241,-2.4643734,-2.9393308,-2.6390476,-2.148732,-1.6370108,-1.447219,-1.5323302,-2.014081,-2.4806528,-2.3501039,-1.531986,-1.5622587,-1.7002645,-1.9671555,-2.021637,-1.0310266,-0.684433,-0.84533155,-1.1710476,-1.5977497,-1.8598952,-2.1570926,-2.1619692,-2.104255,-2.0161328,-1.9460908,-1.9096978,-1.9264092,-1.8539114,-1.6095233,-1.044723,-0.51351416,-0.6692705,-1.03209,-1.1143262,-1.1850289,-1.1878335,-1.1617861,-0.97380203,-0.5647373,-0.5160088,-0.5616168,-0.4720711,-0.38371086,-1.278198,-1.886041,-2.0332222,-2.2339888,-2.1725512,-2.2662735,-2.3477077,-2.3616545,-2.3644087,-2.375834,-2.3949392,-2.3927155,-2.3814852,-2.3831286,-2.3743393,-2.3650017,-2.3481965,-2.3365793,-2.3163743,-2.384089,-2.4050868,-2.417585,-2.4965844,-2.5132203,-2.4857628,-2.3367138,-2.0578294,-1.7866356,-1.8207145,-1.7984741,-1.7669601,-1.6656135,-1.5818683,-1.51016,-1.3942128,-1.2974228,-1.2970129,-1.5173804,-1.5175622,-1.5171626
-2.8361783,-2.8720965,-2.994226,-2.7640224,-2.6248546,-2.4482317,-2.2666273,-1.9523478,-1.6383827,-1.365131,-0.87573284,-0.6223253,-0.5643315,-0.71965724,-1.0171654,-1.2889513,-1.5068848,-2.2356443,-3.0098925,-3.3122761,-3.298297,-2.7113826,-1.4392639,-0.72797906,-0.52717,-0.78764224,-1.4007826,-2.1635823,-2.2855387,-2.5003283,-2.3057857,-1.9489272,-1.2957598,-0.04453686,0.6814499,1.8445482,2.442351,2.6537957,2.6972494,2.5082917,1.9890985,1.453022,0.83578086,0.0132843,-0.63841355,-1.1887529,-1.6701615,-2.0924482,-2.0665836,-1.4265423,-0.5570626,-0.18875249,-0.4836001,-0.93186677,-1.4404366,-2.077266,-2.5789275,-3.0386162,-3.2923877,-3.2957168,-3.0691838,-2.6199636,-2.3816957,-2.3553572,-2.149746,-1.8888514,-1.7268906,-1.4888728,-1.5268962,-1.7401962,-2.079287,-2.301486,-2.2706857,-1.204278,-0.5077571,-0.16724855,-0.46675313,-0.6984015,-0.6715454,-1.0281144,-2.1167483,-2.4312458,-2.3956275,-2.3613749,-2.2833023,-1.8876579,-1.1337463,-0.7843614,-0.15993649,0.46421838,0.9495214,0.9299448,0.833773,-0.30007696,-1.6810576,-2.834896,-2.7277303,-2.6219454,-2.4265056,-2.1587312,-1.889776,-0.9224198,-0.4312839,-0.45781863,-0.8995466,-1.498046,-1.8576865,-2.302789,-2.2512188,-2.0742865,-1.9041755,-1.6621426,-1.3456144,-0.83537567,0.15804012,1.5867405,3.3082,5.4573383,6.5261145,7.180797,7.3048277,6.512762,5.966634,5.2685814,4.9803505,4.384262,3.1228688,2.5907655,2.2547922,1.5265367,-0.42598188,-1.4322746,-1.8746507,-2.1529334,-2.1566205,-2.285122,-2.332751,-2.3137457,-2.3056078,-2.296063,-2.2792466,-2.2427213,-2.2101316,-2.2205148,-2.2504606,-2.2577934,-2.274393,-2.3094695,-2.3504772,-2.4132206,-2.4036884,-2.3550081,-2.382453,-2.3991766,-2.356613,-2.2873087,-2.062346,-1.8675618,-1.7821885,-1.6974404,-1.7054157,-1.6586466,-1.6267889,-1.5648793,-1.4738035,-1.4204804,-1.4420998,-0.9895012,-0.9897094,-0.989226
-2.049466,-1.7827355,-1.1721591,-0.98107105,-0.9045098,-0.2614717,0.05041678,0.46358466,0.8334722,1.4553677,2.2663884,2.655722,2.6157243,2.3437204,1.793148,0.4146468,-0.4171672,-0.9897181,-1.6968716,-1.7835395,-1.4162872,-0.6766472,-0.028555006,0.318078,0.87221587,1.5258819,1.650991,1.5525646,1.8039558,1.6182353,1.7667054,2.8781505,6.008683,9.8726,11.802651,12.140124,12.178638,12.147328,11.5406,10.182677,8.21898,6.676866,5.041296,2.8286629,0.9825997,-0.50544673,-1.1320503,-1.2164568,-1.0988647,-0.8754797,-0.37953085,0.022450492,0.37009522,0.40233833,-0.06589872,-0.4132425,-0.6236921,-1.0823476,-1.7003967,-2.1119084,-2.315681,-2.2817087,-1.8562281,-0.9476191,-0.5027952,-0.59148526,-1.0852382,-1.4221838,-1.5001785,-1.655021,-1.8737372,-2.2241735,-2.553309,-2.062545,-1.1617843,-0.28275242,-0.041380227,0.04890725,0.48269266,0.59619194,-0.31778616,-0.9162478,-1.3616489,-1.767626,-2.0120091,-1.7766011,-0.48218203,1.642524,4.4567194,6.4404526,8.969051,11.025295,11.324691,9.290119,5.2676325,0.49819106,-0.95061654,-0.88840234,-0.68649435,-0.28863963,-0.08272018,0.6683307,1.0941153,1.0109458,0.44321707,-0.2621506,-0.43059868,-0.83678067,-1.1099765,-1.1965108,-1.2317038,-1.1149836,-0.9848844,-0.6908824,-0.33611763,0.10586697,0.366198,0.8252805,1.0653238,1.5448545,1.694175,1.1250052,0.7057618,0.24539468,-0.029466316,-0.6439965,-1.2849841,-1.2222829,-0.91070163,-0.01509878,1.140193,1.2934306,0.66892993,-0.4311449,-0.9067703,-1.3699207,-1.7328329,-1.8905293,-2.0077713,-2.0868363,-2.135767,-2.181118,-2.2027664,-2.1967907,-2.207178,-2.2302842,-2.237954,-2.2024555,-2.223345,-2.2016861,-2.277248,-2.3590937,-2.3234856,-2.3710685,-2.4985263,-2.6642694,-2.7792342,-2.8399024,-2.9539537,-2.8695512,-2.7437046,-2.506884,-2.4114537,-2.3482385,-2.307301,-2.362188,-2.334928,-1.6962248,-1.6968803,-1.6953982
-1.803868,-1.6350131,-1.075738,-1.0090446,-0.9790694,-0.95327675,-0.86318904,-0.8165401,-0.791415,-0.77654207,-0.86844146,-0.8858203,-0.86658645,-0.7796946,-0.79097426,-0.992219,-1.2669618,-1.4694815,-1.225454,-1.1948978,-1.602052,-1.9052944,-1.5026319,-1.1283423,-1.3290921,-1.3148469,-1.0059371,-0.8902283,-1.470062,-2.2891955,-2.4282413,-2.495049,-2.0719678,-1.4122686,-0.99377304,-1.1744015,-0.9958276,-0.68764246,-0.3849836,-0.13419119,0.07375124,0.24610412,0.3983842,0.6454195,0.9348351,1.0138199,0.628947,-0.42199218,-1.4763087,-1.7891194,-1.4165843,-1.5076108,-2.0600653,-2.3782809,-2.4931622,-2.1787152,-1.5661062,-0.6997445,-0.01616247,0.40624607,0.5631268,0.47887945,0.2111805,-0.003626965,0.050114952,0.104890645,0.09578005,-0.20209143,-0.39133698,-0.4742698,-0.609023,-0.8412218,-1.0776834,-1.4800078,-1.5037804,-1.1696718,-0.25322688,0.63483274,1.1718646,0.8681933,-0.1169948,-0.9039902,-1.035404,-0.903149,-0.7142136,-0.38388702,-0.8829484,-1.150984,-1.1726137,-1.2499058,-1.1885325,-1.3463305,-1.3572732,-1.351373,-1.4369888,-1.5188262,-2.1843357,-2.317727,-2.1835108,-2.0224857,-2.052078,-2.125157,-2.432725,-2.5476398,-2.4326143,-1.6141856,-0.58061594,0.17871974,0.47284675,0.5763434,0.7358011,0.6845526,0.7045055,0.72517514,0.63147885,0.15036434,-0.40036625,-0.98556066,-1.4895575,-1.686904,-1.6170306,-1.3781904,-1.32231,-1.4595618,-1.72463,-2.2945893,-3.2110305,-3.5838656,-3.495963,-3.1758978,-2.3017268,-1.6061115,-0.99720097,-0.5294034,-0.47159708,-0.24678595,0.09237695,0.23574121,0.33268684,0.38272795,0.43745863,0.53863096,0.648122,0.68336266,0.75030184,0.8236706,0.87298715,0.98787904,1.1391069,1.1460433,1.0172747,0.8642569,0.55907977,0.28187084,-0.10207361,-0.3656903,-0.80194485,-1.032996,-0.8925154,-0.79842216,-0.6590135,-0.57628965,-0.5754218,-0.6105884,-0.73702735,-0.9100759,-0.8532805,-2.2619145,-2.2616792,-2.26222
-3.2705655,-3.2054975,-3.238752,-3.2029102,-3.2237244,-3.1701114,-3.1285274,-2.9822884,-2.6600575,-2.2113447,-1.787621,-1.423093,-1.040227,-1.1263146,-1.2761415,-1.3141797,-1.4050987,-1.7011992,-1.7939969,-1.67115,-1.1918792,-0.5911441,0.12912023,0.2757194,0.6115792,0.5940329,0.33736825,-0.06406617,-0.012009159,-0.6499467,-1.2932357,-1.8140466,-1.9993017,-1.9016869,-2.5594816,-2.127164,-1.7079787,-1.718852,-1.7662106,-1.5483363,-1.4192235,-1.567117,-1.7224932,-1.8102553,-1.8118017,-1.6413875,-1.4844261,-1.317208,-0.9339828,-0.5397516,-0.24334542,0.028389871,0.36777705,0.057780847,-0.28873497,-0.5057759,-0.6947968,-1.2469741,-1.7777791,-1.9632502,-1.7836142,-1.2863508,-0.8571329,-0.59158003,-0.44315118,-0.57314014,-1.0512586,-1.4489701,-1.7092524,-1.8608177,-1.9726455,-1.9645629,-1.7424554,-1.11533,-1.4856874,-1.2608348,-0.6552826,-0.46728188,-0.33790755,-0.7597848,-1.5662194,-1.8127491,-2.0661461,-2.3419082,-2.5287766,-2.072103,-1.2715735,-0.93711114,-0.5126218,-0.057474107,0.32779506,0.10788071,-0.34445596,-0.7912592,-1.3012667,-1.8033942,-1.2858143,-1.0628827,-0.9762331,-0.7175453,-0.6733475,-0.37821022,-0.20561153,-0.4097259,-0.7942474,-0.75001705,-0.95659226,-1.7916706,-2.255373,-2.530703,-2.7061114,-2.7963817,-2.970879,-3.1760094,-3.3450198,-3.2370667,-2.9360108,-2.359437,-1.7864363,-1.4887409,-1.6662558,-2.089794,-2.2720861,-2.3715105,-2.2146392,-1.9399904,-1.6743393,-1.4902319,-1.3897836,-1.5025262,-1.4124671,-1.5689027,-2.162678,-2.6175265,-2.3854053,-2.1181185,-2.0262825,-1.9994081,-1.9744794,-1.9595227,-1.9530435,-1.9788699,-1.9991893,-2.0080738,-2.007223,-2.0336483,-2.0467386,-2.0249777,-2.0554433,-2.1291912,-2.1686916,-2.1614044,-2.0833774,-2.0692277,-2.109962,-2.1684132,-2.2121174,-2.293363,-2.2822218,-2.2324762,-2.215674,-2.3414872,-2.4721804,-2.5202394,-2.5985582,-2.5492768,-2.6214166,-2.409853,-2.4099557,-2.409719
-1.6141922,-1.5747325,-1.4268651,-1.473076,-1.350854,-1.5210605,-1.5822169,-1.5155958,-1.2718372,-0.8660328,-0.23589906,0.28877774,0.79060185,0.8992608,0.75577784,-0.05651769,-0.9363615,-1.5205567,-1.6274656,-1.3642755,-1.0377203,-0.7477306,0.10918771,1.0236919,1.1065567,0.76332724,0.5601359,0.44224685,-0.34201843,-1.3956004,-1.7593329,-1.6378562,-1.039009,-0.56931585,-0.56807506,-0.7915213,-0.90662915,-1.0226576,-1.2317497,-1.150178,-0.89215285,-0.7886473,-0.84744895,-0.99320626,-1.0571908,-0.90395314,-0.5218129,0.021951318,0.24558228,-0.14199351,-0.7125834,-0.6824055,-0.6869553,-0.4523921,-0.6320721,-0.49469692,0.09962639,1.2121512,2.7194786,4.6344504,6.8002386,8.659457,10.278772,11.675717,12.156456,11.884621,10.969305,9.560656,8.386294,7.1278,5.4072657,3.3406825,1.7576866,0.72515506,0.83601594,0.6660531,0.10631755,-0.11019549,0.1023628,0.100892305,-0.3882885,-0.8903551,-1.1143358,-1.2410979,-1.2726426,-0.9342042,-0.34693083,0.22412711,0.13436188,-0.5302517,-0.7159199,-0.59932905,-0.6896736,-0.94080234,-1.399375,-1.9854543,-1.9100871,-1.7000003,-1.4890888,-1.3168523,-1.077821,-0.6659484,-0.48115528,-0.38574967,-0.35303354,-0.6070592,-0.9548558,-1.20975,-1.181342,-1.0208404,-0.7882707,-0.76875055,-0.5823954,-0.35556623,-0.31797892,-0.6011178,-1.1845605,-1.419468,-1.30298,-1.4697526,-1.7952662,-2.0369673,-2.072378,-2.066628,-2.1326694,-2.174019,-2.0332425,-1.6233741,-0.9199933,-0.28830394,0.33626586,0.45866835,0.11720829,-0.13308577,0.013642222,0.4491699,0.7563525,0.8375349,0.9013853,0.92303884,0.99491775,1.0477283,1.0877936,1.1340317,1.2165785,1.3871083,1.5633078,1.8541758,2.0763874,2.5327573,2.6284637,2.7450814,3.023652,3.1049511,2.984014,2.7434263,2.4208152,2.1513233,1.9268669,1.5680219,1.5048817,1.3137001,1.2765952,1.3340483,1.0845596,0.748132,0.81594956,0.77630436,0.7760088,0.77660537
-3.3459451,-3.4163194,-3.8616087,-3.742845,-3.8973002,-3.7504983,-3.6246257,-3.2491283,-2.8668442,-2.6542153,-2.6109157,-2.4468148,-2.374243,-2.4549475,-2.36686,-2.0150135,-1.8518598,-2.2031121,-2.491765,-2.4834788,-2.0793636,-1.3410597,-0.34764716,-0.60898656,-0.70636594,-0.9441669,-1.2531377,-1.4706392,-1.1285802,-1.4953489,-1.7244914,-1.9452264,-1.8873696,-1.8621428,-2.819882,-2.8010612,-2.5027242,-2.3828907,-2.2060592,-1.8266387,-1.6016889,-1.7301542,-1.9511395,-2.1513288,-2.1654036,-1.8841817,-1.679187,-1.461505,-0.7867753,0.11214776,0.29745752,-0.1138823,-0.16044597,-0.45945886,-0.7228289,-1.2240075,-1.5479418,-2.076695,-2.6666608,-3.0200186,-3.0182843,-2.768149,-2.5581496,-2.5476248,-2.3742514,-2.2746272,-2.2951884,-2.1218195,-2.0205514,-1.989964,-2.0678608,-2.001894,-1.802679,-1.0842923,-1.379558,-1.38984,-1.2306983,-1.1624688,-1.0173293,-1.5146699,-2.3201332,-2.4519129,-2.4728088,-2.5032701,-2.2981784,-1.6800905,-1.2679373,-1.5367763,-1.5000918,-1.1835083,-0.9496124,-1.3629519,-1.6919982,-1.9341137,-2.1208215,-2.146163,-1.0741975,-0.6519224,-0.6207982,-0.58495814,-0.6122183,-0.436995,-0.22365423,-0.34252387,-0.8387667,-0.92466795,-0.9402962,-1.5695102,-2.0439248,-2.3609982,-2.5725563,-2.6377249,-2.7798467,-2.965838,-3.1267517,-3.07201,-2.7289777,-2.0017154,-1.2252903,-0.73903084,-0.61678374,-0.8446234,-0.9960305,-1.2088408,-1.3268262,-1.6423802,-1.9789159,-2.1334226,-2.3530495,-2.9146152,-3.1143231,-3.0863605,-3.0544024,-2.8885527,-2.5795064,-2.507914,-2.6182046,-2.6609087,-2.6854365,-2.6957636,-2.7079973,-2.7536826,-2.7868273,-2.8061197,-2.8315988,-2.8857331,-2.9322753,-2.9910145,-3.0894666,-3.221951,-3.3021727,-3.3587198,-3.328834,-3.3581705,-3.4590473,-3.5831168,-3.698937,-3.8278728,-3.985032,-4.0558434,-4.0570555,-4.136231,-4.179666,-4.10941,-3.9758167,-3.7722077,-3.8661747,-3.7422235,-3.7422433,-3.7421734
