0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194
-2.7914174,-2.7909186,-2.788091,-2.781049,-2.7917764,-2.7605681,-1.9889228,-2.0662322,-1.9866533,-1.4942908,-1.2556452,-1.0464628,-0.8611913,-0.7548175,-0.17222095,0.13325089,0.11692834,0.31742752,0.36626935,0.30470335,0.21882036,0.03956908,-0.046581835,-0.0060255826,-0.08472115,-0.38096708,-1.3811282,-2.215413,-2.2904131,-2.141644,-2.0050223,-1.5011563,-1.3580132,-1.218917,-0.94466525,-0.5403534,-0.17290804,0.48797742,0.25151247,-0.54040825,-1.0946145,-1.5867829,-2.044198,-2.2007406,-2.1430962,-1.8756171,-1.4740483,-1.1867046,-1.2703772,-1.7366916,-1.8909628,-1.8477827,-1.7099378,-1.3744259,-0.6244138,0.17855932,0.8573389,1.4526799,1.2775757,0.8740988,0.39666614,-0.28846338,-0.8928277,-1.123145,-1.1875699,-1.1966469,-1.1891339,-1.6499634,-1.8685741,-1.8110874,-1.4874194,-1.314767,-1.0937024,-1.042646,-0.69409657,-0.3706367,0.08092323,0.693637,1.2610905,1.4544842,1.6343299,1.8613759,2.1225142,2.1891434,2.1986809,1.9976518,1.6154566,1.3111565,1.1124823,0.6853671,-0.40761122,-1.2765695,-1.5697954,-1.5425823,-1.5886388,-1.687355,-1.6920359,-1.6816914,-1.5744963,-1.5609512,-1.6664226,-1.5540609,-1.4869725,-1.0091119,-0.33996856,-0.18137556,-0.13559365,-0.14452463,-0.23610006,-0.5844815,-0.9759656,-1.4455923,-2.0751295,-2.2909865,-2.0240824,-1.669458,-1.4646473,-1.4116098,-1.5431194,-2.0302715,-2.1162448,-1.9924717,-1.8171867,-1.6535164,-1.6280065,-1.695066,-1.7247622,-1.964838,-2.148488,-2.022797,-1.9322009,-1.8378938,-1.7689191,-1.6173875,-1.2658502,-0.7415488,-0.08394824,0.04196717,-0.113578856,-0.07561991,-0.42123115,-1.1716707,-1.5434425,-1.5861561,-1.3677642,-1.1962638,-1.1660836,-1.1046498,-1.0642291,-1.0940651,-1.2404076,-1.4244866,-1.8665833,-1.5519366,-0.82912576,0.5925652,1.62219,2.353176,2.6831627,2.7362301,2.6721292,2.5839891,2.5723667,2.7262497,2.436908,1.6510102,1.2225871,0.69808275,-0.2499214,-1.3053908,-1.4776781,-0.8851398,0.12284445,0.71184206,1.0009713,1.2411005,1.5796618,1.7439648,1.7817972,1.689485,1.4511545,1.2606905,1.1265556,0.8429084,0.69059575,0.6193431,0.5012322,0.3201273,-0.07391207,-0.89190304,-1.1810818,-1.4629803,-2.7904131,-2.7950032,-2.7955189
-4.970466,-4.970722,-4.972189,-4.97637,-4.9694386,-4.993545,-5.859599,-5.699999,-5.2771564,-4.948331,-4.000864,-3.2561908,-3.2082894,-3.304646,-3.9362943,-3.9794247,-3.307311,-3.5526338,-3.6177516,-3.6709867,-3.71207,-3.7792897,-3.732421,-3.6890235,-3.8004823,-3.8113942,-4.338459,-4.308123,-3.9467285,-3.982098,-4.0501876,-3.955976,-3.4307957,-3.3510935,-3.468204,-3.3462381,-3.5647442,-3.713407,-2.5308833,-0.74711823,0.37610513,0.13606745,0.069612056,-0.14839265,-0.5317216,-0.713035,-0.7402897,-0.5519353,-0.7420274,-1.666651,-2.7534628,-3.1757865,-3.172277,-3.393744,-3.853888,-4.360516,-4.8412657,-4.673373,-4.212968,-3.7871044,-3.695033,-3.2703667,-2.508456,-2.376574,-2.8176935,-2.9408224,-3.1936247,-3.478922,-3.2909741,-3.1702242,-3.1193254,-2.9317942,-2.747855,-2.7968903,-3.2908247,-3.706161,-4.1051393,-4.502367,-4.6850696,-4.707572,-4.6751924,-4.5766764,-4.338196,-4.103836,-3.913795,-3.70583,-3.5567484,-3.5550761,-3.632955,-3.7895796,-3.7305884,-3.4547882,-3.2359025,-2.976867,-2.838066,-2.3100004,-1.7619022,-1.5656495,-1.4044738,-0.85043925,-0.6281509,-1.0401036,-1.8910319,-2.763958,-3.5023723,-3.6575415,-3.7582445,-3.8280768,-3.784585,-3.199015,-2.507286,-2.3946378,-2.4668992,-2.327687,-1.8543488,-1.5178342,-1.2489449,-0.89050317,-0.30380285,0.13967681,0.32848004,0.3375633,0.19183974,-0.04096526,-0.76667154,-1.4904268,-2.0370061,-2.4586139,-2.586608,-2.7930613,-3.070066,-3.7555666,-4.2141643,-4.3450174,-4.0130534,-4.014114,-4.1773663,-3.985982,-3.9166105,-3.930838,-3.892244,-3.6883802,-3.436411,-3.287358,-2.9782786,-2.968244,-2.9121192,-2.8702292,-2.9075398,-2.863091,-2.8648276,-2.390837,-2.1442738,-2.545829,-2.95698,-3.236955,-3.3983278,-3.7042894,-3.8500571,-3.9196358,-3.9594688,-3.9850023,-4.0606613,-4.1472106,-4.351934,-4.3348317,-4.23041,-4.27356,-4.2510133,-3.8313956,-3.6393156,-3.6189332,-3.283687,-2.8653264,-2.6605017,-2.6401272,-2.6351116,-2.5269547,-2.3900933,-2.2945828,-2.2386177,-2.3255935,-2.3567712,-2.4251244,-2.6049228,-2.9344883,-3.2665877,-3.8081167,-4.866168,-5.777332,-6.054394,-6.2685747,-4.977965,-4.969054,-4.9672356
-0.16184416,-0.16185132,-0.16151312,-0.16068685,-0.16143796,-0.16110212,1.0681553,0.98774457,-0.33203125,-1.6269807,-1.525426,-1.1130488,-1.0363135,-0.8852594,-1.193877,-0.5016419,0.36532366,0.003516689,-0.2247169,-0.17182681,-0.024449795,0.15043533,0.77628726,1.2893956,2.6290383,4.3738813,6.005145,6.5948224,7.1401706,8.103903,9.246214,10.66309,10.710307,10.407652,9.8400345,8.706473,6.641548,3.2008228,0.6756432,0.030552536,0.14090596,1.2423242,2.036751,2.649327,2.8531415,2.8052783,2.374438,1.738606,1.3938644,1.5697162,1.7908719,1.7323079,1.2639372,0.44186306,-0.5880101,-1.1642942,-1.4421611,-1.1335102,-0.8839188,-0.77042675,-0.52188015,0.3166923,1.2413062,1.5839078,1.4767313,1.1563833,0.7982294,1.6637188,1.9616517,1.5993727,1.3503245,0.9092324,0.66405153,0.10913591,-0.8051289,-1.0989418,-1.165941,-1.1733475,-1.1922061,-1.0332233,-0.9427167,-0.86033267,-0.93478346,-1.0365683,-1.2223256,-1.3739223,-1.3781197,-1.3883512,-1.3068347,-1.0756884,-0.14128512,0.96817666,1.1346042,1.0111804,1.4997549,2.3780038,2.7588027,3.1048143,2.632898,1.8280017,0.49149176,-0.3949644,-0.9594344,-1.6731149,-2.0211072,-2.0902133,-2.1577082,-2.2031522,-2.1249976,-1.643707,-0.8538631,-0.13221389,0.80899084,1.6658912,2.2538228,2.3420768,2.1285133,2.1532688,2.7802746,3.0645936,3.4260116,3.921763,4.3375225,4.7197323,5.578081,6.5312214,8.158432,9.501045,10.062479,10.459336,10.584134,9.976177,9.074404,8.381956,6.66723,3.3035119,0.34708166,-0.84000444,-0.9860753,-0.9169968,-0.78694654,-0.2788528,-0.082134426,-0.123107225,0.060151696,0.14434999,0.19560088,0.41433087,0.74869823,0.65003675,0.12467474,-0.12479256,-0.6801568,-0.94120073,-0.9531877,-0.39182281,-0.12756565,-0.0955244,-0.035319224,-0.038688153,-0.100052506,-0.08521603,-0.03137119,0.00039681792,-0.02087161,-0.14773205,-0.561103,-0.9330971,-0.78377944,-0.89956856,-1.083345,-1.2470238,-1.1449454,-0.8991623,-0.57859904,-0.25363836,-0.11979264,-0.070737556,-0.06638603,-0.0037927479,0.10878512,0.1928374,0.3024208,0.39927214,0.38367158,0.23352358,0.06853691,-0.3301448,-0.6163818,-0.46305773,-0.48094484,-0.4764536,-0.16654998,-0.16270831,-0.16133162
-2.5207567,-2.5206742,-2.520506,-2.5195713,-2.520835,-2.516622,-3.452139,-3.3626776,-2.4520338,-0.83936083,-0.391446,-0.35638496,-0.29532823,-0.26129717,0.24375239,0.45426723,0.47004575,1.5855078,1.8756459,2.042766,2.2461638,2.0738351,1.8613243,1.9493074,2.0851765,2.0052176,0.9170164,-0.6998209,-1.185219,-1.1455837,-0.94385654,-0.29027545,-0.28111085,-0.10880384,0.5288228,1.0942756,1.5422231,2.4697568,3.2060819,3.2139978,2.7689407,1.433393,0.22582315,-0.7561056,-1.2677226,-1.3827132,-1.3248411,-1.3895701,-1.7284391,-1.7896447,-1.3881834,-1.2375711,-1.203542,-0.9032915,0.18699265,1.2059171,2.2683938,3.0304103,3.0856562,2.9153554,2.6067352,1.7394152,0.79365104,0.4506126,0.57984793,0.5086588,0.38029474,0.040070176,-0.33506715,-0.56830955,-0.55597603,-0.584186,-0.85103637,-0.7654356,0.2173562,0.85103726,1.5533651,2.362426,2.5419126,2.0308995,1.7582308,1.4642775,1.3823059,1.2630653,1.2057102,0.90339124,0.5925033,0.21743362,0.029230565,-0.28216463,-0.93065035,-1.5901467,-1.522438,-1.2744771,-1.0090728,-1.1173503,-1.0893503,-1.2183903,-1.430845,-1.8088541,-1.4344232,-0.7363466,-0.17583898,0.96360433,1.7187476,1.8519772,1.950819,2.0258656,1.9173293,1.554827,0.9499802,0.09000644,-0.29019746,0.072422996,1.032485,1.7406676,1.8515536,1.3188932,0.13431937,-1.083293,-1.651777,-1.6997023,-1.652663,-1.858459,-2.3927283,-2.6287982,-2.6285782,-2.3913207,-2.1261046,-1.7472819,-1.4043155,-0.9179236,-0.650306,-0.47108468,-0.32611695,0.13609612,0.41887653,0.059845,-0.46870348,-0.69945484,-1.1112337,-1.6549613,-1.8536861,-1.8253207,-1.6707205,-1.579658,-1.604676,-1.632834,-1.6085962,-1.6836816,-1.7353382,-1.7904241,-1.6034895,-1.010156,-0.5022619,0.22791454,1.2872183,2.386028,2.7158792,2.80618,2.8845105,2.936334,3.0541785,3.2064886,2.7863283,1.6699653,0.90522945,0.26629838,-0.22336672,-0.21572147,0.1745167,0.30411762,-0.07136163,-0.39079562,-0.46147296,-0.21677834,0.22999497,0.3291369,0.12550509,-0.18761605,-0.42303467,-0.53185743,-0.61549765,-0.77182484,-0.839772,-0.8633037,-0.92533183,-0.98325044,-0.9749422,-1.6004612,-1.7496198,-2.0623116,-2.517221,-2.5204003,-2.5215049
-2.4547124,-2.4547036,-2.455029,-2.4563026,-2.4539356,-2.4644327,-3.0386934,-2.641492,-1.9044476,-1.6481646,-1.0419087,-0.36861658,-0.21121807,-0.30013964,-0.53724337,-1.2518306,-1.4311817,-1.9814267,-2.15664,-2.3081994,-2.5238996,-2.735273,-2.781283,-2.740621,-2.7739692,-2.6742153,-2.3930364,-2.3939314,-2.317704,-2.163404,-1.7837108,-0.7775389,0.19361268,0.7188525,0.82680345,0.016826972,-0.5223547,-0.69450116,-1.111885,-1.1612206,-1.5318513,-1.9965105,-1.9771085,-1.9957218,-2.4670196,-2.7746212,-3.0240717,-2.8910904,-2.318719,-2.212528,-2.3937473,-2.2907786,-1.7778044,-1.0151242,-0.66710955,-0.8463591,-1.1648833,-1.5743015,-2.0595706,-2.4510353,-2.5265703,-2.111646,-1.6817551,-1.6368314,-1.8816385,-1.9905868,-2.0299807,-2.041598,-1.9134061,-1.8107903,-1.6878918,-1.4495739,-1.2689188,-1.5196329,-2.1650152,-2.4665494,-2.638411,-2.6677797,-2.657095,-2.6754062,-2.5888925,-2.4177055,-2.1501517,-1.917881,-1.6929355,-1.4861544,-1.451648,-1.7130265,-1.9484878,-2.3700778,-2.5103498,-2.159782,-1.696871,-1.3249215,-1.2743647,-1.1381631,-0.5705451,-0.42273757,-0.16216776,0.30272794,-0.12917526,-1.1104795,-2.1089034,-2.6882563,-2.714623,-2.6524038,-2.6133947,-2.624345,-2.6339579,-2.3569632,-1.9587989,-1.7882583,-1.595634,-1.7658036,-1.9608722,-2.0274167,-2.1259248,-2.0074081,-1.6969998,-1.5513308,-1.7799846,-1.9447688,-2.133852,-2.456082,-2.788676,-2.6193461,-1.8833687,-1.2712765,-0.88436747,-0.7302407,-0.70129377,-0.27673015,0.061388895,0.15569496,0.65359557,0.8019769,0.19626635,-0.73836225,-1.5200427,-1.6986425,-1.7451817,-2.0142517,-2.2118835,-2.3442433,-2.3347409,-2.3277006,-2.2686775,-2.21254,-2.1548524,-1.9059296,-1.4337602,-1.0852238,-1.2584255,-1.7882005,-2.0159802,-1.7781974,-1.7531837,-1.4556357,-1.2148949,-1.0063186,-0.7533661,-0.5266904,-0.37752843,-0.38765448,-0.5057136,-0.69114274,-0.9870733,-1.2657373,-1.2680542,-1.2179472,-1.5573112,-1.9448026,-1.8615763,-1.5014257,-1.1734774,-0.99207366,-0.8641704,-0.73558795,-0.6680925,-0.635249,-0.6678823,-0.746993,-0.73767745,-0.6598346,-0.7036254,-0.88676554,-1.1259397,-1.4296556,-2.0308552,-2.5502043,-2.5563378,-2.6568522,-2.4576483,-2.4540696,-2.4533548
1.1276835,1.127599,1.1272281,1.1263385,1.1270787,1.1239108,-1.0965918,-1.2825682,-0.946797,0.5152578,0.4797659,0.02849362,-0.01867649,0.17738791,1.0877708,0.9845514,0.5145992,1.494853,1.7005767,1.7549913,1.9126393,2.09324,1.9436485,1.8985598,1.810594,1.6564529,2.1101725,1.6642473,1.1183093,0.9871658,1.0400363,1.0298793,0.87621295,0.9714171,1.6187296,1.3560466,2.021934,3.349794,3.498399,2.978889,3.145165,2.8247104,1.8209231,0.80960596,0.60245967,0.8079229,0.8165998,0.22725546,-0.40719447,-0.40833572,-0.92787373,-1.1957008,-1.0568855,-0.48089945,0.74767655,2.0966809,3.695202,4.487656,4.3955784,4.5735493,4.820479,3.6502962,2.1314065,1.6410944,1.7833701,1.3848022,1.3039184,0.6579281,-0.10375163,-0.116764754,-0.16901308,-0.34007382,-0.59113955,-0.70340294,-0.11758143,0.39626947,0.9355711,1.5400987,1.9110521,2.070359,2.370601,2.691774,3.019665,3.182536,3.2233644,2.9497857,2.4799757,2.4787102,2.7588987,3.0934117,2.5857751,1.2613361,0.64465773,0.437468,0.23460528,-0.8355716,-1.2127903,-1.0999923,-1.1692573,-1.1887131,0.3520516,2.9291372,5.9112835,8.520578,9.609344,9.827321,9.908814,10.020622,10.006462,9.317597,8.286801,7.2754536,5.3397207,2.9484797,1.0541409,0.84023136,1.0404941,1.0151393,0.90346277,0.9279166,1.1930345,1.7047901,2.0634322,1.9621689,1.187149,0.56584036,0.0007815659,0.01309523,0.041349664,0.4723,1.1162622,2.35018,3.144497,3.6475406,4.102946,4.5633345,4.734102,4.2807446,3.927586,3.7381196,3.8185582,3.0999687,2.1671548,1.4925061,0.8513157,0.72308016,0.7075774,0.34390253,0.07275231,-0.2633192,-0.6435271,-1.3445328,-1.927561,-1.6248903,-1.1756564,-0.7909803,0.027217716,1.0403277,1.4988039,1.7184069,1.8897529,2.0305994,2.3293464,2.4970934,2.3161077,1.7381306,1.4772263,1.2271192,0.7445178,0.48009562,0.07954389,-0.8034336,-1.405185,-1.6330048,-1.6219698,-1.3702625,-0.8369934,-0.524933,-0.46035272,-0.46774215,-0.46646947,-0.47826678,-0.51094383,-0.6335014,-0.66633373,-0.67321146,-0.7757422,-0.75568616,-0.27870208,0.46633556,0.5911427,0.80912894,1.1310258,1.1285429,1.1273582
0.075566664,0.075473174,0.074423105,0.071432784,0.07595959,0.060929522,-0.6484083,-0.4639694,-0.55938613,-1.0879683,-0.34285018,0.11761001,0.2444447,0.21957412,-0.13371038,0.036676347,0.29475915,-0.5670911,-1.1982474,-1.616205,-2.1075513,-2.530956,-2.6456656,-2.6788032,-2.8422632,-2.791082,-3.132523,-2.0304024,-1.0800842,-0.8100678,-0.82281244,-1.0854728,-1.591969,-1.8986001,-2.4239225,-2.2483838,-2.2898164,-2.9477274,-3.033703,-2.480156,-1.7947452,-1.5842942,-1.2938368,-1.0385486,-0.8778615,-0.56512547,-0.12251177,0.04915754,0.07108416,0.6002342,1.8711562,2.0705621,1.7000487,1.214994,0.31030607,-0.31951532,-1.6043147,-2.593697,-2.8892505,-3.1722176,-3.393919,-3.8802705,-3.9616551,-4.1285963,-4.3391666,-4.1710243,-2.9546883,-1.8175884,-0.7481128,-0.45131376,-0.39762142,-0.41601658,-0.45628667,-0.82048047,-1.3716319,-1.4819001,-1.4633138,-1.3410777,-1.1795769,-1.1545238,-0.9941776,-0.59356487,-0.036117792,0.6771522,1.7196743,3.6672976,5.9220786,7.24236,7.6636915,8.00659,8.248892,8.323509,8.576969,8.464744,8.192901,7.256717,5.54763,3.999148,3.3671412,2.3916574,1.1475352,0.10552283,-0.46791193,-1.3187902,-2.004673,-2.0532906,-2.0138097,-1.9138763,-1.7093143,-1.013326,-0.38226646,0.21265143,0.87278175,1.4894066,1.3654393,0.72147983,0.2645136,0.13075007,-0.26505998,-0.6988859,-1.2722545,-1.6511447,-1.8919181,-1.8611076,-1.783022,-1.9103442,-1.5096046,-0.59032255,0.058464706,0.14358747,-0.09770018,-0.61155164,-0.98661536,-1.2892675,-1.8347564,-2.0043354,-2.0305123,-1.5871221,-1.3726892,-1.5617789,-1.6997466,-1.2221649,-0.8474637,-0.731957,-0.6743677,-0.79174054,-0.8203236,-0.7182843,-0.5537483,-0.08161366,0.35459885,0.48123968,0.3071252,0.06104991,-0.047852963,0.2038228,-0.09541573,-0.65569746,-0.7818174,-0.7986924,-0.8186739,-0.8337776,-0.90527034,-0.9861357,-1.0315068,-0.7465562,-0.5069429,-0.2232387,0.16470112,0.067723066,-0.43631372,-0.921895,-1.059029,-0.9935862,-1.0031216,-1.0283699,-0.8715295,-0.55729914,-0.23302375,0.1678758,0.41833925,0.39265695,0.3085037,0.09376551,-0.19738963,-0.49448672,-0.63158524,-0.854308,-1.0632428,-1.0929381,-1.124387,-1.0682355,0.07664023,0.077343464,0.07733506
-0.4489758,-0.4488733,-0.4474847,-0.44366097,-0.44924587,-0.432864,-0.05599475,-0.03816934,-0.6508514,-1.1057373,-0.7032424,-0.53101164,-0.47106636,-0.5814166,-0.91215026,-0.804427,-0.50211155,-0.27757546,-0.15894425,-0.12021816,-0.09207569,-0.10638584,-0.117618434,-0.14536564,0.16537619,0.86775327,2.222302,3.7317226,4.694135,4.796526,4.430461,2.2915695,0.7772784,0.1221782,-0.12078488,0.0047779977,-0.7929113,-2.1998522,-2.9845495,-2.7526886,-1.7443817,-0.5214346,0.09112418,0.55636513,1.5993787,3.0179899,4.6619806,6.279496,7.8343782,9.101355,10.113725,9.929483,9.165515,8.090758,5.6431255,2.5395353,-0.8231059,-2.3081582,-2.246061,-2.2147396,-2.267304,-2.2809825,-2.2549782,-2.3034887,-2.2694612,-1.7618076,-0.6678743,1.1173286,2.350913,2.5793102,2.4809875,2.3215168,1.7806126,1.2040787,-0.21352524,-0.7165513,-1.0682801,-1.5350556,-1.8537921,-1.9613776,-2.108248,-2.1997597,-2.2953355,-2.2731435,-2.1274056,-1.7667047,-1.4107801,-1.1454933,-0.807802,-0.33197397,0.6258742,1.497839,1.4768615,1.339123,1.9319581,1.9595304,0.9306013,0.24705136,-0.39026985,-0.9824017,-2.1242058,-2.7111883,-2.825523,-2.567014,-2.6018596,-2.6803114,-2.8977876,-3.2238984,-3.4779942,-3.5271573,-3.157926,-2.6338634,-1.9780083,-1.268535,-0.8313358,-0.93970084,-1.1867137,-1.4181525,-1.7772429,-2.1080558,-2.351294,-2.5556746,-2.6928513,-2.5492992,-1.8705313,-1.4464993,-0.53180176,0.41731662,0.61392796,0.57924795,0.19805804,-0.14549774,-0.21082579,-0.18121396,-0.4466917,-1.2690415,-2.0229986,-1.8195693,-1.1294426,-1.0217783,-1.2706621,-1.2036155,-0.86859393,-0.5819255,-0.34384945,-0.29174656,-0.35626757,-0.23541468,-0.06128764,0.060436472,-0.017217577,0.0038501322,-0.11565158,-0.3817476,-0.45267776,-0.52909064,-0.7422949,-1.1170523,-1.2464114,-1.2953198,-1.3368767,-1.3642938,-1.4158778,-1.4857888,-1.7203283,-1.8308136,-2.042906,-2.215342,-2.1747153,-2.230517,-2.0154185,-1.5497401,-1.1788799,-0.99224985,-0.9275015,-0.8564762,-0.8403013,-0.8232814,-0.76435924,-0.6692015,-0.5664335,-0.4310078,-0.26431018,-0.06790644,0.07459536,0.037457004,-0.07347447,-0.26447725,-0.62274265,-0.87194204,-0.96916336,-0.8703064,-0.45487982,-0.45224997,-0.4507237
-1.9558756,-1.9560502,-1.9571135,-1.9600172,-1.9551342,-1.9697499,-1.7983581,-1.537923,-0.85775185,-0.19389552,0.35818738,0.65630615,0.7435016,0.90267456,0.5174022,-0.055232495,-0.94400716,-1.8469262,-1.9791539,-1.9674468,-1.919739,-1.9002771,-1.788238,-1.7617896,-1.6691529,-1.2670766,-1.1321715,-0.9973422,-0.82390434,-1.07415,-1.0221548,-0.74827045,-0.55488914,-0.5721012,-0.6163425,-0.86336946,-1.6798384,-3.0285816,-3.1198034,-2.042108,-0.86430585,-0.5324751,-0.12582722,0.065989345,-0.09987657,-0.29159796,-0.49814355,-0.45149812,-0.25558427,0.0035787113,0.043485872,-0.27239776,-0.52683854,-1.0926833,-2.1609368,-2.9466453,-3.5296526,-3.503151,-2.7187238,-1.8828464,-1.4148738,-0.75624204,-0.19387108,-0.13071556,-0.49424532,-0.94245887,-1.6334062,-1.6280624,-1.3601801,-1.3361865,-1.3534039,-1.2345564,-1.0833819,-1.0550854,-1.2857618,-1.4521477,-1.7660372,-2.2569144,-2.5795875,-2.6699471,-2.812454,-2.9823356,-3.1730862,-3.2923293,-3.3752618,-3.362416,-3.175457,-2.8559132,-2.7049246,-2.294512,-1.260747,-0.43740398,-0.4553355,-0.44014075,-0.054967284,0.44240093,0.6179316,0.63763005,0.55490386,0.23144448,-0.8432498,-1.798663,-2.542938,-2.412472,-2.5365913,-2.6600451,-2.8478441,-3.1345649,-3.3515868,-3.1808102,-2.2965932,-1.5930086,-0.9885601,-0.18022108,0.44751155,0.6437522,0.62284756,0.85666704,1.3534334,1.6010244,1.2195185,0.577651,-0.008806683,-0.35976312,-0.6645669,-0.6894464,-0.40452504,0.19797565,0.26129812,0.029202918,-0.21839719,-0.86323947,-1.4449468,-1.7419815,-1.9256268,-2.2616057,-2.5670795,-2.0103593,-1.3066976,-1.0741644,-0.94372237,-0.1506611,0.49343884,0.96256655,1.4604305,1.487327,1.4153465,1.3953583,1.3849288,1.5211744,1.5230935,1.4227403,0.932619,0.15452066,-0.6274228,-1.2918215,-1.6126761,-2.2474997,-2.6167881,-2.8305984,-3.022893,-3.15727,-3.3074198,-3.4340734,-3.58845,-3.3467803,-3.10036,-2.9871244,-2.9364183,-2.675987,-2.4887936,-2.311953,-1.9915118,-1.533818,-1.0975417,-0.7847884,-0.8675214,-1.0927203,-1.2388444,-1.3329326,-1.2915375,-1.2617265,-1.1760807,-1.0565541,-1.0209829,-1.1978948,-1.4025273,-1.7949607,-2.3628526,-2.840436,-2.9393044,-3.0136924,-1.9612122,-1.9547251,-1.9535205
0.095902786,0.09552007,0.09377458,0.08921651,0.09629685,0.07348426,-1.0981717,-0.41205353,1.0197167,1.9861261,2.3845534,2.5124667,2.668366,2.729453,1.8566387,-0.05272323,-1.09429,-2.0769792,-2.3143342,-2.384851,-2.4811413,-2.8036644,-2.8890388,-2.894526,-2.9097326,-2.6013782,-1.7161555,-1.2366009,-0.9473583,-0.4939214,-0.19206284,0.93031704,1.2086617,1.1973916,0.13865529,-0.49379796,-1.0182049,-1.9557146,-1.969332,-1.0778546,-0.47495717,-0.6279215,-0.4561329,-0.35025907,-0.86970925,-1.5120146,-1.9288855,-1.9450568,-1.3820084,-1.1115153,-0.93534225,-0.9839258,-1.2206045,-1.6765854,-2.1712277,-2.3304722,-2.802781,-3.3670142,-3.36729,-3.3892891,-3.2517023,-3.1751823,-3.0133572,-3.060546,-3.2859135,-3.4995198,-2.994617,-2.0840986,-1.7483888,-2.2071662,-2.38047,-2.4762397,-2.42963,-2.3270411,-2.176487,-2.2920003,-2.6101894,-2.9895303,-3.068097,-3.019462,-2.9144506,-2.7419453,-2.581745,-2.4457812,-2.275589,-1.988149,-1.5146896,-1.3008499,-1.4317036,-1.5644269,-1.3159692,-0.52732855,0.057768717,0.28453428,-0.20883793,-0.47096828,-0.41251823,-0.5933551,-0.4009389,-0.29113635,-0.5508933,-0.9589394,-1.4228371,-1.5067664,-1.8077745,-1.8709695,-1.9423417,-2.0892181,-2.1785192,-1.9941304,-1.4659846,-0.948138,-0.41054058,-0.051139176,0.21519798,0.3029047,0.11850083,0.29223052,0.51590496,0.34341067,-0.38598105,-0.94266003,-1.3989525,-1.9656825,-2.5228548,-2.1609292,-0.7899306,0.4058482,0.70481837,0.89352536,0.65043044,-0.4105816,-1.324209,-1.7251451,-1.7343545,-1.2588878,-1.2405462,-1.0517026,-0.8924079,-0.74519044,-0.50515836,-0.03260307,0.012083955,-0.33255526,-0.6006351,-0.8905922,-0.95936084,-0.9378603,-0.9491975,-0.76041377,-0.723338,-1.1721901,-1.8707857,-2.1491652,-2.4908724,-2.5410469,-2.5919042,-2.8634453,-2.8521714,-2.7723265,-2.6443505,-2.4510474,-2.2934592,-2.1615636,-1.7960544,-1.2707746,-1.0026696,-0.8575902,-0.58033633,-0.46745047,-0.9233718,-1.4810727,-1.5510162,-1.1373127,-0.59624517,-0.33195424,-0.7395188,-1.2504516,-1.4609268,-1.39681,-1.2032198,-1.2338431,-1.3436368,-1.5411792,-1.8855653,-2.1778703,-2.2550168,-2.3411632,-2.102431,-1.9756405,-1.8210609,-1.6437774,0.089699395,0.09742818,0.098683015
