0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
-5.0778303,-5.040331,-4.7240868,-5.0131025,-4.9789653,-4.956914,-4.8003917,-4.766694,-4.775297,-5.1844883,-5.30455,-4.6463833,-4.220824,-4.199279,-4.3060246,-3.9638057,-3.6168263,-3.0403638,-1.8797456,-1.1169479,-1.0388812,-0.98794615,-0.94466186,-1.0562863,-1.1644748,-1.2064228,-1.1676868,-1.434085,-2.3213997,-3.437519,-4.2401085,-4.568036,-4.514448,-4.386247,-4.221527,-3.8411775,-3.205498,-2.7285938,-2.1546483,-1.4656827,-0.92626524,-0.8388432,-0.9164781,-1.0492034,-1.2806039,-1.606184,-2.1885693,-2.6561396,-2.5973992,-2.2041585,-1.6531043,-1.184874,-0.9708247,-1.1257864,-1.2041533,-1.2165921,-1.1306084,-0.9639457,-0.9105645,-1.0005767,-1.0240854,-0.76026213,-0.5809032,-0.58396673,-1.0909662,-1.3613676,-1.6791284,-2.1793442,-2.921267,-3.1941361,-3.897303,-4.390815,-4.4060464,-4.2413177,-4.028362,-3.5380836,-3.1865275,-2.7630959,-2.2540095,-1.1121609,-0.31893784,-0.15957671,-0.17134291,-0.25358137,-0.24901508,-0.2707011,-0.3562566,-0.5106801,-0.6741935,-0.9552534,-1.261961,-1.5462606,-1.7734699,-1.90628,-2.0567048,-2.1661859,-2.2215207,-2.421967,-2.7173886,-2.8430152,-2.8311863,-2.6880517,-2.5536637,-2.8277578,-3.2011805,-3.4773612,-3.6021223,-3.7063012,-3.7980213,-3.7753541,-3.81191,-3.8510084,-3.8787026,-3.8932705,-3.9642103,-4.094691,-4.248068,-4.310859,-4.1679363,-4.2090406,-4.1571,-4.4328384,-4.7878637,-5.1174183,-5.4546742,-5.577901,-5.493107,-5.183741,-4.770196,-4.209781,-3.4879165,-3.3719153,-3.9094586,-4.2724514,-4.6583185,-4.7486672,-4.543912,-4.139373,-4.1762896,-4.10278,-4.0568066,-4.234909,-4.268073,-4.387626,-4.6746244,-4.965707,-5.206124,-5.4644365,-5.91248,-6.0317187,-5.8501687,-5.3931527,-5.1251497,-4.1152067,-2.9018686,-2.351774,-2.28449,-2.142941,-2.3930836,-3.106681,-4.1107836,-4.675056,-4.9197035,-5.124036,-5.286461,-5.3410482,-5.28266,-5.2338023,-5.2925234,-5.3426223,-5.380587,-5.42723,-5.4984074,-5.5852437,-5.6606793,-5.6194057,-5.5780334,-5.5726843,-5.58576,-5.6787233,-5.6425114,-5.400198,-4.7240443,-4.724039
0.1344204,0.096058816,0.2283625,0.06739652,0.00076177716,0.022924185,0.075290084,0.08520481,0.11376843,-0.13704202,0.40520012,0.8867518,1.039673,1.1133989,0.72884357,0.8541992,0.88604593,0.7222413,0.82619715,1.2440573,1.3134973,1.2790296,1.2532604,1.1737883,1.1727418,1.3983549,2.3857143,2.6198711,1.668509,-0.02170781,-1.3292596,-1.723182,-1.7691547,-1.7991712,-1.8513387,-1.4705076,-0.92879087,-0.8420677,-1.0211878,-0.9273883,-0.95780563,-1.1816756,-1.4205256,-1.8536521,-2.0449085,-2.039527,-2.0487041,-2.2101994,-2.3084898,-2.3023467,-2.0606902,-1.5438172,-0.58256066,0.9965421,2.215846,2.5730236,2.4246182,1.9262081,1.5887564,1.5268874,1.5454816,1.4327035,1.2955358,1.1652452,1.2668793,1.2390773,1.0659606,0.58359575,-0.8743293,-1.5708002,-1.8481106,-1.6872339,-1.3895757,-1.1587586,-0.85249054,-0.47757766,-0.5326184,-0.74686587,-0.95791745,-0.9062678,-0.84074223,-0.9232174,-1.0603662,-1.0716854,-1.0025544,-0.8652427,-0.8131853,-0.8855225,-1.0373366,-1.2853224,-1.4562663,-1.4933405,-1.4989188,-1.568821,-1.5928369,-1.5845811,-1.6073472,-1.6912531,-1.8940077,-2.0543885,-2.0925026,-2.05023,-1.750001,-1.5889881,-1.5624917,-1.4182038,-1.3231497,-1.2198215,-1.096966,-0.9381665,-0.85765946,-0.69943196,-0.7477855,-1.0472543,-1.3025976,-1.2604816,-0.8736519,-0.06919167,3.230619,5.054513,5.3849325,5.1293874,3.6462994,1.870462,0.570782,0.31902054,0.58913344,0.5530348,0.24524505,0.565016,1.2154548,1.2990458,1.0694969,0.84704,0.67119837,0.598964,0.6435745,1.3886461,2.0665567,2.2234466,2.1101406,1.90667,1.2381618,-0.072633035,-0.9425086,-1.7889893,-1.9611135,-1.7581172,-0.7528765,0.2661686,1.7298028,3.599063,5.176461,7.8293514,8.859697,8.986314,8.968786,8.845711,8.591717,8.262787,7.3779554,6.0541086,4.685939,3.518083,2.9030704,2.7969518,2.8029528,2.8018048,2.8160605,2.6714497,2.5169144,2.6220841,2.7056985,2.8770304,2.811048,1.9049007,0.85210896,0.13134134,-0.15581965,-0.45654312,-0.43553644,-0.16836283,0.22827439,0.22830942
-0.7599964,-0.83985496,-2.0621324,-1.0608578,-1.2999909,-1.332796,-1.4021323,-1.37925,-1.3867669,-0.9090934,-0.08825696,0.4310652,0.405166,0.44718254,1.5291507,1.9514043,1.256513,0.28596234,-0.66545165,-1.0321691,-0.9111428,-0.8770889,-0.9025929,-0.86949986,-0.8952767,-1.1617042,-1.7101843,-1.8155575,-0.82765377,1.1781902,2.7811513,3.9926388,4.6092257,4.8484397,4.737797,4.2526636,2.9644308,0.9577397,0.058028787,-0.061744384,0.18258531,0.5093502,0.82247925,1.3307624,1.7161572,2.0454,2.6222632,3.7186315,4.7014217,5.429256,5.8825426,6.0930147,6.133657,5.344385,3.3843431,1.6751666,0.24038728,-0.5644334,-0.8030883,-0.84433365,-1.1499482,-1.5778551,-1.7557657,-1.9429982,-2.2503657,-2.3267596,-2.394808,-1.9932888,-0.6148023,1.1170428,2.9425347,4.584654,5.3481264,5.3258667,4.7315655,3.1962895,1.7054735,0.68756026,0.15267038,-0.07760613,-0.010637224,0.094726145,0.1660248,0.30056745,0.5162982,0.5904718,0.6871882,0.8800918,0.99436784,1.1508713,1.3193923,1.3971994,1.4491074,1.6466174,1.7279661,1.608966,1.6125194,1.9230022,2.156269,2.092062,1.8024889,1.6346986,1.4615424,1.359608,1.3988241,1.534481,1.6761758,1.7362673,1.5514623,1.4417098,1.5467436,1.6887195,2.2751873,2.9982076,3.7007012,4.2638745,4.6112027,4.636111,3.3202474,0.28952566,-1.2914554,-1.830935,-1.5095416,-0.622458,0.30118346,0.42401385,0.1242474,-0.23469085,-0.38292333,-0.4300139,-0.4394639,-0.34061587,-0.074389756,0.08499478,0.03756143,-0.33724704,-0.52698237,-1.0725315,-1.4757364,-1.4033973,-1.2170995,-0.681545,-0.026410818,1.1094788,2.0939956,3.2416441,3.8908162,4.129343,3.9491358,3.6463456,2.2746634,0.26628727,-0.53524977,-0.7937527,-0.75777256,-0.726763,-0.68230945,-0.7961565,-0.61066866,-0.029890463,0.6232433,0.9918778,1.2152337,1.2092433,0.84496665,0.40476698,0.020529948,-0.12481162,-0.25918353,-0.3512122,-0.30278027,-0.35410964,-0.68570924,-0.88318753,-1.1007891,-1.4970763,-1.6731844,-1.7394364,-1.7391179,-1.6505984,-1.6546649,-1.7701085,-2.0624304,-2.062404
-2.029107,-2.0457554,-1.8828202,-2.0784578,-2.1067758,-2.0629854,-1.8678372,-1.7490789,-1.7401804,-1.7107322,-1.7244036,-1.7643943,-1.7584863,-1.7975733,-1.9881866,-2.024426,-2.1224363,-2.4416924,-2.305334,-1.9949667,-1.9357244,-1.9214513,-1.9201934,-1.9810596,-1.9721563,-1.8491852,-1.4268754,-1.2384148,-1.0999496,-1.4967663,-1.7625909,-1.649255,-1.5284929,-1.3893082,-1.249784,-1.085948,-0.64203227,0.28053337,2.4002914,4.3760653,5.9993606,6.3965282,6.198925,5.374576,4.2563543,3.246841,1.8506821,0.5320918,-0.22071674,-0.849173,-1.4893476,-1.8600657,-2.028739,-2.277329,-2.3541071,-2.3627892,-2.4287224,-2.4191089,-2.3826985,-2.4141517,-2.3969722,-2.2037024,-2.0619369,-1.7534494,-1.4934932,-1.3757491,-1.0940372,-0.5095557,-0.42446285,-1.0055676,-1.6062621,-1.8366296,-1.8434669,-1.7288032,-1.550669,-1.0186837,-0.5549813,0.059586853,0.8388307,3.148457,5.1627226,5.9065084,6.0684366,5.8253384,5.557025,5.0629754,4.5276666,3.6672654,3.0169854,2.338864,1.6634452,1.0891342,0.63278115,0.4340428,0.119231574,-0.13764368,-0.21521245,-0.38364166,-0.6607052,-0.8124826,-0.8613421,-0.8428687,-0.67315906,-0.63164204,-0.8394835,-1.1777514,-1.4398189,-1.5922232,-1.6590252,-1.587313,-1.5525265,-1.5341967,-1.708189,-1.9443791,-2.1420934,-2.2685056,-2.3552194,-2.6071386,-3.3043041,-3.4636664,-3.312882,-3.3572128,-3.7397497,-3.8114796,-3.7187123,-3.867163,-4.050114,-3.9778476,-3.643096,-3.0143766,-2.4330397,-2.2849114,-2.4599473,-2.706945,-3.1492739,-3.4069052,-3.608026,-3.114069,-2.1738653,-1.5826921,-1.1264497,-0.797598,-0.7809515,-1.0492766,-1.3618946,-1.4330479,-1.523288,-1.7640784,-2.601503,-2.9211283,-2.726505,-2.4092073,-2.4808714,-2.4022593,-1.7360295,-1.1205896,-0.94961673,-0.5239485,0.019264504,-0.19424027,-0.95050395,-1.4790732,-1.8602877,-2.2611213,-2.6853805,-3.035182,-3.2744203,-3.3717437,-3.4411242,-3.48107,-3.5275512,-3.48045,-3.4735394,-3.4584234,-3.538858,-3.4313076,-2.9788883,-2.5396333,-2.316927,-2.1361094,-1.9932063,-1.9206161,-1.8827302,-1.8827494
0.011204772,0.04554753,0.094133146,0.07537888,0.032789797,0.03479653,-0.017857052,0.10856737,0.5529412,1.3402009,2.7252896,3.87153,4.589582,5.03453,7.1906266,7.957487,7.9569144,7.582243,5.428161,3.5237646,3.1318688,2.8869298,2.5194476,2.6670275,2.6927624,2.3693237,0.82274187,0.7680059,1.873671,2.2708871,2.0793428,2.4113863,2.7388668,2.839426,2.6158128,1.9706352,1.3059744,0.56483394,-0.21168953,-0.81565815,-1.142843,-0.9745819,-0.658581,-0.1276972,0.28180522,0.6813234,1.3263631,2.157681,2.707508,2.877916,2.771009,2.6946177,2.878557,3.0193124,2.5044417,1.7242429,1.1361239,0.9455083,1.0475833,1.1054307,0.9107883,0.5600253,0.380301,0.08999212,-0.41139632,-0.5928372,-0.73859227,-0.3986406,0.69017804,0.65656435,0.7764715,1.3212212,1.9280634,2.046095,1.8184656,1.228795,0.8746782,0.49357575,0.03252366,-0.43414256,-0.7448109,-0.59059757,-0.3796894,-0.21920323,-0.0801059,-0.01368621,0.03441757,0.1517306,0.263639,0.48497748,0.7565603,0.9954314,1.1679271,1.4069107,1.5632864,1.5868359,1.6228766,2.0121741,2.6917987,3.1199534,3.280933,3.124351,2.4540224,1.6932538,1.4631445,1.5342805,1.6267642,1.688457,1.6558287,1.6063647,1.6889145,1.8398007,2.1374807,2.417479,2.7187376,3.0205932,3.1716778,3.0954473,2.2044058,1.9599198,2.7361913,5.1909122,7.9846067,9.573055,10.252016,10.19385,9.705229,9.100374,8.165085,6.2195063,4.39343,3.9995131,4.5124803,4.781248,4.489388,3.7272346,2.8270159,0.9044355,-0.0062069893,-0.1777824,-0.15365346,0.23953612,0.69499177,1.2016823,1.663683,2.4486427,3.000577,3.2565577,3.097292,3.1163504,2.5427036,1.2576232,0.60747546,0.38558963,0.29897493,0.21703848,0.27097207,0.43327117,1.0648615,1.9232011,2.2562773,2.3848314,2.797556,3.2326021,3.417396,3.3992798,3.3545513,3.2182207,3.0292501,2.975199,3.0906496,3.147232,3.1604671,3.1273599,3.0696557,2.8375094,2.6199737,2.186401,1.6806674,1.1496865,0.021935612,-0.5027987,0.09406415,0.09407707
-1.8576802,-1.8065975,-1.6089767,-1.6829985,-1.383929,-1.2125553,-0.68490636,-0.41170937,-0.031876914,0.0018633511,0.07287701,-0.12653765,-0.35540956,-0.55765253,-1.5713472,-2.1786718,-2.3171792,-2.604325,-2.860285,-2.8441358,-2.9699123,-2.9907885,-3.0095868,-3.0220613,-3.0284066,-2.9503598,-2.5511594,-2.50605,-2.8378954,-2.8734894,-2.7125473,-2.8457422,-2.956385,-3.0085526,-2.9597244,-2.80205,-2.6541662,-2.2030337,-1.6721559,-1.3774354,-1.6511852,-2.1797783,-2.6593285,-3.410596,-3.635501,-3.6989024,-3.708048,-3.753131,-3.7982192,-3.85424,-3.7346513,-3.3457928,-2.9412267,-2.5336058,-2.0812588,-1.697673,-1.677766,-1.9843391,-2.392517,-2.4346428,-2.2699876,-1.9731678,-1.89058,-1.6583948,-1.1216924,-0.8816198,-0.59291935,-0.5038028,-1.0625324,-1.1264955,-1.2769135,-1.9084353,-2.500888,-2.6748948,-2.6078844,-2.4993546,-2.2775602,-1.8472397,-1.511009,-1.3858622,-1.460036,-1.7011235,-1.8542132,-1.9456613,-2.0233757,-2.0554345,-2.0775402,-2.07768,-2.0487432,-2.0305047,-2.035915,-2.0247815,-1.9971671,-2.0787401,-2.0677571,-1.9886348,-1.9516912,-2.1285937,-2.4843888,-2.7316463,-2.9415934,-3.0792565,-2.7753434,-2.3370132,-2.2172327,-2.2902787,-2.3850071,-2.4100714,-2.3578787,-2.2264416,-2.0999458,-1.9296305,-1.9858836,-2.1230655,-2.2106733,-2.3426461,-2.3629735,-2.0160236,-1.1038773,-0.25356865,0.37275907,0.3045929,-0.11596224,-0.9889579,-1.9669935,-2.2693534,-2.339095,-2.1823225,-2.014277,-2.1070366,-2.2051468,-2.2906036,-2.3797812,-2.3073475,-1.7560395,-0.9397827,0.42305613,1.5468849,2.0029638,2.1435237,2.0603817,1.6559668,0.7668009,-0.17253917,-0.6903773,-1.5439123,-2.5797262,-3.2591918,-3.6510386,-3.4930267,-2.934384,-1.9258106,-1.5380857,-1.5736378,-1.6521988,-1.6452787,-1.6761506,-1.8503487,-2.2484026,-2.694242,-2.961163,-3.0986702,-3.2814183,-3.3419285,-3.2645314,-3.2073884,-3.098712,-3.0292068,-3.042066,-2.953125,-2.8870995,-2.8246455,-2.6328468,-2.6124601,-2.5043352,-2.3979547,-2.5555763,-2.788793,-3.1424966,-3.510796,-3.6303911,-3.4134684,-1.6088295,-1.6088428
-1.9211562,-1.7538607,-1.114086,-1.4888817,-1.1387843,-1.0334285,-0.76374567,-0.73983115,-0.88481456,-1.474827,-1.5913638,-1.3827574,-1.3186553,-1.4032512,-2.0920534,-2.211275,-1.8792427,-1.8032289,-1.7324417,-1.4083772,-1.3425521,-1.2763402,-1.1460471,-1.1218704,-1.0517923,-0.91973615,-0.3568168,-0.3128541,-0.93928397,-1.2542977,-1.6657232,-2.1791196,-2.495323,-2.7212486,-3.02986,-3.2223625,-3.4601173,-3.6442008,-3.3647447,-3.08258,-3.1318498,-3.335982,-3.5946379,-4.050399,-4.191984,-4.2518616,-4.2981787,-4.367367,-4.39163,-4.3434362,-4.1421833,-3.6882586,-3.0348113,-2.3507986,-1.8508332,-1.6280632,-1.41317,-1.3717172,-1.3309168,-1.1996901,-0.8773869,-0.5866191,-0.5305762,-0.36432517,0.15329374,0.31802332,0.51735485,0.49609613,-0.13027127,-0.32882336,-0.6371446,-1.2407469,-1.7102156,-2.001277,-2.3102155,-2.9068353,-3.4415421,-3.5767655,-3.5450773,-3.471796,-3.4344902,-3.500908,-3.5638213,-3.5936136,-3.632916,-3.6334906,-3.6345797,-3.6137438,-3.6145124,-3.6621094,-3.6960528,-3.686573,-3.6629624,-3.6956158,-3.6400776,-3.5592055,-3.5250163,-3.4878879,-3.4458776,-3.483335,-3.649096,-3.7744868,-3.4664202,-3.0324612,-2.647204,-2.444762,-2.3259425,-2.2890756,-2.249181,-2.1514945,-2.0395017,-1.8217404,-1.8498676,-2.1180294,-2.3384113,-2.5518692,-2.7007866,-2.5192084,-0.96126497,0.9806496,1.1524519,0.6382517,-0.29050526,-1.1633977,-1.8551614,-1.9944304,-1.7501086,-1.3514831,-1.2966671,-1.6606748,-1.9954302,-2.058552,-1.8095794,-1.2402258,0.34036508,2.17918,5.737143,8.493399,9.146659,9.256874,9.152233,8.780027,7.9080935,6.538667,5.187684,2.997228,1.0623399,-0.510113,-1.678404,-2.1630354,-2.212018,-1.4835734,-0.7442127,-0.014029514,-0.3189891,-0.530204,-0.67447007,-0.9338072,-1.4326806,-1.9065431,-2.0539856,-2.3882914,-2.6568322,-2.7571635,-2.6248455,-2.4143612,-2.2018383,-1.9398477,-1.6785069,-1.5788243,-1.4966772,-1.4097011,-1.4373806,-1.3392456,-1.1593541,-0.87730944,-0.7680201,-1.0103083,-1.4736389,-2.0091362,-2.1758523,-1.8754555,-1.1140196,-1.1140302
-1.4184713,-1.3498545,-1.0806543,-1.1404153,-0.9421601,-0.8642795,-0.5819102,-0.55552816,-0.58695173,-0.66149753,-0.27601475,0.4929626,1.0354391,1.145659,1.5017157,1.763077,1.9177036,2.0792725,2.6385741,3.1200757,3.0868678,3.1634998,3.2248611,3.1898746,3.1717377,3.2535295,3.6721718,3.7194605,3.0714169,1.8997786,0.52764624,-1.0134652,-1.8378949,-2.3142612,-2.6693273,-2.434176,-1.815393,-1.7898914,-1.988343,-1.7969024,-1.4658563,-1.4102218,-1.5272086,-1.7697334,-1.996554,-2.2111454,-2.570804,-2.8459158,-2.7763948,-2.4377396,-1.8406494,-1.1770743,-0.53824484,0.12657148,0.76148564,0.9942922,1.1184857,0.998073,0.8044746,0.76753503,0.82017744,0.73390007,0.7468757,1.3874149,2.4558887,2.8314252,2.9946208,2.9069,1.745652,1.3620952,0.71413386,-0.66709435,-1.7052745,-2.1799924,-2.108844,-1.5346377,-1.5431721,-1.6593076,-1.5561068,-1.1384543,-0.8007913,-0.7746518,-0.908363,-1.1203612,-1.3276812,-1.4460438,-1.5755877,-1.7327433,-1.8243752,-2.0023704,-2.2026057,-2.3482618,-2.4315155,-2.4912019,-2.514209,-2.4863386,-2.4497693,-2.396411,-2.3914227,-2.4289336,-2.4646204,-2.4046888,-2.0933948,-1.8146944,-1.6572721,-1.6226193,-1.6069322,-1.6010427,-1.546334,-1.419651,-1.3675921,-1.2547547,-1.3644912,-1.6607599,-2.1025207,-2.5282762,-2.8048644,-2.8184857,-1.4263718,0.52853507,0.8554311,0.23313618,-0.5905,-1.5952468,-2.3556125,-2.3636072,-1.675395,-0.9705919,-0.9065244,-1.0105788,-0.6665851,-0.7145516,-1.0669138,-1.1898065,-1.1556427,-1.0718186,-0.7158568,0.058762103,0.1779787,0.17537543,0.1234771,-0.040762436,-0.13561964,-0.7073864,-1.3216413,-2.343942,-3.1080632,-3.4381466,-3.3811808,-3.0717518,-2.2845602,-1.2035623,-0.40142706,1.12668,1.7699325,2.0519164,2.080052,2.132812,2.0357137,1.6710067,0.8130946,-0.38816348,-1.521704,-2.237157,-2.5164542,-2.460554,-2.2739158,-2.0291977,-1.8908697,-1.9120926,-1.9506373,-1.9234624,-1.8849133,-1.7749941,-1.7123451,-1.6427538,-1.5622948,-1.491233,-1.6233742,-2.0091596,-2.153378,-1.8497748,-1.0807924,-1.0807629
0.75400543,1.0172181,0.012983486,1.5264928,2.3147721,2.8230457,4.595434,5.7658753,7.479089,8.713467,9.120167,8.847478,8.751565,8.69978,7.251784,3.9474316,1.366114,0.088964045,-0.41075987,-0.58318543,-0.84996915,-0.8973754,-0.98537564,-1.1013972,-1.1696849,-1.0348896,-0.5810078,-0.38526165,-0.6805265,-1.6593437,-1.9800425,-2.482941,-2.869472,-3.145801,-3.3539362,-3.1712859,-2.544059,-1.927283,-1.75791,-1.2594595,-0.5046904,-0.45476198,-0.6055288,-1.1272835,-1.494961,-1.7210836,-1.9477208,-2.0527484,-1.9125719,-1.9166498,-1.8731158,-1.6221418,-1.1391435,-0.57913244,-0.1806415,0.09963078,-0.019488573,-0.4137756,-0.92493844,-1.1628674,-1.2664852,-1.4981127,-1.6797441,-1.5307482,-0.7715286,-0.39239186,-0.17642893,-0.16711333,-1.5613947,-1.8348459,-2.048047,-2.740348,-3.315388,-3.534087,-3.2612443,-2.4734335,-1.975455,-1.644914,-1.3593962,-0.9447681,-0.41933766,-0.37208,-0.5254271,-0.7836684,-0.96214235,-0.9621676,-0.91031164,-0.8240282,-0.71208954,-0.78208184,-0.997808,-1.0810943,-1.0879084,-1.1291237,-1.0610934,-0.88516736,-0.76432973,-0.64246523,-0.62930214,-0.7855667,-0.84435177,-0.8412076,-0.46369925,-0.06334841,0.26378107,0.15654859,-0.08756629,-0.061374128,0.09151557,0.37882674,0.5943395,0.9060966,0.8863976,0.6389427,0.041432083,-0.7221806,-1.3347214,-1.569463,-1.5117557,-0.54609054,0.56186295,0.9305191,0.93885946,0.36282024,-0.9305123,-1.6103072,-1.7484944,-1.6201105,-1.7056865,-1.690129,-1.490824,-1.6305946,-2.0806522,-2.514143,-2.9742424,-3.1875377,-2.3704193,-1.1006258,-0.6724396,-0.78095186,-0.98215944,-1.4676251,-2.0521994,-2.5526643,-2.6817455,-2.924363,-3.2743235,-3.4462986,-3.2747078,-2.7313576,-1.8147864,-0.76052547,-0.2699876,0.03716903,0.69529146,1.0708722,1.0421548,1.1211889,0.94222057,0.36271665,-0.44398215,-1.0869899,-1.6598458,-2.1611109,-2.470102,-2.5726867,-2.4405034,-2.2399135,-2.254412,-2.3373806,-2.404646,-2.4382164,-2.3550565,-2.3031898,-2.2612917,-1.9536656,-1.6123421,-1.1503702,-1.0250554,-1.092515,-1.0505644,-1.1027194,0.012687549,0.012728974
-2.0200944,-1.9757549,-1.2691236,-1.9186614,-1.8159661,-1.813153,-1.9556546,-1.9837344,-1.9884154,-1.8294812,-1.9840287,-2.4837258,-2.6419692,-2.8085747,-3.2688928,-3.8922586,-4.0519447,-3.5973392,-2.8045998,-2.5316024,-2.3963575,-2.3663223,-2.3703005,-2.337686,-2.4164681,-2.6856737,-2.9155455,-2.917732,-2.5765185,-1.5094784,-0.58503956,-0.113953605,0.07049632,0.1983979,0.3281791,0.15963708,-0.6774772,-1.2212217,-1.2647474,-1.2943895,-1.0450424,-0.6569524,-0.19829991,0.51718736,0.93662506,1.1307731,1.0954485,0.7474889,0.17957963,-0.41130742,-1.1394006,-1.9145452,-2.7008438,-3.187966,-3.0447576,-2.681241,-2.2830007,-1.8052491,-1.4608474,-1.4224615,-1.4867263,-1.4342854,-1.4445508,-1.6478617,-2.0544086,-2.1821256,-2.1605067,-1.911567,-1.0001676,-0.39887366,-0.07879494,-0.03263523,0.151613,0.2680399,0.15838708,-0.6237759,-1.2547933,-1.2941667,-1.2452366,-1.3101026,-1.0540658,-0.8640506,-0.54713935,-0.17231645,0.1128196,0.2981646,0.440606,0.6521272,0.80341625,0.99900043,1.1644967,1.1725523,1.1601709,1.2269051,1.2065628,1.107087,1.0538913,0.89510083,0.5552242,0.24902253,-0.166744,-0.7559178,-1.2865697,-1.5572686,-1.6471066,-1.6636089,-1.5986726,-1.6019303,-1.6958342,-1.8239968,-1.9297161,-1.9680865,-1.7010461,-1.188517,-0.6155277,-0.16507912,0.08445071,0.014131196,-1.326938,-3.4786634,-3.957885,-3.2826102,-1.8586868,-0.5934792,-0.3371355,-0.87391424,-1.7349751,-2.497223,-2.7702909,-2.4318464,-2.1440706,-2.0476568,-2.0331817,-2.0299916,-2.2321715,-2.2768571,-1.9521424,-1.5827132,-1.1673679,-0.8429017,-0.31375718,0.6483781,1.8308952,3.1030707,3.5574965,3.7547936,3.882821,3.8591192,3.0126398,1.5225022,-0.24083689,-1.811631,-2.3013144,-2.930254,-3.4193182,-3.4844527,-3.3058004,-3.0570178,-2.4482222,-1.4532167,0.39708441,1.4785748,2.0210037,2.031139,1.6234139,1.0367885,0.34755903,-0.16179447,-0.44448152,-0.55350894,-0.5253403,-0.4938468,-0.40246397,-0.13105026,-0.003047511,-0.15667331,-0.07588441,0.22274263,0.36370355,0.30760214,-0.02687572,-0.47733104,-1.2689354,-1.2689638
-2.510651,-2.5436714,-2.4270804,-2.529141,-2.526085,-2.4925284,-2.371892,-2.268561,-2.106342,-1.9900298,-1.5471969,-1.1621636,-0.9645839,-0.9906381,-1.5176572,-1.7718279,-1.8733006,-1.881717,-1.9813962,-2.0364704,-2.1593823,-2.1837225,-2.1636217,-2.2047634,-2.2488647,-2.0460954,-1.7202916,-1.7970262,-2.4592195,-3.1994457,-3.3721728,-3.146584,-2.6595018,-2.0685892,-0.58588415,1.9544797,3.8664203,4.810444,5.366683,5.824093,5.483617,4.9897637,4.590702,3.7598977,3.1456327,2.4721909,1.5021694,0.42827076,-0.20594423,-0.65608877,-1.0288297,-1.2653624,-1.5124283,-1.6779146,-1.6538374,-1.5263305,-1.527143,-1.5656674,-1.7924393,-1.8230063,-1.8053353,-1.6545746,-1.6437669,-1.6514478,-1.4672217,-1.3584387,-1.3024102,-1.5861435,-2.4767728,-2.5814764,-2.6342824,-2.7358618,-2.4107237,-1.6661911,-0.42082423,1.3985355,2.7610812,3.9094725,5.5955415,7.623068,8.3922825,8.416121,8.210186,7.973404,7.710316,7.6097426,7.4712777,7.225105,7.011546,6.4582043,5.7118235,5.077983,4.552579,4.093976,3.4750314,2.9865766,2.75698,1.897062,0.24225408,-0.6645456,-1.2361891,-1.5751486,-1.6483562,-1.5366383,-1.5244905,-1.6618211,-1.8182493,-1.8966553,-1.9101164,-1.7805021,-1.7417867,-1.7019979,-1.9211872,-2.2747576,-2.6266673,-2.8699934,-2.9419374,-2.9671443,-2.8026192,-2.8215973,-2.6607082,-2.9478683,-3.0106242,-3.0546527,-3.2527277,-3.2282548,-3.1257317,-2.9278352,-2.73109,-2.7251275,-2.6668777,-2.7517197,-3.089828,-3.3199089,-3.4861774,-3.451363,-3.3231735,-2.7036781,-2.0373757,-1.6956086,-1.5188268,-1.8019849,-2.2729888,-2.8346508,-3.0591264,-3.2975483,-3.5445037,-3.6412477,-3.5815146,-3.2606418,-2.7453973,-2.1333127,-1.9893765,-1.768059,-1.3112777,-1.3788134,-1.4691916,-1.6520543,-2.154008,-2.8974457,-3.6717734,-3.8954804,-3.9294488,-3.8548408,-3.8023658,-3.8026102,-3.7539876,-3.6921847,-3.691528,-3.6712132,-3.719739,-3.7049537,-3.694437,-3.810516,-3.8819098,-3.8087735,-3.7483041,-3.6504817,-3.5642612,-3.4937837,-3.2359366,-2.9303746,-2.4268394,-2.4268427
