0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187
-2.447113,-0.33163685,-0.9225186,-2.4960113,-1.5414692,-1.8840315,-2.158811,-2.1753743,-2.1066823,-2.1557515,-2.0181339,-1.8987727,-1.9507842,-1.8317316,-1.8667026,-1.6583238,-1.1470636,-0.85150164,-1.0170467,-1.4275331,-2.0683017,-2.1601987,-2.0938797,-2.0279043,-2.0966728,-2.1715088,-2.283974,-2.4811413,-2.7551737,-2.9212794,-2.54733,-1.2824581,0.55183506,2.3117602,2.7445798,3.0235047,2.6888227,2.0282922,1.1517824,0.3235975,0.28227133,0.13410033,-0.36736158,-0.44807848,-0.6127848,-0.6419534,-0.6989193,-0.74099493,-0.51394475,-0.19069967,-0.050369557,-0.074598044,-0.19530144,-0.29277173,-0.68041253,-1.0688447,-1.4612942,-1.656559,-1.6227143,-1.5877609,-1.4049859,-1.0727199,-0.7294125,-0.5376106,-0.5450747,-0.72496545,-0.87022024,-0.933838,-1.033622,-1.2427582,-1.0901166,-0.49158472,0.3383832,1.6693792,2.0210245,1.9477364,1.3818303,0.4658783,0.06800415,-0.2903677,-0.23029314,-0.10051449,0.18335207,0.06369318,-0.41324106,-0.36665094,-0.29614663,-0.2506215,-0.1244984,-0.26640618,-0.43089938,-0.56784785,-0.65016246,-0.67287934,-0.5552548,-0.47113192,-0.37869674,-0.4030574,-0.7410324,-1.1290429,-1.2125986,-1.0862886,-1.0555422,-1.1865084,-1.2695779,-1.1497514,-0.90523124,-0.59144926,0.27556998,1.1262726,1.729492,1.8143778,1.0753082,-0.21870235,-0.75544953,-0.6012292,-0.538398,-0.0025953054,0.3883186,0.4571436,0.3397864,-0.23517571,-0.7697815,-1.1665082,-1.9192443,-2.2773829,-2.2314003,-2.2388265,-2.185479,-2.1171753,-2.0807924,-2.0158336,-1.8751616,-1.6707189,-1.6416132,-1.9162685,-2.2246935,-1.9654768,-1.5470982,-1.071434,-0.8775386,-0.53888685,-0.2863574,-0.18236852,-0.40365696,-0.77000463,-1.0314597,-1.1818438,-0.88307905,-0.31119463,0.54149735,0.25959602,-0.37472162,-0.8167738,-0.18663314,0.29407674,0.42656577,-0.00014628097,-0.62539625,-1.0492272,-1.1196042,-1.2552918,-1.2299678,-1.013683,-0.8321522,-0.63886607,-0.59543514,-0.5618374,-0.67163694,-0.8313294,-0.94100195,-0.98440784,-1.046301,-1.1184722,-1.3863289,-1.6265424,-1.8111932,-1.8207488,-1.8228048,-1.7458141,-1.777543,-1.8795995,-1.8635583,-1.7139093,-1.6446952,-1.6256973,-2.5010047,-2.5010352
-4.505833,-5.0322576,-5.1078916,-4.485758,-4.850647,-4.6306667,-4.5807,-4.620329,-4.6385064,-4.601733,-4.7613587,-4.9785905,-4.878234,-4.5269113,-4.336685,-4.409753,-4.4354963,-4.1464396,-3.984818,-3.6768365,-2.8289661,-2.019729,-1.6507001,-1.4055698,-1.3491006,-1.5602472,-1.8145399,-1.7290717,-1.662805,-1.8113511,-2.8038988,-3.3759098,-3.7521744,-4.050923,-3.9263313,-3.6710463,-3.3516054,-3.081814,-2.4988527,-1.9829314,-1.3876989,-0.4443326,0.008073963,0.31486017,0.23183678,-0.097384624,-0.3572904,-0.7592124,-1.3360871,-1.7762496,-1.8351151,-1.2431118,-0.14415678,0.61284155,0.11223847,-0.280317,-0.70540714,-0.7268017,-0.7895436,-0.86668897,-0.6891351,-0.35332412,-0.07968413,-0.4901198,-1.3488743,-1.8572648,-1.890341,-1.8438275,-1.977391,-2.2896452,-3.0038965,-3.1595216,-2.9638138,-3.4341595,-3.411499,-3.076037,-2.65998,-2.3136902,-2.2275453,-1.8911417,-1.5276992,-1.3144519,-0.84800154,-0.20266092,0.18725276,0.37205315,0.29821765,0.16830531,0.04495655,-0.17234917,-0.42158633,-0.8210635,-1.2833941,-1.6206771,-1.9286622,-2.0767784,-2.2329824,-2.2239313,-2.1122298,-1.8661268,-1.6664392,-1.9323221,-2.309951,-2.5908422,-2.9068289,-2.9710705,-2.8451524,-2.5565157,-2.464861,-2.5914786,-2.8503778,-3.0750937,-3.0725236,-3.2571347,-3.316672,-3.535243,-3.624384,-3.9856095,-4.376648,-4.7279425,-4.858491,-4.822252,-4.598869,-4.433104,-4.1784525,-3.6667228,-3.4040556,-3.276135,-3.180726,-3.0580525,-2.9489985,-3.0022187,-3.2017946,-3.4601424,-3.7677002,-4.177186,-4.295236,-3.7665563,-3.7080586,-3.6956918,-3.5555234,-3.281526,-3.0456393,-2.789727,-2.4891353,-2.9590259,-3.4175038,-4.107387,-4.633022,-4.5174675,-5.0371113,-5.1504316,-4.915203,-4.9220533,-4.707514,-4.554881,-4.5678277,-4.2984247,-3.436676,-2.6769009,-2.4839332,-2.406992,-2.6798918,-3.2646263,-3.6763375,-4.0693183,-4.2722363,-4.3894196,-4.4424496,-4.4602275,-4.464266,-4.515055,-4.5296993,-4.53166,-4.49958,-4.4762387,-4.4469085,-4.4164248,-4.490437,-4.574114,-4.592449,-4.501729,-4.452012,-4.518423,-4.854723,-5.0476,-4.485987,-4.48598
-0.7888992,0.23741972,0.17541057,-0.8517786,0.0068576634,-0.05153033,-0.10714522,-0.0014332235,0.029277712,-0.11865914,-0.3966907,-0.7199561,-0.2782488,-0.055076055,0.024525493,-0.15510409,-0.04521458,1.0144153,1.4588377,1.3349205,1.5213845,1.8197169,1.8756704,1.8191845,1.9438765,2.2971947,2.6681197,2.9901292,3.137945,3.092941,2.2687552,0.88034743,-0.3122655,-0.9058634,-0.95324636,-0.8794282,-0.886407,-0.6829334,-0.272867,-0.31487584,-0.81027293,-1.1043593,-0.9029728,-0.99178994,-0.9413322,-0.9572465,-0.9961729,-1.1213183,-1.5117857,-1.7953637,-1.775354,-1.7524128,-1.7133147,-0.9721099,0.69155395,1.629476,2.109096,1.9427329,1.6826055,1.6972983,1.582179,1.2576725,1.0059054,0.85255456,0.8211844,0.75728905,0.77817607,0.7090303,0.6756017,0.5675547,0.13627282,-0.4307951,-0.5685606,-0.68335706,-0.53503454,-0.5959054,-0.4521019,0.061150163,0.41532186,0.18618163,-0.11356649,-0.36749008,-0.80358744,-0.4557492,0.0001757145,-0.37590617,-0.43286288,-0.4651801,-0.6667288,-0.71882075,-0.67521405,-0.66986704,-0.696563,-0.79588705,-0.98914564,-1.102669,-1.3706822,-1.7045395,-1.8922031,-1.8712208,-1.8057349,-1.5373721,-1.0406973,-0.62509876,-0.40718833,-0.49285847,-0.68033737,-0.9061588,-1.226182,-1.5019276,-1.5115688,-0.9968265,0.23764737,1.092787,0.78651565,-0.0030539632,-0.4097986,-0.83660656,-0.81648505,-0.5130316,-0.09132162,0.30422032,0.13436022,-0.21557814,-0.26030725,0.40871897,0.8836009,1.1235808,1.2666084,1.4227242,1.468359,1.4257686,1.1531333,0.8747271,0.85745126,0.9121736,0.71264994,0.2616102,0.3302561,0.6744729,0.7721632,0.7795664,0.72298425,0.63459116,0.6250245,0.54332936,0.1273736,-0.20902357,-0.70488834,-0.94774586,-0.32823431,1.032322,1.9225094,2.742704,2.9875927,3.7541368,5.335449,8.214251,9.587133,9.833647,9.821675,9.598505,9.459486,9.185185,8.421341,7.1097603,6.1698017,5.3177443,4.6143827,4.1472106,3.4244642,2.9876723,2.501192,2.146919,1.6635114,1.4501567,1.3758353,1.3834739,1.241361,1.1879299,0.92847687,0.060108304,-0.8439479,-1.0591174,-1.1796032,-1.0969914,-0.8603972,-0.8604313
-1.7071726,-1.0055766,-0.914332,-1.7359818,-0.9874419,-1.2842271,-1.4433811,-1.5333958,-1.6231794,-1.4603176,-0.7776741,0.10975346,0.5645978,1.0735297,1.1309648,1.478291,2.0863562,2.2117255,1.5074444,0.762972,-0.090627745,-0.6293585,-0.7182395,-0.8279294,-0.99415094,-1.0373914,-1.1980958,-1.503123,-1.861387,-1.974577,-1.0478652,0.3082915,1.3218354,2.5094173,3.0241618,3.3475652,3.2932982,2.7974758,1.5485239,-0.060524955,-0.14280699,0.1552756,0.054827243,0.20863055,0.44439107,0.65137935,0.7384072,1.2676902,2.8874044,4.4851723,5.46465,5.812977,5.9552317,5.8253922,4.7623124,3.283071,1.6500212,0.25940073,-0.39546406,-0.99833894,-1.4273162,-1.6880624,-1.9172978,-1.9112856,-1.9543378,-2.023301,-2.13061,-2.1429946,-2.0866275,-2.0116963,-1.4528148,-0.5808617,0.7726531,2.6137166,3.450716,3.744196,3.5854812,2.2867372,0.6583012,-0.13986975,-0.18594289,-0.18295275,-0.09393984,-0.15732801,-0.46750468,-0.24276166,0.1498318,0.44804272,0.76922536,0.74236417,0.7099676,0.74934554,0.7850555,0.8114681,1.0546027,1.2310297,1.4974167,1.2452826,0.6182688,0.12592405,-0.106737435,0.05344087,0.14963767,0.15051317,0.32098708,0.86404115,1.7385132,2.5082932,3.2328353,3.9047806,4.414806,4.4511914,3.6728492,1.3650646,-0.45075673,-1.0054231,-1.4457265,-1.3498317,-0.8495389,-0.39820182,-0.16315602,-0.553797,-0.8688096,-0.90445817,-0.8021339,-0.708778,-0.4996401,-0.45586565,-0.3347047,-0.20709817,-0.17669152,-0.066696495,0.10732249,0.3684796,0.4386683,0.25694534,-0.055854738,-0.25976396,-0.8791716,-1.001284,-0.902932,-0.7646116,-0.6610974,-0.599881,-0.6960904,-0.3881051,0.017012954,1.321767,4.005494,5.80253,6.4395676,5.712729,3.9569836,1.8729874,1.2308992,0.7353047,0.15161431,-0.04526204,-0.064635724,-0.05318263,0.110515684,0.13993672,0.41190112,1.0965163,1.3457232,1.3235292,1.3376372,1.3763856,1.2443612,1.0560514,0.85993844,0.76556206,0.56679964,0.33999342,-0.17671293,-0.5861087,-0.9190608,-1.1275252,-1.3412809,-1.4089226,-1.4904852,-1.6868582,-1.6645963,-1.6783564,-1.6098034,-1.7686713,-1.7404443,-1.7404746
-1.7803603,-2.2318077,-2.1780958,-1.732335,-1.9190438,-1.8606786,-1.8037081,-1.7817178,-1.8344493,-1.7385552,-1.7293279,-1.7840359,-1.869858,-1.829272,-1.9395553,-2.167707,-2.2971382,-2.1778913,-2.3274026,-2.6323917,-2.3230243,-1.9589653,-1.8309722,-1.7269251,-1.6304475,-1.6054413,-1.6316717,-1.4335622,-1.2483487,-1.1365745,-1.2379379,-1.6415449,-1.8039141,-1.7172902,-1.6024115,-1.4730024,-1.2954634,-1.1287549,-0.6423702,-0.11355196,0.67343473,2.042629,2.5207012,3.0658324,2.5514977,1.67113,1.0019547,0.35438272,-0.21308339,-0.78501666,-1.172452,-1.2433562,-1.1785314,-1.3137729,-1.5625844,-1.6880405,-1.933872,-2.0601332,-2.1984997,-2.2847416,-2.2019534,-2.0063086,-1.7348027,-1.5444757,-1.4990603,-1.516336,-1.3669513,-1.2892706,-1.2106771,-1.0880181,-0.9544811,-1.3277795,-1.7506924,-2.116271,-1.9542675,-1.6212372,-1.238389,-0.7789718,-0.404424,-0.24662939,0.00945279,0.15157515,0.58237225,1.1485872,2.001754,2.804072,2.8976808,2.4857965,1.6433418,0.80136025,0.18986246,-0.23662715,-0.5002057,-0.6247275,-0.72065884,-0.76580995,-0.8306292,-0.72548026,-0.56973076,-0.28089586,0.11462339,0.21030734,-0.006976216,-0.09432827,-0.3276629,-0.64270633,-1.1168666,-1.4821777,-1.7756519,-1.8384804,-1.8856666,-1.9837805,-2.091939,-2.0462773,-1.824722,-1.9589437,-2.6532683,-3.192243,-3.4166193,-3.6102557,-3.8220143,-4.0077477,-3.9555871,-3.7308264,-3.4405756,-2.916884,-2.6175094,-2.516195,-2.3798902,-2.1881638,-2.0233839,-1.9907575,-1.9885839,-2.0239727,-2.2085147,-2.5551817,-2.8938575,-2.876413,-2.406546,-1.7241609,-1.5051112,-1.0486087,-0.7408674,-0.5834886,-0.27200776,-0.46659032,-0.5707524,-0.6277036,-0.9071545,-1.2261164,-1.7710474,-2.1742563,-1.8386478,-1.645194,-1.4824029,-1.4840871,-1.7890974,-2.0803416,-1.4993055,-0.8089181,-0.47624373,0.023821384,0.2777826,-0.2368997,-0.9595741,-1.4941168,-1.7500544,-1.9659145,-2.1989384,-2.2756937,-2.3463397,-2.413384,-2.50672,-2.5828638,-2.733799,-2.8133917,-2.8350568,-2.8977485,-2.9808836,-3.0629501,-3.1124563,-2.864954,-2.3478556,-1.7867064,-1.3953754,-1.3585771,-1.730665,-1.7306418
0.07443584,1.0291973,0.7510811,0.0033734757,0.52620757,0.5126138,0.6038294,0.38711452,0.3764671,0.70877564,1.5124916,2.5533514,3.3786838,4.275927,5.10549,6.1664605,8.138167,9.058067,8.995813,8.554044,6.180081,4.495302,3.9319046,3.1479626,2.4909778,1.8972814,1.3610259,0.5470919,0.12945348,0.29383904,1.6311085,1.8427906,1.3447981,1.817263,2.0882065,2.1812491,1.9611528,1.41626,0.33620715,-0.60787165,-0.6613988,-0.96782005,-1.3657305,-1.388617,-1.3486933,-1.4072744,-1.3415512,-1.0388901,-0.034318298,1.2796943,1.9832532,2.0315921,1.8268071,2.2166889,2.5421808,2.161751,1.6358204,1.2356011,1.3865567,1.201629,0.8223542,0.5869651,0.45225102,0.14126313,-0.46971387,-0.9761943,-1.2431643,-1.4112297,-1.436051,-1.2173808,-0.25743034,0.4279278,0.09743443,0.563504,1.134356,1.4325359,1.0666249,0.22668917,-0.5307131,-0.715107,-0.6801099,-0.74830955,-0.94065094,-1.1170907,-1.1070604,-0.7352631,-0.45895597,-0.4262232,-0.3497698,-0.28836295,-0.27481386,-0.13544923,0.10839316,0.41355342,0.9767428,1.3373288,1.7221655,2.0220673,1.9325749,1.3818538,0.6050835,-0.059108198,-0.06196204,0.24060959,1.0234029,1.9251816,2.3012497,1.9469426,1.8884025,2.2451258,2.573042,2.6696086,2.0819306,1.9489915,3.870771,6.040016,8.538698,10.365467,11.056318,11.187192,10.795439,10.099527,9.275946,8.721268,7.7089195,6.00997,5.0298443,4.5507827,4.168086,3.6649013,3.1503675,3.0921695,2.8948731,2.922236,2.8542588,2.3979716,1.5216277,0.5482402,-0.18518701,-0.37381315,-0.5556691,-0.6656303,-0.52409554,-0.20778236,-0.05677192,0.07022545,0.24613109,0.64163506,1.6138749,2.3097672,2.945278,2.4535842,2.300649,1.8089753,1.5923715,1.2701027,0.96164507,0.69696283,0.45240307,0.1990769,0.40685815,0.6389791,1.0971198,1.5592434,1.1858889,0.89565384,1.0199555,1.2908572,1.4970782,1.4958761,1.5952694,1.772156,1.9568436,2.034874,2.035685,1.9094865,1.833802,1.793786,1.9187298,2.0378294,1.9545505,1.4937253,1.0342245,0.3725286,-0.09300828,-0.5244915,-0.0036016833,-0.0036240947
-0.82427645,-1.881999,-1.2756342,-0.90568024,-0.50599325,-0.2525148,-0.08511174,-0.12545387,-0.34103906,-0.31571907,-0.46586555,-0.71656585,-0.61356664,-0.65534127,-0.7506276,-1.0667179,-1.6724215,-1.9721278,-1.8520455,-2.0138853,-2.6101902,-2.72135,-2.6579466,-2.6066833,-2.576956,-2.6091704,-2.498387,-2.247781,-2.0631723,-2.039863,-2.3905115,-2.3396945,-2.4325917,-2.8007915,-2.889864,-2.9498227,-2.9253805,-2.70709,-2.3173723,-1.7444727,-1.5614749,-1.3904103,-1.1213119,-1.1863737,-1.4001446,-1.5997114,-1.589854,-1.3836967,-1.5652031,-1.9921658,-2.335265,-2.4404736,-2.3878236,-2.1228428,-1.9683924,-1.824014,-1.6941714,-1.854603,-2.1150327,-2.023435,-1.8283798,-1.6618301,-1.4855694,-1.3674713,-1.0953137,-0.8037106,-0.4015388,-0.25840116,-0.21179026,-0.12423165,-0.41833848,-0.768016,-0.675566,-1.472982,-2.0870457,-2.3607674,-2.2724993,-1.9548392,-1.7629862,-1.4995468,-1.4393034,-1.3404415,-1.2804952,-1.1464845,-1.1496137,-1.3592691,-1.5803268,-1.5481411,-1.3845531,-1.0847161,-0.7111703,-0.50291204,-0.5132316,-0.64825386,-0.9780006,-1.181536,-1.4584177,-1.7620902,-1.9584873,-1.9794774,-1.982341,-1.9216712,-1.833811,-1.5881546,-1.3840473,-1.4945968,-1.6948414,-1.5398309,-1.5237913,-1.705538,-1.8345447,-1.6951003,-1.3454804,-1.3533992,-0.6312593,-0.37095335,-0.4561382,-0.9283103,-1.3662965,-1.6587832,-1.8078849,-1.6687565,-1.5792799,-1.5561657,-1.717267,-1.9330014,-2.0459356,-2.111606,-2.1383445,-2.1214643,-2.142576,-2.1749926,-2.1799262,-2.204205,-2.0523067,-1.4823635,-0.26677656,0.75061446,2.028728,2.933264,3.3257987,3.4651108,3.4807475,2.9553277,2.416347,1.9556296,1.1729084,-0.31960565,-2.4976096,-3.3171132,-3.7397952,-3.0982075,-2.764071,-2.5740776,-2.6032834,-2.3170166,-1.9171507,-1.7530535,-1.6289066,-1.5761843,-1.6583505,-1.7979922,-2.0260074,-2.4590626,-2.5581927,-2.4548743,-2.3832011,-2.3732672,-2.3056817,-2.1665635,-2.0376558,-1.9911206,-1.8902144,-1.7549417,-1.4656019,-1.1849295,-0.9601071,-1.0021489,-1.0359552,-1.0402149,-0.9698801,-0.88938165,-1.2533221,-1.8548925,-2.6227403,-3.1121376,-0.92016286,-0.92018026
-1.0925502,-1.9750444,-1.385495,-1.0629271,-0.89359415,-0.7492567,-0.682812,-0.56954247,-0.461434,-0.6478435,-1.2997353,-1.8914602,-1.8089218,-1.819912,-1.784859,-1.9479479,-2.1732454,-1.954839,-1.5857698,-1.6402085,-2.2096603,-1.9308903,-1.7612619,-1.4598815,-1.2630253,-0.99102044,-0.6575764,-0.33902764,-0.04682158,-0.046953306,-0.6110395,-0.67795944,-0.84201264,-1.5246637,-1.7180212,-1.8695519,-2.0184577,-2.0479064,-2.3463292,-2.7807484,-3.0497482,-3.3140397,-3.2554998,-3.178102,-3.1088138,-3.0456204,-2.9343646,-2.677905,-2.563332,-2.6143239,-2.6952267,-2.8010168,-2.7474313,-2.3772798,-1.9726033,-1.9220282,-1.937746,-1.8049052,-1.5481486,-0.98173964,-0.6092638,-0.5333228,-0.4708587,-0.30857354,0.14642204,0.51662517,0.7642882,0.78306013,0.77918816,0.8606908,0.7678693,0.6895437,0.909144,0.051354244,-0.63759524,-1.0397887,-1.1017644,-1.3673418,-1.8532217,-2.0628324,-2.1993864,-2.3799407,-3.0671482,-3.1874006,-3.213533,-3.3358917,-3.323937,-3.1628366,-2.9341986,-2.7375302,-2.475977,-2.2236905,-2.0382967,-1.8629477,-1.7432699,-1.644563,-1.6404927,-1.8293781,-2.1170769,-2.23287,-2.3075929,-2.2094831,-1.8519272,-1.3712628,-1.0594237,-1.0340824,-1.0983639,-1.198925,-1.4183315,-1.7493598,-2.14778,-2.351547,-2.0127494,-1.3166561,-1.510323,-1.7217435,-1.6698267,-1.705731,-1.7195435,-1.5830834,-1.4038246,-0.9145087,-0.4942495,-0.53720826,-0.9603893,-1.3793107,-1.5766159,-1.611441,-1.6276474,-1.6261668,-1.6212935,-1.6394037,-1.4382653,-1.2044127,-0.5460697,1.1712562,4.645919,8.067891,10.127174,10.59567,10.7258,10.816551,10.699316,10.351339,9.252589,7.2050977,5.0103683,1.8982079,-1.2544324,-1.6001375,-1.6665623,-1.2865691,-1.4712837,-1.8340069,-2.2156832,-2.192723,-1.5053154,-0.30101782,-0.34235752,-0.5728947,-0.902156,-1.2702836,-1.6084726,-1.9440762,-1.8933588,-1.9250762,-2.009014,-2.1149204,-2.086354,-1.994386,-1.9202328,-1.9296837,-1.9133544,-1.9159485,-1.7860348,-1.551192,-1.3285869,-1.1894679,-1.1512122,-1.1415459,-1.1208735,-1.1180056,-1.1626674,-1.520707,-2.021941,-2.0999875,-1.0634273,-1.0634284
-1.1783087,-1.8582246,-1.285661,-1.1420381,-0.69637626,-0.3952222,-0.30773994,-0.34087673,-0.340621,-0.41007,-0.6077631,-0.6404211,-0.39028525,-0.090523615,0.22260739,0.31633186,0.5777465,0.47401187,0.21253967,0.40779716,1.0766236,1.8850095,1.962697,2.2011597,2.4608853,2.5912077,2.8875666,3.1948745,3.3440547,3.297896,2.2042046,1.0951025,0.22401424,-1.2758796,-1.6872574,-1.9313,-1.9752173,-1.7786838,-1.3048182,-1.4224187,-1.555578,-1.3157005,-0.9536091,-0.9527559,-1.0517554,-1.2553926,-1.36956,-1.5464945,-1.9288137,-2.1430013,-2.0627148,-1.7807231,-1.1629964,-0.4914711,-0.0316886,0.25421003,0.2787864,0.2755813,0.18756983,0.3724917,0.4671331,0.42728156,0.50738,0.97184503,1.6752863,2.0433984,2.3134656,2.3629825,2.436141,2.3784904,1.6799917,0.9916579,0.978906,-0.09345582,-0.9689255,-1.3693688,-1.3790088,-1.0267516,-1.0092952,-1.1320969,-1.0835571,-0.996033,-0.6501975,-0.15056527,-0.11793274,-0.3083853,-0.5440021,-0.6746974,-0.94559723,-1.1128266,-1.2204823,-1.343616,-1.4684386,-1.4876437,-1.4783623,-1.4991556,-1.6320518,-1.912497,-2.178857,-2.1504154,-2.0093536,-1.9597998,-1.7802775,-1.6337665,-1.6401782,-1.685199,-1.6401057,-1.3547522,-1.3752525,-1.7127582,-2.145967,-2.3879642,-1.9383681,-0.60292983,-0.81145847,-1.4334725,-1.80842,-2.404867,-2.7446856,-2.760811,-2.301532,-1.4570946,-0.80910283,-0.7293765,-0.9474249,-0.7693967,-0.49032703,-0.35572326,-0.34360123,-0.28996453,-0.18950576,-0.28760958,-0.44962388,-0.7080348,-0.85406363,-0.909013,-0.8801366,-0.6439116,-0.5883726,-0.79815423,-0.6886163,-0.6302431,-0.6310092,-0.6590414,-0.4208803,-0.6264484,-0.8675649,-1.2291839,-1.7002168,-2.1466665,-2.6286507,-2.5775137,-2.2114727,-1.836205,-1.9710393,-1.9966992,-1.6241378,-0.58465314,0.26909745,0.8123536,0.83386546,0.62229013,0.39045233,0.06375041,-0.30850115,-0.9322009,-1.4520875,-1.8855069,-2.109312,-2.142046,-2.2622921,-2.3662753,-2.4489374,-2.5284739,-2.4614997,-2.2541559,-2.0364087,-1.9073186,-1.8809386,-1.9101194,-1.911221,-1.7575531,-1.609051,-1.6882944,-1.9518484,-2.0988045,-1.1388271,-1.1388144
2.4050937,1.1376171,3.2596374,2.0594854,5.290553,6.1820526,6.8474627,6.4914412,5.9518843,6.829196,8.182325,8.924919,9.168583,9.246084,9.169041,8.887248,7.249117,3.3708518,0.6786343,-0.36562064,-0.43591675,-0.64226294,-0.88140893,-1.1601688,-1.2719605,-1.3383901,-1.2176824,-0.86268353,-0.65044475,-0.52140355,-0.8938402,-1.593472,-1.8771023,-2.4997945,-2.8555865,-3.1489873,-3.3358588,-3.0965402,-2.2091973,-1.4924356,-1.5646443,-1.2523296,-0.5586795,-0.6036373,-1.092296,-1.7275195,-1.7942293,-1.68473,-1.7338128,-1.8113389,-1.8011332,-1.7057137,-1.4712486,-1.037066,-0.58976686,-0.3187285,-0.24460438,-0.40720212,-0.88381505,-1.1992346,-1.3562082,-1.4638021,-1.5358999,-1.4636018,-1.2346022,-0.9984951,-0.7294898,-0.68479425,-0.5270475,-0.4378723,-1.2557669,-2.4895854,-2.5410209,-2.8926816,-3.2111,-3.4270976,-3.475672,-2.665391,-1.7758147,-1.3606544,-1.2318503,-1.0886077,-0.45552367,0.057862997,0.43026406,0.29826504,-0.108335435,-0.5080391,-1.053155,-1.257448,-1.219343,-1.0933514,-0.90299225,-0.6875683,-0.5883436,-0.6219634,-0.77424866,-0.8990341,-0.8822114,-0.67614275,-0.3680913,-0.18241484,0.16075176,0.762102,1.2660486,1.2279872,0.9494056,0.82848716,0.47963583,-0.03140515,-0.5758748,-0.8730471,-1.2181073,-0.5105822,0.6398065,1.0756334,1.0596664,0.19003607,-0.5332517,-1.1120949,-1.5936618,-1.5464424,-1.6690361,-1.7528582,-1.7687993,-1.5710304,-1.4667323,-1.463366,-1.53859,-1.6014713,-1.57934,-1.6255329,-1.9425223,-2.3969533,-2.78699,-3.21387,-3.179901,-2.273346,-1.375513,-1.7581358,-1.7608262,-1.6363609,-1.8805529,-2.2779124,-2.3681974,-2.0713794,-1.9363463,-1.7857091,-2.0297399,-2.3327038,-2.43626,-2.2606404,-1.8146864,-1.3025734,-1.2151514,-1.1521798,-0.97181916,-0.92819154,-0.3641491,-0.01956742,-0.07006271,-0.20065752,-0.5562265,-1.4114268,-1.9031743,-2.02015,-2.0454473,-2.127829,-2.1805444,-2.0737138,-2.010475,-1.9949547,-1.9551935,-1.9170417,-1.7517967,-1.5995378,-1.4408982,-1.5349206,-1.650001,-1.7330046,-1.7229505,-1.3447032,-0.91698027,-0.7235197,-0.5388185,-0.40830952,2.0051847,2.0051184
-1.5325214,-2.2322154,-1.8227589,-1.4805254,-1.805787,-1.8620212,-1.8298463,-1.8809884,-1.9967234,-2.0080156,-1.8242438,-1.6638263,-1.8009025,-1.8139787,-2.0763183,-2.2963138,-2.9862888,-3.7132273,-3.9783607,-3.6370125,-2.6958807,-2.4213674,-2.355294,-2.261234,-2.3708334,-2.5561328,-2.7241871,-2.818985,-2.7994916,-2.7849994,-2.4909093,-1.9621612,-1.402581,-0.7497053,-0.5011756,-0.28045937,0.016099196,-0.07497791,-0.5542743,-0.7730716,-0.75093687,-0.79390544,-0.7411299,-0.50542855,0.0115970075,0.5143509,0.72943777,0.7280345,0.3352906,-0.24766308,-0.84922785,-1.3125944,-1.8466587,-2.486031,-2.7031167,-2.4367263,-2.0995665,-1.5749362,-1.2497225,-1.2407038,-1.3221784,-1.2576853,-1.25382,-1.3229113,-1.4386046,-1.5462363,-1.7146502,-1.726471,-1.7141211,-1.5665987,-1.3194741,-1.2832484,-1.4064677,-1.3243167,-1.0866287,-0.74483687,-0.31748015,-0.40677908,-1.0245594,-0.99972343,-0.92468786,-0.8086975,-0.7656089,-1.1007072,-1.2706858,-0.99390537,-0.5794787,-0.05967158,0.5366943,0.8619257,1.013974,0.9229947,0.59995854,0.2986351,0.08917761,0.011272192,-0.040413804,-0.38930684,-0.9760009,-1.4527657,-1.6086483,-1.5960195,-1.7007651,-1.8382176,-1.8420627,-1.6404434,-1.217178,-1.0000242,-0.71046305,-0.38842753,-0.11356203,-0.13880768,-0.6754106,-2.704821,-2.9934144,-2.1969059,-1.0186882,0.2327207,0.33130893,0.058928326,-0.6399831,-1.4384096,-1.9570781,-2.1525052,-2.023904,-1.8986768,-1.8110211,-1.82703,-1.7775528,-1.6773732,-1.6284025,-1.609122,-1.5564479,-1.3720818,-1.4255402,-1.5809016,-1.60649,-1.2585503,-0.8950648,-0.50247335,-0.40515646,-0.17551371,0.23035212,0.57956755,0.431502,0.05906284,0.05058185,-0.08644241,-0.42503458,-0.68198174,-1.0007703,-1.9015326,-2.2109795,-2.112245,-1.9389042,-1.9532586,-2.1456225,-2.3789525,-2.6455488,-2.6423297,-2.4617722,-2.0568986,-1.3291556,0.22022703,1.8216692,2.8214715,3.1536782,3.0692291,2.60504,1.9772515,1.3370367,0.94049925,0.5649797,0.20942883,-0.49145788,-1.0836627,-1.4373515,-1.4612911,-1.4335275,-1.1815141,-1.1050988,-1.2212958,-0.9667957,-0.84307325,-0.4827496,-0.59184086,-1.4773722,-1.4773782
