0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
-2.1280963,-1.839813,-1.686919,-1.7011822,-1.2947695,-0.74972403,-0.35516232,0.18039435,0.58712804,0.9460948,1.2516853,1.5175849,1.8314712,1.7339189,1.9485755,2.6104524,3.4345198,4.0544987,4.669222,4.8650746,5.163528,5.5917187,5.806051,6.149234,6.445608,6.8231287,6.948863,7.068284,7.102995,7.1163883,7.1271133,7.257574,7.3743534,7.3306665,7.43933,7.3653774,7.001526,6.2500772,5.314483,4.9664907,5.028152,4.8379226,4.7657003,4.5638204,4.2977457,4.0625577,3.8280418,3.4071527,2.5282435,0.9608321,-0.79343635,-2.3802178,-3.3633533,-2.9266877,-2.1510425,-1.3678325,-0.070037894,0.93803954,1.3722017,1.6263084,1.6348794,1.4980689,1.0303063,0.3645078,0.098900676,-0.12109162,-0.4133139,-0.80482984,-1.0490129,-0.86347646,-0.62738717,-0.48885384,-0.22072454,-0.022120997,0.15979004,0.32194608,0.5400628,0.786186,0.89631313,0.7485923,0.5695772,0.51663685,0.18742509,-0.767879,-1.766931,-2.4581494,-2.715986,-2.7704506,-2.7992423,-2.990273,-3.1360998,-3.0311527,-3.0878868,-3.237165,-3.3409956,-3.4250321,-3.0642955,-2.130919,-0.9649897,-0.33999643,0.15775666,0.6438617,0.7909539,0.8832222,0.9121702,1.0866165,1.2309128,1.3589711,1.49899,1.6923927,1.9052545,1.9859877,1.64844,0.095654875,-1.2758892,-1.9070795,-1.9207554,-2.0929265,-2.3659077,-2.3866522,-2.1453338,-2.062294,-1.6908991,-1.2617933,-0.9968014,-0.90650606,-0.9695348,-1.2250113,-1.4500208,-1.683034,-1.8908048,-2.0241368,-2.1571388,-2.0987852,-1.6955018,-1.3599997,-0.79758245,-0.24488854,0.09167573,0.28681508,0.37849075,0.32883817,0.042482458,-0.44705296,-1.0563517,-1.679631,-2.0838976,-2.449398,-2.634543,-2.8257518,-2.850198,-2.8647044,-2.8467607,-2.848924,-2.7057028,-2.6148064,-2.4148614,-2.327732,-2.2641153,-2.28376,-2.238344,-2.3159268,-2.3807237,-2.5959744,-2.637537,-2.3787932,-1.6396668,-0.08191617,1.9892983,4.715313,6.581483,8.096103,8.73686,8.91771,8.925176,8.870676,8.849871,8.901679,8.899378,8.886718,8.808343,8.662537,8.347717,8.035375,7.4987516,5.9116993,3.6778152,2.4266353,1.1813133,-1.075556,-2.5717824,-3.097324,-3.2520108,-3.3955705,-3.4279294,-3.5792456,-3.6973596,-3.697187
-5.931368,-5.9382544,-5.9183254,-5.958903,-6.1287203,-6.247658,-6.265718,-6.154465,-6.05483,-6.078839,-6.047168,-5.828596,-5.510199,-5.375594,-5.352102,-5.387355,-5.407123,-5.2545924,-4.988581,-4.878491,-4.722753,-4.5507445,-4.4268703,-4.4050503,-4.4225636,-4.387629,-4.3961916,-4.3801746,-4.340289,-4.339388,-4.3685894,-4.380842,-4.354962,-4.354603,-4.4079847,-4.450487,-4.4275694,-4.1987944,-3.9623928,-3.8438566,-3.8057942,-3.826723,-3.9524035,-4.182342,-4.378212,-4.5998,-4.735267,-4.886544,-4.890366,-4.666772,-4.431654,-4.222528,-3.9520478,-3.5903912,-3.576376,-3.7924697,-3.870521,-3.8938947,-3.5437744,-3.171347,-2.80409,-2.348956,-1.8596456,-1.5423784,-1.3428738,-1.3407731,-1.4399346,-1.827049,-2.2118437,-2.3726203,-2.5636544,-2.738122,-2.887475,-2.9372075,-2.9517202,-2.9394212,-2.912648,-2.8380628,-2.7201698,-2.481742,-2.236377,-1.9412209,-1.4108009,-1.1179172,-1.0000212,-0.98801625,-1.1746486,-1.4941871,-1.7520802,-2.2758887,-2.9187422,-3.1342883,-2.65177,-2.3483481,-2.493099,-2.6544383,-2.992525,-3.2366698,-3.9660754,-4.5782585,-5.1867075,-5.697307,-5.842167,-5.852432,-5.8317437,-5.7744517,-5.752235,-5.7153535,-5.708426,-5.764318,-5.7436924,-5.744007,-5.8180065,-5.7141395,-5.3194156,-4.9848213,-4.782896,-4.474926,-3.943562,-3.5595973,-3.2865477,-3.5862174,-3.927257,-4.14837,-4.4081807,-4.579482,-4.656357,-4.6563153,-4.629243,-4.5803947,-4.548218,-4.537897,-4.4735193,-4.40171,-4.4613743,-4.527717,-4.7272563,-4.9826612,-5.083881,-5.100952,-5.118102,-4.98588,-4.5263467,-3.8030164,-2.8494933,-2.3240244,-1.970587,-1.8686888,-2.2401752,-2.494638,-2.7430148,-2.9190803,-3.3671522,-3.8922071,-4.21538,-4.2910366,-4.334801,-4.3226776,-4.388176,-4.429062,-4.4406238,-4.4339595,-4.2890086,-3.881845,-3.7407508,-4.4727316,-4.748632,-5.0804787,-5.268321,-5.319208,-5.1973104,-4.9409995,-4.7394457,-4.599519,-4.486861,-4.4750843,-4.4208226,-4.353758,-4.3259068,-4.328019,-4.41976,-4.536208,-4.7945557,-4.873199,-4.8163548,-4.593817,-4.5650644,-4.6369643,-4.903099,-5.45028,-5.6216016,-5.6887016,-5.6281986,-5.529273,-5.4719505,-5.364669,-4.9499307,-4.9498496
0.9865662,0.26351342,-0.53781515,-0.8298397,-1.1281964,-1.2733411,-1.5092262,-1.6246091,-1.6660532,-1.5766869,-1.4562907,-1.2806317,-1.0665325,-0.9652178,-0.933276,-0.94157225,-0.72898006,-0.42687157,0.18036968,0.62795365,1.0643115,1.564321,1.961559,1.8412218,1.6507478,1.2603161,1.1469027,1.1190135,1.2555841,1.4296504,1.8051827,1.93855,2.0623922,2.2834768,2.6776428,3.2409272,4.0952926,5.330588,6.2209134,6.382433,6.086396,5.7291164,5.090712,4.363593,3.8883991,3.1403942,2.2983477,1.4314592,1.2361522,1.1924903,1.4609444,1.68183,1.3266394,0.09092206,-0.8634334,-1.3175967,-1.751643,-1.6973128,-1.554954,-1.3109136,-1.0310216,-0.74366874,-0.5755161,-0.6402252,-0.7577624,-0.96973085,-1.1807257,-1.3435806,-1.2829589,-1.3822544,-1.5444572,-1.6130887,-1.5834622,-1.5179896,-1.3874938,-1.2457744,-1.1131982,-1.05269,-0.9118289,-0.6325983,-0.3564707,-0.016407117,0.3967554,0.55815643,0.87734854,1.3286955,1.6400098,1.8476741,2.3425322,3.8726397,6.2746797,7.365074,7.953315,8.287999,8.675015,8.467445,7.388361,5.5242047,3.198865,1.4726377,0.32713437,-0.42869768,-0.8217242,-0.97492933,-1.0284607,-1.0853852,-1.197074,-1.3211243,-1.4317342,-1.4328611,-1.4003775,-1.1919405,-0.5964201,0.4683846,1.1083214,1.2189944,1.0768319,0.9238609,0.80342835,0.7834168,0.6131884,0.1873295,-0.37034687,-1.0133541,-1.430454,-1.5689301,-1.6623244,-1.6601224,-1.6569784,-1.5659254,-1.3702607,-1.1877335,-0.99882543,-0.9740825,-0.94158137,-0.7883034,-0.7213611,-0.80804247,-0.9230459,-1.0762906,-1.1421704,-0.97830206,-0.5176536,0.09529868,0.72194576,1.2337977,1.4715958,1.5024083,1.3042164,1.3586017,1.1978287,1.21303,1.3231058,1.4210944,1.4792104,1.6732118,1.5631127,1.4471684,1.3837681,1.4329273,1.2054,1.090644,1.054769,1.1413674,1.0824486,0.4118368,-0.42542094,-1.0748346,-1.2614565,-1.2825022,-1.12407,-0.82416517,-0.3982305,-0.02403389,0.29376322,0.5348666,0.6431133,0.59998804,0.68809295,0.8164866,1.370183,1.9526646,3.1048226,4.05916,5.2685213,6.9513845,8.025582,8.45241,8.419277,7.542814,6.045904,5.172676,4.657513,3.8808165,3.7260046,3.583173,1.8265144,1.8263977
-2.4749362,-2.1083193,-1.7826035,-1.7271695,-1.4382792,-0.99472296,-0.6166463,-0.12313189,0.20781448,0.4544793,0.6095709,0.75736,0.87549305,0.89058197,1.0265156,1.3051028,1.5476992,1.6371573,1.6020155,1.4222629,1.2644966,1.2078168,1.2328525,1.4754584,1.7831955,2.0545201,2.2219663,2.3850207,2.4959662,2.6411128,2.8574624,2.9585724,3.0565453,3.1332111,3.3712125,3.6048732,3.801527,3.9371057,4.6523724,5.4680986,6.3337603,7.002122,7.6221027,8.068825,8.240868,8.47412,8.679189,8.640361,7.995734,6.7049694,4.1930003,0.575411,-1.2181028,-0.86064416,-0.046892527,0.4678164,1.1396439,1.5391486,1.4052708,1.1975738,0.9277764,0.6137374,0.21225548,-0.36811566,-0.7119445,-0.97045165,-1.1931138,-1.3120999,-1.1505809,-0.699442,-0.1161031,0.27405086,0.57316625,0.7435205,0.8443253,0.890179,0.92884326,0.9878516,0.9278821,0.6598198,0.42087322,0.2853579,-0.049278915,-0.57980293,-1.0214789,-0.9385439,-0.42611593,-0.059472866,-0.26228005,-0.70809454,-1.2517476,-1.4318419,-1.6495193,-1.7705537,-1.7202458,-1.5719397,-0.6002505,0.66098046,1.5085688,1.5488112,1.5584598,1.7552791,1.7155608,1.5663846,1.47319,1.5174655,1.5061557,1.5848117,1.6722292,1.7994964,1.8973368,1.8598363,1.60797,0.49403352,-0.8286308,-1.486379,-1.5516827,-1.514394,-1.441449,-1.2831444,-0.9530089,-0.5198902,0.13517818,0.8493062,1.3072828,1.548536,1.6419396,1.6913245,1.7120416,1.688584,1.6661563,1.6352189,1.6794131,1.9035554,2.5155663,2.996694,4.0919003,5.3585305,6.074904,6.3361363,6.450131,6.522888,6.498377,6.184842,5.45941,4.5516415,3.8705077,2.80353,2.0277343,0.9518713,-0.24086082,-1.204576,-1.6306136,-1.6919755,-1.530293,-1.3567137,-0.92016447,-0.70005643,-0.55761343,-0.60270536,-0.53132504,-0.58434093,-0.6528234,-1.372498,-1.8536967,-1.4333692,-0.85910213,-0.17322451,0.41746193,0.60637593,0.55670947,0.74373156,1.1556318,1.3186431,1.4550743,1.4699734,1.5410713,1.701551,1.7713659,1.8531121,1.7511951,1.5513393,1.1702434,0.8024855,0.15638655,-0.9484251,-1.7716501,-2.0379524,-2.4381003,-2.7796898,-2.9240315,-3.0128417,-2.9664545,-2.8206072,-2.717825,-2.7063754,-3.5041766,-3.5041676
-3.4584298,-3.4828477,-3.502243,-3.4927087,-3.5156336,-3.4596977,-3.334546,-3.097268,-2.8619475,-2.7046077,-2.5870643,-2.3962688,-2.143612,-2.0571675,-1.9920805,-1.877008,-1.721277,-1.5179,-1.3864393,-1.4199274,-1.4300702,-1.4844983,-1.4714617,-1.3348794,-1.2519943,-1.1556435,-1.1518629,-1.1375895,-1.1281186,-1.1633412,-1.249893,-1.3135841,-1.3538291,-1.3965076,-1.593897,-1.7896423,-1.9591855,-2.0661705,-2.0231235,-2.0276306,-2.0191545,-2.0289178,-2.0608494,-2.1576889,-2.2623606,-2.4481127,-2.629378,-2.8839908,-3.1900768,-3.351661,-3.2261772,-2.9310174,-2.4479024,-1.0196093,-0.31067902,0.43724003,1.7711542,2.8868985,3.6226773,4.061098,4.200894,4.3330135,4.327315,3.9525814,3.5047383,3.1343296,2.8793993,2.3584578,1.5727625,1.2609365,0.9014747,0.574327,0.33611766,0.20601064,0.097563446,0.06729677,0.08965653,0.15751168,0.09790705,-0.12472062,-0.285061,-0.401313,-0.58923924,-0.7013926,-1.0113057,-1.3515967,-1.670015,-2.0073805,-2.2581294,-2.6722703,-3.012357,-3.082859,-2.7054744,-2.4148417,-2.2043114,-2.0078905,-1.7943282,-2.1150417,-2.3527825,-2.5770392,-2.8270955,-3.0687373,-3.2161663,-3.282567,-3.3065042,-3.2540007,-3.2395563,-3.2305212,-3.18148,-3.1102102,-3.0208054,-3.0601158,-3.2734156,-3.1519837,-2.7078476,-2.26269,-1.7787085,-1.0188055,0.42490852,1.398192,2.5744987,2.1494634,1.5221951,1.0164073,0.41942054,-0.11886902,-0.5585946,-1.0509081,-1.3795348,-1.6981134,-2.0345747,-2.4176576,-2.7703967,-2.8946438,-2.7707224,-2.505562,-2.1809602,-2.007914,-1.9744539,-2.0476604,-2.2276464,-2.55614,-2.9428563,-3.1336045,-3.001302,-2.8981047,-2.755782,-2.750029,-3.0052252,-3.2902644,-3.4725866,-3.1715574,-2.7290697,-2.5061016,-2.3880477,-2.2645373,-2.0339658,-1.894583,-1.9599125,-1.9922191,-1.9774835,-1.9701836,-1.9413618,-1.6832862,-1.876205,-2.5195231,-2.5279117,-2.7095685,-2.8830733,-3.0276966,-2.874523,-2.3898988,-1.9397779,-1.6793088,-1.5524068,-1.5452049,-1.4730976,-1.3841152,-1.3896554,-1.4804571,-1.6977942,-1.8826218,-2.2932286,-2.6326632,-2.9408062,-3.0262523,-2.8137512,-2.70607,-2.671489,-2.5544152,-2.571809,-2.6193147,-2.5509605,-2.4202366,-2.419803,-2.3720474,-2.7987356,-2.7986598
-0.57296014,-0.4440364,0.06384148,0.60644734,1.8766813,2.4849653,2.831721,3.1473792,3.3466516,3.42832,3.3877351,3.4460387,3.4577086,3.4697661,3.4506912,3.3853724,3.397558,3.367628,3.214065,3.0219016,2.8334012,2.697662,2.6074533,2.720209,2.856381,3.0802498,3.1397705,3.1778593,3.189581,3.1672227,3.0955124,3.055336,3.029344,2.974966,2.9178667,2.74124,2.4426634,1.8990247,1.5879215,1.8591418,2.4683247,3.2377195,4.032998,4.716967,5.1257915,5.5576167,5.8042264,5.77036,5.506437,5.2643347,4.995068,3.9512138,2.3443532,1.9863696,2.4809809,2.7578719,3.1343682,3.2764053,2.9960093,2.6864877,2.4247923,2.15574,2.139808,2.310916,2.3162227,2.0596216,1.6380017,1.2757419,1.2807335,1.5325098,1.7881396,1.9194913,1.9940741,2.0477884,2.0665514,2.0794625,2.0827866,2.0609083,1.877603,1.3823371,0.78425336,0.16737668,-0.33842215,-0.31469038,-0.19199608,0.114664316,0.8090807,1.540929,1.599957,1.390502,0.9012952,0.7694472,0.576846,0.74494314,1.2331645,2.803154,5.889927,7.0761056,7.2420726,7.1706357,7.087079,6.9652863,6.828842,6.6386166,6.5296154,6.4370313,6.375366,6.2846413,6.2186246,6.1851387,6.0676684,5.7884207,5.3185554,4.6864805,3.7215376,2.751298,2.1309023,1.1874723,0.20772499,-0.12250718,0.34153688,0.9136046,1.400986,1.6911502,1.9105072,2.1225069,2.2433243,2.312233,2.3404927,2.3246856,2.3264184,2.4728243,2.7251604,3.2818651,4.034007,4.6141567,5.4757714,6.419385,7.018845,7.320801,7.475147,7.480996,7.214942,6.619815,5.690625,4.8347445,3.76827,2.6051435,2.2611265,1.8035753,1.1383815,0.06168315,-0.44063994,-0.39580208,-0.26170802,-0.18960084,-0.16518983,0.06904991,0.32263747,0.44503978,0.84446967,1.1810875,1.5658354,1.7172232,1.8516147,2.2378483,2.4654098,2.545207,2.2976315,2.0054946,1.9604181,2.26873,2.6251574,2.7368233,2.792797,2.7793248,2.8115,2.939229,3.0087404,3.0752292,3.0083132,2.8920798,2.7294111,2.4719672,2.0221138,1.2115582,0.5910186,0.323324,-0.09454438,-0.79550153,-1.0121317,-1.0298259,-1.0331794,-1.0251491,-1.0760264,-1.2019738,-0.2567339,-0.25672537
-2.3346891,-2.3388586,-2.0766551,-1.6037638,-1.1403451,-1.1218235,-1.1646295,-1.2814751,-1.3118048,-1.4327421,-1.5397564,-1.5199895,-1.4344182,-1.3374202,-1.3955047,-1.6655666,-2.103588,-2.2924256,-2.3120246,-2.199828,-1.9644426,-1.7506769,-1.5895897,-1.7907624,-1.9937714,-2.1580684,-2.2205248,-2.336193,-2.3672137,-2.4156442,-2.43216,-2.454547,-2.4542103,-2.4333923,-2.4049084,-2.2881804,-2.0964932,-1.6630538,-1.5447655,-1.6237278,-1.7201226,-1.7799766,-2.0189538,-2.2309117,-2.334521,-2.4989395,-2.6008742,-2.1906912,-1.2220858,-0.1390132,0.88337255,1.6851598,1.7370172,1.7017021,0.9870249,0.45055693,-0.5247649,-1.8357732,-2.3415608,-2.6018102,-2.720821,-2.7353923,-2.6359735,-2.3155975,-2.1500509,-1.8652941,-1.2640369,-0.45960492,-0.41208535,-0.82319975,-1.153494,-1.4145207,-1.7512152,-2.0287719,-2.2526677,-2.404629,-2.534595,-2.6345487,-2.6859455,-2.7053785,-2.7520351,-2.8526917,-2.7748706,-2.375797,-2.2057493,-2.4733179,-2.8740735,-3.1194494,-3.076221,-2.8557594,-2.3549914,-1.9858359,-1.6926181,-1.7699502,-1.7234174,-2.0631897,-2.6660228,-2.8828073,-2.8454146,-2.7217789,-2.7844267,-3.064108,-3.1709514,-3.2157001,-3.2610655,-3.3590083,-3.3998609,-3.5180192,-3.671105,-3.8415217,-3.9343667,-3.9547849,-3.6960268,-2.8354993,-2.028397,-1.5047426,-1.2913283,-0.9102112,-0.500771,-0.5155679,-1.4791985,-2.16516,-2.614885,-2.7914834,-2.7098527,-2.6517427,-2.586749,-2.4893634,-2.3847928,-2.2985046,-2.2763884,-2.2816987,-2.2912989,-2.3628323,-2.5483146,-2.6742086,-2.8584428,-2.9991915,-3.1333447,-3.2275178,-3.2067833,-3.0683234,-2.7810526,-2.429547,-2.16283,-2.1811411,-2.0592265,-1.6826241,-1.1392183,-0.03766249,1.3409231,2.4917767,3.0577016,2.8993535,2.6694999,2.6990948,2.5309174,2.3628142,2.1559505,1.9711933,1.7660046,1.582602,1.375176,1.551228,1.4065263,0.64260966,-0.07266553,-0.66479874,-1.237164,-1.819792,-2.0936477,-2.4839365,-2.8849168,-3.1412401,-3.2482593,-3.2648642,-3.2433438,-3.2585027,-3.303782,-3.3431535,-3.3744845,-3.3653085,-3.2673988,-3.2192435,-3.1368463,-3.0110822,-2.5917468,-2.310731,-2.1413646,-2.0576127,-2.0903978,-2.0016456,-2.062457,-2.4239275,-2.6343553,-2.714607,-0.80445826,-0.80448276
-1.0632689,-1.6758921,-2.2648826,-2.3168523,-2.5592904,-2.836698,-3.0718288,-3.2529645,-3.2746885,-3.169589,-3.1358051,-3.1719112,-3.1795774,-3.1338792,-3.1681786,-3.2918024,-3.3867393,-3.3795977,-3.2803602,-3.173716,-3.0402331,-2.8955045,-2.8415017,-2.975292,-3.1079903,-3.270956,-3.371377,-3.438259,-3.451005,-3.4541419,-3.4200706,-3.366862,-3.322207,-3.2906394,-3.2124338,-3.1138878,-2.9832702,-2.6549377,-2.467381,-2.567626,-2.8122,-2.9641056,-2.9620087,-2.8306947,-2.704161,-2.609025,-2.584033,-2.4838848,-2.0211968,-1.377129,-0.7792839,-0.2141105,-0.1478316,-0.49957252,-1.1660466,-1.612268,-2.187439,-2.7925158,-3.070483,-3.2703397,-3.4098253,-3.4399009,-3.3736567,-3.2637196,-3.287517,-3.166738,-2.7802696,-1.903311,-1.0442342,-0.95097643,-1.0710797,-1.2038937,-1.3872988,-1.564419,-1.6846595,-1.7621793,-1.8190913,-1.8934939,-1.9384041,-1.8988333,-1.6534641,-1.3169408,-0.74680275,-0.5850984,-0.6556847,-1.0460461,-1.4623926,-1.6306027,-1.4123042,-0.9217551,-0.03401367,0.49172306,0.41277513,-0.047771454,-0.2836051,-0.9769968,-2.1325738,-2.572514,-2.9378328,-3.0388746,-3.0618906,-3.0965986,-2.9963603,-2.9472013,-2.944272,-2.9832852,-2.9926414,-3.0855832,-3.2747958,-3.4573822,-3.6590767,-3.8550744,-3.8645158,-3.4932837,-2.9604156,-2.748612,-2.8739939,-2.7431645,-2.4088724,-2.4183273,-2.9747238,-3.2015176,-3.2888346,-3.2052786,-2.9357364,-2.647366,-2.4480531,-2.2821305,-2.1861792,-2.0820599,-1.9860203,-1.9679726,-2.0179243,-2.098346,-2.2249956,-2.3649626,-2.6018803,-2.6477165,-2.6187854,-2.7279,-2.811473,-2.8412707,-2.6958182,-2.4253087,-2.0421054,-1.6092464,-1.4100928,-0.8197577,0.3930675,2.334765,4.800229,6.834833,8.108485,8.700657,8.938014,9.2439375,9.563228,9.669458,9.613847,9.562817,9.463158,9.276481,9.071259,8.653468,7.218706,3.48364,0.45091224,-1.3014625,-2.1426373,-2.308725,-2.1935453,-2.222426,-2.3760514,-2.544912,-2.6612663,-2.7073288,-2.7706661,-2.8209395,-2.834315,-2.8431845,-2.768091,-2.6708732,-2.3563461,-2.000433,-1.3698767,-0.39753878,0.12559307,0.23661703,0.40596694,0.97943926,1.354471,1.6866701,1.5936606,1.1509707,1.0138053,0.6271678,1.5124067,1.5121019
-2.027767,-2.2342381,-2.3888397,-2.370532,-2.3239202,-2.2973578,-2.2316294,-2.193953,-2.2901826,-2.234199,-2.0900965,-1.9285748,-1.7396817,-1.5940635,-1.5211847,-1.7041125,-2.1566973,-2.4198904,-2.5881095,-2.584623,-2.643659,-2.723472,-2.8527853,-3.0802126,-3.240796,-3.4407144,-3.5251756,-3.5978746,-3.583261,-3.5227633,-3.4553015,-3.4792495,-3.485764,-3.438494,-3.4206665,-3.3391957,-3.1529264,-2.5535755,-1.9470646,-1.8971046,-2.138196,-2.300179,-2.4374225,-2.5490339,-2.6223156,-2.7528853,-2.920041,-3.01256,-2.6443553,-2.0270915,-1.5024414,-1.1689985,-1.1366365,-1.502474,-1.906652,-2.1955843,-2.5437343,-3.007395,-3.0346208,-2.930904,-2.786518,-2.5448413,-2.1523576,-1.6643889,-1.2920436,-1.0586256,-0.8464467,-0.7370656,-0.8269795,-1.0447435,-1.2991558,-1.471934,-1.6543466,-1.7440422,-1.802381,-1.8274595,-1.8704984,-1.9242122,-1.8496764,-1.3990102,-0.79650927,-0.1442273,0.65115756,1.0425817,1.565914,2.03407,2.188153,2.0006003,1.815671,1.3454838,1.288712,1.5950408,2.333873,2.5898867,2.381679,2.1167293,1.057156,0.39273658,-0.6044574,-1.3689877,-1.9241588,-2.429088,-2.592133,-2.7881966,-2.9298797,-3.0963354,-3.231341,-3.4091625,-3.5860407,-3.7369618,-4.005412,-4.1374345,-3.819532,-2.7022166,-1.8400842,-1.5250397,-1.5623198,-1.3863821,-0.9874028,-0.6898459,-0.9605789,-1.4046634,-2.227705,-2.894558,-3.1666136,-3.2019231,-3.170345,-3.1014059,-3.0523973,-2.977153,-2.8860948,-2.8309114,-2.7812095,-2.7817707,-2.8432674,-2.882775,-2.944762,-2.9476209,-2.9315646,-2.9862196,-3.0499027,-2.971185,-2.536031,-1.7008519,-0.7732395,-0.32025856,0.0017787814,0.19649577,-0.014229238,-0.12163019,-0.17643653,0.14202078,0.3246925,0.10801612,-0.15906346,-0.10852972,-0.19366175,-0.41068792,-0.5583283,-0.64417183,-0.8014897,-0.9276965,-1.0697223,-0.9812249,-1.0329057,-1.7713306,-2.3806996,-2.960303,-3.1853693,-3.2616732,-3.2083325,-3.1847124,-3.2359815,-3.2491984,-3.2226725,-3.1581788,-3.2064388,-3.381381,-3.4675941,-3.5610356,-3.5417752,-3.4811807,-3.316411,-3.0090337,-2.4672713,-1.6269914,-1.3045714,-1.2484996,-1.3242958,-1.1759716,-0.9585992,-0.8303478,-0.8007063,-0.82632184,-0.85139894,-0.9282385,-1.0119543,-1.0121249
-1.6098739,-1.7362301,-1.5532645,-0.96790713,0.064048514,0.33606666,0.50585115,0.820724,0.9821321,1.0275539,1.1447635,1.5223744,1.9078579,2.1422887,2.2308888,1.970725,1.1462924,0.62405,0.35150814,0.42077336,0.43063304,0.2894748,0.18007125,-0.12450996,-0.34264833,-0.59861493,-0.74069357,-0.9581981,-1.0220344,-1.0389955,-1.0637488,-1.2615805,-1.3675088,-1.3121481,-1.4597632,-1.4714997,-1.2373364,-0.37976795,0.41355085,0.4062625,0.059569303,-0.2474974,-0.6970055,-1.166211,-1.4107115,-1.8420154,-2.2779467,-2.3481078,-1.8750732,-1.2493168,-0.84818727,-0.77247745,-0.70060176,-0.007339567,0.18178612,0.23736258,0.07841072,-0.63071054,-0.7955885,-0.7740036,-0.60728806,-0.30903023,-0.013704605,0.5109645,0.8099561,0.73833764,0.5332689,-0.053019807,-1.0081857,-1.502534,-1.8127179,-1.9878125,-2.2005105,-2.3642106,-2.5213594,-2.6240516,-2.7202713,-2.7610986,-2.6714673,-2.4137843,-2.153865,-1.9534596,-1.9066972,-1.7615618,-1.3017691,-0.71957964,-0.54031104,-0.8211112,-1.1393697,-1.6635264,-1.2509929,-0.065312386,1.6483755,2.401208,2.8468285,2.83494,1.4801004,0.47795075,0.11397657,-0.29259086,-0.9161672,-1.6822177,-1.9825083,-2.324574,-2.4571443,-2.5629866,-2.6391335,-2.7368076,-2.791638,-2.8941305,-3.1816235,-3.3839507,-3.19991,-2.17516,-1.3819925,-1.0533011,-0.90268296,-0.2982223,0.71768844,1.1562304,0.83710146,0.114727646,-0.8946132,-1.7938107,-2.3989177,-2.773249,-2.981896,-3.0895069,-3.0509145,-2.9880257,-2.9379363,-2.8662837,-2.6935773,-2.4786484,-2.3068051,-2.1827035,-1.9572728,-1.7473922,-1.7059352,-1.8297187,-1.985365,-2.0594869,-1.8614062,-1.4375385,-1.198679,-1.2794001,-1.2593575,-1.3384526,-1.7031704,-1.7644567,-1.3795277,-0.38851348,0.30535364,0.09802559,-0.2563966,-0.23753904,-0.1437363,-0.2210449,-0.5246208,-0.83881205,-1.1108204,-1.3751588,-1.5938088,-1.6352967,-1.9131362,-1.3638605,-0.8456851,-1.0766435,-1.0323813,-1.1898286,-1.2856646,-1.3823905,-1.5940384,-1.7490464,-1.816809,-1.7325983,-1.7107266,-1.9687212,-2.251701,-2.554168,-2.796811,-2.9052517,-2.9825382,-2.9287863,-2.7671177,-2.410811,-1.853704,-1.7035884,-1.7137764,-1.6195583,-1.3582231,-1.1466758,-1.0397762,-1.2284132,-1.5040586,-1.6137028,-0.07175035,-0.07168067
