0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
-1.7775415,-1.7985493,-1.7464728,-1.911958,-2.0376167,-2.011467,-2.316966,-2.4605339,-2.4419312,-2.0134604,-2.0802925,-1.5127499,-0.6233943,-0.079505816,0.3457112,0.4664992,0.695489,1.0833893,1.3232727,1.442696,1.5005026,1.9079404,2.4785366,2.4108768,2.441956,2.5056589,2.1802802,1.6812177,0.9473777,-0.36234763,-1.1307876,-1.4880314,-2.1374247,-1.720174,-1.6748061,-1.9425106,-2.0889564,-1.7557139,-1.4395764,-0.9419421,-0.42497438,-0.20955545,-0.09063715,-0.12103644,-0.17126834,0.34132907,0.46315864,0.30624998,0.18019617,0.035919607,-0.33471018,-0.43155366,-0.32959765,-0.2176739,-0.15702112,-0.09598152,-0.11371988,-0.082440585,-0.14753455,-0.2528629,-0.22812736,-0.14698993,0.06745932,0.2480501,0.6825687,1.2709464,1.3387618,1.17539,1.0001131,0.83736086,0.6837785,0.6059714,0.55372286,0.52094066,0.44216156,0.43777496,0.3636913,0.3117821,0.3481924,0.18121192,0.059672795,0.17751333,0.13440514,-0.025983267,-0.23500237,-0.40949494,-0.60678494,-0.7144823,-0.6358415,-0.67958516,-0.7341813,-0.7444037,-0.7335677,-0.45381972,-0.3035328,-0.37415713,-0.449445,-0.42763603,-0.3861506,-0.30649737,-0.19783798,0.4552192,0.89977324,2.183967,4.819702,7.5161543,9.344202,10.509507,11.607526,12.330199,12.599193,12.685691,12.7074,12.708897,12.717972,12.735691,12.719521,12.6621895,12.578721,12.528943,12.457243,12.382252,12.298626,12.2320795,12.134482,11.743702,10.820511,9.058796,3.8226418,1.1009271,0.8897647,0.5978713,0.33260918,0.036480263,-0.39436078,-0.5594027,-0.9345703,-1.0973665,-0.86454624,-1.2647586,-1.8119313,-2.038032,-1.9158018,-1.9666231,-2.0256414,-1.9186089,-1.9213698,-1.8745545,-1.7905259,-2.0070496,-2.0058625,-2.0068424
-2.8843412,-2.950962,-3.0366392,-3.0281012,-3.0284271,-2.5837464,-3.0556965,-3.14903,-3.1547198,-2.583292,-2.6708732,-2.37513,-1.8271322,-1.7140284,-1.7856905,-1.9327266,-2.047535,-2.0382214,-1.864502,-1.6345284,-1.3440874,-1.2867419,-1.4792714,-1.7912896,-1.6863613,-1.5973458,-1.6805165,-1.9413626,-2.3723903,-3.2394352,-3.436744,-3.3119087,-2.6563816,-2.6077418,-2.8400903,-3.0974402,-3.0673292,-2.5342968,-2.10687,-2.0229833,-2.2103083,-2.3447196,-2.442156,-2.5844722,-2.866682,-3.0485978,-3.2910914,-3.5295024,-3.4839234,-3.3331625,-3.0631728,-2.7520146,-2.5236773,-2.278059,-2.154441,-2.0961068,-2.0740423,-2.0013454,-1.971726,-1.7981887,-1.7094662,-1.480401,-1.074805,-1.0755734,-0.7606576,0.71003914,1.7527272,3.2210977,4.737246,6.0173855,6.9788322,7.4457674,8.09393,9.207508,11.040106,12.038258,12.255065,12.207859,11.614307,10.230984,7.6867347,5.070263,3.0409026,1.8584701,0.95498,0.4521668,0.4740579,0.560363,0.4485904,0.14555503,-0.33864805,-0.92815596,-1.1899107,-1.3796097,-1.420713,-1.3196044,-1.2153496,-0.9703183,-0.6996869,-0.16844979,0.6302129,0.8820467,0.93525696,1.2486122,1.4717399,1.2618685,0.98275703,0.65530455,0.09044026,-0.3503126,-0.58866745,-0.69044864,-0.7922172,-0.9141412,-0.98145103,-1.0817133,-1.1862411,-1.3505118,-1.5397075,-1.6897666,-1.7938621,-1.882099,-1.9633541,-2.0075963,-2.0054157,-1.974791,-1.8286899,-1.5224613,-1.4170496,-1.5319229,-1.3076255,-1.0462972,-1.0251433,-1.1393338,-1.2682724,-1.2890884,-1.3764893,-1.507371,-1.5330364,-2.006558,-2.5785754,-2.7459552,-2.916813,-3.1912813,-3.301118,-3.2272782,-3.0506854,-2.997343,-3.0120964,-2.5808377,-2.5800862,-2.5807238
-1.0125071,-1.0583494,-1.06425,-1.0542834,-0.9976197,-0.358409,-0.96332276,-0.9604989,-1.0424005,-0.35851547,-0.48523706,-0.19690567,0.21170256,0.569999,0.5902194,0.34280878,0.23892468,0.16563836,0.18564779,0.20674983,0.37102717,0.7671727,1.6099031,2.6981106,3.733203,4.206438,4.3186636,4.2646627,3.7990417,2.8223066,2.1436675,1.6117383,0.512588,0.628228,0.4615346,0.45426282,0.2115795,0.56482434,1.2310102,1.3168857,1.5962899,2.1248455,2.8820834,4.2617283,5.1671724,5.709254,5.201779,4.4040985,3.9409714,3.361827,2.1743064,1.49345,1.3381505,1.1939943,1.0517051,0.9524195,0.81080365,0.6577617,0.53846127,0.6812962,0.8702313,1.0766666,0.68497324,0.08625966,0.20551857,0.1008389,-0.26139373,-0.6182915,-0.8375559,-1.0021359,-1.1566062,-1.2116048,-1.265747,-1.3547976,-1.4100499,-1.2377638,-1.0213327,-0.86577463,-0.3504188,0.23848732,0.9057225,1.4866385,1.8223808,1.8761871,1.9007784,1.9872465,1.9165428,2.5059686,3.6042237,4.7899127,6.2754674,8.371172,9.862787,10.522798,10.607128,10.430233,9.874269,8.904564,7.741357,5.43016,2.256308,1.1183579,1.5203904,1.3203082,0.40677407,-0.13376397,-0.3292233,-0.19319735,0.27624524,0.76023257,1.0823643,1.2027253,1.2493324,1.2740215,1.3150737,1.3426136,1.3024676,1.2994732,1.278624,1.2679809,1.2682548,1.2799428,1.308391,1.3533792,1.3609016,1.0826337,0.5666554,0.52194625,-0.13779373,-0.0031653643,0.34170896,0.6535731,0.78068715,0.68836963,0.41813454,0.23179041,0.1353879,0.37660894,0.73590654,0.9292599,0.83902955,0.6071546,0.49129108,0.4951357,0.24690501,-0.2917629,-0.34018016,-0.4637435,-0.4987393,-0.35821915,-0.35803694,-0.35817862
-2.7330778,-2.6590009,-2.698768,-2.67676,-2.6985135,-1.4918746,-2.602242,-2.4645329,-2.3733723,-1.4916223,-1.218424,-1.0548239,-1.158646,-1.1757234,-1.2633535,-1.2242854,-1.1764097,-1.1602966,-1.0867289,-0.9884334,-1.0342207,-1.2623954,-1.2229079,-0.7086021,-1.1617792,-1.4177597,-1.3979731,-1.2681224,-0.682493,0.852356,0.89637995,0.8616311,1.9038216,1.8239903,1.5854723,1.2390357,0.9003371,0.92664504,1.4886941,1.6965953,0.7825094,0.00798744,-0.76828027,-1.9094363,-2.6289113,-3.3256762,-3.4606671,-3.1734593,-2.811169,-2.4717185,-2.267997,-2.4469705,-2.6879249,-2.8473253,-2.8984914,-2.929255,-2.8393683,-2.8405366,-2.8331957,-2.8099537,-2.7684326,-2.6255202,-2.0250013,-1.2538502,-1.1136233,-1.1530601,-1.136047,-1.1746442,-1.2666837,-1.3306301,-1.3906846,-1.352459,-1.2997285,-1.2693514,-1.2060056,-1.2787093,-1.271966,-1.2915733,-1.4908295,-1.8091838,-2.3732476,-2.8150854,-3.0299957,-2.9952383,-2.7261958,-2.3501973,-2.0859973,-2.1887212,-2.3340423,-2.3878856,-2.420787,-2.4113297,-2.3445706,-2.3733282,-2.3599386,-2.1126022,-1.660067,-1.4800972,-1.3871208,-1.3222725,-1.1998396,-1.0649302,-1.1778336,-1.5458554,-1.7761953,-1.649437,-1.2156492,-0.9776753,-1.1652371,-1.5459352,-1.7826744,-1.912971,-1.9787753,-2.0114644,-2.012395,-2.0634847,-2.1637566,-2.2254264,-2.2674978,-2.315784,-2.3809028,-2.4755683,-2.5791097,-2.653731,-2.7217677,-2.6080046,-2.1139238,-1.8360159,-1.4448197,-1.9051546,-2.3469,-2.8179028,-3.008853,-2.789298,-2.4191816,-2.2167923,-2.0243244,-2.1486788,-2.173111,-2.1482189,-2.0379968,-1.823703,-1.9266056,-2.0375667,-2.2250595,-2.5254915,-2.647417,-2.6554298,-2.7129476,-1.4919977,-1.4929713,-1.4921149
-0.35338113,-0.28429684,-0.2644418,-0.11080983,-0.03734748,0.02713915,0.06685498,0.24312001,0.3216897,0.027787514,0.8457223,0.7119116,0.24763164,0.14423537,0.31908762,0.5762184,0.8309292,0.8654965,0.7746052,0.68033224,0.46602613,0.44908667,0.45595214,0.41103372,-0.6233016,-1.118143,-1.1414614,-0.87906975,0.3404884,4.6479764,8.303453,9.945744,10.560655,10.2673435,10.025467,9.717812,9.435166,8.965391,8.226698,6.288981,2.9735513,0.73055965,-0.66005605,-1.7067325,-2.2335248,-3.0409772,-3.0390618,-2.597294,-2.2472398,-2.2706232,-2.1291242,-1.9626915,-1.9029274,-1.8527524,-1.7990009,-1.7969694,-1.6443895,-1.5552202,-1.4456426,-1.4830482,-1.575457,-1.6242408,-1.459056,-1.1235358,-1.3105892,-1.447367,-1.3559717,-1.2069654,-1.125583,-1.0465572,-0.99070597,-0.92954564,-0.86361694,-0.7896004,-0.8276062,-0.87322587,-0.8941389,-0.9009629,-1.0331726,-1.3440485,-1.8350258,-2.2123575,-2.4501624,-2.4197955,-2.2280993,-1.8760492,-1.3887314,-1.1993358,-1.2526591,-1.2637173,-1.3674812,-1.537277,-1.8393006,-2.4565315,-2.8897927,-3.0898995,-2.9617038,-2.8361976,-2.8566859,-2.9042804,-2.8293247,-2.7567806,-2.8014076,-2.8988605,-3.0737133,-3.0596037,-2.813787,-2.429535,-2.0096245,-1.7998495,-1.7165096,-1.6725682,-1.6385658,-1.6292833,-1.6220657,-1.6011794,-1.5729984,-1.6005743,-1.6223315,-1.6401062,-1.6639781,-1.6709849,-1.6727722,-1.6414081,-1.6132048,-1.5651236,-1.3250171,-1.6078117,-1.7824652,-2.2915957,-2.615158,-2.8614945,-2.9483547,-2.8350692,-2.6874394,-2.5599675,-2.3860068,-2.4263406,-2.630645,-2.383086,-1.9551368,-1.5926942,-1.3262923,-0.67068,-0.14461261,0.33832884,0.23137775,0.42245263,0.45944878,0.024011075,0.022878692,0.023839548
-1.8629,-1.8490413,-1.819566,-1.7986982,-1.810526,-1.5342332,-1.8541201,-1.8831239,-1.9094906,-1.5349548,-2.583797,-2.8409991,-3.1827278,-3.312445,-3.1715431,-3.0428777,-2.9109716,-2.8241174,-2.7309203,-2.5526564,-2.3474047,-2.3229928,-1.8986354,-2.2015076,-2.9237192,-3.1708667,-3.3699687,-3.6010153,-3.5804536,-2.555434,-1.6746985,-1.4393752,-1.0984623,-1.2385608,-1.21443,-1.2158327,-1.04186,-0.8336714,-1.0528698,-1.0922189,-1.0182484,-1.237083,-1.5964348,-2.2186184,-2.4586482,-2.5040004,-2.281044,-2.079031,-1.9908047,-1.8900357,-1.2920717,-0.8119538,-0.6121742,-0.49578345,-0.38602254,-0.37300867,-0.4306143,-0.3673596,-0.27747545,-0.25516653,-0.247677,-0.25491464,-0.44767293,-0.52864957,-0.90676314,-1.2498896,-1.1173042,-0.89210296,-0.7701286,-0.6655502,-0.604363,-0.6253137,-0.67114335,-0.7931071,-1.1121387,-1.3003646,-1.3726914,-1.4088626,-1.4631984,-1.426384,-1.4692008,-1.6596591,-1.773983,-1.7547884,-1.6593149,-1.5595126,-1.4628319,-1.6733418,-2.0816288,-2.3845432,-2.7099895,-2.9450526,-3.0210316,-3.2514548,-3.2930295,-3.0321455,-2.597073,-2.3533196,-2.291241,-2.2283044,-1.5685159,-0.9206012,-0.84647954,-0.6969607,-0.6861291,-0.92360425,-1.0833796,-1.1737354,-1.2605703,-1.3556283,-1.4281467,-1.467166,-1.5026765,-1.5139549,-1.5135591,-1.5371296,-1.5655603,-1.5889094,-1.5997167,-1.6127506,-1.6396549,-1.6811225,-1.7372959,-1.8162107,-1.9233899,-1.9818828,-1.8066692,-1.6380893,-1.3257897,-1.4267304,-1.7212995,-1.9152036,-2.0633225,-1.9677701,-1.8273361,-1.6621449,-1.3537018,-1.2004671,-1.3827168,-1.4014018,-1.4033536,-1.5497828,-1.7725326,-1.9326615,-1.8341672,-1.4344068,-1.4333825,-1.329808,-1.2141939,-1.5324402,-1.5326931,-1.5324502
-1.9103148,-1.87168,-1.8539318,-1.84604,-1.904351,-0.9385126,-1.8284702,-1.6646004,-1.6152464,-0.9395385,-0.15955707,-0.260565,-0.17537656,-0.07350126,-0.20593408,-0.4232932,-0.5931388,-0.7096807,-0.41303793,0.006409019,0.2654506,0.2225458,0.19348255,-0.52254057,-1.4516231,-1.876422,-2.1874077,-2.389834,-2.376936,-1.5378914,-0.56518143,0.102637246,0.5106156,-0.5879521,-1.226009,-1.5226527,-1.5565324,-1.2597717,-1.0601377,-0.13448381,0.46478987,0.23659238,-0.30318043,-1.3858163,-1.9584444,-2.365882,-2.5664263,-2.8067555,-2.9427967,-2.87331,-2.4556537,-2.1519828,-2.0900574,-2.0526514,-2.0662215,-2.1416202,-2.159587,-2.0781016,-1.8975654,-1.5124788,-1.2365236,-0.9382468,-0.4484397,0.14585969,0.17854464,0.0632997,0.17857262,0.35236105,0.42530617,0.5125631,0.502082,0.4398608,0.3592619,0.036854118,-0.39964935,-0.69340026,-0.9065742,-1.0572908,-1.3021739,-1.5585763,-1.9163504,-2.0482607,-2.0383682,-1.9688188,-1.7417121,-1.4442173,-1.198357,-1.2496989,-1.4366041,-1.7257004,-2.1310625,-2.4151802,-2.2362092,-1.9218163,-1.5949006,-0.98252475,-0.2546699,-0.03247994,-0.09126186,-0.37785783,-0.07408443,0.33234808,0.31350634,0.18537802,-0.3706562,-0.71827996,-0.7791896,-0.79072917,-0.9222258,-1.1112152,-1.2005264,-1.2333469,-1.2532997,-1.2218392,-1.1971558,-1.2255418,-1.2666814,-1.2238568,-1.1571031,-1.1117976,-1.0603722,-1.0591637,-1.0613086,-1.116601,-1.2318147,-1.2598568,-0.9149756,-0.2675783,0.49349713,0.28828323,0.012488186,-0.35816798,-0.6666252,-0.5420222,-0.42711705,-0.38544106,-0.32102934,-0.62610364,-0.7618369,-1.353899,-2.0050027,-1.8774086,-1.8518914,-1.4897472,-1.3124336,-1.2501988,-1.1785176,-1.2122325,-1.3908323,-0.93559116,-0.9356176,-0.93556756
-1.9042126,-1.8090949,-1.7668451,-1.5667653,-1.3269918,-2.0071964,-0.9687364,-0.63647896,-0.48064458,-2.0070906,-0.87836283,-0.7164358,-0.87301004,-0.76768553,-0.78361744,-0.7211626,-0.518691,-0.34098935,-0.29923642,-0.2403266,-0.02103725,0.50167483,1.1047765,1.0646316,1.6531938,2.1442525,2.5536406,2.5759244,2.2548413,1.1860769,0.15443563,-0.15150195,-0.6699264,-0.7070191,-0.77688026,-1.0237873,-1.288038,-1.7371899,-2.264819,-2.8594618,-3.3391914,-3.4598858,-3.551092,-2.7805424,-2.2617528,-1.9233706,-1.954052,-2.0154634,-1.8781515,-1.6525284,-1.6281738,-1.4894522,-1.3369725,-1.2549195,-1.1426377,-1.1042044,-1.148827,-1.3270245,-1.6231011,-1.8128543,-1.802193,-1.5795274,-1.1603074,-1.198679,-1.6994977,-1.8616374,-2.0005445,-2.0632725,-2.0011463,-1.932512,-1.8499533,-1.8013504,-1.7529488,-1.6871531,-1.5737271,-1.5637456,-1.5547273,-1.559584,-1.5349463,-1.0331297,-0.2264514,0.15421514,0.34283465,0.3154686,-0.040398534,-0.49242726,-0.99332386,-1.4300427,-1.5859822,-1.6884153,-1.6295493,-1.307565,-0.9162097,-0.4780014,-0.41237986,-0.6929388,-1.2308197,-1.6698854,-1.8578112,-2.026509,-2.1753333,-2.139646,-2.3080945,-2.1848433,-1.7552655,-1.1281264,-0.56899047,-0.23739232,-0.063526124,-0.029274955,-0.005792558,0.022952229,0.01964578,0.02710414,0.042474285,0.045670196,0.03102754,0.050974876,0.10887728,0.17545345,0.24668545,0.3334067,0.42839295,0.48025125,0.49422336,0.45830387,0.07370177,-1.0155106,-1.99317,-2.1770458,-2.2052965,-2.2068763,-2.2459097,-2.3630834,-2.434524,-2.5006442,-2.6223683,-2.5990152,-2.2263408,-2.2366614,-2.3443325,-2.1883457,-1.864695,-1.3825247,-1.4795787,-1.7120471,-1.7793632,-1.8930426,-2.0167444,-2.0074232,-2.00771,-2.0074494
-3.821953,-3.781511,-3.802042,-3.7886329,-3.7917051,-3.2225566,-3.8392303,-3.7969277,-3.7023015,-3.222907,-3.1826084,-3.1233132,-2.6607287,-2.4821463,-2.4481547,-2.3876536,-2.3601499,-2.2856174,-2.1263003,-1.9263729,-1.818608,-1.9765898,-2.1118703,-2.1632528,-2.3709722,-2.4898674,-2.5611734,-2.6060138,-2.377345,-2.1024275,-2.3601398,-2.4736137,-2.1515956,-2.790325,-3.0873308,-3.2536154,-3.3904085,-3.3278852,-2.7175937,-2.2945137,-2.1079905,-2.0248156,-2.283776,-3.3942995,-3.7608376,-3.5114107,-3.3941076,-3.2587812,-3.1319737,-2.991539,-2.7356339,-2.7339976,-2.7292192,-2.679751,-2.6687799,-2.7228732,-2.673324,-2.6699357,-2.5991273,-2.52722,-2.5753832,-2.7706726,-3.085126,-3.4714625,-3.755748,-3.4493456,-3.1108794,-2.7801483,-2.493628,-2.2329597,-2.0153708,-1.8764362,-1.7090694,-1.447808,-1.074173,-0.79062426,-0.59168625,-0.5289346,-0.6528138,-0.83956826,-1.1213661,-1.4190207,-1.5510166,-1.5648826,-1.5015339,-1.4874188,-1.5804114,-1.9350235,-2.1377802,-2.2486908,-2.256815,-1.9849434,-1.2669272,0.12219004,1.672067,3.8027797,6.0959616,7.759468,8.865973,10.08271,11.245316,11.735537,11.606007,11.411486,11.107906,10.334803,9.39526,8.150761,5.904497,3.5379565,2.1082044,1.36781,0.92556787,0.6515543,0.5588999,0.2809521,-0.09843236,-0.37399366,-0.6133687,-0.84388244,-1.0625592,-1.3127745,-1.558066,-1.7673697,-2.0036755,-2.1423643,-2.0695105,-1.749125,-0.9492693,-1.2669607,-1.622591,-1.7857014,-1.8454514,-1.5899243,-1.1839715,-0.8874265,-0.6723001,-0.73941416,-0.77667356,-0.95669824,-1.4531684,-2.0828304,-2.8627923,-3.6954467,-3.9059436,-3.8229213,-3.7750876,-3.642453,-3.5566418,-3.2183838,-3.2184222,-3.218327
-2.0169773,-1.9716002,-1.9974176,-1.8478637,-1.7129337,0.3149174,-1.5153283,-1.2916863,-1.181264,0.31458914,0.25350714,0.36917222,0.54948074,0.5413186,0.39259025,0.32984686,0.30953807,0.2008503,0.03955342,-0.040382236,0.009878948,0.15553239,0.17293833,0.7610828,2.3137794,2.9161162,3.3204854,3.6662674,3.9111605,3.2100987,3.0182667,2.6568165,0.6466884,-1.0460905,-1.9272552,-2.4486117,-2.6248395,-2.165906,-1.2415833,-0.7631615,-1.0576941,-1.4100002,-1.6047347,-1.8099484,-2.0771651,-2.0380533,-1.5862188,-1.4491957,-1.2767627,-1.1735429,-1.4432935,-1.3837094,-1.3370281,-1.249571,-1.1967173,-1.2572412,-1.2008061,-1.3157582,-1.2958769,-1.128268,-1.1338329,-1.2164419,-1.0970925,-1.3765657,-1.8445842,-1.7350307,-1.691483,-1.7499759,-1.7923898,-1.7458524,-1.6663687,-1.6596547,-1.6990962,-1.9191737,-1.9513512,-1.8733952,-1.8876967,-1.938493,-2.186243,-2.276806,-2.0881968,-1.5869462,-0.9713255,-0.610782,-0.43497133,-0.48720795,-0.44744974,-0.3216142,-0.57527906,-0.93727005,-1.2179898,-1.2852937,-1.2450409,-1.1394954,-0.9726681,-0.6965938,-0.35986835,-0.32131323,-0.33476838,-0.28401905,-0.54827213,-0.8185684,-0.8349875,-0.7161778,-0.60408306,-0.818703,-1.2401643,-1.4857824,-1.6588278,-1.7547681,-1.6874249,-1.6017873,-1.5328152,-1.455894,-1.3957242,-1.337241,-1.3204657,-1.2500571,-1.1650846,-1.0988116,-1.0249603,-0.9540167,-0.8714192,-0.8074269,-0.65923786,-0.5811962,-0.85468,-0.8139215,-0.71534795,-1.1561494,-1.2376149,-1.4406885,-1.5865042,-1.543602,-1.2435883,-1.0683737,-1.2172588,-1.3075998,-1.1247473,-1.1696824,-1.2156717,-0.78588235,-0.45797795,-0.062047556,-0.07984522,-0.40583062,-0.40911463,-0.5594578,-0.74406683,0.3182858,0.31725982,0.31823164
-3.3020399,-3.3295836,-3.370501,-3.437983,-3.5240386,-3.696956,-3.6774542,-3.849937,-3.8884716,-3.6967509,-3.689283,-3.6044967,-3.289461,-3.2296321,-3.3206725,-3.3660336,-3.4324992,-3.4502072,-3.363552,-3.1687446,-3.0419755,-3.1021767,-2.945722,-3.2451773,-3.7541876,-3.9212797,-3.9907098,-4.046446,-3.9835627,-3.5604033,-3.1842518,-2.8986082,-1.9674704,-2.0488296,-1.985548,-1.8637364,-1.7541015,-1.9482737,-2.0090501,-1.5915539,-1.146337,-1.1127201,-1.415834,-2.3216414,-2.5660825,-2.4179366,-2.3080955,-2.2017975,-2.159841,-1.924023,-1.6290538,-1.7905731,-1.8857667,-1.8271655,-1.8221775,-1.7919451,-1.8142873,-1.8285921,-1.9386894,-2.0244772,-2.1167839,-2.340722,-2.665753,-2.7612557,-2.7528932,-2.2764063,-1.770297,-1.2600639,-0.8628992,-0.56707484,-0.343826,-0.26111296,-0.14033914,0.09336894,0.35261673,0.45965427,0.47266248,0.43788144,0.2623544,0.013532509,-0.5557116,-1.2645903,-1.8152399,-2.133565,-2.3449004,-2.4973588,-2.6729994,-2.9245505,-2.9975283,-3.0825522,-3.1730597,-3.141121,-2.8802133,-2.6577067,-2.2875519,-1.556519,-0.6093272,0.15808111,0.7648537,1.6042114,2.897339,3.3587613,3.1397986,2.897535,2.8274052,2.3000975,1.6995087,1.0944138,0.36735195,-0.25162226,-0.6196345,-0.82024753,-0.9524908,-1.044089,-1.0817069,-1.1698256,-1.3008393,-1.4224912,-1.5525768,-1.6571658,-1.7582066,-1.8825762,-2.0164397,-2.1183832,-2.192418,-2.154617,-1.8516839,-1.444972,-1.7910292,-2.0464656,-2.2098196,-2.320176,-2.3669584,-2.255646,-2.1140943,-2.0659664,-2.057181,-2.1457558,-2.111973,-2.235292,-2.5618544,-2.8917925,-3.2408538,-3.6903245,-3.6767545,-3.6829329,-3.7591662,-3.599476,-3.4063334,-3.6952853,-3.694559,-3.6951947
-4.728232,-4.733842,-4.730941,-4.6439857,-4.5400963,-5.5768814,-4.464782,-4.46101,-4.4265356,-5.5772824,-4.1946397,-3.9862561,-3.7440314,-3.5340085,-3.405834,-3.25775,-2.9859033,-2.7267518,-2.5323076,-2.3211145,-1.9669595,-1.471145,-0.9961852,-1.4025676,-1.338678,-1.1642647,-0.9687271,-1.0170944,-1.107584,-1.3059244,-1.3544288,-1.3486142,-1.9876037,-2.266498,-2.248661,-2.3237062,-2.5097246,-2.8053484,-3.1856155,-3.2708516,-3.4381945,-3.6080728,-3.7227302,-3.8670125,-3.9616609,-3.5782623,-3.4917932,-3.5638475,-3.4770367,-3.2659109,-3.0832262,-2.9014826,-2.7709105,-2.632119,-2.5146363,-2.4306874,-2.4391065,-2.496316,-2.5990982,-2.503595,-2.4586985,-2.3449323,-2.2194047,-2.398748,-2.6174867,-2.1952453,-1.9403905,-1.6225594,-1.3858383,-1.1785083,-0.9964074,-0.924363,-0.871221,-0.81199527,-1.0052785,-1.3696611,-1.435685,-1.427751,-1.2224432,-0.7160271,-0.2785116,-0.26999128,-0.486608,-0.71425647,-1.0054246,-1.2356232,-1.3432016,-1.5315449,-1.7540703,-2.0254822,-2.2757192,-2.4331532,-2.5664642,-2.665296,-2.6966658,-2.749723,-2.8400424,-2.815985,-2.743736,-2.652983,-2.315753,-2.0993838,-2.042126,-1.8026652,-1.3310543,-1.1360464,-1.1795336,-1.3334488,-1.5623226,-1.8203038,-1.9956115,-2.1042967,-2.231551,-2.3738825,-2.464247,-2.577714,-2.695149,-2.8422077,-2.9952617,-3.102587,-3.1609287,-3.2109213,-3.2404773,-3.251861,-3.2273257,-3.1905797,-3.1418366,-2.7062757,-2.668085,-2.5835302,-2.5234208,-2.3532257,-2.3074293,-2.311216,-2.305632,-2.3447618,-2.5928893,-2.9035742,-3.0255444,-3.3856492,-4.0339212,-4.487786,-4.7624416,-5.0814447,-5.159645,-5.0563855,-4.970064,-4.904309,-4.876802,-5.5755496,-5.575265,-5.5754976
-1.8382049,-1.8182071,-1.8534987,-1.9223883,-1.9811008,-1.6186712,-2.0187345,-2.2353287,-2.364029,-1.6180587,-2.1366854,-1.9843948,-1.9289409,-2.15524,-2.4079351,-2.6910095,-2.9155412,-3.0782943,-3.0916672,-3.0097032,-2.9465666,-2.8648334,-2.555317,-2.586814,-3.2311573,-3.5322165,-3.7387767,-3.9302022,-4.0264616,-3.7219517,-3.1973767,-3.3513255,-3.1244507,-3.11439,-2.8776941,-2.6157775,-2.2797923,-1.9089543,-2.0792172,-2.6339386,-3.102456,-3.1844416,-3.3256176,-3.2389357,-2.8463259,-2.6560423,-2.2586899,-1.7549791,-1.1449863,-0.41063505,0.41337857,0.7861366,0.79388297,0.8664236,0.8339704,0.86288834,0.647261,0.49538994,0.26929924,0.30594632,0.39743692,0.6627215,0.71869785,0.3255678,-0.26707584,-0.66566944,-0.52575654,-0.21557438,-0.012054622,0.10148358,0.20442235,0.1982369,0.2523319,0.32333004,0.06323548,-0.3456317,-0.69356155,-0.8890486,-1.0168893,-0.82316464,-0.7629012,-1.269427,-1.9358519,-2.3836994,-2.6701274,-2.6931946,-2.5473125,-2.5602686,-2.539341,-2.462853,-2.442248,-2.4502935,-2.6824532,-3.387327,-3.8026934,-3.976627,-3.9217572,-3.7751374,-3.828062,-3.8698032,-3.375412,-3.0983348,-3.2032824,-3.2159495,-3.0576544,-3.0334506,-3.006372,-2.9389157,-2.8189392,-2.6944258,-2.600391,-2.5545259,-2.558948,-2.586766,-2.5902038,-2.6000457,-2.5976377,-2.6476858,-2.694262,-2.6956122,-2.7150192,-2.724259,-2.742913,-2.74965,-2.7160127,-2.589539,-2.1702569,-1.795274,-2.4386578,-2.6179442,-2.7335007,-2.671752,-2.6311245,-2.648703,-2.7235034,-2.8445418,-2.9511333,-2.9273334,-2.963128,-2.85709,-2.6083086,-2.3697686,-2.0945232,-2.1502166,-2.1295714,-2.2324462,-2.411459,-2.2613878,-1.9366946,-1.6188371,-1.618527,-1.6188272
