0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
-2.8287306,-2.8261955,-2.840504,-2.8596354,-2.9335408,-2.822998,-2.3164363,-2.3830152,-2.3447714,-1.9859331,-1.5502479,-1.0743392,-0.75841594,-0.8114288,-0.8560163,-0.6754016,0.1328476,1.0050774,1.3687341,0.6084964,-0.24617574,-1.1307462,-1.3156121,-1.1759064,-1.0787991,-0.6248935,-0.2807309,-0.099068284,-0.21615458,-0.45480052,-0.7634135,-1.0145664,-1.396354,-2.0544338,-1.2923357,-0.66853523,-0.18022719,0.3615743,0.83890355,0.96623516,1.0630941,1.0172448,0.8521226,0.65958476,0.22531009,0.003895685,0.5592491,1.104113,1.4552602,2.5490918,3.656898,4.2514563,4.103085,3.068593,1.7034297,0.9462955,0.5215707,0.27661008,-0.045619443,-0.2265257,-0.4186325,-0.23328105,0.09094652,0.20152229,0.079892606,0.07014625,0.018084675,0.16809312,0.24781857,0.19222802,0.016982935,-0.2670915,-0.67253405,-0.71561146,-0.6591108,-0.60393935,-0.54092956,-0.40546927,-0.42082775,-0.48560566,-0.5677216,-0.6019834,-0.7081759,-0.83274424,-1.0586241,-1.1801083,-0.7756933,-0.75759864,-1.0905166,-1.4908795,-1.6885836,-1.7247784,-1.6506541,-1.4860597,-1.3246117,-1.1716866,-1.1044542,-1.0855505,-1.1964753,-1.3777804,-1.5081663,-1.5257659,-1.5964615,-1.6075475,-1.6229429,-1.5830019,-1.5013403,-1.5002081,-1.6148412,-1.4059587,-0.75401235,-0.3234809,0.3288055,1.3321966,2.717395,3.7813058,3.6994903,2.8799598,1.2319922,0.08511549,-0.13688424,0.25779712,0.7442587,0.7051592,0.7648406,0.5893843,0.48838428,0.80367196,0.7398162,0.43263966,0.06635882,-0.27450502,-0.41384304,-0.43627942,-0.44542485,-0.45036677,-0.48329768,-0.5125139,-0.5371355,-0.49439478,-0.5940549,-0.7435208,-0.65417206,-0.13188466,-0.03489756,-0.18626495,-0.55530006,-1.313527,-1.8313704,-2.0324073,-2.3208508,-2.5027838,-2.536594,-2.6882834,-2.7019577,-2.694426,-2.818843,-2.819347
-1.8594682,-1.8558557,-1.8728158,-1.8804865,-1.9071338,-1.848275,-2.1701589,-2.0488315,-1.8401906,-1.7659233,-1.7875942,-1.5875423,-1.1550325,-0.9735636,-0.885064,-1.0761044,-2.056828,-2.4580612,-2.8930993,-3.5440326,-3.794788,-3.5665603,-2.9765587,-2.4687726,-2.05507,-1.9427489,-1.9911329,-1.9787449,-1.8892317,-1.8692935,-1.7698426,-1.5458434,-1.0059359,-0.21980882,-0.23665348,-0.5908164,-0.7042297,-0.77215135,-1.0053279,-1.5320733,-2.0155284,-2.3218315,-2.6100094,-2.749762,-2.7855325,-2.4563942,-1.8016547,-1.453687,-1.4897461,-1.864184,-2.1269252,-2.2553797,-2.1466746,-2.0769138,-2.1617417,-2.1675453,-2.1181889,-1.9932717,-1.8719331,-1.9234271,-2.2213886,-2.3219647,-2.5419645,-2.3665566,-2.4660497,-2.4354007,-2.3197637,-2.1912758,-2.2403996,-2.3735056,-2.5157628,-2.5785406,-2.548133,-2.4268484,-2.3634315,-2.3069406,-2.2556658,-2.1487465,-2.0865772,-2.0711052,-1.958793,-1.8281852,-1.709123,-1.5785007,-1.3395996,-1.0799434,-1.2397561,-1.5759528,-1.7529311,-1.8668318,-1.8365924,-1.831953,-1.8560402,-1.8841578,-1.951037,-2.055406,-2.0685594,-2.068493,-1.9557071,-1.8116761,-1.6604598,-1.583255,-1.5593975,-1.4961876,-1.45184,-1.277593,-0.8137508,-0.36999777,0.26471958,0.58264375,0.08557874,0.19884741,0.060652733,-0.57000566,-1.1307656,-1.4399301,-1.6876767,-2.0448656,-2.1173887,-2.0123734,-1.776139,-1.3499709,-1.2405715,-1.316161,-1.154538,-0.9119125,-0.41543236,-0.07499978,-0.50122637,-1.1835785,-1.8158294,-1.8540559,-1.6766143,-1.4881797,-1.4173994,-1.4168912,-1.3596377,-1.2816048,-1.3090208,-1.4396544,-1.5140513,-1.6000266,-1.6877711,-1.7223747,-1.9627783,-2.0679936,-2.3086238,-2.3521535,-2.0030413,-1.7568284,-1.5348346,-1.5386372,-1.6473643,-1.872396,-2.0627801,-2.0532918,-1.8428164,-1.84287
-1.1621306,-1.1648369,-1.1625637,-1.167028,-1.1639618,-1.1686335,-0.49385527,-0.6926954,-0.62671864,-0.1753687,0.67461216,1.614083,1.9423288,2.0854342,2.4076664,3.681181,7.1221576,9.350903,9.977588,9.700808,9.086489,7.906375,6.4782295,4.6107583,2.7282362,2.5394075,2.8280733,3.0159266,2.8111107,2.523692,2.1930532,1.9403193,1.7141243,1.1343256,0.52933097,0.60315055,0.43003136,0.43670177,0.7874608,1.3816292,1.8965127,2.2280464,2.345965,2.2886412,1.8926291,1.4639924,1.565249,1.3985666,1.081077,1.3924177,1.6113641,1.3409045,1.3395073,1.6061126,2.1749604,2.2285814,1.9209962,1.6469061,1.4041321,1.4917021,1.6818978,1.4334452,0.52836514,0.34788805,0.7064902,1.1271403,1.558748,1.9404514,2.2991123,2.5888011,2.831391,2.910562,2.885028,2.8867664,2.9415436,3.0012932,3.0893538,3.2040653,3.272389,3.257041,3.3276863,3.4679887,3.49076,3.3584533,2.942641,2.218702,2.2029462,2.8331926,3.1438124,2.7040696,1.8434289,0.9457454,0.5739502,0.7529503,1.0730882,1.3116663,1.219145,1.1895295,0.8999237,0.6546003,0.4338037,0.1369057,-0.044071183,-0.26274592,-0.31664136,-0.3830699,-0.4749631,-0.41035992,-0.44457337,-0.6324694,-0.46669394,-0.24961194,0.34488165,0.5784901,0.8225119,1.4232213,1.3632951,1.062859,1.6401676,1.1208277,0.47684103,0.21880437,0.4944133,0.91513073,1.6065971,1.8026549,2.2028623,2.6930425,2.3076549,2.0940425,2.5973387,2.7979393,2.5038595,2.3218646,2.2294698,2.2062278,2.3473964,2.3260775,2.0748663,1.6177642,1.2537323,0.90576303,0.8583736,1.3182182,1.8553778,1.9210218,1.4648588,0.42418033,0.047516584,-0.18866462,-0.46638688,-0.9520538,-1.2112479,-1.4786568,-1.5673676,-1.6612722,-1.1675494,-1.1674551
-0.5857725,-0.5888356,-0.5796106,-0.5687976,-0.53976923,-0.5883107,-1.9952207,-1.5277714,-0.5233304,-0.00986059,-0.18389118,-0.18294263,0.38461375,0.6679649,0.46598765,0.20005406,-0.7371867,-1.7312937,-2.7350821,-3.3019056,-3.2886527,-3.0412388,-2.5317006,-2.1204548,-1.5338888,-1.4755137,-1.6065153,-1.6409948,-1.5800829,-1.5471427,-1.509798,-1.3834796,-1.0879401,-0.79166204,-1.33964,-1.7661676,-2.0295994,-2.2125258,-2.202499,-2.137735,-2.2307734,-2.5044107,-2.7092416,-3.0616698,-3.248866,-3.4009857,-3.3518977,-2.667426,-2.2220035,-2.405502,-2.4404285,-2.3253665,-2.3494473,-2.5426562,-3.1810927,-3.6295524,-3.7137432,-3.802936,-3.7897549,-3.8208718,-3.894103,-3.820482,-3.2492137,-2.4151118,-2.0053637,-1.7846833,-1.7699933,-1.772532,-1.9144809,-2.0180597,-1.9945388,-1.9151005,-1.8686063,-1.8157184,-1.7844064,-1.749707,-1.7171513,-1.6977152,-1.7023728,-1.7168822,-1.724176,-1.7401534,-1.7442112,-1.769051,-1.6889246,-1.6732259,-1.7387874,-1.7218709,-1.5779426,-1.3238766,-0.9474075,-0.5549403,-0.52974415,-0.9431224,-1.3730326,-1.6231469,-1.6938186,-1.6155119,-1.6311687,-1.6121371,-1.6462959,-1.6567304,-1.5430536,-1.4711852,-1.4549038,-1.372627,-1.1399704,-0.8960093,-0.40786225,0.07006092,-0.48778942,-0.9797915,-1.9762983,-2.3927057,-2.8783526,-3.2736523,-3.3149726,-3.430965,-3.5176232,-2.9149747,-2.2106953,-2.0243468,-2.1378288,-2.3313155,-2.5961385,-2.587045,-2.6281796,-2.9245687,-3.1468945,-3.014936,-2.4378023,-1.6330297,-1.3473082,-1.1303363,-1.079104,-1.0627606,-1.1172659,-1.1307849,-0.9801106,-0.78239816,-0.53420955,-0.24442907,-0.26546317,-0.6426264,-0.89106494,-1.0016859,-0.88635117,-1.1855907,-1.098645,-1.1049397,-1.171222,-1.2755028,-1.4714415,-1.7865541,-2.1970797,-2.27423,-0.59057987,-0.5902853
-1.0061826,-1.0078583,-0.98824763,-0.9736258,-0.93445736,-1.0118188,-0.6192509,-0.5331484,-0.53405535,-0.8700609,-1.3021569,-1.4135562,-0.5657911,-0.12695381,0.039837644,-0.20188482,-1.027806,-1.6997277,-1.9904432,-1.9061742,-1.353249,-0.8350999,-0.75867033,-0.6930837,0.1074187,0.36691839,0.21965067,0.35752007,0.6702091,0.90848625,1.0917773,1.2158217,1.4063206,1.8240494,1.3783998,0.32653126,-0.4327764,-0.9020921,-1.3517082,-1.680178,-1.7227142,-1.686169,-1.5911053,-1.4634598,-0.90543425,0.0388318,0.12230393,0.09132114,-0.14434284,-0.37050796,-0.39388552,-0.121836364,-0.17512417,-0.36505747,-0.90576637,-1.4561543,-1.72481,-1.9344429,-2.1109161,-2.3076954,-2.4479604,-2.5022702,-2.0641735,-1.6994419,-1.8689828,-2.082999,-2.4375587,-2.5750902,-2.6503272,-2.7003193,-2.644269,-2.5502005,-2.4655778,-2.4253485,-2.4413269,-2.4656463,-2.4857535,-2.5089688,-2.5493236,-2.5798488,-2.7139807,-2.923858,-3.080973,-3.3072143,-3.5572143,-3.859748,-3.967544,-3.8188496,-3.4889584,-3.0300245,-2.4111385,-1.9428124,-1.842485,-1.8706672,-1.7327228,-1.5696604,-1.3378298,-1.1666598,-1.0022111,-1.0362871,-1.0201695,-0.769677,-0.5916884,-0.43548322,-0.35148644,-0.16644669,0.20696199,0.38945472,0.5914575,0.44861522,-0.7711549,-1.4550796,-1.8197637,-1.7306186,-1.5623713,-1.7468784,-1.3726683,-0.5857217,-0.7729732,-0.773662,-0.30419236,-0.20619759,-0.3169039,-0.5655782,-0.81806195,-0.7709825,-0.83368826,-0.85180265,-0.6844344,-0.95333034,-1.7335937,-2.272838,-2.3036134,-2.3199697,-2.3179648,-2.271358,-2.3311477,-2.389478,-2.21797,-1.8357127,-1.5257196,-1.1779164,-1.2438645,-1.5582716,-1.6967549,-1.7295567,-1.4425184,-1.4931096,-1.5576928,-1.7635578,-1.8663146,-1.7436855,-1.6684707,-1.5760032,-1.5543534,-1.6596746,-1.0217475,-1.0211518
0.36313307,0.36304098,0.36059907,0.35397446,0.30791634,0.36848706,-0.6010562,-0.5769991,-0.49041754,-0.23098736,0.019837469,0.03820628,0.5447527,0.8961557,1.1565952,1.2117003,0.6476716,0.059438452,-0.8028543,-1.2915778,-1.4209479,-1.3484591,-1.5622191,-1.857523,-1.6071815,-1.4482992,-1.5800927,-1.6100583,-1.3485444,-1.0055404,-0.9699988,-0.94909024,-1.0033255,-0.7071856,-1.076425,-1.5272661,-1.7629726,-1.9630522,-2.3612146,-2.7761235,-2.8786132,-2.846992,-2.6831305,-2.4337492,-1.9792793,-1.222383,-1.0587468,-1.0765094,-1.0107217,-0.95110494,-0.70855,-0.14099172,0.24002734,0.8931762,1.4976826,1.8989849,1.9976938,1.7894201,1.6405534,1.4469792,1.1230712,0.8708495,0.7103336,-0.17395507,-0.8240032,-1.2983804,-1.6198947,-1.8700613,-2.0984912,-2.2411783,-2.2963972,-2.2291543,-2.1474833,-2.1371841,-2.1808438,-2.2631533,-2.3163655,-2.3738298,-2.4002872,-2.4184175,-2.4673905,-2.4995959,-2.506329,-2.519032,-2.4515038,-2.1241486,-1.8832285,-1.7735655,-1.3434594,-0.7565578,-0.16496164,0.23242538,0.34968963,0.27797908,0.25279343,0.22499396,0.30284128,0.29283848,0.49275863,0.6392517,0.9790964,1.3772613,1.6105204,1.6950845,1.7670481,1.9167027,2.1993175,2.234655,2.29475,1.8627275,0.54809135,-0.45966548,-1.6371317,-1.6384825,-1.6975578,-2.052565,-1.9960458,-1.4437549,-1.5321276,-1.5736876,-1.2139249,-1.1305285,-1.3655124,-1.5611336,-1.8474581,-1.8936851,-1.9237238,-1.8627516,-1.6806335,-2.010619,-2.5461063,-2.5685735,-2.4242995,-2.2710805,-2.198453,-2.1242177,-2.0365543,-1.8042853,-1.4726471,-1.090737,-0.8538479,-0.714949,-0.8762035,-1.2365458,-1.3644397,-1.3315552,-1.1360459,-1.1120536,-1.4677854,-1.6557858,-1.7695515,-1.7328823,-1.7159971,-1.5655497,-1.4760859,-1.4159858,0.3697762,0.37004524
-1.380116,-1.3965061,-1.3169,-1.2253033,-0.7879056,-1.41608,2.2122726,3.173688,5.8770113,8.291012,9.739242,10.516659,11.1407585,11.214989,11.122544,10.949738,10.084217,7.6486597,4.059835,1.3906095,-0.17590512,-0.86792815,-0.563134,-0.41321254,-0.26151955,-0.35814545,-0.7847495,-1.1416171,-1.3072864,-1.5192789,-1.9549382,-2.0653434,-2.05985,-2.0494695,-1.7829351,-1.6196079,-1.6497916,-1.7799468,-1.8397453,-1.9844022,-2.3209553,-2.6870801,-2.880103,-2.9649758,-2.911446,-2.4934402,-1.8778081,-1.3215994,-0.9681704,-0.86131656,-0.82247484,-0.7730937,-0.8813785,-1.2499375,-1.5822091,-1.6888869,-1.5715325,-1.5805347,-1.3081588,-1.3702638,-1.7071913,-2.0768456,-2.7223973,-3.143909,-3.170021,-3.040917,-2.8207352,-2.739734,-2.9425325,-3.023807,-3.0092108,-2.8342943,-2.5824418,-2.5126004,-2.5041306,-2.5331018,-2.4937766,-2.4910588,-2.4737802,-2.4598575,-2.4330792,-2.434725,-2.4601116,-2.4314463,-2.2313092,-1.8757756,-1.9938866,-1.9521594,-1.5554777,-1.1664553,-0.89193285,-0.7200761,-0.7467968,-0.92975384,-1.1379049,-1.2557131,-1.4119123,-1.560223,-1.637261,-1.666183,-1.5843666,-1.5338836,-1.430601,-1.4411346,-1.4301572,-1.4357687,-1.6159286,-1.8994212,-2.0616405,-2.1888933,-1.9858284,-1.9890115,-2.0654292,-2.2348983,-2.322649,-2.8111463,-3.2002463,-3.316166,-2.7475238,-1.780104,-1.3708535,-1.3917813,-1.5698373,-1.8639443,-2.3658774,-2.5398088,-2.6260495,-2.8005388,-2.4995973,-2.325246,-2.2193222,-2.0946057,-1.9619863,-1.7612102,-1.646208,-1.6031377,-1.6218957,-1.5216782,-1.4528246,-1.3312557,-1.2176079,-1.3499259,-1.6464925,-2.058864,-2.4515936,-2.7212157,-3.0192983,-3.089843,-2.8594055,-2.7665074,-2.6313658,-2.541171,-2.6245844,-2.6831121,-2.8140328,-2.7915034,-1.4435235,-1.4427903
-1.7273452,-1.7213922,-1.7381735,-1.7468843,-1.7587482,-1.7143502,-1.2457894,-1.2292476,-1.3673767,-1.4845972,-1.2907459,-1.1674682,-1.4712943,-1.6785972,-1.7374576,-1.8174776,-1.7251579,-1.5493503,-1.4565996,-1.6274326,-2.3266184,-3.2743764,-3.4371474,-3.2169366,-3.036095,-2.6456156,-2.2444906,-1.7604094,-1.3764051,-1.1009909,-0.6204973,-0.598733,-0.41538796,0.01907608,1.2040659,1.7730244,2.2430546,2.6639857,3.3148994,3.2685924,2.9547505,2.428516,1.87337,1.1020972,0.3363865,-0.623126,-1.226211,-2.1938221,-2.6950045,-2.5754313,-2.4071398,-2.3612318,-2.272994,-2.2683425,-2.4324536,-2.4349802,-2.407229,-2.300066,-2.2778516,-2.2688913,-2.291802,-2.1477666,-1.9084741,-1.3219614,-1.187132,-1.0196626,-0.65447336,-0.5102989,-0.416542,-0.32115406,-0.23640898,-0.2779204,-0.3261655,-0.34455395,-0.35710695,-0.38825282,-0.5262885,-0.6760038,-0.8203777,-0.9493793,-1.0679846,-1.0604818,-1.1275095,-1.1477876,-1.140822,-1.2328043,-1.7609422,-2.2011652,-2.5205007,-2.6270714,-2.5191412,-2.1644173,-1.7188197,-1.2912021,-0.9208981,-0.75557566,-0.8303335,-0.9208229,-0.94916457,-1.0702146,-1.29404,-1.3591774,-1.3240049,-1.2893878,-1.2838335,-1.1862249,-0.851541,-0.5482271,-0.29951918,-0.022441715,0.37070563,0.60475147,0.732121,0.14415558,-0.02601859,-0.30860832,-0.80978465,-1.5832021,-2.329578,-2.7633593,-2.690421,-2.5122628,-2.4332871,-2.49044,-2.5007858,-2.438126,-2.051229,-0.56231374,0.6733532,0.9960803,0.5628685,-0.43024904,-0.8636966,-1.1385773,-1.1837893,-1.3044763,-1.5955968,-1.9249783,-2.2813532,-2.5691607,-2.6520662,-2.6316986,-2.5725703,-2.4054365,-2.4801145,-2.5407643,-2.5892134,-2.1984346,-1.6798725,-1.3855469,-0.9056244,-0.6220218,-0.47987992,-0.5946963,-0.6308167,-0.6036464,-1.7036769,-1.7041681
-1.2729021,-1.2710707,-1.2821711,-1.3000695,-1.3787522,-1.2679893,-2.717176,-2.5555396,-2.2210882,-2.1218927,-2.2276506,-2.1143103,-1.6259825,-1.225707,-1.1001289,-1.03492,-1.0910225,-0.8035846,-1.0557077,-0.9958377,-0.9104326,-0.6851266,0.08301601,1.0167654,1.8863248,2.3172293,2.5815914,2.694656,2.794517,2.8611348,2.8829665,2.8795362,2.7749734,1.9841046,0.852697,0.13940722,-0.68943954,-1.390945,-1.9230022,-1.9737649,-2.00551,-1.9966805,-1.9375765,-1.6800859,-1.2229439,-0.7577746,-0.3205549,0.96582997,2.0427287,2.1064572,2.0129974,2.0059476,2.036244,1.620105,0.25797516,-0.83382547,-1.3885243,-1.7227647,-1.8453925,-1.9144198,-1.9943388,-1.9702399,-2.1449018,-2.4940574,-2.7675195,-2.9730616,-2.977638,-3.0042653,-3.1445713,-3.227035,-3.1411057,-3.0178394,-2.9684088,-2.9410422,-2.9034247,-2.8444912,-2.7933872,-2.7454693,-2.6926222,-2.6813407,-2.626556,-2.5948038,-2.5508738,-2.4977508,-2.363716,-2.0689645,-1.4895259,-1.1483965,-0.78539795,-0.5091473,-0.31145537,-0.22427143,-0.35836095,-0.7516895,-1.176861,-1.4966917,-1.6579634,-1.7015148,-1.8172911,-1.9729109,-2.0968595,-2.077451,-1.9851714,-1.934994,-1.8828243,-1.7068949,-1.4412768,-1.3322204,-1.1099992,-0.96327806,-0.90661466,-0.8900449,-1.0199246,-1.357151,-1.7678919,-1.6837101,-0.9611666,0.26266307,1.3146605,2.5529592,3.176926,3.324732,3.072703,3.040698,2.5415595,2.1475725,1.6071846,0.3802352,-0.31801403,0.21283737,0.86793464,0.5478055,0.29074737,0.0069375187,-0.122961916,-0.26478475,-0.52006614,-0.6408197,-0.6787714,-0.7379056,-0.69902414,-0.6444821,-0.6548975,-0.96404445,-0.9670545,-0.89091086,-0.83244336,-0.8172864,-0.7761026,-0.6948198,-0.63124,-0.9115822,-1.2397758,-1.3763818,-1.6041334,-1.4305273,-1.2635766,-1.2635647
0.6027264,0.6024032,0.6143595,0.62190306,0.67447984,0.5989058,-0.39024097,-0.4825121,-0.5204042,-0.20738102,0.651989,1.2538766,0.7372286,0.5502117,0.56103307,0.9262577,0.5804811,-0.8332552,-1.761613,-2.2565465,-2.1999853,-1.3241762,-0.68042684,-0.44863674,-0.3179336,0.025564183,0.25520018,0.7915972,1.2706982,1.5835645,2.560761,3.164588,4.665648,7.1495748,9.980924,10.66737,10.694334,9.960368,7.946601,5.943588,4.2613597,2.9823794,2.0395195,1.5454388,1.0952222,0.7429483,0.7851873,0.036755294,-0.8046267,-0.83064675,-0.5377157,-0.4961626,-0.57977355,-0.89696276,-1.385643,-1.4746088,-1.3244209,-1.1993346,-1.1387049,-1.080802,-0.8855242,-0.36684802,-0.27089822,0.5694428,1.2263534,1.8275595,2.2904086,2.276125,1.9864513,1.928769,1.9751921,2.0183442,2.2431448,2.3580856,2.2877195,2.161005,2.0892406,1.8901503,1.6096941,1.5144156,1.4040236,1.3179166,1.2549325,1.2681675,1.1640615,0.86817884,0.08753115,-0.20902114,-0.40357584,-0.27646422,-0.24836005,-0.4341523,-0.68330604,-0.83164644,-0.8609042,-0.97964275,-1.2599398,-1.4472466,-1.7503166,-1.7166904,-1.3064877,-0.90935683,-0.72953546,-0.623127,-0.40750325,0.21314308,1.7742705,3.4406662,5.726591,8.932343,10.912888,11.3224745,10.879009,9.555038,7.2363706,4.0179057,2.251225,0.94189006,0.3736235,-0.57566094,-1.2356485,-1.5072685,-1.6270616,-1.7312644,-1.695303,-1.6311594,-1.2799044,-0.57329345,-0.4117206,-0.4401144,-0.32741642,-0.3439229,-0.45121938,-0.61360705,-0.63079745,-0.6946907,-0.80677485,-0.987322,-1.2598854,-1.4915154,-1.534352,-1.5088866,-1.3674605,-1.2818675,-1.4416919,-1.3596348,-1.2483923,-1.2603307,-1.0939388,-0.90087295,-0.54924405,-0.37844178,-0.20873287,-0.15627962,-0.057452068,-0.08706746,0.5996466,0.60012406
-2.4103703,-2.4072003,-2.4371333,-2.4630363,-2.5598466,-2.3962865,-3.36133,-3.1696224,-2.8448274,-2.6644454,-2.8431573,-2.9180827,-2.543373,-2.3132775,-2.2885208,-2.3069506,-2.4275856,-2.196826,-2.567055,-2.9464498,-3.0368776,-3.0074532,-2.6360989,-2.2974536,-1.9363205,-1.8709242,-1.9297717,-2.0646143,-1.8865025,-1.6429704,-1.6519622,-1.5419356,-1.5781971,-1.896097,-2.9386024,-3.3680277,-3.4125795,-3.2838912,-3.1143885,-3.3396606,-3.5741906,-3.767638,-3.8590252,-3.884009,-3.8424072,-3.7465289,-3.6500506,-2.70397,-1.6671507,-1.996031,-2.1776092,-1.9894602,-1.7980516,-1.8488357,-2.1930516,-2.192835,-2.080391,-2.0285308,-2.0458608,-2.2347293,-2.6008902,-2.8802423,-3.0722227,-3.3877897,-3.6649399,-3.9383187,-4.0303364,-4.0308623,-4.1072054,-4.153516,-4.082175,-3.9897723,-3.9656515,-3.9060884,-3.8615837,-3.7950425,-3.7196116,-3.6113567,-3.4650025,-3.3833113,-3.2084384,-3.0597858,-2.910369,-2.784624,-2.5147042,-1.9960396,-1.4848742,-1.2685328,-0.8886007,-0.4644894,-0.02422158,0.25096333,0.25324312,0.12912115,-0.018732937,-0.19551823,-0.16332248,-0.09582276,0.10629387,0.03747929,-0.3520259,-0.6788456,-0.7472316,-0.7829721,-0.8470234,-0.9148575,-0.9007358,-0.9241457,-0.92579895,-1.2541319,-2.000856,-2.1689756,-2.3809438,-2.3034139,-2.7909174,-3.1482263,-3.0357106,-2.7099452,-2.5781064,-1.7321389,-0.8547141,-0.40806085,-0.4894988,-0.5877454,-0.9277019,-1.049797,-1.2386255,-1.94594,-2.7975461,-3.0183415,-2.6800456,-1.7903693,-1.4124131,-1.1414616,-1.1252136,-1.1119016,-1.0064316,-0.885312,-0.96368957,-1.1877493,-1.2540288,-1.2995985,-1.4291942,-1.6714903,-1.8319875,-1.8999397,-1.9168878,-2.0387068,-2.101543,-2.0500786,-2.1546216,-2.2658176,-2.4095504,-2.6027694,-2.7647123,-2.6950502,-2.3839073,-2.3840332
-5.19718,-5.1935472,-5.201289,-5.2018175,-5.182514,-5.189657,-3.2360523,-3.234863,-3.3738983,-3.5330133,-3.5976064,-3.5653272,-3.4056203,-3.2278054,-3.1013658,-3.205624,-3.396789,-3.3563945,-3.5673895,-4.158628,-4.9471617,-5.71074,-5.795644,-5.4714327,-4.805528,-4.436005,-4.2568464,-3.9337068,-3.5383086,-3.170017,-2.787347,-2.6345983,-2.3600068,-1.8158152,-1.653258,-1.7393994,-1.5090364,-1.223911,-0.7278894,-0.9306314,-1.1345211,-1.4227495,-1.7633059,-2.1685152,-2.6637273,-3.1832385,-3.564569,-4.0151377,-4.1387606,-4.2310824,-4.152036,-3.8993485,-3.5621285,-3.1026082,-3.1850102,-3.2098422,-3.2726474,-3.257691,-3.3597462,-3.4307127,-3.4633417,-2.8644962,-1.9525243,-1.5791811,-1.7535888,-1.7392764,-1.5616624,-1.41953,-1.4038217,-1.4893428,-1.5557432,-1.604156,-1.6229248,-1.5358973,-1.4898883,-1.444488,-1.4848034,-1.4922743,-1.5102596,-1.5639063,-1.5878458,-1.5552683,-1.5330949,-1.5426884,-1.4609725,-1.2633872,-0.8993263,-0.8753805,-1.0142202,-1.4071761,-1.6883423,-1.8753633,-1.9755199,-2.0675528,-2.146488,-2.2327037,-2.3128798,-2.3599038,-2.4061131,-2.5061266,-2.7026968,-2.7540584,-2.7343557,-2.7112927,-2.6632457,-2.5301335,-2.202621,-1.9997447,-1.8550521,-1.9014403,-1.9424875,-1.325629,-0.23781036,-0.042595252,-0.13650107,-0.60475487,-1.225004,-2.1512144,-3.2324085,-4.0529785,-3.9488006,-3.7139573,-3.6996436,-3.7650313,-3.8247602,-3.740756,-3.4156818,-2.9341483,-3.1307442,-3.5603893,-3.8458276,-3.9297724,-3.888288,-3.9460154,-4.001299,-4.0554905,-4.037875,-4.0626173,-4.0606174,-4.0268874,-3.928256,-3.8794441,-3.9138288,-3.8751776,-3.9607577,-4.07515,-4.318301,-4.512726,-4.503099,-4.4569864,-4.342576,-4.133427,-3.9620247,-3.8686028,-3.7903666,-3.795115,-5.185194,-5.185334
-1.2384989,-1.2400815,-1.2441914,-1.2445955,-1.2217604,-1.2378159,-1.9301084,-1.8854187,-1.7554703,-1.7554133,-2.0561173,-2.4333746,-2.3104222,-2.2586384,-2.2403355,-2.3903394,-2.8394036,-2.9321902,-3.015368,-2.821074,-2.4529266,-1.9091934,-1.6417859,-1.7248815,-1.7891264,-1.8947511,-2.1178114,-2.3288517,-2.1489563,-1.8703494,-1.7518895,-1.6190693,-1.6690874,-1.2533704,-1.1929415,-1.561621,-1.7695241,-2.0772772,-2.4940476,-3.0373802,-3.22153,-3.2411788,-3.1616364,-2.8896112,-2.4353433,-1.7204876,-1.6041,-1.5660564,-1.6282674,-2.2519588,-2.4144254,-2.0145116,-1.3732978,-0.21538523,0.4112053,0.6280434,0.64295834,0.47948194,0.17597099,-0.28816253,-1.0373296,-1.7590629,-1.7529061,-1.1463226,-1.1787326,-1.3741848,-1.6551021,-1.7808563,-1.97766,-2.2304854,-2.5529435,-2.7422318,-2.8877864,-2.8774216,-2.8525367,-2.829318,-2.7986646,-2.7200582,-2.6811075,-2.6829472,-2.645328,-2.6638167,-2.712614,-2.821939,-2.7710724,-2.3359768,-1.8089325,-1.830516,-1.7984059,-1.5616,-1.1302139,-0.7983256,-0.6190356,-0.52051735,-0.4710884,-0.5545852,-0.502176,-0.53247327,-0.2365623,-0.041321114,0.025971219,0.03917788,0.0167346,0.017698795,0.01607199,0.024401441,0.12004337,0.19271523,0.31929868,0.44807273,-0.32954657,-0.9179964,-1.813422,-2.0942967,-2.3945906,-2.7948325,-2.7871418,-2.356203,-2.045288,-1.7476158,-1.4888606,-1.3655138,-1.4461253,-1.5730529,-1.774623,-1.854917,-1.9078386,-1.9812741,-1.6982384,-1.7253165,-2.3932376,-2.7758036,-2.7420716,-2.648287,-2.6246,-2.6043458,-2.5504487,-2.461517,-2.5772443,-2.726023,-2.7234256,-2.555706,-2.5762327,-2.7906356,-3.0205426,-3.0409942,-2.9302201,-2.8566968,-2.833035,-2.6398454,-2.54179,-2.4935555,-2.4977405,-2.3432355,-2.2636108,-2.171219,-1.2346797,-1.2347732
