0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
0.3425002,0.32535768,0.3061363,0.20696612,0.20584047,0.2683444,-0.13133244,-0.5962427,-0.8599915,-0.2968392,0.011651531,0.32585412,0.41142192,0.30891883,0.48228133,0.76255405,1.2324023,1.2157047,0.79824436,1.0434846,2.4577742,3.2947407,3.3672903,2.5935533,1.8719674,1.0162386,0.5302629,-0.14404096,0.44944197,1.6119736,1.7481953,1.9582707,2.0277805,1.8365818,1.5061504,1.480106,1.0229969,-0.10546592,-0.8225772,-0.95887303,-0.9356326,-0.8357772,-0.6377454,-0.4356067,-0.16425182,-0.03211625,-0.15193862,-0.055185825,-0.22558197,-1.0254014,-1.5359919,-1.7985865,-1.8943558,-1.8111589,-1.7477424,-1.555542,-1.3587649,-1.2910209,-1.1906055,-0.87233657,-0.23924465,1.0671812,2.9942932,4.6226025,5.579236,6.084152,6.350851,6.202566,6.195136,5.893181,4.936074,3.7559767,2.1723094,0.89240074,0.22762583,-0.35777274,-0.6547276,-0.8185519,-0.78847295,-0.7029257,-0.60400665,-0.5382336,-0.5441299,-0.6379572,-0.9587801,-1.3168894,-1.4841068,-1.6174327,-1.6369661,-1.5284262,-1.4306976,-1.2760942,-1.2146726,-1.171622,-1.3412262,-1.5349088,-1.5303392,-1.322428,-0.9454141,-1.0064214,-1.138953,-0.903268,-0.49623063,0.70415944,1.1958551,0.9518866,0.036875933,-0.7642301,-1.1562854,-1.4269512,-1.637155,-1.8243392,-1.7378113,-1.6490073,-1.7612351,-1.8964179,-1.9187751,-1.9290535,-1.8171192,-1.5531789,-0.7982325,0.09920919,0.84504306,1.0082594,0.9523449,0.8149763,0.78617567,0.84535617,0.9849639,0.95415694,1.0785453,1.2281466,1.4403863,1.6205348,1.6833129,1.5044314,1.5499374,1.478324,1.6334424,1.5951369,1.57811,1.6165996,1.5196016,1.5113926,1.6434662,1.3552554,1.387522,1.4556605,1.3092161,1.1255198,0.97026306,1.01694,1.0426512,0.99321157,0.8570954,0.9507747,1.0574096,1.0053291,0.9674188,0.26609987,0.96121484,0.71112275,0.7715526,0.9253275,0.7575855,0.26766348,0.268144,0.26832813,0.2684675
-1.2105947,-1.2617207,-1.3227732,-1.4701803,-1.6345001,-1.8338146,-2.1242151,-1.6113036,-1.1402093,-0.71967953,-0.63670677,-0.5728298,-0.58223444,-0.65412015,-0.77076316,-0.6549635,-0.5775075,-0.38494486,-0.20251334,-0.11790472,-0.86951137,-1.7103419,-2.0185018,-2.0288363,-1.7764351,-1.5045104,-1.3192022,-1.320142,-1.0606095,-0.24050952,0.048758745,0.3099188,0.008617073,-0.37388617,-1.0836592,-0.46210828,-0.6736747,0.100788325,0.8058305,1.0543127,1.1297635,1.1582195,1.1457686,1.1249225,0.89944315,0.612791,-0.20644628,-0.879058,-0.58431923,0.5500093,1.3897537,2.0402622,2.570369,2.9206474,3.496008,4.221752,4.7660046,5.0846167,5.378675,5.5000806,5.366747,4.805735,3.5338204,1.841007,-0.05420561,-0.59271955,-0.8559488,-1.0980842,-1.312271,-1.6231526,-1.9037033,-2.1213582,-1.7260897,-0.7915055,-0.06086445,0.7046689,1.1332078,1.3972738,1.4441442,1.3645345,1.2151108,0.89680564,0.6749587,0.63036585,0.6696334,0.7943622,0.7941032,0.7551528,0.59575105,0.4849552,0.42530337,0.32027286,0.29792047,-0.027469367,-0.09335123,0.08452375,0.16505188,0.051301606,-0.4201788,-0.6637686,-0.80543274,-0.8208578,-0.50274956,0.5436036,1.2606182,2.3168187,4.2122364,6.2494936,7.6209116,8.337112,8.751914,9.052689,9.113385,9.0338745,9.109937,9.191311,9.230607,9.243105,9.151694,8.944566,8.298721,7.3263216,4.588698,1.9330585,0.51137257,-0.5531137,-0.86134624,-1.1279392,-1.4877169,-1.7660725,-2.1929083,-2.4349701,-2.5863194,-2.4864566,-2.370516,-2.4296286,-2.5103657,-2.4880848,-2.4418907,-2.3981953,-2.3977833,-2.4187608,-2.3702912,-2.2855906,-2.3004153,-2.2841969,-2.203045,-2.2444715,-2.178511,-2.100297,-2.0632544,-2.153733,-2.130797,-2.175568,-2.126958,-2.1183274,-2.0762677,-2.1112878,-2.0664496,-1.8349406,-2.0650108,-2.088741,-1.9930768,-1.9568753,-1.9755476,-1.8342221,-1.834003,-1.8339229,-1.8338736
-2.4748006,-2.4872108,-2.4313445,-2.3843699,-2.3480296,-2.559774,-1.8497608,-1.4843905,-1.1621977,-0.9247925,-0.742931,-0.85201955,-0.9884058,-0.974108,-0.8438285,-0.68584776,-0.6771044,-0.27720916,-0.6785632,-1.987663,-2.8153126,-2.9506154,-2.7532678,-2.617872,-2.7245076,-2.9811506,-2.580646,-1.6686785,-1.2994903,-1.2420475,-1.2416681,-1.4185283,-1.1466765,-0.76915276,-0.92111284,-2.2418668,-2.5842237,-2.811235,-2.8926058,-2.9302964,-2.992795,-3.0533614,-3.106829,-3.0496783,-2.8497863,-2.3363767,-2.4329772,-2.710024,-2.3751006,-2.2681308,-2.348349,-2.41858,-2.5667791,-2.6926937,-2.789112,-2.7751017,-2.7541482,-2.7350333,-2.680474,-2.609036,-2.5337074,-2.565833,-2.6304302,-2.8797965,-3.1032822,-3.0679104,-2.6615446,-2.3844762,-2.2057395,-2.0088608,-1.763437,-1.3702549,-1.4440614,-1.5972774,-1.5608237,-1.4875612,-1.4888388,-1.5455283,-1.6881714,-1.7753149,-1.7946143,-1.8425084,-1.8012056,-1.7821419,-1.68746,-1.5588741,-1.4913858,-1.6424954,-1.788483,-1.9111826,-1.9724522,-2.0117154,-2.0156536,-2.2748666,-2.71041,-2.9407277,-3.082628,-3.1252973,-3.0281272,-2.8854964,-2.3937316,-2.1056848,-1.9538583,-1.6678483,-1.2090527,-1.1478101,-1.1353711,-1.3767698,-1.3589702,-1.3031414,-1.3117265,-1.3515394,-1.4429455,-1.5347546,-1.4877455,-1.4424474,-1.4849768,-1.5590596,-1.7035551,-1.930495,-2.2268991,-2.5631824,-2.620315,-2.5786996,-2.63765,-2.6311374,-2.6276102,-2.6801822,-2.828587,-2.9047265,-2.8987188,-2.8485203,-2.8450398,-2.8543007,-2.915121,-2.985712,-2.9788775,-2.982976,-2.9839149,-2.9135652,-2.8971114,-2.9342248,-2.9105706,-2.9301326,-2.977549,-2.9065213,-2.8997588,-2.904378,-2.8768568,-2.771123,-2.7121854,-2.8057008,-2.810402,-2.8301864,-2.7485347,-2.7679772,-2.8720052,-2.8241377,-2.8386536,-2.5567768,-2.8397772,-2.767315,-2.679728,-2.6452742,-2.5667205,-2.558841,-2.5594287,-2.5596228,-2.5597756
-1.4417759,-1.5172957,-1.6613705,-1.7349467,-1.7817016,-0.30400884,-1.4499182,-0.9433719,-0.4396906,0.19667801,0.20199242,0.13348381,0.08772621,0.26033074,0.10532149,-0.0352946,0.05900523,0.49528804,2.810491,3.6848316,2.9593759,1.7504505,0.52615654,0.11676593,0.61335653,1.0462505,0.79762006,0.52012515,0.8245024,0.68457264,0.794661,1.4366943,2.01064,2.974162,5.2469873,5.6887608,5.616193,6.290642,6.6077366,6.6916018,6.767996,6.731532,6.5743437,6.1577663,5.3452563,4.5656304,4.4103737,1.9499965,0.13619229,0.47198582,1.1143107,1.625351,2.1374838,2.3167045,2.5717344,2.765256,3.0993989,3.5139232,4.082657,4.544726,4.636717,4.1729374,3.335414,3.1665082,2.4403358,1.4649513,1.103297,0.9586023,0.95189977,1.1389357,1.2196965,1.0043381,1.1975975,1.8576548,2.308981,2.778387,3.257283,3.6557078,3.6406178,3.363529,2.9400926,2.4104679,2.073029,1.8461542,1.6483881,1.6112435,1.6867659,1.8760011,1.9952073,2.0798626,2.1540642,2.186284,2.2950997,2.3122683,2.1884975,1.9628298,1.6629975,1.2538357,0.2514286,-0.49009064,-0.930556,-0.75342613,-0.3450436,0.057772487,0.13191509,0.7414108,1.6836003,2.431941,2.6782448,2.8408284,3.0521932,3.2059953,3.1661472,3.1068397,3.1866484,3.2242,3.2637932,3.3318675,3.2628903,3.1358762,2.8864598,2.5334873,2.0243356,1.5863458,1.3048449,1.0317298,0.8988981,0.8486484,0.96401787,1.0348136,0.91617906,0.71922946,0.37147868,0.07857996,-0.0074756145,-0.15223457,-0.18470411,-0.23060176,-0.16147561,-0.27367646,-0.35875645,-0.33851808,-0.35354045,-0.44129804,-0.51227677,-0.58776677,-0.47175175,-0.59193885,-0.6649724,-0.69025314,-0.7310082,-0.66838825,-0.6527814,-0.689445,-0.73610544,-0.73868054,-0.72946435,-0.75734675,-0.8045127,-0.3058983,-0.83670825,-0.9220995,-0.9662407,-0.9288787,-0.94955003,-0.30430433,-0.3038979,-0.30379778,-0.3037222
-2.4456027,-2.391045,-2.2677345,-2.0193868,-1.816237,-2.160936,-0.77220297,-0.34907627,-0.12557423,0.008606076,-0.0073042214,-0.21007273,-0.35699722,-0.41297886,-0.5194584,-0.70134073,-1.2300854,-1.9820989,-2.6998165,-2.5252516,-1.9316831,-1.7197418,-1.5675374,-1.9684862,-2.5647082,-2.9205546,-3.1633277,-3.1353474,-2.924975,-1.9158132,-1.7552466,-2.110057,-1.859974,-1.7929341,-2.0682073,-2.0829015,-1.3519337,-1.8542876,-2.2957234,-2.4335952,-2.4703498,-2.4310308,-2.2419844,-1.8360775,-1.1999943,-0.4804129,0.18421821,0.528999,1.2270713,0.8188493,0.055659994,-0.53058445,-1.0809798,-1.2882721,-1.5105616,-1.7624538,-2.128111,-2.3221831,-2.3741333,-2.3771303,-2.2644303,-1.7200911,-1.3215653,-1.8472996,-1.541674,-1.321007,-1.4696665,-1.5397255,-1.408155,-1.0916597,-0.899198,-1.0036079,-0.9945277,-0.4942733,-0.26621592,-0.048708797,-0.04683417,-0.21022946,-0.28569904,-0.23386627,-0.20763868,-0.5465465,-0.8925249,-1.2641648,-1.6359701,-1.9571662,-2.2872422,-2.4806073,-2.5855389,-2.6378713,-2.6387422,-2.6190598,-2.5628395,-2.3733854,-2.2521229,-2.135925,-1.9259424,-1.5330095,-0.90238875,-0.6125882,-0.5407521,-0.7231971,-0.73989797,-0.3642322,-0.21409348,-0.56481034,-0.9358748,-1.3411719,-1.4244511,-1.5029792,-1.7426364,-2.059709,-2.240312,-2.2778177,-2.3566124,-2.4784636,-2.5302029,-2.6154253,-2.5888183,-2.3438525,-1.8174865,-1.4279482,-0.843259,-0.51985615,-0.6210227,-0.7304962,-0.9740296,-1.3273687,-1.876715,-2.267634,-2.517674,-2.5544264,-2.497379,-2.6020331,-2.7354033,-2.8533258,-2.8073063,-2.8194132,-2.847745,-2.7424026,-2.754769,-2.7655966,-2.7807403,-2.7738032,-2.843063,-2.797214,-2.83354,-2.9150293,-2.894392,-2.823002,-2.840156,-2.8384297,-2.7512138,-2.7430964,-2.7836463,-2.8045487,-2.8636885,-2.8210018,-2.794654,-2.1621509,-2.8750331,-2.864017,-2.793623,-2.7638102,-2.7614312,-2.1611712,-2.1609955,-2.1609433,-2.1608982
-1.0660021,-0.97214615,-0.74862623,-0.52252257,-0.3903637,-1.6100771,-0.06614843,-0.025675142,-0.098243535,0.08730796,0.13914472,0.24498159,0.3298292,0.13408339,0.26147497,0.36278933,0.19398838,-0.36743876,-1.7524846,-1.9067862,-1.6958458,-1.6188521,-1.4961185,-1.722755,-2.050914,-2.166049,-2.006941,-1.9579308,-1.5816962,-0.5387868,-0.47869253,-0.61102647,-0.6689574,-1.0869648,-1.1663661,-0.25834674,-0.21468455,-0.6588819,-1.0533047,-1.1585286,-1.1682036,-1.158895,-1.0481721,-0.7901866,-0.5049368,-0.5656935,-1.0247289,-1.6667908,-1.6334965,-2.1196647,-2.561179,-2.7445498,-2.804701,-2.7305913,-2.7547474,-2.8051312,-2.8866158,-2.9798064,-3.157524,-3.313127,-3.34835,-2.8407512,-1.9076004,-1.4085085,-1.1318054,-1.5129104,-2.3125048,-2.5986812,-2.5727012,-2.757568,-2.893369,-2.8961377,-2.7808502,-2.238536,-2.01611,-1.9638779,-2.175125,-2.5338817,-2.8102627,-2.82609,-2.6787405,-2.4367967,-2.260472,-2.0984716,-1.850605,-1.7419924,-1.7207756,-1.7502023,-1.7791512,-1.833962,-1.884974,-1.9579124,-2.0499654,-2.5596552,-3.261323,-3.6846204,-3.7457645,-3.5490243,-2.8812783,-2.3922567,-1.8783767,-1.4487913,-0.9483257,-0.21592988,-0.30310208,-0.6981375,-1.3456793,-2.06971,-2.5569854,-2.8530743,-3.0137343,-3.188877,-3.2974448,-3.3886645,-3.3952515,-3.3475678,-3.3662267,-3.436357,-3.4827998,-3.4170594,-3.1512668,-2.7575183,-2.112527,-1.9645138,-2.104581,-2.3122313,-2.4587462,-2.613137,-2.4816535,-2.4139655,-2.337097,-2.3444245,-2.4092243,-2.5742106,-2.5784526,-2.3021853,-2.2492952,-2.1887486,-2.419785,-2.3480835,-2.2623215,-2.2100573,-2.1591122,-1.9842678,-2.0082495,-1.8551826,-1.9254651,-1.9591643,-1.8036151,-1.6419481,-1.6234044,-1.7016326,-1.6654466,-1.5879936,-1.4866716,-1.4964874,-1.461186,-1.3989215,-1.3311284,-1.6118463,-1.4683409,-1.2829354,-1.3481888,-1.4117872,-1.3634505,-1.6105707,-1.610244,-1.6101288,-1.6100498
-2.2144294,-2.1587164,-2.1157413,-2.1656368,-2.121227,1.2317088,-2.1572099,-2.3777452,-2.600697,-2.7118232,-2.6701963,-2.5485566,-2.366723,-2.2078276,-1.800324,-1.4788795,-1.2749307,-1.3717306,-2.0330422,-1.49349,-0.4306636,0.084781975,0.47933596,0.51154757,0.119147256,-0.5070769,-0.7000154,-0.8699237,-1.4617903,-1.4429095,-1.3838184,-1.4664822,-1.3758938,-1.5847744,-2.2049644,-2.0829554,-1.7409099,-2.597941,-3.0055995,-3.0952497,-3.1393476,-3.1497064,-3.0982158,-2.9067168,-2.5719736,-2.2803411,-2.2583163,-2.1151195,-1.3619865,-1.4261489,-1.6525307,-1.8011739,-1.9199289,-1.9873419,-2.1330829,-2.2840185,-2.3725874,-2.4362302,-2.5708716,-2.703163,-2.709887,-2.3187418,-1.1603436,0.31650174,1.3046116,1.4304574,0.75314116,0.32720074,0.2026141,-0.20932522,-0.6273185,-0.97297907,-1.4127856,-1.680855,-1.9985596,-2.3542292,-2.6648881,-2.941455,-2.9512053,-2.7418785,-2.4338994,-2.0477126,-1.7989295,-1.5688887,-1.4417852,-1.4895078,-1.5373333,-1.5833826,-1.625789,-1.6584804,-1.6915171,-1.7112981,-1.7723061,-2.1946175,-2.9078214,-3.2066507,-3.281541,-3.1550307,-2.4047456,-1.664248,-0.8822517,-0.19334309,0.3545407,1.2691119,1.8489269,1.7858508,1.1063582,0.16291416,-0.8014041,-1.6842086,-2.30418,-2.766737,-2.9920611,-3.05259,-3.1204636,-3.1898518,-3.294753,-3.4459984,-3.5520248,-3.5345764,-3.1396437,-2.2341628,-0.81973034,-0.27007878,-0.26955926,-0.35411477,-0.3951194,-0.5029549,-0.42548162,-0.34850678,-0.21019244,-0.10791183,0.14166561,0.33092046,0.49513486,0.87499666,0.9080156,0.89013314,0.82853407,0.745841,0.864027,0.9698026,0.9637952,0.992622,1.084596,1.1158053,1.116897,1.1289363,1.0581949,1.1122653,1.0849979,1.1401954,1.05339,1.0379374,0.97260964,1.0111232,1.0561236,1.0632894,1.0352063,1.2312393,0.95973384,0.9070935,0.8857678,0.90423185,0.854451,1.2316179,1.2317717,1.2318175,1.2318497
-1.3304019,-1.2823973,-1.1602607,-0.8797976,-0.61584103,0.15126294,1.2006826,1.9935687,2.4511847,2.8391027,2.845584,2.6833093,2.7712502,3.3300757,3.4663222,3.3743148,2.92948,1.9541976,0.42163083,-0.37181792,0.052027717,0.62332386,0.73501796,0.4747861,-0.10371964,-0.8832984,-1.3427466,-1.0853481,-0.41044348,0.26652992,0.42895287,-0.13217564,0.25259936,0.3300084,-0.66607606,-1.7030656,-1.5105131,-2.2664568,-2.653036,-2.7514694,-2.8226337,-2.880818,-2.814406,-2.4622722,-1.7983332,-1.1949588,-0.7309034,-0.3477016,0.7367488,0.9574129,0.7449328,0.5614754,0.30375835,0.22161525,0.14368221,0.11428952,-0.09506947,-0.24121952,-0.32618117,-0.5676683,-1.0019829,-1.4103969,-1.3185791,-1.0205195,-0.56782764,-0.54224974,-0.62767494,-0.8812927,-0.94232166,-1.140152,-0.9332944,-0.47827223,-0.006177962,0.1980432,0.14986013,0.13919115,0.20401004,0.307619,0.64999294,1.1190484,1.547815,1.6109197,1.4155396,1.102179,0.45681256,-0.18631719,-0.65397257,-0.8725579,-0.96540856,-0.9948124,-0.9953986,-0.95175487,-0.902278,-0.76089066,-0.7694936,-0.78652626,-0.70637923,-0.52281326,-0.0920321,0.39996472,0.83274806,1.2971332,1.9396183,2.9430833,3.7197404,3.8974457,3.7979302,2.8993382,1.9709543,1.2228045,0.47606498,-0.1528453,-0.4378827,-0.407185,-0.4849276,-0.6773858,-0.80467093,-1.0237753,-1.2553023,-1.3175113,-1.0800891,-0.8101901,-0.37354624,0.05527585,-0.04071466,-0.25937355,-0.48778284,-0.84491956,-1.2668482,-1.4251223,-1.4018943,-1.173896,-0.73859024,-0.30538672,-0.14871132,0.094099686,0.06793222,0.07370423,-0.03512837,-0.003367573,0.09618291,0.07771899,0.1602181,0.12516133,0.049542323,0.17510632,0.13175775,0.03103134,0.056419373,0.09979035,0.054337487,0.051937625,0.05556552,0.02981095,-0.027433291,-0.05102265,-0.128933,-0.075591534,-0.14815444,0.14979097,-0.18243986,-0.27168494,-0.24910286,-0.08202846,-0.07995528,0.15091567,0.15112352,0.15118788,0.15124473
-1.7959204,-1.6696484,-1.5110166,-1.3659601,-1.356539,-0.9776975,-1.4295112,-1.7157052,-1.5916963,-1.7704644,-1.9074328,-2.0870128,-2.1087215,-1.9913822,-1.9651191,-1.8506399,-1.8294129,-1.7009724,-1.7098534,-2.1466365,-2.4767742,-2.4445016,-2.4073424,-2.2526946,-2.0346875,-1.9990809,-2.2529154,-2.3969364,-2.5409904,-2.4989762,-2.4294686,-2.1117663,-2.0289845,-1.9111133,0.17360526,3.004212,3.3082945,3.6287146,3.7628384,3.689464,3.6177282,3.5473886,3.3031635,3.015624,2.4109967,1.6138133,0.4728769,0.17377782,0.5864615,0.91268075,0.7209941,0.4070869,-0.022849515,-0.24663898,-0.37776616,-0.43477258,-0.29323184,-0.22319707,-0.24001506,-0.17996392,-0.19759329,-0.6642556,-1.2869555,-2.52804,-3.6368954,-3.2567196,-2.6266088,-2.1066103,-2.0186985,-1.6577835,-1.0968041,-0.1538859,0.913005,2.018123,2.50075,2.6451404,2.5403442,2.3428183,2.0462596,1.9299974,1.8808808,2.3830903,3.4593143,4.9073725,6.661244,7.905657,9.117912,9.72934,10.062137,10.272852,10.336031,10.347478,10.2688875,9.688272,8.283909,6.588525,5.0385776,3.1272614,1.1502047,0.29625446,-0.64811033,-1.39743,-1.8953427,-2.7458224,-2.9284754,-3.0244489,-2.839333,-2.3545082,-1.8867564,-1.5769618,-1.4623408,-1.4234316,-1.5693358,-1.5916282,-1.444527,-1.3703178,-1.2295468,-1.1086864,-1.187087,-1.3671329,-1.817394,-2.5934496,-3.613514,-3.7183957,-3.4915915,-3.1454024,-2.9536595,-2.8111558,-2.5493684,-2.3705294,-2.2789304,-2.1621604,-1.939626,-1.7751963,-1.7102361,-1.643798,-1.6999098,-1.6066077,-1.6942279,-1.6567769,-1.6658642,-1.7478753,-1.7040569,-1.6653781,-1.8100827,-1.6971397,-1.6583127,-1.70446,-1.6250446,-1.7186049,-1.7038348,-1.6914647,-1.6866784,-1.6260068,-1.5995446,-1.6680474,-1.7261803,-1.7991306,-1.760983,-0.9770558,-1.555352,-1.492383,-1.6668117,-1.7774875,-1.6443465,-0.9774429,-0.9775713,-0.9776457,-0.9776859
-3.4131107,-3.3771486,-3.269627,-3.1703122,-3.0816295,-3.0626361,-2.9050734,-2.6872973,-2.5602875,-2.2162561,-2.1232393,-2.172103,-2.226019,-2.3031936,-2.1874382,-2.1341424,-2.3528965,-2.6928802,-3.073093,-2.7173076,-1.978829,-1.4239397,-0.6454794,-0.13908006,0.3081833,1.011327,1.6098789,2.2903109,2.40379,2.6807058,2.7837925,2.625546,2.6497924,2.2410104,1.7004265,1.7783202,1.7764935,0.35501856,-0.6029115,-0.83138317,-0.92188317,-1.0248342,-1.0062765,-0.78648245,-0.44125795,-0.045160085,0.3171152,0.9289915,1.1009057,0.4094147,-0.12289813,-0.45389608,-0.8231412,-1.1432738,-1.5352253,-1.995329,-2.524904,-2.8697088,-3.0009875,-2.9926343,-2.8434072,-2.3725677,-1.7096326,-1.6417983,-1.0464697,-1.1244985,-1.4828405,-1.6250287,-1.6147773,-1.6355706,-1.7236162,-2.2006898,-2.6348858,-2.6946437,-2.5887864,-2.3356328,-2.2132344,-2.16329,-2.0977864,-2.0354223,-1.941705,-1.926193,-1.9969825,-2.141211,-2.3332043,-2.518116,-2.6842947,-2.775373,-2.8282316,-2.8352156,-2.8154457,-2.756238,-2.7103808,-2.5316124,-2.522976,-2.3885882,-2.162375,-1.7808313,-1.1797514,-0.78643405,-0.51806056,-0.55791706,-0.68531597,-0.5759269,-0.5522381,-0.8369974,-1.0707151,-1.1617092,-1.1607068,-1.3144108,-1.5790071,-1.8517039,-1.9700092,-1.9722767,-2.0674896,-2.1787286,-2.2716339,-2.365301,-2.3422809,-2.223633,-1.8750279,-1.292597,-0.34858078,-0.09322536,0.14330429,0.17482021,-0.0008979738,-0.19388539,-0.6461928,-1.0421727,-1.4441475,-1.9145164,-2.3285441,-2.9838457,-3.3609488,-3.5295985,-3.4856126,-3.5189707,-3.5590048,-3.57482,-3.5523338,-3.5929856,-3.5878162,-3.560903,-3.593335,-3.5213146,-3.5831451,-3.6141493,-3.5252073,-3.4450667,-3.4181693,-3.501266,-3.4489174,-3.4367614,-3.3783245,-3.4202633,-3.4517598,-3.4068856,-3.3628516,-3.0617366,-3.3837373,-3.3294115,-3.3144128,-3.2749953,-3.2441998,-3.062256,-3.062473,-3.0625489,-3.0626152
-1.4807403,-1.4028382,-1.3352354,-1.2123454,-1.16863,0.59278,-0.24575669,0.16698757,0.6447012,0.84474593,0.78517646,0.83638227,0.7114268,0.6326891,0.47194314,0.3707224,0.27428094,0.0061222725,-0.72330606,-0.8433037,-0.39358354,0.29462883,-0.08848294,-0.95946,-1.5244741,-2.0467427,-2.458095,-1.6989456,-0.56738627,-0.54105055,-0.66994524,-0.99767935,-0.7939272,-0.28220057,0.9057168,0.5900048,-0.55495334,-0.47932357,-0.31008893,-0.29854906,-0.17984626,0.06858483,0.11628339,-0.00080129504,-0.09821066,0.07189277,0.9688365,0.997964,0.785945,0.68612653,0.44717845,0.16647536,-0.21591902,-0.42196172,-0.5579803,-0.6553682,-0.7395387,-0.5576612,-0.3933619,-0.31920856,-0.3167909,-0.61838645,-1.226891,-1.910207,-2.0404997,-1.4106221,-1.3521185,-1.4750009,-1.7965593,-1.8711934,-1.500996,-0.7381463,0.19080548,0.25619543,0.18224648,0.17627952,0.364521,0.80238587,1.2470613,1.4765797,1.5626628,1.5217314,1.3529792,1.2553754,1.3127964,1.5930009,2.2966049,3.0884962,3.9376972,4.893794,5.5644226,6.319338,6.834979,8.965151,10.266868,10.926351,11.165859,11.144791,10.461046,9.440504,7.968755,5.9206214,4.026968,1.2936455,0.43243966,0.5359075,0.71436155,0.60120845,0.036910772,-0.2224698,-0.42036828,-0.46509415,-0.34235823,-0.22996865,-0.23594908,-0.28409904,-0.15814531,0.10052636,0.26760048,0.32768917,0.10824609,-0.20631489,-1.0544467,-1.3492548,-1.2416785,-0.97923446,-0.725139,-0.5547003,-0.44724083,-0.29820743,-0.16219552,-0.1760655,-0.23914702,-0.29060653,-0.42712232,-0.61532944,-0.6902484,-0.5976263,-0.55851495,-0.52333283,-0.60150844,-0.740824,-0.7373782,-0.77210015,-0.86834,-0.81448364,-0.8293128,-0.7863515,-0.6074042,-0.8257848,-0.931424,-0.88345873,-0.81061965,-0.8089939,-0.84934163,-0.8914644,-0.88053966,-0.9477245,-0.9591468,0.5885602,-0.61414635,-0.66987145,-0.84935546,-0.83664143,-0.82283545,0.5917655,0.5924946,0.59271324,0.5928892
-3.3911486,-3.4057863,-3.4278402,-3.4582593,-3.4087987,-3.2562568,-3.3837729,-3.0900173,-3.112238,-3.005894,-2.9253626,-3.018113,-3.1187882,-3.1365306,-3.0965753,-2.9577947,-2.8600464,-2.7710335,-2.3063147,-1.4433029,-0.91301787,-0.77148885,-0.43782645,-0.4863277,-0.7621397,-1.1774361,-1.1688743,-1.1795468,-1.7239661,-1.6662321,-1.4967537,-1.5496432,-1.4627469,-1.5366652,-1.7180572,-1.8468761,-1.6583487,-2.46491,-2.8440838,-2.8927217,-2.928492,-2.9241538,-2.7852514,-2.479523,-2.0276475,-1.5242527,-1.6491935,-1.9361624,-1.769104,-2.0314453,-2.2094657,-2.242389,-2.1827722,-2.128179,-2.1155071,-2.1588762,-2.3671556,-2.611255,-2.7429929,-2.6694827,-2.3183215,-1.5072379,-0.30356258,0.4277288,0.8602373,1.1432254,1.273886,1.2002,1.2342838,1.3126862,0.98933184,0.44374314,-0.46236598,-1.3077167,-1.6881893,-2.1398468,-2.475044,-2.7490988,-2.8666773,-2.8946986,-2.8889823,-2.9053493,-2.9685416,-3.1121883,-3.3297546,-3.56131,-3.8356192,-4.042868,-4.167611,-4.209614,-4.2155333,-4.1699057,-4.1058655,-3.7543533,-3.6017404,-3.4403477,-3.2527566,-2.9318686,-2.3734436,-2.0627787,-1.823535,-1.7294564,-1.6292448,-1.2822862,-0.9282412,-1.3126941,-1.8785319,-2.1244931,-1.972394,-1.9827764,-2.0784953,-2.2640243,-2.4821794,-2.590492,-2.6471734,-2.709661,-2.7896519,-2.8623595,-2.83674,-2.7168174,-2.2825513,-1.5360438,-1.1060487,-1.2544075,-1.5198858,-1.6483191,-1.806378,-2.046031,-2.363388,-2.5182254,-2.593797,-2.6078856,-2.6377306,-2.9238257,-3.0729604,-3.0811353,-3.0173306,-3.0768223,-3.1115193,-3.088252,-3.0623298,-3.0203323,-3.042966,-3.0734673,-3.0058646,-2.9884002,-3.0319383,-3.0791616,-3.1704645,-3.0285482,-2.9560516,-2.9891336,-2.994287,-3.010688,-3.0212593,-2.9925718,-3.0290635,-2.9809313,-2.975539,-3.2539897,-3.1618989,-3.1379519,-3.0292845,-3.0387404,-3.0931325,-3.2555838,-3.2559958,-3.256129,-3.2562413
