0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
-4.0727863,-4.1364145,-4.2309685,-4.048333,-4.048463,-4.0644684,-4.086656,-4.1418753,-4.167925,-4.185884,-4.077397,-3.9761405,-4.207351,-4.022537,-4.177723,-5.1825943,-5.0212603,-4.6389127,-4.6370497,-3.9317355,-3.6231759,-3.5341144,-3.391425,-3.1549082,-2.7913013,-3.428712,-4.431055,-4.733471,-4.691028,-4.509258,-4.064158,-3.8431783,-3.7391953,-3.6756163,-3.6278558,-3.6429975,-3.7951503,-3.9233696,-3.7159214,-4.377676,-4.628721,-4.0047703,-3.416355,-3.909514,-4.9982505,-5.5286207,-5.274741,-4.745701,-4.433881,-4.2799325,-3.9919791,-4.200141,-3.9226635,-3.6744204,-3.670187,-3.8333063,-3.9332528,-3.9505758,-3.93648,-3.861971,-3.7996945,-3.8007536,-3.8934627,-3.8942757,-3.053378,-3.255086,-3.516722,-3.7666748,-4.1804476,-4.4021096,-4.3847594,-4.533394,-4.423732,-3.902071,-3.5460894,-3.5107381,-3.132283,-2.4364982,-2.113776,-1.9670197,-1.8518882,-1.942262,-2.1065257,-2.5489407,-2.9281785,-3.1715946,-2.7414768,-2.9410121,-3.5149083,-4.033673,-3.9824376,-4.009449,-3.959597,-3.777914,-3.7073703,-3.942616,-4.1687555,-4.3252306,-4.471202,-4.51122,-4.470612,-4.3932734,-4.3478255,-4.3225107,-4.122959,-3.776,-3.5593448,-3.2463865,-3.1237206,-2.9953694,-2.7490418,-3.0604076,-3.4800973,-3.46428,-2.9875975,-1.9001292,-0.6123147,0.59600544,1.372189,2.007059,2.3165998,2.3717685,1.9866486,1.1463382,0.4685321,0.018153608,-0.58644176,-1.2070436,-2.1952896,-3.354817,-3.6823177,-3.4249513,-3.2921977,-3.8833218,-4.4538918,-4.763523,-4.8157344,-4.6588573,-4.4710593,-4.322921,-4.2295313,-4.2098846,-4.182067,-4.16251,-4.1649485,-4.148947,-4.064952,-3.9316912,-4.061255,-4.6557183,-4.98839,-4.9949436,-5.025692,-5.1123686,-5.23741,-5.399232,-5.6838546,-5.8857365,-5.8911405,-5.93521,-5.939126,-5.8658214,-5.8685465,-5.8089533,-5.7555065,-5.688204,-5.710574,-5.6576223,-5.6285043,-5.6460133,-5.660758,-5.763633,-5.826194,-5.6725984,-5.738898,-5.576845,-5.5051155,-5.4762716,-5.479143,-5.5047574,-5.4754715,-5.504879,-5.179246,-5.1792803,-5.179283
-0.15749928,-0.2541865,-0.4009636,-0.73156536,-0.8974811,-0.86202204,-0.79144967,-0.7015131,-0.55644387,-0.53269213,-0.3523276,-0.20310904,-0.26220253,0.058506183,0.15746653,-0.17053223,-0.34276366,-0.8568116,-0.0070513487,1.0596395,1.3712817,1.3293562,1.1115735,1.0884461,1.2267891,0.75286114,-0.024509648,-0.7141081,-1.4382772,-1.8560709,-2.130128,-2.1443813,-1.977694,-1.872622,-1.8094943,-1.7564089,-1.4793136,-0.8858551,-0.012665167,1.6789703,4.649473,7.302739,9.110047,8.889236,7.642111,5.339733,3.3996925,2.4303577,1.785568,1.6484717,1.2062942,0.73771715,-0.047361135,-0.6537556,-1.0455256,-0.88701236,-0.58430636,-0.48101848,-0.49467507,-0.5760801,-0.73966545,-0.93965125,-1.0578752,-0.7284835,-0.28927377,0.29454976,-0.2605178,-0.8279333,-1.336688,-1.4735221,-1.2659084,-0.89986604,-0.17225513,0.521415,0.9581042,1.5320551,1.6628928,0.97817767,-0.33423948,-0.9117086,-0.8877642,-0.8217653,-0.5500353,-0.4172094,-0.50708914,-0.6647308,-1.2051213,-1.4306419,-0.77309024,-0.08294122,-0.094224766,-0.69025373,-1.3604419,-1.960388,-2.1560688,-2.0123978,-1.6763985,-1.4261947,-1.2064831,-1.2147464,-1.3486727,-1.4926828,-1.3408415,-1.0626324,-0.1576021,0.6589996,1.6727128,2.210412,1.9853275,0.68015105,-0.68996006,-1.5938776,-2.130062,-2.0606136,-1.559123,-0.8533213,0.06779544,0.9344171,2.1075044,2.951169,3.173987,2.7358897,1.9767078,1.2767987,0.3978961,-0.13097583,-0.051974207,0.38288718,0.34883833,0.45178628,0.36749944,0.39182514,0.48573935,0.67666644,0.23282954,-0.72413385,-1.585254,-1.6143513,-1.6420279,-1.7382739,-1.8654103,-1.8533106,-1.5795865,-1.2789015,-0.9433001,-0.50779796,-0.026729971,0.86761355,2.092763,4.1765685,6.272727,7.005727,7.7467337,8.431993,8.790918,8.631339,7.7674885,6.4493914,5.2965603,5.08351,4.889852,4.526746,4.2400346,3.956173,3.8839655,3.2732272,3.188931,2.5775282,2.3777733,2.297959,2.1880164,2.1514244,1.8724082,1.5332606,2.0181856,1.7751193,1.6023731,1.4786296,1.4502065,1.3693968,1.3767855,1.2482073,0.86166465,0.8617152,0.8617288
-2.910707,-2.8228364,-2.845562,-2.6589696,-2.4743454,-2.3945127,-2.2140625,-1.9234817,-1.5651653,-1.1298004,-0.8112438,-0.79193753,-0.2793864,-0.62138516,-1.0478871,-0.52483654,-1.106504,-1.5190804,-1.9968169,-1.9739134,-1.0572084,-0.957556,-0.8716846,-0.95928407,-1.3581123,-0.97496444,-0.58375525,-0.026311517,0.7647262,1.685711,2.434289,2.705007,2.8928275,3.1619363,3.5841956,3.9710937,4.3056784,4.0386677,3.7585444,2.9723513,0.14894477,-1.0417143,-1.1188542,-0.90936947,-1.0231595,-1.6378528,-2.3663745,-2.645707,-2.6479948,-2.4286058,-1.1660888,-0.4697007,-0.12954916,0.109881446,0.33888137,0.29923177,0.17969419,-0.008040786,-0.09119496,-0.122626245,-0.014225006,0.20251751,0.19786061,-0.12127325,-0.76879257,-1.075462,-1.2968386,-1.3023146,-1.1310663,-0.7852096,-0.45341206,0.16178328,-0.10607305,-0.8873368,-1.7281609,-1.9748738,-1.594697,-0.98092085,-0.3280235,0.16387439,0.32817605,0.37561864,0.19134235,-0.042194687,-0.44369587,-1.1967657,-1.5852923,-1.5809796,-1.4700134,-0.63199186,0.12634821,1.3845794,4.139188,6.424353,7.5623293,8.036303,8.342269,8.383573,8.312338,8.318574,8.393875,8.466696,8.549202,8.539494,8.053789,7.2791605,5.2252293,1.0921979,-0.4326894,-0.5949683,-0.21210974,0.25354642,0.79362035,1.1274866,1.011479,0.5802312,0.013014086,-0.32217807,-0.90184116,-1.4871244,-2.0013719,-2.1804152,-2.127976,-2.086482,-2.0124164,-2.0009627,-1.9120693,-1.702874,-1.4226472,-1.1181843,-0.9981003,-1.2282952,-1.3846021,-1.1307212,-0.8263855,-0.35863677,0.43542933,0.84089243,1.2898506,1.8380165,2.573534,3.1736023,3.7298827,4.147285,4.530213,4.791685,4.935709,4.6483765,4.1542516,2.8852177,0.9365971,0.43999726,-0.10472256,-0.8374097,-1.2906305,-1.6289215,-1.6413134,-1.4544071,-1.1926669,-1.0810254,-1.056788,-1.0088401,-0.97159976,-0.9876563,-0.9974922,-0.9512811,-1.0434092,-1.0249681,-1.0582473,-1.0114871,-0.8837695,-0.7572825,-0.54500663,-0.642519,-0.49547875,-0.7826953,-0.97042334,-0.92891145,-1.0049794,-1.0283134,-1.1418078,-1.2660292,-2.0368037,-2.0368729,-2.0368872
-1.6611379,-1.8028857,-1.9286833,-1.932944,-2.0475886,-2.095068,-2.0996635,-2.0614097,-1.9575362,-1.866061,-1.4714723,-1.1952906,-1.0123477,-0.8048146,-0.5452861,-1.5207081,-2.65948,-2.6844134,-2.4220223,-2.0078177,-1.7720532,-1.6187217,-1.3698208,-0.98402625,-0.5626155,-1.2419016,-2.0504832,-2.238756,-2.347421,-2.5136507,-2.4091902,-2.3408499,-2.1997871,-1.986805,-1.6919608,-1.4872084,-1.4475431,-1.7027168,-1.8730485,-2.1054406,-2.2911308,-2.4065342,-2.3511121,-2.3693023,-2.711131,-3.430801,-3.8071282,-3.5228934,-3.0552747,-2.2002082,-1.136987,-1.1957824,-1.369251,-1.1835709,-1.0929804,-1.2482722,-1.3681078,-1.4577258,-1.5243006,-1.5639086,-1.7077401,-1.9895177,-2.1641598,-1.8635225,-1.262774,-1.3079951,-1.4139365,-1.7023604,-2.1027234,-2.571722,-2.4586067,-2.0296695,-1.7657757,-1.3950167,-0.4050107,1.3855705,3.83398,6.778228,8.958578,9.021227,8.668926,8.458835,7.5031204,5.657695,3.5616732,0.07428244,-1.2160816,-1.1264405,-0.9486519,-0.7098878,-0.45088995,-0.4663104,-0.6416083,-0.6298224,-0.5114413,-0.6655656,-0.9264971,-1.0647116,-1.1814668,-1.294147,-1.3726121,-1.3686045,-1.3880999,-1.5859035,-1.9829695,-2.321239,-2.5256171,-2.2615237,-1.891818,-1.5608587,-1.5573342,-1.8263533,-2.0523534,-2.0389907,-1.9541502,-1.8443544,-1.6431597,-1.4499075,-1.0313919,-0.62591,-0.2964205,-0.13277908,-0.28703502,-0.70543724,-1.1467121,-1.2630923,-1.0625898,-1.0979514,-1.2929959,-1.7326411,-1.6919343,-1.3633206,-1.4006253,-1.9700617,-2.2138379,-2.3186326,-2.3595624,-2.5208924,-2.5995774,-2.622077,-2.601142,-2.5735838,-2.4820685,-2.36014,-2.2227073,-2.1372037,-2.0988626,-2.1910224,-2.4643486,-2.8963592,-3.19071,-3.2495542,-3.4656649,-3.777182,-3.782957,-3.4959598,-3.158946,-3.1662529,-3.1326337,-3.161385,-3.0898943,-3.1091304,-3.0185235,-2.9932575,-3.0166202,-2.9186726,-2.9345818,-2.7734017,-2.7609882,-2.7354002,-2.6262574,-2.57824,-2.634106,-2.66186,-2.6797318,-2.6582701,-2.7318316,-2.6299787,-2.5621922,-2.5616808,-2.5103302,-2.4462547,-2.4299664,-2.4300387,-2.4300475
0.23862453,0.7152649,1.17653,1.8002713,2.2505405,2.4796414,2.7247853,2.7694125,2.576459,2.608704,2.3717244,2.191659,2.3199973,1.954935,2.4295158,3.0742247,2.4042187,1.9834025,1.4202843,0.17043985,0.0064979047,0.054194428,0.29417303,0.7920736,1.2693591,1.7063475,2.0219607,2.2530906,2.3351598,2.424124,2.443274,2.5266242,2.727043,3.0463254,3.3910885,3.75356,4.08564,3.815699,3.456088,3.593923,1.8870611,1.4133914,2.5693436,5.3337035,7.5182705,8.730336,8.453115,7.5849776,6.4662576,3.7644978,1.7365757,2.2940462,2.5713534,2.4006748,2.3776877,2.6316254,2.8015747,2.679325,2.4132729,2.0484557,1.6097373,1.4609349,1.7129123,0.6200988,-0.6523038,0.23956648,2.4883466,4.47781,6.1830316,7.614792,8.480329,9.09544,8.982208,8.276761,6.9864836,4.329897,1.6691684,0.47142148,0.61388755,1.0081513,1.2139488,1.543815,1.9858093,2.5416446,2.9434595,3.1959085,2.506429,1.9695129,0.9950781,0.6686526,0.8943658,2.002525,3.2241333,3.2392333,2.6972747,2.7501578,3.032627,3.0372193,3.0148044,3.0131462,3.0880852,3.1755676,3.1983058,3.0605073,2.4604697,2.0819454,2.069285,0.9830537,0.068645865,0.19364512,0.9506113,2.7660742,4.9722004,6.810411,7.6472178,7.619831,7.1521688,6.363956,4.7313976,2.978703,1.5079873,0.8112905,1.0732085,1.3365381,1.0226355,0.5079331,-0.34714767,-1.0095645,-0.9396819,-0.35830563,0.08596238,0.45223722,0.66483545,1.1037004,1.7931073,2.2828155,2.6201937,2.6955578,2.7455835,2.6606655,2.5754633,2.561211,2.683927,2.8532248,3.0817027,3.2471247,3.3136096,3.11642,2.9965575,2.803587,1.8638667,1.6433434,1.3230186,0.8705722,0.7719155,0.8233929,0.89960456,1.0657372,1.1145189,1.1126326,1.0414945,0.97428906,0.8138621,0.76399696,0.7714853,0.5569565,0.6232233,0.4277687,0.36145735,0.3092296,0.31793112,0.35362917,0.3967959,0.11630501,0.29230696,0.034887567,-0.1138035,-0.2007834,-0.27171287,-0.383065,-0.50842917,-0.6406143,-0.06866915,-0.06860213,-0.06859851
-1.8083717,-1.7258629,-1.424033,-0.72809684,-0.3709123,-0.2718659,-0.20739692,-0.3250314,-0.39012188,-0.28906542,0.24847144,0.7429198,0.5759468,0.6357198,0.73057413,-0.30167806,0.008042259,-1.0038345,-0.5076827,1.3012437,1.747596,1.9973813,2.2625542,2.3263216,2.3632483,1.8202668,1.1957982,0.5708992,-0.31226575,-1.2841061,-1.9465306,-2.3421361,-2.6358614,-2.9755821,-3.291751,-3.4681418,-3.5623894,-3.3936114,-3.0717602,-2.9539146,-1.8626553,-1.1317161,-0.72679114,-0.5240121,-0.64458936,0.9611213,4.294637,6.821213,8.47235,10.148309,10.880519,11.162018,10.033059,8.723451,6.855239,4.0269146,1.0190853,-0.6052572,-1.2702415,-1.5511663,-1.670886,-1.6720741,-1.4568224,-0.99623644,-0.8140595,-0.5228148,-0.562602,-0.65522075,-0.87100756,-1.584029,-2.350708,-3.0154183,-3.0062795,-2.5304625,-2.258604,-2.189493,-1.5575126,-1.1274381,-1.4761178,-1.893641,-2.3471131,-2.564155,-2.7980237,-2.590845,-1.4773431,1.9294801,5.719373,7.538175,8.719511,9.185619,9.527069,9.438888,8.838856,8.083685,6.921194,4.7330856,2.6802325,1.8046052,1.5116577,1.2036284,0.70101523,0.06475499,-0.7672275,-1.1883405,-0.9230546,0.051987767,0.45612386,0.84339213,1.2520533,1.077266,0.693291,-0.07588327,-1.0666795,-2.142929,-2.8077886,-2.7413762,-2.3174942,-1.9077392,-1.7410767,-1.4297396,-1.0016412,-0.7508742,-0.64714766,0.5219866,2.7688203,4.1672587,4.8082156,4.856166,4.6160984,3.692552,3.1310008,2.6441495,2.3581245,1.791897,1.2719015,0.18291514,-1.1279938,-1.7143568,-2.1026242,-2.3873894,-2.6770122,-2.897335,-3.1534574,-3.3420305,-3.603862,-3.8000937,-3.7629552,-3.4254937,-3.0808244,-2.7523212,-2.2424023,-2.268962,-2.1961262,-2.1143198,-2.0146775,-1.8573949,-2.1177702,-2.643412,-3.0104055,-3.0566907,-3.1205468,-3.2329638,-3.246089,-3.2331486,-3.256485,-3.2876077,-3.2707348,-3.2796493,-3.3318164,-3.3687673,-3.3830829,-3.462864,-3.4485865,-3.3596869,-3.3394926,-3.335166,-3.3849413,-3.3680167,-3.2795074,-3.2197716,-3.2132907,-3.1509519,-1.7830427,-1.7829627,-1.7829537
-3.1804972,-3.220104,-3.037153,-2.7811174,-2.575173,-2.3946352,-2.1288474,-2.0506783,-2.1083858,-2.3219724,-2.1844792,-2.1992118,-2.5518525,-1.9847593,-1.5249013,-0.56278133,3.6960697,7.050557,8.848722,10.330177,11.168785,11.231986,11.206715,11.014841,10.129527,7.6223307,4.451512,2.0581083,-0.1342187,-1.5529623,-1.9113905,-1.8344994,-1.744272,-1.7880623,-1.9349502,-2.159791,-2.5166826,-2.7286239,-2.7829866,-3.2749863,-2.3488197,-1.2369847,-1.1008991,-1.9093288,-2.4395251,-2.0217454,-0.74244916,-0.11607571,0.16022262,1.3606391,2.058228,0.9255197,0.0690195,-0.17163464,-0.42819643,-0.74345475,-1.4294955,-1.8862481,-2.00923,-1.9650018,-1.8000685,-1.6632499,-1.8491526,-2.4918637,-1.7980402,-1.1726425,-1.8597207,-2.5043063,-3.0220368,-3.4773479,-3.6584044,-3.8677404,-3.48659,-2.7842762,-2.5508611,-2.6802845,-2.4136333,-2.0327306,-2.0681436,-2.1837678,-2.3755646,-2.5460262,-2.6575565,-2.6217735,-2.2508657,-1.1530579,0.5776284,1.8404632,2.826096,3.1451354,2.9536867,2.187368,1.784205,1.0183573,0.16878694,-0.0601784,-0.1739322,-0.46138766,-0.66603816,-0.91825825,-1.3133643,-1.706,-2.0483694,-2.1732092,-1.9525368,-1.6285187,-1.3052447,-0.703315,-0.7980967,-1.3709607,-1.7020828,-2.1549766,-2.68348,-3.3456185,-3.9331522,-3.99153,-3.6475449,-3.325611,-3.1198387,-2.5518851,-1.8252947,-1.3616817,-1.1699632,-0.037462965,2.270707,4.7420673,7.41175,8.962938,10.005191,10.272868,10.235957,9.82898,9.175369,7.138028,4.460785,1.1282213,-1.0676116,-1.5153375,-1.6697636,-1.7674304,-1.817773,-1.7878149,-1.691703,-1.6567004,-1.8142513,-1.9553199,-2.072562,-1.9557617,-1.7762309,-1.7318609,-1.3903947,-1.2798705,-1.0864372,-0.94541097,-1.2270452,-1.4975194,-1.1906242,-1.041446,-1.0132129,-0.9685507,-0.91881055,-0.9262122,-0.918594,-0.86172754,-0.8643782,-0.8990684,-0.8584866,-0.9180262,-0.9412561,-0.98947203,-1.0767267,-1.1993251,-1.2292328,-1.1434808,-1.2723353,-1.2457864,-1.184612,-1.2549098,-1.2079296,-1.165466,-1.1574392,-1.1162869,-1.2229438,-1.2229341,-1.2229389
-2.5056949,-2.6702502,-2.7325559,-2.6038284,-2.4812896,-2.371425,-2.2226923,-2.0790904,-1.8409615,-1.7775862,-1.4932308,-1.493393,-2.2846742,-2.4994807,-2.4666543,-2.9634104,-2.2514968,-0.6056693,-0.061230548,0.3052259,-0.1252906,-0.16476408,-0.18421741,-0.2095882,-0.1610058,-1.0524042,-2.1126056,-2.6608796,-2.886293,-2.8082,-2.6526797,-2.4349864,-2.2348113,-2.1051679,-2.1236923,-2.2556953,-2.5577974,-2.8207083,-2.5967393,-2.4953566,-1.4560958,-0.85952777,-0.7591696,-1.9705019,-2.9420915,-3.1375144,-2.5912445,-1.9465976,-1.5994797,-0.99631953,-0.33520216,-0.69837433,-1.1694304,-1.4268763,-2.0125806,-2.5347986,-2.6885757,-2.6314993,-2.5607543,-2.5154276,-2.4920955,-2.681991,-3.2156322,-3.463944,-1.5713122,-0.567271,-0.7818065,-1.4198115,-2.1856928,-2.7638016,-2.9795094,-3.3904169,-3.0985942,-2.2415528,-1.8523451,-1.814199,-1.769808,-1.6396918,-2.095457,-2.590313,-2.7438781,-2.78505,-2.7158525,-2.7433908,-2.7501717,-2.2898574,-1.4194899,-1.0398599,-0.61782503,-0.28602076,-0.09430489,-0.2725562,-0.7130161,-1.1584404,-1.9503849,-2.9269955,-3.1005774,-3.1159606,-3.0767968,-3.068241,-3.044969,-3.0259995,-3.0001092,-2.9110436,-2.335907,-1.4967362,-0.6601995,0.41497508,0.6608468,0.10745469,-0.8152017,-1.8756673,-2.7536511,-3.2578154,-3.4256725,-3.243929,-2.661632,-2.0731409,-1.5171926,-0.6149045,0.26839247,0.71759313,0.75922143,0.60214126,0.3460961,0.0606668,-0.05867341,-0.008549094,0.07199818,-0.41482395,-0.60003585,-0.613408,-0.5553646,-0.97490907,-1.68608,-2.3581223,-2.6271005,-2.422952,-2.2707288,-2.2233708,-2.2374804,-2.252967,-2.1804013,-2.1535125,-2.1894047,-2.1746664,-2.1772077,-2.0686433,-1.9495583,-1.751096,-1.0753589,-0.88673735,-0.6238973,-0.4015263,-0.58234686,-0.73070174,-0.67776287,-0.510912,-0.38825303,-0.30159143,-0.20802389,-0.17439139,-0.11674586,-0.14876029,-0.14215901,-0.13646206,-0.10937997,-0.15995286,-0.16471297,-0.1824544,-0.26808697,-0.34042153,-0.43655464,-0.4160123,-0.44207317,-0.30280975,-0.21693121,-0.29693946,-0.3160975,-0.36283237,-0.34088224,-0.40537986,-0.14542262,-0.14545713,-0.14546444
-1.612993,-1.4818135,-1.3200434,-0.6553382,-0.29546788,-0.14537984,0.050984085,0.2017214,0.48138198,1.0118331,1.8701947,2.0617287,1.1802573,0.6005456,0.7672772,-0.29492453,0.07786143,1.1107707,1.5324192,1.1337674,0.26858014,-0.22423026,-0.5811843,-0.90348715,-1.300653,-1.9486012,-1.6825966,-1.26369,-0.95416707,-0.80923694,-0.66151977,-0.39416784,-0.23573643,-0.19055277,-0.20144069,-0.29443687,-0.76360345,-1.5590122,-1.8611861,-1.4895133,-0.4472376,0.25496486,2.0303907,2.38763,1.4483864,-0.24384646,-0.25962213,0.43761548,0.8557011,1.4034114,2.289556,1.5391735,0.35079545,0.17107588,-0.22185779,-0.94804937,-1.537738,-1.8671697,-2.076549,-2.2437077,-2.4368215,-2.74874,-2.8763583,-1.6058896,0.3018936,1.4666392,2.1355968,2.0544229,1.7340486,1.536027,0.72022533,-0.49556598,-0.918174,-0.4980263,-0.10119569,0.25075418,0.7799955,1.4245669,0.6563207,-0.41624147,-1.2330316,-1.7128274,-2.3024206,-2.660592,-2.5876794,-1.7246131,-0.23642188,0.764543,1.7229264,2.460974,3.179127,3.1389737,2.2486153,1.3768334,0.5621654,-0.6303557,-1.2209091,-1.4166207,-1.3962054,-1.407754,-1.4634314,-1.6313398,-2.0003707,-2.202664,-1.9683272,-1.1217598,-0.50129515,0.22442684,0.7603513,0.68336225,0.56378174,0.2736522,-0.37000993,-1.1685636,-1.8281465,-1.9647269,-1.6435114,-1.4354382,-1.3779479,-0.9809365,-0.532738,-0.18331203,-0.12607047,-0.29292983,-0.2424343,-0.2836632,-0.05400859,0.08119891,0.2600997,-0.59682864,-1.0801375,-1.5222595,-1.9216928,-2.0872827,-1.3977151,-0.9381784,-1.0350045,-0.94020075,-0.84644616,-0.8139546,-0.77626425,-0.7325846,-0.6675514,-0.6244241,-0.6271182,-0.7049101,-0.89581996,-1.1894697,-1.4462526,-1.5140779,-1.2419688,-1.2797642,-1.3737452,-1.4909703,-1.3691946,-1.1360044,-0.88462263,-0.82403743,-0.9597789,-1.0510626,-1.1225765,-1.2342634,-1.1983267,-1.2069163,-1.2794709,-1.3351903,-1.3575051,-1.277916,-1.2538986,-1.276973,-1.3230555,-1.2679409,-1.3028216,-1.4606674,-1.2126126,-1.2220986,-1.307477,-1.3412002,-1.3291812,-1.4125651,-1.3452839,-1.4042904,-0.56452817,-0.5644464,-0.5644369
-1.0614035,-1.08691,-1.146544,-1.2464417,-1.2385085,-1.2567074,-1.3888419,-1.4822998,-1.538717,-1.3571246,-0.92302644,-0.538249,-0.15569848,-0.56694645,-1.4551649,-1.5755968,-1.9198866,-1.5589292,-1.6424065,-1.9665048,-1.3172396,-1.0125645,-0.8654837,-0.7446471,-0.75441295,0.00986708,0.82050425,1.0827717,1.3058664,1.4575675,1.3060919,1.1469088,0.93920755,0.801476,0.7087038,0.6766551,0.6474303,0.48337188,0.01842305,-1.3239574,-2.6161242,-2.9697495,-3.4375546,-3.2446504,-2.4454882,-1.8716547,-2.3364577,-2.5154345,-2.457768,-2.5940785,-2.151105,-1.6755744,-1.4845824,-1.6052004,-1.6546104,-1.5916854,-1.3321185,-1.0107305,-0.741784,-0.5068179,-0.19223115,0.24852142,0.45008522,-0.2127273,-0.36513668,-0.52274865,-0.41933116,-0.20898469,-0.0144355,0.42088315,0.6254064,0.092362076,-1.4724562,-2.9374185,-3.5673044,-3.4198885,-2.9400172,-2.5347219,-1.8627796,-1.6253666,-1.3867038,-1.2403216,-1.0816166,-1.209402,-1.5328395,-2.1089854,-2.2679021,-2.5076642,-2.767403,-2.3577251,-1.9140346,-1.4212297,-1.2014595,-0.77819645,-0.76740843,-0.87111664,-0.86395174,-0.8695881,-0.9484002,-0.9055788,-0.7154488,-0.45656604,-0.28778052,-0.3033044,-0.6119529,-0.89167756,-1.0405693,-1.393162,-1.0007455,-0.017962292,0.3233727,-0.18906036,-0.7038043,-1.1545273,-1.8495214,-2.748252,-3.6655385,-4.1614017,-4.258311,-4.2672534,-4.0696464,-3.898387,-3.8804607,-3.812193,-3.5979605,-3.2405891,-3.018227,-2.736609,-2.1008377,-1.3548379,-0.7128534,-0.25404826,-0.33480546,-0.2136419,0.17748688,0.8730309,1.6864185,1.9375167,1.9278562,1.8389769,1.837563,1.8884196,1.8806853,1.5792139,1.3399115,1.1230314,0.8684098,0.43544474,-0.12187288,-1.2579153,-2.2111216,-2.3735523,-2.6234622,-2.9669363,-3.1610188,-2.7892957,-2.0770063,-1.5152307,-1.5228901,-1.5152674,-1.5575421,-1.6567314,-1.6345432,-1.721739,-1.7206388,-1.7752764,-1.7448715,-1.8501785,-1.8283927,-1.850816,-1.8830234,-1.8243327,-1.7731464,-1.9025078,-1.9950521,-2.0802352,-1.9834801,-1.9243432,-1.9654655,-1.9183236,-1.91764,-1.6948926,-1.1966417,-1.1966887,-1.1966968
-2.5197842,-2.5445993,-2.5569663,-2.3799164,-2.3244016,-2.3165855,-2.3149014,-2.3096335,-2.0478363,-1.8383452,-1.5463194,-1.4086654,-1.7231941,-1.9903002,-2.4176652,-3.1670864,-3.194174,-3.5767941,-2.7150347,-1.1340438,-1.1040806,-1.1237257,-1.0510814,-1.0541909,-1.175863,-1.5971496,-1.744618,-1.6298335,-1.4862299,-1.5573752,-1.8573902,-2.3933842,-2.865031,-3.1983154,-3.4546053,-3.5773392,-3.6459699,-3.4487474,-2.7186947,-2.0569346,-1.153496,-0.7424918,-0.99045277,-1.7462251,-2.6584287,-2.558406,-1.5752064,-0.48087385,0.13567981,0.64329255,0.56286436,-0.07713741,-0.76775074,-1.172627,-1.370326,-1.5098155,-1.7617724,-1.9613181,-2.0121489,-1.9499757,-1.9010339,-1.9505776,-1.9549742,-1.5396355,-1.0690854,-1.1176918,-1.147476,-1.0878832,-1.1279651,-1.5292392,-1.7751725,-2.2082696,-2.3686638,-1.9527173,-1.2355624,-0.42923456,0.1334504,-0.04600486,-0.72586423,-1.0473561,-1.2208233,-1.402535,-1.5535774,-1.5003899,-1.1551735,-0.19501317,0.4602646,0.65031385,0.5738683,0.23096636,0.08583637,-0.27177626,-0.6477462,-0.88395035,-0.91992366,-1.04568,-1.4061985,-1.6060007,-1.7048727,-1.8156228,-1.9397589,-2.0391176,-2.181796,-2.2867239,-1.9670849,-1.4971392,-1.2454926,-0.49735734,-0.110121354,-0.18611203,-0.23541212,-0.48180413,-0.8388901,-1.3301859,-1.5004865,-0.8886257,-0.028034464,0.92252517,2.0277405,2.5796552,2.7330232,2.5355167,2.0087967,1.4400263,1.1077571,0.9480674,0.9576409,1.0483418,0.6213651,-0.22569944,-0.74407035,-1.1726859,-1.4365978,-1.7281865,-1.6102126,-1.4038565,-1.5631583,-1.8031209,-2.0747557,-2.3012354,-2.6477084,-3.0263598,-3.432623,-3.6489193,-3.8212032,-3.891556,-3.7979593,-3.4481053,-3.131643,-2.8284166,-2.2411356,-2.1885567,-2.1243505,-2.1229057,-2.252189,-2.6442976,-3.164153,-3.60528,-3.7749238,-3.8354273,-3.875224,-3.85922,-3.7558177,-3.6938934,-3.696784,-3.5794284,-3.59242,-3.4457994,-3.4105291,-3.36899,-3.3484583,-3.3144732,-3.2325432,-3.1558435,-3.33561,-3.2183876,-3.1119242,-3.0013857,-2.9707854,-2.926319,-2.8420918,-2.75554,-2.498477,-2.4985008,-2.4985008
