0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165
1.772359,1.7883711,1.8545791,1.9313984,1.9593192,1.9300425,-2.3551989,-2.3595757,1.9648283,1.9923837,-2.3604078,-2.29004,2.0760112,2.2245884,2.3168612,2.3932405,2.718109,2.9096274,3.206887,3.0688763,1.8935269,0.7017175,0.37312967,0.7002738,1.0739741,1.3494562,1.2895846,1.2852794,1.2596629,1.1523806,1.310066,1.4203082,1.4100064,1.4999822,1.5603335,1.9747767,2.4066582,2.5091853,2.3704803,1.7109663,0.6964904,-0.44060925,-0.46786302,-0.32895762,-0.02127853,0.057957202,0.04493864,-0.02724801,-0.06926043,-0.06180369,0.59067845,1.0410551,0.93616533,0.7368233,0.51925087,0.28891495,0.25788033,0.16821086,-0.18930471,-0.410756,-0.3878757,-0.6681792,-1.029259,-1.2286344,-0.81740785,0.39633143,2.2732954,3.6148505,3.3802228,2.000133,0.63188094,0.21968468,0.16202928,0.17759432,0.4757231,0.8851211,0.96051663,0.60769653,0.045032084,-0.6253706,-1.1224465,-1.5842619,-1.4673127,-0.5453972,0.13144642,0.8399955,1.0434067,1.3091503,1.4265561,1.654953,1.873983,2.4790847,3.972386,6.374772,8.5091305,9.74655,10.575254,10.173206,9.748819,8.934111,7.630476,6.143055,4.4647603,2.4208384,1.1513762,0.65459836,0.44733223,0.14427364,-0.25427794,-0.6444101,-1.032191,-1.1389983,-0.963384,-0.75148886,-0.562248,-0.39264748,-0.2853242,-0.22070627,-0.17702949,-0.085636586,-0.08693837,-0.14722581,-0.13247323,-0.20967461,-0.23912713,-0.16394213,0.059963446,0.32763278,0.6949874,0.94412065,1.1694927,1.2609606,1.008479,0.6776497,0.24582651,-0.13400534,-0.5323811,-0.711127,-0.8125923,-0.71319574,-0.5495607,-0.4382097,-0.4168197,-0.39913514,-0.32681048,-0.25162414,-0.19425201,-0.20130461,-0.16712214,-0.24379532,-0.38481706,-0.47109735,-0.51111543,-0.59518987,-0.6493782,-0.81763184,-0.82393676,-1.0469061,-1.4066604,-1.3313973,-1.3957139,-1.3749143,-1.4501578,-1.4386712,-2.3719532,-2.3618112
-1.267986,-1.2699367,-1.3051212,-1.2638,-1.2009027,-1.1603054,-0.057278045,-0.058877666,-1.2266494,-1.2406325,-0.05914508,-0.043561563,-1.0797614,-1.0914121,-1.0469602,-1.1082774,-0.9250493,-0.8901038,-1.0029707,-0.8584489,-0.1844295,0.07766943,0.09287168,0.14652503,0.3295813,0.26621354,0.13218044,0.16995761,0.32833147,0.46327275,0.33891836,0.45878565,0.5480099,0.5420479,0.53190815,0.25454846,-0.040130794,-0.24967843,-0.3367186,-0.11040129,0.11513628,0.74015385,1.6089804,1.6215218,1.3181367,1.0880775,0.8991483,0.75167644,0.8371131,0.88095856,0.7051232,0.84784544,0.9430857,0.90969235,0.7624988,0.3241226,-0.31342563,-0.9126216,-0.78230107,-0.29554376,0.8878055,2.4719596,4.4333167,5.3597236,4.9720626,2.8351274,0.6013177,-0.803137,-1.0807846,-0.4695145,-0.42112198,-1.1046805,-1.9776275,-1.6949347,-1.2234826,-1.2951183,-1.1957829,-0.84452987,-0.5053649,-0.4853921,-0.22795828,0.0714159,0.5862352,1.2591019,1.5409951,1.7220275,1.7552497,1.749502,1.7483878,1.7929776,1.9220207,1.932691,1.7233393,1.3364546,0.91294575,0.39780915,-0.80009073,-1.3567276,-1.4767408,-1.4639108,-0.99788463,-0.42994574,-0.09739612,-0.30645606,-1.1179483,-1.6505725,-1.2892854,-0.9200968,-0.84838384,-0.7459954,-0.49785,-0.13356373,0.41975588,0.7997012,1.031664,1.1348634,1.1652212,1.2001469,1.2459836,1.2276307,1.1752261,1.185575,1.2306166,1.260142,1.2244654,1.2024655,1.1115506,0.9371397,0.80007136,0.7375523,0.6445123,0.53491044,0.5047264,0.61314785,0.86378384,1.1683675,1.5153549,1.811573,1.9608064,1.9080623,1.4131637,1.0662738,1.0333613,0.76526785,0.5126981,0.4683506,0.3317456,0.22520547,0.18375921,-0.053363368,-0.22640236,-0.32422906,-0.328666,-0.30629033,-0.30329415,-0.23976311,-0.318236,-0.36564487,-0.31463483,-0.2985497,-0.14066818,0.18449716,0.1633952,0.17676589,-0.057288684,-0.059457257
-3.061428,-3.0440555,-3.0465128,-3.0946467,-3.1417713,-3.090316,-1.9050705,-1.901724,-3.212582,-3.2672462,-1.9011694,-1.945281,-3.2301798,-3.2007751,-3.0798497,-2.966102,-2.830015,-2.8031418,-2.91009,-3.0261006,-3.0613918,-2.6143296,-2.4045997,-2.1422775,-2.0562096,-2.0509586,-2.079134,-2.112309,-2.1827888,-2.125363,-1.9904337,-1.9242301,-1.8991449,-1.9728422,-2.0976048,-2.0338824,-1.8717756,-1.8096516,-1.4961882,-1.0195987,-0.3776359,0.37025565,2.0239635,4.0408545,6.3396273,7.8492093,9.423031,10.953486,11.638971,11.564896,10.452872,8.375403,6.4816437,4.593319,3.1169853,1.7355664,0.9104362,0.48742637,0.32912824,-0.021967262,-0.43887025,-0.80021954,-0.99472076,-1.2080438,-1.5057894,-1.5210055,-1.9854152,-1.8546727,-2.521569,-3.121901,-3.3563914,-3.4259276,-3.6186986,-3.669256,-3.3752685,-2.9330034,-2.335991,-1.8393514,-1.558871,-1.6963423,-1.3163308,-0.7407811,-0.6141286,-1.0924,-1.3443625,-1.5116255,-1.5420539,-1.6221119,-1.683163,-1.7299186,-1.7851188,-1.9036908,-2.1836,-2.430421,-2.3754349,-2.4962785,-2.6137807,-2.8550196,-3.3756156,-3.8374748,-4.118346,-4.2831345,-4.3425045,-4.1269503,-3.7527645,-3.1839929,-2.3222208,-1.3188074,-0.50115526,-0.48350677,-0.28731495,-0.27464947,-0.38514662,-0.5261711,-0.65685874,-0.7334263,-0.7955571,-0.84618366,-0.91025,-0.9470831,-0.9194192,-0.8752634,-0.8592531,-0.83188653,-0.8449391,-0.9907389,-1.1344454,-1.2995708,-1.3836828,-1.4486735,-1.5207834,-1.585068,-1.6080205,-1.6359122,-1.7863253,-2.021518,-2.2563586,-2.4578137,-2.6822236,-2.9115226,-3.2355485,-3.33392,-3.3858557,-3.4473772,-3.449675,-3.4086084,-3.3640547,-3.3641064,-3.3919897,-3.379692,-3.3769376,-3.340145,-3.3585799,-3.2946227,-3.2908204,-3.1888835,-3.1071553,-3.0212486,-2.925661,-2.8931696,-2.623361,-2.3839962,-2.4263716,-2.2396913,-1.9042248,-1.9004188
-0.7185255,-0.67547137,-0.6667125,-0.6063069,-0.5031874,-0.46263486,-0.7745416,-0.77411413,-0.28125548,-0.30387256,-0.7739291,-0.77893555,-0.31300128,-0.2783659,-0.20329855,-0.2541537,-0.3054817,-0.4457873,-0.76086944,-0.72983855,-0.55563736,-0.85147876,-0.42021132,0.34374553,0.484757,0.9111041,1.1064698,1.1596154,1.3155531,1.4135284,1.2807107,1.2491828,1.149102,0.97650695,0.95543236,0.4023143,0.024045005,0.012542687,0.07401059,-0.019335356,-0.6162207,-0.9529344,-0.9036437,-1.2583454,-1.800032,-2.1160355,-2.1714516,-1.9276134,-1.2949541,-1.053874,-0.3206548,0.42825633,0.8025899,1.0321978,1.1946397,1.544796,1.5982213,1.2365035,1.2399222,1.6650064,2.2785392,2.662203,2.759709,3.2447157,3.5317721,2.720853,1.5376756,2.2346497,7.6314125,10.07011,10.885559,10.691332,9.717973,8.012619,5.908633,3.838397,1.9966694,1.4724452,1.746959,2.5088441,2.198974,0.8610584,0.022403747,0.489668,0.8571646,0.96431684,0.96314526,0.9420712,0.99168736,1.0376341,1.1802622,1.2239333,1.2301672,0.9012666,0.7372518,1.5651978,2.2594616,4.1549263,6.018657,7.6277924,8.90986,9.634478,9.862707,9.437835,8.230449,6.266422,4.5364647,3.057427,2.2632046,2.5090685,2.224717,1.9307318,1.904371,2.0497427,2.20257,2.2886622,2.3215535,2.3125563,2.3314028,2.3033862,2.2298944,2.207416,2.16744,2.22275,2.2469654,2.3374946,2.334023,2.2860413,2.1288986,1.858108,1.3982401,0.87883985,0.48671848,0.27353492,0.15799034,0.1569525,0.26061994,0.4176401,0.55399954,0.9160139,1.4373963,1.6142793,2.015408,2.0498934,2.0352108,1.9744343,1.7372367,1.6314454,1.5975218,1.3410245,1.2594188,1.0208883,0.8746215,0.737601,0.6670423,0.49110878,0.5734358,0.63964564,0.92655903,0.74748147,0.45885697,-0.28582728,-0.43086874,-0.8819776,-0.77423906,-0.7740252
-2.3211157,-2.3218331,-2.337174,-2.4180877,-2.52031,-2.5704017,-0.6337582,-0.62919784,-2.6435702,-2.6419086,-0.6285097,-0.6916261,-2.7561748,-2.774423,-2.736241,-2.5562963,-2.4115555,-2.3031669,-2.2498388,-2.2824988,-2.2230332,-1.5279669,-1.2291644,-1.1822319,-1.133853,-1.2737615,-1.4348997,-1.5734551,-1.8865778,-2.2271938,-2.3234448,-2.4568214,-2.4228263,-2.4015033,-2.5355623,-2.5851166,-2.459719,-2.377859,-2.1427178,-1.6086471,-0.84620154,-0.6925798,-1.1085844,-1.3141472,-1.34359,-1.2979103,-1.2758293,-1.1882793,-1.0924236,-1.1136695,-1.6277711,-2.2984533,-2.7594533,-3.0127263,-2.9326866,-2.35594,-1.6357379,-1.3044997,-1.4487712,-1.5807151,-1.8335999,-2.2189016,-2.7719307,-3.2428155,-3.5269651,-3.1777701,-2.78726,-2.0596616,-1.7297313,-1.1099359,-0.5759332,1.5180514,5.426155,8.611104,10.137315,10.644399,11.295506,11.93263,12.223158,11.984711,11.353834,10.272446,7.7964344,4.290131,2.3125668,1.288594,1.0346098,0.76110864,0.57946265,0.3860234,0.13333362,-0.216593,-0.66655606,-1.0548127,-1.3473202,-1.3117998,-0.8789847,-0.749659,-0.75452346,-1.0989712,-1.8322989,-2.517972,-2.8382032,-2.622112,-2.2081256,-1.9185269,-1.6716957,-1.3873973,-0.93608505,-1.2219964,-1.3246984,-1.1910648,-1.1040562,-1.1454377,-1.1266426,-1.0574529,-0.9873879,-0.91887826,-0.84941477,-0.7573812,-0.679472,-0.60601926,-0.4936537,-0.3907361,-0.30528748,-0.24839565,-0.17128745,-0.09068504,-0.063929856,-0.1314061,-0.2850313,-0.5303274,-0.82244486,-1.1395626,-1.2644385,-1.3755392,-1.5207695,-1.5764778,-1.5303758,-1.5098555,-1.4762344,-1.4426645,-1.4951336,-1.4187422,-1.3234276,-1.3844242,-1.2987303,-1.170913,-1.1230259,-0.986724,-0.95698273,-0.9902829,-0.9511981,-0.92498153,-0.9272263,-0.9637509,-0.89148134,-0.9356295,-0.90217257,-0.8155834,-0.7257277,-0.8560029,-0.8832463,-1.0654224,-0.6362538,-0.6277019
-0.90207434,-0.9091998,-0.89582366,-0.8522672,-0.8519075,-0.89936256,-0.56667674,-0.5676065,-0.73466474,-0.7408524,-0.5678163,-0.55391896,-0.72008353,-0.7151516,-0.78931665,-0.7836312,-0.93786454,-0.97697663,-0.90230435,-0.791815,-0.77996093,-0.7410828,-0.97505707,-1.1997721,-1.0937289,-1.1153132,-1.2464503,-1.3661841,-1.5549381,-1.9122568,-1.9894218,-2.040381,-1.9805002,-1.863602,-1.8584228,-1.7547776,-1.6372981,-1.6904418,-1.7460681,-1.4127643,-1.0035748,-1.4283373,-1.3858666,-1.2413332,-0.9289302,-0.6996048,-0.54302627,-0.49757144,-0.6296407,-0.86359835,-1.3489956,-1.7504033,-2.0409472,-2.2525673,-2.41539,-2.4855332,-2.1961799,-1.7730043,-1.7696631,-1.8385673,-1.8884084,-1.9591736,-2.140922,-2.653553,-3.152779,-3.0446405,-2.7696712,-2.4026642,-2.2996504,-1.8989241,-1.7735935,-1.7257955,-1.2518386,-0.9710415,-0.76281464,-0.5335382,-0.5505885,-0.40599334,-0.36565733,-0.36900094,0.0019268095,0.35750192,0.46209437,0.004833378,-0.63147056,-0.9851042,-1.0771049,-1.177798,-1.2802204,-1.3780973,-1.5010096,-1.5983968,-1.5658555,-1.2668182,-0.9894704,-1.1141233,-1.1718001,-1.9417319,-2.255309,-2.1362634,-1.9082384,-1.8607998,-1.874973,-1.9148567,-2.0672433,-2.279261,-2.53878,-2.8279645,-2.8245578,-2.7202268,-2.3341632,-2.12932,-2.0840812,-2.176791,-2.2434368,-2.2745857,-2.2774684,-2.2830038,-2.2670593,-2.252919,-2.235826,-2.2354925,-2.227578,-2.2315242,-2.1956863,-2.1500745,-2.0574427,-1.9132109,-1.8039329,-1.7478541,-1.7117459,-1.6687838,-1.6531022,-1.6717138,-1.5506628,-1.4292833,-1.3423975,-1.3277266,-1.2915864,-1.3487102,-1.2188128,-1.0715483,-1.06482,-0.8414458,-0.7058637,-0.6401409,-0.4665513,-0.35056937,-0.28887826,-0.12256668,-0.14889623,-0.073142715,0.12022787,0.267225,0.27085376,0.26835513,0.27626708,0.2470851,0.16228104,0.103666306,0.066816345,-0.3246617,-0.41645953,-0.520808,-0.56917775,-0.56801707
-2.6352196,-2.6637745,-2.6635842,-2.6662495,-2.700221,-2.7060542,-2.45085,-2.448405,-2.6950254,-2.7106068,-2.448057,-2.4766934,-2.6814797,-2.626616,-2.6240177,-2.6062434,-2.6648798,-2.5776439,-2.3764005,-2.0584154,-1.5648856,-1.2860024,-1.6128163,-1.7937629,-1.7623261,-1.618471,-1.5626279,-1.44882,-1.3850242,-1.422301,-1.356069,-1.2424865,-1.204649,-1.0949193,-0.99314654,-0.7344924,-0.49188265,-0.42895553,-0.553295,-1.0750035,-1.0317321,-1.4241661,-1.6087682,-1.4879906,-1.1649513,-0.9403014,-0.8926727,-1.1273303,-1.6177711,-1.8905194,-2.1828551,-2.2652838,-2.2801304,-2.2318945,-2.1887712,-2.1053019,-1.9444743,-1.7457436,-1.941185,-2.1407897,-2.311779,-2.5469723,-2.6481214,-3.0860295,-3.3257298,-2.8471797,-2.286645,-2.004931,-3.2199347,-3.6328025,-3.6786861,-3.551482,-3.1295896,-2.6164553,-2.2318723,-1.8506091,-1.4023235,-1.1532842,-1.073552,-0.9759736,-0.8183781,-0.5677055,-0.7159087,-0.9704151,-1.0508238,-1.011575,-0.9768884,-0.99893737,-1.1122411,-1.2837231,-1.5344572,-1.7736851,-1.9610859,-1.8333147,-1.5302782,-1.676692,-1.9013939,-2.7934868,-3.4442062,-3.621733,-3.5621324,-3.5346885,-3.4503112,-3.1510394,-2.8699958,-2.8689988,-2.8881586,-2.8788872,-2.6656806,-2.3401752,-1.8264837,-1.5307958,-1.4420762,-1.4587321,-1.4645929,-1.4498942,-1.432872,-1.4152797,-1.4099253,-1.3877149,-1.359666,-1.3660748,-1.3759305,-1.4508942,-1.500313,-1.6020887,-1.6809537,-1.7364051,-1.7538929,-1.7751145,-1.6920514,-1.5745072,-1.48647,-1.547436,-1.6231112,-1.7153004,-1.7655938,-1.8611224,-1.9541056,-2.078624,-2.1913624,-2.2566066,-2.3867543,-2.4607742,-2.4367516,-2.3496227,-2.2820153,-2.2886114,-2.279798,-2.269302,-2.305926,-2.2922363,-2.2301269,-2.1514983,-2.1143422,-2.086808,-2.1330545,-2.1924264,-2.3573713,-2.3424602,-2.3481555,-2.5195231,-2.5804784,-2.5758224,-2.4512813,-2.447587
-1.5878768,-1.6178528,-1.6343483,-1.6715866,-1.7685761,-1.7909033,-0.6853442,-0.6844951,-1.8967916,-1.9083732,-0.6844374,-0.7025978,-1.9351181,-1.8837554,-1.7736154,-1.5913167,-1.4889892,-1.3556389,-1.1696702,-0.83823764,-0.8679476,-0.90280867,-1.2780509,-1.5142817,-1.4695349,-1.400192,-1.4342803,-1.5273718,-1.5590264,-1.7453783,-1.7470613,-1.6795208,-1.6173861,-1.5905783,-1.5152035,-1.0919904,-0.41059387,0.04629211,0.7545713,0.73126364,0.6079253,0.3016855,0.09128236,0.03978531,0.31325617,0.58882475,0.60769284,0.33417335,-0.023418859,-0.2166719,-0.71295345,-1.1886845,-1.3662155,-1.4076672,-1.339362,-1.046664,-0.78390056,-0.76172507,-1.0245566,-1.1225382,-1.0346128,-1.174553,-1.3028442,-1.279247,-1.1640984,-0.31653962,0.71580356,2.1161952,1.7481511,0.3380525,-0.21377039,-0.2904327,0.04293245,-0.05471205,-0.41218424,-0.45797938,-0.23254466,0.21195355,0.53522915,0.16401726,0.1193628,0.36606628,0.2936686,-0.3461205,-0.75939643,-0.9133816,-0.9206785,-0.9768771,-1.042057,-1.1014602,-1.2163725,-1.4057683,-1.7420623,-2.0274577,-2.014149,-1.8417033,-1.5761784,-1.3067874,-1.1351544,-1.1209849,-0.990698,-1.2201788,-1.4045957,-1.275674,-0.71252584,-0.06265828,0.6205188,1.1713969,1.3634689,1.0916541,0.032108128,-0.3244783,-0.5853162,-0.7902012,-0.9095838,-0.9488361,-0.9583403,-0.9377592,-0.9391713,-0.94316256,-0.8963132,-0.8703213,-0.90324104,-0.9319111,-0.97882545,-1.1231477,-1.2251123,-1.3130054,-1.3253232,-1.3431891,-1.2728221,-1.1566875,-1.0481983,-1.0751382,-1.0969794,-1.1015267,-1.0932249,-1.1890911,-1.2575927,-1.408719,-1.589172,-1.5776876,-1.5645123,-1.6510258,-1.5685561,-1.4809692,-1.4337076,-1.4537905,-1.4899259,-1.5021396,-1.4596162,-1.4809401,-1.5694599,-1.5448356,-1.5398601,-1.5125223,-1.3202714,-1.278168,-1.234271,-1.2745295,-1.0674703,-1.0890664,-1.1144722,-1.0945191,-0.6901125,-0.6844231
-1.079857,-1.0352819,-1.0007675,-0.93183017,-0.8525436,-0.8961349,-0.20233586,-0.204782,-0.45033586,-0.3439262,-0.20515777,-0.18089075,-0.5935144,-0.5737282,-0.51113474,-0.35533223,-0.4077364,-0.3947337,-0.5688755,-0.610126,-0.5286743,-0.59114355,-0.62997067,-0.7196211,-0.510915,-0.5539416,-0.6483284,-0.6685982,-0.75958735,-0.86867255,-1.1131098,-1.2003852,-1.1527951,-1.1961789,-1.344437,-1.681721,-1.8492141,-1.8784386,-1.6824005,-1.4303302,-1.2368746,-1.2812021,-1.5771594,-1.5015497,-1.3942951,-1.1685634,-0.9055468,-0.87195927,-1.1413661,-1.2385197,-1.3779681,-0.9378379,-0.4977787,0.08621799,0.6116419,0.94034475,1.2177749,1.6985143,2.1196852,1.8757468,0.81892204,0.18206187,-0.10105108,0.04115648,0.07946142,-0.85576797,-2.0754821,-2.6184673,-2.0047636,-0.8888042,-0.3143977,-0.6733788,-1.2770219,-1.232851,-1.217489,-1.5219891,-1.5839281,-1.3351885,-0.9733169,-0.5479951,-0.48783216,-0.53151536,-0.8381893,-0.82920057,-0.5063402,-0.32165712,-0.20695755,-0.054699823,0.12760794,0.2455028,0.40288877,0.57092077,0.5345038,0.13014574,-0.2252335,-1.0270305,-2.2479134,-2.2922025,-1.7013525,-1.1410531,-0.62584835,-0.30656698,-0.5095101,-0.94806194,-1.4842179,-1.6400533,-1.5251571,-1.3557723,-1.2908944,-1.2538972,-1.1290345,-1.3101327,-1.436887,-1.4165524,-1.3792996,-1.3339539,-1.3017747,-1.2265025,-1.0878633,-1.0014536,-0.9549531,-0.7634022,-0.43951964,-0.12892054,0.05660423,0.290474,0.46922258,0.73522687,0.8893744,1.1559291,1.4225011,1.6602687,2.0819585,2.4773538,3.028209,3.5844562,3.8161025,3.6918077,3.171196,1.9754174,0.6491982,0.122132376,-0.14397931,-0.37665784,-0.55196416,-0.60870147,-0.828619,-0.93915796,-0.92455983,-1.0504019,-1.1347244,-1.1683716,-1.1714919,-1.1752206,-1.1156741,-1.0493453,-1.1595583,-1.1534956,-1.0691298,-1.0860558,-0.9444788,-0.72627366,-0.69684446,-0.7704632,-0.19797866,-0.20542035
-2.7731733,-2.7576098,-2.7977238,-2.9067602,-2.9979422,-3.0112708,-2.0811923,-2.0771623,-3.2301087,-3.2429025,-2.0765312,-2.1323118,-3.3484526,-3.3888037,-3.408399,-3.440576,-3.5590732,-3.5871842,-3.4883676,-3.429968,-3.4694936,-3.2545855,-3.2160501,-2.9933777,-2.9973803,-3.1482031,-3.2504032,-3.2078774,-3.2896843,-3.3584242,-3.277162,-3.2573843,-3.2138245,-3.1882153,-3.1860275,-2.8874173,-2.535952,-2.3763871,-2.2175174,-2.5774426,-2.9977841,-3.183743,-2.9171863,-2.6458695,-2.1014276,-1.6024274,-1.1440778,-0.6955532,-0.43443602,-0.44948462,-0.8376014,-1.2482444,-1.5605611,-1.7548312,-1.7513338,-1.6004252,-1.4133983,-1.2368311,-1.3033252,-1.4580833,-1.6730052,-1.9902136,-2.243843,-3.141809,-3.3491793,-2.4678903,-2.0559826,-2.522182,-3.077527,-2.858413,-2.419839,-1.3917837,-0.3057922,0.21603468,0.27080828,0.33110237,0.16859922,-0.10160564,-0.4472683,-0.8071437,-0.84620357,-0.53579515,0.096797705,0.023519903,-0.24759069,-0.4621242,-0.51886654,-0.64454937,-0.80208457,-0.9858347,-1.2076063,-1.4409833,-1.8226416,-2.1708279,-2.4027088,-2.3660975,-1.6501008,-1.8572419,-2.4960518,-3.4331136,-4.237966,-4.644132,-4.5571694,-3.8180838,-2.906848,-2.3640056,-2.1542714,-2.1026485,-2.2807739,-2.5809765,-2.4585962,-2.086877,-1.7902945,-1.6413255,-1.5289326,-1.4405446,-1.3799057,-1.3365878,-1.3455491,-1.3091427,-1.2741498,-1.2956264,-1.3189602,-1.3830808,-1.422543,-1.5017904,-1.5195155,-1.5992837,-1.6496844,-1.7398417,-1.8285444,-1.9978185,-2.168555,-2.3409793,-2.475333,-2.6957326,-2.969507,-3.1073298,-3.1759052,-3.1664488,-3.0759811,-2.9579787,-2.8967118,-2.801075,-2.707419,-2.6978562,-2.57395,-2.4429321,-2.4533277,-2.3445559,-2.2853227,-2.2285085,-2.2330549,-2.22761,-2.279039,-2.370818,-2.2029917,-2.1549075,-2.1449535,-2.142181,-2.1853786,-2.2309122,-2.248453,-2.151505,-2.0801504,-2.0756218
-2.2254746,-2.2622495,-2.3296177,-2.3664465,-2.3483608,-2.4222243,-1.8792739,-1.8819953,-2.3746862,-2.3694155,-1.8824596,-1.8614318,-2.4308996,-2.411111,-2.402534,-2.2920954,-2.247549,-2.244612,-2.4996402,-2.6308851,-2.3870096,-1.7395475,-1.5286353,-1.5542352,-1.4619675,-1.9424989,-2.2576444,-2.400455,-2.5976517,-2.7319314,-2.7856956,-2.7539759,-2.654008,-2.5508788,-2.4934163,-2.1722813,-1.8431495,-1.7489696,-1.6767058,-1.1422893,-1.1378168,-1.9788598,-2.2424645,-2.1590927,-2.029551,-1.9484322,-1.8870702,-1.8091388,-1.9053019,-1.9803656,-2.1055105,-2.312149,-2.1548393,-1.5208725,-0.69922733,0.19184896,1.0054121,1.6515903,2.0359707,1.931923,1.3001214,0.7843859,0.35405254,0.050687015,-0.35442436,-0.125359,0.35226446,0.8504498,0.39461058,-0.21257246,-0.7078313,-1.1358086,-1.3539206,-1.1753159,-0.9109027,-0.82180023,-0.46252424,-0.16116789,-0.041795075,-0.1947445,-0.39352745,-0.5380075,-0.34517294,0.097076595,0.21380171,0.2379063,0.23089048,0.26348487,0.3933151,0.59513295,0.8458767,1.0930599,1.1415721,0.512147,-0.35740247,-0.5602381,-0.55969524,-0.6323725,-0.6166076,-1.0289716,-1.5041759,-1.7292715,-1.7655162,-1.5501431,-0.8810896,-0.07198703,0.60701376,1.5607984,2.0586143,1.9640375,1.5249844,1.1496382,0.8246365,0.67035306,0.58721757,0.5647806,0.5881123,0.6711087,0.73101074,0.7938962,0.9026674,1.0112212,1.1778075,1.3196774,1.417089,1.5217493,1.6928248,1.960462,2.2604322,2.6051793,2.8603272,3.0130408,3.254237,3.2758658,3.1249497,2.983227,2.9376602,2.80446,2.6726484,2.3049126,1.7684448,1.4418699,1.0386131,0.6993493,0.6446987,0.57317203,0.35045397,0.25929433,0.1997799,-0.032107443,-0.21236765,-0.4777696,-0.7074885,-0.93695676,-0.93858415,-1.1481988,-1.2321515,-1.3623011,-1.5209744,-1.6429381,-1.8135111,-1.6182383,-1.5164053,-1.7119279,-1.8826942,-1.8831909
-3.4178314,-3.4334903,-3.446728,-3.503893,-3.570203,-3.5184684,-3.9889839,-3.984436,-3.7547226,-3.8296623,-3.9836893,-4.040137,-3.840914,-3.954497,-3.9768066,-4.1128507,-4.2856884,-4.2917676,-3.9784884,-3.858352,-3.8012013,-2.9786782,-2.6139362,-2.100439,-2.137244,-2.1049416,-2.0275874,-1.9305087,-1.9144473,-1.8268751,-1.5780418,-1.612887,-1.7240483,-1.7668159,-1.8516521,-1.8815985,-1.8682396,-1.8523618,-1.8377266,-2.4037755,-2.6003785,-2.458381,-1.9732491,-1.4391538,-0.6640961,-0.11979453,0.2559263,0.47129112,0.35319248,0.14534856,-0.30589706,-0.92252815,-1.4434859,-2.0066428,-2.499919,-2.922667,-3.145854,-3.2180767,-3.3327727,-3.3876781,-3.5212407,-3.7166512,-3.5550694,-3.6080303,-3.366499,-3.1350174,-3.15461,-3.1350374,-2.9861422,-3.113669,-3.2131505,-2.6719618,-1.9288352,-1.6435037,-1.748913,-1.7335461,-1.6689744,-1.6560843,-1.7754943,-1.9445983,-1.6983373,-1.128746,-0.5969298,-0.9806614,-1.301754,-1.4908569,-1.5321832,-1.6595602,-1.8206573,-2.0106483,-2.2132053,-2.390202,-2.5437512,-2.4661574,-2.179759,-2.0674174,-1.7497921,-2.0747647,-2.3828092,-2.8791795,-3.524994,-3.9206028,-4.017859,-3.834374,-3.6426275,-3.6511486,-3.6355588,-3.5235283,-3.1148114,-2.8413544,-2.4332986,-2.1513357,-1.996002,-1.9816966,-1.9757577,-1.9418235,-1.9254191,-1.9287905,-1.96925,-1.9776231,-1.9957387,-2.0399053,-2.1249695,-2.2181916,-2.304084,-2.4515462,-2.5950034,-2.780282,-2.8864756,-3.0631747,-3.2537918,-3.4866853,-3.7191038,-3.915831,-4.03803,-4.1646376,-4.3284187,-4.3448753,-4.2983108,-4.0715976,-3.840876,-3.7335334,-3.6788716,-3.633628,-3.5985212,-3.6281195,-3.542787,-3.5101442,-3.5382464,-3.5286248,-3.6099806,-3.660574,-3.7244606,-3.7377815,-3.7934837,-3.8415303,-3.7346487,-3.7895293,-3.8046772,-3.7261553,-3.6445582,-3.7442913,-3.769517,-3.7059498,-3.9848394,-3.9826605
