0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
-0.9339477,-1.1704323,-1.3865261,-1.441913,-0.71347463,-0.44505256,-0.19950004,-0.0760948,-0.073403716,0.17322928,0.37526318,0.56151927,0.7568232,1.100492,2.0446892,2.979821,3.4244242,3.113556,1.5384834,-0.39072603,-1.0982935,-1.4388062,-1.5441966,-1.4957161,-1.5108482,-1.520838,-1.2527332,-0.72211874,-0.14751633,0.42659742,0.8375951,1.0856798,1.2375696,1.4212234,1.4319551,1.3317467,1.2391195,0.67642367,-0.23857412,-1.1333754,-1.7491448,-1.5045123,-1.367501,-1.4358983,-1.3858974,-1.0875232,-0.5495483,0.0021760091,1.0794235,1.679437,1.5325551,0.7243046,-0.014794484,-0.35046905,-0.39192292,-0.18232335,-0.3788878,-0.8737079,-0.23193693,0.829267,1.1156745,0.90532804,0.11463345,-0.37994134,-0.82527137,-1.6003164,-1.6775388,-1.5994058,-1.6180295,-1.7222354,-1.7787235,-1.553052,-1.1606567,-0.89736354,-0.94806075,-1.671413,-1.6057715,-0.79721504,0.42458197,0.6807431,0.91890657,1.3146433,1.2955191,1.1334924,0.5327797,-0.5171658,-0.5123035,0.91196203,1.3472149,1.0524123,0.47944063,-0.12557486,-0.337178,-0.34701905,-0.1072172,0.11056555,0.09890267,-0.07143936,-0.031743757,-0.004535418,0.53388685,0.9718392,0.7957348,0.7758691,0.39112464,-0.6709987,-0.3248642,0.51859444,0.9923393,1.4293923,2.1304207,2.5142252,2.6165576,2.7192743,2.7819767,3.0110683,3.406614,3.6222389,3.5932803,3.1297271,2.5813441,2.0919554,0.9033632,-0.7256267,-1.207479,-1.3209913,-1.5543768,-1.6576096,-1.6324177,-0.9866153,-0.07956338,0.35781223,0.103102505,-0.61076504,-1.3641115,-2.3845606,-2.5857258,-2.3145955,-1.9555517,-1.5983243,-1.0549417,-0.40025997,-0.09881063,-0.0055392683,0.053822458,0.21314332,0.29538763,0.113037616,-0.38968602,-0.7941948,-1.1298916,-1.2030542,-1.1117005,-1.1410792,-1.6295741,-2.5616803,-2.5615668,-2.561722
-2.105669,-2.1559548,-2.107393,-1.1284502,-0.3068583,0.15583189,0.45197958,0.45292342,0.6327023,1.0580266,1.2304788,1.4030957,1.7257721,1.756341,1.6679816,1.3943285,0.60111594,-0.6342946,-1.6899322,-1.6812909,-1.0944936,-0.9053128,-0.7244158,-0.08273417,0.30408472,0.07110822,-0.21483672,-0.3019668,-0.3059683,-0.24953794,-0.20955327,-0.23700541,-0.25962842,-0.24349687,-0.18720357,-0.1938284,-0.32335836,-0.40258235,-0.5467232,-1.0493801,-1.4473283,-1.6170009,-1.7444384,-1.6994305,-1.6455052,-1.8710886,-2.1072202,-2.2475722,-2.2634907,-2.2354708,-2.4228868,-2.1006126,-1.8953373,-1.9052,-2.1660645,-2.324443,-1.4704499,-0.4076625,-0.13909501,-0.61826813,-0.94850016,-1.4719055,-1.9947238,-2.6311455,-3.1985066,-3.0469184,-2.8610728,-2.8135183,-2.5717785,-2.1842234,-1.6287028,-0.8233859,-0.7157582,-1.2241645,-1.5730945,-1.4849756,-1.1595478,-1.1706764,-1.2396737,-1.0235671,-0.79578996,-0.8148056,-1.2568194,-1.8327377,-1.9808708,-1.866838,-1.8823942,-2.2357507,-2.6207056,-2.5194783,-2.3278236,-2.3493085,-2.3458695,-2.2453403,-2.2324924,-2.5109591,-2.758516,-3.1172197,-3.4756331,-3.5087442,-3.428317,-3.352141,-3.4026113,-3.404429,-2.5773907,-2.2202225,-1.9753295,-0.7114961,0.2584596,0.7871113,0.6855619,0.62643754,0.6264083,0.6273886,0.7072463,0.906651,1.0693427,0.7628337,-0.0108142495,-0.70632803,-1.457733,-1.8844732,-2.052391,-2.1506248,-2.1313555,-2.335091,-2.578121,-2.7927837,-2.8539271,-2.632143,-2.2581882,-2.3565564,-2.4861708,-2.4545546,-2.272711,-1.6856809,-1.0828278,-0.68943244,-0.8062684,-1.2340889,-1.6698036,-1.9910128,-1.8894358,-1.4517518,-1.0993612,-0.95320755,-0.97297716,-0.97022134,-1.1525778,-1.1747222,-1.3188603,-1.5050017,-1.8236642,-2.22222,-3.0876145,-2.6165314,-2.616581,-2.6163688
-1.3015057,-1.3212482,-1.1912495,-1.1565924,-0.73108155,-0.43191186,-0.35781956,-0.45506436,-0.4070545,-0.48385558,-0.31966552,0.00018039346,0.016839147,0.04192686,0.7152883,1.817282,2.2953238,2.3097386,2.8750987,2.1054196,0.5784782,0.16965811,-0.0028924793,0.11176641,0.42009223,0.88948643,1.1232853,1.3891921,1.4516398,1.6735196,1.8193066,2.0555322,2.2757812,2.2635713,2.0781622,1.7181509,1.1906465,0.41374856,0.19680004,0.20883398,-0.15124638,-0.064279765,0.261249,0.77790004,1.6145308,4.0388455,7.2599893,8.976117,9.631239,9.637678,9.467577,8.839315,7.0787992,3.6220517,1.26403,0.43039963,-0.22212788,-0.82068163,-0.4450278,0.08167276,1.4447278,2.281693,1.9922171,1.8864851,1.5337298,0.3671902,0.023439199,0.19367053,0.4655252,0.5870936,0.69538784,1.4164524,1.770406,2.1271873,2.8142037,1.9014015,0.015066735,-0.39872217,-0.59317195,-0.98148376,-0.88420427,-0.9067783,-1.5680231,-1.7453787,-1.1254504,-0.634135,-0.48211288,0.3749671,0.29509857,0.25499964,0.60782033,1.2129596,1.8080666,2.2354772,2.8868165,4.3526754,6.6291294,8.091841,9.164643,9.752043,10.5189705,11.125183,11.345575,10.753369,8.912254,5.2265115,1.723501,0.43134385,0.24010469,0.0448972,0.1537496,0.5405802,0.71664906,0.8340382,0.9253494,1.1271045,1.5265933,1.8221579,1.9039999,1.4902797,1.2371635,1.5654423,2.0867007,1.6541817,1.4551327,2.621151,4.912588,7.4536676,9.601504,10.90335,11.683323,11.5650215,11.159337,10.290639,9.107172,6.5185566,4.338161,2.5589201,1.9577177,1.6460984,1.5922303,1.4667566,0.841665,0.32384133,-0.15870765,-0.43119097,-0.5964704,-0.6225425,-0.72603595,-0.90267634,-1.0714519,-0.91759694,-0.6135111,-0.41356394,-0.27247173,-1.2097168,-1.2096518,-1.2097094
-2.383765,-2.192016,-1.8330176,-1.2719365,-1.2370546,-1.1335001,-0.95134556,-1.0968633,-1.2176868,-0.9918268,-0.7897349,-0.7323477,-0.6897684,-0.7463502,-0.9919853,-1.3600898,-1.4885811,-0.7789271,0.13484919,1.2139204,2.0872355,2.8070982,3.2735457,3.6965818,3.9039636,3.1622148,1.566033,0.28674167,-0.42011473,-1.1385381,-1.6572855,-2.223901,-2.7863176,-3.1069207,-3.2708778,-3.405431,-3.5045338,-3.2234676,-2.7001843,-2.376411,-1.9840667,-1.9384197,-2.0290544,-2.17761,-2.2119055,-2.60845,-2.8807096,-3.1590824,-3.593626,-3.6691718,-3.4038658,-2.656387,-2.0501246,-1.2282226,-0.9373499,-1.5158461,-2.3081226,-1.6364895,-1.6689972,-2.0427067,-2.6442237,-2.8070967,-2.519534,-2.1919122,-1.86993,-1.4548205,-1.3083644,-1.2381914,-1.2207767,-1.0674007,-0.95121115,-0.7294995,-0.81503683,-1.196198,-1.5988104,-1.5917294,-1.0567528,-1.285465,-1.636885,-1.6141748,-1.5767866,-1.0646753,0.49580777,1.1293238,0.52295434,1.5088543,2.397347,2.514313,2.244961,1.9862909,1.1341168,-0.48778203,-1.8187077,-2.3752055,-2.7816248,-3.2365766,-3.1642947,-2.6812205,-2.594891,-2.7372582,-2.939372,-2.8864026,-2.6443803,-2.622159,-2.4322157,-2.3234725,-2.34174,-2.7545347,-2.7005677,-2.5256138,-2.5406013,-2.5934153,-2.553155,-2.5061674,-2.4458642,-2.2856894,-2.2465682,-2.2250128,-2.0254512,-1.883456,-1.7941287,-1.834456,-1.9152929,-1.3208302,-0.92401874,-0.82531106,-0.9844004,-1.2075319,-1.4369005,-1.7678871,-2.1654806,-2.2289581,-1.9530377,-1.4059868,-1.0010731,-0.48041737,-0.26117492,-0.1367162,-0.2123956,-0.38661066,-0.70278376,-1.114325,-1.3862473,-1.4459713,-1.397207,-1.276727,-0.8707236,-0.3673259,0.16921966,0.35730308,0.25036234,-0.30461872,-0.72365,-0.9002944,-1.0839176,-0.02626843,-0.026386794,-0.026226006
-0.708948,-0.5158144,-0.4514891,-0.70160407,-0.78008586,-0.6509603,-0.17914987,-0.0983831,-0.21654478,0.14935723,0.50777626,0.6692086,0.7890566,0.81463754,-0.11730182,-1.2778163,-2.096364,-2.5633836,-2.6395462,-1.6286849,-0.7042838,-0.38152647,-0.1318124,-0.07696986,0.31121737,0.46973678,0.51369643,0.17527595,-0.36311808,-0.8778467,-1.268013,-1.6313666,-2.0291128,-2.3520727,-2.421322,-2.3389132,-2.0732107,-1.2279627,-0.7844003,-0.6882788,-0.46335357,-0.47920197,-0.56390524,-0.81577456,-1.0862986,-1.8618941,-2.335222,-2.701005,-3.1309226,-3.227359,-3.278946,-3.1131353,-3.1582837,-2.9316764,-1.962456,-0.917251,-0.4297547,-0.43533015,-0.8580964,-1.2987812,-1.7130542,-1.8872018,-1.61655,-1.5763824,-1.8127751,-1.6457202,-1.6270819,-1.6957808,-1.7244266,-1.6512616,-1.6405182,-1.7564564,-1.8686829,-2.1409903,-2.493126,-2.7164645,-2.0885768,-1.8513653,-1.3258204,-0.7972194,-0.5499011,0.39768064,3.5728555,7.826149,10.048477,11.583176,11.659397,11.295614,10.423224,9.441905,7.5875206,3.9076843,0.7068694,-0.5761981,-1.3893889,-2.0901132,-2.1181638,-1.4128252,-1.126372,-1.3083,-1.6240013,-1.7792084,-1.6450009,-1.7421921,-2.1351702,-2.429135,-2.6815329,-2.9298277,-2.6952364,-2.1427577,-1.8861432,-1.9183807,-1.899854,-1.8594055,-1.8486656,-1.868082,-2.0610628,-2.2230468,-2.3931189,-2.5391474,-2.5556722,-2.5697355,-2.5761933,-2.143643,-1.9566197,-2.1405025,-2.317727,-2.2929566,-2.2923975,-2.677474,-2.881115,-2.5498428,-1.9861708,-1.2594476,-1.092269,-1.2209376,-1.4125212,-1.6059947,-1.7825322,-1.8492849,-1.8628201,-1.7131033,-1.495831,-1.3406332,-1.253243,-1.295745,-1.4571078,-1.3111014,-0.9849768,-0.6069212,-0.28298128,-0.2475154,-0.6476333,-0.70767456,-0.65262914,0.014226556,0.014162406,0.014153838
-2.2799711,-2.2357593,-2.281919,-2.6239128,-2.9934702,-3.164781,-3.1008182,-3.0023823,-3.0648112,-2.8484962,-2.642334,-2.5723062,-2.4590368,-2.419394,-2.9826586,-3.5333128,-3.6884792,-3.610671,-3.300219,-2.6859279,-2.1301162,-1.8281007,-1.5256177,-1.3491478,-1.4257481,-1.6365987,-1.787046,-2.1806037,-2.4833484,-2.7816918,-2.9776611,-3.078795,-3.1091008,-2.9845247,-2.7921119,-2.3573678,-1.6901627,-0.748322,-0.08552724,0.44183666,1.0439136,1.2631059,1.2714963,1.0377551,0.5993368,-0.2631485,-0.80724174,-1.357893,-2.6681037,-3.398471,-3.535296,-3.2580683,-3.1497355,-2.7806845,-2.0692613,-1.233734,-0.54508626,-0.09183888,-0.73487914,-1.429197,-1.8363371,-1.8996582,-1.400522,-1.1265875,-0.80981034,-0.2950704,-0.14457974,-0.41473943,-0.67991185,-0.87504935,-0.9759469,-1.3398951,-1.3725508,-1.3537773,-1.6155168,-2.1100914,-1.9080743,-1.5613754,-1.1497138,-0.9778887,-1.3974298,-1.8737375,-1.7728026,-1.2104435,-1.2924793,-0.89036787,-0.31122273,0.050504915,0.44982833,0.8325876,1.5751204,2.190833,1.9213631,1.2529972,0.62519586,-0.20181432,-1.0898818,-1.1499379,-1.2144575,-1.6240287,-2.0973535,-2.6513982,-2.8929787,-3.048211,-2.6208043,-2.2004852,-1.4462922,-1.5059551,-1.7693586,-1.9985031,-2.307364,-2.538928,-2.6476774,-2.7049005,-2.7593122,-2.8627338,-3.0086195,-3.1294823,-3.124813,-2.4306355,-1.7044487,-1.5217739,-1.2742271,-0.6138444,-0.38043022,-0.8726492,-1.4565063,-1.9423075,-2.097224,-2.2423418,-2.7051098,-3.0740805,-3.052995,-2.8068612,-2.6449697,-2.4251869,-2.448032,-2.5778096,-2.5234306,-2.4708905,-2.5068996,-2.5227811,-2.332327,-1.9659255,-1.6167715,-1.4897153,-1.5172641,-1.524089,-1.4389074,-1.4633305,-1.7326851,-2.1835988,-2.7183938,-2.946423,-2.8408344,-1.6711013,-1.671188,-1.6709852
-1.6882895,-1.5230106,-1.0471166,-0.23550658,-0.4192751,-0.3779093,-0.21356148,-0.35664302,-0.5453324,-0.4209283,-0.2306341,-0.12654686,-0.024667762,-0.15024912,-0.5499156,-1.2157581,-1.5715523,-1.7561555,-1.6433883,-0.99765235,-0.53674036,-0.1613015,0.21731776,0.655147,0.4211946,-0.5701283,-1.51172,-2.2576942,-2.5957174,-2.918323,-3.1551266,-3.3653762,-3.5748448,-3.5576172,-3.4772253,-3.2910938,-3.0570173,-2.7190707,-2.450226,-2.1429448,-1.405001,-1.0331043,-0.92521274,-0.732635,-0.4867172,-0.66759855,-1.0246935,-1.2161508,-1.9755201,-2.5796447,-2.4925036,-1.8780836,-1.4344385,-0.857215,-0.39291227,0.10006007,0.92919755,2.0458026,1.4910074,0.5345524,-0.4110756,-0.9690919,-1.222387,-1.3597069,-1.249633,-0.85660124,-0.7281494,-0.86095446,-0.7200163,-0.4536559,-0.15674812,-0.3381813,-0.90477914,-1.3052149,-1.6833284,-1.6603115,-1.2105267,-1.1136888,-1.2272594,-1.2176474,-1.5507107,-2.2827435,-2.9728322,-3.0544477,-2.3972259,-0.9225588,-0.6925318,-1.2356886,-1.5191227,-1.4965675,-1.4375161,-1.1804413,-1.1148214,-0.9787738,-0.9775729,-0.9861437,-1.0890576,-0.93884385,-0.8718411,-1.078125,-1.7956375,-2.6376343,-2.9812582,-3.0703936,-2.0322556,-1.2745371,-0.5378492,-0.019180745,0.07580003,-0.40630934,-1.3936963,-2.0142407,-2.264613,-2.3618598,-2.4604774,-2.478479,-2.560636,-2.578356,-2.2944713,-1.586289,-1.0574245,-1.0469377,-1.2624605,-0.8234064,-0.60770917,-0.7266182,-0.83015597,-1.0686542,-0.81072855,-0.30126113,-0.40132686,-0.9754604,-1.3034858,-1.4874272,-1.4660035,-1.1370194,-0.6856781,-0.36428934,-0.29910734,-0.4987597,-0.72968364,-0.93752587,-1.0749199,-0.922493,-0.57115424,-0.37143904,-0.36006948,-0.4140191,-0.38943875,-0.72851825,-1.2337089,-1.779402,-1.8865414,-1.786279,-1.7287562,-0.58882725,-0.5888703,-0.58866
-2.4266863,-2.3109753,-2.2689924,-2.1990461,-2.274309,-2.3004506,-2.4941242,-2.6281943,-2.6376424,-2.5810704,-2.4806762,-2.4367647,-2.296902,-2.3646138,-2.9202156,-3.4164782,-3.227644,-2.7205706,-2.180229,-1.7484055,-1.3891181,-1.0498183,-0.8467119,-0.2914098,0.7080127,1.863532,2.312492,2.3870296,2.3886223,2.1991363,1.9345791,1.6939734,1.4543897,1.1893561,1.0067511,0.8846049,0.6478733,0.1627613,-0.15332334,-0.6750837,-1.5926585,-2.066114,-2.4167788,-2.7850142,-2.9732547,-2.7805882,-1.9021857,-0.8412223,0.28719476,0.6072,0.049256846,-1.1790609,-1.8820565,-2.3523927,-2.616335,-3.1269298,-3.1344714,-2.6391253,-2.08201,-1.9866412,-1.8692356,-1.7908702,-1.9099424,-2.0583978,-2.1833546,-2.0134358,-1.8898169,-1.7215204,-1.6742556,-1.609062,-1.4366,-0.93240297,-0.518326,-0.094673105,0.058219437,0.010644091,-0.100623436,-0.49160287,-0.90656203,-1.2331684,-1.4185313,-1.3161227,-1.2650563,-1.0618583,-0.3837171,-0.38424146,-0.5848366,-0.18969426,-0.37615785,-0.7436106,-1.5239091,-2.1754937,-2.0588515,-1.8853517,-1.6888487,-1.6228455,-1.7121937,-1.8219991,-1.4625295,-0.96829826,0.010288268,0.61957914,0.6815181,-0.03843394,-1.3090217,-1.9070104,-2.1566577,-1.7903163,-1.5257515,-1.5146022,-1.7191279,-1.8585256,-1.9466412,-2.0709155,-2.1454027,-2.188294,-2.1426442,-2.178282,-2.3246534,-2.4326115,-2.3003228,-2.3264937,-2.6288526,-2.70745,-2.5588403,-2.3275383,-2.0350084,-1.7196747,-1.3299648,-0.34680027,0.86772275,1.6225784,1.7443922,1.1775767,0.4730966,-0.17037997,-0.20807946,0.00559026,0.17255864,0.1324803,-0.106506035,-0.3879198,-0.5604772,-0.7816905,-1.0624008,-1.4746804,-2.2002954,-2.772419,-3.246066,-3.6687174,-3.809564,-3.3357491,-2.6766915,-2.493451,-2.1861014,-2.1179688,-2.117778,-2.1181493
-3.2858596,-3.1742022,-2.9986324,-2.753731,-2.5223205,-2.3303993,-2.0497365,-1.9907758,-1.9019544,-1.4408876,-1.2778,-1.2933779,-1.1873105,-1.0469234,-1.190444,-1.7185198,-2.157889,-1.8698267,-1.2219679,-0.5994754,-0.17442411,0.18974978,0.40420032,0.5855628,0.5938966,0.22799578,-0.5169735,-1.2920698,-1.7682927,-2.1598377,-2.31814,-2.4551542,-2.5786126,-2.501741,-2.3997033,-2.3045654,-2.2113624,-1.8587011,-1.3781438,-1.125803,-1.0029267,-1.0742873,-1.2274413,-1.3452175,-1.5277085,-2.4105918,-3.5321846,-4.083273,-3.964602,-3.4708796,-2.7559595,-1.7658163,-1.255011,-0.99700737,-1.2084897,-1.5877606,-1.8040943,-1.3991374,-1.5199364,-1.7942699,-2.2631786,-2.5390708,-2.300295,-2.1325917,-1.9036486,-1.351414,-1.0891876,-1.0240487,-1.0433403,-0.86143166,-0.60512775,-0.2178144,0.1373923,-0.11379653,-0.70452285,-0.8766417,-0.5512061,-0.6851017,-1.0689462,-1.5036775,-1.8865108,-1.9815764,-1.9336752,-2.3971543,-3.1968179,-2.7982764,-2.3709292,-3.3210316,-3.3723764,-3.2199683,-3.0376763,-2.9434,-2.9602666,-3.0527797,-3.1588411,-3.4234853,-3.5014803,-3.628265,-3.7549071,-3.948604,-4.021742,-3.7127361,-3.3810554,-2.9011934,-1.8705975,-1.0432351,-1.0152881,-1.3082764,-1.535317,-1.6479704,-1.6066372,-1.456321,-1.3356216,-1.2568369,-1.1568921,-1.0001833,-1.0162241,-1.1043358,-0.9793379,-0.69359326,-0.51745474,-0.47291794,-0.38750994,0.078623295,0.25961274,0.20302346,-0.0040082335,-0.28884032,-0.7229851,-1.3079939,-1.9482262,-2.338743,-2.2510772,-2.0017185,-1.8573364,-1.1722248,-0.64506286,-0.44658875,-0.4891657,-0.6781298,-1.0228779,-1.4969532,-1.7938504,-1.8160881,-1.7839662,-1.6854517,-1.4759817,-1.2268748,-0.898823,-0.6158354,-0.64923525,-1.1612245,-1.7855027,-2.3443148,-2.8272805,-1.7808156,-1.7808787,-1.7807304
-2.7861145,-2.621403,-2.533749,-1.9317437,-1.5779198,-1.490109,-1.4832985,-1.4430639,-1.3759494,-1.6294804,-1.7736363,-1.8408957,-1.8764142,-1.963058,-2.022574,-2.51906,-2.7751472,-2.0954843,-0.38312906,0.31243485,0.06953189,0.040061384,0.11465317,0.18316656,0.09715009,-0.42154163,-0.6855429,-0.55333304,-0.35247374,-0.37979347,-0.4707976,-0.31519026,-0.14514646,-0.17316881,-0.2776599,-0.2821197,-0.1224813,0.41113237,0.59689385,0.11616353,-0.4519903,-0.77589583,-0.9734303,-1.0271764,-0.8065808,-0.5704502,-0.7881957,-1.3736238,-1.2819053,-0.83032477,-0.61717314,-0.48382655,-0.3632241,-0.59887576,-1.0688331,-0.74918514,-0.4145323,-0.23846653,-0.58879703,-1.3511834,-1.5805883,-1.0907873,-0.641912,-0.5345109,-0.18644948,-0.416844,-0.69354206,-0.91216624,-0.3403421,0.7726965,2.5247486,6.102279,8.72242,10.408562,11.255841,12.250676,12.297205,11.734048,9.880248,7.3948374,4.297692,1.8021047,0.3726303,-0.15264732,0.42943484,0.43101096,-0.3258145,-0.567423,-0.59458923,-0.49784082,-0.80636144,-1.2310548,-1.2013422,-1.161371,-1.0078149,-0.98071104,-0.649596,-0.6190378,-1.1908752,-1.0651101,-1.0045792,-0.7978775,-0.5797231,-0.6688932,-0.12232143,0.2957374,-0.023951083,-0.39020878,-0.5059089,-1.1793538,-2.0383604,-2.2033331,-2.1290164,-2.0415435,-1.86604,-1.7118764,-1.7418009,-1.6765181,-1.6364554,-1.9338669,-1.9462337,-1.7142041,-1.7693372,-1.9583945,-2.1086655,-2.0706182,-1.6531309,-1.1306252,-0.95042884,-0.17923146,1.8053187,4.151336,6.2450895,8.518925,9.910255,11.04512,11.537039,11.893387,12.170232,12.427208,12.590042,12.611479,12.029554,10.707787,9.3396,7.941105,5.397995,2.8967035,1.0764027,-0.74074185,-1.6955497,-2.2236595,-2.046996,-1.5043197,-0.96804917,-0.2445366,-0.24442744,-0.2445347
-2.75369,-2.7706938,-2.6945004,-2.3038538,-2.1911576,-2.2407544,-2.2971587,-2.3684509,-2.3679252,-2.201163,-2.1347044,-2.1566563,-2.0936642,-2.1423693,-2.4510603,-2.5503535,-2.5959032,-2.3957996,-2.2687259,-1.9660475,-1.5648918,-1.2974899,-1.1519723,-0.8529529,-0.52344763,-0.18527505,-0.29127127,-0.8939792,-1.328999,-1.5976235,-1.7067285,-1.8059807,-1.7679722,-1.4734076,-1.2705795,-1.042918,-0.79135406,-0.22642408,0.3195699,0.4576729,0.30122432,0.019088492,-0.19485229,-0.27129924,-0.49750343,-1.3256557,-2.4120066,-2.9460871,-3.4595766,-3.5451536,-3.3634257,-2.76392,-2.4562423,-2.1079605,-1.6136909,-1.2741239,-1.1052947,-0.8463065,-1.3248125,-1.526286,-1.5721936,-1.4209273,-0.9709026,-0.8937947,-0.9219075,-0.62186223,-0.463293,-0.53686327,-0.71264124,-0.73265743,-0.7382904,-0.70170265,-0.560797,-0.9223458,-1.4821761,-1.7984502,-1.7088909,-1.6911263,-1.6289868,-1.5582116,-1.727668,-1.894377,-2.0922966,-2.2374759,-2.627933,-2.409736,-1.9171228,-2.0102792,-2.1318953,-2.0446267,-1.7959623,-1.7652843,-1.9367669,-2.0990655,-2.3173327,-2.8827686,-3.44206,-3.6704643,-3.7142174,-3.9241188,-4.0523124,-3.722252,-3.3772979,-2.9244833,-2.5902011,-2.567736,-2.4379065,-2.2135487,-2.1189532,-1.7202098,-1.3565211,-1.2415557,-1.2141066,-1.2294996,-1.2497637,-1.2761927,-1.3150191,-1.3721397,-1.2332699,-0.57645434,-0.15048447,-0.23421246,-0.3838076,-0.21368316,-0.06387302,-0.22387192,-0.61174643,-1.0260847,-1.2573519,-1.6298523,-2.4465623,-3.218789,-3.3814716,-3.2468555,-3.0401216,-2.5686235,-2.1281788,-1.8139538,-1.6808021,-1.6843421,-1.8540981,-2.1154008,-2.1976993,-2.0448964,-1.9763474,-1.9164107,-1.7149994,-1.4596999,-1.2476254,-1.1663079,-1.5387585,-2.1235445,-2.545874,-2.8899052,-3.2808573,-2.6577098,-2.6578028,-2.6576114
-4.558284,-4.46667,-4.4615254,-4.207323,-3.9332948,-3.8565333,-3.8108878,-3.8042765,-3.7837634,-3.5613918,-3.422043,-3.378245,-3.1616375,-3.0109344,-3.3162074,-3.4744215,-3.2306006,-2.4686239,-1.8181688,-1.8152658,-1.4140813,-0.8800673,-0.3685743,1.0040121,3.375918,5.8498077,7.7770233,8.430275,8.746862,8.785923,8.780779,8.775139,8.739495,8.770903,8.8388,9.020729,9.139981,9.063449,7.968664,5.4659634,1.4188447,-0.74471337,-1.7230258,-2.1401043,-2.4893746,-2.9358394,-3.0618682,-2.671763,-2.1625988,-2.2252278,-2.730814,-3.2672281,-3.675819,-3.834838,-3.7407224,-3.7852225,-3.738163,-3.483582,-2.9746838,-2.6952271,-2.3369553,-2.210448,-2.0568013,-2.079643,-2.2358942,-2.3061638,-2.30003,-2.3123066,-2.3777874,-2.3648849,-2.3131058,-2.1272771,-1.8700554,-1.6950831,-1.7059386,-1.0594423,-0.59445184,-0.4444586,-0.22657463,0.37944758,0.44120142,-0.010187969,-0.5032133,-0.7933092,-1.0953522,-1.8928576,-2.1986969,-2.4543896,-2.5221205,-2.4042037,-2.6368122,-3.2771533,-3.4830294,-3.537578,-3.6164386,-4.0341005,-4.4679694,-4.654128,-4.7010274,-4.588751,-4.1385713,-3.7344398,-3.7630177,-4.0162992,-3.687298,-3.3424635,-2.9959588,-2.3279278,-1.981874,-1.60073,-1.5230749,-1.4307846,-1.4291878,-1.4874977,-1.5205737,-1.5345316,-1.402305,-1.3496615,-1.3954475,-1.0849444,-0.6031579,-0.45928338,-0.9005373,-1.5351589,-1.6608688,-1.7104332,-1.8920414,-2.059541,-2.3111978,-2.2936811,-2.1181436,-2.1868706,-2.343632,-2.623764,-2.638904,-2.221192,-1.6980412,-1.2166294,-0.9380982,-0.87444115,-1.0987525,-1.5264217,-1.7693489,-1.7364813,-1.7823774,-1.9125209,-2.2425196,-2.4109445,-2.578979,-2.8598042,-3.3316145,-3.8191924,-4.132572,-4.4077196,-4.8361626,-5.5723076,-5.572274,-5.572391
-1.4447987,-1.5490711,-1.7453104,-1.5621235,-1.5424085,-1.4790156,-1.4886688,-1.5588865,-1.6036716,-1.321443,-1.1807888,-1.1024534,-0.86256534,-0.78879654,-1.5764736,-2.2998042,-2.6635735,-2.809827,-3.306047,-3.5101547,-3.3710608,-3.3022952,-3.2924461,-3.2208724,-3.1075134,-2.8585887,-2.81853,-3.1163957,-3.2455559,-3.2834842,-3.3043482,-3.2784102,-3.1918936,-3.0911016,-2.9390192,-2.55073,-1.7713375,-0.50682396,0.52467275,1.2732472,1.8673911,1.9264781,1.8281354,1.8396504,1.6369221,1.1495688,-0.057556182,-1.2585571,-3.096129,-3.9368238,-3.9866714,-3.5117602,-3.3875332,-3.4100611,-3.1145654,-3.0364294,-2.5845842,-1.5026236,-1.1754985,-1.14368,-1.43416,-1.6870406,-1.5117116,-1.5353981,-1.5440528,-0.8025764,-0.5094115,-0.5982679,-0.9429506,-1.2494729,-1.495651,-1.8005774,-1.6979434,-1.8906598,-2.2929292,-2.2472954,-1.9435172,-1.7002648,-1.4346302,-1.3175857,-1.6928536,-2.210308,-2.4862585,-2.361943,-2.5101428,-2.8396113,-2.759757,-2.2204695,-1.4431933,-0.8192833,-0.21099609,0.3382273,0.47440538,0.4349559,0.27465212,-0.25173426,-0.823085,-0.95985115,-1.2704922,-1.6967279,-2.2339082,-2.6663628,-2.6949117,-2.664473,-2.577359,-3.1624472,-3.274483,-2.5298908,-2.2109094,-1.959704,-1.7734869,-1.7298024,-1.7275732,-1.7671707,-1.8161396,-2.0407236,-2.49329,-2.9008932,-3.3257346,-3.264264,-2.9320238,-2.8299398,-2.6276467,-1.883884,-1.4430652,-1.5541747,-1.8054458,-1.9682205,-2.1063745,-2.7168412,-3.7015123,-4.1428347,-3.971206,-3.2590942,-2.5450194,-2.113364,-1.9072559,-1.8536243,-1.7743075,-1.6638262,-1.5802958,-1.3390708,-0.82061666,-0.5679124,-0.702468,-0.9807427,-1.2887108,-1.3410625,-1.3780646,-1.4040976,-1.517416,-1.3399489,-1.2155666,-1.5511253,-1.9816911,-1.3251923,-1.3252406,-1.325113
