0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170
0.06500417,-0.0017860234,0.3875904,-0.12778853,-0.050028175,-0.052642733,0.38744795,0.38753152,-0.18952501,-0.18383837,-0.1012238,-0.051850498,-0.06982438,-1.0005766,-1.307368,-1.1280179,-1.2553369,-1.1897235,-1.2749033,-1.3401904,-1.241435,-0.97417945,-0.9419266,-1.1430426,-1.3797293,-1.7572455,-1.5033268,-0.9522922,-0.18416622,1.2498673,2.7005591,2.907619,3.2820275,3.4957755,3.3099573,3.1658797,3.0868707,2.6734471,1.7925872,0.31209832,-1.3831424,-1.7942033,-2.029263,-2.2611759,-2.3170586,-2.2231572,-1.9810159,-1.6463653,-1.1920512,-0.53865725,0.06237635,0.09229407,-0.79350704,-1.3340449,-0.94885653,0.76371634,3.3387322,5.019912,5.3396163,5.1247673,4.4913473,3.5375872,2.49888,1.7942507,1.3161712,2.1709213,4.2513943,5.6248236,7.0047874,7.6088333,7.428578,7.18641,6.7121973,5.749372,4.4280596,2.598422,1.8535345,1.3537052,0.8795042,-0.00023138523,-1.0123322,-1.3145764,-1.1621808,-0.60837847,0.09778255,1.0540142,1.9869943,2.2674398,1.9052973,1.1743453,0.24249192,-0.8559255,-1.4555049,-1.5260458,-1.4806015,-1.4950322,-1.3739531,-1.1787685,-0.9992485,-0.9793653,-1.0446107,-1.1084322,-1.6154574,-1.7876761,-1.731251,-1.8030596,-2.1451833,-2.5408823,-2.790309,-2.9378796,-2.9840207,-2.8922267,-2.641159,-2.2189116,-1.5214473,-0.6387382,0.2715294,1.0133679,1.1926736,1.5949113,2.2288198,2.7488766,3.1014667,3.0585365,2.8618002,2.5418375,2.3740993,1.9767635,0.90941656,-0.14412457,-1.1122022,-0.9835988,-0.4055519,0.5353355,1.6876879,2.9584079,4.198155,4.940816,5.728354,6.2035136,6.463069,6.5868874,6.6753225,6.569914,6.361678,6.175,6.0792933,5.1782646,4.4214334,3.5415215,2.9404764,2.6179562,2.4264128,2.0527542,1.7299738,1.6083316,1.6308174,1.825274,1.897366,1.8246433,1.4615422,1.2082784,0.9808712,0.8455533,0.6544945,0.35417295,0.056970365,-0.18146239,-0.41065118,0.387239,0.387367
-2.3406773,-2.432084,-2.9673777,-2.388696,-2.4292805,-2.3252513,-2.9674592,-2.9672594,-2.5835724,-2.58451,-2.6711922,-2.6291142,-2.592677,-1.5891204,-0.7786169,-0.39645323,-0.08840048,-0.066122144,-0.066818446,-0.09745696,-0.07507908,-0.17850834,-0.1402035,0.3054639,0.97079,1.7743108,1.7723522,1.5083153,1.0392438,0.24347548,-0.49441615,-0.97265065,-1.6916392,-2.1811607,-1.9826651,-1.7851776,-1.6218252,-1.5083418,-1.2927997,-0.2266559,1.9814298,3.4395761,5.7434435,7.205779,7.701354,7.6370215,7.3783455,6.9277363,6.1576204,4.410022,2.3205767,1.4048058,2.426989,3.4454398,3.7299948,3.1601434,1.427239,0.21843167,0.66266525,1.9369302,2.9961367,3.7884538,4.209853,4.3097744,4.1950417,3.198586,0.50642145,-0.8314586,-0.9548759,-0.806162,-0.5599313,-0.43847293,-0.19131325,-0.08905381,0.64003956,1.6839514,1.7981148,1.8296448,1.8430116,1.853015,1.8560346,1.6377368,1.280401,0.7026149,-0.12418172,-1.119722,-1.5015413,-0.90266526,0.23780721,1.5044281,3.2337518,4.830627,5.614547,5.8158617,5.902276,5.953911,5.888136,5.5517235,4.7213125,3.9328713,3.3120108,2.1266675,0.90268856,1.6011214,2.5240183,3.929547,6.172311,7.730647,8.542023,9.012964,9.190248,9.188817,9.068016,8.885777,8.495976,7.970357,7.371915,6.2830806,4.2817154,2.4534404,0.40584028,-0.6142702,-0.9255083,-1.1964037,-1.2915028,-1.551383,-1.67394,-1.4207225,-0.63427883,0.4807655,1.1967678,1.5208181,1.2346348,0.8186531,0.42124796,-0.21872292,-0.8181921,-1.1311773,-1.0956856,-0.6788365,-0.15471025,0.3071875,0.9469442,1.1909229,1.237708,0.81331813,0.27354923,-0.22134891,-0.32104203,-0.36117882,-0.34012586,-0.3429283,-0.3438447,-0.37627578,-0.4813903,-0.5865586,-0.61138254,-0.70752215,-0.80081886,-1.0491661,-1.2793317,-1.3595164,-1.3831065,-1.6477683,-1.9304988,-2.1979632,-2.2817779,-2.2062151,-2.1336632,-2.967214,-2.9671211
-2.9030116,-2.924158,-2.786378,-3.0237613,-3.043149,-3.028432,-2.7863774,-2.786299,-3.1203856,-3.1064053,-3.0701828,-2.7874627,-2.6046226,-2.7419918,-2.7657826,-2.5542185,-2.574024,-2.660039,-2.6921134,-2.5959678,-2.4148338,-2.0470252,-1.8700999,-2.075157,-2.328308,-2.5705056,-2.9607809,-3.434902,-3.828158,-4.160984,-4.2301474,-4.2310925,-4.256819,-3.9414701,-3.3519473,-3.131815,-2.9645867,-2.7556732,-1.984268,-0.6664053,-0.47980148,-0.42231452,0.1660967,0.010645866,-0.6661767,-0.98690546,-1.2565236,-1.3835618,-1.4676299,-1.4909253,-1.2405605,-0.85590273,-0.6492492,-0.58953273,-0.96673983,-1.7211641,-2.120673,-1.7343438,-1.285026,-0.92233706,-0.8271287,-0.7882621,-1.0992717,-1.6309471,-2.2471678,-2.8227885,-2.7999449,-2.6089714,-2.227102,-2.0258994,-2.1925893,-2.4334917,-2.816825,-3.1953614,-3.4690146,-3.6904135,-3.7268116,-3.7349777,-3.7531204,-3.7039657,-3.4653585,-3.315912,-3.262297,-3.2879648,-3.397827,-3.3459008,-2.6780238,-1.8828889,-1.159002,-1.1163453,-1.144518,-0.5703221,0.031195872,0.31249428,0.4140787,0.45140922,0.2881319,-0.0592601,-0.6553808,-1.2030078,-1.6899304,-2.4531083,-3.2459228,-2.9047542,-2.7121868,-2.5620775,-2.2705371,-1.9531698,-1.7741588,-1.663766,-1.5862992,-1.5847625,-1.6380274,-1.7483848,-1.8700764,-2.1103606,-2.2787545,-2.135158,-1.7552074,-1.676642,-1.3340127,-1.0257249,-0.51226294,0.06628083,0.30166382,0.6770316,1.3318605,1.5481575,0.9262627,-0.04952018,-0.46808273,-0.8779166,-1.3014838,-1.809442,-2.2898388,-2.7444332,-3.0142756,-3.0887353,-3.0953841,-3.2058601,-3.2380104,-3.2357411,-3.145666,-3.0104542,-3.0101056,-2.8625731,-2.7143278,-2.674784,-2.6878335,-2.6449437,-2.6060014,-2.5859375,-2.6077023,-2.597177,-2.5535355,-2.5387487,-2.5248451,-2.5988142,-2.7102685,-2.859135,-3.0224102,-3.1518774,-3.2223458,-3.2117913,-3.1597419,-3.1039948,-2.9402153,-2.7603762,-2.720849,-2.7864208,-2.7862687
-1.6903138,-1.7010779,-0.9831294,-1.6137242,-1.6034319,-1.5228353,-0.98308194,-0.9830302,-1.180125,-1.0959246,-1.0202422,-1.0248106,-0.7023672,0.6998601,2.1124313,2.3437467,2.4717655,2.3720193,2.132905,2.3584082,2.8575554,2.7072253,2.6301262,2.8470767,3.1136496,4.3926706,4.8371634,4.919846,4.8298855,4.450489,3.9010012,3.7515097,3.2961926,2.0209491,0.39708313,-0.09702517,-0.3092486,-0.58960974,-0.8777616,-0.66009253,0.6459015,1.2971754,2.0200713,2.8252707,3.1295047,2.9252942,2.659034,2.4733157,2.3961618,2.401566,2.2460582,3.1998615,5.1804376,6.5259256,7.2339735,7.145774,6.155502,4.586334,4.4557247,5.583881,6.6051865,7.4056797,7.935736,8.228071,8.362489,7.8905234,5.712964,3.05553,1.456809,1.1301988,1.6325371,2.1122305,2.8084564,3.5505023,4.6562715,5.566088,5.701924,5.751614,5.9056134,5.881817,5.6362486,5.3852925,5.1205535,4.671594,4.0041966,2.615138,0.8817871,0.5196792,1.1069189,2.4476395,3.9271567,4.939617,5.220574,5.231757,5.2741284,5.3885145,5.5450454,5.677986,5.6808643,5.7085505,5.696357,5.454043,3.565368,1.5629053,1.1399236,1.2026299,1.5762529,2.2159407,2.798845,3.2476778,3.5818162,3.7908077,3.8546934,3.7909975,3.696771,3.490208,3.0850854,2.7770662,2.852452,2.5143797,1.5931965,1.1007507,1.1520878,1.2575407,1.4846863,1.9067543,2.7380314,3.8447084,5.1617928,5.8064437,6.106925,6.1720495,6.0305824,5.751446,5.3801537,4.9303966,4.380924,3.721099,2.753083,1.7201796,0.9823618,0.7150216,0.5612149,0.4652563,0.27572918,-0.03482409,-0.18991204,-0.19521178,-0.09321216,0.056137696,0.18518901,0.25792027,0.345247,0.52752686,0.6770062,0.7269088,0.7098005,0.5845999,0.547524,0.36885205,0.029390708,-0.2637536,-0.336033,-0.55505776,-0.7354094,-0.9057849,-1.2679789,-1.5900394,-1.698349,-0.9827761,-0.9828622
-2.236899,-2.1625428,-1.1132814,-2.2589364,-2.2599185,-2.287677,-1.1134953,-1.1132596,-2.117333,-2.0618043,-1.6560757,-1.6211762,-1.2977674,-0.84835804,-0.4036437,-0.43219417,-0.6728072,-0.8958235,-0.995433,-0.7047469,-0.546124,-0.40832928,-0.5007512,-1.1266781,-1.525041,-2.043499,-1.9201651,-1.5933576,-1.0696466,0.015598383,1.0234574,1.130241,1.3669645,1.9883946,2.6643164,2.7617798,2.8290515,2.8456798,2.672639,2.0646915,0.7835721,-0.09496093,-1.0727919,-2.1322355,-2.5706408,-2.3700109,-1.9442807,-1.4870937,-1.074479,-0.41663548,0.42592233,0.5946809,-0.113909096,-1.4074537,-2.6865067,-3.0365057,-2.5926075,-2.0127273,-2.0424325,-2.6001449,-3.0068007,-3.416252,-3.7847834,-4.0250072,-4.0125184,-3.5039887,-2.192379,-1.4429519,-1.4676942,-1.9520355,-2.4708009,-2.7462544,-2.875392,-2.697978,-2.577433,-2.6457667,-2.670931,-2.6754985,-2.6585627,-2.630919,-2.6432853,-2.6355624,-2.561671,-2.2171535,-1.4528215,-0.40534785,0.31285778,0.47957113,0.13367108,-0.42488396,-1.0480291,-1.433584,-1.7741327,-2.1912231,-2.3856843,-2.7167244,-2.94175,-3.0189507,-2.8524427,-2.4242253,-1.9350193,-1.0805402,0.58480036,0.71703506,0.46330014,0.04232478,-0.4720023,-0.96860975,-1.430769,-1.9501191,-2.4382231,-2.8918805,-3.2310574,-3.5260632,-3.8152084,-4.0066295,-4.0510397,-3.6727605,-3.0340123,-2.5258656,-1.9274967,-1.6624752,-1.5539715,-1.4999704,-1.687999,-1.8142238,-2.102813,-2.337118,-2.8350625,-3.5672677,-3.7223554,-3.8607473,-3.6951792,-3.2991936,-2.820045,-2.116694,-1.5577552,-1.3415537,-1.0428586,-0.7069684,-0.614352,-0.6265229,-0.91083354,-1.21429,-1.3536972,-1.5390794,-1.6671312,-1.9618313,-2.194291,-2.39076,-2.4939318,-2.569402,-2.5744467,-2.7030334,-2.7134986,-2.7305684,-2.708292,-2.6868372,-2.6720262,-2.6229239,-2.5646987,-2.451657,-2.392428,-2.2935028,-2.2603147,-2.178146,-2.1889873,-2.3045974,-2.302223,-1.1136134,-1.1132913
-0.9600346,-0.8646071,-0.65992355,-0.7681248,-0.65526146,-0.66933185,-0.6603057,-0.65984446,-0.3089016,-0.26950043,-0.02580586,-0.13842157,-0.037781376,0.3890764,0.6648278,0.76997006,0.65057296,0.679374,0.71981883,0.76330835,0.6778417,0.93521625,1.1264908,0.7121116,-0.0068455637,-1.5794848,-2.0304878,-1.8610997,-1.2196021,0.88682705,4.0214944,5.7182302,7.2057734,8.435162,9.249825,9.456993,9.6038685,9.682204,9.180679,7.425539,3.7822032,1.9061114,-0.5828464,-2.4481976,-2.8272538,-2.7779102,-2.5544121,-2.2316976,-1.8330458,-1.2980483,-0.7148844,-0.893685,-1.7808945,-2.589088,-3.0658922,-2.9497385,-2.6506221,-2.3940642,-2.452066,-2.7838192,-2.9675195,-3.15056,-3.32804,-3.5061734,-3.6699095,-3.669971,-3.0690067,-2.5306053,-2.2073245,-2.2885897,-2.576064,-2.6932466,-2.727334,-2.5283432,-2.5079296,-2.6458018,-2.7146063,-2.7762587,-2.8222275,-2.942023,-3.1888742,-3.353446,-3.3543062,-3.1073282,-2.5060518,-0.93036973,0.5198791,0.36168393,-0.2906447,-1.0608757,-2.0432506,-3.160215,-3.5991585,-3.7236564,-3.7652974,-3.7698078,-3.781973,-3.83961,-3.8292193,-3.6612825,-3.3840134,-3.010403,-2.1857548,-1.6512382,-1.6465305,-1.8799917,-2.2897043,-2.5995398,-2.7070975,-2.7876942,-2.8489537,-2.8439682,-2.7653193,-2.5645828,-2.1908598,-1.6634953,-0.9972697,-0.34457535,-0.37899655,-0.27442974,0.12859029,0.30270243,0.23816276,0.24573727,0.06798191,-0.2798828,-0.8605415,-1.3889306,-2.1707268,-2.98638,-3.9015903,-4.3181534,-4.3454547,-4.0173264,-3.3742323,-2.4877365,-1.5718507,-1.085105,-0.6384731,-0.301432,-0.07981008,-0.04199683,-0.25953645,-0.50525594,-0.62363243,-0.80067545,-0.9447193,-1.2019415,-1.3550925,-1.4398553,-1.4879427,-1.5240829,-1.530051,-1.624807,-1.7323213,-1.79217,-1.8171747,-1.7910914,-1.8286557,-1.8711292,-1.9236691,-1.8200245,-1.6868207,-1.5810564,-1.503399,-1.4034314,-1.3516147,-1.4420034,-1.511426,-0.6607674,-0.65990025
-1.2773787,-1.2505414,-0.31305024,-1.3965304,-1.3340788,-1.431085,-0.31293902,-0.31311834,-1.3797464,-1.466936,-1.4657227,-1.4759266,-1.0355424,-1.9290764,-2.6068149,-2.5284634,-2.5051754,-2.513638,-2.5524154,-2.5734963,-2.497112,-2.153084,-2.0082984,-1.9735973,-2.0825124,-2.8568914,-3.1373687,-3.2224774,-3.1329858,-2.503036,-1.2739909,-0.7128216,-0.20224205,0.3267084,0.7654354,0.98090076,1.0893998,1.0102423,0.6212283,-0.32355142,-1.8187879,-2.2652822,-2.6548693,-2.8434439,-2.862875,-2.7540443,-2.5277226,-2.2881856,-2.014997,-1.6430929,-1.1333765,-1.3398778,-2.3927202,-3.2327476,-3.7276416,-3.6395402,-2.9935257,-2.142599,-2.2372878,-2.9298003,-3.570924,-3.9334464,-3.9690764,-3.962915,-3.9387197,-3.3265212,-2.2055721,-1.2637304,-0.38263243,-0.030486297,0.17945346,-0.10964499,-0.7175485,-1.536432,-2.5793576,-3.2640805,-3.3508635,-3.3696203,-3.3699417,-3.3406687,-3.1865544,-2.922861,-2.6820176,-2.2497106,-1.3787638,0.3392498,1.9635437,2.5301878,2.5230136,2.1237667,1.4249732,0.2628039,-0.7935827,-1.1825128,-1.3183107,-1.7529991,-2.0683255,-2.2395792,-2.4973917,-2.6264248,-2.7276185,-2.7123995,-2.2568195,-1.9042921,-1.8887565,-2.0826342,-2.5029364,-2.7905943,-2.8822148,-2.9685032,-3.0189624,-3.0365586,-3.031106,-2.957296,-2.7735314,-2.355442,-1.6480734,-0.8606912,-0.53257746,-0.2666027,0.14114475,0.17179495,0.38370597,0.52084607,0.48879835,0.21986288,-0.19206843,-0.7684303,-1.5095001,-2.9711843,-4.0331287,-4.375768,-4.2297926,-3.6628056,-2.5704072,-0.88445276,0.70193106,1.7690482,2.66546,3.2317376,3.477962,3.5131063,3.498664,3.3967767,3.449072,3.5670495,3.6507223,3.401559,3.2063956,3.0389566,2.9267638,2.8627248,2.77696,2.5520658,2.4649234,2.3476756,2.2501507,2.105588,1.9140837,1.5492706,1.0750003,0.7921205,0.53705496,0.35105592,0.14701024,-0.17285866,-0.3932938,-0.56290895,-0.68251115,-0.3129671,-0.31318688
-1.7828313,-1.7559502,-0.43950593,-1.9050332,-1.9437934,-1.8963776,-0.43976277,-0.43945894,-1.7867568,-1.7527686,-1.2212368,-1.2268492,-0.5266074,-0.3844757,-0.33804655,-0.09869957,-0.27555546,-0.5707739,-0.80773294,-0.44232872,0.06337911,0.540597,0.60784566,0.15614131,-0.5129922,-1.7999539,-2.3470623,-2.472943,-2.3615005,-1.9463273,-1.3082616,-1.1256036,-0.8979762,-0.7487682,-0.3868824,-0.27055448,-0.18999255,-0.20931008,-0.56694436,-1.1052437,-1.2473563,-1.34646,-1.458119,-1.7191913,-2.2283876,-2.3217921,-2.129547,-1.7789954,-1.3224678,-0.46506184,0.5764074,1.124896,0.6255435,-0.19835114,-1.1130556,-1.478331,-1.0302932,-0.17636295,0.04503583,-0.14327309,-0.72596186,-1.5571324,-2.3151863,-2.6909006,-2.6489322,-1.8608198,-0.5569383,0.11192521,0.7870013,1.1087496,1.0564165,0.48089987,-0.31952718,-1.2531248,-2.0643048,-2.1742523,-2.0299287,-1.90602,-1.8234507,-1.5792788,-0.76789093,0.17975384,1.0320833,2.4412613,4.436073,6.76766,8.169027,8.897297,9.418034,9.230511,8.618196,7.1618657,5.4480743,4.478001,3.9508715,2.6403756,1.5042744,0.6889276,-0.31944868,-0.86078686,-1.2336125,-1.0392451,-0.017480284,0.17413235,0.08992475,-0.13201457,-0.566898,-0.8138408,-0.90291756,-1.0902946,-1.4421347,-1.8354659,-2.174481,-2.4836864,-2.736098,-2.828457,-2.7506943,-2.3321927,-1.6664182,-1.0780286,-0.22358501,0.20166208,1.0289571,1.5759647,1.5368893,1.3988338,1.0542032,0.5494386,-0.0049499273,-0.9795212,-1.7386429,-2.2751124,-2.3190088,-2.0389006,-1.5921676,-0.958653,-0.41709694,0.06957653,0.57735944,0.92471087,1.1683561,1.3447992,1.6263809,1.6862442,1.6888691,1.8433566,2.051972,1.9237356,1.6695378,1.362287,1.1706603,1.0427109,0.93336904,0.63554096,0.45158073,0.16366157,-0.0011655986,-0.2991307,-0.54305094,-0.9860593,-1.3270092,-1.4415555,-1.498133,-1.6115363,-1.7402045,-1.8565444,-1.8702863,-1.8274163,-1.7787412,-0.4400835,-0.43955633
-0.8604077,-0.7875398,-1.2584217,-0.5696267,-0.4896324,-0.48413917,-1.258296,-1.2585546,-0.25765565,-0.22458659,-0.27621436,-0.43683708,-1.3891071,-2.0024135,-2.145001,-2.0688448,-1.9770547,-1.9979458,-1.9725171,-1.9376658,-1.9001576,-1.8826679,-1.5100795,-0.7152083,0.22401795,1.3739216,1.6560353,1.5806856,1.0434881,0.053267017,-1.186358,-1.910661,-2.6170394,-2.718593,-2.4308105,-2.153615,-1.8195539,-1.5280484,-1.1280466,-0.6313161,-0.40225822,-0.3648327,-0.40838203,-0.21233648,-0.27657673,-0.48624805,-0.7783279,-1.0839796,-1.4347754,-1.808216,-1.7300265,-0.8848586,-0.1792683,0.19336835,0.24836333,-0.27017632,-1.4091499,-2.0084395,-1.829608,-1.1071764,-0.6229515,-0.14147742,0.29379636,0.4216985,0.045969963,-1.0276153,-2.6032805,-3.0197954,-2.7848492,-2.2770276,-1.3470938,-0.61582845,0.2694978,1.1832678,1.965887,2.741654,2.9037929,3.0096383,3.1904626,3.3519535,3.082658,2.4578867,1.8024416,0.9206537,-0.09717821,-1.5855069,-2.457601,-2.659786,-2.4616728,-2.1976683,-1.9062295,-1.7869927,-1.7171834,-1.6437902,-1.5809987,-1.3660529,-1.2789587,-1.3649844,-1.6696873,-1.9483038,-2.1513638,-2.1957664,-1.8401896,-1.5925767,-1.6655457,-1.7583411,-1.6510924,-1.4354949,-1.1639351,-1.0095247,-0.8308338,-0.6477616,-0.5998398,-0.6617102,-0.86024195,-1.168146,-1.6531603,-2.6590967,-3.829818,-4.2975225,-4.3710036,-4.297881,-4.23187,-4.1277633,-4.013005,-3.873877,-3.5306668,-2.9141493,-1.7859119,-0.26670444,0.66703296,0.5951915,0.22995427,-0.43493173,-1.473458,-2.6060762,-3.6161845,-4.0863967,-4.357887,-4.35496,-4.1017733,-3.8780737,-3.647604,-3.424531,-3.2625685,-3.020132,-2.9271708,-2.808721,-2.7616434,-2.7312286,-2.7238195,-2.7530358,-2.7850373,-2.8368351,-2.6915333,-2.7437794,-2.818634,-3.02323,-3.1318216,-3.0441723,-2.7039158,-2.3347208,-1.8636892,-1.5280759,-1.2037475,-0.8032286,-0.7359381,-0.895386,-0.80059516,-1.2577528,-1.2586057
-3.322145,-3.2853942,-2.188886,-3.3355002,-3.3206172,-3.3513653,-2.1891346,-2.1888216,-3.4049838,-3.3579137,-3.2433553,-3.1801367,-3.1064084,-3.1900315,-2.735467,-2.4647517,-2.5065298,-2.5439079,-2.4911222,-2.323346,-2.2474203,-2.2053912,-2.4920864,-2.9842029,-3.20793,-3.4973545,-3.427139,-3.388307,-3.379837,-3.2646594,-3.2765045,-3.2382243,-2.8881855,-2.3399308,-1.7871008,-1.6078377,-1.4486531,-1.2141857,-1.082031,-1.2978585,-1.3350105,-1.4238702,-1.4051642,-2.0242407,-2.8886373,-3.0349414,-2.9569561,-2.7243273,-2.4183888,-1.8525414,-1.2897116,-1.3779575,-1.9215732,-2.5717835,-3.1205661,-3.1706133,-2.6536422,-2.091176,-2.361427,-3.2960548,-4.0508223,-4.3778496,-4.372311,-4.220328,-3.9262424,-3.0507224,-1.8231153,-1.0394409,-0.9330475,-1.2625875,-1.8448217,-2.3748796,-3.0459373,-3.4416246,-3.6773353,-3.758057,-3.6848614,-3.5796633,-3.4614182,-3.1971457,-2.688795,-2.2781582,-1.9602344,-1.6558237,-1.4148605,-0.89951855,-0.38274366,-0.2872764,-0.66723776,-1.0485959,-1.5406313,-1.9490103,-2.1400952,-2.2511117,-2.2890544,-2.414752,-2.523141,-2.5873797,-2.5657964,-2.4923794,-2.3276093,-1.7421869,-0.20540452,0.39720964,0.5401958,0.5302863,0.3237439,-0.1647122,-0.7858641,-1.3587681,-1.74315,-1.9572109,-1.9424435,-1.7197378,-1.3171332,-0.7863485,-0.15511636,0.73115504,1.8047328,2.2631564,2.596784,2.6756268,2.739036,2.727405,2.6982388,2.586777,2.0853267,1.4735672,0.9018907,0.69976044,0.88760376,0.50626385,0.40965903,0.5645169,0.6935922,0.826373,0.71895576,0.58992624,0.37814173,-0.053355962,-0.4581985,-0.62895155,-0.97012943,-1.228738,-1.4734225,-1.7228448,-1.79537,-2.045824,-2.261248,-2.397543,-2.4764833,-2.5246582,-2.534768,-2.5678606,-2.5265203,-2.4962952,-2.4884315,-2.4871843,-2.5011847,-2.4485943,-2.4059644,-2.487994,-2.6002724,-2.5101137,-2.4040902,-2.411157,-2.355661,-2.2698114,-2.2059648,-2.1887748,-2.188788
-1.8068407,-1.6923164,0.16998245,-1.60546,-1.5658267,-1.6230335,0.1700802,0.169835,-1.449286,-1.3855653,-1.2815089,-1.4385991,-1.2062429,-0.9406841,-0.86081696,-0.9597219,-1.1894865,-1.2959592,-1.346692,-1.3484874,-1.2279245,-0.9714951,-0.786521,-0.6740659,-0.44547972,0.5579593,1.2765745,1.6622947,1.7597544,1.4686173,1.1546814,0.7799658,0.017968237,-1.0075,-1.6078889,-1.6828122,-1.6733323,-1.6232061,-1.1140412,0.39533323,1.741778,1.634751,0.80986106,-0.22008604,-0.72082525,-0.8024637,-0.83757085,-0.81805027,-0.688606,-0.16041972,0.32438856,0.6616645,0.69160324,0.33181623,0.09630315,0.5309719,1.5750694,1.9700279,1.4073936,0.43225992,-0.3244093,-0.6891196,-0.94148266,-1.125318,-1.123318,-1.0544314,-0.3966305,-0.19800267,-0.13577774,-0.108067945,0.061633185,-0.2669529,-0.8588153,-1.2053407,-1.3766007,-1.0591489,-0.8086221,-0.62067693,-0.361899,0.09977716,0.8861758,1.3916771,1.6523781,1.7485769,1.5836494,1.1841984,0.39345294,-0.1132163,-0.22907497,-0.27336368,-0.680686,-1.2130466,-1.2247553,-1.1604278,-1.1498753,-1.083255,-1.06756,-1.0872622,-1.0126628,-0.7000891,-0.06578623,0.9672782,1.9090477,1.3463027,0.89192915,0.5425369,0.027693152,-0.581941,-0.9728265,-1.2247257,-1.4060696,-1.5498822,-1.554288,-1.4909844,-1.4517379,-1.4550761,-1.4703938,-1.482111,-1.632844,-1.8372387,-1.5491903,-1.1553662,-0.6574327,-0.40501514,-0.33564374,-0.10602862,0.4348404,1.0228701,1.2060211,1.0273507,1.264678,1.5093217,1.8738257,1.8726398,1.4426445,0.9281422,0.35858253,-0.040816367,-0.603093,-0.91004777,-0.8153671,-0.472221,-0.085297436,0.3045337,0.4620341,0.5343165,0.42690456,-0.19521555,-0.63592833,-1.0288684,-1.2545953,-1.3997346,-1.4864644,-1.6742784,-1.6730107,-1.6571794,-1.6838791,-1.8500292,-1.9541054,-1.888852,-1.7219403,-1.6324092,-1.4913931,-1.2872708,-1.0900394,-0.7550008,-0.6579635,-0.7499848,-0.7016331,0.17043549,0.1697752
-3.1460965,-3.1995912,-3.4185364,-3.2958493,-3.3063982,-3.2750127,-3.418622,-3.4185119,-3.316177,-3.3251214,-3.4043841,-3.2524626,-3.2282493,-3.3577447,-3.2644897,-3.2769275,-3.2816622,-3.3301477,-3.3619666,-3.343451,-3.2847867,-3.2623212,-3.4190738,-3.6104074,-3.7740262,-4.181529,-4.22003,-4.2696447,-4.290831,-4.142072,-3.8254237,-3.6099792,-3.2359312,-2.543468,-2.1316106,-2.0793035,-2.0989077,-2.1841586,-2.2827508,-2.5033002,-2.9906847,-3.0031831,-2.8171387,-3.0954869,-3.5036807,-3.4490407,-3.2886732,-3.0580182,-2.8380058,-2.6451046,-2.5628736,-2.7671134,-3.0283844,-3.205188,-3.6295278,-3.7607136,-3.4942536,-3.041982,-3.019106,-3.264189,-3.4812992,-3.7208958,-3.9116077,-4.0038285,-3.9833164,-3.7560792,-2.9679828,-2.3683972,-1.8629327,-1.5884552,-1.6979812,-1.8882582,-2.1388257,-2.6702087,-3.334795,-3.7263222,-3.7700868,-3.7769914,-3.801309,-3.7327166,-3.4085987,-3.1062877,-2.8221827,-2.4443824,-2.1377172,-1.878331,-1.5620058,-1.2368494,-1.3908417,-1.7790158,-2.0495398,-2.0336108,-2.0949168,-2.1865616,-2.1801815,-2.4337692,-2.6765037,-2.8632288,-3.0443325,-3.1903682,-3.3565965,-3.3739889,-2.6967144,-2.0304637,-1.7818533,-1.614083,-1.4754708,-1.6082666,-1.9413861,-2.3593104,-2.7228475,-3.0440862,-3.259125,-3.4042788,-3.5189095,-3.4891305,-3.1157355,-2.0898302,-0.778049,-0.13310906,0.4071981,0.69425255,0.99570453,0.9593466,0.9178718,0.75927186,0.38157344,-0.29172438,-1.3255639,-2.6466255,-3.20186,-3.276416,-3.1341567,-2.778119,-2.2580655,-1.5028352,-0.7871567,-0.345233,-0.08646779,-0.50900763,-0.88268834,-1.0670214,-1.151607,-1.1609645,-1.3460345,-1.3793886,-1.3351766,-1.4784663,-1.6099052,-1.6940202,-1.7574656,-1.7914412,-1.8299825,-1.8668778,-1.8671145,-1.906395,-1.9084911,-1.8477783,-1.8623753,-2.0317402,-2.423069,-2.7054024,-3.0172675,-3.116166,-3.2311988,-3.3542213,-3.3271372,-3.2085717,-3.197229,-3.418716,-3.418522
