0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
-2.6443074,-2.6458488,-2.6401367,-2.6462336,-2.6341803,-2.6304424,-2.6304226,-2.633843,-2.6316562,-2.6395173,-2.6479084,-2.6345162,-2.390523,-2.3448548,-2.3713737,-2.1327233,-1.0644004,-0.47557002,0.31238168,0.5572188,0.62436306,0.76776195,0.78453946,0.74962133,0.71731406,0.6768828,0.35162276,0.43826824,0.9112531,1.1061842,1.3259935,1.3425585,1.1598426,-0.38879365,-1.2949129,-1.7260089,-1.3597534,-0.5870898,0.26333112,0.9441025,1.0340183,0.56824636,-0.95971584,-1.891524,-2.1499815,-2.2057521,-2.2607574,-2.3831253,-2.4954472,-2.5371752,-2.5675094,-2.524078,-1.8887767,-0.75244975,0.3341325,1.014433,1.3929884,1.7706614,1.2230166,-0.15783668,-1.0357463,-0.5653119,-0.18268742,0.46949255,1.6742444,2.5318635,2.7323322,3.205928,3.4633403,3.6008713,3.4982831,3.3234377,3.0415907,2.7900639,2.5178075,2.3739612,2.1142678,1.9096775,1.631403,1.4663782,1.7569809,1.7369474,1.7008672,0.61092114,-0.5414394,-0.78996867,-0.72668695,-0.35219255,-0.48454976,-1.1879282,-1.1513546,-1.0599802,-1.2220334,-1.5210478,-1.5512319,-1.5199143,-1.735615,-1.7336011,-1.8994215,-1.7649636,-1.2162637,-0.8419316,-0.9184633,-1.0335749,-0.9375421,-0.46004546,0.011881486,0.11403492,0.28364924,0.37155467,0.4421707,0.4597739,0.47742492,0.6337774,0.6826193,0.68841994,0.5935173,0.5803532,0.6749444,0.459659,-0.15494013,-0.5599677,-0.7034639,-0.62724394,-0.12110875,0.0029046535,0.476705,2.3023176,4.50921,6.355789,7.7133408,8.527171,9.093979,9.453663,9.596142,9.62446,9.666701,9.632597,9.588679,9.523283,9.436733,9.332568,9.171963,9.052887,8.677296,7.936692,5.174155,1.4419665,0.08653736,-1.2892479,-2.0388823,-1.976954,-1.8151157,-1.4109373,-1.264997,-1.2034012,-1.675253,-1.6870515,-1.9236869
-2.3496,-2.349617,-2.316872,-2.3654206,-2.2922773,-2.2796314,-2.2796214,-2.2899876,-2.2825723,-2.3081057,-2.3586302,-2.2926147,-2.344419,-2.097715,-2.3289356,-2.1045225,-1.6880214,-1.4590929,-1.4475651,-1.5261891,-1.5286976,-1.4021528,-1.0742811,-0.8212805,-0.43697312,-0.38683993,-0.5713042,-0.92702633,-1.343677,-1.6339054,-1.9117354,-2.0495248,-2.0788915,-2.0080137,-1.8743306,-1.5421844,-1.2231486,-1.2341839,-0.9073962,-0.6574638,-0.71260244,-0.95980334,-1.8038867,-2.3649879,-2.5131326,-2.0867925,-1.5915717,-1.4368871,-1.3223497,-1.3678833,-1.3607498,-1.2305573,-1.2364035,-1.2394203,-1.3126037,-1.6792393,-2.0189948,-2.2775197,-2.4564657,-2.4996219,-1.9200951,-1.3957267,-1.1724176,-1.1890051,-1.56948,-2.0382893,-2.138349,-2.074328,-2.0575647,-2.0509298,-2.0930526,-2.1731122,-2.2572412,-2.3288562,-2.5231023,-2.7280285,-2.9270587,-3.030118,-3.2312255,-3.4315891,-3.5716364,-3.6157885,-3.6240234,-3.0663064,-2.8147755,-2.8810012,-2.8466961,-2.532451,-2.253962,-2.114039,-2.0271044,-2.0860693,-2.0897024,-2.0955448,-2.1891406,-2.0853996,-1.2943856,-0.37721068,0.47686562,1.1763786,1.1791077,1.9516109,4.2501435,6.459098,8.567844,10.220712,11.487286,11.817261,12.147673,12.202909,12.2028885,12.154404,12.00923,11.844795,11.677363,11.324303,10.783812,9.765488,8.007873,5.409767,2.5487669,1.1411781,0.10899198,0.05530867,0.81967044,0.8245836,1.3902566,1.7200809,1.6378155,1.4270985,1.2492743,1.0879505,0.70741767,0.12401414,-0.3180009,-0.6236259,-0.8964207,-1.1074162,-1.3762033,-1.551315,-1.6681635,-1.8351216,-1.9214386,-2.0298157,-2.3027132,-2.6638923,-3.3435798,-3.3416948,-3.2315521,-3.1632147,-3.0442781,-2.9645603,-2.8154964,-2.3778982,-2.4404902,-2.7421265,-3.0084023,-2.9398046,-3.0596347
-0.76374924,-0.7651663,-0.7690486,-0.76463884,-0.7722844,-0.7731246,-0.7731036,-0.77243173,-0.7733002,-0.76873314,-0.7643487,-0.7714197,-1.3845861,-1.8278184,-1.8769238,-1.2170416,-1.1583453,-0.6639447,-0.30841118,-0.5202375,-0.9830061,-1.1988355,-1.2825214,-1.2699679,-1.437974,-1.4490893,-1.3790896,-0.71830946,0.16397938,0.5664149,0.65306836,0.4473528,-0.082417846,0.57057595,0.43141997,0.6445329,3.2689393,7.8449006,9.935935,11.042145,11.50602,11.5201,9.902681,8.040169,5.279381,2.4905772,1.1822842,0.2955494,-0.16632397,-0.1991509,0.29108447,1.6413169,5.0695095,7.8722,9.301475,10.142619,10.550917,10.4575815,10.183399,9.473232,6.0720205,3.2842746,1.8037548,1.0756269,0.86553836,0.6897443,0.85255855,1.5389628,2.1541805,2.7462668,3.2816405,3.677209,4.2387085,4.6598835,5.2260284,5.660994,6.195052,6.587104,7.260616,8.515848,9.563026,9.821402,9.463325,7.9102416,4.710737,2.9594796,2.31078,2.2662864,2.0504572,1.183042,0.9248634,0.8731549,0.44807625,-0.1339331,-0.43768612,-0.33709174,-0.59070015,-0.13282195,0.73446786,2.4248028,3.307496,3.4685616,2.4743176,1.0470076,-0.2048601,-0.75675637,-1.1649343,-1.2939203,-1.5349519,-1.5805781,-1.4502692,-1.4008503,-1.2237239,-1.0268946,-0.8513124,-0.5345634,-0.1626206,0.2863869,0.80205333,1.2943746,1.5891824,1.5296545,1.251298,0.4836615,-0.4897153,-0.36222953,-0.041294426,0.018456355,0.031935424,0.03189686,-0.044676542,0.06441069,0.26213863,0.42133558,0.449151,0.40996075,0.44958004,0.51933795,0.5985699,0.6318524,0.63213295,0.7548994,0.7518286,0.87582356,0.92531717,0.7982054,0.62477666,0.21258676,-0.14037356,-0.4483383,-0.3611231,-0.06320266,0.13449213,0.09175103,0.1874536,0.5763856,0.42337015,0.3648262,-0.06400138
-0.7790189,-0.7788869,-0.76773846,-0.7862062,-0.7540891,-0.74368167,-0.74367046,-0.75262356,-0.7467833,-0.76769567,-0.7964263,-0.75777966,-2.129855,-1.8628012,-1.4538275,-1.4379609,-1.3473125,-1.0169549,-0.8915859,-1.0672154,-1.234411,-1.2384564,-1.2737019,-1.3486154,-1.4746952,-1.2793591,-0.54326963,-0.017728046,0.21353252,0.38429132,0.3591779,0.47098702,0.5567705,0.1955823,-0.3312314,0.3002667,0.14167696,-0.71945226,-1.1821082,-2.321423,-3.0993347,-3.5814207,-3.4532702,-3.4648478,-3.6764379,-3.53025,-3.5268514,-3.4381843,-3.3425107,-3.372529,-3.388397,-3.4032145,-3.136775,-2.6965065,-2.4080284,-2.639462,-3.082725,-3.1950898,-2.5433068,-1.5632185,-0.24787214,0.07499394,0.1574967,0.23566498,-0.08994591,-0.7937363,-1.3085649,-1.9519213,-2.243283,-2.4243817,-2.5010693,-2.4758701,-2.4286752,-2.379632,-2.2392235,-2.0637834,-1.8254571,-1.7386644,-1.6664646,-1.816581,-2.5008545,-2.749599,-2.9769895,-2.758981,-2.3775113,-2.464538,-2.8543744,-2.7451687,-2.5421169,-2.5928853,-2.5733309,-2.6286542,-2.48529,-2.3558269,-2.3927805,-2.3422055,-1.6897063,-1.6655132,-2.116722,-2.660468,-2.7719126,-3.1801834,-3.2325883,-2.8546648,-2.4225707,-1.9638461,-1.4626776,-1.2248054,-0.99485457,-0.92520803,-0.9864266,-1.0455384,-1.1546891,-1.3189638,-1.3592052,-1.4630077,-1.6055177,-1.9792875,-2.516021,-2.7974696,-2.685738,-2.4987326,-2.2447968,-1.765888,-1.1517606,-1.0445327,-1.1778066,-1.4707966,-1.5470134,-1.5582832,-1.5289589,-1.5602583,-1.8928589,-2.2817087,-2.5255156,-2.644152,-2.7061663,-2.750503,-2.7757676,-2.7851067,-2.7587988,-2.7066724,-2.676082,-2.652482,-2.7483735,-2.7653391,-2.353857,-1.7785759,-1.5827776,-1.3790611,-1.6217011,-1.9053032,-2.297185,-2.4327655,-2.3207383,-2.4190273,-2.2215228,-2.1008341,-1.9047775
-0.8618715,-0.8577162,-0.8669286,-0.85299206,-0.8730231,-0.8754856,-0.8754989,-0.873735,-0.8753903,-0.87212986,-0.860083,-0.8766392,-0.81444114,-0.6636115,-0.4114099,-0.2986541,-0.3028271,-0.052919418,0.13555092,0.13049296,0.44401956,0.6495144,0.5158216,0.3101195,0.01940304,0.08018537,0.2770012,0.1270618,-0.30679554,-0.52625924,-0.6497412,-0.50647074,-0.14159332,-0.10286957,-0.24834798,-0.3174914,-1.0072441,-2.2023492,-2.474698,-2.8142927,-3.1289916,-3.090207,-1.9181589,-1.7681512,-1.8850889,-1.5295302,-1.4686517,-1.2822828,-0.9700307,-0.81774855,-0.87725437,-1.1336224,-1.520041,-1.4491177,-1.1835971,-1.3525159,-1.7992146,-2.1665323,-2.0235236,-2.157779,-2.485416,-2.4586482,-2.3580155,-2.394567,-2.4508457,-2.098704,-2.0927496,-2.4919758,-2.8455482,-3.130458,-3.3059936,-3.3628962,-3.3773215,-3.3706684,-3.281715,-3.155737,-2.9880729,-2.889157,-2.690675,-2.2823308,-2.3456354,-2.5085425,-2.8311443,-2.9576125,-2.8105674,-2.7379713,-2.6181815,-2.3036547,-2.2645254,-2.2517347,-2.2345948,-2.2054627,-2.034093,-1.7700295,-1.3504921,-1.0436878,-0.58509475,-0.80696213,-1.3268555,-2.3999343,-3.2876651,-3.7613335,-3.5102286,-2.8934848,-2.3666055,-2.0746439,-1.854446,-1.7342906,-1.6441623,-1.667779,-1.6762271,-1.7208971,-1.7861284,-1.7855697,-1.7573855,-1.7279654,-1.7442956,-1.8910688,-2.267907,-2.789218,-3.113544,-2.8093395,-2.4640255,-2.502142,-2.5459833,-2.5560877,-2.8226259,-3.0734463,-3.1865692,-3.1319432,-2.7714834,-2.3360388,-1.941179,-1.6039541,-1.3606806,-1.2134411,-1.1356599,-1.0954645,-1.0235474,-0.9687951,-0.8673067,-0.76821536,-0.660627,-0.63667107,-0.4666045,-0.11546537,0.8838839,1.4747231,1.5609379,1.5382879,0.93619144,0.3739246,-0.31460708,-0.7583953,-0.56122553,-0.63866496,-0.6967924,-0.7449369,-0.71196926
-1.4115425,-1.4110708,-1.3991945,-1.4137065,-1.3864083,-1.3764291,-1.37642,-1.3838546,-1.378721,-1.3932045,-1.4095765,-1.3843336,-2.394126,-2.606042,-2.5010357,-2.5751567,-2.6009285,-2.9550748,-2.79726,-2.5325108,-2.0918162,-1.8668969,-1.7041466,-1.6381176,-1.5047452,-0.9941586,-0.49314642,-0.42857915,-0.6308667,-0.7991103,-1.0604796,-1.1166995,-0.75766265,-0.16022861,-0.28118053,-0.67226774,-1.5903162,-2.9173574,-3.1041694,-3.3235502,-3.5525355,-3.180771,-2.0660193,-1.9232922,-2.2839403,-1.595462,-0.9341955,-0.43958122,-0.18141769,-0.13869928,-0.19631976,-0.12703982,-0.49628842,-1.034445,-1.2437587,-1.6335875,-2.385015,-3.0081573,-3.0154126,-3.2013068,-3.733576,-3.420283,-3.0092735,-2.548047,-2.266315,-1.8903818,-1.9241858,-2.285784,-2.507534,-2.7058392,-2.8944826,-2.9896216,-3.0452292,-3.0612893,-3.0574322,-3.0469828,-3.045817,-3.1065936,-3.19378,-3.256403,-3.4455223,-3.5843143,-3.2840433,-2.597138,-1.8808924,-1.0947666,-0.22919238,0.16516191,0.22553954,0.52540696,0.47855112,0.3035108,0.21020213,0.023050666,0.07197201,0.44891018,0.64572245,0.08786112,-0.6834898,-1.7924329,-2.3373928,-2.965028,-3.1032934,-2.9129312,-2.9293156,-2.8452256,-2.5107017,-2.3115244,-2.16719,-2.2742434,-2.4352648,-2.4737158,-2.5640268,-2.5742526,-2.5826335,-2.5800016,-2.4716446,-2.274325,-2.2086651,-2.251009,-2.0191445,-1.6556494,-1.525779,-1.495053,-1.052105,-1.0144004,-0.9194616,-1.1334398,-1.4907477,-1.7977757,-2.0226002,-2.1357431,-2.2824833,-2.3813777,-2.388948,-2.3370602,-2.319108,-2.3137307,-2.3201494,-2.3182425,-2.2519076,-2.2170029,-2.1627226,-2.179712,-2.1366522,-1.8631692,-1.3250222,-0.9434745,-0.8185588,-0.78740853,-1.0135698,-1.2802398,-1.4674149,-1.6997516,-1.4615612,-1.2780604,-1.1650462,-1.211142,-1.3975933
0.30354086,0.3021726,0.31676313,0.2925545,0.3318162,0.3434638,0.34351066,0.3331375,0.33937436,0.3156269,0.2836877,0.32803506,-1.1194848,-1.1189953,-0.93369985,-0.008843958,0.018247724,0.36009502,0.91847086,0.71325135,0.41953024,0.38491318,0.5264401,0.5938792,0.54704046,0.3155629,0.004168719,-0.38611907,-0.8277339,-1.0391318,-1.1498477,-1.1020743,-0.6644085,-0.16819492,0.3183887,1.0958401,1.5239453,0.51786363,-0.56784797,-1.9111261,-2.5816386,-2.5345404,-1.6865771,-1.0107685,-0.6959267,-0.40440536,-0.22998573,-0.23955613,-0.090886876,-0.20190802,-0.26852933,0.06268983,0.45272934,0.14370099,0.20500308,0.21617833,-0.62797785,-1.3816891,-1.2759386,-1.0243772,-0.42645353,-0.3247588,-0.2654607,-0.15121135,-0.64454126,-1.2827806,-1.5864495,-2.2166038,-2.5401835,-2.8083284,-3.0621035,-3.1700912,-3.2009215,-3.1594083,-2.9975374,-2.7653942,-2.4911797,-2.4107194,-2.3327928,-2.198925,-2.1194587,-2.0806835,-1.7225772,-0.95000684,-0.5578826,-0.30738395,-0.60881835,-1.4887444,-2.0250654,-1.4985797,-1.2923679,-1.3539729,-1.45518,-1.365671,-1.1588464,-0.6882241,-0.028678969,-0.0066159964,-0.2972965,-0.87086624,-0.8317227,-1.0455816,-1.2052138,-1.0308692,-0.99126995,-0.9329278,-0.67974424,-0.6189593,-0.851232,-1.0686533,-1.4067802,-1.5372977,-1.6958919,-1.9375262,-2.052717,-2.2332578,-2.332971,-2.4367857,-2.4201794,-2.1325853,-1.1714424,-0.46669027,-0.3497393,-0.50893426,-0.07961255,-0.08920145,-0.30064434,-0.9445019,-1.3127807,-1.4716569,-1.6888213,-1.7718179,-1.9573054,-2.1982353,-2.2616887,-2.2408578,-2.2189155,-2.2193215,-2.2608476,-2.290994,-2.2699108,-2.2772126,-2.2858648,-2.3497448,-2.5104122,-2.5221965,-2.05785,-1.5144426,-1.3459033,-1.0683542,-0.75242823,-0.65637195,-0.7120342,-0.82937473,-0.76102674,-0.8018739,-0.9106184,-0.85706234,-0.8264391
-1.359094,-1.356665,-1.3648751,-1.3519479,-1.370642,-1.3727295,-1.3727059,-1.3715641,-1.3732369,-1.3705564,-1.3580598,-1.3741052,-0.4343418,-0.95711535,-1.2230954,-1.2197924,-1.2036715,-1.1822436,-1.3524776,-1.2973901,-1.2350439,-1.1217494,-1.1331638,-1.085995,-0.7473813,-0.38450682,-0.6965901,-1.1815412,-1.4183729,-1.5425899,-1.5137568,-1.4612777,-0.92685604,-1.1320412,-1.1817341,-1.1265963,-0.33998382,0.23746914,0.121515155,0.24520147,0.20665708,-0.629984,-2.021827,-2.1590345,-2.0701709,-2.5043738,-2.463561,-2.4021435,-2.4240751,-2.4868546,-2.6892214,-3.047162,-2.9842832,-2.285449,-1.4714646,-0.51774794,0.41965392,1.1114349,1.066784,0.18545862,-0.8027569,-0.7291988,-0.58928263,-0.35354376,0.075066894,0.779951,1.2610544,1.8949761,2.1087568,2.2163057,2.2229526,2.1904082,2.1864986,2.2605815,2.246562,2.092566,1.8187442,1.6306325,1.3774447,1.3679605,1.3672715,0.97315013,-0.06543696,-1.6155616,-2.2745414,-2.3526855,-2.3213153,-2.2576373,-2.2865868,-2.2830129,-2.0712056,-1.7985384,-1.4844575,-1.542664,-2.1673772,-2.9035153,-3.4458604,-3.517233,-3.3554564,-2.4865904,-1.501044,-0.6620369,-0.89179635,-1.5452561,-1.8318584,-1.6247197,-1.4914553,-1.4952608,-1.5182627,-1.5057422,-1.5139875,-1.5223955,-1.6046467,-1.6603789,-1.7018576,-1.731237,-1.6259804,-1.2632563,-0.94384235,-0.97178656,-1.5542182,-2.0370688,-2.3512492,-2.4534907,-2.55856,-2.534508,-2.4049487,-1.9467967,-1.4921343,-1.0488774,-0.6402919,-0.4687266,-0.35706207,-0.30971554,-0.30217665,-0.27393797,-0.18227434,-0.17012644,-0.18159105,-0.23226234,-0.31054074,-0.3573053,-0.5323745,-0.6153276,-0.8363482,-1.2167925,-2.299972,-2.6905708,-2.5111425,-1.9016339,-1.1389016,-0.68144023,-0.3092419,0.088853896,0.09158635,-0.42066258,-0.59528714,-0.37347314,-0.47621
-2.2348757,-2.2366593,-2.205665,-2.2543232,-2.1786642,-2.1594157,-2.1593587,-2.175315,-2.1648366,-2.2017338,-2.261568,-2.1815298,-3.073409,-2.763144,-2.529857,-3.042472,-3.1704004,-2.780148,-2.3409736,-2.1963506,-2.1696255,-2.2415047,-2.2541223,-2.2465687,-2.3099062,-2.2134185,-1.6324773,-1.3131764,-1.2367529,-1.2348392,-1.4098442,-1.468808,-1.5092254,-1.5642998,-1.4734476,-1.1565568,-1.6868824,-2.0630262,-2.007329,-2.6499925,-3.0207906,-3.0068214,-2.8770947,-3.1650963,-3.02001,-2.1334422,-1.6306922,-1.3931673,-1.289758,-1.4088228,-1.5185729,-1.7695758,-2.3709965,-2.6393309,-2.8121395,-3.1811376,-3.4376853,-3.306467,-2.6912909,-1.8420514,-1.053869,-0.8755679,-0.9075136,-1.0769403,-1.722048,-2.7245865,-3.1183033,-3.2457647,-3.1241465,-2.9249403,-2.7333057,-2.6668053,-2.6710873,-2.6967402,-2.7259102,-2.7458727,-2.7649074,-2.7794995,-2.8119445,-2.9728813,-3.2711577,-3.3429399,-3.1967015,-2.5775566,-2.016494,-1.9827613,-2.48506,-2.70683,-2.097814,-1.5091956,-1.5144309,-1.7079861,-1.8296695,-1.8429852,-1.9789331,-1.799952,-1.2106429,-1.1679096,-1.2696562,-1.622965,-1.702951,-1.7837043,-1.4319918,-0.9482469,-0.6333406,-0.075700164,0.43824357,0.63357115,0.83945286,0.844416,0.694679,0.6613486,0.6065503,0.5005401,0.46442527,0.34932774,0.2262004,0.15945977,0.34814894,1.3914229,3.407747,5.0876083,6.796647,8.478129,10.304979,10.623396,10.455193,9.875135,9.0774355,8.3766365,7.5462813,6.4965677,4.6982994,2.6829586,1.2235432,0.38068473,-0.22143707,-0.69375634,-1.2451439,-1.6028485,-1.7893851,-2.0739403,-2.224111,-2.4339974,-2.8962364,-3.3034272,-3.705704,-3.5911636,-3.4849398,-3.4384253,-3.4472685,-3.4572854,-3.4648855,-3.249458,-3.217605,-3.2677217,-3.1942687,-3.1573672,-3.0580387
-0.97324574,-0.9743478,-0.9644879,-0.9791943,-0.9558238,-0.9491973,-0.9491767,-0.9547093,-0.9513586,-0.96604,-0.9881981,-0.957637,-1.2176907,-1.2233999,-1.2384574,-0.6315161,-0.17944068,0.2892386,0.04110554,-0.12610847,-0.36311626,-0.54222584,-0.59115434,-0.613107,-0.62998307,-0.7817629,-1.0543972,-1.1820643,-1.3534784,-1.2948853,-1.0123324,-1.1225152,-1.1056254,-0.41461802,-0.26819187,-0.12828973,0.329911,-0.262405,-1.4786568,-1.9305501,-1.6934487,-1.7268732,-1.3807719,-0.9995026,-1.0228379,-1.187179,-1.154767,-1.3586258,-1.5192302,-1.6322458,-1.6982641,-1.5201635,-0.9082533,-0.15197843,0.65657765,1.3738577,1.9934816,3.5041862,5.587346,8.292892,10.602064,11.194834,11.478347,11.58394,11.118037,9.35993,7.9100933,5.7456527,4.37322,3.269773,2.2076643,1.5437453,1.1923608,1.1965451,1.3684244,1.5591738,1.6836863,1.645673,1.3065187,0.5860532,-0.014665574,-0.21902326,-0.8454099,-0.75458974,-0.63259417,-1.2835236,-1.7301747,-1.4201808,-1.0514369,-1.5353234,-1.619502,-1.633363,-1.6735001,-1.3012882,-0.6072125,-0.23205817,0.0729613,0.2368142,0.16390961,0.22594741,0.8510659,2.822503,5.0706983,5.8626227,5.510433,4.7956843,3.3010697,2.5625367,1.3477111,1.1037716,0.8180765,0.74285203,0.6948767,0.2879809,0.061286554,-0.31143665,-0.7791084,-1.3878332,-1.6341414,-1.3793349,-0.7740245,-0.46095586,-0.30792075,-0.5477011,-1.0878595,-0.99316543,-0.6085714,-0.44842982,-0.64680946,-0.9492203,-1.2064612,-1.4450827,-1.5408099,-1.4781501,-1.3741634,-1.2264864,-1.1089513,-1.0723238,-1.0497884,-1.0774311,-1.0482901,-0.9833168,-1.078642,-1.1316597,-1.2584562,-1.3718258,-1.573196,-1.7116417,-1.7568607,-1.6993337,-1.603385,-1.5768726,-1.5792292,-1.5095968,-1.8967288,-2.2601511,-2.0933213,-2.0188227,-1.8422533
-3.7739146,-3.775522,-3.7609472,-3.7832215,-3.7490277,-3.7419434,-3.7419329,-3.7473953,-3.7431512,-3.756,-3.7799473,-3.747796,-3.30961,-2.8228543,-2.849385,-3.4383698,-3.0980108,-3.0436223,-2.92963,-2.8018885,-2.806457,-2.955328,-3.0329542,-3.0653281,-3.1346915,-2.8797388,-2.3821664,-2.262918,-2.202365,-2.1967402,-2.31185,-2.2723608,-1.8621567,-2.063002,-2.5325723,-2.53018,-2.765028,-2.3971272,-1.7470973,-1.656849,-1.3428059,0.27200752,2.0309207,1.2998679,0.7974886,1.4175514,1.6487056,1.7438993,1.6774702,1.5811944,1.562471,1.4076792,0.6660188,0.09308149,-0.17534843,-0.9405818,-2.2033172,-3.3645291,-3.6147704,-3.3683882,-3.1087382,-3.0269127,-2.958209,-2.872623,-3.1743534,-3.740661,-4.0531797,-4.27176,-4.213504,-4.043327,-3.882028,-3.8027973,-3.7949245,-3.8378394,-3.9228551,-3.9871821,-4.032596,-4.052943,-4.060379,-4.1476154,-4.22442,-4.101221,-3.9147763,-3.4586403,-3.2014253,-2.8070087,-2.5502977,-1.9249561,-0.96976525,-0.48752213,-0.5347671,-0.7528968,-0.64891034,-0.38525388,-0.4815069,-0.53748244,-0.36019015,-0.53881264,-0.92422473,-1.3978255,-1.571499,-1.8481058,-1.6799589,-1.3744626,-1.2226614,-0.6411081,-0.07090157,0.11891636,0.23287594,0.17700669,0.055551738,0.030884117,-0.049606293,-0.14145313,-0.20907474,-0.303399,-0.4216398,-0.6524133,-0.99148333,-1.3885965,-1.3664948,-1.0261104,-0.7491323,-0.16247043,1.243754,1.3320593,1.317379,1.3877819,1.3845819,1.3396981,1.1795387,0.8324669,-0.052601267,-0.9628167,-1.549936,-1.889132,-2.162448,-2.3525784,-2.5651166,-2.6909673,-2.7649632,-2.8562498,-2.898233,-2.9221091,-3.0224736,-2.987779,-2.9839468,-3.1727939,-3.31862,-3.6701627,-4.0933485,-4.219637,-4.2454524,-4.173331,-4.092761,-4.2331276,-4.259791,-4.349163,-4.211441
-5.9820323,-5.981518,-5.9782114,-5.98252,-5.975534,-5.974161,-5.97416,-5.9752765,-5.9746184,-5.9781423,-5.9828672,-5.9767056,-4.5935545,-4.521987,-4.4860597,-4.403605,-4.0451474,-3.9748318,-3.611818,-3.3296564,-3.10076,-2.997766,-2.9275255,-2.9076052,-2.9593685,-3.4824214,-4.481983,-5.383685,-5.734097,-5.798263,-5.59087,-5.400796,-4.376213,-3.318867,-2.633563,-2.6006927,-2.6346273,-2.81421,-2.4613428,-2.1176262,-2.2128363,-2.7505832,-3.2822773,-3.309606,-3.2550247,-3.0376425,-2.6770318,-2.5382006,-2.4731698,-2.4374373,-2.514168,-2.7413359,-3.1337488,-2.9427538,-2.4094715,-1.9468498,-1.8026615,-1.9030027,-2.1149826,-2.6070004,-2.7911084,-2.384508,-2.1784017,-1.9945996,-2.064875,-2.034722,-1.9409332,-1.774893,-1.7402587,-1.7285285,-1.7982022,-1.8650109,-1.9364829,-1.9917281,-2.2025933,-2.4633331,-2.7363772,-2.909202,-3.2276773,-3.4915385,-3.3702397,-3.3571625,-3.392385,-3.3475885,-3.3566246,-3.33693,-3.263876,-2.6851459,-2.3563383,-2.8216748,-2.811371,-2.7201157,-2.6770008,-2.8706865,-3.180263,-3.3826046,-3.396455,-3.3884993,-3.2690039,-2.6107888,-1.493656,-0.36794317,0.39011762,0.43311638,0.07508706,-0.16092847,-0.5713689,-0.69907254,-0.93143666,-0.9630422,-0.92223895,-0.89029884,-0.87475026,-0.86432624,-0.8334419,-0.80870247,-0.7473994,-0.6055485,-0.7013825,-1.1894683,-1.8539267,-2.3059726,-2.7562375,-2.9073324,-2.5831296,-2.4317532,-2.031119,-1.4192376,-1.1756148,-1.1211424,-1.0511966,-1.131188,-1.3535683,-1.6582911,-1.8739996,-1.9877898,-2.0584667,-2.1209233,-2.2360063,-2.3337085,-2.4265618,-2.5488222,-2.6847448,-2.7884347,-2.9897552,-3.2118971,-3.867679,-4.298089,-4.456146,-4.6741934,-4.9514465,-5.054037,-4.9857826,-4.89812,-4.9705915,-5.114629,-5.1256595,-5.1177325,-5.1710153
-2.3819814,-2.381562,-2.3855577,-2.3780446,-2.39105,-2.396213,-2.396244,-2.3912082,-2.3937042,-2.3831263,-2.370792,-2.3872223,-1.032045,-0.64282,-1.4068017,-1.8278054,-1.448992,-1.6182463,-1.9212066,-1.9269786,-1.7148662,-1.6145756,-1.4628563,-1.4269788,-1.2769642,-0.8009855,-0.32602757,-0.2671998,-0.39554274,-0.5421448,-0.67620015,-0.56276226,0.020866483,-0.740679,-2.121719,-2.6396523,-2.9056633,-2.2465186,-1.5957611,-1.6508186,-1.7430888,-0.91964984,0.13336721,0.008085206,-0.06644578,0.6456385,1.3130572,1.6787218,1.8302042,1.9995247,2.1377637,2.2787535,1.621361,0.82955974,0.4097185,-0.54626685,-1.889741,-3.3832488,-4.0129795,-3.9516573,-3.725968,-3.5396256,-3.2543473,-2.9583414,-2.8172069,-2.1966295,-1.8221998,-1.8965554,-2.1595788,-2.3982315,-2.5752578,-2.6722074,-2.770296,-2.8536906,-2.9591484,-3.046674,-3.1322389,-3.159475,-3.1727338,-3.3527331,-3.701766,-3.72588,-3.529646,-3.3147376,-3.480581,-3.465918,-3.0123806,-1.9563103,-0.6190869,0.46729997,0.62184304,0.44281653,0.2319547,-0.09868029,-0.5122878,-0.8784476,-0.9448123,-1.1666108,-1.257153,-1.5879545,-2.2691376,-2.8311558,-2.793346,-2.5656843,-2.5202103,-2.2370384,-1.9438906,-1.8495368,-1.7543588,-1.8167715,-1.941479,-1.9961458,-2.0773244,-2.118227,-2.1797252,-2.1759846,-2.0946708,-1.9268924,-1.9807462,-2.5005581,-3.092571,-3.2216144,-3.765583,-4.512383,-4.2662435,-4.294057,-4.254197,-4.06394,-4.0733495,-4.1635437,-4.1051955,-4.0501966,-4.093774,-4.120748,-4.0880823,-4.070873,-4.059409,-4.0329633,-3.9910915,-3.9422832,-3.9036937,-3.8241444,-3.7325578,-3.6467228,-3.461975,-3.1880572,-2.9047947,-2.7901533,-2.5528123,-2.4115553,-2.1634154,-1.926156,-1.6683685,-1.3011796,-1.5155679,-2.0622191,-2.6679397,-2.9240131,-2.9434812
