0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
-0.35472876,-0.35488254,-0.34923017,-0.37888804,0.14813194,-0.59994185,-0.8311577,-1.5548577,-2.1163747,-2.1211107,-2.1756546,-2.3058774,-2.309714,-2.2988176,-2.2218218,-2.023915,-1.9359486,-1.9534283,-2.0049784,-2.0867712,-2.2939947,-2.2629304,-1.874038,-1.1919719,-0.9183211,-0.7219451,-0.76965606,-1.0435932,-1.1521629,-0.00039955974,0.96991295,1.312603,1.2285361,0.95443106,-0.005263582,-0.73948425,-0.72845036,0.08379313,0.87242234,1.3114179,1.8010931,2.4976466,3.2178643,4.4478593,6.363688,8.477333,9.705456,9.875692,10.3121195,10.712766,11.000935,11.090527,11.1125555,10.859687,10.162747,8.947041,7.183769,4.1913934,1.7096651,1.1819923,0.8947873,0.4525194,0.2055445,0.58947736,1.0259643,0.92401946,0.29971337,-0.7495465,-1.6303862,-2.2405777,-2.7094345,-2.4938457,-2.1548805,-1.9481933,-1.7941778,-1.6546896,-1.5929922,-1.5678849,-1.5886096,-1.673995,-1.7369196,-1.7743132,-1.6767032,-1.2921696,-0.5329393,0.17833942,0.9138335,1.3781993,1.2556623,0.73465025,0.4006311,0.16238564,0.012158304,-0.1817838,-0.69452006,-1.0971422,-1.2804431,-1.2234035,-1.1926441,-1.4910476,-1.8055083,-2.0810177,-2.3082252,-2.2716832,-2.150531,-2.0935616,-2.11568,-2.1437001,-2.2080941,-2.237368,-2.232225,-1.9876702,-1.614361,-1.3455384,-1.2790992,-1.3001404,-1.2027224,-0.7901518,-0.22375375,0.08654149,0.30506158,0.37543464,0.38963568,0.32465923,0.2508864,0.2472712,0.35310143,0.18147416,-0.3661095,-0.815934,-0.8602012,-0.9100924,-0.9453582,-1.0638165,-1.1199054,-1.0840622,-1.0380791,-1.0062335,-0.98599046,-0.96190333,-0.9813971,-0.9788401,-0.9532069,-0.92595476,-0.9381016,-0.8806123,-0.82827854,-0.8706115,-0.8683584,-0.8219436,-0.7437049,-0.56309515,-0.3991379,-0.37507007,-0.10469505,0.13815391,0.58986646,0.93412924,0.9887458,0.8870709,0.5578622,0.3111299,0.07156074,-0.08798319,-0.17167044,-0.30502152,0.14798415,0.14785513,0.14804533
-1.9536505,-1.9423774,-1.9227722,-1.9063742,-2.738473,-1.8198526,-1.909936,-1.724638,-1.2061136,-0.9092143,-0.9359536,-0.781522,-0.5704985,-0.3015326,0.081311285,0.2781492,0.5231426,0.6650581,0.8228091,1.0736393,1.4464302,1.6365374,1.5414168,0.91784406,-0.11268869,-1.1275077,-1.3308781,-1.5451503,-1.5867853,-1.5146303,-1.0221168,-0.7607992,-0.64428866,-0.13847,1.7610042,4.1232204,5.551193,6.1200247,6.0222445,5.9171157,5.779188,5.370842,4.8836393,4.2502522,3.3781848,2.1118286,0.5348268,-0.25713775,-0.67774177,-0.33672798,-0.23501253,-0.37747663,-0.5821952,-0.7326321,-0.34849098,0.09383291,0.2521831,0.36387807,0.3913457,0.30646038,-0.099727884,-0.34726024,-0.76654387,-1.404191,-1.7167152,-1.5605143,-0.86966014,0.4750858,1.9236617,2.8652158,3.788858,4.4642367,4.655591,4.6634912,4.607483,4.5636325,4.544777,4.548483,4.5339594,4.5046334,4.3647084,4.2451696,4.0944247,3.5118284,2.5238464,1.7417052,0.7427628,0.062600315,-0.080552846,-0.39955312,-0.80337405,-1.1785197,-1.5233668,-1.7185159,-1.2401559,-0.5542317,0.11122854,0.14804435,0.54662305,1.6389514,2.153983,2.6459875,3.2858987,3.5353987,3.6127658,3.6464899,3.7139769,3.781145,3.8150518,3.891602,3.9533355,3.8351908,3.4717398,3.1132653,2.7231889,2.0033593,1.3573581,0.74525726,0.23529689,-0.028285071,-0.22563903,-0.32191855,-0.2992879,-0.2457468,-0.23614514,-0.7065196,-1.1882172,-1.2870411,-0.7846978,-0.16365598,0.2158525,0.8677029,1.260175,1.5022745,1.5754427,1.5398072,1.469667,1.3736575,1.3275651,1.2855182,1.259649,1.14949,1.1161563,1.0724099,1.0892614,0.97355705,0.8900266,0.9647807,0.92121077,0.86581945,0.70546764,0.48595956,0.47879788,0.2959702,0.09892765,-0.07940519,-0.35625923,-0.601305,-0.7851268,-1.0484867,-1.5659863,-2.0659757,-2.2792025,-2.315927,-2.2475245,-2.2666974,-2.7387056,-2.7387035,-2.7385366
-1.8235989,-1.8652363,-1.9662989,-2.0435205,-0.87347865,-2.4803557,-2.8511062,-2.9519913,-2.6884418,-2.4284945,-2.4796019,-2.4455876,-2.3424854,-2.1311781,-1.7740438,-1.6556625,-1.661665,-1.6910126,-1.6933881,-1.7013698,-1.724076,-1.9035845,-2.1401508,-2.3503451,-2.207528,-2.1257539,-2.1272748,-1.6294637,-1.3192927,-1.1432654,-1.0133213,-0.8740339,-0.36244678,-0.2628082,-0.5315265,-0.6638575,-0.77011776,-1.4383361,-1.7468386,-1.9031241,-2.0621884,-2.358386,-2.5980122,-2.7740984,-2.7775302,-2.648907,-2.41306,-2.029183,-1.7327892,-1.7698388,-1.900835,-1.9695272,-1.9875909,-1.9007864,-1.7733092,-1.8751552,-1.8207922,-1.8363498,-2.0049682,-2.1555629,-2.355176,-2.720196,-3.0244894,-2.4695811,-1.6620493,-1.2761761,-1.194544,-1.3157061,-1.4674702,-1.4303452,-1.529713,-1.6873646,-1.6419144,-1.5934944,-1.5713743,-1.5478214,-1.5327014,-1.5073016,-1.4946042,-1.4593971,-1.3773942,-1.3085825,-1.31607,-1.574913,-1.8070803,-1.9122452,-1.9267926,-1.9350913,-2.0652642,-2.2139168,-2.271387,-2.211476,-1.9548187,-1.727164,-1.4851073,-1.3686517,-1.2664422,-1.2477924,-1.274615,-1.8242277,-2.1918104,-2.4163961,-2.5627794,-2.5953703,-2.6405065,-2.7048702,-2.7450254,-2.7671785,-2.759677,-2.74087,-2.7866793,-2.846251,-2.8904338,-2.8505173,-2.6191854,-2.3442926,-2.228486,-2.1057813,-1.943519,-1.6360815,-1.4256043,-0.9083055,-0.83079994,-0.7382685,-0.3600917,1.3826493,3.473653,5.7401614,6.7622285,6.591051,6.374476,6.019276,5.9337544,5.7988434,5.55696,5.388805,5.3568234,5.385206,5.3887844,5.3961124,5.4301662,5.20937,5.051365,5.027296,5.1365657,4.9608884,4.883463,4.922963,4.7731547,4.5256805,4.589633,4.4093466,3.9097338,3.2485127,2.1597114,1.7030005,1.0926174,0.68363243,0.20507708,-0.08235511,-0.5146165,-0.8037242,-0.9426685,-0.81420326,-0.6665916,-0.53266186,-0.8728107,-0.8723824,-0.87309885
-0.27857435,-0.26675078,-0.23081554,-0.17288065,0.028762784,0.06207356,1.0030651,2.9049153,3.9944701,4.0876913,4.275429,4.305215,4.387588,4.6583343,4.9229536,4.93158,4.838939,4.819111,4.8113365,4.8920846,5.135397,5.1923923,4.9721937,4.1257367,3.113115,2.2063832,1.645373,1.2226336,0.9832992,0.82257354,0.3249576,0.37548935,0.7393674,1.5081239,2.346385,1.9359832,1.9565182,2.8241355,3.1980777,3.3406262,3.4947655,3.826632,4.022636,4.0081277,3.6196713,2.997334,2.4045184,1.5058372,1.3829453,1.9534693,2.3198261,2.3529658,2.4248803,2.9507272,4.22775,5.9290247,7.3916063,7.9119587,8.070581,8.0989275,7.87224,7.3030076,6.2756863,3.8093228,1.6985949,1.1657404,1.9712476,3.2291489,3.2448585,1.9684752,1.6514051,2.454646,2.7503185,2.919208,2.9720714,2.98396,3.0001693,3.0150042,3.0232673,3.027439,2.9819736,2.944056,2.863431,2.535728,1.832813,1.0347555,0.2997007,0.119204,0.36157233,0.62988675,0.73545325,0.8914795,1.4767131,1.465125,1.8241408,1.837971,1.7332178,1.2931335,1.677177,3.299378,4.394639,5.0758834,5.8864136,6.2323036,6.3882422,6.4800634,6.527633,6.5844827,6.622078,6.645686,6.6249466,6.418154,5.965232,5.5059395,5.0463543,4.6279545,4.5207815,4.1000333,3.4890156,2.8641453,2.4663467,1.9219854,1.6411632,1.642865,1.6953037,0.9727843,0.3784179,0.2161247,0.4457588,0.5125426,0.55647266,0.7518506,0.9268397,1.0606341,1.1813512,1.2382603,1.2524433,1.276818,1.2873642,1.2627223,1.2518977,1.282181,1.3137572,1.2844732,1.2242278,1.1838417,1.1297076,1.2421826,1.2755773,1.2722682,1.1720864,1.0639712,1.1119754,1.0892496,1.0169208,0.8880078,0.6100645,0.39110607,0.37571,0.28400216,0.13785723,-0.22534618,-0.43421012,-0.52270955,-0.5196435,-0.6864873,0.028257735,0.0277934,0.028461084
-3.2059884,-3.224744,-3.241417,-3.2789233,-1.744736,-3.0543685,-2.2536805,-1.398984,-1.3570824,-1.3246497,-1.3201962,-1.4938235,-1.5319176,-1.5063158,-1.4218597,-1.44993,-1.5458927,-1.5854589,-1.6346194,-1.7426767,-1.8696704,-1.741186,-1.2184696,-0.38624793,-0.13456509,-0.017891556,-0.4243179,-0.50029725,-0.60667175,-0.7520389,-0.81135225,-0.5186551,-0.35032704,-0.8274449,-1.130465,-0.7739504,-0.87472403,-1.8058848,-2.3149557,-2.4945943,-2.637498,-2.7783692,-2.7818584,-2.6600568,-2.4343624,-2.532003,-2.8929873,-2.5930638,-1.9927344,-0.8818773,-0.90998924,-0.99961305,-0.9828953,-0.9869118,-1.1586418,-1.4801531,-1.630837,-1.3108208,-0.7534182,-0.11905015,2.4503212,5.4811363,7.6761703,9.491962,10.176413,10.451225,10.52939,9.968142,8.936143,7.694935,4.683058,0.61951196,-1.1132647,-1.7262096,-1.9837527,-2.179875,-2.326386,-2.5058522,-2.6521692,-2.7251897,-2.7529027,-2.7813168,-2.7556798,-2.4914348,-1.8516535,-1.2578174,-1.1833745,-1.3177977,-1.3729622,-1.0577945,-0.78235734,-0.44227445,-0.26496032,-0.18972453,-0.2939598,-0.20448646,-0.2704484,-0.15351665,-0.29579714,-0.7245049,-1.0019212,-1.2508919,-1.9913805,-2.462738,-2.718073,-2.8615932,-2.9493146,-3.0170515,-3.0503507,-3.1479971,-3.2103593,-3.1176157,-2.8730903,-2.7081146,-2.5745199,-2.2793884,-2.094065,-1.8769095,-1.6290505,-1.6330754,-1.742071,-1.780539,-1.8267521,-1.8708297,-1.920141,-1.6496942,-1.371696,-1.3220391,-1.6456609,-1.9133773,-2.2096033,-2.5112882,-2.707388,-2.9247208,-3.115207,-3.2468529,-3.322277,-3.349887,-3.3608785,-3.3275948,-3.2897396,-3.272959,-3.2643971,-3.2081413,-3.1664076,-3.099258,-3.090446,-3.110498,-3.082543,-3.0020874,-2.9366837,-2.8305295,-2.8759532,-2.9230118,-2.9742732,-3.0328934,-3.1654124,-3.4274616,-3.5887008,-3.5593507,-3.288105,-3.0856986,-3.0726955,-3.1076455,-3.1813254,-3.30164,-1.7450063,-1.7452823,-1.7449453
-2.4348946,-2.4113479,-2.2849755,-2.2484486,-1.3660264,-2.219345,-2.208069,-2.4081478,-2.719376,-2.6922555,-2.6739564,-2.6967597,-2.744344,-2.8458505,-2.9151092,-2.9500055,-3.0306368,-3.0309253,-3.1285236,-3.3032246,-3.5986364,-3.7835891,-3.683991,-3.1397817,-2.6902986,-2.8056893,-3.192265,-3.145979,-2.795971,-2.3743129,-2.3905115,-2.15272,-2.2472095,-2.614317,-2.9060752,-2.6226466,-2.0577815,-1.7577887,-1.6411926,-1.572827,-1.5060365,-1.414964,-1.2952256,-0.9446423,-0.35346115,0.07240535,-0.019411497,0.40620995,1.0270529,0.923679,-0.16975302,-0.46857786,-0.6467632,-0.8748169,-1.3201286,-1.6650907,-1.6361774,-1.8967028,-2.1431606,-2.173582,-1.64876,-1.0326884,-1.0070764,-0.59186995,-0.09095174,0.15998101,-0.12739563,-0.6392666,-0.9107945,-0.7134187,-0.48857817,-1.34324,-2.099238,-2.4825976,-2.607913,-2.709249,-2.828885,-2.9586215,-3.1400027,-3.2684062,-3.3517258,-3.479385,-3.6075711,-3.8164568,-3.4128284,-2.6506138,-1.96227,-1.754118,-1.8629785,-1.9529055,-1.8986144,-1.5982983,-1.5230391,-1.4281766,-1.629561,-1.7760022,-1.6380271,-1.1550885,-1.1112645,-1.6154296,-1.8411026,-2.07646,-2.304619,-2.368021,-2.3455973,-2.3617134,-2.4115257,-2.4672947,-2.530913,-2.6013353,-2.6238627,-2.365055,-1.8858328,-1.4356234,-1.1641304,-0.84762734,-0.7211611,-0.5809712,-0.26108825,-0.09213622,-0.04491844,0.052994136,0.112875305,0.11813105,0.08521862,0.26133525,0.40729898,0.23705086,-0.32274833,-0.7512264,-0.9851924,-1.3991618,-1.6694229,-2.0547185,-2.3042338,-2.4285872,-2.4753294,-2.501495,-2.5115213,-2.4799378,-2.4793634,-2.5823,-2.6354547,-2.6469674,-2.59999,-2.6295469,-2.6415625,-2.661057,-2.71656,-2.7461076,-2.675908,-2.6952336,-2.668761,-2.8118434,-2.6778455,-2.4501908,-2.0072796,-1.5191602,-1.3470749,-1.5203638,-1.812497,-1.7480712,-1.7604012,-1.7984511,-1.8912075,-2.0891159,-1.3660557,-1.3660321,-1.366061
-2.47723,-2.4716358,-2.4399948,-2.420578,-1.4522238,-2.4510517,-2.5366971,-2.9150958,-3.3122072,-3.456964,-3.5815094,-3.5942383,-3.5546787,-3.4909048,-3.3148293,-3.1724849,-3.267201,-3.3399537,-3.424859,-3.528792,-3.690909,-3.780342,-3.5527513,-2.3450756,-0.8443871,-0.18311414,-0.25636646,-0.6183752,-0.52182543,-0.65884215,-1.2681503,-1.3639587,-1.2307687,-1.1819826,-1.5490355,-1.6002996,-1.9191657,-2.433586,-2.6039298,-2.6255352,-2.6044002,-2.5961146,-2.611157,-2.5173917,-2.1819437,-1.5698237,-1.3744338,-1.1894237,-1.3780544,-1.5505843,-1.1529917,-0.98457265,-0.9433489,-1.0766838,-1.5665202,-2.215467,-2.847271,-3.5154805,-3.9267333,-4.0285244,-3.7553077,-3.100173,-2.4428241,-1.4639403,-0.62993586,-0.29058558,-0.41830933,-1.0668036,-1.5219293,-2.155354,-3.3803596,-3.794189,-3.6729078,-3.5334864,-3.4305382,-3.3322997,-3.2510552,-3.149127,-2.929177,-2.6971927,-2.6134834,-2.4648135,-2.1585007,-1.1182244,0.81037486,3.0789404,5.0600696,6.0823765,6.1141405,5.9085298,5.659309,5.5306363,5.2732005,4.571998,2.974288,1.2604746,0.13607231,-0.14865203,-0.30524704,-0.9417845,-1.5773907,-2.2241411,-2.5279508,-2.4768407,-2.326844,-2.1735253,-2.0993323,-2.0495415,-2.0640578,-1.9679092,-1.6971884,-0.8293711,0.55055475,1.9305124,3.181151,4.4132295,4.7268925,5.1602726,5.8433065,5.870622,5.6892705,5.5059624,5.478246,5.439493,5.319342,5.005566,4.2673526,2.9244213,1.8309977,1.2601259,1.0446348,0.29358402,-0.47559252,-1.2168987,-1.5835433,-1.7039355,-1.7580122,-1.7446337,-1.7129738,-1.717046,-1.7679062,-1.8419712,-1.8645701,-1.8998284,-1.8661487,-2.009862,-2.080001,-2.1546094,-2.1589994,-2.2883654,-2.2718182,-2.218008,-2.3085933,-2.2874331,-2.2059047,-2.02635,-1.6014748,-1.3412865,-1.3510612,-1.5606906,-1.9914725,-2.095747,-2.1464798,-2.1819062,-2.1550012,-2.1906078,-1.45185,-1.4517161,-1.4520786
-2.4207277,-2.4205928,-2.3700342,-2.3641481,-0.45546275,-1.9892505,-1.0800679,-0.44111392,-0.55527174,-0.3990885,-0.43297845,-0.5606343,-0.4234795,-0.14035505,0.2764949,0.37714487,0.044641048,-0.07443187,-0.23337796,-0.53426266,-1.0424396,-1.4287351,-1.2668589,-0.45986888,0.25680083,0.07643984,-0.8013477,-1.4303603,-1.5260323,-1.1019077,-0.7144282,-0.35645926,0.46258095,0.511543,0.1452218,-0.21479854,-0.60309875,-1.3657362,-1.701271,-1.8331192,-1.935222,-2.151513,-2.3529174,-2.469027,-2.4927952,-2.7206407,-2.3304656,-1.5156894,-0.498247,0.99968755,1.1334302,1.0738076,0.90717614,0.461955,0.2284104,-0.59983516,-1.285058,-1.6417356,-1.8509932,-2.0035298,-1.4895148,-0.5204896,0.037784487,0.7991185,1.500896,1.8026438,1.7407336,1.1546168,0.60606337,0.24597378,-0.4180654,-1.2849021,-1.5636578,-1.4746288,-1.4088261,-1.3357745,-1.2182982,-1.0631161,-0.621279,-0.18010779,0.033562064,0.47846025,1.202669,3.177344,5.394122,6.844987,7.3904495,7.257344,6.9916086,6.589036,5.8736444,5.595043,5.336365,4.9194317,4.250447,3.267402,2.2189806,1.7083738,1.4871312,0.903399,-0.008487403,-0.77301955,-1.4286764,-1.7278643,-1.8275793,-1.8117968,-1.7568982,-1.6928588,-1.6650742,-1.6303205,-1.6077945,-1.408464,-0.93103933,-0.4030929,0.11232501,0.8435637,1.2852137,1.8829422,2.3835974,2.4406703,2.184487,1.9153633,1.7967215,1.7389374,1.6221318,1.5780354,1.4202938,0.67969346,-0.19787182,-0.63510525,-0.8151285,-1.1504483,-1.4902463,-1.9229516,-2.1882353,-2.2757103,-2.3034728,-2.2800841,-2.2378767,-2.2399776,-2.2400885,-2.193265,-2.1955934,-2.2035804,-2.1849492,-2.3154619,-2.3916311,-2.485403,-2.4350543,-2.5927153,-2.5823095,-2.4444718,-2.6995807,-2.8356507,-3.0512521,-3.1244648,-3.056807,-3.1691933,-3.2154071,-3.0731745,-2.7019413,-2.1619265,-2.0327911,-2.017393,-2.0958285,-2.34725,-0.45558646,-0.45564517,-0.45554173
-2.3597095,-2.3379035,-2.383338,-2.3807807,-2.1869004,-2.23145,-2.2408447,-1.7852011,-1.3706967,-1.203776,-1.4331295,-1.3627994,-1.0878332,-0.6589588,-0.20085737,0.03717863,0.16541879,0.23313645,0.28209627,0.37619668,0.46518022,0.35874295,-0.044456244,-0.84170914,-1.6988798,-2.6761358,-2.934599,-2.6426578,-2.3923066,-2.342359,-2.3961725,-2.144679,-1.8598592,-1.2633754,0.16763534,1.3233612,2.3130338,3.1947618,3.4875765,3.5704799,3.6089373,3.6974359,3.727305,3.5057862,2.832297,1.1747497,-0.90973765,-1.716872,-1.8924663,-2.5025816,-3.0471883,-3.155759,-3.304707,-3.7085185,-3.848423,-3.7228985,-3.330562,-2.700976,-2.4354062,-2.6427245,-3.1399448,-3.0647671,-2.7029538,-2.73066,-2.5513053,-2.2419734,-1.6264291,-1.1165574,-0.844558,-0.52836686,-0.2080357,0.11308965,0.25841677,0.2943574,0.23741913,0.17641942,0.1391165,0.13947228,0.16759574,0.20448326,0.2187972,-0.0071483552,-0.3444941,-0.8912279,-1.6812822,-2.2908223,-2.727119,-2.8218749,-2.8433878,-2.678237,-2.6048036,-2.7639127,-2.794399,-2.552257,-1.8869737,-1.3069776,-0.7747325,-0.64676756,-0.37049437,0.5962403,1.4492942,1.6235546,1.4542328,1.297788,1.2271874,1.1678658,1.1374487,1.1208465,1.1152999,1.1097369,1.107439,0.870595,0.43069735,0.008789033,-0.4094393,-0.93359804,-1.1965325,-1.4619981,-1.6543354,-1.7894813,-1.9003286,-2.0482688,-2.0215611,-2.033584,-2.1522696,-2.4582355,-2.5379984,-2.3019252,-1.8632578,-1.4455864,-1.3744403,-1.2001032,-1.2604125,-1.414331,-1.6025709,-1.7723082,-1.8713636,-1.9325964,-1.9646477,-2.0387068,-2.052018,-2.1074243,-2.1661975,-2.2586806,-2.2544026,-2.4107113,-2.5273607,-2.4633691,-2.510926,-2.6084912,-2.7046773,-2.9043655,-3.0748074,-3.0902724,-3.246158,-3.3955398,-3.5102992,-3.5316148,-3.460744,-3.2308054,-2.7674437,-2.4021766,-2.2479625,-2.220184,-2.3627477,-2.378644,-2.1869922,-2.1870384,-2.1869354
-2.858658,-2.8850503,-2.9098012,-2.9157038,-2.2173285,-2.832377,-2.5731103,-2.4393082,-2.268076,-2.2106295,-2.254228,-2.3300006,-2.2605448,-2.116231,-1.9364777,-1.9164855,-1.9740186,-2.0475702,-2.1125345,-2.2462819,-2.469697,-2.5422854,-2.3892078,-1.858322,-0.9441623,1.2896156,3.6702747,5.821893,7.094508,8.678887,10.390734,11.06251,11.438721,11.291447,10.464542,8.679978,4.9758964,1.0567591,-0.51296616,-1.0725045,-1.5392948,-2.0425587,-2.205411,-2.2521446,-2.3160303,-2.7503242,-3.6506753,-3.527194,-3.1160781,-2.6317902,-2.4874618,-2.4773226,-2.4046671,-2.3360236,-2.6070414,-2.9787068,-3.266692,-3.254125,-2.855229,-2.5790486,-1.973101,-1.2607536,-0.43631202,0.55145437,1.0717947,1.0693599,0.738934,0.3213201,-0.093251064,-0.40453294,-0.97709584,-1.9407548,-2.3374062,-2.429103,-2.4409373,-2.4277148,-2.4219046,-2.4474795,-2.4559927,-2.4388456,-2.3638492,-2.2742627,-2.1150644,-1.6285682,-0.95890665,-0.5237414,-0.20458482,-0.36464107,-0.5853593,-0.6839987,-0.7507915,-0.55890316,-0.19987579,-0.20432112,-0.37775278,-0.5397912,-0.84007347,-0.9031593,-1.0221674,-1.8241099,-2.9100876,-3.7154033,-4.125808,-4.192214,-4.1404,-4.101967,-4.114301,-4.1220326,-4.1164374,-4.1025286,-4.0154324,-3.7336428,-3.372517,-3.0501933,-2.5785313,-2.0811253,-1.9243383,-1.8286426,-1.750931,-1.8064625,-1.8551433,-1.8320495,-1.8264785,-1.8143153,-1.7952247,-1.6279585,-1.627825,-1.9272475,-2.442288,-2.8173914,-2.9583368,-3.0729449,-3.0488477,-2.872962,-2.7949698,-2.7618203,-2.7381122,-2.7046804,-2.6842804,-2.6386685,-2.5986154,-2.5824885,-2.5565166,-2.4681046,-2.4467769,-2.3374348,-2.2790482,-2.297864,-2.2822177,-2.1185222,-2.0060906,-1.8971996,-1.8427529,-1.8452091,-1.8592045,-1.8512564,-1.8921976,-2.014713,-2.1744392,-2.466147,-2.7845821,-2.9200425,-2.9085863,-2.846126,-2.8326313,-2.7138906,-2.2175317,-2.2178113,-2.217467
-1.5027993,-1.4953114,-1.5195016,-1.5784652,0.3887351,-1.4755639,-1.079518,-0.713031,-0.93441004,-1.1411805,-1.1345731,-1.1438841,-1.213931,-1.2656881,-1.0991493,-0.9766234,-0.8385314,-0.7807491,-0.6304664,-0.32053962,0.121617675,0.80537564,1.3623748,1.6639206,1.511188,0.47068685,-1.3921058,-2.1544175,-1.8055781,-0.86742026,-0.4958591,-0.23774333,0.08293128,0.6031686,0.37701058,-0.9049033,-1.778958,-1.9237542,-1.8353685,-1.800086,-1.7475396,-1.654148,-1.7292981,-2.0328832,-2.3191361,-2.2005148,-1.3930964,-1.3513992,-0.5535014,0.5270483,-0.1848591,-0.42366862,-0.7345953,-1.0552778,-1.121099,-1.2277421,-1.8196161,-2.0549486,-1.517797,-1.4890313,-1.4302588,-1.5170145,-1.1412078,-0.6787369,-0.60638404,-0.47556886,0.13609248,0.8769521,1.0167478,1.2017195,1.5310585,1.5498267,1.5079436,1.5198529,1.4944124,1.499154,1.5498736,1.5805137,1.7025113,1.8254457,1.9880607,2.0717418,2.069344,1.8202053,1.1945553,0.7760136,0.59233284,-0.06210699,-0.7262136,-1.1120981,-1.3254777,-1.4318535,-1.1144401,-0.22561511,0.9315517,1.1810663,0.9384556,0.70076233,0.56920534,-0.02904737,-0.52819085,-0.7754117,-0.84877825,-0.8388968,-0.82366717,-0.78874856,-0.7399952,-0.6700243,-0.58647585,-0.44529077,-0.24330258,-0.21736166,-0.40153664,-0.54309344,-0.6416395,-0.4362883,-0.23040813,-0.27016786,-0.4157661,-0.40954375,-0.36292192,-0.3709671,-0.42832053,-0.43478954,-0.5017857,-0.30732122,0.11493266,0.87897104,1.6022255,1.6948985,1.4782808,1.269613,1.0671206,0.83446145,0.6252677,0.51192147,0.45843527,0.44056252,0.453343,0.39459825,0.39075425,0.4704049,0.48613226,0.47902232,0.48441777,0.4162903,0.35635722,0.3507465,0.3641888,0.2943713,0.26634574,0.3150893,0.10434486,0.09762591,-0.059382826,-0.22671035,-0.4205388,-0.65536064,-0.758699,-0.6299422,-0.41336942,-0.3403155,-0.39480636,-0.49258676,-0.577054,-0.7727604,0.38876432,0.388691,0.3887488
-3.1395214,-3.193176,-3.2669113,-3.2850826,-2.8825462,-3.411748,-3.2931075,-3.1109753,-2.8720963,-2.8196065,-2.86096,-2.9421408,-2.9194107,-2.7910597,-2.6424618,-2.6587734,-2.7723439,-2.88417,-2.9856071,-3.1325774,-3.3079953,-3.354038,-3.1024318,-2.2592347,-1.788905,-1.0949823,-0.25329006,0.36618474,0.32735664,0.29916573,1.0581405,1.2319833,1.0281901,0.66029924,0.32532728,0.74775195,0.15841047,-1.2218441,-1.8464155,-2.0602088,-2.2357447,-2.5032785,-2.6176817,-2.5431788,-2.2347343,-1.9273098,-2.584793,-2.9892416,-3.013938,-2.1271114,-1.3515563,-1.1788563,-1.0102937,-0.9523942,-1.2701728,-1.7822344,-2.186578,-2.7683182,-3.2282586,-3.220305,-3.0076523,-2.4432862,-1.7083719,-1.0201894,-0.61193454,-0.59380573,-1.0354862,-1.5820025,-1.7383467,-1.6088228,-2.1970596,-2.9801102,-3.1527877,-3.1569595,-3.124405,-3.085088,-3.0708203,-3.0680804,-3.0363503,-2.986977,-2.9304266,-2.7992568,-2.6110635,-2.140449,-1.4022589,-1.0161881,-0.9729266,-0.7078449,-0.70248926,-0.72240746,-0.6108962,-0.5723892,-0.54974127,-0.8404373,-1.4305054,-1.8569734,-2.1902812,-2.3597832,-2.448041,-2.7422013,-3.0954742,-3.540306,-3.8935902,-3.9252992,-3.8959188,-3.87464,-3.898127,-3.9263978,-3.940043,-3.9289832,-3.8247824,-3.5098095,-3.1052341,-2.7894964,-2.4257145,-2.148542,-2.0647473,-1.895819,-1.8249707,-1.7786375,-1.7958956,-1.7968485,-1.802185,-1.8457425,-1.82834,-1.6182952,-1.5532846,-1.7777398,-2.2091765,-2.605722,-2.7596598,-2.9700754,-3.0242846,-2.892292,-2.840469,-2.792202,-2.7285144,-2.6607916,-2.6228938,-2.5690851,-2.5267763,-2.5430107,-2.5352612,-2.4296632,-2.3945773,-2.2948177,-2.2250743,-2.2810097,-2.288916,-2.1706176,-2.055981,-1.9110175,-1.9658241,-1.9998708,-2.2560205,-2.344284,-2.5055795,-2.6172032,-2.7441463,-2.8179162,-2.9579558,-3.0741315,-3.0277603,-2.9571195,-2.908845,-2.7540195,-2.882289,-2.8823113,-2.8824346
