0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
-5.878549,-5.7703624,-5.800701,-5.830579,-5.868012,-5.791625,-5.7294354,-5.5807877,-5.3203187,-5.152892,-4.8965993,-4.4489446,-4.0867186,-4.0684667,-3.9816628,-3.8826652,-3.8244097,-3.7451382,-3.5059333,-3.346095,-3.2695653,-3.196938,-3.2204542,-3.2592661,-3.2185044,-3.167622,-2.8928294,-2.8939457,-3.1392105,-3.3003247,-3.3341556,-3.3295293,-3.332374,-3.418703,-3.4829855,-3.5621905,-3.6085532,-3.6422615,-3.6127722,-3.4452753,-3.2497196,-3.1045492,-3.191416,-3.1001973,-2.9025092,-3.1858034,-3.19059,-3.043281,-2.8354726,-2.5762486,-2.3973475,-2.368694,-2.3912435,-2.4296572,-2.417052,-2.3400164,-2.5443769,-2.6538062,-2.7046638,-2.812583,-2.8898854,-3.0138974,-3.4061818,-3.7589164,-3.7862923,-3.5511076,-3.0508893,-2.9179676,-2.9819245,-3.2822185,-3.4659827,-3.5858498,-3.5628223,-3.4424262,-3.2992654,-3.1997147,-3.1953404,-3.3721926,-3.5606997,-3.7743902,-3.819306,-3.257193,-2.9897165,-2.8079045,-2.8621612,-3.251339,-3.8525298,-3.7159815,-3.1894765,-3.2864115,-3.3249543,-3.2397308,-3.0987842,-2.8462272,-2.5929148,-2.850644,-3.0883443,-3.1367784,-2.8933663,-2.922717,-2.9912271,-3.0133433,-2.9651947,-2.8998747,-2.9279017,-2.9712806,-2.9207835,-2.6546154,-2.6443987,-2.979177,-3.2081745,-3.3396888,-3.3890188,-3.454094,-3.5148091,-3.5256376,-3.4958553,-3.4203253,-3.3794777,-3.3424153,-3.4186385,-3.5924296,-3.7665849,-3.8737202,-3.9543757,-4.03337,-4.271723,-4.5940742,-4.850478,-5.0020924,-4.8970156,-4.8223014,-4.7803617,-4.8708863,-4.899187,-4.964677,-5.013104,-5.0866094,-5.074868,-5.0871325,-5.224283,-5.1870785,-5.1348066,-5.1388493,-5.1880074,-5.2178297,-5.193221,-5.1698084,-5.1341133,-5.059539,-5.0613365,-5.048151,-5.139141,-5.1704035,-5.2491083,-5.2207766,-5.2216053,-5.2936935,-5.348661,-5.3001776,-5.3370686,-5.3055577,-5.3608117,-5.3665714,-5.3425035,-5.430291,-5.493165,-4.6780024,-5.33709,-4.678023,-5.477996,-5.571331,-5.50148,-5.3544154,-5.32489,-4.678055,-5.3184633,-5.2616444,-5.282357,-5.289914,-5.347264,-5.354186,-5.3671446,-5.368662,-4.678878
5.460034,5.185529,5.6092734,5.7118845,5.6291323,5.670763,6.06606,6.661066,7.91076,9.43568,10.232273,10.636326,11.062663,11.185313,11.353579,11.436571,11.42041,11.274487,10.851152,9.851992,8.941755,6.9873714,3.6049683,1.7937227,0.68445784,-0.5668496,-0.8940687,-0.7401416,-0.568704,-0.37912503,-0.29424566,-0.22621623,-0.14876279,-0.1023355,-0.07783384,-0.009144224,0.0076170713,0.09730078,0.19799691,0.25363913,0.016291052,-0.5386727,-0.56636393,0.33864176,1.5823344,2.4114246,2.8436623,2.8352573,2.6835706,2.240449,1.8398018,1.6804678,1.581941,1.357853,1.068675,0.7509375,0.96363866,0.72100556,-0.16232714,-0.544014,-0.023775429,1.0850635,1.3960791,1.5354054,1.2628739,0.8118297,0.14264807,-0.683712,-1.2077444,-1.3017249,-1.2721374,-1.1936703,-1.1111465,-1.0428925,-0.91954076,-0.7929373,-0.5242806,-0.3702294,-0.57105935,-1.0966641,-1.6399485,-1.568713,-0.9047476,-0.39435554,-0.25967944,-0.7154974,-1.3240907,-1.245624,-0.54771495,0.049772233,0.030871361,-0.23194471,-0.37262002,-0.50194705,-0.52031296,-0.5062176,-0.03792259,0.44613194,0.49378765,0.44985452,0.5013113,0.50526,0.48075765,0.32885572,-0.08924565,-0.68170476,-1.3258393,-1.5376797,-1.7280887,-1.8777092,-1.7840209,-1.6066486,-1.5228014,-1.4610567,-1.3393533,-1.2433028,-1.1462659,-1.03456,-0.996514,-0.92269963,-0.6653286,-0.21948394,0.4667325,0.90973103,1.4033699,1.8569844,2.1780698,2.088164,1.7673166,1.2916015,1.0349584,0.80032194,0.65071416,0.49397835,0.50013775,0.42867658,0.45116252,0.46131033,0.29649615,0.2245512,0.07645708,0.07393679,0.2652284,0.13452837,0.028673887,-0.12523618,-0.13676539,-0.20687687,-0.15242496,-0.020793587,0.1166386,0.069699645,-0.34648967,-0.25282535,-0.23356992,-0.29217342,-0.47422636,-0.5234233,-0.26699913,-0.38175586,-0.23269129,-0.22716445,-0.09024581,-0.08191189,-0.115249574,-0.13616756,-0.21822056,0.23079361,-0.06722215,0.23076993,0.12359354,0.18605065,0.17419583,0.11473882,-0.047467947,0.2307199,-0.0033022165,-0.053364635,-0.025090992,-0.03151673,-0.028440893,0.1386523,0.12964946,-0.07041973,0.22997423
-2.2690337,-2.459569,-2.5973682,-2.7928472,-2.8921106,-3.0598657,-3.1240544,-3.1493878,-3.1476512,-2.526826,-2.1206875,-1.9296823,-1.4774994,-1.4389325,-1.4148383,-1.4557346,-1.437976,-1.3587775,-1.0582709,-0.9615605,-1.2074049,-1.4938738,-1.0997723,-0.45287845,0.22236048,1.1068766,1.1627628,0.8163809,0.786167,0.71106493,0.67419136,0.47821072,0.26342538,0.081718296,-0.061409965,-0.2187863,-0.35573697,-0.56896585,-0.7197352,-0.7243897,-0.40482596,-0.0031891465,-0.3418638,-0.8758543,-1.2540538,-1.1082115,-1.0293452,-1.0886408,-1.0627154,-0.95578885,-0.9351361,-0.98247194,-1.1261896,-1.217432,-1.2439804,-1.1023719,-0.92402893,-0.5464631,0.4503132,1.1264788,1.1563375,-0.38054377,-1.3190682,-1.451376,-1.1026973,-0.5817632,-0.023332015,0.83299726,1.9764704,2.891187,3.316096,3.3827338,3.390603,3.376846,3.0970614,2.5292573,1.6000429,0.51459026,0.04619682,-0.20163196,-0.6551076,-1.338717,-2.1212199,-2.3401246,-1.8418918,-0.66348284,0.30684775,-0.16943987,-0.5062481,-0.11232144,0.4672752,0.63138455,0.46189165,0.23691595,-0.38304847,-0.7323499,-1.1327562,-1.4806893,-1.399983,-1.216876,-1.1622157,-1.0399042,-0.8563212,-0.32569793,1.1936898,3.2922308,6.2472596,8.350635,9.746683,11.108049,11.864584,11.949198,11.923866,11.842958,11.694098,11.545059,11.34036,11.016195,10.694868,10.184423,9.358575,8.074177,5.3846073,3.496914,2.0193653,0.5440601,-0.2879092,-0.4844839,-0.44158953,-0.4125596,-0.26503825,0.013233751,0.008486688,0.25933304,0.009630084,-0.2094355,-0.5004884,-0.4975986,-0.6903158,-0.6727166,-0.7270082,-0.58365244,-0.5903772,-0.76420313,-0.79242784,-0.7923655,-0.62812537,-0.60166085,-0.4533561,-0.5282112,-0.7607447,-0.8218558,-0.8681483,-0.7999309,-0.9120339,-0.98837763,-1.0204895,-0.89471895,-1.1160179,-1.2818587,-1.4954407,-1.3468233,-1.3457271,-1.5034637,-1.529086,-1.419277,-1.323005,-2.167726,-1.3699212,-2.1677108,-1.5810707,-1.4822366,-1.4413674,-1.4826146,-1.4494731,-2.167677,-1.7035077,-1.8363262,-1.7138598,-1.7548019,-1.7433827,-1.7766875,-1.7703301,-1.7922348,-2.16718
-3.136881,-3.0736284,-3.0545564,-3.077705,-3.1556516,-3.1459637,-3.171809,-3.1002903,-2.9627757,-2.4618156,-2.0859785,-1.8252735,-1.7430738,-1.7725347,-1.7896012,-1.6845286,-1.6411839,-1.630604,-1.5886776,-1.4732428,-1.2800342,-1.1476111,-1.1523478,-1.1828616,-1.1547543,-1.2310239,-1.1342088,-0.98901486,-1.120295,-1.3017843,-1.3968508,-1.4122446,-1.3460448,-1.3160269,-1.3553835,-1.4419878,-1.4837024,-1.5233798,-1.5522707,-1.6472721,-1.5200744,-1.1071126,-1.3054501,-1.8220755,-2.111631,-2.1963959,-2.0723789,-1.9168837,-1.8381073,-1.7353758,-1.5384644,-1.343395,-0.9550059,0.1332927,1.2981671,2.6982284,1.9163055,1.9349637,2.4161093,2.2539163,1.3239048,0.043302774,-0.2673728,-0.13315423,0.49794936,1.5752914,2.9629147,3.5986204,2.9500675,1.9121864,1.4241793,1.2703061,1.2754676,1.2580205,0.90256155,0.27263984,-0.6673658,-1.6484294,-2.1642728,-2.5446606,-2.6591866,-2.4029174,-2.4919777,-2.2818744,-2.1428833,-2.4880507,-2.9221897,-2.4680705,-1.4570202,-1.1282916,-0.9774811,-0.8391842,-0.9209274,-0.9680486,-0.9585241,-0.94528973,-1.1112635,-1.4892596,-1.771849,-1.740509,-1.8400472,-1.9172211,-1.8643014,-1.475207,-0.98331237,-0.6518831,-0.6490898,-0.87022233,-1.102443,-1.525415,-1.803732,-1.9212146,-1.9884996,-2.0321574,-2.0932207,-2.122126,-2.1259112,-2.0868697,-2.0309582,-1.9510899,-1.9291447,-2.0127876,-2.1645103,-2.2883081,-2.3806343,-2.4704165,-2.5213404,-2.6743898,-2.8019643,-2.9091218,-2.8894591,-2.810701,-2.7309594,-2.7115593,-2.7494354,-2.806632,-2.8099055,-2.818193,-2.780117,-2.7840788,-2.7626276,-2.8141873,-2.8429823,-2.7978563,-2.802391,-2.8233402,-2.8280182,-2.8100438,-2.8167753,-2.7999601,-2.7719462,-2.7514815,-2.8391037,-2.8208852,-2.8554955,-2.8762789,-2.9191575,-2.9075494,-2.6764321,-2.5470552,-2.4048724,-2.668208,-2.5859342,-2.3954308,-2.3772702,-2.5752702,-2.690589,-2.2615833,-2.4709053,-2.2615905,-2.331712,-2.1936452,-2.1261678,-2.0530555,-2.1597967,-2.2616053,-2.255591,-2.305894,-2.24692,-2.2468839,-2.0217617,-1.9675448,-2.0748823,-2.0673237,-2.2617102
-0.06535423,-0.0758277,0.00583598,-0.021163449,-0.050087385,-0.20933484,-0.17084551,-0.16891256,0.1014304,0.7677349,1.205827,1.5736305,1.7030618,1.8144833,1.9513716,2.3010755,2.7202117,2.881865,2.5895898,1.4882202,0.47402334,-0.021563068,0.07981779,0.50602955,0.65162885,0.8025298,1.3770739,2.0315816,2.6670194,3.0053654,3.1463864,3.253063,3.3040304,3.4561572,3.6715965,3.7474968,3.696882,3.5839365,3.3476303,2.71698,1.9868659,1.427248,1.5032461,1.4001244,0.7209593,0.50640815,0.22340865,-0.16599071,-0.27739775,-0.3438864,-0.5056556,-0.6556566,-0.7766838,-0.58730906,-0.29026207,-0.15602042,-0.48554203,-0.25161257,0.49613678,0.8268115,0.73747987,0.40610555,0.24768397,-0.22532344,-0.26965237,0.06712937,0.6011963,0.89528626,0.7979396,0.9081571,0.97145694,0.9801315,0.9084204,0.7685868,0.57860935,0.54657835,0.54260695,0.554519,0.6363281,0.7674964,0.77624947,0.54424167,0.49488652,-0.0479886,-0.29297626,-0.020663299,-0.17287888,-0.60378826,-0.80713004,-0.25829655,0.67719793,1.2806053,1.466105,1.4490814,1.5736476,2.1570642,2.080752,1.2590543,0.30042106,0.13594472,0.013906851,-0.07811701,-0.28727108,-0.44980317,-0.23299819,0.118952274,0.62835383,0.6194978,0.67225087,1.360373,1.6762638,1.5787046,1.4665991,1.3506134,1.1851547,1.0323267,0.86617136,0.66431737,0.5564047,0.4733559,0.4244895,0.4931828,0.85771644,0.56707567,-0.1226282,-0.9377824,-1.5294335,-1.6323383,-1.6484232,-1.5383122,-1.3768524,-1.2040595,-1.2017426,-1.1330148,-1.2304473,-1.317261,-1.4412582,-1.3956016,-1.4657395,-1.345046,-1.263042,-1.2753555,-1.3690637,-1.4192892,-1.2758477,-1.1264479,-1.038463,-1.070131,-1.0970824,-1.2383204,-1.3990715,-1.4569981,-1.2236333,-1.173533,-1.2645787,-1.2004309,-1.0951289,-0.9870697,-1.0596849,-1.1822221,-1.0450948,-1.1505047,-1.1019516,-0.9652752,-1.0550393,-0.9451346,-0.8161782,-1.1416898,-1.1246256,-1.1416807,-1.0337796,-0.8033352,-0.8851228,-0.9633653,-0.88844603,-1.1416485,-1.0639292,-1.1041341,-1.1102662,-1.2041504,-1.0565642,-1.035152,-1.0426303,-1.0931832,-1.1415528
-2.4637768,-2.3919163,-2.2127655,-1.9650612,-1.8979843,-1.7298894,-1.5886898,-1.3489711,-0.8923917,-0.48157525,0.09567094,0.41768622,0.2722692,0.120364815,-0.019492865,0.05389121,0.073926836,0.13615522,0.38159743,0.17435442,-0.3192302,-0.5256035,-0.45203203,-0.46060723,-0.18207592,0.24962288,0.9799468,0.9875294,0.39607838,-0.0637877,-0.36412054,-0.55122757,-0.70545065,-0.9037468,-1.0835283,-1.2363079,-1.3767562,-1.5746725,-1.7407497,-1.9944714,-2.2867594,-2.5289502,-2.249637,-2.063216,-2.1857138,-2.694484,-3.0121264,-3.143175,-3.2160645,-3.2930856,-3.288248,-3.0264242,-2.4994524,-1.9247103,-1.6727111,-1.6082106,-1.1890385,-1.1542656,-1.8310479,-2.2947593,-2.8253627,-2.14891,-1.9876667,-1.837503,-1.758246,-1.8142393,-1.9248455,-1.9411857,-2.4193833,-2.913589,-3.0661237,-3.0154939,-2.8756719,-2.646973,-2.3943079,-2.2279546,-1.9442943,-1.6232184,-1.5765158,-1.6539762,-1.7065542,-1.2402396,-0.13135159,1.0068543,1.0344012,0.19281384,-0.7476938,-0.5964175,-0.35076627,-0.53811574,-0.63019353,-0.61721784,-0.28135175,-0.17450695,-0.8679434,-1.8569514,-1.73055,-1.426245,-1.1698977,-1.1605142,-1.130402,-1.080581,-0.96872866,-0.76134396,-0.5857926,-0.41376168,-0.36419278,-0.30513206,-0.51044375,-1.4606779,-2.2655272,-2.4871464,-2.514092,-2.5113404,-2.472235,-2.4124572,-2.3047762,-2.1424391,-1.9806324,-1.7928734,-1.5679195,-1.2272148,-0.55167073,-0.16775581,0.16048399,0.345084,0.122714475,-0.30291516,-0.6661452,-1.0050353,-1.1401937,-1.2776762,-1.3135202,-1.4168164,-1.3502017,-1.3627957,-1.2659663,-1.2851593,-1.2658374,-1.3860707,-1.4401258,-1.434496,-1.3519826,-1.3576185,-1.5046037,-1.585211,-1.6648947,-1.6902546,-1.6539913,-1.5195173,-1.3433515,-1.3361791,-1.60324,-1.6924531,-1.6116929,-1.6645712,-1.7918007,-1.8816273,-2.2502933,-2.339682,-2.468679,-2.3503613,-2.2535667,-2.3456388,-2.353052,-2.3381166,-2.260582,-0.72662115,-2.5510435,-0.72662324,-2.4706748,-2.4708638,-2.2138088,-2.2571068,-2.4270673,-0.72662663,-2.3750293,-2.1706495,-2.285082,-2.2100024,-2.2070317,-2.3590977,-2.3728712,-2.2791145,-0.72676
-0.022866786,0.10510425,0.111412734,0.19949415,0.2927703,0.320633,0.29826298,0.25445288,-0.03060782,-0.22939433,-0.05477245,-0.2750888,-0.65349287,-0.8593062,-1.1563132,-1.2978793,-1.4079337,-1.5424232,-1.7063764,-1.5952349,-0.9106934,-0.5913109,-0.938009,-1.4401807,-1.4441862,-1.2871327,-1.3829324,-1.5705101,-1.8465545,-2.0452893,-2.2044835,-2.3225765,-2.4303427,-2.5225835,-2.635141,-2.7777512,-2.963583,-3.149302,-3.2146413,-3.2103426,-3.0154164,-2.753488,-2.5264869,-1.9575653,-1.4428422,-1.3559115,-1.3896332,-1.405093,-1.4177234,-1.5224227,-1.4554052,-1.2320042,-0.9063194,-0.61794615,-0.5310452,-0.7597457,-0.65862894,-0.94408345,-1.6000686,-1.8774188,-2.1359298,-1.453598,-1.2004018,-1.0171477,-1.2338439,-1.6815844,-2.0952678,-1.9256272,-1.8614194,-2.0850308,-2.2004662,-2.2309203,-2.1919622,-2.0734086,-2.0202384,-2.1021206,-2.1570826,-2.0076187,-1.9763616,-2.0755756,-2.0811112,-1.5594835,-1.230631,-0.7492504,-0.4459912,-0.59539914,-0.5739809,-0.14412683,0.042833574,-0.22628982,-0.7306589,-1.0486174,-0.9575757,-0.6510662,-0.29305488,-0.6475984,-0.7438178,-0.55334496,-0.22427379,-0.111586824,-0.028378844,0.17651494,0.4003697,0.5977774,0.5671096,0.6011386,0.46421176,0.41521636,0.21893209,-0.22175312,-0.69455016,-0.77598,-0.7412535,-0.6936205,-0.607941,-0.51858705,-0.4003424,-0.24061647,-0.18075347,-0.198753,-0.44933328,-0.7953397,-1.1414316,-1.2261453,-1.1082652,-0.7854031,-0.6624435,-0.8705301,-1.0394065,-1.0309906,-0.7748806,-0.60727614,-0.45023778,-0.35594,-0.3163414,-0.19102496,-0.1567109,-0.10776953,0.006065667,0.028949324,0.18283127,0.1704497,0.16264012,0.1582976,0.1861766,0.1839307,0.18651439,0.2559743,0.1902928,0.22261034,0.27617806,0.3642429,0.5782541,0.60855234,0.65988994,0.7178924,0.80522054,0.7437782,0.86805344,0.86020887,0.77935874,0.8745083,0.8888434,0.83535063,0.7762923,0.71694255,0.8338294,0.7321938,0.72676075,0.7321992,0.504272,0.34755,0.5150285,0.5647439,0.6528461,0.73220336,0.6358696,0.78858757,0.707152,0.8052305,0.6833933,0.57223284,0.5677796,0.5956414,0.7324917
-1.5135634,-1.4433812,-1.432713,-1.4896281,-1.4763532,-1.4289656,-1.36585,-1.2833164,-1.072941,-0.818102,-0.6515498,-0.6316273,-0.7211228,-0.7425603,-0.7688628,-0.88885385,-1.0507787,-1.4865257,-2.0643854,-2.020118,-1.0147579,-0.27149826,-0.52242976,-0.97662896,-1.1011676,-1.3650706,-2.0697827,-2.418705,-2.5320463,-2.5724442,-2.5763578,-2.6408348,-2.737073,-2.849388,-2.898911,-2.9085164,-2.9162297,-2.8665338,-2.7451324,-2.3484652,-1.8203862,-1.397568,-0.8457528,0.022292137,0.6875545,0.7764342,0.756395,0.58137155,0.48834762,0.40474698,0.22540414,0.017113894,-0.13967046,-0.3867086,-0.6812187,-1.347356,-1.7116475,-1.9738412,-2.2369432,-2.330307,-1.9520125,-1.3043556,-1.2840242,-1.2727101,-1.3809872,-1.5290167,-1.7864178,-2.2495165,-2.676737,-3.0593486,-3.2599669,-3.3095708,-3.2682605,-3.1868186,-3.0372844,-2.8866575,-2.5577407,-2.1557114,-2.0562463,-2.0935159,-1.9968472,-1.5975908,-1.739884,-2.063067,-2.08091,-2.2624679,-2.56241,-2.4349022,-1.8413185,-1.5292436,-1.6835611,-1.893433,-1.7477646,-1.1956543,-0.07101678,0.41206783,0.8046261,1.5584123,2.2627015,2.3778634,2.4223833,2.4701333,2.4967895,2.4755878,2.3325438,2.0604541,1.5768149,1.3961825,1.0687099,0.20023234,-0.8539971,-1.087497,-1.0799634,-1.0942925,-1.0833874,-1.0486324,-1.0239774,-1.0176632,-1.1143934,-1.2737366,-1.6499012,-2.112043,-2.6161888,-2.693715,-2.5123386,-2.1957202,-1.9876596,-1.9435589,-1.9674985,-1.9429832,-1.8433845,-1.734221,-1.6338718,-1.6218324,-1.6053939,-1.5440947,-1.5006168,-1.4768599,-1.4807231,-1.4977522,-1.5436821,-1.5247312,-1.4193853,-1.4368821,-1.4681362,-1.5675249,-1.6746497,-1.7298602,-1.6590586,-1.529411,-1.4778441,-1.4525287,-1.5651546,-1.5437714,-1.4987974,-1.4994504,-1.5321877,-1.6543537,-1.5322087,-1.4661846,-1.4357426,-1.4083498,-1.4500281,-1.4369146,-1.4518292,-1.4777608,-1.631681,-1.2040303,-1.3700033,-1.2040448,-1.3885207,-1.5101905,-1.552151,-1.5034106,-1.486933,-1.2040792,-1.4025233,-1.4213458,-1.4258968,-1.403742,-1.5125656,-1.3919768,-1.406673,-1.4638898,-1.2047677
-2.2760131,-2.114256,-1.9537172,-1.755934,-1.7820039,-1.4970442,-1.2067345,-0.76374507,-0.011923708,0.71171737,0.92383206,1.3904504,1.3774152,1.0220637,0.674367,0.35224912,-0.054039955,-0.40736005,-0.5390551,-0.362616,-0.13163829,0.29489732,0.17653763,-0.28175026,-0.46453816,-0.78356284,-0.588108,-0.5424949,-1.0128839,-1.4178252,-1.7183437,-2.009694,-2.2361405,-2.426106,-2.4710019,-2.4657567,-2.4986217,-2.5747638,-2.6673832,-2.8004358,-2.816548,-2.7535553,-2.2183292,-1.5302945,-0.9186306,-0.79623413,-0.446923,0.018310875,0.24035838,0.16070963,-0.071963415,-0.14959043,0.07279292,0.5797949,0.77590257,0.5660624,0.364865,0.11834481,-0.52696925,-1.1063843,-1.2894391,-0.42452317,-0.31133604,-0.2748382,0.07047417,0.5248298,0.73910713,0.26621893,-0.6329871,-1.3127127,-1.6033194,-1.6347346,-1.6199543,-1.7700416,-2.3266096,-2.7941155,-2.8568068,-2.6524553,-2.5694609,-2.542278,-2.5280924,-2.2467113,-1.466387,-0.20067659,-0.03493309,-0.4733461,-1.4659644,-1.7617805,-1.2259939,-0.8319944,-1.0603107,-1.2107581,-0.95245785,-0.53707325,-0.26599783,-0.43738982,-0.26257837,0.024718598,0.070958145,0.056320563,0.097529344,0.14565435,0.37582812,0.8524728,1.2799916,1.3697453,0.88047314,0.46737435,-0.10130787,-1.2383065,-2.1184251,-2.2396421,-2.2238133,-2.2156978,-2.159985,-2.081949,-1.9990796,-1.8881718,-1.8326131,-1.7833312,-1.8084668,-1.8546834,-1.850352,-1.8177081,-1.7281337,-1.6496571,-1.8121849,-2.1960735,-2.6493587,-3.018414,-3.23263,-3.289674,-3.2298307,-3.1662624,-3.1010137,-3.0230823,-2.8881485,-2.867875,-2.8457615,-2.8652189,-2.752939,-2.8928084,-2.9117885,-2.8211408,-2.804774,-2.8366165,-2.8855543,-2.9344134,-2.9661074,-2.9550745,-2.7624085,-2.710747,-2.6395576,-2.6134014,-2.5250158,-2.6134133,-2.5685594,-2.5413084,-2.2639103,-2.1898994,-2.0869439,-2.239674,-2.2428615,-2.088881,-2.201864,-2.2055578,-2.2913861,-1.6705903,-2.1671739,-1.670606,-2.0811644,-2.072198,-2.0447068,-2.1702313,-2.275639,-1.670646,-2.187121,-2.055357,-2.1442325,-2.033578,-1.8808776,-1.7865446,-1.8958244,-2.0331614,-1.6712503
-0.7795299,-0.74155843,-0.7545423,-0.6120148,-0.5911243,-0.6412442,-0.82073325,-1.1951208,-1.5901238,-1.6043607,-1.7807286,-1.9781818,-2.0387306,-2.0559273,-2.023602,-2.1004226,-2.2829714,-2.344215,-2.0910714,-1.447217,-1.0881708,-0.6855109,-0.06347564,0.12650606,-0.308047,-0.97210395,-1.5868769,-1.231531,-0.88022774,-0.7280576,-0.6593683,-0.6755048,-0.7377045,-0.76704687,-0.7666035,-0.766145,-0.815142,-0.899066,-0.950873,-1.023642,-0.9973824,-0.74267596,-0.78867203,-1.1331153,-1.4585259,-1.5090512,-1.5417249,-1.5770245,-1.5264411,-1.3466606,-1.1844084,-1.1522955,-1.2004977,-1.3056122,-1.340208,-1.2089273,-1.515316,-2.0303888,-2.0627456,-1.9853103,-2.2388892,-2.5936148,-2.5035162,-2.3933938,-2.1979907,-2.0236099,-1.7393627,-1.4594254,-1.1960979,-0.8810829,-0.83049625,-0.94002926,-1.0887764,-1.3297994,-1.3328886,-1.0516697,-0.69986653,-0.5632963,-0.5046191,-0.23027883,0.33920813,0.6214158,0.35177177,-0.12728475,-0.23803459,-0.39409542,-0.21917851,-0.09328955,-0.26497805,-1.3156807,-2.2983737,-2.5995638,-2.7071857,-2.7146463,-2.5761385,-2.0296338,-1.7533238,-1.573237,-1.3751917,-1.3808718,-1.3636558,-1.305203,-1.3203247,-1.2332149,-1.0334522,-0.79879475,-0.2997665,0.21350217,0.4637449,0.6037708,0.70081186,0.7150697,0.7757378,0.8446286,0.9720692,1.0674753,1.2009271,1.3475975,1.4278917,1.5209928,1.4350823,0.9528246,0.14125776,-0.19936231,-0.51142347,-0.79626614,-0.7260339,-0.5753531,-0.37728626,-0.17948012,0.06688616,0.25814116,0.32593843,0.3890527,0.33292505,0.40303314,0.4740281,0.6193347,0.7601281,0.81563383,0.93372,0.898565,0.82764935,0.858382,1.0358753,1.2045608,0.8938584,0.7656355,0.8771539,0.7602979,0.5598153,0.5854814,0.702423,0.6623614,0.8098476,0.8073945,0.60329574,0.53032136,-0.21036229,-0.31669596,-0.67041457,-0.1771355,-0.32067275,-0.69121516,-0.6846831,-0.44835195,-0.3249896,-0.8509131,-0.91455734,-0.85089666,-0.6768729,-0.8166321,-0.9860872,-1.0278925,-1.0714468,-0.8508672,-1.0193188,-0.9259949,-1.0768192,-1.0393356,-1.2259958,-1.4572434,-1.3371593,-1.2413862,-0.85076666
-3.3653085,-3.2850113,-3.2082965,-3.1979103,-3.1997504,-3.152115,-3.084636,-2.9512434,-2.791977,-2.8477912,-2.4728074,-2.1127796,-1.8467386,-1.7975323,-1.7368126,-1.602127,-1.4818337,-1.3298234,-1.2675025,-1.5307268,-1.9180448,-1.8399724,-1.2441175,-1.0178057,-0.909689,-0.8182872,-0.9151814,-1.0669795,-1.3632753,-1.5625446,-1.6988515,-1.7884502,-1.8854408,-2.038072,-2.1551232,-2.243424,-2.2797503,-2.325271,-2.3820748,-2.5211997,-2.6734765,-2.7072585,-2.4851568,-2.3577619,-2.2258286,-2.499744,-2.5858815,-2.520566,-2.503438,-2.5707362,-2.6146955,-2.500897,-2.2827404,-2.3539507,-2.5127323,-2.631999,-2.1077056,-1.747556,-1.9970821,-2.2171383,-2.3292012,-1.7458704,-1.5125349,-1.4587256,-1.383731,-1.2245182,-1.2102003,-1.5133479,-1.7552619,-1.9683251,-1.986969,-1.8300176,-1.6501862,-1.3778824,-1.0201275,-0.7777817,-0.4779857,-0.32257205,-0.38892287,-0.5916469,-0.72056204,-0.21270087,0.56624174,0.714193,0.45422313,-0.3204202,-1.3709543,-1.7057054,-1.6507457,-1.673466,-1.6450614,-1.5906501,-1.4322953,-1.4434668,-1.8931963,-2.5047016,-2.674262,-2.6999135,-2.5186384,-2.4562998,-2.392137,-2.2652717,-2.110641,-1.8366041,-1.7834103,-1.8888657,-2.0946991,-2.2833767,-2.483992,-2.8679323,-2.9451666,-2.9841514,-3.031889,-3.0683138,-3.1097941,-3.1220505,-3.10523,-3.0321507,-2.9661138,-2.905761,-2.9235356,-2.8708339,-2.5010722,-2.1659656,-1.8526742,-1.5331671,-1.5293442,-1.665328,-1.7956185,-1.9724023,-2.0903554,-2.236186,-2.247653,-2.4139576,-2.3467884,-2.415534,-2.3441076,-2.4632888,-2.5366802,-2.671537,-2.8246727,-2.8004303,-2.7007504,-2.6710732,-2.8423917,-2.93686,-2.9296746,-2.9572196,-2.932368,-2.8499343,-2.7371604,-2.7022502,-2.9885778,-3.1137888,-3.0915108,-3.1219242,-3.230702,-3.265105,-3.2493727,-3.213224,-3.1536393,-3.2917905,-3.121679,-2.9727657,-3.023915,-3.164054,-3.210748,-2.599199,-3.1184857,-2.599203,-2.9638014,-3.038743,-2.9524937,-2.845273,-2.9748824,-2.599212,-2.9779005,-2.9110837,-2.919348,-2.853176,-2.794291,-2.856298,-2.82968,-2.7035286,-2.5993018
