0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
-4.644696,-4.642078,-4.5776157,-4.5060406,-3.763005,-4.482984,-4.320586,-4.187873,-4.1353493,-4.1209154,-4.069809,-3.894763,-3.9549854,-4.121816,-3.9759464,-3.8480215,-3.7744641,-3.7618387,-3.6869514,-3.650927,-4.481494,-4.6982837,-4.4355097,-4.1264915,-4.0354967,-3.6778636,-3.366839,-3.1265197,-2.9966946,-2.7761097,-2.6088943,-2.5068064,-2.4116151,-2.2113428,-1.8406469,-1.6269786,-1.9968426,-2.957098,-2.765771,-1.8079336,-1.5142002,-1.4078372,-1.4923782,-1.5402043,-1.6355435,-1.742715,-1.8958982,-1.919843,-1.8127207,-1.8379996,-1.9418912,-2.4235,-3.531518,-4.0063725,-4.2383747,-4.3847466,-4.5969715,-4.489614,-4.2138343,-3.9952269,-4.0387774,-4.1475625,-4.190388,-4.0916457,-3.9555047,-3.5820796,-3.0055568,-2.962897,-2.9657025,-2.927222,-2.9752622,-2.9985244,-2.9571176,-2.8413818,-2.616417,-2.4465547,-2.4903831,-2.714477,-2.7014241,-2.9689035,-3.260066,-3.6499643,-3.8906162,-3.9053946,-3.760457,-3.528275,-3.484549,-3.7169266,-3.954649,-4.068901,-4.3006783,-4.551553,-4.770087,-4.87171,-4.8493886,-4.625264,-4.9790587,-5.4727526,-5.3974457,-5.0197926,-4.8295126,-4.7877617,-4.7313824,-4.638077,-4.3288107,-3.5744047,-3.1608875,-3.006285,-3.357465,-3.6240807,-3.7037613,-3.844968,-3.745315,-3.3761325,-3.233838,-3.5432496,-3.3787956,-3.0625885,-3.127005,-3.734158,-4.4033623,-4.6781044,-4.510412,-4.294095,-4.1186113,-3.920703,-3.8009634,-4.2021766,-4.349387,-3.765297,-3.3902173,-3.534743,-3.570025,-3.4522514,-3.1997805,-3.1779552,-3.4762425,-3.7568011,-3.853384,-3.9128187,-3.9642591,-3.9870844,-4.0229235,-4.059885,-4.0765934,-4.082715,-4.0997458,-4.091782,-4.1346035,-4.21873,-4.265323,-4.299854,-4.290725,-4.2480154,-4.2322884,-4.4871106,-4.993745,-5.2144613,-5.3699007,-5.2660294,-5.18507,-5.1383634,-5.012093,-5.0055714,-4.965288,-4.882925,-4.7429724,-4.8012767,-4.9476585,-5.086569,-5.1834135,-5.220416,-5.2365212,-5.1250978,-4.989647,-4.9112697,-4.623123,-4.586342,-3.766449,-3.7630134
-0.25167674,-0.29745293,-0.3440467,-0.3558246,-0.050619066,-0.36362797,-0.42171252,-0.5717565,-0.8176293,-1.0791712,-1.0195503,-0.73409575,-0.17673558,0.23859411,0.38272482,0.36212584,0.3798614,0.36423105,0.5311105,0.23023552,1.0150651,3.5550723,7.0427103,9.753533,10.454617,10.300627,9.645974,8.601089,6.639003,4.83131,3.7128775,2.923446,2.1788523,1.1368419,0.095187366,-0.070681624,0.8484622,2.3548381,2.4218144,1.1342198,0.019807309,-0.6650662,-0.8011425,-0.7367991,-0.5449778,-0.43349177,-0.35398248,-0.22238661,0.16291077,0.6470318,0.85102814,1.0178602,1.933831,3.1925826,5.5539517,6.6223793,7.758298,8.718631,10.133632,11.364436,11.632713,11.75197,11.914529,11.827825,11.318705,10.4709425,9.10157,6.745745,3.3885527,1.7728264,1.0146471,0.4788421,-0.005331725,-0.591048,-0.89022493,-0.9046044,-0.9989056,-1.1254747,-1.097336,-0.72458947,-0.42579454,-0.17402254,-0.0043359846,0.35297513,0.5481177,0.5225322,0.42902237,-0.0115054175,-0.5004261,-0.5473474,-0.5866952,-0.6112324,-0.72135794,-0.7969922,-0.77259517,-0.848294,-1.1012168,-0.9502075,-0.67987084,-0.81726193,-1.1273086,-1.2407032,-1.0953226,-0.6799004,-0.27531973,-0.042641744,-0.013861541,0.07681786,-0.16173755,-0.5114654,-0.42689615,-0.033187896,0.38737017,0.5951227,1.0049088,1.430584,1.1755593,0.74176764,0.7555493,0.39723122,-0.25849873,-0.85760075,-1.0082942,-1.0817072,-1.1363868,-1.5258067,-1.9969313,-2.2617555,-1.6300527,-1.1983052,-1.5516529,-1.9766773,-1.9773452,-1.5853925,-0.9489598,-0.61701655,-0.6325199,-0.7675917,-0.76297456,-0.7954311,-0.77655244,-0.72736555,-0.65573084,-0.60904837,-0.45438904,-0.30241996,-0.1934863,-0.1781167,-0.24374801,-0.26033577,-0.1684957,-0.08949678,-0.0748063,-0.050220788,0.11506379,0.49816075,0.79932606,0.9445831,1.1729974,1.3420905,1.4491961,1.4230844,1.4543754,1.3560219,1.2654027,1.1305863,1.1241993,1.0944971,0.98993397,0.8533455,0.5438753,0.3553807,0.16587514,-0.019034028,-0.08137858,0.0043447614,-0.35941756,-0.7539488,-0.05802469,-0.05081342
-1.9191108,-1.9684641,-2.1374264,-2.3596106,-3.0333002,-2.578948,-2.8202066,-2.7131648,-2.0258808,-1.2583777,-0.6633161,-0.2485926,-0.36429197,-0.5473253,-0.71158564,-0.77204585,-0.89485145,-1.0821364,-0.9513043,0.8434915,3.1371028,3.2422438,2.894944,1.6085383,2.5030563,4.983924,7.271014,9.217751,10.852772,11.767683,12.162123,12.362253,12.493246,12.371759,11.513691,10.411985,7.3969436,1.732989,-0.20894098,-0.083216965,0.48819792,0.68376786,0.4861927,0.25493592,-0.04062587,-0.1890119,-0.25816223,-0.086545765,0.17522699,0.27239704,0.4037379,0.8060174,1.0281596,0.81609595,-0.067881525,-0.53354293,-0.83658195,-0.96637315,-0.99621314,0.009021997,0.11071789,0.21353352,0.96122897,2.402059,4.7443714,7.0630403,9.381829,11.135854,12.46744,12.859039,12.988379,12.912909,12.3375225,10.896387,9.2528515,7.4655128,5.3484225,2.9716568,1.425626,0.27645904,0.19681168,0.17076235,0.0619182,-0.28802413,-0.44239536,-0.5057572,-0.399642,0.43819666,1.6763186,2.0707047,2.226155,2.2531557,2.4759855,2.803182,2.9558208,2.6650398,1.5631833,0.2171734,-0.7696468,-1.1514485,-1.1556034,-0.9999686,-0.92007184,-1.0322483,-1.139642,-1.0835716,-0.71219707,-0.04250835,0.84214115,1.342652,1.398237,1.1220484,0.20064375,-0.6320919,-1.1505293,-1.5911971,-1.9056083,-1.8720884,-1.7883589,-1.1914657,-0.7290081,-0.5564766,-0.7617777,-0.9463973,-1.2143095,-0.96075785,-0.38461825,-0.17662679,-0.292704,-0.6213354,-0.83821875,-0.79739994,-0.28903872,0.08441433,0.07628986,0.02745527,0.1806741,0.4319672,0.49632698,0.52146435,0.5015592,0.47604105,0.40198433,0.33224893,0.15633896,-0.11476627,-0.30137545,-0.356253,-0.29921433,-0.2507224,-0.37943953,-0.46889266,-0.58432573,-0.6434867,-0.70242894,-0.9076003,-1.4236729,-1.6224277,-2.0240924,-2.0818346,-1.9673688,-1.7896786,-1.7612683,-1.5951498,-1.3159745,-1.0390623,-0.6707226,-0.326738,0.020871595,0.051715158,-0.15531334,-0.64202607,-1.1156834,-1.6138585,-1.848372,-1.869231,-1.8738816,-1.6601433,-3.0324085,-3.0332222
-2.2041526,-2.215934,-2.1982162,-2.1632347,-2.1301012,-2.0320287,-1.9348795,-1.8537471,-1.818642,-1.8091433,-1.7705582,-1.5475457,-1.6951358,-1.8602809,-1.9259546,-1.9230375,-2.0011473,-2.2955275,-2.7567246,-2.6797779,-2.5105662,-2.6753178,-2.7266445,-2.2324123,-1.8951548,-1.4668965,-1.2488437,-1.2065188,-1.3215376,-1.3747425,-1.4076363,-1.4708464,-1.5769186,-1.728312,-1.8024476,-1.8271856,-1.7597206,-1.6165915,-0.5715039,1.9018519,4.3893366,6.7006226,8.171551,9.047297,9.724683,10.220453,10.68058,11.247661,11.118664,10.297532,9.4903145,7.7742453,4.3204317,2.392932,0.34782976,-0.49933863,-1.1166133,-1.206818,-1.3537633,-1.5880933,-1.877902,-1.9003563,-1.7784747,-1.6746296,-1.5455867,-1.2932413,-1.0959874,-1.3477135,-1.6519899,-1.7734973,-1.8985856,-1.9607339,-1.8647108,-1.6213981,-1.307214,-0.99136937,-0.8651272,-1.1867828,-1.4819081,-1.7951593,-1.9004327,-1.9318111,-1.8312235,-1.6449313,-1.3615222,-1.1823931,-1.2831278,-1.4632515,-1.6001985,-1.7599286,-1.9969773,-2.246853,-2.5465157,-2.8209171,-3.0029254,-3.0735211,-2.916774,-2.7186995,-2.3396068,-2.0832248,-1.9678466,-1.9405267,-1.7638263,-1.4238237,-0.8942587,0.29243082,0.5413667,-0.10441357,-0.30831194,-0.35378182,-0.5390077,-0.95161533,-1.5351055,-1.6760111,-1.8967112,-2.587553,-2.6929522,-2.5975308,-2.3524506,-2.111774,-2.0305037,-2.2685728,-2.5815477,-2.7951102,-2.6281977,-2.1864014,-1.8411531,-1.6305307,-1.45765,-1.0040035,-0.48760828,-0.45098382,-0.5160228,-0.65439,-0.75414485,-0.7564012,-0.89537144,-1.1352935,-1.2840859,-1.3552481,-1.4473052,-1.5569093,-1.6353908,-1.7063944,-1.8339673,-1.950136,-2.0415602,-2.0401263,-2.0407596,-2.0560737,-2.0881138,-2.065264,-2.105651,-2.1363268,-2.2397296,-2.5264697,-2.8023057,-3.059052,-3.1314924,-3.1471744,-3.2345634,-3.2946234,-3.2296398,-3.2610855,-3.2795625,-3.2993755,-3.2885184,-3.3451633,-3.5521255,-3.6578445,-3.6992633,-3.7749658,-3.8028798,-3.7426891,-3.5224957,-3.41687,-3.1537704,-2.8599796,-2.1337318,-2.1301208
-1.5539083,-1.5505717,-1.6435753,-1.6223347,0.14520563,-1.5488037,-1.5590868,-1.2781782,-0.26007718,0.1291655,0.5837028,0.77770805,1.1882465,1.623834,2.126917,2.5388918,3.0937083,4.909315,7.8851566,10.221338,10.938198,10.773021,9.7595415,6.818995,3.94797,1.9252505,0.95571434,0.53429985,0.90230155,1.2743363,1.3811939,1.4608463,1.4055512,1.0282959,0.70581365,0.3951533,0.3831182,0.32429925,0.21447174,0.4517096,0.6133553,0.6665669,0.6133545,0.60308003,0.625606,0.62313783,0.5527913,0.3663618,0.12849614,-0.014331723,0.16373718,1.0168234,2.2716222,2.443221,2.3020296,2.2959795,2.5724576,2.4178908,1.7656212,1.2551477,1.1277059,1.2115252,1.4225492,1.430028,1.509978,1.1785691,0.53138006,0.8549292,1.7334547,1.9326758,1.812943,1.3145871,0.62570816,-0.032338828,-0.251252,-0.3553753,-0.25477028,0.04532647,-0.25964022,-0.5712382,-0.59669924,-0.4073531,-0.3224396,-0.24363932,-0.127123,0.31476113,1.1954608,2.171272,2.8343828,3.0928667,3.266964,3.2863243,3.0790567,2.7650492,1.9665217,1.6407913,2.302075,1.5249962,-0.049927436,-0.8180251,-0.8688688,-0.72623754,-0.63148946,-0.83120424,-0.8823554,-0.89370906,-0.9744578,-0.42499533,0.34245294,0.92308164,1.1351595,1.291293,1.244603,1.149203,1.4998672,2.671752,5.0773168,8.09149,9.2987,10.189776,10.638533,10.237814,9.345255,8.155959,5.6711316,2.0226786,-0.21567214,-0.6245334,-0.6116697,-0.8597798,-0.62664485,-0.044868283,0.23412062,0.30970323,0.18858846,0.51061517,1.4294014,2.530936,2.9715128,3.1314318,3.3085992,3.4372952,3.515596,3.5760264,3.632354,3.6600597,3.67767,3.7304118,3.8141232,3.8961642,3.9423122,3.9404497,4.0214357,3.936161,3.8702354,3.9207149,3.758976,3.6024213,3.2985392,3.1256623,3.1369476,3.149588,3.188887,3.3738503,3.6450768,3.6907918,3.6372664,3.445723,2.9776459,2.5533962,2.5158045,2.6527505,2.6377594,2.586129,2.5370486,2.3273432,1.6291165,1.317017,0.15331796,0.14538658
-1.8422872,-1.8752985,-1.7618628,-1.5971903,0.29587978,-1.3460578,-0.97454345,-0.7155286,-0.9040915,-0.84256756,-0.62444806,-0.30180585,-0.19130832,-0.20462167,-0.17097676,-0.036173046,0.013902307,0.10374123,-0.060224414,-0.66211784,-2.034658,-2.0382218,-1.5417032,-0.45910865,-0.36569577,-0.41471344,-0.67248404,-0.81646085,-1.2155943,-1.5485487,-1.6318512,-1.6566267,-1.6316897,-1.3875483,-1.0093644,-0.60957944,-0.6131567,-0.44831285,-0.2688805,-0.16647574,-0.3340167,-1.4002159,-2.1958323,-2.5208287,-2.6380224,-2.6911712,-2.6350703,-2.5934577,-2.4027948,-2.3585725,-2.5515528,-3.0883186,-3.8158855,-3.9327552,-3.917859,-3.8354356,-3.5159407,-2.8465967,-1.5614312,-0.49097243,-0.38087645,-0.40425912,-0.33658975,-0.29702175,-0.4044342,-0.4653573,-0.42140406,-0.7388333,-1.6611557,-2.068788,-2.265333,-2.3189347,-2.1940815,-1.9194756,-1.5931542,-1.3065164,-1.205803,-1.3056229,-1.4285256,-1.6229237,-2.0005999,-2.3540933,-2.4665554,-2.4785917,-2.3564098,-2.207707,-1.8872125,-1.854031,-2.049452,-2.0992632,-2.0839126,-1.9763118,-1.8466767,-1.7414422,-1.2861832,-0.31222302,0.15138833,0.3163233,0.41427338,-0.026347622,-0.5769079,-0.7087352,-0.60143393,-0.28925467,-0.22640122,-0.07366678,-0.19905843,-0.28399867,-0.61411625,-0.84332544,-0.76961493,-0.48691997,-0.059547752,-0.18331364,-0.54696333,-0.17648074,0.7364113,0.87901825,0.603693,-0.22404355,-1.0893022,-1.6371858,-1.4011159,-0.9241624,-0.2157448,0.13694875,0.10336941,-0.0058837384,-0.25979197,-0.17761284,-0.120679066,-0.40178007,-0.41024452,-0.54029214,-0.43605927,-0.3118389,-0.47030723,-0.80504805,-0.89363855,-0.91248673,-0.9386096,-0.97528833,-0.96365637,-0.9739732,-0.940953,-0.8632264,-0.82312036,-0.7762899,-0.7756217,-0.7457639,-0.55823725,-0.3396872,-0.15203255,-0.013642967,0.24451542,0.4733741,0.20229,-0.11328104,-0.24147359,-0.39807075,-0.56000036,-0.67285454,-0.7283187,-0.81466115,-0.8522357,-0.86777073,-1.0506233,-1.063909,-0.99056566,-0.64543736,-0.16175607,0.024377212,0.30883282,0.49361432,0.5895436,0.65158355,0.20818114,-0.24629667,0.29328376,0.2961017
-0.82501113,-0.8312594,-0.7793207,-0.82254636,-0.19129956,-0.9795319,-0.9940839,-1.0933671,-1.3344115,-1.4083273,-1.4065504,-1.2457635,-1.2627053,-1.4636239,-1.6035242,-1.7311605,-1.9466236,-2.3675241,-2.81842,-2.884948,-3.1505628,-2.6151526,-1.8267703,-1.3449628,-1.4827598,-1.2394803,-1.0328496,-0.7119954,-0.862234,-0.9809948,-1.005332,-1.0426772,-1.0599382,-0.9913219,-0.7440624,-0.3509127,0.06849876,0.47694874,0.6146944,0.17595772,-0.7169502,-1.8357291,-2.5374851,-2.8147283,-2.947767,-2.9947467,-2.984086,-2.7788146,-2.2422552,-1.8758212,-1.9210949,-2.3046618,-2.696506,-2.439695,-1.6058524,-0.8509755,0.04536128,0.31678393,0.48355007,0.15917385,-0.057902344,-0.26518548,-0.3376889,-0.25895518,-0.32565218,-0.21935296,-0.02994588,-0.5749463,-0.98023856,-0.9944097,-0.9434232,-0.7876101,-0.59500873,-0.43956688,-0.4517961,-0.7077661,-1.3474581,-1.9621594,-2.1738687,-2.0163138,-1.8193402,-1.6636276,-1.5531346,-1.4864334,-1.5707496,-1.7435235,-1.802922,-1.9356511,-2.0843349,-2.1007018,-2.0892591,-1.9994248,-1.8950281,-1.7098815,-1.2384577,-0.7341432,-1.0392195,-1.1649269,-0.50880075,0.005602926,-0.028571248,-0.2694692,-0.37601602,-0.28446698,-0.15393364,-0.2070662,-0.29418766,-0.49248192,-1.0991967,-1.6400871,-1.8764746,-2.2067282,-2.5032692,-2.7110472,-2.6465719,-2.3054771,-2.0500665,-2.2190619,-2.256469,-2.53625,-2.8519561,-2.7966075,-2.533427,-2.4159875,-2.2874103,-2.4367743,-1.8917104,-0.98158383,-0.6553812,-0.75973696,-1.3704883,-1.7567123,-2.3059373,-2.7994628,-2.9354234,-2.94141,-3.0396528,-3.027244,-2.9287777,-2.9173276,-2.8645935,-2.7841198,-2.7223501,-2.6791182,-2.5976343,-2.5279756,-2.467662,-2.4502988,-2.4616466,-2.4635167,-2.464423,-2.4671378,-2.442192,-2.4258618,-2.2639914,-1.8142991,-1.4973924,-1.4097931,-1.2074373,-1.1849898,-1.2828238,-1.4125446,-1.6061321,-1.748335,-2.0354905,-2.230143,-2.3762755,-2.1441898,-1.6879153,-1.0499856,-0.4657251,-0.22326908,-0.05875142,0.21774504,0.51164174,0.5586468,0.093346424,-0.49717003,-0.19561332,-0.19135848
-1.8009773,-1.7775545,-1.7351277,-1.738338,-1.4892745,-1.7863848,-1.7485049,-1.8065399,-1.9016219,-1.7467432,-1.6193203,-1.5192375,-1.3100718,-1.2388024,-1.2569509,-1.3733482,-1.6283443,-2.3529418,-3.362015,-3.6783004,-3.6299632,-3.2669556,-2.8271394,-2.6183696,-2.4230433,-1.8624527,-1.6961122,-1.4917753,-1.4033208,-1.3653314,-1.3057129,-1.2676569,-1.2497089,-1.136768,-0.8872258,-0.52965164,-0.0638808,0.43598527,0.23130018,-0.5008588,-0.9463973,-1.6519561,-1.959605,-2.0935135,-2.2185488,-2.3358684,-2.468163,-2.4649508,-2.3488417,-2.232471,-2.244678,-2.441115,-2.837573,-2.578969,-1.6298678,-1.3569047,-1.3189577,-1.328096,-1.2154171,-0.6721278,-0.49016616,-0.39561206,-0.3851987,-0.40055698,-0.5264328,-0.6045566,-0.5674269,-0.89197075,-1.2279842,-1.290197,-1.2873672,-1.2192723,-1.1399007,-1.1209458,-1.3070117,-1.535788,-1.9216151,-2.2887125,-2.1936846,-1.7816432,-1.4952446,-1.4850434,-1.6205629,-1.7286026,-1.9157627,-2.1682892,-2.4744349,-2.9348278,-3.2412422,-3.2774458,-3.2263942,-3.1366706,-3.0419204,-2.943373,-2.581316,-1.850326,-1.9276121,-2.0906205,-1.6475239,-1.1811413,-0.99928194,-1.0926777,-1.305328,-1.6614435,-1.8709245,-2.041264,-2.2169085,-2.4095414,-2.737003,-2.903218,-2.9208565,-2.957378,-2.8650472,-2.6381657,-2.3664565,-2.192714,-2.5491858,-3.123142,-3.2202234,-3.342896,-3.5658753,-3.7320223,-3.752294,-3.8325872,-3.824925,-3.3956938,-2.2209806,-1.2755693,-0.74422276,-0.059714243,0.0557985,-0.3942455,-0.7142354,-1.0361047,-1.3197006,-1.7216817,-2.2459407,-2.636948,-2.7490435,-2.8153157,-2.864869,-2.8483434,-2.8515923,-2.8694797,-2.8092103,-2.7143998,-2.6237197,-2.6026824,-2.6585968,-2.7129428,-2.675285,-2.6244144,-2.4977918,-2.2868934,-2.122965,-1.9262853,-1.7048146,-1.4500266,-1.1913971,-0.9664818,-0.85149854,-0.7936039,-0.6795503,-0.79347104,-1.0520566,-1.3079771,-1.4322115,-1.5049769,-1.5003752,-1.6250467,-1.9699434,-2.051712,-2.0613556,-2.08773,-2.125361,-1.9718392,-1.951263,-2.1483471,-1.4945006,-1.4892493
-0.9141885,-0.88745224,-0.80617875,-0.60801584,0.33813885,-0.2640713,-0.123897344,-0.025471509,0.3565011,0.94242597,1.4115218,1.714498,1.6936413,1.3967646,1.2115705,1.1872162,0.98092973,0.7025441,0.6323379,0.5640279,-0.6398896,-0.90810704,-0.41764602,1.021516,1.4399908,1.4569473,0.85170096,0.1639964,-0.4548745,-0.9145521,-1.0899026,-1.1785657,-1.303261,-1.3308337,-1.204356,-0.8483504,-0.36454338,0.5543131,1.2714231,1.7875664,1.5071144,0.1320309,-0.3315404,-0.3592523,-0.2082098,-0.132598,0.02134782,0.31468815,0.39863423,0.008723125,-0.4928425,-1.3300681,-2.2881932,-2.2511215,-1.7270741,-1.480894,-1.1687353,-0.9582252,-0.40440813,0.6589215,0.6615182,0.59462774,0.12941177,-0.37945157,-0.7177813,-0.94455403,-0.9665101,-0.9109224,-1.5751307,-1.8652674,-1.9532238,-1.909946,-1.7979834,-1.7064412,-1.6631572,-1.5406104,-1.4386675,-1.3360783,-0.8933346,-0.2932096,-0.01845485,0.21110973,0.47759643,0.6669122,0.7800327,0.75259304,0.5681922,-0.0070793033,-0.62975687,-0.9294694,-1.1042341,-1.1775408,-1.267505,-1.4825444,-1.6275022,-1.3187131,-0.07191157,1.2939092,2.00375,1.7474047,1.4218596,1.1798141,0.81190914,0.5455986,0.47245726,0.8117836,0.70068413,0.3854096,-0.10535525,-0.63961804,-0.8627343,-0.8876082,-0.68008244,-0.50566816,-0.62790084,-0.47352374,-0.043831266,0.19453001,0.30034065,0.11658153,-0.27030054,-1.0241554,-1.3902192,-1.4053591,-1.140964,-0.69589347,-0.13470486,0.21995774,0.69930595,1.2494662,1.5458881,0.93745995,0.3926845,0.12451649,0.006901633,-0.09356033,-0.37828934,-0.9419536,-1.192085,-1.2649606,-1.3668815,-1.4854064,-1.5341427,-1.6338178,-1.6719506,-1.6349773,-1.5982789,-1.5857264,-1.6569586,-1.7371881,-1.5750334,-1.2636013,-0.87298495,-0.34770977,0.025878131,0.4967395,0.83339375,0.9055803,1.0251627,1.0979062,1.0215878,0.91151434,0.9423748,0.79117614,0.5832149,0.22063696,-0.22002754,-0.6181412,-0.91952443,-0.9394541,-0.68293077,-0.4561924,-0.26108527,0.0013113618,0.17409664,0.36238188,0.41994494,0.29660216,0.3387527,0.33834195
-1.2695312,-1.190254,-1.0520425,-0.9085451,-2.161458,-0.7690817,-0.5728032,-0.4642371,-0.6696689,-0.4917745,-0.039608717,0.33866715,0.209517,0.028054416,0.31175068,0.61862487,0.9991208,1.3679748,1.0028471,0.6807888,1.5453079,1.4873831,0.16956136,-1.544762,-1.8998983,-1.9401126,-1.7111269,-1.3067336,-0.86816037,-0.6245646,-0.50102186,-0.4616532,-0.57629156,-0.85404575,-0.92547,-1.0347421,-1.067981,-1.2396083,-1.0625901,-0.21402484,0.38551104,0.62177515,0.5190313,0.21002826,-0.16234002,-0.42121303,-0.63678384,-0.8360918,-1.3798492,-1.7121394,-1.6489078,-1.2327673,-0.9871848,-1.348345,-2.0743246,-2.3577762,-2.5420213,-2.771936,-2.9187598,-2.6986308,-2.6779118,-2.752357,-2.8677685,-2.8169622,-2.5229282,-1.9606627,-1.1073616,-0.60372674,-0.50117874,-0.37130022,-0.11130055,0.3270638,0.83996767,1.5057898,2.2095294,2.7489438,2.8541837,2.4768586,1.6407146,0.32589173,-0.20129119,-0.4093238,-0.70342267,-1.2103052,-1.5916656,-1.9123461,-2.2235532,-2.1617131,-1.9995719,-1.983557,-1.9023287,-1.7897506,-1.6058915,-1.4359411,-1.3610439,-1.6436126,-2.139007,-2.1768951,-2.0296726,-1.8128997,-1.607176,-1.6810744,-1.8704513,-1.9338548,-1.8497856,-1.8149934,-1.9233378,-2.3344765,-2.6847954,-2.8824425,-3.2003486,-3.5285587,-3.284977,-2.5602741,-1.5350919,-1.1724328,-0.9841423,-0.72448784,-1.1333019,-0.7778348,-0.09015918,0.39075142,0.4448383,0.18106636,-0.30127254,-0.455127,-0.56981134,-0.9252048,-1.3789532,-2.009754,-2.0730486,-1.9407036,-1.6177456,-1.2293782,-0.9181813,-0.5960282,-0.1962086,0.13289046,0.16549543,0.15501744,0.16743162,0.22769979,0.22240919,0.22214891,0.161237,0.08188634,0.05246836,0.05676133,0.11768832,0.076171964,-0.099062756,-0.22543563,-0.3292606,-0.41841793,-0.6094187,-1.0370027,-1.4230655,-1.5647013,-1.8137722,-1.7524753,-1.6317935,-1.4043763,-1.2931931,-1.0963416,-0.85178596,-0.5637493,-0.43611747,-0.28868228,-0.17969158,-0.27605772,-0.44409448,-0.45925945,-0.44543022,-0.7190956,-1.0088948,-1.2720567,-1.7655087,-1.754442,-2.1590567,-2.161561
-3.3769422,-3.376931,-3.2652934,-3.1169858,-1.69008,-2.913012,-2.6603124,-2.5383403,-2.7960474,-2.7399948,-2.61941,-2.5372908,-2.4024181,-2.245611,-2.1438646,-1.9951628,-1.9118453,-1.8618971,-1.9720592,-1.9227087,-2.5245273,-2.5790987,-2.2290242,-1.6342496,-1.3572168,-1.2348318,-1.3115777,-1.4642465,-1.6805887,-1.7826533,-1.7810432,-1.7753332,-1.7363148,-1.5590779,-1.400493,-1.1988485,-1.4975404,-1.7638624,-1.7365811,-1.3755486,-0.8983696,-0.917639,-1.2418845,-1.3138943,-1.3072934,-1.3170786,-1.2702034,-1.1730918,-1.1445234,-1.3250601,-1.5223258,-2.0238893,-2.8407533,-3.1419172,-3.7683144,-4.1760445,-4.076367,-3.43805,-2.6695113,-2.2119913,-2.1360233,-2.1371765,-2.0004044,-1.8064319,-1.6841421,-1.6378531,-1.5123968,-1.6334696,-1.787101,-1.8410082,-1.8778968,-1.9023933,-1.8968768,-1.9158474,-1.9351234,-1.8982508,-1.756777,-1.6065848,-1.4221478,-1.3918433,-1.6792394,-1.9744143,-2.0700092,-2.1445327,-2.1417153,-2.0537534,-2.0846875,-2.3172026,-2.5347998,-2.609038,-2.740499,-2.8707194,-2.9834547,-3.009279,-2.8724673,-2.3909893,-2.0597165,-2.0623634,-2.0136602,-2.1618643,-2.339258,-2.3224268,-2.2223725,-2.046774,-1.829747,-1.5706139,-1.5850303,-1.3936834,-1.608592,-1.8326473,-1.8153391,-1.7130283,-1.4603174,-1.4651607,-1.5855434,-1.472661,-1.1153679,-1.1916394,-1.6159747,-2.2444687,-2.7250566,-2.7427382,-2.3926969,-2.0550478,-1.5665908,-0.905148,-0.6217681,-0.75362074,-0.9145182,-0.52234465,-0.13915655,-0.2425813,-0.14225543,-0.16477925,-0.2854744,-0.5469385,-1.037385,-1.5925988,-1.8312908,-1.9093866,-1.9998431,-2.0823946,-2.0910707,-2.1060255,-2.093902,-2.0124817,-1.9501569,-1.918861,-1.9527178,-1.9761745,-1.9046931,-1.7761408,-1.6268585,-1.5042944,-1.4434718,-1.4353178,-1.5522593,-1.6651096,-1.47382,-1.3588632,-1.5040871,-1.6122682,-1.6715021,-1.7252405,-1.5997767,-1.3791645,-1.134166,-0.88244843,-0.9423437,-0.9660248,-1.1332923,-1.348073,-1.6629465,-1.9055271,-2.1790388,-2.1060987,-1.9174353,-1.8194208,-1.6940681,-1.6899521
