0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
-1.6576496,-1.6591827,-1.7180513,-1.7543569,-2.1307318,-1.9627556,-2.1131768,-2.06485,-1.9760339,-1.331426,-0.67603004,-0.5827826,-0.7706605,-0.9202523,-0.67132586,-0.20789143,0.059972174,-0.62656885,-1.6431934,-2.1639524,-2.2721117,-1.9626675,-1.7745717,-1.6911194,-1.7628216,-1.8164159,-1.8104532,-1.7418392,-1.5905902,-1.2583003,-1.0744135,-1.1378618,-1.2304213,-0.6639141,-0.07860026,0.27004084,0.37747064,0.47361583,0.5507493,0.5825917,0.53829575,0.42235345,0.28201398,-0.07532206,-0.38821906,-0.5954755,-0.8371267,-1.1084305,-1.2501593,-1.3564551,-1.1871083,-1.3562682,-1.7086828,-2.0425024,-1.9935293,-1.4796894,-1.0468855,-0.78199106,-0.65742487,-0.5109934,-0.46757114,-0.5639491,-0.6490022,-0.6737846,-0.61071527,-0.48471904,-0.25026375,-0.09441188,-0.2139288,-0.67113715,-1.2323617,-1.4840596,-1.4699942,-1.6680684,-1.9064499,-1.8414273,-1.690723,-1.5107155,-1.4732108,-1.3439434,-1.1217084,-1.1015387,-1.3958789,-1.8564508,-1.8437493,-1.6808431,-1.0446738,-0.5911011,-0.5309831,-0.61572707,-1.2338283,-1.5714757,-1.7159146,-1.8089505,-1.113893,-0.69672763,-0.086580575,0.09799382,-0.44442818,-0.8724538,-1.4616423,-1.8715098,-1.7209616,-1.0604662,-0.95506907,-1.1618838,-1.3712076,-1.4877756,-1.6008847,-1.6685961,-1.7373493,-1.7869813,-1.8441529,-1.9036596,-1.9298005,-1.99363,-2.0474892,-2.0610428,-1.9814692,-1.8265903,-1.4870292,-0.97234976,-0.7618053,-1.2119483,-1.3666588,-1.2875017,-1.2176911,-1.2133647,-1.3284608,-1.3472462,-1.4505745,-1.5858605,-1.3879658,-1.3272321,-1.7758775,-1.9399915,-1.6566199,-1.5398967,-1.299624,-1.0610273,-0.98293763,-1.1768086,-1.7414148,-1.9605895,-1.9639096,-1.7511576,-1.0747685,-0.7246343,-0.48108426,0.094524324,0.031799167,-0.12387937,-0.029701099,0.10206169,-0.5086847,-1.1963232,-1.3974909,-1.3191671,-1.2414904,-1.1178635,-1.122069,-1.1636832,-1.3186079,-1.32174,-1.3501363,-1.4054806,-1.5524507,-2.1949556,-2.4281416,-2.0831797,-1.2460177,-0.49798334,0.15615964,0.5824779,0.69466007,0.97417206,0.8796601,0.87237734,0.68016434,0.41183454,0.19403945,-0.069195725,-0.22611053,-0.6260039,-0.9424669,-1.3130519,-1.6496528,-1.5494412,-2.1307163,-2.130701,-2.130772
-5.1113524,-5.092701,-5.0832663,-5.038975,-4.9704494,-4.8784523,-4.854731,-4.808795,-4.610895,-4.5487595,-4.7730465,-4.1157994,-3.6382189,-3.4383802,-3.5776858,-3.9561343,-4.9457307,-5.311114,-5.3854437,-5.1669064,-4.5628405,-4.018305,-3.9207253,-3.785585,-3.74753,-3.613681,-3.4825845,-3.3638053,-3.2410898,-3.1744726,-3.7746046,-3.9642324,-4.044387,-3.3636258,-2.7266102,-2.43719,-2.307981,-2.1918914,-2.0859919,-2.0157232,-2.0104878,-2.2181835,-2.6094902,-3.0311637,-3.2038286,-3.071926,-2.795907,-2.7784374,-2.9525263,-3.3407278,-3.354133,-3.178316,-2.8797574,-2.5721312,-2.5786672,-2.6052976,-2.5900846,-2.974503,-3.4426498,-3.7636652,-3.873392,-3.923388,-3.9816864,-4.0227575,-4.07205,-4.1809335,-4.286567,-4.3385086,-4.3616033,-4.0569425,-3.2142205,-2.4169438,-2.2072124,-1.980226,-1.6755738,-1.6160736,-1.7934428,-1.9671499,-2.0190158,-2.048966,-2.0942218,-2.3982549,-3.0505977,-3.8813143,-4.9945045,-5.0153484,-4.0281286,-3.8422046,-3.8022666,-3.53332,-3.0375926,-2.876605,-2.8136601,-2.9260335,-3.4452376,-4.1413765,-4.6056876,-4.780033,-4.712744,-4.0621114,-3.821723,-3.7493076,-3.592867,-4.223944,-3.9991689,-3.9463131,-3.907247,-3.8739161,-3.7868786,-3.694457,-3.5502028,-3.4490185,-3.3385034,-3.2612827,-3.2904642,-3.345684,-3.4249082,-3.4193993,-3.3501797,-3.2030573,-3.0215602,-2.9641056,-3.3751006,-3.691286,-3.2093258,-2.9279838,-3.0526993,-3.256597,-3.5067248,-3.7046287,-3.283852,-3.253746,-3.9944477,-4.0899334,-3.3937702,-2.6211855,-2.4659276,-2.625588,-2.5196435,-2.377154,-2.7487411,-2.5101533,-2.4515426,-2.6594543,-2.9165013,-3.1645198,-3.1945884,-3.1154113,-3.169783,-3.176466,-2.8326674,-2.358725,-2.0091891,-2.1716986,-2.8102822,-3.2596264,-3.4613924,-3.376584,-3.2087305,-3.1087368,-3.1674018,-3.3085575,-3.5523732,-3.593504,-3.6651978,-3.9031568,-3.9940643,-3.7288003,-3.5410666,-3.434021,-3.5128212,-3.408093,-3.1509266,-2.9134753,-2.9772978,-3.4342055,-3.5265038,-3.508198,-3.8195066,-4.263775,-4.6494074,-5.112426,-5.4803233,-5.8415112,-6.077554,-6.198344,-6.1700153,-6.0948496,-4.970896,-4.970831,-4.970306
0.29419938,0.16423899,0.3400649,0.24063733,-0.2675714,0.18833995,0.19008344,0.20164895,-0.18350476,-0.60686153,-0.2884002,0.5336598,0.8110992,0.97437215,0.41665167,0.2390511,0.8914948,1.8634524,1.7498355,0.7690951,0.44201866,0.5613255,0.3043142,0.15664957,0.015605852,-0.071072325,-0.03579639,0.20390852,0.4122967,0.51173216,0.64061797,0.1778717,-0.56475115,-1.1165202,-0.96706486,-0.8171431,-0.7547902,-0.71547705,-0.7085413,-0.70386046,-0.72153485,-0.7544223,-0.8201262,-0.6720326,-0.3988013,-0.18165487,-0.32530683,-0.7096961,-0.89138997,-1.0335528,-0.5134273,0.45309633,0.7787984,0.28379542,-0.91509885,-1.6479204,-2.1062682,-2.4272804,-2.538189,-2.4949017,-2.3610203,-2.266212,-2.172083,-2.097313,-2.0464635,-2.0200946,-1.9817586,-1.8910741,-1.5147972,-0.9452952,-0.53898895,-0.47853613,-0.53275216,-0.20566583,1.340931,3.0237854,4.9146643,6.0860705,6.4388604,6.703263,6.95574,7.30573,7.726397,7.540126,7.081544,6.1039624,3.311623,2.5950987,1.9904706,1.8767881,2.247322,2.114616,1.970374,1.7763658,1.4960381,1.2736088,0.7358203,1.3418477,3.3602264,7.49142,10.278538,11.1785145,11.631327,11.034701,9.728036,8.142373,6.4006133,5.4204817,4.576443,3.9519696,3.2178433,2.6124923,1.9456577,1.3852586,0.961403,0.60905474,0.1592075,-0.3457219,-0.50008595,-0.55832505,-0.6622975,-0.76125014,-0.5268303,0.335435,1.1658545,1.2935202,1.0412326,0.91461486,0.5995153,0.13681379,-0.5177299,-1.1670724,-1.56734,-0.9756038,-0.44472057,-0.35573697,0.022622734,0.75424826,0.7688195,0.13063788,-1.2669686,-1.7570353,-2.031018,-2.0266747,-1.5524223,-0.9191989,-0.64669293,-0.63108295,-0.6878708,-0.8844291,-0.5734307,0.016512424,0.24062298,-0.07552782,0.5146676,2.906221,6.082014,7.99879,9.112508,9.721969,10.072533,10.188231,10.200202,9.612229,8.955617,8.241352,7.830283,5.4351044,3.5769875,1.2465248,0.3413589,-0.11581461,-0.29814583,-0.3944862,-0.39487004,-0.15128648,0.12074682,0.3411931,0.5127079,0.49591246,0.29312873,0.01900047,-0.21638077,-0.24432468,-0.2727914,-0.24292016,-0.39086765,-0.47322273,-0.26882792,-0.268659,-0.26787013
-1.5878791,-1.6549658,-1.6386594,-1.840138,-2.0979438,-2.2558088,-2.4174504,-2.4018984,-2.1335547,-1.4553108,-0.678163,-0.4136957,-0.290555,-0.20179081,0.33855265,0.84312415,1.1183833,0.48027337,-0.7672107,-1.0259705,-0.66784465,-0.25415006,0.12529165,0.21603267,0.06497641,-0.09133634,-0.40507716,-0.85519314,-1.3316638,-1.4843102,-0.79925233,-0.26818058,0.46504653,1.34173,1.4254763,1.4389794,1.4647334,1.5245523,1.6065342,1.6660993,1.6948779,1.7309177,1.7029643,1.4636407,1.309813,1.0456817,0.5772063,-0.18986166,-0.77363425,-1.0844646,-1.2479811,-1.5940794,-1.7881228,-1.8235953,-0.81494576,0.40355954,1.171313,1.6056399,1.879364,2.0487666,2.09395,2.0271397,1.9419739,1.8902879,1.9090478,1.9698272,2.1135674,2.2019696,2.1505249,2.0179715,1.9108496,1.7641867,1.606102,1.2040033,0.62066835,0.25957152,0.025634013,0.047425054,0.01667858,0.042701915,0.12246211,0.055228025,-0.49899238,-0.99444115,-0.65968794,-0.08632448,0.75110996,1.2723637,1.4535744,1.1807618,-0.31775773,-0.9588523,-1.2532344,-1.4318941,-0.73916125,-0.50076306,0.3179268,0.61369973,0.36025918,-0.07510461,-1.2925327,-1.5914284,-0.9948951,0.5662552,0.84407717,0.4715715,0.10980369,0.088398114,0.104104,0.08232632,0.11428501,0.15457232,0.19791459,0.20834205,0.20376939,0.13365984,0.014167979,-0.15825534,-0.26080573,-0.3609312,-0.33418667,-0.25032774,-0.5700984,-1.2036278,-1.5948856,-1.75904,-1.8507485,-1.8664916,-1.9606748,-1.8015457,-1.6655433,-1.4663587,-1.3237481,-1.6953312,-2.3159888,-2.2428358,-1.3662026,-1.2371464,-1.0594616,-0.76740676,-0.31212604,-0.39752638,-0.73055637,-0.78528416,-0.84688556,-0.7566323,-0.38995847,-0.096787944,0.20409979,0.4636643,0.12300343,-0.2725823,-0.35235924,-0.40326273,-1.0313303,-1.6085843,-1.6556649,-1.4432192,-1.0996214,-0.7980319,-0.7382772,-0.814976,-1.3120774,-1.9449633,-2.249155,-2.3759685,-2.431406,-2.368823,-2.0279777,-1.065326,-0.46996784,-0.3767786,-0.44511798,-0.3742025,-0.18889272,0.19744256,0.05061108,-0.15591472,-0.5031088,-0.9065643,-1.2235405,-1.3648994,-1.1703858,-1.2063953,-1.3423313,-1.6169775,-1.880116,-1.7403917,-2.0978503,-2.097804,-2.0978415
-2.3605418,-2.3358693,-2.3392875,-2.3385887,-2.4139984,-2.2740831,-2.1990004,-2.212178,-2.0586622,-1.8564775,-1.6110063,-1.1293817,-0.8953477,-1.0119561,-1.827117,-2.4263892,-2.6824512,-3.0466704,-3.1206217,-2.6879349,-2.0725956,-1.8038828,-1.8020251,-1.8104446,-1.8860486,-1.9083917,-1.836686,-1.596312,-1.1847124,-0.8963414,-1.4523642,-1.6604631,-1.9441931,-1.9604833,-1.6110232,-1.4723988,-1.5045224,-1.5624487,-1.6006799,-1.6182044,-1.6021504,-1.6156853,-1.6889557,-1.8125572,-1.8222859,-1.6050434,-1.2677374,-1.1100029,-1.0720173,-1.2401841,-1.4052404,-1.1857581,-0.6817502,-0.28340286,0.05057226,-0.20691103,-0.5844733,-0.9512546,-1.3473823,-1.6606925,-1.8019565,-1.8930167,-1.9956372,-2.0437303,-2.0797288,-2.119391,-2.190721,-2.232468,-2.3540726,-2.5880458,-2.6807265,-2.184123,-1.9446027,-1.7929629,-1.9124999,-2.1248193,-2.2698853,-2.3314004,-2.371637,-2.355502,-2.3233833,-2.5362701,-2.989664,-3.2784336,-3.280989,-2.8919642,-1.8813289,-1.7637216,-1.7731158,-1.6689267,-1.4718678,-1.3106441,-1.0240793,-1.3648976,-2.7437644,-3.2184196,-2.9214997,-2.9455097,-3.0423973,-2.697087,-2.5266595,-2.157268,-1.7157626,-1.8281157,-2.017089,-2.414408,-2.6959243,-2.8763149,-2.9245148,-2.8994634,-2.8115609,-2.7177293,-2.5854347,-2.4769423,-2.4506056,-2.4986582,-2.5671847,-2.541219,-2.4758105,-2.3674805,-2.1959763,-1.94539,-1.8159986,-2.2415218,-2.541413,-2.5558796,-2.6923165,-2.7679315,-2.6543295,-2.516681,-2.3777885,-2.58042,-2.9605408,-3.3244157,-3.2340171,-3.0987034,-2.7741027,-2.1725574,-1.5230242,-1.276519,-1.7279557,-1.8766522,-2.395271,-3.0283499,-3.3932502,-3.5948448,-3.4504929,-3.283001,-3.2197206,-3.0440438,-2.7857542,-2.521922,-2.2343316,-2.2784095,-2.2780654,-2.183559,-2.2582436,-2.0297773,-1.7966588,-1.5695829,-1.4185629,-1.3139896,-1.0842519,-0.43109766,-0.6329609,-1.2323475,-1.3715998,-1.5903668,-1.7398887,-1.9753565,-2.1494918,-2.0085158,-1.6549218,-1.2617581,-1.0978651,-1.1885399,-1.3345002,-1.4088058,-1.7411948,-2.1260374,-2.3209746,-2.5114892,-2.5105119,-2.588716,-2.678679,-2.7277293,-2.8205576,-2.8029006,-2.4138167,-2.4138267,-2.4138486
-0.69878423,-0.7023447,-0.50913256,-0.31751585,0.28219515,-0.42705262,-0.59334505,-0.5891934,-0.2020822,0.5557925,1.7120019,1.9684126,2.0226786,2.7542117,6.370046,9.531809,10.523636,10.155202,8.925201,7.0158377,4.3956356,3.177178,3.1621802,3.0436234,3.065568,2.8110323,2.3944066,2.0703182,1.8101414,1.281641,0.75865567,0.48590127,-0.039249733,-0.59455574,-0.4701473,0.036923125,0.3257247,0.6362276,0.86898106,0.9870274,0.98012036,1.0027614,1.0758276,1.2985048,1.4670126,1.3695002,1.0844554,0.8572681,0.88675225,1.4760122,1.2707374,0.34171075,-0.06595734,0.4517154,1.8968782,1.7296653,1.421707,1.5917023,2.0118396,2.4059324,2.5271525,2.5185986,2.5409453,2.5285726,2.602583,2.7984598,3.0566745,3.2491696,3.364017,3.2201896,2.7063346,2.2635036,2.2742004,1.9853542,1.3195748,0.82644653,0.5839911,0.5313445,0.47940034,0.411682,0.3726371,0.3209647,0.11188556,-0.09126642,0.307677,0.5586424,1.0103488,1.4926195,1.9349103,1.9288747,1.9658827,2.5696836,3.626193,6.907089,9.852277,10.836128,11.149469,11.26058,11.086003,9.946075,7.2480607,3.064091,2.1938953,2.5936866,1.9771078,2.0924659,2.520869,2.7868779,2.9137127,2.9227438,2.8521872,2.7335768,2.5896566,2.4659522,2.3803213,2.3173244,2.2618911,1.9823096,1.7134954,1.3145962,0.8530031,0.3435347,0.5899244,1.7820613,1.1388129,0.7266953,0.85985214,1.0982544,2.4937644,5.1104693,7.9406576,9.749309,11.082095,11.291134,10.577797,8.679068,6.104234,2.5711865,0.21494742,-0.08940508,0.095939726,-0.40023062,0.17894594,1.8036475,3.201903,5.112552,7.2425413,8.453587,9.780286,11.433771,11.871811,11.066952,9.763413,8.558436,6.364134,3.7225044,2.247523,1.282372,0.95742375,1.311601,1.7001903,1.8475847,1.8036128,1.5030537,1.106057,1.2045703,1.2289108,0.5141875,-0.09818548,-0.61734086,-0.8864311,-1.0373693,-1.2763286,-1.557672,-1.7068764,-1.3501971,-1.2261981,-0.939505,-0.73861873,-0.53809863,-0.49709523,-0.25046355,0.00629846,0.28416035,0.4160341,0.35729375,0.10406991,-0.022346973,0.28099522,0.28127813,0.28221834
-1.5056505,-1.4799726,-1.6360438,-1.5875411,-1.0212464,-1.0836029,-0.6982144,-0.58573145,-0.20351848,-0.4896195,-0.50936884,-0.05497566,0.020239197,-0.16736205,-0.8436402,-1.54444,-2.7581158,-3.0567348,-2.9597473,-2.4244113,-1.9818907,-1.785013,-1.9854896,-2.1445122,-2.1724894,-2.222152,-2.1558986,-1.8816905,-1.6207505,-1.3018769,-1.0771617,-1.0604813,-1.3306592,-1.3794894,-1.2832713,-1.1971726,-1.0881693,-0.9138886,-0.825465,-0.7999177,-0.81163293,-0.8377671,-0.838004,-0.5221328,0.012729259,0.5196021,1.1650131,2.5558724,3.8097997,5.431239,7.820843,9.448132,10.203282,10.072566,9.493334,8.760765,7.272499,5.07395,3.0793803,1.1056566,0.16093831,-0.023488194,-0.2686688,-0.41986576,-0.65524733,-0.9476404,-1.298181,-1.5041653,-1.6241773,-1.6218169,-1.5125549,-1.2748373,-1.309492,-1.4142226,-1.6911025,-1.9510996,-2.0731308,-2.0344114,-2.0044756,-2.1005354,-2.2936215,-2.3940935,-2.335163,-2.4027085,-2.7171586,-2.8569117,-2.6439266,-2.8456085,-3.2545764,-3.1047459,-2.2383542,-1.8273549,-1.8189386,-2.1911573,-3.0760121,-2.9904332,-2.864892,-2.6505957,-2.1410525,-0.94623834,0.056408525,0.23459548,0.07804468,-1.0990528,-1.2360523,-1.1606987,-1.1774526,-1.2070626,-1.2235371,-1.2150109,-1.2190859,-1.2479359,-1.2843351,-1.2922789,-1.3412529,-1.3716761,-1.4494188,-1.4588121,-1.4295747,-1.3242025,-1.2313207,-1.167689,-0.78205854,-0.33061343,-0.19153602,-0.23953111,-0.33798206,-0.41883114,-0.37193793,-0.5234422,-0.51848733,-0.43642575,-0.5055899,0.52697384,4.104745,8.278701,10.600576,11.896873,12.138164,12.071054,10.578749,8.746819,5.887504,2.583106,0.8337505,-0.3436613,-0.7104557,-0.7926493,-1.1570067,-1.413229,-0.6161428,1.0511502,2.0532513,1.6324494,1.5623666,1.9414575,1.8983674,2.192773,2.509108,2.6361487,2.457336,2.3132424,2.1427252,1.9468925,1.1407305,0.35591978,0.16875504,0.4063362,0.55900955,0.057721317,-0.54965645,-0.68011147,-0.6171893,-0.6397585,-0.7674315,-0.79677415,-0.36787707,0.01246994,0.13462204,0.01912367,-0.2800833,-0.87021184,-1.3571202,-1.6704866,-1.8679657,-2.0547752,-2.4463787,-2.6036835,-1.0217533,-1.0216892,-1.0212189
-0.5032184,-0.49416858,-0.7961643,-0.728207,-0.35596555,-0.37683183,-0.12378387,-0.0747167,-0.1869223,-0.8174297,-1.0635364,-0.586119,-0.29972193,-0.23658185,-1.0271913,-1.521501,-2.060201,-1.8536878,-1.2390664,-1.1263151,-1.1426929,-0.80583656,-0.928108,-0.8364103,-0.6844857,-0.4418925,-0.1357052,0.21066323,0.488069,0.84302723,0.39557177,-0.403819,-0.85899436,-0.77925223,-0.8464675,-1.2007885,-1.4102392,-1.6024783,-1.7691417,-1.934886,-2.077568,-2.2377207,-2.468816,-2.5561767,-2.3707838,-2.1022203,-1.7877688,-1.3474444,-0.89075947,-0.5406654,0.46010497,1.7220969,2.8557973,3.1255126,2.6647205,2.2211196,1.3073806,0.6559232,-0.09844093,-1.0761305,-1.5159268,-1.5772891,-1.6860058,-1.7739004,-1.8984344,-2.1270807,-2.4648054,-2.8080091,-3.1877651,-3.3957267,-3.1836648,-2.80649,-2.7104945,-2.4419677,-2.0712879,-1.705653,-1.2537186,-1.0276965,-0.97081465,-1.009726,-1.1732271,-1.1328079,-1.0272416,-0.6947971,-0.65721315,-0.60668826,-0.30760446,-0.7354703,-1.109173,-1.0288577,-0.601804,-0.58251506,-0.8743161,-0.88153964,-0.7626378,-1.0025153,-1.5415441,-1.8534954,-1.6622806,-0.84534556,-0.45790854,-0.90049195,-1.3816142,-2.222386,-1.5643389,-0.8090273,-0.41496897,-0.19047916,0.0007099975,0.15740472,0.29691666,0.41187418,0.5227319,0.6168144,0.6310872,0.68580425,0.67481965,0.58587813,0.5267595,0.553553,0.475558,0.21521252,-0.34191024,-0.49151713,-0.031825602,0.21036927,0.1922341,0.123904705,-0.10336135,-0.5575421,-0.83129907,-0.74380237,-1.1354024,-1.2157648,-1.0775274,-0.6796658,-0.67347956,-0.13250512,0.20865592,-0.19407606,-0.5496496,-0.4687022,-0.6547818,-0.9913211,-1.0879133,-1.2943869,-1.4510111,-1.2985653,-0.9763423,-0.30035412,1.2884815,4.5035048,6.913046,8.895548,10.719669,11.67631,11.326825,10.5949135,9.652174,8.575224,7.755533,7.335154,6.60672,5.417615,2.9411602,0.5662468,-0.18526985,-0.9704033,-0.87663627,-0.8157164,-0.92455155,-0.9312283,-0.77895117,-0.7696685,-0.9945949,-1.7493703,-1.77932,-1.6372449,-1.4540412,-1.2987077,-1.1700666,-1.5030742,-1.780288,-1.8122581,-1.6484547,-1.4323364,-1.0557485,-1.0813352,-0.35681292,-0.35660824,-0.3561238
-1.0210677,-1.0548315,-0.9026913,-0.8643544,-1.8735126,-0.81880826,-0.74675703,-0.7948462,-0.6336151,-0.29185963,-0.35119104,-0.012876585,0.3737321,0.6672732,0.22242805,-0.54919875,-1.7214565,-1.7566392,-1.3904971,-1.6578528,-1.9826181,-1.7711213,-1.8142592,-1.7049608,-1.6954343,-1.6032078,-1.56673,-1.6422539,-1.8321562,-2.0274072,-2.5858233,-2.746189,-2.3609695,-1.5308383,-1.3591979,-1.3711193,-1.3266138,-1.2922908,-1.2944202,-1.3304043,-1.3898027,-1.5734786,-1.9178905,-2.2096229,-2.1871777,-1.8452036,-1.3487413,-0.99162006,-0.86359334,-1.0932319,-0.692204,0.20903537,0.54246074,0.43750662,-0.46977568,-1.1080208,-1.7558392,-2.5047503,-2.869172,-2.9712214,-2.942554,-2.881695,-2.7950225,-2.7395885,-2.7401671,-2.7760077,-2.8626847,-2.9641042,-2.8684206,-2.2037184,-1.0263233,-0.20876431,-0.0016906857,0.71661013,2.1570156,2.7703977,2.9914112,2.686041,2.5416253,2.2272816,1.8548653,1.6233875,1.1829715,0.18219402,-1.1743155,-1.6163763,-1.7672267,-1.9977233,-2.065389,-2.072003,-2.110719,-2.3333755,-2.6713922,-2.780223,-2.6135745,-2.3168256,-2.799212,-3.1479285,-3.114523,-2.5959072,-2.1424115,-1.8658402,-1.6361556,-1.9285839,-1.2085419,-0.9984595,-1.1151428,-1.3089709,-1.3654451,-1.3444916,-1.2649462,-1.1753407,-1.0431846,-0.923233,-0.8846805,-0.80465746,-0.69452786,-0.4821579,-0.3172663,-0.0879536,0.10557529,0.20186913,0.030155271,-0.24161197,0.45196158,0.8086083,0.8395368,0.7581934,0.25426692,-0.5683869,-0.8786857,-0.83494425,-1.5082555,-2.3131645,-2.3440115,-1.8297561,-1.3751854,-0.63303614,-0.13560069,-0.17681664,-0.65961367,-0.6261249,-0.98941946,-1.3664874,-1.5641882,-1.6880664,-1.7526429,-1.6614528,-1.5679268,-1.9180646,-2.2229917,-2.0787077,-1.6948932,-1.3729308,-1.1781893,-0.9808223,-0.9019959,-0.90303195,-0.96564937,-1.1763048,-1.301439,-1.2632588,-1.2092601,-1.2092232,-1.1548318,-1.3226695,-1.5732497,-2.0340621,-2.0905476,-2.0738451,-2.1632519,-2.111898,-1.8136144,-1.2654217,-0.89623857,-1.0768285,-1.1391351,-1.168685,-1.218596,-1.2355038,-1.47967,-1.9366345,-2.269011,-2.444978,-2.426765,-2.3664522,-2.1827412,-2.1792836,-1.8737073,-1.8737051,-1.8735254
1.5353683,1.5117543,1.9108624,2.2708654,-0.024400324,3.0811062,3.8334212,3.992854,6.6702847,9.571071,10.917929,11.697233,11.844702,11.838142,11.057511,8.285558,3.1294727,1.000395,-0.12663613,-0.15533136,-0.12381329,-0.42246276,-0.7808653,-1.1167961,-1.4585516,-1.8479784,-2.163822,-2.1974275,-2.1836343,-2.066329,-1.853554,-1.9398209,-2.4494922,-2.6145012,-2.2419057,-1.9350257,-1.7776852,-1.723419,-1.7759662,-1.8129572,-1.8017638,-1.7605816,-1.8033792,-1.6970406,-1.4180783,-1.107389,-0.9158166,-0.9022206,-0.8289271,-0.92001224,-0.49942833,0.39314646,1.0793959,0.9565261,0.1658867,-0.119124286,-0.37412506,-0.8196222,-1.11828,-1.4112031,-1.579149,-1.557587,-1.5300258,-1.5214466,-1.5845948,-1.6404667,-1.7530499,-1.8144779,-1.7339752,-1.3598645,-0.9079498,-0.92004144,-1.0602736,-0.9721488,-0.5168524,-0.5407828,-0.76404935,-1.0263394,-1.0506561,-1.169419,-1.3885561,-1.5751023,-1.8468465,-2.190233,-1.9339917,-1.4141347,-0.81229,-1.0884292,-1.7132177,-1.7799225,-1.3644587,-1.1193686,-0.75220275,-0.50656617,-0.83633405,-1.0259221,-2.0153265,-2.454542,-2.3367414,-1.3354111,-0.3327726,0.03289798,0.4669013,-0.030881811,-0.7107893,-1.1342474,-1.4804285,-1.6359735,-1.6594803,-1.6403365,-1.6011164,-1.5673453,-1.5247489,-1.4774303,-1.4990696,-1.4748652,-1.4588614,-1.3291373,-1.1615286,-0.8760302,-0.47831604,-0.016589776,0.3496163,0.41510487,0.43645468,0.34222338,0.20788707,0.13765696,0.40854967,0.33678314,0.012357622,-0.33685482,-0.7455747,-0.9311186,-0.33176553,0.37046382,0.37169638,0.4045291,0.579353,0.72134244,-0.1354618,-0.24603042,-0.39275724,-0.8255216,-1.1378735,-1.4040201,-1.620843,-1.710881,-1.8213912,-1.8814418,-1.655212,-1.1215197,-0.8372308,-0.8118074,-0.54245716,-0.36112058,-0.4911415,-0.48655373,-0.3137613,-0.12628521,-0.15117377,-0.2040174,-0.407099,-0.8241621,-1.2593997,-1.0694205,-1.0644321,-0.8466146,-0.81144583,-0.9816102,-1.3216172,-1.3840861,-1.210589,-0.75768864,-0.41290405,-0.34815207,-0.42826852,-0.5238451,-0.7447953,-1.0897659,-1.4649878,-1.7326903,-1.5978458,-1.237643,-1.0684882,-0.9525524,-1.1205287,-1.266947,-0.025094323,-0.024897486,-0.024439923
