0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
-2.2327871,-2.2050195,-2.135609,-2.5356126,-2.1229677,-2.0694678,-1.9754205,-1.8236296,-1.578217,-1.2342935,-1.0826781,-1.1658628,-1.1867464,-1.1959804,-1.1961305,-1.3691062,-1.3417966,-1.3943431,-1.4066062,-1.3234053,-1.1549189,-0.8921577,-0.7572306,-0.8108765,-0.6208633,-0.60922253,-0.88971937,-1.0014,-1.2563648,-1.4452759,-1.086611,-1.1849548,-1.6064545,-1.7759187,-1.9202304,-1.9647827,-2.0396118,-2.1286798,-2.437521,-2.704669,-2.8764946,-2.550998,-2.2193458,-1.748414,-1.3887972,-1.0002036,-1.1925615,-1.488581,-1.4971809,-1.7876904,-2.1303248,-2.1880155,-2.2231336,-2.4092875,-2.6369681,-2.8296418,-2.9712658,-3.184101,-3.4119744,-3.5005946,-3.5255294,-3.485003,-3.323965,-3.164454,-3.0525382,-3.0031435,-3.0117328,-3.0627518,-3.1417315,-3.1372533,-2.8293476,-2.5537024,-2.4930613,-2.2044559,-1.6706195,-1.1946646,-1.134221,-1.1795943,-1.478821,-1.5924644,-1.5402666,-1.6096958,-1.6154337,-1.6554408,-1.7513899,-1.9969425,-2.096801,-2.2824392,-2.1900048,-2.1690729,-2.0591838,-1.8140783,-1.4292699,-1.4315897,-1.876451,-2.4082086,-2.7396524,-3.161738,-2.3643887,-1.871605,-1.447102,-0.7786589,-0.52905476,-0.7106418,-1.0119655,-1.0113759,-1.1866481,-1.21432,-0.7598849,-0.48793006,-0.36305863,-0.46239772,-0.65695393,-0.8076991,-0.87987125,-0.87429523,-0.682949,-0.4264376,-0.4148948,-0.6256253,-1.208258,-1.6222383,-1.9601777,-2.215564,-1.6833546,-0.88205093,-0.6963506,-0.6720257,-0.5762722,-0.5262837,-0.5184877,-0.5091912,-0.58128697,-0.72798747,-0.84889525,-0.9256665,-1.1461886,-1.5773704,-1.989145,-2.1799028,-2.4590564,-2.519938,-2.5355787,-2.535484
-0.94990134,-0.9444743,-0.94788384,0.17409444,-1.0111789,-1.0804236,-1.1329275,-1.1370535,-0.7575821,-0.2057747,0.26022598,0.12646987,0.071032956,0.033738196,-0.07706323,-0.029853255,-0.15743361,-0.19132285,-0.09706299,0.015488513,0.24742496,0.7995682,0.99529564,0.76989645,1.0505757,1.449419,1.7287875,1.684386,1.1677268,0.5665912,0.45226443,0.2712386,0.047201827,0.16695191,0.34841293,0.46944013,0.6449034,0.69193125,0.91518784,1.0337569,1.0294259,0.7672899,0.84926474,1.092066,1.4028883,1.2032763,1.1618896,1.209121,0.9717566,1.3842158,1.6970907,1.7796154,1.7935932,1.7570465,1.6425129,1.8398435,2.4249742,3.0993857,4.2106075,4.9977937,5.8098783,6.628357,7.626364,8.291761,8.817484,9.224941,9.304668,9.270209,9.135138,8.415503,6.6999235,3.5514138,2.420017,0.4318934,-0.48568302,-0.40933627,-0.08315961,0.0064059165,0.23647898,0.30292594,0.32047176,0.36461908,0.1721267,0.23267639,0.51613617,1.0875311,1.2101315,1.1594143,0.96531725,0.85154355,0.5205537,0.21537235,-0.10413247,-0.0201305,0.27637565,0.6974918,1.2564828,2.0139601,1.6059878,0.3773572,-0.026844144,0.7195507,1.7815139,2.1308696,1.684432,0.5500473,-0.039931625,-0.091343135,0.18646914,0.89011055,1.5396341,2.0205045,2.6256256,2.8564909,2.5723133,2.1310496,1.3304296,0.4327529,-0.07259779,-0.33765018,-0.4452969,-0.6601565,-0.8742468,-1.5377657,-1.9943887,-1.9362445,-1.2045734,-0.3892403,-0.22522713,-0.093013585,-0.048491962,-0.06479056,-0.09293772,-0.037517935,0.040704615,-0.035637148,-0.27078274,-0.6526737,-0.7347268,-0.52654016,-0.299513,-0.3356502,0.17406455,0.1741572
-2.7368827,-2.691647,-2.650738,-0.31485426,-2.5787177,-2.3841662,-2.1768565,-1.6632756,-1.1003485,-0.8424406,-0.79058003,-0.84316796,-0.8281313,-0.8487295,-0.9175801,-1.1344012,-1.1937382,-1.2613862,-1.3548014,-1.4115279,-1.4591508,-1.5410897,-1.2472978,-0.4336629,-0.13214529,-0.39553922,-0.73250616,-1.0732079,-1.2640853,-1.5887034,-2.063734,-2.380981,-2.385683,-2.5342412,-2.623202,-2.654245,-2.7193491,-2.7158194,-2.82444,-2.9846852,-3.0832255,-2.7990155,-2.6587226,-2.68011,-2.722674,-2.3729024,-2.0797791,-2.063248,-2.1773224,-2.4563289,-2.5951152,-2.640915,-2.5568907,-2.3921218,-2.0295708,-1.7339234,-1.7769908,-1.877949,-1.6628923,-1.4122132,-1.1244733,-0.7547082,-0.47589004,-0.30107087,-0.26797342,-0.42998573,-0.6220773,-0.8186272,-0.9106992,-0.64132303,-0.54322124,-0.5298673,-0.50236136,-0.07650268,0.035177205,-0.07951395,-0.6403104,-1.603692,-2.206201,-2.2597358,-1.298317,-0.47047797,0.328824,1.378418,1.4637709,1.1835974,0.6374799,-0.18595424,-0.46429312,-0.5468677,-0.6702616,-0.58830214,-0.44893977,-0.5648061,-0.8636049,-1.3877724,-2.1452057,-2.9428663,-2.2414281,-1.8279179,-1.5930986,-1.9653368,-2.471082,-2.512407,-2.2165513,-1.8349615,-1.4942466,-1.0741247,-1.0906982,-1.4283717,-1.5143378,-1.5079225,-1.5238752,-1.632338,-1.5124484,-1.2208097,-0.7574123,-0.35789198,-0.021514252,0.20240155,0.20161964,0.1305082,-0.17241019,-0.6760894,-0.6754502,-0.6893046,-0.8548924,-0.42576468,-0.1944688,-0.11643019,-0.08456275,-0.028749615,-0.24198668,-0.43873328,-0.66217494,-0.78308475,-0.9682373,-0.9731053,-0.9949274,-0.8595629,-0.8006868,-0.9683079,-0.31489515,-0.3146372
-1.3429476,-1.2858775,-1.2357509,-1.8331908,-1.1470298,-1.0674238,-1.0557328,-1.0237658,-1.3050742,-1.6596313,-1.8341494,-1.7197738,-1.5883149,-1.5806081,-1.5668648,-1.5460619,-1.5608634,-1.5535198,-1.6329443,-1.6862714,-1.811601,-2.043957,-1.801204,-1.5393486,-1.5251724,-1.6858176,-1.8891828,-2.1126862,-2.0583096,-1.6178055,-1.4044888,-1.6201307,-1.3640895,-1.3131068,-1.3223882,-1.2922654,-1.2797163,-1.1697638,-0.88706154,-0.6527497,-0.41056997,-0.30378377,-0.41482288,-0.4458769,-0.5322254,-0.42354587,-0.13372101,-0.33807087,-0.94545245,-1.4815617,-1.5241264,-1.5433747,-1.6007886,-1.5129064,-1.2597964,-0.925068,-0.970461,-1.151147,-1.3992186,-1.587328,-1.6340156,-1.6537974,-1.6890459,-1.716508,-1.7740645,-1.8766083,-1.9723916,-2.0199585,-1.9469373,-1.858079,-2.138872,-2.4531622,-2.5589423,-2.1240535,-1.4523697,-1.1562529,-1.4163041,-2.0759187,-2.37923,-2.5356767,-1.9855428,-1.8694811,-1.793554,-1.347631,-1.162211,-1.1877941,-1.1553304,-1.0631437,-1.1375793,-1.2508348,-1.4633772,-1.3621771,-1.0624294,-1.023484,-1.1503903,-1.5598578,-2.133735,-2.3643734,-2.4143243,-2.4870164,-2.2655103,-2.3413908,-1.8806847,-1.7721763,-1.743757,-1.9885168,-2.2407818,-2.0940232,-2.0703764,-2.1393042,-2.183895,-2.1176713,-1.939673,-1.9088411,-1.8300979,-1.7166331,-1.5801048,-1.557806,-1.5488715,-1.3409594,-1.1855862,-0.96248937,-0.81884956,-0.7411181,-0.65662897,-0.70844924,-0.87243617,-0.9096068,-0.7722604,-0.784906,-0.81762725,-0.6534769,-0.5820823,-0.6200875,-0.6333984,-0.58855003,-0.69825184,-0.7308196,-0.889301,-1.2452232,-1.632371,-1.6735492,-1.8340137,-1.8334322
-1.3419173,-1.3148835,-1.2595835,-2.6421232,-1.1669195,-1.1369487,-1.1156726,-1.0060574,-0.96800435,-1.1090995,-1.2732898,-1.0660145,-0.83608574,-0.75308776,-0.651201,-0.5766272,-0.61164063,-0.63504046,-0.70499414,-0.7537247,-0.8574872,-1.1682291,-1.0388945,-1.2290515,-1.7358601,-2.0939443,-2.4190981,-2.5513043,-2.2293763,-1.5971123,-0.85983324,-0.060649395,0.7266864,0.75961363,0.6484934,0.58329356,0.3930739,0.27183217,-0.1593867,-0.6244377,-1.1851437,-1.7185458,-1.5573895,-1.3052201,-0.96509016,-0.9639703,-1.2984364,-2.184505,-2.827105,-3.4018424,-3.5029116,-3.4990268,-3.4940774,-3.3979964,-3.2864747,-3.2642708,-3.276946,-3.3257697,-3.3570774,-3.4025164,-3.331276,-3.1822233,-2.980341,-2.8470638,-2.8111496,-2.8829966,-2.9446268,-2.9523454,-2.9874804,-3.2132287,-3.6050262,-3.4860475,-3.2820952,-2.6470582,-1.7981033,-1.5661014,-1.3016708,-1.2409917,-1.5547034,-1.7772801,-1.6990079,-1.572808,-1.5447973,-1.5809693,-1.5515442,-1.730602,-1.8327472,-1.9046497,-2.0277703,-2.0319352,-2.1545508,-2.1647003,-2.2028599,-2.4335287,-2.4595213,-2.691042,-3.1506007,-3.034382,-2.4179409,-2.1383274,-2.13357,-2.6260903,-3.1098635,-2.8663073,-2.057837,-1.3730512,-1.5493696,-1.7855501,-1.6391232,-1.5151862,-1.4827777,-1.4336056,-1.4032232,-1.3810496,-1.3501829,-1.2398806,-1.1096573,-1.3285755,-1.6351709,-1.829144,-1.9761357,-2.0187182,-2.1046066,-2.1413677,-1.9184232,-1.2052782,-0.9184397,-0.8989179,-0.9452535,-1.0778493,-1.1438508,-1.1167552,-1.0822144,-1.0893171,-1.1506064,-1.195603,-1.5157111,-1.9896698,-2.5282555,-2.8894978,-3.0886226,-3.0004086,-2.6424127,-2.6421194
-2.0119195,-1.9879649,-1.9691266,-0.5993947,-1.9493321,-1.7924379,-1.5677065,-0.89690477,-0.32607773,0.039448887,0.21217933,0.2831629,0.35484123,0.26494065,0.15572888,-0.24292643,-0.4775253,-0.78398824,-0.96638197,-0.87030715,-0.5882467,-0.22028863,0.055236578,0.44440734,0.20546547,-0.19080037,-0.5574844,-0.95467496,-1.4297525,-1.7648921,-2.3839967,-2.336802,-2.0071445,-2.0587876,-2.076638,-2.1418896,-2.224907,-2.3245418,-2.666246,-2.8353724,-2.7094696,-2.3394692,-2.2662046,-1.9299821,-1.3105681,-0.71104765,-0.7034036,-1.1600137,-1.5171726,-2.3873677,-2.8154938,-2.8879175,-2.9122748,-2.9336276,-2.7794273,-2.6543899,-2.5256522,-2.5486178,-2.4624252,-2.3906808,-2.2981331,-2.0803208,-1.8891497,-1.7974045,-1.8005772,-1.9476013,-2.1380296,-2.2424388,-2.3354964,-2.0377543,-1.9719357,-1.8238866,-1.5148227,-0.9329498,-0.41192392,-0.22284976,-0.1849225,-0.58553165,-1.5179889,-1.4712954,-0.83228314,-0.18378772,0.15957056,0.6980395,0.6306284,0.03537652,-0.5405461,-1.4017484,-1.7712803,-1.8668575,-2.2001097,-2.2710934,-2.3725324,-2.8047428,-3.1142964,-3.3275757,-3.6088135,-3.550162,-2.1280525,-1.2313912,-0.8263974,-0.8398367,-1.9457405,-2.798071,-2.9738963,-2.2483995,-1.2948034,-0.51036304,-0.18342882,-0.3537649,-0.37179136,-0.48804873,-0.7913522,-1.1071945,-1.1647756,-0.9471525,-0.42258087,0.08542898,0.1677058,-0.0797016,-0.5440118,-0.7410065,-1.0239606,-1.3635108,-1.2432803,-0.34159875,-0.12201178,-0.47716883,-0.5896722,-0.55463016,-0.52149534,-0.60887927,-0.9905455,-1.2934477,-1.6521596,-1.8808817,-2.0297334,-1.9935269,-1.7050937,-1.2275165,-0.89670634,-0.9288836,-0.59980917,-0.5992977
-1.9519606,-1.8633449,-1.8055642,-1.4504341,-1.6499128,-1.4838738,-1.45168,-1.3987302,-1.6250373,-1.5995089,-1.4154439,-1.3188324,-1.3672931,-1.390242,-1.4589369,-1.5668554,-1.5797081,-1.6113088,-1.7007151,-1.822288,-1.9317305,-1.9561241,-1.9893217,-2.0552707,-2.634519,-2.908155,-3.1081274,-3.1566854,-3.133306,-2.9924068,-2.2516918,-2.138762,-1.9982171,-1.8102151,-1.7623103,-1.7269489,-1.679637,-1.6655475,-1.5530144,-1.756717,-2.2782252,-2.5023353,-2.166623,-2.024494,-1.3384745,-0.482511,0.6079684,1.3855251,1.7796056,2.563036,2.9341269,3.0643818,3.149669,3.068036,2.3986404,1.6882491,0.90108675,0.17057729,-0.5430825,-0.7348753,-0.8821534,-0.9463023,-0.8167666,-0.55671537,-0.22790378,0.18002817,0.744267,1.368664,1.6806186,1.8533273,1.8374064,1.6770927,1.3151902,0.37071562,-0.13326515,-0.70551705,-0.99378586,-0.7326388,-0.42730927,-0.23254056,-0.59561133,-1.1241755,-0.96357155,-0.33547363,0.17112309,1.937252,3.2440271,5.651572,7.1325665,7.338599,8.50427,9.33132,10.269538,10.790266,10.225693,8.379037,5.862869,1.6768042,-0.4417236,-0.90338427,-1.3190676,-1.5132827,-0.92752904,-0.62113136,-0.23448032,-0.5020682,-0.80906487,-0.8821798,-1.1164118,-1.2906048,-1.455259,-1.3477247,-1.0193365,-0.7435312,-0.69377303,-0.707575,-0.84128535,-0.9618031,-0.96570677,-1.0507971,-1.1378611,-1.3379146,-1.4085196,-1.0896468,-0.9105953,-1.0818249,-2.392021,-3.6026149,-3.9760613,-4.119605,-4.1289525,-4.1466513,-4.1311965,-4.033109,-3.8804264,-3.74825,-3.4933267,-2.9772344,-2.4370003,-2.2556415,-2.2173893,-2.310307,-1.4500347,-1.450343
-3.2572374,-3.2091851,-3.1231565,-2.235102,-3.0463672,-2.9848375,-2.9499924,-2.9605474,-2.8360393,-2.5320556,-2.221482,-2.042386,-1.9545323,-1.9038792,-1.8249686,-1.7980926,-1.696054,-1.6862528,-1.7087423,-1.7641416,-1.8803824,-2.3066492,-2.784061,-2.8459463,-2.5637465,-2.5935895,-2.628987,-2.591764,-2.458992,-2.5694203,-2.441955,-2.147267,-1.8729885,-1.927573,-1.9988567,-2.0770152,-2.2437625,-2.319808,-2.720307,-2.9895878,-3.1215975,-2.657027,-2.52955,-2.4167323,-2.621779,-2.2735727,-2.2012434,-2.6555696,-2.8327026,-2.6999052,-2.6128716,-2.594464,-2.507366,-2.3168821,-2.033939,-1.8405644,-1.7291775,-1.6119112,-1.3108127,-1.0693517,-0.8952745,-0.74711204,-0.77292025,-0.8428769,-0.9923718,-1.2569383,-1.4496233,-1.6230296,-1.77373,-1.6537198,-1.5299332,-1.2609608,-1.0666842,-0.53505474,-0.34111783,-0.6436441,-0.79677445,-0.8504486,-1.0563153,-1.1201075,-0.7785084,-0.7682202,-0.43119082,-0.18769065,-0.33402872,-0.7660112,-1.2138201,-1.8607898,-2.0258331,-2.0441713,-2.0187724,-1.9092293,-1.720233,-1.5343661,-1.6633068,-2.0036283,-2.2508118,-2.078087,-0.74674404,-0.41841957,-0.7147258,-1.3879758,-2.265275,-2.234867,-1.3968904,-0.23743519,0.36683595,0.62354314,0.7509081,0.82393706,0.9042259,1.0248395,0.9919113,0.9059114,0.8941548,1.0659986,1.2886924,1.2756832,1.2801157,1.2374591,0.88190234,0.5019273,0.09898391,-0.4834106,-0.8503262,-1.1416731,-1.3954847,-1.1845535,-0.9341335,-0.8202884,-0.7880903,-0.68197054,-0.78868407,-0.9862135,-1.1631329,-1.2753632,-1.5776918,-1.9726263,-2.552019,-2.884415,-2.9566855,-2.9231944,-2.2349486,-2.2347925
-2.662569,-2.6501632,-2.6725821,-0.24471354,-2.7478018,-2.6867228,-2.6823664,-2.493024,-1.8919455,-1.2464423,-0.8835476,-0.8090429,-0.72310096,-0.76942444,-1.0034173,-1.324231,-1.4576682,-1.5728712,-1.7590256,-1.9056525,-1.9895446,-2.0371172,-1.944133,-2.140663,-2.7178535,-2.5366108,-2.1565945,-2.142963,-2.4921134,-2.7428832,-2.2195382,-2.375543,-2.4799826,-2.2439299,-2.1826653,-2.1079252,-2.0899048,-2.1237633,-2.2961748,-2.2986684,-2.0964427,-1.803157,-1.8757263,-1.9202996,-1.5511451,-1.0633429,-1.0340977,-1.3038149,-1.2608483,-1.1064658,-0.86580753,-0.78781986,-0.6230622,-0.5424852,-0.50500953,-0.6908474,-0.81504303,-0.8699891,-0.72504306,-0.42098206,-0.2712136,-0.19409621,-0.061440468,0.32242596,0.8786644,1.9824333,3.5070047,5.475423,7.1871514,9.826459,11.169334,11.989642,11.8968,10.874859,8.866182,5.8527317,3.3648949,1.2621592,0.09496844,-0.2128008,-0.5124768,-0.4193967,-0.26304805,-0.2815234,-0.13263454,0.23355064,0.5193074,0.9206469,1.231926,1.2377889,1.4388908,1.6479329,1.9145952,1.8920628,1.4390326,0.2644275,-0.44608492,-1.5843539,-0.9984722,-0.043954074,0.755814,0.54840505,-0.021003515,-0.7304083,-1.403052,-0.8994931,0.73253673,2.037522,2.7810102,3.2504807,3.2241726,3.6803417,4.451297,5.059229,5.6750183,6.499268,7.371528,8.606344,9.750257,10.836733,11.804611,12.15221,12.296255,12.176838,11.30751,9.227631,5.536238,0.4322088,-0.98822296,-1.3685994,-1.4027641,-1.7961134,-2.3340044,-2.61699,-2.9997041,-3.2142076,-3.1592603,-3.0187392,-2.6587195,-2.157772,-1.7834678,-1.7351127,-0.24469838,-0.24442106
-2.3388011,-2.220161,-2.0548403,-3.2923198,-1.7019017,-1.4462799,-1.2551271,-1.1058853,-1.1658125,-0.9721385,-0.7536845,-0.6451507,-0.6739168,-0.6360233,-0.4839618,-0.35438672,-0.19623524,-0.13214326,-0.15843242,-0.2401371,-0.38773915,-0.8537575,-1.2690732,-1.2475504,-1.2470521,-1.6263342,-2.0158875,-2.0988255,-2.0272346,-1.8916316,-1.4137466,-1.1979877,-1.1596477,-1.3988864,-1.5203352,-1.5949299,-1.7571521,-1.8827788,-2.2718453,-2.5701628,-2.7808728,-2.6633003,-2.5431108,-2.6588943,-3.2750247,-3.2429442,-3.1444855,-2.9723027,-2.9381309,-3.3862891,-3.6164742,-3.6583614,-3.6337214,-3.575925,-3.3393826,-3.119411,-2.914351,-2.822707,-2.737018,-2.727173,-2.7427456,-2.7059479,-2.7248325,-2.7967365,-2.9288325,-3.185885,-3.4664207,-3.6560347,-3.6514125,-3.0475218,-2.6460824,-2.296522,-2.0757637,-1.4506757,-1.0523431,-1.229506,-1.3678524,-1.6066893,-1.7704034,-1.6828794,-1.304616,-1.2234204,-1.2128791,-1.3655161,-1.503288,-1.9666892,-2.3473442,-2.887079,-3.082106,-3.103682,-3.151348,-3.1495543,-3.2527394,-3.3211985,-3.115041,-2.654935,-2.481423,-2.1566563,-1.963501,-2.5104654,-2.8643603,-2.8094378,-2.3446727,-1.924848,-1.4142795,-0.9367778,-1.1809666,-1.163126,-1.0732217,-1.0948459,-0.98029673,-0.97557485,-1.1505642,-1.3125725,-1.3832338,-1.3468759,-1.2260051,-1.2233899,-1.1556327,-1.1780562,-1.3469172,-1.4726113,-1.6341279,-1.7809856,-1.5537136,-1.3220484,-1.340972,-0.94077265,-0.77644014,-0.78283125,-0.7854128,-0.7883955,-0.90078145,-1.0309229,-1.1680481,-1.3002002,-1.6166031,-2.0625446,-2.637196,-3.0851305,-3.1309538,-3.0066972,-3.2919636,-3.2921038
-4.239513,-4.13796,-4.031683,-5.2675905,-3.7971961,-3.6534038,-3.612699,-3.6301508,-3.5035007,-3.2236547,-2.8506415,-2.5919232,-2.5303602,-2.5245585,-2.4264731,-2.3077168,-2.1006327,-1.9453107,-1.928381,-2.0111434,-2.1805758,-2.4683666,-2.9496574,-3.742218,-4.0901976,-3.9610724,-3.778406,-3.4624212,-3.1590927,-2.7482457,-1.549321,-1.6868926,-2.088667,-2.2350674,-2.373293,-2.4198184,-2.5452108,-2.6928837,-3.0671978,-3.435913,-3.8119483,-3.5157235,-3.043264,-2.909304,-3.3892717,-3.4373345,-3.4753726,-3.5655503,-3.3640325,-2.7500057,-2.3516567,-2.2342167,-2.1018994,-2.0062642,-2.1430194,-2.324135,-2.5597763,-2.8000746,-3.2245007,-3.5308046,-3.8487706,-4.1329966,-4.3158197,-4.3887153,-4.4374084,-4.3798385,-4.1119623,-3.7744043,-3.5857801,-3.292735,-3.0464294,-2.548956,-2.5343246,-2.3977995,-2.029695,-2.1965952,-2.3911667,-2.5190535,-2.573111,-2.4039268,-2.048002,-2.1853611,-2.0273137,-1.9413903,-1.9017906,-1.5669777,-1.228621,-0.6567093,-0.42285413,-0.46585536,-0.43606913,-0.39803377,-0.37729663,-0.3507047,-0.10567969,0.470618,0.7986218,-0.12187065,-1.2817857,-2.0661821,-2.4646225,-2.7099907,-2.4561853,-2.037409,-1.519738,-1.1404955,-1.463675,-1.8168164,-1.9796774,-2.0679784,-2.1521988,-2.1073725,-1.9305925,-1.7406957,-1.6049541,-1.5418391,-1.4930816,-1.5815986,-1.5605278,-1.6438314,-1.7623296,-1.8601968,-1.8979377,-1.78726,-1.5573914,-1.4750003,-2.0676968,-2.509326,-2.4825616,-2.4862406,-2.5242121,-2.5915186,-2.6930752,-2.8045914,-2.8968773,-2.9402606,-3.1153848,-3.4428768,-3.946,-4.2461576,-4.419633,-4.4638333,-5.267331,-5.2675266
1.2034059,1.4669803,1.8061484,-2.0065734,2.6762435,3.3587291,4.067551,5.6376076,7.7702384,9.953251,11.684368,12.32268,12.46969,12.451679,12.513597,12.5544615,12.670912,12.715376,12.72078,12.708131,12.626614,12.008264,10.124924,5.234438,1.6485184,0.27830124,-0.8959584,-1.4009331,-1.493254,-1.0704008,0.046856105,0.90250015,1.2445028,1.1567557,1.0273006,0.96220297,0.7987012,0.6440534,0.11884254,-0.32161763,-0.5593313,-0.7046225,-0.74490315,-0.7802264,-1.737214,-2.61456,-2.8627946,-2.7857685,-2.7787151,-3.1487486,-3.1739821,-3.1605573,-3.168903,-3.1051083,-2.997132,-2.9588704,-2.9508357,-3.0479426,-3.3317351,-3.6192937,-3.850119,-3.9987478,-4.1101747,-4.1613736,-4.181751,-4.180611,-4.1286516,-3.8419576,-3.4354763,-2.4520447,-1.7826897,-1.0866592,-0.954576,-1.0380565,-1.348214,-2.2066553,-2.6011248,-2.7506459,-2.7475147,-2.8210967,-2.7035356,-2.408111,-2.4498568,-2.7040625,-2.7442935,-2.7152724,-2.5672007,-2.3817923,-2.3147943,-2.2668526,-2.1916246,-2.0844405,-2.0168397,-2.1390889,-2.2281783,-2.4921446,-2.8723083,-2.9360223,-2.5661926,-2.9755943,-3.41408,-3.4667425,-2.8180149,-2.8558202,-2.4546828,-2.0890677,-2.470766,-2.8991737,-3.1335783,-3.4172006,-3.648929,-3.6529477,-3.5513172,-3.459958,-3.2685611,-2.9195995,-2.5091531,-2.1004214,-1.7574143,-1.4845234,-1.3152552,-1.1757693,-1.0284619,-0.58417594,0.008416437,0.07236376,-0.38565803,-0.40657097,-0.36655766,-0.46299866,-0.51056325,-0.52286685,-0.51186883,-0.44249642,-0.42354846,-0.47368926,-0.67177534,-0.9745576,-1.4599549,-2.0068197,-2.2634568,-2.1891253,-2.0068114,-2.0067616
-1.5359764,-1.6445668,-1.7436819,0.5149384,-1.8876035,-1.9496409,-1.8907125,-1.6640518,-1.4081026,-0.88607067,0.12298707,0.6581395,0.9219117,1.073147,1.1562788,1.0556153,1.1011696,1.0013049,0.81395423,0.7310111,0.6691489,0.64045864,0.39645267,0.6334261,0.7993423,0.6840819,0.6661583,0.5677086,0.5779668,0.24598879,0.10566884,0.6748132,0.2089269,-0.15611939,-0.3096015,-0.38715732,-0.523473,-0.51280177,-0.37773377,0.35844266,0.94922554,0.56159866,-0.05690001,-0.6732795,-1.0611885,-1.124558,-1.2895148,-1.3601046,-1.04447,-1.6209294,-2.0143545,-2.077733,-2.0351615,-2.0268366,-1.8292403,-1.6789278,-1.3741658,-0.9849507,-0.1745555,0.2653939,0.42298996,0.5670954,0.4617343,0.29383096,0.114721656,-0.12379395,-0.41790435,-0.66484046,-0.7083666,-0.076482594,0.5179353,1.8388437,3.308628,7.1653214,9.676741,10.8134775,10.786953,10.0637665,9.223217,8.50769,7.1196365,6.2757754,6.002854,5.9335103,5.5957546,4.238307,3.062502,1.2663264,0.48645055,0.405455,-0.08412772,-0.39062807,-0.8195652,-1.1565027,-1.2165899,-1.0518404,-0.8596833,0.30317163,0.6742197,1.1276097,1.5393066,1.238004,0.72453636,0.5284543,0.10152507,0.4142517,1.1100903,1.5999305,1.5647763,1.1572556,0.80339026,0.4983436,-0.023531422,-0.43533558,-0.36324576,-0.17633638,0.011493921,0.13373372,0.3348444,0.47213185,0.49342018,0.47416067,0.35996583,0.17116135,0.23798078,0.60751265,1.4105884,2.0190852,1.993151,2.0017078,2.0395617,2.0463696,1.9164422,1.7614995,1.3720744,1.0679226,0.6640787,0.2881209,-0.10879831,-0.3436242,-0.39085445,-0.40839943,0.51518273,0.51535606
-1.2685629,-1.3032143,-1.3494732,-0.5853358,-1.5010115,-1.6243773,-1.663007,-1.8457239,-1.5917946,-0.9803624,-0.55515075,-0.56801605,-0.6859306,-0.691349,-0.71452856,-0.70528185,-0.69063544,-0.7035571,-0.7820922,-0.896276,-1.0195464,-1.1416825,-1.486951,-1.5637834,-1.3324972,-1.033615,-0.5493127,-0.18679257,-0.19420044,-0.6405645,-1.3442409,-2.003213,-2.0449462,-1.8247001,-1.7731818,-1.8338851,-1.9088314,-1.9495957,-2.007347,-2.126637,-2.2625024,-2.0602813,-1.7907668,-1.7309306,-1.9182175,-1.8243324,-1.279232,-0.7095022,-0.19592977,0.6053753,0.94405454,0.98994905,0.97434103,0.9664129,0.8187529,0.6345562,0.67254114,0.5638911,0.26781088,0.09459533,-0.073691204,-0.2783188,-0.43358764,-0.5129051,-0.45127505,-0.21720196,0.21454698,0.5468307,0.52387905,-0.42339516,-1.03442,-1.3397322,-1.4735732,-1.5690336,-0.9370786,-0.38684833,-0.34493262,-0.27658653,-0.2471386,-0.56438965,-0.9018204,-1.150801,-1.2627122,-1.5705864,-1.7051022,-1.8319935,-1.8075845,-1.7112443,-1.583369,-1.4719498,-1.1541113,-1.029413,-1.2803247,-1.7704213,-1.8804932,-1.3272518,-0.1876185,0.50465274,-0.33288646,-1.0247339,-1.2767817,-1.157984,-0.9344014,-0.728506,-0.34648108,-0.39107102,-0.8283278,-0.94005907,-0.6209366,-0.24978276,-0.14686064,-0.13778391,-0.11841348,-0.06772423,-0.14979826,-0.41723087,-0.765454,-1.0233316,-1.1522763,-1.2232704,-0.902397,-0.43474352,0.11425313,0.6566619,0.5824832,0.11874813,-0.30879182,-0.80901116,-1.1553726,-1.2335742,-1.2837787,-1.4177119,-1.4764553,-1.442369,-1.399435,-1.3786387,-1.2744968,-1.2577984,-1.4091847,-1.4549971,-1.3107975,-1.1812735,-0.5850339,-0.5852785
