0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
-1.0326688,-1.0542412,-1.1272924,-1.2056496,-1.2326676,-1.2340604,-1.3893001,-1.9943635,-1.619633,-1.4847806,-0.96945834,-0.6002037,-0.64740497,-0.4697349,-0.34186572,-0.6403645,-0.9503885,-1.5327723,-1.8091713,-1.9741691,-1.7685724,-1.5971396,-1.484226,-1.4893242,-1.4750762,-1.4785314,-1.5439013,-1.6583974,-1.6654904,-1.373604,-0.40725404,-0.048686218,0.46710402,0.34197074,-0.12673067,-0.44504976,-0.58542264,-0.73440033,-0.7992406,-0.5482656,-0.12236699,-0.042813808,-0.2940172,-0.680252,-0.75453913,-1.1976644,-1.416472,-1.1398885,-0.8067363,-0.57030296,-0.0754838,0.35129482,0.41711643,0.32151848,0.2578544,0.025774881,-0.19032066,-0.24771518,-0.4659922,-0.7446815,-0.83863604,-0.7663243,-0.5349403,-0.5466455,-0.6591333,-0.7517813,-0.9328034,-1.2730118,-0.7128696,-0.39815122,-0.25543377,-0.20765889,0.5377904,1.4291496,2.4118056,2.6659238,2.6114547,2.8061852,3.1582391,3.510526,3.7058449,3.7930954,3.6925921,3.590146,2.5671382,1.5601662,0.12979284,-0.36487776,-0.45015028,-0.35420212,-0.12239447,0.3359126,0.56146485,0.34084132,0.10015291,0.050841928,0.11971071,0.15476763,0.24140239,0.21905395,0.123398066,0.06922391,0.080744505,0.13146454,0.27779418,0.91990405,1.8535173,2.238954,2.4669685,2.606909,2.8078685,2.9255505,2.888804,2.9009037,2.802556,2.7599936,2.788943,2.9259462,3.1460326,3.3997808,3.6962042,3.7703147,3.5522738,3.3739052,2.951936,2.6432154,1.6624333,0.09304894,-0.31044772,-0.40477318,-0.35189047,-0.16213131,-0.2555857,-0.24425215,-0.2843941,-0.39525694,-0.9227056,-1.1809837,-1.3133559,-1.3684225,-1.3075967,-1.242132,-1.0356228,-1.1633103,-1.3527876,-1.6208117,-1.4684362,-1.1474979,-1.2594767,-1.4737614,-1.5461452,-1.6427642,-1.9910467,-1.6289215,-1.9932765,-1.9933469,-1.9935737
-2.0463638,-2.0639331,-2.1237187,-2.1476493,-2.137167,-2.145054,-2.243999,-1.9622667,-2.126286,-1.9947963,-2.000777,-1.995868,-1.8474259,-1.8254075,-1.9077067,-1.9730654,-1.9857911,-1.8938389,-1.9089003,-1.9911038,-1.9321449,-1.8492682,-1.742012,-1.6754601,-1.6379395,-1.641037,-1.5639241,-1.4276946,-1.2873594,-1.0319171,-0.9298074,-0.8621493,-0.6821687,-0.6400906,-1.3542305,-1.6225014,-1.6285197,-1.4939635,-1.2318165,-1.282653,-1.6569474,-1.932967,-2.3762834,-2.9375176,-3.2070453,-2.962606,-2.4434216,-1.8839496,-1.3678422,-0.9874865,-0.7926487,-0.9252751,-1.3205543,-2.228475,-2.3970952,-2.4883008,-2.5539594,-2.4662437,-2.2101028,-2.127369,-2.2694066,-2.095588,-2.0380445,-2.2433558,-2.2244587,-2.0122128,-1.6115088,-1.2796011,-1.8559191,-2.3762941,-2.1804872,-2.1326065,-2.5614667,-2.9684548,-3.2437685,-3.1344664,-2.72399,-2.2632656,-1.8806236,-1.74622,-1.7371111,-1.8680617,-2.030835,-2.3638287,-2.6875062,-2.5572891,-2.3914428,-1.8495088,-1.0056976,-0.33667183,0.17735673,0.14207779,-0.22661072,-0.56154406,-0.72031164,-0.88904333,-0.9610689,-0.956648,-0.95352006,-0.96870106,-0.87715423,-0.73416233,-0.5930735,-0.46593273,-0.33177608,-0.2941105,-0.7040088,-1.062688,-1.202276,-1.1953557,-1.1256725,-1.0913265,-1.0568819,-1.0218068,-0.9381821,-0.8711219,-0.79399633,-0.73099697,-0.71475923,-0.7589034,-0.9914028,-1.2782676,-1.6626492,-1.8045632,-1.7846837,-1.832686,-1.8088913,-1.6365521,-1.501416,-1.5575368,-1.987705,-1.9767468,-1.6510499,-1.335288,-1.4986304,-1.6868705,-2.18679,-2.6099653,-2.5757737,-2.4261456,-2.35738,-2.4311142,-2.4338264,-2.3862004,-2.2369127,-2.329308,-2.2965987,-2.1981864,-2.1925862,-2.1481674,-2.207118,-2.227137,-1.9604604,-2.0598931,-1.9615152,-1.9615228,-1.9616077
-0.37560913,-0.33619267,-0.32791242,-0.38402772,-0.3377438,-0.33176997,-0.45272827,0.7522652,-0.655591,-0.6097172,-0.23118132,0.109084934,-0.014472999,0.00059090275,0.06793271,0.18956368,0.45554283,0.6167969,0.5179932,0.52416265,0.51866746,0.52185786,0.5583424,0.5424755,0.41745663,0.32299477,0.3110641,0.3622123,0.5261634,0.9871347,1.5160725,1.4194634,1.8379387,1.8184075,2.3047194,2.2759962,1.8929993,1.308198,0.75034803,1.1585104,2.4374657,3.1136775,3.5304205,3.3808558,2.679935,1.3916055,0.78413254,0.7585053,1.1899577,1.6411006,1.9904884,1.6985646,1.1291866,1.6832952,1.9223026,1.7690725,1.2957292,0.85752714,0.5807037,0.16053927,-0.31608102,-0.42752787,-0.24429218,-0.11222446,0.038847387,-0.010791494,0.22102425,0.4648208,0.4957466,0.99857247,1.0839667,0.8739542,0.51055807,-0.10822307,-0.58385974,-0.8088276,-0.83642215,-0.5411413,0.08162132,0.53394383,0.93450433,1.1938007,1.4348536,1.7179222,1.3432163,1.0917511,0.6957587,0.16088277,-0.25316513,0.11301117,0.2800789,0.56849474,0.7769784,0.7467839,0.83660185,1.2117312,1.5823,1.8228337,1.925422,2.0878668,2.0572035,1.9333829,1.6628361,1.3904579,1.2223816,1.3178813,1.7887726,1.806886,1.4503347,1.2541051,1.3700893,1.5083485,1.6028178,1.624939,1.6289041,1.7112739,1.8170426,2.0282965,2.2995994,2.6636965,2.9535398,3.0965056,3.0400681,2.8414955,2.3620944,2.3147364,2.0024548,0.73500675,0.022745937,-0.5145124,-0.4518879,0.342319,0.9196503,1.5558786,2.5481915,3.2454767,3.4060614,3.447916,3.215491,3.182427,3.2465968,3.2189074,3.3035889,3.3374403,3.2335265,2.8881264,2.5131004,2.4059334,2.0150023,1.2570813,1.1295576,0.98179996,0.7563396,0.7850555,0.75358564,0.75339174,0.7530745
-3.1410854,-3.1413903,-3.1296513,-3.1125178,-3.131737,-3.1442966,-3.0567698,-0.57469803,-2.6234171,-2.3063786,-1.8120127,-1.6669614,-1.4450952,-1.3506317,-1.412663,-1.1332414,-1.0769958,-0.97324157,-0.98814327,-1.1766746,-1.4098113,-1.5847409,-1.6901112,-1.7422171,-1.7256743,-1.7085433,-1.7930323,-1.8207324,-1.8463407,-1.8446114,-1.4520788,-0.67679274,-0.98555833,-1.5565121,-1.7277724,-1.9821125,-2.1457403,-2.2348976,-2.103238,-1.7408913,-1.5052221,-1.2562993,-0.6356628,0.015067905,0.11711078,0.19293156,0.20909655,0.087275475,-0.24556953,-0.474854,-0.6072871,-0.4048077,0.09627491,-0.10817508,-0.5289374,-0.76510215,-0.9470274,-1.5693076,-1.6253023,-0.5230006,0.51034373,1.2938722,1.4452217,1.1363801,1.1047837,1.292997,1.407512,1.50636,1.2679036,1.0547179,0.72028655,0.5068585,0.09258664,-0.24303383,-0.7348726,-1.0811969,-1.278324,-1.5555159,-1.8412538,-1.8475893,-1.7430608,-1.5770762,-1.425667,-1.1435224,-0.267764,-0.30252224,-0.83237946,-1.0822872,-1.3035874,-1.1926849,-0.94237006,-1.0185719,-1.1911066,-1.0550667,-0.90308136,-0.8642919,-0.8901539,-0.9415611,-1.0209371,-1.150444,-1.3553412,-1.5739557,-1.7619715,-1.8364736,-1.8694944,-1.9072793,-1.9527483,-1.8905468,-1.8038505,-1.7375107,-1.7993846,-1.8060367,-1.7642429,-1.7579055,-1.7739825,-1.8083632,-1.7661923,-1.7579254,-1.7986481,-1.9010245,-2.0756373,-2.2837749,-2.3630934,-2.2172766,-1.8875439,-1.7644401,-1.9096577,-1.5417222,-1.2338061,-1.0057249,-0.79776454,-0.47912964,-0.47702003,-0.85895836,-0.97755647,-1.097659,-1.088371,-1.3041735,-1.2185016,-1.057288,-0.99314,-0.96716934,-0.92893344,-0.77481914,-0.7882781,-0.7155355,-0.86970997,-0.79448557,-0.7568946,-1.1440774,-1.4057493,-1.5287498,-0.57970893,-1.4493012,-0.57547635,-0.5750735,-0.57453775
-1.8659303,-1.8314292,-1.7370607,-1.6794417,-1.7051387,-1.734378,-1.6159725,-1.5822369,-1.5546288,-1.5977454,-1.9365002,-2.2581143,-2.2550864,-2.2595415,-2.264549,-2.0259185,-1.9669138,-1.9570992,-1.9536964,-2.0065591,-2.1513915,-2.2855055,-2.3610744,-2.3837578,-2.3061779,-2.22661,-2.2758725,-2.3801126,-2.5101626,-2.6954951,-2.498363,-2.3017447,-2.4227407,-2.5999856,-2.3368626,-2.1855514,-2.1145906,-1.8800254,-1.4467478,-1.3561397,-1.7156677,-1.9089217,-1.8485968,-1.2817355,-0.5905794,0.13790596,0.22743094,-0.064437285,-0.4451018,-0.72755754,-0.7675024,-0.6532159,-0.34149146,0.66699386,1.8787119,3.0022526,4.764728,6.719532,8.297265,9.7938595,10.395943,10.767044,10.911678,10.891285,10.906319,10.990522,10.793449,9.975714,7.612067,3.8523293,1.6335964,0.32794777,-0.27086893,-0.24916822,-0.19166355,-0.20563543,-0.32592636,-0.6893147,-1.1804295,-1.6256418,-1.9343313,-2.039493,-2.099027,-2.2460184,-2.309074,-1.8881534,-0.7924964,-0.56850433,-1.3257987,-1.5916666,-1.506752,-1.7466656,-1.8313138,-1.5273924,-1.1705842,-1.0522524,-1.0512171,-1.0974563,-1.1550046,-1.2775302,-1.3681766,-1.47651,-1.5428851,-1.6311522,-1.7061753,-1.7651772,-1.5782499,-1.2350353,-0.98162466,-0.8737673,-0.81863797,-0.7610441,-0.739925,-0.7642539,-0.79812586,-0.85364944,-0.8483447,-0.86799973,-0.8893609,-0.98175454,-1.1274345,-1.3169417,-1.6218214,-1.6494856,-1.5899129,-1.705283,-2.2422879,-2.3722193,-2.3333716,-2.1846058,-1.6846287,-1.3373927,-1.7396249,-2.2422147,-2.633163,-2.7830546,-2.4989407,-2.241386,-2.100232,-2.107883,-2.1355205,-2.0560987,-2.005695,-2.0218976,-2.0789807,-2.1157074,-2.072692,-1.9654825,-1.9530393,-2.2177927,-2.3416924,-2.3076477,-1.5893388,-2.3865378,-1.5842317,-1.5840025,-1.5834416
-1.3421291,-1.3394189,-1.3188258,-1.2795324,-1.2860951,-1.29028,-1.221837,-1.4615917,-1.153755,-1.175114,-1.277571,-1.4105587,-1.3321849,-1.2527235,-1.3011283,-1.2967077,-1.2981389,-1.0587342,-0.7129868,-0.49780625,-0.40389583,-0.3021735,-0.3423832,-0.4599979,-0.5127098,-0.5139338,-0.53870684,-0.56500316,-0.68914366,-1.0252132,-1.0900342,-1.2425195,-1.9523371,-2.2953691,-2.710194,-2.7783308,-2.6880288,-2.506105,-2.0760071,-1.9577248,-2.2260802,-2.390332,-2.411373,-2.0407195,-1.5842417,-0.7831372,-0.2855556,-0.14146742,-0.21408272,-0.38162738,-0.6074395,-0.6968562,-0.6283765,-1.2194397,-1.4566989,-1.3831646,-1.0312198,-0.53716916,-0.58728987,-0.80594873,-0.78965867,-0.71798676,-0.79890585,-0.88178015,-0.9035926,-0.81510234,-0.8236994,-0.6342363,-0.7787363,-1.6322114,-2.1855779,-2.224773,-1.9373261,-1.7177184,-1.7040938,-1.7652899,-1.7487696,-1.8995147,-2.1964412,-2.5258987,-2.8223348,-3.053451,-3.2328458,-3.4121842,-3.0039492,-1.7624892,-0.7071922,-0.46616384,-0.5361514,-0.90439713,-1.1715891,-1.6911786,-1.7360008,-1.4391723,-1.3211093,-1.483229,-1.7885733,-2.0097752,-2.1593685,-2.3410594,-2.4157214,-2.4319234,-2.4223752,-2.3958938,-2.3614352,-2.3497787,-2.2466924,-1.9924215,-1.6874659,-1.5572989,-1.5566556,-1.5058069,-1.4601003,-1.402185,-1.3912952,-1.4217097,-1.4375805,-1.480842,-1.5478795,-1.6786267,-1.7432514,-1.8356282,-1.8878993,-1.867183,-1.8267488,-1.8343861,-1.8814175,-1.9217975,-2.093916,-2.099883,-1.7069006,-0.9736397,-0.7397562,-0.7308029,-0.9400116,-1.0804994,-1.1520139,-1.3126392,-1.3752483,-1.5301272,-1.5455866,-1.6647338,-1.7874644,-1.8838875,-1.8095212,-1.9866406,-2.0887902,-2.091867,-2.288291,-2.2204678,-2.173154,-2.229691,-1.4676063,-2.088346,-1.4631597,-1.4628177,-1.4622767
-1.9343903,-1.9417026,-1.9798083,-1.9858112,-2.037611,-2.0543327,-1.9722304,-0.07179788,-1.5676293,-1.1536373,-0.5612894,-0.38901508,-0.1921435,-0.07493478,-0.1779803,-0.16360217,-0.094395936,0.069114596,0.083417505,-0.12140463,-0.3589295,-0.45760715,-0.5627594,-0.7398524,-0.8891134,-0.97657466,-0.9546756,-0.7175662,-0.64328897,-0.6885435,-0.47037864,0.31569135,-0.05875179,-0.0349541,0.45214674,0.23046364,-0.23844135,-0.88578284,-1.4241283,-1.8459373,-2.174459,-2.1892495,-1.8078434,-0.86969864,0.025114745,0.828486,1.0364188,0.99277216,0.74674726,0.71391356,0.56542516,0.6041125,1.2556493,0.6284518,-0.09735873,-0.36799887,-0.37290633,-0.3010015,-0.10309419,0.03841853,-0.3846858,-0.61948264,-0.9271504,-1.4718186,-1.6722127,-1.6135353,-1.6247239,-1.8980283,-1.9122399,-1.1040875,-1.0877944,-0.974133,-0.9724337,-1.0841208,-1.3314478,-1.4705716,-1.3977855,-1.3554473,-1.3829135,-1.3535421,-1.4013513,-1.5151827,-1.6114376,-1.543855,-0.4974349,0.039163888,-0.1760594,0.02694434,0.87255216,1.3093101,1.2128534,0.8869883,0.7257937,0.8438414,0.9790491,0.9761057,0.916828,0.8850763,0.8367976,0.68771833,0.5802313,0.5141098,0.4168585,0.35063496,0.35970712,0.44396153,0.5152706,0.6007438,0.7455269,0.6883568,0.44893193,0.3019174,0.22646695,0.24906987,0.25835222,0.24557209,0.29094812,0.3075499,0.35211957,0.35880446,0.28083527,0.113655984,-0.31737226,-0.59076935,-0.81309944,-0.7693357,-0.49270535,-0.26455876,-0.35702267,-0.50720495,-0.716529,-0.32143474,0.12893014,0.3380092,0.16852692,-0.18017672,-0.78399175,-1.1724615,-0.91610956,-0.61888146,-0.5899013,-0.6741928,-0.64148897,-0.3706969,-0.28347403,-0.4995406,-0.7205019,-0.60699445,-0.23332015,0.01922509,-0.0071187317,-0.15117347,-0.0739471,-0.10180116,-0.07171892,-0.071441844,-0.0712021
-0.8936294,-0.8743018,-0.78683424,-0.74223787,-0.7374532,-0.72473526,-0.6762852,-1.4011382,-0.67064077,-0.63416755,-0.6951413,-0.6992196,-0.9053016,-1.1895226,-1.3105271,-1.5642098,-1.6393371,-1.5103254,-1.5083096,-1.483547,-1.411699,-1.3635998,-1.3220301,-1.3185484,-1.2799623,-1.2952192,-1.4210396,-1.5556495,-1.6498321,-1.7622722,-1.8490019,-2.0582366,-2.70177,-3.1628652,-3.223824,-2.2731314,-1.6449804,-0.8762431,0.16822213,1.2307318,1.6620135,1.6141351,0.99269855,-0.305445,-1.2215619,-1.8629398,-2.1561997,-2.0605783,-1.6685004,-1.3175051,-0.7287471,-0.13230583,0.37774304,0.38026422,0.10719018,-0.1979,-0.6817604,-0.87263083,-0.9329629,-1.0594358,-0.94600916,-0.4825048,0.13910082,0.42833138,0.61906064,0.50701106,0.7155804,0.76299274,0.69203717,0.53740096,0.7276145,0.8312237,0.59496677,0.24006282,0.3929893,0.55130315,0.43301603,0.2461961,-0.044361353,-0.29096967,-0.55733997,-0.7560768,-0.9458627,-1.1325135,-1.6238012,-1.8226843,-2.6467056,-2.4924104,-1.979315,-1.5896735,-1.1635957,-0.49196267,-0.2222399,-0.30034631,-0.3778174,-0.37455755,-0.37804437,-0.42042685,-0.42780995,-0.55519414,-0.7333992,-0.89056134,-1.0169698,-1.0748093,-1.0904815,-0.9126916,-0.65639305,-0.6184221,-0.6405379,-0.64437455,-0.62277806,-0.570242,-0.55133957,-0.5654465,-0.5779222,-0.5932791,-0.56227845,-0.6044014,-0.65708435,-0.76473093,-0.8728843,-0.9757179,-0.9535533,-0.85812044,-0.7661343,-0.9068141,-1.6908207,-2.2268348,-2.1858816,-2.0250125,-2.2367034,-2.6150823,-2.4812427,-2.2581954,-2.0650873,-1.9376974,-1.914022,-1.9341048,-1.7704476,-1.7412224,-1.7688603,-1.7091237,-1.6387081,-1.7338223,-1.7475531,-1.5310955,-1.2701797,-1.3263946,-1.3446577,-1.3531201,-1.5541909,-1.5023978,-1.4008123,-1.8219577,-1.4007213,-1.4007101,-1.4007063
-3.4505894,-3.448615,-3.4405699,-3.4178724,-3.4309647,-3.4429953,-3.4341364,-1.8453025,-3.328064,-3.3085668,-3.2778113,-3.272612,-3.1707437,-3.1454787,-3.1666756,-2.9310665,-2.7446182,-2.3746238,-2.1004188,-1.8887529,-1.8310916,-1.9009295,-1.8831787,-1.8163812,-1.8015437,-1.8357191,-1.8615404,-1.8612647,-1.9158274,-2.0110254,-2.4305584,-2.4448986,-2.48944,-2.3369594,-2.1996357,-2.2542887,-2.2578917,-2.2397308,-2.153163,-2.1026568,-2.143701,-2.0862284,-1.8209134,-1.4413683,-1.4036744,-1.4921619,-1.4055431,-1.4748408,-1.6922057,-1.7720435,-1.7543664,-1.386879,-0.9879653,-1.8810925,-2.5657644,-3.0634234,-3.5512223,-4.1416802,-4.256264,-3.8982604,-3.2627263,-2.6841197,-2.512811,-2.6247792,-2.6380072,-2.4353042,-2.1596942,-2.1003096,-1.9373502,-1.4235706,-1.0607483,-0.67155576,-0.5786847,-0.6510527,-1.0636454,-1.3632933,-1.5802305,-1.6616452,-1.6530461,-1.6157972,-1.5158231,-1.4406235,-1.3612547,-1.3151046,-0.946299,-0.8525108,-0.79751885,-0.49304873,-0.5257797,-0.9261273,-1.1817616,-1.4609444,-1.388242,-1.0703658,-0.98550993,-1.0522157,-1.1715776,-1.2673668,-1.3417871,-1.4472935,-1.5518084,-1.6555504,-1.7295493,-1.7131264,-1.7115308,-1.7680879,-1.9193841,-1.9760438,-1.944729,-1.8607203,-1.75899,-1.624385,-1.477967,-1.4140501,-1.3439406,-1.2990723,-1.26281,-1.2670803,-1.3732326,-1.5509915,-1.8137683,-2.0888453,-2.2714016,-2.2082708,-1.9210681,-1.7643536,-1.5516989,-1.1552539,-1.3059437,-1.4108303,-1.3987069,-0.731313,-0.38436276,-0.39881402,-0.4718698,-0.61210966,-0.48433283,-1.1306031,-1.4906934,-1.5843728,-1.5573144,-1.8174698,-1.9643872,-2.0065286,-1.8076859,-1.9927095,-2.1461787,-2.0656734,-2.2711449,-2.2128868,-2.225366,-2.3277507,-1.8468946,-2.1744502,-1.845008,-1.8447725,-1.8445
-1.8034394,-1.7811111,-1.7539842,-1.8126628,-1.9044033,-1.97852,-1.9836297,0.20683609,-2.0428224,-1.888027,-1.7393904,-1.6564393,-1.4006566,-1.2856287,-1.3345823,-1.1892081,-0.9912959,-0.7472675,-0.83245313,-1.0078795,-1.1737702,-1.3529502,-1.3618814,-1.2662344,-1.2006798,-1.2276031,-1.2918988,-1.3971614,-1.5941256,-1.8543038,-1.6705786,-2.2161248,-2.64145,-2.1864724,-2.0822861,-1.7843218,-1.6756341,-1.5411847,-1.2376119,-0.6480696,-0.06388828,0.26212585,0.4971591,0.4004267,0.4654338,1.037208,0.9973423,0.46899962,0.05340656,-0.009311706,-0.021541432,-0.06674867,0.096036285,0.6470192,0.97080064,1.0434945,0.8567594,0.5906877,0.45508185,0.364098,0.48265612,1.1126716,1.6112596,1.6470664,2.4900746,3.138491,4.938898,7.3104906,9.799595,11.182484,11.575541,11.758184,11.728039,11.406744,10.867775,10.118298,9.001849,7.7725925,6.183933,4.8242903,3.3946917,2.3426132,1.8088899,1.2250911,0.4072609,-0.29195064,-0.791413,-1.2271359,-1.0792812,-0.74893916,-0.55511254,-0.47354287,-0.5595359,-0.54421234,-0.38065925,-0.22833705,-0.090040274,0.011602909,0.11020613,0.07113962,-0.08549544,-0.22502793,-0.3839156,-0.48552614,-0.50652593,-0.40652803,-0.3718974,-0.49031934,-0.40327984,-0.36491,-0.5241762,-0.58081245,-0.57737476,-0.49128714,-0.3793156,-0.2439377,-0.13211465,-0.19984595,-0.30701888,-0.50319695,-0.76906157,-0.9155045,-1.0867264,-1.2270023,-1.336303,-1.3281155,-0.9499849,-0.580052,-0.7636808,-0.72287786,-0.5873461,-0.65837276,-0.7789548,-0.8637872,-1.0667033,-1.3172405,-1.5275621,-1.4976479,-1.5876918,-1.611567,-1.5353326,-1.5239788,-1.5731184,-1.4902928,-1.401868,-1.3173339,-1.1910877,-1.2107558,-1.0309203,-1.0000504,-1.048749,-0.8870151,0.19879262,-1.1890187,0.20504713,0.20549202,0.20616642
-2.4127815,-2.4440203,-2.4901636,-2.4669418,-2.382457,-2.3194265,-2.291407,-2.1104016,-1.8984575,-1.8465042,-1.8379259,-1.794045,-1.5882242,-1.5914849,-1.6383367,-1.3934919,-1.1777142,-0.76001024,-0.45155266,-0.19040018,-0.12965173,-0.20130134,-0.2436099,-0.23276415,-0.2856728,-0.33404046,-0.35335988,-0.42613223,-0.52269,-0.6696981,-1.0525439,-0.83850896,-0.8943318,-0.8791406,-1.4104404,-1.5081927,-1.4454594,-1.5397724,-1.8206681,-2.4383845,-2.8943357,-2.9690962,-2.7335625,-2.2091055,-1.9971504,-1.7395413,-1.368083,-1.1594322,-1.188017,-1.3370916,-1.4821942,-1.3444958,-1.3380047,-2.3988104,-3.0193834,-3.2917504,-3.5016003,-3.8413153,-3.9541445,-3.679492,-3.1823485,-2.7788134,-2.6662607,-2.7036052,-2.672237,-2.5369477,-2.4964502,-2.405829,-2.7145662,-2.9386196,-2.840969,-2.6952355,-2.6307783,-2.6918638,-2.931077,-3.0674915,-3.0112512,-2.9623466,-2.790279,-2.5977452,-2.355177,-2.2178967,-2.1283805,-2.0734959,-1.2958361,-0.5093315,-0.42413044,-0.42361605,-0.057427436,-0.35913822,-0.9816103,-1.5452672,-1.5933554,-1.4077206,-1.4393637,-1.6015862,-1.7498757,-1.8043664,-1.8432729,-1.8594269,-1.8473194,-1.8117427,-1.7872785,-1.7489158,-1.7758789,-1.9818158,-2.2271435,-2.2047267,-1.9904473,-1.8208406,-1.71576,-1.6174874,-1.549734,-1.5181913,-1.5132844,-1.5146167,-1.5140225,-1.5423081,-1.6285948,-1.7475675,-1.8942751,-2.0853639,-2.1680553,-2.1157634,-1.9822598,-2.1865919,-2.630205,-2.51516,-2.0957453,-1.778927,-1.2524925,-0.949185,-0.83415365,-0.8443945,-1.2256734,-1.43309,-1.5069239,-1.7607745,-1.8658767,-1.886892,-1.883827,-1.9974387,-2.083869,-2.1437943,-2.0993044,-2.168071,-2.2642236,-2.179008,-2.2204556,-2.1931114,-2.1907113,-2.316306,-2.1101034,-1.9283208,-2.1103055,-2.1102448,-2.1102214
-4.057347,-4.0428104,-3.9946322,-3.9683948,-3.911377,-3.8819995,-3.8791313,-5.4808135,-3.8177557,-3.8265429,-3.7114673,-3.5802412,-3.4747486,-3.4749708,-3.5269136,-3.405422,-3.0805948,-2.577815,-2.3320975,-2.187912,-2.0729735,-2.058445,-2.0334952,-1.9522306,-1.8641078,-1.8402543,-1.8901038,-2.0131695,-2.1202798,-2.2793028,-2.7615497,-3.1743412,-3.0122654,-2.7760148,-2.858913,-2.2898936,-1.8607897,-1.3331891,-0.7200967,-0.31317535,-0.34040228,-0.372499,-0.46552676,-0.86218613,-1.5132079,-2.118933,-2.373816,-2.6341877,-2.7654793,-2.749891,-2.690085,-2.6194983,-2.690992,-3.3454967,-3.73135,-3.9201124,-3.986685,-3.7746348,-3.4651413,-3.448144,-3.215261,-2.7958927,-2.4364543,-2.2831573,-2.1559563,-2.1332912,-1.8559082,-1.527911,-1.6706822,-1.8763552,-1.4954304,-1.3703017,-1.4229904,-1.4407967,-1.5315534,-1.8193729,-2.0639806,-2.0719306,-2.0709894,-2.0889318,-2.056069,-2.0595984,-2.1320028,-2.3346603,-2.4858708,-2.1152472,-2.5892506,-3.158502,-3.1504097,-3.1450677,-3.1643262,-3.2018976,-3.1589434,-3.0953956,-3.0507298,-3.0628843,-3.1050339,-3.1316633,-3.1173973,-3.1732516,-3.2775812,-3.32341,-3.361145,-3.358255,-3.345674,-3.3337,-3.2248,-3.0019004,-2.7703614,-2.6327057,-2.5817199,-2.5529034,-2.5362046,-2.5380101,-2.5314748,-2.537819,-2.5487945,-2.6568642,-2.829441,-3.0712817,-3.371428,-3.7071118,-4.062982,-4.189007,-4.1643324,-4.219145,-4.290865,-3.7795463,-3.4404693,-3.3306925,-3.1913648,-3.2502906,-3.3080099,-3.399496,-3.5812707,-3.8191352,-4.2921376,-4.410129,-4.585557,-4.689539,-4.7009573,-4.7151794,-4.835172,-4.974468,-4.982813,-5.06907,-4.9250164,-4.889753,-4.895281,-4.828184,-4.796958,-4.768214,-5.480976,-4.8633595,-5.4807215,-5.480709,-5.4806795
1.6760427,1.6092912,1.5122235,1.604859,1.8657439,2.1226683,2.1809971,-1.5852624,3.7630174,4.826708,6.4484773,7.2528725,8.245834,8.821033,8.838807,10.145353,11.421349,12.344308,12.546799,12.673303,12.812664,12.800465,12.8293705,12.889833,12.915089,12.90378,12.87427,12.860144,12.760735,12.130936,9.037326,5.0825233,2.7749171,2.1895952,0.27008954,0.19764797,0.24199666,-0.23876351,-0.8267381,-1.8391473,-2.7848208,-3.1845517,-3.497903,-3.4896054,-3.4188366,-3.2362928,-2.9961367,-2.8572001,-2.9498646,-3.1616864,-3.3083482,-3.2636495,-2.9954617,-3.362733,-3.3976264,-3.191131,-2.8621993,-2.5752873,-2.9372346,-3.3700476,-3.3629546,-3.3223734,-3.323904,-3.3452916,-3.1901472,-3.077262,-3.0103672,-2.2921748,-1.8263813,-2.3072789,-2.5851445,-2.582645,-2.5357616,-2.4741666,-2.4301481,-2.1860774,-1.8634008,-1.8633244,-1.9293323,-2.0602736,-2.147667,-2.2148187,-2.2683563,-2.5066545,-2.5606856,-2.2303157,-2.488551,-2.7170753,-2.2163334,-1.6019378,-1.4367855,-1.656235,-1.6370221,-1.4062316,-1.2943165,-1.4249914,-1.5701244,-1.6022646,-1.6040493,-1.5493557,-1.4393221,-1.344364,-1.3240354,-1.3722091,-1.4768968,-1.8231194,-2.0660257,-1.8186758,-1.4084401,-1.219153,-1.2215927,-1.2888335,-1.312654,-1.3367164,-1.3023078,-1.3270416,-1.3516579,-1.44065,-1.6051285,-1.856664,-2.0891275,-2.2919228,-2.33173,-2.2489576,-2.018987,-2.1167274,-2.629401,-2.8161774,-2.6555731,-2.512857,-2.4787648,-2.9774008,-3.0603454,-2.996193,-3.2035294,-3.2914336,-3.2720137,-3.2382534,-3.0778222,-3.1079512,-3.2223725,-3.2313616,-3.2175565,-3.315976,-3.3961906,-3.3025932,-3.2258198,-3.0995843,-3.2033913,-3.2586408,-3.2091746,-3.2208817,-1.5922793,-3.0644374,-1.5880462,-1.5876306,-1.5870636
