0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
-5.472181,-5.4720573,-5.4767637,-5.502486,-5.021457,-5.5574994,-5.5477533,-5.478382,-5.1870284,-4.949164,-4.3934364,-3.5710049,-3.220625,-3.2718642,-3.4306931,-3.7686844,-3.559175,-3.2936244,-2.7461095,-2.1672387,-1.8687398,-1.6875103,-1.651828,-1.6107783,-1.3967581,-1.1944883,-1.1100934,-1.2387497,-1.0903695,-1.0084846,-1.3317263,-1.8297222,-2.1459646,-2.1348095,-1.9145648,-1.9134021,-2.40301,-2.6696053,-2.9841979,-3.2321424,-3.2929413,-3.384772,-3.7613702,-4.078181,-4.1923633,-4.2597666,-4.2696095,-4.19968,-4.0139556,-3.9157436,-3.9557717,-4.143456,-4.127654,-3.9456306,-3.761076,-4.281144,-4.368696,-3.8439217,-3.766201,-4.0583034,-4.732395,-5.406946,-5.5146923,-5.073108,-4.634829,-4.294455,-3.3586326,-2.2963948,-2.0872104,-2.127684,-2.2132423,-2.310808,-2.3794277,-2.5265677,-2.353559,-2.1522248,-2.1186075,-2.0503078,-2.3334765,-3.4100091,-3.7107315,-3.877641,-3.949678,-4.154736,-4.354583,-4.6159368,-4.6800447,-4.5369606,-4.5069537,-4.331384,-4.1774755,-3.850026,-3.2909923,-3.2426252,-3.257895,-3.255729,-3.307677,-3.3542948,-3.2216086,-3.1068323,-3.4534626,-3.4679136,-3.2103195,-2.9778335,-3.1263366,-3.3071475,-3.39605,-3.5009794,-3.573546,-3.5931697,-3.5853105,-3.602122,-3.6535048,-3.7717235,-3.9033585,-3.7808611,-2.921359,-1.9677688,-0.7128426,0.32356727,1.020561,1.5299239,1.7979832,1.7732486,1.6750215,1.2664387,0.6846304,-0.97737193,-2.850014,-3.801976,-4.5986605,-4.960026,-5.1109743,-5.1623054,-5.2924957,-5.416873,-5.5092163,-5.5803876,-5.5371943,-5.2532263,-4.627578,-4.2638474,-3.8670702,-3.4191115,-3.1678066,-3.1119623,-3.3221378,-3.994331,-4.5909233,-5.008725,-5.2475796,-5.3663063,-5.4124327,-5.3438787,-5.1357393,-4.982244,-4.9803257,-5.017327,-5.0578165,-5.1669292,-5.283555,-5.5289125,-5.829137,-6.046926,-6.443964,-6.6632066,-6.701413,-6.7739735,-6.6953278,-6.555523,-6.4580235,-5.022304,-5.0218883,-5.021805,-5.021377
1.7978284,1.7908721,1.812181,2.1089873,1.4908429,2.452971,2.6137195,2.9604914,3.0053568,3.683206,4.511506,5.010355,5.5631833,5.6177044,4.8819733,3.3199322,2.1158156,0.0785732,-0.87781596,-0.77378285,-0.57545894,-0.3663786,-0.29306334,-0.16536471,0.20284787,0.29077655,0.29553813,0.29904765,0.33999187,0.0124088675,-0.29767746,-0.5883383,-0.81774795,-0.7364447,-0.04102337,0.6817427,1.0381458,0.92526126,0.53693116,0.3140103,0.16183881,-0.05444729,-0.37185264,-0.60510767,-0.8505517,-0.92027533,-0.88316864,-0.8861289,-1.0015782,-1.177865,-1.3645202,-1.4997573,-1.5460119,-1.2957908,-0.930803,-0.08325985,1.0020492,1.5668535,1.281364,0.34239855,-0.30948976,-0.23500437,0.34957832,0.97720194,0.88346076,0.67529875,0.827847,1.4295008,1.6927416,1.723239,1.8430516,1.8149548,1.8008689,1.705287,1.7339147,1.7955232,1.6849955,1.3341188,1.0790292,0.37190711,-0.10054445,-0.57059556,-0.82249963,-0.8838887,-1.0051309,-1.208373,-1.1995351,-1.1509897,-0.8475547,-0.32398105,0.09978852,0.7803129,1.5902804,2.1314356,2.505993,2.6750774,2.649876,2.0878305,1.3345789,0.77682626,0.15123418,-1.0009974,-1.7418406,-2.0664358,-2.0771918,-2.003378,-1.8804132,-1.6562274,-1.4277593,-1.2087547,-0.9217472,-0.4985444,-0.054467447,0.5163277,1.2920619,2.3781207,4.0073624,5.1466265,6.0396423,6.4975686,6.91201,7.1845045,7.2916536,7.3004785,7.031766,6.3186646,5.580879,4.183057,2.2525065,1.1655409,0.36790445,0.20743525,0.012959287,-0.09249773,-0.41065553,-0.75004655,-0.96558976,-1.1939644,-1.2927184,-1.4480082,-1.4392192,-1.0897268,-0.9887471,-1.0053027,-0.8519074,-0.73826885,-0.8101143,-1.002277,-0.87958145,-0.4689306,0.1965889,0.76633,1.4389526,2.4358025,3.0189147,3.199583,2.9400365,2.9740589,3.0469337,2.9662676,2.9441657,2.9433944,2.9795651,3.1924152,3.316309,3.144528,3.3892071,3.094491,2.9402692,2.6455011,2.6471424,1.49136,1.4910887,1.4910402,1.4907825
-2.5279706,-2.572804,-2.6802874,-2.9064813,-2.9308677,-3.20666,-3.3168166,-3.363645,-2.8303065,-1.9081807,-1.3454837,-1.3132396,-1.5176086,-1.6156278,-1.6664264,-1.0471643,-0.782037,-0.13015999,0.4167204,0.27101937,0.039081126,-0.2787743,-0.44179666,-0.51576716,-0.33809167,0.014649302,0.22956163,0.22178105,0.13747004,0.22901687,0.35741708,0.4437675,0.28333342,0.026791576,-0.4915009,-0.7859919,-0.6392779,-0.18455657,0.22590205,0.34142,0.53344285,0.90718186,1.4342765,1.8183422,2.1431084,2.1531546,1.8705412,1.50243,1.2100781,1.0437515,1.0994558,0.89051723,0.55495584,0.08658621,-0.56072605,-0.9699585,-0.9260076,-0.6350712,-0.108867474,0.8365178,1.4842978,1.6276476,1.3634667,0.9264107,0.5310201,0.12255974,0.008479878,-0.34898102,-0.33088705,-0.27482074,-0.30447114,-0.26538113,-0.3160691,-0.40818545,-0.53644186,-0.65663373,-0.75894654,-1.0108993,-1.1848989,-0.5567974,-0.42894346,-0.21013482,0.0024012625,0.29349834,0.9796126,2.0657506,2.5667152,2.4844327,2.8548572,3.0325608,2.8770611,1.9312459,0.20634414,-1.0726055,-1.8046768,-2.0743384,-2.114621,-1.4278133,-0.7774391,-0.11604739,2.4869056,4.9493213,6.2979045,6.838729,7.1433363,7.371147,7.497866,7.5103683,7.2234077,6.43054,5.177515,4.0831146,3.122292,2.2791696,1.2580566,0.39000744,-0.1920498,-0.44009793,-0.7833234,-1.1297473,-1.6053078,-1.8080127,-1.9128494,-2.0077024,-2.1849759,-2.1593332,-1.8497212,-1.1250411,-0.32473367,-0.14105931,-0.111944675,-0.1545702,0.055406872,0.2688812,0.8534993,1.3520315,1.6240246,1.7972696,1.9006022,1.9213563,1.6195817,0.98078537,0.2568282,0.31208575,1.2596529,2.098808,3.0488164,4.1599793,4.379078,4.334156,4.224965,4.0435696,3.699829,2.0678537,0.38102603,-1.0483586,-1.7310686,-2.02746,-2.261705,-2.3124714,-2.0597267,-1.5653104,-1.1031728,-0.85468185,-0.5397035,-0.13494876,-0.20876971,-0.3344845,-0.5454231,-0.8599096,-0.9247925,-2.930252,-2.930439,-2.9304748,-2.9306319
-2.998795,-3.0643253,-3.1570106,-3.2426796,-2.4714592,-3.1858177,-3.06209,-2.652557,-2.3328862,-2.2448618,-1.8584003,-0.94785976,-0.52887094,-0.35937732,0.17563167,0.3951558,0.34505028,0.91867703,2.7811542,4.7820783,5.966349,7.0847535,7.967269,8.951355,10.783005,11.754461,11.995155,11.722738,10.730572,9.014294,7.1626205,4.486543,2.03645,1.085629,0.5568551,0.498759,0.61070395,0.73688394,0.8246679,1.0315692,1.1616602,0.85671437,0.39536837,0.14458436,0.010676801,-0.3178809,-0.6759155,-0.96511614,-1.191749,-1.4278504,-1.6262225,-2.1458364,-2.5036783,-2.5253854,-2.3887494,-2.2281098,-1.975421,-1.5913918,-1.5936236,-2.2026496,-2.4063272,-2.7296083,-3.3321116,-3.6603646,-3.4533043,-3.4733992,-3.2042737,-2.653471,-2.3908277,-2.3152783,-2.2691655,-2.276877,-2.2451468,-2.247189,-1.9861274,-1.654447,-1.3719324,-0.8120393,-0.59117603,-1.0608904,-1.0462382,-1.2403872,-1.5218457,-1.893379,-2.171112,-2.351879,-2.3032064,-1.9880052,-1.8399887,-2.0238073,-2.2975216,-2.7879095,-2.9480753,-2.90245,-2.6629078,-2.3362513,-2.0777407,-1.6555877,-1.128223,-0.7822108,-0.9323324,-1.0337305,-1.0141304,-1.186202,-1.4947227,-1.6874418,-1.8169265,-1.9354317,-1.992238,-1.985843,-1.950433,-1.9561424,-1.975797,-1.9890469,-2.0964663,-2.3945892,-2.7957993,-3.007245,-2.8698277,-2.4740508,-1.9654877,-1.4784546,-1.1054666,-0.85337675,-0.6468474,-0.4692918,-0.60262966,-1.2639586,-2.0280843,-2.2187185,-2.3586164,-2.3608835,-2.3660505,-2.25845,-2.0334916,-2.006297,-2.0315,-1.8931934,-1.490964,-1.0695949,-0.8825915,-0.7977199,-0.42886788,0.29140294,1.1680532,1.3603067,0.6391392,-0.27930242,-1.2749001,-2.0025043,-2.614326,-2.9797244,-3.2761266,-3.2750552,-3.0942738,-2.9702568,-2.8601482,-2.982023,-3.0744336,-3.1488786,-3.2649264,-3.4503336,-3.5679722,-3.583393,-3.5879226,-3.4147758,-3.40086,-3.2087336,-3.096824,-3.0064125,-2.9295726,-2.4721208,-2.4718423,-2.4717822,-2.4715257
-1.255749,-1.1913795,-1.1902386,-1.317091,0.9379955,-1.5100698,-1.5993797,-1.8435167,-1.5440869,-0.311398,0.47741717,0.23280096,-0.29947552,-0.3838389,-0.13707659,0.9715055,1.1742197,1.3406165,0.9193467,0.21755208,-0.1785838,-0.5295926,-0.7322383,-0.85569555,-0.8380551,-0.76941466,-0.61733437,-0.39058042,-0.054373413,0.21098426,0.40744513,0.66948706,0.8428432,0.67489433,0.14275035,-0.28397945,-0.83736086,-0.7869412,-0.76970625,-0.8458027,-0.9517503,-0.90085673,-0.79485667,-0.6327207,-0.52287036,-0.59667087,-0.6991379,-0.78492635,-0.7014169,-0.41665056,-0.011508867,0.43588707,0.42922342,-0.0069930255,-0.6105249,-0.6006125,-0.08401668,1.5968181,3.9081535,7.5748997,9.287941,9.863992,9.718561,8.868519,8.570681,8.525909,7.479659,5.2959185,4.131319,3.777284,3.5094748,3.3313751,3.028668,2.5029783,1.808038,1.4760617,1.3894677,1.1151514,0.7665304,0.90974003,1.0524033,1.1440226,1.2459474,1.3071123,1.2910367,1.566858,1.5127412,1.4686995,2.2813606,2.8112679,2.802142,2.3370955,1.4188197,0.9856207,0.5025696,0.3222165,0.2021775,-0.23779255,-0.55098635,-0.31457818,0.73600364,1.0784924,0.8010814,0.7913366,1.2962167,1.6540607,1.8728095,2.031683,2.1556184,2.2740116,2.370781,2.307781,2.3512676,2.5251718,2.6333966,2.3470685,1.6118801,1.1882479,0.9570855,0.9728381,0.96589327,1.0517566,1.2572625,1.5000657,1.9374077,3.1176338,4.0626636,5.0453405,5.720863,5.707843,5.28808,4.620645,4.130221,3.8923836,3.4323149,3.3598015,3.4498196,3.7750845,4.3421316,4.6018105,4.2130733,3.9248343,3.2584333,2.6144083,2.6972795,3.3602564,4.306012,5.2164326,5.5801153,5.46531,5.1108556,4.822778,4.40988,3.3783097,2.2885246,1.3882785,0.9527103,0.9357272,0.91722107,1.113039,1.4236308,2.0291595,2.4057508,2.4313483,2.2764912,2.2008808,2.0995014,2.007931,1.647758,1.3508201,1.2406509,0.9381565,0.9381997,0.9382147,0.9382774
-1.9653517,-1.8959563,-1.8024855,-1.4544953,-1.0509024,-1.0779356,-0.89254916,-0.2856543,-0.07252203,-0.54710233,-0.7527522,-0.73860735,-0.6521391,-0.5777199,-0.8916995,-1.7168341,-1.9946444,-2.4523766,-3.121098,-3.2090945,-3.1228771,-2.952139,-2.8808098,-2.7719927,-2.2706263,-1.9476564,-1.8228215,-1.8517431,-2.175979,-2.6337144,-2.9642196,-3.242373,-3.422336,-3.4554844,-3.4022954,-3.346597,-3.0602853,-2.8427706,-2.1721935,-1.5180645,-0.9926585,-0.6803128,-0.68907887,-0.76397425,-0.915498,-0.98811555,-0.92151415,-0.87020934,-1.0016215,-1.341813,-1.7224585,-1.972395,-1.8104246,-1.467802,-1.0780917,-1.2134408,-0.89148045,-0.13457692,-0.41761643,-0.99356514,-1.96327,-2.814775,-2.927136,-2.9317434,-2.701589,-2.7177696,-2.7401204,-2.5073915,-2.543983,-2.5946088,-2.68507,-2.7588315,-2.7587228,-2.7748027,-2.7664752,-2.7476454,-2.6976006,-2.2868686,-1.3462378,-1.535198,-1.4032254,-1.3182362,-1.3681902,-1.4380244,-1.6436086,-2.091462,-2.189532,-1.8432312,-1.1742475,-0.22333299,0.8154638,3.8075547,6.2860284,7.4244347,7.9823084,8.171681,8.399138,9.362877,9.9993725,10.129329,9.685029,8.796987,7.601724,5.9544315,3.4908257,1.7189844,0.43866354,-0.69973624,-1.4960947,-1.9109404,-2.0895066,-2.2148113,-2.4002738,-2.5751615,-2.7770815,-2.8837063,-2.6135187,-2.4821181,-2.4586449,-2.188161,-1.6336514,-1.2020166,-0.88807696,-0.6240266,-0.21399093,-0.18617594,-0.32625088,-0.61497796,-1.3364781,-1.7718662,-1.9440653,-2.0560942,-2.1949759,-2.3946543,-2.8232245,-3.202077,-3.4979343,-3.859654,-4.130986,-4.280513,-3.9528584,-3.4121118,-2.8933244,-2.664662,-2.5900288,-2.636136,-2.7313147,-3.1837788,-3.4018562,-3.4339168,-3.3640988,-3.343505,-3.0806208,-2.4036999,-1.7984039,-1.5563345,-1.5930216,-1.7705055,-1.938622,-2.226551,-2.4390624,-2.747644,-2.903764,-2.9500375,-2.9676695,-2.9293013,-2.8181605,-2.8366559,-2.898233,-2.924407,-2.899758,-1.0517083,-1.0512788,-1.0511835,-1.0507442
-0.68279177,-0.5669056,-0.43727386,-0.22534852,-0.5401023,-0.07868765,-0.06818649,-0.088288695,-0.21711892,0.016582131,0.57437503,0.57866186,0.58294356,0.52720743,0.2640799,-1.0459425,-2.2145703,-3.3567836,-3.2326362,-2.7014942,-2.4149833,-2.1414084,-1.9797423,-1.8000591,-1.3661835,-1.1578362,-1.1856533,-1.3689699,-1.5485208,-1.8380691,-2.101975,-2.3112054,-2.3546429,-2.1786795,-1.7348549,-1.4510903,-1.0972772,-0.9755263,-0.8230492,-0.58335733,-0.1773656,0.23218453,-0.14717382,-0.6990272,-1.1684117,-1.3601487,-1.3846257,-1.3635181,-1.4384788,-1.5697925,-1.8537302,-2.1968882,-2.098099,-1.8166604,-1.2285504,-0.5547208,-0.22974843,-0.2610451,-0.91286004,-1.921859,-2.6048484,-2.9100695,-2.7560582,-2.1837792,-1.9545074,-1.9456398,-2.0850198,-1.9951348,-1.948216,-1.9287682,-1.8751367,-1.840296,-1.7288496,-1.5085407,-1.3081329,-1.2701652,-1.2644354,-1.0413076,-0.72105175,-1.7129579,-2.2676878,-2.5312786,-2.458159,-2.3340888,-2.3679824,-2.5447464,-2.4617891,-2.3432908,-2.499391,-2.5506978,-2.3571432,-1.3469064,0.17920896,1.2119347,1.7562261,1.397296,1.2593923,1.8635387,2.1220024,1.9859262,1.8084242,1.3631973,0.88719034,0.46756846,-0.01985392,-0.6066782,-1.0778668,-1.402903,-1.5386567,-1.5604538,-1.6049376,-1.7250013,-1.8934122,-2.1118984,-2.3431838,-2.3985162,-1.7567662,-1.000108,-0.25914472,0.12640625,0.7023783,1.0902475,1.2465153,1.32108,1.5639002,1.1446409,0.92335856,0.53328526,-0.5800303,-1.5369947,-2.2918398,-2.6609645,-2.8225303,-2.9388762,-3.1557808,-3.297824,-3.3935027,-3.6107473,-3.957577,-4.2760544,-4.4392557,-4.4360967,-4.254901,-4.1335998,-4.1155367,-4.0626884,-4.0390177,-4.145738,-4.329607,-4.3657675,-4.2444034,-4.1203995,-3.8833208,-3.1483707,-2.1719897,-1.2949216,-1.133649,-1.278806,-1.3313997,-1.509526,-1.6801933,-1.8870099,-1.8885641,-1.6576098,-1.152811,-1.16704,-1.0159705,-1.0199994,-1.1082617,-1.1588439,-1.1973789,-0.5406014,-0.5405283,-0.54051036,-0.5403996
-1.5742723,-1.5976377,-1.6041074,-1.5516596,-1.3909112,-1.385748,-1.3056812,-0.9882498,-0.27595577,0.5686161,0.73995864,0.7567109,0.8640329,0.79608786,0.25499701,-1.2497498,-1.9728148,-2.8691006,-3.0638864,-2.822084,-2.6366754,-2.493946,-2.457314,-2.440302,-2.3461385,-2.1817849,-2.0657206,-2.0292482,-1.8511462,-1.7223891,-1.8047702,-2.0123308,-2.3004935,-2.3374872,-2.0854073,-1.8782687,-1.5896813,-1.5965643,-1.6830847,-1.6868699,-1.763123,-1.8538625,-2.1822827,-2.4202058,-2.603107,-2.607963,-2.5008135,-2.3055117,-1.9922624,-1.7167702,-1.7174923,-1.5618106,-0.90223515,-0.33101925,0.5137353,1.3344558,1.6748614,1.821816,1.3622375,0.118923314,-1.0541734,-1.890939,-1.6511606,-0.4911821,0.16389573,0.15292525,0.09041533,0.22692457,0.28002328,0.29300138,0.43275192,0.41108674,0.44010282,0.48350155,0.5743066,0.5835694,0.5134089,0.564855,0.5066173,-0.5273571,-1.09784,-1.6606737,-1.7557958,-1.8866401,-2.155239,-2.616319,-3.0768828,-3.3516576,-3.6124902,-3.6967561,-3.5477843,-2.832952,-1.5386878,-0.74853486,-0.32957956,-0.3518991,-0.1690487,0.6157067,0.87338036,0.87073267,0.40643632,-0.25289804,-0.9123171,-1.6580014,-2.1898608,-2.3750522,-2.389088,-2.3322432,-2.2706013,-2.2810628,-2.3798742,-2.472176,-2.618928,-2.7856913,-2.7737882,-2.4156675,-1.3105173,-0.16364384,0.9020901,1.6294768,2.4645603,2.995708,3.1428227,3.0495262,2.840795,2.0682564,1.4517661,0.55119544,-0.6257943,-1.499373,-2.1707604,-2.3952656,-2.4874032,-2.562654,-2.7635477,-2.9325345,-3.119508,-3.4038062,-3.5931675,-3.5517714,-3.1153457,-2.8132653,-2.6696653,-2.530438,-2.4851031,-2.5293555,-2.7152324,-3.1572924,-3.4113088,-3.4405107,-3.2967906,-3.1665049,-3.070588,-2.498951,-1.7325468,-0.910251,-0.63998735,-0.41040722,-0.16441022,0.0047755465,-0.044266693,-0.3537705,-0.6339241,-0.74065226,-1.1528876,-1.4094429,-1.3599178,-1.6431615,-1.7682314,-1.8050544,-1.8072916,-1.3914385,-1.391273,-1.3912369,-1.3910733
-2.4617794,-2.4588366,-2.4707353,-2.2744026,-0.29918817,-1.8492811,-1.6092362,-0.7015067,0.51609033,1.3449742,1.178669,1.0659045,1.1591223,1.2875168,0.9099379,-0.3157162,-0.55254865,-0.87213933,-1.4148387,-1.5211328,-1.4396236,-1.3710594,-1.3271884,-1.2221001,-0.7143967,-0.37363932,-0.3092376,-0.59111106,-1.0668952,-1.5009854,-1.7212906,-1.7275728,-1.6593797,-1.5361022,-1.3146521,-1.1322011,-1.0736852,-1.0625584,-0.7908961,-0.21377091,0.07951151,0.0009909719,-0.54801726,-1.0324152,-1.519544,-1.8472415,-1.9187922,-1.8235635,-1.5104803,-1.0989679,-0.51269704,1.2193584,4.1201363,6.1521487,8.305357,10.003398,10.7076435,11.050412,10.885784,9.372302,6.5531435,3.1986146,1.4543245,0.10021685,-0.46883884,-1.0544547,-1.534595,-1.4856527,-1.4261171,-1.4449787,-1.4760091,-1.5879166,-1.6454786,-1.7759268,-1.7193325,-1.5218394,-1.3229,-1.122928,-1.1844939,-1.2799633,-1.0229545,-0.97971797,-1.1744584,-1.3701336,-1.5452952,-1.9021161,-2.1155617,-2.1524034,-2.1728044,-2.2799058,-2.1535368,-1.3168412,-0.13777332,0.2387197,0.5113998,0.45204806,0.44826376,0.7069347,0.9921162,1.3253164,0.7759693,0.30852988,-0.12572247,-0.6503987,-1.4011979,-1.8708096,-2.1669235,-2.4911256,-2.7468743,-2.811714,-2.7271895,-2.563112,-2.4629045,-2.34308,-2.0336096,-1.6365983,-1.1156348,-0.78244555,-0.49333203,-0.15179016,0.300534,0.5787203,0.49872833,0.25344783,0.036080673,-0.37513617,-0.63681847,-0.66183716,-0.85070246,-0.8678529,-0.68850094,-0.52586275,-0.42177865,-0.34252357,-0.16768777,-0.24384265,-0.5707337,-1.2702026,-2.157145,-2.7649035,-2.8201218,-2.1768653,-1.4673889,-0.725265,0.029697597,0.17826244,-0.23275432,-1.0718945,-1.5901048,-1.8807514,-2.2216883,-2.4865127,-2.6856694,-2.0351896,-1.4322443,-1.0615413,-0.92507863,-0.9146706,-0.74139166,-0.582415,-0.64352465,-0.973286,-1.2054338,-1.4951142,-1.8985271,-1.8573544,-1.7284309,-1.7837813,-1.844378,-1.7911141,-1.6929536,-0.29989582,-0.29949832,-0.29940578,-0.2990622
-1.6041741,-1.4733459,-1.3727287,-1.4165205,-2.1276677,-1.4160888,-1.4781537,-1.673362,-1.9311094,-2.238988,-2.7907388,-3.1846313,-3.202075,-3.2049794,-3.339152,-2.7378495,-1.9107666,-1.0860982,-0.68710804,-0.80296403,-0.90301126,-1.0569185,-1.205985,-1.4240799,-1.7042136,-1.7466872,-1.7357886,-1.6369616,-1.1424971,-0.4571311,-0.25444502,-0.45408154,-0.9602841,-1.5365884,-2.2031035,-2.589663,-2.9845157,-2.9531863,-2.6919801,-2.3943462,-2.2471457,-1.9698637,-1.8847713,-1.7865838,-1.4608953,-0.82029665,-0.31863648,0.03631434,0.21202679,0.061848313,-0.16460186,-0.55313426,-0.8839706,-0.8973611,-0.9248766,-1.187862,-1.5004321,-1.6404617,-1.5627396,-1.6049149,-1.6461214,-1.7928784,-2.067388,-2.472841,-2.726151,-2.759565,-2.1302738,-1.9373362,-1.9761091,-1.941308,-1.9853851,-1.9106017,-1.9187641,-1.954112,-2.039197,-2.104402,-2.1597679,-2.026547,-1.5250165,-0.34221175,0.13971232,0.7229911,0.98029727,1.0200793,0.833698,0.7811134,0.6906675,0.49511114,-0.09204653,-0.6533557,-0.9980439,-1.8678668,-2.4408438,-2.6468358,-2.5433908,-2.3575747,-2.202424,-2.0310977,-1.6595283,-1.2466297,-0.72266835,-0.10402606,0.34637254,0.8604138,1.664429,2.1633472,2.5778635,3.00106,3.3981104,3.8412974,4.2689037,4.3194356,4.1703343,3.8355668,3.3791893,2.766889,1.730645,0.5857385,-0.69215965,-1.9496758,-3.0849547,-3.913846,-4.3031,-4.3518314,-4.2278275,-3.9124005,-3.3472676,-2.0323515,-0.93768173,-0.784979,-0.85573334,-0.93448895,-0.8752724,-0.7896888,-0.45668602,-0.1417996,-0.035708413,0.052366227,0.15487576,0.26573285,-0.018581018,-1.0108188,-1.777494,-2.4814794,-2.9822648,-3.067453,-2.9485042,-2.131241,-1.6257588,-1.4633435,-1.7436209,-2.0388963,-2.528448,-3.532558,-4.188519,-4.4451027,-4.258894,-4.120267,-3.9300327,-3.6213183,-3.3751073,-3.2061198,-3.0983744,-2.9931874,-2.7637577,-2.5901003,-2.5457058,-2.5704284,-2.602738,-2.6803246,-2.8476555,-2.1279004,-2.127903,-2.1279325,-2.1279063
-2.124512,-2.108643,-2.1167302,-1.8979356,-2.6855237,-1.5932842,-1.4022143,-0.88468117,-0.7022227,-1.0004566,-1.134813,-1.1210535,-1.0524681,-1.141544,-1.3526139,-1.8477569,-1.7415068,-1.7450047,-1.9321702,-1.8148715,-1.6809556,-1.5023053,-1.3872365,-1.2680602,-0.699239,-0.32031158,-0.24682699,-0.37704447,-0.68654543,-0.937598,-1.1671119,-1.5485647,-1.949984,-2.1688116,-2.180908,-1.9115616,-1.2235041,-0.992825,-0.99405247,-1.2054142,-1.3007369,-1.3434764,-1.4934231,-1.6997184,-1.9313962,-2.0886164,-2.1012459,-2.112476,-2.1101916,-2.0951872,-2.0752783,-1.8774444,-1.448218,-1.2276163,-0.9480064,-0.8507873,-0.65086293,-0.6166886,-1.034184,-1.7054868,-2.6030324,-3.4324036,-3.7014036,-3.7952762,-3.2980833,-2.9311936,-2.726489,-2.5075622,-2.4676094,-2.4282613,-2.476149,-2.491792,-2.3940272,-2.3171725,-2.1041489,-1.892406,-1.7747262,-1.578059,-1.3802364,-1.4260484,-1.234919,-1.2303449,-1.2815635,-1.3520328,-1.6079383,-2.0516067,-2.2270734,-2.1981711,-1.8436632,-1.6423036,-1.4323161,-0.9058253,-0.28307363,-0.014551982,0.2168827,0.2598825,0.38540626,0.6442436,0.6450326,0.58255506,0.050246954,-0.37556675,-0.519043,-0.2591647,-0.51972044,-1.0365891,-1.4927889,-2.012311,-2.4314988,-2.618567,-2.6186776,-2.5576587,-2.5038717,-2.4640281,-2.4027336,-2.2724688,-2.0458398,-1.9734937,-1.7040422,-1.2338517,-0.8512583,-0.570046,-0.47237304,-0.53059274,-0.6079405,-1.1009668,-1.6352127,-2.5652294,-3.0418963,-3.0749211,-2.8862114,-2.7721353,-2.753528,-2.7637005,-2.8554265,-2.9939373,-3.036676,-2.9818573,-2.7259336,-2.0477378,-0.22164793,1.3442554,2.3297503,2.487995,2.2244754,1.955708,1.4747508,0.4889298,-0.35235658,-0.88710684,-1.0622106,-1.1565871,-1.1689072,-1.2361349,-1.3581123,-1.6434863,-2.0051847,-2.183893,-2.3581505,-2.6375108,-2.927335,-3.2053175,-3.4178813,-3.564756,-3.867922,-4.0107794,-4.0474844,-4.0386925,-4.0219936,-3.920143,-3.7741616,-2.6862736,-2.6858814,-2.6857924,-2.6854026
