0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
1.2630775,1.3441155,1.2264165,1.1714363,0.48608854,0.9912803,0.8723699,0.45309398,0.53189826,0.65992296,0.94662225,1.0866857,1.0698332,0.98710203,1.3100319,1.5348711,1.7304082,1.7861419,1.7401078,1.4977572,0.66063035,0.07584557,-0.07987577,-0.0845353,-0.07886181,-0.05477701,0.022680894,0.29066104,0.6913267,0.95388305,0.8157567,0.99709165,1.7656636,3.1459665,4.741825,7.0259147,8.721499,9.2942095,8.63437,7.985279,7.541802,6.176351,4.2857385,3.9910505,3.880463,3.9886165,3.9021173,3.7477312,3.4585452,2.7385983,1.8386137,0.7215725,-0.027714938,-0.43063885,-0.77499473,-1.1727501,-1.4076416,-1.363925,-1.3505013,-1.2100741,-1.3389786,-1.4579191,-1.5339462,-1.6899066,-1.5908916,-1.1098679,0.20901611,0.89198923,0.52040213,-0.45713738,-1.0964252,-1.7648183,-1.918795,-1.7411176,-1.4670031,-1.2186664,-1.0629175,-1.0274663,-1.0023618,-0.97041774,-0.9241657,-0.88835,-0.77553296,-0.6463568,-0.6911857,-0.53700143,-0.38474008,-0.7397398,0.06720427,1.0801436,1.8565673,2.1570148,2.1663008,2.0233912,1.7426509,1.4525349,1.2294233,1.0246981,0.734053,0.5089492,0.41202384,-0.40741453,-0.59552777,-0.5621061,-0.4946415,-0.22483937,0.23613863,0.8896562,1.6209111,2.0557032,2.182668,2.3171334,2.4725196,2.6344767,2.6633816,2.6649213,2.6448522,2.6314425,2.3771534,1.57771,0.41238356,-0.5670948,-1.1720014,-1.347368,-1.2255366,-0.77011263,-0.5694343,-0.4940415,-0.4836883,-0.5318394,-0.43958095,-0.24575195,0.06076665,0.32871038,0.6775937,0.97236013,1.0676074,1.297732,1.7477597,2.927419,5.866582,8.183705,9.842248,11.066059,11.22327,10.855738,10.279806,9.127406,7.3809195,5.1310463,2.8007774,1.4215429,0.932198,0.5931733,0.39797297,0.35358047,0.3263346,0.31828904,0.39462885,0.4268456,0.74190223,0.9210081,0.8934575,0.70740485,0.6116486,0.6326955,0.7549423,0.48579392,0.48591423,0.48588106
-0.8206968,-1.1095324,-1.2878006,-1.375637,-2.5385737,-1.7089899,-1.6366773,-0.86166966,-0.56674135,-0.4145332,-0.39411733,-0.4296016,-0.35814813,-0.34489378,-0.39352724,-0.3019293,-0.3751489,-0.32525527,0.005382076,0.30487093,1.0415343,1.6551806,2.0229785,2.2580352,2.4665205,2.5856888,2.7160728,2.6916418,2.5221772,2.4041874,2.494247,2.4838006,2.2830155,1.8533082,1.0891321,0.15060657,-0.52306104,-1.1323237,-1.2877723,-1.3128088,-1.0812228,-0.54414755,0.14688984,0.22757548,0.10375711,-0.07973772,-0.36480552,-0.81586725,-1.0509708,-0.9275867,-0.7420379,-0.46985847,-0.08521578,0.057328038,0.122830406,0.0952218,-0.043833464,-1.04316,-1.7426155,-1.6171191,-0.4744956,0.30481026,0.7773879,0.595008,-0.1306765,-0.910967,-1.5938776,-0.9623635,0.03259304,2.2712984,3.8813982,4.5458407,5.145168,5.8442984,6.311496,6.4593277,6.4499974,6.394175,6.48293,6.529998,6.486902,6.459873,6.3826804,6.2490997,5.9596415,5.4562273,4.6649113,3.5345175,1.1103129,-0.008424029,-0.63091236,-0.442551,-0.07753497,-0.33710054,-0.5632534,-0.6952103,-0.80026484,-0.7213397,-0.41554183,0.14751613,0.18016498,0.72443825,0.79364556,0.8511588,0.74956226,0.32170463,-0.239151,-1.0189863,-1.9014184,-2.282454,-2.276686,-2.1797504,-2.0747967,-1.9358803,-1.6516547,-1.5633646,-1.5544157,-1.5577416,-1.48258,-1.1347083,-0.48912376,0.517689,1.3059964,1.614758,1.8120484,1.7459587,1.6487741,1.6985828,1.7642382,1.7907314,1.7699319,1.6983936,1.6744359,1.5850809,1.5259238,1.5114483,1.5013609,1.5151057,1.5804651,1.4377465,0.86554164,0.48109978,-0.06079659,-0.88949597,-1.1031506,-0.8876472,-0.6201517,-0.68141764,-0.9202125,-1.0663584,-0.90098906,-0.7526043,-0.6464622,-0.48376068,-0.7068864,-1.3188622,-1.534275,-1.6301177,-1.8656597,-2.1274457,-2.491414,-2.6526973,-2.7533534,-2.632784,-2.3987246,-2.1671472,-1.7139056,-2.5383134,-2.53842,-2.5384083
-2.2384613,-2.253634,-2.3028574,-2.3396876,-2.2410066,-2.2639294,-2.316826,-2.1837018,-2.0282733,-1.8013268,-1.7797102,-1.8980978,-1.9355505,-1.9541409,-1.7115188,-1.5213523,-1.111517,-0.984833,-1.2011507,-1.2788178,-1.346798,-1.4092805,-1.4916052,-1.5433285,-1.6081153,-1.6438761,-1.7205133,-1.7995952,-1.8443387,-1.8002822,-1.773326,-1.8095942,-1.924336,-2.0771356,-2.2242763,-2.1081994,-2.1946712,-2.4417596,-2.667383,-2.7414622,-2.5316353,-2.4220176,-2.0403087,-1.9675877,-1.8979387,-1.8820598,-1.84355,-1.7006972,-1.7651448,-2.4834208,-3.320077,-3.6580791,-3.7549114,-3.805171,-3.8272502,-3.8400006,-3.741645,-3.6009188,-3.3072882,-2.6006198,-2.2987711,-2.2124004,-2.2372427,-2.3479142,-2.5412087,-2.6652532,-2.5329638,-1.8012896,-1.8417342,-2.013095,-2.0167885,-1.7136102,-1.8863146,-2.2263565,-2.4013581,-2.47051,-2.4636564,-2.4042664,-2.4093118,-2.5532444,-2.6239367,-2.6218805,-2.6565022,-2.675538,-2.5730104,-2.3437974,-1.8939731,-1.6357036,-1.6784625,-1.4708359,-1.000038,-0.57296574,-0.35594863,-0.17019917,0.5136652,1.7590015,2.6099982,3.4137232,4.5008473,4.6765833,4.0024643,4.079824,3.722261,2.832438,1.825587,1.0329049,0.16639248,-0.76708305,-1.0952796,-1.3193667,-1.4453316,-1.4147487,-1.2706227,-1.161076,-1.0208796,-0.87871814,-0.8033862,-0.5454173,-0.12259419,0.37170735,0.80015844,0.74408054,0.3935437,-0.066676944,-0.3321576,-0.7167689,-0.8728164,-0.96445626,-0.9812314,-0.95181596,-1.0206456,-1.199467,-1.4930185,-1.661689,-1.7295474,-1.8074652,-1.7745403,-1.7678621,-1.9008217,-2.124639,-2.395933,-2.390679,-2.448796,-2.4593935,-2.437549,-2.713333,-2.981938,-3.3044858,-3.5217476,-3.4685996,-3.3038692,-3.0797248,-3.0018141,-2.9130902,-2.7540889,-2.4640815,-2.3721466,-2.370385,-2.5233154,-2.5126183,-2.5437348,-2.5112953,-2.4937868,-2.513428,-2.6374445,-2.7146916,-2.867646,-2.2409945,-2.2409554,-2.2409444
-1.3177341,-1.268887,-1.310652,-1.2288002,-0.59022385,-1.18944,-0.91555864,-0.08697592,0.4052161,0.49989045,0.51506734,0.51700085,0.5406922,0.5943424,0.7227035,0.7385761,0.50674045,0.61072695,0.6354683,0.7063598,1.2224523,1.7660553,2.145759,2.3874805,2.5953872,2.7069464,2.8051734,2.7918696,2.7054744,2.6145463,2.7385993,2.7603288,2.6260567,2.1063645,1.2906001,0.3506022,0.30060887,0.063539624,-0.38620278,-0.6464657,-0.605351,0.29407734,0.79834795,0.79941624,1.1143749,1.7168722,2.5773053,3.5469272,5.6244946,7.954835,9.011617,9.511561,9.8858185,10.06123,10.162323,10.121084,9.737584,8.797495,7.7088594,5.7614026,5.4649997,5.13203,4.7156377,3.3139954,1.1426064,-0.375664,-0.4394518,-0.2931,0.56819135,1.6376793,1.1144223,0.5371187,1.0560328,2.0081148,2.5431333,2.8495007,3.012566,3.0525193,3.1780283,3.2507012,3.3121982,3.3845413,3.339262,3.1855805,2.9520154,2.4470308,1.7945073,2.2402406,2.6592922,1.3350223,0.024197243,-0.16237359,-0.06308694,0.08206964,0.002077967,-0.26167688,-0.5332013,-0.4864121,-0.23160794,0.056227956,-0.38082063,-0.072708964,-0.0035333857,0.041177716,0.0945768,-0.20343202,-0.45897385,-0.13055922,0.056878597,-0.16767415,-0.33604833,-0.49165508,-0.52980727,-0.4849469,-0.36447126,-0.33434746,-0.27120337,-0.2570477,-0.31358063,-0.09109792,0.10210632,0.07989347,0.23378426,0.78741145,1.148485,1.3856151,1.4877247,1.6249099,1.7673938,1.8274825,1.8660533,1.8573966,1.8476409,1.7797495,1.7697463,1.7083923,1.7030098,1.6996684,1.7337224,1.68572,1.2399696,0.8818988,1.4103346,2.2133145,3.4036121,5.1919613,6.7306395,8.316586,9.172987,9.627391,9.794233,9.673061,8.766436,7.212858,4.9146776,2.7347145,1.7788107,1.4011652,0.91102254,0.5054993,0.0043239854,-0.33218032,-0.6739972,-0.8123317,-0.78888845,-0.82514393,-0.6784874,-0.59030795,-0.59025896,-0.59027565
-2.1640732,-2.160128,-2.094752,-2.0427866,-0.33610705,-1.7902566,-1.5840225,-1.4134165,-1.2544496,-1.1320034,-1.0270324,-1.0467643,-1.032646,-0.8861102,-0.5087005,-0.42918286,-0.10595675,-0.26643994,-0.5480943,-0.8786527,-1.4601027,-1.8229979,-2.0850513,-2.2384005,-2.3539243,-2.4328408,-2.514915,-2.5607202,-2.5786765,-2.6032205,-2.6478426,-2.6547914,-2.6390636,-2.503788,-2.26932,-2.377726,-2.536053,-1.9999913,-1.9394453,-2.214622,-2.4454212,-2.6736884,-2.1468277,-2.1111407,-2.141116,-1.9250369,-1.575659,-1.350821,-1.3463843,-1.4745166,-1.7902911,-1.9875376,-2.1393921,-2.1011012,-2.0284357,-1.7987607,-1.3786886,-0.7111258,-0.435035,-0.5498125,-1.1827747,-1.3547897,-1.237272,0.18434449,3.5832415,7.215326,10.214396,11.555592,11.511618,11.102427,10.18767,8.647183,6.698941,3.884788,1.7030272,0.5782172,0.08995831,0.06874238,-0.27187046,-0.6669249,-0.96698344,-1.3446238,-1.745593,-2.2027867,-2.5898223,-2.9943461,-3.1297562,-3.7585533,-3.4884706,-3.36688,-2.9098592,-2.6611934,-2.753313,-2.8616807,-2.8050158,-2.391463,-1.9634845,-1.7178363,-1.6744672,-1.7486166,-1.4596251,-1.7259178,-2.0061083,-2.0252879,-2.1515336,-2.2455978,-2.2491646,-1.9696693,-1.5710084,-1.4299495,-1.3907242,-1.3554337,-1.3622141,-1.4044173,-1.5509617,-1.5992236,-1.6205866,-1.5285673,-1.3909211,-1.4421537,-1.5261463,-1.5775654,-1.576639,-1.5636647,-1.5792042,-1.6917886,-1.7481579,-1.8353713,-1.8980926,-1.9149756,-1.8839202,-1.8978761,-1.9773133,-1.9545369,-1.8654239,-1.8751487,-1.8435854,-1.7897142,-1.811332,-1.8150623,-1.8667755,-1.9099246,-1.5234926,-0.55713373,-0.047204643,-0.18754785,-0.48518577,-0.9356751,-1.2377934,-1.4348576,-1.5660176,-1.8206974,-1.8294634,-2.1840715,-2.7013144,-2.9688773,-2.8385887,-2.7372975,-2.3949735,-1.949031,-1.2971182,-1.1456149,-0.98682797,-0.97388417,-1.1573347,-1.4269598,-1.5422711,-0.33618805,-0.3360958,-0.33610693
-0.66302276,-0.5442177,-0.44144836,-0.32837552,-0.58221364,-0.12848233,0.009375162,0.00947994,0.25711071,0.48004,0.64814657,0.80590993,0.931096,1.3538402,2.0536487,2.1242673,2.5091543,2.726775,2.7337096,2.239918,0.99297047,0.056302935,-0.6128143,-1.0727507,-1.4537822,-1.6829082,-1.9948767,-2.2513976,-2.4428663,-2.525307,-2.6077971,-2.7013743,-2.7351527,-2.5730214,-2.1654043,-1.5713954,-1.1393499,-0.41658598,0.43527216,0.8940921,0.9023657,0.7136915,0.7172753,0.8114252,0.56121933,0.70363283,0.99417555,0.7109208,0.2833201,0.34151644,0.5727642,0.22385857,-0.2364568,-0.467734,-0.7103619,-0.9736581,-1.4809608,-1.5478313,-1.4549642,-1.3536532,-1.7585535,-2.1453362,-2.536905,-2.7423263,-2.151886,-0.90141165,0.5082312,1.0276915,0.71654665,-0.19211775,-0.38711858,0.22394007,0.7002581,0.40220624,-0.20302856,-0.54735136,-0.6708468,-0.6433016,-0.89241964,-1.1913509,-1.3512604,-1.5483282,-1.6729746,-1.8016224,-1.892654,-1.742193,-1.3472365,-2.0044951,-2.6724815,-1.9952811,-1.2024081,-1.023015,-0.89760077,-0.82842064,-0.83907247,-0.42802534,0.064769775,0.2303693,0.07981086,-0.1603165,-0.46971992,-1.800638,-2.389035,-2.5918412,-2.7604315,-2.6852798,-2.4080412,-2.437987,-2.4873421,-2.3119233,-2.1852472,-2.0048516,-1.871524,-1.8811151,-1.9020873,-1.91272,-1.8944468,-1.8234277,-1.7248759,-1.8051225,-1.8354644,-2.0326507,-2.2439604,-2.415424,-2.5779119,-2.7005253,-2.6903133,-2.6752443,-2.6670985,-2.6611772,-2.62882,-2.599449,-2.5667176,-2.497787,-2.4268985,-2.3888807,-2.4111722,-2.425007,-2.4094229,-2.2551098,-1.7840011,-1.3972335,-1.2018037,-1.0236348,-1.2823246,-2.1074705,-2.6268907,-2.625524,-2.2209356,-2.3041012,-2.7031116,-3.058352,-3.0729647,-2.7819116,-2.5958118,-2.5820365,-2.5145497,-2.4371321,-2.261649,-2.0665677,-1.7514845,-1.4796697,-1.2579366,-1.3937721,-1.6132529,-1.7313832,-1.6671785,-0.5824454,-0.5823007,-0.58233273
-2.276803,-2.2655506,-2.2673182,-2.2776647,-1.5448756,-2.2876692,-2.2565823,-2.5065615,-2.8911436,-3.0380044,-2.9951694,-2.9496574,-2.9215412,-2.7296886,-2.2134523,-1.9161129,-1.3628895,-1.17698,-1.3973892,-1.6740813,-2.3480833,-2.8603883,-3.1285553,-3.3037143,-3.4576397,-3.5371366,-3.6348987,-3.6154099,-3.469152,-3.3742995,-3.5360994,-3.6111207,-3.5746632,-3.338355,-2.84734,-2.1772473,-1.9356177,-1.7175455,-1.6253357,-1.3572252,-1.4615357,-1.8079133,-1.7327423,-1.6670492,-1.6439124,-1.6237869,-1.7879965,-2.014836,-2.631727,-3.0517578,-3.0375805,-3.0864503,-3.2556558,-3.2872784,-3.3212707,-3.3298383,-3.2420068,-2.8330677,-2.4099884,-2.0308597,-2.2664542,-2.535362,-2.7467766,-2.8956337,-2.6484873,-1.6810081,-0.41371733,0.26503482,0.14650574,-0.63948673,-1.0479828,-1.3649788,-1.7869279,-2.0047908,-2.0325546,-1.9766921,-1.9033486,-1.8550491,-1.881957,-1.9400809,-1.96391,-2.017627,-2.0362062,-1.9808329,-1.973851,-1.8864577,-1.5250382,-1.8736526,-2.7055006,-2.2842212,-1.8115832,-2.0196881,-2.0450506,-1.9436438,-1.8344791,-1.8250158,-1.7765839,-1.8658848,-2.1554852,-2.6623726,-2.45824,-2.6310954,-2.8282418,-2.7594767,-2.4890852,-1.9031262,-1.1211588,-0.6723456,-0.5111921,-0.1340904,0.058678538,0.1735369,0.23427121,0.29202318,0.22122994,0.13592914,0.056787312,0.06318155,0.09226699,-0.083538085,-0.36073464,-0.36660156,-0.3524909,-0.6111342,-0.83990794,-1.0831141,-1.1913363,-1.2288582,-1.266157,-1.2870136,-1.2973349,-1.3244288,-1.3947026,-1.4005827,-1.4577441,-1.5027121,-1.5076926,-1.5942541,-1.7509185,-1.8954797,-1.5878673,-1.1436468,-1.285393,-1.6116774,-1.8870604,-2.492175,-2.9451067,-3.3154986,-3.4521883,-3.553719,-3.745149,-3.8970737,-3.5686014,-2.9076376,-2.2361321,-1.6850387,-1.6351378,-1.6564167,-1.7692876,-1.7794964,-1.8073615,-1.849504,-1.9119152,-2.036135,-2.0825088,-2.0728023,-1.9473622,-1.5448203,-1.5448223,-1.5448341
-1.0696731,-1.0216366,-0.998819,-0.9742073,-0.08521823,-0.66439474,-0.21570638,0.18752918,0.08008355,0.19662994,0.3253721,0.16658446,0.09515312,0.17141852,0.9441221,1.2599568,1.8363438,1.903332,1.1034427,0.51045257,-0.593801,-1.1651939,-1.4809339,-1.6333594,-1.7960243,-1.8873367,-1.9768724,-1.9459584,-1.7903043,-1.6700422,-1.8523136,-1.9616768,-1.9942325,-2.0275118,-1.9206053,-2.1237895,-2.4469974,-2.3010523,-1.8227569,-1.2470844,-1.3376629,-1.2180134,-0.20009975,-0.48521888,-0.7517723,-0.84600055,-1.045698,-0.8142141,-0.6490416,-1.1062875,-1.8682828,-2.4620926,-2.8554358,-2.8783503,-2.815011,-2.5960178,-2.0474474,-1.0787547,-0.19086036,0.72101474,-0.04675457,-0.50197744,-0.6244643,-0.5843842,-0.25920832,0.735221,1.427891,1.8275731,1.5744889,0.9012288,0.8496262,1.036358,0.85589933,0.45683312,0.13432646,0.00014126301,-0.014531612,0.07068634,0.037509024,-0.06756902,-0.1534074,-0.31892854,-0.5184786,-0.76097286,-1.1913857,-1.7331022,-1.9532923,-2.290318,-1.8338826,-1.4734758,-0.72601676,-0.13441482,-0.05750274,-0.23733798,-0.27812853,-0.34096193,-0.38275006,-0.32066905,-0.35962695,-0.9294034,-0.8126794,-1.2006388,-1.465453,-1.6042492,-1.5829976,-1.3629819,-1.1125813,-1.1541632,-1.1617336,-1.0395081,-0.9251646,-0.8132112,-0.67200875,-0.534797,-0.41950846,-0.36425838,-0.4058028,-0.2727944,-0.22846432,-0.52893025,-1.0349222,-1.1630307,-1.1163365,-1.2959948,-1.3085414,-1.3993505,-1.5309001,-1.6692797,-1.7321718,-1.7809536,-1.7870474,-1.8245167,-1.9718539,-2.0370884,-2.0593016,-2.1063411,-2.0489478,-1.9968529,-2.0323179,-2.217519,-2.3007393,-2.2207847,-2.1940203,-1.5582595,-0.62433785,-0.39562765,-0.697099,-1.1875371,-1.2322662,-0.85159224,-0.6535965,-0.87796897,-0.9010477,-0.6762659,-0.5999539,-1.454382,-1.8761923,-2.0788114,-2.1244392,-1.8970116,-1.5861806,-1.4937279,-1.4681721,-1.4280081,-1.3929226,-1.4730585,-1.4287875,-0.08541569,-0.0852567,-0.08527789
-2.5806746,-2.44936,-2.2640812,-2.1425328,-1.5666028,-1.9856172,-2.086183,-2.34488,-2.3122263,-2.2905293,-2.3065057,-2.323515,-2.3322349,-2.283931,-2.4805713,-2.5312681,-2.4689443,-2.5418315,-2.7379408,-2.8330283,-2.6371846,-2.3768845,-2.2050529,-2.0789816,-1.955967,-1.89663,-1.8392,-1.8299611,-1.8631307,-1.9360653,-1.895823,-1.8354787,-1.8453524,-2.0614812,-2.5386465,-2.8810697,-3.3123155,-3.5754309,-2.6535053,-2.202901,-2.0350878,-2.3331807,-2.6818316,-2.4802928,-2.3508492,-2.317683,-2.419549,-2.6209908,-2.1440563,-0.9410975,0.11234801,0.587962,0.90257186,0.99666727,1.0520446,1.1967111,0.7938883,0.27253765,-0.01929526,0.0638966,0.29148263,0.22170243,0.06472042,0.03024441,-0.0853464,-0.3545003,-0.9640379,-1.0922136,-0.811273,-0.43917644,-0.41416973,-0.7066821,-0.81318355,-0.56277233,-0.39178342,-0.25875357,-0.17625487,-0.099161565,-0.07632586,-0.07128689,-0.059814334,-0.102473795,-0.1876027,-0.32544893,-0.34821072,-0.40967405,-0.5696031,-0.9126803,-2.1845858,-2.6052215,-2.919843,-2.9307656,-2.82726,-2.806639,-2.6196198,-2.2452626,-2.0369947,-1.8681085,-1.5660812,-1.4761672,-1.8317571,-2.410079,-2.7478867,-3.1004353,-3.3285506,-3.5622349,-3.6475267,-3.1123,-2.602489,-2.3695056,-2.2737145,-2.2512007,-2.273374,-2.1905332,-2.0529115,-2.0081608,-2.07639,-2.1558235,-2.2907758,-2.419972,-2.3401942,-1.9292543,-1.6375085,-1.6179073,-1.5590785,-1.622441,-1.659783,-1.5636733,-1.4823163,-1.4456065,-1.4219061,-1.4184284,-1.3257761,-1.2253196,-1.0220594,-0.85436726,-0.72716683,-0.55936337,-0.28354114,-0.2973825,-0.7848181,-1.1431338,-1.7502728,-2.720756,-3.2604902,-3.3439527,-3.3551955,-3.5205808,-3.5133395,-3.4661772,-3.366619,-3.1258674,-2.9754448,-2.893014,-3.0779727,-3.0316174,-2.6701565,-2.3255744,-1.9937251,-1.8189342,-1.5230553,-1.4565797,-1.4285034,-1.3602823,-1.3937588,-1.4283092,-1.5089703,-1.566416,-1.566541,-1.5664966
-3.1005201,-3.119697,-3.0996556,-3.0821352,-2.1004128,-2.9941463,-2.9730291,-3.284311,-3.3201249,-3.1067352,-2.9499621,-2.8664787,-2.7958536,-2.6376963,-2.2571917,-2.0671537,-1.7553369,-1.8245733,-1.8595865,-1.9470711,-2.160409,-2.2339869,-2.283894,-2.332379,-2.373991,-2.3919306,-2.4207497,-2.420817,-2.366793,-2.2743378,-2.2571077,-2.1969109,-2.0880923,-1.8505795,-1.4296905,-0.59867966,-0.025322527,-0.37831268,-1.2028143,-1.410388,-0.9091402,-0.22633919,0.97675943,1.2703128,1.2967954,1.1659327,1.035177,1.0747705,0.45699197,-0.15458813,-0.41113114,-0.55496883,-0.97093314,-1.2788756,-1.6282966,-1.98568,-2.112816,-1.7245213,-1.4535064,-1.5894486,-2.3356938,-2.6633787,-2.7512474,-2.2956762,-1.4847685,-1.1790165,-0.6023189,0.05652322,-0.37845173,-0.82157886,-1.0389999,-0.9208619,-0.94105434,-1.5047879,-1.9682457,-2.208219,-2.312604,-2.299314,-2.3052773,-2.3263135,-2.3377516,-2.2799196,-2.1195133,-1.7404637,-1.1990465,-0.50487816,0.14052807,0.050238803,1.1902046,1.6887631,2.2888935,2.2388368,2.1028547,1.8831973,1.8161728,1.5375404,1.1685328,0.70587397,-0.025102943,-0.8637754,-0.88565856,-1.363672,-1.8054898,-2.0299044,-2.291127,-2.5478354,-2.8062963,-2.6590092,-2.2313595,-1.9735119,-1.8745387,-1.7992576,-1.7694249,-1.7294297,-1.7216351,-1.7202854,-1.7779901,-1.815865,-2.0123346,-2.473222,-3.0686178,-3.0653253,-2.633803,-2.1616118,-1.9653114,-1.8855319,-1.8362511,-1.7771721,-1.7341529,-1.7117169,-1.6842537,-1.7085931,-1.7629585,-1.7352269,-1.7531245,-1.8156133,-1.8344164,-1.9251938,-2.1510282,-2.4453716,-2.756947,-2.7016559,-2.2597213,-1.3754961,-1.1967171,-1.5950359,-1.9763958,-2.2897615,-2.3295693,-2.236365,-1.9662308,-1.8401225,-1.5997934,-1.8809445,-1.7971653,-1.7429739,-1.801728,-1.843206,-1.8527608,-1.7692614,-1.7863874,-1.8790185,-2.0805223,-2.3246188,-2.4668455,-2.527398,-2.5586696,-2.1003773,-2.1003275,-2.1003456
-1.6945171,-1.7011917,-1.6335033,-1.5319678,0.056138843,-1.4106462,-1.2738957,-0.80880344,-0.27460274,0.08502282,0.13164878,0.05423236,-0.028746665,-0.16260342,-0.064245895,0.20553218,0.8276491,1.1316416,1.1882862,1.3226336,1.5502207,1.5606546,1.5289592,1.5189612,1.5072474,1.4823098,1.4079134,1.448168,1.5682938,1.4843769,1.3186579,1.1786864,0.808689,0.17107725,-0.5130986,-0.81558526,-1.2913756,-1.8922143,-1.340963,-0.58058345,-0.2996807,-0.38381478,-0.2620774,-0.47864905,-0.42766634,-0.16383329,0.12888047,0.44583732,1.368252,1.6121429,0.7649891,0.14902821,0.06874378,0.14281684,0.32338864,0.5934869,0.6541025,0.7287098,0.7957459,0.45465198,-0.26791897,-0.56332225,-0.69140244,-0.90282106,-0.92160904,-0.888672,0.20008978,0.6787415,0.75808764,1.0194921,0.92755103,0.7632113,0.6327408,0.575376,0.51840585,0.5316689,0.5564385,0.74373585,0.80204993,0.84783757,0.81865966,0.6705253,0.596136,0.41530198,0.032595605,-0.38650495,-0.69675505,-0.4778689,-0.17001127,-0.7437991,-0.9804834,-0.8089824,-0.85741967,-1.0266366,-1.0791844,-0.832019,-0.6667992,-0.46141768,-0.2819545,-0.5307806,-1.3346415,-1.8413204,-1.6126182,-1.6000662,-1.5487292,-1.7475414,-2.041264,-1.7264564,-1.4192297,-1.3939008,-1.3999934,-1.3719909,-1.2427537,-1.1416378,-0.9710855,-0.8446154,-0.822879,-0.6382409,-0.3694225,-0.10100015,0.3372575,0.23411079,-0.07218313,-0.3354776,-0.32071802,-0.14711034,-0.11166592,-0.037200198,0.0052589625,-0.00030773878,0.06316143,0.15236244,0.30360106,0.4142243,0.63918984,0.830707,1.0463758,1.3598186,1.7484322,1.8683892,1.3674515,0.7718165,0.650054,0.49028397,-0.048381165,-0.6576421,-0.9383689,-1.1988983,-1.3670062,-0.8834736,-0.43332636,-0.16268621,-0.24339119,-0.58025616,-0.52979577,-0.65125793,-0.48983485,-0.31789756,-0.044022247,0.046524078,-0.19327281,-0.27795446,-0.25767362,-0.41315997,-0.8228285,-1.1091948,-1.3660635,0.055948973,0.05605063,0.056036294
-2.8813894,-2.894007,-2.9790702,-3.095793,-3.0467787,-3.0584643,-3.0417917,-3.15886,-3.3777225,-3.359188,-3.2763946,-3.2680292,-3.3179247,-3.4373755,-3.4924493,-3.4399314,-3.2906075,-3.2211363,-2.965386,-2.772191,-2.683842,-2.7061841,-2.7174814,-2.7300208,-2.776167,-2.7979693,-2.8454556,-2.836498,-2.735757,-2.635925,-2.6197739,-2.6126542,-2.662425,-2.5818725,-2.2787013,-1.5589327,-1.0635136,-1.7981162,-3.4789615,-4.3685913,-4.2906957,-3.9105983,-2.8089364,-2.3068447,-2.078765,-2.0044003,-2.0203962,-2.0926065,-2.5908294,-2.9625206,-3.354347,-3.640714,-3.854262,-3.9206858,-3.9807682,-4.0124483,-3.710277,-3.2545328,-3.1203167,-3.3429632,-3.6905947,-3.803647,-3.8001418,-3.5535564,-2.9416666,-2.2180593,-1.8329794,-1.7429307,-1.9631677,-2.1813023,-1.7800218,-1.2953614,-1.5526897,-2.1134813,-2.4305053,-2.6082375,-2.7055664,-2.7614632,-2.8262439,-2.899496,-2.9899542,-3.0550961,-3.1482215,-3.214912,-3.1873667,-3.1440296,-3.0025017,-3.3662095,-2.929104,-2.133966,-1.1522721,-0.9872713,-0.9616257,-0.9018048,-0.76773745,-1.0183913,-1.3756765,-1.7646527,-2.259141,-2.7729836,-2.5017111,-1.7418139,-1.2813071,-0.8308288,-0.52990216,-0.119801685,0.062260255,0.0022159815,0.19551355,0.40506423,0.45659685,0.42854697,0.36403275,0.3447076,0.25693992,0.21533605,0.1587767,0.061742306,-0.20226061,-0.63091123,-1.2650373,-1.2839453,-0.9635915,-0.88730323,-0.8177273,-0.89588475,-0.99439096,-1.1037862,-1.1626797,-1.1576121,-1.1642463,-1.2291839,-1.4777534,-1.6356549,-1.8095142,-2.0187492,-2.0990071,-2.2556858,-2.5067992,-2.6355503,-2.4682236,-2.158629,-1.8643124,-1.1223253,-0.5524587,-0.62898785,-0.99303156,-1.6073577,-2.199172,-2.527588,-2.4620948,-2.2034452,-1.3753705,-0.7731169,-0.7201592,-1.0985137,-1.3937836,-1.6334786,-2.058789,-2.2160404,-2.2929683,-2.1836088,-2.332553,-2.5190623,-2.6391468,-2.672936,-2.7869651,-3.0467591,-3.0467281,-3.046736
