0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
-1.8800659,-1.8140635,-1.8030684,-1.522361,-1.3167393,-1.0875884,-0.86470073,-0.45190424,-0.22043201,0.61369383,1.5601448,2.2597613,2.4092894,2.6586683,3.0712354,3.0673265,2.8017612,2.2499728,1.4597263,0.35479772,-0.76719314,-1.6293159,-1.877656,-1.8188636,-1.624193,-1.0591388,-0.40186712,0.3429478,1.3214673,1.9031845,2.0431395,1.0368273,-0.17520595,0.08505269,1.1549273,1.8089294,1.7008286,1.9294827,2.191654,2.5106907,2.6868246,2.755562,2.8004484,2.8635783,2.9822435,2.6862144,2.2437525,1.1817945,0.05883348,0.2717584,0.7713787,1.7174932,2.3056393,2.2343984,1.5819837,0.40628052,-0.65068734,-0.9382025,-0.49390453,-0.049504936,0.008039892,-0.2106592,-0.54350007,-0.80307937,-1.0513089,-0.66828686,0.03939855,0.73574734,1.0889865,1.0368472,0.60435367,-0.083593756,-0.6938266,-0.96154,-1.0419471,-0.75577337,-0.3494456,-0.020002455,0.2653253,0.38753954,0.23648688,0.063424975,-0.7591841,-1.6773733,-1.8339523,-1.2044835,-0.34564817,0.38374394,1.0510732,1.5002272,1.8341236,1.9871368,2.0397866,1.8534452,0.87602174,-0.2530548,-0.749194,-0.79250294,-0.6462882,-0.5125749,-0.7978851,-1.3271554,-1.2717375,-0.7719042,-0.061439827,1.0075684,2.0994678,3.297936,4.5433073,5.002516,5.0830374,5.0529165,5.0301504,5.0397263,5.1447,5.201314,4.7793374,3.2346246,0.6396462,-0.82076174,-1.2496693,-1.0022383,-0.5622245,-0.34140417,-0.45317128,-0.893433,-1.6480585,-2.1253717,-2.2261975,-1.8875628,-1.4321163,-0.8512691,-0.05221904,0.32139075,0.20472592,-0.06742706,-0.25598773,-0.40802604,-0.57963777,-0.76767975,-0.964526,-1.1699221,-1.3953891,-1.4640932,-1.333473,-1.2542548,-1.0968872,-1.0790745,-1.0940661,-1.1464566,-0.9737272,-1.0042819,-1.0102469,-0.89496946,-1.3691229,-1.3699126,-1.3697261
-3.366705,-3.382174,-3.4600735,-3.496016,-3.3491383,-3.2254004,-3.1916676,-3.1010342,-3.0058308,-2.5275235,-1.706673,-0.9624685,-0.488838,-0.08886349,0.10560948,-0.07296848,-0.7139205,-1.4324458,-1.7819316,-2.0076811,-1.67847,-1.3033993,-0.72869,-0.1785585,-0.11638163,-0.22682042,-0.28977463,-0.07354466,0.27200687,0.44018698,0.36903584,-0.12918602,-1.0488254,-1.2646507,-1.2190838,-1.479347,-1.9218962,-2.04252,-2.1155782,-2.2333803,-2.3493237,-2.44304,-2.4724998,-2.5267305,-2.602882,-2.556328,-2.4946003,-2.5243661,-2.506571,-2.5598085,-2.8134336,-2.8731918,-2.970934,-3.0188332,-3.257254,-3.2585254,-2.7110596,-1.9522102,-1.3622508,-1.3756636,-1.4727688,-1.2951454,-0.73007476,0.13389154,1.0219035,1.7873657,1.5973667,1.5437298,1.5442193,1.6500014,1.8547466,1.792278,1.1278701,0.20833497,-0.29702,-0.723538,-1.0072346,-1.4345561,-1.7863578,-1.9833364,-2.0635223,-2.3957627,-3.0548806,-2.9827516,-2.7013578,-2.7249136,-2.7957892,-2.6649468,-2.6621633,-2.7329931,-2.8780098,-2.9756742,-3.1324189,-3.3509128,-2.935749,-2.3130605,-2.0161898,-1.7686498,-1.5061989,-1.4915115,-1.7198263,-2.0893598,-2.2611284,-1.686135,-0.7653406,-0.117678344,0.12780356,0.22555979,0.17762692,-0.030449882,-0.13040432,-0.12012324,-0.15335414,-0.15130983,-0.33644956,-0.881468,-1.6282389,-1.9991313,-1.8511392,-1.6217805,-1.6801662,-2.0669804,-2.267685,-2.6383963,-2.9076965,-3.1016273,-3.1422205,-2.8531122,-2.0081296,-1.6181345,-1.7610538,-1.8807003,-2.056827,-2.253191,-2.3456821,-2.3790395,-2.334582,-2.2462997,-2.1823688,-2.1938734,-2.2723017,-2.3501961,-2.509694,-2.6193705,-2.5157049,-2.3884554,-2.584147,-2.5270944,-2.5197475,-2.4426854,-2.333962,-2.2241282,-2.2187896,-2.191584,-1.7980549,-1.7976732,-1.7977741
0.38843113,0.34496295,0.76976645,1.825077,2.908044,3.7327895,4.3213835,4.9783363,5.3415146,5.761355,6.3767004,6.792515,6.802415,6.8884306,7.182392,7.5085335,7.5799475,7.4427776,7.1485224,6.316224,5.0634446,2.8452811,1.1728361,0.38711897,-0.26608407,-0.49912423,-0.58043265,-0.6276794,-0.5078316,-0.30282965,-0.33526155,-0.6976383,-0.40704498,0.33262587,1.6710352,2.4135113,2.5016613,2.8513737,3.1594641,3.56281,3.750974,3.7373996,3.731771,3.726381,3.3432536,2.746845,2.0873964,2.2995672,3.1726933,5.272796,8.140398,9.558183,10.035448,10.120142,9.963112,9.305375,7.779103,4.378262,2.5300603,2.51398,2.5605955,2.47437,2.2055547,2.2979133,2.5408113,2.4543464,2.594247,3.3240566,3.4496365,3.134166,2.3061042,1.5509601,1.3026967,1.5384474,1.7470833,1.9804636,2.8049765,3.4156704,3.4571114,2.8633962,2.1012197,1.5572588,1.2846587,0.43739602,1.2402472,5.7168217,8.049595,8.446293,8.532507,8.620151,8.739927,8.8019905,8.848956,8.643497,7.820881,5.976967,4.295738,3.2032776,3.0129662,3.3641763,3.2857091,2.318241,1.5739597,0.82058847,0.6709756,1.1446698,1.7097694,2.03507,2.1647277,2.4371755,2.6042511,2.6770887,2.73705,2.9890287,3.310071,3.4247966,3.2018106,2.8336573,2.2966185,2.3771245,4.5527487,7.1646547,8.789144,9.400274,9.59186,9.545887,8.880251,7.032426,4.5636773,5.83636,7.8621845,8.656021,8.970262,8.744905,7.968662,6.8463697,5.3835053,3.641027,2.4255762,1.3850114,0.54145217,-0.16117144,-0.86981004,-1.1794484,-1.1968879,-0.90872437,-0.69891036,-0.86658144,-0.8921663,-0.8891872,-1.0103688,-1.1071497,-1.1905928,-1.2498682,-0.20128234,-0.20135203,-0.20131886
-2.213047,-2.206318,-1.9415556,-1.2835021,-0.6224561,-0.37349743,-0.34373268,-0.514236,-0.73450387,-1.1299019,-1.4413526,-1.5923071,-1.4601393,-1.5818683,-2.2468596,-2.8014433,-2.9405494,-2.5724523,-1.9989604,-1.1368423,-0.8590259,-0.5341991,0.0047178566,0.31882137,0.664037,0.7819545,0.7649096,0.6304675,0.112748265,-0.38697878,-0.6058497,-0.24280514,-0.31863436,-0.6027602,-1.0350049,-0.6797007,-0.6261467,-0.78219926,-0.9600495,-1.281643,-1.6182848,-1.8846552,-2.0478148,-2.1900134,-2.3792343,-2.128215,-1.7338856,-1.3824235,-0.5972331,-0.90507084,-1.6356289,-2.5977025,-3.1111627,-3.037259,-2.5379853,-2.1401248,-1.6296322,-0.5117459,-0.18438768,-0.37799215,-0.37945598,-0.2296471,-0.19564617,-0.57530606,-0.9503082,-1.5791734,-1.9031484,-2.4406667,-2.8602939,-2.948885,-2.7851446,-2.4850798,-2.459353,-2.2934937,-1.8629526,-1.6230175,-1.735276,-2.0082605,-2.147084,-1.9824016,-1.6225954,-1.232525,-0.9683532,-0.32865444,-0.21718915,-0.5823863,-0.9889964,-1.4191115,-1.9964569,-2.43499,-2.763001,-2.8896918,-2.9191952,-2.6686602,-1.8830508,-1.1918052,-0.81219035,-0.640217,-0.7617333,-0.80442786,-0.51044464,1.0711503,2.9470382,5.017479,5.5984583,5.767886,5.4218755,4.468171,2.6438246,0.94234294,0.11880021,-0.17588677,-0.26412982,-0.3873726,-0.7111203,-1.0620962,-1.1727453,-1.3273833,-1.2641966,-1.1120385,-1.123232,-1.2827438,-1.2759607,-0.7256197,0.32256177,2.6938372,6.1693916,8.714787,9.705143,9.190706,7.3827386,5.034013,1.973813,0.41636306,-0.03580053,-0.026937686,0.13193762,0.3245778,0.52778244,0.6838926,0.7722639,0.7392789,0.5156558,0.11993739,-0.4844858,-0.9188797,-1.1543593,-1.481686,-1.5148345,-1.665884,-1.8703176,-1.9353125,-2.0310278,-2.015994,-0.9979142,-0.9973376,-0.9975076
-1.6068816,-1.4585165,-1.386668,-1.2539995,-1.1201644,-1.2544708,-1.3767822,-1.7183022,-1.8398926,-2.0346391,-1.9333413,-2.0054514,-1.9416072,-2.0605688,-2.5150762,-3.0383291,-3.3630068,-3.367512,-3.014437,-2.3777611,-2.306649,-2.3246799,-2.2520888,-2.6125321,-3.0407372,-3.2337732,-3.3067393,-3.3805535,-3.423066,-3.4004917,-3.2447486,-2.4115582,-0.6779039,-0.8166361,-1.7461696,-2.0033422,-1.9494802,-1.9952707,-2.1133032,-2.252428,-2.2443051,-2.153029,-2.158898,-2.1923969,-1.8943838,-1.2730043,-0.7774495,-0.47430006,-0.29426658,-1.1475697,-1.9839967,-2.2237923,-2.4047337,-2.382571,-1.7720263,-0.90936124,0.17730026,0.4821841,0.06469856,-0.20052746,-0.30613878,-0.26424214,-0.28663418,-0.5816551,-0.857713,-0.9383604,-1.5092902,-2.6746068,-3.1702363,-3.241226,-3.37853,-3.130771,-2.5071964,-1.8955625,-1.589081,-1.6290624,-2.0128248,-2.218174,-2.0077648,-1.5445746,-1.0729511,-0.91571206,-1.4186535,-1.3996387,-1.6318741,-1.9691317,-2.0201263,-2.227267,-2.4464827,-2.532557,-2.5586426,-2.5709622,-2.5967383,-2.4469767,-1.9682639,-1.6785896,-1.4524355,-1.4646673,-1.8569515,-2.113526,-1.9748945,-1.0718374,-0.04830835,1.0894929,1.427949,1.3815268,1.3267014,0.6087599,-0.60344046,-1.4051707,-1.751507,-1.8378,-1.7853723,-1.8220297,-2.1847205,-2.5965528,-2.5405822,-1.8535981,-1.1732304,-1.244483,-1.7392207,-2.135431,-2.391268,-2.2430754,-2.0363078,-1.6140618,-0.9136246,-0.34542227,-0.08755174,-0.6268912,-0.7954789,-0.844313,-1.1553451,-1.4844792,-1.7300003,-1.8836074,-1.9819837,-2.0209887,-2.004617,-1.9968457,-1.92846,-1.8373837,-1.746876,-1.7318591,-1.867955,-1.7428073,-1.4331982,-1.2147837,-1.1376017,-1.0560915,-1.0208759,-1.0398118,-0.87580585,-0.8632146,-1.3723387,-1.3721578,-1.3722398
-2.0915203,-2.0460458,-2.0685756,-2.1325955,-2.072392,-1.9870939,-2.02161,-2.2844882,-2.574184,-2.4631362,-2.3366702,-2.1555839,-1.8761616,-1.7184286,-2.2099986,-2.929759,-3.458097,-3.569376,-3.294362,-2.5891533,-2.0882883,-1.5072899,-1.0405468,-0.9009293,-0.97185105,-1.1911881,-1.3922462,-1.7291985,-2.1684728,-2.401277,-2.4556584,-1.85151,-0.48558044,-0.30892026,-0.98242176,-1.2424128,-1.4098577,-1.5947136,-1.7453887,-1.9304608,-1.9803295,-1.9123266,-1.883405,-1.892111,-1.8833803,-1.6677607,-1.3484421,-1.2276517,-1.1932806,-1.9604295,-2.8445983,-3.111745,-3.375208,-3.379918,-2.814754,-1.877768,-1.2731079,-0.92874086,-0.610279,-0.7818976,-0.8052771,-0.65358937,-0.5217374,-0.52644557,-0.6997639,-1.2168988,-1.6763008,-2.6084125,-3.0255554,-3.0726957,-2.9667397,-2.529169,-1.9288423,-1.7080326,-1.5483896,-1.5427282,-1.8201811,-2.1384113,-2.2276063,-2.0278687,-1.568923,-0.9098916,-0.7609993,-0.49433762,-0.7682164,-2.0057185,-2.4865413,-2.6121464,-2.8052814,-2.9652236,-3.120255,-3.1825447,-3.2418332,-3.1149507,-2.5991588,-2.0950582,-1.8222249,-1.8162533,-1.9428495,-2.1522584,-2.2405834,-1.76554,-1.2735753,-0.7876644,-0.6416002,-1.0578057,-1.5648506,-2.0848758,-2.931181,-3.6102777,-3.8987246,-4.0037694,-4.0518136,-4.1471205,-4.25788,-4.2645097,-3.6209893,-2.16072,-0.98445964,-0.76403874,-1.7577193,-3.06565,-3.6404161,-3.768754,-3.7808251,-3.6206918,-2.9678926,-2.087493,-1.4504812,-1.9517046,-2.5887194,-2.8311753,-3.3053641,-3.6787186,-3.8414173,-3.8651092,-3.791689,-3.5737076,-3.3423867,-3.0857368,-2.7860527,-2.4423804,-2.0416367,-1.8543031,-1.8829787,-1.9384894,-1.8944948,-1.8605394,-1.8660789,-1.9156079,-1.9568683,-1.9765532,-1.923222,-1.904585,-1.5612357,-1.5609664,-1.5610427
-1.5071913,-1.4746537,-1.1505977,-0.27058032,0.8951248,1.5583596,1.6412244,1.4190398,0.93941116,0.5407382,0.5100202,1.0379181,1.642697,1.9984835,1.0411334,-0.42222998,-1.63267,-1.9134113,-1.7055361,-1.1753292,-0.78132445,-0.6815232,-0.64613646,-0.5349822,-0.92838836,-1.2484088,-1.4421824,-1.6046717,-2.0543,-2.3156195,-2.3112283,-1.4527433,-0.26760614,0.5506206,0.8133042,0.838899,0.65928435,0.5679722,0.47030395,0.23013535,-0.07521191,-0.35097367,-0.47725198,-0.55358213,-0.86078686,-1.0757775,-1.7466471,-1.9382474,-0.9217777,-0.3348563,-0.6693094,-1.5754875,-2.150853,-2.1938665,-1.8393128,-1.6450946,-1.171742,-0.09264143,0.4949187,0.12549205,-0.04814247,-0.13685457,-0.10929237,-0.40840557,-0.9513928,-1.7319677,-1.3883724,-1.5827625,-2.0532765,-2.170806,-1.9332688,-1.4659173,-1.0474184,-0.67725277,-0.15418014,0.09348518,0.17233318,-0.16452932,-0.42977497,-0.5495415,-0.4456978,-0.26865125,-0.028696302,0.67938626,1.0004393,0.4319457,-0.4031067,-0.9166446,-1.6639487,-2.1518996,-2.5161228,-2.6616905,-2.7687688,-2.5754871,-1.643295,-0.81922126,-0.38932538,-0.27183542,-0.009127632,-0.10836941,-0.59532493,-0.5536199,-0.64585,-0.24896501,0.3282987,0.48711404,0.177302,-0.19243377,-0.9015448,-1.9063582,-2.410919,-2.581539,-2.6319542,-2.641288,-2.6971288,-2.8585324,-2.5471418,-1.7993577,-1.2890053,-0.90542436,-1.2041271,-1.3590139,-1.2651315,-1.7002943,-1.9405146,-1.9302096,-1.3863652,-0.5541669,0.18049279,0.1701456,-0.21198875,-0.5116232,-1.2084986,-1.8371673,-2.1120272,-2.0889838,-1.9124901,-1.702961,-1.4868945,-1.249047,-1.0477678,-0.940561,-1.0103979,-1.298911,-1.503367,-1.5023831,-1.4817076,-1.2746236,-1.2024052,-1.1325917,-1.2385991,-1.0167036,-1.1644176,-1.1636533,-0.17297281,-0.17197654,-0.17225805
-1.4180391,-1.3969306,-1.5790031,-1.829057,-2.3260522,-2.7566483,-2.9803145,-3.1074138,-3.153926,-3.0374818,-2.8215451,-2.5482295,-2.348073,-2.18717,-2.2148154,-2.298901,-2.3669815,-2.6876397,-3.2024562,-3.5565376,-3.0893075,-2.5371962,-2.0843275,-1.6160455,-0.9038452,-0.45535362,-0.28830272,-0.3165133,-0.051876962,0.20001939,0.28592747,-0.12383281,-1.0229125,-1.4204018,-1.0270488,-0.21637645,-0.20732978,-0.20812991,-0.17973699,-0.11028561,-0.012333453,0.043837816,0.09935494,0.24951822,0.3964536,0.33334556,0.073991805,-0.9493855,-1.9620322,-1.5903056,-0.6321038,0.47594422,0.54556125,0.107899964,-0.8542008,-2.0127957,-2.5403,-2.588247,-2.4584656,-2.282835,-2.265832,-2.6301994,-3.177041,-3.6032991,-3.6888537,-2.498493,-1.2294493,-0.49861705,-0.2607139,-0.47778672,-0.9529459,-1.4138513,-1.9065952,-2.6192844,-3.1602426,-3.1717358,-2.5585747,-1.8792646,-1.3763766,-1.2468797,-1.4969193,-1.9810137,-2.3397844,-2.5228343,-2.4202418,-2.1526308,-2.0663524,-1.9439487,-1.515956,-1.0346818,-0.65712845,-0.5822178,-0.66590255,-1.2492306,-2.2727966,-2.652329,-2.6000075,-2.4543629,-2.326273,-2.4157016,-2.605393,-2.6925821,-2.592628,-2.1535392,-1.8455515,-1.6071215,-1.5827818,-1.5911968,-1.4765344,-1.4790072,-1.5493815,-1.6211244,-1.6842698,-1.7316539,-1.6535784,-1.5528433,-1.8405806,-2.9671946,-4.1267195,-4.401169,-3.9509025,-2.2866235,-0.30661678,0.2877774,0.44958287,0.20184726,-0.3855704,-0.9641527,-1.3489943,-1.081232,-0.75311327,-0.29001147,0.21280396,0.39148766,0.17741409,-0.073255084,-0.27782825,-0.3847432,-0.48146802,-0.61072206,-0.7898481,-0.9669064,-1.0927461,-0.95787346,-0.51183885,-0.031971693,0.035900943,-0.09416435,-0.17891881,-0.37961346,-0.7049353,-0.5615982,-0.7123356,-0.7232559,-1.0704991,-1.0706966,-1.0706357
-3.3984652,-3.4498227,-3.3408792,-3.0501137,-2.7222543,-2.425563,-2.2552698,-2.1506639,-2.0294375,-1.492449,-0.68736553,-0.30176207,-0.006100759,0.26742125,0.3320595,0.49246702,0.61648536,1.4674408,2.7052207,5.203705,7.781953,9.646754,11.062099,11.456956,10.599425,9.485308,8.482509,7.1290283,4.22396,2.02715,0.6617639,0.017418295,-0.51870894,-0.5261275,-0.7143208,-0.7384253,-1.2148973,-1.6015993,-1.9170024,-2.3372936,-2.6983104,-2.945404,-3.1044729,-3.2940588,-3.6097317,-3.5208168,-2.9750457,-2.159068,-1.720391,-2.6015615,-3.5020099,-3.8841915,-3.8331652,-3.6313324,-3.393142,-3.3464046,-3.2141151,-2.1208465,-1.8107193,-1.9111475,-1.9278858,-1.7626925,-1.6832623,-1.831885,-1.9999169,-2.48348,-2.632944,-2.4844623,-2.3169644,-2.1566143,-1.6556702,-1.0744934,-0.76479876,-0.8645576,-0.92431384,-0.94018424,-1.1038433,-1.4820673,-1.8194585,-1.8391854,-1.6347523,-1.4047282,-1.5148053,-1.1152793,-1.2506778,-2.026368,-2.2044313,-2.270715,-2.4969447,-2.7520185,-2.9420683,-2.9759805,-2.9401355,-2.5948262,-1.6348045,-0.867975,-0.6760804,-0.732591,-0.7646663,-0.67546487,-0.34330434,0.3888911,0.6329483,0.6709652,0.50334704,0.120981395,-0.3673953,-0.64965165,-0.9139135,-1.1676149,-1.1702989,-1.0751355,-0.96066535,-1.0483001,-1.2615846,-1.4253852,-1.4185154,-1.1806524,-0.8543016,-0.50344497,-0.81371516,-1.7857827,-2.0992365,-1.987546,-1.646547,-0.9304941,-0.030499857,0.57989836,0.6692728,-0.033459283,-0.7517221,-1.1100333,-1.5140136,-1.7783504,-1.7639611,-1.7258518,-1.6271808,-1.4568493,-1.2746853,-1.1053379,-0.99124587,-0.9666666,-1.0324905,-1.2470691,-1.6690814,-1.9902699,-2.2530327,-2.6084342,-2.7102017,-2.7377193,-2.8273633,-3.0014532,-3.0949721,-3.0566397,-2.185801,-2.1851606,-2.1853106
0.39259535,0.44711235,-0.3114708,-1.0903057,-1.2006165,-1.3305839,-1.3486961,-1.3169966,-1.3257895,-1.4670808,-1.6233293,-1.4431407,-1.2398481,-1.1401871,-1.5174763,-1.7663548,-1.7662295,-1.7740064,-1.9415262,-1.5985188,-0.8786617,-0.91296524,-0.67704725,-0.21188906,0.72453606,1.2249255,1.3209723,1.0863256,0.8397541,0.6994421,0.5887524,-0.011478834,-0.38664865,-0.4753573,-0.7162251,-0.8965306,-0.4630376,-0.15462647,0.08976306,0.366414,0.6299037,0.8358412,1.1128314,1.5278594,1.8102001,1.9449573,1.7991245,1.8266819,1.1345468,0.7887989,0.27128583,-0.3844065,-0.016455054,0.20412293,0.5030963,0.6199353,0.77285236,-0.058562875,-0.75458,-1.1892712,-1.4098119,-1.7911208,-1.9618691,-1.7438908,-1.3508109,-1.2382073,-1.2800101,-0.7443124,-0.49137324,-0.42766,-0.29266,-0.42075664,-0.7833864,-1.0749092,-1.1997329,-1.1138711,-0.72270966,-0.34510696,0.16584142,0.5016032,0.3329463,-0.1315844,0.10480434,-0.106977396,-0.64868444,-0.9709751,-1.5114945,-1.6964238,-1.6388218,-1.5355171,-1.3652629,-1.24803,-1.2577169,-1.5590451,-1.4508789,-1.1296781,-1.113078,-1.2022389,-1.2683631,-1.5213782,-1.8067603,-1.7806383,-1.4907932,-0.9359827,-0.4807647,0.05185613,0.37390155,0.34499907,0.24089757,0.38470933,0.51138437,0.7020833,0.8548808,0.687436,0.5583638,0.48644668,-0.27254707,-0.8850453,-0.66297305,-0.56444144,-0.7500735,-0.6377673,-0.35974887,-0.32486072,-0.22206864,-0.08202985,0.20482455,0.8919784,1.471427,2.0048208,3.1149025,4.8574533,7.1108484,8.381617,9.408837,10.095571,10.576561,10.88575,10.95724,10.925345,10.767605,10.505587,10.073928,9.729706,9.238388,8.920648,8.788144,8.222059,8.106613,7.7994576,7.4844646,6.8754616,6.450604,6.5837436,5.8134966,5.812456,5.812793
-3.3701525,-3.476313,-3.4104426,-3.309519,-3.131785,-2.8825645,-2.7894561,-2.675109,-2.732858,-2.4217772,-2.192534,-1.9638788,-1.7151538,-1.7116601,-1.9837544,-2.290017,-2.4749775,-2.2721758,-1.8127598,-0.96178603,-0.24168776,0.5164216,0.99981076,0.94360805,0.69474083,0.61894846,0.6801216,0.65327406,-0.02225177,-0.56059414,-0.8676944,-0.50301355,-0.51759523,-0.88789606,-1.3532827,-1.3497846,-1.2526195,-1.385565,-1.5531507,-1.8718504,-2.1822171,-2.4082983,-2.5391464,-2.7002997,-2.929539,-2.7985969,-2.4164543,-2.003696,-1.3703616,-1.769763,-2.6336231,-3.4598942,-3.8014157,-3.6258407,-3.206156,-2.503843,-2.0591757,-0.9698553,-0.4722918,-0.6591672,-0.7009942,-0.5512928,-0.40711424,-0.6112639,-1.0152119,-1.577805,-1.8755901,-2.262881,-2.3689284,-2.2166953,-1.5223521,-0.61747235,-0.29863048,-0.86237276,-1.1762304,-1.205379,-1.1013298,-1.4123284,-1.7904816,-1.6888539,-1.2674227,-0.70837796,-0.8302777,-0.6655011,-0.8592709,-1.5733922,-1.499457,-1.317423,-1.5293378,-1.8859193,-2.272232,-2.4323092,-2.516397,-2.4537861,-2.1041875,-1.9219682,-1.8620081,-1.7835045,-1.6235329,-1.4586058,-1.27697,-0.85537064,-0.65792876,-0.7051979,-0.84902024,-1.2602609,-1.6540682,-1.8027914,-2.116659,-2.491934,-2.6011915,-2.5854769,-2.5378978,-2.4915671,-2.5427144,-2.6788864,-2.3744469,-1.3996333,-0.41365102,0.11161759,-0.25131306,-1.310135,-2.283932,-2.6727016,-2.7393665,-2.4716444,-1.8816392,-1.3680943,-1.1554124,-1.543099,-2.0309567,-2.356693,-2.724043,-2.9366338,-2.929914,-2.9400163,-2.9529111,-2.9169586,-2.8412285,-2.787537,-2.7850463,-2.8314428,-2.9648643,-3.1720028,-3.5446148,-3.7345333,-3.7683163,-3.8098145,-3.874072,-3.890996,-3.7947817,-3.8289714,-3.769033,-3.8088024,-2.9897833,-2.9893436,-2.9894285
-4.58551,-4.566232,-4.499039,-4.484859,-4.7026534,-4.805666,-4.7680163,-4.5987797,-4.4876842,-4.2382727,-3.8260517,-3.353993,-3.0473728,-2.6910079,-2.4592247,-2.3263881,-2.2567945,-2.3864245,-2.6080775,-2.9529939,-3.240277,-3.1651876,-2.5267367,-1.9220567,-1.13938,-0.7935606,-0.64789385,-0.5428665,-0.3234896,-0.21319288,-0.29623872,-0.6085212,-1.4400824,-2.0220578,-2.3154175,-2.6640043,-2.9831347,-3.1629558,-3.266044,-3.371136,-3.4245315,-3.4687996,-3.4534807,-3.4194953,-3.4825172,-3.437748,-3.2896304,-3.1609387,-3.3897586,-3.6264956,-3.5285625,-2.8711247,-2.8664804,-3.0966551,-3.723445,-4.2656155,-4.5612173,-4.382206,-3.8515897,-3.6365573,-3.5656824,-3.5112972,-3.5278392,-3.5340612,-3.3724606,-2.473331,-1.9099958,-1.507276,-1.3098062,-1.3453081,-1.4597801,-1.551338,-1.7628219,-2.4046817,-2.8028545,-2.8960762,-2.6840076,-2.625052,-2.5710301,-2.4020476,-2.1535335,-1.9610052,-2.3310227,-2.7031732,-3.1333735,-3.5076642,-3.4833798,-3.5400662,-3.4310715,-3.2278037,-3.1114573,-3.1345763,-3.2173214,-3.471949,-3.6144657,-3.40561,-3.1982045,-2.8963385,-2.6399758,-2.593339,-2.5275102,-2.3598804,-2.243552,-1.9309087,-1.623574,-1.0765761,-0.7493495,-0.7552662,-0.9975765,-1.2978513,-1.4406269,-1.5026603,-1.5645785,-1.6263801,-1.6800456,-1.7236038,-2.0682096,-2.423033,-2.77312,-3.2473645,-3.7724743,-4.134141,-3.2946043,-3.0018392,-2.9735734,-3.126913,-3.2135715,-2.9803157,-2.8787613,-3.1381252,-3.4029715,-3.3334668,-3.1907606,-3.1460261,-3.173476,-3.1800728,-3.115582,-2.9485774,-2.8513474,-2.8679914,-3.0207167,-3.2809937,-3.658049,-3.8738108,-4.0496364,-3.9982393,-3.929453,-4.1011834,-4.186941,-4.2444,-4.410226,-4.3924575,-4.460887,-4.45978,-4.9765005,-4.9763975,-4.976427
-2.462366,-2.4546127,-2.55681,-2.732998,-2.7193365,-2.5800977,-2.5399685,-2.5011888,-2.7602758,-2.3037505,-1.9940647,-1.7228074,-1.5052308,-1.748116,-2.176679,-2.7521312,-3.3150578,-3.740117,-3.8157415,-3.7066283,-3.8872628,-4.03487,-3.6997914,-3.387742,-2.7548,-2.3365567,-2.0831125,-1.8550835,-1.4639072,-1.2079463,-1.0222347,-1.1719184,-1.6546268,-2.4269695,-2.7494433,-2.3218763,-1.93998,-1.9803302,-2.0949476,-2.2136426,-2.2248423,-2.1419935,-2.1038709,-2.147418,-2.2557783,-2.1568124,-2.035348,-2.672292,-3.3073483,-3.5459552,-3.8018484,-4.127454,-4.328066,-4.317583,-3.9333324,-3.1872003,-2.6338725,-2.3267622,-1.8539404,-1.9883533,-2.037957,-1.9548674,-1.927606,-2.2539897,-2.5895674,-2.3657312,-2.1803496,-2.874535,-3.119196,-3.0252001,-2.782337,-2.4456334,-2.3528352,-2.6325712,-2.635586,-2.6275303,-2.721641,-3.065786,-3.4278998,-3.3396192,-2.9205263,-2.4088125,-2.4171472,-1.9781857,-2.011951,-2.9261994,-3.0055711,-3.111042,-3.380247,-3.5886958,-3.6953623,-3.676023,-3.6024904,-3.4198432,-3.1603582,-3.1954718,-3.2912521,-3.4174745,-3.4996343,-3.608713,-3.7051215,-3.9225342,-4.072277,-4.022769,-3.838275,-3.9659655,-4.104744,-4.156151,-4.348885,-4.65561,-4.8029265,-4.8451295,-4.8937526,-4.9152493,-4.9837327,-5.1150494,-4.999599,-4.223752,-3.2467983,-2.5805593,-2.684011,-3.3729599,-4.172806,-4.252514,-4.151968,-3.9235399,-3.3296382,-2.8864903,-2.6988034,-2.558051,-2.4929328,-2.6635034,-2.88612,-2.8631034,-2.608612,-2.4150896,-2.2743042,-2.1681554,-2.1393867,-2.1741352,-2.216346,-2.191238,-2.137082,-2.0523121,-2.1392064,-2.2928534,-2.3274252,-2.365913,-2.3845034,-2.43049,-2.111467,-2.2353358,-2.0248642,-2.0103798,-1.5261154,-1.526147,-1.5260873
