0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
-1.9676545,-1.9678957,-1.9673723,-1.966749,-1.9657495,-1.9635291,-1.958796,-2.1622336,-1.3193446,-1.933547,-2.0273354,-1.7759188,-1.5638015,-1.4339978,-1.2089655,-0.7350223,-0.55302227,-0.62243724,-0.7600801,-0.87880987,-0.9943048,-1.1395732,-1.2741519,-1.640784,-2.176609,-2.300511,-2.521357,-2.6164122,-2.4337258,-1.9869173,-1.4884894,-0.4664011,0.44495088,0.5747175,0.11282951,-0.037505686,-0.30322453,-0.64964265,-0.9168334,-1.213569,-1.483577,-1.7507288,-1.9367002,-1.8847628,-1.9111729,-2.1348543,-1.7545621,-1.3282287,-1.0721474,-1.2728653,-1.5067046,-1.7554127,-2.0382447,-2.2261314,-2.2298977,-1.7249609,-1.3447504,-1.4767773,-1.6536298,-1.722962,-1.6651356,-1.5496566,-1.2654767,-0.942966,-0.6421762,-1.0043851,-1.5863035,-1.869195,-1.9669721,-2.0306208,-2.0647678,-2.0799592,-2.1172175,-2.1531546,-2.0777638,-2.0550866,-2.1532993,-2.239686,-2.2409475,-2.2024677,-2.2450795,-2.2340481,-2.2310736,-1.932467,-1.7252517,-0.56841826,1.810425,3.3646784,4.487812,4.887164,5.650852,7.1481047,8.528099,9.620716,10.43027,10.424011,10.828421,11.232606,11.403705,11.485577,11.357727,10.97752,9.989658,8.393063,6.3178167,3.538724,0.62085795,-0.7813672,-0.50853443,0.24140179,0.8311188,0.8044418,-0.15011758,-0.63133377,-0.8195824,-0.9946438,-1.1469307,-1.2414036,-1.2967324,-1.3832543,-1.4365661,-1.481711,-1.5038886,-1.5016763,-1.5064245,-1.4813856,-1.5124192,-1.5834875,-1.6979837,-1.8111024,-1.984344,-2.206725,-2.4448962,-2.6128774,-2.7601018,-2.9493327,-3.1562135,-3.2590756,-3.2314425,-3.110569,-3.061191,-3.065136,-3.0547676,-2.9989805,-2.888812,-2.9945712,-3.075885,-1.9626551
-0.8372475,-0.83774465,-0.8369128,-0.8361918,-0.8352325,-0.8325847,-0.82757926,-1.0167065,-0.5782523,0.17571759,0.60724753,0.6966855,0.9415953,1.0286701,1.4355769,1.6199923,1.9768894,2.5072303,2.5541453,2.4130845,2.3472304,2.3665185,2.462556,2.6945815,2.4190874,2.1856892,1.7086827,1.5294492,1.4095694,0.9076094,0.8222289,0.6733419,0.9197874,1.376303,1.8293003,1.9299134,2.114247,2.4533563,2.6386516,2.7037902,2.6781864,2.481145,1.6914608,0.5084291,0.5690164,0.6710096,0.22340168,0.59072167,1.5145411,1.9294868,1.7021173,2.1614568,3.6245184,4.419226,4.56752,3.9681044,3.279686,2.4777317,1.8545871,1.5935582,1.1687968,0.677885,0.33959866,0.42253873,0.25001845,0.9762938,1.9927305,2.2270763,2.1757932,2.0828538,1.9883676,1.9569216,1.8597672,1.8526342,1.9818336,2.0422,1.9496715,1.8348563,1.5759397,1.0193882,0.73305273,0.6057962,0.41785267,0.12541687,-0.062493116,-0.3880545,-0.91555536,-1.1084182,-1.1889056,-1.1749184,-1.1156032,-1.1992767,-1.1605548,-1.1754718,-1.3163922,-1.2739351,-1.1769873,-1.0797675,-0.82803774,-0.7874571,-0.7615524,-0.47042364,0.06403645,0.88019913,1.530077,1.5642415,1.3920008,0.8689622,-0.1696182,-0.25177422,0.07857415,0.40396,0.85119957,0.9166373,0.66778684,0.78871703,0.9519692,1.0465466,1.0784473,1.1495327,1.2099425,1.277116,1.4001447,1.5166417,1.6777447,1.7858905,1.942622,1.9975984,1.8794298,1.6394038,1.3584013,1.0592922,0.8393338,0.69687873,0.520252,0.20082405,-0.24551612,-0.49090707,-0.46177593,-0.34045112,-0.07147251,0.052474953,-0.009502299,-0.059336722,-0.1575295,-0.17639028,-0.049119726,-0.8369704
-2.8388166,-2.8380518,-2.839139,-2.8399136,-2.8411083,-2.8447652,-2.8517365,-0.6060942,0.2791192,0.40702888,0.70420474,1.2348721,1.3071983,1.1213717,0.57385606,-0.14697431,-0.85043275,-1.8251939,-2.3264706,-2.5673237,-2.6121473,-2.53067,-2.340359,-1.7088503,-0.8212532,-0.9055955,-1.1367177,-1.458612,-1.3426849,-1.0637674,-0.7257242,-0.31437713,-0.38933063,-1.2619972,-2.0452075,-2.590673,-2.8461576,-2.8528798,-2.7757366,-2.6083517,-2.4214714,-2.0610821,-1.1125076,0.43126768,0.72674394,0.6836574,0.8540714,0.59255505,0.5607188,0.9729688,1.3509078,0.9600856,-0.3488155,-1.015546,-0.9964764,-0.3396071,0.06832687,-0.2886438,-0.9268608,-1.0521324,-0.91366756,-0.8435155,-0.95354867,-1.3866444,-1.2105432,-1.4368908,-2.015871,-2.29972,-2.4573903,-2.5464854,-2.615915,-2.70081,-2.7716866,-2.8365445,-2.8971066,-3.068016,-3.1801362,-3.1780953,-3.1296573,-2.9668999,-2.903478,-2.8201532,-2.4532292,-1.9346433,-1.7262623,-1.8142769,-1.9624207,-2.1432586,-2.241706,-2.2069387,-2.1875286,-1.8426845,-1.2113626,-0.876193,-0.7794083,-0.72705805,-0.5773204,-0.4894944,-0.6703911,-0.9982785,-1.3362483,-1.8257308,-2.4229918,-3.2699857,-4.2452083,-4.873314,-4.4173665,-2.9293003,-1.765527,-1.6515069,-2.0447316,-2.1771417,-2.4313488,-2.3858862,-2.3399851,-2.377076,-2.3633823,-2.32343,-2.2754157,-2.1939735,-2.1022701,-2.024491,-1.9109163,-1.8236613,-1.7039087,-1.6322697,-1.6043553,-1.57325,-1.5533348,-1.5327575,-1.5887505,-1.7354217,-1.8536879,-1.9424915,-2.0187387,-2.1127055,-2.2208104,-2.3330178,-2.4498236,-2.3706355,-2.338798,-2.330291,-2.2869725,-2.3383512,-2.3802238,-2.7074764,-3.2138562,-2.8451977
-1.7568567,-1.7562785,-1.7570045,-1.7576592,-1.7585512,-1.761014,-1.7666235,-1.4365158,-1.7910863,-1.9562505,-1.614681,-0.97440445,-0.7029523,-0.806753,-1.2188379,-1.9548333,-2.5744586,-2.937617,-2.9620705,-2.8822217,-2.7888956,-2.7297122,-2.7093732,-2.5354118,-1.9279397,-1.8036567,-1.2397103,-1.041236,-1.1098815,-0.92397606,-1.0469877,-1.1145725,-1.4926621,-2.010837,-2.0842543,-2.1199853,-2.0117872,-1.8938723,-1.7802606,-1.6581621,-1.635732,-1.620913,-1.3225687,-0.59719884,-0.24026906,0.039797068,-0.16305825,-0.6817025,-0.999949,-0.8581542,-0.8159774,-1.338869,-2.0266812,-2.2547774,-2.2643812,-1.9749649,-1.6422752,-1.3059318,-0.9297923,-0.7331145,-0.6400901,-0.43986648,-0.36762658,-0.71166813,-0.99941313,-0.94955647,-0.8301452,-0.73471236,-0.65593165,-0.56691796,-0.50345606,-0.523123,-0.48624283,-0.48293298,-0.6157704,-0.7791025,-0.77059567,-0.7625693,-0.6982966,-0.48747367,-0.37702036,-0.34480715,-0.3090687,-0.23401399,-0.06474918,-0.14841643,-0.29115787,-0.5030179,-0.6302717,-0.68938893,-0.81523687,-1.0643073,-1.4549234,-1.4556973,-1.2943618,-1.2072698,-1.0092666,-0.842398,-1.2109983,-1.5592756,-1.729044,-1.9023261,-2.2304678,-2.7685032,-3.3529801,-3.4518185,-2.7693815,-1.6579419,-1.37511,-1.7729143,-2.374492,-2.51506,-2.4514174,-2.3072066,-1.9449898,-1.9711051,-2.0137792,-2.0258024,-2.0144746,-2.0158627,-2.0116925,-1.9982586,-1.9921081,-1.9965458,-1.9840825,-1.9949026,-1.99267,-2.0395913,-2.0828807,-2.1171594,-2.1908023,-2.2335675,-2.1954198,-2.0587435,-1.8888203,-1.5306978,-1.0102655,-0.79175895,-0.9073815,-0.9451984,-0.94419986,-0.9046595,-0.86875635,-0.772846,-0.7156219,-0.82033944,-1.0630833,-1.7573411
-1.2233391,-1.2226409,-1.2236083,-1.2244594,-1.2256346,-1.229528,-1.2384686,-0.46731317,-0.13493331,0.19242367,0.5404454,1.0045605,1.1915659,1.1221448,0.8541695,0.45303935,-0.25363502,-1.3983684,-2.0629168,-2.3807726,-2.5791104,-2.7254386,-2.7878153,-2.6413646,-1.7365637,-1.2993547,-0.8695089,-0.9255805,-1.1790248,-1.2505137,-1.302234,-0.86688435,-1.0069407,-1.6999276,-2.1494093,-2.2586346,-2.139494,-2.010804,-1.8766651,-1.7571039,-1.7149863,-1.760334,-1.5427084,-0.78836703,-0.41729087,-0.12593558,0.026920587,-0.29713103,-0.82283944,-1.0403211,-0.8229593,-1.0415728,-1.7820354,-1.9837885,-1.8631449,-1.5143133,-1.5360233,-1.7931346,-1.6584011,-1.4996363,-1.2235658,-0.88388395,-0.5558169,-0.5634137,-0.6959517,-0.86597013,-1.0779198,-1.0564384,-0.98615056,-0.91390955,-0.88569534,-0.95071006,-0.96690404,-1.0263389,-1.1709919,-1.4908077,-1.6841363,-1.7728331,-1.6928306,-1.5394845,-1.4267528,-1.3472087,-1.2357035,-1.2035778,-1.2144097,-1.2461991,-1.0884154,-1.0413651,-1.0707482,-1.1174442,-1.1924863,-1.4471686,-1.9119699,-2.0413568,-1.9758666,-1.9738307,-1.7690475,-1.5582731,-1.6529759,-1.7212849,-1.7608421,-1.9883507,-2.3385222,-2.3916726,-2.3950033,-2.1120894,-1.4610277,-1.0824962,-1.0579107,-1.1944623,-1.5347786,-1.646483,-1.9141288,-2.0763154,-2.1072376,-2.1828566,-2.2672963,-2.3086658,-2.3098917,-2.3130105,-2.3150623,-2.3076878,-2.2985117,-2.302765,-2.2759714,-2.2798548,-2.2652843,-2.2454011,-2.2089038,-2.1690986,-2.1869526,-2.1775274,-2.1705117,-2.1027405,-2.0121765,-1.8707409,-1.6464384,-1.6542038,-1.8381655,-1.9625587,-2.045694,-2.0429413,-2.0703044,-2.1002278,-2.0917375,-2.1167428,-2.1764946,-1.229953
-1.1782469,-1.177847,-1.178509,-1.1790084,-1.180012,-1.182736,-1.1875899,3.7869074,7.791912,9.68035,10.433738,10.983139,11.13759,11.11125,10.644763,9.163712,6.9202833,3.9224586,1.9884288,0.85383314,0.1386924,-0.28803754,-0.36040068,0.14349048,0.8730751,0.59688413,-0.30065128,-1.1886888,-1.3364933,-0.919466,-0.2794837,1.1310911,1.9923894,0.9071862,-0.33259785,-1.0056475,-1.3292155,-1.58304,-1.7749825,-1.8548379,-1.8883023,-2.0162394,-1.6877126,-0.4254853,0.17616862,0.2922848,0.5082725,0.6212771,0.71736264,0.98948216,1.8845134,2.2898002,1.000171,0.11821615,-0.1645561,0.27430028,0.6785691,0.87059057,0.72380364,0.8313265,1.3497283,1.9364176,2.345401,1.7966263,0.78446186,0.24177438,-0.41291022,-0.6814478,-0.7884238,-0.81599987,-0.8585116,-1.0028672,-1.0918603,-1.2004367,-1.3203851,-1.7308446,-2.0925624,-2.2414503,-2.097961,-1.7138731,-1.5730717,-1.5947529,-1.2683693,-1.1230624,-0.9855557,-0.92703974,-0.96950376,-0.9476803,-0.9900138,-0.95449775,-0.902887,-0.8985256,-0.822137,-0.8177661,-0.5909885,-0.4281054,0.04558309,0.5132257,0.39794874,0.110058725,-0.057773694,-0.66480404,-1.4916388,-2.3064244,-2.8714006,-2.8182085,-1.2852286,0.30910048,1.3119359,1.7069749,1.5499166,1.1918321,-0.08788091,-0.9412434,-1.616924,-1.7458754,-1.8506985,-1.8867915,-1.8802937,-1.8457016,-1.825496,-1.7894447,-1.7269617,-1.690319,-1.6204736,-1.6228691,-1.6829015,-1.6856036,-1.6655216,-1.6458312,-1.7191528,-1.8316295,-1.9130082,-1.8786632,-1.87424,-1.907732,-1.95595,-2.233067,-2.5704398,-2.6023734,-2.5991445,-2.5720618,-2.461164,-2.2582436,-2.1244917,-2.2665572,-2.5221164,-1.1919522
-1.3540354,-1.3554946,-1.353219,-1.3513108,-1.3488578,-1.3416309,-1.3246198,-1.3846854,-1.4107796,-1.2501084,-0.983773,-1.0404797,-1.0237446,-1.0677437,-1.150111,-1.3848444,-1.503841,-1.2812445,-1.1142236,-1.0887607,-1.1929525,-1.3391187,-1.5649091,-1.869573,-1.5100996,-0.9087189,-0.9365766,-0.97868776,-0.9733642,-1.1561077,-1.2738013,-1.6062701,-1.8005729,-1.6607363,-1.1737821,-0.79980206,-0.56734955,-0.48452604,-0.38868618,-0.27916718,-0.16976535,-0.13598712,-0.41886437,-0.9034394,-1.0533614,-1.4678164,-1.3461776,-1.0122788,-0.37230933,0.29520553,0.62033254,0.80200326,0.70602274,0.49344885,-0.26949105,-0.90512097,-0.9265234,-0.58886945,-0.43201575,-0.49487507,-0.6228865,-0.74863124,-0.71087134,-0.34704143,-0.051956832,-0.09504926,-0.124457836,-0.04497774,0.036836296,0.088524,0.091142446,0.11728243,0.112145215,0.11485276,0.16382581,0.19296815,0.17557725,0.11303705,-0.033463083,-0.5180032,-1.2588551,-1.6351686,-1.8880355,-2.0127304,-1.9390419,-1.8569218,-1.880017,-1.9258441,-1.9120862,-1.8896973,-1.9020638,-1.7973907,-1.4199473,-1.1968305,-1.2196453,-1.2320288,-1.238495,-1.2935869,-1.4005578,-1.3746775,-1.4432268,-1.4665306,-1.2706586,-0.41099498,0.33683,-0.16411789,-1.4926487,-2.470624,-2.443358,-2.0011137,-1.3234165,-0.88623714,-0.04161921,0.50909287,0.8242977,1.0229858,1.2496498,1.4124936,1.5332365,1.7195632,1.8936855,2.0362606,2.1542838,2.2447789,2.3568826,2.4124753,2.511232,2.4530933,2.3692565,2.318052,2.1235394,1.9325591,1.6988754,1.5220873,1.3188505,1.0380495,0.6935185,0.5126706,0.47367632,0.43204957,0.43837476,0.37401378,0.31406182,0.29185942,0.24168332,0.07747828,-0.111167595,-1.3544308
-2.8238466,-2.8229203,-2.8242986,-2.8253992,-2.8269825,-2.831639,-2.8422613,-1.9497744,-1.3508582,-1.585231,-1.652267,-1.4639251,-1.2062442,-1.1270227,-0.96487284,-0.5214205,-0.6243703,-1.3495935,-1.7023638,-1.8297557,-1.8226174,-1.7775927,-1.7142332,-1.4401231,-1.1073403,-1.2702056,-1.1428863,-0.73352444,-0.1704045,0.17344598,0.10560703,0.12825966,0.14543074,-0.4809898,-1.3807552,-1.5402279,-1.5316231,-1.5711749,-1.6608475,-1.786736,-1.8537557,-1.8311877,-1.5666207,-1.0272666,-1.2261523,-1.3296578,-0.8650676,-0.6818588,-0.59106696,-0.1727384,0.23774609,0.067887425,-0.9504174,-1.7141932,-2.1606176,-2.0929017,-2.003164,-2.237536,-2.7047293,-2.8628025,-2.7667747,-2.626696,-2.4695485,-2.3349886,-1.9137434,-2.0922575,-2.4951282,-2.7321408,-2.8753316,-2.9982169,-3.099666,-3.2058797,-3.3385007,-3.4551525,-3.4711332,-3.6733446,-3.8854246,-3.9466152,-3.980577,-4.0234537,-4.0899553,-3.9896586,-3.916912,-3.6906166,-3.7944198,-4.0499525,-4.013376,-3.7522242,-3.403323,-3.2937062,-2.9807239,-1.948004,-1.2056541,-0.7518742,-0.5710108,-0.55699646,-0.5159896,-0.47447127,-0.2603913,-0.2080819,-0.45681053,-0.8301192,-1.3814912,-2.0171137,-2.4942536,-2.5988157,-2.1051168,-1.1585097,-0.5971712,-0.727148,-1.1172277,-1.4492209,-1.8640251,-1.8902913,-1.9351732,-1.9788969,-2.014307,-2.025829,-2.0154984,-2.0153399,-1.9962076,-1.990133,-1.9675885,-1.9424185,-1.9165401,-1.8959476,-1.9055339,-1.8930001,-1.8609143,-1.7976446,-1.7055595,-1.6539903,-1.6648381,-1.6831789,-1.7438586,-1.8162473,-1.8247362,-1.8675789,-2.0016682,-2.0576677,-2.144727,-2.222045,-2.26339,-2.447378,-2.5407095,-2.628396,-2.779546,-2.8249252
0.9643545,0.9649814,0.9636313,0.9627451,0.9609246,0.955513,0.94275707,-0.24272649,-0.49545693,0.23198956,0.45059133,0.2815399,0.08740072,0.05247549,-0.08541133,-0.32409436,-0.25799254,-0.20346108,-0.10584802,0.0020937026,0.017596684,0.05461154,-0.032310188,-0.4960047,-0.9819661,-1.0953395,-1.0857536,-1.2628732,-1.2431936,-1.2522043,-0.99834836,-0.71141964,-0.6409964,-1.106256,-1.7759699,-2.1066494,-2.2775414,-2.37211,-2.3810225,-2.2496068,-2.0100343,-1.6407584,-1.1221559,-0.609041,-0.4378761,-0.23502961,-0.18220045,-0.2752836,-0.24646674,-0.20166236,0.037089422,0.26555002,0.1591888,0.16804238,-0.0010341853,-0.09742061,-0.07420939,0.2671234,0.006006032,-0.008454144,0.15900236,0.23744065,0.06542498,-0.5309131,-1.6120065,-2.2555914,-2.3216476,-2.1499028,-1.8901951,-1.7004973,-1.6035402,-1.5242155,-1.4806951,-1.4244516,-1.3240645,-1.0846565,-1.0147524,-1.0329661,-1.0600197,-1.0827934,-1.0967304,-1.0741765,-0.5859463,-0.35871643,-0.18808666,-0.22148733,-0.64166075,-1.0473082,-1.1799864,-1.206803,-1.1618024,-0.8943321,-0.39649183,0.00350203,0.18948585,0.31960607,0.4532171,0.5774257,0.5981657,0.4160585,0.2983732,-0.030905455,-0.42070293,-0.704709,-0.63325936,-0.77911603,-0.69575787,-0.27802473,-0.027397715,0.30124536,0.17040387,-0.16097918,-0.5035274,-0.25673532,-0.042656183,0.17233078,0.3471213,0.47690445,0.5504658,0.68956214,0.7978027,0.9067938,1.1038656,1.2127278,1.4208655,1.5647953,1.7034764,1.9197344,2.0487933,2.1419883,2.1824515,2.1982937,1.9588221,1.7401712,1.6125464,1.4691544,1.1968718,0.7871485,0.44965172,0.61628693,0.74434394,0.84491396,0.62420607,0.46186236,0.43173417,0.39722106,0.07266815,0.96138895
-3.1355088,-3.1349325,-3.1356905,-3.1363058,-3.1369298,-3.1384506,-3.1421971,-2.8368602,-2.122548,-2.463552,-2.866222,-2.8102522,-2.647007,-2.6022148,-2.4382756,-1.8672006,-1.7391851,-2.1790338,-2.4071612,-2.468513,-2.43306,-2.3906746,-2.3272438,-2.0836697,-1.5399053,-1.596183,-1.8609949,-1.6765054,-1.14287,-0.60584486,-0.70313776,-0.9857165,-1.4062907,-1.6893286,-1.9769821,-1.8303082,-1.6700755,-1.6160487,-1.6456245,-1.7438645,-1.830348,-1.840286,-1.4759557,-0.68175757,-0.52667356,-1.0537074,-1.0251801,-1.0963309,-1.2912505,-1.2865256,-1.301405,-1.7907268,-2.5042,-2.8761826,-2.702715,-2.1501966,-2.18126,-2.8956356,-3.3714836,-3.514515,-3.4890966,-3.4649615,-3.2942445,-2.8149893,-1.8484068,-1.8549464,-2.2256331,-2.4149346,-2.525095,-2.6278498,-2.710163,-2.7776504,-2.8659286,-2.9499748,-2.9459414,-3.0896916,-3.2419457,-3.2781034,-3.2831233,-3.2190444,-3.165424,-3.1055064,-3.2050006,-3.1642823,-3.405355,-3.5503125,-3.233521,-2.874215,-2.4850001,-2.390635,-2.188938,-1.6190681,-1.4251995,-1.1844137,-1.0359436,-1.1132674,-0.99858475,-0.8362895,-0.59267616,-0.39406607,-0.43267676,-0.66457456,-1.1218691,-1.5567698,-2.0528889,-2.4453354,-2.589663,-2.8735757,-2.9016504,-2.8913844,-2.694208,-2.4706655,-2.0111208,-1.7743738,-1.7592632,-1.9003794,-2.0798373,-2.209188,-2.265882,-2.393756,-2.4983864,-2.601207,-2.6886349,-2.7413633,-2.8565109,-2.9477937,-3.0939178,-3.1827552,-3.2135496,-3.222536,-3.2097573,-3.1629725,-3.1275425,-3.108439,-3.1289477,-3.219522,-3.265807,-3.2557292,-3.3023436,-3.3501234,-3.4468346,-3.510171,-3.496558,-3.536353,-3.658738,-3.7147467,-3.6808329,-3.1315591
-3.8564172,-3.8571954,-3.8563857,-3.8555017,-3.8545146,-3.8512821,-3.844954,-3.7303567,-3.4649258,-3.483458,-3.254362,-2.9378483,-2.4760184,-2.149481,-1.717066,-1.2318864,-1.2703573,-1.3162823,-1.3285781,-1.3141794,-1.3200058,-1.3422428,-1.3798299,-1.2663245,-1.024958,-0.9836285,-1.4021434,-2.0091543,-2.4699326,-2.6995263,-2.8483515,-3.00464,-3.0713272,-3.1402068,-2.9820564,-2.740111,-2.6005208,-2.5551593,-2.5455549,-2.534892,-2.481614,-2.3590722,-2.1881323,-1.8927639,-1.703586,-2.004704,-2.1557298,-2.2186198,-2.2159495,-2.221293,-2.3232524,-2.437465,-2.51962,-2.6371365,-3.0275514,-3.1960678,-3.036531,-2.9122772,-2.9526672,-3.0366893,-3.0917416,-3.1679718,-3.2640471,-3.1098442,-2.7109246,-2.8420677,-3.2034442,-3.3228111,-3.367125,-3.41825,-3.4641876,-3.4970417,-3.5625472,-3.6238055,-3.581173,-3.594801,-3.6031818,-3.6252527,-3.6715775,-3.7796822,-3.8434358,-3.8067975,-3.8990784,-4.0873737,-4.314277,-4.4770713,-4.406166,-4.165864,-3.8301044,-3.7332997,-3.5466173,-2.9969008,-2.7986538,-2.6991463,-2.608553,-2.6423872,-2.4885454,-2.0504465,-1.7657624,-1.6119695,-1.5490485,-1.3706855,-0.95634043,-0.20886599,0.20844314,-0.08520885,-0.82015836,-2.275803,-2.8296745,-2.7608676,-2.276585,-1.8070642,-1.0477203,-0.8119452,-0.8580293,-0.91920036,-0.9564074,-0.9833391,-0.99316895,-1.0138221,-1.0120142,-1.0044101,-0.9661355,-0.95303625,-0.91685843,-0.89294344,-0.8875996,-0.93130857,-0.9766271,-1.0161389,-1.1031034,-1.166455,-1.264125,-1.3328643,-1.45044,-1.7046512,-2.0013573,-2.3080869,-2.5592265,-2.7019885,-2.8264782,-2.8968725,-2.9395154,-3.0117228,-3.0533442,-3.0330873,-3.0806959,-3.8511198
-1.5279305,-1.5280323,-1.5273643,-1.5270013,-1.526006,-1.5234118,-1.5175958,-1.5324545,-1.7485121,-2.1281915,-2.5479321,-2.653237,-2.501847,-2.434554,-2.2040505,-1.5515866,-1.1771632,-1.4082127,-1.6100633,-1.7728066,-1.9297559,-2.1548433,-2.4438426,-3.01023,-3.2307975,-3.2928214,-3.407553,-3.5095327,-3.4479542,-3.302154,-3.337843,-3.4644322,-3.7733827,-3.6937165,-3.0729403,-2.5067139,-2.1796055,-2.118415,-2.1242592,-2.1995068,-2.349849,-2.5721993,-2.637498,-2.445461,-2.3493059,-3.0308888,-3.09218,-3.198692,-3.4566822,-3.3968878,-3.1468287,-3.399251,-3.642099,-3.5566769,-3.1632078,-2.488721,-2.475474,-3.2079647,-3.4492118,-3.4620748,-3.50424,-3.4941072,-3.3209534,-2.5938592,-1.1019832,-0.92674494,-1.3599093,-1.5259165,-1.6220927,-1.6965632,-1.758276,-1.8381858,-1.9047037,-1.9585452,-2.023722,-2.286622,-2.4813936,-2.5320714,-2.44979,-2.1389601,-1.7599938,-1.7012067,-1.7813212,-1.5041124,-1.4462302,-1.3234252,-1.3797503,-1.4477658,-1.3028142,-1.3375947,-1.451555,-1.6919484,-2.0193822,-1.9331269,-1.8519065,-2.0081415,-1.9896399,-2.051294,-2.1933756,-2.0523944,-1.9279169,-1.8574357,-1.7635553,-1.6305947,-1.7482555,-2.034339,-2.3422427,-2.9592893,-3.4827442,-3.7227926,-3.5507693,-3.3263059,-2.5871632,-2.205647,-2.086037,-2.2563486,-2.4095411,-2.4906468,-2.494774,-2.5490766,-2.5759344,-2.5952942,-2.6236687,-2.6307392,-2.6285546,-2.6375108,-2.6105978,-2.6554217,-2.6934104,-2.7184665,-2.7790842,-2.7799373,-2.7858198,-2.7150419,-2.6849644,-2.625991,-2.481671,-2.3066216,-2.2669435,-2.307108,-2.3870716,-2.4470398,-2.4581656,-2.393487,-2.500999,-2.5482965,-2.465479,-1.5262678
-1.7390335,-1.7379246,-1.7398704,-1.7416368,-1.7439344,-1.7511336,-1.7658589,-1.0622458,0.17009243,1.4686707,2.2629464,3.000656,3.1053936,2.962211,2.382279,1.7684993,1.2957419,0.5230999,0.1010091,-0.13122013,-0.21539968,-0.23212399,-0.21250208,0.055644657,0.69275606,1.1579328,2.031047,2.8937774,3.3669953,3.6096735,3.770504,3.7098265,2.749354,1.3249903,-0.15877043,-0.5775265,-0.726328,-0.9084945,-1.1835389,-1.4394199,-1.6130366,-1.7302437,-1.288624,-0.69919765,-0.40291613,0.5168,1.286667,1.5330992,1.360147,1.1650897,1.0858715,0.702164,-0.29441994,-0.6284049,-0.3641907,-0.092259176,-0.32310435,-0.5211115,-0.41656724,-0.4627303,-0.491257,-0.48198012,-0.58381313,-1.2504141,-1.3749428,-1.4789603,-1.7985716,-1.8336008,-1.7862626,-1.7392318,-1.6799614,-1.595263,-1.5019464,-1.4076588,-1.3808208,-1.0370759,-0.6459602,-0.3627404,-0.20353046,0.24572286,0.4534434,0.38074934,0.4867303,0.35178837,0.10001278,-0.13414916,0.027847886,0.17327955,-0.0022564232,-0.021666557,-0.057566553,-0.25379992,-0.558376,-0.535478,-0.31020182,-0.23425183,-0.0052356403,0.14467292,0.19742168,0.2786249,0.27425554,-0.035277158,-0.52512634,-1.290652,-1.7857187,-1.4449897,0.28207028,1.4138749,1.921727,1.8187087,1.5509892,1.2012427,0.66184,0.32265514,0.23129594,0.27613962,0.19492406,0.12470105,0.07901263,-0.017133743,-0.13028315,-0.2497438,-0.3667112,-0.4894308,-0.7397797,-0.95049834,-1.2691925,-1.3351626,-1.2491452,-1.1369188,-0.925394,-0.67648953,-0.37997842,-0.18517625,-0.07805404,-0.21646969,-0.6451062,-1.0614285,-1.3010077,-1.4397867,-1.6340978,-1.6454123,-1.5181999,-1.48542,-1.5702385,-1.6646004,-1.9037771,-1.7468877
