0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
-1.8551848,-1.9159989,-1.9000037,-1.9314146,-1.9729238,-2.566061,-1.9510496,-1.9803686,-1.8701115,-2.5651524,-1.8550973,-1.7702518,-1.4915166,-1.3944693,-1.3525641,-1.3926436,-1.509407,-1.5935328,-1.5875741,-1.4274961,-1.5716357,-1.5830232,-1.6267275,-1.7385092,-1.5900345,-1.2047625,-0.70503575,-0.16054022,-0.02362299,-0.030524194,0.0005969107,-0.018208712,-0.21893576,-0.6903291,-1.0286577,-1.3612417,-1.5899897,-1.8032507,-1.8637383,-1.7248578,-1.3154796,-1.1312141,-1.1662244,-1.4462907,-1.0814933,-0.66066927,-0.6453102,-0.69414675,-1.0525296,-1.410077,-1.4310186,-1.6007237,-1.9784579,-2.244118,-2.5061178,-2.417856,-2.2947884,-2.1753645,-1.5322981,-1.1253947,-0.9561723,-1.0692303,-1.3684331,-1.5296419,-1.6447222,-1.7257519,-1.771256,-1.7935987,-1.8358809,-2.0894077,-2.8848453,-3.458764,-4.01104,-4.395861,-4.362605,-4.160508,-3.9511032,-3.6026282,-3.129847,-2.5818605,-2.1425142,-2.0378418,-2.2504478,-2.1947033,-1.9621451,-1.3997055,-1.1138399,-1.4195514,-2.0319893,-2.5935223,-2.7880557,-2.8141806,-2.8223417,-2.8204293,-2.788887,-2.7601597,-2.7180848,-2.6428342,-2.598721,-2.6065652,-2.6646895,-2.8350914,-3.1310158,-3.4760652,-3.8732357,-4.112446,-4.1883554,-4.1206474,-3.9007983,-3.7015994,-3.4752564,-3.252266,-3.029067,-2.738943,-2.655098,-2.4429152,-2.1202438,-1.8661668,-1.748749,-1.8545158,-1.8902361,-1.8605859,-2.065017,-2.3581145,-2.6849124,-2.9842875,-3.1307244,-3.2852232,-3.4124713,-3.3066368,-3.2053156,-3.1348221,-3.0997741,-3.1606193,-3.209435,-3.2369332,-3.2608628,-3.199443,-2.8815906,-2.7078469,-2.606608,-2.56614,-2.56614
-1.1334617,-1.1005762,-1.1337467,-1.1048996,-1.0703584,0.89764464,-0.89626384,-0.8545392,-0.92716205,0.89708966,-0.95664513,-0.97542727,-0.84226286,-0.8169174,-0.50532526,0.111492574,0.7243537,1.7373455,2.1662574,2.2317157,2.3747401,2.8869743,3.205637,3.025691,2.4046657,1.3984866,1.1964241,1.1114806,1.1076412,1.2051837,1.3791633,1.4383459,1.4309213,1.5129699,1.3842318,1.2511172,1.2465192,1.5734978,2.010492,2.4322107,2.4836798,2.2827044,2.0036364,1.5010213,1.0628647,1.4432288,2.2246835,3.55337,5.6729436,7.423791,8.79975,9.946624,10.689461,11.023641,10.802752,9.518488,6.302332,2.425124,1.2730083,0.9382784,0.68639874,0.12443811,0.032704115,0.12143111,0.18446226,0.21563047,0.26147932,0.27108946,0.36187965,0.9413203,2.0443954,2.3933156,2.3610113,1.6553559,0.83998454,0.6906875,0.44975057,0.05284649,-0.30411616,-0.34517863,-0.28387856,-0.13219522,0.03083168,0.106513545,0.26819903,0.4691236,0.7237282,1.2168447,2.1045506,2.7132883,2.5244515,2.3051338,2.12959,1.9223949,1.7819103,1.6469395,1.429069,1.0991571,0.9675548,0.9401233,1.0445691,1.3508872,1.7021914,1.9858167,2.0658376,1.9721634,1.6961985,1.2435757,0.63678133,0.3661058,0.15859874,0.2096436,0.4502452,0.9289607,0.9451517,1.1813185,1.5470994,2.0449185,2.2598767,2.3931384,2.6929836,3.068769,3.3592973,3.5024438,3.0627537,2.4687078,2.2449281,2.378042,2.7466068,2.8683925,2.6708803,2.583906,2.791736,2.7139447,2.8085816,2.6418552,2.516296,2.4252217,1.4737906,1.0628207,0.85365367,0.89773905,0.8977264
-2.5490236,-2.5894742,-2.5733593,-2.5751026,-2.6129858,-0.8834357,-2.5623033,-2.4067495,-2.3190796,-0.885297,-2.2368927,-2.2813444,-1.9733597,-1.842379,-1.6609766,-1.571872,-1.2791617,-0.8569778,-0.50676525,0.18010062,0.20610541,0.2260871,0.2919236,0.24634844,0.16321224,0.45059416,0.82575405,0.46911222,-0.0042215586,-0.3842151,-0.72229916,-1.1091872,-1.5415087,-1.5246105,-1.3745246,-1.1039438,-0.8831687,-0.85837525,-0.90074587,-0.9737711,-1.0326637,-0.8482957,-0.3031311,1.4142092,2.11404,1.0567172,0.112210125,-0.24156077,-0.91426265,-1.2340503,-1.1953626,-1.02626,-1.0983247,-1.257623,-1.6399188,-1.6408889,-1.4678788,-1.2430805,-1.5352852,-1.7492898,-1.6193295,-1.4077435,-1.2329202,-1.1826628,-1.1373556,-1.1219773,-1.1294158,-1.1168633,-1.0772762,-1.023864,-0.9651878,-0.6937678,-0.25538972,0.42076817,0.06924835,-0.45335934,-0.34819573,-0.24342497,-0.00010675192,0.4760695,0.99285585,1.1504347,0.89795774,0.7165266,0.53046525,0.49256513,0.8428625,0.757112,-0.17285526,-1.2884521,-1.7119772,-1.8550154,-1.89349,-1.9032621,-1.8885529,-1.869628,-1.8077192,-1.6634808,-1.5576376,-1.477798,-1.4865599,-1.5429754,-1.630126,-1.6650758,-1.5800885,-1.53225,-1.522934,-1.4469033,-1.5421379,-1.6227834,-1.7343142,-1.7281756,-1.5268033,-0.8440463,-0.65746826,-0.6326856,-0.57079804,-0.6405245,-0.77945423,-0.8642844,-0.87122476,-0.8590617,-0.8735795,-1.1225519,-1.3684309,-1.387781,-1.3420637,-1.4259424,-1.4905539,-1.4517107,-1.2984109,-1.2888618,-1.0318795,-1.0376718,-1.0273906,-1.114366,-1.2822081,-1.3830101,-1.5879366,-1.8006141,-1.9887139,-0.8831104,-0.8830959
-1.7774286,-1.7702795,-1.7793052,-1.7273203,-1.6775651,-0.2693895,-1.6004635,-1.5283098,-1.5065324,-0.27240345,-1.4220518,-1.5548501,-1.8400387,-1.9240539,-2.073182,-2.3944416,-2.7231634,-2.8815808,-2.6969433,-2.0149553,-1.8178413,-2.0131848,-2.1384437,-2.5555577,-2.7140892,-2.33465,-2.0284498,-1.7514529,-1.6120199,-1.6625495,-1.8132509,-1.8949081,-1.9058869,-1.9306842,-1.9876385,-1.9955488,-1.9956447,-2.2732687,-2.6236663,-2.8186786,-2.8304782,-2.5678363,-2.0141177,-0.9065585,-1.1588273,-1.865615,-2.4565315,-2.5417328,-2.6062138,-2.700439,-3.0317373,-3.3127823,-3.214407,-3.0703073,-2.7574966,-2.2058191,-2.3070626,-2.1032827,-1.9877338,-1.6054091,-1.127795,-1.0969697,-1.1145668,-1.1337284,-1.0995944,-1.0681576,-1.0572574,-1.0233495,-1.033022,-1.1502857,-1.0893095,-0.7404138,0.4268579,3.7830245,6.718918,7.943826,8.537817,9.088112,9.648368,10.363167,10.944223,11.156161,11.007839,11.066292,11.265825,10.702603,8.786432,6.3164215,3.4356794,0.83742344,-0.02918689,-0.25860095,-0.3743396,-0.5037012,-0.5959772,-0.66731215,-0.683814,-0.5965505,-0.5509575,-0.50896496,-0.52465546,-0.59882104,-0.6825018,-0.69885284,-0.5176745,-0.36824602,-0.25360447,-0.1944073,-0.096924275,-0.11976823,0.089710206,0.41423637,0.7205753,1.222842,1.3630235,0.73503065,0.0016333014,-0.92611736,-1.4151933,-1.5858178,-1.6608062,-1.8199675,-2.0374906,-1.8246405,-1.3650316,-1.1293305,-0.9204156,-0.3856496,-0.1967193,-0.450662,-0.3364767,-0.4473436,-0.1462551,0.35357037,0.88947153,1.0602713,1.0067747,0.82692,0.4533848,0.042101115,-0.33209544,-0.2689337,-0.26892754
-2.2448,-2.208716,-2.153793,-2.1055799,-2.0502725,-1.864809,-2.0110147,-1.939843,-1.9104903,-1.865463,-1.8370838,-1.8729519,-2.1108618,-2.1498544,-2.247657,-2.3931382,-2.3905687,-2.4624062,-2.2801385,-1.7437379,-1.5938714,-1.8805894,-2.1562622,-2.6399813,-3.200644,-3.217178,-3.0137253,-3.0824494,-3.1755562,-3.2763386,-3.35994,-3.358984,-3.1929326,-2.8563743,-2.5485904,-2.3079212,-2.094936,-2.006118,-2.1234767,-2.3757334,-2.6997259,-2.7898278,-2.8137074,-2.5601468,-2.2527804,-1.7748575,-1.9362739,-2.1870017,-2.4013467,-2.6230278,-3.0838447,-3.7209806,-3.9451106,-4.0083957,-3.902756,-2.9347663,-2.818295,-2.1745443,-1.8487575,-1.6707212,-1.4229462,-1.2422802,-1.2849355,-1.3313601,-1.3456118,-1.377432,-1.4191065,-1.4307418,-1.4787644,-1.7708659,-2.511435,-2.7535734,-2.6326737,-1.9517064,-1.4583032,-1.6325028,-1.4752914,-1.2303317,-1.0007164,-0.90742224,-0.9897225,-1.1630056,-1.1707405,-1.1530159,-1.120104,-1.1967634,-0.9128094,-0.8402129,-1.4710143,-2.1917975,-2.382905,-2.344595,-2.3043404,-2.2603288,-2.215216,-2.1811094,-2.1080794,-1.986542,-1.9347878,-1.9206597,-1.9493968,-2.0890074,-2.2367625,-2.3403537,-2.3264885,-2.2241952,-2.063148,-1.7780267,-1.3285714,-1.1692876,-0.9312476,-0.8358938,-0.6378907,-0.90494996,-0.993605,-1.1051915,-1.3957152,-1.6784703,-1.7144141,-1.6505854,-1.7147229,-1.8642703,-2.0013475,-1.921921,-1.6205153,-1.4183109,-1.4618769,-1.4622831,-1.5000849,-1.5708708,-1.5214324,-1.514424,-1.7911695,-1.751566,-1.7010746,-1.6182458,-1.6238914,-1.6742765,-1.7185569,-1.7822876,-1.9039681,-1.8646487,-1.864651
-2.4298415,-2.382508,-2.3099499,-2.2656639,-2.2499154,0.027783304,-2.1639585,-1.928287,-1.7684212,0.026126288,-1.5258677,-1.4772116,-0.93647206,-0.89539593,-0.7962296,-0.4545665,-0.2656852,0.33310443,0.9297672,1.5705609,1.054784,0.7030721,0.54523563,0.24519223,-0.10343021,0.16859826,0.91337097,0.91920453,0.48645353,0.17344579,-0.11370605,-0.37696147,-0.5068653,-0.1585367,-0.04929909,0.02355662,-0.032546848,-0.20987463,-0.38174316,-0.33187947,-0.31015942,-0.40630293,-0.50759465,-0.3975082,0.3486761,1.0205712,0.65946233,0.48604456,0.13595709,-0.22869465,-0.81772447,-1.0563663,-1.2743819,-1.4567091,-1.4530709,-0.23565121,0.46469748,1.245923,2.0982022,1.8009863,0.68429434,-0.079505295,-0.50368106,-0.65506697,-0.7361448,-0.8862634,-1.0589533,-1.2335778,-1.4236263,-1.6748154,-2.0805984,-2.1335757,-1.9758754,-1.4109312,-0.8800138,-0.3775457,-0.10878608,-0.1505442,-0.2632849,-0.40753198,-0.24455026,-0.31196588,-0.58632606,-0.8762711,-1.437958,-2.045125,-1.9325022,-1.4924805,-1.8266041,-2.5083518,-2.722094,-2.6754754,-2.6265812,-2.5998592,-2.5637317,-2.5463648,-2.4911087,-2.3913226,-2.330604,-2.2580507,-2.240797,-2.2681417,-2.394104,-2.5653386,-2.6827943,-2.7341979,-2.8129334,-2.8815928,-2.6823213,-2.347481,-1.7361035,-1.3039026,-0.6200621,0.033966586,0.2381119,0.4399194,0.64044356,0.63559806,0.6597287,0.36363542,0.1293939,-0.30608895,-0.7877494,-1.363545,-1.7662877,-1.720175,-1.5417297,-1.1487397,-0.85454,-0.8554414,-0.86237574,-1.1071628,-1.1064906,-0.8619185,-0.6495639,-0.6043957,-0.7032994,-0.57475454,-0.83465976,-0.89401245,-1.0077597,0.028135784,0.02813577
-0.6142435,-0.5351307,-0.5352748,-0.6319725,-0.75582963,-1.4226187,-0.8555983,-0.84694743,-0.9240618,-1.4220581,-0.9277694,-0.956818,-0.81959987,-0.74067426,-0.8010044,-0.90526605,-0.7625891,-0.33113518,-0.06922145,0.04681006,0.1319653,0.5056821,0.68652236,0.8763101,0.5609498,0.15921801,-0.5203413,-1.3197556,-1.7778156,-1.9036682,-1.8659744,-1.9648376,-2.145792,-2.0924106,-1.7284992,-1.3855609,-1.3280712,-1.2875051,-1.1652714,-1.1008111,-1.0713824,-1.0709403,-1.3118799,-1.955291,-2.404994,-2.6836174,-2.5892162,-2.3452666,-2.0373557,-1.7409003,-0.9780666,-0.16291474,0.23815586,0.41475177,0.01974149,-1.0475142,-1.593822,-1.8489585,-1.1960118,0.3863536,0.68269026,0.61131895,0.49543744,0.5178089,0.5690546,0.60524577,0.64705074,0.6526652,0.61228985,0.37190503,-0.5607631,-1.046642,-1.3451254,-1.3625727,-0.7685685,-0.8230951,-1.1828679,-1.4362288,-1.5065517,-1.1417468,-0.60568744,-0.12445986,0.017907582,0.17262517,0.32718304,1.4320592,1.8798869,1.7360351,1.6834378,1.6902277,1.6553195,1.6413925,1.6113701,1.5389117,1.446015,1.3557771,1.2049301,0.96779627,0.79944974,0.6372253,0.5399985,0.25833744,-0.13971546,-0.56412697,-1.0259504,-1.2631245,-1.1848097,-1.1055152,-1.0140954,-1.0044625,-1.0976013,-1.6289206,-2.424369,-2.9849362,-2.9394634,-2.7219832,-2.5481682,-2.3854918,-2.450464,-2.6367335,-2.7572603,-2.9571476,-2.99409,-2.9601314,-2.9066148,-2.6984076,-2.3634448,-2.000247,-1.7374643,-2.1176789,-2.1014538,-2.090877,-1.8565428,-1.6526784,-1.6997471,-1.5959392,-1.4951371,-1.3455808,-1.0859945,-1.0435914,-0.66398555,-1.4227391,-1.4227551
-3.202058,-3.23105,-3.192018,-3.1837726,-3.1981747,-2.9065633,-3.2245495,-3.1705167,-3.1087291,-2.906637,-3.0971818,-3.0951977,-3.037084,-2.8854609,-2.7647865,-2.696156,-2.3401134,-2.1385207,-2.0962534,-1.8960521,-1.6142869,-1.5972067,-1.6102833,-1.6670997,-1.7199515,-1.7962153,-2.0043383,-2.3177795,-2.336526,-2.3482513,-2.3941813,-2.4541774,-2.4681435,-2.195214,-1.9237075,-1.6814017,-1.4118191,-0.7463968,0.2308163,1.2221851,2.0593114,2.4984999,2.4496593,2.0356946,1.5361533,1.038208,0.5151478,0.27988264,0.23980519,0.2217628,-0.1428088,-0.46523088,-0.8922594,-1.3553144,-1.9505011,-1.954067,-1.5998532,-1.6008121,-2.2394202,-2.8360646,-2.8403578,-2.1783159,-1.7266394,-1.5479335,-1.4511932,-1.3677614,-1.3130622,-1.2605679,-1.2169288,-1.3583268,-2.027423,-2.311117,-2.4953732,-2.6638484,-3.021601,-3.389079,-3.4182005,-3.5180192,-3.4987016,-3.32097,-3.0498004,-2.925467,-2.988739,-3.0637035,-2.9642944,-2.7275367,-2.19596,-1.8592775,-1.8729382,-1.7229898,-1.5541655,-1.4759953,-1.3736768,-1.2460425,-1.1441818,-1.035695,-0.8989963,-0.7476598,-0.72529465,-0.78252006,-0.89071614,-1.1116812,-1.3534526,-1.5229212,-1.6464479,-1.7560874,-1.8497152,-1.9235831,-2.136425,-2.2803695,-2.4708598,-2.4788718,-2.3434968,-2.626431,-2.733432,-2.7547002,-2.7365327,-2.757508,-2.688703,-2.6840782,-2.7771487,-2.7684722,-2.8699172,-3.1485577,-3.3006248,-3.4710488,-3.571007,-3.764256,-3.782497,-3.7132447,-3.655852,-3.691215,-3.761765,-3.9107451,-3.99262,-4.002801,-4.04668,-4.103401,-3.8899727,-3.5959778,-3.5617008,-2.906497,-2.9064932
-1.8383675,-1.8614274,-1.8337439,-1.8953776,-1.9209666,-0.9344595,-1.8661036,-1.6759437,-1.6550223,-0.9368142,-1.5640919,-1.6193563,-1.5260001,-1.463947,-1.4845552,-1.692635,-1.5661886,-1.14665,-0.9898117,-0.5581572,0.23671512,0.29186592,0.0949293,-0.07590474,-0.39251497,0.2925357,0.7204013,-0.01665141,-0.57747227,-0.6175858,-0.5434089,-0.56827515,-0.86185837,-1.1842515,-0.94340867,-0.48179555,-0.10856842,-0.21108875,-0.83811057,-1.3559897,-1.7384391,-1.8718799,-1.7741935,-1.4054925,-0.7827511,-0.62819624,-0.5961889,-0.5890497,-0.7134521,-1.2713647,-2.017245,-2.432899,-2.2897935,-2.0641255,-1.9240264,-1.3953085,-0.27654368,0.17743492,0.54387385,0.7238842,0.1399853,-0.29851216,-0.8666491,-1.1162709,-1.2750361,-1.4860685,-1.6523056,-1.8319833,-2.0365343,-2.3021004,-1.9463022,-1.5168214,-0.91409755,-0.48465383,-0.5907926,-1.0678293,-1.4607774,-1.6337678,-1.4174542,-0.91358817,-0.4054873,-0.108494855,-0.25362292,-0.3296565,-0.22487938,-0.10124339,-1.0820059,-1.9828858,-2.461826,-2.4275348,-2.30442,-2.1959188,-2.0488598,-1.9511881,-1.8802593,-1.8076291,-1.8547013,-2.0445879,-2.1142702,-2.1216877,-2.0787408,-2.0651069,-1.9555178,-1.7989018,-1.5985564,-1.3792908,-1.13521,-0.7954781,-0.23782116,0.13068625,0.12673506,-0.43286827,-1.2208393,-1.6075819,-1.364928,-1.1264354,-0.871682,-0.84293497,-1.0496249,-1.1886245,-1.3490452,-1.6137695,-1.8648094,-2.2288694,-2.5333319,-2.4314976,-2.2654033,-2.2589207,-2.2072349,-2.2500522,-2.3604598,-2.4013162,-2.2139497,-2.176411,-2.3047447,-2.4060557,-2.3601708,-2.2000585,-1.7315617,-1.4360198,-1.2805803,-0.9340447,-0.93405294
-3.27888,-3.2947655,-3.2650657,-3.2219915,-3.2164633,-3.769381,-3.2860155,-3.3286867,-3.243721,-3.7687573,-3.2924855,-3.2776418,-3.495204,-3.3556516,-3.0998678,-2.8098633,-2.4404454,-2.5068178,-2.5655875,-2.541218,-2.685136,-2.7807825,-2.836444,-3.0124402,-3.0595922,-3.0063856,-2.9395385,-2.9965713,-2.9438622,-2.9481175,-2.989767,-2.9541278,-2.8231905,-2.6947467,-2.6810267,-2.6527672,-2.646591,-2.4174294,-1.8349195,-1.0577222,-0.2412792,0.24124277,0.38884318,-0.028749272,-0.35833082,-0.24569255,-0.61931276,-0.9747964,-1.126963,-1.0347867,-0.6094239,-0.6302271,-1.1297312,-1.5660081,-1.9448379,-2.2350469,-2.6989398,-2.9025428,-3.0923672,-2.664253,-1.8215406,-1.2060564,-1.0495511,-1.0917666,-1.1801841,-1.2795062,-1.3653325,-1.4269459,-1.4753964,-1.5709665,-2.1919227,-2.6245916,-3.0278416,-3.6181295,-4.130968,-4.4631953,-4.2276692,-3.9581296,-3.747992,-3.5353193,-3.3504992,-3.3134146,-3.3299456,-3.2978015,-3.0985932,-2.5490146,-1.5339861,-1.2734472,-1.7827923,-2.2962008,-2.4334073,-2.4591916,-2.465549,-2.4230294,-2.3508449,-2.2696967,-2.1290238,-1.9109609,-1.7548816,-1.6450839,-1.6482291,-1.7200289,-1.8991253,-2.0400596,-2.1014526,-2.1434577,-2.0808573,-1.8889364,-1.8509436,-1.9167242,-2.317843,-2.3293898,-2.1933746,-2.3805597,-2.4579873,-2.307404,-1.8391631,-1.3530979,-1.0201627,-1.2629714,-1.4787551,-1.4533895,-1.3963462,-1.9712813,-2.556852,-3.0944917,-3.4988296,-4.1550226,-4.474366,-4.2065616,-4.1218615,-3.9408383,-4.00167,-4.264436,-4.3038216,-4.3150015,-4.2512007,-4.3463593,-4.100649,-3.8031373,-3.6779907,-3.769401,-3.769403
-3.511887,-3.5263958,-3.5230758,-3.5815268,-3.6312313,-5.5793843,-3.6507597,-3.617117,-3.5959556,-5.5779963,-3.5542836,-3.5307534,-3.2642813,-3.0914655,-2.995848,-2.7684326,-2.4329717,-2.2050185,-1.9665203,-1.700952,-1.5697103,-1.423775,-1.34759,-1.4668864,-1.8001596,-2.06058,-2.4925008,-2.928381,-3.1196344,-3.214241,-3.2112482,-3.2298164,-3.272071,-3.075948,-2.8121972,-2.5573568,-2.4903765,-2.7071836,-2.8870816,-2.755366,-2.32781,-2.1349587,-2.1497355,-2.4518409,-2.8108325,-2.9446154,-2.9855795,-3.1209545,-3.398333,-3.7735348,-4.1823897,-4.5186825,-4.6262383,-4.630533,-4.6081505,-4.0749583,-3.707127,-3.641921,-3.8046312,-3.7860441,-3.9543934,-4.2234163,-4.594873,-4.6730375,-4.6688204,-4.6186557,-4.5189757,-4.3941236,-4.3071575,-4.312462,-5.0186625,-5.2468143,-5.2634983,-4.831495,-3.8606439,-3.7138615,-3.8077312,-3.827681,-3.7530131,-3.4296641,-2.894493,-2.6026907,-2.638288,-2.600153,-2.2670677,-1.5271213,-1.3252157,-1.6675452,-1.9738646,-2.2426593,-2.3675258,-2.4082327,-2.4393353,-2.4906583,-2.5157785,-2.513739,-2.5630105,-2.6749558,-2.7591057,-2.852382,-2.948024,-3.1744044,-3.5171618,-3.7716558,-3.8301349,-3.8200388,-3.7130237,-3.6552968,-3.4632602,-3.223023,-3.239627,-3.374405,-3.7804103,-4.2323084,-4.297333,-4.299302,-4.259717,-4.2945147,-4.279634,-4.450609,-4.5716114,-4.725028,-4.8362827,-5.0103445,-5.085184,-5.1324234,-5.1747255,-5.2881546,-5.364444,-5.347016,-5.315652,-5.2351875,-5.241986,-5.2086916,-5.2876263,-5.296752,-5.2876186,-5.2625265,-5.0150046,-4.8919926,-4.7142673,-5.5795736,-5.5795746
-1.7662833,-1.733254,-1.640665,-1.546218,-1.493758,-2.2459342,-1.5209183,-1.5518174,-1.465563,-2.2452044,-1.468631,-1.4254698,-1.8892221,-1.9071872,-1.9229774,-1.9972236,-2.2677794,-2.5452046,-2.8538675,-3.1564035,-3.3271682,-3.419371,-3.4607916,-3.4341278,-2.8367565,-1.7743788,-1.3026402,-1.2141263,-1.2390404,-1.2861257,-1.3635278,-1.53288,-1.9450219,-2.6652799,-3.0470898,-3.3354201,-3.6434786,-4.0032787,-4.0547323,-3.9162579,-3.6424217,-3.409871,-3.28153,-3.4229832,-3.4106314,-2.969766,-2.8976336,-3.0410326,-3.1119502,-3.1857848,-2.8782318,-2.772339,-2.95753,-3.104648,-3.15727,-2.826342,-3.4807549,-3.6112766,-3.268719,-2.3417058,-1.2659922,-0.68480897,-0.5652292,-0.5711752,-0.59578085,-0.6253282,-0.65448767,-0.6693283,-0.73217344,-1.0785527,-1.9623069,-2.3517256,-2.5708604,-2.8337696,-3.008194,-3.5496345,-3.5578833,-3.4807973,-3.4503467,-3.698522,-4.00754,-4.089084,-4.2064786,-4.161567,-3.9345362,-3.0618176,-1.907623,-1.6088274,-1.989022,-2.2879539,-2.3015058,-2.2227783,-2.209249,-2.1916878,-2.17654,-2.1776958,-2.1519544,-2.096136,-2.0636225,-2.082593,-2.145237,-2.3024435,-2.5241208,-2.749507,-2.9113436,-2.9566708,-2.8824325,-2.683761,-2.582066,-2.609425,-2.8714118,-3.0726423,-3.077742,-2.5575848,-2.3428128,-2.1748376,-2.024291,-1.3820057,-1.0551684,-1.1417382,-1.250465,-1.1608884,-1.117892,-1.6528219,-2.1473536,-2.4458716,-2.7024922,-3.0681152,-3.3051176,-3.244946,-3.2064588,-3.1370928,-3.2035375,-3.299261,-3.3161492,-3.3253765,-3.2673104,-3.3573513,-3.3620043,-3.1364138,-2.8400266,-2.246017,-2.2460108
-1.3298073,-1.364554,-1.5319368,-1.5691037,-1.6344155,0.4385376,-1.8832402,-2.0530324,-2.1655192,0.435633,-2.2905054,-2.3601787,-2.6004758,-2.5752208,-2.2882667,-1.886527,-1.3159206,-1.0680867,-0.6472811,-0.025322288,-0.004316464,-0.20173064,-0.36026424,-0.56368697,-1.0329726,-1.5887511,-1.6798794,-1.377281,-0.9972775,-0.79067606,-0.82295895,-0.72874725,-0.3379804,0.11261694,0.24244802,0.62148106,1.4744964,2.9755092,4.234345,5.415251,6.5754848,7.6510153,8.808918,10.709393,12.046793,12.274189,12.119972,11.710333,10.919655,10.028939,8.469061,5.830656,3.539651,2.054017,1.2508764,0.31675723,0.4793055,1.5791695,1.4279472,0.42580009,0.28230715,0.52636206,0.5712973,0.35819378,0.10786086,-0.17820507,-0.41360983,-0.63640034,-0.8368683,-1.0450867,-0.68515545,-0.2563829,0.08283584,-0.28846154,-1.0269327,-0.5064308,-0.079496086,0.07881534,-0.068343714,-0.06662914,0.12968582,0.215262,0.566727,0.6238696,0.28202382,0.008649886,-0.080748975,-0.010349512,-0.3447152,-0.7198529,-0.8018353,-0.8362862,-0.8342011,-0.77323174,-0.6833527,-0.61234593,-0.51421964,-0.42033437,-0.4040699,-0.404103,-0.38682812,-0.3108816,0.03051798,0.59187144,1.3464508,1.8250147,2.0200121,1.9739695,1.5462012,0.99817467,0.10107532,-0.15306467,-0.026381373,0.039884478,0.17138675,0.39926812,0.9050665,1.4450924,1.6191058,1.6802626,1.5885979,1.7466185,2.035729,1.8165257,1.6414706,1.5575781,1.4694328,1.0996366,0.83820873,1.1860123,1.2256596,1.4930551,1.6652542,1.70155,1.474094,1.3995827,1.2396876,1.0420535,0.75591516,0.5423597,0.2927783,0.4390086,0.4390089
-0.2839619,-0.32693654,-0.3485969,-0.4431017,-0.57060564,-0.54830635,-0.616185,-0.7106731,-0.66829693,-0.54795724,-0.6442167,-0.6061765,-0.20546485,-0.065534115,-0.104817584,0.031196639,-0.32886237,-0.24043287,-0.30629897,-0.6659815,-0.8673023,-0.81725526,-0.7086988,-0.33673045,0.11991298,0.20044132,0.05164373,0.39529863,0.69028187,0.7583144,0.8630786,0.72989446,0.5259572,0.80272686,1.1047053,1.3422724,1.2801912,0.59282446,-0.21540834,-1.0505834,-1.2797196,-1.1623309,-1.0826534,-1.1636865,-1.2232481,-0.914584,-0.5590499,-0.5508877,-0.61459374,-0.7335249,-0.6923577,-0.34101576,-0.050345898,0.12112978,-0.36969453,-1.0612894,-1.8025423,-1.4249696,-0.84490013,0.32181478,0.85398406,0.7473618,0.36900622,0.24590576,0.14499468,0.053393006,0.023226857,0.0100182295,-0.08098763,-0.23335522,-0.74690574,-1.296501,-1.8576832,-2.1519852,-1.9555087,-1.6018579,-1.7517304,-1.8561246,-1.8410172,-1.4732347,-1.0678324,-0.99181676,-1.0600882,-0.9899943,-0.82591295,-0.5149236,-0.46699685,0.06584554,1.161093,2.0486858,2.2713375,2.2763255,2.2026403,2.0523162,1.9398346,1.8210685,1.5833085,1.1550825,0.8425559,0.58484983,0.506649,0.45798236,0.4313565,0.35454667,0.005238205,-0.33636525,-0.7300304,-1.2035536,-1.6256073,-1.8676333,-2.3605928,-2.5064754,-2.7035804,-2.7089553,-2.6053753,-2.3057208,-2.0276163,-1.9040908,-1.835968,-1.8618753,-1.8083801,-1.8197849,-1.7992029,-1.7737889,-1.7058642,-1.6240454,-1.4616425,-1.1937605,-0.7637024,-0.7842519,-0.9217025,-1.14491,-1.1896484,-1.126032,-1.2258672,-1.2194195,-0.9731196,-0.78087425,-0.22653645,0.040641755,0.66137064,-0.54837334,-0.5483777
