0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
-5.017867,-4.928905,-4.9429317,-4.6873884,-4.3022585,-3.9309819,-3.905429,-3.9042518,-4.017642,-4.097132,-4.0390177,-3.81331,-3.648068,-3.5035155,-3.1219769,-2.7023795,-3.217945,-4.410882,-4.8925323,-4.8958654,-4.8971033,-5.1633115,-5.530222,-5.560485,-5.477168,-5.1251616,-4.8085604,-4.6605268,-4.610203,-4.4477453,-4.3117495,-4.092879,-3.8764992,-3.7400892,-3.7039123,-3.6955023,-3.7070286,-3.6139321,-3.6992393,-4.026126,-4.4157195,-4.6561213,-4.7586765,-4.826636,-4.855837,-4.847689,-4.82321,-4.7941885,-4.7459607,-4.7356825,-4.7753754,-4.829914,-4.9563384,-5.0371575,-5.0378547,-5.112934,-5.073414,-5.104352,-5.012556,-4.7853885,-4.534151,-4.3041677,-4.1957707,-4.259701,-3.9293263,-3.529617,-3.2395804,-2.9934652,-3.0938683,-3.2480593,-3.5893452,-3.6284878,-3.40528,-3.2749422,-3.054153,-2.862317,-2.6721458,-2.490139,-2.3744955,-2.2961373,-2.2305028,-2.1604943,-2.035793,-1.8282638,-1.778979,-2.0344474,-2.8884869,-3.1497865,-3.2162979,-3.158348,-3.029328,-2.9240074,-2.773459,-2.495644,-2.2793534,-2.4326289,-2.7975645,-3.1475613,-3.3276317,-3.444007,-3.573474,-3.6676106,-3.7553015,-3.9884949,-4.3539143,-4.604952,-4.6553288,-4.58705,-4.353716,-3.954063,-4.034049,-4.29512,-4.178891,-4.0276995,-3.9638906,-3.9173515,-3.7498815,-3.9858205,-4.2623806,-4.4009123,-4.5142026,-4.640813,-4.794723,-4.919108,-4.981002,-5.0228925,-5.017658,-4.9629345,-4.86124,-4.6700735,-4.527526,-4.417602,-4.302655,-4.231644,-4.1089067,-3.9486294,-3.884541,-3.887207,-3.9186587,-3.9339023,-3.936163,-3.8552413,-3.5888577,-3.2153857,-2.5197773,-2.116469,-2.0423841,-1.699332,-1.4319334,-1.2690357,-1.1740214,-1.2227311,-1.2682455,-1.2637922,-1.2706875,-1.3411613,-1.3855326,-1.3797487,-1.3797789,-1.4410075,-1.524961,-1.5949578,-1.7497885,-1.943009,-2.2416832,-2.670507,-2.8993013,-3.2376819,-3.5602622,-3.6582615,-3.8051658,-3.8255572,-3.570973,-3.4222603,-3.3299146,-3.3551843,-3.355475,-3.3556352
-0.017704338,-0.073337495,0.01568681,-0.1438325,-0.4134725,-0.84695745,-1.1002662,-1.1053662,-0.6926943,-0.34640092,-0.1168931,0.0025586486,0.24549645,0.2513063,0.22280261,0.32667318,0.41154575,1.7974693,4.1933093,6.390913,8.247702,9.031412,9.475279,9.438797,9.294121,8.631567,7.5946665,6.387328,5.4314437,3.796278,3.1082392,2.4091692,1.6312604,1.093934,0.7763293,0.51358676,0.2831961,0.1723133,0.14402543,0.1257213,0.1426321,0.15974957,0.16750741,0.15805727,0.19156423,0.25189224,0.31457913,0.33737296,0.26316142,0.04429565,-0.100056656,-0.08259429,0.014838159,0.2437469,0.51794183,0.30743805,0.123657286,0.29644072,0.90632975,1.4802034,1.836438,2.115085,2.2957141,2.294651,2.3415956,2.323432,1.6657385,0.46320656,-0.16592807,-0.4778054,-0.94617444,-1.2840486,-1.5411316,-1.5898011,-1.5102915,-1.4317296,-1.4173869,-1.4126482,-1.4749905,-1.5024939,-1.4994997,-1.4493834,-1.3056761,-0.98766696,-0.44256356,0.20103645,0.6596917,0.8095371,0.90447474,0.9743041,0.8711152,0.5839957,0.12605274,-0.18814279,-0.44696566,-0.76557636,-1.0552642,-1.2391698,-1.3289534,-1.336654,-1.281083,-1.2190723,-1.1458409,-1.1576779,-1.2464992,-1.2871612,-1.201223,-1.0434368,-0.82822543,-0.8554144,-0.82804406,0.06464766,0.6260576,0.62738514,0.19023839,-0.46124077,-1.011393,-1.2388663,-0.9416422,-0.72320867,-0.6394836,-0.59568113,-0.53599775,-0.47487527,-0.4694558,-0.4947337,-0.53589326,-0.5728245,-0.5910387,-0.59989893,-0.5633509,-0.5671904,-0.52452385,-0.49983782,-0.3211894,-0.28243133,-0.26735833,-0.34375066,-0.43488568,-0.62271905,-0.844695,-1.1045911,-1.1015726,-0.90031147,-0.3064642,0.5043225,1.2488666,1.7809755,1.4357718,0.8741763,0.44685882,0.33062568,0.28084418,0.26131266,0.38659894,0.51632833,0.567315,0.6168765,0.6029426,0.5937166,0.67080045,0.7459448,0.98287266,1.214387,1.3392044,1.1880238,0.83809197,0.2789051,-0.44406348,-0.9856166,-1.0172569,-1.0292336,-1.0471255,-0.9899748,-1.274482,-0.18688579,-0.18651855,-0.18640636
-3.0528522,-3.0074847,-2.757818,-2.6334271,-2.6112118,-2.3886876,-2.4164243,-2.529127,-2.5414448,-2.263001,-1.8654583,-1.5987585,-1.8126502,-2.0270348,-2.3639483,-2.7178864,-1.8491426,-0.80835223,-0.6238961,-0.9085467,-1.4915435,-2.016665,-2.4839056,-2.6108093,-2.5086727,-2.2834399,-1.9411011,-1.7324623,-1.7127138,-1.5978565,-1.5155754,-1.461749,-1.2725613,-1.209122,-1.1351756,-0.83433825,-0.286408,0.1313704,0.49475855,0.8716962,1.2047672,1.3776915,1.4410622,1.4782641,1.518416,1.4961057,1.412361,1.2659781,1.0821604,0.9246963,0.763489,0.4748998,0.078154236,-0.33841303,-0.91736066,-1.5546782,-1.7764349,-1.8571569,-1.7459229,-1.446174,-1.0524895,-0.69502306,-0.735164,-0.79443586,-1.1835511,-1.8214452,-2.0595295,-0.9474647,0.6674992,1.6019603,2.5107975,3.5591145,4.2777505,4.592716,4.7246685,4.694253,4.6489105,4.5959663,4.5537767,4.485673,4.3902116,3.977357,3.0939636,1.5403063,0.4036125,-0.43628114,-0.62175333,-0.61853147,-0.46294522,-0.28471202,-0.11640862,0.2810621,1.0044329,1.1644953,0.7910876,0.5346414,0.6814196,0.965674,1.1938041,1.3138719,1.3487966,1.3263866,1.2364222,1.1983128,1.0994807,0.7938063,0.34074834,-0.10659303,-0.37959063,-0.66915864,-0.8998712,-1.4810258,-1.588287,-1.3874724,-0.815791,-0.1690557,0.5521654,1.5195738,2.1388054,2.3564658,2.4915798,2.38588,2.2360895,2.0831788,1.953634,1.8367741,1.6425027,1.5653384,1.4597253,1.3145294,1.1000239,0.91157675,0.53860843,0.18460596,-0.178514,-0.42029983,-0.5294781,-0.39855605,-0.24511246,0.13097237,0.4737692,0.79158086,0.9109926,1.0427998,1.2233788,0.9822713,0.31534415,-0.51418453,-0.72811764,-0.78499097,-0.864179,-0.81052023,-0.8022923,-0.864504,-0.98434615,-1.0403526,-1.0470059,-1.0206283,-1.053612,-1.0920117,-1.1060877,-1.2431005,-1.3762262,-1.6279513,-1.9806411,-2.5668607,-2.8165812,-3.02638,-3.3187494,-3.6117985,-3.5014353,-3.5028498,-3.2851682,-3.144103,-3.2581787,-3.9861114,-3.986319,-3.9863281
-2.7416124,-2.6754756,-2.7372155,-2.607729,-2.3725672,-2.226583,-2.163789,-2.1740882,-2.35484,-2.2994673,-2.0143976,-1.7301812,-1.8443891,-1.9738637,-2.284956,-2.6164272,-2.9112296,-3.3968172,-3.6457329,-3.622396,-3.501814,-3.5792418,-3.5575366,-3.2645478,-2.929338,-2.4353828,-2.1618652,-2.217466,-2.3233614,-2.3788567,-2.3383112,-2.2879539,-2.2354913,-2.1908345,-2.1570568,-2.132203,-2.0225348,-1.6707425,-1.2937375,-1.1488291,-1.1829746,-1.2732573,-1.3308277,-1.3936248,-1.4279573,-1.4250786,-1.3750598,-1.2487979,-1.1256049,-1.0653764,-1.0953833,-1.1408706,-1.3136353,-1.7106391,-2.1732028,-2.5420227,-2.7857037,-2.875115,-2.8455412,-2.829753,-2.6550002,-2.3879051,-2.332231,-2.3560119,-2.1430123,-1.8047218,-1.4598856,-1.6191328,-2.2657542,-2.5380373,-2.5463946,-2.3618784,-2.1246934,-1.9533327,-1.7531576,-1.6058397,-1.4522332,-1.3195394,-1.2305484,-1.1834297,-1.1363721,-1.1192851,-1.0396951,-0.8304153,-0.5921119,-0.24982102,-0.6211325,-0.8988589,-1.1028326,-1.0733033,-0.89236677,-0.6518173,-0.6535125,-0.9733174,-1.2897986,-1.5902965,-1.8709588,-2.0923378,-2.2000833,-2.281438,-2.3564093,-2.4060898,-2.4355953,-2.4586465,-2.5003314,-2.5990076,-2.685652,-2.7001867,-2.6323903,-2.3949425,-2.1332154,-1.7613351,-1.4754716,-1.2670044,-1.0337461,-0.85020053,-0.5959605,-0.80450726,-0.9641797,-0.9365823,-0.9472852,-0.9618132,-1.0763859,-1.2413543,-1.3959905,-1.541439,-1.6981587,-1.8039999,-1.8739889,-1.9693577,-2.052644,-2.1527336,-2.202534,-2.242301,-2.253264,-2.223413,-2.1617906,-2.1355894,-2.1303823,-2.175233,-2.2388463,-2.3550212,-2.4332738,-2.4744978,-2.3241615,-1.9744244,-1.7514985,-1.6974471,-1.7904775,-1.9083048,-2.0963507,-2.2260175,-2.3012116,-2.3680418,-2.4156718,-2.4409108,-2.4489646,-2.439279,-2.4161084,-2.423193,-2.4547014,-2.4635205,-2.489922,-2.538999,-2.6319923,-2.780573,-2.850998,-2.7952368,-2.465892,-2.1449893,-1.9621603,-1.9886281,-1.9197342,-2.027627,-2.0339859,-1.7767763,-1.7770259,-1.7771325
-0.82644105,-0.9032739,-0.8830079,-0.91182256,-0.7322794,0.13457003,0.45815742,0.5617069,0.48798868,0.7730989,1.4538509,2.131714,3.4379768,4.891224,7.9174128,10.519225,11.567259,11.727789,11.305942,10.409345,8.982695,7.7888665,6.059003,4.4000664,3.176735,2.0730631,1.9324894,2.5470326,2.97839,3.5636635,3.7995195,4.0896983,4.188258,4.4077454,4.527382,4.4930735,4.1520147,3.5359223,3.2404928,3.4011383,3.6393745,3.759987,3.7416148,3.7061577,3.665942,3.5755804,3.4798653,3.4596646,3.4402063,3.3841276,3.3310583,3.1494846,2.6000438,1.6767949,0.3683065,-0.5772742,-0.6390146,-0.41480136,-0.43357515,-0.50337875,-0.0756814,0.28094319,0.22155406,0.30319792,0.24428424,0.37305695,1.2653981,2.1905336,2.7859242,3.0704455,3.4617877,3.5962584,3.5469937,3.4138155,3.154635,2.8969264,2.753955,2.6451023,2.5852218,2.5375679,2.4617968,2.4236407,2.151239,1.5111464,1.0417719,0.30758417,-0.22200263,-0.47573447,-0.5100767,-0.5180814,-0.42156062,0.012811065,0.85934544,1.2713815,1.4328148,1.8646711,2.4310896,2.894617,3.1617064,3.2447877,3.2475076,3.2242627,3.2220178,3.4462485,3.889664,4.1117935,3.994054,3.6041603,3.036311,2.321541,1.6119189,0.7775713,0.42123616,0.6862827,1.7025533,2.8092895,2.8681016,3.058208,3.544218,3.9079716,4.132454,4.211693,4.168812,4.0568075,3.9427752,3.8298678,3.6193454,3.3643422,3.1332536,2.873864,2.7300572,2.6000636,2.4547868,2.3743024,2.157547,1.9465783,1.8313897,1.7517304,1.7386872,1.7363682,1.8162873,1.7994577,1.4357922,0.92994064,0.09508921,-0.28291875,-0.24058443,-0.08359033,-0.05535259,0.15531236,0.6370303,0.98835766,1.1055698,1.1833909,1.2079723,1.1176903,1.156307,1.0387764,0.9525396,0.8746426,0.9551674,0.9158117,0.90692484,0.8449629,0.6657517,0.2371974,0.13729359,0.26371926,0.70571834,0.97602594,1.1208467,0.5333107,0.1323278,-0.2629354,-0.2579358,-0.012168884,-0.012452163,-0.012603492
2.9086816,3.1766553,3.655451,5.1833277,6.9183073,8.745132,9.018623,9.25523,9.234441,9.804071,10.837891,11.586811,11.75403,11.537823,10.019239,7.0124674,4.2266197,1.0187111,-0.64293003,-0.927885,-0.7516401,-0.7550962,-0.77995205,-0.70415306,-0.641659,-0.46238518,-0.3984167,-0.35113633,-0.47223434,-0.49331227,-0.4841563,-0.51558566,-0.32620558,-0.20936841,-0.08807868,0.083637714,0.29420257,0.47597003,0.38943094,0.026497304,-0.5295824,-1.0010833,-1.2024834,-1.3371742,-1.3943446,-1.4355669,-1.4759805,-1.4824394,-1.4407009,-1.3512208,-1.2373159,-1.0226753,-0.53518,-0.05441287,0.011137694,-0.43975368,-0.64492464,-0.21315005,0.24072772,0.247612,0.60201776,0.8836621,0.73644125,0.2565739,0.356204,0.58586776,0.2419549,-0.4509623,-0.28902647,-0.09664464,-0.29686767,-0.913957,-1.4771997,-1.7800099,-1.8824711,-1.9006917,-1.9740587,-2.0209713,-2.0548396,-2.0708761,-2.095551,-2.1346507,-2.1185884,-1.927779,-1.795083,-1.695363,-1.8764081,-1.7280402,-1.4529091,-1.11673,-0.916234,-1.0374382,-1.4668732,-1.5505127,-1.2829726,-1.1130201,-1.1210985,-1.2456629,-1.3560526,-1.3984163,-1.3734374,-1.3344691,-1.2470572,-1.0373956,-0.45425624,0.51988834,1.750495,3.3197775,5.1771827,7.2375884,8.533688,9.585027,10.104388,10.294443,10.209162,9.379637,8.19393,6.0960374,3.3495388,1.2051723,-0.12827457,-0.90452117,-1.3470864,-1.6524559,-1.8451879,-1.981264,-2.128742,-2.1569867,-2.0350811,-1.7331762,-1.451288,-1.2838576,-1.1006358,-0.8622106,-0.5940723,-0.46296263,-0.38867897,-0.34495527,-0.2891833,-0.27072057,-0.20027669,-0.1630595,-0.014795482,0.0373255,0.055406213,-0.06361167,-0.3883949,-0.6019091,-0.60538524,-0.8144675,-1.1919975,-1.3118405,-1.4097924,-1.4832963,-1.4189913,-1.3532616,-1.3811071,-1.3361614,-1.3023454,-1.2500464,-1.26648,-1.1943612,-1.1773138,-1.1909779,-1.1478465,-1.1451328,-1.0843914,-1.1495527,-1.2655342,-1.153866,-1.2167318,-0.8824157,-0.57423484,-0.5362078,-0.34011316,0.67106885,0.67100984,0.6710412
-1.4866953,-1.522536,-1.5422508,-1.2666376,-0.9998702,-0.8199029,-0.90759844,-0.961225,-0.5909597,-0.73884726,-0.7206068,-0.2563517,-0.008840561,-0.14597505,-0.68071127,-1.3108099,-1.407862,-1.2905025,-1.3158967,-1.0238512,-0.74057484,-0.57350093,-0.4393526,-0.4950634,-0.4923025,-0.53477335,-0.87539184,-1.3123146,-1.5215604,-1.6800704,-1.712793,-1.7559471,-1.7571598,-1.8714166,-1.9762702,-2.1784043,-2.454185,-2.6361756,-2.6849954,-2.8143868,-2.9337034,-2.9740753,-2.939043,-2.888897,-2.833228,-2.7642655,-2.6801772,-2.599749,-2.48776,-2.3632493,-2.1801567,-1.7784834,-0.6334736,1.6139426,4.3360763,5.777676,6.714114,7.724461,8.839098,9.698199,10.58981,11.109369,11.090954,10.906977,11.058761,11.271317,10.991645,9.848246,8.345378,6.918545,4.8214216,2.7767954,1.1174588,0.10668033,-0.5685271,-0.8169568,-1.0397463,-1.1771933,-1.2940751,-1.4204249,-1.5933621,-1.7818928,-1.9194307,-1.7363718,-1.5687375,-1.4061325,-1.3154734,-1.050355,-0.7495408,-0.49068436,-0.465451,-0.68459994,-1.0401584,-1.1629196,-1.142827,-1.2504456,-1.4595456,-1.6838381,-1.8296578,-1.8646271,-1.8263315,-1.7923079,-1.7737818,-1.8888147,-2.219504,-2.3535385,-2.2618256,-2.1294293,-1.8539343,-1.5293497,-1.1750935,-0.3387983,-0.15423784,-0.22163752,-0.48791993,-0.9658243,-0.99198663,-1.0004212,-1.104358,-1.567694,-1.9463255,-2.1452277,-2.232948,-2.2963252,-2.3475718,-2.3716369,-2.3594327,-2.2861483,-2.1498287,-1.9283975,-1.7393126,-1.6014469,-1.4988736,-1.4547645,-1.323457,-1.3354104,-1.4004563,-1.4416275,-1.517899,-1.7037698,-1.9681201,-2.2621136,-2.4505763,-2.5286727,-2.3513596,-1.9254954,-1.7353015,-1.6285372,-1.5867941,-1.6120889,-1.7443746,-1.8162344,-1.8533502,-1.8178505,-1.764348,-1.7109884,-1.7242615,-1.6513577,-1.6183261,-1.6229767,-1.6392878,-1.5424598,-1.449065,-1.3821092,-1.2234557,-1.1260613,-1.0154607,-0.96652454,-1.0152066,-1.1458865,-1.4539891,-1.3509943,-1.3685266,-1.3642137,-1.4855411,-0.7678187,-0.76723367,-0.76699674
-2.6576214,-2.6710887,-2.774341,-2.5634673,-2.1617365,-1.5985918,-1.6709008,-1.6988916,-1.5604019,-1.3852673,-1.3208756,-1.4835489,-1.50124,-1.6453121,-2.2346754,-2.8232317,-3.396871,-3.849875,-3.7327569,-3.36965,-3.1585374,-3.1817508,-3.151568,-2.9540524,-2.7861354,-2.490655,-2.2267718,-2.2278607,-2.1941233,-2.1054082,-2.0194373,-1.935196,-1.8313155,-1.8302014,-1.8713851,-1.9787874,-2.2358632,-2.6259544,-3.0834212,-3.4434323,-3.6743722,-3.7136726,-3.6770706,-3.6280022,-3.5774066,-3.5270762,-3.5027616,-3.5071373,-3.5075343,-3.5319152,-3.5709598,-3.5889359,-3.5851383,-3.2917066,-2.5617893,-1.792831,-1.4911413,-1.3384557,-1.1445069,-0.9212575,-0.88554883,-0.9011705,-0.8444673,-1.0260234,-0.7886454,-0.71863544,-1.1549811,-1.5107839,-1.7336202,-2.0125368,-2.4733953,-2.8917222,-3.1558485,-3.2775536,-3.2663078,-3.1577883,-3.0845704,-3.0427399,-3.0466347,-3.0637639,-3.1103077,-3.1652043,-3.049663,-2.6098368,-2.19631,-1.9529663,-1.976451,-1.9486269,-1.8236388,-1.627033,-1.5961889,-1.772407,-2.1853275,-2.3175757,-2.2183306,-2.213154,-2.37998,-2.6140823,-2.7281446,-2.7756548,-2.791883,-2.7934089,-2.8029249,-2.878273,-3.072348,-3.2160654,-3.2001798,-3.0143504,-2.5603921,-1.8312302,-1.5091269,-0.93429434,-0.57510686,-0.5231459,-0.88501585,-1.4859006,-1.8986794,-2.6377664,-3.2894158,-3.6509662,-3.8084505,-3.8281364,-3.7742195,-3.663196,-3.5727925,-3.499205,-3.391829,-3.2932062,-3.2122679,-3.1449387,-3.1458063,-3.239527,-3.363286,-3.454734,-3.3775198,-3.3487864,-3.379793,-3.4382558,-3.5203996,-3.6420088,-3.7865613,-3.7960083,-3.5034347,-2.969755,-1.6982625,-0.7159187,-0.34557414,-0.12351322,-0.028790444,-0.17359935,-0.3714168,-0.49214303,-0.47610378,-0.42118186,-0.37875512,-0.3388797,-0.31781578,-0.23964126,-0.226274,-0.28465116,-0.36741552,-0.2382349,-0.14316967,-0.029602066,0.031309873,-0.1716893,-0.43258518,-0.7882093,-1.0731441,-1.3664782,-1.7022111,-1.7637796,-1.7712073,-1.5863354,-1.6442761,-1.177451,-1.177521,-1.1776203
-0.66888773,-0.48048827,-0.3165745,0.17124811,0.59064543,0.963067,0.771821,0.84696186,0.95222217,0.90871334,1.2252631,1.5500842,1.5711062,1.4898398,1.3683252,0.98776615,0.71577203,-0.5862276,-1.5349932,-1.796794,-1.79952,-1.8820686,-1.4925519,-0.8487418,-0.36464003,0.24853003,0.71879643,1.1093074,1.1777959,1.225136,1.2544794,1.1046073,0.9982328,0.7817657,0.5431122,0.32428145,0.14333147,0.06222579,0.009932511,-0.15169269,-0.4792093,-0.7689237,-0.9180566,-1.0530716,-1.1392705,-1.2426001,-1.3410217,-1.3879007,-1.4102362,-1.4361514,-1.514389,-1.6152523,-1.8393303,-2.04388,-1.9624543,-1.5644948,-1.0610123,-0.43791676,0.104670435,0.009828806,-0.06861791,0.16716093,-0.13258934,-0.7488431,-0.6225892,-0.4025557,-0.7137825,-1.3724071,-1.3487046,-1.1722609,-1.1672896,-1.5347865,-1.8349514,-1.9577767,-1.8477724,-1.6851635,-1.5491859,-1.4597344,-1.3988988,-1.3273965,-1.2377579,-1.1269901,-0.8141596,-0.3235763,0.014486435,-0.03819187,-0.15168679,-0.10026467,0.1277316,0.5773821,0.99671394,1.2783484,1.2461236,1.0798154,0.9087324,0.68002963,0.42381185,0.057721607,-0.17138508,-0.31643248,-0.39503965,-0.4270556,-0.41274178,-0.47049746,-0.7038227,-0.9048754,-0.9537809,-0.8165016,-0.44932413,0.056965526,0.44041502,0.75544477,0.9562118,1.1181326,1.0399259,0.24961346,0.021829367,-0.33925122,-0.9187892,-1.3610162,-1.6346278,-1.8029954,-1.8917096,-1.9369625,-1.9956155,-2.041585,-2.1165736,-2.186982,-2.2007437,-2.1811519,-2.1380377,-2.2228155,-2.3217542,-2.339353,-2.2265434,-2.1259732,-1.9689064,-1.8954164,-1.8220682,-1.8451759,-1.8509917,-1.7976557,-1.5128932,-1.2148206,-0.6904626,-0.42669,-0.5499008,-0.45270354,-0.21009038,-0.22023681,-0.39641887,-0.45722002,-0.49583894,-0.67605275,-0.75463355,-0.820087,-0.8469475,-0.8399434,-0.84855103,-0.88992834,-0.96059304,-0.9309269,-0.94908357,-0.9174763,-0.91370827,-1.1094608,-1.3329087,-1.3253953,-0.81200427,-0.3041185,-0.26479176,-0.06091459,0.027216792,-0.06992246,-0.29309362,0.2616889,0.26186138,0.26190692
-0.78992736,-0.6564541,-0.38936394,-0.33551276,-0.47143817,-0.9996005,-1.061504,-1.25375,-1.3916243,-1.3392302,-1.3768777,-1.2293293,-1.1416068,-1.1427143,-1.2706292,-1.2659409,-0.73738766,-0.09773034,-0.011211902,-0.3656351,-0.91107774,-1.285459,-1.5917683,-1.6214387,-1.5285343,-1.0078958,-0.2641163,-0.03845626,-0.15129751,-0.3353774,-0.43160525,-0.4434916,-0.2658331,-0.15448928,-0.282713,-0.6390486,-1.1236962,-1.5911143,-1.6594601,-1.3497369,-0.98793125,-0.7821348,-0.74059105,-0.71776414,-0.7152853,-0.7468213,-0.80908084,-0.89426166,-0.9710437,-1.0431799,-1.0828571,-1.2148714,-1.4089295,-1.5996583,-1.7773848,-1.7028229,-1.7399466,-1.7192783,-1.4944019,-1.3525057,-1.0732504,-0.7493524,-0.74131024,-0.7456889,-0.9752666,-1.3797905,-1.5493809,-1.4785413,-1.6300993,-1.8021468,-1.8827484,-1.5717603,-1.1747928,-0.94579375,-0.86787146,-0.78571093,-0.7218039,-0.74778265,-0.7589854,-0.7754642,-0.78596276,-0.8479949,-0.9892863,-1.367496,-1.6786714,-1.8853974,-1.636429,-1.4399793,-1.2342458,-1.1209865,-0.9919517,-0.7041304,-0.08727987,0.32214496,0.3265983,0.31118175,0.5140008,0.7769254,0.9592359,1.043895,1.0559309,1.0446497,0.9787285,0.9537716,0.9156009,0.82006055,0.5768592,0.12350248,-0.4650083,-0.948588,-1.2220991,-1.559602,-1.5479561,-1.4413316,-1.3528972,-1.3065478,-1.3757308,-1.5013775,-1.6288528,-1.5927477,-1.4856262,-1.3999641,-1.3257958,-1.2063273,-1.0501742,-0.858799,-0.58995795,-0.36921513,-0.21946697,-0.014168218,0.119658105,0.25996605,0.37232545,0.44795656,0.5867704,0.83582914,1.0220134,1.1233698,1.1612886,1.221262,1.1856582,1.0628737,0.784787,0.362932,-0.3250389,-0.9073566,-1.1787944,-1.3543496,-1.259501,-1.1011704,-0.9317228,-0.8948648,-0.9129704,-0.961339,-1.084249,-1.2120585,-1.3426274,-1.367825,-1.3882906,-1.4125242,-1.4948692,-1.6115301,-1.8565979,-2.153506,-2.4871678,-2.5699816,-2.1896067,-1.4696438,-0.77217424,-0.4953961,-0.4232037,-0.47268558,-0.6521308,-0.86027277,-0.6370616,-0.8782449,-0.87817454,-0.878182
-0.5437983,-0.51132965,-0.41839337,-0.31262836,-0.45130903,-0.8260774,-0.8285925,-0.6186474,-0.64003944,-0.59433687,-0.44102806,-0.29857472,-0.3360849,-0.48515654,-0.65317523,-0.31730062,-0.15667212,-1.3166977,-2.1561337,-2.4563909,-2.6073763,-2.8565724,-3.2250774,-3.3469276,-3.3421373,-3.2341533,-3.0817559,-2.8709066,-2.7341137,-2.4635587,-2.229269,-2.0117486,-1.7764254,-1.5577621,-1.3580558,-1.1840869,-1.1458372,-1.2364211,-1.3972399,-1.6872637,-2.0291128,-2.2550602,-2.355254,-2.436338,-2.4799008,-2.498222,-2.5099177,-2.523209,-2.5188808,-2.5056968,-2.4922357,-2.431139,-2.4084997,-2.5592387,-2.7785788,-2.8506858,-2.7109642,-2.6967726,-2.7894702,-3.024153,-3.201356,-3.1594594,-3.0832286,-3.3469346,-3.2651348,-3.0663803,-3.1237373,-2.8824844,-2.4444933,-2.2368822,-2.3034797,-2.3400245,-2.3155293,-2.2961254,-2.141796,-2.0205,-1.946998,-1.8573943,-1.8080918,-1.7730532,-1.758551,-1.7513316,-1.6842371,-1.5120293,-1.4265113,-1.2607684,-1.3353084,-1.3161824,-1.3495402,-1.3223165,-1.3009169,-1.4223711,-1.7589178,-1.7698419,-1.5161098,-1.4186995,-1.4843929,-1.6182091,-1.7211025,-1.7825228,-1.8320127,-1.8777113,-1.8907621,-1.8870584,-1.8116229,-1.6773245,-1.458017,-1.128392,-0.81627184,-0.4762454,-0.25306684,0.21883538,0.4400091,0.28133786,-0.36170608,-0.85927284,-1.0134015,-1.1073562,-1.1062424,-1.2942545,-1.5385448,-1.7469852,-1.915269,-2.0613983,-2.1477945,-2.2226515,-2.3045347,-2.3672829,-2.3724494,-2.3007727,-2.2137902,-2.1812277,-2.087038,-1.940258,-1.7760706,-1.6461968,-1.5848262,-1.5516921,-1.4717119,-1.3752482,-1.2439467,-1.0872066,-0.8520669,-0.68026286,-0.56744486,-0.5176025,-0.6372043,-0.67783904,-0.83421755,-1.1395295,-1.434297,-1.5103482,-1.6033627,-1.6533959,-1.5744472,-1.5222958,-1.5874535,-1.5513167,-1.4735472,-1.3996295,-1.4148175,-1.4385656,-1.4555646,-1.4782103,-1.4759544,-1.4619493,-1.4214032,-1.5948932,-1.7606672,-1.8793638,-1.9430461,-1.8655777,-1.7509242,-1.6695472,-1.3567116,-1.109542,-1.1097108,-1.1098244
