0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
0.61986417,0.53623074,0.5537336,0.44276366,0.4824636,-0.30558482,-0.305582,0.5085119,0.5238691,-0.30559978,0.74441135,-0.30548447,0.7944397,0.83125854,0.9179068,1.0280911,0.8082929,-0.2998361,1.2964237,0.93821836,-1.2095021,-1.4816856,-1.0863557,-0.60390514,0.024153888,0.67369246,1.1267275,1.1855431,1.2742728,1.1033401,0.80340254,0.521802,0.51837593,0.5328419,0.41509473,0.37995106,0.41577762,0.5001192,0.41764235,0.3007459,0.22881755,-0.113668606,-0.35790217,-0.5267943,-0.55022615,-0.34104496,0.22302282,0.14429471,-0.2550724,-0.51347935,-0.71186507,-0.8561873,-1.010492,-1.0964947,-1.2226638,-1.3951907,-1.4631908,-1.4833964,-1.34759,-0.9406938,0.013250738,1.2504737,1.6508391,1.139039,0.54002315,0.56661177,1.193641,1.2258137,0.8436942,0.67481047,1.2814053,1.4270109,1.4355099,1.4874842,1.6442013,1.8269975,1.8465632,1.4534905,1.0663685,1.0770549,0.09901562,-0.90231514,-1.1044956,-1.2419872,-1.0736712,-0.58461434,-0.5358269,-0.5782105,-0.34684363,0.032984287,0.16500723,0.06915456,0.29203102,0.5813231,0.4363308,0.009148359,-0.60089606,-1.504928,-2.0539784,-2.3526077,-2.2959585,-2.2123933,-2.050804,-1.9712772,-1.8648715,-1.6591462,-1.4626335,-1.2487535,-1.0785149,-0.748496,-0.25463283,0.38132906,1.2064646,1.2655132,1.1665598,0.28193992,-0.55408734,-1.0546534,-1.5476999,-1.6329566,-1.520032,-1.3725443,-1.0768178,-0.7525996,-0.5017778,-0.34617376,-0.3840798,-0.4473601,-0.38763857,-0.50235164,-0.8735533,-0.96863806,-1.050768,-1.1510866,-1.2263275,-1.1402364,-1.0406135,-0.91967523,-0.86644214,-0.89789736,-0.9878068,-0.9664006,-0.7197479,-0.4824259,-0.46359283,-0.5410725,-0.643875,-0.71270597,-0.7453573,-0.77440155,-0.91154206,-1.0072799,-1.0555605,-1.0504973,-0.8698733,-0.7415718,-0.701539,-0.71066743,-0.30677244
-2.223318,-2.1909552,-2.2502782,-2.3126836,-2.3667684,-2.5148773,-2.5148747,-2.420528,-2.4748616,-2.5149248,-2.5063798,-2.515015,-2.5341167,-2.524572,-2.8099322,-2.839911,-2.83874,-2.5296454,-3.2664986,-4.035477,-2.9689717,-1.9462084,-1.3434082,-0.8188962,-0.6597607,-0.49364477,-0.531319,-0.6431055,-0.7230668,-0.6994827,-0.58978295,-0.46564204,-0.47452977,-0.36106557,-0.1323949,-0.061252616,0.057304733,0.026086047,0.17133382,0.3584746,-0.061286617,-0.66309077,-0.69441944,-0.86032045,-1.2102382,-1.3144487,-0.7135252,0.43829468,1.2062386,1.5020381,1.7081339,1.7230804,1.4524373,1.065175,0.604828,0.46330848,0.44850704,0.27978802,-0.053163722,-0.5679851,-0.8647783,-0.70647717,-0.585312,-0.1904788,0.69922197,1.1600496,0.78199184,0.16424488,-0.20289159,-0.22916378,-0.25753415,-0.17607376,-0.09498084,-0.16361469,-0.14574996,-0.13358033,-0.1592875,-0.2277284,-0.6875921,-1.1992925,-0.9255427,-0.79076886,-0.12564498,0.9274024,0.38793606,0.24492481,1.0855833,1.8370786,1.7604774,1.052832,-0.26249555,-1.2001092,-1.8244004,-1.5089512,-0.531362,0.6254174,3.2838647,6.4764547,8.300492,9.580756,10.578869,10.921392,10.953265,10.787936,10.416834,9.782581,8.2810335,5.788143,3.217468,2.4248147,1.7171249,0.8915652,-0.20682515,-0.61811566,-0.9036251,-1.0344548,-1.0552814,-1.4018116,-1.3473754,-0.89710224,-0.51739025,0.15956643,0.6768361,0.8828515,1.0426955,1.0630773,0.9170881,0.65408427,0.17049927,-0.2508547,0.13883227,0.28708023,0.4659833,0.671763,0.8104922,0.73939776,0.63509494,0.47207624,0.37951168,0.32175815,0.14831775,-0.06275374,-0.48846248,-0.9998052,-1.3722501,-1.6277244,-1.7307094,-1.8344371,-1.9854984,-2.064044,-2.1079907,-2.0836768,-1.96875,-1.698954,-1.8425866,-1.7570271,-1.5817888,-1.397838,-2.5138721
-2.961505,-3.0381408,-3.0334625,-3.063819,-3.1405978,-2.2497008,-2.2496948,-3.2011824,-3.2824578,-2.2499764,-3.4766316,-2.2499766,-3.4661815,-3.4454231,-3.3615842,-3.3016,-3.2796664,-2.2713451,-3.0528777,-2.2537475,-1.3676488,-1.0699518,-0.76265943,-0.40775812,0.41200382,1.4581708,2.1988993,2.6546054,2.736176,2.9767618,4.153709,6.3966327,8.650365,10.224736,11.408053,11.847018,11.395409,9.98761,8.058082,6.084585,3.1954877,1.5624019,1.1733222,1.7073057,2.6613417,3.3304405,2.9257245,1.9944584,1.1320946,0.60745484,0.32556516,-0.15563172,-0.7613512,-1.200772,-1.5999889,-1.8536444,-2.1919835,-2.706846,-2.6093395,-2.521894,-2.302194,-1.9821153,-1.5102358,-2.1643252,-2.8404095,-3.3102794,-3.7764177,-3.7757246,-3.607048,-3.2251067,-2.587161,-2.3600075,-2.2575684,-2.2518482,-2.2090728,-2.0375698,-1.725847,-1.4390954,-0.84544444,-0.5964405,-0.8635115,-1.3444357,-2.192748,-2.9171708,-2.6987412,-1.9410405,-1.5171614,-1.7769552,-2.2831087,-2.6874971,-2.8597527,-2.714159,-2.3997946,-1.6880808,-1.0098608,-0.48687822,-0.3446542,-0.48931488,-0.6957178,-1.2099707,-1.9352764,-2.2665977,-2.408843,-2.392919,-2.3491042,-2.2444382,-1.9953164,-2.1255136,-2.4177022,-2.2672672,-1.9365219,-1.6145222,-1.7875967,-1.9689033,-2.101697,-2.2034535,-2.049272,-1.7184572,-1.9520286,-2.3654811,-2.5834124,-2.7486472,-2.5722957,-2.5556269,-2.451821,-2.1353483,-1.470432,-0.7065568,-0.4101767,-0.04616344,1.3651608,1.8856885,2.2666786,2.2734709,2.0085132,1.6885386,1.4780653,1.2134548,0.9257438,0.60351086,0.19669978,-0.066069596,-0.4764021,-0.827091,-1.1015477,-1.2422191,-1.3598435,-1.4112407,-1.5351222,-1.6416724,-1.6589804,-1.6847434,-1.7357178,-1.8139477,-2.132431,-2.4299421,-2.554494,-2.5680351,-2.2494671
-1.036016,-0.9680964,-0.94116116,-0.8544214,-0.7874285,-0.11909666,-0.1190701,-0.7912736,-0.7609005,-0.11952231,-1.0011921,-0.11969178,-0.8631572,-0.7489495,-1.2794461,-1.482116,-1.2114414,-0.16831627,-1.850246,-2.424051,-1.735074,-0.42034394,0.18591626,0.23574284,-0.0034704749,-0.18816654,-0.3798129,-0.24414672,0.10184792,0.32392892,0.3054298,0.10931797,-0.28446168,-0.531152,-0.7483641,-0.7557943,-0.43178365,-0.07219109,0.13316652,0.34306577,0.16376057,-0.03970048,-0.5594334,-1.0178745,-1.1211898,-1.1809518,-1.0942097,-0.8248467,-0.7363094,-0.65991205,-0.55371577,-0.5105405,-0.60552907,-0.71144235,-0.6234691,-0.29558945,0.20531966,0.3732224,-0.19267926,-0.5216215,-0.2277818,0.47973186,1.6540216,5.682235,9.623485,11.356661,11.322575,10.82517,10.235755,8.358664,5.1026583,3.8422785,3.2450721,2.7854767,2.4439037,2.1803231,1.9067545,1.8143548,1.0327137,0.2627144,0.24946734,0.38747972,0.37075984,-0.014077455,-0.8516343,-0.6117912,0.6025578,1.4620956,1.7229695,1.3840857,0.8920897,0.60887504,0.26077378,-0.1963313,-0.3399409,-0.0017886981,0.8626057,1.4810665,1.4689478,1.7767336,2.6709266,3.0700607,3.1161256,3.0503874,2.900877,2.668532,2.5615795,2.4910107,2.0573092,0.79161894,-0.3204791,-0.5657574,-0.4597653,-0.27037984,-0.13878188,-0.24798626,-0.48019046,-1.1199155,-1.2199628,-0.8755646,-0.5839144,-0.19704932,-0.21734595,-0.09760463,-0.014108926,0.12099658,0.0693419,-0.27325082,-0.40638012,-0.85934836,-0.9996603,-0.73954296,-0.44872516,-0.0036037862,0.60443276,0.7955861,0.84139615,0.8543793,0.96414995,1.1961848,1.2322748,0.9164174,0.44722176,-0.012215167,-0.29444933,-0.54640484,-0.6627565,-0.84681094,-1.0531968,-1.2449021,-1.4274827,-1.4950831,-1.2716386,-1.0065589,-0.9584578,-0.96277034,-1.031185,-1.003135,-0.11853509
-1.9323591,-1.9544567,-1.9554052,-1.9596663,-1.9951892,-1.1080166,-1.1080015,-2.0152352,-2.0655177,-1.1082357,-2.0361707,-1.1082294,-1.8185532,-1.8577781,-1.6260358,-1.5801592,-1.7631617,-1.1337306,-1.3140397,-0.31515402,-0.18627517,-0.54159653,-0.4963273,-0.4643454,-0.67208946,-1.1746814,-1.402155,-1.6250992,-1.9866838,-2.297229,-2.4178653,-2.7578835,-2.8030446,-2.523869,-2.1391418,-1.8396082,-1.8935704,-2.1864007,-2.5141768,-2.6557798,-2.5863554,-2.65088,-2.5963664,-2.4146063,-2.14192,-2.0534706,-1.8233383,-1.4510784,-0.8808477,-0.5408373,-0.37746498,-0.19785635,-0.09973976,-0.11689213,-0.31618798,-0.6826758,-1.0342035,-1.3005387,-1.225532,-1.2101713,-1.4920603,-1.2872454,-0.41155356,-0.3330162,-1.0708206,-2.1101794,-2.0904124,-1.7453616,-1.6811185,-1.8999162,-2.0616555,-2.3434224,-2.5212653,-2.5497038,-2.787549,-3.0881467,-3.2362418,-3.1580276,-2.326263,-1.2071428,-0.6763633,-0.6616372,-1.2044625,-1.9321829,-1.6536183,-1.4900928,-1.7891684,-1.1725899,-0.30810416,1.1419674,4.2799892,6.6931534,7.874012,9.526266,10.708097,11.194085,10.9361725,9.934271,8.620705,6.2678375,2.4466128,0.30150738,-0.7919762,-1.2953342,-1.404514,-1.4365463,-1.1329563,-0.9801767,-0.84727216,-0.74936056,-0.76865655,-0.9760666,-1.1693599,-1.2395442,-0.9137143,0.08455944,0.9739667,1.8319297,1.584172,0.92879045,0.11991507,-0.7022304,-1.1989143,-2.0390143,-2.5341115,-2.6252973,-2.4873528,-2.198368,-2.0734644,-1.875048,-1.886986,-1.6872638,-1.5017538,-1.5791851,-1.8132436,-1.9366324,-1.9986582,-2.0720935,-2.1779792,-2.27275,-2.4100518,-2.3840406,-2.2731698,-2.0437293,-1.7662754,-1.4955573,-1.1471045,-0.8600278,-0.65137035,-0.61611897,-0.55206454,-0.96021533,-1.54915,-2.0126004,-2.2875876,-2.5475006,-2.7030232,-2.6799974,-1.1090109
-1.0434412,-0.9551033,-0.907669,-0.8939268,-0.7852192,-0.89747155,-0.8974629,-0.7398053,-0.75401944,-0.8974643,-0.66443264,-0.8974789,-0.88162786,-0.9507549,-0.6443137,-0.5172348,-0.67346203,-0.8981956,-0.37246165,-0.2541996,-0.8640208,-0.89124185,-0.56222904,-0.3861981,-0.43496495,-0.8614547,-0.9700655,-1.1291479,-1.4977839,-2.1775513,-2.5938997,-2.8308043,-2.4019341,-1.910955,-1.5568392,-1.3271307,-1.2107911,-1.2486293,-1.4753622,-1.6574823,-1.6141026,-1.3673618,-0.891186,-0.47795558,-0.18936561,-0.06643233,-0.10797243,-0.41194364,-0.5055797,-0.6116791,-0.6980549,-0.73233694,-0.81950533,-0.85311425,-0.9056984,-1.1629012,-1.4822154,-1.6595924,-1.3557577,-0.8275899,-0.07803467,0.28310323,0.45883736,-0.23650709,-1.2454231,-1.951562,-1.5029811,-1.0950093,-1.0459319,-1.438003,-1.7921274,-1.9741715,-1.986942,-1.8777925,-1.9139307,-2.0387793,-2.1124468,-2.1106925,-1.574708,-0.9032899,-1.2555702,-1.7028835,-1.5619181,-1.0002818,0.028573915,0.049054235,-0.8715129,-1.7072005,-1.8147682,-1.5208318,-0.7733394,-0.24581546,0.12325173,0.7453844,1.2590164,1.5096529,1.3955772,1.1334354,0.7824308,0.45988274,-0.2318227,-0.78513044,-1.0247092,-1.016657,-0.87964594,-0.8268292,-1.0781757,-1.9683551,-2.6647284,-2.526127,-2.0922353,-1.7178711,-1.5198734,-1.630541,-1.765378,-1.6466074,-1.3776662,-0.878626,-0.4934155,-0.34459972,-0.4250282,-0.57696074,-0.5428227,-0.9939413,-1.273128,-1.3308774,-1.3580904,-1.6823616,-2.2361493,-2.380393,-2.461135,-2.2720742,-1.9013922,-1.5175765,-1.41399,-1.4150565,-1.4338288,-1.4555552,-1.5469941,-1.7231108,-2.107172,-2.4004917,-2.739501,-2.663125,-2.452196,-2.2345252,-2.0729172,-1.8794775,-1.6409853,-1.4635072,-1.318235,-1.2434891,-1.463871,-1.5735133,-1.490106,-1.2919213,-1.179103,-1.1288677,-0.8987711
-2.0175233,-1.9829831,-1.9253149,-1.9178202,-1.8797872,-1.1645316,-1.1645137,-1.8047076,-1.8414192,-1.1647526,-1.7154326,-1.1647913,-1.852584,-1.8499441,-1.7531435,-1.6184773,-1.7443373,-1.185641,-1.6763275,-1.3672154,-0.7120215,-0.72624797,-0.67784786,-0.7246811,-0.6681013,-0.86007917,-1.2058647,-1.7040961,-2.2094946,-2.5023956,-2.7297316,-2.9220421,-2.6892972,-2.4359365,-2.3007178,-2.1656675,-2.037848,-1.7956216,-1.7046232,-1.7839181,-1.9623164,-2.1864836,-2.4559703,-2.7317653,-2.8268628,-2.7042623,-2.3519583,-2.3611612,-2.344038,-2.345354,-2.3613954,-2.3132918,-2.2063031,-2.02084,-1.7036204,-1.5843108,-1.7292513,-1.1769387,-0.51849645,0.2890998,1.1888993,1.6969005,1.7587204,1.2543623,0.014884561,-1.0033108,-0.7567978,-0.36135888,-0.2150402,-0.4036957,-0.24289739,-0.25290054,-0.41775715,-0.4965881,-0.6715986,-0.80928427,-0.96647054,-1.0464239,-0.55842483,-0.24367177,-1.0656153,-1.8405119,-2.1920357,-2.599553,-2.3420076,-2.3032985,-2.7753696,-3.1899114,-3.3122969,-2.860849,-2.1124272,-1.5191973,-1.1255441,-0.24764931,0.5283339,0.7363807,0.5479365,-0.020356417,-0.77806133,-1.6745266,-2.330265,-2.41155,-2.2910638,-2.1246042,-2.0110674,-1.9851651,-2.3224847,-2.851143,-2.7365692,-1.9271538,-0.72720957,-0.089319885,0.1045239,-0.16289626,-0.46876705,-0.6504303,-0.86110413,-0.83819866,-1.2268444,-1.5796554,-1.7707219,-1.9544206,-1.7788337,-1.8307366,-1.7976034,-1.6128175,-1.3241268,-1.0497339,-1.2829517,-1.8308308,-1.8584747,-1.7553991,-1.6059955,-1.4667325,-1.4605371,-1.511163,-1.5573766,-1.5726141,-1.589596,-1.6200418,-1.6851479,-1.7147522,-1.8834354,-1.9271204,-1.97053,-1.8928994,-1.7186154,-1.5303181,-1.3366121,-1.1402425,-1.0598252,-0.996614,-1.1659346,-1.3326601,-1.5503533,-1.6151392,-1.5995857,-1.5740305,-1.1661029
-2.710202,-2.7324264,-2.7226999,-2.786012,-2.7829003,-1.4668007,-1.4667816,-2.7976627,-2.925058,-1.4670651,-2.9336696,-1.4670596,-2.656037,-2.6958604,-2.5811117,-2.4955106,-2.651496,-1.4975363,-2.2785673,-1.3307905,-0.23328722,0.036916584,0.16043974,0.23175485,0.2091794,-0.13790527,-0.35073885,-0.72179914,-1.1105138,-0.9231223,-0.6988437,-0.5561167,-0.5247245,-0.5747473,-0.761787,-0.76774335,-0.85341513,-1.1658746,-1.3647068,-1.2857168,-0.8082645,-0.6721889,-0.72562754,-0.9173982,-0.8873745,-0.9068145,-0.6857934,-0.72919357,-0.65070546,-0.83825755,-1.0971143,-1.3510544,-1.4857724,-1.4980506,-1.0853362,-0.12305847,0.74596035,3.8866186,6.170957,8.215244,10.188952,11.06115,11.394888,11.020238,8.528723,4.0607824,1.299606,0.027527079,-0.37332726,-0.9950307,-1.3242283,-1.5965204,-1.9958222,-2.1682189,-2.3947806,-2.2928617,-2.0007095,-1.7447869,-1.2533299,-0.98459625,-0.7677846,-0.9136115,-1.7377609,-2.9827213,-2.6743016,-2.189755,-2.2081804,-2.4078999,-2.3291283,-1.4948134,-0.45637572,0.24375081,0.51180667,0.7854071,1.2181792,1.5531324,1.0672262,0.35069227,-0.19000831,-1.0149943,-2.168595,-2.7350626,-3.0046153,-3.1091273,-3.0919137,-2.953435,-2.5971367,-2.3926766,-2.1118543,-1.6005182,-0.9801925,-0.63538235,-0.585357,-0.75359136,-0.9825666,-1.1909672,-1.127717,-0.53526723,-0.5309348,-1.0352552,-1.438179,-1.721561,-1.9030237,-2.2691762,-2.6351662,-2.7830803,-2.6784365,-2.1872272,-1.5779443,-1.1551888,-0.84189874,-0.8241242,-1.0022137,-1.4179853,-1.7551417,-1.8717734,-1.9180744,-1.9146994,-1.9321489,-1.9776006,-1.9477623,-1.7886664,-1.3734963,-0.86812055,-0.5685764,-0.4696,-0.36548707,-0.19522536,-0.05384767,-0.0026701689,-0.06795138,-0.55324066,-1.2269745,-1.6435144,-1.9406672,-2.2113879,-2.1835647,-2.1326194,-1.4678302
-1.5010065,-1.3917038,-1.3640406,-1.2585243,-1.1382658,-1.208517,-1.2085267,-1.0928922,-0.95706034,-1.2082163,-0.9480482,-1.2083219,-1.1037993,-1.1994956,-1.1288922,-1.1933162,-1.0763569,-1.1907068,-1.0599582,-1.1823014,-1.8084651,-2.099171,-2.4463816,-2.6317647,-2.8500075,-2.8244503,-2.7170744,-2.539072,-2.1232414,-1.49876,-1.3309016,-1.4747643,-1.8420917,-2.0697923,-2.0833898,-1.9427874,-1.6552995,-1.0902654,-0.554675,-0.5138074,-1.0809103,-1.6621879,-1.671576,-1.497508,-1.5030798,-1.910449,-2.3007264,-2.1146579,-1.7417722,-1.398262,-1.1201982,-0.66693085,-0.0468774,0.3777552,0.54723126,0.28671366,-0.16394387,-0.6102754,-0.31556773,-0.43066183,-0.80683255,-1.1130605,-1.3002924,-1.0865865,-0.94265056,-1.0916829,-1.6505804,-2.3045712,-2.3774478,-1.6927055,-1.526108,-1.546652,-1.5183743,-1.5772762,-1.6361085,-1.7641184,-1.7301835,-1.6098928,-1.3959739,-1.0393158,-0.13857032,0.0064913332,-0.4273608,0.020156771,0.7039733,0.5718313,0.082872584,-0.62625253,-1.111513,-1.6819246,-1.7887547,-1.4494774,-1.2210822,-1.5349753,-1.5049208,-1.0627333,-0.46650672,0.15782675,0.44217423,0.7444849,1.3431561,1.9213228,2.4427438,2.8603504,3.1998441,3.4944394,3.47056,2.570892,1.7030843,1.0749934,-0.06773179,-0.8493236,-1.3746132,-1.465308,-1.37163,-1.0054486,-0.51775056,-0.34068838,-0.58194256,-0.78167427,-0.9420497,-0.9397503,-0.826263,-0.7062596,-0.7408064,-0.6320957,-0.36803007,-0.33165473,-0.5280767,-0.77771056,-1.1124812,-1.2535247,-1.3985158,-1.353125,-1.1086516,-0.98284674,-0.91422546,-0.8627226,-0.74862194,-0.6298975,-0.4926292,-0.47846526,-0.7377652,-1.0478169,-1.2045094,-1.4140956,-1.4429772,-1.4948368,-1.5434165,-1.5597719,-1.5181022,-1.3474739,-0.9859793,-0.50820136,-0.21272251,-0.22403282,-0.52736855,-0.7971127,-1.2079628
-1.965627,-2.0347154,-2.0277135,-2.027516,-2.08124,-1.0628266,-1.0628197,-2.096158,-2.1327467,-1.0630922,-2.1978335,-1.0630841,-2.2083952,-2.2102172,-2.1188374,-2.0386624,-2.0464616,-1.0825093,-1.7737136,-1.1704699,-0.80184597,-0.7926417,-0.5579004,-0.27485943,-0.094023585,-0.0987332,-0.25811756,-0.43134576,-0.6582019,-0.8784147,-0.96526027,-1.0487576,-0.9806982,-0.72894865,-0.31183434,-0.060529582,-0.23898688,-0.6121077,-0.90177345,-1.1324134,-1.5608076,-1.9979359,-2.269706,-2.4190016,-2.258503,-2.0155063,-1.6099775,-1.2061797,-1.2217989,-1.4656172,-1.7070365,-1.8984196,-1.9234098,-1.8474557,-1.7665771,-1.6860985,-1.5745702,-1.2023139,-0.96848375,-0.999349,-1.0884205,-1.0329127,-0.8731157,-1.560824,-2.0283077,-2.7094316,-2.5314643,-2.0837088,-1.7513729,-1.8634565,-2.0217578,-2.130183,-2.212572,-2.2033465,-2.2080326,-2.1864858,-2.0651753,-1.9459493,-1.4391756,-0.9194548,-0.61470866,-0.59639496,-0.84943944,-1.1364377,-1.2578232,-1.327863,-1.3507167,-0.86362624,-0.59389454,-0.23374647,-0.1171936,0.13095205,0.51349485,1.0450233,0.9964783,0.78622746,0.46033746,-0.04424593,-0.044940963,-0.20732327,-1.0865223,-1.7814839,-2.2006316,-2.3806324,-2.4305096,-2.4292057,-2.2237236,-1.7856996,-1.1429201,-0.6453626,-0.31337756,-0.40242484,-0.61083233,-0.8114581,-1.0469072,-0.96593773,-0.6712296,-0.11111045,0.13279416,-0.06017089,-0.32385087,-0.69219244,-1.2581022,-1.9223942,-2.1049745,-1.9118297,-1.2765017,-0.13613185,0.8210046,1.9616983,3.2243996,3.3020208,3.2133703,2.5288968,1.4118805,0.78549474,0.4566902,0.14605558,-0.18414429,-0.45323083,-0.6097733,-0.51043504,-0.36969918,-0.25456184,-0.21197914,-0.1574875,-0.09047763,0.012476474,0.056601614,0.00053441525,-0.07543498,-0.39341015,-0.7471932,-0.99827576,-1.2909822,-1.338204,-1.2194195,-1.11092,-1.0628097
-1.3317538,-1.3088259,-1.3184696,-1.261625,-1.1499561,0.06209626,0.062113732,-1.1603893,-0.9827371,0.06199807,-0.8041228,0.06191478,-1.0724586,-1.1785443,-0.9861285,-1.000571,-0.9062943,0.037450373,-0.55527186,-0.08077428,-0.036730826,-0.24971922,-0.55250335,-0.7270375,-0.8471721,-0.9649437,-0.8801756,-0.80257004,-0.537158,0.09846437,0.6984319,1.3720835,1.3273709,0.510434,-0.25141504,-0.69571155,-1.0485907,-1.3835404,-1.2452042,-0.61757535,1.2523484,2.320313,2.5819688,2.2939367,1.6208446,0.7756725,-0.22619484,-0.6886642,-0.73180914,-0.8465934,-0.9848383,-1.1531765,-1.1627555,-1.0428249,-0.71728927,-0.5107762,-0.33946818,-0.1541687,-0.4655253,-0.83340144,-0.8470984,-1.0319989,-1.2702689,-0.99995327,-0.95078,-1.1229653,-1.5017114,-1.7273275,-1.318296,-1.2464029,-1.5338776,-1.4871447,-1.450358,-1.3672001,-1.0682621,-0.18228039,1.9961476,4.126224,7.3389406,9.832578,12.577535,12.702665,12.544625,11.769421,10.038817,7.6632442,4.7618294,1.5003744,0.058519706,-0.6101285,-0.76385367,-0.32847664,-0.30113435,-0.27796975,-0.3587485,-0.25052696,-0.20407552,-0.5543468,-1.2052008,-1.0360085,0.5108143,2.1191816,3.8628345,5.360577,6.6386127,8.052386,9.97574,11.605911,12.179135,11.774247,10.307103,8.192274,4.465043,1.8558367,0.12505446,-0.3099746,0.19713902,0.67779607,0.600759,0.16261911,-0.19775707,-0.5339425,-0.73771274,-0.9318013,-1.0102683,-1.0683169,-1.0350082,-0.73765767,-0.13579285,0.34443545,-0.24265164,-0.28829062,-0.38251975,-0.4516854,-0.6038531,-0.6267255,-0.57548517,-0.53963125,-0.51492774,-0.55072814,-0.4359241,-0.22803845,-0.04411325,0.13229842,0.22127093,-0.061304614,-0.24949288,-0.43317536,-0.5602141,-0.6728394,-0.7856726,-0.8480817,-0.67672324,-0.4279939,0.18195225,0.39273015,0.09105191,-0.17979442,0.060713425
-2.5622797,-2.6450655,-2.636764,-2.63127,-2.7305832,-2.7302935,-2.7302825,-2.689733,-2.7721324,-2.7306533,-2.908221,-2.7306361,-2.8912704,-2.8015876,-2.7044046,-2.6140249,-2.648249,-2.7549653,-2.493723,-1.6154705,-0.9720844,-1.1218438,-0.9966874,-0.809991,-0.40318486,-0.16135456,-0.39587814,-0.716287,-0.9483645,-0.86624753,-0.6826381,-0.46280617,-0.2058681,0.08737577,0.4010633,0.52393645,0.17944172,-0.1465748,-0.54576266,-1.1201587,-1.9690492,-2.3240616,-2.4458985,-2.497383,-2.3908296,-2.1577282,-1.9093416,-2.05715,-2.3650289,-2.550617,-2.580742,-2.5414476,-2.4898093,-2.3791428,-2.2751093,-2.2042484,-2.230377,-2.2867785,-2.1692526,-2.2054667,-2.620161,-2.5202088,-2.0558548,-2.3487685,-2.4091277,-3.1240997,-3.1587553,-2.8425822,-2.3782887,-1.8561366,-1.3789227,-1.4229844,-1.5545524,-1.6601506,-1.832146,-2.0216496,-2.2351415,-2.3310418,-1.954525,-1.7038059,-2.0959244,-2.2703977,-2.4218612,-2.4240346,-2.2142003,-2.0382159,-1.7883472,-1.1560681,-0.90818584,-0.39025378,-0.10895662,-0.2993749,-0.56205213,-0.29540747,-0.2874766,-0.4333815,-0.77157116,-0.88156575,-0.6382208,-0.8278171,-1.9023657,-2.5714133,-2.9668427,-3.1600153,-3.2659707,-3.3014565,-3.089106,-2.6943789,-2.1996012,-1.5887417,-0.9709122,-0.81388044,-0.61385274,-0.61155796,-0.6295699,-0.7621941,-0.7949418,-0.5456763,-0.6350039,-1.0516275,-1.3410134,-1.7027632,-1.962056,-2.263726,-2.1577785,-1.7729968,-1.2231498,-0.71368706,-0.906633,-0.89118254,-0.1661734,0.154136,0.3968317,0.3936429,0.21159847,0.050319493,-0.05963391,-0.1839819,-0.3583186,-0.5701569,-0.826498,-0.96854204,-1.2479743,-1.3956171,-1.4909697,-1.489274,-1.4569407,-1.3965936,-1.408968,-1.4924456,-1.6197139,-1.9648125,-2.4873075,-2.8614008,-3.2104206,-3.3438828,-3.215048,-3.052121,-2.7305143
