0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
3.391532,3.360537,2.0139122,1.8816712,1.5300441,1.5484599,3.3809247,3.3706746,3.3714128,3.3753066,1.2158074,0.9899482,0.84452415,0.912546,0.7703601,3.3792994,3.3904936,0.6251107,0.68970054,0.5786755,-0.21461204,-1.160454,-0.36067164,0.57728666,0.61157376,0.49272263,0.50667626,0.5019856,0.44510096,0.32788283,0.33863112,0.29416233,0.2471797,0.2117918,0.06096498,0.039830696,0.08948694,-0.20634344,-0.35467634,-0.26306581,-0.6410894,-0.9194509,-1.4809828,-1.8128455,-1.729956,-1.1642396,0.16230151,0.38220382,0.62228084,1.7761066,2.3549545,2.5012183,2.641691,2.554572,2.4439068,2.1254444,1.3901719,0.757905,0.40198648,-0.08785814,-0.4026653,-0.37411678,-0.18693857,-0.024268657,-0.18818124,-0.27256736,-0.36772293,-0.42872745,-0.45775825,-0.7788791,-0.8751738,-0.71507657,-0.51429623,-0.41848755,-0.35360467,-0.42651904,-0.5079855,-0.61778474,-0.63083637,-0.65102386,-0.6325565,-0.59954804,-0.4952288,-0.34672254,-0.37582976,-0.3110351,-0.22922571,-0.21622807,-0.34177294,-0.5325449,0.02064763,1.3877945,2.3837538,2.0173304,2.1745331,3.0138607,3.0981264,2.9960957,2.9446552,3.2746472,4.0068097,4.5861497,4.8839083,4.7255654,4.367375,4.1565285,3.320182,2.0205572,1.2501407,0.3854294,-0.60567105,-0.473373,-0.16828282,0.19423774,0.40638727,0.5002194,0.5500647,1.060792,0.54531264,-0.3322953,-0.8219607,-1.0207605,-0.8899394,-0.4983706,-0.096579686,0.70435,1.6244576,1.9300873,1.7924194,1.7616302,1.4401374,0.69592476,-0.2423561,-0.657655,-0.73087835,-0.6407177,-0.48928428,-0.42929566,-0.08486682,0.22960445,0.7512824,1.2068096,1.8340676,2.7645671,4.943313,6.621985,8.973921,10.859844,11.267427,11.536651,11.712024,11.689502,11.6297,11.5061245,11.175188,10.8461075,10.245811,9.753556,9.378777,9.136898,8.284728,7.747881,7.0472927,6.8856163,6.6633472,5.9680457,5.8469543,3.3719325,3.370608,3.3705409
-2.6858525,-2.6027675,-1.4270465,-1.5379461,-1.6762552,-1.7385025,-2.6865344,-2.7033668,-2.703094,-2.6677961,-1.8364785,-1.8602812,-2.0062714,-1.8752646,-1.6014831,-2.7035584,-2.686913,-1.8606551,-2.1073945,-2.2000115,-1.9196324,-0.8275625,0.031567484,0.67118657,0.75394523,0.85092616,0.9456643,0.93838817,0.8565284,0.74858296,0.48389167,0.29748157,0.6003863,1.0323889,1.316046,1.4543554,1.403148,0.12476385,-1.0282781,-0.85911685,-0.6626585,-0.80888385,-0.71574557,-0.6874002,-0.41748595,-0.17694852,-0.5825093,-0.974481,-1.4950266,-2.1601996,-2.3938308,-2.5995643,-2.611463,-2.5464437,-2.5495172,-2.0975049,-1.1843193,-0.44275257,0.051895782,0.24852484,0.7118657,0.6673316,-0.067030706,-1.4317292,-2.021468,-1.5674473,-1.0267272,-0.4660883,0.23705378,0.8485698,1.0863776,1.1546788,1.2908282,1.4627123,1.5544715,1.691905,1.7657268,1.7869623,1.7622752,1.6555655,1.5386033,1.3210166,1.1113251,0.8205182,0.61056244,0.5065142,0.81478345,1.3639369,1.8226073,2.028096,0.7817488,-0.4796311,-0.8091939,-0.5199172,-0.74292004,-1.1368458,-0.97856545,-0.9744409,-1.0818697,-1.3815807,-1.7188151,-1.8151928,-1.9117095,-1.8595319,-1.8420656,-1.8687979,-1.9020299,-1.9043367,-1.764737,-1.3833904,-0.79922915,-0.7180965,-0.65524817,-0.40383488,-0.34338814,-0.4880468,-0.5585747,-0.83644783,-0.94935584,-0.61813605,-0.41724658,-0.43164462,-0.8220151,-1.1123506,-1.0037246,-0.89927435,-0.9101907,-0.6725675,-0.34915328,-0.32614046,-0.14223471,0.664077,2.5312686,3.9258595,5.0770507,6.1257486,6.835294,7.4805074,8.131653,8.51808,8.77589,8.822464,8.754174,8.641011,8.019864,7.474683,5.7490015,2.2690592,0.5717753,-0.20591447,-0.18412963,-0.07427174,-0.24547932,-0.5003662,-0.3571572,-0.093654126,-0.011211157,0.31287846,-0.23288432,-0.79886645,-1.5487057,-1.9056656,-2.2561831,-2.2263856,-2.265422,-2.2397714,-2.1761723,-2.7036843,-2.7033963,-2.7034082
-2.8134074,-3.112459,-3.529442,-3.5597801,-3.5410428,-3.5631866,-2.7882838,-2.579258,-2.5816631,-2.8348727,-3.6371489,-3.495914,-3.5401258,-3.5327845,-3.4611135,-2.604171,-2.6988678,-3.4889295,-3.4625854,-3.2874918,-2.5303037,-1.6686144,-1.4195449,-1.0896041,-1.101886,-1.2962002,-1.2778072,-1.1157496,-0.7263554,-0.41114914,-0.31229573,-0.5008692,-0.86137885,-1.1908945,-1.4751146,-1.7254001,-1.9717295,-2.24584,-1.8600957,-1.1713239,-0.6991882,-0.7112235,-1.0929251,-1.6113544,-1.8872741,-2.2928624,-2.353865,-2.3168457,-2.001887,-1.7365353,-1.5463725,-1.4879305,-1.6877497,-1.8111678,-1.9372275,-2.6796627,-2.4863026,-2.3207498,-2.351448,-2.5694013,-2.6604757,-2.7978084,-2.8556092,-2.594061,-1.9629047,-1.2206893,-0.82611257,-0.78615046,-0.9267528,-1.1553241,-1.454711,-1.6255416,-1.5797136,-1.5125849,-1.4213266,-1.4485892,-1.5057828,-1.5339803,-1.5811636,-1.6267861,-1.7131189,-1.8130406,-1.9739916,-2.2370658,-2.4931517,-2.7815208,-3.0014462,-3.1094794,-3.2233796,-3.4038596,-3.3149605,-2.8678656,-2.6512225,-2.1110177,-1.6679265,-1.4783591,-1.5036353,-1.5955234,-1.722646,-1.8273746,-1.9794834,-2.063094,-2.0182533,-1.6527543,-0.9742732,-0.01457745,2.071406,3.1827781,3.0644152,3.3344378,5.813891,8.288997,9.783611,11.361888,12.230749,12.282499,12.06348,9.984537,6.2118587,3.370679,1.8158855,1.2811236,0.51942617,0.102427304,0.0035256147,0.09251015,0.24548045,0.8987576,1.2091513,1.0618896,1.5006855,1.7884663,1.8947871,1.7594669,1.5698168,1.444777,1.2759361,0.8819673,0.35651204,-0.06760356,-0.49171388,-0.8042355,-1.084792,-1.3484677,-1.6520814,-1.8055649,-2.0226996,-2.3940206,-2.2861054,-1.9260848,-1.7488463,-1.7593765,-1.7927804,-1.8838044,-2.1024523,-2.2553177,-2.4172928,-2.7291427,-2.9134912,-3.0203848,-2.93652,-2.9756436,-3.039315,-3.000706,-3.104216,-3.133385,-3.0511355,-2.5794518,-2.578525,-2.578493
-0.29731053,-0.39979878,-1.2462865,-1.1008775,-1.1854812,-1.2114365,-0.304619,-0.31495446,-0.31493288,-0.32657674,-1.2193499,-1.3872385,-1.0381267,-0.876264,-0.8286307,-0.3123512,-0.30549163,-1.1126971,-1.3090359,-1.2045735,-0.46919447,-0.44442835,0.3775099,0.30239898,-0.3003068,-0.64823043,-0.83165824,-0.8703806,-0.9680467,-1.0243195,-1.1501269,-0.72804785,-0.016492791,0.40137124,0.50325936,0.4257176,0.3013345,1.3484308,1.0137345,0.54673564,1.0200989,1.9755083,5.466343,8.766195,10.034969,10.779669,10.246717,8.510626,5.481575,2.188382,0.35133642,-0.3925565,-0.31727195,0.2852806,1.6363744,6.3465734,8.572611,9.718034,10.395925,10.924873,11.181501,11.097261,10.668863,9.461842,6.992922,4.8232374,3.1440134,1.8891237,0.76956797,0.27122697,-0.10932586,0.2412145,0.71672475,1.0455126,1.3332458,1.9106348,2.2954874,2.8642457,3.358395,4.0136085,4.61276,5.215885,5.541199,5.957553,6.687461,7.5319877,8.394997,8.965505,9.453924,9.342657,7.5307627,3.640081,1.6005833,1.1863923,1.1906974,0.99310637,1.1003926,1.2140391,1.2042944,0.97057205,0.47840816,0.103503875,-0.1883631,-0.52693844,-1.0432192,-1.433279,-1.3011751,-0.7159016,-0.13252437,0.47988397,0.61897385,-0.2731889,-0.94930553,-1.3919241,-1.5579778,-1.3575239,-0.7644312,0.7476218,1.8954942,2.5741787,2.8108606,2.6345425,2.4231071,2.1473842,2.027662,1.3383446,-0.18049657,-1.2981746,-1.431787,-1.2079198,-0.98073083,-0.74892575,-0.55713785,-0.3992211,-0.23862678,-0.10448086,0.05533336,0.31939968,0.604115,0.76834536,0.7755554,0.799031,0.8584661,0.84722626,0.6078536,0.32840794,0.39680046,0.21859705,-0.3091873,-0.1998532,0.3096401,0.820268,1.229147,1.6651237,2.037249,2.0036187,1.774307,1.4635792,0.952904,0.7109269,0.504774,0.6737336,0.93957996,0.7344482,0.64560795,0.1508624,0.1347193,-0.3135628,-0.31474364,-0.31482342
-0.78698254,-0.99433017,-2.437128,-2.4437377,-2.4609356,-2.4446805,-0.7907812,-0.69826984,-0.70001644,-0.8257349,-2.5559835,-2.5719912,-2.6059575,-2.5715172,-2.598776,-0.71456796,-0.76941615,-2.3592515,-1.9316325,-1.5834796,-1.3065436,-1.1193221,-1.0909083,-0.8879985,-0.9280268,-1.1089793,-1.1300249,-1.1611007,-1.068234,-1.0036367,-0.60142344,0.14308399,0.568365,0.80892444,0.8423203,0.8210287,0.47447488,-0.04476998,-0.4898523,-0.5074992,-0.037010536,0.10900869,-0.4059056,-0.8750393,-1.713557,-2.9798532,-3.2830482,-3.3961535,-3.681932,-3.3677702,-3.3035169,-3.2186613,-3.3064895,-3.3953474,-3.4210281,-3.0675654,-2.5528822,-2.2544484,-2.2533615,-2.4691315,-2.737168,-2.643466,-2.098999,-1.0393771,-0.25497004,-0.12051078,-0.02651374,-0.19678126,-0.14983022,-0.25178283,-0.6655984,-1.1619414,-1.4826376,-1.67327,-1.8126595,-1.8808299,-1.8366944,-1.7854569,-1.7135899,-1.6103789,-1.4890156,-1.237754,-0.9832756,-0.7455185,-0.6616294,-0.51593685,-0.7306641,-1.3248829,-2.0255299,-2.6648602,-2.7946897,-2.6043696,-3.1010895,-2.9735215,-2.604286,-2.5073047,-2.2847135,-2.259451,-2.2312527,-2.1974008,-2.0699449,-1.9544432,-1.836265,-1.706459,-1.4738456,-1.3719687,-1.8618947,-2.3738046,-2.410159,-2.5466528,-3.1101947,-3.2333345,-2.886448,-2.1127017,-1.5023341,-1.2848238,-1.4025245,-1.9850297,-2.6696377,-2.9429464,-2.8992963,-2.8205051,-2.568237,-2.4860477,-2.48508,-2.2285783,-1.3337823,-0.68051404,-0.66960555,-0.75894624,-0.7447622,-0.8678462,-1.072079,-1.319231,-1.5293634,-1.7391348,-1.880034,-1.9376929,-2.213282,-2.4088845,-2.5809379,-2.7242084,-2.7810032,-2.7778254,-2.821182,-2.6139097,-2.487697,-1.5934293,-0.7068063,-0.47229686,-0.6325316,-0.61545897,-0.5567054,-0.57954234,-0.6677858,-0.73707885,-0.71617055,-0.62635976,-0.45883298,-0.46619344,-0.32758176,-0.5304313,-0.67836165,-0.91462916,-1.0931114,-1.546696,-1.5870361,-0.6987611,-0.6978321,-0.6977614
-0.18835069,-0.12508821,-0.50215125,-0.5967858,-0.5659565,-0.57099783,-0.1624244,-0.19086555,-0.19041777,-0.1484179,-0.46632662,-0.51777315,-0.5864692,-0.521918,-0.606742,-0.18617512,-0.15628693,-0.15359741,0.14261287,0.10761762,-0.26288128,-0.59090376,-0.34919408,0.0037952065,-0.004836619,0.081388,0.28315067,0.24800304,0.12311545,0.0036726892,0.21279424,0.24455959,0.046432406,-0.21684396,-0.47300458,-0.5173388,-0.39204073,-0.48353827,-0.5450354,-0.4232043,-0.7818639,-1.0045681,-1.7980218,-2.2505572,-2.3070164,-2.356568,-1.8631549,-1.6140329,-1.8382142,-1.238204,-1.0455956,-0.79402083,-0.63080585,-0.56177914,-0.56364226,-0.9715704,-0.5937007,-0.38362473,-0.4812654,-0.67216045,-1.1278585,-1.5805502,-1.6767763,-1.8196676,-1.9153339,-2.129603,-2.2251117,-2.3725777,-2.348999,-2.1236238,-1.7195075,-1.7817259,-2.0482242,-2.2410088,-2.4217415,-2.639946,-2.7196026,-2.883823,-2.9855876,-3.0566344,-3.0187118,-2.8285542,-2.5886686,-2.3146214,-2.0653822,-1.7085705,-1.5245405,-1.7247926,-2.0472963,-2.8032558,-3.211975,-3.1441557,-2.9415302,-2.4323266,-2.021841,-2.0525079,-2.2234788,-2.2479374,-2.1439173,-1.893161,-1.4955866,-1.1570976,-0.8137,-0.5367203,-0.43155345,-0.44235092,-0.8949621,-1.5780642,-2.1456625,-2.8516889,-3.452032,-2.9493933,-2.4025202,-1.8271089,-1.321139,-1.184497,-1.2364752,-1.7281985,-2.3915002,-2.8493438,-2.9472945,-3.0670116,-2.9510055,-2.5343757,-2.381894,-2.4063368,-2.38314,-2.4659524,-2.7095118,-2.8500874,-3.0213356,-3.3017018,-3.5926487,-3.645555,-3.5500693,-3.209879,-2.9335508,-2.7723155,-2.4571943,-2.2768135,-2.0785217,-1.9455836,-1.8155318,-1.6153965,-1.3014791,-0.9180225,-0.36890113,0.765251,1.0397526,0.11753331,-0.45333004,-0.8542622,-1.327924,-1.6208891,-1.8538089,-1.8353925,-1.5418334,-1.0630275,-0.6686347,-0.3824012,0.30089882,0.38859904,0.31778544,0.32655898,0.36985895,0.23466574,0.062807396,-0.19151841,-0.19111076,-0.19107227
-1.8872907,-1.8983872,-2.289743,-2.4147434,-2.3840628,-2.3666704,-1.9001666,-1.8597058,-1.8606684,-1.90538,-2.3744032,-2.343494,-2.500322,-2.575705,-2.5835605,-1.8638731,-1.8768916,-2.3870614,-2.345305,-2.414744,-2.5978148,-2.7568355,-3.137246,-2.8001177,-2.5385644,-2.3320475,-2.1281664,-1.9682691,-1.7367729,-1.578274,-0.9175215,-0.53819144,-0.5226376,-0.64929473,-0.920622,-1.0973623,-1.1001837,-0.9401955,-0.8622379,-0.8944011,-1.2888412,-1.4602642,-2.4983075,-3.1744733,-2.9884562,-2.697863,-1.8168625,-1.2424908,-1.0866452,-0.25019705,0.33061597,0.6897532,0.9001533,0.7541783,0.54857886,-0.36168304,-0.64125675,-0.91085154,-1.2925849,-1.9987506,-2.693521,-3.0734658,-3.0014846,-2.885833,-3.4404016,-3.5256724,-3.1600304,-2.533839,-1.9480437,-1.7254825,-1.5134511,-1.7511423,-1.9509288,-2.0213516,-2.110361,-2.2721725,-2.3435233,-2.4735208,-2.5573328,-2.5972588,-2.6216316,-2.6265607,-2.5031404,-2.3207922,-2.3130898,-2.4006872,-2.5309842,-2.6995282,-2.8229053,-2.949131,-2.6999679,-1.7488093,-0.47597888,0.1836476,0.03907916,0.004156947,-0.10418898,-0.14639914,-0.14415264,-0.22781068,-0.2711843,-0.09915283,0.21803242,0.46172407,0.55782175,0.42786735,-0.31175327,-1.2505028,-1.7786517,-2.2176998,-2.635115,-2.3852077,-2.3203034,-2.3244648,-1.8806927,-1.8080819,-1.9177518,-1.9478745,-2.1653826,-2.5426178,-2.737225,-2.8029413,-2.5846875,-2.0203552,-1.6387753,-1.4552219,-1.1726136,-0.65014195,-0.63411635,-0.64574707,-0.7033225,-1.0455787,-1.684541,-2.1114202,-2.3603368,-2.525855,-2.5579462,-2.5967512,-2.7378688,-2.8351526,-2.897162,-2.94843,-2.9758973,-2.95095,-2.68086,-2.2974753,-1.845231,-1.2179008,-0.4792092,-0.036051467,-0.034015432,-0.2836105,-0.40885803,-0.44072098,-0.71617323,-1.0281652,-1.2541482,-1.3017492,-1.1279113,-0.98868424,-1.2003298,-1.3368639,-1.5880617,-1.7695085,-1.8265189,-1.7762792,-1.8042465,-1.8594718,-1.8593881,-1.8593886
-0.016429707,-0.09623818,-1.6914587,-1.8375709,-1.7264503,-1.7296714,-0.029125497,0.0052698553,0.0039479136,-0.04459369,-1.7908477,-1.626942,-1.7875193,-1.8255172,-1.8032739,-0.009246424,-0.05156222,-1.2793523,-0.9322222,-0.35489956,0.28575507,0.16347235,0.9159292,1.321061,0.9832412,0.37736532,0.16872829,0.2689723,0.52040124,0.5822719,0.41986468,0.065017976,-0.24697861,-0.5317847,-0.7369344,-0.8626033,-0.83929193,-0.5587965,0.17506686,0.3087323,0.5824551,0.70562255,0.19416279,-0.07070726,-0.7376759,-1.6782346,-1.576926,-1.0390565,-0.5659128,0.13594835,0.37470883,0.53121537,0.6005671,0.45553005,0.48790914,0.20490262,0.017885089,0.26060563,0.45055175,0.0023261309,-0.9194468,-1.2831702,-0.8898338,-0.34971794,-0.24031436,-0.09189899,0.21356848,0.21202502,0.03221315,-0.38020688,-0.95453787,-1.405858,-1.5382812,-1.6533678,-1.7849741,-2.0069807,-2.1377354,-2.3317726,-2.4559178,-2.5435562,-2.4640305,-2.2864308,-2.1312551,-1.8416393,-1.7584748,-1.6894014,-1.5342778,-1.4497664,-1.3036236,-1.1246381,-0.5709833,-0.09742248,-0.019642472,-1.0856273,-1.5325826,-1.0837402,-0.8736223,-1.0397121,-1.1995976,-1.3678148,-1.4080632,-1.3236469,-0.9814941,-0.57480836,-0.15659726,0.104383096,-0.020562261,-0.55207753,-0.5573517,-0.50623864,-0.5829616,-0.6865413,-0.8790314,-1.2196816,-1.1943848,-1.2624252,-1.4696019,-1.6098807,-1.7468679,-1.6319547,-1.5531882,-1.4545753,-1.0291061,-0.44542998,-0.117693886,-0.2916345,-0.32552016,0.16392756,0.23614395,-0.052517116,-0.25633305,-0.7471029,-1.1952667,-1.4685266,-1.6726663,-1.8313599,-1.9671146,-2.0791903,-2.3037589,-2.4399981,-2.5143645,-2.57082,-2.6015368,-2.6560583,-2.723961,-2.549077,-1.9116869,-0.75265396,-0.0318314,0.6330732,0.6179547,0.16413417,-0.22152524,-0.5793498,-1.3137745,-1.8839545,-2.4836369,-2.6621447,-2.6848252,-2.6152432,-2.0599184,-1.7216381,-1.4180665,-1.3924925,-1.3702348,-1.39924,-1.2793963,0.00564833,0.0057673305,0.005751312
-1.6551328,-1.6113911,-1.2016685,-1.2190607,-0.95922875,-0.9562092,-1.6547456,-1.6796873,-1.6796628,-1.6409013,-0.6568628,-0.5566202,-0.37782264,-0.4403839,-0.3192045,-1.6764884,-1.6423779,0.17466292,0.36014372,0.37258413,-0.31115234,-0.5794941,-0.5815495,-1.0119028,-1.0144603,-0.9666919,-1.0406265,-1.1747947,-1.1441221,-0.8889347,-0.76024103,-1.2728429,-1.6786445,-1.7814708,-1.7863454,-1.6809998,-1.0138274,-0.99407434,-1.2069168,-0.75241214,-0.1392031,0.36401933,1.2920874,1.1323695,0.76233387,0.41225368,-0.84561545,-1.8480073,-2.2519531,-2.3401687,-2.036598,-1.9135034,-1.9091957,-2.0744147,-2.3984623,-2.5147915,-1.9535329,-1.327428,-0.66333133,0.061924174,0.7019253,0.8631327,0.5553075,-0.5802249,-1.192888,-1.2196672,-1.0518427,-0.7678946,-0.6329149,-0.6473707,-0.43784982,0.0041259136,0.19669253,0.30441785,0.42824948,0.695666,0.9050385,1.1352895,1.3298421,1.520611,1.6955826,1.8067504,1.8773847,1.8130379,1.7496082,1.4448323,1.1929555,1.1881561,1.2462023,0.60373014,-1.1400726,-1.991247,-1.9366512,-1.8099905,-1.8409007,-1.7499545,-1.6702493,-1.556576,-1.4447863,-1.567646,-1.9704796,-2.3095975,-2.7164936,-3.1720219,-3.3838158,-3.4236321,-3.2994394,-2.7038946,-2.0925422,-1.3138268,-0.8882073,-1.3489983,-1.6465924,-1.7339975,-1.6441202,-1.7616987,-1.8166447,-1.3217568,-0.51513916,-0.46299854,-0.6524443,-0.99345624,-1.5948958,-2.0328784,-2.280469,-2.3601265,-2.680249,-2.5295055,-2.295879,-2.2037468,-2.1752436,-1.9220939,-1.6339636,-1.4051772,-1.2251828,-1.1295171,-1.0938575,-0.9266131,-0.8258163,-0.6804512,-0.5211766,-0.45688307,-0.48222438,-0.56301606,-0.9285191,-1.3097148,-1.8747904,-2.5342221,-2.934762,-2.8526921,-2.6945271,-2.7418847,-2.891695,-3.0483327,-3.024856,-2.966281,-2.9908042,-2.9104395,-2.7848833,-2.380212,-1.594557,-1.3942412,-1.2633932,-1.28917,-1.3594313,-1.6375611,-1.7089043,-1.6794455,-1.6796255,-1.6796498
-2.8144453,-3.0300288,-3.2248545,-3.099856,-3.1981554,-3.1712317,-2.8119318,-2.6453648,-2.6481376,-2.860042,-3.2482512,-3.3193996,-3.1355472,-3.1597724,-3.2340095,-2.6724582,-2.7657785,-3.1552103,-2.9980552,-2.8878655,-3.146639,-3.1190786,-2.9424255,-2.3283281,-2.131961,-2.214411,-2.101319,-1.9922267,-1.9015689,-1.9237926,-1.6653267,-1.194132,-1.1966007,-1.3177478,-1.5174761,-1.6308017,-1.7810827,-2.1414478,-2.009006,-2.009814,-1.6593521,-1.5482309,-1.9720851,-2.3913732,-2.7691195,-3.3657737,-3.2402358,-3.348402,-3.1215227,-2.3894756,-2.1000876,-2.0818224,-2.332298,-2.4674015,-2.896758,-3.6984758,-3.5571473,-3.388639,-3.3629851,-3.4239664,-3.3797562,-3.0676534,-2.4914837,-1.5901046,-1.0105934,-0.81312954,-0.84559804,-0.9162202,-1.0775352,-1.6151372,-2.1074543,-2.3428998,-2.3120604,-2.2694635,-2.2156193,-2.207853,-2.2181542,-2.1901999,-2.1613936,-2.1772163,-2.215104,-2.2155638,-2.196233,-2.1639264,-2.282828,-2.3730853,-2.5294325,-2.8345053,-3.113899,-3.3252048,-3.0573502,-2.4002342,-2.5323846,-2.7574568,-2.359706,-2.100049,-2.0747647,-2.2414107,-2.3833797,-2.4658926,-2.3879213,-2.1797404,-1.9397438,-1.7180407,-1.2893053,-0.99194056,-0.8951885,-0.9149184,-1.0272431,-1.2566882,-1.4657106,-1.1259654,-0.77161056,-0.24584499,0.24722753,0.41751274,0.19632375,-0.00423475,0.42213106,1.0026722,1.7008338,2.6369643,4.425022,6.1965685,7.572752,8.784474,10.201069,11.265942,11.441669,11.325312,10.833114,10.027557,8.706833,7.714162,6.914463,5.9800158,5.072608,4.2682714,2.3562846,0.9789201,-0.29201803,-1.1853801,-1.7109709,-2.1182623,-2.46522,-2.5236933,-2.7109222,-2.3595111,-1.8152364,-1.9268625,-2.1005092,-2.0070517,-1.9781244,-2.057785,-2.063967,-2.0331335,-1.9086676,-1.9138352,-2.0599968,-2.3629837,-2.847889,-3.1818736,-3.3572936,-3.4428678,-3.5209174,-3.5047874,-3.4568834,-2.6448743,-2.644428,-2.644421
-0.7824604,-1.052058,-1.9533724,-2.0637996,-1.9005057,-1.9122553,-0.79501927,-0.65927684,-0.66109246,-0.83231115,-2.0032613,-1.8806891,-1.9556781,-1.8761637,-1.8324915,-0.6769416,-0.74488354,-1.6160622,-1.3974355,-1.278429,-0.95960045,-0.5549679,0.07152021,-0.048194207,-0.10451545,-0.36778384,-0.6784175,-0.8135141,-0.9021548,-1.0335828,-1.3417108,-1.4778261,-1.3854115,-1.1444925,-0.82263327,-0.66662717,-0.47017947,0.43365514,0.23156807,-0.36494586,-0.43076473,-0.41329193,-0.3202507,-0.774133,-1.5784802,-1.7222462,-1.7665092,-1.2295026,-1.2018629,-1.5579826,-1.3809377,-1.4885603,-1.6900507,-1.8132374,-1.8686084,-1.3644669,-0.42493635,0.49726182,1.0968904,1.3771787,1.9516404,3.2422514,5.5431004,8.594787,10.565566,11.4109535,11.969631,12.307312,12.185122,11.509087,10.008112,8.202426,6.7641897,5.8913617,5.19308,4.1251183,3.5681434,2.7717772,2.2051125,1.9117036,2.083002,2.39013,2.4541278,2.4043553,2.1860743,1.7439382,1.1552626,0.6887773,0.3344121,-0.30068135,-0.29302508,-0.3914781,-1.1112505,-1.2365677,-1.2364538,-1.750168,-2.01911,-2.1815557,-2.1839223,-1.9354886,-1.169554,-0.7385637,-0.6477362,-0.60191536,-0.5858574,-0.4740686,-0.29062045,-0.34289885,-0.21716398,0.25687623,1.0518913,0.9593973,0.35282013,-0.29351497,-0.7073293,-0.6338029,-0.6623073,-0.90580446,-0.81435245,-0.20858207,0.39276457,0.50163907,0.32542723,-0.23250836,-0.58867073,-1.0092313,-1.3353126,-1.1414073,-0.95837545,-0.8931534,-0.70760286,-0.45017362,-0.67463404,-0.9924005,-1.1812938,-1.2733685,-1.3978406,-1.493541,-1.4720018,-1.3451939,-1.101083,-0.8949865,-0.754362,-0.7131555,-0.5825998,-0.3988716,-0.11917132,-0.2650102,-0.72961473,-0.7562729,-0.87585235,-1.022643,-1.2314373,-1.3756827,-1.6649952,-1.8529452,-2.1416135,-2.3077028,-2.4306893,-2.4187162,-2.213,-2.0590062,-1.8176794,-1.7914816,-1.7038306,-1.7550111,-1.8831935,-0.6596532,-0.6587136,-0.65865326
-3.8691213,-3.9426494,-3.6232395,-3.5762568,-3.6994057,-3.698452,-3.8745315,-3.7843242,-3.78569,-3.9046526,-3.7204432,-3.7779217,-3.6861873,-3.78343,-3.897885,-3.7961311,-3.8559167,-3.8744965,-3.8817291,-3.9469204,-3.8667355,-3.2881556,-3.2256098,-2.896573,-2.8765986,-3.1061215,-3.1244824,-3.0440235,-2.9586825,-2.9241457,-2.4776444,-2.0622287,-2.0986564,-2.2272391,-2.4429412,-2.5863314,-2.7084987,-3.2461271,-3.5302348,-3.1942968,-2.8237891,-2.58249,-2.4846797,-1.7505454,-1.0204003,-0.23681276,1.2524748,1.195517,1.0521921,1.3552523,1.288525,1.3138857,1.0522462,0.89685905,0.5087703,-0.42894757,-0.84198976,-0.9986762,-1.3762827,-2.286471,-3.3101642,-3.6993995,-3.4908543,-2.851038,-2.6474676,-2.59335,-2.5624819,-2.4735966,-2.4153156,-2.5465126,-2.8661249,-3.284464,-3.4673991,-3.4520931,-3.3913856,-3.3474417,-3.3271828,-3.2798045,-3.245333,-3.2711062,-3.3864121,-3.4844546,-3.5786693,-3.6598403,-3.7382355,-3.67288,-3.6783705,-3.7973511,-3.8758194,-3.9363136,-3.570702,-3.160453,-2.6660671,-1.6711698,-0.7249346,-0.36941323,-0.24449538,-0.2751242,-0.3587326,-0.28603977,-0.2600746,-0.33075047,-0.3817773,-0.40767843,-0.2764276,-0.15822098,-0.39937684,-0.6705099,-0.8976054,-1.0911101,-1.1422396,-0.94387305,-0.70071685,-0.093652844,0.46313572,0.53110635,0.3729693,-0.13124046,-1.0905193,-1.8443326,-2.1575139,-1.9929435,-1.5612929,-1.0309579,-0.5123236,0.06488416,1.2223357,2.4176588,2.5804627,2.2200637,1.8817346,1.5485716,1.3543113,1.2141697,0.99154997,0.58393544,0.2507713,-0.091719955,-0.90748703,-1.4970763,-2.0348692,-2.3839731,-2.613206,-2.773742,-2.8146827,-2.6704857,-2.5853868,-2.21765,-1.1707519,-0.4779828,-0.6181879,-0.89192784,-1.0267855,-1.2778964,-1.5494196,-1.7033603,-2.013555,-2.2756948,-2.4162781,-2.619172,-3.155964,-3.5628283,-3.9038548,-3.920957,-4.0010633,-3.8391204,-3.7391849,-3.7838287,-3.7838886,-3.783895
