0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
-4.7358804,-4.6212687,-4.554917,-4.47992,-4.376917,-4.2990646,-4.237863,-4.1491356,-3.9411788,-3.3166146,-2.0280097,-1.3792679,-1.1272787,-0.9140667,-0.94205207,-1.6341636,-2.224889,-2.7160497,-3.5957766,-4.2644005,-5.017974,-4.247472,-3.6666374,-3.6817465,-5.1662865,-5.6984143,-5.750084,-5.9609447,-6.174362,-5.890047,-5.278859,-4.8555794,-4.1739845,-3.3468046,-2.9995065,-2.7824948,-2.695305,-2.5123465,-2.3369648,-2.1872413,-2.1439016,-2.6925435,-3.0746105,-3.2463284,-3.7910085,-4.0509896,-4.1802053,-4.2694807,-4.3575926,-4.3995533,-4.3435693,-4.2743974,-4.3901753,-4.3647885,-4.710397,-4.911691,-5.0092683,-5.2501235,-5.48046,-5.480495,-5.0547724,-4.6522,-3.7822034,-3.0801144,-2.6630154,-2.697233,-2.772238,-2.9898906,-3.9257364,-4.867031,-5.08544,-4.748395,-4.278652,-3.963237,-3.832366,-3.8727918,-4.181275,-4.566973,-4.8960037,-4.928283,-4.7280836,-3.9479084,-3.2733355,-3.3113794,-3.4068437,-3.3464112,-2.9467468,-2.7391791,-2.9116821,-3.1928551,-3.2770872,-3.5283284,-3.7136989,-4.0243115,-4.212192,-4.262172,-4.273065,-4.4567347,-4.677876,-4.8436456,-4.941824,-4.829548,-4.5531683,-4.488345,-4.6538696,-4.770843,-5.1556077,-5.5089808,-5.559046,-5.188672,-4.9609795,-4.631733,-4.24605,-4.3220997,-4.526866,-4.907325,-5.3662558,-5.753784,-5.9942718,-6.272931,-6.100173,-5.7601647,-5.4722004,-5.01817,-4.4059744,-3.6219227,-3.6130247,-3.361038,-3.1821332,-2.8814783,-2.2683687,-1.6978917,-1.6397507,-2.213059,-2.9170523,-3.2788837,-3.503169,-3.7206764,-3.7007194,-3.6319559,-3.67705,-3.7364006,-3.807045,-3.9484196,-4.086443,-4.1971045,-3.9851923,-3.9970453,-4.175865,-4.3755083,-3.90546,-3.5439115,-3.6567235,-3.7963905,-3.9066052,-3.8873515,-3.851937,-3.75704,-3.6862173,-3.7417386,-3.7337627,-3.73592,-3.7925858,-3.8125238,-3.8515522,-3.886146,-3.9077444,-3.9253068,-4.0016003,-3.9828503,-4.1263747,-4.1814075,-4.3080454,-4.5135384,-4.6426177,-4.9671764,-5.1868773,-5.3107786,-5.3417816,-5.3416348,-5.3103046,-4.1566715,-4.156827,-4.1568832,-4.1569033
0.32737023,0.2516886,0.19236849,0.13751051,0.09043422,0.06121224,0.08066952,-0.025730431,-0.009025395,0.3500436,2.0627623,2.278312,2.0610154,1.9208785,1.4990202,-0.19135138,-1.6220915,-2.3789039,-1.803142,-0.50041735,3.8024387,6.5383844,7.021186,6.9650493,5.471482,3.087431,2.1995218,1.7170312,1.7334553,2.2156043,2.8033466,3.3845835,4.231427,4.93913,5.5685577,5.8486648,5.5074377,5.79158,6.2248955,6.494734,6.335064,5.596845,3.7631423,2.6714504,0.40056285,-0.67023045,-1.0186303,-1.2406652,-1.4288871,-1.4678473,-1.0480316,-0.27394554,0.35063738,0.24772027,-0.37253335,-0.984516,-1.3760884,-1.3302201,-1.0452788,-0.63641864,-0.10195856,0.014916778,0.89630485,2.1289766,2.33487,2.238579,1.74127,1.2951409,0.62938654,-0.20117262,-1.1444753,-1.5730789,-1.6230333,-1.733695,-1.7618756,-1.5474646,-1.2410896,-1.122675,-0.90684813,-0.16778803,0.7280805,1.8342059,2.4803066,2.4745977,2.3820498,2.532076,3.078303,3.299866,3.2260373,2.0895784,0.52188194,-0.2820603,-0.5578765,-0.54918116,-0.44921768,-0.38575166,-0.48775446,-0.096156746,0.6314791,1.6796246,3.2485452,4.9240265,6.7683187,7.925147,8.472307,8.685748,8.496895,8.0358925,7.9877005,8.697872,9.589354,10.475568,10.889334,10.889473,10.705416,10.227152,8.766483,6.769168,3.547986,1.4148886,0.4542899,-0.084653914,0.33806926,0.9941891,1.9429705,2.2995534,2.2444246,2.390421,2.4605293,2.7596343,2.887333,2.8128653,2.0485954,0.51824224,-0.12214128,-0.42703986,-0.79424727,-1.0607297,-1.1684089,-1.3049583,-1.4286392,-1.5199473,-1.5970662,-1.6019977,-1.3982464,-0.65964735,0.12534058,0.0077602267,-0.2956252,0.04125315,1.3240833,1.7806017,1.9316062,2.0837097,2.2826307,1.8760053,1.7188735,1.3000894,1.0767756,1.0219691,1.0523208,1.1191449,1.121543,1.19328,1.2351216,1.1253221,0.98514867,0.90769637,0.8361997,0.9207126,0.8866446,0.81959325,0.87731826,0.84159476,0.89525473,1.1715783,1.1859097,1.2422249,1.1565706,1.1773996,1.0939335,0.55043834,0.55036306,0.5503649,0.5503692
-1.8016796,-1.9512826,-2.063155,-2.1279893,-2.227827,-2.1820889,-2.0684042,-1.8969305,-1.5804377,-1.3705009,-1.7843235,-1.6826973,-1.7409984,-1.80548,-1.6378628,0.30720168,2.9679387,4.7585735,5.555952,5.498158,4.1265893,0.19096819,-0.9815995,-0.87315905,0.5613875,1.4197927,1.583992,1.5221186,1.0274217,-0.19700915,-1.2954693,-1.5561941,-1.6853468,-1.3519275,-1.0168605,-0.6764483,-0.8028668,-0.82645744,-0.6432066,-0.20029283,0.3581991,3.4441233,5.46604,5.9379354,6.5162745,6.713333,6.7580605,6.603451,6.5610275,6.2130527,5.101236,3.0484366,0.55280215,-0.1869244,0.027742319,0.008644469,-0.07861203,0.49293154,0.74801934,0.6511774,0.3285372,-0.0016596019,-0.7569788,-0.9633577,-0.89535564,-0.8489446,-0.8778767,-0.61791974,0.16549015,1.3264472,1.729888,0.90037256,-0.42907223,-1.0889374,-1.2305939,-1.1912796,-1.2490036,-1.2399578,-1.0965389,-0.89518845,-0.7299446,-0.15891066,0.022585243,-0.061874896,-0.17720065,-0.04834211,-0.13268828,0.18878579,1.9647702,4.9396954,7.72041,8.901884,9.250788,9.502804,9.584382,9.598676,9.607721,9.568321,9.461324,9.295296,8.939323,8.404117,7.0177555,4.2977605,1.7868478,0.092253625,-0.9694013,-1.2883111,-1.218009,-1.0269277,-1.0350512,-1.0118206,-1.3116406,-1.6199968,-1.867737,-1.9713887,-1.801515,-0.9161376,-0.02091816,0.13691102,-0.26518154,-0.68067724,-0.95768964,-1.1918821,-1.0684855,-0.6939796,-0.7394224,-0.99239284,-1.1557331,-1.3238559,-1.3767184,-1.4670429,-1.4647413,-0.49288535,0.21441275,0.61435676,1.3310982,1.9629524,2.2544677,2.5144584,2.6074657,2.6962228,2.7246592,2.468151,2.0058885,0.968454,-0.28362668,-1.093945,-1.5443052,-1.7883272,-2.3201408,-2.1874204,-1.8081734,-1.4898546,-1.459893,-1.4176445,-1.5959976,-2.036782,-2.2038465,-2.2151098,-2.349925,-2.4928179,-2.6235223,-2.6288998,-2.5164928,-2.378778,-2.366276,-2.3128235,-2.2587855,-2.0354288,-2.004818,-1.989843,-1.9743104,-2.010489,-2.0999289,-2.1454191,-2.2179923,-2.2312891,-2.2014313,-2.1322541,-2.1244428,-3.2882109,-3.2880747,-3.2880583,-3.288054
-1.3815554,-1.3031139,-1.3444875,-1.3056643,-1.2670088,-1.156192,-0.9428724,-0.6781149,-0.23649143,0.3386091,0.57490873,1.1765099,1.7662675,2.4943624,3.1925397,3.424994,2.6291337,1.755988,0.7545503,-0.11284345,-2.0038967,-2.651199,-2.0009959,-1.3999257,-1.3646644,-1.4095042,-1.5697465,-2.1340542,-2.8808942,-3.3412066,-3.1481643,-2.9800637,-2.5725245,-1.9862192,-1.7463105,-1.5548785,-1.4728371,-1.3388329,-1.0659907,-0.60049975,-0.0766189,-0.122102164,-1.3537216,-1.7373857,-2.0007377,-2.2712328,-2.4543786,-2.5530014,-2.6552453,-2.8719766,-3.0405364,-2.723377,-1.7022091,-0.8897779,-0.7304577,-1.3005328,-1.7293025,-1.9587293,-2.3106627,-2.6111457,-2.8391972,-2.8386073,-2.5473077,-1.9221303,-1.5623511,-1.6092246,-1.5635602,-1.4271084,-1.7951628,-2.4264755,-2.5192783,-2.6284876,-2.8088892,-2.8142,-2.690188,-2.7282133,-2.7424486,-2.6779208,-2.5721447,-2.4095492,-2.2049363,-1.5343478,-1.2118785,-1.2888241,-1.3393092,-1.3334209,-0.953902,-0.50415456,-0.0031717345,0.10118456,-0.9723336,-1.6109955,-1.7171333,-1.9777912,-2.0698562,-2.0501223,-2.0248828,-2.2528856,-2.4682508,-2.683899,-2.977964,-3.2213082,-3.5542376,-3.7575638,-3.6535597,-3.5208545,-3.4684768,-3.363935,-3.2011132,-2.594119,-2.2797348,-2.2000508,-2.3186269,-2.5973866,-2.8538866,-3.1711426,-3.5269134,-3.6778522,-3.6302047,-3.5861254,-3.6286,-3.3935382,-3.1537998,-2.723395,-2.0159502,-1.3646998,-1.4324927,-1.294959,-1.1825267,-0.99772036,-0.54973006,-0.05548218,0.50550085,-0.004249811,-0.79438007,-1.0551302,-0.95667887,-0.83143723,-0.6255779,-0.42071992,-0.4193223,-0.41399056,-0.4613421,-0.647007,-0.9805759,-1.8790619,-2.6712632,-2.7514458,-2.5106335,-2.324009,-1.8631182,-1.8338265,-1.9144135,-1.8933029,-1.8968399,-1.7959208,-1.8337319,-1.7132072,-1.7754587,-1.926381,-1.9939044,-2.0304163,-1.9006406,-1.9275234,-1.975668,-1.9317805,-1.8295622,-1.7705221,-1.8147787,-1.8303897,-1.7682576,-1.7990459,-1.7799932,-1.8901476,-2.1019204,-2.1531878,-2.2757099,-2.451727,-2.3885949,-2.3199615,-2.1643639,-2.2572808,-2.2571297,-2.2571123,-2.2571092
-1.020986,-1.0204396,-0.9557479,-0.8919251,-0.64167833,-0.527965,-0.43576035,-0.34402356,-0.06550124,0.59959376,0.6375198,0.36648625,0.21836883,0.2605617,0.6721585,1.8691244,2.7664053,3.3270755,3.9074755,4.039047,3.6786222,2.0684524,1.8284924,2.922027,5.9860854,6.9275184,7.1149454,7.24932,7.277581,7.0304327,6.1435432,5.0646152,3.1645026,1.5450795,0.9685912,0.902414,1.0698667,0.9178399,0.9417274,0.80993295,1.1073643,2.1995234,2.3208227,2.4803085,3.3280978,3.7034404,3.7622046,3.845224,3.785327,3.5674086,3.0272408,2.4357853,1.554385,1.2352669,2.5538616,4.3873568,5.3061857,6.054756,6.445204,6.438393,6.102462,5.5513067,3.7486243,1.8794738,2.11613,2.848705,4.998418,6.8708363,9.027377,9.902019,10.069556,9.6119795,8.590714,6.7324085,2.7507505,1.0702775,0.07000038,0.1500536,0.5771325,0.524222,0.4208518,0.16692781,0.14147356,0.30941296,0.45034707,0.4790471,0.5481618,0.8696792,1.7648807,2.3986254,2.1673415,2.2660437,2.477035,2.6306262,2.8321376,2.9764714,3.166408,3.3390298,3.3063202,3.13441,2.7338228,2.1575136,1.5378814,1.1686225,0.98224705,0.5594487,0.33828115,0.7999424,1.1762732,1.370217,1.6361881,1.9732647,2.3181906,2.9677458,3.4512396,4.577894,7.357082,8.929912,9.627398,9.507254,8.505455,6.8411226,5.249942,3.4970841,1.7203808,1.2144496,1.3000885,1.2325561,1.1222008,0.79486954,0.50799596,0.49359488,0.9315652,1.2904768,1.3315289,1.5983809,2.2665453,2.7681894,2.737125,2.632933,2.6969068,2.684145,2.732482,2.7504137,2.6483378,2.2034082,1.1881933,0.44560838,0.3396398,0.56109184,0.07243389,-0.13367462,-0.0127889365,0.19284606,0.4096405,0.6814023,0.74667513,0.83971536,0.73573726,0.64175373,0.49270725,0.31617346,0.16968252,0.13729522,0.123266086,0.18762314,0.2942623,0.3226689,0.42295754,0.49059904,0.34409806,0.30518678,0.28646857,0.30230808,0.17270511,-0.37769485,-0.48100245,-0.7813108,-0.8392004,-0.8235338,-0.95364416,-0.081620716,-0.081449114,-0.081427455,-0.08142725
-1.6742449,-1.6647577,-1.6680744,-1.6185181,-1.3659445,-1.2218343,-1.0769367,-0.97597504,-0.90050983,-1.0261204,-0.6514131,-0.34600407,-0.09335387,-0.15417066,-0.3381339,-0.718241,-0.9566604,-1.501168,-2.562386,-2.974832,-2.707898,-1.1590223,-0.7535099,-1.0932244,-2.646356,-3.4969091,-3.714246,-3.8842678,-4.0512342,-3.982243,-3.2202163,-2.8622303,-2.0032141,-1.3485082,-1.1862121,-1.3451852,-1.5409167,-1.5407848,-1.4437141,-1.3025074,-1.5147966,-2.044024,-1.9533715,-1.8492924,-2.1261835,-2.4563103,-2.5340686,-2.5970862,-2.5851586,-2.4213574,-1.828953,-0.9426714,-0.24516168,-0.22912833,-1.4869354,-2.5573072,-3.140748,-3.6638021,-3.805334,-3.7046385,-3.5939455,-3.3814511,-2.4280324,-1.8455174,-1.6823308,-1.7781432,-2.026918,-2.2050884,-2.514563,-2.5156546,-2.5470932,-1.9585782,-1.2550161,-0.9446678,-0.97776276,-1.4921887,-2.3963513,-2.9399846,-3.0328631,-3.0416121,-2.9208033,-2.2300396,-1.859323,-2.0134068,-2.195581,-2.2283301,-2.0515468,-1.8616238,-1.9892769,-2.4037457,-2.6169667,-2.596394,-2.799807,-2.8507752,-2.9488912,-3.0326583,-3.2034156,-3.2548046,-3.2158055,-3.107141,-2.8484657,-2.2933495,-1.5154446,-0.88418365,-0.6653718,-0.64640903,-0.8746316,-1.577852,-1.97399,-1.5915191,-0.9664501,-0.17848933,0.38591823,0.2239612,-0.06927714,-0.4136147,-1.3124361,-2.3405476,-3.0431724,-3.4383488,-3.6249428,-3.4838233,-3.1672585,-2.918559,-2.5028045,-2.2550402,-2.3387575,-2.4013388,-2.6215923,-2.4263678,-2.12496,-1.8527155,-1.7904131,-2.0901566,-2.1536458,-2.2398818,-2.3491142,-2.182724,-1.9102466,-1.8031328,-1.7900426,-1.6887548,-1.5915571,-1.3105595,-0.8587798,0.30039024,1.1987519,0.9863088,0.4724735,0.63615435,1.8974407,1.931942,1.9235508,1.7770674,1.4823701,1.3983799,1.2550668,1.0398883,1.0850257,1.0127962,0.94446766,0.9890446,1.0333285,1.0118778,0.9440666,1.0304588,1.1716416,1.2221158,1.1830647,1.1912811,1.0021639,0.9427259,0.8473482,0.7865132,0.700672,0.5797485,0.41716272,0.26264724,0.17022404,0.08682211,0.17757913,0.83051074,0.8302771,0.8301873,0.83015686
-2.581557,-2.6430914,-2.615326,-2.6699927,-2.6101303,-2.5367138,-2.4775872,-2.4251137,-2.2892776,-2.0873055,-1.0223836,-0.9352269,-0.9868375,-1.0837606,-1.4596827,-2.5422187,-3.176261,-3.6902092,-3.9195318,-3.7662659,-2.6369076,-1.0571765,-0.7286831,-1.2547257,-3.0278833,-3.646422,-3.7677007,-3.5167952,-2.7499728,-1.5652703,-0.6737802,-0.3973322,0.21354753,0.63136023,0.81558657,0.73010147,0.55609566,0.5928575,0.6466814,0.6920914,0.33757398,0.0372089,0.30544376,0.1562922,-0.7728695,-1.3235425,-1.484243,-1.5953431,-1.6260195,-1.6381772,-1.4708724,-1.4194078,-1.6862473,-1.8956245,-2.7359345,-2.6947122,-2.6370802,-2.8026476,-2.6164923,-2.0296314,-1.1560597,-0.9476682,-0.6700647,-0.17610395,-0.16463682,-0.37261748,-0.8862728,-1.1388153,-1.4182366,-1.797716,-2.3633857,-2.3497155,-2.1137228,-2.2149823,-2.323873,-2.0798943,-1.3265538,-1.0049962,-1.0677309,-0.7661774,-0.3896026,0.1434367,0.31108275,0.19122024,-0.014382737,0.012759509,0.06931898,0.13170007,-0.07928768,-0.3117232,0.058832467,-0.2834748,-0.59546864,-0.9498001,-1.2525787,-1.3567713,-1.6174256,-1.6023635,-1.411586,-1.1544635,-0.73751116,0.01832354,1.8432257,3.3164964,3.425744,3.0321257,2.232961,1.0812116,0.12733522,-0.55975777,0.031732515,0.49997804,0.026641905,-0.45095986,-0.833338,-1.386878,-1.8986144,-2.3504758,-3.0614095,-3.1174872,-2.6844134,-2.0934298,-1.7696693,-1.4553053,-0.74858385,-0.45999956,-0.54375637,-0.6162054,-0.9243238,-0.65420324,-0.45937788,-0.3796203,-0.660211,-0.7878805,-0.8261143,-1.2074096,-1.740694,-1.983021,-1.8293878,-1.7548597,-1.7572103,-1.6350322,-1.5025933,-1.1988723,-0.58596045,1.8155742,5.441473,7.19401,8.220212,9.190815,10.2133045,10.344856,10.462229,10.517946,10.420273,10.431728,10.280494,9.963427,9.900045,9.820159,9.686724,9.628622,9.489844,9.486473,9.478889,9.491018,9.419739,9.407773,9.407782,9.414554,9.371245,9.2746725,9.082899,8.856595,8.735817,7.987446,7.2891474,6.5461626,6.300345,6.190324,6.0483174,4.5760922,4.575459,4.575346,4.5753174
-1.7624063,-1.6781209,-1.6481392,-1.630071,-1.5644603,-1.5340561,-1.550144,-1.5408318,-1.3943897,-1.1141732,-0.6310108,-0.335137,-0.13700053,-0.0720461,-0.3075128,-1.3212571,-2.2528102,-3.1107392,-3.6651053,-3.693749,-2.6073785,-0.71999204,-0.4016603,-0.8806423,-2.8436744,-3.901736,-4.1067376,-4.1023026,-3.715273,-2.6554878,-1.9265833,-1.7262473,-1.247787,-0.6762395,-0.36871433,-0.26003647,-0.3744186,-0.1677581,0.013202161,0.222263,0.100645214,-0.5130768,-0.9757152,-1.2196066,-2.0150292,-2.3827033,-2.4876764,-2.6050851,-2.7060874,-2.804313,-2.4950638,-1.6459433,-1.3824437,-1.5993268,-2.7345872,-3.5508742,-3.5402946,-3.513816,-3.3767023,-3.0013618,-2.3067174,-1.9022434,-1.4366806,-1.0208741,-1.0215274,-1.2257383,-1.7982159,-2.329835,-2.74386,-2.7885242,-3.072639,-3.2876506,-3.431189,-3.7044423,-3.6865284,-3.2329125,-2.411719,-1.9803907,-1.9630725,-1.776689,-1.4669489,-0.97179294,-0.70431185,-0.7802242,-0.8547703,-0.82335436,-0.72754896,-0.7393652,-1.0949898,-1.6777177,-1.6652634,-1.5400298,-1.7356045,-1.9098177,-2.0550504,-2.1530523,-2.353272,-2.4515314,-2.4959052,-2.4415777,-2.1890326,-1.7200913,-1.0459943,0.16594926,0.66648966,0.6881802,0.15130857,-0.6097186,-1.0380619,-1.1035099,-0.67990726,-0.5805838,-0.6305376,-0.6002622,-0.7067524,-1.1090648,-1.8125145,-2.4573226,-3.0247512,-3.2717478,-2.897079,-2.3714247,-2.2781162,-2.212484,-1.7856951,-1.5496787,-1.6024597,-1.5558869,-1.4452512,-1.4002136,-1.4353275,-1.5158296,-2.0525413,-2.5342424,-2.6201854,-2.7389083,-3.044525,-3.2725985,-3.195938,-3.0997298,-3.1095028,-3.1122327,-3.1558027,-3.14779,-3.0239048,-2.5794506,-1.5981057,-0.90068805,-0.70878506,-0.56239194,0.0036736727,0.052345455,-0.12956676,-0.26151717,-0.23687153,-0.44242764,-0.44898573,-0.6141921,-0.59625125,-0.5320054,-0.3787259,-0.2486557,-0.3210351,-0.33594012,-0.4090003,-0.5051269,-0.5392091,-0.608687,-0.71209323,-0.67270136,-0.8060621,-0.94275117,-1.0452764,-1.2480274,-1.2906034,-1.3533267,-1.3865811,-1.3493254,-1.4678571,-1.6217213,-1.6700002,-1.2123687,-1.2125206,-1.2125592,-1.2125734
-1.1697873,-1.0640304,-1.163491,-1.2890055,-1.256946,-1.0690364,-0.9966805,-0.9727842,-0.8309678,-0.6930546,-0.40494567,-0.076964974,0.29812238,0.48466074,0.3247807,-0.05630648,-0.60209703,-1.446126,-2.6548903,-3.1301866,-2.4213603,-0.46495894,0.14848948,0.32560697,-1.1599221,-2.4730248,-3.032219,-3.4240685,-3.4486766,-2.6237354,-1.5343364,-1.2710733,-0.8842573,-0.662421,-0.53193176,-0.5565455,-0.7860951,-0.8782039,-1.0362568,-0.7702229,-0.75371003,-1.6378278,-2.3745334,-2.491814,-3.0200396,-3.2769015,-3.3470123,-3.4510539,-3.5237052,-3.579422,-3.06807,-1.787156,-0.7810044,-0.41450968,-0.9909476,-1.9666541,-2.3944213,-2.6837611,-2.773188,-2.7203007,-2.593621,-2.224884,-1.2287332,-0.6315184,-0.33939737,-0.3737998,-0.94703805,-1.5821483,-2.0275128,-1.7597592,-1.7158155,-1.871093,-2.0146437,-2.152975,-2.1028605,-2.0519986,-2.067577,-1.7916181,-1.2992508,-0.8749488,-0.64656544,-0.14059095,0.045357786,-0.16525076,-0.36207014,-0.5952084,-0.82289684,-0.80900896,-1.118697,-1.8254037,-2.0676415,-1.7475712,-1.8806957,-2.0370708,-2.146419,-2.2051046,-2.4609702,-2.7142718,-2.985299,-3.179042,-3.292366,-3.1493587,-2.8019772,-1.9473121,-1.444065,-1.4875162,-1.4388744,-1.0418139,-0.6992786,0.35289094,0.9683068,1.6036971,2.2256515,2.3008733,2.044733,1.5466142,0.15176225,-0.60633004,-0.921203,-1.2176822,-1.3460433,-1.1080048,-0.8323298,-0.6443577,-0.41556925,-0.2710395,-0.41942027,-0.5709227,-0.8283395,-0.91185355,-1.2560105,-1.4840529,-1.9971052,-2.8353348,-2.9878685,-2.9727573,-3.1461835,-3.3266983,-3.3168876,-3.2990172,-3.3456397,-3.3737478,-3.417211,-3.3334255,-3.1498346,-2.5988297,-1.9806808,-1.6305845,-1.1217296,-0.54934907,0.3413162,0.5229799,0.3779215,0.46662608,0.5299527,0.34459382,0.10554698,-0.3901837,-0.48381877,-0.4388463,-0.43143535,-0.3476257,-0.38616258,-0.33740133,-0.3067629,-0.3277693,-0.35716826,-0.46296898,-0.5171702,-0.7435628,-0.7131287,-0.5701753,-0.6138726,-0.59766144,-0.5971378,-0.6650001,-0.5933609,-0.75784427,-0.7804019,-0.8218464,-0.75429,0.61521906,0.6153761,0.6153819,0.6153763
-2.3434906,-2.2381525,-2.127425,-2.1231465,-2.2041006,-2.2868924,-2.3823047,-2.4994407,-2.732489,-3.2697656,-4.0102663,-3.95116,-3.778321,-3.8179307,-3.7931454,-3.1393323,-2.1121979,-0.89341414,-0.12966682,-0.11444163,-1.7730913,-3.2259645,-3.4978774,-3.4745312,-2.3064418,-1.3518018,-1.2232411,-1.4931676,-2.5278096,-3.9888628,-4.579891,-4.4923067,-4.3205214,-4.132168,-3.9259253,-3.6706152,-3.657953,-3.5562885,-3.5397406,-3.4630847,-3.458244,-1.6739342,0.7127781,1.2878249,2.16897,2.4687812,2.6445518,2.815443,2.8509312,2.87774,2.2126014,0.5061558,-0.53654426,-0.53311515,0.4581281,1.2738441,1.42834,0.93269706,0.21901137,-0.66780746,-1.7878114,-2.2995036,-3.1200533,-3.5335584,-3.346665,-3.283372,-3.0375843,-2.526929,-1.0302373,0.47884512,1.5807081,1.8251426,1.5726346,1.1897937,0.3835098,-0.24797623,-0.9810059,-1.3125521,-1.6949716,-2.0934467,-2.4314423,-2.97832,-3.1119843,-3.124294,-3.0459833,-3.0846977,-3.3250418,-3.4689965,-3.5094893,-2.7598214,-1.2940233,-1.1844287,-1.1944542,-1.1416047,-0.9901322,-0.93517256,-0.7785346,-0.5819184,-0.6073069,-0.70859253,-0.8622377,-1.2171558,-2.1323633,-3.3999238,-3.7519,-3.5955174,-3.044771,-2.5835814,-2.4356003,-2.3171208,-2.4580903,-2.7946253,-3.4615378,-3.8388748,-4.0782814,-4.361916,-4.2695045,-3.6938157,-2.884774,-2.9046092,-3.4241526,-3.525858,-3.3991406,-3.3039312,-3.3745852,-3.3449888,-3.2951396,-3.34266,-3.1591573,-3.2494593,-3.354151,-3.353087,-2.9930613,-1.7866371,-1.4237524,-1.6459373,-1.9027339,-2.1159654,-2.2518601,-2.2940667,-2.2837858,-2.289692,-2.2893856,-2.3191512,-2.4548886,-2.6733088,-2.324294,-1.7962906,-1.5597324,-1.8298643,-2.1926563,-2.154317,-1.9417839,-1.7665213,-1.8219631,-1.6123873,-1.6309514,-1.8690631,-2.0310886,-2.160424,-2.3018224,-2.3380868,-2.3976812,-2.4350715,-2.4358156,-2.4125352,-2.4706824,-2.4626899,-2.36365,-2.3381362,-2.2859192,-2.2414713,-2.2226677,-2.0388925,-2.0135262,-2.1660616,-2.1428466,-2.2386088,-2.2090511,-2.2829978,-2.4236758,-2.2398982,-2.23996,-2.2399802,-2.2399845
0.52718735,0.7756535,0.79004204,1.0152358,2.1839318,2.9933848,3.81999,4.510455,5.856022,7.2378387,8.032596,8.349254,8.520183,8.3721075,8.088268,7.3359475,6.3124065,4.332817,1.5319128,-0.077253714,-1.2239302,-0.7451097,-0.6544293,-1.1992476,-2.781101,-3.1781368,-2.9729319,-2.443509,-1.7935486,-0.9599228,-0.043882355,0.60611063,1.3301456,1.7677697,1.8026147,1.8253489,1.8223884,1.7836753,1.6842129,1.5361264,1.2576402,0.15170068,-0.4398808,-0.8790388,-1.9849558,-2.6126447,-2.7601614,-2.8407688,-2.8225167,-2.6182792,-2.1731927,-1.688063,-1.5555048,-1.5745888,-2.421587,-3.165695,-3.4067612,-3.3405623,-2.7459908,-1.8775926,-0.7639131,-0.14701086,1.6150315,2.2277825,2.3980174,2.3744564,1.8932518,0.9673872,-0.9065527,-1.5474279,-2.1401734,-2.0170293,-1.5744044,-1.1247795,0.012030885,0.6877643,0.5385145,-0.039352596,-0.21461986,-0.13806106,0.23799834,1.1806104,1.7318437,1.4900093,1.3728468,1.2356455,1.3303287,1.4393125,1.1462893,0.66352737,0.35383874,-0.117357336,-0.7505996,-1.6268318,-2.255928,-2.5599437,-2.850455,-3.1269584,-3.2735353,-3.3451772,-3.307713,-3.0303314,-3.0324385,-3.0898364,-3.144967,-3.0220938,-3.288088,-3.8131137,-3.9340005,-3.5351014,-3.368309,-2.8470821,-1.8729576,-1.8466715,-1.9503081,-2.1772647,-2.7735958,-3.1662383,-3.0665557,-2.5418675,-1.4772078,-0.66129977,-0.07394576,0.52051115,0.8523268,1.3285824,1.269024,1.2854273,1.2793962,1.4073505,1.7231792,1.952581,1.5315459,0.6982651,0.684181,0.7880399,0.599584,0.059761703,-0.39635357,-0.77905214,-1.0524757,-1.3462087,-1.597096,-1.8564768,-2.0636234,-2.3041015,-2.6565044,-3.1851273,-3.7158513,-3.6479042,-2.5412729,-2.1614065,-2.1932688,-2.306442,-2.6326728,-3.0806732,-3.2098637,-3.2587657,-3.075395,-3.019858,-3.0509453,-3.109706,-3.1752565,-3.2361212,-3.2903981,-3.2445602,-3.2008045,-3.1785207,-3.137919,-3.0793061,-3.148597,-3.1357703,-3.2770214,-3.4060407,-3.5020819,-3.5956464,-3.782771,-3.6816776,-3.7037687,-3.727003,-3.6396084,-2.7345433,-2.7342193,-2.734187,-2.7341847
