0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
-2.953732,-2.9339643,-4.240731,-4.240409,-2.7739732,-2.7107651,-4.2410583,-2.6656046,-4.2411237,-2.6853461,-2.5557718,-2.6069827,-2.2938838,-2.0649164,-2.102385,-1.9914739,-1.9240234,-1.9130225,-1.8076015,-1.6981077,-1.4941788,-1.1929713,-1.0510011,-0.7584256,-0.5379623,-0.33924133,-0.36635455,-0.50287384,-0.71067977,-0.8979188,-0.9089507,-0.9190159,-0.96658874,-0.9280585,-0.8633059,-0.7502589,-0.49086022,-0.45100784,-0.44616517,-0.91865206,-0.87075204,-0.9272784,-0.9522419,-1.1874403,-1.8140608,-1.4473457,-0.7654493,-0.28264967,0.009495631,0.25083226,0.08222428,-0.66267383,-1.6157855,-2.0741956,-2.2197895,-2.2792373,-2.32692,-2.3713322,-2.3211534,-2.2225857,-2.1277428,-1.773653,-1.2483883,-0.52360636,0.3750698,1.0684885,1.3550622,0.87067664,-0.8323125,-2.4874072,-2.7211428,-2.6626072,-2.4663968,-2.0197778,-1.1046344,0.5616498,2.070179,4.012245,4.877743,5.049424,4.9919734,4.901082,4.8536663,4.7334247,4.5635185,4.357222,4.0786095,3.7366624,3.2472658,2.4622343,1.72971,1.1670101,0.7717469,0.45089272,0.32913944,0.0137786865,-0.4313898,-0.629371,-0.3572307,-0.35530984,-0.3866523,-1.1384559,-1.9518911,-2.1921668,-2.1418142,-1.8548447,-1.9326965,-2.156586,-2.6444516,-2.8535244,-2.9416366,-2.8980856,-2.7168026,-2.5226972,-2.3355858,-2.070862,-1.7821271,-1.9348731,-1.9522367,-1.9311967,-1.839026,-1.6570787,-1.1402262,-0.52507436,0.103695214,0.9559648,1.3538853,1.7108526,1.8800198,1.9551082,1.5716697,1.2460556,1.080834,0.9273498,0.52907324,0.13690367,-0.4730044,-0.7821118,-0.5896054,-0.47141075,-0.6538589,-1.030434,-1.333314,-1.5391121,-1.6652063,-1.8935504,-1.8403084,-1.721606,-1.305213,-0.85226345,-0.38475192,-0.13317682,0.25041234,0.4971261,0.64141417,0.6947748,0.7017434,0.78176314,0.74704874,0.7536365,0.6964937,0.68922156,0.7229624,0.70649374,0.66443264,0.52790606,0.43094432,-0.06660097,-0.9127775,-1.4369445,-1.6372916,-1.8284196,-1.7669415,-1.4920235,-1.1320626,-1.1910391,-1.2162673,-1.3598952,-1.3665838,-1.1841764,-1.1645586,-1.2724944,-1.5318586,-1.7715422,-2.063747,-2.3907394,-2.8635392,-2.9837327,-2.9872332,-4.241083,-4.2412143,-4.2397695,-4.240625,-4.241042
-5.357209,-5.380125,-5.1974096,-5.197844,-5.3779745,-5.404134,-5.1969156,-5.4132423,-5.1968594,-5.4634647,-5.4437714,-5.35721,-5.2257924,-5.042148,-4.8631897,-4.812751,-4.871841,-4.9098234,-4.843215,-4.793991,-4.551511,-4.1975155,-4.0913777,-3.8838682,-3.6676898,-3.4163342,-3.2985966,-3.1959305,-2.9944048,-2.721042,-2.4372675,-2.0182693,-1.7356367,-1.7015969,-1.6929314,-1.7764474,-1.9980571,-2.1348543,-2.3006625,-2.9322157,-3.6323938,-3.9411333,-3.9386294,-4.0154114,-3.7363892,-3.5796058,-3.8613496,-3.7367644,-3.504928,-3.245984,-2.628622,-2.610586,-3.1179824,-2.853911,-2.0173411,-1.7851423,-1.6284604,-1.3217365,-0.9789083,-0.8998872,-0.9903822,-1.2761755,-1.6999142,-2.2997642,-3.1690693,-3.9918485,-4.734989,-5.131239,-5.3640795,-5.3178926,-5.398259,-5.3403254,-5.306656,-5.425867,-5.757456,-5.975152,-5.9238706,-5.474599,-5.1638756,-4.9675293,-4.885409,-4.859721,-4.8534265,-4.8593445,-4.8731813,-4.890975,-4.95312,-5.0395875,-5.1331267,-5.1814694,-5.203032,-5.1401134,-5.038154,-4.9139385,-4.7978597,-4.661155,-4.631524,-4.782136,-5.0669584,-5.25152,-5.3146973,-5.318013,-5.078867,-4.7334323,-4.398072,-4.0591373,-3.872504,-3.2196295,-2.865508,-2.743257,-2.454787,-2.3142514,-2.0756192,-2.1692097,-2.3531058,-2.8868704,-3.770136,-3.957755,-3.6862833,-3.1703992,-2.9015074,-2.6968112,-2.507626,-2.532908,-2.3727798,-2.17995,-1.9551463,-1.4684885,-1.3123589,-1.1527947,-1.0772603,-1.0572425,-1.0890514,-1.1493633,-1.2611816,-1.438156,-1.4953051,-1.7632322,-2.073988,-2.1615236,-2.2234306,-2.5755718,-2.8894043,-2.9656487,-2.884617,-2.879778,-2.8502336,-2.810265,-2.6449885,-2.5890841,-2.6233025,-2.6201673,-2.7523499,-3.2292473,-3.6945603,-3.9940593,-4.359015,-4.438775,-4.5971336,-4.6739206,-4.7438955,-4.6876783,-4.726556,-4.834334,-4.901393,-4.8553333,-4.705253,-4.8827653,-5.0187035,-4.829135,-4.7928333,-4.820895,-4.810769,-4.715519,-4.811728,-4.9990635,-5.2230844,-5.254121,-5.294412,-5.5407743,-5.767289,-5.936286,-6.2158833,-6.411513,-6.5559893,-6.711803,-6.6078835,-6.3123145,-5.973959,-5.197065,-5.1967773,-5.1999903,-5.1982746,-5.1973567
0.74713165,0.71908396,1.5996695,1.6000345,0.54671603,0.4950134,1.5992508,0.4007984,1.5992386,0.38702002,0.24605046,0.21627152,-0.21603674,-0.42976665,-0.69652796,-0.39630526,-0.2842037,-0.14478093,0.06978203,0.18717888,0.3447293,0.52737796,0.52927786,0.57167274,0.5627595,0.59230304,0.66927063,0.79709786,0.83392996,0.81598157,0.73396915,0.62491834,0.35522288,0.22543016,0.123936005,-0.06720502,-0.35223228,-0.25231326,-0.10260723,-0.5515687,-0.8585553,-0.47493583,-0.24009731,-0.31705022,-0.88426685,-1.5934591,-1.6827387,-1.5024054,-1.3343942,-0.95011234,0.21440521,1.559328,1.5677928,1.8273487,2.8381162,2.9920325,2.9900718,2.9274933,3.0636601,3.0472662,3.092502,2.7710147,2.1108408,1.0565355,0.10022339,-0.4085298,-0.14977817,0.9590985,2.0353212,1.7034869,1.4790224,1.2663329,0.65425324,-0.31508422,-1.1609194,-1.6713053,-1.9268153,-1.9485543,-1.6074393,-1.3845339,-1.3041196,-1.2357273,-1.1433582,-1.0393057,-0.8910033,-0.8651972,-0.80895543,-0.7255127,-0.69284195,-0.7298021,-0.827809,-0.87564397,-0.87360096,-0.8587183,-0.89409006,-0.8879657,-0.90165913,-1.0357153,-1.039578,-0.7901321,-0.626414,0.4839518,1.9606385,2.9815137,3.9373977,3.365098,2.954209,2.8180618,3.061407,3.2476318,3.2018955,3.1122437,2.9418867,2.7936506,3.201541,4.440811,5.3203726,5.209197,5.1640244,5.271332,5.3720818,5.3960657,4.7217417,3.460392,1.9436288,0.32988936,-0.3074029,-0.60531795,-0.5527246,-0.50520426,-0.38771644,-0.30834,-0.30834007,-0.21889785,-0.28977352,-0.23231986,0.0045612734,-0.08791653,-0.49162483,-0.74789065,-0.49362513,0.19383112,0.7394637,1.2451413,1.3658997,1.4689221,1.3590987,1.0392888,0.44677237,0.06530094,-0.34975594,-0.6327208,-1.0245684,-1.1329236,-0.84629273,-0.44390994,0.2822099,0.58339006,1.3537565,1.692133,2.212152,1.9356936,2.2702672,3.4432173,4.4362,6.208234,7.961529,9.472327,10.044124,10.180189,10.21289,10.457585,10.666739,10.837478,10.920635,10.918181,10.899429,10.957277,10.94185,10.785057,10.562993,10.3558655,9.830383,9.020485,8.331662,7.310368,5.595502,3.957622,1.6411345,1.5993949,1.5991459,1.6018026,1.600318,1.5993903
-2.1871338,-2.2477028,-2.6224136,-2.6224394,-2.3272433,-2.3454247,-2.622447,-2.542211,-2.622426,-2.4344444,-2.2693744,-2.017054,-1.475112,-1.025395,-0.8041587,-0.7387387,-0.636624,-0.6031367,-0.52803135,-0.34412482,-0.09995034,-0.04299529,-0.009198621,0.19312227,0.35791373,0.5620333,0.5447155,0.44603372,0.3611107,0.31073973,0.44484198,0.4137321,0.3338448,0.5150933,0.72912943,1.0765376,1.3330312,1.3267422,1.0733998,-0.32335427,-1.0973582,-1.3892916,-1.4252322,-1.1759993,-0.9721854,0.23998493,0.9348804,1.232063,1.263083,1.1068442,0.42135674,-0.5257542,-1.4840548,-2.1164002,-2.6483693,-2.6045978,-2.6489925,-2.6845422,-2.7615857,-2.690888,-2.5177555,-1.9522426,-0.9038115,0.47469476,1.5138519,2.0240073,1.9398443,1.0655743,-1.204511,-2.681357,-2.2153797,-1.5048621,-0.39489046,1.4099312,3.2584531,4.309024,4.61554,5.0197783,5.0903134,5.1300488,5.146718,5.144554,5.1110477,5.052714,4.9016294,4.6686206,4.3245792,3.8143463,3.201492,2.5594783,2.0015078,1.6054988,1.1721699,0.7532447,0.49059206,0.21068184,0.1048661,0.37164155,1.1158712,1.4222667,1.683083,0.69089717,-0.5710721,-0.98240787,-0.8593453,-0.1640928,0.24691333,0.1056014,-0.37879458,-0.6020509,-0.7912729,-0.8486674,-0.8826221,-0.97066414,-1.2545573,-1.7091755,-1.6828452,-1.4490772,-1.2596776,-1.3473799,-1.4546138,-1.7066145,-1.8658516,-1.9145269,-1.3746884,-0.5972694,-0.24989392,-0.06691254,-0.050436333,-0.043785065,0.2320868,0.41478014,0.4821721,0.49936882,0.529683,0.5525928,0.64320475,0.7469375,0.7945538,0.70296884,0.12600388,-0.45636073,-0.5170809,-0.34478605,0.1570663,0.22869805,0.32905233,0.68923485,2.4160235,4.0325384,5.8029146,6.6984897,7.8499312,8.856119,9.341898,9.606905,9.783835,9.838704,9.822761,9.847099,9.793255,9.759466,9.714807,9.513442,9.311188,8.854429,8.098187,5.6427135,2.7023084,1.1834953,0.2768436,-0.44879898,-0.6016985,-0.4171657,-0.13790119,-0.33402434,-0.44034433,-0.61576575,-0.68223035,-0.55085236,-0.5416156,-0.62934864,-0.69478816,-1.2048683,-1.630122,-1.965935,-2.4379191,-2.6893046,-2.6653986,-2.6220045,-2.6222453,-2.6206279,-2.621439,-2.621873
-2.33568,-2.411511,-2.2402687,-2.2405176,-2.410194,-2.4321191,-2.2400432,-2.3640134,-2.2400188,-2.0815632,-1.6189115,-1.2306402,-1.1027957,-0.8944421,-0.878981,-0.9753236,-1.0366961,-1.1397221,-1.2571349,-1.332835,-1.4048176,-1.4004493,-1.4899364,-1.544122,-1.5291244,-1.5081031,-1.4363385,-1.2632167,-0.9533519,-0.5546323,-0.30908617,-0.30243558,-0.59677136,-0.9099525,-1.0802333,-1.3318334,-1.6039007,-1.8202333,-2.2254164,-2.2364216,-2.1175704,-1.9319675,-1.5547254,-1.3171713,-1.5053747,-1.8756657,-1.9171488,-1.7203538,-1.5970483,-1.5393634,-1.6478773,-2.12103,-2.3048596,-2.030138,-1.3981029,-1.1741189,-1.1284165,-1.0033426,-0.7556249,-0.68063694,-0.41801083,-0.14246832,-0.10455352,-0.33616662,-0.9942752,-1.6004598,-2.0631099,-2.5431967,-3.057057,-2.9296746,-2.7821853,-2.5606022,-2.403322,-2.4787722,-2.6164536,-2.463513,-2.141991,-1.5798943,-1.2877454,-1.1891798,-1.2544526,-1.2864624,-1.2959325,-1.413389,-1.5561044,-1.734329,-1.9977067,-2.3174634,-2.6322904,-2.919876,-3.1247153,-3.193318,-3.1667233,-3.1088438,-3.0157647,-2.9464536,-3.0052,-2.9969318,-3.1975808,-3.5836926,-3.768725,-3.5520978,-3.2940092,-3.2647362,-3.2838118,-2.961631,-2.7039032,-2.533142,-2.5361497,-2.4517832,-2.3614466,-2.2698689,-2.0761046,-2.066172,-2.1587873,-2.4229083,-2.6248,-2.3440351,-1.6367757,-1.0223262,-0.27901742,1.3383627,2.8868787,3.3614554,3.6927156,4.823654,5.9297733,7.5133085,8.491789,9.74957,10.974411,11.530153,11.685273,11.700289,11.717867,11.277669,10.307741,8.16984,6.1983795,4.6661973,3.4287844,2.4208705,2.0349298,2.6222358,2.900766,3.110619,3.6817894,3.8670592,3.623836,3.3065987,2.697382,2.4960427,2.0366874,0.97792536,0.3101841,-0.105363384,-0.6079206,-0.7276965,-0.92107064,-1.0503329,-1.1341288,-1.0964445,-1.1748847,-1.3833735,-1.5413202,-1.6955187,-1.7984668,-2.0899727,-2.3066933,-2.285148,-2.4038,-2.466624,-2.3011162,-2.1449673,-2.094699,-2.174561,-2.3188415,-2.2969131,-2.2242076,-2.2756786,-2.4608014,-2.714626,-3.1022878,-3.1996174,-3.036951,-2.794615,-2.7340212,-2.7733855,-2.5690384,-2.2401154,-2.2399683,-2.2413328,-2.2405624,-2.2401268
-1.9582081,-1.8519006,-0.25787622,-0.25852957,-1.6140716,-1.5165558,-0.25706738,-1.4266891,-0.25698388,-1.2651753,-0.96071243,-0.9353533,-0.95884335,-1.0682825,-1.0489422,-1.0965507,-1.1629674,-1.295676,-1.25089,-1.1147785,-1.0654618,-1.2960935,-1.3574848,-1.410182,-1.543043,-1.5676055,-1.6198487,-1.6449753,-1.6791761,-1.7431306,-1.6625357,-1.468525,-0.927321,-0.32569644,-0.00051535293,0.41805714,0.6288066,0.5529368,0.4691571,0.8870585,0.4914366,0.29504097,0.4445491,2.3318477,6.4923253,9.89,11.164409,11.640684,11.716122,11.651247,10.782915,8.937504,6.93287,4.564141,1.6660756,0.66568387,0.24351871,0.21354763,0.56353396,1.0284071,2.3368473,4.1678104,6.132876,7.498877,8.057866,8.308716,8.480604,8.311824,7.150796,4.793619,3.1894732,2.3580687,1.984053,1.9162228,1.5196302,1.1329443,1.1974766,1.7327356,2.2325873,2.6178913,2.8889546,3.0841968,3.1805959,3.290847,3.5066626,3.7441335,3.9029536,4.0232925,4.165344,4.297644,4.4986925,4.7688303,4.9183536,4.9329066,5.0584745,5.287122,5.5768867,6.246776,6.8694973,7.2488165,7.497127,6.3574114,4.043544,2.8169596,2.4179323,2.7641234,2.7372942,2.3499038,1.8469975,1.6556401,1.4010051,1.2895284,1.0931685,0.9860702,0.62547445,-0.07821436,-0.33807927,-0.2400743,-0.32199922,-0.6417511,-0.71255505,-0.91841257,-0.6211677,-0.0449982,0.57202774,1.1838689,1.119275,0.46120107,-0.06930367,-0.6427549,-1.0382388,-1.0986016,-1.0347801,-1.0224072,-0.8040091,-0.165825,0.56326497,1.4013126,1.7653764,1.7588224,1.7842612,1.6666764,1.2417383,0.3256056,-0.14751147,-0.17987134,-0.22284724,-0.35477316,-0.47979257,-0.5164964,-0.4804131,-0.36419445,-0.15683632,-0.062835395,0.19231626,0.3148586,0.34034356,0.39035696,0.4156873,0.4611591,0.50103503,0.5906073,0.6341156,0.719018,0.675726,0.5742188,0.5012546,0.64526844,0.57458586,0.3029692,0.25954342,0.4017799,0.54309565,0.80142534,1.3733099,1.5070488,1.7311014,1.8053756,1.9975569,2.3501587,2.4575567,2.1547322,1.62303,0.8491178,0.75215197,0.9737382,0.6712054,0.16073494,-0.7177984,-0.25713447,-0.25683,-0.2600395,-0.25836694,-0.257639
-1.8168156,-1.8445151,-0.69008565,-0.69051766,-1.9262068,-1.9529399,-0.68963814,-1.875047,-0.6895679,-1.7430501,-1.7135539,-1.6492168,-1.6102273,-1.5770702,-1.4456366,-1.5017288,-1.5128468,-1.4951689,-1.5374712,-1.601729,-1.63783,-1.6607574,-1.7034899,-1.6703615,-1.6549306,-1.6639681,-1.5659945,-1.4639827,-1.2889469,-1.1480589,-1.2055663,-1.0180334,-0.557951,-0.2957185,-0.15125243,0.039089218,0.11730574,0.2629116,0.30450404,-0.03484301,-0.8197143,-0.29967672,0.3119698,0.16533181,-0.5056817,-1.3143625,-2.22635,-3.0015345,-3.4228172,-3.8157482,-3.9571137,-3.7288306,-3.7571208,-3.76959,-3.4478323,-3.4098444,-3.3230147,-3.3230119,-3.2926896,-3.396459,-3.3270488,-3.3306246,-3.2066247,-3.0913754,-3.2552357,-3.5581675,-3.5017715,-2.4792938,-0.059048943,1.6791626,2.1500306,2.363319,2.0818284,1.1533725,0.17888084,-0.9186988,-1.9355433,-2.9433784,-3.591577,-3.8407578,-3.8929868,-3.899374,-3.8991184,-3.8484416,-3.7856946,-3.7071438,-3.6623938,-3.6014013,-3.504428,-3.2660563,-3.0326154,-2.8418438,-2.714638,-2.5804749,-2.452231,-2.3908331,-2.5164351,-3.1324317,-3.8293095,-4.1009517,-3.9048407,-2.944346,-2.0167599,-1.7787611,-2.274238,-2.7651496,-2.8273938,-2.7131763,-2.6252615,-2.5793967,-2.539455,-2.4825215,-2.4644003,-2.443153,-2.105305,-1.8289964,-1.9390969,-1.5975516,-1.4236047,-1.249385,-1.523917,-1.9156035,-2.4183228,-2.5820205,-2.5362897,-2.8080683,-2.9621286,-2.9827356,-2.9187703,-2.712113,-2.243032,-1.9254143,-1.8089926,-1.7685995,-1.5965877,-1.7044637,-1.9391398,-2.4876826,-2.7680626,-2.8399458,-2.7607932,-2.703452,-2.5482864,-2.216431,-1.8792107,-1.7370317,-1.6503747,-1.5377729,-1.486172,-1.4864275,-1.506221,-1.4813731,-1.6003381,-1.8127223,-2.183436,-2.435599,-2.5860562,-2.6624544,-2.6599522,-2.67506,-2.7000833,-2.7358973,-2.775914,-2.8597062,-2.8728175,-2.8888648,-2.7815464,-2.4174342,-1.6184218,-1.1453,-0.871519,-0.5828707,-0.6255235,-0.813217,-1.0657231,-1.0141376,-1.0608668,-0.9773026,-0.9253775,-0.99530244,-1.0950159,-1.0307136,-0.94299364,-0.6778203,-0.66102743,-0.9195556,-1.1226357,-1.4913914,-1.7913187,-0.689831,-0.68953305,-0.6924322,-0.6908788,-0.690096
-0.9070616,-0.84480286,-0.4976885,-0.4976164,-0.7778153,-0.6735769,-0.4977488,-0.52276486,-0.49775583,-0.4386984,-0.51496786,-0.5836423,-0.59281886,-0.64007866,-0.46211734,-0.1982635,-0.12435536,0.065843515,0.30112424,0.42927554,0.57660186,0.7304552,0.83099335,0.93036854,0.9314383,0.8153888,0.81855106,0.79121226,0.7351587,0.7038994,0.57848924,0.4436322,0.18729405,-0.077989824,-0.23908632,-0.48018542,-0.7277682,-0.59376794,-0.45307907,-0.553213,-0.7408054,-0.63912034,-0.5424086,-0.9282832,-1.769403,-2.0583048,-2.3673296,-2.7118754,-2.9368834,-3.124093,-2.8411994,-2.1400375,-1.7866309,-1.4448797,-1.1751919,-1.0472518,-0.8878799,-0.8601338,-1.0173794,-1.1978465,-1.4783741,-1.8593616,-2.180898,-2.3742762,-2.7103956,-3.0321865,-2.9647818,-2.4051597,-1.6876888,-1.4302528,-1.3389713,-1.2775671,-1.6692896,-2.145245,-2.4925098,-2.6961162,-2.7378006,-3.0198054,-3.3979151,-3.6384525,-3.7216415,-3.7291064,-3.7187693,-3.7160354,-3.737751,-3.8136997,-3.9203625,-3.9890583,-3.903036,-3.660607,-3.31377,-2.990972,-2.7434022,-2.6379857,-2.5342767,-2.446918,-2.4384563,-2.7616894,-3.1852806,-3.4046373,-3.6277838,-3.2200768,-2.4180675,-1.9300822,-1.6634922,-1.965178,-2.0088558,-1.7723718,-1.637866,-1.6351278,-1.6617756,-1.7112093,-1.7718141,-1.8641438,-1.6723256,-1.1254165,-0.8418647,-0.5140301,-0.5049163,-0.64111507,-1.0142053,-1.4319339,-1.8311286,-2.4011803,-3.1377568,-3.6989355,-3.7073786,-3.2488964,-2.9351635,-2.5370207,-2.0606346,-1.7580862,-1.6868925,-1.6063774,-1.5679166,-1.606274,-1.6845708,-2.1313152,-2.538009,-2.8936126,-3.019308,-2.605672,-2.307729,-2.4696267,-2.7921357,-2.856721,-2.8660507,-2.9007373,-3.0600657,-3.066584,-3.0537443,-3.129582,-3.2349222,-2.9244888,-2.5393841,-2.398841,-2.1920483,-2.1295552,-1.9623201,-1.9106628,-1.83014,-1.9051354,-1.8086362,-1.5707135,-1.3554342,-0.92126924,-0.24797927,0.7220764,1.258959,1.6196504,1.5644335,1.3225868,0.46807045,-0.28661028,-0.94812083,-1.1282969,-1.2377728,-1.4972441,-1.7442753,-1.818903,-1.8833078,-1.6564033,-0.81475276,0.5405078,1.2171961,0.8815243,0.24170536,0.09393753,0.04039973,-0.49770355,-0.49774706,-0.4975839,-0.49766484,-0.4977402
-1.9470172,-1.9066751,-1.236496,-1.2366698,-2.0050027,-2.052195,-1.2362258,-2.096704,-1.2362078,-2.151534,-2.2616963,-2.2816224,-2.333706,-2.3836508,-2.431485,-2.536543,-2.5572448,-2.514791,-2.4629867,-2.4305935,-2.1660295,-1.8038791,-1.7226458,-1.5985461,-1.4768796,-1.3472586,-1.2956712,-1.2368093,-1.1107842,-0.9427099,-0.8464943,-0.57743204,-0.5431756,-0.6025292,-0.64391315,-0.76247483,-1.0290756,-1.043463,-0.86479175,-0.5249728,-0.6640313,-0.7366588,-0.8682715,-1.3056754,-2.328691,-2.8400216,-3.0102515,-3.144448,-3.1521263,-3.046069,-2.4914732,-1.5448334,-1.3248626,-1.2099042,-0.27644593,0.23754203,0.4316056,0.6126579,0.7171082,0.694951,0.78440565,0.59593374,0.22778916,-0.15830883,-0.73108435,-1.6186868,-2.591319,-2.7974834,-2.786277,-2.9780297,-2.971507,-2.8717675,-2.7392495,-2.468091,-2.3923616,-2.6793852,-3.0260422,-3.3230143,-3.4952374,-3.5801663,-3.5988874,-3.582589,-3.555795,-3.5347266,-3.504841,-3.474763,-3.4182467,-3.3558173,-3.2589796,-3.133858,-2.9970057,-2.8542933,-2.7624197,-2.766243,-2.717529,-2.699276,-2.7714906,-2.946635,-3.0559893,-3.0739388,-2.8676417,-2.217051,-1.1463246,-0.15389746,1.160301,1.2197065,1.3232557,1.3812114,1.8030896,1.9102013,2.041559,1.9411572,1.6299171,1.3660269,1.1841898,0.92463183,0.73657084,0.75636286,0.48738027,0.5138273,0.49673104,0.1786468,-0.53584373,-1.320262,-2.0129647,-2.68788,-2.8180332,-2.7171884,-2.6254814,-2.5502286,-2.489289,-2.3137226,-2.249791,-2.1934881,-2.164506,-2.1958447,-2.0405378,-1.9645171,-2.1130452,-2.1305041,-1.9349992,-1.5990554,-1.5642151,-1.5099185,-1.3980615,-1.3116965,-1.31823,-1.3915113,-1.4623632,-1.5350199,-1.6978211,-1.808975,-2.0506654,-2.2683115,-2.4759827,-2.5757885,-2.6295776,-2.6524053,-2.60403,-2.5809925,-2.5494676,-2.581645,-2.6237373,-2.6387248,-2.5332732,-2.2604396,-1.9657907,-1.7273915,-1.56189,-1.215276,-1.1960346,-1.1178567,-1.0585358,-1.2109745,-1.4817342,-1.6021113,-1.6327214,-1.5882099,-1.6692044,-1.7467623,-1.7297122,-1.5542521,-1.1718719,-0.9332049,-1.1030256,-1.493238,-1.7545269,-1.6596622,-1.5510781,-1.2362461,-1.2361426,-1.2374682,-1.236778,-1.2364658
-1.1074345,-1.1102508,-0.033317,-0.033862926,-1.3255588,-1.414579,-0.0327619,-1.3434714,-0.032645464,-0.754604,-0.28292635,0.25622255,0.0399656,-0.088204235,-0.03824866,-0.23402038,-0.32886302,-0.42844966,-0.54690874,-0.58814484,-0.5429046,-0.6393249,-0.82237965,-0.9374238,-1.0365814,-1.0942961,-0.97579086,-0.7224743,-0.31931844,0.065668195,0.15213978,0.022547096,-0.21487197,-0.44719568,-0.5856607,-0.7770021,-0.9751493,-0.90834296,-0.533807,-0.07144654,-0.16168198,0.35947576,1.1167532,1.6127827,1.0450056,-0.17505598,-1.0763848,-1.729932,-2.0877619,-2.3472714,-2.1492882,-1.3844724,-0.8247007,-0.47929204,0.5377247,0.6735953,0.6914918,0.8156389,1.095731,1.1687076,1.8790112,2.1232653,2.0338829,1.9268687,1.598495,0.36758876,-1.1447716,-1.3219178,-0.6875375,0.18029577,0.36224937,0.5540179,0.8684345,0.86278385,0.30743283,-0.3987071,-1.1400552,-1.9337032,-2.6248138,-2.9882753,-3.1008272,-3.122059,-3.129502,-3.101468,-3.039409,-2.9692466,-2.936284,-2.9062934,-2.9214642,-2.8575854,-2.7760303,-2.6894848,-2.6602268,-2.6076164,-2.5577917,-2.5452647,-2.5770283,-2.664229,-2.8577611,-2.8861966,-2.389411,-1.225647,-0.33238453,0.1139355,-0.17733157,-0.8527768,-0.8262732,-1.2679062,-1.2921475,-1.2183601,-1.1172874,-0.99356544,-0.96704304,-1.1276575,-1.1778804,-1.1956213,-0.9192529,-0.22118345,0.18046683,0.50788134,0.63763046,0.42662978,-0.39565462,-0.74411356,-0.6981194,-0.8425994,-0.9801175,-1.1506219,-1.1983347,-1.3393631,-1.5058808,-1.5172696,-1.4817896,-1.4093317,-1.467994,-1.652403,-1.6684737,-1.6333817,-1.7424405,-1.4992459,-0.8265389,-0.43687493,-0.5195427,-0.60739374,-0.51735157,-0.3718325,-0.40486872,-0.5748292,-0.617484,-0.5474761,-0.550197,-0.52644086,-0.7560929,-1.2447848,-1.7163872,-1.8933842,-2.064457,-2.115665,-2.119136,-2.1212482,-2.1069572,-2.1289027,-2.23829,-2.3864293,-2.3953943,-2.2688973,-1.9663625,-1.4916534,-1.0194635,-0.7700697,-0.5543092,-0.26644403,0.041068316,0.13825744,-0.086668305,-0.3025387,-0.6609354,-0.8920406,-1.2799923,-1.5956407,-2.0359437,-2.3809493,-2.4902143,-2.0953329,-1.3968694,-0.5870343,0.061409533,-0.23934288,-0.8878195,-0.032826208,-0.032523803,-0.0351682,-0.033749968,-0.03304702
