0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
-1.606555,-1.6398098,-1.6383356,-1.6378834,-1.6196613,-1.58375,-1.5815451,-1.5644311,-1.2462441,-1.3481872,-1.4317629,-1.1661191,-1.064257,-1.0019773,-1.0406485,-0.98076606,-0.9922396,-0.9261581,-1.0296798,-1.2057265,-1.58306,-1.7581973,-1.2499871,-0.2173126,0.49402136,1.023534,1.3527687,1.5942825,1.7306132,1.7902023,1.8872688,2.0209408,2.0625675,2.0117211,1.9149565,1.7135994,1.3126485,0.838709,0.5590257,-0.94648325,-1.493031,-1.3602668,-1.2364515,-1.1155546,-0.82111955,-0.5461237,-0.8365178,-1.4279871,-1.4992473,-1.5541297,-1.532917,-1.258467,-1.2031827,-1.2429082,-1.0121496,-0.75316745,-0.7311103,-0.7139313,-0.6610445,-1.0634742,-1.4197754,-1.6434186,-2.101585,-2.5616841,-2.3257027,-2.2282767,-2.1994686,-2.2563748,-2.2611868,-2.1087973,-1.845469,-1.6880381,-1.8084602,-1.6184798,-1.7728066,-1.5212003,-0.9957073,-0.65284806,-0.55335194,-0.28770232,0.24944654,0.650623,1.0179094,1.1623005,1.3446652,1.5026567,1.6051124,1.6647763,1.7549937,1.7922374,1.6545748,1.1584405,0.40875268,0.2754651,0.45768493,0.68723834,0.91614175,1.124924,1.2988935,1.2089263,0.82853675,-0.2532791,-0.9081274,-1.3618174,-1.2802215,-0.88053876,-0.56216925,-0.37528205,-0.74405503,-0.8084943,-0.8122863,-0.8216387,-0.726698,-0.6219491,-0.6074912,-0.8773563,-1.7085536,-2.8635082,-2.549052,-1.9965292,-1.1638005,-0.04493156,0.9787053,1.4861541,1.7041887,1.7041937,1.612717,1.3922035,1.0269898,0.51881796,0.14075884,-0.09390509,0.013568729,-0.42576104,-1.0018089,-1.2668717,-1.1561302,-1.1339118,-1.9852216,-2.141415,-1.984853,-1.9441278,-1.6720119,-1.802406,-1.7593553,-1.5323532,-1.1739179,-0.6447075,0.28009456,0.711372,0.8897508,0.962631,1.0149038,1.0144687,1.004238,0.9828751,0.9476521,0.8411174,0.6965487,0.47185543,0.27828434,0.06544783,-0.10360961,-0.37720463,-0.6294578,-0.93604636,-1.2299678,-1.6057305,-1.892504,-2.2355385,-2.208732,-1.881997,-1.5642841,-1.340867,-1.1678798,-0.9585153,-0.906615,-0.8067589,-0.7271074,-0.59579265,-0.3301331,-0.31885317,-0.27243572,-0.23086418,-0.16496772,-0.09455897,-0.16194169,-0.35930747,-0.45773545,-0.72824866,-1.1628021,-1.3574276,-1.5337095,-1.6847702,-1.8087876,-2.3352084,-2.338848,-2.3352451,-2.3352115
-5.538887,-5.504921,-5.5097895,-5.469092,-5.4138765,-5.3847146,-5.36936,-5.3542213,-5.5200996,-5.3697157,-4.424679,-3.7616637,-3.4828062,-3.3282576,-3.1467488,-3.0148416,-2.8913367,-2.7788658,-2.337169,-2.4559007,-3.078467,-3.426763,-3.555285,-3.0519385,-2.8029058,-2.816938,-2.8639472,-2.8353558,-2.7690945,-2.7634246,-2.816739,-2.8799648,-2.95855,-2.9957376,-2.8566403,-2.6872613,-2.3461285,-1.9792349,-2.0590734,-1.920224,-2.0310853,-2.5769262,-2.9484735,-3.3355544,-3.4436789,-3.2754343,-3.3822546,-3.6939917,-3.5680265,-3.4780636,-3.6948967,-3.7879717,-3.5401154,-3.5362117,-3.52859,-3.481391,-3.6116183,-4.037587,-4.3561597,-4.2721887,-4.1118274,-4.1864166,-4.065027,-3.280429,-2.6377244,-2.6648457,-2.7670586,-2.7529478,-2.712428,-2.8091176,-3.0417988,-3.3631403,-3.4160094,-3.1968262,-3.33227,-2.822264,-2.2229395,-2.0767965,-2.0778577,-2.2050288,-2.388974,-2.4581363,-2.3575346,-2.2911813,-2.2383785,-2.217319,-2.2012568,-2.1853817,-2.1648726,-2.2030427,-2.3367934,-2.8704653,-3.4384446,-3.4630983,-3.298461,-3.3428648,-3.4262097,-3.5885015,-4.022396,-4.5881767,-5.001689,-5.137583,-5.137528,-4.831582,-3.560316,-2.8608909,-2.2560365,-1.5881186,-1.2598374,-1.3135355,-1.3835713,-1.5126598,-1.8816155,-2.4155612,-2.8410804,-3.0811195,-3.2335868,-3.3739533,-3.1262007,-2.5955033,-2.1049864,-2.078205,-2.2125487,-2.2573419,-2.312799,-2.3570032,-2.4402287,-2.5887527,-2.6747963,-2.6600902,-2.5293324,-2.2978072,-2.858887,-4.047824,-4.0764008,-4.101706,-4.3799233,-4.737276,-4.6832204,-3.9364495,-3.7005534,-3.5694366,-3.7692263,-4.0880284,-4.2255516,-3.8399556,-3.0094638,-2.7185235,-2.8177266,-2.5367637,-2.2917752,-2.1084056,-1.9941599,-1.9036994,-1.8437815,-1.772418,-1.7608663,-1.7364913,-1.7754669,-1.889477,-1.9992076,-2.161459,-2.304101,-2.4882472,-2.585197,-2.6018906,-2.5703135,-2.965312,-3.5928164,-4.0147543,-4.0460935,-3.9354067,-3.853613,-3.8250394,-3.8411155,-3.7545953,-3.5970848,-3.3285573,-3.1707003,-3.100244,-3.1501596,-3.2208934,-3.2648904,-3.435908,-3.6825762,-3.836597,-4.0503936,-4.226987,-4.3585887,-4.582265,-4.900613,-5.0343723,-5.130057,-5.0603385,-4.920845,-4.6886063,-4.6912584,-4.6885977,-4.6886806
0.58293164,0.53414047,0.55678535,0.50759465,0.44321305,0.38108063,0.35127684,0.28669602,-0.10107389,-0.029670924,1.089794,1.4588082,0.8210676,0.5461511,0.32032508,0.019571245,0.003952652,0.07681379,0.44005412,0.76024604,0.21068135,-0.6430745,-1.4316343,-1.7182328,-1.8485576,-1.9609976,-1.8946731,-1.7406952,-1.7006049,-1.6343517,-1.5904093,-1.6231086,-1.6584721,-1.5640359,-1.3890909,-1.2133031,-1.0079038,-1.5588048,-1.7906761,0.16176575,1.8236758,2.2582586,2.5275347,2.4490106,1.8169811,1.2865576,2.589665,6.906253,8.129219,8.628759,9.180258,9.372766,8.562953,6.557103,3.998497,1.9318795,1.1277803,1.0385723,1.0503118,1.2882121,1.2495868,0.8095833,0.33644292,0.9656793,1.6167291,1.751691,1.8811207,2.0077415,2.1275697,2.091426,1.7724737,1.3136643,0.9521254,0.79031605,2.8432639,3.356688,2.7755735,1.0046755,-0.018255375,-0.76678026,-1.2994908,-1.3469865,-1.1986742,-1.1092827,-0.98449975,-0.88871807,-0.8090764,-0.7163287,-0.5280718,-0.31743026,0.0434794,0.8053378,1.5958666,1.699018,0.9104378,0.56488127,0.27146205,0.0006629154,-0.25606012,-0.43128306,-0.33828238,0.23237717,0.25318447,0.18228409,-0.43879032,-0.75313276,-1.062227,-1.3301226,-1.2438469,-1.0905882,-0.88292885,-0.4694023,-0.03844419,0.0027769953,-0.3602684,-0.7975907,-1.0347763,-1.4393872,-1.8805004,-2.2936506,-2.3396616,-2.3646388,-2.275767,-2.0415316,-1.840537,-1.7584608,-1.8502028,-2.0126185,-1.9310381,-1.6286366,-1.1131614,-0.5828129,0.04614429,1.8624711,3.8847294,5.636895,7.776528,9.260153,10.808344,11.248154,11.141168,10.7527895,9.046805,7.664098,6.569792,5.4212646,3.8426142,1.3075482,-0.47557354,-1.1244528,-1.3025408,-1.394342,-1.4529862,-1.4617943,-1.4370025,-1.4532869,-1.4919343,-1.5103903,-1.5976776,-1.5869664,-1.4691226,-1.2956271,-1.1081842,-0.82518953,-0.5926806,-0.41150942,-0.2013081,0.02022134,0.5139618,0.9331578,0.89433193,0.6443438,0.47262406,0.08000967,-0.16497722,-0.118217796,0.12689576,0.29665756,-0.018951595,-0.55360675,-0.6129382,-0.8164278,-0.79623735,-0.47774252,-0.1754362,-0.010977507,0.14593482,0.1206156,0.19467527,0.53860813,0.86884737,0.9311969,0.9401526,0.5643934,-0.12971443,0.41599792,0.4132403,0.41621256,0.41640636
-1.541213,-1.6231215,-1.5891367,-1.6995435,-1.8104787,-1.9080038,-2.055787,-2.0508943,-1.4235226,-0.8739451,-0.5601396,-0.048171967,0.24867946,0.28136832,0.010119021,-0.17380029,-0.5688162,-0.84289825,-1.6914847,-1.440458,-0.08470769,1.6454208,3.8786979,4.7471447,4.68513,4.848365,4.991965,4.97007,4.9830494,4.9390454,4.9935822,5.0965834,5.1337194,5.1182294,4.9252486,4.7132134,4.33431,3.4954743,2.7628224,0.92205703,-0.46327215,-0.85673124,-1.0771669,-1.1259251,-0.9654564,-0.7474001,-1.2036786,-1.781019,-1.5391581,-1.6331437,-1.8195928,-1.6208775,-1.2093787,-0.6841681,-0.07985264,0.496027,0.8501489,0.98687804,0.9096336,0.38077325,-0.18047962,-0.51584774,-0.502303,-0.75727963,-0.65003973,-0.51035726,-0.42330325,-0.41910297,-0.35942763,-0.13198306,0.10759256,0.2154535,-0.044220284,-0.26954356,-0.9170776,-0.9934498,-0.8241559,-0.5056275,-0.13746443,0.29886988,0.7592897,0.8597815,0.61408836,0.47147462,0.37505886,0.38843107,0.45123503,0.4870323,0.57981426,0.7239467,0.7781648,0.60706234,0.03473175,0.11273132,0.8150649,1.2067032,1.5244079,1.9007897,2.5014114,2.8785758,2.7195845,2.361578,2.2102618,0.6024947,-0.53888595,-0.65113246,-0.7547241,-0.8312042,-0.54371977,-0.013552353,0.43491703,0.6972681,0.7780732,0.97015107,0.7055654,-0.5579326,-1.7110565,0.14329228,3.2656312,6.851548,9.519704,11.266934,12.413702,12.607647,12.499426,12.385513,12.35293,12.340887,12.292283,11.914609,11.101035,10.039933,8.443365,5.627794,2.605276,0.738366,-1.0107629,-1.5977567,-1.4690316,-1.435118,-1.3885283,-1.5414367,-1.7363858,-1.7525098,-1.4946523,-0.5896238,0.6558064,1.3606989,2.3942957,2.8814158,3.1249084,3.316486,3.5267248,3.6568098,3.6963935,3.7256644,3.8402104,4.0185356,4.1253605,4.2976646,4.4102745,4.4998226,4.595249,4.548816,4.40333,4.062323,3.616919,2.874302,1.5575281,-0.12211363,-0.75580436,-0.89353967,-0.92525345,-0.8599835,-0.57461655,-0.29808855,-0.3283707,-0.36024675,-0.3168826,-0.2330975,0.081401795,0.031266674,-0.1441125,-0.16816524,-0.12675057,-0.12680268,-0.21775639,-0.3179109,-0.3615012,-0.52202624,-1.045526,-1.5200009,-1.8210428,-1.9098763,-2.026389,-2.1612558,-2.15977,-2.1613157,-2.161348
-2.7985,-2.8138251,-2.8325107,-2.8143656,-2.791181,-2.7811122,-2.8082638,-2.7597337,-2.7682633,-2.8296704,-2.345199,-1.9189161,-1.7359827,-1.6099529,-1.7379987,-1.7169142,-1.442383,-1.184349,-0.7302722,-1.2067701,-1.6096957,-1.8558623,-2.190565,-1.943826,-1.7412643,-1.7300811,-1.817623,-1.9133399,-1.9414737,-1.9976262,-2.0797336,-2.1567988,-2.268414,-2.425373,-2.4674406,-2.448788,-2.4335961,-1.9773155,-1.6565704,-1.9621835,-2.3398676,-2.6874728,-3.001028,-3.2222502,-3.3367019,-3.1721616,-2.9606776,-2.726531,-2.6075103,-2.6855154,-2.6741843,-2.121629,-1.4798796,-1.4963818,-1.766556,-2.4598565,-2.9671407,-3.177463,-3.4641957,-3.6507797,-3.5630362,-3.6055708,-3.6343007,-3.0699465,-2.4251533,-2.2950208,-2.2504091,-2.1508727,-2.0834413,-2.0779812,-2.1864564,-2.353561,-2.476787,-2.1165683,-1.749594,-0.80159956,0.21762241,0.40028012,0.27433687,0.25901997,0.29260373,0.28832456,0.6415657,0.8665563,1.1689831,1.4458122,1.6711583,1.8179086,2.0533807,2.2414382,2.3261294,1.8311617,0.81030464,-0.30783504,-0.9688472,-1.3290496,-1.5600412,-1.7055445,-1.8211272,-1.8787912,-1.8579158,-1.646265,-1.0388184,-0.17519583,2.417482,4.911477,7.4367256,10.146779,10.988995,10.6064005,9.94716,8.782159,7.117693,4.871488,2.3073065,0.09985244,-1.1048144,-1.5350168,-1.1904666,-0.97824925,-0.741413,-0.76038575,-0.91392577,-0.9160149,-0.94791126,-1.028419,-1.0928762,-1.1617032,-1.1464267,-1.0570655,-0.8848531,-0.57315886,-0.5389418,-1.2438345,-1.6991057,-1.9226463,-2.2984834,-2.507941,-2.645361,-2.1998923,-2.0414958,-1.8981605,-1.3312664,-1.3378298,-1.4582909,-1.9291062,-2.0679364,-1.8604354,-1.5206102,-1.3024428,-1.0972998,-0.9753405,-0.9183752,-0.8812274,-0.8398659,-0.7961361,-0.7919127,-0.80689335,-0.87531334,-1.0071447,-1.0939487,-1.1672944,-1.259815,-1.3268249,-1.3605919,-1.412334,-1.4487444,-1.4395933,-1.6138093,-1.8037657,-1.8223224,-1.7172815,-1.6889498,-1.8538983,-2.118317,-1.9764473,-1.7172548,-1.3423678,-1.1669542,-1.1333528,-1.0641792,-1.0856184,-1.1192214,-1.2106028,-1.3512139,-1.461398,-1.6233518,-1.7874382,-1.84617,-1.9783778,-2.2057061,-2.2526472,-2.1806917,-2.0992043,-2.1044133,-2.098695,-2.098774,-2.0987453,-2.0988448
-0.43404102,-0.38551188,-0.3367983,-0.3177352,-0.23168403,-0.25192353,-0.27614546,-0.3492023,-0.053382263,0.37877405,0.6236126,0.8181814,1.0399551,1.1944509,1.3877065,1.4928241,1.3432121,1.3117423,0.90801233,0.62864065,0.7030597,0.82828206,0.94746804,0.7053894,1.0790508,1.7693722,2.4720135,3.0177145,3.1676445,3.2076604,3.2378564,3.2859154,3.3069277,3.2276106,2.9314413,2.5240505,1.7969928,0.99687475,1.822138,1.6091199,1.1546593,1.500557,1.6915371,2.0791323,2.2031395,1.9697362,1.2460144,1.0210141,1.113713,1.1918203,0.8423242,0.84920466,1.15655,2.3683724,4.2450023,7.5433865,9.662577,10.763571,11.509843,11.299768,10.872822,10.553916,9.106651,5.4525385,2.7919035,2.3080983,2.1535933,2.0243437,1.901617,2.0672162,2.5075977,2.6467123,1.8188871,1.2602911,0.12893024,-0.7759438,-1.418669,-1.6867596,-1.251801,-0.7760766,-0.31205305,-0.10832049,-0.24383919,-0.30162925,-0.24852383,-0.12679671,0.016444072,0.09694938,0.26947886,0.48463202,0.73253167,1.5599532,2.5414581,3.9652777,4.9306846,5.240785,5.4091806,5.481181,5.512572,5.4711494,5.074864,4.171276,2.8613808,0.89253366,-0.8434492,-1.2772619,-1.4165475,-1.6064334,-1.5616972,-1.2661102,-1.0350506,-0.8938861,-0.7983663,-0.5272044,-0.2561475,0.074278,0.1569096,-0.07748233,0.6245495,0.6787443,-0.04225257,-0.12587592,0.8095231,1.3728367,1.6736723,1.7961767,1.8186578,1.644841,1.083193,0.059397325,-0.82688385,-1.4316325,-0.9270506,0.2673434,0.4227587,0.4174196,0.38823026,0.68212146,1.0259413,0.6096876,0.6858574,0.55022395,0.73886836,1.3590419,2.6751008,4.0180097,4.219926,3.9048724,4.1780787,4.1785808,4.175783,4.1006794,4.1120434,4.071026,4.031114,3.9583006,4.0758996,4.161795,4.27846,4.40075,4.4707885,4.413721,4.3554964,4.20083,4.0079994,3.5553522,3.209303,3.3360734,2.755265,1.1924534,0.4348259,0.15842415,-0.28213578,-0.6314352,-0.18970487,0.008741289,0.11199043,0.29326332,0.53165716,0.7273145,1.1401488,1.2204485,1.135239,1.1261191,1.034075,1.0127062,0.83385825,0.49304557,0.20141195,-0.34977728,-0.7970183,-0.9854736,-1.0152502,-0.91877234,-0.772877,-0.5228465,-0.5200626,-0.52288294,-0.5229171
-3.1099453,-3.1030436,-3.1381311,-3.138854,-3.1640427,-3.1904087,-3.160767,-2.975606,-2.830458,-2.801603,-2.3398652,-2.1677337,-2.1920085,-2.181967,-2.0464044,-1.8704057,-1.6040877,-1.493443,-1.2100871,-1.3443679,-1.2334865,-1.5225464,-1.8723642,-1.2771534,-1.2868769,-1.6277001,-1.9503756,-2.2017074,-2.2884912,-2.333148,-2.392601,-2.3922892,-2.3122137,-2.1828241,-1.9246833,-1.7207813,-1.4998128,-1.57326,-1.5753641,-1.205698,-1.0474551,-1.0831828,-0.9767838,-0.8200184,-0.3177395,0.36325622,0.9405216,1.0250373,1.2049179,1.0321264,1.0586123,0.8977703,0.65961665,0.29705876,-0.30348277,-0.940753,-1.3417276,-1.8048351,-2.2772808,-2.136736,-1.8441172,-1.7299753,-1.6592096,-1.7832358,-1.9198458,-2.166541,-2.3178768,-2.403949,-2.543279,-2.8581321,-3.2507536,-3.5889883,-3.2919579,-2.7956104,-2.4054737,-2.002357,-1.7887537,-2.278313,-2.6655035,-2.8288903,-2.8128965,-2.8749433,-3.0316749,-3.1157782,-3.208329,-3.2792659,-3.3189528,-3.340094,-3.3732433,-3.3831153,-3.4062238,-3.6140728,-3.6266637,-3.4371986,-3.3395689,-3.3549695,-3.4427238,-3.5081472,-3.561792,-3.6588163,-3.8332882,-3.793294,-3.5819142,-2.6018043,-1.4382217,-1.2205969,-1.0334518,-0.8299347,-1.2250178,-1.6995426,-2.1423273,-2.6848392,-3.1919026,-3.5485296,-3.5145643,-3.1748276,-1.797858,-0.5619713,-0.78877115,-1.5446601,-1.9686457,-2.5909245,-3.152149,-3.2155414,-3.0772417,-2.9301512,-2.7884648,-2.5567918,-2.1394236,-1.7062087,-1.5775609,-1.5605228,-2.1879964,-2.312904,-1.9628382,-1.9306812,-1.9952841,-2.0361395,-1.8121902,-1.7183056,-1.8816712,-1.6914904,-1.432454,-1.5546929,-2.0020413,-2.8104713,-2.8188148,-2.088162,-2.417831,-2.4013727,-2.3144546,-2.2496772,-2.1650834,-2.0672889,-2.0064838,-1.947433,-1.910988,-1.8479728,-1.8265626,-1.8558681,-1.8776035,-1.9130204,-1.914365,-1.9697459,-1.9951842,-1.9235835,-1.8471992,-1.9874572,-2.0347257,-1.5830853,-1.2227161,-0.96571785,-0.612177,-0.3356436,-0.18813059,-0.15936986,-0.48802108,-1.0067546,-1.3899413,-1.6630399,-1.9607384,-2.0581856,-2.1519213,-2.3438845,-2.4503803,-2.4924636,-2.5056329,-2.2873511,-2.186122,-1.9665242,-1.509027,-1.2748922,-1.0855602,-1.1171896,-1.3116568,-0.23885877,-0.24390164,-0.238747,-0.23875912
-1.5385412,-1.4989325,-1.5508476,-1.490273,-1.398714,-1.3003682,-1.1377245,-0.81125975,-0.6472214,-0.6544843,-0.19494683,-0.02169399,-0.50199485,-0.6338695,-0.36063558,-0.034994975,0.5783777,0.9850701,1.3460511,1.1216307,-0.32902187,-1.2197682,-1.5734568,-0.9000099,-0.913248,-1.1575661,-1.4504359,-1.657139,-1.7611563,-1.7697874,-1.8453103,-1.9358176,-1.9839151,-1.9213867,-1.6704974,-1.3953118,-0.8947774,-0.42015728,-0.41996107,0.24987927,1.4214251,2.6845875,3.8298643,5.0153017,6.2913995,7.579809,9.1989155,10.123539,9.556074,8.768478,7.4331207,5.409394,3.1164055,1.0916075,-0.0008595877,-0.8231479,-1.3235979,-1.8032684,-2.2898874,-2.1551664,-1.8645464,-1.6371098,-1.4451754,-1.5401605,-1.2750744,-1.158522,-1.0672739,-1.0350177,-1.120223,-1.3969703,-1.7303727,-1.9465721,-1.2953457,-0.42298958,0.59192705,0.53451097,0.5495642,-0.42082036,-1.390423,-2.0900128,-2.6638598,-2.8636577,-3.0014672,-3.0521889,-3.11259,-3.1568506,-3.19028,-3.1937027,-3.2044053,-3.2372541,-3.2915816,-3.481844,-3.4502583,-3.6127288,-3.5656803,-3.3095734,-3.1747446,-3.1287901,-3.1586962,-3.3245986,-3.6173863,-3.8103683,-4.2557025,-3.639623,-2.53361,-2.3977273,-2.3984003,-2.1338851,-1.9653835,-2.1285312,-2.4808226,-2.8140807,-2.9900634,-2.9852982,-2.875826,-2.7296417,-2.6230774,-2.4600513,-2.506771,-2.4028957,-1.9891962,-1.8477175,-1.7244883,-1.5050504,-1.2520237,-1.0620258,-0.9908085,-0.92309064,-0.6975751,-0.25214505,0.20746088,0.57884294,0.36228335,0.03120789,0.033906236,-0.083414145,0.35903275,1.0670449,0.91151273,-0.081956044,-0.612923,-0.6734974,-0.48305118,-0.20719117,-0.20708609,-0.13418287,-0.122116864,-0.6255609,-1.6020347,-1.973469,-2.077475,-2.1161098,-2.1469736,-2.1281185,-2.0716653,-2.0276413,-2.0424933,-2.04473,-2.0988753,-2.1633763,-2.1722975,-2.1606324,-2.1321175,-2.0960298,-2.0128217,-1.8669897,-1.7815306,-2.0764372,-2.517371,-2.596411,-2.6340067,-2.6203787,-2.3482244,-1.9406732,-1.4870298,-1.2985708,-1.5173777,-1.9374633,-2.3868043,-2.8007388,-3.021687,-3.184703,-3.1992126,-3.2196321,-3.1741335,-3.1142788,-2.9264195,-2.652175,-2.5048003,-2.1686487,-1.787129,-1.6684997,-1.7572596,-1.9689441,-2.1917489,-1.5460212,-1.551012,-1.5457492,-1.5456468
-1.3811244,-1.3789685,-1.392549,-1.3799915,-1.3787887,-1.3702095,-1.348455,-1.3579245,-1.5854025,-1.6407467,-1.3210974,-1.1237047,-1.3218746,-1.3459764,-1.3814778,-1.5344751,-1.6690617,-1.7601581,-1.5412906,-1.7282106,-2.1427412,-2.1526544,-2.136627,-1.7662059,-1.5783736,-1.5501468,-1.5739325,-1.5654403,-1.542299,-1.4561892,-1.4172586,-1.4562284,-1.539009,-1.5222648,-1.3303586,-1.0207717,-0.38977113,0.588503,0.7165097,1.1505742,1.237492,0.8297196,0.46417978,-0.03433618,-0.33794737,-0.4072951,-0.2535529,0.02046901,0.28313312,0.8762909,1.484786,1.6540904,1.7419844,1.4878337,1.1235826,0.5436996,-0.027248472,-0.5465777,-1.098322,-0.91218334,-0.6817267,-0.66511595,-0.7355417,-0.2806947,0.5800891,0.7773006,0.76763105,0.78590524,0.80681896,0.75508773,0.45085368,-0.12444797,-0.72885114,-1.3468249,-1.2390721,-0.8757502,-0.4292425,-0.7454527,-1.0713544,-1.3626609,-1.8122456,-2.057752,-2.186378,-2.2250643,-2.2891932,-2.3568327,-2.4046755,-2.4284873,-2.4747608,-2.5353303,-2.5581741,-2.698095,-2.7176113,-3.0801246,-3.3116179,-3.335887,-3.3646855,-3.4533992,-3.7098968,-4.033128,-4.1523814,-3.9296162,-3.666638,-2.7795987,-1.3357544,-0.78235006,-0.5395982,-0.960698,-1.573386,-1.9998434,-2.1915169,-2.2289715,-2.168485,-2.082974,-1.8084629,-1.4828916,-1.7420204,-1.8767163,-1.8097849,-1.4787114,-1.0011382,-0.9657244,-1.0159317,-1.0499079,-1.1135815,-1.1394382,-1.1936835,-1.274469,-1.2168605,-0.7476784,-0.13088739,0.43297067,0.021496117,-0.77986586,-0.7724757,-0.73697335,-1.0256335,-1.6820599,-1.5862533,-1.1635209,-1.1091279,-1.1090703,-1.2944081,-1.2435184,-1.3180382,-1.4374495,-1.3026443,-1.8143905,-2.4176784,-2.5462086,-2.53444,-2.4657433,-2.4108858,-2.3504815,-2.2873583,-2.2182465,-2.195201,-2.151418,-2.1085544,-2.065189,-2.0416386,-2.0350296,-2.0209498,-2.0215006,-1.9828675,-1.8892428,-1.7978011,-1.8615217,-1.9793689,-1.96856,-2.049352,-2.1816819,-2.0933275,-1.890012,-1.5682259,-1.197212,-0.84516966,-0.4325413,-0.21455127,-0.14970851,-0.3346755,-0.3136794,-0.2662324,-0.34129977,-0.48917586,-0.58126146,-0.67421985,-0.804401,-0.8856041,-0.9564263,-1.1400245,-1.484261,-1.8545794,-1.9522457,-1.9016724,-0.89891523,-0.9051604,-0.89870983,-0.8987278
-2.1881857,-2.180665,-2.2637968,-2.2385328,-2.2789748,-2.2704175,-2.1981394,-1.8989167,-1.2904792,-1.1538439,-0.6827644,-0.35207546,-0.6811262,-0.77912295,-1.1607571,-1.7310729,-2.0758274,-2.1965292,-2.0672503,-1.5701022,-1.0353383,-0.8192206,-1.2031085,-0.8849927,-0.43636107,-0.44061792,-0.51687855,-0.6812645,-0.7644371,-0.7858011,-0.8280399,-0.9652146,-1.14378,-1.3012091,-1.2670273,-1.0835803,-0.88417333,-0.942561,-1.2705406,-1.0184675,-1.0396616,-1.3299491,-1.4100418,-1.3239943,-1.4669647,-1.6264378,-1.6620877,-0.8745378,0.10248463,1.3062422,3.542835,6.7134,9.489305,10.902913,11.335739,10.426048,8.599081,6.471158,2.9800353,1.0563955,0.23286062,-0.2113944,-1.1710184,-1.2990992,-1.2549667,-1.3717241,-1.5181336,-1.5518847,-1.629035,-1.8974167,-2.4637501,-3.2603836,-3.5319476,-2.545385,-1.7729228,-1.7467657,-1.9957452,-2.599999,-2.5128198,-2.4821336,-2.3912363,-2.4216523,-2.5212007,-2.5344074,-2.498505,-2.4374926,-2.3511264,-2.2992826,-2.1971471,-2.0735936,-1.8370926,-1.4894702,-0.8876303,-0.6737289,-1.1249561,-1.5395119,-1.8662342,-2.098966,-2.3026168,-2.4632034,-2.5656314,-2.419511,-1.875233,-0.6792804,0.84165585,1.9107707,2.7466009,2.0205772,0.23786032,-0.88810587,-1.6038115,-2.290462,-2.7812643,-2.9314802,-2.4890394,-1.6644025,-0.9427894,0.19341356,0.23453552,-0.013880044,-0.07691246,-0.51616895,-1.0658222,-1.3249692,-1.467907,-1.5604991,-1.6537969,-1.818537,-1.906094,-1.8523571,-1.6482873,-1.2102094,-0.94700086,-0.5049442,-0.16134708,-0.27675003,-0.9828232,-1.4320731,-0.2055726,1.0479987,1.0725758,1.0117787,0.75475615,0.8201989,0.77871436,0.29800856,0.22900927,0.22247747,-0.38055885,-0.61201835,-0.6254685,-0.58102417,-0.54227144,-0.50457126,-0.4576869,-0.3832345,-0.3236653,-0.2755578,-0.31615144,-0.31880915,-0.2908764,-0.2685786,-0.2621932,-0.32914972,-0.42960054,-0.583378,-0.6872465,-0.51188016,-0.5537145,-0.61666447,-0.58650875,-0.5155016,-0.45512047,-0.54368174,-0.7782789,-0.68287885,-0.5317824,-0.4570147,-0.45015323,-0.54839474,-0.8311522,-0.9051682,-1.1489903,-1.4952862,-1.8462965,-2.1802175,-2.315969,-2.140288,-2.0188134,-1.7398651,-1.3611706,-1.0786431,-0.79799837,-0.66457033,-0.97742546,-0.60699767,-0.606948,-0.6070419,-0.60711145
