0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
-1.5283349,-1.5633671,-2.2307107,-1.66674,-1.5724235,-1.1507225,-0.8630797,-0.6246814,-0.69825554,-1.3555969,-1.8818347,-2.0952024,-1.8043838,-1.7062883,-1.419677,-0.3270562,0.8821067,1.1498779,0.7919369,0.6749922,-0.6328703,-1.7282944,-1.8821576,-1.6911823,-1.3127701,-0.8933615,-0.114076406,0.70805717,1.0136151,1.0806653,0.750678,-0.25785148,-0.8663851,-0.83823246,-1.0526445,-1.3043714,-1.3651369,-1.70752,-1.7162113,-1.3658713,-0.14513831,1.2498827,1.8810608,2.261062,2.2125344,1.1341609,0.19431874,-0.6899682,-1.4430604,-1.1935337,-1.0168908,-0.9351904,-0.63440645,-0.22700945,0.016828865,0.8176249,1.6521567,2.1684895,2.2579517,1.8671906,1.5320545,0.2195301,-0.61886597,-0.7531224,-0.40959948,-0.39379755,-0.67618847,-0.7595221,-0.72051483,-0.8067932,-0.7521101,-0.78249747,-0.9608747,-0.9564434,-0.9354354,-0.8450248,-0.8772109,-0.8991992,-0.92565894,-0.9102103,-0.92609006,-0.9407613,-0.97113425,-0.95053965,-0.8978588,-0.705506,-1.4810139,-2.0214217,-2.0509295,-2.0996623,-2.122276,-2.168797,-2.550954,-2.2194042,-1.7572517,-1.7265016,-1.9212643,-2.029592,-1.9988769,-2.3942282,-2.8088117,-2.4705625,-1.8745475,-1.5164753,-1.2990704,-1.0994068,-0.9977281,-1.4652796,-1.570325,-1.5586535,-1.4497911,-1.452514,-1.4942861,-1.7320024,-1.67466,-1.7674032,-1.7155052,-1.9577162,-1.9645541,-1.8828442,-1.7041963,-1.6308028,-1.59479,-0.21266939,1.3028795,5.2068634,8.037076,9.5373125,10.394069,10.693394,10.720394,10.595338,10.085992,8.89874,5.570389,0.60145116,-0.7151916,-0.99236566,-0.81373894,-0.3208099,0.14218378,0.47683185,0.53875446,-0.19741637,-1.2047296,-1.7274076,-2.1368554,-2.1188147,-1.8384216,-1.5156643,-1.1140938,-1.1279728,-1.3234465,-1.6070137,-1.913272,-1.7096817,-1.3814151,-0.6702196,0.19881882,0.625421,0.9158982,0.93134326,0.77293724,0.5737805,0.30530995,0.42073876,0.6260614,0.81686217,0.66741544,-0.075374365,-1.4141423,-2.2473092,-2.3690987,-1.9192638,-0.913615,0.21544376,0.62672377,0.7863594,0.89291894,0.5118786,-0.31169328,-1.3123562,-1.7386203,-1.6501,-1.2571585,-1.2910421,-1.1879259,-1.0318274,-1.1086935,-1.2408861,-1.441224,-2.2296474,-2.2306383
-5.441142,-5.4385643,-4.4973717,-5.413003,-5.3015776,-5.062899,-4.789786,-4.749588,-4.7840323,-4.89695,-4.8166533,-4.49383,-4.3174915,-4.0647244,-3.6809592,-3.3842144,-3.507475,-3.4228246,-3.2408895,-2.906803,-2.9376845,-2.91955,-2.8417287,-3.0816383,-3.3136125,-3.7967129,-4.3513913,-4.941767,-5.174321,-5.31686,-5.3919086,-5.1073685,-5.024284,-4.9997845,-4.6955924,-3.9547281,-3.9780643,-4.057456,-4.020051,-3.868267,-3.6898177,-3.868091,-3.9784906,-4.05624,-4.147523,-4.3736486,-4.5296593,-4.775934,-4.6299043,-4.2724543,-4.0979295,-3.9157925,-3.7967873,-3.7473059,-3.7344296,-3.4433453,-3.3870058,-3.4244313,-3.5637157,-3.6805325,-3.8296194,-3.4932647,-3.9252236,-4.7103586,-5.1811495,-5.100951,-4.8191833,-4.343919,-3.8425655,-3.444896,-3.204577,-3.287388,-3.3865037,-3.4895568,-3.5171437,-3.4828606,-3.413848,-3.390723,-3.3941083,-3.4156725,-3.441761,-3.4724545,-3.5090683,-3.485115,-3.057056,-2.4323492,-2.653132,-2.9958487,-2.9787753,-2.7904434,-2.525386,-2.450082,-2.778526,-3.6639395,-3.955207,-4.024701,-3.9092994,-3.8538961,-3.740739,-3.5225124,-2.702714,-2.393103,-2.359367,-2.6574955,-3.1928504,-3.858265,-4.265047,-4.428213,-4.0084515,-3.7552257,-4.1102343,-4.7583814,-5.478631,-6.0701237,-6.3361006,-6.5865145,-6.686845,-6.620899,-6.2253194,-5.807928,-5.5364013,-5.42994,-5.220113,-4.6543207,-4.2119303,-3.7899683,-3.521456,-3.6006908,-3.8844476,-4.0059676,-4.091179,-4.185063,-4.2375674,-4.28755,-4.626771,-4.1505003,-3.6740646,-3.5210266,-4.199596,-4.823016,-4.9035635,-5.155347,-5.364357,-5.5246305,-4.9204397,-4.228048,-2.6580346,-1.771347,-1.5600164,-1.6058929,-1.9802818,-2.1953874,-2.221623,-2.1245036,-2.2739635,-2.2340198,-2.267124,-2.7045996,-2.949308,-3.1742964,-3.5535612,-3.8519807,-4.0869136,-4.14585,-4.1007657,-4.1991243,-4.2712913,-4.2475586,-4.0028133,-3.5828438,-3.5270298,-3.7560978,-3.9690351,-4.153886,-4.313265,-4.526665,-4.8304863,-4.974463,-5.208163,-5.3870955,-5.500246,-5.801173,-5.908188,-5.586554,-5.1907477,-5.155655,-5.273346,-5.3124437,-5.466653,-5.560572,-5.620239,-4.497832,-4.497121
0.39966175,0.3552751,-0.23894364,-0.040709853,-0.4318062,-1.6577682,-1.9228882,-1.7869893,-1.3208616,-0.23565279,0.12538242,0.08165594,-0.24512568,-0.35104457,-0.9533515,-1.0827992,0.33891055,3.081455,5.797983,8.690153,10.926614,11.3014145,10.343611,9.110411,8.251743,7.5851235,6.215766,4.4313393,3.5402272,2.7138705,1.7853819,0.86554474,-0.12688893,-1.0196078,-1.9074528,-1.9642713,-0.6290623,0.697791,0.7888281,-0.14389059,-0.9196806,-1.2147465,-1.4122694,-1.2773378,-1.0532398,-0.42378527,-0.22044569,0.14764401,1.4164728,2.2259417,2.110735,1.9806821,2.1570024,2.1752572,1.9546298,1.3159225,0.8275962,0.32133386,-0.055717587,-0.42190632,-0.6099012,-0.38390893,-0.45344666,-0.6770123,-0.95259404,-1.0969384,-1.0380807,-1.066909,-1.1839426,-1.2159095,-1.281278,-1.6669149,-1.6157062,-1.2765845,-1.0939248,-1.1830821,-1.1971331,-1.2714484,-1.2584512,-1.2570677,-1.2559569,-1.3123538,-1.3662288,-1.2980056,-0.5086978,-0.0036884565,0.12527312,0.36014682,0.32249337,0.18332176,0.016243724,-0.29971305,-0.54247546,-0.70670575,-0.6477897,-0.2622872,0.37161422,0.6867053,0.53825307,0.96975255,2.4655628,3.2532237,3.6037383,3.904273,4.604148,6.3057847,9.045034,10.341657,10.320467,10.167931,10.020443,9.430908,8.523145,7.9047103,7.592468,7.1129675,6.7855444,6.7406383,6.52768,6.82283,7.170623,7.167225,6.987074,5.2794356,3.4415035,1.5825846,0.38552347,-0.30547625,-0.84004194,-1.013353,-0.9866144,-0.715654,-0.16643572,0.870265,1.9301211,2.2910366,2.4960203,2.3257859,1.8007388,0.75484097,-0.4655534,-1.1138631,-1.2671707,-0.64246076,-0.17805025,0.17528008,1.3051648,2.2094874,2.2684093,2.3421688,2.4591987,2.5196705,2.2844515,1.7995505,1.4781556,1.3531357,0.91191685,0.14039792,-0.631407,-0.9877973,-1.5215712,-1.9916847,-2.1732023,-2.1938572,-2.2133172,-1.9108937,-1.4602988,-0.78426445,0.17875917,1.3898034,2.8189473,3.5372381,3.6235733,3.2967205,2.5097733,1.2481402,0.371738,-0.005716622,-0.40018544,-0.4410791,-0.17668512,-0.070780784,-0.24758983,-0.72305584,-1.2064186,-1.2364465,-1.1241709,-1.1423497,-1.053932,-0.956298,-0.72257996,-0.2412835,-0.23912294
-2.5722356,-2.7016907,-1.536571,-2.833106,-2.6340623,-1.720999,-1.0864804,-0.5728667,-0.31023264,-0.55238795,0.08839404,0.57535267,3.7203407,5.6776466,8.260758,10.597503,12.100306,12.294203,11.503203,9.355302,4.1649847,0.9885707,-0.0041130036,-0.022559851,0.34625387,0.9674617,2.447065,3.5942163,3.7685487,3.5267196,2.9035194,1.569455,0.62757516,0.12579387,-0.69086343,-1.3245126,-1.7604654,-1.975833,-1.4924128,-0.7325947,0.14814296,1.6543303,2.55076,3.0742981,3.184977,2.3293235,1.2304337,0.26303878,-0.43208757,-0.22869366,0.005755931,-0.10222909,-0.12312704,-0.2706236,-0.06104061,0.7330985,1.4588971,1.763175,1.9452538,1.8982847,1.771533,0.5745334,-0.53294486,-0.77347356,-0.65152556,-0.60152286,-0.6732591,-0.6936905,-0.86274064,-1.1291885,-1.3144102,-1.2325242,-0.9764281,-0.6574094,-0.49983144,-0.3709829,-0.40765876,-0.42392635,-0.39552364,-0.34387615,-0.27880037,-0.114730686,0.07952997,0.15760884,-0.2558728,-0.32133013,-1.0212127,-1.8196682,-2.0333486,-1.9443864,-1.6593466,-1.3849484,-1.022988,-0.62007374,-0.3998658,-0.239489,-0.42734993,-0.5083751,-0.51093096,-0.49128044,-0.5935182,-0.3933582,-0.1655891,-0.0631132,-0.014853847,0.020881504,0.2499278,0.06483379,-0.65934646,-0.9127272,-0.9781723,-1.3321917,-1.169256,-1.1553597,-1.4796599,-0.9943749,-0.18312676,-0.51443744,-0.5438185,-1.0572929,-1.0722691,-1.0622717,-1.1680778,-1.0978088,-0.66865563,0.14785604,0.9929953,1.82301,2.7414184,3.1882086,3.2105322,2.928169,2.2173615,0.8563819,-0.5281818,-1.1699927,-1.0991821,-0.43413544,0.55919236,2.1244056,3.362853,3.6793003,3.673641,3.371932,2.2767096,1.084877,-0.035578735,-0.39021268,-0.09927286,0.20102638,0.58269817,0.6097052,0.34781003,0.048711106,0.12530407,0.47538605,1.116118,2.361463,3.5029655,3.980132,4.168082,4.1122775,3.8890238,3.5643668,3.0495868,2.5262332,2.3446736,2.0730824,1.4320248,0.5970571,-0.38500524,-0.6984544,-0.6520956,-0.13563718,1.0842042,2.2061615,2.722869,3.012,3.0497622,2.884122,2.0571055,0.8788519,-0.19266045,-0.8823872,-1.1450412,-1.5551866,-1.6271065,-1.5764494,-1.5068083,-1.39705,-1.184175,-1.5354314,-1.5365946
-2.3258817,-2.3804255,-2.6485457,-2.3074312,-2.1748981,-1.8367856,-1.7599909,-1.7915419,-1.6702981,-1.6531374,-1.2687569,-0.9656328,-1.0172818,-1.0306917,-1.1879144,-1.2983677,-1.4806297,-1.6511123,-1.8213077,-1.7663771,-1.5235165,-1.4224433,-1.138164,-0.96215576,-0.87305,-1.1347411,-1.5301411,-2.1571405,-2.496149,-2.7977638,-3.2450757,-3.2262242,-2.8631277,-2.5367446,-2.5143213,-2.4986405,-2.4584188,-2.117445,-1.7094197,-1.5730121,-1.37134,-1.2477713,-1.2239883,-1.2250413,-1.2735829,-1.5860865,-1.6682471,-1.869476,-2.06642,-1.866452,-1.8669448,-1.6372602,-1.2221954,-1.0509075,-0.9792997,-1.6348282,-2.1205633,-2.2394874,-2.322482,-2.3574033,-2.3707194,-2.3019989,-2.266086,-2.3889616,-2.3887222,-2.1520278,-1.9822066,-1.6909764,-1.520483,-1.44155,-1.4631262,-1.4544497,-1.5842762,-1.7586266,-1.7624886,-1.741868,-1.6924162,-1.6936879,-1.7377827,-1.7995038,-1.8730186,-1.9758515,-2.09291,-2.158738,-2.026682,-1.4097724,-0.82800484,-0.70114475,-0.5926034,-0.29298925,-0.16784923,-0.59800076,-1.5160682,-2.0729144,-2.4985428,-2.888749,-3.2063177,-3.2443924,-3.127581,-2.7780495,-2.3539379,-2.1698399,-2.0985708,-2.1543024,-2.2838874,-2.4477642,-2.3727095,-2.1478395,-1.7505983,-1.7204974,-2.0742943,-2.27995,-2.7304444,-3.676353,-4.047018,-4.159054,-4.0682287,-3.957398,-3.6881452,-3.1079192,-2.745882,-2.6950479,-2.5802202,-2.4138513,-2.0163517,-1.8048875,-1.843496,-1.9292896,-1.9837536,-1.9476582,-2.0121267,-2.2299125,-2.5829883,-3.2030478,-3.0962472,-2.3855622,-1.8202828,-1.1659163,-1.2291908,-1.3598855,-1.4759119,-1.6667444,-2.0514183,-2.6849308,-2.7583385,-2.6373982,-2.1327724,-1.7036371,-1.4947197,-1.4554942,-1.6522131,-1.85733,-1.9249649,-1.7299497,-0.8332535,-0.25090605,0.52020586,0.8276601,0.13589741,-0.5075936,-0.98868644,-1.3433238,-1.704539,-1.9424297,-2.1626713,-2.28489,-2.3214917,-2.2861469,-2.2322109,-2.1993928,-2.1345303,-1.9444106,-1.6627096,-1.3508971,-1.2782022,-1.269185,-1.5182002,-1.7002361,-2.0840638,-2.6132717,-2.9638398,-3.014486,-2.9202373,-2.5673642,-2.0640123,-2.2238355,-2.4738579,-2.6396136,-2.9002128,-3.0331154,-3.1721923,-2.6488528,-2.6484509
-1.3543738,-1.3454423,-0.6523384,-1.1650352,-0.993574,-0.5894614,-0.16469298,0.51425076,0.81631637,0.7462394,0.376506,-0.0038057268,0.41540295,0.727077,0.97896075,1.0123363,1.3614016,1.435385,0.9563188,0.48860857,0.16096625,-0.0731515,-0.17647412,0.51863915,1.4374095,1.858161,2.8880568,4.055834,4.5322714,4.5858164,4.1786046,3.5430927,3.4869232,2.8433151,1.2902286,-0.2622664,-0.6319165,-0.5973984,0.18969385,1.0357159,0.5776115,0.7535672,1.3480514,1.5401862,1.4094106,0.5412103,0.32474673,1.1039732,1.008816,0.6819612,1.0228847,1.2168745,1.870967,4.4168897,6.446104,8.471315,9.023909,9.592036,10.13051,10.470883,10.216703,9.037085,8.147796,6.1225066,3.343434,1.7580706,0.90179443,0.4903935,0.53798074,0.60894495,0.6760835,0.9093111,1.37766,1.8953395,2.1508574,2.2662451,2.271732,2.3024154,2.3848488,2.4564242,2.5638535,2.7558098,2.9734683,3.0754604,2.3580449,1.9497747,1.9959202,1.9654613,1.8488691,2.0217428,3.8654604,6.5310216,9.427694,10.791477,11.312886,11.3143,11.053555,10.806055,10.092291,7.8907337,4.0836654,2.4067166,1.9924843,2.0326385,2.1457329,2.1387918,1.8111706,1.4695137,1.051697,1.1032798,2.4723048,4.4131036,5.857482,5.952163,5.269239,4.998455,5.1590805,4.744256,4.643777,3.6194916,3.0092192,2.521594,1.6388687,1.3265824,1.4187732,2.330632,2.8433034,3.1530056,3.873408,4.030772,3.9562905,3.6605978,2.9778357,1.8904995,0.84771883,0.3026713,-0.55927235,-0.6941098,0.61616737,2.4520001,3.870433,4.4677672,4.6125956,4.525935,4.301792,4.0042577,2.0747266,0.8122622,0.6856421,0.7686367,1.0846469,1.0384147,0.70182014,0.19871365,-0.116735786,0.031121671,0.5241319,1.3541304,1.5892508,1.5213051,1.6615826,1.7858771,1.9200685,1.9977409,2.2417228,2.9887903,3.503171,3.6434474,3.4677072,3.0776386,1.9579991,0.88093615,0.43014967,0.59959495,1.8576446,3.1018233,3.9009967,4.2657566,4.378024,3.9662933,3.2992778,2.5043058,1.3407397,-0.15013489,-1.0436862,-1.2744588,-1.1746609,-0.97075176,-0.92959654,-0.8552111,-0.602005,-0.6520962,-0.65245074
-2.8687136,-2.755478,-1.2807285,-2.0539527,-1.797249,-0.9501826,0.15145877,0.54758865,1.2408905,2.077316,2.586896,2.9835618,1.7829728,0.63663775,-0.8517964,-1.8997686,-2.684439,-2.6632566,-2.0471983,-1.7442583,-1.4087194,-1.1019938,-1.138899,-1.5098823,-1.8990631,-2.055669,-1.9801795,-2.0976086,-2.1148372,-1.8409035,-1.231947,0.08060768,1.0919802,1.6672496,3.968871,8.280084,10.68725,12.027817,11.830092,10.597621,8.112169,3.9567041,1.0449958,-0.8846659,-1.9271998,-3.0007892,-3.5029278,-3.8607798,-3.5699453,-3.148837,-3.1794055,-3.0923054,-2.7600138,-2.2446506,-2.0947895,-2.2530637,-2.582261,-2.9554977,-3.0896075,-2.7313805,-2.276184,-0.9398109,-0.2663788,-0.21174616,-0.5030532,-0.42080453,-0.008549847,0.31964588,0.46666285,0.59566903,0.31335962,-0.61478424,-1.2889901,-1.7839053,-1.9352517,-1.9920835,-1.9594662,-1.9086175,-1.9851183,-2.0986457,-2.2039704,-2.349503,-2.572985,-2.8700778,-2.8039641,-2.4990487,-2.5342414,-2.1796412,-1.706877,-1.3524764,-1.2686305,-1.4804707,-1.6206956,-1.911351,-2.113288,-2.184716,-1.8501351,-1.7653193,-1.5646073,-1.4980528,-1.5120958,-1.8850849,-2.1498728,-2.1771083,-2.077883,-1.8363733,-1.6175971,-1.3419194,-1.259882,-1.3023775,-2.0942073,-2.2265198,-2.3361464,-2.1481287,-1.9190627,-1.7766085,-1.7974452,-1.5385972,-1.4311614,-0.8875483,-0.39425185,-0.018770516,0.44808775,0.9412069,0.779356,-0.004893005,-0.5003817,-0.71663046,-1.380152,-1.9659581,-2.1623325,-2.026884,-1.4463165,-0.69503796,-1.2323849,-1.1983758,-0.003827393,0.16827637,-0.370664,-1.1683273,-2.0826008,-2.6184661,-3.0965786,-3.391104,-3.3040485,-2.8917577,-2.7071145,-2.6790185,-2.960959,-3.3310783,-3.7738643,-3.701443,-3.115674,-2.4310184,-2.2860975,-2.344037,-2.6079102,-3.1455727,-3.0372803,-2.9509006,-3.0385213,-3.0455616,-3.0325575,-2.8509078,-2.4706793,-1.967348,-1.5433687,-1.0527453,0.029101744,1.8986492,4.1247168,5.170211,5.1941037,4.623703,2.95299,1.1808269,0.031894,-0.4040256,-0.76054585,-0.54118234,-0.06823782,0.20805594,0.2174771,-0.27494285,-1.0150579,-1.3178943,-1.762481,-1.8970921,-1.8851337,-1.9325736,-1.937166,-1.281291,-1.2804614
-0.8244966,-0.67004186,-0.8045652,-0.5000137,-0.6737292,-1.1641748,-1.6335157,-1.9954033,-1.9236879,-1.4124902,-1.068076,-0.69592786,-0.24348891,-0.3851169,-0.83652055,-1.0938038,-1.2370555,-1.3760147,-1.3638897,-1.6535542,-1.0138173,-0.43677744,-0.48586336,-0.97792876,-1.3282692,-1.1896468,-1.3667791,-1.6852721,-1.8467252,-1.7939231,-1.5377891,-1.2394229,-1.5856386,-2.1962051,-2.1278136,-0.7031119,0.7398453,2.0097146,2.4258168,1.9200876,1.6274333,0.620993,-0.40101779,-1.0176957,-1.2512345,-1.0963333,-0.9818891,-1.1247351,-0.93113965,-0.63238585,-0.85440165,-0.98468864,-1.0681474,-1.419669,-1.6483604,-1.2938586,-1.064182,-0.92287576,-0.9602751,-0.86696255,-1.0207318,-0.9808241,-1.1488601,-1.2083509,-0.73138607,-0.36937603,0.02160506,-0.015165657,-0.024766073,0.28346977,0.4341706,0.124886625,-0.15505676,-0.2884996,-0.26567414,-0.32188,-0.3231983,-0.33268756,-0.3788626,-0.45728552,-0.49628562,-0.58927965,-0.7727145,-1.0193537,-0.99501574,-1.277793,-2.1685922,-2.6324358,-2.6032581,-2.4534836,-2.3898802,-2.4150133,-1.9497042,-2.1267633,-2.1262693,-2.0779974,-1.5995659,-1.272653,-1.0302098,-1.1963332,-1.4522767,-1.743548,-1.995199,-2.08691,-1.9413605,-1.37857,-0.5824371,-0.047715437,-0.49179146,-0.8012905,-1.6423222,-2.1732416,-2.384418,-2.25106,-1.9196775,-1.5930662,-1.5146158,-1.2971883,-1.5554063,-1.6480513,-1.7346511,-1.743413,-1.4110149,-0.86904496,-0.86987484,-1.4444684,-2.1174374,-2.6771207,-3.1792743,-3.5099022,-3.5875468,-3.5257995,-3.3187575,-2.3415904,-0.804271,-0.040568955,0.4079433,0.028762512,-0.5729958,-1.5748265,-2.7463763,-3.3197327,-3.3729005,-2.7528758,-2.1935503,-2.0314317,-1.6796546,-1.5930054,-1.8026681,-2.1473987,-2.5621927,-2.3131363,-1.5747924,-0.8728059,-0.73954344,-0.60462886,-0.8894187,-1.3231977,-1.2896843,-1.3898239,-1.7167215,-1.9316081,-2.0362623,-2.1707149,-2.363618,-2.7553124,-2.886482,-2.827877,-2.384047,-1.2993078,0.90839547,2.1615424,2.2144606,1.7636387,0.31209412,-1.0502332,-1.8401299,-2.12277,-2.3117168,-2.0491505,-1.8443768,-2.020914,-2.160351,-2.106024,-2.0124023,-1.8236015,-1.5995303,-1.4719697,-1.323498,-1.2123992,-1.171858,-0.8058596,-0.80458957
-1.4093751,-1.3987553,-0.14871871,-1.5431439,-1.6857976,-2.1255224,-2.2281795,-2.2525644,-2.2673345,-2.338619,-2.5063465,-2.3713617,-2.1674752,-1.9159342,-1.6642562,-1.6331899,-1.6292998,-1.5560583,-1.312532,-1.3505363,-1.0149441,-0.77752113,-0.9411797,-1.1658518,-1.6002486,-1.9780588,-2.5276086,-2.9581525,-3.0896103,-3.066409,-2.6341772,-2.0249026,-2.156496,-2.4336367,-2.4209166,-1.2968032,-0.5867193,-0.423225,-0.69397724,-1.328431,-1.7587712,-2.533451,-3.0171976,-3.1989045,-3.1671934,-2.5984159,-2.115905,-2.1377168,-2.0246692,-1.8763516,-1.8434842,-1.7468934,-1.8504162,-2.3551536,-2.642226,-2.477171,-2.2065382,-2.1446514,-2.2758331,-2.2416286,-2.1117933,-1.5336204,-1.5066464,-1.7380333,-1.5127172,-1.1900127,-0.9007354,-0.9106573,-1.0129558,-1.1179068,-1.4099406,-2.0675488,-2.5231953,-2.7715034,-2.8028088,-2.8163404,-2.792983,-2.7976837,-2.8192594,-2.881051,-2.912752,-2.9715188,-3.0354311,-2.9677262,-2.377969,-1.6994007,-1.446118,-1.6450832,-1.7761238,-1.8246126,-2.153946,-2.8006563,-3.3216028,-3.1742463,-2.6642363,-2.0204287,-1.1709687,-0.63667786,-0.529534,-0.7350434,-0.16424343,-0.09607193,-0.2784966,-0.56286496,-0.94104064,-1.5129249,-1.5469145,-0.7518635,0.34488317,1.0142641,1.1904143,0.83762014,0.35711277,-0.07333259,-0.22988762,-0.8501729,-1.2145875,-1.3128206,-1.1690302,-1.0077939,-1.0793884,-1.1855336,-1.0118735,-0.27405274,0.39088947,0.35025412,-0.088214844,-0.8623582,-2.0962815,-2.9710634,-3.4205103,-3.6910248,-3.4899487,-2.4068098,-0.8421061,-0.25020888,0.14169575,0.011310771,-0.67093873,-1.6797932,-2.68419,-3.447929,-3.5511024,-2.7791429,-1.8768504,-1.6680875,-0.6618796,0.28106627,0.32761592,0.2842643,0.044129133,-0.19805294,-0.5065308,-1.1258214,-1.2953787,-1.3180786,-1.2956957,-1.6371055,-1.8980781,-2.087409,-2.556684,-3.0347462,-3.2072282,-3.280973,-3.363069,-3.6848052,-3.8140306,-3.7819963,-3.3850327,-2.4873474,-1.1765512,-0.5654312,-0.5887034,-1.0919077,-1.8745682,-2.6549816,-3.079297,-3.186067,-3.2716484,-3.100987,-2.758226,-2.5319426,-2.1420984,-1.2835784,-0.57324576,-0.4520378,-0.5679773,-0.73708355,-0.90160924,-0.91449624,-0.9865848,-0.14876506,-0.14848422
-2.1582348,-2.1645727,-0.9202274,-1.6151232,-1.3945067,-0.9663348,-0.4517081,0.05558902,0.6694078,1.2087429,1.3337681,1.3497136,0.6500921,0.25471717,-0.24995205,-0.7974447,-1.34274,-1.6305902,-1.3525689,-0.9093963,0.021585107,0.9147143,1.3849366,1.4047428,0.6834957,0.17475963,-0.2127215,-0.9904077,-1.4076488,-1.6668329,-1.7456195,-1.0230787,-0.19046444,0.38167542,0.965387,1.3144846,0.44926724,0.050039053,-0.08172497,-0.44091025,-0.2693779,-0.82635766,-1.7196262,-2.4406848,-2.8101957,-2.8268456,-2.3728714,-2.0007222,-1.3586109,-1.0127338,-1.2583743,-1.1691532,-0.73533094,-0.6436706,-0.5976953,-0.95850694,-1.5669168,-2.2576227,-2.7002902,-2.6702924,-2.2739446,-0.9964058,-0.061383188,0.38796198,0.4546284,0.70932865,1.0421523,1.023515,0.37905675,-0.121129096,-0.5757304,-1.1526723,-1.4543899,-1.6930335,-1.7240814,-1.8307812,-1.8354726,-1.8418303,-1.8996358,-2.007296,-2.067954,-2.1716943,-2.3319764,-2.4707701,-2.2117975,-1.4153475,-0.4646361,-0.28540194,-0.056236625,0.1804856,0.28285438,0.0119223,-0.5135483,-0.6140392,-0.69642204,-0.8208026,-0.51803756,-0.3832855,-0.8395232,-1.2254324,-1.0406239,-1.3826239,-1.7424257,-1.9378859,-2.0822225,-2.197534,-1.2194384,0.875534,3.0079243,4.612713,4.8829765,5.0264935,4.470938,3.6469254,2.675057,2.4612029,2.3241184,3.0240264,4.8320675,6.6275625,7.50854,7.7787685,8.380683,9.992386,10.824165,10.237644,8.656575,6.6110373,3.48137,1.0547292,-0.26832452,-1.1954255,-1.2269251,-0.9727706,-0.687111,-0.17442258,0.4508183,1.1626116,0.83222955,0.023177981,-1.0493858,-1.8458567,-2.3941936,-2.632567,-2.7274318,-2.6664038,-2.211585,-1.8202806,-1.963223,-2.1557508,-2.71166,-3.1182566,-3.2160704,-2.4457839,-1.2133749,-0.76694214,-0.67615926,-1.4940157,-2.3156548,-2.5314777,-2.9157078,-3.2413986,-3.3529282,-3.2914667,-3.0581477,-3.0146656,-2.972827,-2.8455303,-2.4966424,-1.8514476,-0.5964787,0.33246064,0.7971466,0.8006001,0.5682021,0.025938809,-0.4570173,-0.65194213,-1.1798908,-1.6163743,-1.417722,-0.7356536,-0.068283856,0.2786817,0.14528686,-0.32656473,-0.9858942,-1.3652364,-1.6514105,-1.5798819,-1.5566345,-0.92094815,-0.9201136
