0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
-2.0972366,-2.1379566,-3.5546103,-3.5546227,-2.291197,-2.4385846,-2.563462,-2.7843337,-2.6948395,-2.5154014,-2.3874545,-2.3649373,-2.1619136,-1.956372,-1.9852388,-2.6687863,-2.6117957,-1.8526208,-1.1860237,-0.7379774,-0.7405815,-0.9187585,-1.3576181,-1.4660642,-1.3775382,-1.5538878,-1.4328879,-1.2302634,-1.3309512,-1.5547237,-1.7107573,-1.6383904,-1.0164254,-0.5298092,-0.84321535,-1.2654319,-2.0793152,-1.9806713,-2.0246801,-2.0446637,-1.8056109,-1.337285,-1.0123348,-0.6729129,-0.41175663,-0.6115697,-0.7391299,-1.4072084,-2.0608416,-2.3723774,-2.4836938,-2.1870115,-1.5581999,-0.8519422,-0.495208,-0.29344422,-0.08626716,0.14488146,0.24783234,0.1321672,-0.1508355,-0.35489935,-0.54975665,-1.2515242,-2.0441935,-2.5414057,-2.9506273,-3.310828,-3.1012025,-2.5769405,-2.1560884,-1.811115,-1.7185965,-1.6564823,-1.4789866,-1.2828434,-1.4441085,-1.1938859,-0.856353,-0.9424976,-1.1860517,-1.2086957,-1.1587318,-1.076346,-1.0088254,-0.87298346,-0.41359013,0.003424555,0.11146422,0.42236996,0.30350447,0.24816906,-0.035192043,-0.5681128,-0.5921073,-1.2512017,-1.0023826,-0.9752314,-0.85363984,-0.9170302,-1.4719858,-2.4715414,-2.5965493,-2.580443,-2.5160794,-2.356405,-1.6792868,-0.34448338,1.4366162,2.0679398,2.032107,0.6496333,-0.83718765,-2.197944,-3.0286868,-3.2276702,-3.0201244,-3.0096083,-2.7288005,-2.337552,-1.5310782,-0.48874024,-0.0104674995,0.1916226,0.101490855,-0.29084986,-1.0576581,-2.0463958,-2.2818534,-2.389338,-2.543863,-2.3977585,-1.5574051,-0.80199134,0.20531747,0.5098171,0.7555027,0.71708834,-0.2185346,-1.0102878,-1.930165,-2.1508265,-1.9304297,-1.4672474,-1.7712584,-1.5020858,-0.8323462,-0.83698416,-1.4109073,-1.5325403,-1.6843717,-2.2325978,-2.5880454,-2.6019678,-2.4706879,-2.4705048,-2.4503682,-2.432816,-2.39857,-2.0867453,-1.6019146,-1.2637426,-1.3134863,-1.389175,-1.4379522,-1.4909881,-1.9795363,-2.0288723,-2.0094128,-2.2673502,-2.415549,-1.9845498,-1.8902647,-2.0180192,-2.5012712,-2.916278,-2.805468,-2.5783682,-2.39412,-2.3245335,-2.2746902,-2.2981288,-2.3088539,-2.2866845,-2.215466,-2.4969552,-2.649117,-2.4924333,-2.581482,-2.832909,-3.054825,-3.554259,-3.1129985,-3.0618758,-3.0160136,-3.0074484,-3.5545845,-3.5546432,-3.554824
-5.4745283,-5.467902,-5.0657516,-5.06572,-5.5263696,-5.553605,-5.583145,-5.3616962,-4.8791685,-4.217403,-3.6711028,-3.2096295,-2.970314,-2.8841274,-3.027218,-3.1294231,-2.9495897,-2.9504294,-2.9655514,-2.7507868,-2.382357,-2.0663342,-1.3588868,-1.0998124,-1.525452,-1.8086174,-1.8078549,-1.6927929,-1.3652807,-1.1807526,-1.4927858,-2.5914454,-3.3876634,-3.2678967,-2.8361526,-2.8769557,-2.711282,-2.4656963,-1.8709601,-1.7216642,-1.9193668,-2.2240224,-2.6292493,-2.9449806,-2.722467,-1.923116,-1.2253392,-1.5513097,-1.3358028,-0.81834507,-0.3224637,-0.39843506,-0.69766194,-0.7830112,-0.9682771,-1.2684045,-1.81421,-2.5360732,-2.9113145,-2.834794,-2.265972,-1.4548829,-1.14041,-1.2867855,-1.2878084,-0.8208538,-0.37655032,-0.51796573,-0.96926546,-1.0675871,-1.4690365,-2.6454012,-3.5221543,-3.9044414,-4.395183,-4.420874,-4.192121,-3.9564402,-3.7638655,-3.3910205,-2.9713745,-2.7891693,-2.5602286,-2.5808287,-2.6179595,-2.7467644,-2.7130353,-2.3670535,-2.107228,-2.162296,-1.9621149,-1.857038,-1.8214602,-1.7449911,-2.1461947,-3.4846337,-3.7359643,-3.775889,-3.789302,-3.402432,-2.5976427,-1.6271175,-1.3004897,-1.3965247,-1.759007,-2.512151,-3.9111671,-4.292342,-4.814852,-4.95373,-4.66148,-4.108618,-3.9455209,-4.315488,-4.4665384,-4.043631,-3.2046382,-2.9341705,-2.6444163,-2.6817112,-2.9931645,-3.1242762,-2.8579507,-2.3854733,-1.400775,-0.34883523,-0.56651926,-0.36941957,0.23454735,0.42280385,0.32913226,-0.3828438,-1.0788713,-1.3330069,-2.3213706,-4.1715517,-4.550023,-4.725852,-4.822994,-4.2440987,-4.164626,-3.3524146,-3.01959,-2.9007568,-3.1480887,-3.6933525,-4.2391853,-4.343873,-4.032455,-3.4554853,-2.833119,-2.1638262,-1.7044164,-1.3951488,-1.1810453,-1.2034334,-1.3663416,-1.6658325,-2.5517938,-2.8762972,-3.1387215,-4.0421615,-4.7393274,-4.750537,-4.4256034,-4.085167,-3.995357,-4.1337643,-4.259899,-4.2592645,-4.1292906,-3.6647356,-3.3031402,-3.2355595,-3.2122018,-2.9239511,-2.4381442,-2.184564,-2.1277547,-2.2171416,-2.2610407,-2.4208794,-2.7414274,-3.0811634,-3.5432105,-4.249865,-4.3459454,-4.7373476,-4.915399,-5.178129,-5.324976,-5.0671206,-5.4982867,-5.43552,-5.4972577,-5.488019,-5.065958,-5.065748,-5.0653057
0.78508496,0.6735068,0.10090855,0.10087289,0.7335729,0.5755919,0.29994816,-0.2826192,-1.4566609,-1.6908635,-1.2122722,-0.36425087,-0.21426044,-0.20802742,-0.097898506,-0.21166313,-0.5147104,-0.92717415,-1.2143424,-1.011122,-0.6468485,-0.18908107,0.68028,0.5860899,0.27950013,1.3024455,2.1034844,2.60919,2.9088583,3.0220451,2.6690495,2.2320805,1.7563109,1.001803,0.5775592,0.60260165,0.5362778,0.7864382,0.6007767,0.2011832,-0.40442866,-0.25693572,0.12557897,0.38754964,0.82412684,1.5482246,2.2363405,3.0249155,3.5104606,3.361139,2.5473056,1.5447867,0.55026186,-0.22465485,-0.5507736,-0.71384907,-0.8862933,-0.9059424,-0.552665,0.13824542,1.0512393,1.9323502,2.600917,3.2426288,3.9271736,3.5862648,2.7220955,1.9725635,0.44617015,-0.6453027,-1.404564,-1.9377334,-1.8900057,-1.7222505,-1.2683002,-1.0708641,-0.78197384,-1.0084177,-1.2670311,-1.0836043,-0.5511231,-0.22645663,0.037347853,0.29811126,0.57836443,0.26970595,-0.6461978,-1.0042592,-1.0443919,-1.2513938,-0.9270011,-0.6856975,-0.39714268,0.08070788,0.5078873,1.4499086,2.0619235,2.6575022,2.9566407,2.0252562,2.0226417,2.7551556,2.9054525,3.1137617,3.3852925,3.706206,2.6219807,1.2227287,-0.111083776,-0.41738793,0.13347402,1.1726139,1.6980243,1.9456007,2.1091466,1.8361771,0.66776735,-0.20726395,-0.8178978,-1.0931661,-1.4317663,-1.5323895,-1.2000513,-0.5738573,0.25485948,1.0334282,1.9705156,3.0080967,3.0116491,2.5697143,2.130901,1.3699601,0.29236206,-0.43635136,-1.4263682,-1.1773877,-1.0403247,-0.7265995,0.27484393,0.5374516,1.0716653,1.6705022,1.7713568,0.65164435,-0.032590877,-0.5100026,-1.0147433,-0.7003161,0.06655043,0.108745426,0.039177008,0.6456252,1.6337979,2.2120225,2.392941,2.4016664,2.3044903,2.1012964,0.6602529,-0.5521689,-1.2877887,-1.5987648,-1.1916753,-0.7835535,-0.454026,-0.22288351,0.43736428,1.3764552,2.4720688,3.6049345,3.893539,3.051002,2.1072812,1.7626216,2.2989743,2.6052623,2.4511728,2.2979105,2.161223,2.1144798,2.0613024,2.1143777,2.1693094,2.2002404,2.1442509,1.9228175,1.7006289,0.6556587,0.4639259,0.19362819,0.24458668,0.10007344,0.32519317,0.28849167,0.24048162,0.24083118,0.10046369,0.10054153,0.1009576
-1.9079912,-2.0063498,-1.9421531,-1.9421678,-2.470956,-2.3993518,-2.1644404,-1.6940904,-0.89888513,-0.36695135,-0.017251005,-0.31103346,-0.31183106,-0.18034914,-0.100191735,-0.74055445,-0.24627471,0.7212783,1.3481476,1.4446244,1.1164956,0.905461,0.48915425,0.15903096,-0.07843712,-0.46267527,-0.4156577,-0.39096886,-0.6616124,-0.98301494,-0.94627047,-0.9787936,-0.8005413,-0.4870872,-0.4415289,-1.246804,-1.7500547,-1.2426083,0.110345915,1.1574018,3.0178297,4.7360954,4.751735,4.7089615,4.9273615,4.1004305,2.733284,1.5034968,0.8053374,-0.18063757,0.2006764,2.2726636,4.7356195,6.9311543,8.013363,8.681253,9.410759,9.984354,10.3214245,10.417779,10.006109,8.940117,7.200098,4.52406,1.5370836,-0.6616303,-1.8072323,-2.149668,-2.1897452,-2.240904,-2.3077085,-2.438785,-2.4316626,-2.3793118,-2.0171254,-1.6811312,-1.7388767,-1.5526056,-1.3116881,-1.3295046,-1.4464712,-1.4410026,-1.3680243,-1.2347628,-0.7202042,0.59686935,3.7022896,6.8272448,9.432053,11.914284,12.530631,12.534369,12.308719,11.02073,8.667937,2.7013552,0.090968,-0.26402655,-0.24849406,-0.20175613,-0.28069335,-0.74550575,-0.91221684,-0.990572,-1.0351351,-0.84029925,-0.0654531,0.06578794,0.62062675,0.93744665,0.48961625,-0.60560966,-1.1126696,-1.3058933,-1.0156006,-0.22910884,3.0691469,5.343952,7.114238,8.204091,9.314391,10.432617,11.080925,11.338616,10.67963,8.788345,5.386254,1.282993,-0.6278961,-1.213049,-1.3705847,-0.788625,0.345005,1.7389495,3.855741,4.5328875,4.866719,4.7736406,3.7170978,2.2948627,-0.25542638,-1.3946365,-1.2221574,-0.5596555,-0.19074982,0.033633083,0.54428023,0.94580114,0.5481436,0.1317549,-0.5429596,-0.77158904,-0.7608024,-0.66050684,-0.5558502,-0.5694002,-0.5609513,-0.5469342,-0.7871844,-1.2781274,-1.2564663,-0.7807439,-0.42957735,-0.20481563,0.05996506,0.26152918,-0.4688049,-0.8535875,-0.91340053,-0.9179504,-0.7558528,-0.3605563,-0.23614782,-0.27700305,-0.6363063,-0.92163,-0.9226066,-0.8023236,-0.65256137,-0.5793184,-0.53520036,-0.51144165,-0.4869967,-0.38681775,-0.34904876,-0.9991372,-1.5067706,-1.3667862,-1.2876538,-1.3201616,-1.4551139,-1.9439603,-1.3609118,-1.4176755,-1.4359962,-1.5552115,-1.9426517,-1.9426118,-1.9424458
-2.7353883,-2.7904568,-2.8279924,-2.82792,-2.5653172,-2.441328,-2.2582397,-1.9813691,-1.3395438,-0.46623752,0.17502555,0.7126268,0.97822374,1.1422689,1.0680405,-0.40154037,-2.1756067,-2.5054152,-2.4090009,-2.4901104,-2.423774,-2.3945425,-2.174429,-1.7966343,-1.4777354,-1.49515,-1.3230793,-1.0580211,-0.8621703,-0.88623756,-1.2221198,-1.900624,-2.2859101,-2.0640855,-1.3503766,-0.9090948,-1.3236299,-0.78734016,0.5610801,0.8687358,0.3237075,-0.364837,-0.68788004,-1.1000223,-1.5494027,-1.8158414,-2.1978168,-2.7828574,-2.7802868,-2.38801,-1.5839574,-0.9282723,-0.92949307,-1.009463,-1.068221,-1.050778,-1.1046429,-1.2446293,-1.4579833,-1.7684659,-1.9682958,-2.0885053,-2.3667982,-2.6206431,-2.7572105,-2.5547826,-2.294736,-2.4097533,-2.8937044,-3.2433033,-3.1873384,-3.229456,-3.351572,-3.5343914,-3.7578194,-3.6734586,-3.5540943,-2.9771461,-2.5782146,-2.4201927,-2.3333435,-2.284205,-2.1541839,-1.9756336,-1.3543072,-0.6211044,-0.035656452,-0.30625835,-0.7297045,-1.4408407,-1.5927424,-1.6137835,-1.6481868,-1.5902075,-1.2574097,-1.4318452,-1.594269,-1.7356532,-1.8561087,-1.4400395,-1.2089145,-1.389117,-1.4103308,-1.4740732,-1.583257,-1.8230613,-2.4635665,-3.0223207,-2.9556642,-2.8550496,-2.9692497,-3.028234,-2.9088593,-2.9972816,-2.736896,-1.8549187,-0.62665987,-0.5889896,-0.7891791,-1.0647237,-1.2733309,-1.4194102,-1.7151037,-1.9658635,-2.1200523,-1.9507306,-2.0803442,-1.9124577,-1.4492326,-1.2531252,-1.1462793,-1.3232613,-1.9413713,-1.9862127,-2.001959,-2.3607993,-2.292665,-2.2873023,-2.2926261,-1.6519845,-1.5356596,-0.74350494,0.087574944,0.17702483,-0.58893555,-0.8307057,-1.0661023,-2.0814838,-2.851922,-2.8287027,-2.7422242,-2.6123033,-2.2905989,-1.9395233,-1.643372,-1.5405909,-1.5378461,-1.6023177,-2.3093407,-2.7055252,-2.7854247,-2.7887774,-3.0052328,-3.1039515,-3.1294644,-2.8622117,-2.4161777,-2.1627216,-2.2482457,-2.4241576,-2.512904,-2.164291,-1.7510577,-1.6287271,-1.7793581,-1.9127617,-1.790052,-1.6817706,-1.6369042,-1.6659049,-1.7006592,-1.734076,-1.7964692,-1.8528268,-1.9912992,-2.2878163,-2.4253821,-2.5497847,-2.6953523,-2.7251234,-2.8389857,-2.8294353,-3.0158863,-2.9911385,-3.017543,-3.0631697,-2.8282087,-2.8280911,-2.827814
-1.5708311,-1.6442606,-2.1478105,-2.1478562,-1.2978351,-1.1837769,-0.97749066,-0.6608081,-0.0063183308,1.103487,1.7028548,1.4265722,1.4844646,1.9524727,2.9528532,6.657171,9.999133,11.221451,11.583423,11.735794,11.628375,11.345059,10.342491,8.930389,7.051282,4.101362,2.0060093,0.5378149,-0.55163646,-0.7622177,0.01632762,1.1715906,1.4824665,1.6958714,0.9129553,-0.41284716,-0.7833387,-1.5882797,-1.7062106,-1.038403,-0.28115532,0.041527092,0.41581,1.0261486,1.4392083,1.0515401,1.128052,1.6784108,1.2263209,0.47259787,-0.07716803,0.053227693,0.74120986,1.2631378,1.4106767,1.4624281,1.8244128,2.3778534,2.6134295,2.6208718,2.14026,1.7181225,2.3128953,2.5956779,1.9723494,1.2525274,1.88639,4.01313,7.4647675,9.051101,9.813001,10.56407,10.852606,10.877023,10.9294405,10.922695,10.711359,10.359654,9.486514,7.965667,5.8121543,4.3711567,3.1497226,2.4030917,0.96132344,0.47970814,0.520494,0.43432552,0.48765376,1.9485234,2.6045718,2.7603104,2.5851421,2.0189598,2.3467746,1.9006367,0.82268715,0.33770543,0.08968327,0.28935775,0.73688364,0.8797571,0.9075507,1.0033914,1.4088049,2.1478329,4.899262,5.642064,5.8550425,5.689849,4.8003254,3.7931623,2.7384248,1.316242,-0.37605345,-1.0037434,0.24099773,1.4693663,2.2313008,2.153624,2.331642,3.1959734,3.7270288,3.9463682,3.8681726,3.7030091,3.622087,1.5488682,-0.33561957,-0.7101661,-0.3435739,1.0877924,2.9058735,2.990994,2.555882,2.3473501,2.3535185,2.0598078,1.0299039,1.3531199,0.8454834,0.8848547,1.8979654,6.6298532,9.258481,10.414709,11.228624,11.368534,10.98173,10.273934,9.284731,7.16222,4.6039047,2.9419632,2.1568627,2.0121253,2.250938,3.0905085,6.989072,9.187658,10.309006,11.005352,10.991229,10.742729,10.411502,9.509028,7.397416,4.3376565,2.3101115,1.0831984,0.707306,0.966543,1.2063627,1.4948826,1.5830325,1.5514852,1.4494904,1.3055575,1.3925993,1.4163043,1.425328,1.3619785,1.2369695,1.2308288,1.404793,0.9347104,0.25175408,-0.6302453,-0.888616,-1.1346242,-1.472964,-2.1470497,-1.8022847,-1.8317728,-1.8375903,-1.874877,-2.147786,-2.1479335,-2.148189
-2.5075831,-2.4632888,-1.0183444,-1.0183399,-2.3430455,-2.3151605,-2.1574256,-1.992903,-1.7379835,-1.5364511,-1.492914,-1.1937788,-1.0331277,-1.0961115,-1.2877817,-1.588679,-1.8440893,-2.1038742,-2.3562617,-2.2459373,-2.0687342,-1.9553006,-1.5510813,-1.5270659,-2.2801607,-2.7382627,-2.974708,-3.2349114,-3.0817862,-2.931343,-2.9441178,-2.59533,-2.2660913,-2.3236647,-2.3963647,-2.6888034,-2.3608508,-2.0498421,-2.103223,-2.4319892,-2.517485,-2.5757816,-2.7767947,-2.8398824,-2.7197857,-2.1946638,-1.6509115,-1.4990338,-1.3229687,-1.011506,-0.9651825,-1.3229241,-1.7484869,-2.0947115,-2.2833679,-2.4483652,-2.7840652,-3.2108073,-3.3453903,-3.1900222,-2.8346424,-2.3261383,-2.06152,-1.9327935,-1.6581854,-1.1544867,-0.7245314,-0.590823,-0.53095126,-0.5127404,-0.962323,-1.4648895,-1.4907492,-1.4039936,-1.4922342,-1.5434535,-1.2814668,-1.3959336,-1.4596732,-1.321069,-1.2174487,-1.231487,-1.2307541,-1.1992068,-0.99242544,-0.761922,-0.9457937,-0.9308227,-0.74775887,-1.610815,-1.9493985,-2.096383,-2.107983,-1.6307528,-2.0210042,-2.4566483,-2.432011,-2.6054966,-3.1678886,-2.530664,-1.9018071,-1.9101624,-2.113532,-2.2933414,-2.513927,-2.9259458,-3.426875,-2.9822633,-2.654209,-2.194266,-1.1489815,0.058498234,0.4009671,0.62821335,1.3035871,1.4452271,0.49963158,0.111978486,-0.23791711,-0.50461465,-0.94147694,-1.8657486,-2.5191498,-2.7204022,-2.6814704,-2.3505237,-2.1150675,-1.3758789,-0.72487193,-0.6107682,-0.7555667,-1.2939817,-1.7132573,-1.8555436,-2.5478022,-2.9954882,-3.1283712,-3.0050719,-2.4559245,-2.307213,-2.0735488,-1.5161772,-1.7383798,-2.4218955,-2.3550785,-2.593916,-2.9833133,-2.8897982,-2.4300094,-1.8874041,-1.4778752,-1.4916894,-1.4951323,-1.617366,-1.8206489,-1.8800191,-1.969238,-2.091244,-2.3066618,-2.0780907,-2.1252618,-2.4695992,-2.7124743,-2.6356115,-2.4430351,-2.2613518,-2.1001866,-2.0574448,-2.141035,-2.382368,-2.6631513,-2.874886,-2.6964965,-2.4125843,-2.481915,-2.5155182,-2.5991359,-2.6626935,-2.7331066,-2.7184663,-2.7384243,-2.7292309,-2.6891782,-2.7590923,-2.9467127,-2.8561015,-2.610353,-2.5812497,-2.4238172,-2.4111583,-2.3637493,-1.0176098,-2.329976,-2.3342724,-2.3344753,-2.269594,-1.0180006,-1.0179623,-1.0178974
-0.81206274,-0.64734864,0.22831725,0.22834346,-0.3753981,-0.42715102,-0.3753151,-0.5699293,-1.1215198,-1.6021588,-1.5576425,-1.3291804,-1.4580576,-1.7693837,-2.0056446,-2.0388162,-1.6407909,-1.327373,-1.5096738,-1.4556334,-1.246482,-0.96085507,-0.27740288,-0.025233865,-0.3190287,-0.14954141,0.048781216,0.32103387,0.6814111,0.66864467,0.4840005,0.67693275,0.19751708,-0.26371455,-1.1943537,-1.9855355,-2.514582,-2.1664982,-1.8697851,-1.7517585,-1.3938133,-1.2082703,-1.3774333,-1.5099814,-1.4567497,-0.9242072,-0.70614606,-1.3291742,-1.6611164,-1.6623644,-1.7681715,-2.1346188,-2.4203165,-2.5985203,-2.7539983,-2.8634198,-2.882072,-2.787875,-2.6610332,-2.4444635,-1.999433,-1.3194175,-1.0909007,-1.3153471,-1.3420529,-1.5166522,-1.683136,-1.7131917,-1.6012516,-1.5315177,-1.7314744,-1.7467046,-1.5462346,-1.3585501,-1.2616894,-1.2968556,-0.88316387,-0.79044527,-1.0581647,-1.0409276,-0.8158261,-0.51342714,-0.30059594,-0.06464756,0.36200064,0.39799857,-0.09311418,-0.26123208,0.06292075,-0.1063478,-0.1940983,-0.4014979,-0.53488314,-0.5337485,-1.6142361,-2.8501182,-3.018427,-2.7899637,-2.4374259,-1.9272923,-1.4426646,-1.2351713,-1.3815038,-1.4277415,-1.4431837,-1.6164114,-2.1665316,-2.12133,-2.9538093,-2.7871656,-2.156608,-1.3780408,-1.2908099,-1.0930469,0.61496353,0.7148408,0.47857314,0.23595303,-0.31280363,-0.8268962,-1.4714001,-1.80311,-1.9746451,-1.9325705,-1.6977582,-1.3228691,-1.6301583,-1.665225,-1.4053237,-1.5073195,-1.7365801,-2.205833,-2.4719627,-2.6449127,-3.1912098,-3.069587,-2.6378984,-2.3497038,-1.7969925,-2.2444625,-2.5645068,-2.1769025,-2.0559902,-2.5399952,-2.4105954,-2.600834,-2.864043,-2.5358882,-1.5915389,-1.2409972,-1.261276,-1.374697,-1.1584357,-1.1522963,-1.2890258,-1.2948892,-1.3147812,-1.4642565,-1.7997818,-1.4395161,-1.5255573,-1.5038795,-1.4336514,-1.3424087,-1.2411728,-1.4929129,-1.9247519,-2.2306242,-1.9776928,-1.2612313,-0.75443333,-1.2280248,-1.3083304,-1.1400155,-1.1491787,-1.3540137,-1.6748116,-1.7894459,-1.93293,-1.9884381,-1.989572,-1.9161502,-1.8442651,-1.8881032,-2.04451,-1.8463638,-1.600221,-1.1382354,-0.75277674,-0.42294633,-0.13874736,0.22925818,0.11028609,0.1262036,0.20536964,0.31482464,0.22851495,0.22845048,0.22825328
-1.645051,-1.5882299,-0.7667279,-0.76667345,-1.8971236,-2.0099354,-2.1305282,-2.1301353,-2.184011,-2.0917125,-1.7356088,-1.2478397,-1.2830635,-1.451917,-1.6614014,-2.143433,-2.560884,-2.3673625,-2.0938601,-1.2280638,0.16764037,1.6625763,4.6437216,7.3480487,9.3588295,10.9505825,11.648325,12.064736,12.313133,12.262333,11.493385,7.942811,3.628707,1.1556399,-0.0144200325,-0.49668318,-1.0943286,-1.0729717,-0.94520175,-1.2571476,-1.5668348,-1.842689,-2.191039,-2.4429135,-2.2047806,-1.3565836,-0.6984749,-0.6182726,-0.25731808,-0.003828913,0.067029625,-0.23505571,-0.9021278,-1.3483946,-1.5203482,-1.651433,-1.911133,-2.3061032,-2.4401236,-2.234401,-1.638926,-0.9114538,-0.5640466,-0.4164273,-0.14525151,-0.08398622,-0.44206125,-0.90996784,-1.9929694,-2.3910854,-2.5977755,-2.9440153,-3.261664,-3.271606,-3.1722932,-2.6139905,-1.6869938,-0.91768265,-0.89384395,-0.602342,0.004972607,0.4606648,0.8769741,0.8954197,0.88716257,0.5463655,0.18669635,0.382889,0.7864801,-0.05420819,-0.9304954,-1.4180236,-1.6230803,-1.686193,-1.5598416,-1.4586866,-1.5492866,-1.1083786,-0.5808395,-0.49879858,-0.3820257,0.47907066,0.5941863,0.60287416,0.4934365,0.0115994215,-1.2580413,-1.650264,-2.7702875,-3.5310395,-3.298881,-1.9062419,-0.95489466,-0.7951969,-0.2744199,0.04215586,0.043569162,-0.4109944,-0.7938015,-1.1298649,-1.7297982,-2.3357384,-2.5092483,-2.3375516,-1.7325963,-0.9080869,-0.2521303,0.5487514,1.0397542,1.067455,1.000696,0.33617553,-0.8443475,-1.1357242,-1.8128827,-2.5886607,-3.0894384,-3.2232428,-2.6576436,-2.0542989,-2.024126,-1.6355051,-1.7765844,-3.0997868,-3.8207955,-4.015009,-3.6346965,-2.7752755,-1.405332,-0.93764144,-0.88767177,-0.4041832,0.39917487,0.73546755,0.7137023,0.65635884,0.50927424,0.1840305,-0.89006925,-1.1844211,-1.4406453,-2.3179872,-3.016578,-3.1677582,-3.0822477,-2.6852217,-2.3179235,-2.0247025,-1.5798116,-0.7559771,-0.22883135,-0.38366973,-0.8257608,-1.0484041,-0.7174182,-0.08236453,0.47585884,0.6445184,0.5713386,0.49924147,0.5128623,0.46283475,0.3506925,0.18110356,-0.08873463,-0.368742,-0.33186424,-0.48912382,-0.60494596,-0.840346,-0.9537798,-0.76855344,-1.0628731,-1.0405507,-1.0927814,-1.1026018,-0.7670808,-0.76684856,-0.76635003
-2.171083,-2.197926,-1.6343825,-1.6343712,-1.7247524,-1.2439768,-0.7475585,-0.12369466,0.4295579,1.4005964,2.2363558,2.9834323,3.1557083,3.216185,2.981875,1.7762764,-0.2624275,-1.5311619,-1.9247708,-2.0140865,-1.8921809,-1.510641,-0.6691923,-0.18074054,0.19223407,0.53576285,0.7379258,1.2969122,2.0872335,2.2400696,1.7677073,0.3894751,-0.6137488,-1.5946956,-1.732621,-1.1808507,-0.32704332,0.41272086,1.0156786,0.08611387,-0.8629111,-1.4846026,-1.6237946,-1.6294907,-1.4956945,-0.9755407,-0.5542944,-0.1775794,0.3482467,0.76012444,1.6814543,2.3356853,1.8805065,1.3423294,1.1270778,1.0164744,0.7171777,0.03656411,-0.50954586,-0.70202464,-0.5431262,-0.3243152,-0.34248704,-0.27138478,-0.08386688,0.30604526,0.977842,1.4720585,0.83402175,0.17454329,-0.3286386,-1.1326253,-1.5445673,-1.7036524,-2.0606074,-2.1158657,-1.8099818,-1.6747184,-1.5902555,-1.3166677,-1.1444491,-1.2107065,-1.0753525,-0.90571564,-0.22984198,0.37744075,0.2693768,0.074207276,-0.3162222,-1.6731563,-2.017653,-2.0977807,-2.046325,-1.3363326,-0.5038123,-0.24080136,-0.5848871,-0.5506021,-1.0087507,-1.7448249,-2.028546,-1.6480687,-1.4231317,-1.5036511,-1.405947,-1.3834076,-1.3481197,-1.1255345,-1.0135471,-1.776655,-1.6801279,-0.89991903,-0.35246304,-0.017346986,1.0714825,2.1195004,2.8312554,2.326366,1.7642037,1.4136333,0.7150183,-0.34228417,-1.1413506,-1.435267,-1.3885419,-1.0131599,-0.4315504,0.39273182,1.1548407,1.5452464,2.2951477,2.5630937,1.4670885,1.0613086,0.15470909,-1.1648166,-1.9942213,-2.2927995,-2.0404778,-1.1238538,-0.65966284,0.05726537,0.31780598,-0.58861476,-1.4627745,-1.9415954,-2.0690641,-2.0237255,-1.7144408,-1.7677978,-1.9500248,-2.0771632,-1.8635476,-1.7385876,-1.6887405,-1.6137974,-1.5526782,-1.5880278,-1.603745,-1.0771496,-0.34513244,-0.77646494,-1.5391905,-1.724764,-1.6764193,-1.1870129,-0.68599045,-0.6231618,-0.62684906,-0.8607514,-1.3460757,-1.7809476,-2.3624697,-2.76193,-2.724469,-2.349654,-1.9008844,-1.7072026,-1.6207979,-1.5927801,-1.5856297,-1.6359507,-1.6434097,-1.6794243,-1.7704735,-2.0084493,-2.1987374,-2.3853822,-2.47055,-2.5882473,-2.8122485,-1.636188,-2.7592754,-2.7059603,-2.6406653,-2.5787718,-1.6347269,-1.634501,-1.6339272
