0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
-3.153747,-3.1517482,-3.1718264,-3.9613094,-4.240246,-4.1388254,-4.0400944,-3.9399233,-3.9038358,-3.95143,-3.7817144,-3.604958,-3.4278073,-3.0003557,-2.7009864,-3.1262264,-3.8081264,-4.1906624,-4.298045,-4.32497,-4.349602,-4.3368077,-4.0541,-3.701098,-3.4026308,-3.2735748,-3.2405543,-3.0933208,-2.8300433,-2.6053154,-2.4207776,-2.3011863,-2.263648,-2.2392569,-2.242158,-2.273028,-2.3104584,-2.427716,-2.6436672,-2.790265,-2.8095477,-2.5241315,-2.2486153,-3.0367856,-3.7279878,-3.9504664,-4.4523015,-3.7769675,-2.2667806,-2.1876733,-2.7141078,-2.8278275,-2.7629461,-2.8231568,-2.8296056,-2.8710122,-2.838829,-2.8797097,-3.0315506,-3.8614447,-4.356127,-4.356304,-4.166321,-3.9498038,-3.1894536,-2.5231295,-1.9287164,-2.0193844,-2.5459948,-2.8318071,-2.9098282,-2.9315495,-2.945644,-2.9516723,-2.9096437,-2.8619833,-3.2621365,-3.8869755,-3.7451503,-3.486275,-3.0498827,-2.8798285,-3.0105448,-3.0095434,-3.2076225,-4.0614295,-4.851111,-5.131934,-4.8649983,-4.6953044,-4.737968,-4.926245,-5.027805,-5.0129495,-5.010721,-4.9395094,-4.6179867,-3.9421463,-3.8924572,-4.0510736,-3.9416869,-3.7396996,-3.5403376,-3.3985224,-3.2834244,-3.1379051,-3.010623,-2.9954865,-3.0945575,-2.9926648,-2.6754181,-2.2661304,-1.7916702,-0.9758716,-0.04452607,0.63203603,1.7374177,2.1139977,2.1347625,2.1603692,2.2164056,2.1669502,1.7012757,0.7065534,-0.009696096,-0.59844595,-0.5812558,-0.52929085,-0.5952361,-0.476368,0.34460494,1.1372001,1.4638454,1.7303731,1.9084873,2.0029755,1.9141791,1.6361458,1.0364738,0.55268276,0.47179753,0.48026752,0.29728734,-0.33355993,-0.91427994,-1.1876197,-1.377899,-1.5997397,-1.9215666,-2.260886,-2.4830804,-2.647336,-2.715109,-2.7551837,-2.9559968,-2.8645809,-2.5402555,-2.4431105,-2.6324985,-2.6363385,-2.2748349,-1.8070555,-1.4966269,-1.1007403,-0.8940024,-0.77732855,-0.6185541,-0.6552998,-0.8438198,-1.2045485,-1.8601309,-2.8602777,-3.7242973,-4.1006517,-4.1416473,-4.156704,-4.116123,-4.1218443,-4.1437407,-4.1462407,-4.214383,-4.244616,-3.1250317,-3.1561537,-3.155022,-3.1570659
-1.2637248,-1.2734685,-1.2114441,-0.6907761,-0.21011406,-0.41543,-0.5404772,-0.65516424,-0.672325,-0.4418587,0.0513708,0.17398071,-0.007328272,-0.29853335,-0.30331433,-0.13665019,0.6813314,1.975866,3.0122535,3.8700142,5.5398326,7.7234955,9.928409,11.20665,11.022653,9.837849,8.492447,6.5858574,4.608368,3.229847,2.3803043,1.650416,1.3622718,1.1427561,1.1461345,1.1313105,1.1551802,1.1831185,0.9795691,0.24396792,-0.22466114,-0.0051571056,0.38491344,1.3021197,1.918234,1.929798,1.4920425,0.57431084,-1.2184116,-1.2761126,-1.228281,-0.84466857,-0.087700546,0.47876763,0.3630391,0.033032835,-0.3029526,-0.83660614,-1.0893583,-0.5559753,-0.068076506,0.31781736,-0.051725328,-0.48640102,-0.8877122,-0.8946536,-1.038668,-1.1060667,-1.1410043,-1.0412046,-0.971635,-0.9678752,-0.98602283,-0.9637337,-0.7458384,-0.33977678,-0.20915192,0.036153495,-0.37135413,-0.54345906,-0.026332378,0.13911152,-0.1648989,-0.019520193,-0.0069895387,-0.47890922,-0.38256568,-0.085724175,0.6029906,0.5263711,0.5389893,0.3062436,0.055165645,-0.27786738,-0.20525017,0.0805565,0.5093719,0.25281027,-0.37819687,-1.1329162,-1.736465,-1.939013,-1.9377303,-1.8588107,-1.8028564,-1.7146826,-1.6314149,-1.5410349,-1.5041678,-1.2349229,-0.89768517,-0.4874347,0.2785734,1.1978091,1.8793557,2.0069501,2.4892054,2.9400792,3.2507365,3.392541,3.4379215,2.9185936,1.2626202,-0.36622503,-1.1777745,-0.9232834,-0.21168497,0.5545696,1.2520382,2.163957,2.8568559,3.222291,3.343628,3.4680514,3.4848738,3.32556,3.0774765,2.8257928,1.9566174,0.7786451,0.16030233,-0.3339164,-0.66917574,-0.94810927,-0.92471147,-0.8978727,-0.8728894,-0.8335259,-0.81502956,-0.72702944,-0.70141864,-0.6908379,-0.62095106,-0.5498134,-0.1608171,0.80898523,1.2493213,1.3018042,1.0854723,0.9310733,0.74635386,0.011402838,-0.8553012,-0.94820344,-0.9189242,-0.95618093,-1.1948454,-1.3703107,-1.5104277,-1.699608,-1.7898178,-1.8327241,-1.6878417,-1.3937465,-1.2234449,-1.1331521,-1.1500156,-1.3850634,-1.4182835,-1.5323938,-1.571179,-1.6037436,-1.3652015,-1.3428036,-1.34397,-1.3416541
-2.6530042,-2.6499474,-2.694123,-2.7118185,-2.7126725,-2.523062,-2.3633788,-2.1900213,-2.0489259,-1.7723606,-1.610877,-1.5692778,-1.6558119,-1.692095,-1.5540286,-0.66941345,0.117106915,0.5577877,0.79672384,0.931283,0.9148616,0.88697565,1.3683999,2.7215648,4.9271193,8.145733,9.873216,11.1987295,11.998159,12.358086,12.493344,12.57793,12.610154,12.616779,12.592207,12.571829,12.542267,12.513459,12.504738,12.515666,12.363823,11.359491,9.725936,6.060514,1.9929513,0.020874709,-0.93674177,-1.0430523,-0.41691953,-0.24978217,-0.0027169883,-0.044500858,-0.102232516,0.15537587,0.5767729,0.74923235,0.50391436,-0.059025817,-0.16513932,-0.6719898,-1.2480283,-1.3494332,-1.2157756,-1.1829005,-1.0134492,-0.8416335,-0.6330779,-0.45093274,-0.15251607,-0.1305759,-0.15115935,-0.16959429,-0.18134457,-0.33916062,-0.55853814,-0.90231454,-1.0398048,-1.1693535,-0.54673004,-0.2551344,-0.18903603,0.22472666,0.42080647,0.042847693,-0.33086646,-0.3597654,-0.3773996,-0.30363604,0.14912009,0.9040409,0.82638437,0.78656936,0.7066852,0.55763656,0.47695938,0.29049882,-0.017608315,0.13481082,0.12921807,0.26552022,0.49330336,0.5435523,0.48799962,0.37598935,0.3648415,0.3399797,0.33555794,0.46970665,0.83104646,0.8609202,0.8730401,0.8193985,0.24169967,-0.72051907,-1.4659637,-1.7960849,-2.2766767,-2.403166,-2.5675201,-2.7683434,-2.9698858,-2.8740027,-1.8002965,-0.37452924,0.30091256,0.44537708,0.24635307,0.009081557,-0.5633751,-1.5241083,-2.1839147,-2.3735983,-2.392367,-2.571167,-2.6769464,-2.6733036,-2.4590952,-1.9670987,-0.84443736,0.5820601,1.3777907,1.8604746,2.1653042,2.411332,2.2482195,2.200337,2.207808,2.1321661,2.13848,2.0526488,2.0614555,2.0440693,1.9590751,1.8829305,1.5676152,0.40913087,-0.75946563,-1.5949936,-1.5891681,-1.3917124,-0.93519115,-0.25964302,0.42060974,1.0214059,1.3565142,1.5697473,1.8238568,1.7863,1.6102532,1.5062666,1.3291328,1.1678948,0.4381675,-0.2707575,-0.79988575,-1.3725098,-1.7503914,-1.737874,-1.6885533,-1.6245201,-1.5161009,-1.441897,-2.5697074,-2.5887527,-2.587998,-2.5893235
-1.2171725,-1.2112435,-1.2340026,-1.9152292,-2.1809368,-2.017587,-1.9077418,-1.8963517,-1.8947221,-1.7035437,-1.6138161,-1.7323482,-1.9738872,-2.3630035,-2.5507321,-2.5798092,-2.8555698,-3.1321917,-3.2384343,-3.2603035,-3.2597384,-3.0190892,-2.6315205,-2.259585,-2.0454779,-1.7857049,-1.6968781,-1.72508,-1.5732725,-1.3779829,-1.165133,-1.0154461,-0.94266486,-0.90456176,-0.86750257,-0.8642201,-0.8743464,-0.96410346,-1.2155856,-1.4281569,-1.4570394,-1.4104065,-1.3049252,-1.663733,-1.9354792,-1.9849436,-1.9507248,-1.484628,-1.0331024,-1.7183034,-1.8071606,-1.4173787,-1.2853606,-1.259034,-0.99362093,-0.81692183,-0.93766105,-1.2281693,-1.4036183,-1.5267181,-1.603225,-1.861758,-1.9205844,-2.1915753,-2.1936047,-2.0684922,-1.7575885,-1.64555,-1.7504861,-1.7787321,-1.765866,-1.7526577,-1.7110817,-1.6264133,-1.448422,-1.2557064,-1.200979,-1.1446979,-0.2468148,-0.2183045,-0.2980547,-0.32218194,-0.3927502,-0.47141224,-0.5528961,-0.818287,-1.1816256,-1.5021261,-1.5003666,-1.519702,-1.7181435,-1.6373479,-1.5533595,-1.7034824,-1.998346,-2.2498782,-2.2949252,-2.44095,-2.4659677,-2.265986,-2.0128756,-1.8756566,-1.7642891,-1.6487793,-1.5627143,-1.4221298,-1.4144264,-1.6672086,-1.969872,-2.2834544,-2.503737,-2.5315833,-2.0813675,-1.3889806,-0.72200716,-0.1536893,1.5200913,2.5585294,3.4623873,3.9970326,5.0523224,6.2706747,6.398017,5.0286846,3.9463117,2.6935592,1.9459087,1.3791313,0.9884122,1.0126195,1.3446153,1.8305199,2.1884294,2.175439,2.0971236,2.2687752,2.7880151,3.232054,3.2654228,2.9459057,2.8759115,2.8598313,2.9328651,3.1093113,3.2384472,3.2616067,3.2040114,3.084231,2.8945851,2.6223745,2.38953,2.1158886,1.9092405,1.823334,1.451332,0.796362,0.6629973,0.6465372,0.92170817,2.633781,5.737584,8.585884,10.000588,10.245488,10.115532,9.920797,9.315923,8.633017,7.837487,6.806993,5.12957,2.4415379,-0.7511821,-2.4270267,-3.0443978,-3.2482858,-3.1882014,-2.995391,-2.8873792,-2.715907,-2.5347362,-2.2850795,-1.1731865,-1.2005302,-1.1994665,-1.2013642
0.5743209,0.59335756,0.4927218,-0.9846123,-0.9276196,-0.85610247,-0.77041185,-0.37881383,0.23930621,0.8387675,1.4951079,3.0393603,5.351968,8.221399,10.370009,11.137151,11.365089,11.352638,11.246648,11.099222,10.760714,9.929732,8.000084,4.06054,1.7794158,0.53619957,0.31727606,0.6155219,0.95305705,1.0845232,1.1281394,1.1509583,1.090816,1.0583895,1.0266811,0.9732487,0.9421587,0.99322796,1.0956275,0.9472389,0.15583421,-1.0395322,-1.1227137,-0.32629716,-0.0007389486,-0.17373765,0.2884851,-0.31413046,-0.99889463,-1.0355309,-0.99655014,-1.3183866,-1.3847628,-0.64832,0.13202588,0.7586098,0.84367776,0.59518224,0.53620726,0.4944964,0.5369085,1.0486462,2.0530808,3.4328718,4.8087206,4.868142,4.45049,4.310952,4.6642923,4.710722,4.663552,4.671364,4.6824636,4.637563,4.3800397,3.8757658,3.487252,1.8862282,0.8663087,0.49839675,0.086790025,0.15924022,0.35293627,0.0979845,0.104711756,0.74013674,1.0673283,0.90140057,0.67373466,1.225758,1.3807775,1.6393415,1.5929539,1.5447372,1.5452294,1.5594046,1.8204076,2.2508278,2.6249297,3.0269291,2.957898,2.6377707,1.9218576,1.1482024,0.88145965,0.71012354,0.9028529,1.1617573,1.2876166,0.7219666,0.07552779,-0.4108881,-0.8709095,-0.8393043,-0.74321634,-0.56604636,-0.42996418,-0.49122527,-0.58045894,-0.75324553,-0.7061276,-0.106114194,1.4420472,2.8605008,3.7130709,4.1860843,4.0125327,3.7567787,3.3653207,2.1977437,0.984612,0.21071243,-0.15830839,-0.44101983,-0.63788754,-0.56660366,-0.26620093,0.16281313,0.8097143,1.4101505,1.6498437,1.816653,1.9959338,2.2211132,2.0846,1.967123,1.9093124,1.9111234,1.9094269,1.9212453,1.9307022,1.958445,1.97785,1.9265242,1.6327555,1.3500259,1.0437722,0.91520673,0.3203842,-0.38247788,-0.8911599,-0.8060168,-0.04684533,0.8625166,1.4122756,1.9132394,2.9855332,3.7142267,4.3212404,5.0229616,5.681908,6.3033075,6.4440174,6.2003603,5.843808,5.353363,4.8990097,4.6064157,4.4095755,3.9982457,3.4710135,2.625844,0.7312968,0.6858879,0.6878513,0.6841718
3.808518,3.7483828,4.078156,7.3103333,7.9980392,8.667788,9.113325,9.716703,10.411846,11.09882,11.807892,11.924061,11.409948,9.799236,6.9946227,3.7612488,0.9408685,-0.6245259,-1.2445096,-1.6206129,-1.7796676,-1.360255,-0.64102083,-0.3204015,-0.5472772,-1.193629,-1.5947629,-2.0532897,-2.430336,-2.610479,-2.6811516,-2.6913857,-2.6470668,-2.6157422,-2.5859816,-2.5507898,-2.5199566,-2.4753551,-2.363081,-2.1795325,-1.650725,-0.42234045,0.12046984,0.62802047,0.9892775,1.3323574,1.3920467,1.6982129,1.051199,0.4216695,0.2767476,0.55060035,0.7073052,0.40666562,0.3219995,0.6296918,2.152083,6.259017,8.544037,9.361381,10.289951,11.385977,11.724459,11.570879,10.899972,9.98877,8.466912,6.016243,2.8282852,1.5166888,1.1155449,0.9330032,0.6951954,0.40367046,0.13961905,0.10867864,0.1294418,0.22982997,-0.2938339,-0.59765613,-0.68252546,-0.7892032,-0.9503816,-0.9980831,-1.6080838,-2.7181833,-3.0646954,-3.0241492,-2.6075954,-2.7781706,-2.885425,-2.9466834,-2.999926,-3.0244048,-2.9948854,-3.0226867,-3.0997944,-3.0665658,-2.9542336,-2.9536066,-2.9272513,-2.7459302,-2.4885204,-2.1494486,-1.9841723,-1.7535543,-1.4400971,-1.0656612,-0.9438615,-0.716036,-0.586254,-0.5456403,-0.36106282,-0.34054834,-0.21563819,-0.07461948,-0.10549387,-0.15365115,-0.1876642,-0.105065346,-0.012909785,-0.22195971,-1.1957663,-2.2005029,-3.027472,-3.4076896,-3.3570795,-3.0454693,-2.451945,-1.5434757,-0.9233304,-0.6408994,-0.58376706,-0.58574605,-0.539421,-0.41468012,-0.28297594,-0.20769101,-0.3432492,-0.6075891,-1.0077472,-1.527513,-2.2493181,-2.896278,-3.2156928,-3.3393645,-3.3932009,-3.4938045,-3.5961998,-3.7450404,-3.887259,-4.0550723,-4.2018213,-4.350586,-4.4149313,-3.9426756,-3.0841908,-2.3549612,-1.7418768,-1.0785328,-0.7605712,-1.1326447,-1.868131,-2.3227086,-2.5340044,-2.681526,-2.8500092,-2.854652,-2.8167586,-2.8291078,-2.9113986,-3.0335724,-2.7039373,-2.2064662,-1.770801,-1.4661888,-1.3147265,-1.3424586,-1.4252017,-1.5306084,-1.6580181,-1.848872,3.183929,3.279768,3.2759323,3.283671
-1.9311173,-1.9192865,-1.9880383,-2.476732,-1.7272623,-1.8792648,-2.184247,-2.5492024,-2.7325974,-2.369675,-1.3623195,-0.84443384,-0.7624532,-1.0143423,-1.3408699,-1.5546703,-1.7173574,-1.832097,-1.8842585,-1.9340398,-1.8194487,-1.5928999,-1.7034526,-1.5480876,-1.2730702,-1.0007364,-0.74741876,-0.8333398,-1.0536602,-1.1446915,-1.1611589,-1.1316578,-1.1018316,-1.0735059,-1.0442944,-0.9937404,-0.9381136,-0.8758589,-0.85596603,-1.0131484,-1.0863885,-0.58494145,-0.22483474,0.1918882,0.28924346,0.2830381,-0.009018153,0.1139451,-0.42956156,-0.71084595,-0.97646064,-1.1332122,-0.7372983,-0.6580878,-0.9194739,-1.2584883,-1.5054721,-1.2938735,-1.0002017,-0.18938622,0.4863978,0.9070575,1.0645545,0.8151079,0.5572015,0.41471684,0.29326478,0.08651018,-0.8917321,-1.463798,-1.6447967,-1.7328475,-1.8415328,-1.9434416,-1.9119239,-1.5365006,-1.1143767,-1.0984411,-1.8300428,-2.0340044,-1.9824281,-2.0240693,-2.0161815,-1.331465,-0.1833505,-0.1635584,-0.371316,-0.5366503,-0.50787705,-1.0748737,-1.1312013,-1.3073165,-1.3198442,-1.1848942,-0.9264767,-0.716056,-0.19516677,0.59192264,0.240311,-0.27497718,-0.59803486,-0.65302145,-0.4885803,-0.27666008,-0.26160038,-0.36092997,-0.7486751,-1.4414293,-2.0976968,-2.4724364,-2.6086183,-2.4802227,-1.9408005,-1.4746406,-1.2130307,-1.1992769,-1.4342074,-1.5664625,-1.7062593,-1.7069399,-1.7203927,-2.0017877,-2.9493566,-3.8116145,-4.3203564,-4.3428125,-4.1989083,-3.9444485,-3.5093641,-2.9300725,-2.290443,-1.8047581,-1.5746329,-1.4068694,-1.267159,-1.2646456,-1.3701794,-1.5089986,-1.8936951,-2.4254727,-2.754594,-3.112648,-3.4850926,-3.7600908,-3.713961,-3.6672528,-3.6247492,-3.5931034,-3.5481486,-3.5038958,-3.460236,-3.4363465,-3.4374838,-3.4580903,-3.413773,-3.0457077,-2.5867748,-2.4860554,-2.5688941,-2.615602,-2.5626097,-2.3598435,-2.2736444,-2.2637331,-2.3426156,-2.3853483,-2.408463,-2.4427547,-2.4689155,-2.519216,-2.634519,-2.828748,-2.7906213,-2.4012768,-2.0050278,-1.6554515,-1.4418752,-1.32138,-1.2705448,-1.2724848,-1.2695558,-1.274232,-1.8160672,-1.8150256,-1.8150322,-1.815239
-1.7277377,-1.7235565,-1.745332,-1.8191706,-1.7781796,-1.6543775,-1.5657163,-1.3641903,-1.1820165,-1.0702026,-1.0086174,-1.1622784,-1.5418329,-2.176033,-2.7691464,-3.134085,-3.425545,-3.3630123,-3.230442,-3.0945628,-2.8159797,-2.5243554,-2.2588415,-1.6010846,-1.0153198,-1.0895232,-1.0376592,-1.056973,-1.1269772,-1.1596847,-1.1411119,-1.1056963,-1.0367699,-1.0118115,-0.9903679,-0.9640804,-0.95277065,-0.93569267,-0.93486035,-1.0280046,-1.1466951,-0.7246554,-0.43368715,-0.14333269,-0.042249203,-0.14480671,-0.6679176,-0.6265227,-0.7942172,-1.1142076,-1.5961798,-1.8175069,-1.4285643,-1.3054477,-1.5084181,-1.8551626,-2.0802622,-1.6802602,-0.91143376,-0.92178,-1.0258751,-1.1844776,-1.526061,-1.8367863,-2.0856032,-2.1947708,-2.34823,-2.771285,-3.2082667,-3.2809043,-3.2447994,-3.2145758,-3.1756496,-3.0677857,-2.7942095,-2.3194003,-1.692106,-1.1353862,-1.6182514,-1.7947907,-1.6487613,-1.9435511,-2.3440194,-2.2659059,-1.7121377,-1.8740239,-2.4033952,-2.5173955,-2.2012389,-2.0807278,-2.0845454,-2.284377,-2.3525963,-2.3656998,-2.3151672,-2.271552,-2.019017,-1.4606476,-1.5535502,-2.0180678,-2.2656221,-2.2474246,-2.0402565,-1.7848873,-1.6815195,-1.6267045,-1.844404,-2.4576726,-2.8280947,-2.6809533,-2.0949075,-1.1956656,-0.2448282,0.2487672,0.5412566,0.41796994,0.090620145,0.026241466,0.060996234,0.14501436,0.16867185,-0.16352901,-1.2555805,-2.1561546,-2.6231246,-2.6845374,-2.3198972,-1.8926878,-1.4604197,-0.86370885,-0.16522495,0.30223608,0.5393762,0.79419744,0.8788931,0.7979184,0.54046494,0.23883763,-0.4584282,-1.2773083,-1.7990408,-2.2635386,-2.7323785,-3.068447,-3.1391048,-3.1394286,-3.1390312,-3.1493113,-3.184874,-3.2202365,-3.259877,-3.2952595,-3.2834578,-3.242754,-3.0277886,-2.2598565,-1.7994368,-1.6200635,-1.561175,-1.5888467,-1.531709,-1.5213481,-1.9112875,-2.2251625,-2.3345003,-2.370963,-2.2810884,-2.2012014,-2.167085,-2.2233672,-2.380455,-2.6575823,-2.7947626,-2.6449459,-2.3874125,-2.119745,-2.076774,-2.099207,-2.113899,-2.132644,-2.1550725,-2.0828414,-1.6721542,-1.672463,-1.6723987,-1.672533
0.8311448,0.8308676,0.82588565,0.1932553,0.06931164,0.39042282,0.54965955,0.73877114,1.0918664,1.5398115,1.790946,1.5192786,1.5816803,1.8008976,1.8639174,1.3459085,0.24807078,-0.42891955,-0.60917497,-0.66257143,-0.6853565,-0.71018994,0.04466255,1.0571789,1.1668909,0.2141268,-0.40557182,-0.7977107,-0.9901263,-1.1284378,-1.1922617,-1.26338,-1.2873228,-1.315923,-1.3044207,-1.325483,-1.3361474,-1.3605425,-1.4361728,-1.5052395,-1.4784472,-0.7674755,-0.3948365,-0.17909622,-0.19803023,-0.28804418,-0.54681385,-0.38646293,-0.35473353,-0.8039293,-1.063588,-1.0185584,-0.6836482,-0.9880438,-1.3621151,-1.6786909,-1.5411347,-0.54913944,0.023957342,-0.4807003,-0.7090391,-0.3393683,-0.3458856,-0.74418354,-0.696416,-0.56943625,-0.4719231,-0.66033965,-1.0450118,-1.1279166,-1.1116382,-1.087845,-1.1018586,-1.0811422,-0.97560775,-0.7489728,-0.57146895,-0.15646309,-0.0935045,-0.016119927,0.1655882,-0.9227395,-1.8456634,-2.2470775,-2.098257,-1.9350122,-1.7210855,-1.4293927,-0.89440525,-0.65796375,-1.0074861,-1.4650419,-1.7182722,-2.3395388,-2.5315075,-2.5787387,-2.6565185,-2.5375824,-2.5798378,-2.7697983,-2.833215,-2.7029428,-2.5703034,-2.3769464,-2.268468,-2.0122411,-1.6802945,-1.2099785,-0.9664447,-0.6672357,-0.48252696,-0.45427543,-0.20711333,0.039640017,0.4518937,0.7697121,0.79111516,0.812534,1.1435648,1.4894304,2.109138,2.313489,1.4047455,0.27156612,-0.8870095,-1.678303,-1.643206,-1.2066233,-0.6768718,-0.35746795,-0.35465777,-0.23383713,0.004922837,0.076501936,-0.16273072,-0.37206373,-0.50325525,-0.5098382,-0.95810217,-1.4029646,-1.714919,-2.1135876,-2.6300287,-2.9429421,-3.0797486,-3.1191564,-3.1496325,-3.1806011,-3.2530665,-3.3269744,-3.4453986,-3.5939646,-3.6782327,-3.7145379,-3.426946,-2.384718,-1.6051847,-1.0997996,-0.54036045,0.2384516,1.0100358,0.860569,-0.39564562,-1.4173374,-1.7713411,-1.9798005,-2.0757642,-2.0019152,-1.907674,-1.8275487,-1.7960883,-1.9120578,-1.8846412,-1.6905446,-1.3695875,-1.063956,-1.0947555,-1.0511894,-1.0218135,-0.8595307,-0.7293725,-0.44706976,0.84191394,0.8735808,0.8727765,0.8742591
-2.048371,-2.049105,-2.0310159,-1.2577653,-0.9423399,-0.9410914,-0.9254025,-0.9079298,-0.8406845,-0.9564223,-1.2983694,-1.2324572,-1.0447471,-1.0334895,-0.65254414,0.2976434,0.9684097,1.1661035,1.1337092,1.0506833,0.5779178,-0.4410677,-1.7224891,-2.265887,-2.2341332,-1.4179795,-0.75437874,-0.26565456,-0.031964473,0.121669434,0.23713468,0.30703405,0.29119942,0.28373533,0.27608716,0.23802242,0.16919109,0.007430546,-0.25720987,-0.53734106,-1.0332713,-1.5571117,-1.5983492,-1.9114895,-2.311679,-2.2387064,-1.8753377,-1.1403441,-0.5587764,-1.3595479,-1.5535679,-1.0972412,-0.94674397,-2.0281587,-2.5620484,-2.7083585,-2.721737,-2.5119343,-1.7272222,-1.3755195,-1.435395,-1.2546779,-0.74640757,-0.13502282,0.29512724,0.46468034,0.5203806,0.9297271,1.6543583,1.8583581,1.8865727,1.8955405,1.9072965,1.8865937,1.7329581,1.3502675,0.17137659,-1.8708708,-2.0910623,-1.9056994,-2.1603131,-2.7998714,-3.0835547,-3.3982112,-2.907365,-2.0990233,-1.9909128,-2.2015097,-2.5678103,-2.2555566,-2.19272,-2.0040092,-1.683383,-0.33470866,0.86868876,2.373227,5.3091908,8.498554,9.845768,10.429119,10.683628,10.737313,10.744122,10.6735935,10.588902,10.441371,9.962525,8.687902,7.355404,5.6344085,3.6454444,1.4525352,-0.5792533,-1.8001242,-2.4973326,-2.6742663,-2.7129588,-2.7660506,-2.9131913,-3.015082,-3.1263251,-3.2266545,-2.73855,-2.0341358,-1.7841744,-2.109065,-2.803551,-3.400527,-3.8719125,-4.401328,-4.7963457,-4.8182454,-4.6645346,-4.532712,-4.441064,-4.4457436,-4.5976896,-4.7283025,-4.453469,-3.8181338,-3.4336572,-3.0542922,-2.6108925,-2.2615047,-2.15118,-2.1284513,-2.139071,-2.0902414,-2.0314903,-1.969984,-1.8691316,-1.7546995,-1.7225009,-1.7607915,-2.1309953,-2.8491056,-3.1211615,-3.0121307,-2.9522047,-2.7977114,-2.4099064,-2.01772,-1.8973525,-1.967073,-2.012061,-1.9689603,-1.594856,-1.1574041,-0.6986921,-0.2303586,0.31378472,0.68122375,0.031794608,-0.72212297,-1.3968179,-1.967185,-2.104145,-2.020394,-1.9682627,-1.9669807,-1.8967652,-1.8375578,-2.080912,-2.071937,-2.072215,-2.071646
-0.4243042,-0.4240119,-0.4025763,-0.79355097,-0.7628391,-0.59932643,-0.3783998,-0.1503725,0.031293526,0.13916638,0.38154557,0.07167736,-0.367773,-0.45143983,0.11415321,0.13163245,-0.79667026,-1.6659157,-2.0768735,-2.355164,-2.5828733,-2.3703165,-1.6191046,-1.2027082,-1.3159966,-1.8494012,-2.253783,-2.5696425,-2.6337857,-2.5864787,-2.5311882,-2.4813988,-2.428062,-2.3809826,-2.341391,-2.3259654,-2.3000393,-2.294097,-2.2674282,-2.1353047,-1.7911596,-1.1969211,-0.9799808,-0.92905456,-0.47124135,-0.15045406,-0.07081851,0.5766438,1.30737,1.0316992,0.6003592,0.15047479,-0.3704706,-0.8246529,-0.9632919,-0.9752531,-0.62323344,-0.016872078,-0.34335,-0.86472845,-0.8842093,-0.4700725,-0.34561238,-0.33324546,0.107527524,0.59909713,0.9756504,0.82548535,0.21278545,-0.06141767,-0.14421356,-0.16939779,-0.2028718,-0.19585396,-0.16446897,-0.10295204,-0.22362672,-0.43239325,-0.8201026,-0.8770771,-0.6812182,-0.45738736,-0.10771392,0.58983994,0.56320536,-0.4983129,-0.5996879,0.06303324,1.2204387,1.5405709,1.4139256,1.0693319,0.90341854,1.0991049,1.2515482,1.2792773,0.8979236,0.45664883,-0.01709416,-0.62305385,-1.0139797,-1.0522246,-0.98567194,-0.87692875,-0.8745431,-0.81386566,-0.73684776,-0.700359,-0.6802858,-0.4963423,-0.34545544,-0.25305116,-0.15199152,-0.11306646,-0.0059440285,0.057163373,0.19532514,0.23293287,0.1854398,0.20357257,0.22322151,0.1257937,-0.41654032,-0.86775696,-0.97065246,-0.9423189,-0.69852674,-0.12649342,0.6620762,1.8439484,2.7249112,3.2496283,3.458883,3.4354534,3.451951,3.584175,3.6422472,3.4083397,2.77689,2.0310287,1.5159339,1.0434438,0.5156673,-0.13642845,-0.5506498,-0.74467576,-0.8519989,-1.0180718,-1.225052,-1.4638443,-1.6399319,-1.8172042,-1.9155302,-1.979212,-1.9011254,-0.9061631,0.6754297,2.0881062,2.5229993,2.653132,2.459531,1.6673708,1.0423884,0.7098028,0.48658237,0.32889462,0.07939021,-0.03598024,-0.12280316,-0.28636202,-0.56592524,-1.1793156,-1.6736867,-2.0402257,-2.2169266,-2.2676566,-2.234672,-2.2462234,-2.306266,-2.3765364,-2.4708138,-2.4980085,-0.48739725,-0.45301798,-0.45417482,-0.4520017
