0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
-5.7028875,-5.6721754,-5.622978,-5.5519094,-5.500344,-5.4798074,-5.536454,-5.6486754,-5.4204254,-4.963482,-4.3638163,-3.3050227,-2.8814595,-2.6402926,-2.7967277,-3.069776,-3.2703977,-3.5844135,-3.7428098,-3.9100869,-3.8264375,-3.0803008,-3.1652346,-3.3337462,-3.36428,-3.4132237,-3.5854974,-3.5751147,-3.352131,-3.0646973,-3.2659678,-3.3077168,-3.117293,-3.1306043,-3.085285,-2.9519806,-2.7749233,-2.761869,-2.8269086,-2.8548121,-2.8725123,-3.3344111,-3.9860117,-4.1030455,-4.233246,-4.2191796,-3.8307278,-3.564066,-3.4829311,-3.427753,-3.4153266,-3.6008215,-3.8881469,-4.212572,-4.4901924,-4.546372,-4.3894124,-4.1651363,-4.07743,-4.213062,-4.1598563,-3.6592321,-2.961402,-2.564798,-2.748119,-3.09643,-3.4604316,-3.7577977,-3.7801676,-3.7451744,-3.6668224,-3.3699431,-2.8808005,-2.2104979,-2.0958977,-2.2107284,-2.6155863,-3.147563,-3.1954985,-3.3607647,-3.7162352,-3.7478075,-3.7432039,-3.705008,-3.662025,-3.6539383,-3.6737843,-3.724205,-3.8088422,-3.8549623,-3.9042344,-3.9052153,-3.8432508,-3.78378,-3.6128788,-3.2980597,-2.7766163,-2.0385804,-0.90432763,0.28380373,0.6672698,0.46491703,0.5554866,0.96191615,1.4345689,1.5718324,1.614197,1.6771235,1.6977801,1.7058253,1.6506112,1.596637,1.4789386,0.97684807,-0.15264124,-1.3613322,-3.018602,-3.2802994,-3.3517656,-3.4966247,-3.769703,-3.8806067,-3.8626242,-3.673286,-3.5570188,-3.7921956,-3.7937574,-3.6385496,-3.5640697,-3.7100012,-3.8245049,-4.2260456,-4.558216,-4.69188,-4.588188,-4.3776984,-4.2093425,-3.8736079,-3.5388105,-3.4252744,-3.5526967,-3.1386516,-3.1240063,-3.462141,-3.453774,-3.3712618,-3.3637018,-3.3765674,-3.373902,-3.3856986,-3.36163,-3.378454,-3.4787621,-3.5214784,-3.5566626,-3.604113,-3.6903672,-3.7965136,-3.8701127,-3.9015198,-3.7371116,-3.4533126,-3.6654565,-3.969632,-4.2843647,-4.594331,-4.757111,-4.873,-5.0644836,-5.156365,-5.3168287,-5.3764105,-5.441488,-5.494408,-5.6612797,-5.593322,-5.6047907,-5.6047177,-5.581723,-5.5930014,-5.5916104,-5.5917597,-5.591383,-5.5914817,-5.5916357
-0.10176152,-0.15318447,-0.12199873,-0.12800777,-0.15366942,-0.13132751,-0.16727012,-0.17105758,-0.6162027,-1.3496504,-1.0210022,-0.7511283,-0.7478105,-0.6759392,-0.79908246,-0.967259,-0.97804755,-0.9112995,-0.9232873,-0.9121669,-0.48411188,0.8068983,2.1302724,2.4900136,2.5371966,2.0585082,1.0715542,0.7324486,0.43280628,-0.09521708,-0.03295186,0.93022114,1.4573154,1.4228942,1.3546302,1.4085752,1.4083068,1.5597261,1.9125097,1.918633,1.9262263,1.4569787,1.4168762,1.0498496,-0.06378153,-0.66618407,-0.8883424,-1.028357,-1.4088666,-1.5343707,-1.4195497,-1.1628691,-0.91928625,-0.5145637,-0.2415362,-0.1773938,-0.14692107,0.008013681,-0.4412164,-0.030419633,0.7462996,1.6436157,1.8780891,1.7487012,1.6920905,1.8604453,1.9546262,1.9013809,1.501137,1.097553,0.8035873,0.6611115,0.72648513,0.6547916,0.3416851,0.23051277,0.1683116,0.06014386,0.066800565,-0.3179022,-0.81890154,-0.901493,-0.90980774,-0.89943385,-0.8788812,-0.8683529,-0.91666883,-0.95182014,-0.89993846,-0.71850044,-0.3715027,-0.0143759325,0.13014236,-0.006631784,-0.36994666,-0.65024257,-0.8419138,-1.2434916,-1.4493965,-1.2845184,-0.7332163,0.020205393,0.4864906,0.81709313,1.3705035,1.908941,2.2655046,2.403934,2.3183796,2.280747,2.2817142,2.3823986,2.3850203,1.9008775,0.5057621,0.01339978,-0.673038,-0.863645,-0.77949685,-0.7951853,-0.8577329,-0.78137964,-0.6942679,-0.5386993,-0.23839849,-0.5657512,-0.2542904,0.28587425,0.5834,0.89474225,1.2230872,1.2201041,1.2022616,1.2110715,1.3162801,1.3951252,1.3420608,1.3742521,1.4542077,1.3575895,0.43394852,-0.39133564,-1.258706,-1.9916387,-1.9610351,-1.5174689,-1.1288452,-0.92748165,-0.81335396,-0.80376685,-0.85100603,-0.8571846,-0.83350164,-0.8093431,-0.7224719,-0.6786926,-0.58888364,-0.49813715,-0.5193832,-0.4552553,-0.12737867,0.06363219,-0.040153325,-0.08943343,-0.26268116,-0.5027666,-0.67453533,-0.5552807,-0.4871171,-0.28870836,0.041168213,0.6955031,1.1564832,1.4036353,1.4448657,1.1231132,0.9170229,0.806762,0.5583391,-0.42338422,-0.4209153,-0.42089924,-0.4202318,-0.42012808,-0.42016116
-2.4321756,-2.4978995,-2.492978,-2.5371804,-2.821855,-2.8684416,-2.8822963,-3.1474605,-3.1101604,-2.555779,-2.30144,-1.9384562,-1.7988632,-1.4868474,-1.5585499,-1.5493741,-1.3522996,-1.27091,-1.006486,-0.9236287,-1.3187579,-1.7086674,-2.6447835,-2.4719782,-1.9139857,-1.6708239,-1.3989642,-1.2378582,-1.1453868,-1.0165703,-0.8440578,-0.453955,0.13134614,0.39977148,0.42525646,0.31815672,0.10742977,-0.111522466,-0.6765521,-0.9009459,-1.1062024,-1.3896359,-1.7188079,-2.2164807,-2.3821938,-1.4445176,-0.042815506,0.8443293,1.393001,1.6027946,1.5293119,1.2147231,1.0175643,0.75340146,0.47012427,0.12397906,-0.21448961,-0.73826116,-0.57526946,-0.5789696,-0.6760285,-0.9499092,-1.0885602,-1.3313494,-1.5816407,-1.9679053,-2.3424404,-2.4206343,-2.2459211,-2.089676,-1.8392446,-1.5460486,-1.3896544,-1.1317295,-1.0233971,-0.97200996,-0.82217324,-0.62087053,0.33217442,1.4458028,2.3394432,2.3607645,2.4065204,2.5255957,2.561101,2.6330433,2.643024,2.7013874,2.5996706,2.211664,1.5669792,0.9934196,0.5619762,0.24068987,0.085168004,0.0010282695,-0.21623844,-0.28749624,-0.4552697,-0.7031094,-1.2196596,-1.9480543,-2.3587282,-2.562181,-2.8027415,-2.690349,-2.614896,-2.6147146,-2.628622,-2.6226158,-2.6353183,-2.6585402,-2.7022653,-2.3989372,-1.5815339,-0.8450396,0.2696591,0.6186035,0.745862,0.8706629,0.9700816,0.9101111,0.6902174,0.39641148,-0.026105583,-0.54819465,-1.1520892,-1.5244975,-1.4965894,-1.5533285,-1.5104239,-1.4537791,-1.2769505,-0.9587739,-0.67419386,-0.29010987,0.32151383,0.79395735,1.2081599,2.5555816,5.4947014,8.378525,10.695092,12.093668,12.13989,12.1108465,11.977354,11.7985115,11.669206,11.623819,11.651197,11.645794,11.643074,11.709116,11.725198,11.717659,11.690485,11.596817,11.417026,11.031351,10.028795,8.582731,5.8922796,1.9531515,-0.15346798,-0.40806365,-0.4286105,-0.7353549,-1.2205179,-1.4445426,-1.7919533,-2.4002476,-2.6439247,-2.7231188,-3.0302966,-3.2772343,-3.09598,-2.9996476,-2.9901817,-2.6501503,-2.6498709,-2.65006,-2.6498513,-2.64976,-2.6498156
-3.9473023,-3.982498,-3.9485245,-4.0051746,-4.1061172,-4.085332,-4.063644,-4.175045,-4.3053036,-4.294775,-3.9682977,-3.357628,-3.1132932,-2.9171991,-2.9270144,-3.1218991,-3.1516762,-3.2799,-3.333372,-3.333635,-3.4929862,-3.7125876,-3.4692097,-3.0916204,-2.7209268,-2.7052698,-2.8375492,-2.9619029,-2.8881533,-2.5015397,-2.337203,-2.1884243,-2.0085974,-1.9996352,-1.8924007,-1.7549138,-1.6332539,-1.5353055,-1.4273044,-1.323326,-1.0250763,-1.0027496,-2.2937727,-2.3131666,-2.0690396,-2.2029994,-2.6145895,-2.8765485,-3.194859,-3.4428263,-3.706632,-3.959218,-4.1324024,-4.342246,-4.587548,-4.7270555,-4.7466044,-4.417743,-3.5353405,-3.37844,-3.3240418,-2.924999,-2.3123965,-2.0704288,-2.1487586,-2.3511395,-2.5496404,-2.6246877,-2.6295981,-2.6095543,-2.5407274,-2.2498395,-1.6317655,-0.65945816,-0.3142304,-0.25926504,-0.21954548,-0.4099394,-0.62233686,-0.81484634,-0.90215933,-0.84735656,-0.7357248,-0.59383017,-0.46673453,-0.4150102,-0.41526777,-0.57122916,-0.8188887,-1.0794624,-1.483764,-2.049966,-2.602548,-3.1544662,-3.6198525,-3.8090143,-3.6967726,-3.3919454,-3.133489,-2.8186455,-2.539587,-2.4937468,-2.5261717,-2.487061,-2.2219672,-1.82947,-1.4872341,-1.2652874,-1.1097006,-1.0280936,-0.9982749,-0.91816556,-0.69746065,-0.3692495,-0.4253586,-0.4797932,-0.49064693,-0.47606403,-0.5392524,-0.5971051,-0.8009949,-1.0073011,-1.4710778,-1.9372622,-2.136843,-2.1806133,-2.3953428,-2.6652212,-2.8362427,-2.9924414,-3.1260824,-3.2449899,-3.2600121,-3.2083004,-3.0890152,-2.8206527,-2.4940178,-2.1803164,-1.978981,-1.7782319,-1.6273098,-1.4263773,-1.4300783,-1.6465869,-1.6939139,-1.6484587,-1.599498,-1.5200788,-1.4656214,-1.4471828,-1.4457664,-1.469579,-1.6091809,-1.7594763,-1.8816772,-1.9864905,-2.0646129,-2.1180885,-2.155974,-2.1632595,-2.0423706,-1.9799631,-2.1867619,-2.2670379,-2.2690976,-2.2490382,-2.3025928,-2.4338946,-2.6466808,-2.7610414,-2.9005332,-2.829279,-2.6718345,-2.6365116,-2.5977383,-2.4988484,-2.5258775,-2.5561366,-2.5840342,-3.2916436,-3.2919793,-3.2920523,-3.2921782,-3.29234,-3.2924747
1.2289639,1.2274129,1.4120358,1.6019592,1.9420464,1.9250562,2.0893366,3.522314,6.6783895,8.702523,9.958361,10.799049,10.965708,11.235533,11.307896,11.411094,11.580678,11.575491,11.708045,11.82546,11.591016,9.688401,5.3335667,2.9904041,1.5839369,1.2937009,1.6484163,1.8093466,1.1826867,0.5800512,0.15462169,0.10376075,0.39569697,0.7237035,0.98010534,0.9720498,0.97048604,1.0054431,1.0679486,1.1159153,1.1580864,1.3412588,0.9664131,1.1212198,1.1659968,1.0812261,0.83716357,0.9082536,1.3171961,1.5250931,1.6655831,1.828003,1.9905946,2.1318405,2.2365484,2.1927516,1.7092539,0.48685968,0.23704651,0.8525872,1.0283397,0.9295878,0.8213031,0.7016942,0.69369364,0.4895918,-0.018667668,-0.46726325,-0.77969056,-1.0072479,-0.9560572,-0.8163067,-1.1072588,-1.6559696,-1.5371807,-1.4721124,-1.2701085,-0.89817536,0.035027653,1.0491326,1.8379898,1.8529058,1.6875117,1.4448667,1.2640326,1.1516299,1.051617,0.903383,0.56735694,0.18844832,-0.29487762,-0.5703386,-0.44296074,-0.08822621,0.26865458,0.6950624,1.0858289,0.934997,0.6744393,0.2936603,0.077298835,0.2710038,0.4509281,0.39641201,0.0075927526,-0.10113807,-0.25672385,-0.4935769,-0.71291846,-0.82382995,-0.87230587,-0.8460393,-0.42245817,0.54422855,1.1797166,0.976129,1.6037251,1.7357634,1.668972,1.6432774,1.6848929,1.6851234,1.483854,1.032474,0.6332636,0.97053903,0.9075134,0.54801106,0.69575965,0.8198398,0.9872693,0.8482989,0.7329538,0.739269,0.64088655,0.42823184,0.23489253,0.37145275,0.5727891,0.7845968,0.73813546,0.1786622,-0.05724159,0.78638023,0.8248529,0.49343288,0.16039202,-0.057808697,-0.1917445,-0.19678164,-0.16714266,-0.18377656,-0.10502097,-0.010038614,0.023580909,0.038742304,0.04677835,0.1618984,0.35709664,0.4833697,0.26820147,0.2553855,0.65051115,0.5749297,0.50841254,0.6305784,0.8365156,0.71334565,0.5377705,0.44107795,0.31278682,-0.1683162,-0.40425438,-0.6223195,-0.9638249,-1.166415,-1.0936575,-1.0684686,-1.0796524,-0.5731894,-0.5735504,-0.57338667,-0.5735287,-0.5734594,-0.573264
-1.6183236,-1.6559322,-1.607403,-1.5222547,-1.2657998,-1.2397037,-1.2092136,-0.75019217,-0.43660975,-0.49116388,-0.5888287,-0.37367928,-0.2202411,-0.4964471,-0.93175364,-1.286089,-1.5575373,-1.7961273,-1.8836436,-1.9222934,-1.2991186,0.3079849,0.96024185,0.8716337,0.53196704,-0.186928,-1.272439,-1.6232092,-1.8070387,-2.0321934,-2.117616,-1.8969097,-2.0516558,-2.442955,-2.6223722,-2.6214912,-2.5441751,-2.485566,-2.21137,-2.1238375,-2.2308297,-2.832187,-2.7753086,-2.2551358,-1.6891185,-1.7487376,-1.4034386,-1.3582473,-1.6358609,-1.8441719,-2.0553553,-2.2661054,-2.3796997,-2.2732701,-2.0775332,-1.9663668,-1.8178426,-1.6475405,-1.5772359,-1.7014259,-2.0277233,-2.2743244,-2.3688197,-2.108866,-1.9317691,-1.7403427,-1.5499618,-1.4580537,-1.2548363,-1.098426,-0.9088639,-0.5637689,-0.15002245,-0.077204615,-0.3262395,-0.45202336,-0.57476187,-0.7836698,-1.0373713,-1.4609762,-2.145923,-2.3861287,-2.4303904,-2.39139,-2.3392887,-2.2832508,-2.1647592,-2.096815,-2.0432887,-1.8917204,-1.5434473,-1.1724045,-0.9964328,-1.0781051,-1.4472452,-1.8690761,-2.0695775,-2.0446224,-1.9156687,-1.7823819,-1.2303383,-0.6890485,-0.5054078,-0.48075095,-0.6459916,-0.9685485,-1.1718304,-1.197382,-1.2141668,-1.1907331,-1.1510038,-1.1007893,-1.1663864,-1.2794396,-0.9918467,-0.31668115,-0.48963135,-0.6775876,-0.9011099,-1.0740595,-1.1829659,-1.2200482,-1.2476891,-1.3619069,-1.6817057,-1.8901107,-2.0299602,-2.2438178,-2.3960857,-2.349349,-2.3597808,-2.1871467,-2.0404012,-2.0594926,-1.9631813,-1.8100214,-1.7340549,-1.805151,-1.8659139,-1.8638948,-1.725042,-1.2204154,-0.9229466,-1.6129701,-1.7139249,-1.6235192,-1.5337331,-1.4686973,-1.4046531,-1.4017847,-1.4226416,-1.4443874,-1.4611024,-1.4676601,-1.4415511,-1.419649,-1.4067879,-1.3213954,-1.1777463,-0.98443013,-0.6281576,-0.5323817,-0.7117737,-0.67387384,-0.4839731,-0.42664042,-0.6395687,-0.78555286,-0.85442716,-1.0102129,-1.1285235,-1.3324203,-1.3999689,-1.2341878,-0.87902313,-0.83800673,-1.0140071,-1.0981222,-1.1275,-0.55381054,-0.55274886,-0.5528382,-0.55249804,-0.5524917,-0.5525781
-1.6290516,-1.5946293,-1.5492762,-1.3683698,-1.099498,-1.0067488,-0.9051935,-0.7087719,-1.1088482,-1.5915849,-1.4281576,-0.9584937,-0.8483641,-0.8624004,-0.9582001,-1.1645849,-1.3961723,-1.5276437,-1.9013875,-2.1892784,-1.8888626,-0.7432803,0.110158145,0.17743589,-0.15337619,-0.26934245,-0.5344836,-0.5733968,-0.24912758,0.111466065,0.6245401,0.6160306,0.33389342,-0.119669855,-0.48942193,-0.4740282,-0.2561598,-0.08489986,0.24924773,0.40866005,0.31798458,0.93094635,0.88590175,0.5324332,-0.2399271,-0.71762127,-0.8049046,-0.8318726,-0.81037647,-0.68838316,-0.5570956,-0.56588393,-0.67591614,-0.7679592,-0.9351479,-1.025507,-0.84933835,-0.04065542,-0.02152279,-0.40751457,-0.9081617,-1.5500585,-1.9729753,-2.1994617,-2.1202424,-1.7774508,-1.3246269,-1.0010685,-0.8992621,-0.82098216,-0.5946573,-0.31550825,-0.06763019,-0.52299607,-0.96968055,-1.072307,-1.0614218,-1.1383569,-1.7465887,-2.3685846,-2.6183853,-2.583613,-2.4727082,-2.3324192,-2.167039,-2.0303025,-1.8875185,-1.7604238,-1.6546004,-1.5201048,-1.2996075,-1.1225429,-1.1049744,-1.3035411,-1.6860561,-2.037611,-2.2261636,-2.4199538,-2.5508294,-2.4280083,-1.9755074,-1.5965066,-1.4542841,-1.4051057,-1.4889377,-1.5001513,-1.4244921,-1.3336358,-1.2407464,-1.1713804,-1.1154789,-1.0694185,-1.2635039,-1.5712636,-1.6129992,-1.5561141,-1.7627292,-1.8888195,-2.036046,-2.1785846,-2.3387814,-2.468777,-2.5225728,-2.484818,-2.0559855,-2.0521798,-2.483777,-2.2189133,-1.9476765,-1.534524,-1.2400692,-0.9183771,-0.62675005,-0.56732,-0.5193568,-0.58865225,-0.7318531,-0.9630867,-1.1120914,-1.2354782,-1.2597989,-1.1975225,-1.5701332,-2.0370047,-1.984694,-1.7415369,-1.5641308,-1.5074047,-1.4554685,-1.4564335,-1.4165591,-1.3997877,-1.4283864,-1.4057007,-1.3613458,-1.3234514,-1.3225973,-1.3627975,-1.4670416,-1.5791514,-1.5590761,-1.4770062,-1.5192451,-1.5672305,-1.8285992,-1.9742062,-2.1751459,-2.0450609,-1.9063597,-1.7737887,-1.5482693,-1.4837178,-1.4599396,-1.2785212,-0.7380291,-0.4056331,-0.31031448,-0.23354581,-0.2226744,-0.47290078,-0.4713883,-0.47133106,-0.4709603,-0.47090784,-0.47097474
-2.1812296,-2.14615,-2.1364436,-1.9941895,-1.9081557,-1.8708203,-1.9017968,-1.9874274,-2.3150506,-2.525397,-2.399629,-2.001673,-1.8916585,-1.9032816,-1.9898245,-2.259026,-2.457739,-2.6280918,-2.8704543,-3.224691,-3.0891817,-1.8601787,-0.67611253,-0.09281221,0.3260011,0.7074698,0.48313925,0.13581318,-0.24933332,-0.49346218,-0.818521,-0.88521576,-0.9443995,-1.0723414,-1.1091037,-1.015195,-0.952891,-0.96892184,-0.8731761,-0.8650787,-0.7888911,-0.34097883,-0.5939647,-1.0553358,-1.4989398,-1.9048227,-1.8766768,-1.8218607,-1.9186984,-1.9358212,-1.8931209,-1.8923696,-1.9335425,-1.9222459,-1.9575992,-1.8886689,-1.4552835,-0.60484564,-0.40318358,-0.26802772,0.03281808,0.34759778,0.55933046,0.62014574,0.5512215,0.6412393,0.7237425,0.60610676,0.612799,0.72992873,0.7813952,0.8629639,1.1104108,1.2634645,1.1945711,1.0700667,0.72439355,0.16754618,-0.51836526,-1.5232935,-2.613163,-2.8542557,-2.9301674,-2.9608636,-2.9197505,-2.8895125,-2.8294392,-2.761581,-2.6724048,-2.5517752,-2.326221,-2.0306911,-1.816127,-1.7789488,-1.9191306,-2.0467467,-2.0528903,-2.0414662,-1.8207498,-1.3054868,-0.8581939,-0.6656838,-0.36756268,-0.023821354,0.3838404,0.4525511,0.47366372,0.5283164,0.46991023,0.44023106,0.40487266,0.38292375,0.27043253,-0.11152482,-0.3060547,-0.4843847,-1.5920987,-1.9513041,-2.067982,-2.1068857,-2.1773748,-2.1083348,-1.7273831,-1.0199767,-0.074837,-0.016438216,-0.2785079,0.20158288,0.552595,0.6651665,0.77626073,0.60320187,0.27066436,0.09667051,0.006619483,0.0076540112,-0.009803504,0.095695615,0.19112912,0.21092704,0.12187123,0.3907838,0.0592459,-1.2640636,-1.5732939,-1.5015887,-1.3545356,-1.2430646,-1.1551218,-1.1236517,-1.1324296,-1.1329732,-1.1504447,-1.1635649,-1.1596221,-1.1626005,-1.1946988,-1.2862184,-1.4515846,-1.5614979,-1.3374635,-0.7924023,-0.35103765,-0.24150378,-0.45848575,-0.7719077,-1.0272576,-1.0851666,-1.1036049,-1.1051922,-1.1536847,-1.199795,-1.3586468,-1.4928893,-1.4886107,-1.3497117,-1.3347031,-1.3590246,-1.3321264,-0.67974585,-0.6768117,-0.6769023,-0.67610896,-0.67607194,-0.67629224
-2.5024576,-2.5085316,-2.4061675,-2.2302485,-1.8292153,-1.7757921,-1.6104208,-0.6392308,-0.09549661,-0.5680991,-0.048118852,0.8862067,1.3184927,0.992191,0.43373862,-0.23628905,-0.68237966,-1.052875,-1.3042614,-1.5809238,-1.305017,-0.27702898,0.7206445,1.076154,1.1602247,0.84340453,0.14077467,-0.4143109,-0.88164616,-0.60078955,-0.3728959,0.3207649,0.21424186,-0.44785416,-0.72090614,-0.98523796,-1.4265761,-1.5425446,-1.4007704,-1.297862,-0.9550671,-1.2952082,-1.6688645,-1.6872616,-1.9653203,-2.6197858,-2.9502087,-3.040786,-3.0733454,-2.886044,-2.6070685,-2.393248,-2.3063362,-2.1166778,-2.0377672,-2.1305022,-2.182445,-2.15509,-2.3498676,-2.1006143,-1.9490813,-1.6093127,-1.1122069,-0.88137937,-1.0235889,-1.188186,-1.3718824,-1.4518516,-1.4205334,-1.1422744,-0.90742373,-0.46397465,0.3762428,1.6376882,1.815907,1.68756,1.3231738,0.66703665,0.25511712,-0.15029144,-1.1522763,-1.5492537,-1.6894307,-1.7610068,-1.7746141,-1.7572969,-1.7397721,-1.8427664,-2.06536,-2.279253,-2.4748619,-2.5906668,-2.6331573,-2.6575384,-2.519605,-2.318385,-2.11535,-2.0368915,-1.9365741,-1.7252564,-1.413413,-1.132829,-0.86359584,-0.60273695,-0.25131398,-0.1873647,-0.123981416,-0.018360734,-0.055278584,-0.0562191,-0.05859357,-0.026829645,-0.06680541,-0.40515727,-0.62429625,0.110279575,-0.50685793,-0.93497694,-1.129055,-1.1257396,-1.2014713,-1.1767309,-1.1672459,-1.0688815,-0.9698949,-1.1534545,-1.09437,-0.83823156,-0.6959602,-0.7085755,-0.7685251,-0.89800066,-1.0564824,-1.1038454,-0.9257554,-0.61496955,-0.33140865,-0.10545664,-0.064285316,0.05358111,0.20486932,0.40392703,0.35759678,-0.58846164,-0.8919104,-0.75594985,-0.5003984,-0.26405737,-0.07469797,0.01002112,-0.0072160363,0.028475642,0.038918257,-0.029936552,-0.059148908,-0.06471455,-0.072838604,-0.09797305,-0.22848499,-0.38584837,-0.29030818,-0.09244639,-0.28841704,-0.38659853,-0.34632558,-0.38278216,-0.5973646,-0.88364625,-1.1356866,-1.4123789,-1.6628506,-1.7174053,-1.5661088,-1.4149952,-0.96516323,-0.87882006,-1.0649925,-1.1651204,-1.2332618,-1.1752505,-1.1721807,-1.17229,-1.1714773,-1.1714711,-1.1716539
-2.22749,-2.1472502,-2.1274054,-2.00954,-1.9133452,-1.8753842,-1.8531396,-2.19461,-2.5425098,-2.327896,-2.2588239,-2.076678,-1.9939288,-1.9592983,-1.9657917,-1.6879866,-1.3001304,-1.1334426,-0.7930007,-0.438365,-0.72788215,-1.3364923,-2.397715,-2.7462091,-2.9215071,-2.913001,-2.6865685,-2.7266052,-2.7307768,-2.501221,-2.4911902,-3.009479,-2.624361,-2.253521,-1.9758136,-1.6878974,-1.3939904,-1.1597192,-0.2612356,0.3865854,1.4911516,6.0821037,9.66903,10.729194,11.338374,11.318053,10.179077,8.932009,7.330824,5.5544868,3.5614653,1.9430178,1.1022332,0.29197532,0.0006797761,0.06619628,0.15869334,0.21254839,0.5830053,0.21215603,-0.23121724,-0.8129991,-1.1897768,-1.427722,-1.5752776,-1.8234622,-2.0638475,-2.3553047,-2.4839206,-2.6146445,-2.7456303,-2.7929647,-2.8427093,-2.6286194,-2.5132446,-2.4320836,-2.4673615,-2.6236134,-2.412125,-1.8934188,-1.3610897,-1.2800899,-1.3354318,-1.4195194,-1.5760596,-1.7214034,-1.8157511,-1.8124652,-1.6241748,-1.4324899,-1.0911832,-0.76429725,-0.67429423,-0.7157024,-0.81616294,-0.9502148,-1.4044349,-1.7243649,-1.7895308,-1.9438342,-1.8241735,-1.4277214,-1.2332085,-1.2127084,-1.4711821,-1.8115513,-2.0243187,-2.1026945,-2.1567397,-2.1495283,-2.168178,-2.2484658,-2.4636643,-2.62286,-2.599573,-2.941308,-3.0868769,-2.9952917,-2.917283,-2.8691134,-2.9043536,-3.0196092,-3.2075028,-3.2900238,-3.038591,-2.2966576,-2.1879182,-2.229956,-2.2299793,-2.3819056,-2.4933395,-2.5401695,-2.5888438,-2.519937,-2.4851832,-2.4865537,-2.495478,-2.4685853,-2.4588435,-2.5606453,-2.331828,-1.5200677,-1.0222483,-0.73994887,-0.6275061,-0.7445495,-0.79451126,-0.8248318,-0.7988641,-0.7941753,-0.7796851,-0.73616356,-0.6813611,-0.61219984,-0.5555323,-0.4792306,-0.43554845,-0.33094138,-0.2186073,-0.17244783,-0.44884795,-1.0127289,-1.9266672,-2.5209677,-2.5457993,-2.4213638,-2.3386226,-2.4347775,-2.4637084,-2.4790397,-2.3357952,-2.2778811,-2.2384372,-2.1929438,-1.9409589,-1.6368947,-1.5347259,-1.5118085,-1.5106492,-2.1941648,-2.19724,-2.197271,-2.1980555,-2.1981585,-2.1980867
-2.7632248,-2.8038015,-2.7979434,-2.8343434,-2.8090286,-2.7405596,-2.7589543,-2.8627048,-2.9223886,-2.4266827,-1.8186934,-1.2498816,-1.140798,-1.1753647,-1.3135343,-1.6448616,-1.888325,-2.078756,-2.1674984,-2.2757215,-1.846887,-0.8600458,-0.5731888,-0.26403245,-0.10092163,-0.009381697,-0.0013264716,0.08299294,0.23918545,0.44919074,0.386349,1.3717571,1.772701,1.81698,1.7432222,1.5795932,1.3488604,1.1390204,1.1310141,1.1209359,0.89579445,-0.3559978,-0.0046750903,0.22966069,-0.27951267,-0.94076574,-1.6782469,-1.93524,-2.0903275,-2.1136537,-2.0834436,-2.1544557,-2.277001,-2.206005,-2.0551243,-1.9501522,-1.883194,-2.0844343,-2.3054142,-2.4595327,-2.5362442,-2.3842006,-2.1368175,-1.72486,-1.6019222,-1.5355532,-1.4261017,-1.2367203,-1.1326404,-1.1334405,-1.2892002,-1.1587235,-0.7875544,-0.4191636,-0.42561084,-0.56676435,-0.923497,-1.131727,-1.047915,-1.0755712,-1.5192633,-1.5971588,-1.5608586,-1.4530312,-1.3926907,-1.3552022,-1.2794907,-1.2647648,-1.2427723,-1.1353769,-0.94821346,-0.7374632,-0.60851544,-0.6593042,-1.064899,-1.4936737,-1.5413177,-1.3928735,-1.3259317,-1.4365543,-1.4638717,-1.0979935,-0.92123526,-0.836854,-0.76455104,-0.992771,-1.1507627,-1.136872,-1.1369336,-1.134902,-1.1633041,-1.2385013,-1.4354835,-1.9541517,-2.4175932,-2.1852312,-2.2621706,-2.3107536,-2.4148765,-2.497543,-2.5835521,-2.5852816,-2.4913445,-2.4832568,-2.7668922,-2.6992564,-2.5459583,-2.6548793,-2.6170971,-2.5528452,-2.5728729,-2.6531527,-2.6549923,-2.6025891,-2.3894594,-2.061241,-1.8468615,-1.7785445,-1.7339636,-1.8150641,-1.8457376,-1.6680692,-1.7872224,-1.8715622,-1.8087571,-1.5853462,-1.4030218,-1.2828097,-1.2201322,-1.2184706,-1.2553208,-1.3010424,-1.394563,-1.4763017,-1.5306224,-1.5744672,-1.6209837,-1.630972,-1.5811136,-1.5154378,-1.2394849,-0.9397674,-0.69982326,-0.48116815,-0.3893649,-0.26020157,-0.29675555,-0.52334964,-0.67221683,-0.90578705,-1.2605649,-1.715204,-2.0016544,-2.2364783,-2.396,-2.3297164,-2.4503522,-2.4615655,-2.4398227,-2.2984211,-2.2966661,-2.2966852,-2.2963126,-2.2963786,-2.296489
